Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P13861	29333996.0	57.596795663	11850934000.0	52.0337975932	404	PrkAr2a	K04739	Apoptosis
P36543	81623171.0	160.265689729	18446837000.0	80.9943741728	226	Atp6v1e1	K02150	Phagosome
F5H6N3	319519960.0	627.371935496	83075190000.0	364.757547505	260	CltA	K04644	Endocytosis
P62256	6237512.1	12.2472475236	1141464700.0	5.01181958819	183	Ube2h	K10576	Ubiquitin mediated proteolysis
Q14061	14434042.0	28.3409927398	1414536100.0	6.21079191865	98	Cox17	K02260	Oxidative phosphorylation
P62140	5062863.2	9.94084465001	1655556300.0	7.26903731118	327	Ppp1cb	K06269	mRNA surveillance pathway
P18564	9954114.9	19.544733077	7843842500.0	34.4398941888	788	ItgB6	K06589	ECM-receptor interaction
O95721	25960004.0	50.9720205115	6697681000.0	29.4074523998	258	SnaP29	K08509	SNARE interactions in vesicular transport
P18085	13389417.0	26.2898895532	2410095100.0	10.5819845604	180	Arf4	K07939	GTP-binding signaling proteins
B4DM89;C9JB13;E9PQA7;E9PS77;Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-4;Q9NW68-7;Q9NW68-8;Q9NW68-9	15259123.0	29.9610250655	5340693000.0	23.4493364464	350			
Q9UPY8	39801124.0	78.1488211215	11184116000.0	49.1060053328	281	MapRe3	K10436	Cytoskeleton proteins
C9JB50	282786680.0	555.246773204	47790949000.0	209.835323279	169	Rpl28	K02903	Ribosome
O75521	5018782.9	9.85429374055	1977400500.0	8.68215596996	394	PecI	K13239	Peroxisome
P78330	22069468.0	43.3330201172	4965630300.0	21.8025517611	225	PspH	K01079	Glycine, serine and threonine metabolism
C9JBL0;E7EUA7;E9PBK3;E9PHV6;H7BYP4;P23497;P23497-2;P23497-3;P23497-4;P23497-5;P23497-6;P23497-7;Q9H930;Q9H930-1;Q9H930-2;Q9H930-3	6055339.9	11.8895555481	2119369000.0	9.30549588508	350			
C9JCJ9;C9JTK6;J3KQ32;Q9NTK5;Q9NTK5-2;Q9NTK5-3	14729256.0	28.9206403416	5155239600.0	22.6350677416	350			
P25787	75783293.0	148.799189909	17733291000.0	77.8614136705	234	PsmA2	K02726	Proteasome
P62879	24774649.0	48.6445963951	8423380700.0	36.9844677554	340	Gnb2	K04537	GTP-binding signaling proteins
C9JDV8;F8WCR5;H7C2U6;Q9BPW8	5582073.4	10.9603049307	1953725700.0	8.57820722202	350			
Q9UJ70	57458419.0	112.818615584	22408783000.0	98.3900576049	390	NagK	K00884	Amino sugar and nucleotide sugar metabolism
C9JEZ4;Q9UKI2	21088320.0	41.4065529263	7380912000.0	32.4073090831	350			
C9JFC0;C9JPH9;H7BYX5;J3KNT0;Q16658	348042850.0	683.376138505	1.21815e+11	534.852109869	350			
Q13098	11553203.0	22.6845150059	6354261600.0	27.8996036894	550	Gps1	K12175	Ubiquitin labeling
O95817	111541080.0	219.008988506	64136121000.0	281.601934373	575	Bag3	K09557	Chaperones and folding catalysts
Q9Y6G9	29453659.0	57.8317519014	15404264000.0	67.6353741442	523	DynC1li1	K10416	Chromosome-related
C9J0V6;C9JH18;C9JHT0;C9JHW1;C9JPV7;C9JRZ2;C9JXQ0;E7ESB6;E9PC50;F8WCD5;I1E4Y6;Q6Y7W6;Q6Y7W6-3;Q6Y7W6-4	3771796.9	7.40585821759	1320128900.0	5.79627900886	350			
P07339	539708510.0	1059.70835913	2.2235991e+11	976.313812041	412	CtsD	K01379	Lysosome
P12110	29036362.0	57.0123964328	29588053000.0	129.912018832	1019	Col6a2	K06238	ECM-receptor interaction
C9J0Y3;C9JHJ5;E7EVX2;H0Y6I0;Q13439;Q13439-3;Q13439-4;Q13439-5;Q86W71	7859955.0	15.4328861999	2750984200.0	12.0787235036	350			
Q9UHY1	9899113.0	19.4367377941	5375218400.0	23.6009268337	543	NrbP1	K08875	Protein kinases
P21796	627497310.0	1232.08015516	1.7758174e+11	779.706672521	283	VdaC1	K05862	Calcium signaling pathway
O95747	23903385.0	46.9338845447	12597084000.0	55.3099122078	527	OxsR1	K08835	Other enzymes
O95777	16072659.0	31.5583889826	1542975300.0	6.77472884851	96	Naa38	K12627	RNA degradation
Q92734	162851410.0	319.755937282	65140564000.0	286.01213392	400	Tfg	K09292	Pathways in cancer
P56539	16568022.0	32.5310256971	2501771300.0	10.9845064911	151	Cav3	K12959	Endocytosis
Q13907	10012960.0	19.6602744168	2272941900.0	9.979787143	227	Idi1	K01823	Terpenoid backbone biosynthesis
P15313	19500332.0	38.2885658525	10003670000.0	43.9230308741	513	Atp6v1b1	K02147	Oxidative phosphorylation
C9JL85;P58546	196396110.0	385.62037769	68738638000.0	301.810167581	350			
Q71UM5	18696808.0	36.7108603248	1813590400.0	7.96291632293	97	Rps27l	K02978	Ribosome
P31939	22051637.0	43.298009256	13054569000.0	57.3185878018	592	AtiC	K00602	Purine metabolism
C9JLW8;I3L2L5;I3L317;I3L4Q0;I3L3A7	22891615.0	44.9472915845	8012065200.0	35.178508202	350			
P13667	654812620.0	1285.71329565	4.2235414e+11	1854.42681846	645	PdiA4	K09582	Chaperones and folding catalysts
Q92841	91183663.0	179.037551025	59451748000.0	261.034296706	652	Ddx17	K13178	Other enzymes
C9JN98;P07093;P07093-2;P07093-3	12140434.0	23.8375329552	4249151900.0	18.6567159945	350			
E9PGQ9	218813850.0	429.637223878	6.951716e+11	3052.28417667	3177	Col6a3	K06238	ECM-receptor interaction
P83731	192189860.0	377.361478297	30173808000.0	132.48388845	157	Rpl24	K02896	Ribosome
Q16851	82762600.0	162.502938936	42788264000.0	187.870075754	517	Ugp2	K00963	Pentose and glucuronate interconversions
C9JP00;Q9NR56;Q9NR56-2;Q9NR56-3;Q9NR56-4;Q9NR56-5;Q9NR56-6;Q9NR56-7	13082382.0	25.6870316216	4578833700.0	20.1042471386	350			
C9JP16;O75718	33638151.0	66.0479298363	11773353000.0	51.6931633402	350			
Q13200	46509600.0	91.3207981472	42230717000.0	185.422058767	908	PsmD2	K03028	Proteasome
P05556	48665238.0	95.5533562142	38834860000.0	170.511897611	798	ItgB1	K05719	ECM-receptor interaction
Q13501	18005020.0	35.3525465077	7922208800.0	34.783976452	440	SqsTm1	K14381	Osteoclast differentiation
O43707	909084290.0	1784.97133809	8.2817579e+11	3636.26457024	911	ActN4	K05699	Regulation of actin cytoskeleton
Q96Q11	5593536.1	10.9828117446	2427594700.0	10.6588199089	434	TrnT1	K00974	RNA transport
O75348	140522730.0	275.913958869	16581682000.0	72.8050535884	118	Atp6v1g1	K02152	Oxidative phosphorylation
C9JRZ6;F8WAR4;F8WD73;G3V1K1;Q9NX63	15332495.0	30.1050897231	5366373200.0	23.5620902874	350			
P15121	102220990.0	200.709152394	32301833000.0	141.827390163	316	Akr1b1	K00011	Pentose and glucuronate interconversions
C9JS55;E5RGS7;H0YBP7;H7C1D1;J3KNH4;Q96JY6;Q96JY6-3;Q96JY6-4	29585331.0	58.0902876045	10354866000.0	45.4650242377	350			
P10644	117991430.0	231.674139578	44954735000.0	197.382382	381	PrkAr1a	K04739	Apoptosis
Q12824	2738051.7	5.37611733088	1078792400.0	4.73664484054	394	SmaRcb1	K11648	Chromosome-related
O15144	129170480.0	253.624011616	38751144000.0	170.144326464	300	ArpC2	K05758	Regulation of actin cytoskeleton
Q9UDY4	9785966.3	19.2145761984	3297870600.0	14.4799330828	337	DnaJb4	K09510	Chaperones and folding catalysts
C9JVB6;Q7L0Y3	3653241.0	7.1730757509	1278634400.0	5.61408945196	350			
C9JVY5;Q9Y2D5;Q9Y2D5-4;Q9Y2D5-5;Q9Y2D5-6;Q9Y2D5-7;B1ALY0;C9JA33;C9JZH4;D3YTA4;Q8IXS6;Q8IXS6-2	384528210.0	755.01451415	1.3458487e+11	590.920672133	350			
C9JXX4;P24593	175857510.0	345.293190511	61550128000.0	270.247636363	350			
C9JYJ6;H7C4M0;Q4L180;Q4L180-2;Q4L180-3;Q4L180-5;Q4L180-6;Q4L180-7	21634166.0	42.4783121413	7571958100.0	33.2461336094	350			
Q6P5R6	653741.16	1.2836095024	79756422.0	0.350185860381	122	Rpl22l1	K02891	Ribosome
O15145	117333150.0	230.381618142	20885301000.0	91.700917827	178	ArpC3	K05756	Regulation of actin cytoskeleton
P55884	32128859.0	63.0844610024	28016365000.0	123.011221369	872	Eif3b	K03253	RNA transport
O60716	47787527.0	93.8299857904	46258326000.0	203.106048189	968	CtnNd1	K05690	Adherens junction
P24534	809764710.0	1589.95905423	1.8219706e+11	799.971119755	225	Eef1b2	K03232	Translation factors
P18077	70130618.0	137.700259953	7714368000.0	33.8714115758	110	Rpl35a	K02917	Ribosome
P22392	646768010.0	1269.91784254	1.8885626e+11	829.209613947	292	Nme1-nme2	K00940	Purine metabolism
P22392	1235600200.0	2426.07970085	3.6079526e+11	1584.14075477	292	Nme1-nme2	K00940	Purine metabolism
Q9H2H8	9504598.0	18.6621143899	1530240300.0	6.71881338966	161	PpiL3	K12734	Chaperones and folding catalysts
Q04837	157389510.0	309.031590751	25024932000.0	109.876761315	159	SsbP1	K03111	DNA replication complex
P07737	3574368300.0	7018.21056358	5.0041156e+11	2197.15288486	140	Pfn1	K05759	Cytokinesis
P02461	9877007.6	19.3933342221	14479693000.0	63.5758679252	1466	Col3a1	K06236	ECM-receptor interaction
P06744	87407090.0	171.622315017	49734634000.0	218.369444883	569	Gpi	K01810	Glycolysis / Gluconeogenesis
P02452	266276360.0	522.829044389	3.8982859e+11	1711.61715592	1464	Col1a1	K06236	ECM-receptor interaction
P42224	30084380.0	59.0701617163	22563285000.0	99.0684282545	750	StaT1	K11220	Transcription factors
D3DU85	17088060.0	33.5521113488	6356758300.0	27.9105659293	372	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
P63098	24701103.0	48.5001900914	4668508500.0	20.4979815389	189	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
P62910	212739510.0	417.71036196	32549145000.0	142.913260909	153	Rpl32	K02912	Ribosome
D3YTJ1;D6RB78;E9PBF5;F5H0X8;F5H7Y0;H0Y8Y3;H0Y929;H0YBI4;Q96HC4;Q96HC4-2;Q96HC4-3;Q96HC4-4	33990703.0	66.7401596131	11896746000.0	52.2349439615	350			
Q9BW91	2704298.4	5.30984330796	946504440.0	4.15580919209	350	NudT9	K13988	Purine metabolism
Q9H201	24786384.0	48.6676378653	16359013000.0	71.8273826575	660	Epn3	K12471	Endocytosis
D6R909;D6R9L0;D6R9Z1;D6RAC2;D6RAU2;D6RBD0;D6RDI0;D6REE5;D6RF23;D6RFX4;D6RFZ9;D6RGK8;D6RHH4;D6RHJ5;E9PD14;H0Y8R5;H0Y8W2;H0Y9P0;H0YAF8;H0YAM7;J3KPE3;P63244	113024340.0	221.921343956	39558519000.0	173.689261178	350			
D6R918;D6R9T5;D6RA54;D6RBC5;D6RBN5;D6RC55;D6RDI5;D6RDK1;D6RDK6;D6RG39;D6RI08;D6RIT9;D6RIV2;Q9NX40;Q9NX40-2;Q9NX40-3;Q9NX40-4	8613294.6	16.9120555229	3014653100.0	13.2364123553	350			
D6R937;Q12904;Q12904-2	46494770.0	91.2916796977	16273170000.0	71.4504725096	350			
P09936	1540255300.0	3024.26473989	3.7120153e+11	1629.83147812	241	UchL1	K05611	Ubiquitin labeling
D6R973;D6R9V8;D6RAV0;D6RDN0;D6RFH2;H0Y8K3;Q9UKY7;Q9UKY7-2;Q9UKY7-3	131683810.0	258.558891761	46089334000.0	202.364056416	350			
D6R9A4;D6R9X5;D6RAC7;D6RB17;D6RBM9;D6RBR0;D6RBW8;D6RE13;D6REX8;D6RGJ4;Q9UN86;Q9UN86-2	76313101.0	149.839458787	26709585000.0	117.273553265	350			
P26583	9858869.8	19.3577209644	2060503800.0	9.04703693981	209	HmgB2	K11295	Chromosome-related
P61247	411493240.0	807.959885894	1.0863422e+11	476.979368477	264	Rps3a	K02984	Ribosome
P14406	37071146.0	72.7885563615	4263181800.0	18.71831696	115	Cox7a2	K02270	Oxidative phosphorylation
P31943	179932310.0	353.293990094	80789607000.0	354.722257189	449	HnrNph1	K12898	
D6R9F5;F5GWA6;F8WA26;H0YA05;Q86TC9;Q86TC9-2;Q8WX93;Q8WX93-2;Q8WX93-3;Q8WX93-4;Q8WX93-5;Q8WX93-7;Q8WX93-8;Q8WX93-9	75997998.0	149.220759476	26599299000.0	116.78932144	350			
P11766	78740730.0	154.606066496	29449033000.0	129.301624871	374	Adh5	K00121	Glycolysis / Gluconeogenesis
P62266	138400980.0	271.747939306	19791340000.0	86.8976723403	143	Rps23	K02973	Ribosome
Q99729	161586410.0	317.27213158	53646688000.0	235.546067925	332	HnrNpab	K13044	
Q9UHY7	5999414.0	11.7797460072	1565847100.0	6.87515187101	261	EnoPh1	K09880	Cysteine and methionine metabolism
P46821	126265050.0	247.919249877	3.1162214e+11	1368.23674474	2468	Map1b	K10429	Cytoskeleton proteins
P38646	599409740.0	1176.93069547	4.0819803e+11	1792.27170373	681	HspA9	K04043	Chaperones and folding catalysts
D6RAN1;D6RF83;D6RH06;H0Y8W6;H7BYK4;Q9NR12;Q9NR12-2;Q9NR12-3;Q9NR12-4;Q9NR12-5;Q9NR12-6	98649613.0	193.696815197	34527365000.0	151.599015051	350			
P32969	190471500.0	373.987508048	36570528000.0	160.569913884	192	Rpl9	K02940	Ribosome
D6RAN6;D6RB24;F6SKB8;H0Y970;Q9NVZ3;Q9NVZ3-2;Q9NVZ3-3;Q9NVZ3-4	27023361.0	53.0599036573	9458176400.0	41.5279366503	350			
P02545	5201322900.0	10212.707885	3.4536784e+12	15164.0370976	664	LmnA	K12641	Cytoskeleton proteins
Q13363	13703633.0	26.9068472547	6029598500.0	26.4741081097	440	CtbP1	K04496	Wnt signaling pathway
Q9BT78	61242590.0	120.248770133	26824254000.0	117.777029492	438	CopS4	K12178	Ubiquitin labeling
D6RBE9;D6RBL5;D6RCN3;E7ENQ5;E9PHT9;P08758	5537489900.0	10872.7659967	1.9381215e+12	8509.69399054	350			
P32321	5662388.6	11.1180024419	1007905200.0	4.42540099961	178	DctD	K01493	Pyrimidine metabolism
P06730	37712231.0	74.0473157118	9239496600.0	40.5677810667	245	Eif4e	K03259	RNA transport
D6RBX4;G8JLA8;H0Y8L3;H0Y9D7;H0YAB8;H0YAH8;Q15582	188577880.0	370.269417808	66002258000.0	289.795566617	350			
D6RC04;D6RJ90;H0Y9N4;Q9Y6G5	1172753.9	2.30268207377	410463860.0	1.80222026471	350			
D6RC06;D6RD60;D6RE99;D6REP8;P49773	101048330.0	198.406654691	35366916000.0	155.285224662	350			
D6RF12	16681004.0	32.7528639071	9508172300.0	41.7474532336	570	Pgm3	K01836	Amino sugar and nucleotide sugar metabolism
D6RD66;O75083;O75083-3	241789010.0	474.74855463	84626154000.0	371.567352272	350			
D6RDG3;H0Y9Y1;P20290;P20290-2	70614076.0	138.649521405	24714927000.0	108.515624933	350			
O76094	78318698.0	153.777413936	52551846000.0	230.738954239	671	Srp72	K03108	Protein export
P98082	88455902.0	173.681639306	68111045000.0	299.054600202	770	Dab2	K12475	Endocytosis
Q13123	1753795.9	3.44354802826	976864320.0	4.28911006533	557	Ik	K13109	
D6REW6;P30533	110300460.0	216.573052514	38605161000.0	169.503360117	350			
Q14117	148650500.0	291.872695206	77149610000.0	338.74015256	519	DpyS	K01464	Pyrimidine metabolism
P22234	21869503.0	42.9403922855	9294538800.0	40.8094543976	425	PaiCs	K01587	Purine metabolism
P31040	10579696.0	20.7730507868	7024918100.0	30.8442496198	664	SdhA	K00234	Citrate cycle
Q13404	158470260.0	311.153624752	23295128000.0	102.281725243	147	Ube2v1	K10704	DNA repair and recombination proteins
Q6IBS0	52245252.0	102.582652012	18233593000.0	80.0580855112	349	Twf2	K08870	Protein kinases
Q99715	2300821.4	4.51762317117	7047415900.0	30.9430305237	3063	Col12a1	K08132	Proteoglycans
O60925	56601305.0	111.135687015	6905359200.0	30.3193033495	122	PfdN1	K09548	Chaperones and folding catalysts
D6RIC3;Q9Y3C1;Q9Y3C1-2	1763934.2	3.46345440561	617376970.0	2.71071194015	350			
D6RIF6;Q9P270	2756803.3	5.41293577435	964881150.0	4.23649566022	350			
P09497	111316760.0	218.568540051	25491538000.0	111.925484408	229	CltB	K04645	Endocytosis
O43865	11971027.0	23.5049052299	6344644300.0	27.85737709	530	AhcYl1	K01251	Cysteine and methionine metabolism
D9YZV2	23252681.0	45.6562384536	7580374000.0	33.2830852317	326	Tpm1	K10373	Cytoskeleton proteins
D9YZV8	12239191.0	24.0314406229	3989976300.0	17.5187558378	326	Tpm1	K10373	Cytoskeleton proteins
Q14498	12745934.0	25.0264217712	6755345000.0	29.6606372462	530	Rbm39	K13091	
E2QRG1;M0QZI4;M0R1F7;M0R2W7;M0R3G9;Q8IV08	42053423.0	82.5711713964	14718698000.0	64.6252651958	350			
Q32P28	13634549.0	26.7712020111	10035028000.0	44.0607141846	736	LepRe1	K08134	Proteoglycans
E5KLJ5;E5KLJ6;E5KLJ9;E5KLK1;H7C321;O60313;O60313-2;H7C141;H7C3G2	8457960.1	16.6070589089	2960286000.0	12.9977031804	350			
P11940	152773180.0	299.967506344	97163742000.0	426.616035886	636	PabPc1	K13126	RNA transport
P62714	21243315.0	41.710882938	6564184300.0	28.8213095466	309	Ppp2cb	K04382	mRNA surveillance pathway
E5RFK8;E5RHU7;Q86V48;Q86V48-2;Q86V48-3	17926341.0	35.198061647	6274219400.0	27.5481630659	350			
Q9Y277	54347191.0	106.709773018	15434602000.0	67.7685789491	284	VdaC3	K05862	Calcium signaling pathway
P63151	33622703.0	66.0175979545	15365575000.0	67.4655026729	457	Ppp2r2a	K04354	mRNA surveillance pathway
Q16555	222993190.0	437.843285949	1.275521e+11	560.041947241	572	DpySl2	K07528	Axon guidance
E5RFY9;E5RI90;G5EA08;Q9H425;Q9H425-2	22477365.0	44.1339188478	7867077800.0	34.5419132277	350			
P29218	14165116.0	27.8129611729	3923737100.0	17.2279199319	277	ImpA1	K01092	Inositol phosphate metabolism
F5H667	74564387.0	146.405888982	56519805000.0	248.1610389	758	AspH	K00476	Other enzymes
E5RG67;E5RGV5;F8W8I6;P31483;Q96B58;C9JTN7;H7BY49;P31483-2	2856697.2	5.60907572563	999844020.0	4.39000684347	350			
P06733	2815737000.0	5528.65107876	1.2220299e+12	5365.55654343	434	Eno1	K01689	Glycolysis / Gluconeogenesis
P60228	12033222.0	23.6270240407	5354783800.0	23.511204805	445	Eif3e	K03250	Translation factors
Q15819	258066290.0	506.70871342	37419612000.0	164.297979959	145	Ube2v2	K10704	DNA repair and recombination proteins
Q92820	8499498.3	16.6886184488	2702840500.0	11.8673393594	318	Ggh	K01307	Peptidases
Q9UJW0	13022654.0	25.5697567228	5990420800.0	26.3020909074	460	DctN4	K10426	Cytoskeleton proteins
P63208	104841270.0	205.854027022	17089127000.0	75.03308814	163	Skp1	K03094	Protein processing in endoplasmic reticulum
E5RGN3;E5RIM7;O00244	56411967.0	110.763925114	19744188000.0	86.6906424451	350			
E5RGQ3;E5RGS5;E5RJE3;Q9H446;Q9H446-2	11259742.0	22.1083093893	3940909700.0	17.3033195243	350			
P06748	1873368500.0	3678.32676789	5.5077034e+11	2418.2627624	294	Npm1	K11276	Chromosome-related
E5RGX5;Q93045;Q93045-2	140163240.0	275.208106449	49057134000.0	215.394751254	350			
E5RH00;E5RH42;E5RI46;E5RIF8;E5RIZ6;E5RJU8;F5H4D6;Q13283;Q5HYE9	135865170.0	266.768920068	47552810000.0	208.789728348	350			
O15116	13422134.0	26.354128819	1785143800.0	7.83801607232	133	Lsm1	K12620	RNA degradation
P15090	6682614.0	13.1211974343	882105050.0	3.8730513247	132	FabP4	K08753	PPAR signaling pathway
E5RH50;H0YC33;H0YC73;Q659C4;Q659C4-2;Q659C4-5;Q659C4-6;Q659C4-7;Q659C4-9;Q6PKG0;Q6PKG0-3	13318985.0	26.1515975349	4661644800.0	20.4678451483	350			
E5RH77;H0YB22;P62263	228410280.0	448.479648817	79943598000.0	351.007692491	350			
Q92905	8898201.3	17.4714649189	2971999200.0	13.0491322304	334	CopS5	K09613	Ubiquitin labeling
Q15369	100490280.0	197.310933133	11254911000.0	49.416844352	112	TceB1	K03872	Ubiquitin mediated proteolysis
P61254	59827007.0	117.469297306	9153532100.0	40.1903374497	153	Rpl26	K02898	Ribosome
E9PEQ4	10180750.0	19.9897271904	8857252500.0	38.8894650681	870	Dnm2	K01528	Endocytosis
P00390	31706394.0	62.2549582548	16550738000.0	72.6691880244	522	Gsr	K00383	Glutathione metabolism
P62888	96213325.0	188.913205691	11064532000.0	48.5809488562	115	Rpl30	K02908	Ribosome
P60866	92913722.0	182.434492059	13193749000.0	57.9296842731	142	Rps20	K02969	Ribosome
P17900	10348090.0	20.3182963968	1997181400.0	8.76900780348	193	Gm2A	K12383	Lysosome
Q9NZL9	27087402.0	53.1856470572	9047192300.0	39.7234321721	334	Mat2b	K00789	Cysteine and methionine metabolism
E5RK62;F5GY03;P09486	90402813.0	177.504365505	31640985000.0	138.925810332	350			
Q9P0L0	6891986.2	13.5322961411	1716104600.0	7.53488622966	249	VapA	K06096	Tight junction
P11413	314202060.0	616.930330484	1.6181406e+11	710.475650761	515	G6pD	K00036	Pentose phosphate pathway
Q7L5N1	6044844.8	11.8689486001	1976664200.0	8.67892310366	327	CopS6	K12179	Ubiquitin labeling
E7EMB1;E9PJK8;E9PJM7;Q9UH65	6979833.2	13.7047822118	2442941600.0	10.7262034154	350			
P17301	10049965.0	19.7329330966	11869009000.0	52.1131593458	1181	ItgA2	K06481	ECM-receptor interaction
P49023	141971270.0	278.758142198	83905021000.0	368.401079592	591	Pxn	K05760	VEGF signaling pathway
Q13510	14723691.0	28.90971356	8039135300.0	35.2973646655	546	AsaH1	K12348	Peptidases
E7EMN6;E7EUI7;P41236;Q6NXS1	33212900.0	65.2129568257	11624515000.0	51.0396615684	350			
Q14240	13715216.0	26.9295902756	5582092900.0	24.5092489845	407	Eif4a2	K03257	RNA transport
D6R9G4;D6R9G6;D6RB25;D6RB27;D6RBW6;D6RBY4;D6RE17;D6REL2;D6RF74;E7EMX7;Q9P0K7;Q9P0K7-2;Q9P0K7-3;Q9P0K7-4	68048970.0	133.612979976	23817140000.0	104.573719	350			
P61313	200735490.0	394.140675544	40950040000.0	179.799000888	204	Rpl15	K02877	Ribosome
P07942	38674551.0	75.9368144491	70000937000.0	307.352533327	1810	LamB1	K05636	ECM-receptor interaction
P50914	132493290.0	260.148291792	29148524000.0	127.982182498	220	Rpl14	K02875	Ribosome
P16070	140781430.0	276.421911861	1.0445982e+11	458.650865029	742	Cd44	K06256	ECM-receptor interaction
P51659	50610264.0	99.3723812486	38514411000.0	169.104904845	761	Hsd17b4	K12405	Peroxisome
P19404	26613741.0	52.2556218459	6706662700.0	29.4468882755	252	NduFv2	K03943	Oxidative phosphorylation
E7EQ72;F5GX39;Q15363	8094881.8	15.8941609234	2833208600.0	12.4397454945	350			
E7EQF0;E7ETM8;E7EUA0;H7BXY5;Q0ZGT2;Q0ZGT2-2;Q0ZGT2-3;Q0ZGT2-4	106913890.0	209.923580676	37419862000.0	164.299077632	350			
P15311	174709860.0	343.039799512	1.0237998e+11	449.518928796	586	Ezr	K08007	Regulation of actin cytoskeleton
E7EQR6	397467120.0	780.419840972	2.2099172e+11	970.306511559	556	Tcp1	K09493	Chaperones and folding catalysts
E7EQS9;Q9Y3I0	114894460.0	225.59329235	40213061000.0	176.563153307	350			
O15347	7519078.3	14.7635806734	1503815700.0	6.60279111767	200	HmgB3	K11296	Chromosome-related
O60701	90856334.0	178.394846174	44883029000.0	197.067543061	494	UgdH	K00012	Pentose and glucuronate interconversions
O95340	16035345.0	31.4851235866	9909843200.0	43.5110663218	618	PapSs2	K13811	Sulfur metabolism
P05455	196497060.0	385.818591275	80170800000.0	352.005266428	408	Ssb	K11090	Systemic lupus erythematosus
E5RG36;E5RGB0;E5RH61;E5RJZ5;E7ERK6;E7ETA7;E7ETB4;H0YAS8;H0YC35;H0YLK8;P10909;P10909-2;P10909-3;P10909-4;P10909-5	21650004.0	42.5094097814	7577501400.0	33.2704725307	350			
P00505	71644860.0	140.673448027	30807290000.0	135.265312612	430	Got2	K00813	Carbon fixation in photosynthetic organisms
E5RFK2;E5RGF9;E5RHI8;E5RHP2;E5RK42;E7ESJ7;Q9NRY5	4395831.4	8.63113920499	1538541000.0	6.75525920428	350			
P61224	16596243.0	32.5864371443	3053708700.0	13.4078934542	184	Rap1b	K07836	MAPK signaling pathway
Q01085	21719192.0	42.6452592272	8513923300.0	37.382012398	392	TiaL1	K13201	
P62847	128670130.0	252.641583013	37185668000.0	163.270803979	289	Rps24	K02974	Ribosome
P12268	43491330.0	85.394477013	22354544000.0	98.1519108776	514	ImpDh2	K00088	Purine metabolism
O43390	60995997.0	119.764589027	38854450000.0	170.597911261	637	HnrNpr	K13161	
Q9NP79	10514761.0	20.6455520333	3228031600.0	14.1732915649	307	Vta1	K12199	Endocytosis
Q9Y265	102886160.0	202.015202227	46916089000.0	205.994082736	456	RuvBl1	K04499	Chromosome-related
E7EU23;P50395;P50395-2;Q5SX86;Q5SX87;Q5SX90;Q5SX91;G5E9U5	278387850.0	546.609746299	97435748000.0	427.810330374	350			
P68400	36075748.0	70.8341095412	14322072000.0	62.8838027082	397	CsnK2a1	K03097	Ribosome biogenesis in eukaryotes
E7EUD0;E9PHY3;E9PKK9;E9PKW6;F6SYF8;Q9UBP4	15464719.0	30.3647092687	5412651600.0	23.7652844744	350			
E7EUE5	20483896.0	40.2197768178	10590174000.0	46.498189121	517	AldH2	K00128	Glycolysis / Gluconeogenesis
O14556	148882960.0	292.329126411	60744248000.0	266.709265732	408	GapDhs	K10705	Glycolysis / Gluconeogenesis
Q12874	47205100.0	92.6864004123	23649755000.0	103.83878307	501	Sf3A3	K12827	Spliceosome
Q07866	78713683.0	154.552960177	49589620000.0	217.732733117	630	Klc1	K10407	Cytoskeleton proteins
E7EW44;F5H0D2;F5H390;Q9BR76;A9Z1Z3;A9Z1Z3-3	19643141.0	38.5689688631	6875099400.0	30.1864418967	350			
P51991	299825420.0	588.702045582	1.1333401e+11	497.614697438	378	HnrNpa3	K12741	Spliceosome
P51991	63880371.0	125.428007673	24146780000.0	106.021066614	378	HnrNpa3	K12741	Spliceosome
E7EWR4;E9PID8;P33240;P33240-2;Q9H0L4	12542306.0	24.6266017021	4389807100.0	19.2742896142	350			
P68036	34960404.0	68.6441508168	7411605600.0	32.542075218	212	Ube2l3	K04552	Ubiquitin mediated proteolysis
P39656	85732535.0	168.334355131	39094036000.0	171.649859524	456	DdoSt	K12670	N-Glycan biosynthesis
Q9Y6M9	4710180.2	9.24835765693	1040949800.0	4.57048965068	221	NduFb9	K03965	Oxidative phosphorylation
E7EX44;E9PGZ1;Q05682-3;Q05682-5;F5H1Z9;REV__B7Z663;REV__E7ETG6;REV__E9PJZ7;REV__G3V200;REV__H0YEF9;REV__H0YH95;REV__H0YHK3;REV__J3KNM3;REV__O75334;REV__O75334-2;REV__O75334-3;REV__O75334-4;REV__Q13136;REV__Q13136-2	6071785.2	11.9218456113	2125124800.0	9.33076782839	350			
P07203	11922016.0	23.408672976	2420169200.0	10.6262168276	203	Gpx1	K00432	Glutathione metabolism
E9PAV3;F8VNW4;F8VZ58;F8VZJ2;F8W0W4;F8W1N5;H0YHX9;Q13765;Q13765-2;Q9BZK3	323576030.0	635.335959047	1.1325161e+11	497.252904442	350			
E9PAW1	48796620.0	95.8113225073	38695720000.0	169.900976767	793	Sf3A1	K12825	Spliceosome
E9PB61	39611536.0	77.7765683505	10457446000.0	45.9154213926	264	ThoC4	K12881	RNA transport
