!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
11938	794061.3	243.076594894	829000000.0	929.404177494	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	5883.8614	1.80115690557	594270.0	0.666244898142	101.0	Sumo1	K12160	RNA transport
56309	78285.714	23.9646797898	27400000.0	30.7185457941	350			
80877	10036.857	3.07246433367	3512900.0	3.93836421607	350			
67851	213142.86	65.2469030221	74600001.0	83.6351659475	350			
67474	84230.769	25.7845691684	21900000.0	24.5524143391	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	171065.49	52.3662553672	175000000.0	196.195091751	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	1703.3871	0.52143774801	1056100.0	1.18400935085	620.0	Cdc16	K03353	Cell cycle
228836	46571.429	14.2563607881	16300000.0	18.2741714031	350			
66437	562857.14	172.300799703	197000000.0	220.859617571	350			
94242	28571.429	8.74623366303	10000000.0	11.2111481	350			
18226	29467.681	9.02059268837	15500000.0	17.3772795551	526.0	Nup62	K14306	RNA transport
16796	241428.57	73.9056729067	84500000.0	94.7342014454	350			
15388	115870.31	35.4700076733	67900002.0	76.1236978416	586.0			
69024	5293.1429	1.62032723723	1852600.0	2.07697729702	350			
19703	1933.5581	0.591897274149	831429.98	0.93212846406	430.0	Renbp	K01787	Other central metabolism enzymes
68693	47714.286	14.6062100856	16700000.0	18.7226173271	350			
20318	50571.429	15.4808334825	17700000.0	19.8437321371	350			
15161	164571.43	50.3783055807	57600000.0	64.5762130563	350			
72552	805.54286	0.246591309071	281940.0	0.316087109533	350			
223696	59714.286	18.279628169	20900000.0	23.4312995291	350			
70572	172571.43	52.8272509696	60400000.0	67.7153345243	350			
67781	10620.769	3.25121040866	4142099.9	4.64376954241	390.0			
13063	33809524.0	10349.7097376	3550000000.0	3979.95757552	105.0	Cycs	K08738	Apoptosis
23808	622.85714	0.190667890119	218000.0	0.244403028581	350			
242687	7810.8652	2.39104778937	3882000.0	4.35216769244	497.0	Wasf2	K05748	Adherens junction
71844	2832.368	0.867039319163	1662600.0	1.86396548311	587.0	Nupl1	K14307	RNA transport
14082	80975.61	24.7881058405	16600000.0	18.6105058461	205.0	Fadd	K02373	Apoptosis
230649	82000.0	25.1016902364	28700000.0	32.1759950471	350			
74200	936.4	0.286649057772	327740.0	0.367434167831	350			
17991	5525252.5	1691.38020406	547000000.0	613.249801073	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	92.531429	0.0283255520474	32386.0	0.0363084242368	350			
67877	6323.5955	1.93576750513	1125600.0	1.26192683014	178.0	Naa20	K00670	Other enzymes
53817	67757.009	20.7416518446	29000000.0	32.5123294901	428.0	Bat1a	K12812	Spliceosome
110639	443.58491	0.135789402492	141060.0	0.158144455099	318.0	Prps2	K00948	Pentose phosphate metabolism
66588	938775.51	287.376244555	184000000.0	206.285125041	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	327710.84	100.318243814	136000000.0	152.471614161	415.0			
69875	3042553.2	931.380828708	429000000.0	480.958253492	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	6391025.6	1956.40908419	996999990.0	1117.75145436	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	11221374.0	3435.06651432	1470000000.0	1648.03877071	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	91714.286	28.0754097246	32100000.0	35.9877854012	350			
21399	42000.0	12.8569632918	14700000.0	16.4803877071	350			
84094	5401.7143	1.6535629159	1890600.0	2.1195796598	350			
14672	9274.3733	2.83905421601	3329500.0	3.73275175991	359.0	Gna11	K04635	Calcium signaling pathway
64136	17950.0	5.49482121637	6282500.0	7.04340379386	350			
67890	483529.41	148.017139878	41100000.0	46.0778186912	85.0	Ufm1	K12162	Ubiquitin labeling
16976	451428.57	138.190489366	158000000.0	177.136139981	350			
72313	4463.4286	1.36633661109	1562200.0	1.75140555619	350			
56399	2617.1143	0.801146249656	915990.01	1.02692996603	350			
66091	4273809.5	1308.29075851	359000000.0	402.480216792	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	3535.2751	1.08221195684	1092400.0	1.22470581845	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	4475609.8	1370.06549779	734000010.0	822.898281755	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	38285.714	11.7199528452	13400000.0	15.0229384541	350			
74125	1103.1143	0.337683334804	386090.01	0.432851228206	350			
71514	73247.496	22.4223896973	51200000.0	57.4010782723	699.0			
106344	1414.6154	0.433039482615	514920.01	0.577284449179	364.0	Rfc4	K10755	DNA replication
66912	98857.143	30.2619680639	34600000.0	38.7905724262	350			
18795	120.30428	0.0368273264716	146290.0	0.164007885556	1216.0	Plcb1	K05858	Carbohydrate metabolism
54683	8883928.6	2719.53199755	1990000000.0	2231.01847191	224.0	Prdx5	K11187	Peroxisome
68724	14243.011	4.36004451409	2649200.0	2.97005735467	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	4394366.2	1345.19535534	1560000000.0	1748.93910361	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	2732.0153	0.836319533922	2141900.0	2.40131581155	784.0	Cdk11b	K08818	Other enzymes
21787	141428.57	43.2938555453	49500000.0	55.4951830952	350	Tfg	K09292	Pathways in cancer
11735	16216.216	4.96407842485	31800000.0	35.6514509582	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	70879.121	21.6973870679	12900000.0	14.4623810491	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	15650888.0	4791.02125	5290000100.0	5930.69745704	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	3566.4286	1.09174860936	1497900.0	1.67931787391	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	2229.1951	0.682397132642	1634000.0	1.83190159955	733.0	Mcm5	K02209	DNA replication
23827	207792.21	63.6089718165	64000001.0	71.7513489614	308.0	Bpnt1	K01082	Amino acid metabolism
20833	13761.441	4.21262718522	9743100.2	10.9231339296	708.0	SsrP1	K09272	Transcription factors
66368	3969.1257	1.21502151013	1452700.0	1.62864348449	366.0	RtcD1	K01974	Other enzymes
19358	377410.47	115.532203779	137000000.0	153.592728971	363.0	Rad23a	K10839	Nucleotide excision repair
11853	68911.917	21.0951901723	13300000.0	14.9108269731	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	6365079.4	1948.46648084	401000000.0	449.567038812	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	25949.714	7.94367905549	9082399.9	10.1824130383	350			
51792	446519.52	136.687739945	263000000.0	294.853195031	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	23758.865	7.27302036095	13400000.0	15.0229384541	564.0	Puf60	K12838	Spliceosome
18854	4113.4463	1.25920066862	3640400.0	4.08130635434	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	955.66553	0.29254658663	560020.0	0.627846715899	586.0	Ctps2	K01937	Pyrimidine metabolism
68682	138.81143	0.0424927014284	48584.001	0.0544682430504	350			
15368	696.6782	0.213265858181	201340.0	0.225725255846	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	2728.4112	0.835216253413	1459700.0	1.63649128816	535.0	Fmo2	K00485	Methane metabolism
20657	70916.335	21.7087789496	17800000.0	19.9558436181	251.0	Sod3	K00518	Other enzymes
67186	3495652.2	1070.08266705	402000000.0	450.688153622	115.0	Rplp2	K02943	Ribosome
59005	14764.571	4.51970350872	5167599.8	5.79347266796	350			
67955	153869.05	47.1021125618	51700001.0	57.9616367984	336.0	Sugt1	K12795	Cell cycle
18747	37891.738	11.5993496316	13300000.0	14.9108269731	351.0	Prkaca	K04345	MAPK signaling pathway
66642	1393.3925	0.426542767228	784479.98	0.87949212373	563.0	Ctnnbl1	K12864	Spliceosome
29876	304743.08	93.2873950712	77099999.0	86.4379507303	253.0	CliC4	K05024	Ion channels
54214	21326.857	6.52853851377	7464400.0	8.3684493878	350			
12857	23372781.0	7154.833032	3950000000.0	4428.40349952	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	401753.48	122.984041541	779000000.0	873.348436994	1939.0	Myh4	K10352	Tight junction
19707	4623.4286	1.41531551887	1618200.0	1.81418798555	350			
19290	331428.57	101.456308532	116000000.0	130.049317961	350			
76055	572.82857	0.175353235642	200490.0	0.224772308258	350			
103967	1509.6176	0.462121382568	1302800.0	1.46058837447	863.0	Dnm3	K01528	Endocytosis
21672	4500000.0	1377.53178126	891000000.0	998.913295714	198.0	PrdX2	K03386	Other enzymes
76137	11398.0	3.48913494285	3989300.0	4.47246331155	350			
56324	4992.1606	1.52819108526	2610900.0	2.92711865744	523.0	Stam2	K04705	Endocytosis
68585	14454.286	4.42471963122	5059000.1	5.67171993593	350			
68585	418.91429	0.128237277356	146620.0	0.164377853443	350			
20409	101714.29	31.1365926853	35600002.0	39.9116894784	350			
76302	51714.286	15.8306827801	18100000.0	20.2921780611	350			
109232	48000.0	14.6936723335	16800000.0	18.8347288081	350			
66899	3697.1429	1.13176263214	1294000.0	1.45072256415	350			
14790	14392.286	4.40574030445	5037300.1	5.64739174455	350			
224111	374.34286	0.114593152609	131020.0	0.146888462407	350			
70470	10755.429	3.29243228192	3764400.1	4.22032470289	350			
16568	285.03566	0.0872545956541	199810.0	0.224009950187	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	11130.879	3.4073643502	5442999.8	6.10222768663	489.0	Srsf4	K12893	Spliceosome
27054	8014.0808	2.45325577769	6146800.0	6.89126851414	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	13017.925	3.98502342525	5519600.2	6.18810552953	424.0	Sf3b4	K12831	Spliceosome
72333	38571.429	11.8074153992	13500000.0	15.1350499351	350			
23971	1562.3878	0.478275299813	974929.99	1.09300845051	624.0	Papss1	K13811	Purine metabolism
67923	754464.29	230.955230512	84500000.0	94.7342014454	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	116.16086	0.0355589503087	216640.0	0.242878312439	1865.0	Dock1	K13708	Focal adhesion
213760	2416.5714	0.739756423376	845799.99	0.948238895091	350			
193116	951.31624	0.291215189918	556520.0	0.623922814064	585.0	Slu7	K12819	Spliceosome
72542	7899.4286	2.41815865563	2764800.0	3.0996582267	350			
70296	305714.29	93.5847001026	107000000.0	119.959284671	350			
101706	93428.571	28.6001835179	32700000.0	36.6604542872	350			
101706	747.82857	0.228923916025	261740.0	0.293440590371	350			
320024	1679.7549	0.514203502107	685340.0	0.768344823889	408.0	Nceh1	K14349	Bile secretion
27374	2491.6797	0.762748438996	1587200.0	1.77943342644	637.0	Prmt5	K02516	RNA transport
72170	104000.0	31.8362900559	36400000.0	40.8085790842	350			
23790	18302.0	5.60257481349	6405700.0	7.18152513845	350			
17758	84177.778	25.7683476603	94700000.0	106.169572507	1125.0	MtaP4	K10431	Cytoskeleton proteins
17758	172.93333	0.0529380351366	194550.0	0.218112886286	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	98857.143	30.2619680639	34600000.0	38.7905724262	350			
109331	6069.3731	1.85794540836	5905500.0	6.62074351048	973.0	Rnf20	K10696	Ubiquitin labeling
224903	1169.6	0.358035815859	409360.0	0.458939558624	350			
56378	246629.21	75.4976833251	43899999.0	49.2169390381	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	14067.429	4.30629567293	4923600.2	5.51992110276	350			
236573	191714.29	58.6872283105	67100002.0	75.2268059936	350			
16426	20849.429	6.38238912638	7297300.2	8.18111132727	350			
319186	1674603.2	512.626473112	211000000.0	236.555224911	126.0	Hist1h2bm	K11252	Chromosome-related
96979	114322.92	34.9963234726	43900001.0	49.2169412803	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	70.46	0.0215690865129	24661.0	0.0276478123295	350			
240028	23707.317	7.25724058133	24300000.0	27.2430898831	1025.0	Lnpep	K01257	Renin-angiotensin system
14797	1939.6286	0.593755564522	678870.01	0.761091222279	350			
104457	8927.7143	2.73293559607	3124700.0	3.50314744682	350			
12237	15145.399	4.63628188054	4937400.1	5.53539237503	326.0	Bub3	K02180	Cell cycle
216705	143714.29	43.9935559771	50300002.0	56.3920771855	350			
68607	91714.286	28.0754097246	32100000.0	35.9877854012	350			
76709	410000.0	125.508451182	123000000.0	137.897121631	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	1081.4286	0.331044947926	809990.02	0.908091807378	749.0	Adam10	K06704	Alzheimer's disease
76936	29903.978	9.15415112916	21800000.0	24.4403028581	729.0	Hnrnpm	K12887	Spliceosome
28000	14436.111	4.41915593341	7275799.9	8.15700702252	504.0	Prpf19	K10599	Spliceosome
56495	128448.28	39.3203528775	44700001.0	50.1138331283	348.0	AsnA1	K01551	Other enzymes
192170	50608.273	15.4921121005	20800000.0	23.3191880481	411.0	Eif4a3	K13025	RNA transport
103466	13708.571	4.19644271738	4797999.8	5.37910863418	350			
23980	2068571.4	633.227298959	723999990.0	811.687111232	350			
12345	454873.65	139.245090963	126000000.0	141.260466061	277.0	CapZb	K10365	Cytoskeleton proteins
12345	279783.39	85.6467803544	77499999.0	86.8863966543	277.0	CapZb	K10365	Cytoskeleton proteins
217864	2268.7631	0.694509616535	1082200.0	1.21327044739	477.0	Rcor1	K11829	Huntington's disease
57435	91714.286	28.0754097246	32100000.0	35.9877854012	350			
104009	217.08556	0.0664538351452	162380.0	0.182046622849	748.0	QsoX1	K10758	Other enzymes
68926	2505.0857	0.766852259231	876779.99	0.982971031905	350			
12369	228.94719	0.0700848956569	69370.999	0.0777728543637	303.0	Casp7	K04397	Apoptosis
381308	5670.5714	1.73586496032	1984700.0	2.22507656342	350			
26431	181.44068	0.0555422895809	128460.0	0.144018408493	708.0	Git2	K12487	Endocytosis
109676	37142.857	11.3701035477	13000000.0	14.5744925301	350			
69150	9447.1429	2.89194213042	3306500.0	3.70696611928	350			
29857	2300.5995	0.704255317158	844320.02	0.946579678806	367.0	Mapk12	K04441	MAPK signaling pathway
76899	1269.9429	0.388752601142	444480.02	0.498313133173	350			
19384	1199074.1	367.05837352	259000010.0	290.368747002	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	331.37143	0.10143881694	115980.0	0.130026895664	350			
54353	814.4	0.249302640591	285040.0	0.319562565444	350			
72183	90571.429	27.7255604271	31700000.0	35.5393394772	350			
19357	1470.4724	0.450138325438	933749.97	1.04684092021	635.0	Rad21	K06670	Cell cycle
22668	19601.838	6.00047884804	12800000.0	14.3502695681	653.0			
67973	3417.1429	1.04604954353	1196000.0	1.34085331277	350			
P16546	2039.9429	0.624463594825	713980.02	0.80045357447	350			
74117	80857.143	24.7518409388	28300000.0	31.7275491231	350			
21894	87367.178	26.7446809632	222000000.0	248.887487821	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	67248.908	20.5861128945	30800000.0	34.5303361482	458.0	Htra2	K08669	Parkinson's disease
68375	6511627.9	1993.32764	1120000000.0	1255.64858721	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	20438.479	6.25658986293	9136000.1	10.2425050163	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	1533.1822	0.469334934882	1691100.0	1.8959172552	1103.0	Usp7	K11838	FoxO signaling pathway
67963	26865.101	8.22389565208	4002900.0	4.48771047297	149.0	Npc2	K13443	Lysosome
19229	1164.5193	0.356480521254	1175000.0	1.31730990176	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	11536.792	3.53162169641	2445799.9	2.7420224902	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	1343.9355	0.411403080715	833240.01	0.9341577155	620.0	Gucy1b3	K12319	Purine metabolism
20810	22177.419	6.78891099976	11000000.0	12.3322629101	496.0	Srm	K00797	Amino acid metabolism
22099	2922.2857	0.894564761263	1022800.0	1.14667622767	350			
66629	18159.143	5.55884368956	6355700.0	7.12546939795	350			
26395	92620.865	28.3529300324	36400000.0	40.8085790842	393.0	Map2k1	K04368	MAPK signaling pathway
22070	642857.14	196.790253592	225000000.0	252.250832251	350			
13002	7028.7879	2.15163971467	1391700.0	1.56025548108	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
225131	1024.1429	0.313508754068	358450.02	0.401863626069	350			
226251	123112.66	37.687022628	106000000.0	118.838169861	861.0	Ablim1	K07520	Axon guidance
14011	208.72165	0.0638934902917	101230.0	0.113490452217	485.0	Etv6	K03211	Dorso-ventral axis formation
216156	165.19143	0.0505680988483	57817.001	0.0648194960912	350			
13033	1558536.6	477.096377503	639000010.0	716.392374804	410.0	Ctsd	K01379	Lysosome
108099	1304.735	0.399403095251	738480.01	0.827920876104	566.0	Prkag2	K07200	FoxO signaling pathway
16801	436.42391	0.133597290251	401510.0	0.450138807365	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	82320.442	25.1997833562	14900000.0	16.7046106691	181.0	Arf1	K07937	Legionellosis
19414	2635.0571	0.806638866821	922269.98	1.0339705334	350			
72349	44350.811	13.5765892616	8204900.0	9.19863490461	185.0	Dusp3	K04459	MAPK signaling pathway
68001	2116.4571	0.647885981985	740759.98	0.830476984237	350			
72205	28857.143	8.83369591088	10100000.0	11.323259581	350			
11844	43814.444	13.4123975752	7886599.9	8.84178394847	180.0	Arf5	K07940	GTP-binding signaling proteins
66218	1418994.4	434.379974097	254000000.0	284.763161741	179.0	Ndufb9	K03965	Oxidative phosphorylation
73288	3742.5714	1.14566912159	1309900.0	1.46854828963	350			
22680	17121.714	5.24126781882	5992599.9	6.71839249832	350			
331026	6541.9444	2.00260807161	2355100.0	2.64033748904	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	64857.143	19.853950161	22700000.0	25.4493061871	350			
74255	29824.561	9.12984014217	15300000.0	17.1530565931	513.0			
75062	11226.747	3.43671128727	5624600.2	6.30582258458	501.0	Sf3a3	K12827	Spliceosome
68278	8205.6206	2.51188959144	3503800.0	3.9281620713	427.0	Ddx39	K13182	Other enzymes
21681	30634.51	9.37778025077	7811800.0	8.7579246728	255.0	ThoC4	K12881	Spliceosome
230908	81428.571	24.9267654345	28500000.0	31.9517720851	350			
66914	43998.643	13.4687842367	9723700.1	10.9013841902	221.0	Vps28	K12184	Endocytosis
338350	417142.86	127.695010439	146000000.0	163.682762261	350			
20587	6056.6234	1.85404249348	2331800.0	2.61421551397	385.0	SmaRcb1	K11648	Chromosome-related
13859	120000.0	36.7341808337	42000000.0	47.0868220202	350			
11416	166181.82	50.8712752263	91400001.0	102.469894756	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	2865.7143	0.877247227616	1003000.0	1.12447815443	350			
108124	115142.86	35.2473220079	40300001.0	45.1809279643	350	Napa		SNARE interactions in vesicular transport
234023	26894.465	8.23288450613	7288400.0	8.17113318124	271.0			
109154	17306.857	5.29794345584	6057400.0	6.79104085012	350			
11947	40453686.0	12383.6084743	21400000000.0	23991.8569341	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	3869047.6	1184.38578494	650000000.0	728.724626503	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	1289.5451	0.394753190805	1615800.0	1.81149731001	1253.0	Cyfip2	K05749	RNA transport
22612	2741.7745	0.839307002402	1483300.0	1.66294959768	541.0	Yes1	K05705	Adherens junction
22608	385093.17	117.884017872	124000000.0	139.018236441	322.0	Ybx1	K09276	Transcription factors
18810	36665.956	11.2241154845	172000000.0	192.831747321	4691.0	PleC	K10388	Cytoskeleton proteins
215951	28320.286	8.66935422655	9912100.1	11.1126022204	350			
75710	5553.7143	1.70009287829	1943800.0	2.17922296769	350			
15182	1909.4262	0.584510060995	931799.99	1.04465476875	488.0	Hdac2	K06067	Cell cycle
66044	53714.286	16.4429191273	18800000.0	21.0769584281	350			
20226	85742.188	26.2472419922	43900000.0	49.2169401592	512.0	Sars	K01875	tRNA loading
66827	7472.5714	2.28748990917	2615400.0	2.93216367409	350			
78618	943.27273	0.288752925328	726320.0	0.814288108803	770.0	Acap2	K12489	Endocytosis
19655	115345.27	35.3092833874	45100001.0	50.5622790523	391.0	Rbmx	K12885	Spliceosome
57750	9114.0	2.78996103432	3189900.0	3.57624413243	350			
20720	4168.5714	1.27607546355	1459000.0	1.6357065078	350			
12995	125575.45	38.4409274048	49100001.0	55.0467382924	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	72699.387	22.2546035713	23700000.0	26.5704209971	326.0			
20616	13225.143	4.04845662095	4628800.0	5.18941623255	350			
11491	104.15961	0.0318851495776	86139.997	0.0965728263705	827.0	Adam17	K06059	Notch signaling pathway
66521	22048.571	6.74946828532	7716999.8	8.65164276459	350			
108989	145714.29	44.6057923243	51000002.0	57.1768575525	350	Tpr	K09291	RNA transport
52440	2091.2286	0.640163079642	731930.01	0.820577574098	350			
19084	183202.1	56.0814922543	69800000.0	78.2538137383	381.0	Prkar1a	K04739	Apoptosis
107182	137428.57	42.0693828508	48100000.0	53.9256223612	350			
16649	28259.143	8.65063724306	9890700.1	11.0886103634	350			
20384	50929.368	15.5904051155	13700000.0	15.3592728971	269.0	Srsf5	K12893	Spliceosome
50884	3369.3262	1.03141198265	3800600.0	4.2609089469	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	6458.2857	1.97699862316	2260400.0	2.53416791654	350	Nup98	K14297	RNA transport
269966	2624.8571	0.80351646145	918699.99	1.02996816474	350	Nup98	K14297	RNA transport
18693	1884.6857	0.576936544321	659639.99	0.739532162061	350			
16549	15106.952	4.62451255512	11300000.0	12.6685973531	748.0			
19303	13411.675	4.10555745611	7926299.9	8.88629220643	591.0	Pxn	K05760	Chemokine signaling pathway
53893	72018.349	22.0461254626	15700000.0	17.6015025171	218.0	Nudt5	K13987	Purine metabolism
15530	4370.1106	1.33777027536	16200000.0	18.1620599221	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	93142.857	28.51272127	32600000.0	36.5483428062	350	Sf3b2	K12829	Spliceosome
53413	4144.4763	1.26869951554	2888700.0	3.23856435166	697.0	Exoc7	K07195	Insulin signaling pathway
67838	175977.65	53.8699568149	62999999.0	70.6302319092	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	9050772.6	2770.60597811	4100000000.0	4596.57072102	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	1033.6	0.316403744248	361760.0	0.405574493667	350			
17920	7984.1897	2.44410556875	10100000.0	11.323259581	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	1508810.6	461.874345202	685000010.0	767.963656065	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	272826.09	83.5170243851	50200001.0	56.2799645834	184.0	Rheb	K07208	mTOR signaling pathway
56307	638075.31	195.326448526	305000000.0	341.940017052	478.0	MetAp2	K01265	Peptidases
67043	43428.571	13.2942748372	15200000.0	17.0409451121	350			
26921	31.120843	0.00952665562049	38371.999	0.0430194163684	1233.0	Map4k4	K04407	MAPK signaling pathway
70248	4499.1429	1.37726940738	1574700.0	1.76541949131	350			
75914	215.77143	0.0660515560697	75520.001	0.0846665915727	350			
53375	117428.57	35.9470193785	41100000.0	46.0778186912	350			
76425	6690.5714	2.0481054974	2341700.0	2.62531455059	350			
107686	187288.14	57.3323033564	22100001.0	24.7766384222	118.0	Snrpd2	K11096	Spliceosome
14873	1175000.0	359.688853997	282000000.0	316.154376421	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	134285.71	41.1072962877	46999998.0	52.692393828	350			
227197	2352132.0	720.03035194	1710000000.0	1917.10632511	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	18709.429	5.72729623484	6548300.2	7.34139633458	350			
245847	586.96822	0.179681639476	240070.0	0.269146032438	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	1290.837	0.395148664874	586040.0	0.657018123255	454.0	GabPa	K09441	Transcription factors
74105	708.60697	0.216917471467	427290.0	0.479041147167	603.0	Gga2	K12404	Lysosome
67675	50000.0	15.3059086807	17500000.0	19.6195091751	350			
66411	8682.2857	2.65780544128	3038800.0	3.40684368464	350			
56044	37163.592	11.376450908	7655700.0	8.58291865095	206.0	Rala	K07834	Ras signaling pathway
230753	12828.601	3.92706790815	12200000.0	13.6776006821	951.0			
12568	15788.014	4.83299801068	4610100.1	5.16845149772	292.0	Cdk5	K02090	Axon guidance
12866	3722891.6	1139.64477716	309000000.0	346.424476292	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	2011.3043	0.615696798898	555119.99	0.622353242119	276.0	Exosc8	K12586	RNA degradation
19246	8428.9352	2.58025024894	3641300.0	4.08231535767	432.0	Ptpn1	K05696	Adherens junction
15289	1148837.2	351.679945444	247000000.0	276.915358071	215.0	Hmgb1	K10802	Base excision repair
102595	572.71429	0.175318252458	200450.0	0.224727463665	350			
66235	283333.33	86.7334815036	40800000.0	45.7414842482	144.0	Eif1ax	K03236	RNA transport
66414	3310344.8	1013.35670421	480000000.0	538.135108802	145.0	Ndufa12	K11352	Oxidative phosphorylation
70052	1081.4395	0.331048284614	563429.98	0.631669694979	521.0	Prpf4	K12662	Spliceosome
78651	71095.0	21.7634715531	5687600.0	6.37645259338	80.0	Lsm6	K12625	RNA degradation
56215	19656.203	6.01712096255	26300000.0	29.4853195031	1338.0	Acin1	K12875	RNA transport
74383	71142.857	21.7781214505	24900000.0	27.9157587691	350			
17938	288571.43	88.3369591088	101000000.0	113.23259581	350			
66416	8504424.8	2603.35898742	961000000.0	1077.39133241	113.0	Ndufa7	K03951	Oxidative phosphorylation
114741	8705.7143	2.66497736152	3047000.0	3.41603682609	350			
69305	72189.349	22.0984716703	24400000.0	27.3552013641	338.0	Dcps	K12584	RNA degradation
235041	19866.0	6.08134363702	6953100.0	7.79522338545	350			
20196	203142.86	62.185721286	71100001.0	79.7112641125	350			
19027	5438.5714	1.66484554404	1903500.0	2.13404204084	350			
11651	5991.875	1.83422183152	2876100.0	3.22443830506	480.0	Akt1	K04456	MAPK signaling pathway
66700	7672.7679	2.34877369611	1718700.0	1.92686002396	224.0	Vps24	K12193	Endocytosis
66713	114285.71	34.9849328154	39999998.0	44.844590158	350			
21402	382208.59	117.00099551	62300000.0	69.8454526633	163.0	Skp1a	K03094	Protein processing in endoplasmic reticulum
228061	1479.0698	0.452770145824	954000.02	1.06954355117	645.0	Agps	K00803	Lipid and steroid metabolism
11843	12991.111	3.97681517254	2338400.0	2.62161487172	180.0	Arf4	K07939	GTP-binding signaling proteins
14533	2988.2857	0.914768560721	1045900.0	1.17257397978	350			
67684	2750.6	0.842008648343	962710.0	1.07930843874	350			
66663	3933.995	1.20426736441	1585400.0	1.77741541978	403.0	Uba5	K12164	Ubiquitin labeling
56748	186285.71	57.0254413156	65199998.0	73.0966833701	350			
56748	72571.429	22.2154333021	25400000.0	28.4763161741	350			
11867	55376.344	16.9517052867	20600000.0	23.0949650861	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
27366	10475.429	3.20671919331	3666400.1	4.11045545151	350			
27366	4146.5714	1.26934086373	1451300.0	1.62707392376	350			
66055	23498.571	7.19333963706	8224499.8	9.22060853066	350			
56505	16670.614	5.10317791071	7601800.0	8.5224905627	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	19890.261	6.08877037003	14500000.0	16.2561647451	729.0	Gars	K01880	tRNA loading
68045	224571.43	68.7453959975	78600000.0	88.1196240664	350			
66050	2106.9429	0.644973512457	737430.02	0.826743716764	350			
19387	1775.2122	0.543424716442	1045600.0	1.17223764534	589.0	Rangap1	K14319	RNA transport
233405	909.94286	0.278550046396	318480.0	0.35705264469	350			
76561	278.11714	0.0851367109476	97340.999	0.1091304356	350			
71268	116285.71	35.5971691626	40699998.0	45.629370525	350			
71268	6937.4286	2.12367297261	2428100.0	2.72217887017	350			
