!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
69957	24677.419	23.4025294329	15300000.0	44.37872191	620.0	Cdc16	K03353	Cell cycle
66437	57142.857	54.1907317301	20000000.0	58.0114011896	350			
94242	40571.429	38.475420031	14200000.0	41.1880948446	350			
18226	13737.643	13.0279262449	7226000.2	20.9595198299	526.0	Nup62	K14306	RNA transport
228983	15060.857	14.2827801087	5271300.0	15.2897749545	350			
16796	397142.86	376.625589175	139000000.0	403.179238268	350			
15388	354948.81	336.611376303	208000000.0	603.318572372	586.0			
69459	9162.5714	8.68921287389	3206900.0	9.30183812374	350			
69024	1455.6857	1.38048178536	509489.99	1.4778114106	350			
19703	901.25581	0.854694958985	387540.0	1.12408692085	430.0	Renbp	K01787	Other central metabolism enzymes
68693	202857.14	192.377095413	70999999.0	205.940471322	350			
20318	208000.0	197.254263991	72800000.0	211.16150033	350			
15161	12689.714	12.0341355544	4441399.9	12.8825915721	350			
223696	10230.286	9.70176699685	3580600.1	10.385781445	350			
70572	249428.57	236.542543239	87300000.0	253.219766193	350			
67781	63589.744	60.3045584139	24800000.0	71.9341374751	390.0			
13063	1695238.1	1607.6583832	178000000.0	516.301470587	105.0	Cycs	K08738	Apoptosis
23808	13001.143	12.3294754495	4550400.0	13.1987539987	350			
230596	25934.295	24.5944724632	8091500.0	23.4699626363	312.0	Prpf38a	K12849	Spliceosome
242687	15933.602	15.1104371886	7919000.2	22.9696148811	497.0	Wasf2	K05748	Adherens junction
71844	3735.0937	3.54213057082	2192500.0	6.35949985541	587.0	Nupl1	K14307	RNA transport
14082	19737.561	18.7178753271	4046200.0	11.7362865747	205.0	Fadd	K02373	Apoptosis
230649	2184.3143	2.07146783448	764510.01	2.21751484518	350			
17991	120202.02	113.992120122	11900000.0	34.5167837078	99.0	Ndufa2	K03946	Oxidative phosphorylation
53817	6428.5047	6.09639405365	2751400.0	7.98062846165	428.0	Bat1a	K12812	Spliceosome
66588	2964285.7	2811.14420198	581000000.0	1685.23120456	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	554216.87	525.584811457	230000000.0	667.13111368	415.0			
69875	143971.63	136.533739958	20300000.0	58.8815722074	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	219871.79	208.512731292	34299999.0	99.4895501396	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	1992366.4	1889.43638381	261000000.0	757.048785524	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	84285.714	79.9313292308	29500000.0	85.5668167546	350			
21399	69428.571	65.8417388103	24300000.0	70.4838524453	350			
14672	1460.4178	1.3849694147	524289.99	1.52073984748	359.0	Gna11	K04635	Calcium signaling pathway
64136	55142.857	52.2940561148	19300000.0	55.9810021479	350			
67890	1517647.1	1439.2421236	129000000.0	374.173537673	85.0	Ufm1	K12162	Ubiquitin labeling
16976	191714.29	181.809909473	67100002.0	194.628256792	350			
72313	127428.57	120.845330706	44600000.0	129.365424653	350			
56399	33142.857	31.4306243466	11600000.0	33.64661269	350			
66091	130952.38	124.187092955	11000000.0	31.9062706543	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	8255.0162	7.82854396521	2550800.0	7.39877410772	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	15609756.0	14803.321783	2560000000.0	7425.45935227	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	27294.857	25.8847448474	9553199.9	27.7097256022	350			
74125	1444.6857	1.37005006948	505639.99	1.46664421587	350			
71514	163090.13	154.664536333	114000000.0	330.664986781	699.0			
106344	3865.6593	3.66595086568	1407100.0	4.08139213069	364.0	Rfc4	K10755	DNA replication
66912	28571.429	27.0953663392	10000000.0	29.0057005948	350			
54683	2799107.1	2654.49909059	626999990.0	1818.65739829	224.0	Prdx5	K11187	Peroxisome
68724	30830.645	29.2378662877	5734500.0	16.6333190061	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	614084.51	582.359557924	218000000.0	632.324272966	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	8904.8469	8.44480298659	6981400.0	20.2500398132	784.0	Cdk11b	K08818	Other enzymes
21787	325714.29	308.887175698	114000000.0	330.664986781	350	Tfg	K09292	Pathways in cancer
11735	24936.257	23.6479952943	48900000.0	141.837875909	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	16678.571	15.8169194568	3035499.9	8.80468012549	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	2023668.6	1919.12144353	683999990.0	1983.98989168	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	577.97619	0.548116672897	242750.0	0.704113381938	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	992.26467	0.941002101754	727330.0	2.10967162136	733.0	Mcm5	K02209	DNA replication
23827	672077.92	637.356901221	207000000.0	600.418002312	308.0	Bpnt1	K01082	Amino acid metabolism
20833	27966.102	26.5213118591	19800000.0	57.4312871777	708.0	SsrP1	K09272	Transcription factors
66368	732.15847	0.694333558291	267970.0	0.777265758839	366.0	RtcD1	K01974	Other enzymes
19358	275482.09	261.250081277	99999999.0	290.057003047	363.0	Rad23a	K10839	Nucleotide excision repair
11853	203108.81	192.615763589	39200000.0	113.702346332	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	1412698.4	1339.71530352	88999999.0	258.150732393	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	25307.714	24.0002620113	8857699.9	25.6923791258	350			
51792	507640.07	481.414271058	299000000.0	867.270447784	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	33687.943	31.9475500088	19000000.0	55.1108311301	564.0	Puf60	K12838	Spliceosome
18854	107231.64	101.691818388	94900001.0	275.264101545	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	2083.7884	1.97613532286	1221100.0	3.54188609963	586.0	Ctps2	K01937	Pyrimidine metabolism
15368	1353.4256	1.28350466632	391140.0	1.13452897306	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	7694.0187	7.29652882596	4116300.0	11.9396165358	535.0	Fmo2	K00485	Methane metabolism
20657	39086.454	37.0671620951	9810700.0	28.4566226825	251.0	Sod3	K00518	Other enzymes
67186	6756521.7	6407.4649763	777000000.0	2253.74293622	115.0	Rplp2	K02943	Ribosome
59005	2234.6	2.11915566497	782110.0	2.26856484922	350			
67955	132738.1	125.880558745	44600002.0	129.365430454	336.0	Sugt1	K12795	Cell cycle
18747	105413.11	99.9672376347	37000002.0	107.321098002	351.0	Prkaca	K04345	MAPK signaling pathway
66642	19182.948	18.1919148505	10800000.0	31.3261566424	563.0	Ctnnbl1	K12864	Spliceosome
29876	349802.37	331.730812676	88500000.0	256.700450264	253.0	CliC4	K05024	Ion channels
54214	23629.429	22.4086808938	8270300.2	23.988585143	350			
12857	3284023.7	3114.36383592	555000010.0	1609.81641202	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	239814.34	227.425005438	465000010.0	1348.76510666	1939.0	Myh4	K10352	Tight junction
19707	18370.286	17.4212367511	6429600.1	18.6495055445	350			
19290	98857.143	93.749966263	34600000.0	100.359724058	350			
76055	4643.4286	4.40353889849	1625200.0	4.71400646067	350			
21672	1702020.2	1614.09010504	337000000.0	977.492110044	198.0	PrdX2	K03386	Other enzymes
76137	260571.43	247.109738662	91200000.0	264.531989424	350			
56324	7483.9388	7.09730211416	3914100.0	11.3531212698	523.0	Stam2	K04705	Endocytosis
68585	12973.429	12.3031932155	4540700.2	13.1706190492	350			
20409	169142.86	160.404569032	59200001.0	171.713750422	350			
76302	41714.286	39.5592345328	14600000.0	42.3483228684	350			
109232	892.94286	0.846811474207	312530.0	0.906515160689	350			
66899	7639.4286	7.24475897021	2673800.0	7.75554422503	350			
14790	723.77143	0.686379811164	253320.0	0.734772407467	350			
224111	12488.286	11.8431137665	4370900.1	12.678101963	350			
70470	2681.1429	2.54262917978	938400.01	2.72189497282	350			
269061	7065.7143	6.70068400873	2473000.0	7.17310975709	350			
16568	4098.2882	3.8865616467	2872900.0	8.33304772388	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	50920.245	48.2895935082	24900000.0	72.224194481	489.0	Srsf4	K12893	Spliceosome
27054	404172.1	383.291683226	310000000.0	899.176718438	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	26179.245	24.8267678092	11100000.0	32.1963276602	424.0	Sf3b4	K12831	Spliceosome
72333	68857.143	65.2998320335	24100000.0	69.9037384334	350			
23971	14005.609	13.2820485338	8739500.0	25.3495320348	624.0	Papss1	K13811	Purine metabolism
67923	284821.43	270.106930497	31900000.0	92.5281848974	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	3767.2386	3.57261479481	7025900.0	20.3791151809	1865.0	Dock1	K13708	Focal adhesion
193116	5012.4786	4.75352296641	2932300.0	8.50534158541	585.0	Slu7	K12819	Spliceosome
72542	4089.7143	3.87843069317	1431400.0	4.15187598314	350			
70296	136857.14	129.786800109	47899999.0	138.937302948	350			
101706	40571.429	38.475420031	14200000.0	41.1880948446	350			
320024	5273.5294	5.00108730976	2151600.0	6.24086653997	408.0	Nceh1	K14349	Bile secretion
27374	19623.234	18.6094547105	12500000.0	36.2571257435	637.0	Prmt5	K02516	RNA transport
23790	72571.429	68.8222298757	25400000.0	73.6744795108	350			
11975	4758.2837	4.51246033222	3992200.0	11.5796557915	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	30933.333	29.3352492005	34800000.0	100.93983807	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	6984.2857	6.62346218872	2444500.0	7.0904435104	350			
224903	34857.143	33.0563465735	12200000.0	35.3869547256	350			
56378	152808.99	144.914542565	27200000.0	78.8955056178	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	35142.857	33.3272999619	12300000.0	35.6770117316	350			
236573	68857.143	65.2998320335	24100000.0	69.9037384334	350			
16426	44571.429	42.2687712616	15600000.0	45.2488929279	350			
319186	13412698.0	12719.768616	1689999900.0	4901.96311046	126.0	Hist1h2bm	K11252	Chromosome-related
96979	11530.208	10.9345321764	4427599.9	12.8425637053	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	1284.3429	1.21799093005	449520.02	1.30386431115	350			
240028	6187.7073	5.86803677525	6342400.0	18.3965755452	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	10231.216	9.70264895101	5637400.0	16.3516736533	551.0	Smad4	K04501	FoxO signaling pathway
104457	14085.429	13.3577448576	4929900.2	14.2995209163	350			
12237	63803.681	60.5074429594	20800000.0	60.3318572372	326.0	Bub3	K02180	Cell cycle
216705	471428.57	447.073536536	165000000.0	478.594059814	350			
68607	1747.7714	1.65747769775	611719.99	1.77433668778	350			
76709	966666.67	916.726550554	290000000.0	841.165317249	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	9994.1255	9.47780706603	7485600.0	21.7125072372	749.0	Adam10	K06704	Alzheimer's disease
76936	126063.1	119.550403879	91900000.0	266.562388466	729.0	Hnrnpm	K12887	Spliceosome
27055	3300.3509	3.12984753697	1881200.0	5.45655239589	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	73412.698	69.6200370748	37000000.0	107.321092201	504.0	Prpf19	K10599	Spliceosome
56495	129597.7	122.902398694	45100000.0	130.815709682	348.0	AsnA1	K01551	Other enzymes
192170	77128.954	73.1443031425	31700000.0	91.9480708855	411.0	Eif4a3	K13025	RNA transport
22594	8158.1616	7.73669308618	5147800.0	14.9315545522	631.0	Xrcc1	K10803	Base excision repair
23980	822857.14	780.346536155	288000000.0	835.36417713	350			
12345	971119.13	920.948986709	269000000.0	780.253346	277.0	CapZb	K10365	Cytoskeleton proteins
12345	14845.126	14.0781942451	4112099.9	11.9274338515	277.0	CapZb	K10365	Cytoskeleton proteins
217864	6314.2558	5.9880475023	3011900.0	8.73622696214	477.0	Rcor1	K11829	Huntington's disease
57435	2662.1143	2.52458363897	931740.01	2.70257717622	350			
104009	6604.8128	6.26359369068	4940400.0	14.3299763218	748.0	QsoX1	K10758	Other enzymes
381308	35428.571	33.5982533502	12400000.0	35.9670687375	350			
109676	48571.429	46.0621224922	17000000.0	49.3096910111	350			
69150	7175.4286	6.80473022746	2511400.0	7.28449164738	350			
19384	1560185.2	1479.58261209	337000000.0	977.492110044	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
54353	2328.2	2.20792008377	814870.0	2.36358752437	350			
72183	148285.71	140.624945127	51899998.0	150.539580286	350			
19357	9607.7165	9.11136080211	6100900.0	17.6960878759	635.0	Rad21	K06670	Cell cycle
22668	23430.322	22.219860198	15300000.0	44.37872191	653.0			
67973	7825.7143	7.42142074254	2739000.0	7.94466139291	350			
74117	271142.86	257.135025412	94900001.0	275.264101545	350			
21894	166076.35	157.496481661	422000010.0	1224.04059411	2541.0	Tln1	K06271	Rap1 signaling pathway
68375	825581.4	782.930054911	142000000.0	411.880948446	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	3321.9239	3.1503060285	1484900.0	4.30705648132	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	17135.086	16.2498498911	18900000.0	54.8207741242	1103.0	Usp7	K11838	FoxO signaling pathway
67963	146308.72	138.750090765	21799999.0	63.2324243961	149.0	Npc2	K13443	Lysosome
19229	2637.9584	2.50167568572	2661700.0	7.72044732731	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	10927.358	10.3628267291	2316599.9	6.71946030973	212.0	Dtymk	K00943	Pyrimidine metabolism
20810	262096.77	248.556276253	130000000.0	377.074107732	496.0	Srm	K00797	Amino acid metabolism
22099	44285.714	41.9978169249	15500000.0	44.9588359219	350			
66629	420000.0	398.301879212	147000000.0	426.383798743	350			
26395	38167.939	36.1960995937	15000000.0	43.5085508922	393.0	Map2k1	K04368	MAPK signaling pathway
22070	517142.86	490.426126093	181000000.0	525.003180766	350			
13002	6484.3434	6.14934800399	1283900.0	3.72404189936	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
226251	10473.287	9.93221403245	9017500.1	26.1558908014	861.0	Ablim1	K07520	Axon guidance
100434	13551.149	12.8510669338	8848900.3	25.6668552695	653.0	Slc44a1	K06515	Cellular antigens
216156	9989.7143	9.47362375829	3496400.0	10.141553156	350			
13033	529268.29	501.925129796	217000000.0	629.423702907	410.0	Ctsd	K01379	Lysosome
16801	9917.7174	9.40534637599	9124300.0	26.4656713937	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	357458.56	338.991467115	64699999.0	187.666879948	181.0	Arf1	K07937	Legionellosis
19414	2115.8857	2.00657440597	740559.99	2.14804613424	350			
68001	14375.429	13.6327628219	5031400.2	14.5939287774	350			
72205	16674.571	15.8131261056	5836099.8	16.928016344	350			
11844	223333.33	211.795440547	40199999.0	116.60291349	180.0	Arf5	K07940	GTP-binding signaling proteins
66218	955307.26	905.953992579	171000000.0	495.997480171	179.0	Ndufb9	K03965	Oxidative phosphorylation
73288	10912.286	10.3485333817	3819300.1	11.0781475182	350			
22680	9420.5714	8.93388402827	3297200.0	9.56375960011	350			
331026	213611.11	202.575491747	76900000.0	223.053837574	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	30285.714	28.7210876178	10600000.0	30.7460426305	350			
74255	4036.8421	3.82828998693	2070900.0	6.00679053617	513.0			
75062	31736.527	30.0969484375	15900000.0	46.1190639457	501.0	Sf3a3	K12827	Spliceosome
21681	139215.69	132.023502245	35500001.0	102.970240012	255.0	ThoC4	K12881	Spliceosome
230908	451428.57	428.106780383	158000000.0	458.290069398	350			
66914	12332.127	11.6950222828	2725400.1	7.90521393016	221.0	Vps28	K12184	Endocytosis
338350	8535.1429	8.09419870575	2987300.0	8.66487293868	350			
20587	13882.338	13.1651459839	5344700.1	15.502677087	385.0	SmaRcb1	K11648	Chromosome-related
13859	64000.0	60.6936196895	22400000.0	64.9727693323	350			
11416	1601.1273	1.51840955345	880620.02	2.55430006379	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	13880.571	13.163470271	4858199.8	14.0915488828	350			
108124	175714.29	166.636504551	61500002.0	178.385064459	350	Napa		SNARE interactions in vesicular transport
234023	34050.185	32.2910777929	9227600.1	26.7653005709	271.0			
109154	113428.57	107.568601398	39700000.0	115.152631361	350			
11947	3780718.3	3585.39810396	2000000000.0	5801.14011896	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	7181.5476	6.8105331065	1206500.0	3.49953777676	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	6952.5938	6.59340756176	8711600.0	25.2686061302	1253.0	Cyfip2	K05749	RNA transport
22612	5374.4917	5.096833676	2907600.0	8.43369750494	541.0	Yes1	K05705	Adherens junction
22608	689440.99	653.822956959	222000000.0	643.926553204	322.0	Ybx1	K09276	Transcription factors
18810	56064.805	53.1683742599	263000000.0	762.849925643	4691.0	PleC	K10388	Cytoskeleton proteins
215951	24118.857	22.8728239704	8441599.9	24.485451924	350			
75710	5056.8571	4.7956087758	1769900.0	5.13371894827	350			
66044	34857.143	33.0563465735	12200000.0	35.3869547256	350			
20226	746093.75	707.548911175	382000000.0	1108.01776272	512.0	Sars	K01875	tRNA loading
78618	9120.0	8.64884080575	7022400.0	20.3689631857	770.0	Acap2	K12489	Endocytosis
19655	181074.17	171.719481399	70800000.0	205.360360211	391.0	Rbmx	K12885	Spliceosome
57750	11491.429	10.8977565846	4022000.1	11.6660930693	350			
12995	101278.77	96.0464867031	39599999.0	114.862571455	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	9693.865	9.19305868173	3160200.0	9.16638150197	326.0			
20616	8126.0	7.70619302495	2844100.0	8.24951130616	350			
11491	298.01693	0.282620722038	246460.0	0.714874496859	827.0	Adam17	K06059	Notch signaling pathway
66521	25740.286	24.4104863935	9009100.1	26.1315260129	350			
108989	224000.0	212.427668913	78400000.0	227.404692663	350	Tpr	K09291	RNA transport
52440	3672.2857	3.48256736979	1285300.0	3.72810269745	350			
19084	82939.633	78.6547897263	31600000.0	91.6580138795	381.0	Prkar1a	K04739	Apoptosis
107182	10896.286	10.3333599767	3813700.1	11.0619043259	350			
16649	37714.286	35.7658833022	13200000.0	38.2875247851	350			
20384	102230.48	96.949029278	27499999.0	79.7656737351	269.0	Srsf5	K12893	Spliceosome
50884	43528.369	41.279598028	49100000.0	142.41798992	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	6838.8571	6.48554674903	2393600.0	6.94280449437	350	Nup98	K14297	RNA transport
269966	10076.0	9.55545174986	3526600.0	10.2291503718	350	Nup98	K14297	RNA transport
18693	14864.571	14.0966346738	5202599.8	15.0905052113	350			
16549	24331.551	23.074529732	18200000.0	52.7903750825	748.0			
19303	10655.668	10.1051728301	6297499.8	18.2663393695	591.0	Pxn	K05760	Chemokine signaling pathway
53893	60550.459	57.4222895401	13200000.0	38.2875247851	218.0	Nudt5	K13987	Purine metabolism
15530	17858.106	16.9355170928	66199999.0	192.017735037	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	117714.29	111.632911707	41200002.0	119.503492252	350	Sf3b2	K12829	Spliceosome
53413	13040.746	12.3670324717	9089400.0	26.3644414986	697.0	Exoc7	K07195	Insulin signaling pathway
67838	550279.33	521.850693406	197000000.0	571.412301717	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	690949.23	655.253277974	313000000.0	907.878428617	453.0	Uqcrc2	K00415	Oxidative phosphorylation
17920	32332.016	30.6616731703	40900000.0	118.633315433	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	31057.269	29.452782395	14100000.0	40.8980378387	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	18410.87	17.4597240927	3387600.1	9.82597142355	184.0	Rheb	K07208	mTOR signaling pathway
56307	27824.268	26.3868053145	13300000.0	38.5775817911	478.0	MetAp2	K01265	Peptidases
67043	116000.0	110.007185687	40600000.0	117.763144415	350			
26921	2517.6805	2.38761160573	3104300.1	9.0042399257	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	12203.024	11.5725890268	11300000.0	32.7764416721	926.0	Nup107	K14301	RNA transport
53375	72000.0	68.2803221507	25200000.0	73.0943654989	350			
107686	690677.97	654.996031861	81500000.0	236.396459848	118.0	Snrpd2	K11096	Spliceosome
14873	266666.67	252.890085201	64000001.0	185.636486707	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	52000.0	49.3135659977	18200000.0	52.7903750825	350			
227197	665749.66	631.355573007	484000000.0	1403.87590879	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	25305.429	23.9980950595	8856900.2	25.6900595399	350			
245847	23643.765	22.4222762646	9670299.9	28.0493823561	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	10878.855	10.3168295004	4939000.2	14.3259161039	454.0	GabPa	K09441	Transcription factors
74105	13017.413	12.3449049057	7849500.0	22.7680246819	603.0	Gga2	K12404	Lysosome
56044	8943.2039	8.48117837987	1842300.0	5.34372022058	206.0	Rala	K07834	Ras signaling pathway
230753	48790.747	46.2701100435	46400000.0	134.58645076	951.0			
12568	194520.55	184.471191929	56800001.0	164.752382279	292.0	Cdk5	K02090	Axon guidance
12866	1016867.5	964.333895618	84400002.0	244.808118821	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	8156.8841	7.73548158463	2251300.0	6.5300533749	276.0	Exosc8	K12586	RNA degradation
19246	21965.278	20.8305035829	9489000.1	27.5235095845	432.0	Ptpn1	K05696	Adherens junction
15289	3739534.9	3546.34232869	804000000.0	2332.05832782	215.0	Hmgb1	K10802	Base excision repair
102595	449.42857	0.426210104768	157300.0	0.456259670356	350			
66235	203472.22	192.960399032	29300000.0	84.9867027427	144.0	Eif1ax	K03236	RNA transport
66414	248275.86	235.449384764	36000000.0	104.420522141	145.0	Ndufa12	K11352	Oxidative phosphorylation
70052	4242.8023	4.02360983147	2210500.0	6.41171011648	521.0	Prpf4	K12662	Spliceosome
78651	133750.0	126.840181773	10700000.0	31.0360996364	80.0	Lsm6	K12625	RNA degradation
56215	14947.683	14.1754529256	20000000.0	58.0114011896	1338.0	Acin1	K12875	RNA transport
74383	52857.143	50.1264271112	18500000.0	53.6605461004	350			
17938	608571.43	577.131295723	213000000.0	617.821422669	350			
66416	52268.142	49.5678551941	5906300.0	17.1316369423	113.0	Ndufa7	K03951	Oxidative phosphorylation
114741	38857.143	36.8496978041	13600000.0	39.4477528089	350			
69305	14126.331	13.3965337706	4774699.9	13.8493515729	338.0	Dcps	K12584	RNA degradation
235041	537142.86	509.392882246	188000000.0	545.307171182	350			
20196	123142.86	116.78102988	43100001.0	125.014572464	350			
19027	236285.71	224.0786722	82699998.0	239.877138118	350			
11651	8671.25	8.22327421457	4162200.0	12.0727527016	480.0	Akt1	K04456	MAPK signaling pathway
66700	13619.643	12.9160223836	3050800.0	8.84905913746	224.0	Vps24	K12193	Endocytosis
66713	215714.29	204.570016857	75500002.0	218.993045292	350			
21402	209815.95	198.976398033	34200000.0	99.1994960342	163.0	Skp1a	K03094	Protein processing in endoplasmic reticulum
228061	687.79845	0.652265274177	443630.0	1.28677989549	645.0	Agps	K00803	Lipid and steroid metabolism
11843	138888.89	131.713585449	25000000.0	72.514251487	180.0	Arf4	K07939	GTP-binding signaling proteins
14533	3502.0	3.32107900238	1225700.0	3.5552287219	350			
67684	10847.714	10.2872973128	3796699.9	11.0125940548	350			
66663	72208.437	68.4779908383	29100000.0	84.4065887308	403.0	Uba5	K12164	Ubiquitin labeling
56748	15504.286	14.7033005944	5426500.1	15.7399437178	350			
11867	333333.33	316.112599388	124000000.0	359.670687375	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
338467	909.48571	0.862499684309	318320.0	0.923309461333	350			
27366	7986.8571	7.57423855221	2795400.0	8.10825354427	350			
66055	5724.0	5.42828561098	2003400.0	5.81100205716	350			
56505	34210.526	32.4431352253	15600000.0	45.2488929279	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	274348.42	260.174979154	200000000.0	580.114011896	729.0	Gars	K01880	tRNA loading
68045	591428.57	560.874073454	207000000.0	600.418002312	350			
19387	8120.5433	7.70101823003	4783000.0	13.8734265945	589.0	Rangap1	K14319	RNA transport
233405	17395.429	16.496743001	6088400.2	17.6598313302	350			
71268	12996.0	12.3245981482	4548600.0	13.1935329725	350			
71268	9062.5714	8.59437909313	3171900.0	9.20031817166	350			
66694	923357.66	875.654978959	253000000.0	733.844225048	274.0	Uqcrfs1	K00411	Oxidative phosphorylation
18604	41523.342	39.3781551185	16900000.0	49.0196340052	407.0	Pdk2	K00898	Other enzymes
20918	471681.42	447.313323751	53300000.0	154.60038417	113.0	Eif1	K03113	RNA transport
18521	290055.25	275.070359882	105000000.0	304.559856245	362.0			
22185	73473.684	69.6778724044	34900000.0	101.229895076	475.0	U2af2	K12837	Spliceosome
66046	105820.11	100.353211122	20000001.0	58.0114040901	189.0	Ndufb5	K03961	Oxidative phosphorylation
66679	16605.707	15.7478197708	6110900.2	17.7250941566	368.0	Rae1	K14298	RNA transport
12387	28425.096	26.9565932228	22200000.0	64.3926553204	781.0	Ctnnb1	K02105	Rap1 signaling pathway
54645	18562.857	17.6038591111	6497000.0	18.8450036764	350			
109181	112000.0	106.213834457	39200000.0	113.702346332	350			
20639	44888.889	42.569830582	10100000.0	29.2957576007	225.0	Snrpb2	K11094	Spliceosome
22122	635514.02	602.681972456	204000000.0	591.716292134	321.0	Tsta3	K02377	Carbohydrate metabolism
12562	1098.801	1.04203453138	861459.98	2.49872502543	784.0	Cdh5	K06533	Cell adhesion molecules (CAMs)
233802	126000.0	119.490563764	44100000.0	127.915139623	350			
18648	1043307.1	989.407567918	265000000.0	768.651065762	254.0	Pgam1	K01834	Glycolysis
20658	30571.429	28.9920419545	10700000.0	31.0360996364	350			
98845	33142.857	31.4306243466	11600000.0	33.64661269	350			
233204	13681.143	12.9743451587	4788400.0	13.8890896728	350			
68581	1697142.9	1609.46477705	594000020.0	1722.93867334	350			
15191	528571.43	501.264271112	185000000.0	536.605461004	350			
26394	181385.28	172.014518775	41900000.0	121.533885492	231.0	Lypla2	K06130	Lipid and steroid metabolism
56045	256285.71	243.045428353	89699998.0	260.181128534	350			
16993	495908.35	470.288637433	303000000.0	878.872728022	611.0	Lta4h	K01254	Lipid and steroid metabolism
71544	35142.857	33.3272999619	12300000.0	35.6770117316	350			
70047	17740.783	16.8242552562	7699499.8	22.3329385928	434.0	Trnt1	K00974	RNA transport
68988	3350.9018	3.17778686666	1672100.0	4.85004319645	499.0	Prpf31	K12844	Spliceosome
69736	13469.632	12.7737612807	4391100.0	12.7366931882	326.0	Nup37	K14302	RNA transport
71943	38285.714	36.307790079	13400000.0	38.867638797	350			
56430	39396.118	37.360828174	54800000.0	158.951239259	1391.0	CliP1	K10421	Cytoskeleton proteins
269338	4979.1429	4.72190946175	1742700.0	5.05482344265	350			
319565	9613.1429	9.11650686239	3364600.0	9.75925802212	350			
223527	138613.86	131.452764102	14000000.0	40.6079808327	101.0	Eny2	K11368	Chromosome-related
66492	6731.6583	6.38388607406	1339600.0	3.88560365168	199.0	Zmat2	K12848	Spliceosome
67996	42285.714	40.1011413096	14800000.0	42.9284368803	350	Srsf6	K12893	Spliceosome
14696	34411.765	32.6339777774	11700000.0	33.9366696959	340.0	Gnb4	K04538	Ras signaling pathway
229665	57315.436	54.3543949206	42700000.0	123.85434154	745.0	Ampd1	K01490	Purine metabolism
23880	162.02571	0.153655106604	56708.999	0.164488424602	350			
78388	261428.57	247.92259693	91500000.0	265.402160442	350			
386612	751.78886	0.712949799307	256360.0	0.743590140448	341.0	Thoc6	K13175	RNA transport
76499	13653.143	12.9477917001	4778600.0	13.8606640862	350			
