Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
9696	305860.0	0.887168359089	107051000.0	0.887168359089	350			
12017	19300000.0	55.9810021919	6755000000.0	55.9810021919	350	Bag1	K09555	Chaperones and folding catalysts
22196	32500000.0	94.2685270071	11375000000.0	94.2685270071	350	Ube2i	K10577	RNA transport
18475	8993300.0	26.0856967364	3147655000.0	26.0856967364	350	PafAh1b2	K01062	Ether lipid metabolism
60492	15100000.0	43.7986079325	5285000000.0	43.7986079325	350			
404634	2173900.0	6.30554925725	760865000.0	6.30554925725	350	H2aFy2	K11251	
125950	10100000.0	29.2957576237	3535000000.0	29.2957576237	350			
18671	396530.0	1.15016304659	138785500.0	1.15016304659	350	AbcB1a	K05658	ABC transporters
51690	7764100.0	22.5203160165	2717435000.0	22.5203160165	350			
2764	28600000.0	82.9563037662	10010000000.0	82.9563037662	350			
56459	22800000.0	66.132997408	7980000000.0	66.132997408	350	Sae1	K10684	Ubiquitin mediated proteolysis
13427	76400000.0	221.603552718	26740000000.0	221.603552718	350	DynC1i2	K10415	Chromosome-related
55198	34900000.0	101.229895155	12215000000.0	101.229895155	350			
109689	13100000.0	37.997467809	4585000000.0	37.997467809	350	ArrB1	K04439	MAPK signaling pathway
16691	3870000000.0	11225.206139	1.3545e+12	11225.206139	350	Krt8	K07605	Cytoskeleton proteins
106628	5821800.0	16.8865387855	2037630000.0	16.8865387855	350	TriP10	K07196	Insulin signaling pathway
18046	1543700.0	4.47761000433	540295000.0	4.47761000433	350	NfyC	K08066	Transcription factors
234852	10200000.0	29.5858146299	3570000000.0	29.5858146299	350	ChmP1a	K12197	Endocytosis
10120	7608100.0	22.0678270868	2662835000.0	22.0678270868	350			
13660	35300000.0	102.39012318	12355000000.0	102.39012318	350	Ehd1	K12483	Endocytosis
6642	36100000.0	104.710579229	12635000000.0	104.710579229	350			
192196	41900000.0	121.533885588	14665000000.0	121.533885588	350	Luc7l2	K13212	
79073	8295700.0	24.0622590613	2903495000.0	24.0622590613	350			
B230120H23Rik;Mltk	3944700.0	11.4418787226	1380645000.0	11.4418787226	350			
Hbb-bh1	3258600.0	9.45179760324	1140510000.0	9.45179760324	350			
79874	4063400.0	11.7861763889	1422190000.0	11.7861763889	350			
6449	24700000.0	71.6440805254	8645000000.0	71.6440805254	350			
27402	11300000.0	32.7764416978	3955000000.0	32.7764416978	350	PdhX	K13997	Glycolysis / Gluconeogenesis
12695	157430.0	0.456636744822	55100500.0	0.456636744822	350	InaDl	K06092	Tight junction
Znf830	200730.0	0.582231428496	70255500.0	0.582231428496	350			
56212	1129900.0	3.27735411278	395465000.0	3.27735411278	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	8261100.0	23.9618993372	2891385000.0	23.9618993372	350			
1476	16300000.0	47.2792920066	5705000000.0	47.2792920066	350			
18293	11700000.0	33.9366697225	4095000000.0	33.9366697225	350	OgdH	K00164	
53331	4338800.0	12.5849933839	1518580000.0	12.5849933839	350	Stx7	K08488	SNARE interactions in vesicular transport
69724	750520.0	2.17693584275	262682000.0	2.17693584275	350	RnaSeh2a	K10743	DNA replication complex
78330	19400000.0	56.2710591981	6790000000.0	56.2710591981	350	NduFv3	K03944	Oxidative phosphorylation
1639	12600000.0	36.5471827781	4410000000.0	36.5471827781	350			
7260	23000000.0	66.7131114204	8050000000.0	66.7131114204	350			
52163	18600000.0	53.9506031487	6510000000.0	53.9506031487	350	CamK1	K08794	Other enzymes
55980	30400000.0	88.1773298774	10640000000.0	88.1773298774	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	7306600.0	21.1933052132	2557310000.0	21.1933052132	350			
Swi5	1954700.0	5.66974429971	684145000.0	5.66974429971	350			
5510	37100000.0	107.611149291	12985000000.0	107.611149291	350			
90861	3754500.0	10.8901902969	1314075000.0	10.8901902969	350			
6904	2354000.0	6.82794192537	823900000.0	6.82794192537	350			
59013	160000000.0	464.091209881	56000000000.0	464.091209881	350	HnrNph1	K12898	
10150	7608000.0	22.0675370298	2662800000.0	22.0675370298	350			
56456	14200000.0	41.1880948769	4970000000.0	41.1880948769	350	ActL6a	K11340	Chromosome-related
79174	4311900.0	12.5069680493	1509165000.0	12.5069680493	350			
14678	52000000.0	150.829643211	18200000000.0	150.829643211	350	GnaI2	K04630	GTP-binding signaling proteins
15381	122000000.0	353.869547534	42700000000.0	353.869547534	350	HnrNpc	K12884	Spliceosome
68183	2069900.0	6.00388997083	724465000.0	6.00388997083	350	BcaS2	K12861	Spliceosome
107513	9917200.0	28.7655334164	3471020000.0	28.7655334164	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	2467000.0	7.15570634235	863450000.0	7.15570634235	350			
66054	129000000.0	374.173537967	45150000000.0	374.173537967	350	CndP2	K08660	Peptidases
67673	42200000.0	122.404056606	14770000000.0	122.404056606	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	2890300.0	8.38351764949	1011605000.0	8.38351764949	350	Tnc	K06252	ECM-receptor interaction
16331	22200000.0	64.392655371	7770000000.0	64.392655371	350	InpP5d	K03084	Phosphatidylinositol signaling system
67870	4823100.0	13.9897394649	1688085000.0	13.9897394649	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	32100000.0	93.1082989824	11235000000.0	93.1082989824	350	ChmP5	K12198	Endocytosis
386649	71200000.0	206.520588397	24920000000.0	206.520588397	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
192292	9371100.0	27.1815321057	3279885000.0	27.1815321057	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	18800000.0	54.530717161	6580000000.0	54.530717161	350			
51797	12000000.0	34.8068407411	4200000000.0	34.8068407411	350	CtpS	K01937	Pyrimidine metabolism
83786	863300.0	2.50406213431	302155000.0	2.50406213431	350			
21881	1120000000.0	3248.63846917	3.92e+11	3248.63846917	350	Tkt	K00615	Pentose phosphate pathway
54776	25000000.0	72.5142515439	8750000000.0	72.5142515439	350			
29966	9635400.0	27.948152773	3372390000.0	27.948152773	350			
14693	12600000.0	36.5471827781	4410000000.0	36.5471827781	350	Gnb2	K04537	GTP-binding signaling proteins
21351	1450000000.0	4205.82658955	5.075e+11	4205.82658955	350	TalDo1	K00616	Pentose phosphate pathway
10313	53000000.0	153.730213273	18550000000.0	153.730213273	350			
22627	539000000.0	1563.40726329	1.8865e+11	1563.40726329	350	YwhAe	K06630	
7069	6562800.0	19.0358612013	2296980000.0	19.0358612013	350			
245688	1897200.0	5.50296152116	664020000.0	5.50296152116	350	RbbP7	K11659	Chromosome-related
22334	208000000.0	603.318572845	72800000000.0	603.318572845	350	VdaC2	K05862	Calcium signaling pathway
23075	17200000.0	49.8898050622	6020000000.0	49.8898050622	350			
12333	30700000.0	89.0475008959	10745000000.0	89.0475008959	350	CapN1	K01367	Protein processing in endoplasmic reticulum
17216	1995400.0	5.78779750123	698390000.0	5.78779750123	350	Mcm2	K02540	
4735	153000000.0	443.787219449	53550000000.0	443.787219449	350			
20411	3518400.0	10.2053657053	1231440000.0	10.2053657053	350	SorBs1	K06086	Adherens junction
55074	106000000.0	307.460426546	37100000000.0	307.460426546	350			
55074	1112000.0	3.22543390867	389200000.0	3.22543390867	350			
50773	2864600.0	8.30897299891	1002610000.0	8.30897299891	350	Nt5C	K01081	Purine metabolism
110208	186000000.0	539.506031487	65100000000.0	539.506031487	350	Pgd	K00033	Pentose phosphate pathway
12859	155000000.0	449.588359572	54250000000.0	449.588359572	350	Cox5b	K02265	Oxidative phosphorylation
5524	2351700.0	6.82127061423	823095000.0	6.82127061423	350			
Irf2bpl	489900.0	1.42098927325	171465000.0	1.42098927325	350			
10487	433000000.0	1255.94683674	1.5155e+11	1255.94683674	350			
Lamtor3;Mapksp1	32200000.0	93.3983559885	11270000000.0	93.3983559885	350			
110809	259000000.0	751.247645995	90650000000.0	751.247645995	350	SrsF1	K12890	Spliceosome
104015	168260.0	0.488049918591	58891000.0	0.488049918591	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	64500000.0	187.086768983	22575000000.0	187.086768983	350	TmoD3	K10370	Cytoskeleton proteins
68202	122000000.0	353.869547534	42700000000.0	353.869547534	350	NduFa5	K03949	Oxidative phosphorylation
54126	22700000.0	65.8429404019	7945000000.0	65.8429404019	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	15500000.0	44.9588359572	5425000000.0	44.9588359572	350			
21849	76100000.0	220.7333817	26635000000.0	220.7333817	350	TriM28	K08882	Ubiquitin labeling
Parf	2425100.0	7.03417245676	848785000.0	7.03417245676	350			
19047	8372100.0	24.283862614	2930235000.0	24.283862614	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	2250700.0	6.52831303799	787745000.0	6.52831303799	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	12800000.0	37.1272967905	4480000000.0	37.1272967905	350	Vta1	K12199	Endocytosis
66373	1460000.0	4.23483229016	511000000.0	4.23483229016	350	Lsm5	K12624	Spliceosome
16907	264000000.0	765.750496304	92400000000.0	765.750496304	350	LmnB2	K07611	Cytoskeleton proteins
110119	40500000.0	117.473087501	14175000000.0	117.473087501	350	Mpi	K01809	Fructose and mannose metabolism
68097	86800000.0	251.76948136	30380000000.0	251.76948136	350	DynLl2	K10418	Cytoskeleton proteins
70225	3768500.0	10.9307982777	1318975000.0	10.9307982777	350	PpiL3	K12734	Chaperones and folding catalysts
8604	71300000.0	206.810645403	24955000000.0	206.810645403	350			
18104	9866400.0	28.6181844573	3453240000.0	28.6181844573	350	Nqo1	K00355	Other enzymes
9552	14800000.0	42.928436914	5180000000.0	42.928436914	350			
10204	49900000.0	144.738446082	17465000000.0	144.738446082	350			
20723	83200000.0	241.327429138	29120000000.0	241.327429138	350	SerPinb9	K13963	Amoebiasis
57451	25800000.0	74.8347075933	9030000000.0	74.8347075933	350			
2664	75400000.0	218.702982656	26390000000.0	218.702982656	350			
20382	13200000.0	38.2875248152	4620000000.0	38.2875248152	350	SrsF2	K12891	Spliceosome
831	32800000.0	95.1386980256	11480000000.0	95.1386980256	350			
14030	28200000.0	81.7960757415	9870000000.0	81.7960757415	350	EwsR1	K13209	
16563	1928800.0	5.59461953511	675080000.0	5.59461953511	350	Kif2a	K10393	Chromosome-related
51451	8284200.0	24.0289025056	2899470000.0	24.0289025056	350			
66070	6928000.0	20.0951493878	2424800000.0	20.0951493878	350	Cwc15	K12863	Spliceosome
1810	935890.0	2.7146145151	327561500.0	2.7146145151	350			
320165	431370.0	1.25121890754	150979500.0	1.25121890754	350	TacC1	K14281	Chromosome-related
110323	320000000.0	928.182419762	1.12e+11	928.182419762	350	Cox6b1	K02267	Oxidative phosphorylation
11168	13900000.0	40.3179238584	4865000000.0	40.3179238584	350			
74192	9167300.0	26.5903959271	3208555000.0	26.5903959271	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	21900000.0	63.5224843525	7665000000.0	63.5224843525	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	9901300.0	28.7194143525	3465455000.0	28.7194143525	350	Crk	K04438	MAPK signaling pathway
22192	33800000.0	98.0392680873	11830000000.0	98.0392680873	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	3313100.0	9.6098786716	1159585000.0	9.6098786716	350			
13043	60500000.0	175.484488736	21175000000.0	175.484488736	350	CttN	K06106	Tight junction
55992	1747800.0	5.06961635394	611730000.0	5.06961635394	350	TriM3	K11997	Ubiquitin labeling
71978	6775300.0	19.6522323394	2371355000.0	19.6522323394	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	1611600.0	4.67455871153	564060000.0	4.67455871153	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	13400000.0	38.8676388275	4690000000.0	38.8676388275	350	SmpDl3a	K01128	Other enzymes
4026	12900000.0	37.4173537967	4515000000.0	37.4173537967	350			
6451	13200000.0	38.2875248152	4620000000.0	38.2875248152	350			
55795	805370.0	2.33603211064	281879500.0	2.33603211064	350			
200014	6235800.0	18.0873747911	2182530000.0	18.0873747911	350			
27756	36500000.0	105.870807254	12775000000.0	105.870807254	350	Lsm2	K12621	RNA degradation
7112	49300000.0	142.998104045	17255000000.0	142.998104045	350			
14164	1282900.0	3.72114133223	449015000.0	3.72114133223	350	Fgf1	K04358	MAPK signaling pathway
10611	47500000.0	137.777077933	16625000000.0	137.777077933	350			
143098	52000000.0	150.829643211	18200000000.0	150.829643211	350			
11972	26300000.0	76.2849926242	9205000000.0	76.2849926242	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	2971500.0	8.61904393851	1040025000.0	8.61904393851	350			
53610	80100000.0	232.335661947	28035000000.0	232.335661947	350	NonO	K13214	
6399	1443100.0	4.18581265612	505085000.0	4.18581265612	350			
Chi3l3	1455000.0	4.22032943985	509250000.0	4.22032943985	350			
6813	46100000.0	133.716279847	16135000000.0	133.716279847	350			
60365	26200000.0	75.994935618	9170000000.0	75.994935618	350	Rbm8a	K12876	Spliceosome
Myl12a	29400000.0	85.2767598156	10290000000.0	85.2767598156	350			
15159	1597800.0	4.63453084467	559230000.0	4.63453084467	350	HccS	K01764	Porphyrin and chlorophyll metabolism
320981	10800000.0	31.326156667	3780000000.0	31.326156667	350	EnpP6	K08743	Ether lipid metabolism
14866	39400000.0	114.282460433	13790000000.0	114.282460433	350	GstM5	K00799	Glutathione metabolism
72993	2255800.0	6.54310594531	789530000.0	6.54310594531	350	AppL1	K08733	Pathways in cancer
Gpi;Gm1840	379000000.0	1099.31605341	1.3265e+11	1099.31605341	350			
Hist1h1d;Hist1h1c	80500000.0	233.495889971	28175000000.0	233.495889971	350			
20630	8019200.0	23.2602514392	2806720000.0	23.2602514392	350	SnrPc	K11095	Spliceosome
66420	2531100.0	7.34163288331	885885000.0	7.34163288331	350	PolR2e	K03013	Purine metabolism
68240	907040.0	2.63093306882	317464000.0	2.63093306882	350	Rpa3	K10740	
18472	90200000.0	261.63141957	31570000000.0	261.63141957	350	PafAh1b1	K01062	Ether lipid metabolism
14272	3748600.0	10.8730769335	1312010000.0	10.8730769335	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	32500000.0	94.2685270071	11375000000.0	94.2685270071	350	Msh2	K08735	Mismatch repair
69207	4842400.0	14.045720467	1694840000.0	14.045720467	350	SrsF11	K12899	
225887	36500000.0	105.870807254	12775000000.0	105.870807254	350	NduFs8	K03941	Oxidative phosphorylation
51399	3430600.0	9.95069565386	1200710000.0	9.95069565386	350			
80145	4860100.0	14.0970605571	1701035000.0	14.0970605571	350			
68094	52800000.0	153.150099261	18480000000.0	153.150099261	350	SmaRcc2	K11649	Chromosome-related
866	17900000.0	51.9202041054	6265000000.0	51.9202041054	350			
55062	912590.0	2.64703123266	319406500.0	2.64703123266	350			
15204	498730.0	1.4466013069	174555500.0	1.4466013069	350	HerC2	K10595	Ubiquitin mediated proteolysis
Micu1	514340.0	1.49187920556	180019000.0	1.49187920556	350			
989	70000000.0	203.039904323	24500000000.0	203.039904323	350			
Mob4	3985400.0	11.5599319241	1394890000.0	11.5599319241	350			
12488	53800000.0	156.050669322	18830000000.0	156.050669322	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	29900000.0	86.7270448465	10465000000.0	86.7270448465	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	6632600.0	19.2383209916	2321410000.0	19.2383209916	350			
19155	90700000.0	263.081704601	31745000000.0	263.081704601	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	8563700.0	24.8396118379	2997295000.0	24.8396118379	350			
9368	146000000.0	423.483229016	51100000000.0	423.483229016	350			
21873	39900000.0	115.732745464	13965000000.0	115.732745464	350	Tjp2	K06098	Tight junction
3500	13000000.0	37.7074108028	4550000000.0	37.7074108028	350			
19646	17000000.0	49.3096910498	5950000000.0	49.3096910498	350	RbbP4	K10752	Chromosome-related
18451	821010.0	2.3813970264	287353500.0	2.3813970264	350	P4hA1	K00472	Arginine and proline metabolism
59079	12600000.0	36.5471827781	4410000000.0	36.5471827781	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	517000000.0	1499.59472193	1.8095e+11	1499.59472193	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	11200000.0	32.4863846917	3920000000.0	32.4863846917	350			
20218	21800000.0	63.2324273463	7630000000.0	63.2324273463	350	KhdRbs1	K13198	
595136	134000000.0	388.676388275	46900000000.0	388.676388275	350	NduFs5	K03938	Oxidative phosphorylation
55255	1821300.0	5.28280825348	637455000.0	5.28280825348	350			
56362	5278500.0	15.310659071	1847475000.0	15.310659071	350	SulT1b1	K01025	Other enzymes
27250	62700000.0	181.865742872	21945000000.0	181.865742872	350			
11984	2176000.0	6.31164045438	761600000.0	6.31164045438	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	17800000.0	51.6301470993	6230000000.0	51.6301470993	350	PfdN5	K04797	Chaperones and folding catalysts
12343	64400000.0	186.796711977	22540000000.0	186.796711977	350	CapZa2	K10364	Cytoskeleton proteins
7871	13900000.0	40.3179238584	4865000000.0	40.3179238584	350			
67465	61100000.0	177.224830773	21385000000.0	177.224830773	350	Sf3A1	K12825	Spliceosome
67771	47400000.0	137.487020927	16590000000.0	137.487020927	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	46100000.0	133.716279847	16135000000.0	133.716279847	350			
Pacsin2	88300000.0	256.120336453	30905000000.0	256.120336453	350			
66624	26900000.0	78.0253346612	9415000000.0	78.0253346612	350	SpcS2	K12947	Protein export
1767	2976400.0	8.63325673181	1041740000.0	8.63325673181	350			
98053	1257400.0	3.64717679565	440090000.0	3.64717679565	350	Gtf2f1	K03138	Basal transcription factors
338367	13300000.0	38.5775818214	4655000000.0	38.5775818214	350	Myo1d	K10356	Cytoskeleton proteins
359948	16000000.0	46.4091209881	5600000000.0	46.4091209881	350			
Fam50a;Fam50b	8464600.0	24.5521653447	2962610000.0	24.5521653447	350			
16569	3003700.0	8.7124422945	1051295000.0	8.7124422945	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	1220000000.0	3538.69547534	4.27e+11	3538.69547534	350			
12283	201000000.0	583.014582413	70350000000.0	583.014582413	350	Cab39	K08272	mTOR signaling pathway
Hnrnpk;Gm7964	306000000.0	887.574438897	1.071e+11	887.574438897	350			
Ubl5;Gm2001;Gm6803	6116900.0	17.7424970108	2140915000.0	17.7424970108	350			
13001	949860.0	2.75513547886	332451000.0	2.75513547886	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	779350.0	2.26055927763	272772500.0	2.26055927763	350	Vav1	K05730	Regulation of actin cytoskeleton
59008	225920.0	0.655296788352	79072000.0	0.655296788352	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	299000000.0	867.270448465	1.0465e+11	867.270448465	350	VdaC1	K05862	Calcium signaling pathway
Mff	4187900.0	12.1472973616	1465765000.0	12.1472973616	350			
72590	6316300.0	18.3208706811	2210705000.0	18.3208706811	350	PpmE1	K13617	Peptidases
93765	109000000.0	316.162136731	38150000000.0	316.162136731	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	16400000.0	47.5693490128	5740000000.0	47.5693490128	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	57800000.0	167.652949569	20230000000.0	167.652949569	350			
56150	534030.0	1.54899143008	186910500.0	1.54899143008	350	Mad2l1	K02537	Chromosome-related
388364	98700000.0	286.286265095	34545000000.0	286.286265095	350			
10428	13900000.0	40.3179238584	4865000000.0	40.3179238584	350			
116733	730850.0	2.11988162963	255797500.0	2.11988162963	350	Vps4a	K12196	Endocytosis
7411	4064800.0	11.790237187	1422680000.0	11.790237187	350			
16573	107000000.0	310.360996608	37450000000.0	310.360996608	350	Kif5b	K10396	Cytoskeleton proteins
813	228000000.0	661.32997408	79800000000.0	661.32997408	350			
813	73700000.0	213.772013551	25795000000.0	213.772013551	350			
Etl4;Skt	5604400.0	16.2559548541	1961540000.0	16.2559548541	350			
1500001M20Rik;Tamm41	5099600.0	14.7917470869	1784860000.0	14.7917470869	350			
8498	8679700.0	25.176077965	3037895000.0	25.176077965	350			
5174	15100000.0	43.7986079325	5285000000.0	43.7986079325	350			
15384	25900000.0	75.1247645995	9065000000.0	75.1247645995	350	HnrNpab	K13044	
Gm20521;Pabpn1	25600000.0	74.2545935809	8960000000.0	74.2545935809	350			
320795	2381700.0	6.90828771608	833595000.0	6.90828771608	350	Pkn1	K06071	Other enzymes
57342	38800000.0	112.542118396	13580000000.0	112.542118396	350	ParVa	K06275	Focal adhesion
54927	67400000.0	195.498422162	23590000000.0	195.498422162	350			
64746	53800000.0	156.050669322	18830000000.0	156.050669322	350			
199	4729200.0	13.7173759361	1655220000.0	13.7173759361	350			
12833	17400000.0	50.4699190746	6090000000.0	50.4699190746	350	Col6a1	K06238	ECM-receptor interaction
70650	326530.0	0.947123142265	114285500.0	0.947123142265	350	ZccHc8	K13128	
29115	302980.0	0.878814717311	106043000.0	0.878814717311	350			
8848	5683900.0	16.486550174	1989365000.0	16.486550174	350			
1293	158000000.0	458.290069757	55300000000.0	458.290069757	350			
Vamp3;Vamp2	11500000.0	33.3565557102	4025000000.0	33.3565557102	350			
11333	100000000.0	290.057006176	35000000000.0	290.057006176	350			
83699	22400000.0	64.9727693833	7840000000.0	64.9727693833	350			
67951	1557700.0	4.5182179852	545195000.0	4.5182179852	350	TubB6	K07375	Phagosome
68816	3049400.0	8.84499834632	1067290000.0	8.84499834632	350	PpiL1	K12733	Spliceosome
75454	35500000.0	102.970237192	12425000000.0	102.970237192	350	PhpT1	K01112	Fructose and mannose metabolism
52563	2510600.0	7.28217119704	878710000.0	7.28217119704	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	86600000.0	251.189367348	30310000000.0	251.189367348	350	NduFb10	K03966	Oxidative phosphorylation
51226	15800000.0	45.8290069757	5530000000.0	45.8290069757	350			
20826	54100000.0	156.920840341	18935000000.0	156.920840341	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	21100000.0	61.202028303	7385000000.0	61.202028303	350	St14	K08670	Peptidases
10726	95000000.0	275.554155867	33250000000.0	275.554155867	350			
237823	47500000.0	137.777077933	16625000000.0	137.777077933	350	PfaS	K01952	Purine metabolism
17079	2071400.0	6.00824082592	724990000.0	6.00824082592	350	Cd180	K06555	Cellular antigens
54521	443310.0	1.28585171408	155158500.0	1.28585171408	350			
7458	48700000.0	141.257762008	17045000000.0	141.257762008	350			
57019	6080200.0	17.6360460895	2128070000.0	17.6360460895	350			
107260	10100000.0	29.2957576237	3535000000.0	29.2957576237	350	OtuB1	K09602	Ubiquitin labeling
81877	7049800.0	20.4484388214	2467430000.0	20.4484388214	350	TnxB	K06252	ECM-receptor interaction
68349	32800000.0	95.1386980256	11480000000.0	95.1386980256	350	NduFs3	K03936	Oxidative phosphorylation
12540	124000000.0	359.670687658	43400000000.0	359.670687658	350	Cdc42	K04393	MAPK signaling pathway
66101	3829100.0	11.1065728235	1340185000.0	11.1065728235	350	PpiH	K09567	Spliceosome
50995	35900000.0	104.130465217	12565000000.0	104.130465217	350	Uba2	K10685	Ubiquitin mediated proteolysis
14187	14200000.0	41.1880948769	4970000000.0	41.1880948769	350	Akr1b8	K00011	Pentose and glucuronate interconversions
16202	31000000.0	89.9176719144	10850000000.0	89.9176719144	350	Ilk	K06272	Focal adhesion
55379	33600000.0	97.459154075	11760000000.0	97.459154075	350			
56031	918210.0	2.6633324364	321373500.0	2.6633324364	350	PpiE	K09564	Spliceosome
72567	39300000.0	113.992403427	13755000000.0	113.992403427	350	BclAf1	K13087	
51280	11700000.0	33.9366697225	4095000000.0	33.9366697225	350			
17380	8998000.0	26.0993294157	3149300000.0	26.0993294157	350	Mme	K01389	Peptidases
11052	12200000.0	35.3869547534	4270000000.0	35.3869547534	350			
Rab11b;Rab11a	183000000.0	530.804321301	64050000000.0	530.804321301	350			
68705	3416800.0	9.91066778701	1195880000.0	9.91066778701	350	Gtf2f2	K03139	Basal transcription factors
19826	61300000.0	177.804944786	21455000000.0	177.804944786	350	RnpS1	K14325	RNA transport
7165	174000000.0	504.699190746	60900000000.0	504.699190746	350			
3181	1150000000.0	3335.65557102	4.025e+11	3335.65557102	350			
10989	279000000.0	809.25904723	97650000000.0	809.25904723	350			
69878	4586800.0	13.3043347593	1605380000.0	13.3043347593	350	SnrPf	K11098	Spliceosome
20405	1613000.0	4.67861950961	564550000.0	4.67861950961	350	Sh3Gl1	K11247	Endocytosis
10142	312730.0	0.907095275413	109455500.0	0.907095275413	350			
269113	5074300.0	14.7183626644	1776005000.0	14.7183626644	350	Nup54	K14308	RNA transport
136319	42200000.0	122.404056606	14770000000.0	122.404056606	350			
85415	7280400.0	21.1173102776	2548140000.0	21.1173102776	350			
115361	271320.0	0.786982669156	94962000.0	0.786982669156	350			
18141	8155000.0	23.6541488536	2854250000.0	23.6541488536	350	Nup50	K14295	RNA transport
17975	478000000.0	1386.47248952	1.673e+11	1386.47248952	350	Ncl	K11294	Ribosome Biogenesis
112936	10400000.0	30.1659286423	3640000000.0	30.1659286423	350			
23347	1611100.0	4.67310842649	563885000.0	4.67310842649	350			
Rwdd4	13300000.0	38.5775818214	4655000000.0	38.5775818214	350			
12834	6763200.0	19.6171354417	2367120000.0	19.6171354417	350	Col6a2	K06238	ECM-receptor interaction
67010	2673400.0	7.7543840031	935690000.0	7.7543840031	350	Rbm7	K13188	
57459	5586900.0	16.205194878	1955415000.0	16.205194878	350			
66377	21600000.0	62.6523133339	7560000000.0	62.6523133339	350	NduFc1	K03967	Oxidative phosphorylation
100336	1412700.0	4.09763532624	494445000.0	4.09763532624	350	Ppp1r8	K13216	Other enzymes
19052	1643100.0	4.76592666847	575085000.0	4.76592666847	350	Ppp2ca	K04382	mRNA surveillance pathway
67397	120000000.0	348.068407411	42000000000.0	348.068407411	350	Erp29	K09586	Chaperones and folding catalysts
14682	25500000.0	73.9645365748	8925000000.0	73.9645365748	350	GnaQ	K04634	Calcium signaling pathway
236732	1846800.0	5.35677279005	646380000.0	5.35677279005	350	Rbm10	K13094	
8994	392760.0	1.13922789746	137466000.0	1.13922789746	350			
66585	7677700.0	22.2697067631	2687195000.0	22.2697067631	350	SnrNp40	K12857	Spliceosome
18034	1213500.0	3.51984176994	424725000.0	3.51984176994	350	NfkB2	K04469	Transcription factors
60321	584710.0	1.69599232081	204648500.0	1.69599232081	350	Wbp11	K12866	Spliceosome
55573	5041200.0	14.6223537953	1764420000.0	14.6223537953	350			
3936	516000000.0	1496.69415187	1.806e+11	1496.69415187	350			
108014	10000000.0	29.0057006176	3500000000.0	29.0057006176	350	SrsF9	K12890	Spliceosome
16414	6897400.0	20.006391944	2414090000.0	20.006391944	350	ItgB2	K06464	Cell adhesion molecules (CAMs)
11991	159000000.0	461.190639819	55650000000.0	461.190639819	350	HnrNpd	K13044	
20174	26000000.0	75.4148216057	9100000000.0	75.4148216057	350	RuvBl2	K11338	Chromosome-related
307	166000000.0	481.494630251	58100000000.0	481.494630251	350			
12334	18500000.0	53.6605461425	6475000000.0	53.6605461425	350	CapN2	K03853	Protein processing in endoplasmic reticulum
Rp2h;Rp2	2512700.0	7.28826239417	879445000.0	7.28826239417	350			
11938	76000000.0	220.443324693	26600000000.0	220.443324693	350	Atp2a2	K05853	Calcium signaling pathway
22218	1383500.0	4.01293868044	484225000.0	4.01293868044	350	SumO1	K12160	RNA transport
26292	28300000.0	82.0861327477	9905000000.0	82.0861327477	350			
987	46900000.0	136.036735896	16415000000.0	136.036735896	350			
1700021F05Rik	2490800.0	7.22473990982	871780000.0	7.22473990982	350			
67474	6437500.0	18.6724197726	2253125000.0	18.6724197726	350	SnaP29	K08509	SNARE interactions in vesicular transport
