!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
94184	20170.286	7.24330211269	7059600.1	6.77093597314	350			
18538	10586.59	3.80172446306	2763100.0	2.65011798436	261.0	Pcna	K04802	DNA replication
54673	48767.123	17.5126423619	17800000.0	17.0721653655	365.0	Sh3glb1	K11248	Endocytosis
67469	1713.9601	0.615496022882	601600.0	0.577000824939	351.0	AbhD5	K13699	Peptidases
66905	351428.57	126.200654941	123000000.0	117.970580897	350			
26413	34078.212	12.2377434299	12200000.0	11.7011470483	358.0	Mapk1	K04371	MAPK signaling pathway
229709	41132.075	14.7708389334	21800000.0	20.9086070207	530.0	Ahcyl1	K01251	Amino acid metabolism
109711	153587.44	55.1544102367	137000000.0	131.39812669	892.0	Actn1	K05699	Focal adhesion
109711	5919.3946	2.12569932881	5280100.0	5.06419889588	892.0	Actn1	K05699	Focal adhesion
20741	54041.353	19.4066582079	115000000.0	110.297697586	2128.0	SpnB1	K06115	Cytoskeleton proteins
23988	23422.424	8.4111694422	3864700.0	3.70667401619	165.0	Pin1	K09578	Basal transcription factors
71889	2685.5346	0.964395767214	1708000.0	1.63816058676	636.0	Epn3	K12471	Endocytosis
19156	147217.24	52.8668232824	82000003.0	78.6470568085	557.0	Psap	K12382	Lysosome
11308	3574.8571	1.28375819683	1251200.0	1.20003894974	350			
18624	23529.412	8.44958964142	11600000.0	11.1256808	493.0	PepD	K14213	Peptidases
72565	1853.8	0.665713587626	648830.0	0.622299609783	350			
66125	33383.721	11.9883464641	2871000.0	2.75360599801	86.0	Sf3b5	K12832	Spliceosome
67689	393.88889	0.14144847669	184340.0	0.176802413679	468.0	Aldh3b1	K00129	Glycolysis
57258	184.72857	0.0663374253273	64654.999	0.0620112828448	350			
65962	38872.404	13.9593740029	13100000.0	12.5643464207	337.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	44534.413	15.9926442179	44000000.0	42.200858207	988.0	Epb4.1l2	K06107	Tight junction
13822	5164.4737	1.85460152931	5102500.0	4.89386088639	988.0	Epb4.1l2	K06107	Tight junction
22329	519.81055	0.186667896281	384140.0	0.368432674355	739.0	Vcam1	K06527	NF-kappa B signaling pathway
20650	11665.143	4.18904099509	4082800.0	3.91585599744	350			
13169	11915.429	4.2789205889	4170400.1	3.9998741656	350			
319162	65400.769	23.4859103272	8502100.0	8.15445264913	130.0	Hist3h2a	K11251	Chromosome-related
77579	33502.024	12.0308299654	66199999.0	63.4931084341	1976.0	Myh10	K10352	Tight junction
54130	308571.43	110.810332131	108000000.0	103.58392469	350			
64383	26478.149	9.50850337927	10300000.0	9.87883726209	389.0	SirT2	K11412	Chromosome-related
14976	184251.97	66.166274666	23400000.0	22.4431836828	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	350.98148	0.126040101543	189530.0	0.181780196727	540.0	Ubp1	K09275	Transcription factors
109624	480000.0	172.371626961	168000000.0	161.130549518	350	Cald1	K12327	Vascular smooth muscle contraction
12336	275092.94	98.7879534028	74000001.0	70.9741715799	269.0	CapNs1	K08583	Peptidases
22330	634146.34	227.726742411	676000000.0	648.358639725	1066.0	Vcl	K05700	Focal adhesion
18637	192857.14	69.2564562352	29700000.0	28.4855792897	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	84709.48	30.4198143472	27700000.0	26.5673584621	327.0	Ppp1cb	K06269	mRNA surveillance pathway
235442	9408.2126	3.37856023471	1947500.0	1.86786753087	207.0	Rab8b	K07902	GTP-binding signaling proteins
76895	10720.286	3.84973570689	3752100.1	3.59867827951	350			
53602	32857.143	11.7992483254	11500000.0	11.0297697586	350			
51886	58064.516	20.8514064409	37800000.0	36.2543736414	651.0			
16905	2105263.2	756.015922845	1400000000.0	1342.75457931	665.0	Lmna	K12641	Nuclear membrane
12974	3469827.6	1246.04130976	1610000000.0	1544.16776621	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
57376	6710.219	2.40969034645	2757900.0	2.6451306102	411.0	SmaRce1	K11651	Chromosome-related
93739	28276.923	10.1544567145	3308400.0	3.173120893	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	491803.28	176.610273997	150000000.0	143.866562069	305.0			
268656	816.99789	0.293390115673	386440.0	0.370638628307	473.0	Sptlc1	K00654	Lipid and steroid metabolism
66335	21126.44	7.58666423895	8070300.1	7.74030886836	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	6998.8347	2.51333442515	6606900.0	6.3367465929	944.0	Smap1	K12486	Endocytosis
58231	6939.1771	2.49191093021	3879000.0	3.72038929511	559.0	Stk4	K04411	MAPK signaling pathway
20588	1338.3152	0.480599100856	1477500.0	1.41708563638	1104.0	SmaRcc1	K11649	Chromosome-related
99889	29142.857	10.4654201571	10200000.0	9.78292622071	350			
59041	5441.3146	1.95401718835	2318000.0	2.22321793918	426.0	Stk25	K08839	Other enzymes
74134	1469.0419	0.527544046619	735989.99	0.705895663858	501.0	Cyp2s1	K07420	Cofactor biosynthesis
67808	1946.6571	0.69905927388	681329.98	0.653470679049	350			
224105	56679.389	20.3539968689	29700000.0	28.4855792897	524.0	Pak2	K04410	MAPK signaling pathway
67881	28857.143	10.3628181008	10100000.0	9.68701517933	350			
58233	355163.73	127.54197912	141000000.0	135.234568345	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	1660.0571	0.596139048282	581019.98	0.557262313441	350			
23943	88000.0	31.6014649429	30800000.0	29.5406007449	350			
76551	2602.3454	0.934521896902	1220500.0	1.17059426004	469.0	Ccdc6	K09288	Pathways in cancer
64899	335.42857	0.120454934042	117400.0	0.11259956258	350			
17919	313.10231	0.112437405375	569220.0	0.54594482974	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	92285.714	33.1404972239	32300000.0	30.9792663656	350			
235380	2010.6	0.722021652434	703710.0	0.674935589292	350			
20383	19189.024	6.89092351391	3146999.9	3.0183203763	164.0	Srsf3	K12892	Spliceosome
110651	11493.784	4.12750468338	8505400.2	8.15761790531	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	10524.576	3.77945476708	1241900.0	1.19111922289	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
27205	11964.612	4.29658257583	6018199.8	5.77211810048	503.0	PodXl	K06817	CAM ligands
18798	4114.2857	1.47747108311	1440000.0	1.38111899586	350	Plcb4	K05858	Carbohydrate metabolism
231148	41503.268	14.9041371445	25400000.0	24.3614045104	612.0	Ablim2	K07520	Axon guidance
52700	27408.857	9.84272765466	9593099.9	9.20084201466	350			
228998	4586.9565	1.64721073897	1899000.0	1.8213506758	414.0	Arfgap1	K12492	Endocytosis
58193	312.78788	0.112324491186	103220.0	0.0989993769119	330.0	Extl2	K02369	Glycan metabolism
20163	348571.43	125.174634378	122000000.0	117.011470483	350			
227613	2040449.4	732.740797521	907999980.0	870.872236544	445.0	TubB2c	K07375	Cytoskeleton proteins
11474	448888.89	161.199392279	404000000.0	387.480607173	900.0	Actn3	K05699	Focal adhesion
17876	1960.7714	0.70412782566	686269.99	0.658208694084	350			
22154	349099.1	125.364124662	155000000.0	148.662114138	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	21826.0	7.83788152095	7639100.0	7.32674036202	350			
70974	2344.4444	0.841907699058	1455900.0	1.39636885144	621.0	Pgm2l1	K11809	Carbohydrate metabolism
68942	15907.512	5.71250775905	3388300.1	3.24975391097	213.0	Chmp2b	K12192	Endocytosis
234663	77032.52	27.6629600027	37900000.0	36.3502846828	492.0	Dync1li2	K10416	Phagosome
54132	665714.29	239.063031789	233000000.0	223.472726414	350			
17993	2771428.6	995.240951643	485000000.0	465.168550691	175.0	Ndufs4	K03937	Oxidative phosphorylation
56398	2992.0	1.07444980806	1047200.0	1.00438042533	350			
108123	30285.714	10.8758287414	10600000.0	10.1665703862	350			
67530	31261261.0	11226.1550405	3470000000.0	3328.11313587	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	27225.673	9.77694489609	26300000.0	25.2246038828	966.0	Anpep	K11140	Cofactor biosynthesis
21961	142571.43	51.1984778068	49900000.0	47.8596096484	350			
53424	21351.429	7.66745948891	7473000.2	7.16743231411	350			
69083	7212.8378	2.5901845554	2135000.0	2.04770073345	296.0	SulT1c2	K01025	Other enzymes
30056	4971.4286	1.78527757522	1740000.0	1.66885212	350			
12111	384823.85	138.193152329	142000000.0	136.193678759	369.0	Bgn	K08118	Glycan metabolism
18002	50488.889	18.1309415425	4089600.0	3.92237794826	81.0	NedD8	K12158	Ubiquitin labeling
76467	21201.429	7.61359335548	7420500.2	7.11707901739	350			
22153	335585.59	120.51132111	149000000.0	142.907451655	444.0	TubB4	K07375	Cytoskeleton proteins
17149	82876.712	29.7616535097	12100000.0	11.6052360069	146.0	Magoh	K12877	RNA transport
235339	1573208.7	564.951131601	1010000000.0	968.701517933	642.0	Dlat	K00627	Glycolysis
20740	412621.36	148.175448213	1020000000.0	978.292622071	2472.0	SpnA2	K06114	Cytoskeleton proteins
22388	1080000.0	387.836160663	378000000.0	362.543736414	350			
232975	72852.912	26.1620311881	73800000.0	70.7823485381	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	6569.2082	2.35905230267	2240100.0	2.14850323794	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	745454.55	267.698361686	123000000.0	117.970580897	165.0	DstN	K10363	Cytoskeleton proteins
72900	2439516.1	876.048664906	604999990.0	580.261790755	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	9906.3877	3.55745867741	4497500.0	4.31359908604	454.0	Gda	K01487	Purine metabolism
56330	78285.714	28.1129914375	27400000.0	26.279625338	350			
13877	20735.429	7.44624923431	7257400.2	6.9606481089	350			
213012	1469.6633	0.527767196054	436490.0	0.418642104517	297.0	AbhD10	K13702	Peptidases
12017	3166.4789	1.13710649944	1124100.0	1.07813601615	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	81645.57	29.3195411147	12900000.0	12.372524338	158.0	Ube2i	K10577	RNA transport
18475	34718.777	12.4677751617	7950599.9	7.62550316001	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	69142.857	24.8297224038	24200000.0	23.2104720138	350			
404634	4638.172	1.66560261201	1725400.0	1.65484910796	372.0	H2afy2	K11251	Chromosome-related
71766	3199.1429	1.14883638865	1119700.0	1.07391593033	350			
66094	50000.0	17.9553778085	17500000.0	16.7844322414	350			
63985	45142.857	16.2111410558	15800000.0	15.153944538	350			
56459	4655.7143	1.67190218449	1629500.0	1.56287041928	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
67628	39142.857	14.0564957187	13700000.0	13.139812669	350			
13427	76797.386	27.5785216066	47000000.0	45.0781894484	612.0	Dync1i2	K10415	Phagosome
216190	8189.4286	2.94088569097	2866300.0	2.74909817906	350			
109689	18029.904	6.4746747634	7536499.9	7.22833553765	418.0	Arrb1	K04439	MAPK signaling pathway
16691	1163265.3	417.737359059	570000000.0	546.692935863	490.0	Krt8	K07605	Cytoskeleton proteins
106628	29684.909	10.6600751261	17900000.0	17.1680764069	603.0	Trip10	K07196	Insulin signaling pathway
18046	3923.5821	1.40898797936	1314400.0	1.26065472789	335.0	Nfyc	K08066	Antigen processing and presentation
68205	26319.802	9.45163977508	2658300.0	2.54960321299	101.0	Urm1	K12161	Sulfur relay system
234852	3118.7245	1.11995753356	611270.0	0.58627542264	196.0	Chmp1a	K12197	Endocytosis
226977	25665.143	9.21654678146	8982800.1	8.61549712095	350			
13660	262172.28	94.1480467661	140000000.0	134.275457931	534.0	Ehd1	K12483	Endocytosis
56440	78571.429	28.2155938529	27500000.0	26.3755363794	350			
192196	81122.449	29.1316844108	31800000.0	30.4997111587	392.0			
68539	1025.7714	0.368362260642	359019.99	0.34433981117	350			
65964	161714.29	58.0728234795	56600002.0	54.285651339	350			
15132	183428.57	65.8705855043	64200000.0	61.5748885656	350	Hbb-bh1		Hemoglobin
52551	2907.1429	1.04397698225	1017500.0	0.975894846036	350			
27402	431137.72	154.824813002	216000000.0	207.16784938	501.0	Pdhx	K13997	Glycolysis
20411	37906.977	13.6126818722	48900000.0	46.9004992346	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	15658.915	5.62323469791	20200000.0	19.3740303587	1290.0	Sorbs1	K06086	PPAR signaling pathway
66983	1919.2287	0.689209528187	696680.02	0.668193062265	363.0			
56212	4860.2094	1.7453379201	928300.0	0.890342197126	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	11374.286	4.08459204863	3981000.1	3.81821865323	350			
18293	277614.86	99.6935939308	284000000.0	272.387357518	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	168.43678	0.0604869204348	43962.0	0.0421644120113	261.0	Stx7	K08488	SNARE interactions in vesicular transport
78330	398076.92	142.952429909	41400000.0	39.7071711311	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	111428.57	40.0148414601	39000000.0	37.405306138	350			
52163	9280.7487	3.33278698508	3471000.0	3.32907224628	374.0	CamK1	K08794	Other enzymes
55980	87364.621	31.373295543	24200000.0	23.2104720138	277.0	Impa1	K01092	Carbohydrate metabolism
83409	5597.1429	2.00997630835	1959000.0	1.87889730062	350			
72931	6339.4286	2.27653671205	2218800.0	2.12807418613	350			
66385	104571.43	37.5523906724	36600000.0	35.1034411449	350			
52009	8889.7143	3.19236357731	3111400.0	2.98417614148	350			
108903	34857.143	12.5174634378	12200000.0	11.7011470483	350			
59013	269487.75	96.77508732	121000000.0	116.052360069	449.0			
105559	2858.5714	1.02653458959	1000500.0	0.959589969002	350			
56456	8916.317	3.2019168079	3825100.0	3.66869324381	429.0	ActL6a	K11340	Chromosome-related
76737	672.71429	0.241576784682	235450.0	0.225822546928	350			
14678	81126.761	29.1332328826	28800000.0	27.6223799173	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	174121.41	62.5283140218	54500001.0	52.2715185109	313.0	Hnrnpc	K12884	Spliceosome
68183	17287.111	6.20793218443	3889600.0	3.7305558655	225.0	Bcas2	K12861	Spliceosome
107513	31053.147	11.1514197305	8881200.0	8.518051407	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	4970.0	1.78476455416	1739500.0	1.6683725648	350			
66054	198947.37	71.443503847	94500001.0	90.6359350627	475.0	Cndp2	K08660	Amino acid metabolism
67673	247457.63	88.8639047647	29200000.0	28.0060240828	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	207.96682	0.0746824564945	438809.99	0.420867231086	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
16331	4398.4047	1.57950036286	5238500.0	5.02429990266	1191.0	Inpp5d	K03084	Carbohydrate metabolism
67870	16364.202	5.87650858888	4205599.9	4.03363466034	257.0	Enoph1	K09880	Amino acid metabolism
386649	197837.84	71.0450632402	73200001.0	70.2068832489	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
66498	1426.0784	0.51211552913	145460.0	0.139512200791	102.0	Dda1	K11792	Ubiquitin labeling
67488	1526.3429	0.548121268695	534220.02	0.51237598444	350			
192292	74205.607	26.6477941838	39700000.0	38.0766834277	535.0	NrbP1	K08875	Protein kinases
433759	12727.178	4.57042578851	6134499.8	5.8836626416	482.0	Hdac1	K06067	Cell cycle
51797	756.17143	0.271546874272	264660.0	0.253838162115	350	Ctps	K01937	Pyrimidine metabolism
21881	393442.62	141.288217761	336000000.0	322.261099035	854.0	Tkt	K00615	Pentose phosphate metabolism
94186	122000.0	43.8111218526	42700000.0	40.954014669	350			
14693	47352.941	17.0047989199	16100000.0	15.4416776621	340.0	Gnb2	K04537	Ras signaling pathway
21351	605341.25	217.382616936	204000000.0	195.658524414	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	16965.714	6.0925160932	5937999.9	5.6951975412	350			
22627	4470588.2	1605.42200314	1140000000.0	1093.38587173	255.0	Ywhae	K06630	Cell cycle
21835	13349.714	4.7939831701	4672399.9	4.4813474015	350			
245688	84235.294	30.2495305715	35800000.0	34.3361528139	425.0	RbbP7	K11659	Chromosome-related
22334	1542372.9	553.87776282	455000010.0	436.395247868	295.0	Vdac2	K15040	Calcium signaling pathway
20947	24387.143	8.75760732468	8535500.1	8.18648703286	350			
67938	137790.7	49.4816815398	23700000.0	22.7309168069	172.0	Myl12b	K12757	Focal adhesion
12333	56241.234	20.1966520977	40100000.0	38.4603275932	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	672.12389	0.241364767581	607600.0	0.582755487422	904.0	Mcm2	K02540	DNA replication
18000	537142.86	192.892059768	188000000.0	180.312757793	350			
170719	202285.71	72.642326966	70799998.0	67.9050153785	350			
50773	51500.0	18.4940391427	10300000.0	9.87883726209	200.0	Nt5c	K01081	Purine metabolism
110208	240165.63	86.2452924651	116000000.0	111.256808	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	2554687.5	917.407584901	327000000.0	313.629105311	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	67142.857	24.1115072915	23500000.0	22.5390947242	350			
12331	642857.14	230.854856511	225000000.0	215.799843104	350			
56692	134677.42	48.3636791674	16700000.0	16.0171439104	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	117741.94	42.282020332	29200001.0	28.0060250419	248.0	Srsf1	K12890	Spliceosome
104015	887.61118	0.318747881678	1397100.0	1.33997315911	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	77840.909	27.953258601	27400000.0	26.279625338	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	1629310.3	585.097640074	188999990.0	181.271858616	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	50364.964	18.0864391386	13800000.0	13.2357237104	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	20649.652	7.41544606546	17800000.0	17.0721653655	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
21849	76618.705	27.5143559094	63900000.0	61.2871554415	834.0	TriM28	K08882	Ubiquitin labeling
227624	681.8	0.244839531796	238630.0	0.228872518044	350			
19047	121052.63	43.4709141271	39099999.0	37.5012162203	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	192.22101	0.0690280171455	351380.01	0.33701222679	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	15544.984	5.58232121493	4803400.1	4.60699105753	309.0	Vta1	K12199	Endocytosis
16907	184563.76	66.278240811	110000000.0	105.502145517	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	143971.63	51.701300207	60899999.0	58.409823241	423.0	Mpi	K01809	Carbohydrate metabolism
68097	321348.31	115.398606283	28600000.0	27.4305578345	89.0	Dynll2	K10418	Motor proteins
78830	3142857.1	1128.62373257	1100000000.0	1055.02145517	350			
18104	308759.12	110.877733028	84599999.0	81.1407400479	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	20082.0	7.21159794299	7028700.0	6.74129936544	350			
68051	168571.43	60.5352742672	59000000.0	56.5875144139	350			
20723	34857.143	12.5174634378	12200000.0	11.7011470483	350	Serpinb9	K13963	Protease inhibitors
23964	98000.0	35.1925405046	34300000.0	32.8974871932	350			
14567	247714.29	88.9560733101	86700002.0	83.1548747942	350			
20382	114027.15	40.9480111734	25200000.0	24.1695824276	221.0	Srsf2	K12891	Spliceosome
12380	200571.43	72.0267160646	70200000.0	67.3295510484	350			
14030	14750.076	5.29686374567	9661299.8	9.26625324897	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	357.19149	0.128270163058	251820.0	0.241523184402	705.0	Kif2a	K10393	Chromosome-related
30949	57142.857	20.5204317298	20000000.0	19.1822082759	350			
13486	5788.0	2.07851453511	2025800.0	1.94296587627	350			
225027	70411.985	25.2854758584	18800000.0	18.0312757793	267.0	Srsf7	K12896	Spliceosome
110323	10883721.0	3908.42645034	936000010.0	897.727356903	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	10229.714	3.67356759485	3580399.9	3.43399882964	350			
74192	90849.673	32.6248040498	13900000.0	13.3316347517	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
12928	49342.105	17.7191227428	15000000.0	14.3866562069	304.0	Crk	K04438	MAPK signaling pathway
22192	123497.27	44.3488028233	22600000.0	21.6758953518	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
13043	99633.7	35.7792145191	54400000.0	52.1756065104	546.0	Cttn	K06106	Tight junction
55992	905.6586	0.32522884657	673810.0	0.646258187919	744.0	TriM3	K11997	Ubiquitin labeling
71978	106487.7	38.2405377091	47600002.0	45.6536576149	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	294482.76	105.750984278	42700000.0	40.954014669	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	3331.0112	1.1961912916	1482300.0	1.42168936637	445.0	SmpDl3a	K01128	Other enzymes
210126	62857.143	22.5724750105	22000000.0	21.1004291035	350			
234069	616.22857	0.221292335814	215680.0	0.206860934047	350			
319965	3561.1429	1.27883332399	1246400.0	1.19543521975	350			
16688	3975.6228	1.42767618796	2234300.0	2.14294039754	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	142105.26	51.0310726374	13500000.0	12.9479905862	95.0	Lsm2	K12621	RNA degradation
21917	74000.0	26.5739591565	25900000.0	24.8409597173	350			
21917	831.91429	0.298746707624	291170.0	0.279264179185	350			
14164	10208.387	3.665908908	1582300.0	1.51760040775	155.0	Fgf1	K04358	MAPK signaling pathway
56376	4257142.9	1528.77218308	1490000000.0	1429.07451655	350			
56376	244285.71	87.7248443251	85499998.0	82.0039384612	350			
75739	3368.2857	1.20957684621	1178900.0	1.13069526682	350			
11972	24786.895	8.90116128847	8700200.1	8.34445251801	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	6599.1429	2.36980207963	2309700.0	2.21525732274	350			
53610	137420.72	49.3488189262	65000001.0	62.3421778558	473.0			
66226	566.2	0.203326698303	198170.0	0.190066910702	350			
53607	6059.9303	2.17616676059	1739200.0	1.66808483167	287.0	Snrpa	K11091	Spliceosome
18952	30000.0	10.7732266851	10500000.0	10.0706593448	350			
68969	2279.3805	0.818542760935	257570.0	0.247038069281	113.0	Eif1b	K03113	RNA transport
12655	24422.0	8.77012473676	8547700.0	8.19818808399	350			
20911	7591.4286	2.72613937238	2657000.0	2.54835636945	350			
60365	22516.667	8.08590525944	3917900.1	3.75769878612	174.0	Rbm8a	K12876	RNA transport
D3YV37	31714.286	11.3888397411	11100000.0	10.6461255931	350			
15159	25676.471	9.22061475186	6984000.1	6.69842722585	272.0	Hccs	K01764	Cofactor biosynthesis
14866	250446.43	89.9372054286	56100000.0	53.8060942139	224.0	Gstm5	K00799	Cofactor biosynthesis
72993	629.77369	0.226156490756	445250.0	0.427043911742	707.0	Appl1	K08733	Pathways in cancer
14751	4569892.5	1641.08292763	2550000000.0	2445.73155518	558.0	Gpi1	K01810	Glycolysis
14957	7310.4072	2.62522246419	1615600.0	1.54953878453	221.0	HisT1h1d	K11275	Chromosome-related
20630	9435.8491	3.38848471068	1500300.0	1.43895335382	159.0	Snrpc	K11095	Spliceosome
66420	6193.3333	2.2240727859	1300600.0	1.24741900418	210.0	Polr2e	K03013	RNA polymerase
68240	7541.3223	2.70814582144	912500.0	0.875188252588	121.0	Rpa3	K10740	DNA replication
18971	1563.4389	0.561442722599	1727600.0	1.65695915087	1105.0	Pold1	K02327	DNA replication
18472	217560.98	78.1277918456	89200002.0	85.5526508287	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	11681.167	4.19479533457	4403800.0	4.22373044027	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	725.67914	0.260596862528	678510.0	0.650766006864	935.0	Msh2	K08735	Mismatch repair
225887	116037.74	41.6700292348	24600001.0	23.5941171385	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	12458.0	4.47376193475	4360300.0	4.18200913727	350			
66231	5851.4286	2.10129222464	2048000.0	1.96425812745	350			
68094	6553.0091	2.35323508346	7948800.0	7.62377685717	1213.0	SmaRcc2	K11649	Chromosome-related
12401	55142.857	19.8022166175	19300000.0	18.5108309862	350			
52639	10277.429	3.69070241189	3597100.1	3.45001616537	350			
15204	17762.614	6.37868890472	85900001.0	82.3875855041	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
19663	16033.143	5.75762280044	5611600.0	5.38214399805	350			
216001	39142.857	14.0564957187	13700000.0	13.139812669	350			
235072	208571.43	74.899576514	73000000.0	70.015060207	350			
12488	10241.287	3.6777235466	6523699.8	6.25694841465	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	10409.474	3.73812076915	4944500.2	4.74232163283	475.0	Sf3a2	K12826	Spliceosome
108121	2004.728	0.719912972864	479129.99	0.45953856297	239.0	U2af1	K12836	Spliceosome
19155	286956.52	103.048254624	264000000.0	253.205149242	920.0	NpePps	K08776	Peptidases
11777	2267.513	0.814281052012	437630.01	0.41973549998	193.0	Ap3s1	K12399	Lysosome
26941	95714.286	34.3717233359	33500000.0	32.1301988621	350			
21873	8477.4636	3.04432123591	9893200.0	9.48867114576	1167.0	Tjp2	K06098	Tight junction
P01868	14428.857	5.18151157558	5050100.0	4.84360350071	350			
19646	30588.235	10.9844663184	13000000.0	12.4684353793	425.0	RbbP4	K10752	Chromosome-related
18451	14179.775	5.09206434728	7571999.8	7.26238386143	534.0	P4ha1	K00472	Amino acid metabolism
18643	2928571.4	1051.67211852	410000000.0	393.235269656	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	25962.571	9.32335542368	9086899.8	8.71534022729	350			
20218	29571.106	10.6192076089	13100000.0	12.5643464207	443.0			
595136	8858490.6	3181.15091071	939000000.0	900.604678553	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	11212.571	4.02651897018	3924399.9	3.76393281199	350			
56362	35117.057	12.6108005191	10500000.0	10.0706593448	299.0	SulT1b1	K01025	Other enzymes
18569	9366.5714	3.36360656514	3278300.0	3.14425166954	350			
11984	29363.226	10.5445563301	4551300.0	4.3651992263	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	10070.13	3.61625977461	1550800.0	1.48738842971	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	597902.1	214.711161959	171000000.0	164.007880759	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	260571.43	93.5731694348	91200000.0	87.4708697381	350			
67465	13780.025	4.9485111017	10900000.0	10.4543035104	791.0	Sf3a1	K12825	Spliceosome
67771	138410.6	49.7042923139	20900001.0	20.0454086074	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	43142.857	15.4929259434	15100000.0	14.4825672483	350			
23970	34857.143	12.5174634378	12200000.0	11.7011470483	350			
56372	13483.143	4.84189853221	4719100.0	4.52613795374	350			
66624	26094.248	9.37064162935	5897300.0	5.65616184327	226.0	Spcs2	K12947	Protein export
110082	41428.571	14.8773128874	14500000.0	13.907101	350			
98053	971.14173	0.348744333354	493340.0	0.473167531542	508.0	Gtf2f1	K03138	Basal transcription factors
338367	10437.376	3.74814058818	10500000.0	10.0706593448	1006.0	Myo1d	K10356	Cytoskeleton proteins
108160	3955.7522	1.42054050535	1341000.0	1.2861670649	339.0			
16569	464.16332	0.166684555509	346730.0	0.332552353775	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	1166226.9	418.800891998	442000000.0	423.926802897	379.0	Hnrnpa3	K12741	Spliceosome
12283	171847.51	61.7117393498	58600001.0	56.2038712075	341.0	Cab39	K08272	mTOR signaling pathway
15387	267818.57	96.1756721694	124000000.0	118.929691311	463.0	Hnrnpk	K12886	Spliceosome
13001	18001.395	6.46443696609	3870299.9	3.7120449386	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
