!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YEL055C	1447.7936	108.07401833185223	1479645.1	265.9547764228541	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	1314.5289	98.12615585284364	527126.09	94.74684261286929	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	4645.316	346.76073063263055	1625860.6	292.2358830287934					
YEL058W	2436.3093	181.86413861082275	1357024.3	243.91463487215958	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1063.1046	79.35798723594056	372086.61	66.87969376743632		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	8261.2533	616.6810245523083	5270679.6	947.3639419442526	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1517.462	113.27458278990123	531111.7	95.46322522141419					
YEL062W	1298.0245	96.89414541423123	454308.58	81.65845770778702					
YEL063C	5811.547	433.8168348129325	2034041.4	365.60322862004483		CAN1	K16261	Transport	Can1p
YEL064C	622.91235	46.4987832057257	218019.32	39.187288564306854		AVT2	K14997	Transport	Avt2p
YEL065W	10213.746	762.4295151193392	6414232.5	1152.9087417392889	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	2562.1442	191.25738588680656	896750.47	161.18396955860516					
YEL069C	1248.7423	93.21535764625519	704290.66	126.59080546882785	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	4256.5645	317.74144450128216	1489797.6	267.77960986949137					
YEL072W	331.22929	24.725403095791002	115930.25	20.83756687289106					
YEL073C	1290.7098	96.34812212617967	451748.43	81.19829052252148					
YER001W	4839.897	361.2856950757875	3688001.5	662.88977970437	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	1046.7746	78.13899530272636	366371.11	65.85237679484281		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	4680.1587	349.3616473644984	2012468.2	361.72561257365265	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
YER004W	2530.7883	188.91674968603064	885775.91	159.21137717740567					
YER005W	785.24129	58.61621544009263	494702.01	88.91886470984598	630.0	YND1	K14642	Purine metabolism	Ynd1p
YER006W	1761.5311	131.49370489932255	616535.89	110.81756346952073		Nug1	K14538	Ribosome biogenesis in eukaryotes	RNA-binding GTPase NUG1
YER007C-A	3632.6567	271.1683535478578	1271429.8	228.52968471720283					
YER007W	477.30913	35.6298823710648	167058.2	30.027420920465616					
YER008C	2843.0577	212.22684641534102	995070.19	178.85617970586117					
YER009W	6739.9545	503.1200346436467	2358984.1	424.0091687530798					
YER010C	2232.6275	166.6598231703728	781419.62	140.45414020533138					
YER011W	430.50681	32.1362111808805	150677.38	27.083095067784445		Tir1		Cell wall	
YER012W	5462.7792	407.78222766260404	1081630.3	194.4146907989521	198.0	PRE1	K02734	Proteasome	proteasome core particle subunit beta 4
YER013W	1198.5301	89.46714780247453	1372317.0	246.6633795605999	1145.0	PRP22	K12818	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP22
YER014C-A	120.80376	9.017685789463828	42281.316	7.599739926583775					
YER014W	992.96121	74.12196601252981	535206.09	96.19916019463038	539.0	HEM14	K00231	Cofactor biosynthesis	oxygen-dependent protoporphyrinogen oxidase
YER015W	2165.4386	161.64434692410606	1611086.3	289.58031673569775	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	716.97972	53.52066717441373	250942.9	45.105047733677914		Bim1		Cytoskeleton proteins	Bim1p
YER017C	2817.9211	210.35046474795385	2144438.0	385.44616465304574	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	2309.7688	172.41822013409947	510458.9	91.75104396490484	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	5955.4072	444.5556237480569	524075.83	94.19858194121798	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1774.0362	132.42717801775714	846215.27	152.10065774451934	477.0				
YER020W	5245.6877	391.57691307170563	2355313.8	423.3494606812558	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	4227.5702	315.57709558461386	2211019.2	397.41362101130716	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	7160.1898	534.489504377379	2047814.3	368.0788009989851	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	5477.6649	408.89340636561974	1917182.7	344.59878003195746					
YER025W	7160.4761	534.5108759260918	3773570.9	678.2702183282249	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	5755.3939	429.62515227006844	1588488.7	285.5185727028259	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	1406.4218	104.98572130413936	492247.63	88.47770886500405					
YER028C	160.62059	11.98990835995747	63284.512	11.374902157273677	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	1290.4874	96.33152054590124	252935.53	45.463207583052245	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	2361.8412	176.305289058968	826644.42	148.58294864241424					
YER031C	3312.4462	247.2654744033088	738675.5	132.7712148349222	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1329.4493	99.23992482040819	465307.26	83.63538547265884					
YER033C	573.19136	42.787240908026746	200616.98	36.05935238289789					
YER034W	442.73264	33.04883752177751	154956.42	27.85221945207393					
YER035W	2171.199	162.07434576869193	759919.65	136.58968668573533		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	5308.5546	396.2697632839643	1857994.1	333.9600864156425		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	141.67274	10.57550074809264	49585.459	8.91260320611314					
YER038C	172.50749	12.877234459830335	60377.621	10.852410955842599					
YER039C	588.78956	43.95160587879599	206076.35	37.04063196660322		HVG1	K15356	Transport	Hvg1p
YER039C-A	339.03071	25.30775876312817	118660.75	21.328353154697826					
YER040W	1142.5204	85.28616969581518	834039.89	149.91222724468983	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	503.25575	37.56672992000382	176139.51	31.65971623957736		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	1204.4976	89.91260612222075	221627.56	39.83584183054617	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	14388.93	1074.0961174270549	6460629.6	1161.2482620453195	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	9529.4828	711.3510508820253	3335319.0	599.4978248121101					
YER044C-A	108.39923	8.091719959377267	37939.73	6.819373381963992					
YER045C	5344.4789	398.9514186364669	1870567.6	336.2200759099832					
YER046W	2308.7387	172.34132585422168	808058.54	145.24228028888675					
YER047C	588.3531	43.919025277499564	205923.59	37.01317453667874					
YER048C	2808.3027	209.6324762598689	982905.95	176.66975153497484					
YER048W-A	1400.7173	104.55989524884112	490251.05	88.11883903364357					
YER049W	1723.9226	128.68632840695963	603372.91	108.45161949893041					
YER050C	2225.3736	166.1183384438362	778880.76	139.99779973309995		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	641.74833	47.90484001369778	315740.18	56.751858252774056	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	2363.4268	176.4236499658452	1245525.9	223.87365880059622	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	4759.1777	355.2602097386964	1665712.2	299.39890027400514		PIC2	K15102	Exosome	Pic2p
YER053C-A	5096.3914	380.432333441655	1783737.0	320.61294632893555					
YER054C	273.80692	20.438972855984442	95832.422	17.22513754620659					
YER055C	4259.4457	317.9565185709684	1265055.4	227.3839355596313	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
YER056C	3336.1753	249.03678986457228	1167661.4	209.87811643116095					
YER056C-A	6391.8216	477.1328211233487	773410.41	139.01454657921545	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	6414.5714	478.83103439231604	2245100.0	403.5393815361195					
YER058W	795.799	59.40432097121418	278529.65	50.063552937718505		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	1341.4524	100.13592494738695	469508.34	84.39049714919162					
YER060W	159.27397	11.889386687140268	55745.889	10.019892909109245					
YER060W-A	226.26981	16.890451507649104	79194.433	14.234587552413545					
YER061C	328.88095	24.550105636118975	145365.38	26.128304103141506	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	5243.8827	391.44217452673007	1310970.7	235.63685603758123	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	3193.7404	238.40439585917295	1117809.1	200.91755061665242		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	1507.8512	112.55716162200565	527747.92	94.85861175171416					
YER065C	3204.4898	239.2068105491235	1784900.8	320.8221303885461	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	841.56813	62.820867221075304	294548.85	52.94288038892487					
YER067W	9369.3925	699.4007272882811	3279287.4	589.4265775578768					
YER068W	1918.0731	143.17915714728443	1125908.9	202.3734270954579	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	6919.5085	516.5232727071092	2421828.0	435.30487430709417	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	5885.2571	439.31910164063686	5226108.3	939.352595083863	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	691.17434	51.59436282330981	241911.02	43.481637075217954					
YER072W	3733.7767	278.7166979622252	1306821.8	234.8911233129564					
YER073W	964.78988	72.01904966115717	501690.74	90.17503493920009	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	10743.178	801.9502338692142	1450329.0	260.68543391559336	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	1897.0352	141.6087327509729	663962.32	119.34209789144673					
YER075C	2274.1622	169.76028025846045	2110422.5	379.33214129878894	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	316.09561	23.595713332175258	110633.46	19.885509788250417					
YER077C	616.89834	46.04985303571532	215914.42	38.80894904972159					
YER078C	2018.2772	150.6591320140933	1031339.6	185.37532597109654	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	189.92589	14.177472615953926	66474.061	11.948198950663347					
YER079W	3033.9936	226.47971364504053	1061897.8	190.86792635809803					
YER080W	3120.9665	232.9720139211119	1092338.3	196.3393710793355					
YER081W	1049.3497	78.33121980531178	492145.01	88.45926371274658	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	746.61517	55.73287626732082	261315.31	46.969408304003984		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1733.8823	129.42979405039097	606858.81	109.07818309524986					
YER085C	115.46299	8.619011230544514	40412.047	7.2637532639920686					
YER086W	3640.1082	271.72458859931805	2096702.3	376.8660413377396	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	3994.529	298.18117746418784	327551.38	58.87483021090484	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	1801.8162	134.5008826046947	1037846.1	186.54481908319167	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1934.3955	144.39758176030927	677038.43	121.69242765061036					
YER089C	2405.6014	179.57187392093002	1116199.0	200.6281475797225	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	3625.0163	270.598017603796	1837883.3	330.3453254721671	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	15043.361	1122.9476856968224	11538258.0	2073.9127421158	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1137.5187	84.91280582855507	142189.84	25.557525319281893	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	687.85616	51.34666933568258	240749.66	43.27289158675829					
YER093C-A	852.95932	63.671189861596446	298535.76	53.65949666242724					
YER094C	7552.8812	563.8028937737411	1548340.6	278.30226187308546	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1596.3569	119.16388142258593	638542.76	114.77312834829931	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	254.32038	18.984353439802213	89012.133	15.999243285390767					
YER098W	783.88331	58.51484577288711	591048.02	106.23631573157007	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1670.5801	124.70444982781216	531244.47	95.48708960326202	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1376.2627	102.73442310371068	344065.67	61.84314626502631	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	1051.9886	78.52820681159217	368196.01	66.18038847243636					
YER102W	11381.144	849.5727328076669	2276228.8	409.1345428652191	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	965.75451	72.09105677619308	620014.4	111.44279877042813	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	546.12124	40.766527012672164	191142.43	34.35637521157677					
YER105C	3919.6854	292.59429781613454	1371889.9	246.58661163496004		NUP157	K14312	RNA transport	Nup157p
YER106W	125.12391	9.340173725794221	37912.545	6.814487088218921	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1839.5469	137.31738100852357	671434.62	120.68518609270829	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1952.0475	145.71525754751667	683216.62	122.80290957640995					
YER110C	1767.5562	131.94346290892506	618644.67	111.19660038413288					
YER111C	669.05262	49.943034089150395	731274.51	131.44094405528878	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	2015.2057	150.42985254545476	376843.47	67.73470260555217	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	531.57378	39.68059704397919	186050.82	33.44119764691457		TMN3	K17086	Exosome	Tmn3p
YER114C	1895.9286	141.52612794550475	663575.01	119.27248191092794					
YER115C	1198.0224	89.42924932087668	419307.84	75.36734507453839					
YER116C	448.18599	33.45591588423885	156865.1	28.195289937464494					
YER117W	9352.2657	698.122256312055	1767578.2	317.7085268561433	189.0	RPL23B	K02894	Ribosome	ribosomal 60S subunit protein L23B
YER118C	944.79431	70.52643248234395	346739.51	62.323748349533254	367.0	SHO1	K11246	MAPK signaling pathway	Sho1p
YER119C	2159.5913	161.2078612210391	755856.96	135.8594495426357					
YER120W	9281.0006	692.8025023610628	3248350.2	583.8658548486616					
YER122C	2465.3539	184.03224229137592	1215419.5	218.46226597342638	493.0	GLO3	K12493	Endocytosis	Glo3p
YER123W	1082.2262	80.78536483239792	567086.53	101.92942300728879	524.0	YCK3	K02218	Endocytosis	Yck3p
YER124C	1417.1685	105.7879344461279	496008.97	89.15378067354133					
YER125W	5354.4792	399.6979149640677	4331773.7	778.6028594950906	809.0	RSP5	K10591	Ubiquitin mediated proteolysis	NEDD4 family E3 ubiquitin-protein ligase
YER126C	1840.9023	137.41855808545426	644315.8	115.81078769139461		NSA2	K14842	Ribosome biogenesis	Nsa2p
YER127W	551.55103	41.17184668254645	193042.86	34.69796282319883		LCP5	K14765	Ribosome biogenesis	Lcp5p
YER128W	571.86551	42.68826966156918	200152.93	35.97594298019786					
YER129W	810.21107	60.48014442932308	925261.04	166.30852427110895	1142.0	SAK1	K07359	Protein kinases	Sak1p
YER130C	754.27561	56.304708145145156	263996.46	47.45132430454096					
YER131W	6451.7182	481.6039461831747	767754.47	137.99793505651917	119.0	RPS26B	K02976	Ribosome	ribosomal 40S subunit protein S26B
YER132C	660.3413	49.29275675861472	231119.46	41.541937530338025					
YER133W	4513.5812	336.9270712006902	1412750.9	253.9310607325269	313.0	GLC7	K06269	mRNA surveillance pathway	type 1 serine/threonine-protein phosphatase catalytic subunit GLC7
YER134C	1494.875	111.58852211656938	523206.25	94.04228165374919					
YER136W	4636.0241	346.0671145184706	1622608.4	291.6513252021346		GDI1	K17255	Exosome	Gdi1p
YER137C	1101.4444	82.21995336705176	385505.54	69.29164277330531					
YER139C	1015.9787	75.84016164221985	355592.54	63.91501210211475					
YER140W	795.08254	59.35083909978304	278278.89	50.01848076484692					
YER141W	7098.6556	529.8961367462224	3449946.6	620.1012504105109	486.0	Cox15	K02259	Oxidative phosphorylation	Cox15p
YER142C	744.48025	55.573510054335046	220366.15	39.609113127475716	296.0	MAG1	K01247	Base excision repair	Mag1p
YER143W	905.10349	67.56361622988487	387384.29	69.62933357240603	428.0	DDI1	K11885	Proteasome	Ddi1p
YER144C	1072.7172	80.07554276914416	863537.35	155.2141678109392	805.0	UBP5	K11839	Endocytosis	Ubp5p
YER145C	8218.0114	613.4531294343134	2876304.0	516.9934244665568		FTR1	K07243	Transport	high-affinity iron permease FTR1
YER146W	3140.0579	234.39713716629043	292025.38	52.48930615030523	93.0	LSM5	K12624	RNA degradation	RNA-binding protein LSM5
YER147C	802.08124	59.87327381153969	500498.69	89.96077316032158	624.0	SCC4	K06673	Chromosome-related	Scc4p
YER148W	4289.1026	320.17032885046257	1029384.6	185.02392982352936	240.0	SPT15	K03120	Basal transcription factors	TATA-binding protein
YER149C	879.30913	65.63813449305553	307758.2	55.31715900880556					
YER150W	491.9622	36.72369585096823	172186.77	30.949241759610732		Spi1		Cell wall	
YER151C	1246.1686	93.02323765002045	1136505.8	204.27813800909212	912.0	UBP3	K11841	Ubiquitin labeling	Ubp3p
YER152C	2729.791	203.77178250831145	955426.85	171.7305955868348					
YER153C	496.68652	37.076354024264155	173840.28	31.24644740869709		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	3007.8455	224.5278261392917	1209153.9	217.33607277537163	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	2128.5168	158.88823079674853	744980.88	133.90455818067528					
YER156C	2581.1884	192.67898577501956	903415.94	162.38203630015235					
YER157W	793.57663	59.238426843680976	277751.82	49.92374400397826					
YER158C	3172.002	236.78168096382797	1110200.7	199.54999949176738					
YER159C	3645.0944	272.09679543198143	1275783.0	229.31213878860413					
YER161C	690.90179	51.57401767625546	241815.63	43.464491459608524		SPT2	K15193	Transcription machinery	Spt2p
YER162C	544.00322	40.60842234063381	410178.43	73.72640415200057	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	1725.6319	128.81392319639278	603971.17	108.55915211235423					
YER164W	2221.3433	165.8174870544649	3260932.0	586.1273362038845	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	9038.4607	674.6975310455343	3163461.2	568.6077128686965		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	3216.3058	240.0888441488087	5052816.4	908.2047147439141	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	3374.0228	251.86200708394304	1180908.0	212.25909045078427					
YER168C	1460.6948	109.03705928278812	797539.36	143.35153894486328	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	1649.5874	123.13739949367952	577355.59	103.77520721349667					
YER170W	710.7459	53.05532876087366	166314.54	29.893753780261104	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	1161.8265	86.72731973634345	903901.02	162.469225682895	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	1783.1076	133.10433438168607	3856861.7	693.2410962043323	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	795.10348	59.352402216199536	523973.19	94.18013319411502	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2746.1524	204.99311836967647	961153.34	172.75988792703023					
YER175C	4693.0744	350.3257707026377	1642576.0	295.2403470518342					
YER175W-A	94.217846	7.033116609847999	32976.246	5.927225476024646					
YER176W	975.34594	72.8070320240797	341371.08	61.35881452831374					
YER177W	8344.9368	622.9277796927327	2920727.9	524.9782773156157		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	16515.069	1232.8068516519238	6936329.0	1246.7515544033897	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	172.2923	12.861171087257869	57545.628	10.343382091322258	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	760.8789	56.79762653110192	266307.61	47.86673566333887					
YER180C-A	161.36096	12.045175050563337	56476.336	10.151185114634574					
YER182W	2385.5624	178.07601480582412	834946.84	150.07524450097426					
YER183C	1702.3317	127.07462400213205	359191.99	64.56198543375707	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	312.52487	23.32916689888651	109383.7	19.66087508268337					
YER185W	221.19552	16.511668986106574	77418.432	13.915365092323782					
YER186C	1171.4334	87.44444977940502	410001.69	73.6946365023223					
YER187W	120.94812	9.028461887166143	42331.842	7.608821584768931					
YER188C-A	204.03431	15.230629393075658	71412.008	12.835756778126772					
YFL001W	520.43735	38.84929157338491	230033.31	41.346710458378894	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	823.63519	61.48221999518343	288272.32	51.8147226078047		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	125.85773	9.394951475973722	110503.09	19.862076787862524	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	2567.5268	191.65918294618922	898634.38	161.52258782784472					
YFL005W	5618.3306	419.393734202725	1207941.1	217.1180813442875	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	2900.9713	216.54994569417713	6216781.5	1117.4184498041018	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	1041.4444	77.74110976675465	1275769.4	229.30969429366453	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	1335.6922	99.70594103227977	1040504.2	187.0225920242906	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	863.37221	64.44848495721475	302180.27	54.31456918097973					
YFL010W-A	154.5175	11.534328600148514	54081.125	9.720664440460366					
YFL011W	125.16621	9.343331310532431	68340.751	12.283722057927905	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	102.30521	7.636817251425889	35806.823	6.435999825483631					
YFL013C	1315.8963	98.2282286984944	910600.24	163.67335872622243	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	1513.3975	112.97117845967777	529689.12	95.20752745588676		Hsp12		Chaperones and folding catalysts	
YFL016C	2855.2155	213.13439449406923	999325.42	179.6210244265836		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	3043.975	227.2247991369073	483992.02	86.99382674233539	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	1962.6481	146.5065647053385	151123.9	27.16335358840424	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	9155.3627	683.4239606215666	4568526.0	821.1572565015731	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	560.30483	41.825295034351136	196106.69	35.248662597521495					
YFL021W	3783.7139	282.44437977283786	2811299.4	505.30934977901376	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	2766.5977	206.5193067206957	1391598.6	250.12909820966982	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	612.6869	45.73548001751473	214440.42	38.544008936415175		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	727.58285	54.3121631901407	612624.76	110.11456806561561	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1322.0563	98.68805664145825	1360395.9	244.52065392644988	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	560.5803	41.84585815179403	241610.11	43.4275508272566	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	967.50158	72.2214709976726	338625.55	60.86532672011416					
YFL028C	2391.6902	178.53343910272247	691198.47	124.23758545388269	289.0	CAF16	K12608	RNA degradation	putative ATP-binding cassette family ATPase CAF16
YFL029C	491.7856	36.710513121304686	180977.1	32.529235671551575	368.0	CAK1	K06667	Cell cycle	Cak1p
YFL030W	14136.519	1055.254294227145	5442559.8	978.2580801146257	385.0	AGX1	K00830	Peroxisome	alanine--glyoxylate transaminase
YFL031W	10733.423	801.2220485471993	2554554.7	459.1614733144124	238.0	HAC1	K16230	Transcription factors	Hac1p
YFL033C	590.63571	44.08941616400747	1045425.2	187.90710375942007	1770.0	RIM15	K12767	Meiosis	Rim15p
YFL034C-A	4215.2344	314.6562602698715	514258.6	92.43401068710999	122.0	RPL22B	K02891	Ribosome	ribosomal 60S subunit protein L22B
YFL034C-B	673.18923	50.251821242907475	235616.23	42.35019720015682					
YFL034W	555.46708	41.46416960722884	194413.48	34.944321180118806					
YFL036W	4779.0493	356.7435728801575	6456495.6	1160.5052074805917	1351.0	RPO41	K10908	Mitochondrial biogenesis	Rpo41p
YFL037W	7796.5405	581.9914253813723	3563019.0	640.4251408228778	457.0	Tub2		Cytoskeleton proteins	beta-tubulin
YFL038C	9278.5975	692.6231172101316	1911391.1	343.5577846722387	206.0	YPT1	K07874	Protein processing in endoplasmic reticulum	Rab family GTPase YPT1
YFL039C	18951.986	1414.7163534836782	7106994.8	1277.4274135550386	375.0	Act1	K05692	Cytoskeleton proteins	actin
YFL040W	123.27197	9.201931232175317	43145.19	7.755014604631583					
YFL041W	2533.4015	189.11181825430225	1575775.7	283.2335091611268	622.0				
YFL041W-A	478.59486	35.72585876410163	167508.2	30.10830494420231					
YFL042C	3061.7312	228.55025318250057	1071605.9	192.61288233773848					
YFL044C	1973.8276	147.34108523916385	594122.11	106.78885966163394	301.0	OTU1	K13719	Protein processing in endoplasmic reticulum	Otu1p
YFL045C	5008.7478	373.8899671588716	1272221.9	228.67205857320693	254.0	SEC53	K17497	Carbohydrate metabolism	phosphomannomutase SEC53
YFL046W	861.08324	64.2776193132852	301379.13	54.17057045480992					
YFL047W	702.73096	52.457034382110905	245955.84	44.20866222386386					
YFL048C	1427.1964	106.5364910417849	499518.74	89.78463471796431					
YFL049W	1450.7501	108.29471335025687	903817.31	162.45417945705722	623.0	SWP82	K11776	Transcription machinery	Swp82p
YFL050C	445.02159	33.21970167275918	155757.56	27.99621817824374		ALR2	K16073	Transport	putative Mg(2+) transporter ALR2
YFL051C	263.60755	19.677616471791737	92262.643	16.58349734760491					
YFL052W	2283.1067	170.42796386817477	799087.34	143.629776391672					
YFL053W	124.10352	9.264004272105769	73345.18	13.183229511315915	591.0	DAK2	K00863	Lipid and steroid metabolism	Dak2p
YFL054C	1203.7979	89.86037534110196	421329.27	75.73068150143187					
YFL055W	169.48637	12.651715726868174	59320.23	10.662353091969338		AGP3	K16261	Transport	Agp3p
YFL056C	312.84134	23.352790559456277	66322.364	11.920932586777157	212.0				
YFL067W	152.48232	11.382407718174303	53368.812	9.592631681349353					
YFL068W	221.70172	16.549455496614414	77595.602	13.947210031180292					
YFR001W	1443.0555	107.72033151747611	505069.42	90.78232656879719		Loc1	K14817	Biosynthesis of other secondary metabolites	Loc1p
