!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR055W	1719.5466	120.40467219939558	601841.31	100.952357723411		Pst1		Cell wall	
YDR056C	4506.1125	315.5232887879275	1577139.4	264.54804321837895					
YDR057W	550.1916	38.52506192321916	298203.85	50.02046426440617	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	477.50342	33.43535020172777	155666.11	26.11130303124564	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2517.4774	176.2767238273081	372586.66	62.49737457086638	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	623.33404	43.64658146334908	218166.91	36.59513492307667		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	2514.9327	176.09854094506125	880226.44	147.64844647916337					
YDR062W	3031.8216	212.29170870684575	1700851.9	285.29947444674957	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	3940.474	275.9166167873793	1379165.9	231.34013399101846					
YDR064W	11383.098	797.0578891572903	1878211.2	315.0495750159075	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	310.81146	21.763383415788528	108784.01	18.247338807811513					
YDR066C	469.79121	32.89533220106242	164426.92	27.580833969669982					
YDR067C	1222.9558	85.63280123571502	428034.53	71.79815388633276		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1603.1553	112.25481669483321	561104.35	94.11917414137294					
YDR069C	1312.7879	91.92295036774979	1215641.6	203.9107047448433	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	6107.4186	427.64862232724107	2137596.5	358.5586481863655					
YDR071C	3508.0805	245.63991615673092	1227828.2	205.954874831194		Paa1		Cofactor biosynthesis	
YDR072C	2795.3156	195.73128085732412	978360.46	164.10936487620123					
YDR073W	2066.8948	144.72640105515913	349305.22	58.592165306988946	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	5710.8722	399.8819777339219	5116941.5	858.3114853943264	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	782.36455	54.782084523430555	240968.28	40.419817646872836	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	225.23916	15.771510482046379	91447.099	15.339259864059814	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	16501.537	1155.4569985315882	5775538.0	968.7839111960488		Sed1		Cell wall	
YDR078C	1493.7503	104.59415012029845	522812.6	87.69614803860271					
YDR079C-A	959.40256	67.17849387975932	69076.984	11.586915493092919	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1842.1124	128.98687344468703	644739.34	108.148037378883		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	535.67596	37.50865976467084	187486.59	31.448843719322777					
YDR081C	1543.0252	108.04443648192309	540058.82	90.58901454990391					
YDR082W	460.95772	32.276800858075475	227713.11	38.19640652289295	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	447.53257	31.336756089891985	156636.4	26.274058663914737		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	3127.603	218.99843481115673	1094661.1	183.617536910357					
YDR085C	455.99721	31.929460122737556	159599.02	26.771006063618042					
YDR086C	3727.1311	260.97809640033756	298170.49	50.01486848592155	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	485.22853	33.97627147554162	169829.99	28.48714041022427		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	543.00665	38.0219632869164	207428.54	34.7938897250587	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1905.5971	133.4321466889114	666958.98	111.87514119926617					
YDR090C	5080.0329	355.7098691519293	1778011.5	298.2421611842141					
YDR091C	1503.26	105.2600304815603	526141.0	88.25445106942425					
YDR092W	4478.6312	313.59901589057586	689709.2	115.69124406486425	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	2980.2903	208.6834265675256	4804228.0	805.8571845804792	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	4518.1452	316.3658325719539	1581350.8	265.25445993031315					
YDR097C	2062.6736	144.43082767419457	2561840.6	429.7209985162997	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	2007.897	140.5953058179114	702763.95	117.88103690575399					
YDR099W	7633.6481	534.5170041719363	2671776.8	448.1616047105679		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	2959.953	207.25938493938898	1035983.6	173.7750221612191					
YDR101C	614.80383	43.049286142104506	215181.34	36.09433790957774		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	305.58762	21.397604004621602	280223.85	47.0045141099262	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	794.91153	55.66063879697707	278219.04	46.66822895813515					
YDR105C	2576.4307	180.40470312229937	901750.74	151.2589145498015					
YDR106W	213.70707	14.964019998087451	74797.474	12.546465698832693		Arp10		Cytoskeleton proteins	
YDR107C	1291.2874	90.41746010966483	451950.59	75.80981377796526		TMN2	K17086	Exosome	Tmn2p
YDR108W	876.70949	61.38822801170336	306848.32	51.470480428582896					
YDR109C	1046.1874	73.25527028818989	366165.59	61.42030966216634					
YDR110W	533.42445	37.35100639051764	301918.24	50.64351293483436	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	302.02466	21.14812136142975	153126.5	25.685310974970953	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1104.5416	77.34129989765668	413098.56	69.29280677683286	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	3180.9458	222.73356030772538	1113331.0	186.74921031353412					
YDR116C	4521.0206	316.5671714565425	1582357.2	265.4232726241657					
YDR117C	1264.8314	88.56497992232521	442690.99	74.2566162223244		TMA64	K15027	Translation factors	Tma64p
YDR118W	601.69498	42.13138907135281	392305.13	65.80493422840857	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	1521.4912	106.536600514499	532521.92	89.32478125072149					
YDR120C	1581.1614	110.71477798934754	901262.0	151.1769337111752	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	885.99697	62.03854826761177	174541.4	29.27742838115411	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	2049.9057	143.5368043228212	2181099.7	365.8558385512361	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	439.34826	30.763681092838553	133561.87	22.403556310296672	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	242.13852	16.9548235142024	84748.482	14.215639453828881					
YDR125C	438.49978	30.704269526866604	153474.92	25.743754654215884					
YDR126W	748.33012	52.39895376812373	261915.54	43.9334935107734					
YDR127W	11770.359	824.1743591387436	18691330.0	3135.268053444726	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1909.744	133.72251749662527	668410.4	112.11860117552953					
YDR129C	5482.7112	383.90587658395225	1918948.9	321.88288272492633					
YDR130C	601.13552	42.09221502517769	210397.43	35.29188884931532		Fin1		Cytoskeleton proteins	
YDR131C	478.7657	33.523736529625985	167567.99	28.10771442304776					
YDR132C	983.17265	68.84290349482886	344110.43	57.72079557934762					
YDR135C	3464.1548	242.56418706068376	1212454.2	203.37605293603409					
YDR137W	1369.1802	95.87160543535306	479213.07	80.3827993601403					
YDR138W	494.91882	34.654796960670716	173221.59	29.05604455616055		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1187.8202	83.17256526390183	415737.07	69.73538823634881		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	1386.748	97.10172342125966	485361.8	81.41418218513226					
YDR141C	2546.4884	178.30810811498992	891270.94	149.5010416672142					
YDR142C	1946.1455	136.27139327298767	729804.56	122.41680619978806	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1400.9634	98.09710242243548	490337.19	82.24874994036576					
YDR144C	307.33336	21.519842769447965	183170.68	30.724896587441705	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1521.0102	106.50292032965963	835034.6	140.0680050537332	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	1947.4137	136.36019412623773	1380716.3	231.60019678965617	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	598.1523	41.883326457575805	319413.33	53.578124691683136	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	9688.1611	678.3764170511201	4485618.6	752.4139104342738	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	9378.874	656.7197711125909	3282605.9	550.6215668076682		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	1055.9058	73.93576406852861	369567.03	61.99086436146858					
YDR152W	1779.2636	124.58612666520145	622742.26	104.4582655866634					
YDR153C	1840.4184	128.86825757541905	644146.44	108.04858482901697					
YDR155C	16772.99	1174.4644563594497	11590136.0	1944.1197141070024	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	1162.5907	81.40596604684389	159274.93	26.71664347821396	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	15314.295	1072.324919510668	5589717.7	937.6145695669879	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	1092.1141	76.47111175401581	382239.93	64.11660600288734					
YDR160W	380.98754	26.6771949453153	133345.64	22.367286071036208		SSY1	K16261	Transport	Ssy1p
YDR161W	581.0547	40.68613242782611	203369.15	34.112971043323746					
YDR162C	813.20711	56.94171679311734	284622.49	47.742338302779466					
YDR163W	791.67644	55.434113996203685	138543.38	23.239150629208993	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	1030.4516	72.15343109360496	360658.06	60.49648118862334					
YDR165W	460.83233	32.26802090302972	161291.32	27.054871049514954		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2418.0174	169.312417831209	846306.09	141.95867535444063					
YDR167W	2646.0134	185.2769654874187	545078.76	91.43105508485831	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	2552.5644	178.73355677005023	1291597.6	216.6515006254707	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1883.4928	131.88437764578273	659222.48	110.57742716310742					
YDR169C-A	122.39006	8.569895724119577	42836.521	7.185362187282238					
YDR170C	3624.328	253.77970261642864	1268514.8	212.7796110689729		SEC7	K18442	Endocytosis	Sec7p
YDR171W	5508.4695	385.70950299798125	2065676.1	346.4947804727803	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	3530.9293	247.23981596412756	2418686.6	405.7084663464206	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	733.81528	51.38260762651485	261972.05	43.94297245088629	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	6860.3835	480.3721088335972	2401134.2	402.76424145812837					
YDR175C	3540.8501	247.93448203014506	1239297.5	207.8787256157756		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1780.8204	124.69513562935515	623287.14	104.54966330191219		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	6444.4144	451.2454639781583	1385549.1	232.41084661760783	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	14919.611	1044.6886823523691	2700449.6	452.9711561893984	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	411.7959	28.834432490840946	144128.57	24.176005726166725					
YDR179W-A	567.97021	39.769941072880414	198789.57	33.34479612627962					
YDR180W	966.17464	67.65268287382791	1442498.7	241.96352486663858	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1178.1613	82.49623774343408	566695.59	95.05704406026807	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2818.9846	197.38861203188344	986644.61	165.49894126509085					
YDR182W-A	217.76481	15.248147717900556	76217.683	12.784690368073175					
YDR183W	868.8819	60.84013096794702	304108.66	51.01093215270844					
YDR184C	181.80409	12.730135874747106	63631.431	10.673482989668065					
YDR185C	435.10077	30.466266855201603	152285.27	25.54420375870548					
YDR186C	2041.6316	142.95744212452718	714571.06	119.86155165705888					
YDR188W	5862.9774	410.53256245539643	3201185.7	536.9642105914395	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	1602.7419	112.22586994137666	560959.67	94.09490563924					
YDR190C	3882.9034	271.88545577009575	1797784.3	301.5588341104934	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	690.30684	48.336095565657025	241607.39	40.52702142347071		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	405.83665	28.417158807880423	142042.83	23.826145443897257		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	3762.6804	263.4673001319596	1316938.1	220.90209489074323		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	93.585062	6.552935938386381	32754.772	5.494258046349072					
YDR195W	1447.3888	101.34786344788593	506586.08	84.97432515202472		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	2515.4135	176.13220712566576	606214.65	101.6859381154351	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	919.42984	64.37955708530535	321800.44	53.97853652556861		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	543.82466	38.07924130770736	190338.63	31.92724252235854					
YDR200C	906.132	63.44842671282227	317146.2	53.19783820259937					
YDR201W	1417.0776	99.22543762937637	233817.8	39.22040211513724	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	2035.6047	142.53543150912512	712461.65	119.50772098879628					
YDR204W	2606.5995	182.5171579255883	912309.82	153.0300857932479					
YDR205W	1748.346	122.42124000659503	611921.1	102.64313326332345		MSC2	K14692	Transport	metal cation transporter MSC2
YDR206W	1625.3321	113.80766227309876	1436793.6	241.00655616662056	884.0	EBS1	K11132	DNA replication control	Ebs1p
YDR207C	1308.4679	91.62045889476418	1093879.2	183.4863816586446	836.0	UME6	K09243	Transcription factors	Ume6p
YDR208W	2857.0392	200.05323981148481	2228490.6	373.8051484609104	780.0	MSS4	K00889	Carbohydrate metabolism	1-phosphatidylinositol-4-phosphate 5-kinase
YDR210W	1701.1262	119.1148541602789	595394.17	99.87091985472613					
YDR211W	1348.3492	94.41299435346345	960024.63	161.03372809527696	712.0	GCD6	K03240	RNA transport	Gcd6p
YDR212W	3084.3543	215.97011005011217	1724154.1	289.20816597565516	559.0	TCP1	K09493	Chaperones and folding catalysts	chaperonin-containing T-complex alpha subunit TCP1
YDR213W	339.15215	23.747831810123806	118703.25	19.91118382507091					
YDR214W	4266.1703	298.7222541792686	1493159.6	250.46134184000312					
YDR216W	1870.7722	130.9936662959539	2475031.6	415.1597294973758	1323.0	ADR1	K09466	Transcription factors	Adr1p
YDR217C	611.22675	42.79881479993151	800095.82	134.20740333302456	1309.0	RAD9	K06661	DNA repair and recombination proteins	Rad9p
YDR218C	170.83538	11.962093919966565	59792.383	10.02952429063269		SPR28	K16947	Cytoskeleton proteins	septin SPR28
YDR219C	925.43571	64.80009515541184	323902.5	54.33113431098163					
YDR221W	846.17374	59.250078938504245	296160.81	49.677766444405684					
YDR222W	177.05686	12.39772925546436	61969.901	10.394779337823064					
YDR223W	315.03891	22.059394429092464	110263.62	18.495527351085713					
YDR224C	9637.8022	674.8502277365519	1262552.1	211.77943276051252	131.0	HTB1	K11252	Chromosome-related	histone H2B
YDR225W	12873.724	901.4332721227163	1699331.6	285.0444605969244	132.0	HTA1	K11251	Chromosome-related	histone H2A
YDR226W	10511.291	736.0129392523918	2333506.6	391.42044442436253	222.0	ADK1	K00939	Purine metabolism	adenylate kinase ADK1
YDR227W	1174.4984	82.23975718408246	1594968.8	267.53873185487976	1358.0	SIR4	K11123	DNA replication control	Sir4p
YDR228C	735.56637	51.50522100462373	257448.23	43.184150669582635		Pcf11	K14400	mRNA surveillance pathway	Pcf11p
YDR229W	1092.0449	76.4662662887541	382215.72	64.11254503774607					
YDR231C	4727.5011	331.02517853705274	1654625.4	277.5454800187146		COX20	K18184	Mitochondrial biogenesis	Cox20p
YDR232W	7929.6718	555.2449312672254	4361319.5	731.5640834127654	550.0	HEM1	K00643	Amino acid metabolism	5-aminolevulinate synthase
YDR233C	10325.098	722.975486745538	3613784.3	606.1731544962349		Rtn1		Protein processing in endoplasmic reticulum	
YDR234W	2988.7715	209.2772901510176	2071218.6	347.4244747848607	693.0	LYS4	K01705	Amino acid metabolism	homoaconitate hydratase LYS4
YDR235W	659.58235	46.184730696020104	230853.82	38.723226590171976					
YDR236C	1977.3002	138.45288195202113	431051.44	72.30420784520663	218.0	FMN1	K00861	Cofactor biosynthesis	riboflavin kinase
YDR237W	4180.3182	292.7107893209566	1463111.4	245.42108191609626		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	4488.9935	314.32459630504775	1571147.7	263.54300047418553		SEC26	K17301	Exosome	Sec26p
YDR239C	1007.3405	70.53516473218885	352569.17	59.139657548741724					
YDR240C	305.25885	21.37458314314626	106840.6	17.92135284064144					
YDR242W	784.986	54.965641530805115	430957.31	72.28841855777385	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	383.51139	26.853917886077966	225504.7	37.825969677472756	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	906.44356	63.47024250988787	554743.46	93.05220377551476	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	2615.2196	183.1207474501909	1027781.3	172.39917522283807	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	2024.0659	141.72747118308664	708423.07	118.83029295904768					
YDR246W-A	262.68852	18.39375864611309	91940.982	15.422103385202474					
YDR247W	2883.6974	201.91987828026836	1009294.1	169.29814776477897					
YDR248C	1946.5299	136.29830941238944	681285.46	114.27825296618242		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	489.95964	34.307549353494615	171485.87	28.764896335797147					
YDR251W	3271.424	229.06895012047679	1144998.4	192.0610734905074					
YDR252W	368.1609	25.77905855016343	128856.32	21.614251290863233					
YDR253C	172.41468	12.072678360542067	60345.138	10.122242951791732					
YDR254W	296.38414	20.753165527354575	135743.94	22.76957490615797	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	913.36806	63.95510413134362	319678.82	53.62265776212323					
YDR256C	991.12086	69.39944649262954	510427.24	85.61863811617279	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	387.6644	27.144716523166842	135682.54	22.759275721537					
YDR258C	5973.2243	418.2521798565762	2090628.5	350.68027516881176					
YDR259C	1460.1775	102.24334323968478	511062.12	85.72513235611028					
YDR260C	451.69353	31.628111395316562	76787.9	12.880338090500155	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	858.90653	60.14164384644785	482705.47	80.96861161372794	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	2750.2975	192.5790606304692	962604.12	161.4664095893804					
YDR263C	452.01239	31.65043834695457	158204.34	26.5370636074751					
YDR264C	1925.7625	134.84415167718544	674016.88	113.05902743927197					
YDR265W	1453.8618	101.80111050914422	489951.43	82.18404288076664	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	902.96568	63.226717268205654	316037.99	53.011947984540626					
YDR267C	1151.9336	80.65974339018766	403176.76	67.62853234731564					
YDR268W	1147.3002	80.33530728117574	434826.78	72.93748021763234	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	7120.3072	498.57227153657607	7148788.4	1199.1317841671105	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	2040.9338	142.9085813490991	559215.86	93.80240040904624	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	438.39991	30.69727651218904	153439.97	25.737892170461766					
YDR275W	2839.8712	198.85111629106424	993954.92	166.725166547282					
YDR276C	12010.354	840.9790908654057	4203623.9	705.1123554271809					
YDR277C	4616.8002	323.2737715227397	1615880.1	271.0463758184714					
YDR279W	573.29558	40.142829733874244	200653.45	33.65744179779976					
YDR280W	1952.4119	136.7101739596351	595485.63	99.88626127859314	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	229.28048	16.05448845417744	80248.168	13.4607605492956					
YDR282C	974.67942	68.24819755660998	341137.8	57.2221691106206					
YDR283C	1465.7265	102.63189073588781	2431640.3	407.88130914486817	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	2437.6186	170.68491687294173	853166.51	143.10943646449613		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	188.74627	13.216235470564515	165152.99	27.70262434390042	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	1071.8056	75.04908673569909	375131.96	62.92432106297972					
YDR287W	1674.9953	117.28513785670494	489098.63	82.04099492238285	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	659.22899	46.15998801386867	230730.15	38.70248228785804					
YDR289C	487.75112	34.152906189624666	170712.89	28.63523731742062		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	811.52982	56.82427097767196	284035.44	47.6438670270182					
YDR292C	2382.9419	166.85639013197135	1479806.9	248.22157111543555	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
YDR293C	3880.7018	271.731297152752	1358245.6	227.830980374958		SSD1	K18748	Messenger RNA Biogenesis	Ssd1p
YDR294C	3047.3898	213.38181235261763	1794912.6	301.07713755550895	589.0	DPL1	K01634	Lipid and steroid metabolism	sphinganine-1-phosphate aldolase DPL1
YDR295C	973.88632	68.19266376327089	340860.21	57.17560639630569					
YDR296W	4473.1269	313.2135983408641	1565594.4	262.61149457914246					
YDR297W	2297.6152	160.88171439863783	801867.7	134.50461700152954	349.0	SUR2	K04713	Lipid and steroid metabolism	sphingosine hydroxylase
YDR298C	13101.344	917.3714918173883	2777484.9	465.8929929488762	212.0	ATP5	K02137	Oxidative phosphorylation	F1F0 ATP synthase subunit 5
YDR299W	638.63417	44.717914532925754	223521.96	37.49338652901371		BFR2	K14782	Ribosome biogenesis	Bfr2p
YDR300C	1080.549	75.66130987109317	462474.97	77.57516447244835	428.0	PRO1	K00931	Amino acid metabolism	glutamate 5-kinase
YDR301W	1773.4819	124.18128524173828	620718.67	104.11883029338732		Cft1	K14401	mRNA surveillance pathway	Cft1p
YDR302W	1239.9266	86.8211165805632	271543.93	45.54855159241375	219.0	GPI11	K05287	Glycan metabolism	Gpi11p
YDR303C	1190.1313	83.3343911998317	1053266.2	176.6739910232778	885.0	RSC3	K11758	Transcription machinery	Rsc3p
YDR304C	3817.5875	267.31195975148916	858957.19	144.08076028210147	225.0	CPR5	K03770	Chaperones and folding catalysts	peptidylprolyl isomerase family protein CPR5
YDR305C	1853.5221	129.7857940371231	648732.73	108.81788527584622		Hnt2	K01522	Purine metabolism	Hnt2p
YDR306C	2605.5825	182.44594639132293	911953.88	152.97038071549562					
YDR307W	1218.168	85.29755385739084	426358.8	71.51706833837021		YDR307W	K00728	Glycan metabolism	Pmt7p
YDR308C	1206.1259	84.45435187432604	422144.07	70.81009305502252		SRB7	K15152	Transcription machinery	Srb7p
YDR309C	1846.351	129.28366519408442	646222.85	108.39688010489371					
YDR310C	2315.7222	162.1495878017282	2459297.0	412.52042085996305	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	773.58616	54.167411347147656	496642.31	83.30636549309183	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	335.89487	23.519753239492662	117563.2	19.719952792055622		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	1781.2222	124.72327013718979	623427.77	104.57325246043412					
YDR314C	247.28438	17.31514267419724	86549.533	14.517746241463826					
YDR315C	419.97083	29.40685068927942	146989.79	24.65594437472074					
YDR316W	2725.4649	190.8402528174918	953912.71	160.00851974888266		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	154.34246	10.807240293893939	54019.861	9.061246280752876					
YDR318W	574.51807	40.22842991924697	211997.17	35.5602278982657	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1357.855	95.07860163214552	475249.25	79.71791151023314					
YDR320C	1076.4965	75.3775490622334	376773.77	63.199716898526255					
YDR320C-A	2648.9311	185.4812662676803	190723.04	31.99172313408733	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	744.31489	52.11780264843022	283583.97	47.56813782700468	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	10785.743	755.2303905819856	3775010.1	633.2170352757765		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2997.2015	209.86756865038535	1049020.5	175.96182085804557		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	412.08597	28.854743532870792	144230.09	24.1930346060156					
YDR324C	453.51074	31.755354573470306	158728.76	26.625029379444644		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	633.9887	44.392633268340006	656178.3	110.06679895725287	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	2015.5332	141.13000150911805	705436.62	118.32934833508513					
YDR328C	3986.6105	279.1471486955739	773402.44	129.72987810863117	194.0	SKP1	K03094	Protein processing in endoplasmic reticulum	SCF ubiquitin ligase subunit SKP1
YDR329C	1056.3623	73.96772873459757	465855.77	78.14225703542198	441.0	PEX3	K13336	Peroxisome	Pex3p
YDR330W	1406.5864	98.49083148553689	492305.24	82.57886900051727					
YDR331W	1257.3784	88.04311211025075	516782.52	86.68466746532538	411.0	GPI8	K05290	Glycan metabolism	Gpi8p
YDR332W	473.57411	33.160215301330304	165750.94	27.80292397654065		IRC3	K17677	Mitochondrial biogenesis	Irc3p
YDR333C	969.76479	67.90406939274905	339417.68	56.933637621203246					
YDR334W	1744.4653	122.14950883548039	2641120.5	443.0193426015142	1514.0	SWR1	K11681	Chromosome-related	Swr1p
YDR335W	2418.9088	169.37483470598198	2960744.4	496.63278812879406	1224.0	MSN5	K14289	RNA transport	Msn5p
YDR336W	679.77378	47.59855833546125	237920.82	39.908639256562964					
YDR337W	3301.1301	231.14900612641608	1155395.5	193.80507434429737		MRPS28	K02956	Ribosome	mitochondrial 37S ribosomal protein MRPS28
YDR338C	877.48554	61.4425679440206	307119.94	51.516041740093456					
YDR339C	1327.1017	92.92521945247695	464485.59	77.91242418877763		Fcf1	K14566	Ribosome biogenesis in eukaryotes	Fcf1p
YDR341C	5833.0659	408.43812410025544	1184112.4	198.62202312022538	203.0	RRS1	K01887	tRNA loading	arginine--tRNA ligase
YDR345C	243.94102	17.081036680882157	138314.56	23.200768553883737	567.0	Hxt3	K08139	Transport	Hxt3p
YDR346C	648.94656	45.44000019058826	227131.3	38.0988142003469					
