Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b3128	29.0	1.65980394968	15167.0	3.63009621173	523.0	GarD	K01708	Carbohydrate metabolism
b3124	32.0	1.83150780654	12192.0	2.91805452716	381.0	GarK	K00865	TCA cycle and anaplerotic enzymes
b3126	16.0	0.915753903272	4096.0	0.980343778153	256.0	GarL	K01630	Carbohydrate metabolism
b3127	0.0	0.0	0.0	0.0	444.0	GarP	K12299	Transport
b3125	127.0	7.26879660722	37338.0	8.93654198942	294.0	GarR	K00042	TCA cycle and anaplerotic enzymes
b2094	1261.0	72.1728545016	189150.0	45.2714906342	150.0	GatA	K02773	Transport
b2093	868.0	49.6796492525	81592.0	19.5283714715	94.0	GatB	K02774	Transport
b2092	1319.0	75.492462401	594869.0	142.376983146	451.0	GatC	K02775	Transport
b2091	643.0	36.8018599878	222478.0	53.2482722353	346.0	GatD	K00094	Carbohydrate metabolism
b2096	5521.0	315.992331248	1567964.0	375.279236272	284.0	GatY	K08302	Carbohydrate metabolism
b2095	3240.0	185.440165413	1360800.0	325.696243484	420.0	GatZ	K00917	Carbohydrate metabolism
b0124	582.0	33.3105482315	463272.0	110.88032783	796.0	Gcd	K00117	Pentose phosphate metabolism
b0507	15.0	0.858519284318	8895.0	2.12894480143	593.0	Gcl	K01608	TCA cycle and anaplerotic enzymes
gcp	1968.0	112.637730102	688800.0	164.858592381	350			
b2808	287.0	16.4263356399	87535.0	20.9507794484	305.0	GcvA	K03566	Transcription factors
b2904	2321.0	132.841550593	812350.0	194.429264693	350	GcvH	K02437	Other central metabolism enzymes
b2903	397.0	22.7221437249	379929.0	90.9328689673	957.0	GcvP	K00281	Amino acid metabolism
b2479	583.0	33.3677828505	110770.0	26.5118848403	190.0	GcvR	K03567	Transcription factors
b2905	475.0	27.1864440034	172900.0	41.3821873151	364.0	GcvT	K00605	Other central metabolism enzymes
b1761	373.0	21.34851287	166731.0	39.9056881043	447.0	GdhA	K00262	Amino acid metabolism
b0987	163.0	9.32924288959	57050.0	13.6544464218	350			
b0986	1.0	0.0572346189545	350.0	0.0837696099496	350			
b0985	12.0	0.686815427454	4200.0	1.0052353194	350			
b0984	12.0	0.686815427454	4200.0	1.0052353194	350			
b0983	74.0	4.23536180263	25900.0	6.19895113627	350			
b3447	27.0	1.54533471177	15579.0	3.72870500973	577.0	Ggt	K00681	Peptidases
b1033	561.0	32.1086212335	175032.0	41.8924639106	312.0	GhrA	K12972	Glycolysis
b3553	2255.0	129.064065742	730620.0	174.867864061	324.0	GhrB	K00090	Other central metabolism enzymes
b2975	3.0	0.171703856864	1050.0	0.251308829849	350			
b2976	214.0	12.2482084563	154722.0	37.0314331161	723.0	GlcB	K01638	Glycolysis
b2980	79.0	4.52153489741	21646.0	5.18079136277	274.0	GlcC	K11474	Transcription factors
b2979	1.0	0.0572346189545	499.0	0.119431529614	499.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
b4468	2.0	0.114469237909	700.0	0.167539219899	350.0	GlcE	K11472	TCA cycle and anaplerotic enzymes
b4467	1.0	0.0572346189545	407.0	0.0974120892843	407.0	GlcF	K11473	TCA cycle and anaplerotic enzymes
b2977	168.0	9.61541598436	58800.0	14.0732944715	350			
b3945	91.0	5.20835032486	33397.0	7.99329618139	367.0	GldA	K00005	Lipid and steroid metabolism
b2036	3076.0	176.053687904	1171956.0	280.497991423	381.0	Glf	K01854	Other enzymes
B3429	168.0	9.61541598436	58800.0	14.0732944715	350			
b3432	117.0	6.69645041768	85176.0	20.3861722773	728.0	GlgB	K00700	Carbohydrate metabolism
b3430	257.0	14.7092970713	112566.0	26.9417426103	438.0	GlgC	K00975	Carbohydrate metabolism
b3428	178.0	10.1877621739	145070.0	34.7213066154	815.0	GlgP	K00688	Carbohydrate metabolism
b3049	231.0	13.2211969785	80850.0	19.3507798984	350			
b3431	47.0	2.69002709086	30879.0	7.39063367324	657.0	GlgX	K02438	Other enzymes
b2388	979.0	56.0326919565	314259.0	75.2152967233	321.0	Glk	K00845	Glycolysis
b3176	5713.0	326.981378087	2542285.0	608.474922374	445.0	GlmM	K03431	Other central metabolism enzymes
b3729	7232.0	413.920764279	4404288.0	1054.12996533	609.0	GlmS	K00820	Peptidases
b3730	3249.0	185.955276983	1481544.0	354.595322866	456.0	GlmU	K04042	Other central metabolism enzymes
b3870	2480.0	141.941855007	1163120.0	278.383167785	469.0	GlnA	K01915	Amino acid metabolism
b2553	5206.0	297.963426277	583072.0	139.553468607	112.0	GlnB	K04751	Two-component system
b0167	188.0	10.7601083634	167320.0	40.0466603908	890.0	GlnD	K00990	Two-component system
b3053	212.0	12.1337392184	200552.0	48.0004651846	946.0	GlnE	K00982	Other enzymes
b3868	137.0	7.84114279677	64253.0	15.3784249945	469.0	GlnG	K07712	Two-component system
b0811	627.0	35.8861060845	155496.0	37.2166836249	248.0	GlnH	K10036	Transport
b0450	0.0	0.0	0.0	0.0	350			
b3869	54.0	3.09066942354	18846.0	4.51063448317	349.0	GlnL	K07708	Two-component system
b0810	149.0	8.52795822422	32631.0	7.80996040647	219.0	GlnP	K10037	Transport
b0809	246.0	14.0797162628	59040.0	14.1307364898	240.0	GlnQ	K10038	Transport
b0680	8204.0	469.552813903	4545016.0	1087.8120501	554.0	GlnS	K01886	tRNA loading
b1651	5210.0	298.192364753	703350.0	168.341014737	135.0	GloA	K01759	Glycolysis
b0212	390.0	22.3215013923	97890.0	23.4291631942	251.0	GloB	K01069	Glycolysis
b2241	2.0	0.114469237909	1084.0	0.259446449101	542.0	GlpA	K00111	Lipid and steroid metabolism
b2242	4.0	0.228938475818	1676.0	0.401136760787	419.0	GlpB	K00112	Lipid and steroid metabolism
b2243	8.0	0.457876951636	3168.0	0.758234640915	396.0	GlpC	K00113	Lipid and steroid metabolism
b3426	127.0	7.26879660722	63627.0	15.2285970636	501.0	GlpD	K00111	Lipid and steroid metabolism
b3425	934.0	53.4571341035	100872.0	24.142880271	108.0	GlpE	K02439	Other enzymes
b3927	30.0	1.71703856864	8430.0	2.01765089107	281.0	GlpF	K02440	Ion channels
b3424	744.0	42.5825565022	260400.0	62.3245898025	350			
b3926	377.0	21.5774513459	189254.0	45.2963821754	502.0	GlpK	K00864	Lipid and steroid metabolism
b2239	56.0	3.20513866145	20048.0	4.79832325791	358.0	GlpQ	K01126	Lipid and steroid metabolism
b3423	1057.0	60.4969922349	316043.0	75.6422823923	299.0	GlpR	K02444	Transcription factors
b2240	49.0	2.80449632877	22148.0	5.30094091761	452.0	GlpT	K02445	Transport
B3925	1029.0	58.8944229042	360150.0	86.1989286381	350			
b2556	46.0	2.63279247191	16100.0	3.85340205768	350	GlrK	K07711	Two-component system
b2554	118.0	6.75368503663	41300.0	9.88481397405	350	GlrR	K07715	Two-component system
b0720	2408.0	137.820962442	1028216.0	246.095009326	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b3212	1079.0	61.7561538519	1642238.0	393.05610487	1522.0	GltB	K00265	Amino acid metabolism
b3213	1275.0	72.974139167	601800.0	144.035860765	472.0	GltD	K00266	Amino acid metabolism
b3214	488.0	27.9304940498	170800.0	40.8795696554	350			
b0655	1254.0	71.772212169	378708.0	90.6406326994	302.0	GltI	K10001	Transport
b0654	160.0	9.15753903272	39360.0	9.42049099319	246.0	GltJ	K10003	Transport
b0653	173.0	9.90158907913	38752.0	9.27497121362	224.0	GltK	K10002	Transport
b0652	665.0	38.0610216048	160265.0	38.3581043959	241.0	GltL	K10004	Transport
b4077	2118.0	121.222922946	741300.0	177.424033873	350			
b3653	365.0	20.8906359184	127750.0	30.5759076316	350			
b2400	13429.0	768.60369794	6325059.0	1513.85064382	471.0	GltX	K01885	tRNA loading
b0514	52.0	2.97620018563	19812.0	4.74183860663	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b0509	16.0	0.915753903272	4672.0	1.11820462196	292.0	GlxR	K00042	TCA cycle and anaplerotic enzymes
b2551	13787.0	789.093691526	5749179.0	1376.01852103	417.0	GlyA	K00600	Other central metabolism enzymes
b3560	12365.0	707.706063373	3746595.0	896.71657654	303.0	GlyQ	K01878	tRNA loading
b3559	12974.0	742.561946316	8939086.0	2139.4964215	689.0	GlyS	K01879	tRNA loading
b2053	13.0	0.744050046409	4862.0	1.16367955307	374.0	Gmd	K01711	Carbohydrate metabolism
b0200	1350.0	77.2667355886	256500.0	61.3911570059	190.0	GmhB	K03273	Glycan metabolism
b3648	4423.0	253.148719636	915561.0	219.1319653	207.0	Gmk	K00942	Purine metabolism
b2051	0.0	0.0	0.0	0.0	167.0	Gmm	K03207	Other enzymes
b1285	36.0	2.06044628236	23796.0	5.6953761096	661.0	Gmr	K14051	Other enzymes
b2029	27814.0	1591.9236916	13016952.0	3115.49997649	468.0	Gnd	K00033	Pentose phosphate metabolism
b4517	6667.0	381.58320457	2333450.0	558.491989534	350			
b1550	4708.0	269.460586038	1647800.0	394.387323643	350			
b3437	134.0	7.6694389399	21708.0	5.19563055082	162.0	GntK	K00851	Pentose phosphate metabolism
b4321	60.0	3.43407713727	21000.0	5.02617659698	350			
b3438	592.0	33.8828944211	195952.0	46.8994931681	331.0	GntR	K06145	Transcription factors
b3415	66.0	3.777484851	23100.0	5.52879425667	350			
b4476	31.0	1.77427318759	10850.0	2.59685790844	350			
b3413	8.0	0.457876951636	2800.0	0.670156879597	350			
b3500	3255.0	186.298684697	1464750.0	350.575817639	450.0	Gor	K00383	Amino acid metabolism
b3385	1316.0	75.3207585441	331632.0	79.3733808195	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b0755	29287.0	1676.23028532	7321750.0	1752.40040471	250.0	GpmA	K01834	Glycolysis
b3612	5931.0	339.458525019	3048534.0	729.64144028	514.0	GpmM	K01834	Glycolysis
b3779	286.0	16.369101021	141284.0	33.8151587775	494.0	Gpp	K01524	Purine metabolism
gpr	83.0	4.75047337322	29050.0	6.95287762582	350			
b3608	1471.0	84.1921244821	498669.0	119.352307497	339.0	GpsA	K00057	Lipid and steroid metabolism
b0238	16116.0	922.393119071	2449632.0	586.299191886	152.0	Gpt	K00769	Purine metabolism
b3181	9172.0	524.955925051	3210200.0	768.334862458	350			
b3406	439.0	25.125997721	153650.0	36.7748587679	350			
b4143	52165.0	2985.64389776	28586420.0	6841.92358073	548.0	GroL	K04077	Chaperones and folding catalysts
b4142	59001.0	3376.89975294	8614146.0	2061.72471563	146.0	GroS	K04078	Chaperones and folding catalysts
b2614	23174.0	1326.35505965	4565278.0	1092.66159249	197.0	GrpE	K03687	Chaperones and folding catalysts
b0849	1247.0	71.3715698363	105995.0	25.3690280189	85.0	GrxA	K03674	Chaperones and folding catalysts
b1064	936.0	53.5716033414	201240.0	48.1651323036	215.0	GrxB	K03675	Chaperones and folding catalysts
b3610	7668.0	438.875058143	636444.0	152.327616099	83.0	GrxC	K03676	Chaperones and folding catalysts
b1654	20731.0	1186.53088555	2384065.0	570.606271841	115.0	GrxD	K07390	Chaperones and folding catalysts
b2688	1300.0	74.4050046409	673400.0	161.172729543	518.0	GshA	K01919	Amino acid metabolism
b2947	2739.0	156.765621316	865524.0	207.15602252	316.0	GshB	K01920	Amino acid metabolism
b0829	41.0	2.34661937714	25543.0	6.11350613412	623.0	GsiA	K13892	Transport
b0830	71.0	4.06365794577	36352.0	8.70055103111	512.0	GsiB	K13889	Transport
b0831	20.0	1.14469237909	6120.0	1.4647714654	306.0	GsiC	K13890	Transport
b0832	28.0	1.60256933073	8484.0	2.03057534518	303.0	GsiD	K13891	Transport
b0477	1792.0	102.564437166	777728.0	186.142774877	434.0	Gsk	K00892	Purine metabolism
b3323	0.0	0.0	0.0	0.0	489.0	GspA	K02450	Secretion system
b3322	4.0	0.228938475818	556.0	0.133074008949	139.0	GspB	K02451	Secretion system
b3324	5.0	0.286173094773	1380.0	0.330291604944	276.0	GspC	K02452	Bacterial secretion system
b3325	3.0	0.171703856864	1950.0	0.466716398291	650.0	GspD	K02453	Bacterial secretion system
b3326	1.0	0.0572346189545	497.0	0.118952846128	497.0	GspE	K02454	Bacterial secretion system
b3327	0.0	0.0	0.0	0.0	407.0	GspF	K02455	Bacterial secretion system
b3328	2.0	0.114469237909	302.0	0.0722812062994	151.0	GspG	K02456	Bacterial secretion system
b3329	0.0	0.0	0.0	0.0	176.0	GspH	K02457	Bacterial secretion system
b3330	0.0	0.0	0.0	0.0	125.0	GspI	K02458	Bacterial secretion system
b3331	0.0	0.0	0.0	0.0	195.0	GspJ	K02459	Bacterial secretion system
b3332	0.0	0.0	0.0	0.0	327.0	GspK	K02460	Bacterial secretion system
b3333	1.0	0.0572346189545	392.0	0.0938219631436	392.0	GspL	K02461	Bacterial secretion system
b3334	1.0	0.0572346189545	178.0	0.0426028302029	178.0	GspM	K02462	Bacterial secretion system
b3335	2.0	0.114469237909	700.0	0.167539219899	350	GspO	K02464	Peptidases
gss	1111.0	63.5876616585	388850.0	93.068036654	350			
b1635	706.0	40.4076409819	141906.0	33.9640293415	201.0	Gst	K00799	Amino acid metabolism
gtrA	705.0	40.3504063629	246750.0	59.0575750145	350			
gtrB	1260.0	72.1156198827	441000.0	105.549708537	350			
gtrS	385.0	22.0353282975	134750.0	32.2512998306	350			
b2507	21887.0	1252.69410506	11490675.0	2750.19817945	525.0	GuaA	K01951	Peptidases
b2508	25233.0	1444.20114008	12313704.0	2947.18337461	488.0	GuaB	K00088	Purine metabolism
b0104	2831.0	162.03120626	982357.0	235.119036346	347.0	GuaC	K00364	Purine metabolism
b2883	41.0	2.34661937714	17958.0	4.29809901564	438.0	GuaD	K01487	Purine metabolism
b2787	119.0	6.81091965559	53074.0	12.7028236528	446.0	GudD	K01706	Carbohydrate metabolism
b2789	0.0	0.0	0.0	0.0	450.0	GudP	K03535	Transport
b2788	1.0	0.0572346189545	350.0	0.0837696099496	350			
b2706	18.0	1.03022314118	6300.0	1.50785297909	350			
b2708	596.0	34.1118328969	208600.0	49.92668753	350			
b2231	5219.0	298.707476324	4566625.0	1092.98398582	875.0	GyrA	K02469	DNA replication control
b3699	5582.0	319.483643004	4487928.0	1074.14850869	804.0	GyrB	K02470	DNA replication control
b2541	7.0	0.400642332682	1890.0	0.452355893728	270.0	HcaB	K05711	Amino acid metabolism
b2540	13.0	0.744050046409	4550.0	1.08900492934	350	HcaC	K05710	Amino acid metabolism
b2542	22.0	1.259161617	7700.0	1.84293141889	350	HcaD	K00529	Lipid and steroid metabolism
b2538	4.0	0.228938475818	1400.0	0.335078439798	350	HcaE	K05708	Amino acid metabolism
b2539	2.0	0.114469237909	344.0	0.0823335594933	172.0	HcaF	K05709	Amino acid metabolism
b2537	33.0	1.8887424255	11550.0	2.76439712834	350	HcaR	K05817	Transcription factors
b2536	116.0	6.63921579872	43964.0	10.5224203766	379.0	HcaT	K05820	Transport
b1967	335.0	19.1735973498	117250.0	28.0628193331	350	HchA		Glycolysis
b0873	4.0	0.228938475818	1400.0	0.335078439798	350	Hcp	K05601	Amino acid metabolism
b0872	18.0	1.03022314118	5796.0	1.38722474077	322.0	Hcr	K11933	Other enzymes
b2496	188.0	10.7601083634	46624.0	11.1590694123	248.0	Hda	K10763	DNA replication control
b3510	714.0	40.8655179335	249900.0	59.811501504	350	HdeA		Stress response
b3509	191.0	10.9318122203	66850.0	15.9999955004	350	HdeB		Chaperones and folding catalysts
b3511	88.0	5.036646468	30800.0	7.37172567557	350			
b4480	297.0	16.9986818295	103950.0	24.879574155	350			
b1619	864.0	49.4507107767	220320.0	52.7317727546	255.0	HdhA	K00076	Other enzymes
b0962	251.0	14.3658893576	171684.0	41.091147756	684.0	HelD	K03658	DNA repair and recombination proteins
b1210	231.0	13.2211969785	96558.0	23.1103599929	418.0	HemA	K02492	Cofactor biosynthesis
b0369	3626.0	207.532728329	1174824.0	281.184423541	324.0	HemB	K01698	Cofactor biosynthesis
b3805	1131.0	64.7323540376	354003.0	84.7276949457	313.0	HemC	K01749	Cofactor biosynthesis
b3804	136.0	7.78390817781	33456.0	8.00741734421	246.0	HemD	K01719	Cofactor biosynthesis
b3997	2118.0	121.222922946	749772.0	179.451737118	354.0	HemE	K01599	Cofactor biosynthesis
b2436	221.0	12.6488507889	66079.0	15.8154630167	299.0	HemF	K00228	Cofactor biosynthesis
b3850	863.0	49.3934761577	156203.0	37.385898237	181.0	HemG	K00230	Cofactor biosynthesis
b0475	476.0	27.2436786223	152320.0	36.4565342501	320.0	HemH	K01772	Cofactor biosynthesis
b0154	4631.0	265.053520378	1972806.0	472.174826075	426.0	HemL	K01845	Amino acid metabolism
b3867	873.0	49.9658223473	398961.0	95.4880210146	457.0	HemN	K02495	Cofactor biosynthesis
b3803	1016.0	58.1503728578	399288.0	95.5662857645	393.0	HemX	K02496	Cofactor biosynthesis
b3802	798.0	45.6732259257	279300.0	66.8481487398	350			
b4175	4009.0	229.453587389	1339006.0	320.480029543	334.0	HflC	K04087	Other enzymes
b1132	763.0	43.6700142623	267050.0	63.9162123916	350			
b4174	3846.0	220.124344499	1611474.0	385.692995497	419.0	HflK	K04088	Other enzymes
b4173	684.0	39.1484793649	239400.0	57.2984132055	350			
b4172	27919.0	1597.93332659	2847738.0	681.582575711	102.0	Hfq	K03666	RNA degradation
b0460	2927.0	167.52572968	1024450.0	245.193648323	350			
b4532	14.0	0.801284665363	4900.0	1.17277453929	350			
b1438	280.0	16.0256933073	98000.0	23.4554907859	350			
b3082	315.0	18.0289049707	110250.0	26.3874271341	350			
b3083	31.0	1.77427318759	10850.0	2.59685790844	350			
b1103	3872.0	221.612444592	1355200.0	324.355929725	350			
b1507	134.0	7.6694389399	46900.0	11.2251277332	350			
b1508	175.0	10.016058317	61250.0	14.6596817412	350			
b2024	872.0	49.9085877283	213640.0	51.1329699132	245.0	HisA	K01814	Amino acid metabolism
b2022	1672.0	95.6962828919	593560.0	142.063684805	355.0	HisB	K01089	Amino acid metabolism
b2021	1377.0	78.8120703004	490212.0	117.328194379	356.0	HisC	K00817	Amino acid metabolism
b2020	1430.0	81.845505105	620620.0	148.540272363	434.0	HisD	K00013	Amino acid metabolism
b2025	1002.0	57.3490881924	258516.0	61.8736699592	258.0	HisF	K02500	Amino acid metabolism
b2019	2848.0	163.004194782	851552.0	203.811939691	299.0	HisG	K00765	Amino acid metabolism
b2023	1131.0	64.7323540376	221676.0	53.0563201577	196.0	HisH	K02501	Amino acid metabolism
b2026	2356.0	134.844762257	478268.0	114.469496604	203.0	HisI	K11755	Amino acid metabolism
b2309	1763.0	100.904633217	458380.0	109.709468025	260.0	HisJ	K10014	Transport
b2018	913.0	52.2552071055	319550.0	76.481653884	350			
b2307	79.0	4.52153489741	18802.0	4.50010344649	238.0	HisM	K10015	Transport
b2306	241.0	13.793543168	61937.0	14.8241095184	257.0	HisP	K10017	Transport
b2308	88.0	5.036646468	20064.0	4.8021527258	228.0	HisQ	K10016	Transport
b2514	3774.0	216.003451934	1600176.0	382.988912488	424.0	HisS	K01892	tRNA loading
hiuH	52.0	2.97620018563	18200.0	4.35601971738	350			
b1182	4.0	0.228938475818	1200.0	0.287210091256	300.0	HlyE	K11139	Bacterial toxins
b2552	984.0	56.3188650512	389664.0	93.2628608326	396.0	Hmp	K05916	Other enzymes
b1237	86090.0	4927.32834579	11794330.0	2822.87549633	137.0	Hns	K03746	Chromosome-related
b0107	1.0	0.0572346189545	461.0	0.110336543391	461.0	HofB	K02504	Secretion system
b0106	3.0	0.171703856864	1200.0	0.287210091256	400.0	HofC	K02505	Secretion system
b3395	17.0	0.972988522227	4403.0	1.05382169317	259.0	HofM	K12288	Secretion system
b3394	5.0	0.286173094773	895.0	0.214210859728	179.0	HofN	K12289	Secretion system
b3393	2.0	0.114469237909	292.0	0.0698877888722	146.0	HofO	K12290	Secretion system
b3392	0.0	0.0	0.0	0.0	134.0	HofP	K12291	Secretion system
b3391	2.0	0.114469237909	772.0	0.184771825375	386.0	HofQ	K02507	Secretion system
b4455	7.0	0.400642332682	2450.0	0.586387269647	350			
b4428	13.0	0.744050046409	4550.0	1.08900492934	350			
b4412	0.0	0.0	0.0	0.0	350			
b1562	18.0	1.03022314118	6300.0	1.50785297909	350			
b4415	2.0	0.114469237909	700.0	0.167539219899	350			
b0640	140.0	8.01284665363	48020.0	11.4931904851	343.0	HolA	K02340	DNA replication complex
b1099	218.0	12.4771469321	72812.0	17.4269509704	334.0	HolB	K02341	DNA replication complex
b4259	266.0	15.2244086419	39102.0	9.35874082357	147.0	HolC	K02339	DNA replication complex
b4372	338.0	19.3453012066	46306.0	11.0829587381	137.0	HolD	K02344	DNA replication complex
b1842	1204.0	68.9104812212	91504.0	21.9007268252	76.0	HolE	K02345	DNA replication complex
b3203	1006.0	57.5780266682	352100.0	84.2722276093	350			
b0125	7860.0	449.864104982	1399080.0	334.858245395	178.0	Hpt	K00760	Purine metabolism
b1413	602.0	34.4552406106	782600.0	187.308847847	1300.0	HrpA	K03578	Other enzymes
b0148	134.0	7.6694389399	110416.0	26.4271578634	824.0	HrpB	K03579	Other enzymes
b2526	2256.0	129.121300361	1389696.0	332.612262482	616.0	HscA	K04044	Chaperones and folding catalysts
b2527	1461.0	83.6197782925	249831.0	59.7949869238	171.0	HscB	K04082	Chaperones and folding catalysts
b0650	5.0	0.286173094773	1750.0	0.418848049748	350	HscC	K04045	Chaperones and folding catalysts
b4349	2090.0	119.620353615	1136960.0	272.121987795	544.0	HsdM	K03427	Other enzymes
b4350	404.0	23.1227860576	419352.0	100.36843849	1038.0	HsdR	K01153	Other enzymes
b4348	552.0	31.5935096629	327888.0	78.4772853347	594.0	HsdS	K01154	Other enzymes
b1379	1675.0	95.8679867488	586250.0	140.314096666	350			
b3401	6405.0	366.587734404	1883070.0	450.697255451	294.0	HslO	K04083	Chaperones and folding catalysts
b3400	676.0	38.6906024133	89908.0	21.5187374039	133.0	HslR	K04762	Chaperones and folding catalysts
b3931	9329.0	533.941760227	4132747.0	989.138869173	443.0	HslU	K03667	Chaperones and folding catalysts
b3932	6354.0	363.668768837	1118304.0	267.656828243	176.0	HslV	K01419	Peptidases
b0966	830.0	47.5047337322	290500.0	69.5287762582	350			
b3754	10.0	0.572346189545	3500.0	0.837696099496	350			
b0473	12381.0	708.621817276	7725744.0	1849.09303272	624.0	HtpG	K04079	Chaperones and folding catalysts
b1829	4504.0	257.784723771	1319672.0	315.85259629	293.0	HtpX	K03799	Peptidases
b0139	0.0	0.0	0.0	0.0	350			
b4000	86734.0	4964.1874404	7806060.0	1868.31600412	90.0	HupA	K05787	Transcription factors
b0440	74002.0	4235.47627187	6660180.0	1594.05908798	90.0	HupB	K03530	Transcription factors
b0972	1.0	0.0572346189545	372.0	0.0890351282893	372.0	HyaA	K06282	Other enzymes
b0973	1.0	0.0572346189545	597.0	0.1428870204	597.0	HyaB	K06281	Other enzymes
b0974	0.0	0.0	0.0	0.0	350			
b0975	1.0	0.0572346189545	195.0	0.0466716398291	195.0	HyaD	K03605	Peptidases
b0976	1.0	0.0572346189545	350.0	0.0837696099496	350			
b0977	1.0	0.0572346189545	350.0	0.0837696099496	350			
b2996	114.0	6.52474656081	39900.0	9.54973553426	350			
b2995	46.0	2.63279247191	16100.0	3.85340205768	350			
b2994	273.0	15.6250509746	154791.0	37.0479476963	567.0	HybC	K06281	Other enzymes
b2993	133.0	7.61220432095	21812.0	5.22052209206	164.0	HybD	K08567	Peptidases
b2992	116.0	6.63921579872	40600.0	9.71727475415	350			
b2991	47.0	2.69002709086	16450.0	3.93717166763	350			
b2990	194.0	11.1035160772	67900.0	16.2513043302	350			
b2997	191.0	10.9318122203	71052.0	17.0057095033	372.0	HybO	K06282	Other enzymes
b2725	0.0	0.0	0.0	0.0	350			
b2724	4.0	0.228938475818	1400.0	0.335078439798	350			
b2723	1.0	0.0572346189545	350.0	0.0837696099496	350			
b2722	4.0	0.228938475818	1400.0	0.335078439798	350			
b2721	10.0	0.572346189545	5690.0	1.36185451604	569.0	HycE	K00540	Other enzymes
b2720	14.0	0.801284665363	4900.0	1.17277453929	350			
b2719	21.0	1.20192699804	7350.0	1.75916180894	350			
b2718	28.0	1.60256933073	3808.0	0.911413356252	136.0	HycH	K00540	Other enzymes
b2717	191.0	10.9318122203	29796.0	7.13142656588	156.0	HycI	K08315	Peptidases
b2713	3.0	0.171703856864	1050.0	0.251308829849	350			
b2481	0.0	0.0	0.0	0.0	350	HyfA	K12136	Other enzymes
b2482	0.0	0.0	0.0	0.0	350	HyfB	K12137	Other enzymes
b2483	0.0	0.0	0.0	0.0	350	HyfC	K12138	Other enzymes
b2484	0.0	0.0	0.0	0.0	350	HyfD	K12139	Other enzymes
b2485	0.0	0.0	0.0	0.0	350	HyfE	K12140	Other enzymes
b2486	0.0	0.0	0.0	0.0	350	HyfF	K12141	Other enzymes
b2487	4.0	0.228938475818	1400.0	0.335078439798	350	HyfG	K12142	Other enzymes
b2488	5.0	0.286173094773	1750.0	0.418848049748	350			
b2489	2.0	0.114469237909	700.0	0.167539219899	350	HyfI	K12144	Other enzymes
b2490	3.0	0.171703856864	1050.0	0.251308829849	350	HyfJ	K12145	Other enzymes
b2491	0.0	0.0	0.0	0.0	350	HyfR	K12146	Transcription factors
b0508	4.0	0.228938475818	1032.0	0.24700067848	258.0	Hyi	K01816	TCA cycle and anaplerotic enzymes
b2726	1.0	0.0572346189545	350.0	0.0837696099496	350			
b2727	164.0	9.38647750854	57400.0	13.7382160317	350			
b2728	56.0	3.20513866145	19600.0	4.69109815718	350			
b2729	82.0	4.69323875427	28700.0	6.86910801587	350			
B2730	72.0	4.12089256473	25200.0	6.03141191637	350			
b2712	38.0	2.17491552027	13300.0	3.18324517809	350			
b2873	1.0	0.0572346189545	461.0	0.110336543391	461.0	HyuA	K01464	Pyrimidine metabolism
b0828	74.0	4.23536180263	23754.0	5.68532375641	321.0	IaaA	K13051	Peptidases
b4328	1637.0	93.6930712285	638430.0	152.8029488	390.0	IadA	K01305	Peptidases
b2753	99.0	5.6662272765	34155.0	8.17471722237	345.0	Iap	K09612	Peptidases
b3687	2834.0	162.202910117	388258.0	92.9263463423	137.0	IbpA	K04080	Chaperones and folding catalysts
b3686	620.0	35.4854637518	88040.0	21.0716470285	142.0	IbpB	K04081	Chaperones and folding catalysts
ibsA	0.0	0.0	0.0	0.0	350			
ibsB	0.0	0.0	0.0	0.0	350			
ibsC	0.0	0.0	0.0	0.0	350			
ibsD	0.0	0.0	0.0	0.0	350			
ibsE	5.0	0.286173094773	1750.0	0.418848049748	350			
b1136	29482.0	1687.39103602	12264512.0	2935.40967561	416.0	Icd	K00031	TCA cycle and anaplerotic enzymes
b4018	519.0	29.7047672374	142206.0	34.0358318643	274.0	IclR	K13641	Transcription factors
b2889	110.0	6.295808085	20020.0	4.79162168912	182.0	Idi	K01823	Cofactor biosynthesis
b4267	8.0	0.457876951636	2744.0	0.656753742005	343.0	IdnD	K00098	Other enzymes
b4268	29.0	1.65980394968	5423.0	1.29795027073	187.0	IdnK	K00851	Pentose phosphate metabolism
b4266	50.0	2.86173094773	12700.0	3.03964013246	254.0	IdnO	K00046	Other enzymes
b4264	84.0	4.80770799218	27888.0	6.67476252078	332.0	IdnR	K06146	Transcription factors
b4265	4.0	0.228938475818	1400.0	0.335078439798	350			
b1712	11148.0	638.051532105	1103652.0	264.149993029	99.0	IhfA	K04764	DNA replication control
b0912	15238.0	872.141123629	1432372.0	342.826410694	94.0	IhfB	K05788	DNA replication control
b0026	6143.0	351.592264238	5762134.0	1379.11919331	938.0	IleS	K01870	tRNA loading
b3772	346.0	19.8031781583	177844.0	42.5654928911	514.0	IlvA	K01754	Amino acid metabolism
b3671	1207.0	69.0821850781	678334.0	162.353641702	562.0	IlvB	K01652	Amino acid metabolism
