!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b3770	1189.0	472.493450065	367401.0	478.990102208	309.0	IlvE	K00826	Amino acid metabolism
b2131	1194.0	474.480386356	364170.0	474.777764679	305.0	OsmF	K05845	Transport
b3384	1196.0	475.275160872	399464.0	520.791457259	334.0	TrpS	K01867	tRNA loading
b1919	1198.0	476.069935389	392944.0	512.291166115	328.0	DcyD	K05396	Amino acid metabolism
b1852	1202.0	477.659484422	590182.0	769.435403009	491.0	Zwf	K00036	Pentose phosphate metabolism
b0439	1221.0	485.209842329	957264.0	1248.00961674	784.0	Lon	K01338	Peptidases
b0473	1230.0	488.786327653	767520.0	1000.63549976	624.0	HtpG	K04079	Chaperones and folding catalysts
b1614	1233.0	489.978489428	431550.0	562.622797999	350			
b2752	1234.0	490.375876686	372668.0	485.85682513	302.0	CysD	K00957	Purine metabolism
b2959	1235.0	490.773263944	432250.0	563.535405944	350			
b1603	1249.0	496.33668556	636990.0	830.460192556	510.0	PntA	K00324	Cofactor biosynthesis
b0839	1250.0	496.734072818	500000.0	651.862817749	400.0	DacC	K07258	Peptidases
b0932	1255.0	498.721009109	1091850.0	1423.47283512	870.0	PepN	K01256	Peptidases
b3256	1255.0	498.721009109	563495.0	734.642876975	449.0	AccC	K01961	Lipid and steroid metabolism
b0678	1256.0	499.118396368	334096.0	435.569519917	266.0	NagB	K02564	Other central metabolism enzymes
b2104	1266.0	503.09226895	331692.0	432.43536349	262.0	ThiM	K00878	Cofactor biosynthesis
b1131	1270.0	504.681817983	579120.0	755.01359003	456.0	PurB	K01756	Purine metabolism
b0953	1277.0	507.463528791	446950.0	582.700172786	350	Rmf		Translation factors
b3845	1277.0	507.463528791	494199.0	644.299905337	387.0	FadA	K00632	Lipid and steroid metabolism
b1740	1278.0	507.860916049	351450.0	458.194374596	275.0	NadE	K01916	Amino acid metabolism
b0028	1283.0	509.84785234	191167.0	249.229318561	149.0	FkpB	K03774	Chaperones and folding catalysts
b3359	1287.0	511.437401373	522522.0	681.225326512	406.0	ArgD	K00821	Amino acid metabolism
b1783	1289.0	512.23217589	451150.0	588.175820455	350			
b2103	1293.0	513.821724923	343938.0	448.400787622	266.0	ThiD	K00941	Cofactor biosynthesis
b2697	1295.0	514.616499439	1134420.0	1478.97243542	876.0	AlaS	K01872	tRNA loading
b1864	1299.0	516.206048473	454650.0	592.738860179	350			
b2294	1312.0	521.37208283	459200.0	598.670811821	350			
b3560	1315.0	522.564244605	398445.0	519.462960836	303.0	GlyQ	K01878	tRNA loading
b2019	1317.0	523.359019121	393783.0	513.384991923	299.0	HisG	K00765	Amino acid metabolism
b3453	1319.0	524.153793638	647629.0	844.330529592	491.0	UgpB	K05813	Transport
b1901	1321.0	524.948568154	434609.0	566.610894718	329.0	AraF	K10537	Transport
b0809	1328.0	527.730278962	318720.0	415.523434546	240.0	GlnQ	K10038	Transport
b3929	1328.0	527.730278962	464800.0	605.971675379	350			
b3200	1331.0	528.922440737	465850.0	607.340587297	350			
b3847	1337.0	531.306764286	592291.0	772.184960375	443.0	PepQ	K01271	Peptidases
b1200	1345.0	534.485862352	478820.0	624.249908789	356.0	DhaK	K05878	Lipid and steroid metabolism
b1236	1347.0	535.280636869	406794.0	530.347766167	302.0	GalU	K00963	Carbohydrate metabolism
b3209	1358.0	539.65189671	475300.0	619.660794552	350			
b4383	1358.0	539.65189671	552706.0	720.576981093	407.0	DeoB	K01839	Carbohydrate metabolism
b1064	1362.0	541.241445743	292830.0	381.769977843	215.0	GrxB	K03675	Chaperones and folding catalysts
b3775	1362.0	541.241445743	126666.0	165.137711346	93.0	PpiC	K03769	Chaperones and folding catalysts
b3008	1369.0	544.02315655	540755.0	704.996156024	395.0	MetC	K01760	Amino acid metabolism
b2669	1377.0	547.202254616	184518.0	240.560846811	134.0	StpA	K11685	Chromosome-related
b1847	1379.0	547.997029133	482650.0	629.243177973	350			
b1261	1386.0	550.778739941	550242.0	717.364601128	397.0	TrpB	K01696	Amino acid metabolism
b2579	1386.0	550.778739941	485100.0	632.43730578	350	YfiD	K06866	Other enzymes
b2297	1397.0	555.149999781	997458.0	1300.41156493	714.0	Pta	K13788	Glycolysis
b0369	1407.0	559.123872364	455868.0	594.326798003	324.0	HemB	K01698	Cofactor biosynthesis
b2662	1407.0	559.123872364	599382.0	781.429678856	426.0	GabT	K07250	Other central metabolism enzymes
b1818	1408.0	559.521259622	374528.0	488.281754812	266.0	ManY	K02795	Transport
b2661	1411.0	560.713421397	680102.0	886.666412153	482.0	GabD	K00135	Other central metabolism enzymes
b1174	1416.0	562.700357688	124608.0	162.454643988	88.0	MinE	K03608	Cytoskeleton proteins
b1130	1422.0	565.084681238	317106.0	413.41922137	223.0	PhoP	K07660	Two-component system
b0965	1434.0	569.853328337	501900.0	654.339896456	350			
b2699	1436.0	570.648102853	506908.0	660.868954439	353.0	RecA	K03553	Homologous recombination
b2592	1437.0	571.045490112	1182651.0	1541.85242655	823.0	ClpB	K03695	Chaperones and folding catalysts
b0492	1445.0	574.224588178	410380.0	535.022926296	284.0	YbbN	K05838	Chaperones and folding catalysts
b2286	1454.0	577.801073502	866584.0	1129.78777611	596.0	NuoC	K13378	Oxidative phosphorylation
b3713	1458.0	579.390622535	510300.0	665.291191795	350			
b3458	1462.0	580.980171568	539478.0	703.331298387	369.0	LivK	K01999	Transport
b0416	1472.0	584.954044151	515200.0	671.679447408	350			
b3405	1473.0	585.351431409	352047.0	458.9726988	239.0	OmpR	K07659	Two-component system
b1258	1485.0	590.120078508	519750.0	677.61139905	350			
b0026	1492.0	592.901789316	1399496.0	1824.55881198	938.0	IleS	K01870	tRNA loading
b0220	1496.0	594.491338349	523600.0	682.630742747	350			
b1866	1496.0	594.491338349	882640.0	1150.72039492	590.0	AspS	K01876	tRNA loading
b0688	1517.0	602.836470772	828282.0	1079.85247682	546.0	Pgm	K01835	Glycolysis
b0819	1522.0	604.823407063	532700.0	694.49464603	350			
b1091	1528.0	607.207730613	484376.0	631.49340842	317.0	FabH	K00648	Lipid and steroid metabolism
b0002	1529.0	607.605117871	1253780.0	1634.58512727	820.0	ThrA	K12524	Amino acid metabolism
b3168	1547.0	614.75808852	1376830.0	1795.00856672	890.0	InfB	K02519	Translation factors
b2507	1548.0	615.155475778	812700.0	1059.53782397	525.0	GuaA	K01951	Peptidases
b3180	1548.0	615.155475778	541800.0	706.358549313	350			
b3916	1548.0	615.155475778	495360.0	645.8135308	320.0	PfkA	K00850	Glycolysis
b0238	1549.0	615.552863036	235448.0	306.959593427	152.0	Gpt	K00769	Purine metabolism
b1304	1553.0	617.142412069	543550.0	708.640069175	350			
b2400	1557.0	618.731961102	733347.0	956.083283615	471.0	GltX	K01885	tRNA loading
b0871	1558.0	619.12934836	891176.0	1161.84899694	572.0	PoxB	K00156	Glycolysis
b2296	1567.0	622.705833685	626800.0	817.17522833	400.0	AckA	K00925	Other central metabolism enzymes
b1333	1570.0	623.897995459	549500.0	716.397236706	350			
b1702	1574.0	625.487544492	550900.0	718.222452596	350	PpsA	K01007	Glycolysis
b1602	1575.0	625.884931751	727650.0	948.65595867	462.0	PntB	K00325	Cofactor biosynthesis
b3024	1587.0	630.65357885	555450.0	724.154404237	350			
b2153	1589.0	631.448353366	352758.0	459.899647727	222.0	FolE	K01495	Cofactor biosynthesis
b0838	1606.0	638.203936757	562100.0	732.824179713	350			
b3001	1609.0	639.396098531	563150.0	734.193091631	350			
b4045	1610.0	639.79348579	563500.0	734.649395603	350			
b1431	1616.0	642.177809339	565600.0	737.387219438	350			
b4139	1616.0	642.177809339	772448.0	1007.06025969	478.0	AspA	K01744	Amino acid metabolism
b2608	1622.0	644.562132889	567700.0	740.125043272	350			
b0053	1629.0	647.343843696	697212.0	908.973157777	428.0	SurA	K03771	Chaperones and folding catalysts
b4391	1652.0	656.483750636	578200.0	753.814162445	350			
b2080	1659.0	659.265461444	580650.0	757.008290252	350			
b0598	1663.0	660.855010477	582050.0	758.833506142	350			
b2898	1686.0	669.994917417	590100.0	769.328497507	350			
b3846	1689.0	671.187079192	1231281.0	1605.2526042	729.0	FadB	K01825	Lipid and steroid metabolism
b0453	1690.0	671.58446645	591500.0	771.153713397	350			
b4216	1691.0	671.981853708	591850.0	771.610017369	350			
b0523	1694.0	673.174015483	286286.0	373.238397284	169.0	PurE	K01588	Purine metabolism
b0767	1704.0	677.147888066	564024.0	735.332547836	331.0	Pgl	K07404	Pentose phosphate metabolism
b3860	1704.0	677.147888066	354432.0	462.082084441	208.0	DsbA	K03673	Chaperones and folding catalysts
b0754	1710.0	679.532211615	598500.0	780.279792845	350.0	AroG	K01626	Amino acid metabolism
b1276	1719.0	683.108696939	1531629.0	1996.82399137	891.0	AcnA	K01681	TCA cycle and anaplerotic enzymes
b1819	1724.0	685.095633231	493064.0	642.820176741	286.0	ManZ	K02796	Transport
b0578	1741.0	691.851216621	377797.0	492.543633914	217.0	NfsB	K10679	Other enzymes
b2217	1751.0	695.825089204	378216.0	493.089894955	216.0	RcsB	K07687	Two-component system
b3559	1751.0	695.825089204	1206439.0	1572.86545196	689.0	GlyS	K01879	tRNA loading
b3347	1770.0	703.37544711	477900.0	623.050481204	270.0	FkpA	K03772	Chaperones and folding catalysts
b2989	1774.0	704.964996143	620900.0	809.483247081	350			
b1612	1800.0	715.297064858	986400.0	1285.99496686	548.0	FumA	K01676	TCA cycle and anaplerotic enzymes
b1836	1801.0	715.694452116	630350.0	821.803454336	350			
b1406	1822.0	724.03958454	637700.0	831.385837757	350			
b0642	1826.0	725.629133573	1570360.0	2047.31858896	860.0	LeuS	K01869	tRNA loading
b0382	1828.0	726.423908089	639800.0	834.123661592	350			
b2523	1829.0	726.821295347	780983.0	1018.18755799	427.0	PepB	K07751	Peptidases
b4384	1834.0	728.808231639	438326.0	571.456842905	239.0	DeoD	K03784	Purine metabolism
b1260	1863.0	740.332462128	499284.0	650.929350194	268.0	TrpA	K01695	Amino acid metabolism
b0893	1866.0	741.524623903	802380.0	1046.08337541	430.0	SerS	K01875	tRNA loading
b1905	1870.0	743.114172936	308550.0	402.264544833	165.0	FtnA	K02217	Cofactor biosynthesis
b3386	1894.0	752.651467134	426150.0	555.582679567	225.0	Rpe	K01783	Pentose phosphate metabolism
b0185	1903.0	756.227952458	607057.0	791.435773108	319.0	AccA	K01962	Lipid and steroid metabolism
b0161	1909.0	758.612276008	904866.0	1179.69700089	474.0	DegP	K04771	Chaperones and folding catalysts
b1635	1919.0	762.58614859	385719.0	502.871748399	201.0	Gst	K00799	Amino acid metabolism
b3181	1941.0	771.328668272	679350.0	885.686010475	350			
b0888	1949.0	774.507766338	625629.0	815.648565611	321.0	TrxB	K00384	Pyrimidine metabolism
b3192	1952.0	775.699928113	683200.0	890.705354172	350			
b1003	1953.0	776.097315371	683550.0	891.161658145	350			
b1710	1956.0	777.289477146	357948.0	466.665983775	183.0	BtuE	K00432	Lipid and steroid metabolism
b3172	1968.0	782.058124245	879696.0	1146.88222664	447.0	ArgG	K01940	Amino acid metabolism
b1854	1995.0	792.787580218	957600.0	1248.44766855	480.0	PykA	K00873	Glycolysis
b2464	2005.0	796.7614528	633580.0	826.014488139	316.0	TalA	K00616	Pentose phosphate metabolism
b4207	2015.0	800.735325383	415090.0	541.163474039	206.0	FklB	K03773	Chaperones and folding catalysts
b2465	2029.0	806.298746998	1353343.0	1764.38796272	667.0	TktB	K00615	Pentose phosphate metabolism
b3671	2036.0	809.080457806	1144232.0	1491.76459136	562.0	IlvB	K01652	Amino acid metabolism
b3029	2045.0	812.65694313	715750.0	933.141623608	350			
b1778	2076.0	824.975948136	284412.0	370.795215443	137.0	MsrB	K07305	Other enzymes
b2480	2094.0	832.128918785	326664.0	425.880230994	156.0	Bcp	K03564	Other enzymes
b1048	2131.0	846.83224734	745850.0	972.383765236	350			
b3912	2134.0	848.024409115	495088.0	645.458917427	232.0	CpxR	K07662	Two-component system
b4059	2148.0	853.587830731	459672.0	599.286170321	214.0	Ssb	K03111	DNA replication complex
b0740	2149.0	853.985217989	752150.0	980.59723674	350			
b0095	2152.0	855.177379764	824216.0	1074.55152839	383.0	FtsZ	K03531	Cytoskeleton proteins
b3251	2193.0	871.470257352	760971.0	992.09740057	347.0	MreB	K03569	Cytoskeleton proteins
b1215	2208.0	877.431066226	627072.0	817.529841703	284.0	KdsA	K01627	Glycan metabolism
b2922	2214.0	879.815389775	774900.0	1010.25699495	350			
b3858	2237.0	888.955296715	782950.0	1020.75198631	350			
b4227	2249.0	893.723943814	715182.0	932.401107447	318.0	YtfQ	K02058	Transport
b1219	2271.0	902.466463496	794850.0	1036.26632138	350			
b1967	2280.0	906.04294882	798000.0	1040.37305713	350	HchA		Glycolysis
b1930	2291.0	910.414208661	801850.0	1045.39240082	350			
b1002	2307.0	916.772404793	952791.0	1242.17805197	413.0	Agp	K01085	Glycolysis
b1850	2312.0	918.759341084	492456.0	642.027511555	213.0	Eda	K01625	TCA cycle and anaplerotic enzymes
b2976	2316.0	920.348890117	1674468.0	2183.04685742	723.0	GlcB	K01638	Glycolysis
b1101	2317.0	920.746277376	1105209.0	1440.88930588	477.0	PtsG	K02778	Transport
b0194	2351.0	934.257444156	1344772.0	1753.2137303	572.0	ProS	K01881	tRNA loading
b2266	2357.0	936.641767706	824950.0	1075.508463	350			
b3169	2360.0	937.83392948	826000.0	1076.87737492	350			
b3619	2376.0	944.192125613	736560.0	960.272154082	310.0	RfaD	K03274	Glycan metabolism
b0237	2381.0	946.179061904	1154785.0	1505.52280799	485.0	PepD	K01270	Peptidases
b1765	2400.0	953.729419811	840000.0	1095.12953382	350			
b2942	2405.0	955.716356102	923520.0	1204.01669889	384.0	MetK	K00789	Amino acid metabolism
b2614	2427.0	964.458875783	478119.0	623.335997119	197.0	GrpE	K03687	Chaperones and folding catalysts
b0180	2441.0	970.022297399	405206.0	528.277449858	166.0	FabZ	K02372	Lipid and steroid metabolism
b0573	2441.0	970.022297399	268510.0	350.063370388	110.0	CusF	K07810	Two-component system
b0863	2476.0	983.930851438	601668.0	784.409995659	243.0	ArtI	K09997	Transport
b3588	2476.0	983.930851438	1341992.0	1749.58937303	542.0	AldB	K00138	Other enzymes
b0222	2485.0	987.507336762	477120.0	622.033575209	192.0	LpcA	K03271	Glycan metabolism
b0134	2492.0	990.28904757	657888.0	857.705450886	264.0	PanB	K00606	Cofactor biosynthesis
b3610	2509.0	997.04463096	208247.0	271.496952416	83.0	GrxC	K03676	Chaperones and folding catalysts
b3255	2518.0	1000.62111628	392808.0	512.113859429	156.0	AccB	K02160	Lipid and steroid metabolism
b1550	2521.0	1001.81327806	882350.0	1150.34231448	350			
b3982	2522.0	1002.21066532	882700.0	1150.79861845	350			
b0631	2527.0	1004.19760161	884450.0	1153.08013832	350			
b2935	2538.0	1008.56886145	1682694.0	2193.7713045	663.0	TktA	K00615	Pentose phosphate metabolism
b3783	2557.0	1016.11921936	1071383.0	1396.78948254	419.0	Rho	K03628	RNA degradation
b3764	2559.0	1016.91399387	895650.0	1167.68186543	350			
b2890	2568.0	1020.4904792	1296840.0	1690.72355314	505.0	LysS	K04567	tRNA loading
b2042	2577.0	1024.06696452	778254.0	1014.62969073	302.0	GalF	K00963	Carbohydrate metabolism
b0683	2607.0	1035.98858227	385836.0	503.024284298	148.0	Fur	K03711	Transcription factors
b2531	2612.0	1037.97551856	423144.0	551.663680307	162.0	IscR	K13643	Transcription factors
b0930	2619.0	1040.75722937	1220454.0	1591.13716675	466.0	AsnS	K01893	tRNA loading
b1175	2627.0	1043.93632743	709290.0	924.719556002	270.0	MinD	K03609	Cytoskeleton proteins
b2962	2633.0	1046.32065098	921550.0	1201.44835939	350			
b4147	2638.0	1048.30758728	495944.0	646.574906571	188.0	Efp	K02356	Translation factors
b3736	2639.0	1048.70497453	411684.0	536.722984524	156.0	AtpF	K02109	Oxidative phosphorylation
b0726	2641.0	1049.49974905	2464053.0	3212.44906333	933.0	SucA	K00164	TCA cycle and anaplerotic enzymes
b0860	2674.0	1062.61352857	649782.0	847.137450885	243.0	ArtJ	K09996	Transport
b0126	2677.0	1063.80569035	588940.0	767.81617577	220.0	Can	K01673	Amino acid metabolism
b0884	2710.0	1076.91946987	195120.0	254.382945998	72.0	InfA	K02518	Translation factors
b1654	2752.0	1093.60973472	316480.0	412.603089122	115.0	GrxD	K07390	Chaperones and folding catalysts
b0607	2754.0	1094.40450923	963900.0	1256.66114006	350			
b3956	2793.0	1109.9026123	2466219.0	3215.27293305	883.0	Ppc	K01595	TCA cycle and anaplerotic enzymes
b3517	2799.0	1112.28693585	1304334.0	1700.49367305	466.0	GadA	K01580	Amino acid metabolism
b1516	2802.0	1113.47909763	980700.0	1278.56373073	350	LsrB	K10555	Transport
b2425	2807.0	1115.46603392	948766.0	1236.93055629	338.0	CysP	K02048	Transport
b3988	2821.0	1121.02945554	3969147.0	5174.67869496	1407.0	RpoC	K03046	RNA polymerase
b1739	2835.0	1126.59287715	992250.0	1293.62176182	350	OsmE	K04064	Transcription factors
b1604	2867.0	1139.30926942	1003450.0	1308.22348894	350			
b2914	2873.0	1141.69359296	629187.0	820.287221422	219.0	RpiA	K01807	Pentose phosphate metabolism
b1718	2874.0	1142.09098022	413856.0	539.554676605	144.0	InfC	K02520	Translation factors
b3414	2908.0	1155.602147	1017800.0	1326.93195181	350	NfuA	K07400	Chaperones and folding catalysts
b2597	2911.0	1156.79430878	1018850.0	1328.30086373	350			
b1207	2977.0	1183.02186782	937755.0	1222.57523332	315.0	Prs	K00948	Pentose phosphate metabolism
b3733	2978.0	1183.41925508	854686.0	1114.2760485	287.0	AtpG	K02115	Oxidative phosphorylation
b1732	2989.0	1187.79051492	2250717.0	2934.31745115	753.0	KatE	K03781	Other enzymes
b1092	2996.0	1190.57222573	925764.0	1206.94225922	309.0	FabD	K00645	Lipid and steroid metabolism
b2508	3007.0	1194.94348557	1467416.0	1913.10785714	488.0	GuaB	K00088	Purine metabolism
b0166	3011.0	1196.5330346	825014.0	1075.59190144	274.0	DapD	K00674	Amino acid metabolism
b2463	3040.0	1208.05726509	2307360.0	3008.16438232	759.0	MaeB	K00029	TCA cycle and anaplerotic enzymes
b2476	3057.0	1214.81284848	724509.0	944.560956449	237.0	PurC	K01923	Purine metabolism
b1539	3087.0	1226.73446623	765576.0	998.101057122	248.0	YdfG	K00540	Other enzymes
b0782	3099.0	1231.50311333	1084650.0	1414.08601054	350			
b1667	3105.0	1233.88743688	1086750.0	1416.82383438	350			
b3229	3144.0	1249.38553995	1100400.0	1434.6196893	350			
b0115	3148.0	1250.97508898	1983240.0	2585.60082934	630.0	AceF	K00627	Glycolysis
b1093	3153.0	1252.96202528	769332.0	1002.99785061	244.0	FabG	K00059	Lipid and steroid metabolism
b1440	3199.0	1271.24183916	1218819.0	1589.00557533	381.0	YdcS	K02055	Transport
b3349	3243.0	1288.72687852	635628.0	828.68451824	196.0	SlyD	K03775	Chaperones and folding catalysts
b2007	3251.0	1291.90597659	1137850.0	1483.44421435	350			
b4025	3275.0	1301.44327078	1797975.0	2344.06609948	549.0	Pgi	K01810	Glycolysis
b2687	3276.0	1301.84065804	560196.0	730.341886103	171.0	LuxS	K07173	Amino acid metabolism
b3928	3341.0	1327.67082983	1169350.0	1524.51157187	350	ZapB	K09892	Cell cycle
b0407	3359.0	1334.82380048	369490.0	481.71358506	110.0	YajC	K03210	Protein export
b0854	3360.0	1335.22118773	1243200.0	1620.79171005	370.0	PotF	K11073	Transport
b3649	3378.0	1342.37415838	307398.0	400.762652901	91.0	RpoZ	K03060	RNA polymerase
b0163	3417.0	1357.87226146	1195950.0	1559.19067377	350			
b4376	3420.0	1359.06442323	1197000.0	1560.55958569	350			
b0929	3443.0	1368.20433017	1291125.0	1683.27276113	375.0	OmpF	K09476	Transport
b3164	3447.0	1369.7938792	2450817.0	3195.19295081	711.0	Pnp	K00962	RNA degradation
b0655	3454.0	1372.57559001	1043108.0	1359.92664019	302.0	GltI	K10001	Transport
b3987	3458.0	1374.16513904	4640636.0	6050.11611821	1342.0	RpoB	K03043	RNA polymerase
b0880	3470.0	1378.93378614	291480.0	380.009948235	84.0	CspD	K03704	Chaperones and folding catalysts
b0172	3583.0	1423.83854633	662855.0	864.181056118	185.0	Frr	K02838	Translation factors
b0437	3594.0	1428.20980617	743958.0	969.917116334	207.0	ClpP	K01358	Peptidases
b1251	3623.0	1439.73403666	1268050.0	1653.18929209	350			
b3342	3637.0	1445.29745827	450988.0	587.964616902	124.0	RpsL	K02950	Ribosome
b1103	3641.0	1446.8870073	1274350.0	1661.4027636	350			
b0004	3681.0	1462.78249763	1575468.0	2053.97801951	428.0	ThrC	K01733	Amino acid metabolism
b1123	3697.0	1469.14069377	1286556.0	1677.3160387	348.0	PotD	K11069	Transport
b3509	3718.0	1477.48582619	1301300.0	1696.53816947	350	HdeB		Chaperones and folding catalysts
b0325	3731.0	1482.65186055	1302119.0	1697.60592077	349.0	YahK	K13979	Other enzymes
b3735	3766.0	1496.56041459	666582.0	869.040041561	177.0	AtpH	K02113	Oxidative phosphorylation
b0145	3770.0	1498.14996362	569270.0	742.17189252	151.0	DksA	K06204	Transcription factors
b0724	3772.0	1498.94473814	897736.0	1170.40143711	238.0	SdhB	K00240	TCA cycle and anaplerotic enzymes
b3942	3812.0	1514.84022847	2805632.0	3657.77436217	736.0	KatG	K03782	Other enzymes
b2529	3879.0	1541.46517477	1357650.0	1770.00310903	350			
b0723	3906.0	1552.19463074	2296728.0	2994.30317137	588.0	SdhA	K00239	TCA cycle and anaplerotic enzymes
b2416	3943.0	1566.8979593	2267225.0	2955.83935394	575.0	PtsI	K08483	Transport
b2323	3979.0	1581.20390059	1615474.0	2106.13486728	406.0	FabB	K00647	Lipid and steroid metabolism
b0474	3988.0	1584.78038592	853432.0	1112.64117655	214.0	Adk	K00939	Purine metabolism
b3203	4056.0	1611.80271948	1419600.0	1850.76891215	350			
b3936	4075.0	1619.35307739	285250.0	371.887737526	70.0	RpmE	K02909	Ribosome
b0957	4085.0	1623.32694997	1429750.0	1864.00172735	350	OmpA		Transport
b0525	4103.0	1630.47992062	672892.0	877.266550321	164.0	PpiB	K03768	Chaperones and folding catalysts
b1761	4179.0	1660.68135225	1868013.0	2435.37643554	447.0	GdhA	K00262	Amino acid metabolism
b2913	4215.0	1674.98729354	1728150.0	2253.03345699	410.0	SerA	K00058	Amino acid metabolism
b0426	4227.0	1679.75594064	1479450.0	1928.79689144	350			
b0727	4228.0	1680.1533279	1712340.0	2232.42155469	405.0	SucB	K00658	TCA cycle and anaplerotic enzymes
b3357	4240.0	1684.921975	890400.0	1160.83730585	210.0	Crp	K10914	Transcription factors
b2309	4248.0	1688.10107306	1104480.0	1439.93888989	260.0	HisJ	K10014	Transport
b1089	4275.0	1698.83052904	243675.0	317.68534423	57.0	RpmF	K02911	Ribosome
b1656	4276.0	1699.2279163	825268.0	1075.92304776	193.0	SodB	K04564	Other enzymes
b0897	4304.0	1710.35475953	1506400.0	1963.93229731	350			
b2530	4309.0	1712.34169582	1740836.0	2269.5725204	404.0	IscS	K04487	Sulfur relay system
b3185	4375.0	1738.56925486	371875.0	484.822970701	85.0	RpmA	K02899	Ribosome
b3870	4380.0	1740.55619115	2054220.0	2678.13927495	469.0	GlnA	K01915	Amino acid metabolism
b4401	4468.0	1775.52626988	1814008.0	2364.9687326	406.0	ArcA	K07773	Two-component system
b0954	4579.0	1819.63625555	787588.0	1026.79866581	172.0	FabA	K01716	Lipid and steroid metabolism
b4243	4628.0	1839.1082312	1619800.0	2111.77478438	350	RidA		Other enzymes
b3731	4656.0	1850.23507443	647184.0	843.750371684	139.0	AtpC	K02114	Oxidative phosphorylation
b1376	4675.0	1857.78543234	1636250.0	2133.22107108	350			
b2696	4698.0	1866.92533928	286578.0	373.61908517	61.0	CsrA	K03563	Two-component system
b0072	4989.0	1982.56503143	2324874.0	3030.9978331	466.0	LeuC	K01703	Amino acid metabolism
b2029	5050.0	2006.80565418	2363400.0	3081.22516694	468.0	Gnd	K00033	Pentose phosphate metabolism
b0073	5065.0	2012.76646306	1838595.0	2397.0234348	363.0	LeuB	K00052	Amino acid metabolism
b0907	5140.0	2042.57050743	1860680.0	2425.81621546	362.0	SerC	K00831	Amino acid metabolism
b4255	5231.0	2078.73274793	1830850.0	2386.92607975	350	RraB		RNA degradation
b0889	5380.0	2137.94344941	952260.0	1241.48577366	177.0	Lrp	K03719	Transcription factors
b1004	5410.0	2149.86506716	1893500.0	2468.60449082	350	WrbA		Other enzymes
b1676	5417.0	2152.64677796	2545990.0	3319.27243072	470.0	PykF	K00873	Glycolysis
b3919	5429.0	2157.41542506	1384395.0	1804.87125116	255.0	TpiA	K01803	Glycolysis
b3318	5480.0	2177.68217523	548000.0	714.441648253	100.0	RplW	K02892	Ribosome
b0415	5481.0	2178.07956249	855036.0	1114.73235247	156.0	RibE	K00794	Cofactor biosynthesis
b0074	5494.0	2183.24559685	2873362.0	3746.07569947	523.0	LeuA	K01649	Amino acid metabolism
b3336	5601.0	2225.76603348	1960350.0	2555.75854955	350			
b4037	5620.0	2233.31639139	1967000.0	2564.42832502	350			
b3295	5631.0	2237.68765123	1852599.0	2415.2808086	329.0	RpoA	K03040	RNA polymerase
b3311	5670.0	2253.1857543	476280.0	620.938445675	84.0	RpsQ	K02961	Ribosome
b3297	5798.0	2304.05132336	747942.0	975.111159266	129.0	RpsK	K02948	Ribosome
b3306	5802.0	2305.64087239	754260.0	983.348097831	130.0	RpsH	K02994	Ribosome
b3831	5817.0	2311.60168127	1477518.0	1926.27809351	254.0	Udp	K00757	Pyrimidine metabolism
b1480	5935.0	2358.49337774	267075.0	348.192524101	45.0	Sra	K02972	Ribosome
b3307	6018.0	2391.47652018	607818.0	792.427908317	101.0	RpsN	K02954	Ribosome
b0114	6050.0	2404.19291244	5366350.0	6996.24806405	887.0	AceE	K00163	Glycolysis
b4177	6057.0	2406.97462325	2616624.0	3411.35978726	432.0	PurA	K01939	Purine metabolism
b0912	6127.0	2434.79173132	575938.0	750.865135057	94.0	IhfB	K05788	DNA replication control
b1288	6127.0	2434.79173132	1605274.0	2092.8368658	262.0	FabI	K00208	Lipid and steroid metabolism
b3403	6225.0	2473.73568263	3361500.0	4382.47372373	540.0	Pck	K01610	Glycolysis
b2498	6259.0	2487.24684941	1301872.0	1697.28390054	208.0	Upp	K00761	Pyrimidine metabolism
b0436	6282.0	2496.38675635	2198700.0	2866.50155477	350	Tig	K03545	Chaperones and folding catalysts
b0928	6423.0	2552.41835977	2543508.0	3316.03658369	396.0	AspC	K00813	Amino acid metabolism
b0008	6426.0	2553.61052154	2037042.0	2655.74387599	317.0	TalB	K00616	Pentose phosphate metabolism
b3098	6439.0	2558.7765559	2253650.0	2938.14127844	350			
b3636	6447.0	2561.95565397	354585.0	462.281554463	55.0	RpmG	K02913	Ribosome
b1677	6459.0	2566.72430107	2260650.0	2947.26735789	350			
b0014	6474.0	2572.68510994	4130412.0	5384.92400957	638.0	DnaK	K04043	Chaperones and folding catalysts
b3310	6515.0	2588.97798753	801345.0	1044.73401938	123.0	RplN	K02874	Ribosome
b3304	6579.0	2614.41077206	769743.0	1003.53368185	117.0	RplR	K02881	Ribosome
b3609	6645.0	2640.6383311	1029975.0	1342.80481142	155.0	SecB	K03071	Chaperones and folding catalysts
b3433	6705.0	2664.4815666	2460735.0	3208.12330167	367.0	Asd	K00133	Amino acid metabolism
b2551	6748.0	2681.5692187	2813916.0	3668.57442534	417.0	GlyA	K00600	Other central metabolism enzymes
