!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL033C	1397.3057	108.83430129313703	582676.48	109.93539719968548	417.0	SLM3	K00566	Sulfur relay system	Slm3p
YDL035C	1991.5648	155.1203601960589	1919868.5	362.2276054778535	964.0	GPR1	K12762	G protein-coupled receptors	Gpr1p
YDL036C	522.33919	40.684311802115424	182818.72	34.492980733902435		PUS9	K15454	Transfer RNA biogenesis	pseudouridine synthase PUS9
YDL037C	333.70575	25.99190151357163	109455.49	20.65131025854382	328.0				
YDL038C	870.92235	67.83499519312556	304822.82	57.51187656009083					
YDL039C	1354.1175	105.47042925632486	473941.12	89.41995612464709					
YDL040C	2031.1887	158.20661359859574	1734635.1	327.27903950236015	854.0	NAT1	K00670	Other enzymes	Nat1p
YDL042C	1698.8093	132.31801974026388	954730.83	180.13205718349127	562.0	SIR2	K11121	Cofactor biosynthesis	Sir2p
YDL043C	841.19652	65.51968943118057	223758.27	42.21717390955006	266.0	PRP11	K12826	Spliceosome	Prp11p
YDL044C	1047.1624	81.5621006515929	366506.84	69.14999388992254					
YDL045C	1708.8496	133.100045488297	522907.98	98.65868703021134	306.0	FAD1	K00953	Cofactor biosynthesis	FMN adenylyltransferase
YDL045W-A	1105.1505	86.07871741399254	386802.67	72.97927172956916					
YDL046W	3116.3481	242.7282505536871	1090721.8	205.78989959806842					
YDL047W	1736.804	135.27737689979048	540146.04	101.91104582295344	311.0	SIT4	K15427	Transfer RNA biogenesis	type 2A-related serine/threonine-protein phosphatase SIT4
YDL048C	3429.6494	267.1308763210704	1200377.3	226.4789463700097					
YDL049C	3209.7826	250.00574074368174	1123423.9	211.95990727156132		Knh1		Cell wall	
YDL051W	1460.8639	113.78476581099412	511302.37	96.46902022729758					
YDL052C	3830.2483	298.3329972172345	1160565.2	218.96747271853573	303.0	SLC1	K13509	Lipid and steroid metabolism	1-acylglycerol-3-phosphate O-acyltransferase SLC1
YDL053C	5038.7404	392.46085579662474	1763559.1	332.73622121081644					
YDL054C	1506.7671	117.36010562326221	527368.48	99.50026354143279					
YDL055C	9615.6017	748.9465566000343	3471232.2	654.928255692315	361.0	PSA1	K00966	Carbohydrate metabolism	mannose-1-phosphate guanylyltransferase
YDL056W	1000.6251	77.93737162517506	833520.71	157.26296405170476	833.0	MBP1	K06647	Cell cycle	Mbp1p
YDL057W	409.56004	31.90009229260945	143346.01	27.04554085714956					
YDL058W	971.05845	75.63446418385514	339870.46	64.12442461473616					
YDL059C	504.50771	39.295441301678366	120072.83	22.654517063980876	238.0	RAD59	K10959	Homologous recombination	Rad59p
YDL060W	1828.945	142.45411807779536	640130.75	120.77547434381181		TSR1	K14799	Ribosome biogenesis	Tsr1p
YDL061C	14797.439	1152.5530415375936	828656.58	156.34523340367704	56.0	RPS29B	K02980	Ribosome	ribosomal 40S subunit protein S29B
YDL063C	1401.6744	109.1745735843467	490586.04	92.56040533508542					
YDL064W	1752.3716	136.48991676763117	275122.34	51.90819393706593	157.0	UBC9	K10577	RNA transport	E2 SUMO-conjugating protein UBC9
YDL065C	1027.7864	80.05292952185671	351502.95	66.31916295147384	342.0	PEX19	K13337	Peroxisome	Pex19p
YDL066W	11979.184	933.0428700762664	5127090.8	967.3442861068517	428.0	IDP1	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP1
YDL067C	10829.263	843.4770373617033	638926.52	120.548268496461	59.0	Cox9	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VIIa
YDL069C	330.50577	25.742659284435934	115677.02	21.825145817754585		CBS1	K17664	Mitochondrial biogenesis	Cbs1p
YDL070W	1308.7337	101.9355448262195	834972.1	157.53680235068956	638.0	BDF2	K11684	Chromosome-related	Bdf2p
YDL072C	3143.2537	244.823892314021	638080.5	120.3886472522006	203.0	YET3	K14009	Protein processing in endoplasmic reticulum	Yet3p
YDL073W	662.46022	51.59815434675307	231861.08	43.74595646103315					
YDL074C	2876.4264	224.0410652193958	2013498.5	379.8930709516041	700.0	BRE1	K10696	Ubiquitin labeling	E3 ubiquitin-protein ligase BRE1
YDL075W	10010.235	779.6840247664527	1141166.8	215.30751580893406	114.0	RPL31A	K02910	Ribosome	ribosomal 60S subunit protein L31A
YDL076C	432.90913	33.71872217151181	151518.2	28.58741355062313					
YDL077C	675.98455	52.65154660444429	236594.59	44.63904262438521					
YDL078C	7115.1343	554.1884429064689	2440491.1	460.45510270261354	343.0	MDH3	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH3
YDL079C	4211.686	328.0426774728587	2114266.4	398.90526638375576	502.0	MRK1	K08282	Other enzymes	Mrk1p
YDL080C	1820.6508	141.80809375986297	1130624.1	213.3183915661688	621.0	THI3	K01568	Glycolysis	branched-chain-2-oxoacid decarboxylase THI3
YDL081C	9355.0985	728.6563053281571	991640.44	187.0959089522043	106.0	RPP1A	K02942	Ribosome	ribosomal protein P1A
YDL082W	7022.9716	547.0100115440341	1432686.2	270.309394433611	204.0	RPL13A	K02873	Ribosome	ribosomal 60S subunit protein L13A
YDL083C	15477.012	1205.4840877880176	2213212.7	417.5737748362322	143.0	RPS16B	K02960	Ribosome	ribosomal 40S subunit protein S16B
YDL084W	8451.7909	658.2988656506545	3769498.7	711.2031308148873	446.0	SUB2	K12812	Spliceosome	ATP-dependent RNA helicase SUB2
YDL085C-A	634.87779	49.449795188827316	222207.23	41.92453433282886					
YDL085W	1860.6804	144.92594660125894	1014070.8	191.32791525513923	545.0	NDE2	K17871	Other enzymes	NADH-ubiquinone reductase (H(+)-translocating) NDE2
YDL086W	6361.441	495.4842640751519	2226504.4	420.0815615225235		YDL086W	K01061	Other enzymes	
YDL087C	331.25043	25.80065987142341	115937.65	21.874319696494556					
YDL088C	1422.0628	110.76259921716634	497721.98	93.90676549414508		ASM4	K18717	Messenger RNA Biogenesis	Asm4p
YDL089W	614.96379	47.898719947416986	215237.33	40.609501460827424					
YDL090C	982.93332	76.55938217381026	423644.26	79.93028995175304	431.0	RAM1	K05954	Lipid and steroid metabolism	protein farnesyltransferase
YDL091C	1074.1686	83.6655780134778	375959.01	70.9333644205967		UBX3	K18726	Messenger RNA Biogenesis	Ubx3p
YDL092W	1790.1954	139.43596275116317	261368.53	49.31321950913123	146.0	SRP14	K03104	Protein export	Srp14p
YDL093W	502.70123	39.15473695287336	373507.01	70.4707378976699	743.0	PMT5	K00728	Glycan metabolism	Pmt5p
YDL095W	2766.7585	215.49917687614663	2260441.7	426.4846182503064	817.0	PMT1	K00728	Glycan metabolism	Pmt1p
YDL097C	5146.1379	400.82590567306175	2233423.8	421.3870664012917	434.0	RPN6	K03036	Proteasome	proteasome regulatory particle lid subunit RPN6
YDL098C	415.45036	32.35888156226819	80597.37	15.206558336111344	194.0	SNU23	K12848	Spliceosome	Snu23p
YDL099W	1350.6299	105.19878468406702	472720.46	89.18965037771567					
YDL100C	3747.8808	291.9175010865292	1326749.8	250.3220419118398	354.0	GET3	K01551	Transport	guanine nucleotide exchange factor GET3
YDL101C	1048.513	81.66729710740533	537887.17	101.48485774226678	513.0	DUN1	K06641	Cell cycle	Dun1p
YDL102W	847.19013	65.98652382294864	929367.57	175.34669144781083	1097.0	POL3	K02327	DNA replication	DNA-directed DNA polymerase delta POL3
YDL103C	1340.6647	104.4226083761579	639497.06	120.65591406595149	477.0	QRI1	K00972	Other central metabolism enzymes	UDP-N-acetylglucosamine diphosphorylase
YDL104C	516.8131	40.2538919276148	210342.93	39.68605967705379	407.0	QRI7	K01409	Transfer RNA biogenesis	Qri7p
YDL105W	382.65445	29.80445131116236	133929.06	25.268815394231307					
YDL106C	1298.5577	101.14294958384772	725893.75	136.95664827765006	559.0	PHO2	K02646	Transcription factors	Pho2p
YDL107W	693.89848	54.04683902682843	242864.47	45.822000529592515		MSS2	K17798	Mitochondrial biogenesis	Mss2p
YDL108W	876.2609	68.25080782393961	268135.84	50.590029091051214	306.0	KIN28	K02202	Basal transcription factors	TFIIH complex serine/threonine-protein kinase subunit KIN28
YDL109C	420.62184	32.76168133074508	147217.64	27.776013420346583					
YDL110C	2117.3247	164.91563323272854	741063.65	139.818800842963					
YDL111C	1088.4755	84.77992361814454	288446.01	54.422012503429784	265.0	RRP42	K12589	RNA degradation	Rrp42p
YDL112W	2034.77	158.485556340489	712169.5	134.3672510275366		TRM3	K15333	Transfer RNA biogenesis	Trm3p
YDL113C	807.85552	62.92280283763524	282749.43	53.34722090556095					
YDL114W	126.26208	9.83438717570405	44191.728	8.337791789056704					
YDL115C	984.83742	76.70769001588968	344693.1	65.03432721446198					
YDL116W	1863.0207	145.10822948704143	1352553.0	255.19041250579775	726.0	NUP84	K14301	RNA transport	Nup84p
YDL117W	1728.5975	134.63818341939307	605009.12	114.14896636403134					
YDL119C	327.92133	25.541360655485924	114772.47	21.654481535000325					
YDL120W	2034.2366	158.44401051675857	711982.81	134.3320276402751					
YDL121C	1226.5553	95.53477744554687	429294.35	80.99631013565333					
YDL122W	2153.3487	167.72149516386068	1742059.1	328.67974884420704	809.0	UBP1	K11870	Ubiquitin labeling	Ubp1p
YDL123W	958.19607	74.63263034014663	335368.62	63.275048356182815					
YDL124W	1171.6575	91.2588600814866	410080.12	77.37110115701716					
YDL125C	5150.5607	401.1703917420438	1802696.2	340.1203404972922					
YDL126C	5700.6378	444.01517283458145	4760032.6	898.0902653981359	835.0	CDC48	K13525	Protein processing in endoplasmic reticulum	AAA family ATPase CDC48
YDL127W	201.16053	15.668128835592048	61957.443	11.689704903966389	308.0	PCL2	K06657	Cell cycle	Pcl2p
YDL128W	2479.3528	193.11352529885403	867773.48	163.72554149285952		VCX1	K07300	Transport	Vcx1p
YDL129W	436.83369	34.02440098287212	152891.79	28.8465730798348					
YDL130W	12493.018	973.064723827137	1336752.9	252.20935813185983	107.0	RPP1B	K02942	Ribosome	ribosomal protein P1B
YDL130W-A	8276.9378	644.6797879016416	2896928.2	546.572520527978					
YDL131W	5133.29	399.825199657489	2258647.6	426.1461197817979	440.0	LYS21	K01655	Pyruvate metabolism	homocitrate synthase LYS21
YDL132W	1834.2146	142.86456028388835	1494884.9	282.04461805170536	815.0	CDC53	K03347	Cell cycle	cullin CDC53
YDL133W	1177.2736	91.69629071638089	412045.76	77.74196461481726					
YDL134C	2725.8155	212.31018051132475	1005825.9	189.7723241381412	369.0	PPH21	K04382	mRNA surveillance pathway	phosphoprotein phosphatase 2A catalytic subunit PPH21
YDL135C	2060.7328	160.50776465010478	721256.48	136.08172001664974		RDI1	K12462	Neurotrophin signaling pathway	Rdi1p
YDL137W	9210.5558	717.3980647287497	1667110.6	314.5389805107733	181.0	ARF2	K07937	Endocytosis	Arf family GTPase ARF2
YDL138W	1292.9949	100.70967041577916	986555.11	186.13644380708385	763.0	RGT2	K08139	Transport	Rgt2p
YDL139C	494.58397	38.52249425858339	173104.39	32.660147654594304					
YDL140C	5022.9761	391.2329952247575	8704817.6	1642.365211663963	1733.0	RPO21	K03006	RNA polymerase	DNA-directed RNA polymerase II core subunit RPO21
YDL141W	6057.7142	471.8273835070698	4179822.8	788.6202644429745	690.0	BPL1	K01942	Cofactor biosynthesis	biotin--[acetyl-CoA-carboxylase] ligase BPL1
YDL142C	1247.0322	97.12969622684822	352910.11	66.58465623777143	283.0	CRD1	K08744	Lipid and steroid metabolism	cardiolipin synthase
YDL143W	5698.6516	443.8604703315942	3008888.0	567.696326801053	528.0	CCT4	K09496	Chaperones and folding catalysts	Cct4p
YDL144C	1458.025	113.56364762766381	510308.75	96.28155082855756					
YDL145C	5405.5595	421.03191254496363	1891945.8	356.95934217780115		COP1	K05236	Neuroactive ligand-receptor interaction	Cop1p
YDL146W	516.4801	40.22795499603955	180768.04	34.106072512843895					
YDL147W	3738.1443	291.1591379205158	1663474.2	313.8528895287297	445.0	RPN5	K03035	Proteasome	proteasome regulatory particle lid subunit RPN5
YDL148C	829.1916	64.58464201794808	290217.06	54.75616205621506		NOP14	K14766	Ribosome biogenesis	Nop14p
YDL149W	655.87965	51.08560241337115	229557.88	43.31140450034595		ATG9	K17907	Mitochondrial biogenesis	Atg9p
YDL150W	696.21317	54.22712718342882	293801.96	55.43253637189218	422.0	RPC53	K03026	RNA polymerase	Rpc53p
YDL153C	1357.8285	105.7594741604563	475239.98	89.66501611060495		SAS10	K14767	Ribosome biogenesis	Sas10p
YDL154W	536.66765	41.80033668679646	483537.55	91.23054464153553	901.0	MSH5	K08741	DNA repair and recombination proteins	MutS family protein MSH5
YDL155W	1812.2793	141.15604864670306	773843.26	146.00343257102034	427.0	CLB3	K06659	Cell cycle	Clb3p
YDL156W	614.56269	47.867478796501565	215096.94	40.583013639639134					
YDL157C	3265.1176	254.3157110401285	1142791.2	215.6139964467164					
YDL159W	1055.1433	82.1837224450132	543398.8	102.52475424412611	515.0	STE7	K11226	MAPK signaling pathway	Ste7p
YDL159W-A	90.814467	7.07341926913606	31785.063	5.996987429322747					
YDL160C	3061.8654	238.48466478210997	1549303.9	292.31202129442704	506.0	DHH1	K12614	RNA degradation	DExD/H-box ATP-dependent RNA helicase DHH1
YDL160C-A	550.37099	42.86767179770476	192629.85	36.34407737251697					
YDL161W	904.45742	70.44699764346011	316560.1	59.72638595447024					
YDL164C	654.59962	50.9859025619469	494222.71	93.24654725887507	755.0	CDC9	K10747	DNA replication	DNA ligase (ATP) CDC9
YDL165W	1579.8149	123.04970259119901	301744.65	56.931108581266365	191.0	CDC36	K12605	RNA degradation	CCR4-NOT core subunit CDC36
YDL166C	1084.2423	84.45020524353681	213595.73	40.2997756451518	197.0	FAP7	K18532	Ribosome biogenesis in eukaryotes	Fap7p
YDL167C	1090.6378	84.9483423182802	381723.23	72.02091786920403					
YDL168W	5474.0721	426.36826875590316	2112991.8	398.66478360801244	386.0	SFA1	K00121	Glycolysis	bifunctional alcohol dehydrogenase/S-(hydroxymethyl)glutathione dehydrogenase
YDL169C	967.43123	75.35194479361971	338600.93	63.88489841177887					
YDL170W	799.70208	62.28774213077953	422242.7	79.6658532350021	528.0	UGA3	K09245	Transcription factors	Uga3p
YDL171C	7849.439	611.3824692106389	16837047.0	3176.698413525758	2145.0	GLT1	K00264	Amino acid metabolism	glutamate synthase (NADH)
YDL173W	2017.9176	157.17294509220423	706271.16	133.25439273828698					
YDL174C	5430.671	422.98781421839317	3187803.9	601.4529502567299	587.0	DLD1	K00102	Other central metabolism enzymes	Dld1p
YDL175C	777.00026	60.51952725998743	267288.09	50.43008144227014	344.0	AIR2	K12597	Transfer RNA biogenesis	Air2p
YDL176W	550.63472	42.88821338018026	192722.15	36.36149190272339					
YDL177C	481.73316	37.52156158694192	168606.61	31.811537408962284					
YDL178W	2379.3956	185.32799059358632	832788.46	157.12480814982337					
YDL179W	782.31103	60.933176143176375	273808.86	51.66037554989877					
YDL180W	1322.3749	102.99803993434075	462831.22	87.32381648065667					
YDL181W	11162.983	869.4700487890135	3907044.1	737.1542524081077					
YDL182W	6078.6687	473.45950192356736	2601670.2	490.865268527031	428.0	LYS20	K01655	Pyruvate metabolism	homocitrate synthase LYS20
YDL183C	473.43393	36.875145488931985	165701.88	31.263492898382687					
YDL185W	10106.092	787.1502002920062	10823625.0	2042.1272427461734	1071.0	Tfp1	K02145	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit A
YDL186W	96.791538	7.538965459969226	33877.038	6.391686907422176					
YDL188C	2008.4732	156.43733321061458	757194.4	142.8622399884367	377.0	PPH22	K04382	mRNA surveillance pathway	phosphoprotein phosphatase 2A catalytic subunit PPH22
YDL189W	1431.4541	111.49407520966693	501008.93	94.52692464974633					
YDL190C	2673.7506	208.25491399849432	2569474.3	484.79076719363	961.0	UFD2	K10597	Ubiquitin mediated proteolysis	ubiquitin-ubiquitin ligase UFD2
YDL192W	6809.9057	530.4145891136429	1232592.9	232.55716456413722	181.0	ARF1	K07937	Endocytosis	Arf family GTPase ARF1
YDL193W	440.43709	34.305065064668746	154152.98	29.08452574886011					
YDL194W	1683.1238	131.09629679664923	1487881.4	280.72324576242397	884.0	SNF3	K08139	Transport	Snf3p
YDL195W	4942.1727	384.93932478377246	6291385.8	1187.015471878084	1273.0	SEC31	K14005	Protein processing in endoplasmic reticulum	Sec31p
YDL197C	529.99832	41.28087135387515	185499.41	34.998754915690625					
YDL198C	7445.4457	579.9159629675106	2605906.0	491.664450185193					
YDL199C	408.99707	31.856243300510588	143148.97	27.008364702958083					
YDL200C	1094.2006	85.22584411953041	205709.71	38.81189554224347	188.0	MGT1	K00567	DNA repair and recombination proteins	Mgt1p
YDL201W	1073.7117	83.62999067402815	307081.55	57.938038226538815	286.0	TRM8	K03439	Transfer RNA biogenesis	Trm8p
YDL202W	2865.7135	223.20665154290162	1002999.7	189.23909612872205		MRPL11	K02864	Ribosome	mitochondrial 54S ribosomal protein YmL11
YDL203C	1194.2846	93.02125510985438	417999.61	78.86529614969807					
YDL204W	1444.6481	112.5217384985676	505626.84	95.39820019888536		Rtn2		Protein processing in endoplasmic reticulum	
YDL205C	156.58894	12.196506373038453	51204.583	9.66092911550036	327.0	HEM3	K01749	Cofactor biosynthesis	hydroxymethylbilane synthase
YDL206W	803.92549	62.61669797517667	281373.92	53.087699123933284					
YDL207W	1079.4497	84.07691593943	377807.39	71.28210406678245		GLE1	K18723	Messenger RNA Biogenesis	Gle1p
YDL208W	5065.7367	394.5635620605439	876372.45	165.34793610617595	173.0	NHP2	K11129	Ribosome biogenesis in eukaryotes	snoRNA-binding protein NHP2
YDL209C	619.15463	48.225138957395494	216704.12	40.88624532606552					
YDL210W	875.62346	68.20115846158727	306468.21	57.82231744694178					
YDL211C	478.78509	37.29194029604383	167574.78	31.616858809797698					
YDL212W	4857.623	378.35385996813164	1700168.0	320.7760237485386					
YDL213C	1355.6743	105.59168635865626	474486.0	89.5227603415363		NOP6	K14789	Ribosome biogenesis	Nop6p
YDL214C	1402.9023	109.27021309870483	491015.8	92.6414895008656					
YDL215C	5820.7068	453.3671891628378	6356211.8	1199.2463964193782	1092.0	GDH2	K15371	Amino acid metabolism	glutamate dehydrogenase (NAD(+))
YDL216C	508.67631	39.62012806733786	223817.58	42.228364113087906	440.0	RRI1	K09613	Ubiquitin labeling	Rri1p
YDL217C	766.12767	59.672675539639656	268144.68	50.59169696154985		TIM22	K17790	Mitochondrial biogenesis	Tim22p
YDL218W	109.50143	8.528922214122046	38325.501	7.230992360137727					
YDL219W	985.24441	76.73938993115038	344835.54	65.0612018155736		DTD1	K07560	Transfer RNA biogenesis	Dtd1p
YDL220C	336.83013	26.235255358241588	311231.04	58.720935506563094	924.0	CDC13	K11115	DNA replication control	Cdc13p
YDL222C	590.73118	46.011273858948954	206755.91	39.00928537433401					
YDL223C	1823.8459	142.05695589222364	638346.07	120.43875317621922					
YDL224C	2704.6473	210.66141728318263	946626.56	178.60299916923353					
YDL225W	1473.8837	114.79886089124491	515859.3	97.32879048876612		SHS1	K16946	Cytoskeleton proteins	septin SHS1
YDL226C	1140.4502	88.82816457173143	401438.47	75.74065397437018	352.0	GCS1	K12492	Endocytosis	Gcs1p
YDL227C	125.15637	9.74826487957169	43804.73	8.264775663804002					
YDL229W	9223.329	718.3929524596717	3228165.1	609.0680243257158		Ssb1	K03283	Chaperones and folding catalysts	
YDL230W	977.78946	76.15873369076914	327559.47	61.80167155703361	335.0	PTP1	K01104	Transport	Ptp1p
YDL231C	3482.2069	271.22451079934814	1218772.4	229.94960752494072					
YDL232W	1658.8043	129.20208296047977	59716.955	11.266985012816622	36.0	OST4	K00730	Protein processing in endoplasmic reticulum	Ost4p
YDL233W	671.81911	52.32710596702437	235136.69	44.363976063302424					
YDL234C	1343.3627	104.63275204399585	470176.94	88.70975648962644					
YDL235C	1132.3224	88.19510093071833	189097.84	35.677681978861706	167.0	YPD1	K11232	Two-component system	Ypd1p
YDL236W	2903.7312	226.16780014214666	905964.13	170.93109109229448	312.0	PHO13	K01101	Other enzymes	Pho13p
YDL237W	2145.5782	167.11626114942968	750952.37	141.68453662999266					
YDL238C	545.36356	42.47764966774115	266682.78	50.31587570793375	489.0	GUD1	K01487	Purine metabolism	guanine deaminase
YDL239C	425.80407	33.16531840256861	149031.42	28.118224976119084					
YDL240W	1552.6023	120.93014900505847	543410.81	102.52702020845742					
YDL241W	212.19683	16.527731712300735	74268.891	14.012544373964					
YDL243C	167.3331	13.033354849775986	55052.59	10.386944653268712	329.0				
YDL247W	94.689646	7.375251859420947	57665.994	10.880023774607618	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	3498.4619	272.4905913481643	2627344.9	495.70939462335593	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	4977.8442	387.7177309540029	1742245.5	328.71491751625985					
YDR003W	1138.8266	88.70170450534829	398589.31	75.20309402980978					
YDR003W-A	595.43	46.37725876232565	208400.5	39.3195753226783					
YDR004W	1011.4834	78.78311031623691	465282.36	87.78628074468881	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1173.7284	91.42015975595868	410804.94	77.5078552175179					
YDR006C	3002.9202	233.89350076081942	1051022.1	198.29963280678083					
YDR009W	5859.0822	456.3561985441383	3046722.7	574.834718198679	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	6692.8989	521.3010835117221	10046041.0	1895.4180330383776	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	1177.9672	91.75031430719349	426424.13	80.45477673490497	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	777.08503	60.52612988368002	161633.69	30.495934744098186	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	379.15802	29.532118981830017	132705.31	25.0379266473179					
YDR016C	1068.2565	83.2050923282944	100416.11	18.94582211057723	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1517.6678	118.20914679450061	531183.73	100.22009871337264					
YDR018C	384.34447	29.936084743897535	134520.56	25.380415552596396					
YDR019C	2716.3767	211.57500480636222	1086550.7	205.00292509163285	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	417.7385	32.537101774324064	146208.48	27.5856120411146					
YDR021W	372.90935	29.0454183024716	148790.83	28.07283210697106	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	874.42647	68.10792648643331	306049.26	57.743272837732896					
YDR023W	7257.5846	565.2837092247111	3353004.1	632.6217896175833	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	9127.8694	710.9577298969051	1433075.5	270.3828448844166	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	986.38255	76.8280381572857	345233.89	65.13635975823587		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	1880.0674	146.43597450651262	658023.59	124.15137253079615		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	2040.4977	158.93167935245174	714174.19	134.74548217119326					
YDR030C	717.84	55.911612498442885	363227.04	68.53118374722462	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	950.34687	74.02126648633133	332621.4	62.75672175083413					
YDR032C	7789.6699	606.7271327030876	2726384.5	514.3955062791722					
YDR033W	4722.3687	367.819080615702	1652829.0	311.84442628979804					
YDR034C	2732.7177	212.84778378195156	956451.2	180.45664478187933					
YDR034C-A	237.22593	18.477215358217343	83029.076	15.665355926470335					
YDR034W-B	2811.1959	218.96034745627355	983918.57	185.6389995441322					
YDR035W	3052.1069	237.72458806506154	1129279.6	213.0647205384057	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	154.24133	12.013654120980238	53984.465	10.18541816272989		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	452.48419	35.24339782256743	267418.16	50.45462215672244	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	81.381792	6.3387206323594105	28483.627	5.374095154712073					
YDR041W	5540.8649	431.5706720091155	1939302.7	365.89431688562837		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	112.38603	8.753599910284155	39335.111	7.421478642279705					
YDR043C	1032.9781	80.45730419951212	361542.34	68.21332611950244					
YDR044W	2136.2189	166.38727759479815	700679.8	132.1994533275072	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	1078.4798	84.00137170539143	118632.78	22.382818318328045	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	318.70126	24.82322154224548	111545.44	21.045627673548253					
YDR047W	2562.6876	199.604363153021	927692.91	175.03072809834728	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	526.24055	40.98818359602065	184184.19	34.750608237271464					
YDR050C	19493.815	1518.347584972046	4834466.1	912.1338670679044	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1627.1794	126.73886113653293	569512.79	107.45176256119188					
YDR052C	862.33802	67.16637303147567	607085.97	114.54081216098915	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1376.5901	107.2207904831059	406094.08	76.61904250063579	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1151.3083	89.6738876850566	402957.9	76.0273295933468		Pst1		Cell wall	
YDR056C	3251.6609	253.26758639409624	1138081.3	214.7253648560423					
YDR057W	445.96888	34.735928904664796	241715.13	45.60515095053024	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	604.85789	47.11158470175219	197183.67	37.20326086054084	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2104.1295	163.88787647740776	311411.17	58.75492119806995	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	1639.6671	127.7115116483417	573883.48	108.2763943383089		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	1979.1598	154.15415107836805	692705.93	130.69499828983578					
YDR062W	3138.3819	244.4444342261882	1760632.2	332.1839938168709	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	3650.2422	284.31255908261403	1277584.8	241.0459273116374					
YDR064W	12718.63	990.637345468448	2098573.9	395.9445132389642	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	370.87696	28.887118121197624	129806.94	24.491082097866286					
YDR066C	393.40781	30.642016363787256	137692.73	25.97891880595395					
YDR067C	881.63371	68.66928892104727	308571.8	58.219208363484846		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1093.0846	85.13892034884577	382579.61	72.18249376712573					
YDR069C	1123.8973	87.53888098412769	1040728.9	196.35758251078155	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	3320.7538	258.6491414080181	1162263.8	219.2879529028112					
YDR071C	3082.4495	240.0879332302728	1078857.3	203.55138720766666		Paa1		Cofactor biosynthesis	
YDR072C	2033.7892	158.4091631198013	711826.22	134.30248331432685					
YDR073W	1434.0388	111.69539408967464	242352.56	45.72541686590921	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	3381.4882	263.37966386166437	3029813.4	571.6443875852507	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
