!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
68598	151778.66	215.542563829	38400001.0	171.26926951	253.0	DnaJc8	K09528	Chaperones and folding catalysts
208194	29076.087	41.2912746634	10700000.0	47.7234670843	368.0	ExoG	K01173	Apoptosis
18738	300000.0	426.033337946	105000000.0	468.314396622	350			
30059	748571.43	1063.05461671	262000000.0	1168.555923	350			
22151	523595.51	743.56380953	233000000.0	1039.21194679	445.0	Tubb2a	K07375	Cytoskeleton proteins
54519	242.14286	0.343869769686	84750.001	0.37799662459	350			
16773	215.82743	0.306498934744	670360.0	2.98989751352	3106.0	Lama2	K05637	PI3K-Akt signaling pathway
54401	3195122.0	4537.42830269	786000010.0	3505.6678136	246.0	Ywhab	K16197	Cell cycle
69071	377.17143	0.535625344336	132010.0	0.588782699981	350			
93730	80000.0	113.608890119	28000000.0	124.883839099	350			
14555	102292.26	145.26637658	35699999.0	159.226890391	349.0	Gpd1	K00006	Lipid and steroid metabolism
329154	1464.6571	2.0799758442	512629.98	2.28639999785	350			
12340	107342.66	152.438505813	30700001.0	136.926213758	286.0	CapZa1	K10364	Cytoskeleton proteins
69270	8540.3061	12.1281837162	1673900.0	7.46582350957	196.0	GinS1	K10732	DNA replication control
193740	88143.526	125.173602	56500000.0	251.997746754	641.0	Hspa1a	K03283	Chaperones and folding catalysts
18750	13285.863	18.8674018713	8928099.9	39.8205496919	672.0	Prkca	K02677	MAPK signaling pathway
12041	1718.835	2.4409367081	708160.02	3.1584907855	412.0	BckDk	K00905	Other enzymes
54403	6772.3818	9.617534747	7307400.0	32.5920059226	1079.0	Slc4a4	K13575	Proximal tubule bicarbonate reclamation
171210	18858.72	26.7814781033	8543000.2	38.1029522286	453.0	Acot2	K01068	Lipid and steroid metabolism
75007	1958.7429	2.78163258622	685560.02	3.0576916868	350			
17996	7254.0	10.3014861115	2538900.0	11.3238421103	350	Neb		Regulation of actin cytoskeleton
22630	881632.65	1252.01633574	216000000.0	963.389615907	245.0	Ywhaq	K16197	Cell cycle
18993	5631.1871	7.99691145604	2798700.0	12.4825857317	497.0	Pou3f3	K09365	Transcription factors
22350	232081.91	329.582102648	136000000.0	606.578647053	586.0	Ezr	K08007	Leukocyte transendothelial migration
14923	101515.15	144.162794022	20100000.0	89.6487559247	198.0	Guk1	K00942	Purine metabolism
50492	27219.796	38.6551351603	18700000.0	83.4045639698	687.0	Thop1	K01392	Renin-angiotensin system
13138	99328.108	141.056951344	88700000.0	395.614161718	893.0	Dag1	K06265	ECM-receptor interaction
22628	5587044.5	7934.22405863	1380000000.0	6154.98921274	247.0	Ywhag	K16198	Cell cycle
68732	4432.0	6.29393251259	1551200.0	6.91856468609	350			
11484	24419.231	34.6780216434	7618800.1	33.9808930649	312.0	Aspa	K01437	Amino acid metabolism
12631	7530120.5	10693.6079058	1250000000.0	5575.17138835	166.0	Cfl1	K05765	Regulation of actin cytoskeleton
223255	26914.153	38.2210881353	11600000.0	51.7375904839	431.0	Stk24	K08838	Other enzymes
11657	1011428.6	1436.34100851	354000010.0	1578.88858178	350	Alb		Blood proteins
19291	119142.86	169.196101128	41700001.0	185.987721976	350			
67199	376229.51	534.287713264	45900000.0	204.72029338	122.0	PfdN1	K09548	Chaperones and folding catalysts
56409	16382.143	23.26446355	2752200.0	12.275189356	168.0	NudT3	K07766	Other enzymes
235661	271510.52	385.575110411	142000000.0	633.339469717	523.0	Dync1li1	K10416	Phagosome
94184	28078.0	39.8738802095	9827300.0	43.8311054278	350			
18538	9580.8429	13.6058616034	2500600.0	11.153018859	261.0	Pcna	K04802	DNA replication
54673	15759.726	22.380562243	5752300.0	25.6560467018	365.0	Sh3glb1	K11248	Endocytosis
13855	37478.992	53.2243335487	22300000.0	99.4610575682	595.0	Epn2	K12471	Endocytosis
66905	72857.143	103.465239418	25500000.0	113.733496322	350			
117150	22337.767	31.7221114576	9404199.9	41.9440209703	421.0	Pip4k2c	K00920	Carbohydrate metabolism
26413	187709.5	266.568349497	67200001.0	299.721218298	358.0	Mapk1	K04371	MAPK signaling pathway
229709	264150.94	375.123688966	140000000.0	624.419195496	530.0	Ahcyl1	K01251	Amino acid metabolism
109711	49215.247	69.8911198575	43900000.0	195.800019159	892.0	Actn1	K05699	Focal adhesion
109711	6478.4753	9.20015485621	5778800.0	25.7742403352	892.0	Actn1	K05699	Focal adhesion
20741	4067.4342	5.77620856368	8655500.0	38.6047167615	2128.0	SpnB1	K06115	Cytoskeleton proteins
23988	40480.606	57.4869589876	6679300.0	29.7905938034	165.0	Pin1	K09578	Basal transcription factors
71889	6302.044	8.94960280402	4008100.0	17.8766755533	636.0	Epn3	K12471	Endocytosis
19156	192100.54	272.804114258	107000000.0	477.234670843	557.0	Psap	K12382	Lysosome
67860	11902.571	16.9029735109	4165899.9	18.5804847434	350			
11308	187142.86	265.763657729	65500001.0	292.13898521	350			
18624	8812.7789	12.5151253712	4344700.0	19.3779577048	493.0	PepD	K14213	Peptidases
72565	426.05714	0.605048485034	149120.0	0.665095645945	350			
66125	43787.209	62.1827026987	3765700.0	16.7955383177	86.0	Sf3b5	K12832	Spliceosome
65962	4069.7329	5.77947297312	1371500.0	6.1170780473	337.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	83704.453	118.869625042	82700000.0	368.853339053	988.0	Epb4.1l2	K06107	Tight junction
13822	3077.6316	4.37057887839	3040700.0	13.5619389125	988.0	Epb4.1l2	K06107	Tight junction
22329	2342.2192	3.32621154659	1730900.0	7.72005132488	739.0	Vcam1	K06527	NF-kappa B signaling pathway
20650	5623.7143	7.98629924962	1968300.0	8.77888787496	350			
13169	83714.286	118.883588995	29300000.0	130.682017343	350			
319162	7136.9231	10.1352239032	927800.0	4.13811521129	130.0	Hist3h2a	K11251	Chromosome-related
77579	55668.016	79.0547689111	110000000.0	490.615082175	1976.0	Myh10	K10352	Tight junction
54130	717142.86	1018.42255477	251000000.0	1119.49441478	350			
64383	385604.11	547.60068703	150000000.0	669.020566602	389.0	SirT2	K11412	Chromosome-related
14976	795275.59	1129.37971398	101000000.0	450.473848179	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	910.7037	1.2933004573	491780.0	2.19340622829	540.0	Ubp1	K09275	Transcription factors
109624	288571.43	409.80349853	101000000.0	450.473848179	350	Cald1	K12327	Vascular smooth muscle contraction
12336	344981.41	489.911938772	92799999.0	413.900719411	269.0	CapNs1	K08583	Peptidases
22330	39493.433	56.0850636265	42100000.0	187.77177236	1066.0	Vcl	K05700	Focal adhesion
18637	212337.66	301.543073538	32700000.0	145.846483519	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	41590.214	59.0627256544	13600000.0	60.6578647053	327.0	Ppp1cb	K06269	mRNA surveillance pathway
235442	8380.6763	11.9014916611	1734800.0	7.73744585961	207.0	Rab8b	K07902	GTP-binding signaling proteins
76895	8539.4286	12.1269375687	2988800.0	13.3304577964	350			
53602	72857.143	103.465239418	25500000.0	113.733496322	350			
51886	90322.581	128.268102251	58800000.0	262.256062108	651.0			
16905	873684.21	1240.72866766	581000000.0	2591.33966131	665.0	Lmna	K12641	Nuclear membrane
12974	303879.31	431.54238924	141000000.0	628.879332606	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
103850	16478.636	23.4014943329	3625299.9	16.1693346213	220.0	Nt5m	K01081	Purine metabolism
57376	11721.655	16.6460526864	4817600.2	21.4871574364	411.0	SmaRce1	K11651	Chromosome-related
93739	795726.5	1130.02005629	93100000.0	415.238765005	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	790163.93	1122.12058874	241000000.0	1074.89304367	305.0			
268656	363.10782	0.515653455297	171750.0	0.76602854876	473.0	Sptlc1	K00654	Lipid and steroid metabolism
66335	282722.51	401.49738216	108000000.0	481.694807954	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	63029.661	89.5091228849	59500000.0	265.378158086	944.0	Smap1	K12486	Endocytosis
58231	9918.7835	14.0857748096	5544600.0	24.7296762239	559.0	Stk4	K04411	MAPK signaling pathway
20588	116.22283	0.165049334035	128310.0	0.572280192672	1104.0	SmaRcc1	K11649	Chromosome-related
99889	66000.0	93.7273343482	23100000.0	103.029167257	350			
59041	8792.4883	12.4863104643	3745600.0	16.7058895618	426.0	Stk25	K08839	Other enzymes
74134	517.42515	0.73480121264	259230.0	1.1562013432	501.0	Cyp2s1	K07420	Cofactor biosynthesis
67808	179714.29	255.214262818	62900002.0	280.542633182	350			
224105	60496.183	85.9113025883	31700000.0	141.386346409	524.0	Pak2	K04410	MAPK signaling pathway
67881	4792.5714	6.80598396963	1677400.0	7.48143398946	350			
58233	31989.924	45.4292470079	12700000.0	56.6437413057	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	17636.571	25.0458907102	6172799.8	27.5315334648	350			
23943	525.51429	0.746288690357	183930.0	0.820353018768	350			
76551	14988.273	21.2850132541	7029500.0	31.3525338195	469.0	Ccdc6	K09288	Pathways in cancer
17919	71.782178	0.101938669661	130500.0	0.582047892944	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	130857.14	185.831680494	45799999.0	204.274275209	350			
235380	140000.0	198.815557708	49000000.0	218.546718423	350			
20383	804878.05	1143.01627427	132000000.0	588.73809861	164.0	Srsf3	K12892	Spliceosome
83965	33428.571	47.4722856197	11700000.0	52.183604195	350			
110651	1090.9324	1.54924523949	807289.98	3.60062399888	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	526271.19	747.363572469	62100000.0	276.974514573	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
66593	23054.43	32.7398525578	5463899.9	24.369742713	237.0	DiaBlo	K10522	Ubiquitin labeling
27205	2108.3499	2.99409115152	1060500.0	4.72997540588	503.0	PodXl	K06817	CAM ligands
18798	13713.714	19.4749978369	4799799.9	21.4077656578	350	Plcb4	K05858	Carbohydrate metabolism
231148	23366.013	33.182335043	14300000.0	63.7799606828	612.0	Ablim2	K07520	Axon guidance
52700	23671.429	33.6160597028	8285000.2	36.952236854	350			
228998	201207.73	285.737336108	83300000.0	371.52942132	414.0	Arfgap1	K12492	Endocytosis
58193	17157.576	24.3656645812	5662000.1	25.2532967667	330.0	Extl2	K02369	Glycan metabolism
20163	69428.571	98.5962861733	24300000.0	108.38133179	350			
227613	4808988.8	6829.29850204	2140000000.0	9544.69341686	445.0	TubB2c	K07375	Cytoskeleton proteins
11474	310.32222	0.440692037418	279290.0	1.24567169364	900.0	Actn3	K05699	Focal adhesion
17876	196571.43	279.153274893	68800000.0	306.857433215	350			
22154	67792.793	96.273299635	30100000.0	134.250127032	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	33428.571	47.4722856197	11700000.0	52.183604195	350			
67581	202.49714	0.287568441596	70873.999	0.316107753122	350			
56737	10788.434	15.3207751608	4477200.1	19.968926318	415.0	Alg2	K03843	Glycan metabolism
70974	87600.644	124.402649232	54400000.0	242.631458821	621.0	Pgm2l1	K11809	Carbohydrate metabolism
68942	65727.7	93.3406380885	14000000.0	62.4419195496	213.0	Chmp2b	K12192	Endocytosis
234663	109959.35	156.154496396	54100000.0	241.293417688	492.0	Dync1li2	K10416	Phagosome
54132	42857.143	60.8619056238	15000000.0	66.9020566602	350			
17993	1971428.6	2799.64768994	345000000.0	1538.74730319	175.0	Ndufs4	K03937	Oxidative phosphorylation
56398	2694.9714	3.82715887071	943239.99	4.20697968368	350			
108123	554285.71	787.147304024	194000000.0	865.266599472	350			
67530	11081081.0	15736.3664216	1230000000.0	5485.96864614	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	3717.2878	5.27896176514	3590900.0	16.0159063507	966.0	Anpep	K11140	Cofactor biosynthesis
21961	7438.5714	10.5635980103	2603500.0	11.6119669677	350			
53424	103428.57	146.880063054	36200000.0	161.456963407	350			
69083	8643.5811	12.2748456928	2558500.0	11.4112607977	296.0	SulT1c2	K01025	Other enzymes
30056	127428.57	180.962730089	44600000.0	198.922115136	350			
50927	5316.1708	7.54955330339	4109400.0	18.3284874426	773.0	NasP	K11291	Chromosome-related
12111	2205.2575	3.13171071252	813740.02	3.62939206165	369.0	Bgn	K08118	Glycan metabolism
18002	176543.21	250.710976827	14300000.0	63.7799606828	81.0	NedD8	K12158	Ubiquitin labeling
76467	23105.714	32.8126815368	8086999.9	36.0691283681	350			
22153	2590090.1	3678.21576962	1150000000.0	5129.15767728	444.0	TubB4	K07375	Cytoskeleton proteins
11603	708.51282	1.00616693894	1381600.0	6.16212543212	1950.0	Agrn	K06254	ECM-receptor interaction
17149	51066.438	72.5200167939	7455699.9	33.2534438101	146.0	Magoh	K12877	RNA transport
235339	228971.96	325.16562805	147000000.0	655.64015527	642.0	Dlat	K00627	Glycolysis
20740	1840614.9	2613.87769907	4550000000.0	20293.6238536	2472.0	SpnA2	K06114	Cytoskeleton proteins
73833	1761.4857	2.50150544172	616519.99	2.74976368688	350			
22388	488571.43	693.825723827	171000000.0	762.683445927	350			
67902	1162.1429	1.65037206286	406750.02	1.81416085897	350			
232975	490621.92	696.737647491	497000000.0	2216.68814401	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	16043.402	22.7834136869	5470800.1	24.4005185511	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	624242.42	886.493606268	103000000.0	459.3941224	165.0	DstN	K10363	Cytoskeleton proteins
72900	455645.16	647.066761446	113000000.0	503.995493507	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	73348.018	104.162336468	33300000.0	148.522565786	454.0	Gda	K01487	Purine metabolism
56330	70571.429	100.219271535	24700000.0	110.165386634	350			
13877	17064.571	24.2335871458	5972599.8	26.6386140152	350			
230872	19398.0	27.5473156316	6789300.0	30.2812088856	350			
213012	21554.882	30.6103277583	6401800.0	28.5529057552	297.0	AbhD10	K13702	Peptidases
12017	15478.592	21.9813207216	5494900.2	24.5080083015	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	106329.11	150.999152181	16799999.0	74.9302989993	158.0	Ube2i	K10577	RNA transport
18475	127947.6	181.699810367	29300000.0	130.682017343	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	26046.0	36.9882144005	9116100.0	40.6590559147	350			
404634	8935.4839	12.6893801069	3324000.0	14.8254957559	372.0	H2afy2	K11251	Chromosome-related
71766	6385.4286	9.06801820225	2234900.0	9.96796042866	350			
66094	34571.429	49.0952709815	12100000.0	53.9676590393	350			
63985	222000.0	315.26467008	77700000.0	346.5526535	350			
56459	17391.429	24.6977618284	6087000.2	27.1488554847	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
13427	19607.843	27.8453160107	12000000.0	53.5216453282	612.0	Dync1i2	K10415	Phagosome
216190	9120.0	12.9514134736	3192000.0	14.2367576573	350			
109689	30622.01	43.4866571164	12800000.0	57.0897550167	418.0	Arrb1	K04439	MAPK signaling pathway
16691	718367.35	1020.16146664	352000000.0	1569.96826296	490.0	Krt8	K07605	Cytoskeleton proteins
106628	1072.1559	1.52258052292	646510.01	2.88352328803	603.0	Trip10	K07196	Insulin signaling pathway
18046	12774.328	18.1409653262	4279399.9	19.0867103054	335.0	Nfyc	K08066	Antigen processing and presentation
234852	97959.184	139.11292714	19200000.0	85.6346325251	196.0	Chmp1a	K12197	Endocytosis
226977	45714.286	64.919366188	16000000.0	71.3621937709	350			
13660	104681.65	148.659575904	55900001.0	249.321668947	534.0	Ehd1	K12483	Endocytosis
56440	245714.29	348.941597166	86000002.0	383.571800439	350			
192196	104336.73	148.169751174	40899998.0	182.419598907	392.0			
68539	563.62857	0.800415203463	197270.0	0.879851247824	350			
65964	1186.2857	1.68465752176	415199.99	1.85184888375	350			
66999	1461.4	2.07535040025	511490.0	2.28131553074	350			
15132	6569.7143	9.32972437528	2299400.0	10.2556392723	350	Hbb-bh1		Hemoglobin
70314	8852.0	12.5708236917	3098200.0	13.8183967963	350			
52551	72285.714	102.653746738	25300000.0	112.8414689	350			
27402	114770.46	162.986807238	57500000.0	256.457883864	501.0	Pdhx	K13997	Glycolysis
56297	16066.129	22.8156885525	2988300.0	13.3282277279	186.0	Arl6	K07951	GTP-binding signaling proteins
12695	594.60196	0.844400859227	1090500.0	4.8637795192	1834.0	Inadl	K06092	Hippo signaling pathway
20411	1487.1318	2.11189241573	1918400.0	8.55632703313	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	10542.636	14.9717146861	13600000.0	60.6578647053	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	605.30233	0.859596573722	780840.01	3.48265350611	1290.0	Sorbs1	K06086	PPAR signaling pathway
66983	9879.8898	14.0305414335	3586400.0	15.9958357338	363.0			
56212	20913.613	29.6996545164	3994500.1	17.8160181346	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	148857.14	211.393680771	52099999.0	232.373139006	350			
13014	11481.429	16.3049050709	4018500.1	17.9230614253	350			
18293	10166.178	14.4371024917	10400000.0	46.3854259511	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	2037.1648	2.89300039897	531700.01	2.37145494635	261.0	Stx7	K08488	SNARE interactions in vesicular transport
78330	186538.46	264.905342564	19400000.0	86.5266599472	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	108000.0	153.372001661	37800000.0	168.593182784	350			
15387	12793.521	18.1682215191	5923400.2	26.4191770534	463.0	Hnrnpk	K12886	Spliceosome
15387	466522.68	662.514048627	216000000.0	963.389615907	463.0	Hnrnpk	K12886	Spliceosome
380752	46000.0	65.3251118184	16100000.0	71.808207482	350			
52163	45989.305	65.3099237299	17200000.0	76.7143583037	374.0	CamK1	K08794	Other enzymes
55980	120577.62	171.233619767	33400001.0	148.968583957	277.0	Impa1	K01092	Carbohydrate metabolism
83409	27411.429	38.9272753158	9594000.2	42.7905563319	350			
72931	34000.0	48.2837783006	11900000.0	53.0756316171	350			
66385	871428.57	1237.5254082	305000000.0	1360.34181876	350			
76088	54.825714	0.077858606469	19189.0	0.0855855710169	350			
52009	6204.2857	8.81077515448	2171500.0	9.68518773585	350			
108903	6877.7143	9.76711860223	2407200.0	10.7364420528	350			
59013	525612.47	746.428116868	236000000.0	1052.59235812	449.0			
14105	7868.3206	11.1738896308	2061500.0	9.19457265367	262.0	Srsf10	K12900	Spliceosome
105559	13936.571	19.7914795422	4877799.8	21.7556559065	350			
56456	2775.7576	3.94188425219	1190800.0	5.3111312714	429.0	ActL6a	K11340	Chromosome-related
76737	3705.7143	5.26252610902	1297000.0	5.78479783255	350			
14678	190140.85	270.021136685	67500002.0	301.059263891	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	686900.96	975.475696091	215000000.0	958.929478797	313.0	Hnrnpc	K12884	Spliceosome
68183	35650.667	50.6279088734	8021400.1	35.7765442656	225.0	Bcas2	K12861	Spliceosome
107513	9134.6154	12.9721689657	2612500.0	11.6521082017	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	925.05714	1.31368393715	323770.0	1.44405859233	350			
66054	81263.158	115.402714849	38600000.0	172.161292472	475.0	Cndp2	K08660	Amino acid metabolism
67673	644915.25	915.851322167	76100000.0	339.416434123	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	1361.3744	1.93330293276	2872500.0	12.8117438504	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
16331	104.03862	0.147746401846	123910.0	0.552655589385	1191.0	Inpp5d	K03084	Carbohydrate metabolism
67870	167315.18	237.606148748	43000001.0	191.785900219	257.0	Enoph1	K09880	Amino acid metabolism
76959	325114.16	461.698235995	71200001.0	317.561766741	219.0	Chmp5	K12198	Endocytosis
386649	332432.43	472.090992648	123000000.0	548.596864614	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
66498	4527.1569	6.42906588505	461770.0	2.0595575136	102.0	Dda1	K11792	Ubiquitin labeling
67488	9135.7143	12.9737295258	3197500.0	14.2612884114	350			
192292	2768.5981	3.93171696658	1481200.0	6.60635508834	535.0	NrbP1	K08875	Protein kinases
433759	4451.0373	6.32096759414	2145400.0	9.56877815726	482.0	Hdac1	K06067	Cell cycle
51797	10862.571	15.4260579394	3801899.9	16.9569948351	350	Ctps	K01937	Pyrimidine metabolism
67457	1549.9429	2.20109115771	542480.02	2.41953526901	350			
21881	279859.48	397.431561401	239000000.0	1065.97276945	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	10147.714	14.4108815598	3551699.9	15.84106853	350			
94186	47714.286	67.759588441	16700000.0	74.4842897484	350			
14693	485294.12	689.171579431	165000000.0	735.922623263	340.0	Gnb2	K04537	Ras signaling pathway
21351	789317.51	1120.91857828	266000000.0	1186.39647144	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	179714.29	255.214262818	62900002.0	280.542633182	350			
22627	10627451.0	15092.1614113	2710000000.0	12086.9715699	255.0	Ywhae	K06630	Cell cycle
21835	2664.1143	3.78333835967	932440.01	4.15881029209	350			
245688	5100.9412	7.24390335368	2167900.0	9.66913124225	425.0	RbbP7	K11659	Chromosome-related
22334	389830.51	553.602644695	115000000.0	512.915767728	295.0	Vdac2	K15040	Calcium signaling pathway
20947	8996.5714	12.7761311454	3148800.0	14.0440797341	350			
67938	91279.07	129.626422922	15700000.0	70.0241526377	172.0	Myl12b	K12757	Focal adhesion
12333	1831.136	2.60041660771	1305600.0	5.82315501171	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	682.25664	0.968880245584	616760.0	2.75083416438	904.0	Mcm2	K02540	DNA replication
18000	422857.14	600.504129429	148000000.0	660.100292381	350			
170719	155142.86	220.320101681	54300001.0	242.18544957	350			
50773	28705.0	40.7642898858	5741000.0	25.6056471524	200.0	Nt5c	K01081	Purine metabolism
110208	64389.234	91.4398676294	31100000.0	138.710264142	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	761718.75	1081.72527213	97500000.0	434.863368292	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	226571.43	321.756608687	79300000.0	353.688872877	350			
238330	341.91429	0.485556287534	119670.0	0.533744608035	350			
12331	614285.71	872.353971613	215000000.0	958.929478797	350			
56692	224193.55	318.379754842	27800000.0	123.991811677	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1189516.1	1689.24504875	294999990.0	1315.74040305	248.0	Srsf1	K12890	Spliceosome
104015	30304.956	43.0364052033	47700001.0	212.74854464	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	21756.818	30.8970993188	7658399.9	34.1575136024	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	357758.62	508.056996859	41500000.0	185.095690093	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	46350.365	65.8226690533	12700000.0	56.6437413057	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	32946.636	46.7878843639	28400000.0	126.667893943	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	3389.1429	4.81295954155	1186200.0	5.29061464069	350			
21849	52877.698	75.0922072729	44100000.0	196.692046581	834.0	TriM28	K08882	Ubiquitin labeling
227624	4341.4286	6.16531105971	1519500.0	6.77717833968	350			
19047	82352.941	116.950327813	26600000.0	118.639647144	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	141.55361	0.201021856556	258760.0	1.15410507876	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	82200.647	116.734053409	25400000.0	113.287482611	309.0	Vta1	K12199	Endocytosis
66373	25950.549	36.8526633734	2361500.0	10.5326137869	91.0	Lsm5	K12624	RNA degradation
16907	360738.26	512.288416776	215000000.0	958.929478797	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	14566.903	20.6866210288	6161800.0	27.4824728486	423.0	Mpi	K01809	Carbohydrate metabolism
68097	1113483.1	1581.26973947	99099996.0	441.999569828	89.0	Dynll2	K10418	Motor proteins
70225	11944.72	16.9628297748	1923099.9	8.57728923154	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	219142.86	311.207213776	76700001.0	342.092520849	350			
18104	51824.818	73.59700067	14200000.0	63.3339469717	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	37142.857	52.7469844952	13000000.0	57.9817824389	350			
68051	56000.0	79.5262230833	19600000.0	87.4186873694	350			
20723	4550.2857	6.46191135127	1592600.0	7.10321436247	350	Serpinb9	K13963	Protease inhibitors
23964	5442.0	7.72824475035	1904700.0	8.49522315472	350			
14567	1074285.7	1525.6050756	376000000.0	1677.01155362	350			
20382	177375.57	251.893020524	39200001.0	174.837379199	221.0	Srsf2	K12891	Spliceosome
12380	19488.857	27.6763426682	6821100.0	30.4230412457	350			
14030	61679.389	87.5915865939	40400000.0	180.189539272	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	31631.206	44.9198275848	22300000.0	99.4610575682	705.0	Kif2a	K10393	Chromosome-related
30949	52857.143	75.0630168887	18500000.0	82.5125365476	350			
66070	55458.515	78.75725421	12700000.0	56.6437413057	229.0	Cwc15	K12863	Spliceosome
13486	12353.714	17.5436467048	4323799.9	19.2847403932	350			
320165	13436.693	19.0815972325	10400000.0	46.3854259511	774.0	TacC1	K14281	Chromosome-related
225027	62172.285	88.2915536877	16600000.0	74.0382760373	267.0	Srsf7	K12896	Spliceosome
110323	6523255.8	9263.74814251	561000000.0	2502.13691909	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	237714.29	337.580708154	83200002.0	371.083416529	350			
101739	19302.857	27.4122019987	6756000.0	30.1326863198	350			
69499	10558.857	14.9947503087	3695600.0	16.4828827062	350			
74192	440522.88	625.59144336	67400001.0	300.61324572	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	4628.6938	6.57325956649	2161600.0	9.64103237845	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	207565.79	294.766487857	63100000.0	281.434651684	304.0	Crk	K04438	MAPK signaling pathway
22192	48408.197	68.7450191729	8858700.1	39.5110170684	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	325714.29	462.550487285	114000000.0	508.455630618	350			
52822	999.42857	1.41929963239	349800.0	1.56015596132	350			
13043	1012820.5	1438.31766119	552999990.0	2466.45577761	546.0	Cttn	K06106	Tight junction
55992	3217.4731	4.56916934849	2393800.0	10.6766762156	744.0	TriM3	K11997	Ubiquitin labeling
71978	178970.92	254.15859481	80000001.0	356.810973315	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	528965.52	751.18982048	76700000.0	342.092516389	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	985.07865	1.39892115133	438360.0	1.95514570384	445.0	SmpDl3a	K01128	Other enzymes
210126	1568.3143	2.22718058726	548910.01	2.44821390603	350			
56726	9319.7143	13.2350299731	3261900.0	14.5485212413	350			
319965	8599.1429	12.2117385105	3009700.0	13.423674662	350			
16688	725.76512	1.03066712213	407880.0	1.81920072471	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	201052.63	285.517076873	19100000.0	85.188618814	95.0	Lsm2	K12621	RNA degradation
21917	9847.1429	13.9840371964	3446500.0	15.371862552	350			
21917	179.50286	0.254914008722	62826.001	0.280212578576	350			
14164	3877.1613	5.50599990132	600960.0	2.68036399804	155.0	Fgf1	K04358	MAPK signaling pathway
56376	31428.571	44.6320633667	11000000.0	49.0615082175	350			
56376	1281.6571	1.82009550805	448579.98	2.00072821591	350			
75739	386.54286	0.54893381635	135290.0	0.603411949704	350			
11972	284900.28	404.590057568	99999998.0	446.013702148	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	14801.714	21.0200787425	5180599.9	23.1061858696	350			
53610	374207.19	531.415794131	177000000.0	789.444268591	473.0			
66226	11978.0	17.0100910731	4192300.0	18.6982328091	350			
