!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR036C	181.55426	12.79401813476725	63543.991	10.818040768741739		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	728.35813	51.32695384743471	430459.65	73.28356261095246	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	97.179647	6.8481905412094415	34012.876	5.790518874241899					
YDR041W	5433.7669	382.9142442523685	1901818.4	323.7748945599464		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	133.46555	9.405236027326955	46712.943	7.952640585667793					
YDR043C	1079.4475	76.06800793619037	377806.62	64.31965247289106					
YDR044W	2438.6486	171.8500816930694	799876.74	136.17494033839068	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	1514.9299	106.75618745327779	166642.29	28.37000098115467	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	1150.2954	81.06061630247258	402603.39	68.54117624833526					
YDR047W	2616.1075	184.35550230273094	947030.92	161.22718986629272	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	647.50435	45.62923721118238	226626.52	38.58201057340048					
YDR050C	22506.613	1586.0273114725499	5581640.0	950.2457766059994	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1717.7731	121.0504242247764	601220.59	102.35474277382045					
YDR052C	956.31213	67.39073340233324	673243.74	114.61631716868654	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1595.5511	112.43751431857248	470687.57	80.1321610661814	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1634.9511	115.21400832377968	572232.89	97.41973451486399		Pst1		Cell wall	
YDR056C	3264.7736	230.06660732890188	1142670.8	194.53388282852328					
YDR057W	426.91178	30.084213145236944	231386.18	39.392318442249156	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	599.89932	42.27453973877859	195567.18	33.29431615757112	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2059.7926	145.1523300982273	304849.3	51.89904039427395	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	2443.6839	172.20491621754707	855289.36	145.6086566163436		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	1858.9598	130.99976499038522	650635.93	110.76745268247623					
YDR062W	3975.6552	280.1620007505289	2230342.6	379.7044660770748	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	2813.1728	198.24257397999892	984610.48	167.62491852251415					
YDR064W	15020.131	1058.4594842367221	2478321.6	421.92162759895353	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	383.25406	27.007680204602057	134138.92	22.836467813848625					
YDR066C	414.22389	29.190105263924043	144978.36	24.68182725673174					
YDR067C	832.50058	58.66580887567305	291375.2	49.605143507594256		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1322.9145	93.224979153596	463020.08	78.82680995258956					
YDR069C	1033.41	72.82377334825316	956937.66	162.9137618854365	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	1585.5973	111.7360760944854	554959.05	94.47895124941373					
YDR071C	3187.0502	224.5894866648328	1115467.6	189.90267660415762		Paa1		Cofactor biosynthesis	
YDR072C	2131.5325	150.2077971612771	746036.37	127.00889161374985					
YDR073W	1204.5939	84.88699852942038	203576.37	34.657839955511335	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	2090.2394	147.2978975519771	1872854.5	318.84393812975054	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	1226.5901	86.43705734762695	377789.75	64.31678044132842	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	258.86817	18.242282287917735	105100.48	17.89282132836645	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	13739.324	968.2017949644525	4808763.4	818.6674725613809		Sed1		Cell wall	
YDR078C	1150.8223	81.09774662458791	402787.8	68.57257111143355					
YDR079C-A	1055.2797	74.36491778849883	75980.138	12.935231444600692	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1135.6653	80.02964206527507	397482.85	67.66943039784292		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	491.98913	34.67017436731235	172196.2	29.315525866519874					
YDR081C	1615.5326	113.84559845474121	565436.41	96.26266841676609					
YDR082W	374.63552	26.40033693953509	185069.95	31.50721622393839	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	1639.8447	115.55885733555334	573945.65	97.71132317990502		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	1867.8278	131.62468754972983	653739.73	111.29585882142996					
YDR085C	298.90578	21.063708281517325	104617.02	17.810514726156715					
YDR086C	5033.7798	354.7273969094697	402702.38	68.55802879157099	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	1582.9031	111.54621746126638	554016.08	94.31841541049073		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	433.33845	30.537096666263466	165535.29	28.18153987031577	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1746.8952	123.102640876275	611413.32	104.09000313360454					
YDR090C	3174.0539	223.67364531864308	1110918.9	189.12828360065905					
YDR091C	3959.1272	278.99728265616176	1385694.5	235.90742976816168					
YDR092W	3772.5338	265.8481593944554	580970.21	98.90721873614217	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	3277.8913	230.99100365915837	5283960.8	899.5674092115682	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	2979.1569	209.9393724218698	1042704.9	177.5151975891281					
YDR097C	1938.0499	136.5731961711273	2407058.0	409.789362722369	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	3762.5251	265.14285240080267	1316883.8	224.1927586212761					
YDR099W	6086.3013	428.8979460237258	2130205.5	362.65663490978835		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	1290.4512	90.93731017290455	451657.92	76.8924600924908					
YDR101C	2556.5161	180.15613263618513	894780.63	152.33184416163624		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	339.52315	23.92598960924024	311342.73	53.00451377363677	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	975.23825	68.72444555263355	341333.39	58.11027086342158					
YDR105C	1694.3277	119.39824116513974	593014.7	100.95773180288835					
YDR106W	178.3929	12.571239020850959	62437.515	10.629668866233533		Arp10		Cytoskeleton proteins	
YDR107C	1048.3218	73.87459881289396	366912.63	62.46500617039073		TMN2	K17086	Exosome	Tmn2p
YDR108W	1000.522	70.50617601720609	350182.7	59.61682081171227					
YDR109C	1042.2112	73.44398855227928	364773.92	62.10090168767866					
YDR110W	851.85762	60.02988769594097	482151.41	82.08382142831276	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	272.72429	19.21871462587285	138271.22	23.539970838527562	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	1084.4117	76.41783208696828	405569.98	69.04622308374951	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	2319.0935	163.42510660571034	811682.72	138.18484829262903					
YDR116C	3131.2883	220.65997953110275	1095950.9	186.58005784904506					
YDR117C	1262.2929	88.95301192044704	441802.51	75.21462674436721		TMA64	K15027	Translation factors	Tma64p
YDR118W	541.96999	38.19229513292403	353364.43	60.15849413618333	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	2598.434	183.11006152097892	909451.9	154.8295531423205					
YDR120C	3148.2599	221.85595784731532	1794508.1	305.50586263360884	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	903.60581	63.67655113034004	178010.34	30.30535358374922	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	1214.9293	85.61532787311121	1292684.8	220.07300214323587	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	1015.3874	71.55373170210474	308677.77	52.55081790919122	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	252.16122	17.769647605983103	88256.427	15.025207110291186					
YDR125C	311.87049	21.977323499645493	109154.67	18.583026523445007					
YDR126W	681.56616	48.029552218073405	238548.16	40.61160905345601					
YDR127W	9628.9711	678.547729326482	15290806.0	2603.1818287101414	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1798.6935	126.75283553185683	629542.72	107.17644113075247					
YDR129C	4424.0268	311.7584743420304	1548409.4	263.6088126083068					
YDR130C	508.30502	35.8199451991555	177906.76	30.287719616395385		Fin1		Cytoskeleton proteins	
YDR131C	471.67284	33.23849778373237	165085.49	28.104963711638863					
YDR132C	758.3812	53.44266130613816	265433.42	45.18868761243763					
YDR135C	3426.7762	241.48283189052574	1199371.7	204.18692221385788					
YDR137W	1333.157	93.94676189086337	466604.95	79.4371158084279					
YDR138W	613.28249	43.217643578262575	214648.87	36.54287667616511		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	1106.4698	77.97225296047743	387264.43	65.92979644642608		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	995.04595	70.12028210864733	348266.08	59.29052602015306					
YDR141C	2503.0486	176.38831047315426	876067.01	149.1459456855594					
YDR142C	1317.1075	92.8157634000874	493915.31	84.08656547691054	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1663.5801	117.23147651857859	582253.03	99.12561230633762					
YDR144C	625.46406	44.07607139752684	372776.58	63.463313786383296	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1203.4359	84.80539497464805	660686.31	112.47847867990448	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	2005.1707	141.30315807023166	1421666.0	242.0313944009905	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	728.13742	51.31140054814818	388825.38	66.19554023230141	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	8431.4547	594.1594779118295	3903763.5	664.5958497401577	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	8888.4271	626.3620446414018	3110949.5	529.6233049085117		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	940.49576	66.27616344067997	329173.52	56.04011493943187					
YDR152W	2718.2858	191.55594487664624	951400.03	161.97100858713947					
YDR153C	2561.3149	180.49430114969246	896460.21	152.6177841006993					
YDR155C	18793.792	1324.3870767287071	12986510.0	2210.887173008574	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	2436.6355	171.70821976205715	333819.06	56.830994459618445	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	13401.384	944.3873689715662	4891505.2	832.7538425169456	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	1173.2605	82.67895291361431	410641.18	69.90956905058441					
YDR160W	425.90821	30.013492178515985	149067.87	25.378045501886927		SSY1	K16261	Transport	Ssy1p
YDR161W	1442.2362	101.6335066850968	504782.67	85.93667815756658					
YDR162C	650.2973	45.82605469676216	227604.05	38.74843007627162					
YDR163W	688.79867	48.53922279313942	120539.77	20.521281801685266	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	960.10503	67.65801675543858	336036.76	57.208546587448105					
YDR165W	1971.603	138.93766269412524	690061.05	117.47937852724313		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2172.8675	153.12064943805987	760503.62	129.47186722873096					
YDR167W	2493.4279	175.71034560320766	513646.15	87.44564047617396	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	1948.2329	137.29078597963047	985805.85	167.82842417568804	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1753.6911	123.58154381053865	613791.89	104.49494255944742					
YDR169C-A	122.51814	8.633778711653214	42881.349	7.300331225664481					
YDR170C	4016.3524	283.0299076497349	1405723.3	239.31723093958914		SEC7	K18442	Endocytosis	Sec7p
YDR171W	1015.482	71.56039810649287	380805.75	64.83023907754352	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	4881.6983	344.01030622284736	3343963.3	569.292717364513	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	386.63984	27.24627405924547	138030.42	23.49897586518519	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	7116.7472	501.51284105013036	2490861.5	424.056481694535					
YDR175C	2403.9371	169.40398342754276	841377.98	143.24031503720894		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1820.4756	128.28780685345134	637166.46	108.47434402971088		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	5376.904	378.90715031915283	1156034.4	196.80896765310027	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	13284.273	936.1346281227381	2404453.4	409.34594284044397	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	342.74577	24.15308567804889	119961.02	20.42275256239167					
YDR179W-A	666.1746	46.94491835840876	233161.11	39.694491233090424					
YDR180W	1314.781	92.65181636193729	1962968.0	334.18530245818886	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1065.1125	75.05782921627552	512319.11	87.21971867623931	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2280.3816	160.69710258844685	798133.56	135.87817282331196					
YDR182W-A	171.93151	12.115908802569086	60176.029	10.244662394953838					
YDR183W	784.04771	55.25136463480798	274416.7	46.71804527077267					
YDR184C	788.4871	55.56420574449774	275970.49	46.982570103121695					
YDR185C	250.08545	17.62336935823719	87529.908	14.901520951496636					
YDR186C	2813.4706	198.26355976463725	984714.71	167.6426631490568					
YDR188W	6223.0795	438.5366224791327	3397801.4	578.4583796332174	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	2006.3251	141.3845079351964	702213.79	119.54832060505375					
YDR190C	6763.0664	476.58917046746825	3131299.7	533.0878227926977	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	922.99634	65.04298997051238	323048.72	54.99739893973349		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	466.15943	32.84997113872604	163155.8	27.776443819159443		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	4345.2066	306.20406284991793	1520822.3	258.9122493645635		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	105.40368	7.427733138243101	36891.288	6.280553854343093					
YDR195W	1466.2685	103.3270482303085	513193.97	87.368659134621		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	1441.3665	101.57221945574837	347369.33	59.137858900781076	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	914.56153	64.44859404665294	320096.54	54.49480533341336		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	605.61918	42.67761478955586	211966.71	36.086252599337946					
YDR200C	650.39678	45.83306499177835	227638.87	38.7543580038953					
YDR201W	1278.526	90.0969485914097	210956.79	35.91431886396448	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	879.79456	61.998586844007804	307928.1	52.42319041058001					
YDR204W	1245.7239	87.78540458104912	436003.36	74.22735099827742					
YDR205W	1403.176	98.88095817894975	491111.6	83.6092481317704		MSC2	K14692	Transport	metal cation transporter MSC2
YDR206W	1769.028	124.6623258132915	1563820.8	266.2325249511999	884.0	EBS1	K11132	DNA replication control	Ebs1p
YDR207C	1219.0864	85.90827617841697	1019156.2	173.50615137339906	836.0	UME6	K09243	Transcription factors	Ume6p
YDR208W	2764.263	194.79593016030645	2156125.1	367.069314772932	780.0	MSS4	K00889	Carbohydrate metabolism	1-phosphatidylinositol-4-phosphate 5-kinase
YDR210W	1691.7815	119.218812001788	592123.53	100.80601465009133					
YDR211W	2267.7281	159.80541814949027	1614622.4	274.88123856311813	712.0	GCD6	K03240	RNA transport	Gcd6p
YDR212W	4084.899	287.8603448065201	2283458.5	388.7471774747333	559.0	TCP1	K09493	Chaperones and folding catalysts	chaperonin-containing T-complex alpha subunit TCP1
YDR213W	401.42998	28.288526217777836	140500.49	23.919492699918564					
YDR214W	3055.692	215.33275430861937	1069492.2	182.07559895712708					
YDR216W	1683.445	118.63134392375729	2227197.7	379.1690628724883	1323.0	ADR1	K09466	Transcription factors	Adr1p
YDR217C	816.0144	57.504037811237346	1068162.8	181.8492753792145	1309.0	RAD9	K06661	DNA repair and recombination proteins	Rad9p
YDR218C	165.07532	11.632757268722346	57776.362	9.836131312331027		SPR28	K16947	Cytoskeleton proteins	septin SPR28
YDR219C	666.72601	46.983775885297376	233354.1	39.727346797481395					
YDR221W	565.57065	39.8554192702066	197949.73	33.69993315813952					
YDR222W	164.76321	11.610763067098864	57667.123	9.817533929054667					
YDR223W	247.75474	17.459125643950987	86714.159	14.762643839748016					
YDR224C	8721.7476	614.6162417850329	1142548.9	194.5131299744932	131.0	HTB1	K11252	Chromosome-related	histone H2B
YDR225W	11147.126	785.5311805657191	1471420.6	250.50186159642428	132.0	HTA1	K11251	Chromosome-related	histone H2A
YDR226W	11671.575	822.4887822037117	2591089.7	441.1198221727496	222.0	ADK1	K00939	Purine metabolism	adenylate kinase ADK1
YDR227W	1301.5376	91.7185620292327	1767488.1	300.9058452760053	1358.0	SIR4	K11123	DNA replication control	Sir4p
YDR228C	896.61664	63.18402857687877	313815.82	53.42554474798599		Pcf11	K14400	mRNA surveillance pathway	Pcf11p
YDR229W	868.43832	61.198319527213535	303953.41	51.74651968552105					
YDR231C	2791.898	196.74335178045624	977164.3	166.35724430904855		COX20	K18184	Mitochondrial biogenesis	Cox20p
YDR232W	7830.5632	551.8150198526934	4306809.8	733.2124291597682	550.0	HEM1	K00643	Amino acid metabolism	5-aminolevulinate synthase
YDR233C	10735.642	756.5341536814885	3757474.7	639.6909267489294		Rtn1		Protein processing in endoplasmic reticulum	
YDR234W	4111.0918	289.70613547097673	2848986.6	485.025455646922	693.0	LYS4	K01705	Amino acid metabolism	homoaconitate hydratase LYS4
YDR235W	690.5938	48.66572451099647	241707.83	41.14952677530275					
YDR236C	1622.2511	114.31904705814183	353650.74	60.20723695519352	218.0	FMN1	K00861	Cofactor biosynthesis	riboflavin kinase
YDR237W	2857.8712	201.39244300645458	1000254.9	170.28830133338164		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	4813.3352	339.1928001993098	1684667.3	286.80602597287395		SEC26	K17301	Exosome	Sec26p
YDR239C	972.69836	68.54546105113899	340444.43	57.958929951866615					
YDR240C	360.8217	25.42688545681907	126287.6	21.499820579203927					
YDR242W	507.55032	35.76676194977149	278645.13	47.437913938256436	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	367.15069	25.87288552773319	215884.61	36.75325511619046	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	685.0968	48.27835426869637	419279.24	71.38015476250227	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	3025.1289	213.17899126469683	1188875.7	202.4000316814594	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	1190.6795	83.90645923535807	416737.83	70.94749265618151					
YDR246W-A	185.77916	13.091744264782475	65022.706	11.06978446477981					
YDR247W	1458.4856	102.7785920071327	510469.96	86.90491030848163					
YDR248C	1595.0631	112.40312525576687	558272.09	95.04297943247941		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	586.60076	41.33739831446671	205310.27	34.95302759786325					
YDR251W	1874.8075	132.1165427580584	656182.62	111.71174839962079					
YDR252W	422.65107	29.783963506330185	147927.87	25.183966309153103					
YDR253C	2507.989	176.7364574524265	877796.15	149.4403229621592					
YDR254W	457.25596	32.22254903008284	209423.23	35.653238086061954	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	429.41739	30.260781956008195	150296.09	25.58714370021986					
YDR256C	354.55363	24.98517838120437	182595.12	31.0858890234529	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	626.116	44.12201321229219	219140.6	37.30757082737415					
YDR258C	3104.4739	218.77038509320357	1086565.9	184.9823094071091					
YDR259C	1229.9297	86.6723969257942	430475.39	73.28624226577143					
YDR260C	448.18494	31.583319774978406	76191.44	12.971204533708624	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	655.47251	46.19074859373394	368375.55	62.71406084814	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	1638.9984	115.49921908995418	573649.44	97.66089493632636					
YDR263C	339.16608	23.900827103797617	118708.13	20.209454422230014					
YDR264C	1395.7177	98.35537632009094	488501.19	83.16483912694206					
YDR265W	856.09408	60.3284284521161	288503.7	49.11628526028269	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	1755.5897	123.71533699628196	614456.4	104.6080720018716					
YDR267C	1069.6681	75.37885957389283	374383.84	63.736941613851165					
YDR268W	902.34155	63.58745949808056	341987.45	58.22162124657903	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	5661.8106	398.9843449116393	5684457.8	967.7499832925504	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	1233.1013	86.89589764627428	337869.76	57.52060549997539	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	243.77709	17.1788230708593	85321.981	14.525632627132406					
YDR275W	2315.1017	163.14380689073607	810285.6	137.94699572968844					
YDR276C	8727.7401	615.0385296105711	3054709.0	520.0486462778566					
YDR277C	4306.256	303.4592377890239	1507189.6	256.591351635807					
YDR279W	467.60163	32.95160209441919	163660.57	27.862378340314052					
YDR280W	1847.2858	130.17710531990835	563422.17	95.91975431749225	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	248.97424	17.545063066269517	87140.984	14.835308621711713					
YDR282C	687.07427	48.41770537530746	240475.99	40.939812290410444					
YDR283C	1491.7284	105.12119187810482	2474777.4	421.3182456034384	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	1433.8338	101.04139467419952	501841.83	85.43601512847943		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	193.8469	13.660272989289336	169616.04	28.876266770095214	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	780.80324	55.02272880980608	273281.13	46.524720262972004					
YDR287W	1171.0696	82.52456152488313	341952.32	58.215640543034525	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	595.46999	41.96240755116224	208414.5	35.481506942126515					
YDR289C	462.581	32.59780135590742	161903.35	27.563220586756387		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	916.51272	64.58609321766869	320779.45	54.61106728210622					
YDR292C	2006.8572	141.42200469814492	1246258.3	212.16912701915075	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
YDR293C	2778.1119	195.77185370925858	972339.16	165.5357888037611		SSD1	K18748	Messenger RNA Biogenesis	Ssd1p
YDR294C	2243.2865	158.08303348254427	1321295.7	224.94386212164662	589.0	DPL1	K01634	Lipid and steroid metabolism	sphinganine-1-phosphate aldolase DPL1
YDR295C	1107.4431	78.04084081873297	387605.08	65.98779037362326					
YDR296W	2661.8293	187.577489703931	931640.26	158.60700840274814					
YDR297W	1864.343	131.37911581599008	650655.71	110.77082012671507	349.0	SUR2	K04713	Lipid and steroid metabolism	sphingosine hydroxylase
YDR298C	12331.991	869.027895527136	2614382.1	445.08523461909465	212.0	ATP5	K02137	Oxidative phosphorylation	F1F0 ATP synthase subunit 5
YDR299W	2967.8213	209.14055959330565	1038737.5	176.8397679494332		BFR2	K14782	Ribosome biogenesis	Bfr2p
YDR300C	1836.9163	129.4463729699846	786200.18	133.8465756680611	428.0	PRO1	K00931	Amino acid metabolism	glutamate 5-kinase
YDR301W	1886.1774	132.91777268673366	660162.09	112.38923289532998		Cft1	K14401	mRNA surveillance pathway	Cft1p
YDR302W	1540.7883	108.57841315338565	337432.64	57.44618804670538	219.0	GPI11	K05287	Glycan metabolism	Gpi11p
YDR303C	1257.0438	88.58311104017463	1112483.8	189.3946998539127	885.0	RSC3	K11758	Transcription machinery	Rsc3p
YDR304C	3093.9183	218.02653838961564	696131.62	118.51286214569417	225.0	CPR5	K03770	Chaperones and folding catalysts	peptidylprolyl isomerase family protein CPR5
YDR305C	1230.8951	86.74042807586088	430813.28	73.3437663170283		Hnt2	K01522	Purine metabolism	Hnt2p
YDR306C	1804.4941	127.16160028126305	631572.93	107.52207404117365					
YDR307W	1068.1565	75.27233804246463	373854.78	63.646871843932075		YDR307W	K00728	Glycan metabolism	Pmt7p
YDR308C	1127.9093	79.48308146871703	394768.26	67.20728527871721		SRB7	K15152	Transcription machinery	Srb7p
YDR309C	2098.7242	147.89581624069237	734553.47	125.0539863837119					
YDR310C	3056.3695	215.38049732101857	3245864.4	552.591879364446	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	1003.1017	70.68796590515616	643991.29	109.63623657089124	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	497.75706	35.076636881714755	174214.97	29.65921117521748		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	981.27781	69.15004966771195	343447.23	58.470141355323754					
YDR314C	195.34447	13.765805835161878	68370.565	11.639740405224265					
YDR315C	356.81043	25.144213702802126	124883.65	21.260805243555982					
YDR316W	1866.7883	131.55143461779042	653375.91	111.23392031976293		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	160.14277	11.285163474169433	56049.97	9.54222186873266					
YDR318W	544.43953	38.36632211276209	200898.19	34.20189345340968	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1165.604	82.13940402146028	407961.4	69.4533501566333					
YDR320C	786.03932	55.39171217860774	275113.76	46.836716184884104					
YDR320C-A	2986.3552	210.44663223906988	215017.57	36.605645972972965	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	1619.9002	114.15338056685144	617181.98	105.07208811251323	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	11273.822	794.459370527235	3945837.7	671.7587679602644		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2045.6711	144.15719659328988	715984.89	121.89278022878779		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	444.34846	31.3129653658135	155521.96	26.476821446651375					
YDR324C	2092.765	147.47587504587432	732467.75	124.69890317856382		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	898.22826	63.297598456794304	929666.25	158.27094325603895	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	1906.8564	134.37500922312145	667399.74	113.62140593856681					
