Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P25787	26459088.0	72.6689203548	6191426600.0	38.8861528111	234	PsmA2	K02726	Proteasome
P62879	10399999.0	28.563218015	3535999700.0	22.2083590031	340	Gnb2	K04537	GTP-binding signaling proteins
C9JDV8;F8WCR5;H7C2U6;Q9BPW8	509481.42	1.39927214166	178318500.0	1.11995520387	350			
Q9UJ70	28835446.0	79.1955009473	11245824000.0	70.6310288086	390	NagK	K00884	Amino sugar and nucleotide sugar metabolism
C9JEZ4;Q9UKI2	21635843.0	59.4220538431	7572545000.0	47.5604672499	350			
C9JFC0;C9JPH9;H7BYX5;J3KNT0;Q16658	250509490.0	688.015179394	87678322000.0	550.676418827	350			
Q13098	7649160.6	21.0081406594	4207038300.0	26.4229142628	550	Gps1	K12175	Ubiquitin labeling
O95817	106889880.0	293.569157654	61461681000.0	386.019002373	575	Bag3	K09557	Chaperones and folding catalysts
Q9Y6G9	21336053.0	58.59869154	11158756000.0	70.0841856057	523	DynC1li1	K10416	Chromosome-related
C9J0V6;C9JH18;C9JHT0;C9JHW1;C9JPV7;C9JRZ2;C9JXQ0;E7ESB6;E9PC50;F8WCD5;I1E4Y6;Q6Y7W6;Q6Y7W6-3;Q6Y7W6-4	2395806.6	6.57999546322	838532310.0	5.26652379982	350			
P07339	577413660.0	1585.84556166	2.3789443e+11	1494.13047356	412	CtsD	K01379	Lysosome
P12110	17574984.0	48.2690526799	17908909000.0	112.479500614	1019	Col6a2	K06238	ECM-receptor interaction
C9J0Y3;C9JHJ5;E7EVX2;H0Y6I0;Q13439;Q13439-3;Q13439-4;Q13439-5;Q86W71	9629970.8	26.4483636429	3370489800.0	21.1688500694	350			
Q9UHY1	2736404.4	7.51543490094	1485867600.0	9.33220698291	543	NrbP1	K08875	Protein kinases
P21796	519813910.0	1427.64994867	1.4710734e+11	923.928986396	283	VdaC1	K05862	Calcium signaling pathway
O95747	17025809.0	46.7607635682	8972601300.0	56.3537239164	527	OxsR1	K08835	Other enzymes
O95777	13268850.0	36.4424126731	1273809600.0	8.00034595547	96	Naa38	K12627	RNA degradation
Q92734	141492470.0	388.603909297	56596988000.0	355.465592375	400	Tfg	K09292	Pathways in cancer
P56539	7243120.8	19.892967155	1093711200.0	6.86921183148	151	Cav3	K12959	Endocytosis
Q13907	4220902.3	11.5925542507	958144820.0	6.01776751835	227	Idi1	K01823	Terpenoid backbone biosynthesis
P15313	13022021.0	35.7645058253	6680296800.0	41.9565730116	513	Atp6v1b1	K02147	Oxidative phosphorylation
C9JL85;P58546	166205170.0	456.476438692	58171810000.0	365.35649037	350			
Q71UM5	8321141.4	22.8537114226	807150720.0	5.06942717201	97	Rps27l	K02978	Ribosome
P31939	9626900.8	26.4399319999	5699125300.0	35.7941830895	592	AtiC	K00602	Purine metabolism
C9JLW8;I3L2L5;I3L317;I3L4Q0;I3L3A7	18277051.0	50.1972540943	6396967800.0	40.1770841309	350			
P13667	452361220.0	1242.39359527	2.9177299e+11	1832.52258459	645	PdiA4	K09582	Chaperones and folding catalysts
Q92841	29811590.0	81.876444848	19437157000.0	122.077883846	652	Ddx17	K13178	Other enzymes
C9JN98;P07093;P07093-2;P07093-3	11248973.0	30.8948941479	3937140600.0	24.72778261	350			
E9PGQ9	62860918.0	172.645219048	1.9970914e+11	1254.30222105	3177	Col6a3	K06238	ECM-receptor interaction
P83731	117357920.0	322.319247794	18425193000.0	115.722097161	157	Rpl24	K02896	Ribosome
Q16851	57273324.0	157.29909588	29610309000.0	185.97184057	517	Ugp2	K00963	Pentose and glucuronate interconversions
C9JP00;Q9NR56;Q9NR56-2;Q9NR56-3;Q9NR56-4;Q9NR56-5;Q9NR56-6;Q9NR56-7	7528338.1	20.6763060689	2634918300.0	16.548986571	350			
C9JP16;O75718	13445872.0	36.928597141	4706055200.0	29.5570622843	350			
Q13200	27512044.0	75.5608256125	24980936000.0	156.896391966	908	PsmD2	K03028	Proteasome
P05556	11459017.0	31.4717723346	9144295600.0	57.4320748714	798	ItgB1	K05719	ECM-receptor interaction
Q13501	11374029.0	31.2383558917	5004572800.0	31.4319453703	440	SqsTm1	K14381	Osteoclast differentiation
O43707	483821620.0	1328.79843665	4.407615e+11	2768.26653202	911	ActN4	K05699	Regulation of actin cytoskeleton
Q96Q11	3591213.5	9.86313692326	1558586700.0	9.78892983817	434	TrnT1	K00974	RNA transport
O75348	370110290.0	1016.49441532	43673014000.0	274.294699081	118	Atp6v1g1	K02152	Oxidative phosphorylation
C9JRZ6;F8WAR4;F8WD73;G3V1K1;Q9NX63	13902394.0	38.1824181668	4865837900.0	30.5606007077	350			
P15121	143059490.0	392.907672585	45206799000.0	283.927858245	316	Akr1b1	K00011	Pentose and glucuronate interconversions
C9JS55;E5RGS7;H0YBP7;H7C1D1;J3KNH4;Q96JY6;Q96JY6-3;Q96JY6-4	32686918.0	89.7734283505	11440421000.0	71.8532234929	350			
P10644	76544745.0	210.227350919	29163548000.0	183.165893308	381	PrkAr1a	K04739	Apoptosis
Q12824	1256953.6	3.45217722728	495239720.0	3.11042489465	394	SmaRcb1	K11648	Chromosome-related
O15144	76421752.0	209.88955513	22926526000.0	143.993371974	300	ArpC2	K05758	Regulation of actin cytoskeleton
Q9UDY4	9256401.4	25.4223689081	3119407300.0	19.5918900093	337	DnaJb4	K09510	Chaperones and folding catalysts
C9JVB6;Q7L0Y3	1352099.6	3.71349224675	473234860.0	2.97222017968	350			
C9JVY5;Q9Y2D5;Q9Y2D5-4;Q9Y2D5-5;Q9Y2D5-6;Q9Y2D5-7;B1ALY0;C9JA33;C9JZH4;D3YTA4;Q8IXS6;Q8IXS6-2	374268920.0	1027.91594097	1.3099412e+11	822.727571006	350			
C9JXX4;P24593	78476099.0	215.531744253	27466635000.0	172.508185079	350			
C9JYJ6;H7C4M0;Q4L180;Q4L180-2;Q4L180-3;Q4L180-5;Q4L180-6;Q4L180-7	19552639.0	53.7006100217	6843423600.0	42.9811145401	350			
Q6P5R6	653741.16	1.79547625711	79756422.0	0.500921776826	122	Rpl22l1	K02891	Ribosome
O15145	72976570.0	200.427488396	12989829000.0	81.5845051744	178	ArpC3	K05756	Regulation of actin cytoskeleton
P55884	10773622.0	29.5893599602	9394598400.0	59.0041379125	872	Eif3b	K03253	RNA transport
O60716	23054100.0	63.3172449765	22316369000.0	140.161192434	968	CtnNd1	K05690	Adherens junction
P24534	485349920.0	1332.99585688	1.0920373e+11	685.869865973	225	Eef1b2	K03232	Translation factors
P18077	40334191.0	110.776384785	4436761000.0	27.8657210008	110	Rpl35a	K02917	Ribosome
P22392	495548150.0	1361.00492369	1.4470006e+11	908.809715186	292	Nme1-nme2	K00940	Purine metabolism
P22392	958697210.0	2633.02692813	2.7993959e+11	1758.20119948	292	Nme1-nme2	K00940	Purine metabolism
Q9H2H8	6979295.6	19.1683808637	1123666600.0	7.05735106613	161	PpiL3	K12734	Chaperones and folding catalysts
Q04837	116863570.0	320.961533546	18581308000.0	116.702600063	159	SsbP1	K03111	DNA replication complex
P07737	2234399500.0	6136.69674882	3.1281593e+11	1964.68582148	140	Pfn1	K05759	Cytokinesis
P02461	11507970.0	31.606219964	16870684000.0	105.95877791	1466	Col3a1	K06236	ECM-receptor interaction
P06744	51878017.0	142.481081946	29518592000.0	185.395798649	569	Gpi	K01810	Glycolysis / Gluconeogenesis
P02452	127799770.0	350.997408055	1.8709886e+11	1175.10152842	1464	Col1a1	K06236	ECM-receptor interaction
P42224	16957028.0	46.5718590598	12717771000.0	79.8758054441	750	StaT1	K11220	Transcription factors
D3DU85	13965172.0	38.3548356545	5195044000.0	32.6282273692	372	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
P63098	21420369.0	58.8302623594	4048449700.0	25.4268755576	189	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
P62910	178677160.0	490.730304433	27337605000.0	171.697793449	153	Rpl32	K02912	Ribosome
D3YTJ1;D6RB78;E9PBF5;F5H0X8;F5H7Y0;H0Y8Y3;H0Y929;H0YBI4;Q96HC4;Q96HC4-2;Q96HC4-3;Q96HC4-4	17930968.0	49.2467497548	6275838800.0	39.416315877	350			
Q9BW91	3870799.1	10.6310085785	1354779700.0	8.50889041302	350	NudT9	K13988	Purine metabolism
Q9H201	12299020.0	33.7788099432	8117353200.0	50.9822141729	660	Epn3	K12471	Endocytosis
D6R909;D6R9L0;D6R9Z1;D6RAC2;D6RAU2;D6RBD0;D6RDI0;D6REE5;D6RF23;D6RFX4;D6RFZ9;D6RGK8;D6RHH4;D6RHJ5;E9PD14;H0Y8R5;H0Y8W2;H0Y9P0;H0YAF8;H0YAM7;J3KPE3;P63244	53689997.0	147.457618941	18791499000.0	118.022735126	350			
D6R918;D6R9T5;D6RA54;D6RBC5;D6RBN5;D6RC55;D6RDI5;D6RDK1;D6RDK6;D6RG39;D6RI08;D6RIT9;D6RIV2;Q9NX40;Q9NX40-2;Q9NX40-3;Q9NX40-4	6258085.8	17.1876044471	2190330000.0	13.7566852665	350			
D6R937;Q12904;Q12904-2	13410968.0	36.8327345777	4693838800.0	29.4803354121	350			
P09936	1208206600.0	3318.29536935	2.9117779e+11	1828.78434465	241	UchL1	K05611	Ubiquitin labeling
D6R973;D6R9V8;D6RAV0;D6RDN0;D6RFH2;H0Y8K3;Q9UKY7;Q9UKY7-2;Q9UKY7-3	97481154.0	267.728434787	34118404000.0	214.285585105	350			
D6R9A4;D6R9X5;D6RAC7;D6RB17;D6RBM9;D6RBR0;D6RBW8;D6RE13;D6REX8;D6RGJ4;Q9UN86;Q9UN86-2	73720882.0	202.471714163	25802309000.0	162.05514423	350			
P26583	5647848.7	15.5116105044	1180400400.0	7.41367592612	209	HmgB2	K11295	Chromosome-related
P61247	268247600.0	736.732251685	70817366000.0	444.778739032	264	Rps3a	K02984	Ribosome
P14406	15153419.0	41.6183127103	1742643200.0	10.9449233833	115	Cox7a2	K02270	Oxidative phosphorylation
P31943	96946804.0	266.260861997	43529115000.0	273.390920539	449	HnrNph1	K12898	
D6R9F5;F5GWA6;F8WA26;H0YA05;Q86TC9;Q86TC9-2;Q8WX93;Q8WX93-2;Q8WX93-3;Q8WX93-4;Q8WX93-5;Q8WX93-7;Q8WX93-8;Q8WX93-9	39603923.0	108.770730353	13861373000.0	87.0583636815	350			
P11766	27799007.0	76.3489590278	10396829000.0	65.2987925667	374	Adh5	K00121	Glycolysis / Gluconeogenesis
P62266	84299457.0	231.52538465	12054822000.0	75.7120580906	143	Rps23	K02973	Ribosome
Q99729	74582819.0	204.838992703	24761496000.0	155.518167217	332	HnrNpab	K13044	
Q9UHY7	3973806.0	10.9139132732	1037163400.0	6.51405517147	261	EnoPh1	K09880	Cysteine and methionine metabolism
P46821	94114912.0	258.483173884	2.322756e+11	1458.84059675	2468	Map1b	K10429	Cytoskeleton proteins
P38646	427939020.0	1175.31891353	2.9142647e+11	1830.34621546	681	HspA9	K04043	Chaperones and folding catalysts
D6RAN1;D6RF83;D6RH06;H0Y8W6;H7BYK4;Q9NR12;Q9NR12-2;Q9NR12-3;Q9NR12-4;Q9NR12-5;Q9NR12-6	57182089.0	157.048522279	20013731000.0	125.699140484	350			
P32969	117578580.0	322.925282438	22575087000.0	141.786108359	192	Rpl9	K02940	Ribosome
D6RAN6;D6RB24;F6SKB8;H0Y970;Q9NVZ3;Q9NVZ3-2;Q9NVZ3-3;Q9NVZ3-4	23675474.0	65.023826009	8286415900.0	52.0440369824	350			
P02545	3392707700.0	9317.94798212	2.2527579e+12	14148.7727474	664	LmnA	K12641	Cytoskeleton proteins
Q13363	4709883.7	12.935523835	2072348800.0	13.015687227	440	CtbP1	K04496	Wnt signaling pathway
Q9BT78	35928366.0	98.6759470822	15736624000.0	98.8361495871	438	CopS4	K12178	Ubiquitin labeling
D6RBE9;D6RBL5;D6RCN3;E7ENQ5;E9PHT9;P08758	4104615700.0	11273.1773442	1.4366155e+12	9022.87202498	350			
P32321	3175604.9	8.72168305863	565257670.0	3.55018278555	178	DctD	K01493	Pyrimidine metabolism
P06730	20529427.0	56.3833226449	5029709600.0	31.5898206887	245	Eif4e	K03259	RNA transport
D6RBX4;G8JLA8;H0Y8L3;H0Y9D7;H0YAB8;H0YAH8;Q15582	64075967.0	175.98230682	22426588000.0	140.853438851	350			
D6RC04;D6RJ90;H0Y9N4;Q9Y6G5	1268199.3	3.48306313225	443869760.0	2.7877884098	350			
D6RC06;D6RD60;D6RE99;D6REP8;P49773	83611033.0	229.634653238	29263862000.0	183.795929936	350			
D6RF12	12392982.0	34.0368731498	7063999700.0	44.3664747301	570	Pgm3	K01836	Amino sugar and nucleotide sugar metabolism
D6RD66;O75083;O75083-3	100093980.0	274.904466118	35032893000.0	220.029165914	350			
D6RDG3;H0Y9Y1;P20290;P20290-2	39129138.0	107.466750663	13695198000.0	86.0146774908	350			
O76094	58253847.0	159.992066545	39088331000.0	245.499932503	671	Srp72	K03108	Protein export
P98082	63980104.0	175.719022586	49264680000.0	309.41396845	770	Dab2	K12475	Endocytosis
Q13123	525379.36	1.44293525415	292636300.0	1.83794472826	557	Ik	K13109	
D6REW6;P30533	89020854.0	244.492529344	31157299000.0	195.687935652	350			
Q14117	65618988.0	180.220157729	34056255000.0	213.895249296	519	DpyS	K01464	Pyrimidine metabolism
P22234	6253316.0	17.1745043653	2657659300.0	16.69181472	425	PaiCs	K01587	Purine metabolism
P31040	2098431.6	5.76326586957	1393358600.0	8.75119079023	664	SdhA	K00234	Citrate cycle
Q13404	121460330.0	333.586367264	17854669000.0	112.138838426	147	Ube2v1	K10704	DNA repair and recombination proteins
Q6IBS0	30881083.0	84.8137683732	10777498000.0	67.6896394362	349	Twf2	K08870	Protein kinases
Q99715	1232229.9	3.38427448678	3774320200.0	23.7051654711	3063	Col12a1	K08132	Proteoglycans
O60925	60427001.0	165.960554761	7372094100.0	46.3015062975	122	PfdN1	K09548	Chaperones and folding catalysts
D6RIC3;Q9Y3C1;Q9Y3C1-2	2137051.1	5.86933291805	747967880.0	4.69772076108	350			
D6RIF6;Q9P270	2934696.7	8.06003747211	1027143800.0	6.45112562036	350			
P09497	101539790.0	278.875330561	23252612000.0	146.041402395	229	CltB	K04645	Endocytosis
O43865	3687853.7	10.1285557086	1954562500.0	12.2759132853	530	AhcYl1	K01251	Cysteine and methionine metabolism
D9YZV2	19346644.0	53.1348522658	6307005900.0	39.6120653693	326	Tpm1	K10373	Cytoskeleton proteins
D9YZV8	4637609.8	12.7370262041	1511860800.0	9.49546104576	326	Tpm1	K10373	Cytoskeleton proteins
Q14498	9182273.7	25.2187798832	4866605100.0	30.5654192186	530	Rbm39	K13091	
E2QRG1;M0QZI4;M0R1F7;M0R2W7;M0R3G9;Q8IV08	11333970.0	31.128335309	3966889500.0	24.9146248914	350			
Q32P28	9433488.8	25.9087329947	6943047800.0	43.6068187784	736	LepRe1	K08134	Proteoglycans
E5KLJ5;E5KLJ6;E5KLJ9;E5KLK1;H7C321;O60313;O60313-2;H7C141;H7C3G2	5251943.6	14.424271584	1838180300.0	11.5449579973	350			
P11940	86530176.0	237.65197304	55033192000.0	345.643944773	636	PabPc1	K13126	RNA transport
P62714	12885007.0	35.3882018705	3981467200.0	25.0061822507	309	Ppp2cb	K04382	mRNA surveillance pathway
E5RFK8;E5RHU7;Q86V48;Q86V48-2;Q86V48-3	12176954.0	33.4435601254	4261933900.0	26.767694041	350			
Q9Y277	36010393.0	98.9012312466	10226952000.0	64.231855428	284	VdaC3	K05862	Calcium signaling pathway
P63151	23663006.0	64.9895831016	10813994000.0	67.9188578579	457	Ppp2r2a	K04354	mRNA surveillance pathway
Q16555	127520150.0	350.229441921	72941526000.0	458.119834016	572	DpySl2	K07528	Axon guidance
E5RFY9;E5RI90;G5EA08;Q9H425;Q9H425-2	21244705.0	58.3478075891	7435646800.0	46.700658248	350			
P29218	6474332.4	17.7815178485	1793390100.0	11.2636466495	277	ImpA1	K01092	Inositol phosphate metabolism
F5H667	71629970.0	196.7291006	54295517000.0	341.010869938	758	AspH	K00476	Other enzymes
E5RG67;E5RGV5;F8W8I6;P31483;Q96B58;C9JTN7;H7BY49;P31483-2	1346077.5	3.6969527687	471127120.0	2.95898221289	350			
P06733	1857004300.0	5100.19459383	8.0593987e+11	5061.82225295	434	Eno1	K01689	Glycolysis / Gluconeogenesis
P60228	2204469.4	6.05449482058	980988880.0	6.16124295065	445	Eif3e	K03250	Translation factors
Q15819	179679430.0	493.48300244	26053517000.0	163.632892511	145	Ube2v2	K10704	DNA repair and recombination proteins
Q92820	3169689.3	8.70543607895	1007961200.0	6.33064651867	318	Ggh	K01307	Peptidases
Q9UJW0	13806363.0	37.9186725271	6350927000.0	39.8879182084	460	DctN4	K10426	Cytoskeleton proteins
P63208	191659460.0	526.38571798	31240492000.0	196.210441356	163	Skp1	K03094	Protein processing in endoplasmic reticulum
E5RGN3;E5RIM7;O00244	68950133.0	189.369026001	24132547000.0	151.567961795	350			
E5RGQ3;E5RGS5;E5RJE3;Q9H446;Q9H446-2	8790355.0	24.142389465	3076624200.0	19.3231845442	350			
P06748	1563400200.0	4293.82163953	4.5963966e+11	2886.83355413	294	Npm1	K11276	Chromosome-related
E5RGX5;Q93045;Q93045-2	87452119.0	240.18405587	30608242000.0	192.239503524	350			
E5RH00;E5RH42;E5RI46;E5RIF8;E5RIZ6;E5RJU8;F5H4D6;Q13283;Q5HYE9	65315859.0	179.387624985	22860551000.0	143.579006417	350			
O15116	10385231.0	28.5226582415	1381235700.0	8.67505115839	133	Lsm1	K12620	RNA degradation
P15090	nan	nan	nan	nan	132	FabP4	K08753	PPAR signaling pathway
E5RH50;H0YC33;H0YC73;Q659C4;Q659C4-2;Q659C4-5;Q659C4-6;Q659C4-7;Q659C4-9;Q6PKG0;Q6PKG0-3	6593486.0	18.1087688659	2307720100.0	14.4939708167	350			
E5RH77;H0YB22;P62263	134953770.0	370.645608182	47233820000.0	296.658857649	350			
Q92905	6761491.1	18.5701887467	2258338000.0	14.1838193749	334	CopS5	K09613	Ubiquitin labeling
Q15369	58846366.0	161.619398372	6590793000.0	41.3944314134	112	TceB1	K03872	Ubiquitin mediated proteolysis
P61254	41733136.0	114.618536215	6385169800.0	40.1029850807	153	Rpl26	K02898	Ribosome
E9PEQ4	5736780.9	15.7558595487	4990999400.0	31.3466956628	870	Dnm2	K01528	Endocytosis
P00390	24198093.0	66.4591800351	12631405000.0	79.333371254	522	Gsr	K00383	Glutathione metabolism
P62888	42779907.0	117.493454596	4919689300.0	30.8988222364	115	Rpl30	K02908	Ribosome
P60866	55765905.0	153.159024565	7918758500.0	49.734911354	142	Rps20	K02969	Ribosome
P17900	6028885.9	16.5581152795	1163575000.0	7.30800156094	193	Gm2A	K12383	Lysosome
Q9NZL9	11188009.0	30.727458745	3736795000.0	23.4694830096	334	Mat2b	K00789	Cysteine and methionine metabolism
E5RK62;F5GY03;P09486	73932225.0	203.052160006	25876279000.0	162.519723544	350			
Q9P0L0	2723857.9	7.4809763962	678240620.0	4.25978859089	249	VapA	K06096	Tight junction
P11413	93508877.0	256.818720856	48157072000.0	302.45747575	515	G6pD	K00036	Pentose phosphate pathway
Q7L5N1	2215744.3	6.08546092229	724548390.0	4.5506312572	327	CopS6	K12179	Ubiquitin labeling
E7EMB1;E9PJK8;E9PJM7;Q9UH65	4962308.5	13.6287993434	1736808000.0	10.9082745633	350			
P17301	3936958.3	10.8127124088	4649547800.0	29.2021593624	1181	ItgA2	K06481	ECM-receptor interaction
P49023	29695685.0	81.558115992	17550150000.0	110.226262677	591	Pxn	K05760	VEGF signaling pathway
Q13510	12500479.0	34.3321097404	6825261500.0	42.8670448366	546	AsaH1	K12348	Peptidases
E7EMN6;E7EUI7;P41236;Q6NXS1	34802075.0	95.5826299212	12180726000.0	76.5028164247	350			
Q14240	8523591.4	23.4097329652	3469101700.0	21.7881964108	407	Eif4a2	K03257	RNA transport
D6R9G4;D6R9G6;D6RB25;D6RB27;D6RBW6;D6RBY4;D6RE17;D6REL2;D6RF74;E7EMX7;Q9P0K7;Q9P0K7-2;Q9P0K7-3;Q9P0K7-4	41147174.0	113.009212949	14401511000.0	90.4507787361	350			
P61313	91020615.0	249.984800008	18568205000.0	116.620304771	204	Rpl15	K02877	Ribosome
P07942	18105943.0	49.7273122118	32771757000.0	205.827773294	1810	LamB1	K05636	ECM-receptor interaction
P50914	96785662.0	265.81829137	21292846000.0	133.732807773	220	Rpl14	K02875	Ribosome
P16070	92909965.0	255.173830888	68939194000.0	432.982607362	742	Cd44	K06256	ECM-receptor interaction
P51659	24804009.0	68.1233062342	18875851000.0	118.552520097	761	Hsd17b4	K12405	Peroxisome
P19404	27995469.0	76.8885347468	7054858200.0	44.3090602134	252	NduFv2	K03943	Oxidative phosphorylation
E7EQ72;F5GX39;Q15363	5243432.1	14.4008950596	1835201200.0	11.5262473276	350			
E7EQF0;E7ETM8;E7EUA0;H7BXY5;Q0ZGT2;Q0ZGT2-2;Q0ZGT2-3;Q0ZGT2-4	102209920.0	280.71581817	35773472000.0	224.680479742	350			
P15311	84007803.0	230.724367574	49228573000.0	309.187193199	586	Ezr	K08007	Regulation of actin cytoskeleton
E7EQR6	243107640.0	667.68626828	1.3516785e+11	848.941287659	556	Tcp1	K09493	Chaperones and folding catalysts
E7EQS9;Q9Y3I0	59321017.0	162.923010035	20762356000.0	130.400988382	350			
O15347	4900202.7	13.4582280284	980040540.0	6.15528676372	200	HmgB3	K11296	Chromosome-related
O60701	52546816.0	144.317914011	25958127000.0	163.03378178	494	UgdH	K00012	Pentose and glucuronate interconversions
O95340	1247700.3	3.42676337625	771078790.0	4.84287218351	618	PapSs2	K13811	Sulfur metabolism
P05455	127582040.0	350.399420549	52053472000.0	326.929381113	408	Ssb	K11090	Systemic lupus erythematosus
E5RG36;E5RGB0;E5RH61;E5RJZ5;E7ERK6;E7ETA7;E7ETB4;H0YAS8;H0YC35;H0YLK8;P10909;P10909-2;P10909-3;P10909-4;P10909-5	15940019.0	43.7786809268	5579006600.0	35.0397601713	350			
P00505	11578139.0	31.7989365638	4978599800.0	31.2688181765	430	Got2	K00813	Carbon fixation in photosynthetic organisms
E5RFK2;E5RGF9;E5RHI8;E5RHP2;E5RK42;E7ESJ7;Q9NRY5	7695320.6	21.1349174161	2693362200.0	16.9160519621	350			
P61224	12965819.0	35.6101490817	2385710700.0	14.9838020923	184	Rap1b	K07836	MAPK signaling pathway
Q01085	21337532.0	58.6027535596	8364312500.0	52.5332778774	392	TiaL1	K13201	
P62847	85018885.0	233.501267418	24570458000.0	154.318325348	289	Rps24	K02974	Ribosome
P12268	19055974.0	52.3365377102	9794770600.0	61.5174774585	514	ImpDh2	K00088	Purine metabolism
O43390	30637389.0	84.1444716885	19516017000.0	122.573175514	637	HnrNpr	K13161	
Q9NP79	7351412.3	20.1903858109	2256883600.0	14.1746848047	307	Vta1	K12199	Endocytosis
Q9Y265	62959031.0	172.914682825	28709318000.0	180.313035909	456	RuvBl1	K04499	Chromosome-related
E7EU23;P50395;P50395-2;Q5SX86;Q5SX87;Q5SX90;Q5SX91;G5E9U5	214698970.0	589.662892054	75144640000.0	471.956811049	350			
P68400	23133336.0	63.5348637612	9183934400.0	57.6810321043	397	CsnK2a1	K03097	Ribosome biogenesis in eukaryotes
E7EUD0;E9PHY3;E9PKK9;E9PKW6;F6SYF8;Q9UBP4	13781886.0	37.8514473391	4823660100.0	30.295696917	350			
E7EUE5	7394801.5	20.3095526665	3823112400.0	24.0116119604	517	AldH2	K00128	Glycolysis / Gluconeogenesis
O14556	126985630.0	348.761402233	51810137000.0	325.40108035	408	GapDhs	K10705	Glycolysis / Gluconeogenesis
Q12874	28538774.0	78.3807021175	14297926000.0	89.8001981189	501	Sf3A3	K12827	Spliceosome
Q07866	50263925.0	138.048037126	31666273000.0	198.884620685	630	Klc1	K10407	Cytoskeleton proteins
E7EW44;F5H0D2;F5H390;Q9BR76;A9Z1Z3;A9Z1Z3-3	12312411.0	33.8155878364	4309343800.0	27.0654587947	350			
P51991	211597890.0	581.145888916	79984002000.0	502.351126026	378	HnrNpa3	K12741	Spliceosome
P51991	32323498.0	88.7753085727	12218282000.0	76.7386923301	378	HnrNpa3	K12741	Spliceosome
E7EWR4;E9PID8;P33240;P33240-2;Q9H0L4	7608918.6	20.8976174738	2663121500.0	16.7261208594	350			
P68036	25740201.0	70.6945234237	5456922600.0	34.2729939013	212	Ube2l3	K04552	Ubiquitin mediated proteolysis
P39656	56995315.0	156.535554299	25989864000.0	163.233110612	456	DdoSt	K12670	N-Glycan biosynthesis
Q9Y6M9	1888199.8	5.18587189703	417292160.0	2.62086393799	221	NduFb9	K03965	Oxidative phosphorylation
E7EX44;E9PGZ1;Q05682-3;Q05682-5;F5H1Z9;REV__B7Z663;REV__E7ETG6;REV__E9PJZ7;REV__G3V200;REV__H0YEF9;REV__H0YH95;REV__H0YHK3;REV__J3KNM3;REV__O75334;REV__O75334-2;REV__O75334-3;REV__O75334-4;REV__Q13136;REV__Q13136-2	4118878.1	11.3123485057	1441607300.0	9.05422374893	350			
P07203	17588998.0	48.3075416198	3570566600.0	22.4254614324	203	Gpx1	K00432	Glutathione metabolism
E9PAV3;F8VNW4;F8VZ58;F8VZJ2;F8W0W4;F8W1N5;H0YHX9;Q13765;Q13765-2;Q9BZK3	204271120.0	561.023182283	71494892000.0	449.034039349	350			
E9PAW1	19465553.0	53.4614314983	15436184000.0	96.9491925891	793	Sf3A1	K12825	Spliceosome
E9PB61	32316105.0	88.7550039677	8531451700.0	53.5830198661	264	ThoC4	K12881	RNA transport
P20700	120050820.0	329.715199447	70349781000.0	441.842003618	586	LmnB1	K07611	Cytoskeleton proteins
Q16576	7418777.3	20.3754013269	3479406600.0	21.8529178299	469	RbbP7	K11659	Chromosome-related
E9PC71;H7BZC1;P37235;P61601;P84074	2715563.2	7.45819530512	950447120.0	5.96942099697	350			
P24821	1065298100.0	2925.80238529	2.3788107e+12	14940.4656415	2233	Tnc	K06252	ECM-receptor interaction
P07858	234660540.0	644.486616155	79549923000.0	499.624829905	339	CtsB	K01363	Lysosome
E9PCI9	31256870.0	85.8458536655	13096629000.0	82.2552780654	419	FdpS	K00787	Prenyltransferases
P40926	285558280.0	784.275403067	96518699000.0	606.199688848	338	Mdh2	K00026	Citrate cycle
Q96I99	41118092.0	112.929340297	17763016000.0	111.563198466	432	SucLg2	K01900	Citrate cycle
P49458	24721450.0	67.8965609512	2126044700.0	13.3529321154	86	Srp9	K03109	Protein export
E9PG29	2145043900.0	5891.28485179	5.1202198e+12	32158.2831281	2387	Fn1	K05717	ECM-receptor interaction
P10515	4130399.8	11.3439924346	2672368700.0	16.7841992403	647	DlaT	K00627	Glycolysis / Gluconeogenesis
P30405	5892016.3	16.1822079141	1219647400.0	7.66017240229	207	PpiF	K09565	Chaperones and folding catalysts
O60282	16052003.0	44.0862408992	15361767000.0	96.4818058266	957	Kif5c	K10396	Cytoskeleton proteins
E9PG40	4084194.1	11.2170901645	3144829500.0	19.7515578238	770	App	K04520	Proteoglycans
Q16836	9084212.4	24.9494580985	6931254100.0	43.5327467349	763	HadH	K00022	Butanoate metabolism
P14621	4738339.0	13.0136752788	469095560.0	2.94622270563	99	AcyP2	K01512	Pyruvate metabolism
Q9Y2Q3	14065037.0	38.6291112354	3178698400.0	19.9642763629	226	GstK1	K13299	Peroxisome
P27348	335886830.0	922.500930399	82292273000.0	516.84855685	245	YwhAq	K06630	Cell cycle
P78559	83274416.0	228.710146922	2.532375e+11	1590.49485017	3041	Map1a	K10429	Cytoskeleton proteins
E9PGI8	83793210.0	230.134995725	16423469000.0	103.149979235	196	CmpK1	K13800	Pyrimidine metabolism
