Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P20339	10266421.0	27.0974042446	2207280500.0	12.7696077918	215	Rab5a	K07887	GTP-binding signaling proteins
O75367	37012006.0	97.6902552978	13768466000.0	79.6536329275	372	H2aFy	K11251	
B4DJC7;O75569;O75569-2;O75569-3	3111179.1	8.21171056106	1088912700.0	6.29960174909	350			
P11310	31148946.0	82.2151732872	14141621000.0	81.812417457	454	AcaDm	K00249	Propanoate metabolism
P62258	2401435600.0	6338.39886563	6.1236608e+11	3542.67374111	255	YwhAe	K06630	
Q13243	9202280.5	24.2886897664	2503020300.0	14.4805282002	272	SrsF5	K12893	Spliceosome
P62318	52098915.0	137.51095542	6564463300.0	37.9768777484	126	SnrPd3	K11088	Spliceosome
B4DJS7;G3V2U1;G3V4Z5;G3V5U2;G3V5X9;H0YJF8;Q9UNH7;Q9UNH7-2	35932600.0	94.8412487427	12576410000.0	72.7573242862	350			
O75390	18768110.0	49.5369382939	8745939300.0	50.5972007781	466	Cs	K01647	
B4DK44;M0QZM9;M0QZN5;M0R027;M0R031;M0R058;M0R0I4;M0R0Y2;M0R213;M0R2M1;P54920;Q4G0M0;Q9H115	22143041.0	58.4448010832	7750064400.0	44.8358433599	350			
B4DKT0;Q9H8Y8;Q9H8Y8-2	16850055.0	44.4743841966	5897519200.0	34.1184580432	350			
B4DKZ7;B5MC40;F5H7D9;H7C3H1;Q86YP4;Q86YP4-2;Q8WXI9	2400594.0	6.33617752916	840207900.0	4.86078925927	350			
P36542	91166471.0	240.626671967	27167608000.0	157.170644511	298	Atp5c1	K02136	Oxidative phosphorylation
D6RDK4	99758055.0	263.303476741	72224832000.0	417.83668975	724	Ddx4	K13982	Other enzymes
Q15366	1227197200.0	3239.08970967	4.4915418e+11	2598.45666043	366	PcbP2	K13162	
B4DLN1;P52815	91698195.0	242.030115306	32094368000.0	185.673045037	350			
Q92747	7389216.7	19.5032516172	2734010200.0	15.8168560601	370	ArpC1a	K05757	Regulation of actin cytoskeleton
P34897	84322833.0	222.563432071	42498708000.0	245.864462092	504	ShmT2	K00600	Glycine, serine and threonine metabolism
P17844	83898402.0	221.443180098	51513619000.0	298.017723877	614	Ddx5	K12823	Spliceosome
Q02543	27840851.0	73.4837188208	4899989800.0	28.3475289751	176	Rpl18a	K02882	Ribosome
B4DME2;B5MEC7;K7EL81;K7ER83;Q9BZL4;Q9BZL4-2;Q9BZL4-3;Q9BZL4-4	7796363.9	20.5778843704	2728727400.0	15.7862938892	350			
B4DT13	38555945.0	101.765359875	8328084100.0	48.1798156665	216	Rab11a	K07904	GTP-binding signaling proteins
P32322	15748161.0	41.5660223486	5448863700.0	31.5228863573	346	PycR1	K00286	Arginine and proline metabolism
B4DMW2;F8WB26;H7C466;Q8WU90	5767601.3	15.2231263405	2018660500.0	11.6783992111	350			
P31153	69128630.0	182.459537943	27305809000.0	157.970167982	395	Mat2a	K00789	Cysteine and methionine metabolism
Q01130	25081843.0	66.2015359559	5543087300.0	32.0679908045	221	SrsF2	K12891	Spliceosome
B4DNE4;E7EPK1;E7ES33;F2Z3D3;F5GZE5;G3V1Q4;H0Y3Y4;H0YFF6;Q16181;Q16181-2;Q5JXL7;Q5W161;Q6ZU15	208780250.0	551.058916494	73073088000.0	422.744039055	350			
P30740	7598483.1	20.055593688	2879825100.0	16.660427633	379	SerPinb1	K13963	Amoebiasis
Q9NZN4	164257040.0	433.543433773	89191573000.0	515.99305369	543	Ehd2	K12469	Endocytosis
B4DX20	477283100.0	1259.75090051	2.5296004e+11	1463.42999805	530	Cct6b	K09498	Chaperones and folding catalysts
B4DPY8;O15405;O15405-2;O94842;O94900	nan	nan	nan	nan	350			
P45954	10991386.0	29.0108918824	4748278800.0	27.4698471546	432	AcaDsb	K09478	
Q96DI7	18124024.0	47.836924364	7412725800.0	42.884264657	409	SnrNp40	K12857	Spliceosome
P52209	72023282.0	190.099742391	34787245000.0	201.251936402	483	Pgd	K00033	Pentose phosphate pathway
P60900	198999560.0	525.243560712	50147889000.0	290.116672583	252	PsmA6	K02730	Proteasome
Q15942	396550680.0	1046.66407889	2.3039595e+11	1332.89172732	581	Zyx	K06273	Focal adhesion
P61916	22201441.0	58.5989432529	4906518500.0	28.3852989542	221	Npc2	K13443	Lysosome
O60814	2455943100.0	6482.26709019	3.0944883e+11	1790.23019083	126	HisT1h2bk	K11252	Chromosome-related
P62191	103538350.0	273.281265669	45556874000.0	263.55663143	440	PsmC1	K03062	Proteasome
Q02809	5622732.6	14.8407568929	4351995000.0	25.1772573816	774	PloD1	K00473	Lysine degradation
B4DRE6;B4DT67;B8ZZZ7;C9IZC3;C9J8M7;C9JGM8;C9JKE4;C9JW67;F2Z2S1;F8VT91;F8VZ02;F8W6C2;F8WAV0;Q4ZFW0;Q9NUQ6;Q9NUQ6-2	42279061.0	111.592229366	14797671000.0	85.6078123748	350			
Q09028	17661812.0	46.616952437	7506270100.0	43.4254392029	425	RbbP4	K10752	Chromosome-related
Q9NUU7	26381806.0	69.6326852254	12610503000.0	72.9545598612	478	Ddx19a	K01529	Other enzymes
P23588	128692260.0	339.673016757	79274432000.0	458.620191027	616	Eif4b	K03258	Translation factors
B4DS69;P53367-2;P53367	5097187.5	13.4536222699	1784015600.0	10.3209263646	350			
P27816	563410030.0	1487.07610358	1.2941528e+12	7486.96129862	2297	Map4	K10431	Cytoskeleton proteins
P07910	657287820.0	1734.85908707	2.0113007e+11	1163.58211339	306	HnrNpc	K12884	Spliceosome
B4DT23;C9J3G8;E9PH82;Q8NCA5;Q8NCA5-2	7746268.1	20.4456604782	2711193800.0	15.68485812	350			
B4DT30;E5RHG6;E5RIW3;E5RIX8;E5RJD8;O75347	98427629.0	259.791922798	34449670000.0	199.298990073	350			
Q96AE4	215311480.0	568.297580243	1.4318213e+11	828.34041387	665	FubP1	K13210	
Q7Z3B4	4419709.1	11.6654717478	2240792500.0	12.9634821528	507	Nup54	K14308	RNA transport
O43242	46917084.0	123.833923343	25053723000.0	144.941350424	534	PsmD3	K03033	Proteasome
B4DT77;P20073;P20073-2	33697074.0	88.940755112	11793976000.0	68.2307698664	350			
Q05519	7995351.3	21.1030958358	3869750000.0	22.3873629801	484	SrsF11	K12899	
Q14103	174693420.0	461.089431323	62016164000.0	358.777278662	355	HnrNpd	K13044	
P26641	179599740.0	474.039273959	87465073000.0	506.004867842	487	Eef1g	K03233	Translation factors
P18206	1517101000.0	4004.26780441	1.7203925e+12	9952.85260437	1134	Vcl	K05700	Regulation of actin cytoskeleton
B4DTT5;Q12841	15555269.0	41.0568992082	5444344200.0	31.4967400463	350			
P40121	46712651.0	123.294338649	47413341000.0	274.296705231	1015	CapG	K10368	Cytoskeleton proteins
Q13126	37488896.0	98.948968642	10609358000.0	61.3774917067	283	MtaP	K00772	Cysteine and methionine metabolism
Q15746	38093196.0	100.543970579	72910377000.0	421.802719792	1914	MylK	K00907	Calcium signaling pathway
O75822	63621013.0	167.922619549	16414221000.0	94.9599130597	258	Eif3j	K03245	RNA transport
P49368	240643130.0	635.158461969	1.3115051e+11	758.734820698	545	Cct3	K09495	Chaperones and folding catalysts
B4DUR9;G3V3W9;G3V438;H0YJ63;H0YJG6;H0YJG7;H0YJU2;O95433	18093397.0	47.7560868258	6332689000.0	36.6360119602	350			
O00154	92274584.0	243.551448372	35064342000.0	202.855004073	380	AcoT7	K01068	
B4DUX6;B7Z7E1;K7ENC5;K7EQ72;K7ER02;K7ERK4;K7ERM8;K7ESJ2;P51911	89928184.0	237.358311609	31474864000.0	182.089076844	350			
P0CG47	2086893700.0	5508.1904594	4.7789866e+11	2764.74985958	229	Ubb	K04551	Ubiquitin labeling
P62826	234229900.0	618.231249865	54575567000.0	315.731772924	233	Ran	K07936	RNA transport
P26378	38569310.0	101.800635733	14849184000.0	85.9058265176	385	ElaVl4	K13208	
P29466	3407542.0	8.99393693814	1376647000.0	7.96420856243	404	CasP1	K01370	Peptidases
B4DVE7;E5RIN3;H0Y6E1;P27216;P27216-2;P50995	74555942.0	196.784497656	26094580000.0	150.962939279	350			
B4DW05;F5GWA7;F5GY37;F5H0C5;F5H0S4;F5H2D2;F5H3X6;J3KPX7;Q99623;Q99623-2	157333430.0	415.269114124	55066700000.0	318.573086379	350			
B4DW84;H0YLI4;Q14696	6646991.1	17.5442059942	2326446900.0	13.4590118753	350			
P47897	5099908.7	13.4608046616	7711062000.0	44.6102058159	1512	QarS	K01886	tRNA loading
P11279	68480505.0	180.748863392	28556371000.0	165.204946824	417	LamP1	K06528	Cellular antigens
P25205	6339334.7	16.7321713193	5407452500.0	31.2833133704	853	Mcm3	K02541	
B4DX29	17752760.0	46.8570024721	9249188000.0	53.5086062478	521	ArfGap2	K12493	Endocytosis
Q15637	8790720.6	23.2024100414	5617270500.0	32.4971570879	639	Sf1	K13095	
P25685	19916489.0	52.5679936139	6771606300.0	39.1752459969	340	DnaJb1	K09507	Chaperones and folding catalysts
P51665	74453689.0	196.51460897	24122995000.0	139.556882288	324	PsmD7	K03038	Proteasome
B4DXP9;F5H3I4;P61163	86215863.0	227.559934665	30175552000.0	174.572268428	350			
B4DXW1;F5H3P5;P61158;Q9P1U1;Q9P1U1-2;Q9P1U1-3	64869186.0	171.217073219	22704215000.0	131.348924965	350			
B4DY47;C9JW96;C9JZ20;D6RBK0;E7ESE2;E9PCW0;P35232	249058600.0	657.370427804	87170510000.0	504.300755483	350			
Q92598	74487758.0	196.604531394	64059472000.0	370.598269133	860	HspH1	K09485	Chaperones and folding catalysts
P48643	727221700.0	1919.44401855	3.9342694e+11	2276.06220348	541	Cct5	K09497	Chaperones and folding catalysts
P15586	71518344.0	188.766998574	41766713000.0	241.629708487	584	Gns	K01137	Lysosome
P40939	23029983.0	60.78581417	17571877000.0	101.657210063	763	HadHa	K07515	Propanoate metabolism
P48163	23142799.0	61.0835830572	13237681000.0	76.5829238483	572	Me1	K00029	Pyruvate metabolism
B4DZI8;D6R997;D6RBG7;D6RBT6;D6RBZ7;D6RCL6;H0Y938;H0YAC7;P35606	51225542.0	135.205756633	17928940000.0	103.722898799	350			
O43237	46605924.0	123.012641194	22930115000.0	132.655806623	492	DynC1li2	K10416	Chromosome-related
B4DZW6;E5RGC8;E5RH53;E7EVI2;H0YAP5;H0YB03;H0YB83;H0YBD9;H0YC27;H0YC67;Q96DB5	10888561.0	28.7394934475	3810996400.0	22.0474603586	350			
P29401	907913740.0	2396.36633175	7.7626625e+11	4490.87261657	855	Tkt	K00615	Pentose phosphate pathway
P11234	11348199.0	29.9526715056	2587389400.0	14.9686221768	228	RalB	K07835	GTP-binding signaling proteins
Q99436	42699031.0	112.700706883	11827632000.0	68.4254772993	277	PsmB7	K02739	Proteasome
P60842	698928680.0	1844.7668355	2.8376504e+11	1641.64376292	406	Eif4a1	K03257	RNA transport
B4DWC7;B4E136;Q6YN16;Q6YN16-2	3106093.9	8.19828857884	1087132900.0	6.28930521091	350			
P51570	6657504.2	17.5719544881	2809466800.0	16.2533892453	422	GalK1	K00849	Galactose metabolism
B4E1J0;F5H2F6;Q96AQ6;Q96AQ6-2;Q96AQ6-3	5604172.8	14.7917697724	1961460500.0	11.3474845105	350			
Q02241	nan	nan	nan	nan	960	Kif23	K10402	Cytoskeleton proteins
B4E1K7;F2Z2I8;Q9UJZ1	58041843.0	153.196842685	20314645000.0	117.524731941	350			
P84103	124921800.0	329.721186532	20487175000.0	118.522856299	164	SrsF3	K12892	Spliceosome
B4E2Q4;E7ESM3;E9PN86;E9PRY0;H0YCQ8;J3KNJ2;Q7L2H7	39223366.0	103.526964688	13728178000.0	79.4205579021	350			
P13473	26763621.0	70.6404556452	10999848000.0	63.6365630602	411	LamP2	K06528	Cellular antigens
B4E2V5;P27105;P27105-2	15359416.0	40.5399607431	5375795600.0	31.1001711749	350			
P55084	127127420.0	335.542745647	60258397000.0	348.608206277	474	HadHb	K07509	Fatty acid elongation in mitochondria
Q14011	69312874.0	182.945835373	20585924000.0	119.09414119	297	CirBp	K13195	
P49585	12441525.0	32.838418797	4727779500.0	27.3512541524	380	PcyT1a	K00968	Glycerophospholipid metabolism
Q14247	265839460.0	701.662177285	1.6854222e+11	975.054165415	634	CttN	K06106	Tight junction
Q9Y285	37999840.0	100.297564819	19303919000.0	111.677457611	508	FarSa	K01889	
P53396	3986303.2	10.5215312378	4604180200.0	26.6362047582	1155	AclY	K01648	
B4E3T4;E5RFP4;E5RJ31;E5RJD7;F5H357;H0YBU9;H0YC46;Q6ZRY4;Q93062;Q93062-2;Q93062-3;Q93062-4;Q93062-5	14580936.0	38.4852245058	5103327600.0	29.5238832968	350			
B5MBZ8;B5MCY6;C9J177;C9JD73;C9JRC4;H7C003;H7C118;H7C3Q5;Q15435;Q15435-2;Q15435-3;Q15435-4	47994974.0	126.678928537	16798241000.0	97.1815540266	350			
P35244	nan	nan	nan	nan	121	Rpa3	K10740	
B5MC72	2206793.2	5.82465568328	1065881100.0	6.16635882921	483	ErlEc1	K14008	Protein processing in endoplasmic reticulum
B5MCC7	33691002.0	88.9247285494	5323178300.0	30.7957684114	158	Acp1	K01078	Riboflavin metabolism
B5MCE7;B5MCH7;E7ETZ4;Q9Y6E2;C9IZ80;C9J188;C9JFN4;C9JV57;C9JWF5;H0Y503;Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	7723589.2	20.3858013198	2703256200.0	15.6389373416	350			
A6NL45;B5MCG1;B8ZZY7;B9A026;B9A031;C9JQZ0;F8WBN3;F8WBV6;P84101	23054579.0	60.8507333619	8069102600.0	46.6815501854	350			
P62081	352507810.0	930.41641551	68386515000.0	395.631173655	194	Rps7	K02993	Ribosome
Q15084	548817030.0	1448.5590371	2.6782271e+11	1549.41384407	488	PdiA6	K09584	Protein processing in endoplasmic reticulum
P39023	221200590.0	583.841419163	89143838000.0	515.716896116	403	Rpl3	K02925	Ribosome
B5MCX3;B5MD47;C9IY94;C9IZU3;C9J2Q4;C9J938;C9JB25;C9JFT1;C9JQJ4;C9JSE7;C9JT15;C9JZI2;F8WB65;H7C1T1;H7C2Y0;H7C310;Q15019;Q15019-2	413803330.0	1092.20108066	1.4483117e+11	837.880476419	350			
P83916	27017484.0	71.3105069059	5106304500.0	29.5411053242	189	Cbx1	K11585	Chromosome-related
P48637	75285046.0	198.708909856	35685112000.0	206.446296358	474	Gss	K01920	Glutathione metabolism
B7Z1C4;B7Z214;B7Z385;E9PDI2;F8WDB9;F8WEW0;P40123	49516294.0	130.694332057	17330703000.0	100.261964923	350			
Q99832	205640620.0	542.772112038	1.1166286e+11	645.994438457	543	Cct7	K09499	Chaperones and folding catalysts
O95302	37483699.0	98.9352515726	23352344000.0	135.098495139	623	FkbP9	K09575	Chaperones and folding catalysts
Q13418	1136250.9	2.9990441616	513585410.0	2.97120563214	452	Ilk	K06272	Focal adhesion
B7Z1M1;E9PJD5;E9PNT6;E9PP27;Q15293	600579500.0	1585.18197262	2.1020282e+11	1216.06998664	350			
P38606	42701399.0	112.706957031	26346763000.0	152.421873928	617	Atp6v1a	K02145	Oxidative phosphorylation
Q13557	21701930.0	57.2805235727	11567129000.0	66.9184096029	533	CamK2d	K04515	ErbB signaling pathway
Q9BWD1	6889844.5	18.1851982886	3596498800.0	20.8065441161	522	AcaT2	K00626	Fatty acid metabolism
P50991	178072560.0	470.008403434	95981110000.0	555.272032768	539	Cct4	K09496	Chaperones and folding catalysts
B7Z2L7;B7Z2U2;F5H3S6;K7ENB0;Q6ZVM7;Q6ZVM7-2;Q6ZVM7-3;Q6ZVM7-4	11733255.0	30.968996288	4106639200.0	23.7578196004	350			
P14927	61846131.0	163.237959233	9957227100.0	57.6047696526	161	UqcRb	K00417	Oxidative phosphorylation
P09104	12791836.0	33.7630369067	5551656800.0	32.1175672647	434	Eno2	K01689	Glycolysis / Gluconeogenesis
F5H668	52259863.0	137.935764906	10870052000.0	62.8856643806	208	Rab6a	K07893	GTP-binding signaling proteins
B7Z358;Q8N5N7	3917277.8	10.3393441673	1371047200.0	7.93181247607	350			
P46926	4356294.3	11.4980934111	1263325300.0	7.30861736625	290	GnpDa1	K02564	Amino sugar and nucleotide sugar metabolism
Q9UHG3	14684492.0	38.7585523573	7415668500.0	42.9012888299	505	PcyOx1	K05906	Other enzymes
B7Z403;I3L1F4;I3L1I0;I3L277;I3L2C2;I3L3Q4;I3NI24;I3NI27;Q9HC38;Q9HC38-2;Q9HC38-3	24677279.0	65.1337213542	8637047600.0	49.9672381156	350			
P55786	11917432.0	31.4551168768	10952120000.0	63.3604459827	919	NpePps	K08776	Peptidases
B7Z468;B7Z574;D6RAA8;D6RBR1;D6RBZ8;D6RC54;D6RGF7;E7EN75;E7EQ12;E7EQA0;E7EQK6;E7ES10;E7ESM9;E7EVY3;E9PCH5;E9PDE4;E9PSG1;F8W7E0;G5E9D3;H0Y7F0;H0Y944;H0Y9H6;H0YA91;H0YD33;P20810;P20810-2;P20810-3;P20810-4;P20810-5;P20810-6;P20810-7;P20810-8	52121310.0	137.570065247	18242458000.0	105.536670042	350			
P62899	194347050.0	512.963629447	25265116000.0	146.164305866	130	Rpl31	K02910	Ribosome
O00115	14672384.0	38.7265942513	5282058200.0	30.5578795027	360	DnaSe2	K01158	Lysosome
P04843	45880253.0	121.097290125	27849314000.0	161.114465086	607	Rpn1	K12666	N-Glycan biosynthesis
B7Z4S1;E5RFI1;E5RIS7;E5RJ93;E5RK46;P23193;P23193-2	3082501.1	8.13601725383	1078875400.0	6.24153373993	350			
B7Z596;F5H7S3;H7BYY1;P09493-2;H0YK48;H0YN06;P09493-5	11027405.0	29.1059611771	3859591800.0	22.3285955376	350			
P31689	48614050.0	128.312930554	19299778000.0	111.653501007	397	DnaJa1	K09502	Chaperones and folding catalysts
P35998	143478570.0	378.700309653	62126221000.0	359.413982844	433	PsmC2	K03061	Proteasome
P36957	125449370.0	331.113665718	56828565000.0	328.765866605	453	DlsT	K00658	
Q16698	62801253.0	165.758928024	21038420000.0	121.711931021	335	DecR1	K13236	Other enzymes
B7Z6C0;H0YFA4;H0YHD8;P52943	52479841.0	138.516379395	18367944000.0	106.262634415	350			
Q96B97	21154922.0	55.8367393268	14068023000.0	81.3866366855	665	Sh3Kbp1	K12470	Endocytosis
P40855	21973023.0	57.9960520523	6569933900.0	38.008526384	299	Pex19	K13337	Peroxisome
B7Z6P3;G3V4Y7;G3V5G2;H0YJP2;H0YJV5;H0YJZ8;Q86UP2;Q86UP2-2;Q86UP2-3;G3V5P0	3340100.3	8.81592991818	1169035100.0	6.76312762328	350			
O15305	12150143.0	32.0693391105	2988935200.0	17.2916537881	246	Pmm2	K01840	Fructose and mannose metabolism
P60660	1879641000.0	4961.16339001	4.4735456e+11	2588.04545915	238	Myl6	K12751	Cytoskeleton proteins
P10809	1382401900.0	3648.74020974	7.9211629e+11	4582.56861727	573	HspD1	K04077	Chaperones and folding catalysts
P00558	1308920200.0	3454.79108867	5.4581972e+11	3157.68827272	417	Pgk1	K00927	Glycolysis / Gluconeogenesis
P17174	7123426.8	18.8017202496	2941975300.0	17.0199803397	413	Got1	K00813	Carbon fixation in photosynthetic organisms
B7Z7F3;F5H4C2;K7EIJ4;K7EJV3;K7EN31;K7ESQ0;Q9H6Z4;Q9H6Z4-2;Q9H6Z4-3;K7EID7;K7EMH9;K7EMT3;K7ENB9;K7ENJ2;K7EPW1	19302575.0	50.9476162858	6755901200.0	39.0843885063	350			
P62495	94715684.0	249.994538277	41390754000.0	239.454702195	437	Etf1	K03265	Translation factors
P42785	28271008.0	74.6190841168	14616111000.0	84.5574474616	517	PrcP	K01285	Peptidases
B7Z800	8981469.0	23.7058753195	3251291800.0	18.8094449721	362	Adk	K00856	Purine metabolism
Q8N6T3	40182110.0	106.05749346	20733969000.0	119.950614386	516	ArfGap1	K12492	Endocytosis
O60551	nan	nan	nan	nan	529	Nmt2	K00671	Other enzymes
Q9Y4L1	304112530.0	802.680911025	3.0380842e+11	1757.5991666	999	HyoU1	K09486	Protein processing in endoplasmic reticulum
Q9HBI1	11723256.0	30.9426047202	4654132600.0	26.9251904836	397	ParVb	K06275	Focal adhesion
B7Z972;C9J0F2;F8WAV5;F8WAX2;F8WDT3;H7BY58;H7C4X2;J3KP72;P22061;P22061-2	66358595.0	175.148250185	23225508000.0	134.364720717	350			
P50213	9592065.0	25.3174950497	3510695800.0	20.3101547096	366	Idh3a	K00030	
Q13409	22309270.0	58.883549349	14233314000.0	82.3428818213	638	DynC1i2	K10415	Chromosome-related
Q14974	28594810.0	75.4737338228	25049054000.0	144.914339223	876	KpnB1	K14293	RNA transport
P61204	24387356.0	64.3684925826	5121344800.0	29.6281167992	210	Arf3	K07938	GTP-binding signaling proteins
B7ZBG9	71595720.0	188.971226392	17540951000.0	101.478296286	245	Eif6	K03264	Ribosome biogenesis in eukaryotes
B7ZC06;H0Y7B8;Q08379;Q08379-2;Q9NVV4-2	14724956.0	38.865353877	5153734600.0	29.815498984	350			
Q9NR46	5606581.7	14.7981278729	2265059000.0	13.1038692433	404	Sh3Glb2	K11248	Endocytosis
Q13185	61904888.0	163.393043676	11328595000.0	65.5384374494	183	Cbx3	K11586	Chromosome-related
P40925	165233390.0	436.120432187	58162153000.0	336.480969291	352	Mdh1	K00025	
P61604	400262160.0	1056.46023608	40826740000.0	236.191755972	102	HspE1	K04078	Chaperones and folding catalysts
Q96C23	11381600.0	30.0408307968	3892507200.0	22.5190184351	342	GalM	K01785	Glycolysis / Gluconeogenesis
O94925	1185702.0	3.12956641926	793234640.0	4.58903852034	669	Gls	K01425	Nitrogen metabolism
A8MUS8	3993786300.0	10541.2822869	5.830928e+11	3373.32131654	146	SumO1	K12160	RNA transport
P62736	149599490.0	394.855992688	56399008000.0	326.280783982	377	ACTA		Cytoskeleton proteins
O75223	6816123.3	17.9906170262	1281431200.0	7.41336401794	188	GgcT	K00682	Glutathione metabolism
Q99627	21385802.0	56.4461287812	4469632600.0	25.8578170176	209	CopS8	K12181	Ubiquitin labeling
B8ZZA1;B8ZZQ6;B8ZZW7;H7C2N1;P06454;P06454-2	259074180.0	683.805757117	90675963000.0	524.580579431	350			
B8ZZT7;F5GY98;J3KSH8;J3KT51;Q9UK76;Q9UK76-2;Q9UK76-3	117235970.0	309.435047627	41032590000.0	237.382643929	350			
Q15370	129970590.0	343.047067438	20925265000.0	121.057304221	161	TceB2	K03873	Ubiquitin mediated proteolysis
B8ZZX4;F8WBV5;F8WCJ3;G3XAJ4;O14530;Q8TB70	19205950.0	50.6925822593	6722082500.0	38.8887398177	350			
B8ZZY2;C9J2I0;P52594;P52594-2;P52594-3;P52594-4	27696302.0	73.102193196	9693705700.0	56.0802398419	350			
P13995	7757982.0	20.4765783885	2715293700.0	15.7085769519	350	MthFd2	K13403	One carbon pool by folate
B9A067;C9J406;D6RAW4;H7C463;Q16891;Q16891-2;Q16891-3	178472930.0	471.065148305	62465526000.0	361.376937607	350			
P62829	92638593.0	244.512221267	12969403000.0	75.0308760505	140	Rpl23	K02894	Ribosome
P26232	12638746.0	33.3589679896	12044725000.0	69.6814085072	953	CtnNa2	K05691	Adherens junction
C9IZA0;Q5THN1;Q9Y5Z4;Q9Y5Z4-2	36002905.0	95.026813216	12601017000.0	72.8996812449	350			
P55072	435518870.0	1149.51752675	3.5102821e+11	2030.77613632	806	Vcp	K13525	Protein processing in endoplasmic reticulum
Q15008	24367248.0	64.3154191109	10770324000.0	62.3087157572	442	PsmD6	K03037	Proteasome
Q8WUM4	12644968.0	33.3753904653	11039057000.0	63.863395831	873	PdcD6ip	K12200	Endocytosis
Q15233	303026770.0	799.815133591	1.4272561e+11	825.699344306	471	NonO	K13214	
Q16718	13197945.0	34.8349294133	3154308900.0	18.2483773618	239	NduFa5	K03949	Oxidative phosphorylation
P43307	38244793.0	100.944098841	11396948000.0	65.9338747313	298	Ssr1	K13249	Protein processing in endoplasmic reticulum
P57723	108780140.0	287.116554772	46122779000.0	266.830517507	424	PcbP4	K13162	
P51149	17067992.0	45.0496116287	3533074300.0	20.4396193009	207	Rab7a	K07897	Endocytosis
C9J066;H0YDJ4;H0YEL6;H9KV85;Q8N4C6;Q8N4C6-10;Q8N4C6-11;Q8N4C6-2;Q8N4C6-4;Q8N4C6-5;Q8N4C6-7;Q8N4C6-9	1354581500.0	3575.31046971	4.7410352e+11	2742.79413202	350			
P0C0S5	620768450.0	1638.46910544	79458362000.0	459.684266916	128	H2aFz	K11251	
C9J0J7;C9J2N0;C9JQ45;G5E9Q6;P35080-2	98989351.0	261.274543481	34646273000.0	200.436382081	350			
E7ERP6	nan	nan	nan	nan	380	Nck2	K07365	ErbB signaling pathway
P53004	8716515.0	23.0065502436	2580088400.0	14.9263842707	296	BlvRa	K00214	Porphyrin and chlorophyll metabolism
Q10567	2726672.5	7.1968358764	2587612200.0	14.9699111243	949	Ap1B1	K12392	Lysosome
P19338	421010220.0	1111.22309541	2.9891726e+11	1729.30271998	710	Ncl	K11294	Ribosome Biogenesis
C9J1K7;C9J2R5;C9J3U9;C9J4E3;C9J5C8;C9JE51;C9JIY7;C9JT42;C9JUT4;C9JXK9;Q93052	14758983.0	38.9551654457	5165644000.0	29.8843975073	350			
C9J1V9;D6RBD7;D6RCQ0;H0YAH9;H0YAL7;O43324;O43324-2	11137252.0	29.3958936242	3898038200.0	22.5510164982	350			
P05121	31538922.0	83.2444840195	12678647000.0	73.3487880317	402	SerPine1	K03982	p53 signaling pathway
O43432	413560.82	1.09156099475	657975260.0	3.80653297437	1591	Eif4g3	K03260	RNA transport
C9J363;C9J5C3;C9J6F3;C9J932;C9JND6;C9JSA3;F8WDF3;H7C5M9;Q9BUL8	16216622.0	42.8024880156	5675817700.0	32.8358656396	350			
C9J3C1;C9JBD3;C9JKZ2;H7BZI1;Q02818	48852871.0	128.943279649	17098505000.0	98.9186479365	350			
P04792	1420803600.0	3750.09845216	2.9126474e+11	1685.03119263	205	HspB1	K04455	Chaperones and folding catalysts
C9J4A7;Q8TD55;Q8TD55-2	9549475.1	25.2050823854	3342316300.0	19.3360419155	350			
P16278	3453289.8	9.11468462907	2337877200.0	13.5251386987	677	Glb1	K12309	Lysosome
O75874	49767135.0	131.356406988	20603594000.0	119.196366063	414	Idh1	K00031	
P61513	12773407.0	33.7143950223	1175153400.0	6.79852334727	92	Rpl37a	K02921	Ribosome
O15143	8845608.7	23.3472828295	3290566400.0	19.0366572536	372	ArpC1b	K05757	Regulation of actin cytoskeleton
C9J542;P50479;P50479-2	21207041.0	55.974303295	7422464400.0	42.9406046204	350			
C9J5E5;C9JBS3;C9JEJ8;C9JES8;C9JHN6;C9JHS7;C9JHZ8;C9JIZ1;C9JK79;C9JKQ5;C9JMQ6;C9JQ82;C9JT62;C9JZI8;H0Y394;H7BZC3;H7C0A4;H7C2D1;H7C3D0;Q00341;Q00341-2;C9J739;C9JHS9	308310760.0	813.761806249	1.0790877e+11	624.276194257	350			
P67809	332419550.0	877.395045961	1.0770393e+11	623.091149375	324	Ybx1	K09276	Transcription factors
P11177	38877982.0	102.615351004	13957196000.0	80.7454778827	359	PdhB	K00162	Glycolysis / Gluconeogenesis
A8MXB9;C9J660;C9JL30;E9PBT8;E9PG02;F8WA42;F8WES7;F8WEV7;F8WEX5;H7C3B2;J3KQJ1;J3QT17;Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3;Q8NBJ7-4;Q8NBJ7-5	10555562.0	27.8605689892	3694446700.0	21.3731944657	350			
C9J6C5;C9J808;E9PFS2;Q9BYG3	5862196.9	15.4728039266	2051768900.0	11.8699386564	350			
D3DNH0	26042056.0	68.7359420378	9114719600.0	52.7306766967	350	Gyg1	K00750	Glycosyltransferases
