!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
11947	24196597.0	3535.77561226	12800000000.0	5010.41577857	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	6309523.8	921.991649363	1060000000.0	414.925056663	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	48124.501	7.03228792825	60300000.0	23.6037555819	1253.0	Cyfip2	K05749	RNA transport
22612	40850.277	5.9693275534	22100000.0	8.65079599269	541.0	Yes1	K05705	Adherens junction
22608	1372670.8	200.58423663	442000000.0	173.015919854	322.0	Ybx1	K09276	Transcription factors
18810	368791.3	53.8903584067	1730000000.0	677.189007573	4691.0	PleC	K10388	Cytoskeleton proteins
215951	199428.57	29.1418943827	69800000.0	27.3224235425	350			
75710	41714.286	6.09558257806	14600000.0	5.71500549744	350			
15182	13205.943	1.92974455029	6444500.2	2.52262699118	488.0	Hdac2	K06067	Cell cycle
66044	163428.57	23.8813231527	57200000.0	22.3902955105	350			
20226	1117187.5	163.251233916	572000000.0	223.902955105	512.0	Sars	K01875	tRNA loading
66827	40571.429	5.92858033767	14200000.0	5.55843000435	350			
78618	23636.364	3.45391045665	18200000.0	7.12418493516	770.0	Acap2	K12489	Endocytosis
19655	439897.7	64.2809217986	172000000.0	67.3274620246	391.0	Rbmx	K12885	Spliceosome
57750	62571.429	9.14337386709	21900000.0	8.57250824615	350			
20720	9491.7143	1.38699553249	3322100.0	1.30039861391	350			
12995	552429.67	80.7248785717	216000000.0	84.5507662634	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	1128834.4	164.953160223	368000010.0	144.049457548	326.0			
20616	44571.429	6.51308825211	15600000.0	6.10644423014	350			
11491	3403.2648	0.497308802635	2814500.0	1.10170431319	827.0	Adam17	K06059	Notch signaling pathway
66521	108571.43	15.8652150293	38000000.0	14.8746718426	350			
108989	891428.57	130.261763581	312000000.0	122.128884603	350	Tpr	K09291	RNA transport
52440	28857.143	4.21680711791	10100000.0	3.95353120028	350			
19084	317585.3	46.40778034	121000000.0	47.3640866568	381.0	Prkar1a	K04739	Apoptosis
107182	7926.2857	1.15824418094	2774200.0	1.08592933226	350			
16649	137142.86	20.0402717698	48000001.0	18.7890595611	350			
20384	650557.62	95.0640194225	175000000.0	68.5017782227	269.0	Srsf5	K12893	Spliceosome
50884	70301.418	10.2729338044	79300000.0	31.0410915032	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	35142.857	5.13531951314	12300000.0	4.81469641222	350	Nup98	K14297	RNA transport
269966	40285.714	5.88682966798	14100000.0	5.51928613108	350	Nup98	K14297	RNA transport
18693	24998.286	3.65292400361	8749400.1	3.42485408704	350			
18693	502.42857	0.0734183689016	175850.0	0.0688345011455	350			
16549	197860.96	28.9128242697	148000000.0	57.9329324398	748.0			
19303	44839.255	6.55222485628	26500000.0	10.3731264166	591.0	Pxn	K05760	Chemokine signaling pathway
53893	486238.53	71.0525672728	106000000.0	41.4925056663	218.0	Nudt5	K13987	Purine metabolism
15530	25573.24	3.73694029447	94800001.0	37.1083922515	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	765714.29	111.891515676	268000000.0	104.905580364	350	Sf3b2	K12829	Spliceosome
53413	41176.471	6.01699329706	28700000.0	11.2342916285	697.0	Exoc7	K07195	Insulin signaling pathway
67838	583798.88	85.3087664504	209000000.0	81.8106951345	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	9845474.6	1438.68945628	4460000000.0	1745.81674785	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	8032.5714	1.17377538915	2811400.0	1.10049085312	350			
75619	4880.0	0.713099655618	1708000.0	0.668577355453	350			
17920	152569.17	22.2944718412	193000000.0	75.5476754113	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	1240088.1	181.210327263	563000000.0	220.380006511	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	69565.217	10.1653549766	12800000.0	5.01041577857	184.0	Rheb	K07208	mTOR signaling pathway
56307	263598.33	38.5188275296	126000000.0	49.3212803203	478.0	MetAp2	K01265	Peptidases
67043	228000.0	33.3169511231	79800000.0	31.2368108695	350			
26921	7691.7275	1.12396889987	9483900.0	3.71236579706	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	21922.246	3.20343157233	20300000.0	7.94620627383	926.0	Nup107	K14301	RNA transport
70248	265142.86	38.7445250319	92800001.0	36.3255147861	350			
75914	12421.429	1.81510588979	4347500.2	1.70177996871	350			
53375	414285.71	60.5383190837	145000000.0	56.7586162416	350			
76425	47142.857	6.88884325646	16500000.0	6.45873908957	350			
107686	1144067.8	167.179170939	135000000.0	52.8442289146	118.0	Snrpd2	K11096	Spliceosome
14873	4625000.0	675.837276072	1110000000.0	434.496993298	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	454285.71	66.3833982281	159000000.0	62.2387584995	350			
227197	2833562.6	414.059941441	2060000000.0	806.363789364	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	124857.14	18.2449966261	43699999.0	17.1058722276	350			
245847	20173.35	2.94787068395	8250900.1	3.22972187879	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	37004.405	5.40734189792	16800000.0	6.57617070938	454.0	GabPa	K09441	Transcription factors
74105	7689.2206	1.12360257415	4636600.0	1.81494482804	603.0	Gga2	K12404	Lysosome
207565	1164.4898	0.170163376096	684720.0	0.268025929055	588.0	Camkk2	K07359	Protein kinases
67675	87428.571	12.7756729244	30600000.0	11.9780252207	350			
66411	80857.143	11.8154100056	28300000.0	11.0777161354	350			
56044	19426.214	2.83869395766	4001800.1	1.56645955967	206.0	Rala	K07834	Ras signaling pathway
230753	111461.62	16.2875497616	106000000.0	41.4925056663	951.0			
12568	328424.66	47.9917032669	95900001.0	37.5389748575	292.0	Cdk5	K02090	Axon guidance
12866	5674698.8	829.226590167	471000000.0	184.367643102	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	33574.275	4.90610736478	9266499.9	3.62726697743	276.0	Exosc8	K12586	RNA degradation
19246	19084.954	2.78882666494	8244700.1	3.22729495864	432.0	Ptpn1	K05696	Adherens junction
15289	6558139.5	958.321110439	1410000000.0	551.928613108	215.0	Hmgb1	K10802	Base excision repair
102595	5900.8571	0.862274419234	2065300.0	0.808438414647	350			
66235	833333.33	121.772481688	120000000.0	46.9726479241	144.0	Eif1ax	K03236	RNA transport
66414	1510344.8	220.702122284	219000000.0	85.7250824615	145.0	Ndufa12	K11352	Oxidative phosphorylation
70052	43761.996	6.39480825343	22800000.0	8.92480310558	521.0	Prpf4	K12662	Spliceosome
78651	167500.0	24.4762689172	13400000.0	5.24527901819	80.0	Lsm6	K12625	RNA degradation
56215	59192.825	8.64966867265	79200000.0	31.0019476299	1338.0	Acin1	K12875	RNA transport
74383	193428.57	28.265132511	67700000.0	26.5004022039	350			
17938	1617142.9	236.308205958	566000020.0	221.554330538	350			
66416	5238938.1	765.550195679	592000010.0	231.731733673	113.0	Ndufa7	K03951	Oxidative phosphorylation
114741	311428.57	45.508115987	109000000.0	42.6668218644	350			
69305	126035.5	18.4171868126	42599999.0	16.6752896216	338.0	Dcps	K12584	RNA degradation
235041	160571.43	23.463817917	56200000.0	21.9988567778	350			
20196	471428.57	68.8884325646	165000000.0	64.5873908957	350			
19027	109428.57	15.9904663077	38300000.0	14.9921034624	350			
11651	87291.667	12.7556675566	41900000.0	16.4012829002	480.0	Akt1	K04456	MAPK signaling pathway
18607	12690.698	1.85445335519	7094100.2	2.77690559194	559.0	Pdpk1	K06276	Protein kinases
66700	98660.714	14.4169920443	22100000.0	8.65079599269	224.0	Vps24	K12193	Endocytosis
66713	2102857.1	307.284154472	735999980.0	288.098899439	350			
21402	1269938.7	185.572305251	207000010.0	81.0278215835	163.0	Skp1a	K03094	Protein processing in endoplasmic reticulum
228061	8846.2016	1.29266871198	5705800.0	2.23347112105	645.0	Agps	K00803	Lipid and steroid metabolism
11843	161666.67	23.6238620291	29100001.0	11.390867513	180.0	Arf4	K07939	GTP-binding signaling proteins
14533	7117.7143	1.04009008527	2491200.0	0.975152170905	350			
67684	41428.571	6.05383190837	14500000.0	5.67586162416	350			
66663	163027.3	23.82268678	65700002.0	25.7175255213	403.0	Uba5	K12164	Ubiquitin labeling
56748	147142.86	21.5015415559	51500001.0	20.1590951255	350			
56748	43142.857	6.30433534202	15100000.0	5.91072486379	350			
11867	1881720.4	274.970116641	699999990.0	274.007108976	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
338467	2997.7143	0.438046933396	1049200.0	0.41069751835	350			
27366	25283.714	3.69463273487	8849299.9	3.46395873815	350			
27366	12555.143	1.83464511261	4394300.0	1.72009922311	350			
66055	428571.43	62.6258481846	150000000.0	58.7158099052	350			
56505	212280.7	31.0199373083	96799999.0	37.891268934	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	493827.16	72.1614708465	360000000.0	140.917943772	729.0	Gars	K01880	tRNA loading
68045	625714.29	91.4337386709	219000000.0	85.7250824615	350			
66050	16788.857	2.45330494773	5876100.0	2.30013313722	350			
19387	66383.701	9.70044965609	39100000.0	15.3052544486	589.0	Rangap1	K14319	RNA transport
233405	22773.143	3.32777058005	7970600.0	3.12000156287	350			
76561	39142.857	5.71982742758	13700000.0	5.362710638	350			
71268	162571.43	23.7560718742	56900000.0	22.2728638907	350			
71268	110000.0	16.0739676471	38500000.0	15.070391209	350			
66694	5000000.0	730.634893051	1370000000.0	536.2710638	274.0	Uqcrfs1	K00411	Oxidative phosphorylation
27222	1220.3488	0.178325882995	1259400.0	0.492977939964	1032.0	Atp1a4	K01539	Cardiac muscle contraction
18604	99508.6	14.5408910637	40500000.0	15.8532686744	407.0	Pdk2	K00898	Other enzymes
20918	1938053.1	283.201843889	219000000.0	85.7250824615	113.0	Eif1	K03113	RNA transport
18521	1588397.8	232.107771345	575000000.0	225.077271303	362.0			
22185	254736.84	37.2239247699	121000000.0	47.3640866568	475.0	U2af2	K12837	Spliceosome
66046	499470.9	72.9861735207	94400000.0	36.951816367	189.0	Ndufb5	K03961	Oxidative phosphorylation
66679	52445.652	7.663724668	19300000.0	7.55476754113	368.0	Rae1	K14298	RNA transport
12387	135723.43	19.8328547525	106000000.0	41.4925056663	781.0	Ctnnb1	K02105	Rap1 signaling pathway
54645	44857.143	6.55483877568	15700000.0	6.14558810341	350			
109181	75142.857	10.9803986576	26300000.0	10.29483867	350			
20639	144000.0	21.0422849199	32400000.0	12.6826149395	225.0	Snrpb2	K11094	Spliceosome
22122	492211.84	71.9254290154	158000000.0	61.8473197668	321.0	Tsta3	K02377	Carbohydrate metabolism
12562	9955.8673	1.45482080799	7805400.0	3.05533588422	784.0	Cdh5	K06533	Cell adhesion molecules (CAMs)
233802	194000.0	28.3486338504	67900000.0	26.5786899504	350			
18648	9409448.8	1374.97432353	2390000000.0	935.538571155	254.0	Pgam1	K01834	Glycolysis
20658	116857.14	17.0759807972	40899999.0	16.009843776	350			
231386	16653.429	2.43351526327	5828700.2	2.28157901958	350			
98845	279428.57	40.8320526715	97800000.0	38.2827080582	350			
233204	39428.571	5.76157795115	13800000.0	5.40185451127	350			
68581	740000.0	108.133964172	259000000.0	101.38263177	350			
15191	1717142.9	250.920903819	601000020.0	235.254686182	350			
26394	528138.53	77.1752876765	122000000.0	47.7555253895	231.0	Lypla2	K06130	Lipid and steroid metabolism
14707	42469.118	6.20588389758	2887900.0	1.13043591617	68.0	Gng5	K04542	Ras signaling pathway
56045	911428.57	133.184303153	319000000.0	124.868955732	350			
16993	2471358.4	361.132136055	1510000000.0	591.072486379	611.0	Lta4h	K01254	Lipid and steroid metabolism
71544	88000.0	12.8591741177	30800000.0	12.0563129672	350			
68845	5904.8571	0.862858927148	2066700.0	0.808986428873	350			
70047	146082.95	21.34666011	63400000.0	24.8172156532	434.0	Trnt1	K00974	RNA transport
68988	47494.99	6.94029938782	23700000.0	9.27709796501	499.0	Prpf31	K12844	Spliceosome
66278	11692.0	1.70851663391	4092200.0	1.60184558196	350			
227290	33428.571	4.88481607949	11700000.0	4.5798331726	350			
330474	5907.1429	0.863192944196	2067500.0	0.809299579859	350			
69736	14568.405	2.12883700582	4749300.0	1.85905997322	326.0	Nup37	K14302	RNA transport
71943	35142.857	5.13531951314	12300000.0	4.81469641222	350			
56430	95614.666	13.9718822534	133000000.0	52.0613514492	1391.0	CliP1	K10421	Cytoskeleton proteins
269338	3708.2857	0.541880585165	1297900.0	0.508048331173	350			
105445	10962.571	1.60192737803	3836899.9	1.50191123436	350			
319565	18729.143	2.73683307855	6555200.0	2.5659591806	350			
223527	1455445.5	212.679853447	147000000.0	57.5414937071	101.0	Eny2	K11368	Chromosome-related
66492	55778.894	8.15080125044	11100000.0	4.34496993298	199.0	Zmat2	K12848	Spliceosome
67996	193428.57	28.265132511	67700000.0	26.5004022039	350	Srsf6	K12893	Spliceosome
23806	37837.838	5.52912894408	21000000.0	8.22021338672	555.0	AriH1	K11968	Ubiquitin labeling
14696	511764.71	74.7826308316	174000000.0	68.11033949	340.0	Gnb4	K04538	Ras signaling pathway
229665	40805.369	5.96276528305	30400000.0	11.8997374741	745.0	Ampd1	K01490	Purine metabolism
23880	6274.8571	0.916925909234	2196200.0	0.859677744758	350			
78388	2477142.9	361.977407563	867000020.0	339.377389081	350			
386612	3802.0528	0.555582488181	1296500.0	0.507500316947	341.0	Thoc6	K13175	RNA transport
76499	21390.0	3.12565607247	7486500.0	2.93050607237	350			
19360	1646.4177	0.240586044031	2160100.0	0.845546806507	1312.0	Rad50	K10866	Homologous recombination
74840	1960000.0	286.408878076	686000000.0	268.526970633	350			
11625	477142.86	69.7234444972	167000000.0	65.3702683611	350			
56274	22132.797	3.2341987538	11000000.0	4.30582605971	497.0	Stk3	K04412	MAPK signaling pathway
21922	50571.429	7.38985012377	17700000.0	6.92846556881	350			
19353	572916.67	83.7185819825	110000000.0	43.0582605971	192.0	Rac1	K04392	MAPK signaling pathway
232314	44571.429	6.51308825211	15600000.0	6.10644423014	350			
19063	441176.47	64.467784595	135000000.0	52.8442289146	306.0	Ppt1	K01074	Lipid and steroid metabolism
67693	26382.286	3.85516374201	9233800.1	3.61446700916	350			
224902	36000.0	5.26057122997	12600000.0	4.93212803203	350			
68033	17297.714	2.52766268368	6054199.9	2.36984833637	350			
78808	2235.3299	0.326642004484	2575100.0	1.00799388058	1152.0	StxBp5	K08518	SNAREs
60595	2938596.5	429.4082279	2680000000.0	1049.05580364	912.0	Actn4	K05699	Focal adhesion
60595	1551.864	0.226769197534	1415300.0	0.554003238392	912.0	Actn4	K05699	Focal adhesion
17222	711.47119	0.103965135363	1383100.0	0.541398911199	1944.0	Anapc1	K03348	Cell cycle
233824	65714.286	9.60263006471	23000000.0	9.00309085212	350			
107652	186206.9	27.2098516934	97200002.0	38.0478456014	522.0	Uap1	K00972	Other central metabolism enzymes
75597	189428.57	27.6806245966	66300000.0	25.9523879781	350			
56040	7245614.0	1058.779682	826000000.0	323.328393211	114.0	Rplp1	K02942	Ribosome
66481	10566265.0	1544.01637964	877000000.0	343.291768579	83.0	Rps21	K02971	Ribosome
80838	302347.42	44.1811149752	64400000.0	25.2086543859	213.0	HisT1h1a	K11275	Chromosome-related
19230	1080000.0	157.817136899	378000000.0	147.963840961	350.0	Twf1	K08870	Protein kinases
22166	7000000.0	1022.88885027	735000000.0	287.707468535	105.0	Txn1	K03671	Chaperones and folding catalysts
27643	57714.286	8.43361423583	20200000.0	7.90706240056	350			
100041953	88000.0	12.8591741177	30800000.0	12.0563129672	350	Gm10094	K14324	RNA transport
67211	23197.429	3.3897702113	8119100.2	3.17813029296	350			
67604	20073.143	2.9332277378	7025600.0	2.75009196046	350			
74167	96571.429	14.1116911398	33800000.0	13.2306291653	350.0	Nudt9	K13988	Purine metabolism
234797	13746.857	2.0087866788	4811400.0	1.88336831852	350			
232791	13315.579	1.94576532772	9999999.8	3.91438724872	751.0	Cnot3	K12580	RNA degradation
74764	152988.69	22.3557750312	94699999.0	37.0692475953	619.0	Klc4	K10407	Motor proteins
15170	294117.65	42.9785235504	175000000.0	68.5017782227	595.0	Ptpn6	K05697	Adherens junction
15170	46722.689	6.82744537612	27800000.0	10.8819967691	595.0	Ptpn6	K05697	Adherens junction
12539	633245.38	92.5342340983	240000000.0	93.9452958482	379.0	Cdc37	K09554	PI3K-Akt signaling pathway
228769	130996.31	19.1420949894	35500000.0	13.8960750109	271.0	Psmf1	K06700	Proteasome
224904	162285.71	23.7143204739	56799998.0	22.2337192345	350			
14679	559322.03	81.732038314	198000000.0	77.5048690748	354.0	Gnai3	K04630	Rap1 signaling pathway
20133	27146.465	3.9668309104	21500000.0	8.41593275307	792.0	Rrm1	K10807	Purine metabolism
170625	62285.714	9.1016231974	21800000.0	8.53336437288	350			
21810	165428.57	24.1735771099	57900000.0	22.6643026234	350			
54139	45824.411	6.69618272602	21400000.0	8.3767888798	467.0	Irf6	K10154	Transcription factors
12818	63439.065	9.27015889431	114000000.0	44.6240155279	1797.0	Col14a1	K08133	Protein digestion and absorption
22200	26623.377	3.89039364141	12300000.0	4.81469641222	462.0	Uba3	K10686	Ubiquitin mediated proteolysis
72068	7958.3333	1.1629271999	4297500.0	1.68220795378	540.0	Cnot2	K12605	RNA degradation
18949	197241.38	28.8222869163	143000000.0	55.9757387762	725.0	Pnn	K13114	RNA transport
67988	50877.193	7.43453049326	23200000.0	9.08137859866	456.0	Tmx3	K09585	Chaperones and folding catalysts
15452	967889.91	141.434828176	211000000.0	82.5935725999	218.0	Hprt	K00760	Purine metabolism
12370	138750.0	20.2751182822	66600000.0	26.0698195979	480.0	Casp8	K04398	p53 signaling pathway
270192	294711.54	43.0653069018	61300000.0	23.9951943146	208.0	Rab6b	K07894	GTP-binding signaling proteins
104444	185714.29	27.1378680824	65000002.0	25.4435184084	350			
72772	31428.571	4.59256212227	11000000.0	4.30582605971	350			
110380	14042.286	2.05195682596	4914800.1	1.92384312262	350			
68304	62000.0	9.05987267383	21700000.0	8.49422049961	350			
78294	13076923.0	1910.89124751	2040000000.0	798.53501471	156.0	Rps27a	K02977	Ribosome
56480	4221.3992	0.616860310604	3077400.0	1.20461355601	729.0	Tbk1	K05410	Ras signaling pathway
16418	219591.84	32.0882921067	53800001.0	21.0594042108	245.0	Eif6	K03264	Ribosome biogenesis in eukaryotes
66656	4341637.0	634.430297032	1220000000.0	477.555253895	281.0	Eef1d	K15410	Herpes simplex infection
11363	12069767.0	1763.71858424	5189999800.0	2031.56694443	430.0	Acadl	K00255	Lipid and steroid metabolism
215615	246153.85	35.9697183738	160000000.0	62.6301972322	650.0	RnpEp	K01260	Peptidases
76707	25263.714	3.69171019529	8842299.9	3.46121866702	350			
20248	25246.0	3.68912170199	8836100.0	3.45879178602	350	Serpinb3a	K13963	Protease inhibitors
77963	50857.143	7.43160064734	17800000.0	6.96760944208	350			
11744	491428.57	71.8109721368	172000000.0	67.3274620246	350			
14265	96571.429	14.1116911398	33800000.0	13.2306291653	350			
76938	76049.383	11.112866563	30800000.0	12.0563129672	405.0	Rbm17	K12840	Spliceosome
217342	9627.3292	1.40681252808	12400000.0	4.85384028549	1288.0	Ube2o	K10581	Ubiquitin mediated proteolysis
329877	208000.0	30.3944115509	72800000.0	28.4967397406	350			
109778	874576.27	127.799187899	258000000.0	100.991193037	295.0	Blvra	K00214	Cofactor biosynthesis
77573	50571.429	7.38985012377	17700000.0	6.92846556881	350			
276846	29549.55	4.31798646079	16400000.0	6.4195952163	555.0	Pigs	K05291	Glycan metabolism
13806	28110599.0	4107.71689879	12200000000.0	4775.55253895	434.0	Eno1	K01689	Glycolysis
16653	149206.35	21.803073115	28200000.0	11.0385722622	189.0	Kras	K07827	MAPK signaling pathway
67898	110857.14	16.1992189256	38799999.0	15.1878224374	350			
30057	32285.714	4.71781383909	11300000.0	4.42325767952	350			
102058	44000.0	6.42958705885	15400000.0	6.0281564836	350			
192970	118571.43	17.3264848154	41500000.0	16.2447074071	350			
319939	95142.857	13.9029382298	33300000.0	13.0349097989	350			
68991	38571.429	5.63632638045	13500000.0	5.28442289146	350			
68089	863095.24	126.121499674	145000000.0	56.7586162416	168.0	Arpc4	K05755	Regulation of actin cytoskeleton
56749	14787.089	2.16079263801	5840900.2	2.28635457212	395.0	Dhodh	K00254	Pyrimidine metabolism
56433	557142.86	81.4136027861	195000000.0	76.3305528767	350			
16785	3074576.3	449.278545226	907000010.0	355.034934474	295.0	Rpsa	K02998	Ribosome
68981	392156.86	57.3046970931	99999999.0	39.1438728787	255.0	Snrpa1	K11092	Spliceosome
22145	1662946.4	243.001333023	744999990.0	291.621851948	448.0	Tuba4a	K07374	Cytoskeleton proteins
23950	129315.07	18.8964204679	47200001.0	18.4759085749	365.0	DnaJb6	K09512	Chaperones and folding catalysts
56282	551428.57	80.5785908535	193000000.0	75.5476754113	350			
80743	660000.0	96.4438058827	231000000.0	90.4223472539	350			
51796	47674.419	6.96651880547	45100000.0	17.6538868448	946.0	Srrm1	K13171	RNA transport
21371	557142.86	81.4136027861	195000000.0	76.3305528767	350			
26951	4670.7317	0.68251991122	3638500.0	1.42424982893	779.0	Zw10	K11578	Chromosome-related
105675	849514.56	124.136995938	175000000.0	68.5017782227	206.0	Ppif	K09565	Calcium signaling pathway
20916	7365010.8	1076.22677564	3410000000.0	1334.80607851	463.0	Sucla2	K01900	TCA cycle and anaplerotic enzymes
320473	19476.286	2.84601082773	6816700.1	2.66832044835	350			
12351	14928.197	2.18141232371	4553100.1	1.782259733	305.0	Car4	K01672	Amino acid metabolism
66530	32352.941	4.72763751748	14300000.0	5.59757387762	442.0	Ubxn6	K14011	Protein processing in endoplasmic reticulum
26891	820197.04	119.85291532	333000000.0	130.349097989	406.0	CopS4	K12178	Ubiquitin labeling
71169	8706.5714	1.27226497274	3047300.0	1.19283125016	350			
66658	46571.429	6.80534220933	16300000.0	6.38045134303	350			
104130	630463.58	92.1277380692	95200001.0	37.2649677446	151.0	Ndufb11	K11351	Oxidative phosphorylation
16151	44660.194	6.52605921337	18400000.0	7.2024726817	412.0	Ikbkg	K07210	MAPK signaling pathway
26895	2214.6591	0.323621442935	584670.0	0.228862483848	264.0	CopS7b	K12180	Ubiquitin labeling
70153	188571.43	27.5553733181	66000000.0	25.8349563583	350			
15369	130158.73	19.0197019546	41000000.0	16.0489880407	315.0	Hmox2	K00510	Cofactor biosynthesis
23881	851428.57	124.416684437	298000000.0	116.648742345	350			
17913	190028.22	27.7682496393	202000000.0	79.0706240056	1063.0	Myo1c	K10356	Cytoskeleton proteins
56174	106122.45	15.5073529812	36400000.0	14.2483698703	343.0	Nagk	K00884	Other central metabolism enzymes
59042	377142.86	55.1107466362	132000000.0	51.6699127165	350			
68505	7460.2857	1.09014900891	2611100.0	1.02208567496	350			
22158	25207.429	3.6834854383	8822600.2	3.45350744142	350			
70497	90571.429	13.2349292682	31700000.0	12.4086078266	350			
110355	10095.501	1.47522505869	6955800.2	2.72276961521	689.0	Adrbk1	K00910	Chemokine signaling pathway
52064	132110.09	19.3048482956	43199999.0	16.9101528612	327.0	Coq5	K06127	Cofactor biosynthesis
19041	17720.798	2.5894866703	31100000.0	12.173744587	1755.0	Ppl	K10386	Cytoskeleton proteins
234699	31934.566	4.66650164281	44900000.0	17.5755990983	1406.0	Edc4	K12616	RNA degradation
66317	173442.62	25.3446460228	52899999.0	20.7071085684	305.0	Wdr61	K12602	RNA degradation
59021	420754.72	61.4836159696	89200001.0	34.9163353484	212.0	Rab2a	K07877	GTP-binding signaling proteins
106039	44094.488	6.4433943048	28000000.0	10.9602845156	635.0	Gga1	K12404	Lysosome
71678	81714.286	11.9406617225	28600000.0	11.1951477552	350			
55949	9111111.1	1331.37913683	2050000000.0	802.449402037	225.0	Eef1b2	K03232	Translation factors
107476	456289.98	66.6762761475	1070000000.0	418.83944399	2345.0	Acaca	K11262	Lipid and steroid metabolism
216344	407207.21	59.5039592656	90400001.0	35.3860618276	222.0	Rab21	K07890	GTP-binding signaling proteins
99412	98000.0	14.3204439038	34300000.0	13.4263485316	350			
66072	60000.0	8.76761871661	21000000.0	8.22021338672	350			
56334	411428.57	60.120813848	144000000.0	56.3671775089	350			
13430	329885.06	48.2051071065	287000000.0	112.342916285	870.0	Dnm2	K01528	Endocytosis
13430	21609.195	3.15768637555	18800000.0	7.35904817478	870.0	Dnm2	K01528	Endocytosis
20832	691860.47	101.099480101	119000000.0	46.5812091914	172.0	Ssr4	K04571	Protein processing in endoplasmic reticulum
17969	7333.7143	1.07165351265	2566800.0	1.0047449391	350			
74781	14077.143	2.05705037405	4927000.0	1.92861863602	350			
212999	87142.857	12.7339224009	30500000.0	11.9388813474	350			
110052	124857.14	18.2449966261	43699999.0	17.1058722276	350			
14782	1180000.0	172.42983476	590000000.0	230.948852294	500.0	Gsr	K00383	Cofactor biosynthesis
22042	8520.3145	1.24504781469	6501000.0	2.54474320129	763.0	Tfrc	K06503	HIF-1 signaling pathway
239667	10362.857	1.51429298318	3627000.0	1.41974828351	350			
17120	19525.802	2.8532464512	14000000.0	5.48014225781	717.0	Mad1l1	K06638	Cell cycle
22273	3541666.7	517.533054115	1700000000.0	665.445845592	480.0	Uqcrc1	K00414	Oxidative phosphorylation
16434	813131.31	118.820421544	161000000.0	63.0216359649	198.0	Itpa	K01519	Purine metabolism
12301	1131004.4	165.270255767	259000010.0	101.382635684	229.0	Cacybp	K04507	Wnt signaling pathway
50770	59477.675	8.69129294251	70600000.0	27.6355745287	1187.0	Atp11a	K01530	Other enzymes
109785	124538.75	18.1984712574	67500002.0	26.4221152402	542.0	Pgm3	K01836	Other central metabolism enzymes
54451	64000.0	9.35212663105	22400000.0	8.7682276125	350			
16709	29142.857	4.25855764148	10200000.0	3.99267507355	350			
19286	186805.56	27.2973320704	26900001.0	10.5297023011	144.0	Pts	K01737	Cofactor biosynthesis
67282	19451.714	2.84242019561	6808099.9	2.66495399696	350			
26754	485029.94	70.8759596677	162000000.0	63.4130746976	334.0	CopS5	K09613	Ubiquitin labeling
11992	1315286.6	192.198856865	412999990.0	161.664192691	314.0	Auh	K05607	Amino acid metabolism
76742	78857.143	11.5231560484	27600000.0	10.8037090225	350			
19069	5807.9681	0.848700830318	4373400.0	1.71191815359	753.0	Nup88	K14318	RNA transport
233199	4605.7143	0.673019115001	1612000.0	0.630999237114	350			
77305	163714.29	23.923074553	57300002.0	22.4294401666	350			
266692	111714.29	16.3244716653	39100002.0	15.3052552315	350			
19821	4074.7024	0.595423950448	1369100.0	0.535918768941	336.0	Rnf2	K10695	Ubiquitin labeling
20022	8772.6496	1.28192078045	1026400.0	0.401772715244	117.0	Polr2j	K03008	RNA polymerase
19359	346153.85	50.5824162348	144000000.0	56.3671775089	416.0	Rad23b	K10839	Nucleotide excision repair
51786	76571.429	11.1891515676	26800000.0	10.4905580364	350			
226591	185142.86	27.0543667431	64800001.0	25.3652302705	350			
105245	1920863.3	280.689950352	801000000.0	313.542424894	417.0	Txndc5	K13984	Protein processing in endoplasmic reticulum
70439	2102857.1	307.284154472	735999980.0	288.098899439	350			
15354	159500.0	23.3072530883	31900000.0	12.4868955732	200.0	HmgB3	K11296	Chromosome-related
56812	21336.462	3.11783272629	5910200.0	2.31348119801	277.0	Dnajb2	K09508	Protein processing in endoplasmic reticulum
26893	138580.25	20.2503132275	44900001.0	17.5755994897	324.0	CopS6	K12179	Ubiquitin labeling
20844	133394.16	19.492485565	73100000.0	28.6141713604	548.0	Stam	K04705	Endocytosis
52348	9043.3249	1.32147374423	3590200.0	1.40534333814	397.0	Vps37a	K12185	Endocytosis
