Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
68942	3716600.0	8.0308746733	1300810000.0	8.0308746733	350	ChmP2b	K12192	Endocytosis
234663	20900000.0	45.1609752656	7315000000.0	45.1609752656	350	DynC1li2	K10416	Chromosome-related
9124	387000000.0	836.234326687	1.3545e+11	836.234326687	350			
17993	41500000.0	89.673706867	14525000000.0	89.673706867	350	NduFs4	K03937	Oxidative phosphorylation
1500003O03Rik;Chp	637370.0	1.37723688062	223079500.0	1.37723688062	350			
8774	74600000.0	161.196591139	26110000000.0	161.196591139	350			
67530	423000000.0	914.023566379	1.4805e+11	914.023566379	350	UqcRb	K00417	Oxidative phosphorylation
16790	30900000.0	66.7690974022	10815000000.0	66.7690974022	350	AnpEp	K11140	Peptidases
7145	42200000.0	91.1862754166	14770000000.0	91.1862754166	350			
7257	33500000.0	72.3872091577	11725000000.0	72.3872091577	350			
69083	8758300.0	18.9250416109	3065405000.0	18.9250416109	350	SulT1c2	K01025	Other enzymes
26520	6864000.0	14.8318150346	2402400000.0	14.8318150346	350			
50927	416000000.0	898.897880884	1.456e+11	898.897880884	350	NasP	K11291	Chromosome-related
12111	61300000.0	132.457788698	21455000000.0	132.457788698	350	Bgn	K08118	Proteoglycans
18002	37800000.0	81.6787016765	13230000000.0	81.6787016765	350	NedD8	K12158	Ubiquitin labeling
22921	269410.0	0.582144418483	94293500.0	0.582144418483	350			
Tubb4a	341000000.0	736.836964859	1.1935e+11	736.836964859	350			
11603	1665100.0	3.59796841697	582785000.0	3.59796841697	350	AgrN	K06254	ECM-receptor interaction
Magoh;Magoh-rs1;Magohb	186000000.0	401.911071741	65100000000.0	401.911071741	350			
235339	285000000.0	615.831480894	99750000000.0	615.831480894	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	1240000000.0	2679.40714494	4.34e+11	2679.40714494	350	SpnA2	K06114	Cytoskeleton proteins
9948	638000000.0	1378.59819232	2.233e+11	1378.59819232	350			
25870	1805900.0	3.90221077665	632065000.0	3.90221077665	350			
232975	156000000.0	337.086705331	54600000000.0	337.086705331	350	Atp1a3	K01539	Other enzymes
Creb1;Crem;Atf1	43800000.0	94.6435749584	15330000000.0	94.6435749584	350			
56431	385000000.0	831.91270226	1.3475e+11	831.91270226	350	DstN	K10363	Cytoskeleton proteins
72900	41500000.0	89.673706867	14525000000.0	89.673706867	350	NduFv2	K03943	Oxidative phosphorylation
14544	23900000.0	51.6434119065	8365000000.0	51.6434119065	350	Gda	K01487	Purine metabolism
9141	68600000.0	148.231717857	24010000000.0	148.231717857	350			
2079	140000000.0	302.513709913	49000000000.0	302.513709913	350			
9696	1085500.0	2.34556165793	379925000.0	2.34556165793	350			
213012	3966700.0	8.57129380794	1388345000.0	8.57129380794	350	AbhD10	K13702	Peptidases
12017	31300000.0	67.6334222876	10955000000.0	67.6334222876	350	Bag1	K09555	Chaperones and folding catalysts
22196	391000000.0	844.877575542	1.3685e+11	844.877575542	350	Ube2i	K10577	RNA transport
18475	43900000.0	94.8596561798	15365000000.0	94.8596561798	350	PafAh1b2	K01062	Ether lipid metabolism
60492	7938600.0	17.1538238394	2778510000.0	17.1538238394	350			
404634	889770.0	1.92262588335	311419500.0	1.92262588335	350	H2aFy2	K11251	
125950	70900000.0	153.201585949	24815000000.0	153.201585949	350			
51690	148000000.0	319.800207622	51800000000.0	319.800207622	350			
2764	91100000.0	196.849992665	31885000000.0	196.849992665	350			
56459	299000000.0	646.082851885	1.0465e+11	646.082851885	350	Sae1	K10684	Ubiquitin mediated proteolysis
13427	74200000.0	160.332266254	25970000000.0	160.332266254	350	DynC1i2	K10415	Chromosome-related
55198	8104500.0	17.5123025856	2836575000.0	17.5123025856	350			
109689	17700000.0	38.2463761818	6195000000.0	38.2463761818	350	ArrB1	K04439	MAPK signaling pathway
16691	7260000000.0	15687.4966712	2.541e+12	15687.4966712	350	Krt8	K07605	Cytoskeleton proteins
106628	277250.0	0.599085186238	97037500.0	0.599085186238	350	TriP10	K07196	Insulin signaling pathway
18046	24000000.0	51.8594931279	8400000000.0	51.8594931279	350	NfyC	K08066	Transcription factors
234852	6929800.0	14.9739964782	2425430000.0	14.9739964782	350	ChmP1a	K12197	Endocytosis
10120	12400000.0	26.7940714494	4340000000.0	26.7940714494	350			
13660	39000000.0	84.2716763328	13650000000.0	84.2716763328	350	Ehd1	K12483	Endocytosis
6642	111000000.0	239.850155717	38850000000.0	239.850155717	350			
192196	219000000.0	473.217874792	76650000000.0	473.217874792	350	Luc7l2	K13212	
79073	3101900.0	6.70262340556	1085665000.0	6.70262340556	350			
B230120H23Rik;Mltk	2760800.0	5.96557035948	966280000.0	5.96557035948	350			
Hbb-bh1	3342400.0	7.22229874295	1169840000.0	7.22229874295	350			
79874	6935000.0	14.9852327018	2427250000.0	14.9852327018	350			
6449	20000000.0	43.2162442733	7000000000.0	43.2162442733	350			
27402	45500000.0	98.3169557217	15925000000.0	98.3169557217	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	3642900.0	7.87162281315	1275015000.0	7.87162281315	350	Arl6	K07951	GTP-binding signaling proteins
12695	474240.0	1.02474358421	165984000.0	1.02474358421	350	InaDl	K06092	Tight junction
Znf830	21100000.0	45.5931377083	7385000000.0	45.5931377083	350			
56212	2788400.0	6.02520877658	975940000.0	6.02520877658	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	37900000.0	81.8947828978	13265000000.0	81.8947828978	350			
1476	157000000.0	339.247517545	54950000000.0	339.247517545	350			
18293	20000000.0	43.2162442733	7000000000.0	43.2162442733	350	OgdH	K00164	
53331	6073900.0	13.1245573046	2125865000.0	13.1245573046	350	Stx7	K08488	SNARE interactions in vesicular transport
69724	6040400.0	13.0521700954	2114140000.0	13.0521700954	350	RnaSeh2a	K10743	DNA replication complex
78330	16600000.0	35.8694827468	5810000000.0	35.8694827468	350	NduFv3	K03944	Oxidative phosphorylation
1639	79200000.0	171.136327322	27720000000.0	171.136327322	350			
Hnrnpk;Gm7964	5783700.0	12.4974896002	2024295000.0	12.4974896002	350			
Hnrnpk;Gm7964	1140000000.0	2463.32592358	3.99e+11	2463.32592358	350			
7260	13800000.0	29.8192085485	4830000000.0	29.8192085485	350			
52163	13900000.0	30.0352897699	4865000000.0	30.0352897699	350	CamK1	K08794	Other enzymes
55980	180000000.0	388.946198459	63000000000.0	388.946198459	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	12000000.0	25.929746564	4200000000.0	25.929746564	350			
Swi5	9877400.0	21.3432065592	3457090000.0	21.3432065592	350			
5510	59200000.0	127.920083049	20720000000.0	127.920083049	350			
81704	24900000.0	53.8042241202	8715000000.0	53.8042241202	350			
90861	21700000.0	46.8896250365	7595000000.0	46.8896250365	350			
6904	3483300.0	7.52675718385	1219155000.0	7.52675718385	350			
59013	671000000.0	1449.90499537	2.3485e+11	1449.90499537	350	HnrNph1	K12898	
14105	34400000.0	74.33194015	12040000000.0	74.33194015	350	SrsF10	K12900	Spliceosome
10150	3319500.0	7.17281614325	1161825000.0	7.17281614325	350			
56456	83900000.0	181.292144726	29365000000.0	181.292144726	350	ActL6a	K11340	Chromosome-related
79174	4001700.0	8.64692223541	1400595000.0	8.64692223541	350			
14678	207000000.0	447.288128228	72450000000.0	447.288128228	350	GnaI2	K04630	GTP-binding signaling proteins
15381	526000000.0	1136.58722439	1.841e+11	1136.58722439	350	HnrNpc	K12884	Spliceosome
68183	58300000.0	125.975352057	20405000000.0	125.975352057	350	BcaS2	K12861	Spliceosome
107513	31300000.0	67.6334222876	10955000000.0	67.6334222876	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	27200000.0	58.7740922116	9520000000.0	58.7740922116	350			
66054	278000000.0	600.705795398	97300000000.0	600.705795398	350	CndP2	K08660	Peptidases
67673	197000000.0	425.680006092	68950000000.0	425.680006092	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	81700000.0	176.538357856	28595000000.0	176.538357856	350	Tnc	K06252	ECM-receptor interaction
67870	18600000.0	40.1911071741	6510000000.0	40.1911071741	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	34900000.0	75.4123462568	12215000000.0	75.4123462568	350	ChmP5	K12198	Endocytosis
386649	182000000.0	393.267822887	63700000000.0	393.267822887	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
66498	1506500.0	3.25526359988	527275000.0	3.25526359988	350	Dda1	K11792	Ubiquitin labeling
57658	7194400.0	15.54574739	2518040000.0	15.54574739	350			
192292	48300000.0	104.36722992	16905000000.0	104.36722992	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	219000000.0	473.217874792	76650000000.0	473.217874792	350			
51797	66300000.0	143.261849766	23205000000.0	143.261849766	350	CtpS	K01937	Pyrimidine metabolism
83786	2675800.0	5.78190132132	936530000.0	5.78190132132	350			
21881	2790000000.0	6028.66607612	9.765e+11	6028.66607612	350	Tkt	K00615	Pentose phosphate pathway
54776	3098600.0	6.69549272526	1084510000.0	6.69549272526	350			
29966	27900000.0	60.2866607612	9765000000.0	60.2866607612	350			
14693	54700000.0	118.196428087	19145000000.0	118.196428087	350	Gnb2	K04537	GTP-binding signaling proteins
21351	1140000000.0	2463.32592358	3.99e+11	2463.32592358	350	TalDo1	K00616	Pentose phosphate pathway
10313	23300000.0	50.3469245783	8155000000.0	50.3469245783	350			
22627	1210000000.0	2614.58277853	4.235e+11	2614.58277853	350	YwhAe	K06630	
7069	76800000.0	165.950378009	26880000000.0	165.950378009	350			
245688	186000000.0	401.911071741	65100000000.0	401.911071741	350	RbbP7	K11659	Chromosome-related
22334	260000000.0	561.811175552	91000000000.0	561.811175552	350	VdaC2	K05862	Calcium signaling pathway
23075	6863800.0	14.8313828721	2402330000.0	14.8313828721	350			
67938	27000000.0	58.3419297689	9450000000.0	58.3419297689	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	43800000.0	94.6435749584	15330000000.0	94.6435749584	350	CapN1	K01367	Protein processing in endoplasmic reticulum
17216	111000000.0	239.850155717	38850000000.0	239.850155717	350	Mcm2	K02540	
4735	241000000.0	520.755743493	84350000000.0	520.755743493	350			
20411	11900000.0	25.7136653426	4165000000.0	25.7136653426	350	SorBs1	K06086	Adherens junction
55074	13100000.0	28.306639999	4585000000.0	28.306639999	350			
50773	16700000.0	36.0855639682	5845000000.0	36.0855639682	350	Nt5C	K01081	Purine metabolism
110208	163000000.0	352.212390827	57050000000.0	352.212390827	350	Pgd	K00033	Pentose phosphate pathway
12859	56500000.0	122.085890072	19775000000.0	122.085890072	350	Cox5b	K02265	Oxidative phosphorylation
5524	84900000.0	183.45295694	29715000000.0	183.45295694	350			
10487	1640000000.0	3543.73203041	5.74e+11	3543.73203041	350			
Lamtor3;Mapksp1	45400000.0	98.1008745003	15890000000.0	98.1008745003	350			
110809	1840000000.0	3975.89447314	6.44e+11	3975.89447314	350	SrsF1	K12890	Spliceosome
104015	559230.0	1.20839101425	195730500.0	1.20839101425	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	85700000.0	185.181606711	29995000000.0	185.181606711	350	TmoD3	K10370	Cytoskeleton proteins
68202	157000000.0	339.247517545	54950000000.0	339.247517545	350	NduFa5	K03949	Oxidative phosphorylation
54126	61500000.0	132.88995114	21525000000.0	132.88995114	350	ArhGef7	K13710	Regulation of actin cytoskeleton
54126	5323400.0	11.5028677382	1863190000.0	11.5028677382	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	4823500.0	10.4226777126	1688225000.0	10.4226777126	350			
21849	915000000.0	1977.1431755	3.2025e+11	1977.1431755	350	TriM28	K08882	Ubiquitin labeling
Parf	685750.0	1.48177697552	240012500.0	1.48177697552	350			
19047	57600000.0	124.462783507	20160000000.0	124.462783507	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	19100000.0	41.271513281	6685000000.0	41.271513281	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	47400000.0	102.422498928	16590000000.0	102.422498928	350	Vta1	K12199	Endocytosis
66373	21800000.0	47.1057062578	7630000000.0	47.1057062578	350	Lsm5	K12624	Spliceosome
16907	197000000.0	425.680006092	68950000000.0	425.680006092	350	LmnB2	K07611	Cytoskeleton proteins
110119	19400000.0	41.9197569451	6790000000.0	41.9197569451	350	Mpi	K01809	Fructose and mannose metabolism
68097	92600000.0	200.091210985	32410000000.0	200.091210985	350	DynLl2	K10418	Cytoskeleton proteins
70225	14800000.0	31.9800207622	5180000000.0	31.9800207622	350	PpiL3	K12734	Chaperones and folding catalysts
8604	38400000.0	82.9751890046	13440000000.0	82.9751890046	350			
18104	75500000.0	163.141322132	26425000000.0	163.141322132	350	Nqo1	K00355	Other enzymes
9552	45900000.0	99.1812806071	16065000000.0	99.1812806071	350			
10204	127000000.0	274.423151135	44450000000.0	274.423151135	350			
20723	106000000.0	229.046094648	37100000000.0	229.046094648	350	SerPinb9	K13963	Amoebiasis
57451	1822600.0	3.93829634062	637910000.0	3.93829634062	350			
2664	122000000.0	263.619090067	42700000000.0	263.619090067	350			
20382	277000000.0	598.544983185	96950000000.0	598.544983185	350	SrsF2	K12891	Spliceosome
831	70500000.0	152.337261063	24675000000.0	152.337261063	350			
14030	257000000.0	555.328738911	89950000000.0	555.328738911	350	EwsR1	K13209	
16563	3516500.0	7.59849614934	1230775000.0	7.59849614934	350	Kif2a	K10393	Chromosome-related
51451	3491000.0	7.5433954379	1221850000.0	7.5433954379	350			
66070	33500000.0	72.3872091577	11725000000.0	72.3872091577	350	Cwc15	K12863	Spliceosome
1810	4296900.0	9.28479400089	1503915000.0	9.28479400089	350			
320165	17700000.0	38.2463761818	6195000000.0	38.2463761818	350	TacC1	K14281	Chromosome-related
225027	180000000.0	388.946198459	63000000000.0	388.946198459	350	SrsF7	K12896	Spliceosome
110323	326000000.0	704.424781654	1.141e+11	704.424781654	350	Cox6b1	K02267	Oxidative phosphorylation
11168	26100000.0	56.3971987766	9135000000.0	56.3971987766	350			
74192	20800000.0	44.9448940442	7280000000.0	44.9448940442	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	7679100.0	16.5930930699	2687685000.0	16.5930930699	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	7703200.0	16.6451686443	2696120000.0	16.6451686443	350	Crk	K04438	MAPK signaling pathway
22192	48600000.0	105.015473584	17010000000.0	105.015473584	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	10100000.0	21.824203358	3535000000.0	21.824203358	350			
13043	55800000.0	120.573321522	19530000000.0	120.573321522	350	CttN	K06106	Tight junction
55992	156490.0	0.338145503316	54771500.0	0.338145503316	350	TriM3	K11997	Ubiquitin labeling
71978	71000000.0	153.41766717	24850000000.0	153.41766717	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	27300000.0	58.990173433	9555000000.0	58.990173433	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	4426900.0	9.56569958866	1549415000.0	9.56569958866	350	SmpDl3a	K01128	Other enzymes
4026	33000000.0	71.3068030509	11550000000.0	71.3068030509	350			
317649	3284500.0	7.09718771578	1149575000.0	7.09718771578	350			
55795	9388100.0	20.2859211431	3285835000.0	20.2859211431	350			
200014	8906700.0	19.2457061434	3117345000.0	19.2457061434	350			
16688	2492900.0	5.38668876744	872515000.0	5.38668876744	350	Krt6b	K07605	Cytoskeleton proteins
27756	113000000.0	244.171780144	39550000000.0	244.171780144	350	Lsm2	K12621	RNA degradation
7112	195000000.0	421.358381664	68250000000.0	421.358381664	350			
7112	9432100.0	20.3809968805	3301235000.0	20.3809968805	350			
14164	610870.0	1.31997535696	213804500.0	1.31997535696	350	Fgf1	K04358	MAPK signaling pathway
10611	38000000.0	82.1108641192	13300000000.0	82.1108641192	350			
143098	14600000.0	31.5478583195	5110000000.0	31.5478583195	350			
11972	39300000.0	84.9199199969	13755000000.0	84.9199199969	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	4290200.0	9.27031655906	1501570000.0	9.27031655906	350			
53610	436000000.0	942.114125157	1.526e+11	942.114125157	350	NonO	K13214	
6399	12100000.0	26.1458277853	4235000000.0	26.1458277853	350			
53607	18800000.0	40.6232696169	6580000000.0	40.6232696169	350	SnrPa	K11091	Spliceosome
5414	4239400.0	9.1605472986	1483790000.0	9.1605472986	350			
Chi3l3	1732700.0	3.74403932261	606445000.0	3.74403932261	350			
6813	38300000.0	82.7591077833	13405000000.0	82.7591077833	350			
60365	67500000.0	145.854824422	23625000000.0	145.854824422	350	Rbm8a	K12876	Spliceosome
Myl12a	91900000.0	198.578642436	32165000000.0	198.578642436	350			
17217	68500000.0	148.015636636	23975000000.0	148.015636636	350	Mcm4	K02212	
15159	4023600.0	8.69424402289	1408260000.0	8.69424402289	350	HccS	K01764	Porphyrin and chlorophyll metabolism
320981	5879000.0	12.7034150041	2057650000.0	12.7034150041	350	EnpP6	K08743	Ether lipid metabolism
14866	63400000.0	136.995494346	22190000000.0	136.995494346	350	GstM5	K00799	Glutathione metabolism
72993	5221000.0	11.2816005675	1827350000.0	11.2816005675	350	AppL1	K08733	Pathways in cancer
Gpi;Gm1840	729000000.0	1575.23210376	2.5515e+11	1575.23210376	350			
Hist1h1d;Hist1h1c	46500000.0	100.477767935	16275000000.0	100.477767935	350			
20630	18700000.0	40.4071883955	6545000000.0	40.4071883955	350	SnrPc	K11095	Spliceosome
66420	9723300.0	21.0102253971	3403155000.0	21.0102253971	350	PolR2e	K03013	Purine metabolism
68240	33300000.0	71.955046715	11655000000.0	71.955046715	350	Rpa3	K10740	
18971	3678500.0	7.94854772796	1287475000.0	7.94854772796	350	PolD1	K02327	Purine metabolism
18472	234000000.0	505.630057997	81900000000.0	505.630057997	350	PafAh1b1	K01062	Ether lipid metabolism
14272	8065200.0	17.4273826656	2822820000.0	17.4273826656	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	191000000.0	412.71513281	66850000000.0	412.71513281	350	Msh2	K08735	Mismatch repair
69207	38600000.0	83.4073514474	13510000000.0	83.4073514474	350	SrsF11	K12899	
51379	29900000.0	64.6082851885	10465000000.0	64.6082851885	350			
225887	35600000.0	76.9249148064	12460000000.0	76.9249148064	350	NduFs8	K03941	Oxidative phosphorylation
51399	20100000.0	43.4323254946	7035000000.0	43.4323254946	350			
80145	14100000.0	30.4674522126	4935000000.0	30.4674522126	350			
68094	134000000.0	289.548836631	46900000000.0	289.548836631	350	SmaRcc2	K11649	Chromosome-related
866	8148200.0	17.6067300794	2851870000.0	17.6067300794	350			
55062	867760.0	1.87506640653	303716000.0	1.87506640653	350			
15204	3366000.0	7.27329391119	1178100000.0	7.27329391119	350	HerC2	K10595	Ubiquitin mediated proteolysis
Micu1	2128700.0	4.59972095922	745045000.0	4.59972095922	350			
989	195000000.0	421.358381664	68250000000.0	421.358381664	350			
Mob4	9016400.0	19.4827472433	3155740000.0	19.4827472433	350			
12488	30600000.0	66.1208537381	10710000000.0	66.1208537381	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	62900000.0	135.915088239	22015000000.0	135.915088239	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	70500000.0	152.337261063	24675000000.0	152.337261063	350			
19155	236000000.0	509.951682424	82600000000.0	509.951682424	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	3629200.0	7.84201968582	1270220000.0	7.84201968582	350			
9368	414000000.0	894.576256456	1.449e+11	894.576256456	350			
21873	16300000.0	35.2212390827	5705000000.0	35.2212390827	350	Tjp2	K06098	Tight junction
3500	12900000.0	27.8744775562	4515000000.0	27.8744775562	350			
19646	482000000.0	1041.51148699	1.687e+11	1041.51148699	350	RbbP4	K10752	Chromosome-related
18451	9991300.0	21.5893230704	3496955000.0	21.5893230704	350	P4hA1	K00472	Arginine and proline metabolism
59079	5285900.0	11.4218372802	1850065000.0	11.4218372802	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	3310000000.0	7152.28842722	1.1585e+12	7152.28842722	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	8151800.0	17.6145090033	2853130000.0	17.6145090033	350			
20218	98600000.0	213.056084267	34510000000.0	213.056084267	350	KhdRbs1	K13198	
595136	37900000.0	81.8947828978	13265000000.0	81.8947828978	350	NduFs5	K03938	Oxidative phosphorylation
55255	2917900.0	6.30503395825	1021265000.0	6.30503395825	350			
56362	2672400.0	5.77455455979	935340000.0	5.77455455979	350	SulT1b1	K01025	Other enzymes
27250	66700000.0	144.126174651	23345000000.0	144.126174651	350			
11984	10100000.0	21.824203358	3535000000.0	21.824203358	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	42200000.0	91.1862754166	14770000000.0	91.1862754166	350	PfdN5	K04797	Chaperones and folding catalysts
12343	249000000.0	538.042241202	87150000000.0	538.042241202	350	CapZa2	K10364	Cytoskeleton proteins
7871	6071300.0	13.1189391928	2124955000.0	13.1189391928	350			
67465	283000000.0	611.509856467	99050000000.0	611.509856467	350	Sf3A1	K12825	Spliceosome
67771	309000000.0	667.690974022	1.0815e+11	667.690974022	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	20800000.0	44.9448940442	7280000000.0	44.9448940442	350			
Pacsin2	56300000.0	121.653727629	19705000000.0	121.653727629	350			
56217	229070.0	0.494977253784	80174500.0	0.494977253784	350	Mpp5	K06091	Tight junction
7798	1991400.0	4.30304144229	696990000.0	4.30304144229	350			
Smap;1110004F10Rik	7072500.0	15.2823443811	2475375000.0	15.2823443811	350			
66624	10600000.0	22.9046094648	3710000000.0	22.9046094648	350	SpcS2	K12947	Protein export
1767	16700000.0	36.0855639682	5845000000.0	36.0855639682	350			
98053	16500000.0	35.6534015254	5775000000.0	35.6534015254	350	Gtf2f1	K03138	Basal transcription factors
338367	908190.0	1.96242804433	317866500.0	1.96242804433	350	Myo1d	K10356	Cytoskeleton proteins
359948	40900000.0	88.3772195388	14315000000.0	88.3772195388	350			
Fam50a;Fam50b	10900000.0	23.5528531289	3815000000.0	23.5528531289	350			
16569	3274600.0	7.07579567486	1146110000.0	7.07579567486	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	2520000000.0	5445.24677843	8.82e+11	5445.24677843	350			
12283	158000000.0	341.408329759	55300000000.0	341.408329759	350	Cab39	K08272	mTOR signaling pathway
Ubl5;Gm2001;Gm6803	14100000.0	30.4674522126	4935000000.0	30.4674522126	350			
13001	1407200.0	3.04069494707	492520000.0	3.04069494707	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	39700000.0	85.7842448824	13895000000.0	85.7842448824	350	Vav1	K05730	Regulation of actin cytoskeleton
59008	5159200.0	11.1480623727	1805720000.0	11.1480623727	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	535000000.0	1156.03453431	1.8725e+11	1156.03453431	350	VdaC1	K05862	Calcium signaling pathway
Mff	2499800.0	5.40159837171	874930000.0	5.40159837171	350			
83605	5547300.0	11.9866735929	1941555000.0	11.9866735929	350			
Ugt1a6;Ugt1a6a	711040.0	1.5364239164	248864000.0	1.5364239164	350			
73341	14600000.0	31.5478583195	5110000000.0	31.5478583195	350	ArhGef6	K05729	Regulation of actin cytoskeleton
72590	27000000.0	58.3419297689	9450000000.0	58.3419297689	350	PpmE1	K13617	Peptidases
93765	250000000.0	540.203053416	87500000000.0	540.203053416	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	44300000.0	95.7239810653	15505000000.0	95.7239810653	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	1080000000.0	2333.67719076	3.78e+11	2333.67719076	350			
56150	13900000.0	30.0352897699	4865000000.0	30.0352897699	350	Mad2l1	K02537	Chromosome-related
388364	114000000.0	246.332592358	39900000000.0	246.332592358	350			
10428	27800000.0	60.0705795398	9730000000.0	60.0705795398	350			
116733	3399800.0	7.34632936401	1189930000.0	7.34632936401	350	Vps4a	K12196	Endocytosis
20021	13100000.0	28.306639999	4585000000.0	28.306639999	350	PolR2c	K03011	Purine metabolism
7411	24000000.0	51.8594931279	8400000000.0	51.8594931279	350			
16573	100000000.0	216.081221366	35000000000.0	216.081221366	350	Kif5b	K10396	Cytoskeleton proteins
813	235000000.0	507.790870211	82250000000.0	507.790870211	350			
813	47000000.0	101.558174042	16450000000.0	101.558174042	350			
Etl4;Skt	739570.0	1.59807188886	258849500.0	1.59807188886	350			
1500001M20Rik;Tamm41	1951200.0	4.2161767913	682920000.0	4.2161767913	350			
7090	18600000.0	40.1911071741	6510000000.0	40.1911071741	350			
8498	72100000.0	155.794560605	25235000000.0	155.794560605	350			
5174	16200000.0	35.0051578613	5670000000.0	35.0051578613	350			
15384	714000000.0	1542.81992056	2.499e+11	1542.81992056	350	HnrNpab	K13044	
Gm20521;Pabpn1	116000000.0	250.654216785	40600000000.0	250.654216785	350			
621893	4805900.0	10.3846474176	1682065000.0	10.3846474176	350	HisT2h2ab	K11251	
57342	17500000.0	37.8142137391	6125000000.0	37.8142137391	350	ParVa	K06275	Focal adhesion
74246	1221400.0	2.63921603777	427490000.0	2.63921603777	350	GalE	K01784	Galactose metabolism
54927	51800000.0	111.930072668	18130000000.0	111.930072668	350			
64746	15300000.0	33.060426869	5355000000.0	33.060426869	350			
199	68900000.0	148.879961521	24115000000.0	148.879961521	350			
12833	3597100.0	7.77265761377	1258985000.0	7.77265761377	350	Col6a1	K06238	ECM-receptor interaction
70650	10000000.0	21.6081221366	3500000000.0	21.6081221366	350	ZccHc8	K13128	
29115	11700000.0	25.2815028999	4095000000.0	25.2815028999	350			
8848	12400000.0	26.7940714494	4340000000.0	26.7940714494	350			
1293	67400000.0	145.638743201	23590000000.0	145.638743201	350			
Vamp3;Vamp2	16700000.0	36.0855639682	5845000000.0	36.0855639682	350			
11333	126000000.0	272.262338922	44100000000.0	272.262338922	350			
83699	4431600.0	9.57585540607	1551060000.0	9.57585540607	350			
67951	5383000.0	11.6316521461	1884050000.0	11.6316521461	350	TubB6	K07375	Phagosome
68816	20400000.0	44.0805691587	7140000000.0	44.0805691587	350	PpiL1	K12733	Spliceosome
75454	138000000.0	298.192085485	48300000000.0	298.192085485	350	PhpT1	K01112	Fructose and mannose metabolism
79031	9650400.0	20.8527021867	3377640000.0	20.8527021867	350			
52563	9074800.0	19.6089386765	3176180000.0	19.6089386765	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	136000000.0	293.870461058	47600000000.0	293.870461058	350	NduFb10	K03966	Oxidative phosphorylation
51226	6233700.0	13.4698550963	2181795000.0	13.4698550963	350			
20826	161000000.0	347.8907664	56350000000.0	347.8907664	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	125510.0	0.271203540937	43928500.0	0.271203540937	350	St14	K08670	Peptidases
10726	504000000.0	1089.04935569	1.764e+11	1089.04935569	350			
237823	38700000.0	83.6234326687	13545000000.0	83.6234326687	350	PfaS	K01952	Purine metabolism
17079	2972500.0	6.42301430511	1040375000.0	6.42301430511	350	Cd180	K06555	Cellular antigens
54521	11400000.0	24.6332592358	3990000000.0	24.6332592358	350			
7458	93200000.0	201.387698313	32620000000.0	201.387698313	350			
57019	17900000.0	38.6785386246	6265000000.0	38.6785386246	350			
107260	88100000.0	190.367556024	30835000000.0	190.367556024	350	OtuB1	K09602	Ubiquitin labeling
81877	15300000.0	33.060426869	5355000000.0	33.060426869	350	TnxB	K06252	ECM-receptor interaction
90624	156570.0	0.338318368293	54799500.0	0.338318368293	350			
68349	18600000.0	40.1911071741	6510000000.0	40.1911071741	350	NduFs3	K03936	Oxidative phosphorylation
12540	213000000.0	460.25300151	74550000000.0	460.25300151	350	Cdc42	K04393	MAPK signaling pathway
