!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
100034361	2648.2	1.54510489727	926870.0	1.57169180752	350			
229542	12169.143	7.10014441692	4259200.0	7.22231785103	350			
66377	51536.842	30.0694158161	3916800.0	6.64171078111	76.0	Ndufc1	K03967	Oxidative phosphorylation
19052	42071.197	24.5466401778	13000000.0	22.0440768368	309.0	Ppp2ca	K04382	mRNA surveillance pathway
217837	1188.2339	0.693280725774	497870.0	0.844237271904	419.0	Itpk1	K00913	Carbohydrate metabolism
67397	580152.67	338.492837241	152000000.0	257.746129169	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	132590.53	77.3605759515	47600000.0	80.7152351871	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	1170.2151	0.682767571132	1088300.0	1.84542837089	930.0			
217517	9896.1905	5.77397945997	2078200.0	3.5240000371	210.0	StxBp6	K08519	SNAREs
29806	20112.857	11.7349421678	7039500.0	11.9368676071	350			
66585	9763.4078	5.69650676151	3495300.0	5.92697398214	358.0	Snrnp40	K12857	Spliceosome
18034	374.24917	0.218357459923	336450.0	0.570517665519	899.0	Nfkb2	K04469	MAPK signaling pathway
13009	4787.9381	2.79354527836	928859.99	1.57506623002	194.0	CsrP3	K09377	Transcription factors
60321	24024.961	14.017477871	15400000.0	26.1137525605	641.0	Wbp11	K12866	Spliceosome
321022	16078.0	9.38078564245	5627300.0	9.54220258337	350			
18826	654285.71	381.746112354	229000000.0	388.314891972	350			
108014	26637.387	15.5417102576	5913499.9	10.0275112439	222.0	Srsf9	K12890	Spliceosome
16414	6048.5084	3.52903102108	4663400.0	7.90771907084	771.0	Itgb2	K06464	Rap1 signaling pathway
16416	260.02541	0.151713063366	204640.0	0.347007683376	787.0	Itgb3	K06493	Rap1 signaling pathway
11991	439436.62	256.391387963	156000000.0	264.528922042	355.0			
20174	84449.244	49.2723134489	39100000.0	66.3018003323	463.0	RuvBl2	K11338	Chromosome-related
11746	275428.57	160.700110398	96400000.0	163.465308236	350			
12334	435714.29	254.219576803	305000000.0	517.187956556	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	17664.857	10.3066449136	6182700.0	10.4839933738	350			
11938	79022.989	46.1063391364	82500001.0	139.895104699	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	151485.15	88.3847319421	15300000.0	25.9441827387	101.0	Sumo1	K12160	RNA transport
56309	23129.714	13.4951417468	8095399.9	13.7273551862	350			
80877	37714.286	22.0045797129	13200000.0	22.3832164805	350			
67851	9166.8571	5.3484464156	3208400.0	5.44047816333	350			
67474	61923.077	36.1293140725	16100000.0	27.3007413133	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	43695.015	25.4940645204	44700000.0	75.7977103543	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	20806.452	12.1396234726	12900000.0	21.874507015	620.0	Cdc16	K03353	Cell cycle
228836	13454.857	7.85030037112	4709200.0	7.98538204923	350			
66437	221142.86	129.026854461	77400001.0	131.247043786	350			
94242	38857.143	22.6713850703	13600000.0	23.0614957678	350			
18226	19581.749	11.4250646768	10300000.0	17.4656916476	526.0	Nup62	K14306	RNA transport
228983	2517.2857	1.46872232569	881049.99	1.4939948982	350			
16796	266285.71	155.365665204	93199998.0	158.039070546	350			
15388	366894.2	214.066167661	215000000.0	364.575116917	586.0			
69459	9426.0	5.49964457431	3299100.0	5.59427799172	350			
69024	1146.4	0.66887253766	401240.0	0.680381953078	350			
68693	454285.71	265.055160215	159000000.0	269.616016697	350			
20318	17909.429	10.4493416114	6268300.2	10.6291454804	350			
15161	50857.143	29.6728421987	17800000.0	30.1834282843	350			
217692	2716.7143	1.58507989178	950850.01	1.61235466775	350			
72552	5833.4286	3.40354168784	2041700.0	3.46210705213	350			
223696	18168.857	10.600706113	6359100.0	10.7831145395	350			
70572	440000.0	256.720094706	154000000.0	261.137525605	350			
67781	56923.077	33.212040269	22200000.0	37.6445004444	390.0			
13063	5752381.0	3356.25407978	604000000.0	1024.2017238	105.0	Cycs	K08738	Apoptosis
23808	3504.0	2.04442548147	1226400.0	2.07960429482	350			
230596	9933.3333	5.79565060345	3099200.0	5.2553079179	312.0	Prpf38a	K12849	Spliceosome
242687	17668.41	10.3087179284	8781199.8	14.8902648547	497.0	Wasf2	K05748	Adherens junction
71844	4075.6388	2.37795086073	2392400.0	4.05678841726	587.0	Nupl1	K14307	RNA transport
14082	5544.3902	3.23490085734	1136600.0	1.92733059483	205.0	Fadd	K02373	Apoptosis
230649	14131.714	8.24521581008	4946099.9	8.38709278756	350			
17991	692929.29	404.292893075	68600000.0	116.32489777	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	1874.6	1.0937442944	656110.0	1.11256455795	350			
67877	3109.3258	1.81415094056	553459.99	0.938501118898	178.0	Naa20	K00670	Other enzymes
53817	193224.3	112.737637717	82700000.0	140.234242647	428.0	Bat1a	K12812	Spliceosome
66588	1117346.9	651.921368152	218999990.0	371.357892833	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	222650.6	129.906552542	92399999.0	156.682513668	415.0			
69875	254609.93	148.553375779	35900000.0	60.875566034	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	2288461.5	1335.21375684	356999990.0	605.364246947	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	1175572.5	685.893371667	154000000.0	261.137525605	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	50000.0	29.1727380347	17500000.0	29.6747188188	350			
21399	36000.0	21.004371385	12600000.0	21.3657975495	350			
84094	1225.5714	0.715065467901	428949.99	0.727369733747	350			
14672	42061.281	24.5408546404	15100000.0	25.6050430951	359.0	Gna11	K04635	Calcium signaling pathway
64136	29142.857	17.0035386569	10200000.0	17.2961218258	350			
67890	620000.0	361.741951631	52700000.0	89.3632961001	85.0	Ufm1	K12162	Ubiquitin labeling
16976	1482857.1	865.180034425	518999990.0	880.067358298	350			
72313	5117.1429	2.98562138616	1791000.0	3.03699550883	350			
56399	9619.4286	5.61250141183	3366800.0	5.70907676109	350			
102566	11695.143	6.82358686036	4093300.0	6.94100151663	350			
66091	301190.48	175.731019432	25300000.0	42.9011649209	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	121359.22	70.8076146632	37499999.0	63.5886814875	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	17134146.0	9996.99905414	2809999900.0	4764.91182362	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	37428.571	21.8378779359	13100000.0	22.2136466586	350			
74125	2932.5714	1.71102274441	1026400.0	1.74046465118	350			
71514	94420.601	55.0901491611	66000000.0	111.916082402	699.0			
106344	4365.3846	2.54700442713	1589000.0	2.69446446875	364.0	Rfc4	K10755	DNA replication
66912	7901.1429	4.60995943993	2765400.0	4.68928385266	350			
18795	7220.148	4.21262972352	8779700.0	14.8877216465	1216.0	Plcb1	K05858	Carbohydrate metabolism
54683	3897321.4	2273.91072479	872999990.0	1480.34452755	224.0	Prdx5	K11187	Peroxisome
68724	24769.355	14.4517980941	4607100.0	7.81225126115	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	861971.83	502.921567798	306000000.0	518.883654775	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	7986.9898	4.66004722243	6261800.0	10.6181231028	784.0	Cdk11b	K08818	Other enzymes
21787	158571.43	92.5192557437	55500000.0	94.1112511111	350	Tfg	K09292	Pathways in cancer
11735	393.72259	0.229719319529	772090.0	1.3092316373	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	134065.93	78.2214051055	24399999.0	41.3750348288	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	5029585.8	2934.53577933	1700000000.0	2882.68697097	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	3525.2381	2.05681695203	1480600.0	2.51065078189	420.0	Gsk3b	K03083	ErbB signaling pathway
23827	512987.01	299.304713159	158000000.0	267.920318478	308.0	Bpnt1	K01082	Amino acid metabolism
20833	21751.412	12.6909648832	15400000.0	26.1137525605	708.0	SsrP1	K09272	Transcription factors
66368	16391.53	9.56371621357	5999300.0	10.1730023206	366.0	RtcD1	K01974	Other enzymes
19358	165840.22	96.7602658737	60200000.0	102.081032737	363.0	Rad23a	K10839	Nucleotide excision repair
11853	113471.5	66.2054868782	21900000.0	37.135790979	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	585714.29	341.737790907	36900000.0	62.5712642522	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	39428.571	23.0047874573	13800000.0	23.4006354114	350			
51792	1152801.4	672.607464966	679000020.0	1151.37912408	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	48049.645	28.0347941249	27100000.0	45.9534217137	564.0	Puf60	K12838	Spliceosome
18854	13672.316	7.97717785992	12100000.0	20.5179484404	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	6371.843	3.71768213275	3733900.0	6.331567577	586.0	Ctps2	K01937	Pyrimidine metabolism
15368	7711.4187	4.49926395223	2228600.0	3.77903304912	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	40560.748	23.6653615179	21700000.0	36.7966513353	535.0	Fmo2	K00485	Methane metabolism
20657	247410.36	144.352752387	62100000.0	105.302859351	251.0	Sod3	K00518	Other enzymes
67186	2956521.7	1724.99666096	340000000.0	576.537394194	115.0	Rplp2	K02943	Ribosome
59005	13288.0	7.75294686011	4650800.0	7.88635327329	350			
67955	386904.76	225.741424157	130000000.0	220.440768368	336.0	Sugt1	K12795	Cell cycle
18747	450142.45	262.637755443	158000000.0	267.920318478	351.0	Prkaca	K04345	MAPK signaling pathway
66642	6704.9734	3.91204865056	3774900.0	6.40109120395	563.0	Ctnnbl1	K12864	Spliceosome
29876	794466.4	463.535203292	201000000.0	340.835341862	253.0	CliC4	K05024	Ion channels
54214	14072.857	8.21087541323	4925500.0	8.35216157383	350			
12857	3029585.8	1767.62625794	512000000.0	868.197487727	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	89736.978	52.3574670245	174000000.0	295.05148997	1939.0	Myh4	K10352	Tight junction
19707	10224.857	5.96574149407	3578700.0	6.06839521353	350			
19290	149714.29	87.3515152445	52400002.0	88.854590026	350			
76055	4797.4286	2.79908255576	1679100.0	2.84724687821	350			
103967	41367.323	24.1359615415	35700000.0	60.5364263904	863.0	Dnm3	K01528	Endocytosis
21672	1904040.4	1110.92143594	377000000.0	639.278228268	198.0	PrdX2	K03386	Other enzymes
76137	49428.571	28.8393350643	17300000.0	29.3355791752	350			
56324	1852.2562	1.08070769792	968729.99	1.64267371798	523.0	Stam2	K04705	Endocytosis
68585	645714.29	376.745076549	226000000.0	383.227797317	350			
68585	71714.286	41.8420415765	25100000.0	42.5620252773	350			
20409	116000.0	67.6807522406	40600000.0	68.8453476596	350			
76302	29714.286	17.3369416273	10400000.0	17.6352614695	350			
217030	3721.7143	2.17145192628	1302600.0	2.20881649905	350			
109232	12094.286	7.0564687439	4233000.1	7.17789072728	350			
66899	16863.429	9.83904793169	5902200.2	10.0083503627	350			
14790	3413.1429	1.99141447394	1194600.0	2.02568109148	350			
224111	16009.429	9.34077756605	5603300.2	9.50150616528	350			
70470	8559.1429	4.99387267247	2995700.0	5.07980315231	350			
269061	7070.0	4.12502515811	2474500.0	4.19600524098	350			
57317	31697.342	18.4939650913	15500000.0	26.2833223824	489.0	Srsf4	K12893	Spliceosome
27054	10575.489	6.17031940372	8111400.1	13.7544866968	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	33018.868	19.2650157274	14000000.0	23.739775055	424.0	Sf3b4	K12831	Spliceosome
72333	187714.29	109.522796151	65700002.0	111.407376328	350			
23971	13077.083	7.62988633235	8160099.8	13.8370666913	624.0	Papss1	K13811	Purine metabolism
67923	400000.0	233.381904278	44800000.0	75.9672801761	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	3300.2145	1.92552586134	6154900.0	10.4368529633	1865.0	Dock1	K13708	Focal adhesion
213760	2790.0286	1.62785546914	976510.01	1.65586628403	350			
72542	22355.714	13.043547762	7824499.9	13.2679905389	350			
70296	191142.86	111.52321164	66900001.0	113.442212494	350			
101706	311428.57	181.704481783	109000000.0	184.831105786	350			
320024	2283.5294	1.33233609962	931680.0	1.57984811595	408.0	Nceh1	K14349	Bile secretion
27374	23390.895	13.6475290447	14900000.0	25.2659034514	637.0	Prmt5	K02516	RNA transport
72170	10469.429	6.10843819181	3664300.1	6.21354715058	350			
23790	179714.29	104.855158065	62900002.0	106.659421317	350			
11975	7385.4589	4.30908115512	6196400.0	10.5072244394	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	64711.111	37.7560057828	72800000.0	123.446830286	1125.0	MtaP4	K10431	Cytoskeleton proteins
17758	766.72	0.44734643412	862560.0	1.46264145511	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	61142.857	35.6740909991	21400000.0	36.2879418699	350			
109331	8856.5262	5.16738237461	8617400.0	14.6125098257	973.0	Rnf20	K10696	Ubiquitin labeling
224903	11060.571	6.45334280595	3871199.9	6.56438677279	350			
56378	567415.73	331.061408962	101000000.0	171.26552004	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	19930.286	11.6284202487	6975600.1	11.8285126606	350			
236573	96000.0	56.0116570267	33600000.0	56.9754601321	350			
16426	37142.857	21.6711767425	13000000.0	22.0440768368	350			
319186	4047619.0	2361.60257503	509999990.0	864.806074334	126.0	Hist1h2bm	K11252	Chromosome-related
96979	46614.583	27.1975003691	17900000.0	30.3529981061	384.0	Ptges2	K05309	Lipid and steroid metabolism
240028	20097.561	11.7260176438	20600000.0	34.9313832953	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	6306.3521	3.67947115536	3474800.0	5.89221216866	551.0	Smad4	K04501	FoxO signaling pathway
104457	2772.5714	1.6176699827	970399.99	1.645505534	350			
12237	71472.393	41.7009079541	23300000.0	39.5097684845	326.0	Bub3	K02180	Cell cycle
216705	136000.0	79.3498474545	47600000.0	80.7152351871	350			
68607	30857.143	18.0037469848	10800000.0	18.3135407567	350			
76709	820000.0	478.43290377	246000000.0	417.141761681	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	6162.4833	3.59553021909	4615700.0	7.82683426583	749.0	Adam10	K06704	Alzheimer's disease
76936	44444.444	25.9313224382	32400000.0	54.9406222702	729.0	Hnrnpm	K12887	Spliceosome
27055	47543.86	27.7396914588	27100000.0	45.9534217137	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	100793.65	58.8085349403	50800000.0	86.1414694854	504.0	Prpf19	K10599	Spliceosome
56495	140517.24	81.9854526377	48900000.0	82.9196428708	348.0	AsnA1	K01551	Other enzymes
192170	96350.365	56.2160791539	39600000.0	67.1496494414	411.0	Eif4a3	K13025	RNA transport
22594	2598.4152	1.5160577187	1639600.0	2.78026679859	631.0	Xrcc1	K10803	Base excision repair
103466	1171.9429	0.683775664267	410180.02	0.695541529062	350			
23980	1231428.6	718.482879126	431000010.0	730.845949009	350			
12345	1620938.6	945.744342964	448999990.0	761.368483023	277.0	CapZb	K10365	Cytoskeleton proteins
12345	9926.3538	5.79157838095	2749600.0	4.66249182081	277.0	CapZb	K10365	Cytoskeleton proteins
57435	6285714.3	3667.4299327	2200000000.0	3730.53608008	350			
104009	4227.0053	2.46626636577	3161800.0	5.36145862636	748.0	QsoX1	K10758	Other enzymes
68926	1584.7714	0.924642417943	554669.99	0.940552913742	350			
381308	85428.571	49.8437064493	29900000.0	50.7013767247	350			
26431	2454.096	1.4318539944	1737500.0	2.94627565415	708.0	Git2	K12487	Endocytosis
109676	42571.429	24.8385029196	14900000.0	25.2659034514	350			
69150	27107.429	15.8159585002	9487600.2	16.0881067543	350			
29857	1249.8093	0.729207186046	458680.01	0.777782875689	367.0	Mapk12	K04441	MAPK signaling pathway
76899	860.31429	0.501954468194	301110.0	0.510591690487	350			
93760	1931.7565	1.12709252643	4410200.1	7.47836845155	2283.0	AriD1a	K11653	Chromosome-related
19384	1587963.0	926.504572157	343000010.0	581.624505806	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	2102.2	1.22653859793	735770.0	1.24764387802	350			
54353	465.4	0.271539845627	162890.0	0.276212282765	350			
72183	308571.43	180.037469848	108000000.0	183.135407567	350			
19357	7420.0	4.32923432435	4711700.0	7.98962129478	635.0	Rad21	K06670	Cell cycle
22668	68147.014	39.7606997454	44500000.0	75.4585707107	653.0			
67973	1076.5429	0.628114080097	376790.01	0.638922148599	350			
P16546	96285.714	56.1783582202	33700000.0	57.1450299539	350			
74117	371428.57	216.711767425	130000000.0	220.440768368	350			
21894	637544.27	371.978239485	1620000000.0	2747.03111351	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	5610.917	3.27371623551	2569800.0	4.35760528118	458.0	Htra2	K08669	Parkinson's disease
68375	1540697.7	898.927407856	265000000.0	449.360027828	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	46085.011	26.8885190646	20600000.0	34.9313832953	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	14415.231	8.41063515346	15900000.0	26.9616016697	1103.0	Usp7	K11838	FoxO signaling pathway
102122	852.85714	0.497603558525	298500.0	0.506165918138	350			
67963	539597.32	314.830625212	80400001.0	136.33413844	149.0	Npc2	K13443	Lysosome
19229	19326.065	11.2758846297	19500000.0	33.0661152552	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	21008.962	12.2577788962	4453899.9	7.55247012455	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	5790.4839	3.37848539818	3590100.0	6.08772617322	620.0	Gucy1b3	K12319	Purine metabolism
20810	136693.55	79.7545025038	67800001.0	114.968340891	496.0	Srm	K00797	Amino acid metabolism
22099	61714.286	36.0074939696	21600000.0	36.6270815135	350			
66629	18686.857	10.9029356791	6540400.0	11.0905446264	350			
26395	133587.79	77.9424320462	52500001.0	89.0241581521	393.0	Map2k1	K04368	MAPK signaling pathway
22070	528571.43	308.397517201	185000000.0	313.70417037	350			
13002	87373.737	50.9786228123	17300000.0	29.3355791752	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
225131	1911.6	1.11533212054	669060.0	1.13452384988	350			
226251	68873.403	40.1845148656	59300000.0	100.55490434	861.0	Ablim1	K07520	Axon guidance
100434	2180.5513	1.27225303692	1423900.0	2.41450469292	653.0	Slc44a1	K06515	Cellular antigens
216156	544.08571	0.317449397725	190430.0	0.322911811695	350			
13033	1834146.3	1070.14139055	751999980.0	1275.16502619	410.0	Ctsd	K01379	Lysosome
108099	775.4947	0.452466074609	438930.0	0.744292818922	566.0	Prkag2	K07200	FoxO signaling pathway
16801	8028.1522	4.68406362067	7385900.0	12.5242574699	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	265193.37	154.728334231	48000000.0	81.3935144744	181.0	Arf1	K07937	Legionellosis
19414	23567.714	13.750694932	8248699.9	13.987305723	350			
68001	6151.1429	3.58891360872	2152900.0	3.650668694	350			
72205	44857.143	26.1721136345	15700000.0	26.622462026	350			
11844	127777.78	74.552554052	23000000.0	39.001059019	180.0	Arf5	K07940	GTP-binding signaling proteins
66218	1033519.6	603.011930891	185000010.0	313.704187327	179.0	Ndufb9	K03965	Oxidative phosphorylation
665113	1275.359	0.744114280145	1687300.0	2.8611516036	1323.0	TniK	K08840	Other enzymes
73288	4190.8571	2.44517552639	1466800.0	2.48725014648	350			
22680	16451.143	9.59849770222	5757900.0	9.76366077067	350			
331026	15219.167	8.87969543996	5478900.1	9.29056113736	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	39714.286	23.1714892343	13900000.0	23.5702052332	350			
74255	7540.5458	4.39956734525	3868300.0	6.55946941753	513.0			
75062	38722.555	22.592859061	19400000.0	32.8965454334	501.0	Sf3a3	K12827	Spliceosome
237859	636.77122	0.371527199782	345130.0	0.585236326053	542.0			
68278	3344.9649	1.95163569526	1428300.0	2.42196576508	427.0	Ddx39	K13182	Other enzymes
21681	45098.039	26.3126655525	11500000.0	19.5005295095	255.0	ThoC4	K12881	Spliceosome
230908	136571.43	79.6832510084	47800000.0	81.0543748308	350			
66914	38338.009	22.3684938666	8472700.0	14.3671422935	221.0	Vps28	K12184	Endocytosis
338350	42285.714	24.6718011427	14800000.0	25.0963336296	350			
20587	6648.3117	3.87898911195	2559600.0	4.34030915935	385.0	SmaRcb1	K11648	Chromosome-related
13859	156000.0	91.0189426684	54600000.0	92.5851227147	350			
11416	91818.182	53.5717554062	50500000.0	85.63276002	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	14680.857	8.56561590773	5138300.0	8.71300615467	350			
108124	245428.57	143.196467577	85900000.0	145.660476945	350	Napa		SNARE interactions in vesicular transport
234023	1103.8007	0.644017773273	299129.99	0.507234191058	271.0			
109154	208000.0	121.358590224	72800000.0	123.446830286	350			
11947	3137996.2	1830.87882193	1660000000.0	2814.85904224	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	136904.76	79.8777339838	23000000.0	39.001059019	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	9976.0575	5.82057824134	12500000.0	21.1962277277	1253.0	Cyfip2	K05749	RNA transport
22612	7724.0296	4.50662184187	4178700.0	7.08581414447	541.0	Yes1	K05705	Adherens junction
22608	190062.11	110.892642907	61199999.0	103.776729259	322.0	Ybx1	K09276	Transcription factors
18810	75037.305	43.780872832	352000000.0	596.885772813	4691.0	PleC	K10388	Cytoskeleton proteins
215951	21010.857	12.2588845429	7353800.0	12.4698255571	350			
75710	3900.8571	2.27597364578	1365300.0	2.31513677733	350			
15182	4513.3197	2.6333178655	2202500.0	3.73477532562	488.0	Hdac2	K06067	Cell cycle
66044	80857.143	47.1764850195	28300000.0	47.9882595756	350			
20226	267578.12	156.119727972	137000000.0	232.310655896	512.0	Sars	K01875	tRNA loading
66827	2329.5143	1.35916620844	815330.0	1.38255362826	350			
78618	13896.104	8.10774803391	10700000.0	18.1439709349	770.0	Acap2	K12489	Endocytosis
19655	115601.02	67.4479654602	45199999.0	76.6455577677	391.0	Rbmx	K12885	Spliceosome
57750	7425.4286	4.33240166687	2598900.0	4.40695009933	350			
12995	86445.013	50.4367543732	33800000.0	57.3145997757	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	266564.42	155.528279881	86900001.0	147.356176859	326.0			
20616	8709.4286	5.0815575796	3048300.0	5.16899687859	350			
11491	2787.6663	1.62647717396	2305400.0	3.90926267228	827.0	Adam17	K06059	Notch signaling pathway
66521	33428.571	19.5040588932	11700000.0	19.8396691531	350			
108989	232857.14	135.861606895	81499999.0	138.199403089	350	Tpr	K09291	RNA transport
52440	25002.571	14.5878690796	8750899.8	14.8388851987	350			
19084	60892.388	35.5279536687	23200000.0	39.3401986626	381.0	Prkar1a	K04739	Apoptosis
107182	796.45714	0.464696710022	278760.0	0.47269283531	350			
16649	86571.429	50.5105123902	30300000.0	51.379656012	350			
20384	62081.784	36.2219124272	16700000.0	28.3181602442	269.0	Srsf5	K12893	Spliceosome
50884	26595.745	15.5174140345	30000000.0	50.8709465465	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	9410.5714	5.49064268419	3293700.0	5.58512122134	350	Nup98	K14297	RNA transport
269966	9023.4286	5.26476237446	3158200.0	5.35535411277	350	Nup98	K14297	RNA transport
18693	25188.286	14.6962253804	8815900.1	14.9491060916	350			
16549	47860.963	27.9247067138	35800000.0	60.7059962122	748.0			
19303	11594.078	6.76462000497	6852100.1	11.6190939306	591.0	Pxn	K05760	Chemokine signaling pathway
53893	303669.72	177.177543813	66199999.0	112.25522035	218.0	Nudt5	K13987	Purine metabolism
15530	32371.19	18.8871249149	120000000.0	203.483786186	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	190285.71	111.023103392	66599998.0	112.933497942	350	Sf3b2	K12829	Spliceosome
53413	8544.1894	4.98514798171	5955300.0	10.098391599	697.0	Exoc7	K07195	Insulin signaling pathway
67838	169273.74	98.7635694636	60599999.0	102.759310328	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	1891832.2	1103.79850353	856999990.0	1453.21335606	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	18913.714	11.0352964757	6619799.9	11.2251828954	350			
75619	1091.4571	0.636815841089	382009.99	0.647773659384	350			
17920	11541.502	6.73394428747	14600000.0	24.757193986	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	343612.33	200.482249772	156000000.0	264.528922042	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	176086.96	102.738775108	32400001.0	54.9406239659	184.0	Rheb	K07208	mTOR signaling pathway
56307	35355.649	20.6284217265	16900000.0	28.6572998879	478.0	MetAp2	K01265	Peptidases
67043	291428.57	170.035386569	102000000.0	172.961218258	350			
26921	1795.0527	1.04733204351	2213300.0	3.75308886638	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	10907.127	6.36381517365	10100000.0	17.126552004	926.0	Nup107	K14301	RNA transport
70248	2592.5143	1.5126148105	907380.0	1.53864264925	350			
75914	2734.3143	1.59534869557	957010.01	1.62280016877	350			
53375	58000.0	33.8403761203	20300000.0	34.4226738298	350			
76425	2658.1714	1.55092275807	930359.99	1.57760977734	350			
107686	172033.9	100.373997956	20300000.0	34.4226738298	118.0	Snrpd2	K11096	Spliceosome
14873	579166.67	337.917550847	139000000.0	235.702052332	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	170000.0	99.1873093181	59500000.0	100.894043984	350			
227197	885832.19	516.843008432	644000000.0	1092.02965253	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	48000.0	28.0058285133	16800000.0	28.4877300661	350			
245847	11125.428	6.49118393137	4550300.1	7.71593577192	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	5016.9604	2.9271694296	2277700.0	3.86229183163	454.0	GabPa	K09441	Transcription factors
74105	3366.9983	1.96449118739	2030300.0	3.44277609245	603.0	Gga2	K12404	Lysosome
207565	262.46599	0.153137031386	154330.0	0.261697106017	588.0	Camkk2	K07359	Protein kinases
67675	25397.429	14.8182508595	8889100.2	15.0732313707	350			
66411	5113.1429	2.98328756712	1789600.0	3.03462153132	350			
56044	20698.058	12.0763804772	4263799.9	7.23011789327	206.0	Rala	K07834	Ras signaling pathway
230753	26182.965	15.2765755784	24900000.0	42.2228856336	951.0			
12568	289041.1	168.642405831	84400001.0	143.116931313	292.0	Cdk5	K02090	Axon guidance
12866	534939.76	312.113149657	44400000.0	75.2890008889	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	7555.4348	4.40825440318	2085300.0	3.53603949445	276.0	Exosc8	K12586	RNA degradation
19246	31481.481	18.3680199632	13600000.0	23.0614957678	432.0	Ptpn1	K05696	Adherens junction
15289	1316279.1	767.989307298	283000010.0	479.882612713	215.0	Hmgb1	K10802	Base excision repair
102595	4694.5714	2.73907003275	1643100.0	2.78620174235	350			
66235	96527.778	56.3195916134	13900000.0	23.5702052332	144.0	Eif1ax	K03236	RNA transport
66414	171724.14	100.193267009	24900000.0	42.2228856336	145.0	Ndufa12	K11352	Oxidative phosphorylation
70052	10691.363	6.23792664067	5570200.1	9.44537838468	521.0	Prpf4	K12662	Spliceosome
78651	56381.25	32.8959087264	4510500.0	7.64844681327	80.0	Lsm6	K12625	RNA degradation
56215	15545.59	9.07014849331	20799999.0	35.2705212432	1338.0	Acin1	K12875	RNA transport
74383	39142.857	22.8380862638	13700000.0	23.2310655896	350			
17938	502857.14	293.394392282	176000000.0	298.442886406	350			
66416	1477876.1	862.273846262	167000000.0	283.181602442	113.0	Ndufa7	K03951	Oxidative phosphorylation
