!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YEL022W	1165.8242	94.67013323540382	408038.47	80.3716115958471		GEA2	K18443	Endocytosis	Gea2p
YEL023C	378.59398	30.743522504269347	132507.89	26.100168124993786					
YEL024W	9197.5152	746.8793231592308	6787766.2	1336.9908690957964	738.0	Rip1	K00411	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL025C	763.82201	62.02575950545026	267337.7	52.65768639247935					
YEL026W	8463.8684	687.3039255103163	1066447.4	210.05886092113076	126.0	SNU13	K12845	Ribosome biogenesis in eukaryotes	RNA binding protein SNU13
YEL027W	11485.556	932.6784576977316	1837689.0	361.970837068281	160.0	VMA3	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit C
YEL029C	1083.9231	88.0193980309655	338184.01	66.6123316746239	312.0	BUD16	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD16
YEL030W	261.19826	21.210465587397866	91419.391	18.00693886971216					
YEL031W	5578.7371	453.01837493362234	1952558.0	384.59666117845217		SPF1	K14950	Other enzymes	ion-transporting P-type ATPase SPF1
YEL032W	2732.5904	221.89854803647532	2653345.3	522.6312065165483	971.0	MCM3	K02541	DNA replication	MCM DNA helicase complex subunit MCM3
YEL034W	12180.329	989.0971291220862	1912311.7	376.6693204260718	157.0	HYP2	K03263	Translation factors	translation elongation factor eIF-5A
YEL035C	285.8448	23.211874741189416	100045.68	19.70606481002247					
YEL036C	2298.134	186.61874746879633	1149067.0	226.3324990450171	500.0	ANP1	K05533	Glycan metabolism	Anp1p
YEL037C	2357.4077	191.43203670773593	938248.26	184.8073901786745	398.0	RAD23	K10839	Nucleotide excision repair	Rad23p
YEL038W	1639.1028	133.1024698771251	372076.34	73.28812668688899	227.0	UTR4	K09880	Amino acid metabolism	putative acireductone synthase UTR4
YEL039C	1108.839	90.04268042009416	388093.65	76.44306699957636		CYC7	K08738	Two-component system	cytochrome c isoform 2
YEL040W	5127.5645	416.38114424810084	1794647.6	353.4929435908805		Utr2		Cell wall	
YEL041W	903.73365	73.38720971379544	316306.78	62.30315898227209					
YEL042W	3630.606	294.8214265454916	1880653.9	370.4336622892814	518.0	GDA1	K01526	Other enzymes	Gda1p
YEL043W	2102.0092	170.69253754214793	735703.22	144.91195756040858					
YEL044W	2048.3543	166.33551996459872	340026.81	66.97530922879625	166.0	IES6	K11667	Chromosome-related	Ies6p
YEL046C	2592.7637	210.54399533559055	1003399.6	197.64029339348406	387.0	GLY1	K01620	Amino acid metabolism	threonine aldolase GLY1
YEL047C	792.64664	64.36644823241375	277426.32	54.64484865239591		FRD1	K18561	Other enzymes	Frd1p
YEL048C	329.34951	26.744651545846246	115272.33	22.705268291267522					
YEL050C	3705.4548	300.89948348453106	1296909.2	255.4530765137924					
YEL051W	4746.8772	385.4676348081474	1215200.6	239.35887867200452	256.0	VMA8	K02149	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit D
YEL052W	2642.7012	214.59914342605134	924945.42	182.18712084573218		AFG1	K18798	Mitochondrial biogenesis	Afg1p
YEL053C	725.25746	58.8941457624319	253840.11	49.999057021185045					
YEL054C	7509.7054	609.8216272887727	1239101.4	244.06663530688755	165.0	RPL12A	K02870	Ribosome	ribosomal 60S subunit protein L12A
YEL055C	1702.269	138.23184750539372	1739718.9	342.67360064543516	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	981.7754	79.72454845699882	393691.94	77.5457659423523	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	2119.9337	172.14808701794198	741976.8	146.14766882821007					
YEL058W	2048.2299	166.32541812885495	1140864.1	224.71676832051074	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1179.7351	95.79976046086746	412907.29	81.33062634259413		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	6463.526	524.8671863137656	4123729.6	812.2537900347924	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1621.7106	131.6901455393246	567598.71	111.80029927674187					
YEL062W	1213.0368	98.50400727266417	424562.88	83.6264357362536					
YEL063C	3428.6991	278.4256842679275	1200044.7	236.3736108657962		CAN1	K16261	Transport	Can1p
YEL064C	590.56849	47.956799689808506	206698.97	40.71363500138027		AVT2	K14997	Transport	Avt2p
YEL065W	9027.6435	733.0849822355096	5669360.1	1116.6976681247552	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	2161.6937	175.53918557629277	756592.79	149.0265901989543					
YEL069C	1067.4105	86.6785011426843	602019.52	118.58018934969124	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	6928.5584	562.629894676467	2424995.4	477.6529732858666					
YEL072W	817.26087	66.36523366986381	286041.3	56.34174705137773					
YEL073C	1257.4413	102.10985104503696	440104.45	86.68766922149256					
YER001W	4048.1045	328.7241698755591	3084655.6	607.5866861037753	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	1215.2188	98.6811954205167	425326.58	83.77686223838157		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	2939.595	238.70824632747104	1264025.8	248.97601112152466	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
YER004W	2008.3303	163.08539236164296	702915.6	138.45375801909518					
YER005W	736.20826	59.783399643964174	463811.2	91.35720369749392	630.0	YND1	K14642	Purine metabolism	Ynd1p
YER006W	2641.3216	214.4871137428353	924462.56	182.09201158709985		Nug1	K14538	Ribosome biogenesis in eukaryotes	RNA-binding GTPase NUG1
YER007C-A	3886.6401	315.61253927055486	1360324.0	267.94393227802544					
YER007W	526.50355	42.754440358514685	184276.24	36.297014807508475					
YER008C	2530.5452	205.4915751810707	885690.82	174.45511590867235					
YER009W	7351.464	596.9717186821775	2573012.4	506.80798122808955					
YER010C	1888.6909	153.37013860537013	661041.82	130.20585143761537					
YER011W	413.27453	33.55973809593152	144646.09	28.491037534617615		Tir1		Cell wall	
YER012W	4026.9391	327.0054448413896	797333.94	157.05140188832308	198.0	PRE1	K02734	Proteasome	proteasome core particle subunit beta 4
YER013W	1226.9955	99.63751607166922	1404909.8	276.72602726110415	1145.0	PRP22	K12818	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP22
YER014C-A	112.80594	9.160346276518338	39482.079	7.776811628532357					
YER014W	695.27912	56.45977062939191	374755.45	73.81583278367576	539.0	HEM14	K00231	Cofactor biosynthesis	oxygen-dependent protoporphyrinogen oxidase
YER015W	1782.2701	144.72829422178447	1326009.0	261.1848836718695	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	600.58869	48.77048469398443	210206.04	41.40442493567114		Bim1		Cytoskeleton proteins	Bim1p
YER017C	2222.6246	180.48704685859678	1691417.3	333.1596020397204	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	1484.5174	120.54944480332048	328078.35	64.62181303445821	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	5816.1186	472.2948132101824	511818.44	100.81322201622895	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1267.4507	102.92265904096504	604573.98	119.08334305222601	477.0				
YER020W	3626.9376	294.52353607730544	1628495.0	320.7657543313968	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	2940.6992	238.7979123003669	1537985.7	302.93807669744234	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	6794.3518	551.7317192027801	1943184.6	382.75037628249004	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	6167.0455	500.79164521871957	2158465.9	425.15447859041467					
YER025W	7692.6857	624.6804450937677	4054045.4	798.5280463401664	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	5140.4089	417.42416690908937	1418752.9	279.4527119692457	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	1014.8664	82.41168548751573	355203.24	69.96462084289861					
YER028C	139.99575	11.368280316097644	55158.325	10.86457233597975	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	1205.3245	97.8777340587856	236243.6	46.53306062343745	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	2812.688	228.40283098396952	984440.8	193.90596581911748					
YER031C	3236.4837	262.8169350861071	721735.87	142.1607992462838	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1311.9827	106.53885638293049	459193.95	90.4477408626761					
YER033C	472.52806	38.371389440763785	165384.82	32.57595911701435					
YER034W	358.19605	29.087119462690318	125368.62	24.69394131623753					
YER035W	1006.0631	81.69681819971089	352122.08	69.35772268747553		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	5061.8327	411.04342843828755	1771641.4	348.9613969190768		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	143.88334	11.683969991491777	50359.169	9.919279354119782					
YER038C	160.40443	13.025556305701155	56141.55	11.058238824855975					
YER039C	561.40581	45.588659792642666	196492.03	38.70316717156482		HVG1	K15356	Transport	Hvg1p
YER039C-A	326.43496	26.507977065404642	114252.24	22.5043404785718					
YER040W	1344.0066	109.13934012629184	981124.82	193.25281501051947	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	478.62559	38.866536116829415	167518.96	32.99632210673726		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	1564.9388	127.0800217573567	287948.74	56.717456789781515	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	13752.677	1116.7788110192546	6174952.0	1216.2844443735887	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	8016.6715	650.989539425811	2805835.0	552.6672051829663					
YER044C-A	96.716724	7.85383006046004	33850.853	6.667625259706802					
YER045C	3323.6837	269.8979646428166	1163289.3	229.1338750319421					
YER046W	1696.0516	137.72696684982162	593618.06	116.92534812857294					
YER047C	602.56566	48.931023489887274	210897.98	41.54071682238376					
YER048C	2375.9215	192.93543997616493	831572.53	163.79539996543932					
YER048W-A	1429.6691	116.09551781438391	500384.18	98.5610081413805					
YER049W	2111.8168	171.488958476556	739135.88	145.5880909070036					
YER050C	2169.8832	176.20420956201147	759459.12	149.5911731449337		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	579.35122	47.04590725384989	285040.8	56.14467789414448	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	6324.4431	513.573033495728	3332981.5	656.4996054762775	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	2639.1797	214.31318189412528	923712.9	181.94435055320534		PIC2	K15102	Exosome	Pic2p
YER053C-A	3339.8129	271.2077277382991	1168934.5	230.24581386893675					
YER054C	182.09044	14.786557197640352	63731.654	12.553266709506374					
YER055C	6448.7417	523.6666351064805	1915276.3	377.25325967997856	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
YER056C	3845.3439	312.25910334418114	1345870.4	265.09699697469057					
YER056C-A	7397.8726	600.7403043276536	895142.58	176.3168354264844	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	5565.494	451.94297605148404	1947922.9	383.68368241714103					
YER058W	800.58782	65.01130752478932	280205.74	55.192312877280706		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	990.55933	80.43784281427023	346695.77	68.28889876085248					
YER060W	135.01422	10.963757825643114	47254.977	9.307844570181553					
YER060W-A	202.69666	16.459874317732766	70943.831	13.973854059038642					
YER061C	266.10783	21.609144604378763	117619.66	23.167623458532216	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	3858.0857	313.2937944268151	964521.43	189.98243412644652	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	2436.2892	197.83756690243297	852701.22	167.95713223104912		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	2237.6313	181.70565793943018	783170.95	154.26170823194832					
YER065C	1813.1447	147.2354496707705	1009921.6	198.92493611559826	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	579.95161	47.09466160402825	202983.06	39.98170971197037					
YER067W	6550.1268	531.8995581536129	2292544.4	451.56401082239705					
YER068W	1915.483	155.5457768162224	1124388.5	221.47155831859953	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	9663.0497	784.6828042850104	3382067.4	666.1680881799613	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	3989.8506	323.9936929524673	3542987.3	697.8645890046079	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	728.69505	59.17329342749897	255043.27	50.23604425478501					
YER072W	3045.2961	247.29164785587366	1065853.6	209.94189973615818					
YER073W	2668.3152	216.67911465386734	1387523.9	273.30151485656484	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	11400.882	925.8025506256579	1539119.1	303.1613232569707	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	2001.6104	162.53970646120567	700563.64	137.99049087761958					
YER075C	2126.7205	172.6992054972479	1973596.6	388.7406483562308	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	290.97837	23.628743558866447	101842.43	20.059971864753944					
YER077C	642.19453	52.14906477164184	224768.09	44.27272170837325					
YER078C	1812.7726	147.2052334884534	926326.8	182.45921219247768	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	171.7101	13.943627216577347	60098.535	11.83764881899352					
YER079W	1640.936	133.25133390675077	574327.6	113.1256932611649					
YER080W	2605.71	211.59529273180647	911998.5	179.63695731433157					
YER081W	1157.7356	94.0133027804451	542978.0	106.95074148545324	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	1036.7866	84.19170365367378	362875.31	71.47579362564174		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1282.4607	104.14153809654084	448861.25	88.41250200116285					
YER085C	99.827069	8.106403969594945	34939.474	6.882051669518313					
YER086W	3344.7978	271.6125238878088	1926603.5	379.48438587469366	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	3422.328	277.90832248571706	280630.9	55.27605692814456	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	1685.0116	136.83046952979785	970566.68	191.1731710807337	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1414.3169	114.84885059006606	495010.92	97.50263350890161					
YER089C	2193.5804	178.12852806672774	1017821.3	200.48094533238537	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	2748.3439	223.17780261355816	1393410.4	274.4609827166883	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	16221.404	1317.250472194103	12441817.0	2450.6730541132742	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1963.5655	159.45029061966832	245445.69	48.3456024735969	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	617.66204	50.15691698735652	216181.71	42.581456670607686					
YER093C-A	579.41069	47.05073648352578	202793.74	39.94441922436677					
YER094C	5773.5991	468.84203985884625	1183587.8	233.13208421544948	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1345.2592	109.24105684214888	538103.68	105.9906434000108	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	295.2369	23.97455521939551	103332.91	20.353552711803435					
YER098W	759.83903	61.70232373591147	572918.63	112.84816749358176	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1188.6734	96.5255903517704	377998.14	74.45454761173042	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1284.4053	104.29944830383415	321101.32	63.24754274751057	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	800.93781	65.03972827633235	280328.23	55.21643981488141					
YER102W	11707.133	950.6714999693717	2341426.6	461.1923706002154	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	836.7241	67.94573489577017	537176.87	105.80808901158964	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	406.92307	33.043971169460676	142423.07	28.053167791576474					
YER105C	3645.3063	296.01515657751565	1275857.2	251.3064499290104		NUP157	K14312	RNA transport	Nup157p
YER106W	113.47811	9.214929483366197	34383.867	6.772613385417469	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1492.7837	121.22070529213502	544866.05	107.32263196252896	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1629.3091	132.30717768481378	570258.18	112.32413686953258					
YER110C	2021.3749	164.14467215700367	707481.21	139.3530492884162					
YER111C	761.64836	61.84924941490047	832481.66	163.97447191238132	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	1680.7178	136.48179378770382	314294.23	61.90674565654517	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	685.19043	55.64052393124421	239816.65	47.23684668266011		TMN3	K17086	Exosome	Tmn3p
YER114C	1945.4269	157.97735526740533	680899.41	134.11721428217652					
YER115C	949.13174	77.0737374329257	332196.11	65.43289098837005					
YER116C	368.12186	29.893139577188972	128842.65	25.378223339528915					
YER117W	9888.8554	803.0192358879174	1868993.7	368.1369448608245	189.0	RPL23B	K02894	Ribosome	ribosomal 60S subunit protein L23B
YER118C	982.52052	79.78505552974303	360585.03	71.0246756352088	367.0	SHO1	K11246	MAPK signaling pathway	Sho1p
YER119C	1510.6855	122.67441142651923	528739.93	104.14625927103243					
YER120W	7815.9482	634.6899107558538	2735581.9	538.829404873098					
YER122C	2331.0781	189.29395556305315	1149221.5	226.36293101382523	493.0	GLO3	K12493	Endocytosis	Glo3p
YER123W	1243.4449	100.97328083761117	651565.13	128.3392214409529	524.0	YCK3	K02218	Endocytosis	Yck3p
YER124C	756.80533	61.45597374317993	264881.87	52.1739599073138					
YER125W	4454.073	361.69062569657996	3603345.1	709.7533054248509	809.0	RSP5	K10591	Ubiquitin mediated proteolysis	NEDD4 family E3 ubiquitin-protein ligase
YER126C	3578.6908	290.6056803798668	1252541.8	246.71399992545605		NSA2	K14842	Ribosome biogenesis	Nsa2p
YER127W	1057.7244	85.89194655106454	370203.54	72.91924001255971		LCP5	K14765	Ribosome biogenesis	Lcp5p
YER128W	591.79068	48.056046977812116	207126.74	40.79789314569778					
YER129W	752.02767	61.06800640749291	858815.6	169.16148576788456	1142.0	SAK1	K07359	Protein kinases	Sak1p
YER130C	743.71787	60.393213524346756	260301.25	51.27171210820758					
YER131W	7336.9507	595.793173885556	873097.13	171.97452832770603	119.0	RPS26B	K02976	Ribosome	ribosomal 40S subunit protein S26B
YER132C	672.28294	54.592378080407826	235299.03	46.34700803588342					
YER133W	4352.1903	353.41729530647257	1362235.6	268.3204614144243	313.0	GLC7	K06269	mRNA surveillance pathway	type 1 serine/threonine-protein phosphatase catalytic subunit GLC7
YER134C	1047.6863	85.07680798692228	366690.21	72.22721704186277					
YER136W	3331.0162	270.49339639997913	1165855.7	229.63938056429936		GDI1	K17255	Exosome	Gdi1p
YER137C	1229.0006	99.80033914923986	430150.21	84.72697588046555					
YER139C	875.46135	71.09137265030739	306411.47	60.354073122939994					
YER140W	699.97519	56.8411124925843	244991.32	48.25610490940692					
YER141W	6093.5926	494.82694159571463	2961486.0	583.3258872344533	486.0	Cox15	K02259	Oxidative phosphorylation	Cox15p
YER142C	545.67581	44.31131352054358	161520.04	31.814710803679095	296.0	MAG1	K01247	Base excision repair	Mag1p
YER143W	604.19182	49.06307494658382	258594.1	50.9354536256781	428.0	DDI1	K11885	Proteasome	Ddi1p
YER144C	956.1115	77.64052512625986	769669.76	151.60236976623517	805.0	UBP5	K11839	Endocytosis	Ubp5p
YER145C	7604.689	617.5347199378858	2661641.1	524.2652358164739		FTR1	K07243	Transport	high-affinity iron permease FTR1
YER146W	3519.2439	285.7783265271746	327289.68	64.46646817465296	93.0	LSM5	K12624	RNA degradation	RNA-binding protein LSM5
YER147C	703.13635	57.097812806729806	438757.08	86.42227684729828	624.0	SCC4	K06673	Chromosome-related	Scc4p
YER148W	4711.7334	382.61380124696524	1130816.0	222.73758731221946	240.0	SPT15	K03120	Basal transcription factors	TATA-binding protein
YER149C	953.98322	77.46769928239571	333894.13	65.7673511286651					
YER150W	415.96589	33.77828855129558	145588.06	28.676577998424715		Spi1		Cell wall	
YER151C	1360.4556	110.47507241044683	1240735.5	244.38850508183495	912.0	UBP3	K11841	Ubiquitin labeling	Ubp3p
YER152C	1971.2573	160.07489914196532	689940.06	135.89795718706486					
YER153C	358.79443	29.135710591889215	125578.05	24.735192884052985		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	2857.2976	232.0253297926047	1148633.6	226.24713195581683	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	2117.8637	171.9799937704375	741252.29	146.00496160671375					
YER156C	2457.7236	199.5781359383313	860203.26	169.43481409044955					
YER157W	841.18304	68.30782074360955	294414.06	57.990935214212584					
YER158C	2051.4399	166.58608446918794	718003.96	141.42572242612354					
YER159C	2807.1758	227.95521571880332	982511.53	193.5259562109462					
YER161C	579.96052	47.09538513583273	202986.18	39.98232426046668		SPT2	K15193	Transcription machinery	Spt2p
YER162C	471.65985	38.30088691012811	355631.53	70.04898141196551	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	1654.1174	134.3217224732509	578941.09	114.03441548625638					
YER164W	1539.7735	125.03648697406013	2260387.5	445.2300446232627	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	8428.5962	684.4396652955209	2950008.7	581.0651957418864		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	3005.6605	244.07306006805354	4721892.6	930.0743580488983	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	2940.5983	238.7897187696069	1029209.4	202.72406704101905					
YER168C	1233.6591	100.17863016059228	673577.87	132.67508562905354	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	1187.2955	96.41369871614896	415553.42	81.85183634662174					
YER170W	546.51343	44.379332006521686	127884.14	25.189424980808635	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	1175.6361	95.46690334902168	914644.89	180.15821853073388	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	1830.9194	148.678834717349	3960278.7	780.0587564395737	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	722.04002	58.63287526086149	475824.37	93.72344586401043	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2149.5373	174.55203158887093	752338.05	148.18853120240598					
YER175C	3442.9788	279.5852597009659	1205042.6	237.35805058687174					
YER175W-A	89.962504	7.305357222701801	31486.876	6.2019911216670325					
YER176W	989.22717	80.32966547098736	346229.51	68.19705921537364					
YER177W	6764.717	549.3252410524684	2367650.9	466.3577885912518		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	15298.871	1242.3366712762145	6425525.8	1265.640134119449	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	149.98465	12.179423620444155	50094.873	9.867220793420012	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	625.48225	50.79195297531151	218918.79	43.12058115724436					
YER180C-A	136.10303	11.052174061785784	47636.06	9.382906744740191					
YER182W	2003.9295	162.72802774153783	701375.32	138.1503680325852					
YER183C	1373.3227	111.51993841284518	289771.09	57.07640629371357	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	281.06237	22.823520060192923	98371.829	19.3763652538965					
YER185W	191.70706	15.567469702865624	67097.471	13.216233945479736					
YER186C	993.07676	80.64226937662055	347576.87	68.46244961986119					
YER187W	106.04284	8.611152343089644	37114.994	7.3105653056443325					
YER188C-A	187.66923	15.2395798682903	65684.231	12.937867113127593					
YFL001W	633.3744	51.432830812650785	279951.48	55.142231114244105	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	1077.3282	87.48386268895239	377064.87	74.27072079276883		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	127.64199	10.365099814991044	112069.67	22.07443819920891	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	1968.8267	159.87752356351876	689089.34	135.73039029706837					
YFL005W	5165.9222	419.4959608470389	1110673.3	218.77006615939368	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	2496.2757	202.7087386857306	5349518.8	1053.6983123632488	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	1137.9759	92.40872686609059	1394020.5	274.5811545236129	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	1233.4439	100.1611549592092	960852.8	189.25982161040395	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	892.03951	72.43759330347092	312213.83	61.496967870730025					
YFL010W-A	146.75697	11.917321585127638	51364.94	10.117386743764603					
YFL011W	115.55414	9.383512393809037	63092.56	12.42738393492084	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	98.631049	8.00928180250302	34520.867	6.7995983674674					
YFL013C	1160.1854	94.2122374846656	802848.3	158.1375690826067	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	3543.4796	287.7463736375823	1240217.9	244.2865530620609		Hsp12		Chaperones and folding catalysts	
YFL016C	2539.6213	206.22859504758046	888867.45	175.08081885414148		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	2773.8143	225.24611287985647	441036.47	86.87124982711427	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	1740.3968	141.327995197278	134010.55	26.396148074826982	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	8258.2529	670.6070283449768	4120868.2	811.6901781542255	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	430.74787	34.978651364216326	150761.75	29.695643193913067					
YFL021W	1591.465	129.23406770032904	1182458.5	232.90964523567587	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	3307.9011	268.61634701573263	1663874.3	327.734438823653	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	740.2218	60.10931702202651	259077.63	51.0306948546606		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	1123.2787	91.21524856791547	945800.67	186.2949934508184	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1430.442	116.15828074723231	1471924.8	289.92601683830185	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	461.67573	37.49013176313574	198982.24	39.1936655084302	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	890.93328	72.34776248550625	311826.65	61.42070476598482					
