!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDL235C	1071.8824	90.673296458306	179004.36	36.69918254030938	167.0	YPD1	K11232	Two-component system	Ypd1p
YDL236W	2052.2832	173.60792845371924	640312.36	131.27579787696953	312.0	PHO13	K01101	Other enzymes	Pho13p
YDL237W	2250.9657	190.41499350449104	787838.0	161.52126447753707					
YDL238C	600.88834	50.83069429179859	293834.4	60.24145044412483	489.0	GUD1	K01487	Purine metabolism	guanine deaminase
YDL239C	460.47534	38.95279651532598	161166.37	33.042066863561544					
YDL240W	1315.4527	111.27753627075046	460408.45	94.3921910597647					
YDL241W	188.98688	15.986887551255903	66145.408	13.56102389011776					
YDL243C	185.39579	15.683107987211882	60995.215	12.50513970369446	329.0				
YDL247W	97.08818	8.21293952371769	59126.702	12.122060209619898	609.0	MPH2	K08141	Transport	Mph2p
YDR001C	4435.3583	375.19839679680166	3330954.1	682.9067881323781	751.0	NTH1	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH1
YDR002W	4505.731	381.1514049716457	1577005.8	323.31516238669616					
YDR003W	1327.5197	112.29831491994031	464631.9	95.25807590469178					
YDR003W-A	812.90777	68.76596464544097	284517.72	58.33135987432168					
YDR004W	906.39007	76.6738734808732	416939.43	85.48024332939457	460.0	RAD57	K10958	Homologous recombination	Rad57p
YDR005C	1268.6632	107.31949180184613	444032.12	91.034742537224					
YDR006C	2604.2378	220.29919148530342	911483.23	186.8708082875791					
YDR009W	4922.1425	416.37672762658235	2559514.1	524.7474149255117	520.0	GAL3	K00849	Carbohydrate metabolism	transcriptional regulator GAL3
YDR011W	6950.3836	587.9508728399198	10432526.0	2138.859500575984	1501.0	SNQ2	K08712	Transport	ATP-binding cassette transporter SNQ2
YDR012W	946.08253	80.03156103385425	342481.88	70.215077615251	362.0	RPL4B	K02930	Ribosome	ribosomal 60S subunit protein L4B
YDR013W	745.19686	63.03812415109974	155000.95	31.77804248997827	208.0	PSF1	K10732	DNA replication control	Psf1p
YDR014W	327.05023	27.666022374793318	114467.58	23.467956944554125					
YDR016C	1056.5223	89.37394598764875	99313.096	20.361009300261006	94.0	Dad1		Cytoskeleton proteins	Dad1p
YDR017C	1343.2046	113.62514106021362	470121.61	96.38356731385835					
YDR018C	450.41099	38.10142719420442	157643.85	32.31988554640317					
YDR019C	4675.7171	395.5309675422143	1870286.8	383.443155663533	400.0	GCV1	K00605	Amino acid metabolism	glycine decarboxylase subunit T
YDR020C	289.81926	24.516558608767962	101436.74	20.796395336705217					
YDR021W	205.87683	17.41565197869306	82144.855	16.841204473411963	399.0	FAL1	K13025	RNA transport	ATP-dependent RNA helicase FAL1
YDR022C	870.95426	73.67626692872699	304833.99	62.49656848302937					
YDR023W	5870.7072	496.6182618219233	2712266.7	556.0645043578968	462.0	SES1	K01875	tRNA loading	serine--tRNA ligase SES1
YDR025W	6896.4496	583.3884566912991	1082742.6	221.98212558380803	157.0	RPS11A	K02949	Ribosome	ribosomal 40S subunit protein S11A
YDR026C	866.55958	73.30450961423112	303295.85	62.18122152370083		NSI1	K09424	Transcription factors	Nsi1p
YDR027C	2027.7984	171.53669607867295	709729.44	145.50757463556502		VPS54	K17600	Protein phosphatase and associated proteins	Vps54p
YDR028C	1836.6218	155.36457446562008	642817.63	131.78942425480056					
YDR030C	720.583	60.95597425782484	364615.0	74.75277385385978	506.0	RAD28	K10570	Nucleotide excision repair	Rad28p
YDR031W	1392.3579	117.78314546704412	487325.27	99.91063368643955					
YDR032C	7751.3716	655.7085134015575	2712980.1	556.2107644647693					
YDR033W	6191.7323	523.7746029120068	2167106.3	444.2966064511191					
YDR034C	2498.9525	211.39283644150225	874633.38	179.31591201727028					
YDR034C-A	230.59735	19.506824516429926	80709.073	16.546842784645886					
YDR034W-B	3292.3316	278.5068205297978	1152316.1	236.24597131621482					
YDR035W	3265.0925	276.2025948147777	1208084.2	247.67945641024397	370.0	ARO3	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO3
YDR036C	144.56661	12.229262357980971	50598.313	10.373583777616975		Ehd3	K05605	Amino acid metabolism	Ehd3p
YDR037W	317.07401	26.822108197647314	187390.74	38.41854451826567	591.0	KRS1	K04567	tRNA loading	lysine--tRNA ligase KRS1
YDR038C	85.473765	7.230446206834424	29915.818	6.133292315475852					
YDR041W	5848.6168	494.74957791771646	2047015.9	419.6758681018478		RSM10	K02946	Ribosome	mitochondrial 37S ribosomal protein RSM10
YDR042C	129.91474	10.989822889454798	45470.159	9.322217991103074					
YDR043C	1043.5499	88.27657721755257	365242.46	74.88141468180801					
YDR044W	1705.0582	144.2352702565744	559259.09	114.65838838359753	328.0	HEM13	K00228	Cofactor biosynthesis	coproporphyrinogen oxidase
YDR045C	738.70571	62.48902103278626	81257.628	16.659306637919627	110.0	RPC11	K03019	RNA polymerase	DNA-directed RNA polymerase III core subunit RPC11
YDR046C	241.07277	20.392967308946407	84375.469	17.298521325152166					
YDR047W	2412.913	204.11453325206244	873474.51	179.0783223760432	362.0	HEM12	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase HEM12
YDR049W	507.29799	42.913645228219764	177554.3	36.40189359922213					
YDR050C	19272.867	1630.3415216935202	4779671.0	979.9203690436537	248.0	TPI1	K01803	Glycolysis	triose-phosphate isomerase TPI1
YDR051C	1818.37	153.8206076346527	636429.5	130.47974023949934					
YDR052C	727.42164	61.53447245136886	512104.83	104.99089874651155	704.0	DBF4	K02309	DNA replication control	Dbf4p
YDR054C	1295.8707	109.621044391374	382281.86	78.37480473653822	295.0	CDC34	K02207	Ubiquitin mediated proteolysis	SCF E2 ubiquitin-protein ligase catalytic subunit CDC34
YDR055W	1052.367	89.02243844468208	368328.45	75.51409932886112		Pst1		Cell wall	
YDR056C	3430.6889	290.21082134189317	1200741.1	246.1739859998487					
YDR057W	444.4603	37.598042981065475	240897.48	49.3884092656767	542.0	YOS9	K10088	Protein processing in endoplasmic reticulum	Yos9p
YDR058C	502.34911	42.495006706515724	163765.81	33.57499982152179	326.0	TGL2	K01046	Lipid and steroid metabolism	Tgl2p
YDR059C	2059.2682	174.19880761710627	304771.69	62.48379583842864	148.0	UBC5	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC5
YDR060W	652.41038	55.18907652389485	228343.63	46.81463937128048		MAK21	K14832	Ribosome biogenesis	Mak21p
YDR061W	2055.5518	173.88442775700443	719443.13	147.49905954939607					
YDR062W	2524.5396	213.55731521623383	1416266.7	290.3606937231114	561.0	LCB2	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB2
YDR063W	3675.6589	310.933465386978	1286480.6	263.7521587405286					
YDR064W	10149.06	858.5351584773992	1674594.9	343.3227208330072	165.0	RPS13	K02953	Ribosome	ribosomal 40S subunit protein S13
YDR065W	302.65011	25.601953299325483	105927.54	21.717091843494334					
YDR066C	410.88664	34.757960499656726	143810.32	29.483757741209793					
YDR067C	1066.9122	90.2528544228205	373419.27	76.55781095945972		OCA6	K18046	Other enzymes	Oca6p
YDR068W	1416.8066	119.85132404999331	495882.31	101.6649840998302					
YDR069C	1118.9396	94.65398636057307	1036138.1	212.42734684713452	926.0	DOA4	K11839	Endocytosis	Doa4p
YDR070C	5515.8555	466.60044140353233	1930549.4	395.7980958323291					
YDR071C	3172.3828	268.3600422057782	1110334.0	227.63886950413874		Paa1		Cofactor biosynthesis	
YDR072C	2250.2746	190.35653157323597	787596.11	161.47167258343643					
YDR073W	1722.7707	145.73361630975873	291148.25	59.69074034309348	169.0	SNF11	K11774	Transcription machinery	Snf11p
YDR074W	4171.0055	352.83611171405073	3737220.9	766.1989462299091	896.0	TPS2	K16055	Carbohydrate metabolism	trehalose-phosphatase TPS2
YDR075W	754.18912	63.79880261434362	232290.25	47.62376898017512	308.0	PPH3	K15423	DNA repair and recombination proteins	phosphoprotein phosphatase PP4 catalytic subunit PPH3
YDR076W	214.01426	18.10401816774394	86889.79	17.814003324271813	406.0	RAD55	K10957	Homologous recombination	Rad55p
YDR077W	13076.802	1106.2004045150557	4576880.7	938.3446317984599		Sed1		Cell wall	
YDR078C	1351.7375	114.3469610764291	473108.12	96.99585673322478					
YDR079C-A	1037.8901	87.7978001396803	74728.087	15.320630769558463	72.0	TFB5	K10845	Basal transcription factors	TFIIH complex subunit TFB5
YDR079W	1601.6882	135.4909353790775	560590.87	114.93142775159691		PET100	K18187	Mitochondrial biogenesis	Pet100p
YDR080W	480.0125	40.60549526346603	168004.38	34.443984544239605					
YDR081C	1243.84	105.21963329811118	435344.0	89.25351831557872					
YDR082W	406.7349	34.40675410627084	200927.04	41.19373471262959	494.0	STN1	K11117	DNA replication control	Stn1p
YDR083W	411.76862	34.83256946236597	144119.02	29.547046912770718		RRP8	K14850	Ribosome biogenesis	Rrp8p
YDR084C	2517.7957	212.98683132361168	881228.49	180.66803073529158					
YDR085C	397.83224	33.65365513809345	139241.28	28.547020596963836					
YDR086C	3744.2252	316.7336655273564	299538.02	61.41079733333222	80.0	SSS1	K07342	Protein export	translocon subunit SSS1
YDR087C	454.66678	38.46143544542143	159133.37	32.62526451246546		RRP1	K14849	Ribosome biogenesis	Rrp1p
YDR088C	458.92928	38.82201131284264	175310.98	35.94197178404217	382.0	SLU7	K12819	Spliceosome	Slu7p
YDR089W	1520.1205	128.59091328381578	532042.18	109.07842179354816					
YDR090C	4214.7518	356.5367240469466	1475163.1	302.43553779153007					
YDR091C	1571.0326	132.89769911835782	549861.41	112.7316913256297					
YDR092W	3073.6679	260.0094942421658	473344.86	97.04439278270756	154.0	UBC13	K10580	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC13
YDR093W	2276.4217	192.56838219213313	3669591.8	752.3337382208034	1612.0	DNF2	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF2
YDR096W	3772.249	319.10427103901355	1320287.1	270.6831123471836					
YDR097C	1324.7381	112.06301220256346	1645324.7	337.3217920690857	1242.0	MSH6	K08737	Mismatch repair	mismatch repair ATPase MSH6
YDR098C	1465.947	124.00823721255642	513081.45	105.19112378936813					
YDR099W	6017.9547	509.07430757866337	2106284.1	431.82693800112605		Bmh2	K06630	Cell cycle	14-3-3 family protein BMH2
YDR100W	2197.3903	185.88291225465213	769086.6	157.67688296925226					
YDR101C	643.76458	54.457706005525274	225317.6	46.19424762583667		ARX1	K14813	Ribosome biogenesis	Arx1p
YDR103W	272.68525	23.067148516532487	250052.37	51.26532991300871	917.0	STE5	K11239	MAPK signaling pathway	Ste5p
YDR104C	739.21168	62.53182233991567	258724.09	53.04319183334658					
YDR105C	2037.9702	172.3971548723938	713289.57	146.23746669370948					
YDR106W	186.29825	15.759449405936326	65204.387	13.368097296300357		Arp10		Cytoskeleton proteins	
YDR107C	1016.6811	86.003676134487	355838.39	72.95340755644052		TMN2	K17086	Exosome	Tmn2p
YDR108W	823.96317	69.70116944184882	288387.11	59.1246559143156					
YDR109C	801.07123	67.76468120197684	280374.93	57.48201181131266					
YDR110W	489.51983	41.40974482630702	277068.22	56.80407550910267	566.0	FOB1	K12577	Cell cycle	Fob1p
YDR111C	235.01614	19.880621358002283	119153.18	24.42859103028742	507.0	ALT2	K00814	Amino acid metabolism	alanine transaminase ALT2
YDR113C	930.75143	78.73466374798414	348101.03	71.36710660254147	374.0	PDS1	K02627	Cell cycle	Pds1p
YDR115W	2904.2104	245.67464730878632	1016473.6	208.39576306300816					
YDR116C	3711.3839	313.9555352670068	1298984.4	266.31566746538607					
YDR117C	1043.0051	88.23049118058576	365051.79	74.84232382874185		TMA64	K15027	Translation factors	Tma64p
YDR118W	549.19049	46.45743983841169	358072.2	73.41137964689892	652.0	APC4	K03351	Cell cycle	anaphase promoting complex subunit 4
YDR119W	1315.2114	111.25712408146983	460323.99	94.37487520803151					
YDR120C	1099.3133	92.9937470299528	626608.58	128.4662712055955	570.0	TRM1	K00555	Transfer RNA biogenesis	Trm1p
YDR121W	723.47814	61.20088161660627	142525.19	29.220282480283032	197.0	DPB4	K02326	DNA replication	Dpb4p
YDR122W	1679.5039	142.07356611842968	1786992.1	366.3662118397048	1064.0	KIN1	K08286	Other enzymes	Kin1p
YDR123C	369.94775	31.2948342185983	112464.12	23.057210836178843	304.0	INO2	K09102	Transcription factors	Ino2p
YDR124W	200.2032	16.93570498545505	70071.12	14.365866974882193					
YDR125C	402.82196	34.075748420718426	140987.69	28.90506673271283					
YDR126W	586.57385	49.619794667530606	205300.85	42.09044612003123					
YDR127W	8715.2905	737.2488989713404	13839881.0	2837.4298768765157	1588.0	ARO1	K13830	Amino acid metabolism	pentafunctional protein ARO1p
YDR128W	1512.738	127.96640857032907	529458.3	108.54867892146251					
YDR129C	4493.5363	380.1198238501345	1572737.7	322.44012347144127					
YDR130C	488.60046	41.33197294707393	171010.16	35.060224667642245		Fin1		Cytoskeleton proteins	
YDR131C	480.90385	40.680896858639265	168316.35	34.50794412587829					
YDR132C	747.16493	63.204608267790796	261507.73	53.61388917550354					
YDR135C	2959.7123	250.36969616181278	1035899.3	212.3783884598046					
YDR137W	1259.9593	106.58320645464437	440985.76	90.41018276826922					
YDR138W	433.77003	36.69372547297939	151819.51	31.12578883927925		HPR1	K18712	Messenger RNA Biogenesis	Hpr1p
YDR139C	971.55184	82.18607564872104	340043.14	69.71509110973597		RUB1	K12158	Ubiquitin labeling	NEDD8 family protein RUB1
YDR140W	974.2375	82.41326255408138	340983.12	69.90780427942771					
YDR141C	2119.7921	179.31868040120355	741927.23	152.10871313635099					
YDR142C	1416.6902	119.84147747381319	531258.82	108.91781860134222	375.0	PEX7	K13341	Peroxisome	Pex7p
YDR143C	1120.0086	94.74441582738204	392003.01	80.36781908742738					
YDR144C	287.16339	24.291891716332074	171149.38	35.088767325448245	596.0	MKC7	K06009	Chaperones and folding catalysts	Mkc7p
YDR145W	1147.2907	97.05227902329342	629862.59	129.13340303957983	549.0	TAF12	K03126	Basal transcription factors	Taf12p
YDR146C	1922.6504	162.64195559595026	1363159.1	279.47266000886145	709.0	SWI5	K09202	Transcription factors	Swi5p
YDR147W	538.31969	45.537850832062716	287462.71	58.935136930865916	534.0	EKI1	K00894	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase EKI1
YDR148C	7895.1232	667.868831961836	3655442.0	749.43276925497	463.0	KGD2	K00658	Glycolysis	alpha-ketoglutarate dehydrogenase KGD2
YDR150W	7884.6867	666.985981512489	2759640.3	565.7769627247858		NUM1	K17978	Mitochondrial biogenesis	Num1p
YDR151C	1076.2265	91.04077508016276	376679.28	77.22617290367847					
YDR152W	1599.0711	135.2695481409243	559674.89	114.74363502284285					
YDR153C	1583.4499	133.9481105479248	554207.46	113.62271142301343					
YDR155C	14442.958	1221.7670636898806	9980084.0	2046.100578129052	691.0	CPR1	K01802	Other enzymes	peptidylprolyl isomerase CPR1
YDR156W	1080.7045	91.41958064832984	148056.52	30.35430675410904	137.0	RPA14	K03001	RNA polymerase	DNA-directed RNA polymerase I subunit RPA14
YDR158W	12846.199	1086.6931020505551	4688862.6	961.3029786750983	365.0	HOM2	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase
YDR159W	932.05179	78.84466455383982	326218.13	66.88071006107546					
YDR160W	346.45223	29.30728758997369	121258.28	24.860175206033784		SSY1	K16261	Transport	Ssy1p
YDR161W	527.08705	44.587652846976454	184480.47	37.82188569961127					
YDR162C	633.86847	53.62056853987232	221853.96	45.48413779044541					
YDR163W	636.94603	53.880907276890696	111465.56	22.85248769023172	175.0	CWC15	K12863	Spliceosome	Cwc15p
YDR164C	857.9524	72.5764060612574	300283.34	61.56360162665191					
YDR165W	517.95392	43.81505782714756	181283.87	37.16652397038661		TRM82	K15443	Transfer RNA biogenesis	Trm82p
YDR166C	2279.7327	192.84846822076224	797906.45	163.58548170916194					
YDR167W	2306.3488	195.09999275914808	475107.85	97.405838123071	206.0	TAF10	K03134	Basal transcription factors	Taf10p
YDR168W	2228.8615	188.54514222269586	1127803.9	231.2205199681886	506.0	CDC37	K09554	PI3K-Akt signaling pathway	Cdc37p
YDR169C	1434.0347	121.3086934579744	501912.14	102.9012100322993					
YDR169C-A	119.28866	10.090935379006194	41751.031	8.559728421783221					
YDR170C	3137.2499	265.3880595916967	1098037.5	225.11786108788053		SEC7	K18442	Endocytosis	Sec7p
YDR171W	3473.7752	293.8556025727367	1302665.7	267.0704015997146	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	3263.4429	276.0630508966784	2235458.4	458.3100427434725	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	599.39981	50.704775700377475	213985.73	43.87100608214993	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	6554.289	554.444209150569	2294001.1	470.31237181357204					
YDR175C	2479.7959	209.77233024517588	867928.57	177.94130278379635		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1600.7393	135.41066548099047	560258.76	114.86333909993802		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	5189.2158	438.96914682014136	1115681.4	228.73518474872859	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	12048.397	1019.2049734451881	2180759.9	447.095845300566	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	404.27664	34.19880355334489	141496.82	29.009447736654565					
YDR179W-A	581.44819	49.18620186973443	203506.87	41.72264726030701					
YDR180W	807.64288	68.32059402288913	1205810.8	247.21336764242213	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1129.3159	95.53174433667223	543200.95	111.36617465697185	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	2201.7338	186.2503401209616	770606.83	157.98855804953106					
YDR182W-A	199.27657	16.857318964099388	69746.799	14.299375211325955					
YDR183W	741.5838	62.73248608809801	259554.33	53.21340628685077					
YDR184C	177.47971	15.013466365493244	62117.899	12.73531055009778					
YDR185C	406.63355	34.39818064840265	142321.74	29.178571492417564					
YDR186C	1472.8856	124.59519128028401	515509.96	105.68901295693348					
YDR188W	4506.3487	381.20365780761193	2460466.4	504.44081668121305	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	1507.1441	127.49320614340414	527500.43	108.1472796006851					
YDR190C	3778.7697	319.65587386803253	1749570.4	358.69407581313715	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	656.90179	55.56901647854454	229915.63	47.136928252698596		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	386.04455	32.65650404210698	135115.59	27.70117834812292		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	3064.682	259.24935378772346	1072638.7	219.91064045088146		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	95.716424	8.09689914610121	33500.748	6.868268829255914					
YDR195W	1175.2831	99.42022832797412	411349.09	84.33412092141303		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	2184.353	184.7800534261875	526429.07	107.92763111722698	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	802.43965	67.88043937875022	280853.88	57.58020536077526		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	480.36522	40.63533275788405	168127.83	34.4692940623128					
YDR200C	836.86269	70.79237310479715	292901.94	60.05027901259358					
YDR201W	1361.0526	115.13494940783444	224573.68	46.04173035823834	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	1474.4111	124.72423725934584	516043.89	105.79847841651082					
YDR204W	2143.8745	181.3558727225137	750356.07	153.83678019439952					
YDR205W	1426.8952	120.70474474115241	499413.32	102.38890602297027		MSC2	K14692	Transport	metal cation transporter MSC2
YDR206W	1297.7873	109.78317452803077	1147244.0	235.20609762954763	884.0	EBS1	K11132	DNA replication control	Ebs1p
YDR207C	966.60364	81.76749464997063	808080.64	165.6713775834847	836.0	UME6	K09243	Transcription factors	Ume6p
YDR208W	2474.4936	209.32379501424862	1930105.0	395.7069856676331	780.0	MSS4	K00889	Carbohydrate metabolism	1-phosphatidylinositol-4-phosphate 5-kinase
YDR210W	1553.5052	131.41501115152178	543726.82	111.47398766846761					
YDR211W	1174.1593	99.32516318784322	836001.42	171.39565045531765	712.0	GCD6	K03240	RNA transport	Gcd6p
YDR212W	2682.2929	226.9020736880364	1499401.7	307.40489611286677	559.0	TCP1	K09493	Chaperones and folding catalysts	chaperonin-containing T-complex alpha subunit TCP1
YDR213W	285.84599	24.180449452932496	100046.1	20.511288587306176					
YDR214W	3083.395	260.8323347160644	1079188.2	221.25340828093744					
YDR216W	1482.6522	125.42137316104788	1961548.9	402.15356286764785	1323.0	ADR1	K09466	Transcription factors	Adr1p
YDR217C	528.53958	44.71052610555835	691858.31	141.84366464995574	1309.0	RAD9	K06661	DNA repair and recombination proteins	Rad9p
YDR218C	159.09754	13.458471200018954	55684.139	11.416271546463786		SPR28	K16947	Cytoskeleton proteins	septin SPR28
YDR219C	771.12873	65.23176790924732	269895.06	55.33344592091361					
YDR221W	660.86041	55.9038863530996	231301.14	47.42098325784721					
YDR222W	149.00578	12.604783196310642	52152.023	10.692122873003836					
YDR223W	274.07617	23.18481002633038	95926.659	19.66672749827441					
YDR224C	8395.3743	710.1863625919626	1099794.0	225.47797585900707	131.0	HTB1	K11252	Chromosome-related	histone H2B
YDR225W	10725.661	907.3113240447746	1415787.3	290.26240791538123	132.0	HTA1	K11251	Chromosome-related	histone H2A
YDR226W	9475.8472	801.5863515990269	2103638.1	431.2844593877467	222.0	ADK1	K00939	Purine metabolism	adenylate kinase ADK1
YDR227W	1036.5754	87.68658627624366	1407669.4	288.5980892700478	1358.0	SIR4	K11123	DNA replication control	Sir4p
YDR228C	657.35917	55.60770743226679	230075.71	47.16974759375293		Pcf11	K14400	mRNA surveillance pathway	Pcf11p
YDR229W	904.79143	76.53864040059302	316677.0	64.92460311758637					
YDR231C	3249.3927	274.87450824507926	1137287.4	233.1648117028761		COX20	K18184	Mitochondrial biogenesis	Cox20p
YDR232W	6521.084	551.6353125692855	3586596.2	735.3181153921612	550.0	HEM1	K00643	Amino acid metabolism	5-aminolevulinate synthase
YDR233C	8117.5131	686.6813671168428	2841129.6	582.4837663790768		Rtn1		Protein processing in endoplasmic reticulum	
YDR234W	1324.366	112.03153530396699	917785.64	188.16291812799793	693.0	LYS4	K01705	Amino acid metabolism	homoaconitate hydratase LYS4
YDR235W	592.23661	50.09882213943633	207282.81	42.496784333399845					
YDR236C	1797.0209	152.0146322091601	391750.56	80.31606219931415	218.0	FMN1	K00861	Cofactor biosynthesis	riboflavin kinase
YDR237W	3706.7135	313.5604540866657	1297349.7	265.98052393201823		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	3556.2554	300.8328153962147	1244689.4	255.18419493574433		SEC26	K17301	Exosome	Sec26p
YDR239C	812.02552	68.69133284273543	284208.93	58.268052251107235					
YDR240C	291.42008	24.651976100870066	101997.03	20.91126508057911					
YDR242W	772.2545	65.32699969675859	423967.72	86.92117190597355	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	319.64023	27.039191365387765	187948.46	38.53288736492248	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	697.6356	59.01479451352889	426952.99	87.5332071025582	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	2146.3437	181.56474871825247	843513.07	172.93567671238154	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	1299.1122	109.89525123577187	454689.27	93.21965408468272					
YDR246W-A	210.57216	17.812842052025335	73700.256	15.10990653083272					
YDR247W	2186.0396	184.9227272697048	765113.86	156.86239828047044					
YDR248C	1895.6015	160.35381938943073	663460.53	136.0215980144864		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	448.47184	37.93738949489419	156965.14	32.18073752686927					
YDR251W	2592.4573	219.302648609959	907360.06	186.02548268503665					
YDR252W	350.40415	29.64159069425034	122641.45	25.143750468190973					
YDR253C	192.03128	16.244421198359042	67210.948	13.779479166648464					
YDR254W	330.71582	27.97610408596294	151467.85	31.053692078439877	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	714.54699	60.44537260585695	250091.45	51.27334203100224					
YDR256C	569.45461	48.171634007685	293269.12	60.125557658572646	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	380.39416	32.178522980401844	133137.96	27.295727864306812					
YDR258C	4065.1564	343.88206337428426	1422804.7	291.70110384188473					
YDR259C	1239.0285	104.8126161048919	433659.97	88.90826122590025					
YDR260C	324.69444	27.46674002342388	55198.055	11.31661539593246	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	820.05089	69.37021958739847	460868.6	94.48653026382613	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	2051.0797	173.50612128505264	717877.89	147.17815659217538					
YDR263C	418.33206	35.387787778205755	146416.22	30.018015117855768					
YDR264C	1372.7803	116.12702579501467	480473.1	98.50581294560826					
YDR265W	1214.2931	102.7201848295815	409216.77	83.89695614556985	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	952.76934	80.59721553614887	333469.27	68.36732698194454					
YDR267C	906.03958	76.64422462790606	317113.85	65.01416539357079					
YDR268W	1011.6176	85.5753416113932	383403.07	78.60467338586062	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	5535.7534	468.28365607857296	5557896.4	1139.470873914626	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	1580.8124	133.72499762116271	433142.6	88.8021908705699	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	309.20829	26.156726658200427	108222.9	22.187682814774163					
YDR275W	1994.8849	168.75245823412914	698209.71	143.1458183404386					
YDR276C	9968.5	843.2611224371473	3488975.0	715.3039758560959					
YDR277C	4074.8323	344.70057270814493	1426191.3	292.39541906186605					
YDR279W	423.29318	35.80746171307513	148152.61	30.37400696951328					
YDR280W	1520.1618	128.594406957323	463649.35	95.05663510288683	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	192.4215	16.27743091448458	67347.525	13.807479960896199					
YDR282C	863.325	73.03088815047903	302163.75	61.94912022430296					
YDR283C	1302.4232	110.17533726440098	2160720.1	442.98731812127664	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	1906.4295	161.26978783340417	667250.32	136.798574592037		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	151.46893	12.813147406947254	132535.31	27.172173542177916	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	911.99616	77.14810709133452	319198.66	65.44158974654108					
YDR287W	1202.4537	101.71865945134181	351116.48	71.98532925360526	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	579.59397	49.02934861814739	202857.89	41.58959443698466					
YDR289C	425.51518	35.99542642331793	148930.31	30.533449757731393		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	720.7004	60.965905426583845	252245.14	51.71488804946368					
YDR292C	1749.5888	148.00222854907574	1086494.6	222.75135451706552	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
