Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
18693	7234.2857	2.17213437234	2532000.0	2.25535881399	350			
18693	9089.1429	2.72906552588	3181200.0	2.83362853833	350			
16549	236631.02	71.0497751152	177000000.0	157.661338892	748.0			
19303	34686.971	10.4149552708	20500000.0	18.2602115666	591.0	Pxn	K05760	Chemokine signaling pathway
53893	315137.61	94.62181383	68699999.0	61.1939764082	218.0	Nudt5	K13987	Purine metabolism
15530	40733.747	12.2305332748	151000000.0	134.502046174	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	765714.29	229.909959003	268000000.0	238.718863408	350	Sf3b2	K12829	Spliceosome
53413	99139.168	29.7670846008	69100000.0	61.55027411	697.0	Exoc7	K07195	Insulin signaling pathway
67838	446927.37	134.192419622	160000000.0	142.518724422	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	5496688.7	1650.41124369	2490000000.0	2217.94764883	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	2396.8286	0.719661069879	838890.01	0.747234588475	350			
17920	26007.905	7.80901760669	32900000.0	29.3054127094	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	1024229.1	307.530463341	465000010.0	414.19505176	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	180978.26	54.3397255091	33300000.0	29.6617095204	184.0	Rheb	K07208	mTOR signaling pathway
56307	399581.59	119.976586796	191000000.0	170.131727279	478.0	MetAp2	K01265	Peptidases
67043	230285.71	69.1445606233	80599998.0	71.7938056463	350			
26921	2519.5458	0.756507589252	3106600.0	2.76717918307	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	6713.7149	2.01583010475	6216900.0	5.53765411164	926.0	Nup107	K14301	RNA transport
70248	124000.0	37.2316871824	43400000.0	38.6582039996	350			
75914	1835.6857	0.551174804416	642489.99	0.572292836431	350			
53375	485714.29	145.838407301	170000000.0	151.426144699	350			
76425	31142.857	9.35081540153	10900000.0	9.70908810128	350			
107686	932203.39	279.899233926	110000000.0	97.9816230405	118.0	Snrpd2	K11096	Spliceosome
14873	1400000.0	420.357758511	336000000.0	299.289321287	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	860000.0	258.219765942	301000000.0	268.11335032	350			
227197	1471801.9	441.916676897	1070000000.0	953.093969575	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	147142.86	44.1804591503	51500001.0	45.8732153142	350			
245847	21848.166	6.56003291952	8935899.9	7.95958159572	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	14859.912	4.46177092856	6746400.0	6.00930201527	454.0	GabPa	K09441	Transcription factors
74105	5570.8126	1.67266735544	3359200.0	2.99218061925	603.0	Gga2	K12404	Lysosome
207565	4847.7891	1.45557554272	2850500.0	2.53906014979	588.0	Camkk2	K07359	Protein kinases
67675	23896.571	7.17507787261	8363799.8	7.44998799263	350			
66411	15902.286	4.77474949868	5565800.1	4.95769206652	350			
56044	36391.262	10.9266780884	7496600.0	6.67753668441	206.0	Rala	K07834	Ras signaling pathway
230753	178759.2	53.6734404466	170000000.0	151.426144699	951.0			
12568	69520.548	20.8739298055	20300000.0	18.0820631611	292.0	Cdk5	K02090	Axon guidance
12866	3204819.3	962.264755271	266000000.0	236.937379352	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	17401.087	5.22477280498	4802700.0	4.27796673615	276.0	Exosc8	K12586	RNA degradation
19246	53009.259	15.9163237811	22900000.0	20.397992433	432.0	Ptpn1	K05696	Adherens junction
15289	7860465.1	2360.14820735	1690000000.0	1505.35402671	215.0	Hmgb1	K10802	Base excision repair
102595	5331.7143	1.60087676583	1866100.0	1.66221369778	350			
66235	609722.22	183.07247551	87800000.0	78.2071500268	144.0	Eif1ax	K03236	RNA transport
66414	626206.9	188.022092034	90800000.0	80.8793761098	145.0	Ndufa12	K11352	Oxidative phosphorylation
70052	33397.313	10.0277283093	17400000.0	15.4989112809	521.0	Prpf4	K12662	Spliceosome
78651	87867.5	26.3827038185	7029400.0	6.2613820091	80.0	Lsm6	K12625	RNA degradation
56215	58295.964	17.5036862552	78000000.0	69.477878156	1338.0	Acin1	K12875	RNA transport
74383	245714.29	73.7770772703	86000002.0	76.6038161586	350			
17938	1042857.1	313.123623574	364999980.0	325.120822274	350			
66416	1486725.7	446.397630552	168000000.0	149.644660644	113.0	Ndufa7	K03951	Oxidative phosphorylation
114741	215142.86	64.5978359923	75300001.0	67.0728755721	350			
69305	141420.12	42.4621747511	47800001.0	42.577469812	338.0	Dcps	K12584	RNA degradation
235041	128285.71	38.5184953604	44899998.0	39.9943152596	350			
20196	153428.57	46.0677784119	53700000.0	47.8328468843	350			
19027	59428.571	17.8437577836	20800000.0	18.5274341749	350			
11651	106041.67	31.8395990785	50900002.0	45.3387709884	480.0	Akt1	K04456	MAPK signaling pathway
18607	6727.907	2.02009136142	3760900.0	3.34999169175	559.0	Pdpk1	K06276	Protein kinases
66700	36258.036	10.8866762435	8121800.1	7.23442868917	224.0	Vps24	K12193	Endocytosis
66713	508571.43	152.701390255	178000000.0	158.55208092	350			
21402	2638036.8	792.085168655	430000000.0	383.019071885	163.0	Skp1a	K03094	Protein processing in endoplasmic reticulum
228061	6288.8372	1.88825822074	4056300.0	3.61311688672	645.0	Agps	K00803	Lipid and steroid metabolism
11843	157777.78	47.3736528169	28400000.0	25.297073585	180.0	Arf4	K07939	GTP-binding signaling proteins
14533	7314.8571	2.1963263817	2560200.0	2.28047773917	350			
67684	76000.0	22.8194211763	26600000.0	23.6937379352	350			
66663	77419.355	23.2455903808	31200000.0	27.7911512624	403.0	Uba5	K12164	Ubiquitin labeling
56748	141428.57	42.4647119104	49500000.0	44.0917303682	350			
56748	40285.714	12.0960088836	14100000.0	12.5594625897	350			
11867	983870.97	295.412711152	366000000.0	326.011582116	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
27366	28286.857	8.49328557417	9900399.9	8.81870228138	350			
27366	2165.2857	0.650139030991	757849.99	0.67504883674	350			
66055	322857.14	96.9396454926	113000000.0	100.653849123	350			
56505	429824.56	129.057206139	196000000.0	174.585437418	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	212620.03	63.8403423038	155000000.0	138.065014284	729.0	Gars	K01880	tRNA loading
68045	454285.71	136.401801985	159000000.0	141.627982395	350			
66050	5006.5714	1.50325080823	1752300.0	1.56084725503	350			
19387	105942.28	31.8097566802	62400003.0	55.582305197	589.0	Rangap1	K14319	RNA transport
233405	20569.143	6.17599917569	7199200.0	6.41263000539	350			
76561	52571.429	15.7848628972	18400000.0	16.3896533086	350			
71268	136857.14	41.092114719	47899999.0	42.6665422332	350			
71268	79714.286	23.9346561316	27900000.0	24.8517025712	350			
66694	3153284.7	946.791206027	864000010.0	769.601120789	274.0	Uqcrfs1	K00411	Oxidative phosphorylation
18604	70270.27	21.0990379908	28600000.0	25.4752219905	407.0	Pdk2	K00898	Other enzymes
20918	1106194.7	332.141088977	125000000.0	111.342753455	113.0	Eif1	K03113	RNA transport
18521	867403.31	260.442650797	314000000.0	279.692996679	362.0			
22185	203578.95	61.12570793	96700001.0	86.1347549636	475.0	U2af2	K12837	Spliceosome
66046	365608.47	109.775969244	69100001.0	61.5502750007	189.0	Ndufb5	K03961	Oxidative phosphorylation
66679	46195.652	13.8705005198	17000000.0	15.1426144699	368.0	Rae1	K14298	RNA transport
12387	93597.951	28.1033034883	73100000.0	65.1132422205	781.0	Ctnnb1	K02105	Rap1 signaling pathway
54645	195142.86	58.5927251564	68300001.0	60.8376813786	350			
109181	62000.0	18.6158435912	21700000.0	19.3291019998	350			
20639	138666.67	41.6354361295	31200001.0	27.7911521531	225.0	Snrpb2	K11094	Spliceosome
22122	131775.7	39.5663841987	42300000.0	37.6783877692	321.0	Tsta3	K02377	Carbohydrate metabolism
12562	9577.9337	2.87582767235	7509100.0	6.68867095976	784.0	Cdh5	K06533	Cell adhesion molecules (CAMs)
233802	232857.14	69.9166467312	81499999.0	72.595474362	350			
18648	9133858.3	2742.49157253	2320000000.0	2066.52150413	254.0	Pgam1	K01834	Glycolysis
20658	123142.86	36.9743261473	43100001.0	38.3909822821	350			
231386	8178.0	2.45548982079	2862300.0	2.54957090572	350			
98845	17041.143	5.11669762424	5964400.0	5.31274174966	350			
233204	12036.0	3.61387570103	4212600.0	3.75233986564	350			
68581	588571.43	176.721833599	206000000.0	183.492857694	350			
15191	1654285.7	496.708449135	579000000.0	515.739634004	350			
26394	206493.51	62.0008207219	47700001.0	42.4883956092	231.0	Lypla2	K06130	Lipid and steroid metabolism
14707	32377.941	9.72165621711	2201700.0	1.96114672226	68.0	Gng5	K04542	Ras signaling pathway
56045	531428.57	159.56437321	186000000.0	165.678017141	350			
16993	1058919.8	317.946538265	647000000.0	576.310091883	611.0	Lta4h	K01254	Lipid and steroid metabolism
68845	4698.5714	1.41077210136	1644500.0	1.46482526445	350			
70047	80875.576	24.2833398897	35100000.0	31.2650451702	434.0	Trnt1	K00974	RNA transport
68988	37274.549	11.1918899051	18600000.0	16.5678017141	499.0	Prpf31	K12844	Spliceosome
66278	28492.857	8.55513821578	9972499.9	8.88292478157	350			
227290	2240.2286	0.672641052034	784080.01	0.69841301794	350			
330474	180571.43	54.2175725471	63200000.0	56.2948961469	350			
69736	32822.086	9.85501321472	10700000.0	9.53093969575	326.0	Nup37	K14302	RNA transport
71943	40000.0	12.0102216717	14000000.0	12.470388387	350			
56430	217828.9	65.4043343878	303000000.0	269.894834375	1391.0	CliP1	K10421	Cytoskeleton proteins
269338	4919.1429	1.4769999166	1721700.0	1.53359054899	350			
105445	5566.0	1.67122234562	1948100.0	1.73525454405	350			
319565	9877.7143	2.96583845883	3457200.0	3.07947333796	350			
223527	318811.88	95.7250337596	32200000.0	28.68189329	101.0	Eny2	K11368	Chromosome-related
66492	42386.935	12.7269121334	8435000.1	7.51340909222	199.0	Zmat2	K12848	Spliceosome
67996	218571.43	65.6272831352	76500000.0	68.1417651145	350	Srsf6	K12893	Spliceosome
23806	29009.009	8.71011571418	16100000.0	14.340946645	555.0	AriH1	K11968	Ubiquitin labeling
14696	160000.0	48.0408866869	54400000.0	48.4563663036	340.0	Gnb4	K04538	Ras signaling pathway
229665	48.798658	0.0146520674966	36355.0	0.0323829264149	745.0	Ampd1	K01490	Purine metabolism
23880	120.44286	0.0361636361844	42155.001	0.0375492310659	350			
78388	2731428.6	820.126574163	956000010.0	851.549387332	350			
386612	6306.4516	1.89354704195	2150500.0	1.91554073044	341.0	Thoc6	K13175	RNA transport
76499	74571.429	22.3904848167	26100000.0	23.2483669214	350			
19360	3696.6463	1.10993853763	4849999.9	4.32009874498	1312.0	Rad50	K10866	Homologous recombination
74840	1260000.0	378.32198266	441000000.0	392.817234189	350			
11625	625714.29	187.874183152	219000000.0	195.072504053	350			
56274	38229.376	11.4785820033	19000000.0	16.9240985252	497.0	Stk3	K04412	MAPK signaling pathway
21922	54857.143	16.4711611927	19200000.0	17.1022469307	350			
19353	588541.67	176.712897994	113000000.0	100.653849123	192.0	Rac1	K04392	MAPK signaling pathway
232314	22468.857	6.74639883201	7864100.0	7.00488437957	350			
19063	418300.65	125.597088298	128000000.0	114.014979538	306.0	Ppt1	K01074	Lipid and steroid metabolism
67693	22594.857	6.78423103028	7908200.0	7.04416610299	350			
224902	48571.429	14.5838407301	17000000.0	15.1426144699	350			
68033	9771.7143	2.9340113714	3420100.0	3.04642680873	350			
78808	763.45486	0.229231552624	879500.0	0.78340761331	1152.0	StxBp5	K08518	SNAREs
60595	2127193.0	638.701486714	1940000000.0	1728.03953362	912.0	Actn4	K05699	Focal adhesion
17222	1250.3086	0.375412086102	2430599.9	2.16503748331	1944.0	Anapc1	K03348	Cell cycle
233824	19608.857	5.88766798248	6863100.0	6.1132516099	350			
107652	48467.433	14.5526153548	25300000.0	22.5357732993	522.0	Uap1	K00972	Other central metabolism enzymes
75597	194571.43	58.4211501322	68100000.0	60.6595320823	350			
56040	1956140.4	587.341995626	223000010.0	198.635481071	114.0	Rplp1	K02942	Ribosome
66481	2421686.7	727.124852162	201000000.0	179.039147556	83.0	Rps21	K02971	Ribosome
80838	217370.89	65.2668143471	46300000.0	41.2413558798	213.0	HisT1h1a	K11275	Chromosome-related
19230	571428.57	171.574594882	200000000.0	178.148405528	350.0	Twf1	K08870	Protein kinases
22166	5428571.4	1629.95864687	570000000.0	507.722955755	105.0	Txn1	K03671	Chaperones and folding catalysts
27643	32571.429	9.77975206138	11400000.0	10.1544591151	350			
100041953	136857.14	41.092114719	47899999.0	42.6665422332	350	Gm10094	K14324	RNA transport
67211	13668.571	4.10406419115	4783999.8	4.26130968208	350			
67604	26035.429	7.81728184022	9112400.2	8.11679783082	350			
74167	79142.857	23.7630814076	27700000.0	24.6735541656	350.0	Nudt9	K13988	Purine metabolism
234797	48285.714	14.498053218	16900000.0	15.0535402671	350			
232791	1498.0027	0.449783612296	1125000.0	1.0020847811	751.0	Cnot3	K12580	RNA degradation
74764	172859.45	51.9020078139	107000000.0	95.3093969575	619.0	Klc4	K10407	Motor proteins
15170	47394.958	14.2305987926	28200000.0	25.1189251795	595.0	Ptpn6	K05697	Adherens junction
12539	736147.76	221.032444519	279000000.0	248.517025712	379.0	Cdc37	K09554	PI3K-Akt signaling pathway
228769	70110.701	21.0511265143	19000000.0	16.9240985252	271.0	Psmf1	K06700	Proteasome
224904	237428.57	71.2892439226	83100000.0	74.0206624969	350			
14679	429378.53	128.92328316	152000000.0	135.392788201	354.0	Gnai3	K04630	Rap1 signaling pathway
20133	12114.646	3.63748959837	9594799.6	8.54649125051	792.0	Rrm1	K10807	Purine metabolism
170625	18134.571	5.4450054408	6347099.8	5.65362854549	350			
21810	192000.0	57.6490640243	67200000.0	59.8578642574	350			
54139	1820.6638	0.546664395693	850249.99	0.757353400094	467.0	Irf6	K10154	Transcription factors
12818	37952.142	11.3953409584	68199999.0	60.7486053943	1797.0	Col14a1	K08133	Protein digestion and absorption
22200	32034.632	9.61857578731	14800000.0	13.1829820091	462.0	Uba3	K10686	Ubiquitin mediated proteolysis
72068	5070.1852	1.52235120422	2737900.0	2.43876259748	540.0	Cnot2	K12605	RNA degradation
18949	164137.93	49.283323101	119000000.0	105.998301289	725.0	Pnn	K13114	RNA transport
67988	32675.439	9.81098164028	14900000.0	13.2720562118	456.0	Tmx3	K09585	Chaperones and folding catalysts
15452	733944.95	220.371038609	160000000.0	142.518724422	218.0	Hprt	K00760	Purine metabolism
12370	26875.0	8.0693676857	12900000.0	11.4905721566	480.0	Casp8	K04398	p53 signaling pathway
270192	99519.231	29.8812006228	20700000.0	18.4383599722	208.0	Rab6b	K07894	GTP-binding signaling proteins
104444	302857.14	90.9345346567	106000000.0	94.4186549299	350			
72772	8292.5714	2.48989051857	2902400.0	2.58528966102	350			
68304	38000.0	11.4097105881	13300000.0	11.8468689676	350			
78294	11602564.0	3483.73414001	1810000000.0	1612.24307003	156.0	Rps27a	K02977	Ribosome
56480	2805.8985	0.842486574335	2045500.0	1.82201281754	729.0	Tbk1	K05410	Ras signaling pathway
16418	92244.898	27.6970418267	22600000.0	20.1307698247	245.0	Eif6	K03264	Ribosome biogenesis in eukaryotes
66656	1597864.8	479.767761237	449000010.0	399.943179318	281.0	Eef1d	K15410	Herpes simplex infection
11363	14604651.0	4385.12739871	6279999900.0	5593.85984451	430.0	Acadl	K00255	Lipid and steroid metabolism
215615	86307.692	25.9143628224	56100000.0	49.9706277506	650.0	RnpEp	K01260	Peptidases
76707	27765.429	8.33672392752	9717900.2	8.65614212856	350			
20248	10358.857	3.1103042209	3625600.0	3.22947429541	350	Serpinb3a	K13963	Protease inhibitors
77963	1401.4857	0.420803848169	490519.99	0.436926770491	350			
11744	208571.43	62.6247277173	73000000.0	65.0241680178	350			
14265	20392.571	6.12298245417	7137399.8	6.35758196993	350			
76938	71851.852	21.5739167511	29100000.0	25.9205930043	405.0	Rbm17	K12840	Spliceosome
217342	9006.2112	2.70416482336	11600000.0	10.3326075206	1288.0	Ube2o	K10581	Ubiquitin mediated proteolysis
329877	38285.714	11.4954978	13400000.0	11.9359431704	350			
109778	511864.41	153.690125749	151000000.0	134.502046174	295.0	Blvra	K00214	Cofactor biosynthesis
77573	18635.143	5.59530495786	6522300.0	5.80968672688	350			
276846	21621.622	6.49201182806	12000000.0	10.6889043317	555.0	Pigs	K05291	Glycan metabolism
13806	21382488.0	6420.21051933	9279999800.0	8266.08583836	434.0	Eno1	K01689	Glycolysis
16653	128042.33	38.4454191666	24200000.0	21.5559570689	189.0	Kras	K07827	MAPK signaling pathway
67898	16877.143	5.06745571539	5907000.0	5.26161315727	350			
30057	18465.143	5.54426151576	6462800.0	5.75668757624	350			
102058	25812.857	7.75045336377	9034499.9	8.04740875964	350			
192970	2430.6571	0.729818264474	850729.98	0.75778094736	350			
319939	40571.429	12.1817963957	14200000.0	12.6485367925	350			
68991	32857.143	9.86553927325	11500000.0	10.2435333179	350			
68089	301785.71	90.6128318616	50699999.0	45.1606199106	168.0	Arpc4	K05755	Regulation of actin cytoskeleton
56749	24653.924	7.40247730795	9738300.0	8.67431308777	395.0	Dhodh	K00254	Pyrimidine metabolism
56433	405714.29	121.817963957	142000000.0	126.485367925	350			
16785	1281355.9	384.734209985	377999990.0	336.700477541	295.0	Rpsa	K02998	Ribosome
68981	223921.57	67.2336923196	57100000.0	50.8613697783	255.0	Snrpa1	K11092	Spliceosome
22145	122321.43	36.7276872376	54800001.0	48.8126640054	448.0	Tuba4a	K07374	Cytoskeleton proteins
23950	31232.877	9.3778444054	11400000.0	10.1544591151	365.0	DnaJb6	K09512	Chaperones and folding catalysts
56282	288571.43	86.6451710607	101000000.0	89.9649447917	350			
80743	17684.0	5.30971900107	6189400.0	5.51315870588	350			
51796	46405.92	13.933634652	43900000.0	39.1035750134	946.0	Srrm1	K13171	RNA transport
21371	577142.86	173.290342121	202000000.0	179.929889583	350			
26951	3782.7985	1.13580621311	2946800.0	2.62483860705	779.0	Zw10	K11578	Chromosome-related
105675	266504.85	80.0195581273	54899999.0	48.9017364267	206.0	Ppif	K09565	Calcium signaling pathway
20916	5291576.7	1588.825229	2450000000.0	2182.31796772	463.0	Sucla2	K01900	TCA cycle and anaplerotic enzymes
320473	7223.7143	2.16896025091	2528300.0	2.25206306848	350			
12351	9139.0164	2.74404032064	2787400.0	2.48285432785	305.0	Car4	K01672	Amino acid metabolism
66530	53167.421	15.9638127981	23500000.0	20.9324376496	442.0	Ubxn6	K14011	Protein processing in endoplasmic reticulum
26891	785714.29	235.915069839	319000000.0	284.146706817	406.0	CopS4	K12178	Ubiquitin labeling
71169	8971.7143	2.69380693796	3140100.0	2.79701904099	350			
66658	35142.857	10.5518375687	12300000.0	10.95612694	350			
104130	495364.24	148.735858266	74800000.0	66.6275036675	151.0	Ndufb11	K11351	Oxidative phosphorylation
16151	19496.359	5.85388983454	8032499.9	7.15488524795	412.0	Ikbkg	K07210	MAPK signaling pathway
26895	784.92424	0.235677852948	207220.0	0.184579562968	264.0	CopS7b	K12180	Ubiquitin labeling
70153	210000.0	63.0536637766	73500000.0	65.4695390316	350			
15369	86666.667	26.0221470555	27300000.0	24.3172573546	315.0	Hmox2	K00510	Cofactor biosynthesis
23881	136285.71	40.9205396947	47699998.0	42.488392937	350			
17913	182502.35	54.7973419778	194000000.0	172.803953362	1063.0	Myo1c	K10356	Cytoskeleton proteins
56174	90379.009	27.136798314	31000000.0	27.6130028569	343.0	Nagk	K00884	Other central metabolism enzymes
59042	164285.71	49.327694865	57499998.0	51.2176648078	350			
68505	13364.571	4.01278650644	4677599.8	4.16653473034	350			
22158	9017.4286	2.70753290988	3156100.0	2.81127091344	350			
70497	94857.143	28.4813828644	33200000.0	29.5726353177	350			
110355	1633.8171	0.490562638552	1125700.0	1.00270830052	689.0	Adrbk1	K00910	Chemokine signaling pathway
52064	61773.7	18.5478957621	20200000.0	17.9929889583	327.0	Coq5	K06127	Cofactor biosynthesis
19041	3031.9658	0.910364533978	5321100.0	4.73972740328	1755.0	Ppl	K10386	Cytoskeleton proteins
234699	3250.7824	0.976065430764	4570600.1	4.07122560061	1406.0	Edc4	K12616	RNA degradation
66317	151147.54	45.3828865134	46100000.0	41.0632074742	305.0	Wdr61	K12602	RNA degradation
59021	740566.04	222.359057574	157000000.0	139.84649834	212.0	Rab2a	K07877	GTP-binding signaling proteins
106039	49921.26	14.9891349683	31700000.0	28.2365222762	635.0	Gga1	K12404	Lysosome
71678	66857.143	20.0742276942	23400000.0	20.8433634468	350			
55949	3964444.4	1190.34640123	891999990.0	794.541879748	225.0	Eef1b2	K03232	Translation factors
107476	724946.7	217.66926418	1700000000.0	1514.26144699	2345.0	Acaca	K11262	Lipid and steroid metabolism
216344	213063.06	63.9733645165	47299999.0	42.1320970167	222.0	Rab21	K07890	GTP-binding signaling proteins
99412	169428.57	50.8718670806	59300000.0	52.8210022391	350			
66072	32857.143	9.86553927325	11500000.0	10.2435333179	350			
56334	209714.29	62.9678777658	73400002.0	65.3804666103	350			
13430	193103.45	57.9803810019	168000000.0	149.644660644	870.0	Dnm2	K01528	Endocytosis
13430	4396.7816	1.32015804146	3825200.0	3.40726640413	870.0	Dnm2	K01528	Endocytosis
20832	243023.26	72.9690805997	41800001.0	37.2330176461	172.0	Ssr4	K04571	Protein processing in endoplasmic reticulum
17969	755.88571	0.22695887339	264560.0	0.235654710833	350			
74781	38857.143	11.667072524	13600000.0	12.1140915759	350			
212999	23638.0	7.09744049691	8273300.0	7.36937601728	350			
110052	115142.86	34.5722818129	40300001.0	35.8969046047	350			
14782	294000.0	88.2751292873	147000000.0	130.939078063	500.0	Gsr	K00383	Cofactor biosynthesis
22042	2327.9161	0.698969709855	1776200.0	1.5821359895	763.0	Tfrc	K06503	HIF-1 signaling pathway
239667	12769.714	3.83417739562	4469399.9	3.98108232926	350			
17120	20920.502	6.2814966626	15000000.0	13.3611304146	717.0	Mad1l1	K06638	Cell cycle
22273	1222916.7	367.187516327	587000020.0	522.86558804	480.0	Uqcrc1	K00414	Oxidative phosphorylation
16434	445959.6	133.901841316	88300001.0	78.6525219314	198.0	Itpa	K01519	Purine metabolism
12301	2248908.3	675.24718006	515000000.0	458.732144235	229.0	Cacybp	K04507	Wnt signaling pathway
50770	15332.772	4.60374976405	18200000.0	16.2115049031	1187.0	Atp11a	K01530	Other enzymes
109785	148339.48	44.5397509368	80399998.0	71.6156572408	542.0	Pgm3	K01836	Other central metabolism enzymes
54451	38571.429	11.5812853121	13500000.0	12.0250173731	350			
16709	54285.714	16.2995864687	19000000.0	16.9240985252	350			
19286	125000.0	37.5319427242	18000000.0	16.0333564975	144.0	Pts	K01737	Cofactor biosynthesis
67282	3675.4286	1.10356780562	1286400.0	1.14585054436	350			
26754	329341.32	98.8865564716	110000000.0	97.9816230405	334.0	CopS5	K09613	Ubiquitin labeling
11992	920382.17	276.34984711	289000000.0	257.424445988	314.0	Auh	K05607	Amino acid metabolism
76742	104857.14	31.4839373816	36699999.0	32.6902315237	350			
19069	1920.9827	0.576785701364	1446500.0	1.28845834298	753.0	Nup88	K14318	RNA transport
233199	1956.6	0.587479993073	684810.0	0.609989047949	350			
77305	136857.14	41.092114719	47899999.0	42.6665422332	350			
266692	85428.571	25.6504018702	29900000.0	26.6331866265	350			
19821	29128.571	8.74601486727	9787199.9	8.71787028385	336.0	Rnf2	K10695	Ubiquitin labeling
20022	19707.692	5.91734373896	2305800.0	2.05387296733	117.0	Polr2j	K03008	RNA polymerase
19359	281250.0	84.4468711294	117000000.0	104.216817234	416.0	Rad23b	K10839	Nucleotide excision repair
51786	32571.429	9.77975206138	11400000.0	10.1544591151	350			
226591	66285.714	19.9026529702	23200000.0	20.6652150413	350			
105245	1381295.0	414.741478602	576000020.0	513.067425736	417.0	Txndc5	K13984	Protein processing in endoplasmic reticulum
70439	1034285.7	310.550013223	362000000.0	322.448614006	350			
15354	865000.0	259.721043651	173000000.0	154.098370782	200.0	HmgB3	K11296	Chromosome-related
56812	20107.581	6.03741262731	5569799.9	4.96125485648	277.0	Dnajb2	K09508	Protein processing in endoplasmic reticulum
26893	152160.49	45.6870303645	49299999.0	43.9135810719	324.0	CopS6	K12179	Ubiquitin labeling
20844	127372.26	38.2442269358	69799998.0	62.1737917478	548.0	Stam	K04705	Endocytosis
52348	10628.463	3.1912549165	4219499.8	3.75848580748	397.0	Vps37a	K12185	Endocytosis
27965	13310.571	3.99657270718	4658699.8	4.14969970602	350			
54709	947692.31	284.549867992	308000000.0	274.348544513	325.0	Eif3i	K03246	RNA transport
67458	44857.143	13.4686057748	15700000.0	13.984649834	350			
67078	78193.146	23.4779254168	25100000.0	22.3576248938	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
276770	4012987.0	1204.92158589	618000000.0	550.478573082	154.0	Eif5a	K03263	Translation factors
12632	1054216.9	316.534466477	175000010.0	155.879863745	166.0	Cfl2	K05765	Regulation of actin cytoskeleton
218490	93428.571	28.0524462046	32700000.0	29.1272643038	350			
67726	172000.0	51.6439531885	60200000.0	53.622670064	350			
22134	14982.857	4.49868584615	5244000.0	4.67105119295	350			
66200	24571.143	7.37762185395	8599900.1	7.66029245258	350			
53323	22200.5	6.66582315558	4440100.0	3.95498367693	200.0	Ube2k	K04649	Ubiquitin mediated proteolysis
12368	89130.435	26.7619070512	24600000.0	21.91225388	276.0	Casp6	K04396	Apoptosis
100206	54324.324	16.3111793352	20100000.0	17.9039147556	370.0	AdpRhl2	K11687	Other enzymes
56744	162857.14	48.8987588056	17100000.0	15.2316886727	105.0	Pf4	K05407	Cytokine-cytokine receptor interaction
217473	36000.0	10.8091995046	12600000.0	11.2233495483	350			
68572	6318.5714	1.89718607907	2211500.0	1.96987599413	350			
66495	827884.62	248.576945121	86100000.0	76.6928885799	104.0	Ndufb3	K03959	Oxidative phosphorylation
230721	158571.43	47.6119506276	55500000.0	49.4361825341	350			
210376	12954.857	3.88976760739	4534200.0	4.03880250173	350			
21372	63377.609	19.0294783279	33400000.0	29.7507837232	527.0	Tbl1x	K04508	Wnt signaling pathway
69976	129039.3	38.7447649341	59099999.0	52.6428529428	458.0	Galk2	K00849	Carbohydrate metabolism
223754	7749.1429	2.32672309987	2712200.0	2.41587052737	350			
223433	504.77143	0.151560419196	176670.0	0.157367394023	350			
13382	7406679.8	2223.89665624	3770000000.0	3358.09744421	509.0	Dld	K00382	Glycolysis
621156	48571.429	14.5838407301	17000000.0	15.1426144699	350			
18570	297142.86	89.2187904193	104000000.0	92.6371708746	350			
269682	199714.29	59.9653223478	69900002.0	62.2628695136	350			
234671	41428.571	12.4391580313	14500000.0	12.9157594008	350			
11739	9161073.8	2750.66317723	2730000000.0	2431.72573546	298.0	Slc25a4	K05863	Calcium signaling pathway
215999	184857.14	55.5043807251	64699999.0	57.6310082976	350			
71919	51714.286	15.5275009614	18100000.0	16.1224307003	350			
213491	8353.7143	2.50824901313	2923800.0	2.60435154042	350			
18718	4027.6543	1.209325524	1631200.0	1.45297839549	405.0	Pip4k2a	K00920	Carbohydrate metabolism
66399	361111.11	108.425611981	117000000.0	104.216817234	324.0	TsfM	K02357	Translation factors
226407	32000.0	9.60817733739	11200000.0	9.97631070957	350			
22195	5337662.3	1602.6626858	821999990.0	732.189937813	154.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
170791	47924.528	14.3896051198	25400000.0	22.6248475021	530.0			
53421	16732.983	5.02417087648	7964899.9	7.09467108688	476.0	Sec61a1	K10956	Protein export
238024	116285.71	34.9154288589	40699998.0	36.2531987435	350			
110829	334285.71	100.37113697	117000000.0	104.216817234	350			
13006	113393.59	34.0470538013	138000000.0	122.922399814	1217.0	Smc3	K06669	Cell cycle
