!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
20196	1840000.0	142.135258896	644000000.0	137.281104342	350			
19027	216000.0	16.6854434357	75600000.0	16.115607901	350			
11651	514583.33	39.7502363225	247000000.0	52.6528459199	480.0	Akt1	K04456	MAPK signaling pathway
18607	259391.77	20.0373458612	145000000.0	30.9095654186	559.0	Pdpk1	K06276	Protein kinases
66700	94196.429	7.27643142556	21100000.0	4.49787469195	224.0	Vps24	K12193	Endocytosis
66713	9457142.9	730.539920931	3310000000.0	705.59076921	350			
21402	9263803.7	715.604965905	1510000000.0	321.885819187	163.0	Skp1a	K03094	Protein processing in endoplasmic reticulum
228061	51317.829	3.96417006028	33100000.0	7.0559076921	645.0	Agps	K00803	Lipid and steroid metabolism
11843	341666.67	26.3928698895	61500001.0	13.109919339	180.0	Arf4	K07939	GTP-binding signaling proteins
67684	253714.29	19.5987751603	88800002.0	18.9294446275	350			
66663	466501.24	36.0360187625	188000000.0	40.0758503358	403.0	Uba5	K12164	Ubiquitin labeling
56748	342857.14	26.4848306296	120000000.0	25.5803300016	350			
56748	246571.43	19.0470076302	86300000.0	18.3965206595	350			
11867	268817.2	20.7654360423	99999998.0	21.3169412416	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
27366	187714.29	14.5004452216	65700002.0	14.0052311022	350			
27366	65714.286	5.07625926837	23000000.0	4.90289658364	350			
66055	631428.57	48.7762300389	221000000.0	47.1104410863	350			
56505	1410087.7	108.925641471	642999990.0	137.067932793	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	1152263.4	89.0093786282	840000020.0	179.062314274	729.0	Gars	K01880	tRNA loading
68045	2437142.9	188.263009271	853000020.0	181.833516691	350			
66050	10381.143	0.801916547797	3633400.0	0.774529758565	350			
19387	176570.46	13.6396130682	104000000.0	22.1696193347	589.0	Rangap1	K14319	RNA transport
233405	215428.57	16.6413019406	75400000.0	16.0729740177	350			
76561	60000.0	4.6348453988	21000000.0	4.47655775028	350			
71268	848571.43	65.5499564648	297000000.0	63.3113167539	350			
71268	166000.0	12.82307227	58100000.0	12.3851431091	350			
66694	16569343.0	1279.93905274	4540000000.0	967.789151727	274.0	Uqcrfs1	K00411	Oxidative phosphorylation
27222	44573.643	3.44319906944	46000000.0	9.80579316727	1032.0	Atp1a4	K01539	Cardiac muscle contraction
18604	1474201.5	113.87826732	600000010.0	127.90165214	407.0	Pdk2	K00898	Other enzymes
20918	5964601.8	460.75012014	674000000.0	143.676186842	113.0	Eif1	K03113	RNA transport
18521	6187845.3	477.995105286	2240000000.0	477.499493363	362.0			
22185	867368.42	67.0019755083	412000000.0	87.8257996721	475.0	U2af2	K12837	Spliceosome
66046	1830687.8	141.415915441	345999990.0	73.7566160395	189.0	Ndufb5	K03961	Oxidative phosphorylation
66679	323369.57	24.9794660604	119000000.0	25.3671605849	368.0	Rae1	K14298	RNA transport
12387	946222.79	73.0932724078	739000000.0	157.532198926	781.0	Ctnnb1	K02105	Rap1 signaling pathway
54645	2302857.1	177.889777234	805999980.0	171.814545581	350			
109181	104571.43	8.07787351969	36600000.0	7.80200065048	350			
20639	817777.78	63.1712263479	184000000.0	39.2231726691	225.0	Snrpb2	K11094	Spliceosome
22122	260747.66	20.14208487	83699999.0	17.8422799629	321.0	Tsta3	K02377	Carbohydrate metabolism
12562	11528.699	0.890562291905	9038500.0	1.92673177266	784.0	Cdh5	K06533	Cell adhesion molecules (CAMs)
233802	500000.0	38.6237116567	175000000.0	37.304647919	350			
18648	50393701.0	3892.78355347	12800000000.0	2728.5685335	254.0	Pgam1	K01834	Glycolysis
20658	291428.57	22.5121061124	102000000.0	21.7432805013	350			
231386	82000.0	6.33428871169	28700000.0	6.11796225871	350			
98845	880000.0	67.9777325157	308000000.0	65.6561803374	350			
233204	357142.86	27.5883656897	125000000.0	26.646177085	350			
68581	771428.57	59.5908693028	270000000.0	57.5557425036	350			
15191	8228571.4	635.6359382	2880000000.0	613.927920038	350			
26394	2116883.1	163.52376493	489000000.0	104.239844756	231.0	Lypla2	K06130	Lipid and steroid metabolism
14707	43177.941	3.33538468622	2936100.0	0.625886724314	68.0	Gng5	K04542	Ras signaling pathway
56045	522857.14	40.389366826	183000000.0	39.0100032524	350			
16993	5286415.7	408.361991388	3230000000.0	688.537215876	611.0	Lta4h	K01254	Lipid and steroid metabolism
71544	926.22857	0.0715487704317	324180.0	0.0691052614993	350			
68845	16598.286	1.28217482492	5809400.1	1.23838643058	350			
70047	633640.55	48.9470997943	275000000.0	58.621589587	434.0	Trnt1	K00974	RNA transport
68988	97394.79	7.52349657164	48600000.0	10.3600336506	499.0	Prpf31	K12844	Spliceosome
227290	63142.857	4.87762300389	22100000.0	4.71104410863	350			
330474	30857.143	2.38363478756	10800000.0	2.30222970014	350			
69736	72699.387	5.61584032221	23700000.0	5.05211517531	326.0	Nup37	K14302	RNA transport
71943	231142.86	17.8551903523	80900001.0	17.2454060226	350			
56430	1588785.0	122.729547449	2209999900.0	471.104389546	1391.0	CliP1	K10421	Cytoskeleton proteins
269338	181428.57	14.0148895479	63500000.0	13.5362579592	350			
105445	259428.57	20.0401885664	90800000.0	19.3557830345	350			
319565	108571.43	8.38686321294	38000000.0	8.10043783384	350			
223527	2019802.0	156.024500103	204000000.0	43.4865610027	101.0	Eny2	K11368	Chromosome-related
66492	502010.05	38.7789828399	99900000.0	21.2956247263	199.0	Zmat2	K12848	Spliceosome
67996	311428.57	24.0570545786	109000000.0	23.2354664181	350	Srsf6	K12893	Spliceosome
23806	114594.59	8.85213680314	63599997.0	13.5575742613	555.0	AriH1	K11968	Ubiquitin labeling
14696	1188235.3	91.7881152149	404000000.0	86.1204443387	340.0	Gnb4	K04538	Ras signaling pathway
229665	40268.456	3.11063446681	30000000.0	6.3950825004	745.0	Ampd1	K01490	Purine metabolism
78388	2574285.7	198.856937197	901000000.0	192.065644429	350			
386612	28765.396	2.22205272159	9809000.0	2.09097880821	341.0	Thoc6	K13175	RNA transport
76499	1242857.1	96.0075085216	434999990.0	92.7286941241	350			
19360	8612.8049	0.665316986025	11300000.0	2.40881440848	1312.0	Rad50	K10866	Homologous recombination
74840	1371428.6	105.939325608	480000010.0	102.321322138	350			
11625	531428.57	41.0514877076	186000000.0	39.6495115025	350			
56274	48289.738	3.73025783297	24000000.0	5.11606600032	497.0	Stk3	K04412	MAPK signaling pathway
21922	37142.857	2.86918999774	13000000.0	2.77120241684	350			
19353	4651041.7	359.280987048	893000010.0	190.360291227	192.0	Rac1	K04392	MAPK signaling pathway
232314	157714.29	12.1830225222	55200002.0	11.7669522271	350			
19063	1915032.7	147.931341636	586000010.0	124.917280306	306.0	Ppt1	K01074	Lipid and steroid metabolism
67693	12479.714	0.964025750187	4367899.9	0.931102673799	350			
224902	5944.0	0.459158684174	2080400.0	0.443477654461	350			
68033	82285.714	6.356359382	28800000.0	6.13927920038	350			
78808	67534.722	5.21688325868	77800000.0	16.5845806177	1152.0	StxBp5	K08518	SNAREs
60595	3760964.9	290.524847697	3430000000.0	731.171099212	912.0	Actn4	K05699	Focal adhesion
60595	105811.4	8.17365800717	96499997.0	20.5708480701	912.0	Actn4	K05699	Focal adhesion
17222	16769.547	1.29540429588	32599999.0	6.94932277059	1944.0	Anapc1	K03348	Cell cycle
233824	99142.857	7.65853024317	34700000.0	7.39697875879	350			
107652	186781.61	14.4283980948	97500000.0	20.7840181263	522.0	Uap1	K00972	Other central metabolism enzymes
75597	2105714.3	162.661003909	737000000.0	157.105860093	350			
56040	7885964.9	609.170468864	899000000.0	191.639305595	114.0	Rplp1	K02942	Ribosome
66481	7096385.5	548.177494713	589000000.0	125.556786424	83.0	Rps21	K02971	Ribosome
80838	22007.981	1.70005982458	4687700.0	0.99927427457	213.0	HisT1h1a	K11275	Chromosome-related
19230	3142857.1	242.777612817	1100000000.0	234.486358348	350.0	Twf1	K08870	Protein kinases
22166	8723809.5	673.891805351	916000000.0	195.263185679	105.0	Txn1	K03671	Chaperones and folding catalysts
27643	362857.14	28.0297790958	127000000.0	27.0725159183	350			
100041953	317142.86	24.4984687572	111000000.0	23.6618052515	350	Gm10094	K14324	RNA transport
67211	7257.1429	0.560595589641	2540000.0	0.541450318367	350			
67604	116857.14	9.02691296076	40899999.0	8.71862892904	350			
74167	325714.29	25.1605896388	114000000.0	24.3013135015	350.0	Nudt9	K13988	Purine metabolism
234797	5400000.0	417.136085892	1890000000.0	402.890197525	350			
232791	11865.113	0.916549406571	8910699.9	1.89948869989	751.0	Cnot3	K12580	RNA degradation
74764	269789.98	20.8405807907	167000000.0	35.5992925855	619.0	Klc4	K10407	Motor proteins
15170	66218.487	5.11520749646	39400000.0	8.39887501719	595.0	Ptpn6	K05697	Adherens junction
12539	5936675.5	458.592885422	2250000000.0	479.63118753	379.0	Cdc37	K09554	PI3K-Akt signaling pathway
228769	376383.76	29.074675637	102000000.0	21.7432805013	271.0	Psmf1	K06700	Proteasome
224904	1065714.3	82.3236836631	373000000.0	79.5121924216	350			
14679	5706214.7	440.790382447	2020000000.0	430.602221693	354.0	Gnai3	K04630	Rap1 signaling pathway
20133	417929.29	32.2839607797	331000000.0	70.559076921	792.0	Rrm1	K10807	Purine metabolism
170625	140000.0	10.8146392639	49000000.0	10.4453014173	350			
21810	53428.571	4.12721944106	18700000.0	3.98626809191	350			
54139	3306.8522	0.255445811728	1544300.0	0.329197530179	467.0	Irf6	K10154	Transcription factors
12818	10517.529	0.812452014873	18900000.0	4.02890197525	1797.0	Col14a1	K08133	Protein digestion and absorption
22200	435064.94	33.607645589	201000000.0	42.8470527527	462.0	Uba3	K10686	Ubiquitin mediated proteolysis
72068	9796.6667	0.756767259634	5290200.0	1.12770884812	540.0	Cnot2	K12605	RNA degradation
18949	489655.17	37.8246001945	355000000.0	75.6751429214	725.0	Pnn	K13114	RNA transport
67988	313596.49	24.2245208126	143000000.0	30.4832265852	456.0	Tmx3	K09585	Chaperones and folding catalysts
15452	4215596.3	325.643951904	918999990.0	195.902691797	218.0	Hprt	K00760	Purine metabolism
12370	6996.875	0.540490564995	3358500.0	0.715929485919	480.0	Casp8	K04398	p53 signaling pathway
270192	5673076.9	438.230572783	1180000000.0	251.539911682	208.0	Rab6b	K07894	GTP-binding signaling proteins
104444	668571.43	51.6454202684	234000000.0	49.8816435031	350			
72772	33428.571	2.5822709748	11700000.0	2.49408217515	350			
110380	502857.14	38.8444183597	176000000.0	37.5178173357	350			
68304	107714.29	8.32065135652	37700002.0	8.03648743517	350			
78294	73076923.0	5645.00400541	11400000000.0	2430.13135015	156.0	Rps27a	K02977	Ribosome
56480	90946.502	7.02538293886	66300000.0	14.1331323259	729.0	Tbk1	K05410	Ras signaling pathway
16418	75510.204	5.83296869286	18500000.0	3.94363420858	245.0	Eif6	K03264	Ribosome biogenesis in eukaryotes
66656	6441281.1	497.572367812	1810000000.0	385.836644191	281.0	Eef1d	K15410	Herpes simplex infection
11363	8162790.7	630.554548621	3510000000.0	748.224652546	430.0	Acadl	K00255	Lipid and steroid metabolism
215615	560000.0	43.2585570554	364000000.0	77.5936676715	650.0	RnpEp	K01260	Peptidases
76707	940000.0	72.6125779145	329000000.0	70.1327380877	350			
20248	11734.571	0.906465373437	4107099.9	0.875508089929	350	Serpinb3a	K13963	Protease inhibitors
77963	61714.286	4.76726957512	21600000.0	4.60445940029	350			
11744	311428.57	24.0570545786	109000000.0	23.2354664181	350			
14265	300000.0	23.174226994	105000000.0	22.3827887514	350			
76938	172839.51	13.3514067942	70000002.0	14.9218595939	405.0	Rbm17	K12840	Spliceosome
217342	304347.83	23.5100856585	392000010.0	83.5624134702	1288.0	Ube2o	K10581	Ubiquitin mediated proteolysis
329877	95142.857	7.34954054992	33300000.0	7.09854157544	350			
109778	4406779.7	340.412376934	1300000000.0	277.120241684	295.0	Blvra	K00214	Cofactor biosynthesis
77573	625714.29	48.3348166328	219000000.0	46.6841022529	350			
276846	21801.802	1.68413302809	12100000.0	2.57934994183	555.0	Pigs	K05291	Glycan metabolism
13806	77188940.0	5962.64672329	33500000000.0	7141.17545878	434.0	Eno1	K01689	Glycolysis
16653	3068783.1	237.055587182	580000010.0	123.638263806	189.0	Kras	K07827	MAPK signaling pathway
67898	199714.29	15.4274143013	69900002.0	14.9005426523	350			
30057	75142.857	5.80459208365	26300000.0	5.60635565868	350			
102058	611428.57	47.2312815726	214000000.0	45.6182551695	350			
192970	14939.143	1.15401030326	5228700.0	1.11459892899	350			
319939	351428.57	27.1469515112	123000000.0	26.2198382516	350			
68991	124571.43	9.62282198595	43600000.0	9.29418656724	350			
68089	8095238.1	625.336284333	1360000000.0	289.910406685	168.0	Arpc4	K05755	Regulation of actin cytoskeleton
56749	80000.0	6.17979386506	31600000.0	6.73615356708	395.0	Dhodh	K00254	Pyrimidine metabolism
56433	1297142.9	100.200946694	454000010.0	96.7789173044	350			
16785	4271186.4	329.938143891	1260000000.0	268.593465017	295.0	Rpsa	K02998	Ribosome
68981	325098.04	25.1129859142	82900000.0	17.6717446428	255.0	Snrpa1	K11092	Spliceosome
22145	16026786.0	1238.02792249	7180000100.0	1530.55643308	448.0	Tuba4a	K07374	Cytoskeleton proteins
23950	1213698.6	93.755089529	442999990.0	94.4340494575	365.0	DnaJb6	K09512	Chaperones and folding catalysts
56282	1397142.9	107.925689025	489000010.0	104.239846888	350			
80743	178000.0	13.7500413498	62300000.0	13.2804546592	350			
51796	101162.79	7.81456486268	95699999.0	20.4003129631	946.0	Srrm1	K13171	RNA transport
21371	742857.14	57.3837999549	260000000.0	55.4240483368	350			
26951	50706.033	3.91691039569	39500000.0	8.42019195886	779.0	Zw10	K11578	Chromosome-related
105675	961165.05	74.2475234913	198000000.0	42.2075445026	206.0	Ppif	K09565	Calcium signaling pathway
20916	23326134.0	1801.88374736	10800000000.0	2302.22970014	463.0	Sucla2	K01900	TCA cycle and anaplerotic enzymes
320473	153428.57	11.8519616951	53700000.0	11.4471976757	350			
12351	931147.54	71.9287481895	284000000.0	60.5401143371	305.0	Car4	K01672	Amino acid metabolism
66530	1404977.4	108.530883963	621000010.0	132.37820989	442.0	Ubxn6	K14011	Protein processing in endoplasmic reticulum
26891	4655172.4	359.600072979	1890000000.0	402.890197525	406.0	CopS4	K12178	Ubiquitin labeling
71169	77714.286	6.00322834813	27200000.0	5.79820813369	350			
66658	62571.429	4.83348166328	21900000.0	4.66841022529	350			
104130	3211920.5	248.112582512	485000000.0	103.38716709	151.0	Ndufb11	K11351	Oxidative phosphorylation
16151	117718.45	9.09344693894	48500001.0	10.3387169221	412.0	Ikbkg	K07210	MAPK signaling pathway
26895	67803.03	5.23760936033	17900000.0	3.81573255857	264.0	CopS7b	K12180	Ubiquitin labeling
70153	144000.0	11.1236289571	50400000.0	10.7437386007	350			
15369	961904.76	74.3046641828	303000000.0	64.590333254	315.0	Hmox2	K00510	Cofactor biosynthesis
23881	2285714.3	176.565540105	800000000.0	170.535533344	350			
17913	109125.12	8.42963433875	116000000.0	24.7276523349	1063.0	Myo1c	K10356	Cytoskeleton proteins
56174	472303.21	36.4842059951	162000000.0	34.5334455021	343.0	Nagk	K00884	Other central metabolism enzymes
59042	195714.29	15.1184246081	68500002.0	14.6021054689	350			
68505	16738.571	1.2930114797	5858499.8	1.24885298499	350			
70497	84000.0	6.48878355832	29400000.0	6.26718085039	350			
110355	115820.03	8.94679888557	79800001.0	17.0109196642	689.0	Adrbk1	K00910	Chemokine signaling pathway
52064	125993.88	9.73270258325	41199999.0	8.78257975404	327.0	Coq5	K06127	Cofactor biosynthesis
19041	1736.8661	0.134168430865	3048200.0	0.649783015924	1755.0	Ppl	K10386	Cytoskeleton proteins
234699	57965.861	4.47771340239	81500001.0	17.3733076726	1406.0	Edc4	K12616	RNA degradation
66317	1262295.1	97.509043936	385000010.0	82.0702275535	305.0	Wdr61	K12602	RNA degradation
59021	5566037.7	429.96207039	1180000000.0	251.539911682	212.0	Rab2a	K07877	GTP-binding signaling proteins
106039	437795.28	33.8185573187	278000000.0	59.261097837	635.0	Gga1	K12404	Lysosome
71678	357142.86	27.5883656897	125000000.0	26.646177085	350			
55949	11111111.0	858.304694898	2500000000.0	532.9235417	225.0	Eef1b2	K03232	Translation factors
107476	324946.7	25.1012952892	762000010.0	162.435097642	2345.0	Acaca	K11262	Lipid and steroid metabolism
216344	2198198.2	169.805146882	488000000.0	104.02667534	222.0	Rab21	K07890	GTP-binding signaling proteins
99412	460000.0	35.5338147241	161000000.0	34.3202760855	350			
66072	83142.857	6.42257147016	29100000.0	6.20323002538	350			
56334	365714.29	28.2504865714	128000000.0	27.285685335	350			
13430	3356321.8	259.26721086	2920000000.0	622.454696705	870.0	Dnm2	K01528	Endocytosis
13430	9340.9195	0.721561962752	8126600.0	1.73234258159	870.0	Dnm2	K01528	Endocytosis
20832	462209.3	35.7044774564	79500000.0	16.9469686261	172.0	Ssr4	K04571	Protein processing in endoplasmic reticulum
74781	314285.71	24.2777612817	110000000.0	23.4486358348	350			
212999	1694285.7	130.879204682	593000000.0	126.409464091	350			
110052	640000.0	49.4383509205	224000000.0	47.7499493363	350			
14782	1486000.0	114.789671044	743000000.0	158.384876593	500.0	Gsr	K00383	Cofactor biosynthesis
22042	60812.582	4.69761526453	46400000.0	9.89106093395	763.0	Tfrc	K06503	HIF-1 signaling pathway
239667	1605714.3	124.037292252	562000000.0	119.801212174	350			
17120	103486.75	7.99408478457	74200000.0	15.8171707176	717.0	Mad1l1	K06638	Cell cycle
22273	10208333.0	788.567420574	4899999800.0	1044.5300991	480.0	Uqcrc1	K00414	Oxidative phosphorylation
16434	2338383.8	180.634123268	462999990.0	98.6974377911	198.0	Itpa	K01519	Purine metabolism
12301	3641921.4	281.32904406	834000000.0	177.783293511	229.0	Cacybp	K04507	Wnt signaling pathway
50770	449031.17	34.6865008699	533000000.0	113.61929909	1187.0	Atp11a	K01530	Other enzymes
109785	324723.25	25.0840343524	176000000.0	37.5178173357	542.0	Pgm3	K01836	Other central metabolism enzymes
54451	157428.57	12.1609513884	55100000.0	11.7456348591	350			
16709	445714.29	34.4302804364	156000000.0	33.2544290021	350			
19286	486111.11	37.5508306915	70000000.0	14.9218591676	144.0	Pts	K01737	Cofactor biosynthesis
67282	44571.429	3.44302804364	15600000.0	3.32544290021	350			
26754	2877245.5	222.259801115	961000000.0	204.855809429	334.0	CopS5	K09613	Ubiquitin labeling
11992	8184713.4	632.248020708	2570000000.0	547.845400867	314.0	Auh	K05607	Amino acid metabolism
76742	880000.0	67.9777325157	308000000.0	65.6561803374	350			
19069	21779.548	1.68241396393	16400000.0	3.49597843355	753.0	Nup88	K14318	RNA transport
233199	4832.0	0.37325954945	1691200.0	0.360512117489	350			
77305	1322857.1	102.187302387	462999990.0	98.6974377911	350			
266692	425714.29	32.8853319702	149000000.0	31.7622430853	350			
19821	5138.6905	0.39695060033	1726600.0	0.368058314839	336.0	Rnf2	K10695	Ubiquitin labeling
20022	288034.19	22.2498990036	33700000.0	7.18380934211	117.0	Polr2j	K03008	RNA polymerase
19359	1875000.0	144.838918712	780000000.0	166.27214501	416.0	Rad23b	K10839	Nucleotide excision repair
51786	205142.86	15.8467573461	71800001.0	15.3055643308	350			
226591	1028571.4	79.4544903438	359999990.0	76.7409878731	350			
105245	1026378.9	79.2851253681	428000000.0	91.236510339	417.0	Txndc5	K13984	Protein processing in endoplasmic reticulum
70439	3714285.7	286.918999774	1300000000.0	277.120241684	350			
15354	710000.0	54.8456705524	142000000.0	30.2700571685	200.0	HmgB3	K11296	Chromosome-related
56812	185920.58	14.3618857459	51500001.0	10.9782251722	277.0	Dnajb2	K09508	Protein processing in endoplasmic reticulum
26893	740740.74	57.2203135082	240000000.0	51.1606600032	324.0	CopS6	K12179	Ubiquitin labeling
20844	1313868.6	101.492963922	719999990.0	153.481977878	548.0	Stam	K04705	Endocytosis
52348	74811.083	5.77896339703	29700000.0	6.33113167539	397.0	Vps37a	K12185	Endocytosis
27965	88571.429	6.84191466943	31000000.0	6.60825191708	350			
54709	2227692.3	172.08349011	724000000.0	154.334657676	325.0	Eif3i	K03246	RNA transport
67458	248285.71	19.179431343	86899998.0	18.5244218831	350			
67078	269470.4	20.8158940592	86499998.0	18.4391541165	321.0	Pgp	K01091	TCA cycle and anaplerotic enzymes
276770	12922078.0	998.197229354	1990000000.0	424.207139193	154.0	Eif5a	K03263	Translation factors
12632	10783133.0	832.969239495	1790000100.0	381.573277174	166.0	Cfl2	K05765	Regulation of actin cytoskeleton
218490	257428.57	19.8856937197	90100000.0	19.2065644429	350			
67726	877142.86	67.7570258127	307000000.0	65.4430109207	350			
22134	17554.571	1.35604537712	6144099.8	1.30973417039	350			
66200	104285.71	8.0558023859	36499998.0	7.78068328248	350			
53323	444000.0	34.2978559511	88800000.0	18.9294442012	200.0	Ube2k	K04649	Ubiquitin mediated proteolysis
12368	47101.449	3.63846556957	13000000.0	2.77120241684	276.0	Casp6	K04396	Apoptosis
100206	203783.78	15.741771918	75399999.0	16.0729738045	370.0	AdpRhl2	K11687	Other enzymes
56744	154285.71	11.9181735516	16200000.0	3.45334455021	105.0	Pf4	K05407	Cytokine-cytokine receptor interaction
217473	562857.14	43.4792637585	197000000.0	41.9943750859	350			
68572	83142.857	6.42257147016	29100000.0	6.20323002538	350			
66495	13461538.0	1039.86912433	1400000000.0	298.437183352	104.0	Ndufb3	K03959	Oxidative phosphorylation
230721	294285.71	22.7328128154	103000000.0	21.956449918	350			
210376	272571.43	21.0554406363	95400000.0	20.3363623513	350			
21372	152182.16	11.7556797343	80199998.0	17.0961867914	527.0	Tbl1x	K04508	Wnt signaling pathway
69976	218340.61	16.8662495272	99999999.0	21.3169414548	458.0	Galk2	K00849	Carbohydrate metabolism
223754	6744.2857	0.520978692414	2360500.0	0.503186408073	350			
13382	11944990.0	922.719699003	6079999900.0	1296.0700321	509.0	Dld	K00382	Glycolysis
621156	848571.43	65.5499564648	297000000.0	63.3113167539	350			
18570	3542857.1	273.676582142	1240000000.0	264.330076683	350			
269682	934285.71	72.1711637359	327000000.0	69.7063992543	350			
234671	94571.429	7.30539920931	33100000.0	7.0559076921	350			
11739	30939597.0	2390.0041466	9219999900.0	1965.42200047	298.0	Slc25a4	K05863	Calcium signaling pathway
215999	671428.57	51.8661269714	235000000.0	50.0948129198	350			
71919	36000.0	2.78090723928	12600000.0	2.68593465017	350			
18718	674074.07	52.0704850298	273000000.0	58.1952507536	405.0	Pip4k2a	K00920	Carbohydrate metabolism
66399	1262345.7	97.5129526556	409000010.0	87.1862935538	324.0	TsfM	K02357	Translation factors
226407	1160000.0	89.6070110434	406000000.0	86.546783172	350			
22195	11168831.0	862.763416172	1720000000.0	366.651396689	154.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
170791	837735.85	64.7129358297	444000000.0	94.6472210059	530.0			
53421	46218.487	3.57025903019	22000000.0	4.68972716696	476.0	Sec61a1	K10956	Protein export
238024	2591428.6	200.18118205	907000010.0	193.34466306	350			
110829	222571.43	17.1930694707	77900000.0	16.6058975594	350			
13006	755957.27	58.3957512425	920000000.0	196.115863345	1217.0	Smc3	K06669	Cell cycle
19656	72571.429	5.60595589641	25400000.0	5.41450318367	350			
11747	14371429.0	1110.15585958	5030000200.0	1072.24220853	350			
71732	255428.57	19.7311988731	89400000.0	19.0573458512	350			
77407	2343283.6	181.012620192	471000000.0	100.402795256	201.0	Rab35	K07876	GTP-binding signaling proteins
234865	30909.091	2.38764763671	35700000.0	7.61014817547	1155.0	Nup133	K14300	RNA transport
17184	3037825.1	234.664161451	2570000000.0	547.845400867	846.0			
54127	10246377.0	791.506221547	707000010.0	150.710779724	69.0	Rps28	K02979	Ribosome
71713	18480.138	1.42754304297	10700000.0	2.28091275847	579.0	Cdc40	K12816	Spliceosome
66861	14501.892	1.12023379017	11500000.0	2.45144829182	793.0	Dnajc10	K09530	Protein processing in endoplasmic reticulum
286940	378939.28	29.2720829722	986000010.0	210.185046978	2602.0	Flnb	K04437	MAPK signaling pathway
223723	611428.57	47.2312815726	214000000.0	45.6182551695	350			
54170	997142.86	77.0267166103	349000000.0	74.3961264213	350			
83796	197740.11	15.2749139832	105000000.0	22.3827887514	531.0	SmaRcd2	K11650	Chromosome-related
212111	4914285.7	379.61590775	1720000000.0	366.651396689	350	Inpp5a	K01106	Carbohydrate metabolism
26922	234048.26	18.079625016	87300001.0	18.6096902893	373.0	Mecr	K07512	Lipid and steroid metabolism
72124	338888.89	26.178293542	122000000.0	26.0066688349	360.0	Seh1l	K14299	RNA transport
12729	16577.966	1.28060515728	3912400.0	0.834004025818	236.0	Clns1a	K05019	RNA transport
16456	282333.33	21.809522258	84699999.0	18.0554493796	300.0	F11r	K06089	Cell adhesion molecules (CAMs)
65970	193142.86	14.9197882664	67600001.0	14.4102527807	350			
16545	9665.2422	0.746615055649	3392500.0	0.723177246087	351.0	KerA	K08123	Glycan metabolism
277360	154545.45	11.9382377973	254999990.0	54.3581991217	1650.0	Prex1	K12365	Chemokine signaling pathway
18120	198857.14	15.3612016725	69599999.0	14.8365911878	350			
68251	38285.714	2.95747275621	13400000.0	2.85647018351	350			
19205	605313.09	46.7588765003	319000000.0	68.0010439209	527.0			
108030	1985714.3	153.391313111	695000000.0	148.152744593	350			
20624	1143151.4	88.305500107	1110000000.0	236.618052515	971.0	Eftud2	K12852	Spliceosome
59035	190789.47	14.7379949528	116000000.0	24.7276523349	608.0	CarM1	K05931	Chromosome-related
11566	2078947.4	160.593329854	948000010.0	202.084609144	456.0	Adss	K01939	Purine metabolism
14674	819628.65	63.3142012863	309000000.0	65.8693497541	377.0	Gna13	K04639	Vascular smooth muscle contraction
15492	66756.032	5.15673146262	24900000.0	5.30791847533	373.0	Hsd3b1	K00070	Steroid hormone biosynthesis
94232	45973.154	3.55130768809	27400000.0	5.84084201703	596.0	Ubqln4	K04523	Protein processing in endoplasmic reticulum
101943	339359.08	26.214614508	413000000.0	88.0389690888	1217.0	Sf3b3	K12830	Spliceosome
13854	3773913.0	291.525055059	2170000000.0	462.577634195	575.0	Epn1	K12471	Endocytosis
105504	771428.57	59.5908693028	270000000.0	57.5557425036	350			
23983	4016853.9	310.291613601	1430000000.0	304.832265852	356.0	Pcbp1	K12889	Spliceosome
11564	989669.42	76.449412627	479000000.0	102.10815059	484.0	Adsl	K01756	Purine metabolism
319154	882352.94	68.1594910679	120000000.0	25.5803300016	136.0	HisT2h3b	K11253	Chromosome-related
23789	480000.0	37.0787631904	168000000.0	35.8124620022	350			
229524	67142.857	5.18661269714	23500000.0	5.00948129198	350			
381760	341447.37	26.3759295296	51900000.0	11.0634927257	152.0	Ssbp1	K03111	DNA replication
19878	430835.73	33.2809500138	597999990.0	127.475309043	1388.0	Rock2	K17388	Chemokine signaling pathway
54198	3085714.3	238.363478756	1080000000.0	230.222970014	350			
213350	265142.86	20.4816027449	92800001.0	19.7821220811	350			
71881	2797142.9	216.072081664	979000020.0	208.692863193	350			
11927	988571.43	76.3645957286	346000000.0	73.7566181712	350			
73699	39767.055	3.07190253151	23900000.0	5.09474905865	601.0	Ppp2r1b	K03456	mRNA surveillance pathway
93684	334285.71	25.822709748	117000000.0	24.9408217515	350			
26384	837370.24	64.6846933992	242000000.0	51.5869988365	289.0	Gnpda1	K02564	Other central metabolism enzymes
99683	177714.29	13.7279709885	62200002.0	13.2591381438	350	Sec24b	K14007	Protein processing in endoplasmic reticulum
232341	68153.134	5.26465399223	162000000.0	34.5334455021	2377.0	Wnk1	K08867	Other enzymes
67300	28477612.0	2199.82214912	47700000000.0	10168.1811756	1675.0	Cltc	K04646	Lysosome
