Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
103850	1614800.0	4.88371928017	565180000.0	4.88371928017	350	Nt5M	K01081	Purine metabolism
57376	21200000.0	64.1162055608	7420000000.0	64.1162055608	350	SmaRce1	K11651	Chromosome-related
93739	10800000.0	32.6629726442	3780000000.0	32.6629726442	350	GabArapl2	K08341	Regulation of autophagy
77134	316000000.0	955.694384775	1.106e+11	955.694384775	350	HnrNpa0	K12894	
268656	1177900.0	3.56238106274	412265000.0	3.56238106274	350	SptLc1	K00654	Sphingolipid metabolism
66335	29000000.0	87.7061302483	10150000000.0	87.7061302483	350	Atp6v1c1	K02148	Phagosome
98366	3449200.0	10.4315856708	1207220000.0	10.4315856708	350	SmaP1	K12486	Endocytosis
58231	25000000.0	75.6087329727	8750000000.0	75.6087329727	350	Stk4	K04411	MAPK signaling pathway
20588	6546100.0	19.7976930765	2291135000.0	19.7976930765	350	SmaRcc1	K11649	Chromosome-related
27236	36000000.0	108.876575481	12600000000.0	108.876575481	350			
59041	3751900.0	11.3470562096	1313165000.0	11.3470562096	350	Stk25	K08839	Other enzymes
74134	4941500.0	14.9448221594	1729525000.0	14.9448221594	350	Cyp2s1	K07420	Metabolism of xenobiotics by cytochrome P450
224105	51200000.0	154.846685128	17920000000.0	154.846685128	350	Pak2	K04410	MAPK signaling pathway
Mdp1	815850.0	2.46741539183	285547500.0	2.46741539183	350			
58233	7325500.0	22.1548709357	2563925000.0	22.1548709357	350	DnaJa4	K09505	Chaperones and folding catalysts
83641	8219700.0	24.8592440966	2876895000.0	24.8592440966	350			
Esyt1	10000000.0	30.2434931891	3500000000.0	30.2434931891	350			
76551	4208200.0	12.7270668038	1472870000.0	12.7270668038	350	CcdC6	K09288	Pathways in cancer
17919	568240.0	1.71855625698	198884000.0	1.71855625698	350	Myo5b	K10357	Cytoskeleton proteins
5902	82300000.0	248.903948946	28805000000.0	248.903948946	350			
Srsf3;Gm12355	626000000.0	1893.24267364	2.191e+11	1893.24267364	350			
59084	1619100.0	4.89672398224	566685000.0	4.89672398224	350			
110651	11400000.0	34.4775822355	3990000000.0	34.4775822355	350	Rps6ka3	K04373	MAPK signaling pathway
66290	15900000.0	48.0871541706	5565000000.0	48.0871541706	350	Atp6v1g1	K02152	Oxidative phosphorylation
66593	6197300.0	18.7428000341	2169055000.0	18.7428000341	350	DiaBlo	K10522	Ubiquitin labeling
27205	7431500.0	22.4754519635	2601025000.0	22.4754519635	350	PodXl	K06817	CAM ligands
18798	2407900.0	7.282330725	842765000.0	7.282330725	350	PlcB4	K05858	Wnt signaling pathway
231148	1058300.0	3.2006688842	370405000.0	3.2006688842	350	AblIm2	K07520	Axon guidance
84817	45900000.0	138.817633738	16065000000.0	138.817633738	350			
228998	12500000.0	37.8043664863	4375000000.0	37.8043664863	350	ArfGap1	K12492	Endocytosis
58193	1630800.0	4.93210886927	570780000.0	4.93210886927	350	ExtL2	K02369	Glycosyltransferases
6251	271000000.0	819.598665424	94850000000.0	819.598665424	350			
Tubb4b	1760000000.0	5322.85480128	6.16e+11	5322.85480128	350			
11474	424900.0	1.2850460256	148715000.0	1.2850460256	350	ActN3	K05699	Regulation of actin cytoskeleton
50804	18100000.0	54.7407226722	6335000000.0	54.7407226722	350			
22154	2308100.0	6.98050066297	807835000.0	6.98050066297	350	TubB5	K07375	Phagosome
84328	19000000.0	57.4626370592	6650000000.0	57.4626370592	350			
56737	8795400.0	26.6003619995	3078390000.0	26.6003619995	350	Alg2	K03843	N-Glycan biosynthesis
70974	53000000.0	160.290513902	18550000000.0	160.290513902	350	Pgm2l1	K11809	Starch and sucrose metabolism
68942	10100000.0	30.545928121	3535000000.0	30.545928121	350	ChmP2b	K12192	Endocytosis
234663	33200000.0	100.408397388	11620000000.0	100.408397388	350	DynC1li2	K10416	Chromosome-related
9124	151000000.0	456.676747155	52850000000.0	456.676747155	350			
17993	93500000.0	282.776661318	32725000000.0	282.776661318	350	NduFs4	K03937	Oxidative phosphorylation
8774	32500000.0	98.2913528645	11375000000.0	98.2913528645	350			
67530	242000000.0	731.892535176	84700000000.0	731.892535176	350	UqcRb	K00417	Oxidative phosphorylation
16790	29100000.0	88.0085651802	10185000000.0	88.0085651802	350	AnpEp	K11140	Peptidases
7145	119000000.0	359.89756895	41650000000.0	359.89756895	350			
7257	17700000.0	53.5309829447	6195000000.0	53.5309829447	350			
69083	6390800.0	19.3280116273	2236780000.0	19.3280116273	350	SulT1c2	K01025	Other enzymes
26520	9079000.0	27.4580674664	3177650000.0	27.4580674664	350			
50927	18000000.0	54.4382877403	6300000000.0	54.4382877403	350	NasP	K11291	Chromosome-related
12111	75400000.0	228.035938646	26390000000.0	228.035938646	350	Bgn	K08118	Proteoglycans
18002	10600000.0	32.0581027804	3710000000.0	32.0581027804	350	NedD8	K12158	Ubiquitin labeling
22921	2885000.0	8.72524778505	1009750000.0	8.72524778505	350			
Tubb4a	1020000000.0	3084.83630529	3.57e+11	3084.83630529	350			
11603	1253100.0	3.78981213152	438585000.0	3.78981213152	350	AgrN	K06254	ECM-receptor interaction
Magoh;Magoh-rs1;Magohb	33300000.0	100.71083232	11655000000.0	100.71083232	350			
235339	155000000.0	468.774144431	54250000000.0	468.774144431	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	1020000000.0	3084.83630529	3.57e+11	3084.83630529	350	SpnA2	K06114	Cytoskeleton proteins
9948	546000000.0	1651.29472812	1.911e+11	1651.29472812	350			
232975	123000000.0	371.994966226	43050000000.0	371.994966226	350	Atp1a3	K01539	Other enzymes
Creb1;Crem;Atf1	12000000.0	36.2921918269	4200000000.0	36.2921918269	350			
56431	607000000.0	1835.78003658	2.1245e+11	1835.78003658	350	DstN	K10363	Cytoskeleton proteins
72900	24600000.0	74.3989932451	8610000000.0	74.3989932451	350	NduFv2	K03943	Oxidative phosphorylation
14544	19600000.0	59.2772466506	6860000000.0	59.2772466506	350	Gda	K01487	Purine metabolism
9141	24300000.0	73.4916884494	8505000000.0	73.4916884494	350			
2079	60300000.0	182.36826393	21105000000.0	182.36826393	350			
9696	4287500.0	12.9668977048	1500625000.0	12.9668977048	350			
213012	741510.0	2.24258526346	259528500.0	2.24258526346	350	AbhD10	K13702	Peptidases
12017	6226500.0	18.8311110342	2179275000.0	18.8311110342	350	Bag1	K09555	Chaperones and folding catalysts
22196	87000000.0	263.118390745	30450000000.0	263.118390745	350	Ube2i	K10577	RNA transport
18475	13000000.0	39.3165411458	4550000000.0	39.3165411458	350	PafAh1b2	K01062	Ether lipid metabolism
60492	7485400.0	22.6384643917	2619890000.0	22.6384643917	350			
404634	19100000.0	57.7650719911	6685000000.0	57.7650719911	350	H2aFy2	K11251	Chromosome-related
125950	33300000.0	100.71083232	11655000000.0	100.71083232	350			
18671	10000000.0	30.2434931891	3500000000.0	30.2434931891	350	AbcB1a	K05658	ABC transporters
51690	34200000.0	103.432746707	11970000000.0	103.432746707	350			
2764	38900000.0	117.647188505	13615000000.0	117.647188505	350			
56459	43400000.0	131.256760441	15190000000.0	131.256760441	350	Sae1	K10684	Ubiquitin mediated proteolysis
13427	71800000.0	217.148281098	25130000000.0	217.148281098	350	DynC1i2	K10415	Chromosome-related
55198	24100000.0	72.8868185857	8435000000.0	72.8868185857	350			
109689	28700000.0	86.7988254526	10045000000.0	86.7988254526	350	ArrB1	K04439	MAPK signaling pathway
16691	2140000000.0	6472.10754246	7.49e+11	6472.10754246	350	Krt8	K07605	Cytoskeleton proteins
106628	5477600.0	16.5661758292	1917160000.0	16.5661758292	350	TriP10	K07196	Insulin signaling pathway
18046	5921600.0	17.9089869268	2072560000.0	17.9089869268	350	NfyC	K08066	Transcription factors
234852	9731000.0	29.4299432223	3405850000.0	29.4299432223	350	ChmP1a	K12197	Endocytosis
10120	4490600.0	13.5811430515	1571710000.0	13.5811430515	350			
13660	60600000.0	183.275568726	21210000000.0	183.275568726	350	Ehd1	K12483	Endocytosis
6642	84200000.0	254.650212652	29470000000.0	254.650212652	350			
192196	25000000.0	75.6087329727	8750000000.0	75.6087329727	350	Luc7l2	K13212	
79073	13900000.0	42.0384555328	4865000000.0	42.0384555328	350			
B230120H23Rik;Mltk	24300000.0	73.4916884494	8505000000.0	73.4916884494	350			
80306	1219200.0	3.68728668961	426720000.0	3.68728668961	350			
6449	46800000.0	141.539548125	16380000000.0	141.539548125	350			
27402	12100000.0	36.5946267588	4235000000.0	36.5946267588	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	7407300.0	22.4022627099	2592555000.0	22.4022627099	350	Arl6	K07951	GTP-binding signaling proteins
Znf830	3951400.0	11.9504138987	1382990000.0	11.9504138987	350			
56212	5394800.0	16.3157597056	1888180000.0	16.3157597056	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	25800000.0	78.0282124278	9030000000.0	78.0282124278	350			
1476	20200000.0	61.0918562419	7070000000.0	61.0918562419	350			
18293	13800000.0	41.7360206009	4830000000.0	41.7360206009	350	OgdH	K00164	Citrate cycle
53331	2825300.0	8.54469413071	988855000.0	8.54469413071	350	Stx7	K08488	SNARE interactions in vesicular transport
69724	656970.0	1.98690677204	229939500.0	1.98690677204	350	RnaSeh2a	K10743	DNA replication complex
78330	21300000.0	64.4186404927	7455000000.0	64.4186404927	350	NduFv3	K03944	Oxidative phosphorylation
1639	49900000.0	150.915031013	17465000000.0	150.915031013	350			
Hnrnpk;Gm7964	14000000.0	42.3408904647	4900000000.0	42.3408904647	350			
Hnrnpk;Gm7964	514000000.0	1554.51554992	1.799e+11	1554.51554992	350			
7260	12300000.0	37.1994966226	4305000000.0	37.1994966226	350			
52163	6481000.0	19.6008079358	2268350000.0	19.6008079358	350	CamK1	K08794	Other enzymes
55980	81900000.0	247.694209219	28665000000.0	247.694209219	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	7796000.0	23.5778272902	2728600000.0	23.5778272902	350			
Swi5	11800000.0	35.6873219631	4130000000.0	35.6873219631	350			
5510	45900000.0	138.817633738	16065000000.0	138.817633738	350			
90861	4413500.0	13.347965719	1544725000.0	13.347965719	350			
6904	3827400.0	11.5753945832	1339590000.0	11.5753945832	350			
59013	212000000.0	641.162055608	74200000000.0	641.162055608	350	HnrNph1	K12898	
14105	6584200.0	19.9129207855	2304470000.0	19.9129207855	350	SrsF10	K12900	Spliceosome
10150	3782900.0	11.4408110385	1324015000.0	11.4408110385	350			
56456	4657900.0	14.0871166925	1630265000.0	14.0871166925	350	ActL6a	K11340	Chromosome-related
79174	2454400.0	7.42296296833	859040000.0	7.42296296833	350			
14678	142000000.0	429.457603285	49700000000.0	429.457603285	350	GnaI2	K04630	GTP-binding signaling proteins
15381	226000000.0	683.502946073	79100000000.0	683.502946073	350	HnrNpc	K12884	Spliceosome
68183	12700000.0	38.4092363501	4445000000.0	38.4092363501	350	BcaS2	K12861	Spliceosome
107513	14100000.0	42.6433253966	4935000000.0	42.6433253966	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	3710700.0	11.2224530177	1298745000.0	11.2224530177	350			
66054	241000000.0	728.868185857	84350000000.0	728.868185857	350	CndP2	K08660	Peptidases
67673	28600000.0	86.4963905207	10010000000.0	86.4963905207	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	25600000.0	77.423342564	8960000000.0	77.423342564	350	Tnc	K06252	ECM-receptor interaction
16331	294170.0	0.889672839143	102959500.0	0.889672839143	350	InpP5d	K03084	Phosphatidylinositol signaling system
67870	11200000.0	33.8727123718	3920000000.0	33.8727123718	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	15100000.0	45.6676747155	5285000000.0	45.6676747155	350	ChmP5	K12198	Endocytosis
386649	76600000.0	231.665157828	26810000000.0	231.665157828	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
192292	8991700.0	27.1940417708	3147095000.0	27.1940417708	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	25500000.0	77.1209076321	8925000000.0	77.1209076321	350			
51797	35000000.0	105.852226162	12250000000.0	105.852226162	350	CtpS	K01937	Pyrimidine metabolism
83786	994380.0	3.00735247574	348033000.0	3.00735247574	350			
21881	1580000000.0	4778.47192387	5.53e+11	4778.47192387	350	Tkt	K00615	Pentose phosphate pathway
54776	34000000.0	102.827876843	11900000000.0	102.827876843	350			
29966	23000000.0	69.5600343349	8050000000.0	69.5600343349	350			
14693	22500000.0	68.0478596754	7875000000.0	68.0478596754	350	Gnb2	K04537	GTP-binding signaling proteins
21351	841000000.0	2543.4777772	2.9435e+11	2543.4777772	350	TalDo1	K00616	Pentose phosphate pathway
10313	802510.0	2.42707057192	280878500.0	2.42707057192	350			
22627	646000000.0	1953.72966001	2.261e+11	1953.72966001	350	YwhAe	K06630	Cell cycle
7069	17300000.0	52.3212432171	6055000000.0	52.3212432171	350			
245688	44700000.0	135.188414555	15645000000.0	135.188414555	350	RbbP7	K11659	Chromosome-related
22334	194000000.0	586.723767868	67900000000.0	586.723767868	350	VdaC2	K05862	Calcium signaling pathway
23075	7442300.0	22.5081149361	2604805000.0	22.5081149361	350			
67938	16600000.0	50.2041986939	5810000000.0	50.2041986939	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	32300000.0	97.6864830007	11305000000.0	97.6864830007	350	CapN1	K01367	Protein processing in endoplasmic reticulum
17216	7790600.0	23.5614958039	2726710000.0	23.5614958039	350	Mcm2	K02540	DNA replication complex
4735	284000000.0	858.91520657	99400000000.0	858.91520657	350			
20411	24800000.0	75.0038631089	8680000000.0	75.0038631089	350	SorBs1	K06086	Adherens junction
55074	2750000.0	8.316960627	962500000.0	8.316960627	350			
55074	377490.0	1.14166162439	132121500.0	1.14166162439	350			
50773	1775300.0	5.36912734586	621355000.0	5.36912734586	350	Nt5C	K01081	Purine metabolism
110208	192000000.0	580.67506923	67200000000.0	580.67506923	350	Pgd	K00033	Pentose phosphate pathway
12859	36300000.0	109.783880276	12705000000.0	109.783880276	350	Cox5b	K02265	Oxidative phosphorylation
5524	37800000.0	114.320404255	13230000000.0	114.320404255	350			
Irf2bpl	1477500.0	4.46847611869	517125000.0	4.46847611869	350			
10487	643000000.0	1944.65661206	2.2505e+11	1944.65661206	350			
Lamtor3;Mapksp1	8721900.0	26.3780723246	3052665000.0	26.3780723246	350			
110809	320000000.0	967.79178205	1.12e+11	967.79178205	350	SrsF1	K12890	Spliceosome
104015	1205500.0	3.64585310394	421925000.0	3.64585310394	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	69700000.0	210.797147528	24395000000.0	210.797147528	350	TmoD3	K10370	Cytoskeleton proteins
68202	41700000.0	126.115366598	14595000000.0	126.115366598	350	NduFa5	K03949	Oxidative phosphorylation
54473	5880600.0	17.7849886048	2058210000.0	17.7849886048	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	33400000.0	101.013267252	11690000000.0	101.013267252	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	2366500.0	7.15712266319	828275000.0	7.15712266319	350			
21849	286000000.0	864.963905207	1.001e+11	864.963905207	350	TriM28	K08882	Ubiquitin labeling
Parf	1437500.0	4.34750214593	503125000.0	4.34750214593	350			
19047	26900000.0	81.3549966786	9415000000.0	81.3549966786	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	21600000.0	65.3259452884	7560000000.0	65.3259452884	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	7484600.0	22.6360449123	2619610000.0	22.6360449123	350	Vta1	K12199	Endocytosis
66373	7060900.0	21.3546281059	2471315000.0	21.3546281059	350	Lsm5	K12624	Spliceosome
16907	182000000.0	550.431576041	63700000000.0	550.431576041	350	LmnB2	K07611	Cytoskeleton proteins
110119	32000000.0	96.779178205	11200000000.0	96.779178205	350	Mpi	K01809	Fructose and mannose metabolism
68097	56500000.0	170.875736518	19775000000.0	170.875736518	350	DynLl2	K10418	Cytoskeleton proteins
70225	4693000.0	14.1932713536	1642550000.0	14.1932713536	350	PpiL3	K12734	Chaperones and folding catalysts
8604	58200000.0	176.01713036	20370000000.0	176.01713036	350			
18104	19700000.0	59.5796815825	6895000000.0	59.5796815825	350	Nqo1	K00355	Other enzymes
9552	6890700.0	20.8398838518	2411745000.0	20.8398838518	350			
10204	110000000.0	332.67842508	38500000000.0	332.67842508	350			
20723	51100000.0	154.544250196	17885000000.0	154.544250196	350	SerPinb9	K13963	Amoebiasis
57451	9284200.0	28.0786639466	3249470000.0	28.0786639466	350			
2664	132000000.0	399.214110096	46200000000.0	399.214110096	350			
20382	83300000.0	251.928298265	29155000000.0	251.928298265	350	SrsF2	K12891	Spliceosome
831	44100000.0	133.373804964	15435000000.0	133.373804964	350			
14030	94000000.0	284.288835977	32900000000.0	284.288835977	350	EwsR1	K13209	
16563	2988800.0	9.03917524435	1046080000.0	9.03917524435	350	Kif2a	K10393	Chromosome-related
51451	10600000.0	32.0581027804	3710000000.0	32.0581027804	350			
66070	24500000.0	74.0965583132	8575000000.0	74.0965583132	350	Cwc15	K12863	Spliceosome
1810	1847200.0	5.58657806189	646520000.0	5.58657806189	350			
320165	14100000.0	42.6433253966	4935000000.0	42.6433253966	350	TacC1	K14281	Chromosome-related
225027	1599200.0	4.8365394308	559720000.0	4.8365394308	350	SrsF7	K12896	Spliceosome
110323	157000000.0	474.822843068	54950000000.0	474.822843068	350	Cox6b1	K02267	Oxidative phosphorylation
11168	23900000.0	72.2819487219	8365000000.0	72.2819487219	350			
74192	14400000.0	43.5506301923	5040000000.0	43.5506301923	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	3623200.0	10.9578224523	1268120000.0	10.9578224523	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	14200000.0	42.9457603285	4970000000.0	42.9457603285	350	Crk	K04438	MAPK signaling pathway
22192	39200000.0	118.554493301	13720000000.0	118.554493301	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	2602100.0	7.86965936273	910735000.0	7.86965936273	350			
13043	143000000.0	432.481952604	50050000000.0	432.481952604	350	CttN	K06106	Tight junction
55992	2279600.0	6.89430670738	797860000.0	6.89430670738	350	TriM3	K11997	Ubiquitin labeling
71978	29400000.0	88.9158699759	10290000000.0	88.9158699759	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	19300000.0	58.3699418549	6755000000.0	58.3699418549	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	1725400.0	5.21821231484	603890000.0	5.21821231484	350	SmpDl3a	K01128	Other enzymes
4026	137000000.0	414.33585669	47950000000.0	414.33585669	350			
6451	14000000.0	42.3408904647	4900000000.0	42.3408904647	350			
200014	6268700.0	18.9587385754	2194045000.0	18.9587385754	350			
16688	393710.0	1.19071657035	137798500.0	1.19071657035	350	Krt6b	K07605	Cytoskeleton proteins
27756	39900000.0	120.671537824	13965000000.0	120.671537824	350	Lsm2	K12621	RNA degradation
7112	141000000.0	426.433253966	49350000000.0	426.433253966	350			
7112	1827600.0	5.52730081523	639660000.0	5.52730081523	350			
14164	2388800.0	7.22456565301	836080000.0	7.22456565301	350	Fgf1	K04358	MAPK signaling pathway
10611	37500000.0	113.413099459	13125000000.0	113.413099459	350			
10611	88022.0	0.266209275749	30807700.0	0.266209275749	350			
143098	6203600.0	18.7618534348	2171260000.0	18.7618534348	350			
11972	26200000.0	79.2379521554	9170000000.0	79.2379521554	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	10600000.0	32.0581027804	3710000000.0	32.0581027804	350			
53610	296000000.0	895.207398397	1.036e+11	895.207398397	350	NonO	K13214	
6399	2604400.0	7.87661536616	911540000.0	7.87661536616	350			
68969	339650.0	1.02722024617	118877500.0	1.02722024617	350	Eif1b	K03113	RNA transport
Chi3l3	2281100.0	6.89884323136	798385000.0	6.89884323136	350			
6813	16700000.0	50.5066336258	5845000000.0	50.5066336258	350			
Myl12a	37400000.0	113.110664527	13090000000.0	113.110664527	350			
15159	350640.0	1.06045784518	122724000.0	1.06045784518	350	HccS	K01764	Porphyrin and chlorophyll metabolism
320981	10000000.0	30.2434931891	3500000000.0	30.2434931891	350	EnpP6	K08743	Ether lipid metabolism
14866	79400000.0	240.133335921	27790000000.0	240.133335921	350	GstM5	K00799	Glutathione metabolism
Gpi;Gm1840	503000000.0	1521.24770741	1.7605e+11	1521.24770741	350			
Hist1h1d;Hist1h1c	26000000.0	78.6330822916	9100000000.0	78.6330822916	350			
20630	15500000.0	46.8774144431	5425000000.0	46.8774144431	350	SnrPc	K11095	Spliceosome
66420	8098200.0	24.4917856544	2834370000.0	24.4917856544	350	PolR2e	K03013	Purine metabolism
68240	4715900.0	14.262528953	1650565000.0	14.262528953	350	Rpa3	K10740	DNA replication complex
18971	464660.0	1.40529415452	162631000.0	1.40529415452	350	PolD1	K02327	Purine metabolism
18472	146000000.0	441.55500056	51100000000.0	441.55500056	350	PafAh1b1	K01062	Ether lipid metabolism
14272	3162900.0	9.56571446077	1107015000.0	9.56571446077	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	68200000.0	206.260623549	23870000000.0	206.260623549	350	Msh2	K08735	Mismatch repair
69207	10200000.0	30.8483630529	3570000000.0	30.8483630529	350	SrsF11	K12899	
51379	1582700.0	4.78663766703	553945000.0	4.78663766703	350			
225887	9651000.0	29.1879952768	3377850000.0	29.1879952768	350	NduFs8	K03941	Oxidative phosphorylation
51399	67300000.0	203.538709162	23555000000.0	203.538709162	350			
80145	9977500.0	30.1754453294	3492125000.0	30.1754453294	350			
68094	59700000.0	180.553654339	20895000000.0	180.553654339	350	SmaRcc2	K11649	Chromosome-related
866	23600000.0	71.3746439262	8260000000.0	71.3746439262	350			
55062	6510300.0	19.6894213709	2278605000.0	19.6894213709	350			
15204	1436000.0	4.34296562195	502600000.0	4.34296562195	350	HerC2	K10595	Ubiquitin mediated proteolysis
Micu1	4293500.0	12.9850438007	1502725000.0	12.9850438007	350			
989	291000000.0	880.085651802	1.0185e+11	880.085651802	350			
Mob4	3010900.0	9.1060133643	1053815000.0	9.1060133643	350			
12488	41100000.0	124.300757007	14385000000.0	124.300757007	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	18100000.0	54.7407226722	6335000000.0	54.7407226722	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	16000000.0	48.3895891025	5600000000.0	48.3895891025	350			
19155	141000000.0	426.433253966	49350000000.0	426.433253966	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	4379400.0	13.2448354072	1532790000.0	13.2448354072	350			
9368	158000000.0	477.847192387	55300000000.0	477.847192387	350			
21873	32800000.0	99.1986576602	11480000000.0	99.1986576602	350	Tjp2	K06098	Tight junction
3500	54000000.0	163.314863221	18900000000.0	163.314863221	350			
19646	132000000.0	399.214110096	46200000000.0	399.214110096	350	RbbP4	K10752	Chromosome-related
18451	28800000.0	87.1012603845	10080000000.0	87.1012603845	350	P4hA1	K00472	Arginine and proline metabolism
59079	2119600.0	6.41041081636	741860000.0	6.41041081636	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	873000000.0	2640.25695541	3.0555e+11	2640.25695541	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	371850.0	1.12460429424	130147500.0	1.12460429424	350			
20218	74100000.0	224.104284531	25935000000.0	224.104284531	350	KhdRbs1	K13198	
595136	97700000.0	295.478928457	34195000000.0	295.478928457	350	NduFs5	K03938	Oxidative phosphorylation
55255	213510.0	0.64572882308	74728500.0	0.64572882308	350			
56362	3446300.0	10.4228150578	1206205000.0	10.4228150578	350	SulT1b1	K01025	Other enzymes
27250	15200000.0	45.9701096474	5320000000.0	45.9701096474	350			
11984	9555500.0	28.8991699168	3344425000.0	28.8991699168	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	31900000.0	96.4767432731	11165000000.0	96.4767432731	350	PfdN5	K04797	Chaperones and folding catalysts
12343	72900000.0	220.475065348	25515000000.0	220.475065348	350	CapZa2	K10364	Cytoskeleton proteins
7871	142000000.0	429.457603285	49700000000.0	429.457603285	350			
7871	4897100.0	14.8105410496	1713985000.0	14.8105410496	350			
67465	148000000.0	447.603699198	51800000000.0	447.603699198	350	Sf3A1	K12825	Spliceosome
67771	71800000.0	217.148281098	25130000000.0	217.148281098	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	22600000.0	68.3502946073	7910000000.0	68.3502946073	350			
Pacsin2	64400000.0	194.768096138	22540000000.0	194.768096138	350			
56217	1791300.0	5.41751693496	626955000.0	5.41751693496	350	Mpp5	K06091	Tight junction
7798	4028300.0	12.1829863614	1409905000.0	12.1829863614	350			
Smap;1110004F10Rik	1410200.0	4.26493740952	493570000.0	4.26493740952	350			
66624	9953600.0	30.1031633807	3483760000.0	30.1031633807	350	SpcS2	K12947	Protein export
1767	2603800.0	7.87480075657	911330000.0	7.87480075657	350			
98053	4770600.0	14.4279608608	1669710000.0	14.4279608608	350	Gtf2f1	K03138	Basal transcription factors
338367	8669500.0	26.2195964203	3034325000.0	26.2195964203	350	Myo1d	K10356	Cytoskeleton proteins
Fam50a;Fam50b	4492400.0	13.5865868803	1572340000.0	13.5865868803	350			
16569	4434800.0	13.4123843595	1552180000.0	13.4123843595	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	1540000000.0	4657.49795112	5.39e+11	4657.49795112	350			
12283	66800000.0	202.026534503	23380000000.0	202.026534503	350	Cab39	K08272	mTOR signaling pathway
Ubl5;Gm2001;Gm6803	6185500.0	18.7071127121	2164925000.0	18.7071127121	350			
13001	1332400.0	4.02964303251	466340000.0	4.02964303251	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	2291500.0	6.93029646428	802025000.0	6.93029646428	350	Vav1	K05730	Regulation of actin cytoskeleton
59008	6978200.0	21.1045144172	2442370000.0	21.1045144172	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	338000000.0	1022.23006979	1.183e+11	1022.23006979	350	VdaC1	K05862	Calcium signaling pathway
73341	1050700.0	3.17768382938	367745000.0	3.17768382938	350	ArhGef6	K05729	Regulation of actin cytoskeleton
73341	1238100.0	3.74444689174	433335000.0	3.74444689174	350	ArhGef6	K05729	Regulation of actin cytoskeleton
72590	13500000.0	40.8287158052	4725000000.0	40.8287158052	350	PpmE1	K13617	Peptidases
93765	138000000.0	417.360206009	48300000000.0	417.360206009	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	31300000.0	94.6621336818	10955000000.0	94.6621336818	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	247000000.0	747.01428177	86450000000.0	747.01428177	350			
56150	2679800.0	8.10465130481	937930000.0	8.10465130481	350	Mad2l1	K02537	Chromosome-related
10428	13900000.0	42.0384555328	4865000000.0	42.0384555328	350			
116733	2679400.0	8.10344156508	937790000.0	8.10344156508	350	Vps4a	K12196	Endocytosis
20021	4105600.0	12.4167685637	1436960000.0	12.4167685637	350	PolR2c	K03011	Purine metabolism
7411	8637100.0	26.1216075023	3022985000.0	26.1216075023	350			
16573	107000000.0	323.605377123	37450000000.0	323.605377123	350	Kif5b	K10396	Cytoskeleton proteins
813	179000000.0	541.358528084	62650000000.0	541.358528084	350			
813	44900000.0	135.793284419	15715000000.0	135.793284419	350			
1500001M20Rik;Tamm41	4704300.0	14.2274465009	1646505000.0	14.2274465009	350			
7090	388330.0	1.17444557101	135915500.0	1.17444557101	350			
8498	26900000.0	81.3549966786	9415000000.0	81.3549966786	350			
5174	11100000.0	33.5702774399	3885000000.0	33.5702774399	350			
15384	143000000.0	432.481952604	50050000000.0	432.481952604	350	HnrNpab	K13044	
Gm20521;Pabpn1	27800000.0	84.0769110656	9730000000.0	84.0769110656	350			
