Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
O60925	55560215.0	100.921410875	6778346200.0	26.4316379817	122	PfdN1	K09548	Chaperones and folding catalysts
D6RIC3;Q9Y3C1;Q9Y3C1-2	2058853.7	3.7397699089	720598800.0	2.80991941835	350			
D6RIF6;Q9P270	2556331.6	4.64340520885	894716060.0	3.48887623863	350			
P09497	58988296.0	107.148290506	13508320000.0	52.6746515221	229	CltB	K04645	Endocytosis
O43865	10021084.0	18.2026281895	5311174500.0	20.7105151463	530	AhcYl1	K01251	Cysteine and methionine metabolism
D9YZV2	19937266.0	36.2147089191	6499548700.0	25.3444886428	326	Tpm1	K10373	Cytoskeleton proteins
D9YZV8	14461371.0	26.2681122545	4714406900.0	18.3834659374	326	Tpm1	K10373	Cytoskeleton proteins
Q14498	13730199.0	24.9399872674	7277005500.0	28.3761214449	530	Rbm39	K13091	
E2QRG1;M0QZI4;M0R1F7;M0R2W7;M0R3G9;Q8IV08	46449013.0	84.371522423	16257155000.0	63.3935215013	350			
Q32P28	21001116.0	38.1471212209	15456821000.0	60.272680823	736	LepRe1	K08134	Proteoglycans
E5KLJ5;E5KLJ6;E5KLJ9;E5KLK1;H7C321;O60313;O60313-2;H7C141;H7C3G2	10252058.0	18.6221769972	3588220300.0	13.9919881885	350			
P11940	232209540.0	421.793083331	1.4768527e+11	575.887314796	636	PabPc1	K13126	RNA transport
P62714	28425998.0	51.6339222892	8783633400.0	34.2511006878	309	Ppp2cb	K04382	mRNA surveillance pathway
E5RFK8;E5RHU7;Q86V48;Q86V48-2;Q86V48-3	20413041.0	37.0789223541	7144564400.0	27.8596775948	350			
Q9Y277	62340787.0	113.237865964	17704784000.0	69.038439086	284	VdaC3	K05862	Calcium signaling pathway
P63151	36749347.0	66.7527285121	16794452000.0	65.4886696943	457	Ppp2r2a	K04354	mRNA surveillance pathway
Q16555	333412700.0	605.621848072	1.9071206e+11	743.666962403	572	DpySl2	K07528	Axon guidance
E5RFY9;E5RI90;G5EA08;Q9H425;Q9H425-2	19047229.0	34.5980162952	6666530200.0	25.9956201176	350			
P29218	16663674.0	30.2684482131	4615837700.0	17.9991029477	277	ImpA1	K01092	Inositol phosphate metabolism
F5H667	82576170.0	149.994084455	62592737000.0	244.075548202	758	AspH	K00476	Other enzymes
E5RG67;E5RGV5;F8W8I6;P31483;Q96B58;C9JTN7;H7BY49;P31483-2	5426053.3	9.85606255335	1899118700.0	7.40546683242	350			
P06733	4496741500.0	8168.02988468	1.9515858e+12	7610.05824044	434	Eno1	K01689	Glycolysis / Gluconeogenesis
P60228	13873248.0	25.1998261989	6173595400.0	24.0734589004	445	Eif3e	K03250	Translation factors
Q15819	251302490.0	456.474148762	36438861000.0	142.090526804	145	Ube2v2	K10704	DNA repair and recombination proteins
Q92820	12185188.0	22.133578222	3874889800.0	15.109833784	318	Ggh	K01307	Peptidases
Q9UJW0	13995094.0	25.4211513005	6437743200.0	25.1034828646	460	DctN4	K10426	Cytoskeleton proteins
P63208	75253689.0	136.693287947	12266351000.0	47.8316892384	163	Skp1	K03094	Protein processing in endoplasmic reticulum
E5RGN3;E5RIM7;O00244	34749194.0	63.1195844948	12162218000.0	47.4256306399	350			
E5RGQ3;E5RGS5;E5RJE3;Q9H446;Q9H446-2	9835796.2	17.8660653056	3442528700.0	13.4238750361	350			
P06748	1921230700.0	3489.78694305	5.6484183e+11	2202.55713222	294	Npm1	K11276	Chromosome-related
E5RGX5;Q93045;Q93045-2	256200390.0	465.370856205	89670136000.0	349.661776279	350			
E5RH00;E5RH42;E5RI46;E5RIF8;E5RIZ6;E5RJU8;F5H4D6;Q13283;Q5HYE9	136784840.0	248.460504321	47874694000.0	186.683675185	350			
O15116	12362409.0	22.4554883038	1644200400.0	6.41143259136	133	Lsm1	K12620	RNA degradation
P15090	3966946.7	7.20569309944	523636960.0	2.04188192108	132	FabP4	K08753	PPAR signaling pathway
E5RH50;H0YC33;H0YC73;Q659C4;Q659C4-2;Q659C4-5;Q659C4-6;Q659C4-7;Q659C4-9;Q6PKG0;Q6PKG0-3	11895090.0	21.6066346266	4163281500.0	16.2343949655	350			
E5RH77;H0YB22;P62263	249468980.0	453.143700597	87314143000.0	340.474763366	350			
Q92905	14292688.0	25.9617108781	4773757800.0	18.6149001923	334	CopS5	K09613	Ubiquitin labeling
Q15369	93837342.0	170.449249474	10509782000.0	40.9820839619	112	TceB1	K03872	Ubiquitin mediated proteolysis
P61254	54583669.0	99.1475804441	8351301400.0	32.5652554131	153	Rpl26	K02898	Ribosome
E9PEQ4	13534152.0	24.5838810169	11774712000.0	45.9145808934	870	Dnm2	K01528	Endocytosis
P00390	40068377.0	72.781524303	20915693000.0	81.559130974	522	Gsr	K00383	Glutathione metabolism
P62888	157548930.0	286.177083681	18118127000.0	70.6502382205	115	Rpl30	K02908	Ribosome
P60866	105991080.0	192.525700877	15050733000.0	58.6891720012	142	Rps20	K02969	Ribosome
P17900	4947384.6	8.98659290595	954845230.0	3.7233452974	193	Gm2A	K12383	Lysosome
Q9NZL9	41046712.0	74.5586043324	13709602000.0	53.45953515	334	Mat2b	K00789	Cysteine and methionine metabolism
E5RK62;F5GY03;P09486	107319250.0	194.938232763	37561738000.0	146.469099023	350			
Q9P0L0	8147999.3	14.8002952322	2028851800.0	7.91135104551	249	VapA	K06096	Tight junction
P11413	383015670.0	695.722322233	1.9725307e+11	769.173126186	515	G6pD	K00036	Pentose phosphate pathway
Q7L5N1	7530474.3	13.678602412	2462465100.0	9.60219265074	327	CopS6	K12179	Ubiquitin labeling
E7EMB1;E9PJK8;E9PJM7;Q9UH65	10283330.0	18.6789804915	3599165500.0	14.0346681514	350			
P17301	10410428.0	18.9098454995	12294715000.0	47.9422924678	1181	ItgA2	K06481	ECM-receptor interaction
P49023	132811220.0	241.242689619	78491431000.0	306.071278693	591	Pxn	K05760	VEGF signaling pathway
Q13510	12915584.0	23.4602936571	7051908900.0	27.498374622	546	AsaH1	K12348	Peptidases
E7EMN6;E7EUI7;P41236;Q6NXS1	26997668.0	49.0394564688	9449183800.0	36.846363118	350			
Q14240	18679646.0	33.9303263848	7602615900.0	29.6458140753	407	Eif4a2	K03257	RNA transport
D6R9G4;D6R9G6;D6RB25;D6RB27;D6RBW6;D6RBY4;D6RE17;D6REL2;D6RF74;E7EMX7;Q9P0K7;Q9P0K7-2;Q9P0K7-3;Q9P0K7-4	86226272.0	156.624250369	30179195000.0	117.68144224	350			
P61313	266191970.0	483.519892353	54303162000.0	211.750990123	204	Rpl15	K02877	Ribosome
P07942	45726907.0	83.0598652179	82765702000.0	322.73846865	1810	LamB1	K05636	ECM-receptor interaction
P50914	194033770.0	352.449352936	42687429000.0	166.456335573	220	Rpl14	K02875	Ribosome
P16070	187112180.0	339.876748091	1.3883724e+11	541.385104535	742	Cd44	K06256	ECM-receptor interaction
P51659	63301286.0	114.982548093	48172279000.0	187.844084931	761	Hsd17b4	K12405	Peroxisome
P19404	22230173.0	40.3796209779	5602003600.0	21.844580781	252	NduFv2	K03943	Oxidative phosphorylation
E7EQ72;F5GX39;Q15363	7572602.7	13.7551258302	2650410900.0	10.3350727957	350			
E7EQF0;E7ETM8;E7EUA0;H7BXY5;Q0ZGT2;Q0ZGT2-2;Q0ZGT2-3;Q0ZGT2-4	75936504.0	137.933575681	26577776000.0	103.63798674	350			
P15311	231071570.0	419.726037011	1.3540794e+11	528.012813794	586	Ezr	K08007	Regulation of actin cytoskeleton
E7EQR6	575554500.0	1045.45621674	3.200083e+11	1247.84767363	556	Tcp1	K09493	Chaperones and folding catalysts
E7EQS9;Q9Y3I0	141947280.0	257.837730963	49681548000.0	193.729362939	350			
O15347	12968561.0	23.5565228309	2593712200.0	10.11398059	200	HmgB3	K11296	Chromosome-related
O60701	127539980.0	231.66783506	63004750000.0	245.682161104	494	UgdH	K00012	Pentose and glucuronate interconversions
O95340	15504146.0	28.1622432298	9581562200.0	37.3625624743	618	PapSs2	K13811	Sulfur metabolism
P05455	245234800.0	445.452596099	1.000558e+11	390.159871677	408	Ssb	K11090	Systemic lupus erythematosus
E5RG36;E5RGB0;E5RH61;E5RJZ5;E7ERK6;E7ETA7;E7ETB4;H0YAS8;H0YC35;H0YLK8;P10909;P10909-2;P10909-3;P10909-4;P10909-5	24897025.0	45.2237790942	8713958800.0	33.9794099613	350			
P00505	68825318.0	125.016582396	29594887000.0	115.40297828	430	Got2	K00813	Carbon fixation in photosynthetic organisms
E5RFK2;E5RGF9;E5RHI8;E5RHP2;E5RK42;E7ESJ7;Q9NRY5	9725051.7	17.6649053355	3403768100.0	13.2727310672	350			
P61224	16124560.0	29.289183725	2966919000.0	11.5692717095	184	Rap1b	K07836	MAPK signaling pathway
Q01085	16184135.0	29.397397724	6344180900.0	24.7386438951	392	TiaL1	K13201	
P62847	143659580.0	260.948009277	41517619000.0	161.894751742	289	Rps24	K02974	Ribosome
P12268	74399554.0	135.141808903	38241371000.0	149.119275465	514	ImpDh2	K00088	Purine metabolism
O43390	80335975.0	145.924920215	51174016000.0	199.549126745	637	HnrNpr	K13161	
Q9NP79	11734980.0	21.3158055308	3602638900.0	14.0482124067	307	Vta1	K12199	Endocytosis
Q9Y265	142999600.0	259.749199792	65207818000.0	254.272854779	456	RuvBl1	K04499	Chromosome-related
E7EU23;P50395;P50395-2;Q5SX86;Q5SX87;Q5SX90;Q5SX91;G5E9U5	361690820.0	656.987159874	1.2659179e+11	493.634917134	350			
P68400	32975248.0	59.8973303488	13091173000.0	51.0480189832	397	CsnK2a1	K03097	Ribosome biogenesis in eukaryotes
E7EUD0;E9PHY3;E9PKK9;E9PKW6;F6SYF8;Q9UBP4	9460779.5	17.1848725768	3311272800.0	12.9120527819	350			
E7EUE5	29236207.0	53.1056126955	15115119000.0	58.9402402401	517	AldH2	K00128	Glycolysis / Gluconeogenesis
O14556	207244740.0	376.446195487	84555854000.0	329.719028244	408	GapDhs	K10705	Glycolysis / Gluconeogenesis
Q12874	71496403.0	129.868429473	35819698000.0	139.676148461	501	Sf3A3	K12827	Spliceosome
Q07866	116546660.0	211.699205267	73424396000.0	286.312766689	630	Klc1	K10407	Cytoskeleton proteins
E7EW44;F5H0D2;F5H390;Q9BR76;A9Z1Z3;A9Z1Z3-3	28904062.0	52.5022935396	10116422000.0	39.448206994	350			
P51991	427281720.0	776.128638512	1.6151249e+11	629.805492261	378	HnrNpa3	K12741	Spliceosome
P51991	86481109.0	157.087144718	32689859000.0	127.471582783	378	HnrNpa3	K12741	Spliceosome
E7EWR4;E9PID8;P33240;P33240-2;Q9H0L4	21337136.0	38.7574790549	7467997600.0	29.1208804017	350			
P68036	40868707.0	74.2352701671	8664165900.0	33.7852463898	212	Ube2l3	K04552	Ubiquitin mediated proteolysis
P39656	89445061.0	162.470965094	40786948000.0	159.045556557	456	DdoSt	K12670	N-Glycan biosynthesis
Q9Y6M9	4793359.0	8.70681571533	1059332300.0	4.13078456452	221	NduFb9	K03965	Oxidative phosphorylation
E7EX44;E9PGZ1;Q05682-3;Q05682-5;F5H1Z9;REV__B7Z663;REV__E7ETG6;REV__E9PJZ7;REV__G3V200;REV__H0YEF9;REV__H0YH95;REV__H0YHK3;REV__J3KNM3;REV__O75334;REV__O75334-2;REV__O75334-3;REV__O75334-4;REV__Q13136;REV__Q13136-2	10502976.0	19.0779527456	3676041600.0	14.3344405715	350			
P07203	12997474.0	23.6090413597	2638487200.0	10.2885772476	203	Gpx1	K00432	Glutathione metabolism
E9PAV3;F8VNW4;F8VZ58;F8VZJ2;F8W0W4;F8W1N5;H0YHX9;Q13765;Q13765-2;Q9BZK3	374755490.0	680.718258269	1.3116442e+11	511.465534989	350			
E9PAW1	57050372.0	103.628181302	45240945000.0	176.413574183	793	Sf3A1	K12825	Spliceosome
E9PB61	59288516.0	107.693620037	15652168000.0	61.0344213763	264	ThoC4	K12881	RNA transport
P20700	353175180.0	641.519069924	2.0696066e+11	807.027124342	586	LmnB1	K07611	Cytoskeleton proteins
Q16576	24322707.0	44.1805688969	11407350000.0	44.4820811204	469	RbbP7	K11659	Chromosome-related
E9PC71;H7BZC1;P37235;P61601;P84074	7380474.8	13.4061383625	2583166200.0	10.0728572768	350			
P24821	2331503300.0	4235.01965382	5.2062469e+12	20301.3580664	2233	Tnc	K06252	ECM-receptor interaction
P07858	286356730.0	520.147828893	97074931000.0	378.536203019	339	CtsB	K01363	Lysosome
E9PCI9	47555234.0	86.3808988097	19925643000.0	77.6985073924	419	FdpS	K00787	Prenyltransferases
P40926	677301970.0	1230.27368416	2.2892807e+11	892.687344606	338	Mdh2	K00026	Citrate cycle
Q96I99	74415503.0	135.170779194	32147497000.0	125.356684013	432	SucLg2	K01900	Citrate cycle
P49458	53128782.0	96.5048756111	4569075300.0	17.8167565771	86	Srp9	K03109	Protein export
E9PG29	7287670000.0	13237.5646565	1.7395668e+13	67833.0650958	2387	Fn1	K05717	ECM-receptor interaction
P10515	11309750.0	20.5434037043	7317408200.0	28.5336686561	647	DlaT	K00627	Glycolysis / Gluconeogenesis
P30405	8331174.3	15.1330203564	1724553100.0	6.7247617449	207	PpiF	K09565	Chaperones and folding catalysts
O60282	48405051.0	87.9245344962	46323634000.0	180.635436397	957	Kif5c	K10396	Cytoskeleton proteins
E9PG40	7747967.7	14.0736646123	5965935100.0	23.2637035839	770	App	K04520	Proteoglycans
Q16836	17615774.0	31.9978741215	13440836000.0	52.4115028713	763	HadH	K00022	Butanoate metabolism
P14621	2405788.4	4.36995356469	238173050.0	0.928737430762	99	AcyP2	K01512	Pyruvate metabolism
Q9Y2Q3	23974059.0	43.5472731464	5418137300.0	21.1276083315	226	GstK1	K13299	Peroxisome
P27348	731117150.0	1328.02535578	1.791237e+11	698.479046755	245	YwhAq	K06630	Cell cycle
P78559	191439280.0	347.736635549	5.8216685e+11	2270.1147109	3041	Map1a	K10429	Cytoskeleton proteins
E9PGI8	259825990.0	471.956515876	50925894000.0	198.581594151	196	CmpK1	K13800	Pyrimidine metabolism
P06865	9485882.2	17.2304699508	5018031700.0	19.5674274169	529	HexA	K12373	Chaperones and folding catalysts
E9PGT1;H7C1D4;Q15631;Q15631-2	13609541.0	24.7208200882	4763339400.0	18.5742744454	350			
P09488	4737897.2	8.60607306872	1122881600.0	4.37859015633	237	GstM1	K00799	Glutathione metabolism
E9PGZ2	8116039.3	14.7422420318	2840613800.0	11.076754328	350			
D6RB97;D6REZ0;D6RF90;D6RHH8;D6RHZ7;E9PH06;H0Y8M2;H0Y9J0;P52306;P52306-2;P52306-3;P52306-4	30958369.0	56.2338046723	10835429000.0	42.251919311	350			
E9PH29	186656140.0	339.048381963	47783972000.0	186.329911746	256	PrdX3	K03386	Other enzymes
P21333	1026082600.0	1863.81034822	2.7160406e+12	10590.9907468	2647	FlnA	K04437	Cytoskeleton proteins
E9PPD9	27046122.0	49.1274699159	27181353000.0	105.991588678	1005	Epb41l2	K06107	Tight junction
E9PHZ2;E9PIZ4;E9PPQ5;E9PSD5;Q9UHD1;Q9UHD1-2	42469940.0	77.1438027115	14864479000.0	57.9628888998	350			
P29692	1434382900.0	2605.46050808	9.9976488e+11	3898.50600653	697	Eef1d	K03232	Translation factors
E9PI56;E9PKP6;E9PLJ8;H0YCY1;H0YD48;H0YE97;H0YEF7;H0YEH1;H0YEY8;Q13492;Q13492-2;Q13492-3;Q13492-4;Q13492-5;E5RFC6;E5RFU0;E5RGY9;E5RHK9;E5RI02;E5RIJ5;E5RK51;E9PDG8;E9PJT1;E9PK13;F5GWN7;O60641;O60641-3	12943805.0	23.5115552142	4530331800.0	17.6656792884	350			
F5H3J2	35695323.0	64.8381644814	28127915000.0	109.682634159	788	NasP	K11291	Chromosome-related
Q15149	618139700.0	1122.80938153	2.8953664e+12	11290.2578669	4684	PleC	K10388	Cytoskeleton proteins
E9PIE3;Q969G5	262428990.0	476.684691109	91850146000.0	358.162557062	350			
Q99519	17235485.0	31.3071046127	7152726300.0	27.8915042941	415	Neu1	K01186	Bacterial toxins
P50454	4431801900.0	8050.07144889	1.8524932e+12	7223.65429284	418	SerPinh1	K09501	Chaperones and folding catalysts
Q13435	57250310.0	103.991355293	51239027000.0	199.802632123	895	Sf3B2	K12829	Spliceosome
E9PIK5;E9PIM9;E9PLZ3;E9PMA9;E9PMJ3;E9PMN0;H0YCR7;P13489	133333030.0	242.190522549	46666560000.0	181.972649873	350			
E9PIQ4;E9PJP1;E9PLK9;E9PNP3;E9PR47;K4DI89;Q9H7C9;Q9H7C9-2;Q9H7C9-3	8635035.5	15.6849638831	3022262400.0	11.7850790275	350			
E9PIR3;G3XAN8;Q9Y5J9	3312491.1	6.01691831686	1159371900.0	4.52088126555	350			
Q99873	45090231.0	81.9033858884	16277573000.0	63.4731399168	361	PrmT1	K11434	Chromosome-related
P62917	348468280.0	632.969301193	89556348000.0	349.218068753	257	Rpl8	K02938	Ribosome
E9PLH4	96912233.0	176.034583116	1.6310329e+11	636.008694113	1683	Lmo7	K06084	Ubiquitin labeling
E9PJ32;H0YCU9;Q01995	4506494600.0	8185.74573787	1.5772731e+12	6150.4547492	350			
E9PJ81;E9PRQ7;Q04323;Q04323-2	100584760.0	182.705482542	35204666000.0	137.277878634	350			
E9PJC6;E9PJZ0;E9PKR9;E9PLK4;E9PLZ1;E9PQE3;Q09666;Q09666-2;P48552;Q8IVF2;Q8IVF2-3	9370891100.0	17021.5963161	3.2798119e+12	12789.3734299	350			
P46776	266220010.0	483.570825136	39400561000.0	153.639447426	148	Rpl27a	K02900	Ribosome
E9PJF7;H0YCX0;J3KPG2;P13693;Q56UQ5;Q5W0H4;Q8TBK7	613233200.0	1113.89705276	2.1463162e+11	836.939440962	350			
P23396	205270110.0	372.85941229	49880637000.0	194.505695133	243	Rps3	K02985	Ribosome
E9PJP3;E9PKG6;E9PLE9;E9PLR0;E9PM22;H0YD18;H0YEG8;J3KQU0;P80303;P80303-2	92078404.0	167.254256356	32227441000.0	125.668419472	350			
E9PIU8;E9PJS8;E9PLY6;E9PPG7;E9PRU6;F2Z2D6;H0Y525;H0Y5L2;J3KP84;Q9NTX5;Q9NTX5-2;Q9NTX5-3;Q9NTX5-4;Q9NTX5-5;Q9NTX5-6	8961636.2	16.2782121893	3136572700.0	12.230823222	350			
P23528	4616642600.0	8385.82220563	9.4179509e+11	3672.45728344	204	Cfl1	K05765	Regulation of actin cytoskeleton
P06737	5926216.9	10.7645762476	5019505700.0	19.5731751662	847	PygL	K00688	Other enzymes
E9PKD1;H0Y4R4;H0YD16;J3KN66;Q5JTV8	9022589.7	16.3889301413	3157906400.0	12.314012339	350			
P17980	162857910.0	295.820490423	71494622000.0	278.78776188	439	PsmC3	K03065	Proteasome
Q13630	8450386.0	15.3495604284	2712573900.0	10.5774726177	321	TstA3	K02377	Fructose and mannose metabolism
Q14697	168510490.0	306.088023561	1.590739e+11	620.296398721	944	GanAb	K05546	N-Glycan biosynthesis
E9PL10;Q96K17;Q96K17-2	38000169.0	69.0247629344	13300059000.0	51.8625538223	350			
Q9UHX1	8090659.8	14.6961418692	4522678800.0	17.6358370054	559	Puf60	K12838	Spliceosome
Q9UNM6	78079543.0	141.826262552	29357908000.0	114.478896955	376	PsmD13	K03039	Proteasome
Q15843	49869558.0	90.5847134152	4039434200.0	15.7514619754	81	NedD8	K12158	Ubiquitin labeling
E9PL71;E9PN91;P29692-3	16640201.0	30.2258110801	5824070400.0	22.7105131327	350			
E9PLA9;E9PP31;G3V153;Q14444;Q14444-2	376289360.0	683.504430434	1.3170128e+11	513.558979134	350			
E9PJK7;E9PLD4;E9PLT0;E9PNG3;G5E9Q2;O75534;O75534-2;O75534-3	49928934.0	90.6925659441	17475127000.0	68.1429093351	350			
E9PLX3;O43504	76274845.0	138.548149456	26696196000.0	104.099756392	350			
P15880	374624300.0	680.479960417	1.0976492e+11	428.01983595	293	Rps2	K02981	Ribosome
B0QYK8;E9PM95;J3KQL8;Q9BQE5	7908470.4	14.3652070214	2767964600.0	10.7934643783	350			
O95831	55384046.0	100.601411681	33950420000.0	132.387043136	613	AifM1	K04727	Apoptosis
P50897	19266632.0	34.996547156	6454321700.0	25.1681294461	335	Ppt1	K01074	Lysosome
P08134	3438629.9	6.24604100226	787446250.0	3.0705858916	229	RhoC	K07857	GTP-binding signaling proteins
O75964	38413186.0	69.774980664	3956558200.0	15.4282934082	103	Atp5l	K02140	Oxidative phosphorylation
O00217	3642605.8	6.61654956873	764947220.0	2.98285266016	210	NduFs8	K03941	Oxidative phosphorylation
P21291	168435430.0	305.951682097	32508038000.0	126.762585823	193	CsrP1	K09377	Transcription factors
P26038	1919004700.0	3485.74356308	1.1072657e+12	4317.69715923	577	Msn	K05763	Regulation of actin cytoskeleton
E9PNR6;H0YE29;Q07960	157931570.0	286.872123624	55276050000.0	215.54469181	350			
E9PKQ1;E9PP63;E9PP73;P53618	20432103.0	37.113547201	7151236000.0	27.8856929842	350			
O14618	10308514.0	18.7247255415	2824532800.0	11.0140477093	274	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
E9PLC4;E9PPH5;Q5TB19;Q5TB20;Q9BTT0	33377482.0	60.6279614808	11682119000.0	45.5535216344	350			
Q9NY33	18988169.0	34.4907377592	14374044000.0	56.0504754598	757	Dpp3	K01277	Peptidases
P49756	7497325.2	13.6183892912	6320245100.0	24.6453080899	843	Rbm25	K12822	Spliceosome
Q9NQP4	27223638.0	49.4499158454	3702414800.0	14.4372808299	136	PfdN4	K09550	Chaperones and folding catalysts
E9PR30;P62861	84998489.0	154.394064748	29749471000.0	116.00576666	350			
P24752	87924128.0	159.708292124	48358270000.0	188.569342484	550	AcaT1	K00626	Fatty acid metabolism
E9PRT4;H0YCI7;Q4G0F5	5487850.8	9.96831357485	1920747800.0	7.48980783894	350			
Q86UL8	66983238.0	121.6705674	97460611000.0	380.040132419	1455	MagI2	K05629	Tight junction
P62277	84994640.0	154.387073297	12834191000.0	50.0459375032	151	Rps13	K02953	Ribosome
P46940	168198570.0	305.521441764	2.7870503e+11	1086.78875928	1657	IqgAp1	K05767	Regulation of actin cytoskeleton
F2Z2H2;Q15404;Q15404-2	58835362.0	106.870496134	20592377000.0	80.2983851795	350			
Q9UNZ2	183414680.0	333.160486883	67863432000.0	264.628216662	370	NsfL1c	K14012	Protein processing in endoplasmic reticulum
Q7Z406	51968504.0	94.3973083029	1.0539213e+11	410.968478754	2028	Myh14	K10352	Cytoskeleton proteins
F2Z2W0;F6TR96;F6WMF4;F6WYE2;F8W6V6;H0Y5J9;Q9H2D6;Q9H2D6-2;Q9H2D6-3;Q9H2D6-5	29595722.0	53.758647624	10358503000.0	40.3921831742	350			
P42766	249106130.0	452.484607865	30640054000.0	119.47852635	123	Rpl35	K02918	Ribosome
P37837	800377260.0	1453.83170874	2.6972714e+11	1051.78016997	337	TalDo1	K00616	Pentose phosphate pathway
Q16401	3791604.3	6.88719536875	1910968600.0	7.45167460311	504	PsmD5	K06692	
Q14914	156357820.0	284.013512109	51441723000.0	200.593029535	329	PtgR1	K13948	Other enzymes
P78371	902041020.0	1638.49712254	4.8259195e+11	1881.83007166	535	Cct2	K09494	Chaperones and folding catalysts
P48723	7528942.5	13.6758199999	3546131900.0	13.8278677203	471	HspA13	K09491	Chaperones and folding catalysts
P00338	527848380.0	958.801243616	1.9055327e+11	743.04777305	361	LdhA	K00016	Glycolysis / Gluconeogenesis
F5GWX2;H0YG71;Q9NRV9	35996588.0	65.3853921846	12598806000.0	49.1280718583	350			
F5GX07;F5GYG5;H0YG54;H0YG83;H0YGR4;H0YH58;Q9Y3B8;Q9Y3B8-2	44940060.0	81.6306103207	15729021000.0	61.3341037197	350			
F5GX19;F5H3Y3;F5H479;H0YFI1;Q6IAA8	15929416.0	28.9347177136	5575295600.0	21.7404349958	350			
O00233	47282334.0	85.8851942299	10543960000.0	41.1153584356	223	PsmD9	K06693	
Q99653	18866509.0	34.2697505141	3678969300.0	14.3458569117	195	Chp	K06268	Natural killer cell mediated cytotoxicity
Q9NR28	53859258.0	97.8317363608	12872363000.0	50.1947862718	239	DiaBlo	K10522	Ubiquitin labeling
F5GX77;F5GYQ2;J3KNG5;M0R242;Q9UI30	17937065.0	32.581477713	6277972800.0	24.4804705178	350			
Q9P2R7	19124385.0	34.7381650037	8854590300.0	34.5277916442	463	SucLa2	K01900	Citrate cycle
P31948	263186160.0	478.060039723	1.5527983e+11	605.501715511	590	StiP1	K09553	Chaperones and folding catalysts
F5GXS8;F5GYM3;F5GYT7;F5H5U6;F5H8C8;H0YG47;H0YGD6;Q96PU8;Q96PU8-3;Q96PU8-5;Q96PU8-6;Q96PU8-8;Q96PU8-9	15601618.0	28.3392945922	5460566300.0	21.2930569431	350			
F5GY65;I3L1P8;Q02978	10065175.0	18.2827165392	3522811200.0	13.7369304501	350			
P46063	44788747.0	81.3557603863	29067897000.0	113.348021438	649	RecQl	K10899	DNA repair and recombination proteins
Q9UBW8	14752499.0	26.7969267759	4056937200.0	15.8197135734	275	CopS7a	K12180	Ubiquitin labeling
Q96FW1	63812102.0	115.910411159	18250261000.0	71.1654845579	286	OtuB1	K09602	Ubiquitin labeling
P61421	5173983.1	9.39819391077	2028201400.0	7.90881486089	392	Atp6v0d1	K02146	Oxidative phosphorylation
F5GYR8;F5GZ76;F5H4X1;H0Y7C0;O60763;O60763-2;REV__Q5VZ89;REV__Q5VZ89-5;REV__Q5VZ89-6	91852271.0	166.8435009	32148295000.0	125.359795752	350			
F5GZN3;F5H7N9;H0YKS8;Q08431;Q08431-2;Q08431-3	66096799.0	120.060410302	23133880000.0	90.2087800226	350			
F5GZP6;F5H0E0;F5H495;F5H6Q7;Q86W92;Q86W92-2;Q86W92-3;Q86W92-4;Q86W92-5;E9PK77;E9PMU1;E9PP16;H0YFE4;Q8ND30	4528555.6	8.22581806742	1584994500.0	6.18056375271	350			
P30622	40738795.0	73.9992937165	58582387000.0	228.437497821	1438	CliP1	K10421	Cytoskeleton proteins
P40261	19615120.0	35.6295522773	5178391700.0	20.1927388634	264	NnmT	K00541	Nicotinate and nicotinamide metabolism
P06396	1199712900.0	2179.19816388	9.3817549e+11	3658.34293253	782	Gsn	K05768	Regulation of actin cytoskeleton
Q9H9H4	6451524.5	11.7187623344	1838684500.0	7.16980833269	285	Vps37b	K12185	Endocytosis
Q02790	73485044.0	133.480662713	33729635000.0	131.526109064	459	FkbP4	K09571	Chaperones and folding catalysts
F5H1Y4;Q9HD26;Q9HD26-2;Q9HD26-3	22659694.0	41.1598171186	7930892900.0	30.9259049065	350			
Q13561	356176780.0	646.971275371	1.4460777e+11	563.886841009	406	DctN2	K10424	Cytoskeleton proteins
P52926	24966473.0	45.3499267367	3670071500.0	14.3111606272	147	HmgA2	K09283	Transcription factors
F5H2A7;P61758	35501370.0	64.4858618417	12425480000.0	48.4522004953	350			
P11586	70571880.0	128.189095339	71983318000.0	280.693394223	1020	MthFd1	K00288	One carbon pool by folate
P35520	10687345.0	19.4128466908	5888727100.0	22.9626369453	551	Cbs	K01697	Glycine, serine and threonine metabolism
Q14152	86854255.0	157.764939446	1.2003258e+11	468.057783855	1382	Eif3a	K03254	Translation factors
Q15276	10100723.0	18.3472871013	8706823200.0	33.9515852397	862	RabEp1	K12480	Endocytosis
Q99816	9179376.5	16.6737228668	3579956800.0	13.9597653079	390	Tsg101	K12183	Endocytosis
F5GZW1;F5H0Z7;F5H1L0;F5H2F3;F5H3L6;F5H4J1;F5H6Y5;F5H763;H0YFY6;K4DIE0;Q14980;Q14980-2;Q14980-3;Q14980-4;Q9BTE9	14919949.0	27.1010884904	5221982200.0	20.3627166546	350			
F5H4L7;G3V1N8;O75436;O75436-2	21666573.0	39.3558793101	7583300600.0	29.5704955533	350			
