Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
124540	63100000.0	92.7734354381	22085000000.0	92.7734354381	350			
51411	77700000.0	114.239238249	27195000000.0	114.239238249	350			
26370	115000000.0	169.079953651	40250000000.0	169.079953651	350	CetN2	K10840	Nucleotide excision repair
16400	107390.0	0.157891271501	37586500.0	0.157891271501	350	ItgA3	K06482	ECM-receptor interaction
15469	23300000.0	34.2570688702	8155000000.0	34.2570688702	350	PrmT1	K11434	Chromosome-related
12858	766000000.0	1126.21951736	2.681e+11	1126.21951736	350	Cox5a	K02264	Oxidative phosphorylation
11852	20200000.0	29.6992614239	7070000000.0	29.6992614239	350	RhoB	K07856	GTP-binding signaling proteins
108671	865120.0	1.2719517348	302792000.0	1.2719517348	350	DnaJc9	K09529	Chaperones and folding catalysts
114757	88500000.0	130.118051288	30975000000.0	130.118051288	350			
11733	1884100.0	2.77011774499	659435000.0	2.77011774499	350	Ank1	K10380	Cytoskeleton proteins
25801	19800000.0	29.1111572373	6930000000.0	29.1111572373	350			
14784	424000000.0	623.390437809	1.484e+11	623.390437809	350	Grb2	K04364	MAPK signaling pathway
234353	855000000.0	1257.07269888	2.9925e+11	1257.07269888	350	Psd3	K12494	Endocytosis
54874	7127800.0	10.4797225533	2494730000.0	10.4797225533	350			
407785	403000000.0	592.514968012	1.4105e+11	592.514968012	350	NduFs6	K03939	Oxidative phosphorylation
100732	1830000000.0	2690.57665375	6.405e+11	2690.57665375	350	MapRe3	K10436	Cytoskeleton proteins
100732	8755700.0	12.8731595668	3064495000.0	12.8731595668	350	MapRe3	K10436	Cytoskeleton proteins
17215	1494800.0	2.19774534537	523180000.0	2.19774534537	350	Mcm3	K02541	DNA replication complex
26949	56800000.0	83.5107944989	19880000000.0	83.5107944989	350	Vat1	K00540	Other enzymes
22375	57900000.0	85.1280810121	20265000000.0	85.1280810121	350	WarS	K01867	tRNA loading
54810	20300000.0	29.8462874706	7105000000.0	29.8462874706	350			
6992	507000000.0	745.422056531	1.7745e+11	745.422056531	350			
81553	5433100.0	7.98807214071	1901585000.0	7.98807214071	350			
14156	298220.0	0.438461076329	104377000.0	0.438461076329	350	Fen1	K04799	DNA replication complex
75901	9086000.0	13.3587865989	3180100000.0	13.3587865989	350	Dcp1a	K12610	RNA degradation
11957	506000000.0	743.951796064	1.771e+11	743.951796064	350	Atp5j	K02131	Oxidative phosphorylation
2610029G23Rik	364910.0	0.536512746842	127718500.0	0.536512746842	350			
116496	976520.0	1.43573875078	341782000.0	1.43573875078	350			
108664	98300000.0	144.52660386	34405000000.0	144.52660386	350	Atp6v1h	K02144	Oxidative phosphorylation
53605	220000000.0	323.457302637	77000000000.0	323.457302637	350	Nap1l1	K11279	Chromosome-related
57752	8976400.0	13.1976460518	3141740000.0	13.1976460518	350	TacC2	K14282	Chromosome-related
17931	54200000.0	79.6881172859	18970000000.0	79.6881172859	350	Ppp1r12a	K06270	Regulation of actin cytoskeleton
269774	58500000.0	86.010237292	20475000000.0	86.010237292	350	Aak1	K08853	Other enzymes
6711	1090000000.0	1602.58390852	3.815e+11	1602.58390852	350			
10923	339000000.0	498.418298154	1.1865e+11	498.418298154	350			
9938	5164700.0	7.59345423149	1807645000.0	7.59345423149	350			
Mettl10	7300300.0	10.7333424838	2555105000.0	10.7333424838	350			
19088	227000000.0	333.749125902	79450000000.0	333.749125902	350	PrkAr2b	K04739	Apoptosis
3490	1020800.0	1.50084188423	357280000.0	1.50084188423	350			
66514	222000000.0	326.39782357	77700000000.0	326.39782357	350	AsrGl1	K13051	Peptidases
17955	586000000.0	861.572633387	2.051e+11	861.572633387	350	Nap1l4	K11282	Chromosome-related
329910	1023300.0	1.5045175354	358155000.0	1.5045175354	350	AcoT11	K12417	Lipid biosynthesis proteins
6708	11600000.0	17.0550214118	4060000000.0	17.0550214118	350			
50926	103000000.0	151.436828053	36050000000.0	151.436828053	350	HnrPdl	K13044	
80890	44500000.0	65.4265907606	15575000000.0	65.4265907606	350	TriM2	K11997	Ubiquitin labeling
11235	59800000.0	87.9215758985	20930000000.0	87.9215758985	350			
68598	101000000.0	148.49630712	35350000000.0	148.49630712	350	DnaJc8	K09528	Chaperones and folding catalysts
208194	91400000.0	134.381806641	31990000000.0	134.381806641	350	ExoG	K01173	Apoptosis
5306	578000000.0	849.810549655	2.023e+11	849.810549655	350			
26519	571000000.0	839.518726389	1.9985e+11	839.518726389	350			
22151	1660000000.0	2440.63237444	5.81e+11	2440.63237444	350	TubB2a	K07375	Phagosome
54518	167430.0	0.246165709911	58600500.0	0.246165709911	350			
16773	3152100.0	4.63440801655	1103235000.0	4.63440801655	350	LamA2	K05637	ECM-receptor interaction
54401	3580000000.0	5263.53247018	1.253e+12	5263.53247018	350	YwhAb	K06630	Cell cycle
27346	868200.0	1.27648013704	303870000.0	1.27648013704	350			
54585	201000000.0	295.522353773	70350000000.0	295.522353773	350			
14555	104000000.0	152.907088519	36400000000.0	152.907088519	350	Gpd1	K00006	Glycerophospholipid metabolism
91526	276640.0	0.406732855461	96824000.0	0.406732855461	350			
12340	97300000.0	143.056343393	34055000000.0	143.056343393	350	CapZa1	K10364	Cytoskeleton proteins
69270	4222600.0	6.20832184597	1477910000.0	6.20832184597	350	GinS1	K10732	DNA replication control
193740	248000000.0	364.6245957	86800000000.0	364.6245957	350	HspA1a	K03283	Spliceosome
18750	11100000.0	16.3198911785	3885000000.0	16.3198911785	350	PrkCa	K02677	MAPK signaling pathway
12041	3137500.0	4.61294221374	1098125000.0	4.61294221374	350	BckDk	K00905	Other enzymes
54403	9103600.0	13.3846631831	3186260000.0	13.3846631831	350	Slc4a4	K13575	Pancreatic secretion
171210	31900000.0	46.9013088823	11165000000.0	46.9013088823	350	AcoT2	K01068	Biosynthesis of unsaturated fatty acids
55793	1091000.0	1.60405416898	381850000.0	1.60405416898	350			
4703	46900000.0	68.9552158803	16415000000.0	68.9552158803	350			
22630	1030000000.0	1514.36828053	3.605e+11	1514.36828053	350	YwhAq	K06630	Cell cycle
18993	1878400.0	2.76173726033	657440000.0	2.76173726033	350	Pou3f3	K09365	Transcription factors
22350	872000000.0	1282.06712681	3.052e+11	1282.06712681	350	Ezr	K08007	Regulation of actin cytoskeleton
14923	31600000.0	46.4602307424	11060000000.0	46.4602307424	350	Guk1	K00942	Purine metabolism
50492	10200000.0	14.9966567586	3570000000.0	14.9966567586	350	ThoP1	K01392	Peptidases
13138	76200000.0	112.03384755	26670000000.0	112.03384755	350	Dag1	K06265	ECM-receptor interaction
22628	4760000000.0	6998.43982068	1.666e+12	6998.43982068	350	YwhAg	K06630	Cell cycle
Lrrc16a	421230.0	0.619317816317	147430500.0	0.619317816317	350			
11484	14000000.0	20.5836465314	4900000000.0	20.5836465314	350	AspA	K01437	Alanine, aspartate and glutamate metabolism
12631	2190000000.0	3219.8704217	7.665e+11	3219.8704217	350	Cfl1	K05765	Regulation of actin cytoskeleton
223255	90600000.0	133.205598268	31710000000.0	133.205598268	350	Stk24	K08838	Other enzymes
213	377000000.0	554.288195882	1.3195e+11	554.288195882	350			
5814	54300000.0	79.8351433326	19005000000.0	79.8351433326	350			
67199	345000000.0	507.239860953	1.2075e+11	507.239860953	350	PfdN1	K09548	Chaperones and folding catalysts
56409	4743500.0	6.97418052299	1660225000.0	6.97418052299	350	NudT3	K07766	Other enzymes
235661	460000000.0	676.319814604	1.61e+11	676.319814604	350	DynC1li1	K10416	Chromosome-related
23042	12500000.0	18.3782558316	4375000000.0	18.3782558316	350			
18538	9479500.0	13.9373340925	3317825000.0	13.9373340925	350	PcnA	K04802	DNA replication complex
54673	59700000.0	87.7745498519	20895000000.0	87.7745498519	350	Sh3Glb1	K11248	Endocytosis
67469	291290.0	0.428272171296	101951500.0	0.428272171296	350	AbhD5	K13699	Peptidases
13855	61800000.0	90.8620968316	21630000000.0	90.8620968316	350	Epn2	K12471	Endocytosis
Plin3	97400000.0	143.20336944	34090000000.0	143.20336944	350			
117150	57900000.0	85.1280810121	20265000000.0	85.1280810121	350	Pip4k2c	K00920	Phosphatidylinositol signaling system
26413	163000000.0	239.652456044	57050000000.0	239.652456044	350	MapK1	K04371	Natural killer cell mediated cytotoxicity
229709	328000000.0	482.245433022	1.148e+11	482.245433022	350	AhcYl1	K01251	Cysteine and methionine metabolism
109711	111000000.0	163.198911785	38850000000.0	163.198911785	350	ActN1	K05699	Regulation of actin cytoskeleton
109711	18700000.0	27.4938707241	6545000000.0	27.4938707241	350	ActN1	K05699	Regulation of actin cytoskeleton
20741	6142500.0	9.03107491566	2149875000.0	9.03107491566	350	SpnB1	K06115	Cytoskeleton proteins
23988	50400000.0	74.1011275131	17640000000.0	74.1011275131	350	Pin1	K09578	Chaperones and folding catalysts
71889	14700000.0	21.612828858	5145000000.0	21.612828858	350	Epn3	K12471	Endocytosis
19156	1060000000.0	1558.47609452	3.71e+11	1558.47609452	350	PsaP	K12382	Lysosome
140576	7684200.0	11.2977754769	2689470000.0	11.2977754769	350			
10006	215000000.0	316.106000304	75250000000.0	316.106000304	350			
18624	10700000.0	15.7317869919	3745000000.0	15.7317869919	350	PepD	K14213	Peptidases
66125	14700000.0	21.612828858	5145000000.0	21.612828858	350	Sf3B5	K12832	Spliceosome
65962	7080900.0	10.4107673375	2478315000.0	10.4107673375	350	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	279000000.0	410.202670162	97650000000.0	410.202670162	350	Epb4.1l2	K06107	Tight junction
13822	11700000.0	17.2020474584	4095000000.0	17.2020474584	350	Epb4.1l2	K06107	Tight junction
22329	7149300.0	10.5113331534	2502255000.0	10.5113331534	350	VcaM1	K06527	Cell adhesion molecules (CAMs)
6645	28200000.0	41.4613451562	9870000000.0	41.4613451562	350			
28988	146000000.0	214.658028113	51100000000.0	214.658028113	350			
319162	1406200.0	2.06748026803	492170000.0	2.06748026803	350	HisT3h2a	K11251	Chromosome-related
77579	137000000.0	201.425683915	47950000000.0	201.425683915	350	Myh10	K10352	Cytoskeleton proteins
10121	612000000.0	899.799405517	2.142e+11	899.799405517	350			
64383	326000000.0	479.304912089	1.141e+11	479.304912089	350	SirT2	K11412	Chromosome-related
Pfdn6	321000000.0	471.953609756	1.1235e+11	471.953609756	350			
22221	2022700.0	2.97389584565	707945000.0	2.97389584565	350	Ubp1	K09275	Transcription factors
109624	336000000.0	494.007516754	1.176e+11	494.007516754	350	CalD1	K12327	Vascular smooth muscle contraction
12336	111000000.0	163.198911785	38850000000.0	163.198911785	350	CapNs1	K08583	Peptidases
22330	173000000.0	254.35506071	60550000000.0	254.35506071	350	Vcl	K05700	Regulation of actin cytoskeleton
18637	436000000.0	641.033563407	1.526e+11	641.033563407	350	PfdN2	K09549	Chaperones and folding catalysts
19046	6333200.0	9.31145358663	2216620000.0	9.31145358663	350	Ppp1cb	K06269	mRNA surveillance pathway
235442	1859700.0	2.73424338961	650895000.0	2.73424338961	350	Rab8b	K07902	GTP-binding signaling proteins
23299	13200000.0	19.4074381582	4620000000.0	19.4074381582	350			
3241	48500000.0	71.3076326267	16975000000.0	71.3076326267	350			
51886	123000000.0	180.842037383	43050000000.0	180.842037383	350	FubP1	K13210	
16905	1210000000.0	1779.0151645	4.235e+11	1779.0151645	350	LmnA	K12641	Cytoskeleton proteins
12974	265000000.0	389.619023631	92750000000.0	389.619023631	350	Cs	K01647	Citrate cycle
103850	14500000.0	21.3187767647	5075000000.0	21.3187767647	350	Nt5M	K01081	Purine metabolism
57376	45400000.0	66.7498251805	15890000000.0	66.7498251805	350	SmaRce1	K11651	Chromosome-related
93739	246000000.0	361.684074766	86100000000.0	361.684074766	350	GabArapl2	K08341	Regulation of autophagy
77134	606000000.0	890.977842717	2.121e+11	890.977842717	350	HnrNpa0	K12894	
268656	272860.0	0.401175270897	95501000.0	0.401175270897	350	SptLc1	K00654	Sphingolipid metabolism
66335	186000000.0	273.468446775	65100000000.0	273.468446775	350	Atp6v1c1	K02148	Phagosome
98366	208000000.0	305.814177038	72800000000.0	305.814177038	350	SmaP1	K12486	Endocytosis
58231	16500000.0	24.2592976977	5775000000.0	24.2592976977	350	Stk4	K04411	MAPK signaling pathway
20588	2022600.0	2.9737488196	707910000.0	2.9737488196	350	SmaRcc1	K11649	Chromosome-related
27236	54900000.0	80.7172996125	19215000000.0	80.7172996125	350			
59041	7191700.0	10.5736721971	2517095000.0	10.5736721971	350	Stk25	K08839	Other enzymes
74134	201240.0	0.295875216285	70434000.0	0.295875216285	350	Cyp2s1	K07420	Metabolism of xenobiotics by cytochrome P450
Tprg1l	46600000.0	68.5141377403	16310000000.0	68.5141377403	350			
224105	180000000.0	264.646883975	63000000000.0	264.646883975	350	Pak2	K04410	MAPK signaling pathway
Mdp1	35800000.0	52.6353247018	12530000000.0	52.6353247018	350			
58233	48600000.0	71.4546586734	17010000000.0	71.4546586734	350	DnaJa4	K09505	Chaperones and folding catalysts
83641	23200000.0	34.1100428235	8120000000.0	34.1100428235	350			
Esyt1	2987300.0	4.39210909167	1045555000.0	4.39210909167	350			
76551	27800000.0	40.8732409695	9730000000.0	40.8732409695	350	CcdC6	K09288	Pathways in cancer
64900	46377.0	0.0681862696563	16231950.0	0.0681862696563	350			
17919	692100.0	1.01756726889	242235000.0	1.01756726889	350	Myo5b	K10357	Cytoskeleton proteins
5902	381000000.0	560.169237748	1.3335e+11	560.169237748	350			
23312	12600000.0	18.5252818783	4410000000.0	18.5252818783	350			
20383	478000000.0	702.784503001	1.673e+11	702.784503001	350	SrsF3	K12892	Spliceosome
59084	10600000.0	15.5847609452	3710000000.0	15.5847609452	350			
110651	1728900.0	2.54193332058	605115000.0	2.54193332058	350	Rps6ka3	K04373	MAPK signaling pathway
66290	134000000.0	197.014902515	46900000000.0	197.014902515	350	Atp6v1g1	K02152	Oxidative phosphorylation
66593	46100000.0	67.779007507	16135000000.0	67.779007507	350	DiaBlo	K10522	Ubiquitin labeling
27205	893180.0	1.3132072435	312613000.0	1.3132072435	350	PodXl	K06817	CAM ligands
18798	1875900.0	2.75806160916	656565000.0	2.75806160916	350	PlcB4	K05858	Wnt signaling pathway
231148	49600000.0	72.9249191399	17360000000.0	72.9249191399	350	AblIm2	K07520	Axon guidance
84817	21300000.0	31.3165479371	7455000000.0	31.3165479371	350			
228998	427000000.0	627.801219208	1.4945e+11	627.801219208	350	ArfGap1	K12492	Endocytosis
58193	16300000.0	23.9652456044	5705000000.0	23.9652456044	350	ExtL2	K02369	Glycosyltransferases
6251	104000000.0	152.907088519	36400000000.0	152.907088519	350			
Tubb4b	6510000000.0	9571.39563711	2.2785e+12	9571.39563711	350			
11474	67754.0	0.0996160276493	23713900.0	0.0996160276493	350	ActN3	K05699	Regulation of actin cytoskeleton
50804	69000000.0	101.447972191	24150000000.0	101.447972191	350			
22154	331000000.0	486.656214422	1.1585e+11	486.656214422	350	TubB5	K07375	Phagosome
84328	52500000.0	77.1886744928	18375000000.0	77.1886744928	350			
55773	179980.0	0.264617478766	62993000.0	0.264617478766	350			
56737	2183600.0	3.21046075472	764260000.0	3.21046075472	350	Alg2	K03843	N-Glycan biosynthesis
70974	30900000.0	45.4310484158	10815000000.0	45.4310484158	350	Pgm2l1	K11809	Starch and sucrose metabolism
68942	27500000.0	40.4321628296	9625000000.0	40.4321628296	350	ChmP2b	K12192	Endocytosis
234663	173000000.0	254.35506071	60550000000.0	254.35506071	350	DynC1li2	K10416	Chromosome-related
9124	82700000.0	121.590540582	28945000000.0	121.590540582	350			
17993	377000000.0	554.288195882	1.3195e+11	554.288195882	350	NduFs4	K03937	Oxidative phosphorylation
Chp	2840700.0	4.17656890727	994245000.0	4.17656890727	350			
8774	759000000.0	1115.9276941	2.6565e+11	1115.9276941	350			
67530	2190000000.0	3219.8704217	7.665e+11	3219.8704217	350	UqcRb	K00417	Oxidative phosphorylation
16790	17500000.0	25.7295581643	6125000000.0	25.7295581643	350	AnpEp	K11140	Peptidases
7145	7559500.0	11.1144339967	2645825000.0	11.1144339967	350			
7257	104000000.0	152.907088519	36400000000.0	152.907088519	350			
69083	4103800.0	6.03365490255	1436330000.0	6.03365490255	350	SulT1c2	K01025	Other enzymes
26520	144000000.0	211.71750718	50400000000.0	211.71750718	350			
50927	17100000.0	25.1414539777	5985000000.0	25.1414539777	350	NasP	K11291	Chromosome-related
12111	2540100.0	3.73460861103	889035000.0	3.73460861103	350	Bgn	K08118	Proteoglycans
18002	139000000.0	204.366204848	48650000000.0	204.366204848	350	NedD8	K12158	Ubiquitin labeling
22921	19900000.0	29.258183284	6965000000.0	29.258183284	350			
Tubb4a	3630000000.0	5337.0454935	1.2705e+12	5337.0454935	350			
11603	2927800.0	4.30462859391	1024730000.0	4.30462859391	350	AgrN	K06254	ECM-receptor interaction
17149	39700000.0	58.3693405213	13895000000.0	58.3693405213	350	MagOh	K12877	RNA transport
235339	348000000.0	511.650642353	1.218e+11	511.650642353	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	15300000000.0	22494.9851379	5.355e+12	22494.9851379	350	SpnA2	K06114	Cytoskeleton proteins
9948	263000000.0	386.678502697	92050000000.0	386.678502697	350			
25870	1909600.0	2.80760938689	668360000.0	2.80760938689	350			
232975	267000000.0	392.559544564	93450000000.0	392.559544564	350	Atp1a3	K01539	Other enzymes
12912	6145900.0	9.03607380125	2151065000.0	9.03607380125	350	CreB1	K05870	Transcription factors
56431	219000000.0	321.98704217	76650000000.0	321.98704217	350	DstN	K10363	Cytoskeleton proteins
72900	568000000.0	835.107944989	1.988e+11	835.107944989	350	NduFv2	K03943	Oxidative phosphorylation
14544	303000000.0	445.488921359	1.0605e+11	445.488921359	350	Gda	K01487	Purine metabolism
9141	163000000.0	239.652456044	57050000000.0	239.652456044	350			
2079	108000000.0	158.788130385	37800000000.0	158.788130385	350			
9696	34300000.0	50.429934002	12005000000.0	50.429934002	350			
213012	8128300.0	11.9507181501	2844905000.0	11.9507181501	350	AbhD10	K13702	Peptidases
12017	1427600.0	2.09894384202	499660000.0	2.09894384202	350	Bag1	K09555	Chaperones and folding catalysts
22196	51900000.0	76.3065182129	18165000000.0	76.3065182129	350	Ube2i	K10577	RNA transport
18475	89100000.0	131.000207568	31185000000.0	131.000207568	350	PafAh1b2	K01062	Ether lipid metabolism
60492	36900000.0	54.252611215	12915000000.0	54.252611215	350			
404634	4371700.0	6.42753768153	1530095000.0	6.42753768153	350	H2aFy2	K11251	Chromosome-related
125950	5447400.0	8.00909686538	1906590000.0	8.00909686538	350			
51690	42300000.0	62.1920177342	14805000000.0	62.1920177342	350			
2764	330000000.0	485.185953955	1.155e+11	485.185953955	350			
56459	24200000.0	35.58030329	8470000000.0	35.58030329	350	Sae1	K10684	Ubiquitin mediated proteolysis
10541	8721900.0	12.823464763	3052665000.0	12.823464763	350			
13427	122000000.0	179.371776917	42700000000.0	179.371776917	350	DynC1i2	K10415	Chromosome-related
55198	7478900.0	10.9959310031	2617615000.0	10.9959310031	350			
109689	57800000.0	84.9810549655	20230000000.0	84.9810549655	350	ArrB1	K04439	MAPK signaling pathway
16691	866000000.0	1273.24556402	3.031e+11	1273.24556402	350	Krt8	K07605	Cytoskeleton proteins
106628	238000000.0	349.921991034	83300000000.0	349.921991034	350	TriP10	K07196	Insulin signaling pathway
18046	8354600.0	12.2834380937	2924110000.0	12.2834380937	350	NfyC	K08066	Transcription factors
68205	8172800.0	12.0161447409	2860480000.0	12.0161447409	350	Urm1	K12161	Sulfur relay system
234852	50200000.0	73.8070754198	17570000000.0	73.8070754198	350	ChmP1a	K12197	Endocytosis
10120	77600000.0	114.092212203	27160000000.0	114.092212203	350			
13660	160000000.0	235.241674645	56000000000.0	235.241674645	350	Ehd1	K12483	Endocytosis
6642	370000000.0	543.996372616	1.295e+11	543.996372616	350			
192196	152000000.0	223.479590913	53200000000.0	223.479590913	350	Luc7l2	K13212	
79073	174160.0	0.256060562851	60956000.0	0.256060562851	350			
Mltk	977530.0	1.43722371385	342135500.0	1.43722371385	350			
80306	2259900.0	3.32264162831	790965000.0	3.32264162831	350			
Hbb-bh1	3945700.0	5.80120672279	1380995000.0	5.80120672279	350			
79874	9555100.0	14.0484857837	3344285000.0	14.0484857837	350			
6449	89100000.0	131.000207568	31185000000.0	131.000207568	350			
27402	169000000.0	248.474018844	59150000000.0	248.474018844	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	13800000.0	20.2895944381	4830000000.0	20.2895944381	350	Arl6	K07951	GTP-binding signaling proteins
12695	777430.0	1.14302459449	272100500.0	1.14302459449	350	InaDl	K06092	Tight junction
20411	34200000.0	50.2829079553	11970000000.0	50.2829079553	350	SorBs1	K06086	Adherens junction
20411	92500000.0	135.999093154	32375000000.0	135.999093154	350	SorBs1	K06086	Adherens junction
Znf830	4105000.0	6.03541921511	1436750000.0	6.03541921511	350			
56212	790120.0	1.16168219981	276542000.0	1.16168219981	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	172000000.0	252.884800243	60200000000.0	252.884800243	350			
1476	3471700.0	5.10430326165	1215095000.0	5.10430326165	350			
18293	10200000.0	14.9966567586	3570000000.0	14.9966567586	350	OgdH	K00164	Citrate cycle
53331	997850.0	1.46709940653	349247500.0	1.46709940653	350	Stx7	K08488	SNARE interactions in vesicular transport
69724	340050.0	0.499962071644	119017500.0	0.499962071644	350	RnaSeh2a	K10743	DNA replication complex
78330	70900000.0	104.241467077	24815000000.0	104.241467077	350	NduFv3	K03944	Oxidative phosphorylation
78330	26200000.0	38.5208242231	9170000000.0	38.5208242231	350	NduFv3	K03944	Oxidative phosphorylation
1639	73900000.0	108.652248477	25865000000.0	108.652248477	350			
15387	8180300.0	12.0271716944	2863105000.0	12.0271716944	350	HnrNpk	K12886	Spliceosome
15387	556000000.0	817.464819391	1.946e+11	817.464819391	350	HnrNpk	K12886	Spliceosome
7260	46700000.0	68.661163787	16345000000.0	68.661163787	350			
52163	41700000.0	61.3098614543	14595000000.0	61.3098614543	350	CamK1	K08794	Other enzymes
55980	312000000.0	458.721265557	1.092e+11	458.721265557	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	20100000.0	29.5522353773	7035000000.0	29.5522353773	350			
Swi5	20200000.0	29.6992614239	7070000000.0	29.6992614239	350			
5510	714000000.0	1049.7659731	2.499e+11	1049.7659731	350			
81704	4849200.0	7.1295870543	1697220000.0	7.1295870543	350			
90861	4077700.0	5.99528110437	1427195000.0	5.99528110437	350			
6904	1631700.0	2.39902400324	571095000.0	2.39902400324	350			
59013	312000000.0	458.721265557	1.092e+11	458.721265557	350	HnrNph1	K12898	
14105	3300900.0	4.85318277397	1155315000.0	4.85318277397	350	SrsF10	K12900	Spliceosome
10150	17200000.0	25.2884800243	6020000000.0	25.2884800243	350			
56456	5548700.0	8.15803425064	1942045000.0	8.15803425064	350	ActL6a	K11340	Chromosome-related
79174	1969500.0	2.89567798883	689325000.0	2.89567798883	350			
14678	135000000.0	198.485162982	47250000000.0	198.485162982	350	GnaI2	K04630	GTP-binding signaling proteins
15381	730000000.0	1073.29014057	2.555e+11	1073.29014057	350	HnrNpc	K12884	Spliceosome
68183	36500000.0	53.6645070284	12775000000.0	53.6645070284	350	BcaS2	K12861	Spliceosome
107513	17500000.0	25.7295581643	6125000000.0	25.7295581643	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	2386600.0	3.50892362942	835310000.0	3.50892362942	350			
66054	170000000.0	249.94427931	59500000000.0	249.94427931	350	CndP2	K08660	Peptidases
67673	638000000.0	938.026177646	2.233e+11	938.026177646	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	15300000.0	22.4949851379	5355000000.0	22.4949851379	350	Tnc	K06252	ECM-receptor interaction
67870	79300000.0	116.591654996	27755000000.0	116.591654996	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	109000000.0	160.258390852	38150000000.0	160.258390852	350	ChmP5	K12198	Endocytosis
386649	573000000.0	842.459247322	2.0055e+11	842.459247322	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
66498	2145900.0	3.15503193513	751065000.0	3.15503193513	350	Dda1	K11792	Ubiquitin labeling
57658	39300000.0	57.7812363346	13755000000.0	57.7812363346	350			
192292	10600000.0	15.5847609452	3710000000.0	15.5847609452	350	NrbP1	K08875	Protein kinases
433759	8847600.0	13.0082765037	3096660000.0	13.0082765037	350	HdaC1	K06067	Chromosome-related
51797	4940300.0	7.2635277828	1729105000.0	7.2635277828	350	CtpS	K01937	Pyrimidine metabolism
83786	3513800.0	5.16620122729	1229830000.0	5.16620122729	350			
21881	520000000.0	764.535442596	1.82e+11	764.535442596	350	Tkt	K00615	Pentose phosphate pathway
54776	14900000.0	21.9068809513	5215000000.0	21.9068809513	350			
29966	71100000.0	104.53551917	24885000000.0	104.53551917	350			
14693	140000000.0	205.836465314	49000000000.0	205.836465314	350	Gnb2	K04537	GTP-binding signaling proteins
21351	995000000.0	1462.9091642	3.4825e+11	1462.9091642	350	TalDo1	K00616	Pentose phosphate pathway
10313	51600000.0	75.865440073	18060000000.0	75.865440073	350			
22627	8880000000.0	13055.9129428	3.108e+12	13055.9129428	350	YwhAe	K06630	Cell cycle
7069	7966000.0	11.7120948764	2788100000.0	11.7120948764	350			
245688	28300000.0	41.6083712028	9905000000.0	41.6083712028	350	RbbP7	K11659	Chromosome-related
22334	395000000.0	580.752884279	1.3825e+11	580.752884279	350	VdaC2	K05862	Calcium signaling pathway
23075	13600000.0	19.9955423448	4760000000.0	19.9955423448	350			
67938	60400000.0	88.8037321784	21140000000.0	88.8037321784	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	2313600.0	3.40159461536	809760000.0	3.40159461536	350	CapN1	K01367	Protein processing in endoplasmic reticulum
4735	757000000.0	1112.98717316	2.6495e+11	1112.98717316	350			
55074	434000000.0	638.093042474	1.519e+11	638.093042474	350			
50773	14100000.0	20.7306725781	4935000000.0	20.7306725781	350	Nt5C	K01081	Purine metabolism
110208	52900000.0	77.7767786795	18515000000.0	77.7767786795	350	Pgd	K00033	Pentose phosphate pathway
12859	505000000.0	742.481535598	1.7675e+11	742.481535598	350	Cox5b	K02265	Oxidative phosphorylation
5524	247000000.0	363.154335233	86450000000.0	363.154335233	350			
Irf2bpl	852180.0	1.25292656437	298263000.0	1.25292656437	350			
10487	795000000.0	1168.85707089	2.7825e+11	1168.85707089	350			
Lamtor3	106000000.0	155.847609452	37100000000.0	155.847609452	350			
110809	670000000.0	985.074512575	2.345e+11	985.074512575	350	SrsF1	K12890	Spliceosome
104015	18000000.0	26.4646883975	6300000000.0	26.4646883975	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	18200000.0	26.7587404909	6370000000.0	26.7587404909	350	TmoD3	K10370	Cytoskeleton proteins
68202	494000000.0	726.308670466	1.729e+11	726.308670466	350	NduFa5	K03949	Oxidative phosphorylation
54473	39200000.0	57.634210288	13720000000.0	57.634210288	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	41600000.0	61.1628354077	14560000000.0	61.1628354077	350	ArhGef7	K13710	Regulation of actin cytoskeleton
54126	1845900.0	2.71395379517	646065000.0	2.71395379517	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	4212000.0	6.19273708503	1474200000.0	6.19273708503	350			
21849	195000000.0	286.700790973	68250000000.0	286.700790973	350	TriM28	K08882	Ubiquitin labeling
Parf	14500000.0	21.3187767647	5075000000.0	21.3187767647	350			
19047	47700000.0	70.1314242535	16695000000.0	70.1314242535	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	67034.0	0.0985574401134	23461900.0	0.0985574401134	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	79200000.0	116.444628949	27720000000.0	116.444628949	350	Vta1	K12199	Endocytosis
