!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YFR013W	588.62863	42.51853974985766	206020.02	36.00264151933192					
YFR014C	1806.546	130.4926298113402	805719.52	140.802000910825	446.0	CMK1	K08794	Other enzymes	Cmk1p
YFR015C	4563.3045	329.6221656326066	3230819.6	564.5958090501658	708.0	Gsy1	K00693	Carbohydrate metabolism	glycogen (starch) synthase GSY1
YFR016C	733.22305	52.96305991255789	256628.07	44.84655621336226					
YFR017C	815.83513	58.93039624021565	285542.3	49.89940815220545					
YFR018C	956.65673	69.10239347595757	334829.86	58.51256309725673					
YFR019W	1598.7165	115.4804363729357	3641876.2	636.4292328793423	2278.0	FAB1	K00921	Carbohydrate metabolism	1-phosphatidylinositol-3-phosphate 5-kinase
YFR021W	642.7305	46.426491882829225	224955.67	39.311705458290554		ATG18	K17908	Mitochondrial biogenesis	Atg18p
YFR022W	182.02052	13.147927777331796	63707.182	11.133028895700694					
YFR023W	125.62297	9.074151292029706	43968.039	7.683552047150587					
YFR024C-A	2103.547	151.94596758773665	736241.45	128.66049132517867					
YFR025C	1282.0292	92.60509381046963	429479.78	75.05293203612706	335.0	HIS2	K04486	Amino acid metabolism	histidinol-phosphatase
YFR026C	274.37143	19.818731128793868	96030.0	16.781542226340157					
YFR027W	485.41708	35.063237429072785	136402.2	23.836710185001518	281.0	ECO1	K11268	Chromosome-related	Eco1p
YFR028C	1651.3946	119.28554501808769	909918.42	159.01108390872352	551.0	CDC14	K06639	Cell cycle	phosphoprotein phosphatase CDC14
YFR029W	1234.0954	89.14268121823514	431933.39	75.48170804177082					
YFR030W	10988.258	793.7172280503777	11372847.0	1987.4405098844736	1035.0	MET10	K00380	Amino acid metabolism	sulfite reductase subunit alpha
YFR031C	1339.8598	96.78238410784799	1567636.0	273.94928386474	1170.0	SMC2	K06674	Chromosome-related	condensin subunit SMC2
YFR031C-A	3600.9677	260.1094824259627	1303550.3	227.7994835323168	362.0	RPL2A	K02938	Ribosome	ribosomal 60S subunit protein L2A
YFR032C	155.81554	11.255057762201501	54535.439	9.530238179844819					
YFR032C-A	12851.812	928.3277291145313	758256.91	132.50776167426022	59.0	RPL29	K02905	Ribosome	ribosomal 60S subunit protein L29
YFR032C-B	247.36206	17.86775743598587	86576.721	15.129552215761437					
YFR033C	10426.723	753.1557483642192	1532728.3	267.849054336734	147.0	Qcr6	K00416	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 6
YFR034C	2386.2744	172.3682773134357	744517.61	130.10677611651414	312.0	PHO4	K06658	Transcription factors	Pho4p
YFR035C	238.6833	17.240862678862904	83539.155	14.598728076489385					
YFR036W	542.56303	39.19107325421499	67277.816	11.757008331770734	124.0	CDC26	K03359	Cell cycle	anaphase promoting complex subunit CDC26
YFR037C	1556.391	112.42312933338073	866909.79	151.49519157880536	557.0	RSC8	K11762	Transcription machinery	Rsc8p
YFR038W	980.58885	70.83108750077652	343206.1	59.97633718095932					
YFR039C	1054.3944	76.1622998331347	369038.04	64.49054932193907					
YFR040W	1811.7885	130.8713124531251	634125.98	110.8154942225277		SAP155	K15457	Transfer RNA biogenesis	Sap155p
YFR041C	817.49338	59.050176972831736	286122.68	50.00083136867242					
YFR042W	978.41797	70.67427785396717	342446.29	59.84355801196009					
YFR043C	920.3626	66.48075169633245	322126.91	56.29268293663934					
YFR044C	8539.6236	616.8444873050477	4107559.0	717.8087556563944	481.0	DUG1	K15428	Cofactor biosynthesis	metallodipeptidase
YFR045W	662.4771	47.8528523319031	231866.98	40.5194784521917					
YFR046C	458.02754	33.08480283403734	160309.64	28.014609944281883					
YFR047C	2795.693	201.94190002089908	824729.44	144.12404376409322	295.0	BNA6	K00767	Cofactor biosynthesis	nicotinate-nucleotide diphosphorylase (carboxylating)
YFR048W	1145.2162	82.72265064966503	400825.67	70.04553687916365					
YFR049W	5181.0116	374.24113682522307	1813354.1	316.88928876868744		YMR31	K17417	Ribosome	mitochondrial 37S ribosomal protein YMR31
YFR050C	4393.92	317.3869782339581	1168782.7	204.24842479918632	266.0	PRE4	K02736	Proteasome	proteasome core particle subunit beta 7
YFR051C	2885.8936	208.45737956283202	1010062.8	176.5116268817596					
YFR052W	2053.2263	148.31114152908796	562584.01	98.31331167009033	274.0	RPN12	K03031	Proteasome	proteasome regulatory particle lid subunit RPN12
YFR053C	12069.095	871.7895619557416	5853511.1	1022.9193345517112	485.0	Hxk1	K00844	Glycolysis	hexokinase 1
YFR055W	192.38109	13.896305081670837	77144.817	13.48129755314781	401.0	IRC7	K01760	Amino acid metabolism	cysteine-S-conjugate beta-lyase IRC7
YFR057W	115.6652	8.354869527625993	40482.82	7.074499148925627					
YGL001C	3839.6566	277.35074961084257	1340040.2	234.1762074486443	349.0	ERG26	K07748	Lipid and steroid metabolism	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating)
YGL002W	888.43516	64.17452998443373	310952.31	54.339886708768255					
YGL003C	1253.7115	90.55961523244913	709600.71	124.00493885979337	566.0	CDH1	K03364	Ubiquitin mediated proteolysis	Cdh1p
YGL004C	854.56296	61.72783200082541	356352.75	62.27375530144161	417.0	RPN14	K11887	Proteasome	Rpn14p
YGL005C	839.24851	60.62162000588352	293736.98	51.33145405922769					
YGL006W	3061.2329	221.12270132396046	3590826.2	627.5080860434091	1173.0	PMC1	K01537	Transport	calcium-transporting ATPase PMC1
YGL006W-A	144.52281	10.439347542008152	50582.983	8.839534157541877					
YGL007C-A	174.21754	12.5842934272708	60976.139	10.655770607390263					
YGL008C	4876.6245	352.25427728240084	4476741.3	782.324514863594	918.0	Pma1	K01535	Transport	H(+)-exporting P2-type ATPase PMA1
YGL009C	7652.3825	552.7562081160835	5961206.0	1041.7393544612341	779.0	LEU1	K01702	Amino acid metabolism	3-isopropylmalate dehydratase LEU1
YGL010W	579.33546	41.84726418168289	202767.41	35.43423776987012					
YGL011C	3199.7245	231.12639516335352	806330.57	140.90878380551837	252.0	SCL1	K02730	Proteasome	proteasome core particle subunit alpha 1
YGL012W	5557.786	401.4567639399436	2628832.8	459.3967368446114	473.0	ERG4	K00223	Lipid and steroid metabolism	delta(24(24(1)))-sterol reductase
YGL013C	1858.309	134.23163783932534	650408.15	113.66085424951352					
YGL014W	2526.8816	182.52478774738483	884408.56	154.5531562530115					
YGL015C	155.01146	11.196976476821167	54254.011	9.481057758459059					
YGL016W	1165.479	84.18629788551799	407917.65	71.2848825194673					
YGL017W	618.39444	44.6686199722072	311052.4	54.35737774866656	503.0	ATE1	K00685	Transfer RNA biogenesis	Ate1p
YGL018C	675.85196	48.8189615008689	124356.76	21.73173194908725	184.0	JAC1	K04082	Chaperones and folding catalysts	Jac1p
YGL019W	2010.6942	145.2389111068353	703742.97	122.98128051176752		Ckb1	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB1
YGL020C	1475.4685	106.57783680503759	516413.97	90.24495307536145					
YGL021W	2146.9121	155.07836828001447	751419.23	131.3128557526711					
YGL022W	3547.505	256.2476995985037	2547108.6	445.1151778191624	718.0	STT3	K07151	Glycan metabolism	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3
YGL023C	1621.5523	117.12993967694555	567543.31	99.1799648239286					
YGL025C	843.56339	60.93329767062074	295247.19	51.59536797035589		PGD1	K15155	Transcription machinery	Pgd1p
YGL026C	6414.1271	463.3130367138092	4534787.9	792.4683393871334	707.0	TRP5	K01694	Amino acid metabolism	tryptophan synthase TRP5
YGL027C	791.81769	57.195539277295204	659584.14	115.26438714187503	833.0	CWH41	K01228	Carbohydrate metabolism	Cwh41p
YGL028C	1987.4464	143.55964771729077	695606.24	121.55936154811732		Scw11		Cell wall	
YGL029W	579.09591	41.82996071447458	202683.57	35.41958646819089		CGR1	K14822	Ribosome biogenesis	Cgr1p
YGL030W	19043.037	1375.5398299986023	1999518.9	349.4221686214227	105.0	RPL30	K02908	Ribosome	ribosomal 60S subunit protein L30
YGL031C	15990.395	1155.0376770212913	2478511.2	433.1275680647404	155.0	RPL24A	K02896	Ribosome	ribosomal 60S subunit protein L24A
YGL032C	249.07718	17.991646071670775	87177.013	15.234455116377225					
YGL033W	126.3916	9.12967190985615	44237.06	7.7305643065619405					
YGL035C	411.6026	29.73138005408395	207447.71	36.25213480290084	504.0	MIG1	K09467	Transcription factors	Mig1p
YGL036W	481.2741	34.76397665439238	168445.93	29.436452016558768					
YGL037C	5674.651	409.89829888170664	1225724.6	214.19919954976467	216.0	PNC1	K01440	Cofactor biosynthesis	nicotinamidase
YGL038C	1497.0388	108.13592897253265	718578.62	125.57385665391273	480.0	OCH1	K05528	Glycan metabolism	Och1p
YGL039W	1192.9807	86.17283415820772	417543.24	72.96698441510864					
YGL040C	4796.8617	346.4927536161803	1640526.7	286.68716119429837	342.0	HEM2	K01698	Cofactor biosynthesis	porphobilinogen synthase HEM2
YGL041C-B	139.24157	10.057866585384383	48734.55	8.516514721510838					
YGL043W	1219.978	88.1229359960827	426992.3	74.61823714226914		DST1	K03145	Transcription machinery	Dst1p
YGL044C	942.33033	68.06755151138586	329815.62	57.63630900694116		Rna15	K14407	mRNA surveillance pathway	Rna15p
YGL045W	2295.9331	165.84263455782624	803576.59	140.42751720486757					
YGL047W	980.178	70.80141048344179	197995.96	34.60041198984439	202.0	ALG13	K07432	Glycan metabolism	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit ALG13
YGL048C	3393.2116	245.10259090570926	1374250.7	240.15459910056776	405.0	RPT6	K03066	Proteasome	proteasome regulatory particle base subunit RPT6
YGL049C	1467.9816	106.03703393030618	513793.56	89.78702824910586		YGL049C	K03260	RNA transport	
YGL050W	878.62236	63.46571986954448	307517.83	53.73970060915854		TYW3	K15450	Transfer RNA biogenesis	Tyw3p
YGL051W	104.0858	7.51845221102435	36430.03	6.366261446962811					
YGL053W	317.23226	22.914706776575205	111031.29	19.40306447547662					
YGL054C	4349.5448	314.1816147688682	1522340.7	266.03378881522684					
YGL055W	15400.158	1112.4029595316972	7854080.6	1372.5250988022394	510.0	Ole1	K00507	Lipid and steroid metabolism	stearoyl-CoA 9-desaturase
YGL056C	2759.5506	199.33121818733747	965842.71	168.784028135664					
YGL057C	937.88376	67.74636145426015	328259.32	57.36434072445805					
YGL058W	1356.0078	97.94880610108453	233233.34	40.75825412683902	172.0	RAD6	K10573	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein RAD6
YGL059W	2307.8251	166.7016319781612	807738.79	141.15487464581804					
YGL060W	878.2687	63.44017386990811	307394.04	53.718067920288405					
YGL061C	697.82206	50.40593250864735	172362.05	30.12080620945073	247.0	Duo1		Cytoskeleton proteins	Duo1p
YGL062W	14522.656	1049.018166869506	17107689.0	2989.6220488242743	1178.0	PYC1	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 1
YGL063W	479.95813	34.66891990739959	177584.51	31.033447394657152	370.0	PUS2	K15452	Transfer RNA biogenesis	pseudouridine synthase PUS2
YGL064C	738.34362	53.332935158155315	258420.27	45.15974875713032		MRH4	K17678	Mitochondrial biogenesis	Mrh4p
YGL065C	970.00562	70.06662674826966	487912.83	85.26428990334404	503.0	ALG2	K03843	Glycan metabolism	GDP-Man:Man(1)GlcNAc(2)-PP-dolichol alpha-1,3-mannosyltransferase
YGL066W	1143.0966	82.5695451222397	751014.47	131.24212267934473	657.0	SGF73	K11365	Transcription machinery	Sgf73p
YGL067W	1778.5844	128.47287348200635	622504.54	108.78461130999122					
YGL068W	4846.8069	350.1004561017264	1696382.4	296.4481191046575		MNP1	K02935	Ribosome	mitochondrial nucleoid protein MNP1
YGL070C	1725.5687	124.6433789026881	210519.38	36.78891872261741	122.0	RPB9	K03017	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB9
YGL071W	1677.7109	121.18645603496972	587198.82	102.61482654469556					
YGL073W	1410.91	101.9145686448715	1175288.0	205.3852462783596	833.0	HSF1	K09419	Transcription factors	Hsf1p
YGL075C	480.8949	34.736585818385734	168313.21	29.413258782316554		Mps2		Cytoskeleton proteins	
YGL077C	7869.9623	568.472697093295	2754486.8	481.35516553261044					
YGL078C	2255.4473	162.91821496816954	789406.55	137.951258487707		DBP3	K14811	Ribosome biogenesis	RNA-dependent ATPase DBP3
YGL079W	851.75521	61.525019184903314	298114.32	52.09640788666753					
YGL080W	2382.5663	172.10042932030214	833898.2	145.72631319138864					
YGL081W	210.50644	15.205557427169362	73677.254	12.875330096030297					
YGL082W	1203.0326	86.89891523535749	421061.41	73.58179560342941					
YGL083W	832.79567	60.15551061185104	291478.48	50.93677413505618		SCY1	K17541	Protein kinases	Scy1p
YGL084C	2278.7051	164.59820068988722	797546.79	139.37379083481252					
YGL085W	792.70384	57.259548742820755	277446.34	48.48461387330551					
YGL086W	749.76413	54.157875338857444	569820.74	99.57795282468392	760.0	MAD1	K06679	Chromosome-related	Mad1p
YGL087C	1882.1668	135.9549634914333	257856.85	45.06128935359846	137.0	MMS2	K10704	DNA repair and recombination proteins	E2 ubiquitin-conjugating protein MMS2
YGL089C	158.4202	11.443200734018664	55447.07	9.689548542453801		MF(ALPHA)2	K11234	MAPK signaling pathway	Mf(alpha)2p
YGL090W	206.34135	14.904699576054075	86869.708	15.180752608474846	421.0	LIF1	K10982	Non-homologous end-joining	Lif1p
YGL091C	874.96895	63.201822311066	306239.13	53.51624379311333					
YGL092W	3883.2036	280.4962895253504	1359121.3	237.51068922907768		NUP145	K18720	Messenger RNA Biogenesis	Nup145p
YGL093W	957.70374	69.17802237682075	878214.33	153.4706952272418	917.0	Spc105		Cytoskeleton proteins	Spc105p
YGL094C	1287.9292	93.03126979264051	1436041.1	250.9526643591583	1115.0	PAN2	K12571	RNA degradation	Pan2p
YGL095C	732.2314	52.89142984260538	256280.99	44.78590290006519					
YGL096W	829.29303	59.90250365554747	290252.56	50.72254078874654					
YGL097W	1665.7788	120.32456206262034	583022.58	101.88501556992381		SRM1	K11493	Messenger RNA Biogenesis	Srm1p
YGL098W	425.77577	30.75515372276617	104315.06	18.2293823204541	245.0	USE1	K08507	SNARE interactions in vesicular transport	Use1p
YGL099W	1588.1662	114.71835426027508	555858.17	97.13795013757333		Lsg1	K14539	Ribosome biogenesis in eukaryotes	putative GTPase LSG1
YGL100W	1739.7062	125.66457601250862	607157.46	106.102661179084	349.0	SEH1	K14299	RNA transport	Seh1p
YGL101W	1840.7019	132.9598203587014	644245.67	112.58394163534112					
YGL103W	12289.593	887.7168419077278	1843439.0	322.1467189438954	150.0	RPL28	K02900	Ribosome	ribosomal 60S subunit protein L28
YGL104C	583.032	42.11427715882425	204061.2	35.66033161051384					
YGL105W	3837.3835	277.18655628455906	1343084.2	234.70815594949798		ARC1	K15437	Transfer RNA biogenesis	Arc1p
YGL106W	2196.3621	158.65030087634514	768726.73	134.33739539739028					
YGL107C	2161.2046	156.11076153851914	756421.61	132.18703727096957					
YGL108C	810.41941	58.53920136052708	283646.79	49.5681618634889					
YGL110C	711.66101	51.405564391437856	249081.35	43.52774333873594					
YGL111W	1265.865	91.43750163911253	443052.75	77.42485090722826		NSA1	K14841	Ribosome biogenesis	Nsa1p
YGL112C	1777.4376	128.3900364283871	917157.8	160.27618815908824	516.0	TAF6	K03131	Basal transcription factors	Taf6p
YGL113W	459.26318	33.17405708668304	306787.8	53.61212558810787	668.0	SLD3	K10731	DNA replication control	Sld3p
YGL114W	1086.2495	78.4632961940927	380187.32	66.43892080078203					
YGL115W	2828.9241	204.3422892888854	990123.44	173.0271614875474					
YGL116W	1470.4139	106.21272678478657	896952.48	156.74524542476857	610.0	CDC20	K03363	Ubiquitin mediated proteolysis	Cdc20p
YGL117W	9012.6928	651.0157976346749	3154442.5	551.2486724389463					
YGL119W	1586.7818	114.61835459422129	794977.68	138.92483084367316	501.0	COQ8	K08869	Protein kinases	Coq8p
YGL120C	1544.7627	111.58317981245227	1184833.0	207.05326481996553	767.0	PRP43	K12820	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP43
YGL121C	1051.3853	75.94494285890582	367984.85	64.30650108224981					
YGL122C	2564.6166	185.25050820284565	897615.81	156.86116441263692					
YGL123W	18658.266	1347.7465827382837	4739199.6	828.1899219666186	254.0	RPS2	K02981	Ribosome	ribosomal 40S subunit protein S2
YGL124C	439.43362	31.741704169900544	153801.77	26.87733934958718					
YGL125W	7856.0633	567.4687276058046	4713638.0	823.722952584417	600.0	MET13	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET13
YGL126W	1279.8703	92.44914951760373	447954.61	78.28146624178629					
YGL127C	808.05443	58.36837124623648	282819.05	49.42351171496833		SOH1	K15153	Transcription machinery	Soh1p
YGL128C	529.65333	38.25856408861641	185378.67	32.39550118158677					
YGL129C	2905.049	209.84103573382802	1016767.2	177.68324170735863		RSM23	K17408	Ribosome	mitochondrial 37S ribosomal protein RSM23
YGL130W	922.99842	66.67114545520121	423656.27	74.035255487439	459.0	CEG1	K00987	Messenger RNA Biogenesis	Ceg1p
YGL131C	853.84765	61.67616285814631	298846.68	52.22439008249052					
YGL133W	931.43519	67.2805604960656	326002.32	56.96992292996831					
YGL134W	3026.6888	218.62746984163678	1059341.1	185.12316361290883					
YGL136C	990.23011	71.5275067295672	316873.64	55.37465760776955	320.0	MRM2	K15508	Ribosome biogenesis	Mrm2p
YGL137W	3516.5192	254.00949557335946	1230781.7	215.08294355885374		SEC27	K17302	Exosome	Sec27p
YGL138C	116.72259	8.431248209284924	40852.906	7.139172832528431					
YGL139W	1651.9531	119.3258872699593	578183.58	101.03938521656278					
YGL140C	1430.9818	103.3644193362169	500843.63	87.52398756262092					
YGL141W	1374.5284	99.28660862572764	1250820.8	218.58483882937185	910.0	HUL5	K10589	Ubiquitin mediated proteolysis	ubiquitin-ubiquitin ligase HUL5
YGL142C	793.78064	57.33732947122781	488968.87	85.44883618942863	616.0	GPI10	K05286	Carbohydrate metabolism	Gpi10p
YGL143C	1447.1693	104.53369454153747	597680.92	104.44660623615364	413.0	MRF1	K02835	Translation factors	Mrf1p
YGL144C	600.95405	43.408844491242206	210333.92	36.756509008764475					
YGL145W	530.96715	38.353465534191955	185838.5	32.47585790929622					
YGL146C	579.16329	41.83482778865741	202707.15	35.423707146788175					
YGL147C	9816.8621	709.1035334413161	1875020.7	327.6657195908766	191.0	RPL9A	K02940	Ribosome	ribosomal 60S subunit protein L9A
YGL148W	7476.7202	540.0675550257616	2811246.8	491.27415269044724	376.0	ARO2	K01736	Amino acid metabolism	bifunctional chorismate synthase/riboflavin reductase [NAD(P)H] ARO2
YGL150C	2143.0522	154.7995552844922	3203863.0	559.8850590639265	1495.0	INO80	K11665	Chromosome-related	chromatin-remodeling ATPase INO80
YGL151W	888.23825	64.16030654161182	310883.39	54.327842723656936		NUT1	K15147	Transcription machinery	Nut1p
YGL153W	1488.8779	107.54644090932953	507707.36	88.7234458030166	341.0	PEX14	K13343	Peroxisome	Pex14p
YGL154C	998.93918	72.15659087550705	271711.46	47.48242569374712	272.0	LYS5	K06133	Cofactor biosynthesis	Lys5p
YGL155W	635.64048	45.91435692738663	239000.82	41.766139258147696	376.0	CDC43	K11713	Cofactor biosynthesis	protein geranylgeranyltransferase type I subunit CDC43
YGL156W	1735.2921	125.34573136794921	1879321.3	328.4172628637976	1083.0	AMS1	K01191	Glycan metabolism	Ams1p
YGL157W	222.57975	16.077651452136095	77902.912	13.61377702054422					
YGL158W	135.27558	9.771390367836933	47346.453	8.273940438268559		RCK1	K08286	Other enzymes	Rck1p
YGL159W	1085.1318	78.38256112709739	379796.13	66.37055912730997					
YGL160W	1134.6948	81.96265607698489	397143.18	69.40201025797157					
YGL161C	3480.9961	251.44354777128234	1218348.6	212.91022052798516					
YGL162W	765.41509	55.288394533758705	267895.28	46.81553632778528					
YGL163C	1053.474	76.09581637991604	946019.65	165.31988652944432	898.0	RAD54	K10875	Homologous recombination	DNA-dependent ATPase RAD54
YGL164C	640.71802	46.281123977642906	224251.31	39.18861634986043					
YGL166W	865.15068	62.49261708047803	194658.9	34.01725033929945	225.0	CUP2	K09281	Transcription factors	Cup2p
YGL167C	2961.4342	213.91392013889626	2813362.5	491.64387786891507	950.0	Pmr1	K01537	Transport	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL168W	200.68295	14.495975139186989	70239.033	12.274490244994272					
YGL169W	871.61145	62.95929928392384	305064.01	53.31088790535933		SUA5	K07566	Transfer RNA biogenesis	Sua5p
YGL170C	189.94313	13.720203387180437	66480.095	11.61760409719468					
YGL171W	1132.5896	81.81059070788892	396406.36	69.27324866322815		ROK1	K14779	Ribosome biogenesis	RNA-dependent ATPase ROK1
YGL172W	2474.9629	178.77453300746345	1168182.5	204.14353797585767	472.0	NUP49	K14307	RNA transport	Nup49p
YGL173C	2912.889	210.4073441575941	4450894.4	777.8076884159216	1528.0	XRN1	K12618	Ribosome biogenesis in eukaryotes	Xrn1p
YGL174W	468.96531	33.87487315141181	124744.77	21.79953790763398	266.0	BUD13	K13106	Spliceosome	Bud13p
YGL175C	241.25221	17.426423313160978	84438.273	14.755851753293118					
YGL176C	609.75946	44.04488758533838	213415.81	37.29507890537945					
YGL178W	1646.8806	118.9594842751183	576408.21	100.72913376782407					
YGL179C	369.41591	26.684099707424764	129295.57	22.594804411472662		TOS3	K08286	Other enzymes	Tos3p
YGL180W	2095.2433	151.34616462110063	1879433.2	328.43681773805696	897.0	ATG1	K08269	Regulation of autophagy	Atg1p
YGL181W	1282.0486	92.60649513488558	448717.01	78.41469802136936					
YGL183C	137.26585	9.915153973266639	48043.048	8.395672588712769					
YGL184C	5801.9769	419.09545828650215	2697919.3	471.4698183505996	465.0	STR3	K01760	Amino acid metabolism	cystathionine beta-lyase STR3
YGL185C	358.86763	25.92216350586313	125603.67	21.949633363410335					
YGL186C	5810.4611	419.7082993488639	2033661.4	355.38867706110636					
YGL187C	12021.608	868.3594231650044	1863349.2	325.6260885370942	155.0	Cox4	K02265	Oxidative phosphorylation	cytochrome c oxidase subunit IV
YGL188C-A	102.13134	7.377275277106768	35745.969	6.246719652139397					
YGL189C	9081.5411	655.9889318504878	1080703.4	188.85629221336433	119.0	RPS26A	K02976	Ribosome	ribosomal 40S subunit protein S26A
YGL190C	2247.6496	162.35496200949598	1182263.7	206.60427162573313	526.0	CDC55	K04354	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit CDC55
YGL191W	14459.269	1044.439519923427	1865245.7	325.9575078314007	129.0	Cox13	K02266	Oxidative phosphorylation	cytochrome c oxidase subunit VIa
YGL192W	673.24175	48.63041763469563	235634.61	41.177883554120534					
YGL194C	213.8383	15.446228394619519	96654.912	16.89074754879925	452.0	HOS2	K11483	Chromosome-related	histone deacetylase HOS2
YGL195W	2009.7874	145.17341002537214	703425.59	122.92581736616931					
YGL196W	3527.1625	254.77829537523058	1234506.9	215.73393388585117					
YGL197W	3206.651	231.62671854310042	1122327.8	196.1302860303598					
YGL198W	2805.7298	202.66689037646736	982005.43	171.60851390232557					
YGL200C	6882.7554	497.16356654865297	2408964.4	420.9740476970758					
YGL201C	1413.6998	102.11608487454275	1437732.7	251.24827673893626	1017.0	MCM6	K02542	DNA replication	MCM DNA helicase complex subunit MCM6
YGL202W	7242.0876	523.1192874402851	3621043.8	632.7887059577968	500.0	ARO8	K00838	Cofactor biosynthesis	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
YGL203C	853.47365	61.64914763486971	629863.55	110.07062127624197	738.0	KEX1	K01288	Peptidases	Kex1p
YGL205W	536.07968	38.72276002472217	400987.6	70.07383465207536	748.0	POX1	K00232	Lipid and steroid metabolism	acyl-CoA oxidase
YGL206C	4035.4115	291.49075584343	6670535.2	1165.6968461010974	1653.0	CHC1	K04646	Lysosome	clathrin heavy chain
YGL207W	2250.0872	162.53103770002815	787530.52	137.62341638979092					
YGL208W	1167.2058	84.31103020518117	408522.03	71.39049981084246					
YGL209W	135.05913	9.755755487948646	51592.588	9.015965782444763	382.0	MIG2	K09467	Transcription factors	Mig2p
YGL210W	1206.0657	87.11800580680199	267746.59	46.78955228619792	222.0	YPT32	K07905	AMPK signaling pathway	Rab family GTPase YPT32
YGL211W	1187.7953	85.79827603313161	426418.51	74.5179655488707	359.0	NCS6	K14168	Sulfur relay system	Ncs6p
YGL212W	474.77276	34.294363949320015	150028.19	26.21789446658736	316.0	VAM7	K08502	SNARE interactions in vesicular transport	Vam7p
YGL213C	956.25101	69.07308701502768	379631.65	66.34181573393927	397.0	SKI8	K12601	Messenger RNA Biogenesis	SKI complex subunit WD repeat protein SKI8
YGL215W	3935.7231	284.2899419822359	1377503.1	240.7229661518741					
YGL216W	790.4033	57.093373337054075	276641.15	48.34390440766742		KIP3	K10401	Cytoskeleton proteins	tubulin-dependent ATPase KIP3
YGL219C	3086.3523	222.93715640303566	1080223.3	188.77239323988871		MDM34	K17775	Mitochondrial biogenesis	Mdm34p
YGL220W	1776.7757	128.3422252618449	621871.49	108.67398384663201					
YGL221C	2506.6176	181.06105383167107	877316.16	153.31373721639696					
YGL222C	249.74961	18.040217853991315	87412.363	15.275583263445528		EDC1	K18759	Messenger RNA Biogenesis	Edc1p
YGL223C	1008.5975	72.85424240298515	353009.12	61.68944552289056					
YGL224C	1460.4255	105.49123251693644	511148.93	89.32487090225544		SDT1	K18551	Cofactor biosynthesis	Sdt1p
YGL225W	4649.8356	335.87258538359447	1627442.5	284.4006564062334		VRG4	K15356	Transport	Vrg4p
YGL226C-A	3033.0376	219.0860640917396	263874.27	46.11285228001338	87.0	OST5	K12691	Protein processing in endoplasmic reticulum	Ost5p
YGL226W	878.82571	63.48040849428591	307589.0	53.752137788792496					
YGL227W	886.58566	64.04093464900575	310304.98	54.22676377083868					
YGL228W	1715.7359	123.93312412345252	600507.56	104.94057039858895					
YGL229C	440.25567	31.801083486196067	154089.48	26.927617570080155					
YGL230C	153.89258	11.116156174629408	53862.403	9.412623038182348					
YGL231C	2280.7643	164.7469433309866	798267.5	139.49973715677385					
YGL232W	934.14473	67.47627928771499	326950.66	57.13564830490247		TAN1	K06963	Transfer RNA biogenesis	Tan1p
YGL233W	1469.8981	106.1754688912944	514464.34	89.90424914772696					
YGL234W	10477.014	756.7884290963135	3666954.9	640.8118139793289	350	ADE5	K11788	Purine metabolism	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL235W	183.60314	13.262245511722188	64261.099	11.229827620322038					
YGL236C	1653.9554	119.47051984099333	1106496.2	193.36366451718135	669.0	MTO1	K03495	Transfer RNA biogenesis	Mto1p
YGL237C	1401.8608	101.26091581472558	490651.28	85.742842588023					
YGL238W	2887.6977	208.5876955101938	1010694.2	176.62196600246887		CSE1	K18423	Chromosome-related	Cse1p
YGL240W	163.26109	11.792873793396845	40815.272	7.132596173566168	250.0	DOC1	K03357	Ubiquitin mediated proteolysis	anaphase promoting complex subunit DOC1
YGL241W	882.23502	63.72667392441728	308782.26	53.960663698164595					
YGL242C	1217.6025	87.95134598834592	426160.88	74.47294390226264					
YGL243W	738.81499	53.36698372980208	258585.25	45.18857952706161		TAD1	K15440	Transfer RNA biogenesis	Tad1p
YGL244W	2144.0293	154.87013436113276	750410.26	131.1365350960002		RTF1	K15178	Transcription machinery	Rtf1p
YGL245W	10839.086	782.942054556751	7674072.9	1341.0681913918845	708.0	GUS1	K01885	tRNA loading	glutamate--tRNA ligase GUS1
YGL246C	526.49695	38.03056860614105	184273.93	32.202444418500995		RAI1	K14845	Transcription machinery	Rai1p
