Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q8IX01	3.314485e-05	33.2353833588	0.035862728	100.16153194	1082	SugP2	K13166	
P82933;Q86WV4	6.5947609e-05	66.1277413146	0.023081663	64.4651105685	350			
P48147	7.7929e-05	78.1418588338	0.05532959	154.530812492	710	PreP	K01322	Peptidases
Q9Y3D9	0.0001137682	114.078951663	0.03981887	111.210698175	350			
O75396	0.0002199637	220.564518908	0.047292195	132.083055701	215	Sec22b	K08517	SNARE interactions in vesicular transport
Q06210	9.3590777e-05	93.8464151277	0.065419953	182.712333315	699	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
Q15084	0.0004940229	495.372296738	0.24108318	673.32470173	488	PdiA6	K09584	Protein processing in endoplasmic reticulum
Q9NWZ8	5.9796264e-06	5.99595942496	0.0014470696	4.04154162394	242	GemIn8	K13136	RNA transport
Q8WX92	3.42726e-05	34.3662137467	0.01199541	33.5021541543	350			
O94992;B3KN49	0.0001774455	177.930182752	0.062105925	173.456536563	350			
Q15418	4.8097007e-06	4.82283813641	0.00353513	9.8733157279	735	Rps6ka1	K04373	MAPK signaling pathway
Q99848;Q6IB29	0.0001982723	198.813870026	0.069395305	193.815151437	350			
Q96PZ0	6.1925e-05	62.0941447765	0.040932425	114.320762047	661	Pus7	K01855	Other enzymes
Q5SWX8-1;Q5SWX8;B4DNY0;C9JPX4;Q5SWX8-3;Q5SWX8-2	1.3378673e-05	13.4152161192	0.0046825356	13.0779214303	350			
Q01518-1;Q01518;B2RDY9;B4DI38;B4DNW7;B4DNY3	0.0005529553	554.46566739	0.19353436	540.524914353	350			
Q9H0C8;B3KM39;B8Y6Z6	7.2410084e-05	72.6078682143	0.025343529	70.7823088475	350			
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	0.000165465	165.916958667	0.05791275	161.745357433	350			
P28288	6.3724297e-05	63.8983564586	0.043523695	121.557957523	683	AbcD3	K05677	Peroxisome
Q9Y3A5	0.0003906241	391.691068528	0.13671843	381.842881369	350			
P45880	0.0007697967	771.899357905	0.22632023	632.093045065	294	VdaC2	K05862	Calcium signaling pathway
P45880	1.1519432e-11	1.15508967033e-05	3.386713e-09	9.45879974111e-06	294	VdaC2	K05862	Calcium signaling pathway
Q9UJX5	8.7384228e-06	8.76229132759	0.007069384	19.7441848627	809	AnaPc4	K03351	Ubiquitin mediated proteolysis
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	0.0001285109	128.861920548	0.044978815	125.621983226	350			
P33992	0.0003140198	314.87752804	0.23049053	643.740336277	734	Mcm5	K02209	
Q6NYC1-3;Q6NYC1;Q6NYC1-1;Q6NYC1-2;B2WTI3;B2WTI4	6.8678856e-05	68.8664485676	0.0240376	67.1349608475	350			
P78347	0.0001669399	167.395887276	0.16660602	465.316363933	998	Gtf2i	K03121	Basal transcription factors
P49406;A8K5D5;B4DIG4	4.713864e-05	47.2673966367	0.016498524	46.0789664019	350			
Q96SK2-1;Q96SK2;Q96SK2-2;Q96SK2-3;C9JEK2	2.6901349e-06	2.69748285747	0.00094154721	2.62966082635	350			
Q96QR8;A4D2L7	4.4751856e-05	44.8740932657	0.01566315	43.74583827	350			
P84103	0.0005351014	536.563000431	0.08775663	245.096761705	164	SrsF3	K12892	Spliceosome
Q15067	2.3399418e-05	23.4633322402	0.015443616	43.1326985849	660	AcoX1	K00232	
Q15067	1.1519432e-11	1.15508967033e-05	7.6028251e-09	2.12340402294e-05	660	AcoX1	K00232	
Q6NUQ4;B3LEU8;B2RD07;B3KUI9;B4DLT7;B5MCD8	7.6347365e-06	7.65559036837	0.0026721578	7.46310818391	350			
P18085	0.0001706373	171.103386523	0.030714714	85.7835691514	180	Arf4	K07939	GTP-binding signaling proteins
O14976	1.2147224e-05	12.1804034831	0.015925011	44.4771936459	1311	Gak	K08855	Other enzymes
Q5BKZ1	0.0001649696	165.420205509	0.096012307	268.154161452	582	Znf326	K13204	
Q9UKX7	6.7911614e-05	68.0971108877	0.031782635	88.7661811644	468	Nup50	K14295	RNA transport
Q9H3K6-1;Q9H3K6;C9JGX8;Q9H3K6-2	0.001326924	1330.54842089	0.4644234	1297.09483375	350			
Q8WXX5	0.0002379338	238.583703261	0.061862788	172.777475717	260	DnaJc9	K09529	Chaperones and folding catalysts
O95168	0.0002370009	237.648255095	0.030573116	85.3880980484	129	NduFb4	K03960	Oxidative phosphorylation
P60602-1;P60602;P60602-2	0.0001595901	160.026011696	0.055856535	156.002524807	350			
P38159	0.0007145853	716.537150962	0.27940285	780.348262532	391	RbmX	K12885	Spliceosome
Q5J8M3-1;Q5J8M3;Q5J8M3-2	2.0717677e-05	20.7742662103	0.007251187	20.251945092	350			
Q9UPT5	3.8988637e-05	39.0951323458	0.028656648	80.0355668412	735	ExoC7	K07195	Insulin signaling pathway
Q8N3C0	1.0752713e-05	10.7820834519	0.023677474	66.1291597314	2202	AscC3	K01529	Other enzymes
Q9NY27-1;Q9NY27;C9IZ04;Q9NY27-3;Q9NY27-2;C9J3F4;C9JBK1	3.2767e-05	32.856501282	0.01146845	32.0303999456	350			
Q15061;Q8TB67	3.7567219e-05	37.6698318197	0.013148527	36.7227113084	350			
Q9Y291;A4D1T3;Q3KRB4;C9JBY7	5.3521596e-05	53.6677873346	0.018732559	52.3184350784	350			
Q9H0E2	9.9637323e-06	9.99094769399	0.0027300627	7.62483161696	274	TolLip	K05402	Toll-like receptor signaling pathway
A6NMJ5;B3KTL8;Q9BYJ9-1;Q9BYJ9;B4DT65	2.4931537e-05	24.9996361401	0.008726038	24.37107779	350			
Q13523	3.24053e-05	32.4938133181	0.032632137	91.1387675919	1007	PrpF4b	K08827	Other enzymes
Q15738	5.6706788e-05	56.8616795136	0.021151632	59.0746990624	373	NsdHl	K07748	Steroid biosynthesis
P55084	0.0002797493	280.513420029	0.13260117	370.343726341	474	HadHb	K07509	Fatty acid elongation in mitochondria
Q9UBF2;B3KND4;Q2NLA0;Q9H9B7;Q9NSM7;Q9NUP3	5.9799706e-05	59.9630456513	0.020929897	58.4554121725	350			
Q9UBD5	1.6840231e-05	16.886229177	0.011973404	33.4406932785	711	Orc3	K02605	DNA replication control
Q8TEQ6	4.516542e-05	45.2887868933	0.068109453	190.223876781	1508	GemIn5	K13133	RNA transport
P61221	0.000287571	288.356484578	0.10064985	281.106422399	350			
P55795	0.000228995	229.620487414	0.10281876	287.164002521	449	HnrNph2	K12898	
Q9H2U1-1;Q9H2U1;Q9H2U1-2;C9J6I2;Q9H2U1-3;B7Z8P5;C9IZ00	6.0755843e-05	60.9217942876	0.021264545	59.3900554138	350			
Q08209	5.7934739e-05	58.0929845951	0.030183999	84.3013275488	521	Ppp3ca	K04348	MAPK signaling pathway
Q15785;B4DXU3	0.0001589107	159.344755952	0.055618745	155.338397676	350			
Q9H2J4;B7Z6S0;C9JG67	0.0001142797	114.591848798	0.039997895	111.710699688	350			
O60826;B4DPB6;B7ZAR0	1.1246414e-05	11.2771329694	0.0039362449	10.993595336	350			
P21127	4.182135e-05	41.9355827476	0.033247973	92.858744867	795	Cdk11b	K08818	Other enzymes
P21127	1.1519432e-11	1.15508967033e-05	9.1579484e-09	2.55773665956e-05	795	Cdk11b	K08818	Other enzymes
Q13085	2.4741445e-05	24.8090249142	0.05804343	162.110335496	2346	AcaCa	K11262	Fatty acid biosynthesis
Q8IZ83-1;Q8IZ83;B4DQ15;B4DVV1;B4DLQ1	2.4238e-05	24.3042047815	0.0084833	23.6931313175	350			
Q9NQR4	0.0001056723	105.960938152	0.029165555	81.456900565	276	Nit2	K13566	Alanine, aspartate and glutamate metabolism
Q9Y2A7	5.2847695e-05	52.9920456105	0.0596122	166.491775928	1128	NckAp1	K05750	Regulation of actin cytoskeleton
B9A001;Q9NZW5;A4D157;B8ZZG1;C9J4Q3	4.2847654e-05	42.9646900413	0.014996679	41.8844417707	350			
P35613	0.0007803493	782.480781759	0.30043448	839.087806272	385	Bsg	K06535	Cellular antigens
Q9Y4L1	0.0002330725	233.709124884	0.23283943	650.300613074	999	HyoU1	K09486	Protein processing in endoplasmic reticulum
P49916	4.3408727e-05	43.5272955818	0.048574366	135.664049639	1119	Lig3	K10776	Base excision repair
Q9Y3B7;Q53G19;Q32P46;A6NLT0	9.4821114e-05	95.0801127264	0.03318739	92.6895417297	350			
Q8WWM7-1;Q8WWM7;Q8WWM7-3;Q63ZY4;Q8WWM7-2;A8K1R6;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-7;C9JXV8	0.0001234193	123.756413119	0.043196755	120.644842067	350			
P52815;B4DLN1;Q96Q74	0.0003061054	306.941510286	0.10713689	299.224170278	350			
B3KQ79	0.0006814673	683.328690943	0.21329926	595.726589548	313	BcaP31	K14009	Protein processing in endoplasmic reticulum
Q9ULX6;B5BU90;B3KMD4	8.6338212e-05	86.57404014	0.030218374	84.3973339837	350			
P49354	4.947594e-05	49.6110808448	0.022610505	63.149206573	457	FntA	K05955	Terpenoid backbone biosynthesis
P34897	0.0006674582	669.281325847	0.33639893	939.533439058	504	ShmT2	K00600	Glycine, serine and threonine metabolism
Q03701;B2R5U7	6.4082589e-05	64.2576271137	0.022428906	62.6420160983	350			
Q05BV5	1.8156915e-05	18.2065096278	0.0063549202	17.7487485779	350			
P02786	2.879281e-05	28.8714559978	0.021882536	61.1160514197	760	TfrC	K06503	Cellular antigens
Q99996-6;Q99996;Q99996-1;Q99996-3;B3KQF9;C9JDB8;Q99996-5;A4D1E4;Q5GIA7;Q8IW64	3.211e-06	3.21977067222	0.00112385	3.13881692634	350			
P08758;B4DNG6;Q6FHB3;A8MTE3	0.0009112909	913.780041632	0.31895182	890.805153092	350			
Q9BRJ6;C9JQV0;C9JVE1;C9JC81	8.0640656e-05	80.860921575	0.02822423	78.8278603522	350			
Q13177	0.0001742774	174.753429259	0.091321358	255.052742115	524	Pak2	K04410	MAPK signaling pathway
Q9H4L4	1.1494314e-05	11.5257100948	0.0065977362	18.4269128977	574	SenP3	K08593	Ubiquitin labeling
P00492	0.001165996	1169.18085479	0.25418713	709.92291329	218	HprT1	K00760	Purine metabolism
Q15102	0.0002194795	220.078996342	0.050699765	141.600107259	231	PafAh1b3	K01062	Ether lipid metabolism
P56385	0.0004675048	468.781763987	0.032257831	90.0933629485	69	Atp5i	K02129	Oxidative phosphorylation
O75347;Q6FGD7	0.0020012717	2006.73806503	0.70044509	1956.28322682	350			
Q8NFH5	0.0001206316	120.961098668	0.039325902	109.833880715	326	Nup35	K14313	RNA transport
Q9Y2W2	2.9701683e-05	29.782811535	0.019038779	53.1736813471	641	Wbp11	K12866	Spliceosome
Q9UDW1	0.0002397999	240.454900412	0.031653587	88.4057611379	132	UqcR10	K00419	Oxidative phosphorylation
Q9P2R7	5.6789632e-05	56.9447497975	0.0262936	73.4357758903	463	SucLa2	K01900	
Q14696	0.000247115	247.78998121	0.08649025	241.559870679	350			
Q15070	9.2826944e-05	93.0804957593	0.046042164	128.591826034	496	Oxa1l	K03217	Protein export
Q15070	1.1519432e-11	1.15508967033e-05	5.7136383e-09	1.59577030805e-05	496	Oxa1l	K03217	Protein export
Q9HDC9-1;Q9HDC9;A2A2F9;Q9HDC9-2	0.0001372309	137.605738755	0.048030815	134.145958186	350			
Q9NYY8-1;Q9NYY8;B3KMB8;Q9NYY8-2	8.8772214e-06	8.90146904844	0.0031070275	8.6776620613	350			
P18031	5.8025655e-05	58.1841489272	0.02524116	70.4964009862	435	PtpN1	K05696	Adherens junction
Q70CQ2	2.9336551e-06	2.94166821968	0.010402741	29.0539658594	3546	Usp34	K11853	Ubiquitin labeling
Q96Q15	9.2428531e-07	0.926809945158	0.0033838085	9.45068772103	3661	Smg1	K08873	mRNA surveillance pathway
Q96J01	0.0001430711	143.461890944	0.050217956	140.254455932	351	ThoC3	K12880	RNA transport
Q969S3	2.5035199e-05	25.1035812873	0.0087623197	24.4724094749	350			
Q8NCA5;C9J3G8;B2RNA2;B4DT23;B4DY25;Q9Y3Y6;Q05CT2;B3KTW4	8.2950317e-05	83.1768912887	0.029032611	81.0855993438	350			
Q9NP77-1;Q9NP77;B4DMK6;Q5SV20	0.0001236842	124.022036679	0.04328947	120.903787132	350			
P62873	0.0007391219	741.140771353	0.25130145	701.863455864	340	Gnb1	K04536	GTP-binding signaling proteins
Q92769	0.0001666979	167.153226266	0.081348575	227.199612175	488	HdaC2	K06067	Chromosome-related
P54619	4.9156851e-05	49.2911202705	0.016270918	45.4432823112	331	PrkAg1	K07200	Insulin signaling pathway
P55039;Q53Y50;A8MZF9	8.6758703e-05	86.9956796884	0.030365546	84.808372792	350			
Q9HAU5	9.1342113e-06	9.1591609024	0.011618717	32.4500828241	1272	Upf2	K14327	RNA transport
Q9NRV9	6.4104431e-05	64.279528774	0.022436551	62.6633679294	350			
P84077	0.0022378762	2243.98883738	0.40505559	1131.28561819	181	Arf1	K07937	GTP-binding signaling proteins
Q8NBF2-1;Q8NBF2;Q7Z658	7.1199354e-05	71.3938311711	0.024919774	69.5987973766	350			
Q9Y6E2;A4D123;B3KM68;B5MCH7;B7Z4K8;Q75MG1;B5MCE7	8.8087859e-05	88.3284662058	0.030830751	86.1076505677	350			
Q01081	0.0005840124	585.607598173	0.14016298	391.463214904	240	U2aF1	K12836	Spliceosome
Q9NR56-1;Q9NR56;C9JP00;Q86UV9;B4E233;Q86VM6	8.4799258e-05	85.0308825707	0.02967974	82.8929752914	350			
Q8NHH9-1;Q8NHH9;B7Z7X8;B7Z8V5	3.4235766e-05	34.3292791367	0.011982518	33.466147901	350			
O00422	0.0001269095	127.256146411	0.019417154	54.2304503595	153	Sap18	K14324	RNA transport
A8MUW5;Q52LJ0	0.0001239721	124.310723062	0.043390235	121.185215158	350			
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	4.1043752e-05	41.1558607809	0.014365313	40.1210905339	350			
P33316	0.0007570108	759.078533913	0.19076672	532.795132551	252	Dut	K01520	Pyrimidine metabolism
P33316	1.1519432e-11	1.15508967033e-05	2.9028969e-09	8.10754275493e-06	252	Dut	K01520	Pyrimidine metabolism
P30519	7.855106e-05	78.765617957	0.024822135	69.3261000007	316	HmoX2	K00510	Porphyrin and chlorophyll metabolism
Q15021	5.6899055e-05	57.0544716805	0.079715576	222.63878564	1401	NcaPd2	K06677	Chromosome-related
P56556	3.4634351e-05	34.72895285	0.0053336901	14.8965402551	154	NduFa6	K03950	Oxidative phosphorylation
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	8.66952e-05	86.9320032334	0.03034332	84.746297475	350			
Q9Y399	2.985493e-05	29.9364771209	0.010449225	29.1837916956	350	TOB1	K14443	RNA degradation
P49736	0.0004342252	435.411262566	0.41425084	1156.96716496	954	Mcm2	K02540	
Q9ULC3	1.558465e-05	15.6272186256	0.003693562	10.3158027531	237	Rab23	K06234	Hedgehog signaling pathway
Q15650	7.886e-06	7.90754018098	0.0027601	7.70872322675	350			
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	0.0001498563	150.26562435	0.052449705	146.487540006	350			
Q99622	5.7716907e-05	57.8745575988	0.020200917	56.4194333827	350			
P29144	5.9557718e-05	59.7203966742	0.07516184	209.920590476	1262	Tpp2	K01280	Chaperones and folding catalysts
Q13586	1.277621e-05	12.8111075242	0.0044716735	12.4890016202	350			
P14927	6.1160081e-05	61.3271364417	0.009846773	27.5011947877	161	UqcRb	K00417	Oxidative phosphorylation
P06280	2.9841e-05	29.9225090719	0.012801789	35.7543017312	429	Gla	K01189	Lysosome
P83876	0.0001022775	102.55686544	0.014523405	40.5626279682	142	TxnL4a	K12859	Spliceosome
Q9BQB6	9.7290862e-05	97.556606709	0.015858411	44.2911855422	163	VkoRc1	K05357	Other enzymes
P78346	2.6690521e-05	26.7634247095	0.0091815392	25.6432536822	344	Rpp30	K03539	Ribosome biogenesis in eukaryotes
P16152	0.0006215886	623.286435524	0.17218004	480.884125043	277	Cbr1	K00079	Arachidonic acid metabolism
P49903	6.9689131e-05	69.8794830789	0.027318139	76.2972256878	392	SepHs1	K01008	Selenocompound metabolism
O75306	0.0001271859	127.533301383	0.058887072	164.466555444	463	NduFs2	K03935	Oxidative phosphorylation
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	0.0002833434	284.117337118	0.09917019	276.973858575	350			
O75351	3.2422616e-05	32.5111766158	0.014395642	40.2057968368	444	Vps4b	K12196	Endocytosis
Q5BJF2;B4DDT6	7.6964784e-05	77.1750091302	0.026937674	75.2346194842	350			
Q6FGM0	0.0002004611	201.008648614	0.073769685	206.032420633	368	Sh3Gl1	K11247	Endocytosis
Q8IUF8-1;Q8IUF8;Q8IUF8-4;Q8IUF8-2	9.5575604e-06	9.58366635749	0.0033451461	9.34270694465	350			
O94826;B3KQK5;B4DZ87	0.0001316901	132.049804361	0.046091535	128.729715014	350			
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	0.0001105381	110.840028821	0.038688335	108.053210615	350			
Q2TAL8;A1L3Z9;Q9H9Z1;Q9NXG9	4.2701394e-05	42.8180305401	0.014945488	41.7414696861	350			
Q8NAV1	0.0001121727	112.479093642	0.034997882	97.7460910331	312	PrpF38a	K12849	Spliceosome
Q93008	5.6213685e-05	56.3672296295	0.14446917	403.490035263	2570	Usp9x	K11840	Ubiquitin labeling
P42224	5.8032603e-05	58.1911159053	0.043524452	121.56007176	750	StaT1	K11220	Transcription factors
P42224	1.1519432e-11	1.15508967033e-05	8.639574e-09	2.41295912333e-05	750	StaT1	K11220	Transcription factors
Q14690;B4DES7;B4DH82	4.4895835e-05	45.0184655365	0.015713542	43.886578816	350			
P49821	7.7245831e-05	77.4568237948	0.035842066	100.103824741	464	NduFv1	K03942	Oxidative phosphorylation
Q9Y5P6	6.1390483e-05	61.5581677723	0.022100574	61.7250129047	360	GmpPb	K00966	Fructose and mannose metabolism
P31483-2;P31483;C9JTN7	5.7156e-05	57.3121185118	0.0200046	55.8711367928	350			
P20042	0.0003429684	343.90519957	0.11420848	318.97451631	333	Eif2s2	K03238	Chaperones and folding catalysts
Q96N67-1;Q96N67;Q96N67-6;A4FU72;B3KRG0;B4DSH0;Q96N67-2;Q96N67-5;Q96N67-3;Q96N67-4	1.8638461e-05	18.6893709446	0.0065234614	18.2194697341	350			
B7Z2T5	0.0003922483	393.319704942	0.40127001	1120.71281703	1023	Atp1a1	K01539	Other enzymes
O43678	0.0001458129	146.211180022	0.014435477	40.3170525847	99	NduFa2	K03946	Oxidative phosphorylation
Q9NSE4	0.0001154017	115.71691348	0.11678652	326.174761529	1012	IarS2	K01870	
Q96CW5-1;Q96CW5;B4DYP7;Q5T8L2;Q96CW5-2	8.7191681e-06	8.74298403443	0.0030517088	8.52316166365	350			
O14548	4.4621694e-05	44.7435757353	0.0050868731	14.2072014845	114	Cox7a2l	K02270	Oxidative phosphorylation
Q9HCD5;B2RTV9	1.7113272e-05	17.1600159736	0.0059896452	16.7285667451	350			
Q8N201	3.9904425e-06	4.0013421771	0.0087390691	24.4074725377	2190	IntS1	K13138	
B4DKA3;A5PKY0;A5PL29	3.8806641e-05	38.9126392336	0.013582324	37.9342692265	350			
Q9NRP2	3.2200236e-05	32.2881891969	0.011270083	31.4763778811	350	SBDS	K14574	Ribosome biogenesis in eukaryotes
Q15648-1;Q15648;B2RAG9;B4DSK7;Q15648-3	9.1893978e-06	9.21449814133	0.0032162892	8.98282064417	350			
Q99459	0.000150513	150.92411809	0.12071143	337.136699458	802	Cdc5l	K12860	Spliceosome
Q9HD26-1;Q9HD26;Q9HD26-2;Q9HD26-3	4.3443224e-05	43.5618868084	0.015205128	42.466621999	350			
O43676	0.0001868913	187.401783442	0.018315347	51.1531976468	98	NduFb3	K03959	Oxidative phosphorylation
Q8WVM8;B7Z738;A8MVJ7;Q53GW1;B7Z4U7;B7Z594;B7Z5N7;A8MU36	6.9595803e-05	69.7859001585	0.024358531	68.0312936811	350			
P09874	0.0015105429	1514.66886595	1.5316905	4277.88055996	1014	ParP1	K10798	Base excision repair
O95295	5.6566206e-05	56.7207135215	0.019798172	55.2946010447	350			
A6NHR9-1;A6NHR9;A6NHR9-2	1.8468e-05	18.5184443396	0.0064638	18.0528405467	350			
Q07960;B4DPZ4	6.7839096e-05	68.0243948087	0.023743684	66.3140785984	350			
Q8NFW8	6.8620053e-05	68.8074849504	0.029781103	83.1760734808	434	CmaS	K00983	Amino sugar and nucleotide sugar metabolism
P51946	8.2036864e-06	8.22609432414	0.0026497907	7.40063878668	323	CcnH	K06634	Basal transcription factors
Q9BRK5-1;Q9BRK5;Q9BRK5-4;B1AME6;Q9BRK5-2	0.0001088529	109.150225788	0.038098515	106.405893803	350			
P12004	0.000761239	763.318283012	0.19868338	554.905686814	261	PcnA	K04802	DNA replication complex
P49770	9.3659762e-05	93.9155885565	0.032874576	91.8158789829	351	Eif2b2	K03754	RNA transport
Q92665	4.6760813e-05	46.8885376227	0.016366285	45.7096341854	350			
B2R8E4	2.2965138e-05	23.027866028	0.0087726827	24.5013524475	382	Ppm1a	K04457	MAPK signaling pathway
Q96QC0;Q2L6I0;Q58F28	2.6893297e-05	26.9667545811	0.009412654	26.2887375512	350			
Q8NB37-1;Q8NB37;B7Z1J9;Q8NB37-2;B7ZKW4;Q8NB37-3;B7ZKW3	3.2302791e-05	32.3910243204	0.011305977	31.576626753	350			
P33993	0.0003313333	332.238318926	0.23822864	665.352215661	719	Mcm7	K02210	DNA replication complex
B8ZZ50	9.075573e-05	91.0036243507	0.031764505	88.7155456251	350			
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	2.3487e-05	23.5511534657	0.00822045	22.9590137493	350			
Q9H8Y8-2;Q9H8Y8;B4DKT0;B4DQF1;Q9H8Y8-1;B4DNR1;Q53TE3;B4DEI4;C9JSS6	2.6365685e-05	26.4377014376	0.0092279898	25.7729862351	350			
Q9NQ29-1;Q9NQ29;Q53G47;Q9NQ29-3;Q9NQ29-2;Q1W6G4;A8MYV2;B8ZZ10	5.1641643e-05	51.782699345	0.018074575	50.4807420442	350			
P32119	0.0029439068	2951.94792164	0.58289355	1627.97182986	198	PrdX2	K03386	Other enzymes
Q15018	1.5583502e-05	15.6260674899	0.0054542257	15.2331858764	350			
P60953	0.0006184777	620.167038269	0.1441053	402.473777475	233	Cdc42	K04393	MAPK signaling pathway
P60953	1.1519432e-11	1.15508967033e-05	2.6840277e-09	7.49625979937e-06	233	Cdc42	K04393	MAPK signaling pathway
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	5.4264531e-05	54.4127516212	0.018992586	53.0446682491	350			
B4DNA3;B4DUZ8	8.8048721e-05	88.2892213025	0.030817052	86.0693904324	350			
O75688	4.6665191e-05	46.7926544364	0.022352626	62.4289725825	479	Ppm1b	K04461	MAPK signaling pathway
P78345	5.5618088e-06	5.57700057887	0.0019466331	5.43677975143	350			
Q9UHD9	6.9236332e-05	69.425447283	0.043203471	120.66359928	624	UbqLn2	K04523	Protein processing in endoplasmic reticulum
A8MTQ3	5.9586524e-06	5.97492813562	0.0020855283	5.82470216523	350			
Q86W56	6.3037801e-06	6.3209985332	0.0061524894	17.1833766676	976	ParG	K07759	Other enzymes
Q9Y4W2-1;Q9Y4W2;A9X410;Q9Y4W2-2;Q9Y4W2-3;A9X412;B3KNR6;B3KUJ7	3.0016224e-05	30.0982116867	0.010505678	29.3414600961	350			
Q96DV4	7.0300765e-05	70.492787724	0.024605268	68.7204090185	350	OCLN	K06088	Cell adhesion molecules (CAMs)
B7Z6Q4	6.8706536e-05	68.894204174	0.01903171	53.1539382348	277	ImpA1	K01092	Inositol phosphate metabolism
Q6P1J9;B4DV47;A8MPR2	3.8242216e-05	38.3466725374	0.013384776	37.3825345589	350			
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	0.0001198481	120.17545858	0.041946835	117.153922413	350			
O60271-4;O60271;B4DHH2;B4DS36;Q5JB53;Q719J0;Q7Z5Q8;O60271-5	4.4891183e-05	45.0138008299	0.015711914	43.8820319512	350			
O95373;B3KNG9;B3KQG6	0.0002669052	267.634237067	0.09341682	260.905188255	350			
Q96T23	9.3614916e-06	9.3870620062	0.013489909	37.6761620358	1441	Rsf1	K11657	Chromosome-related
Q9UNW1	2.0274169e-05	20.3295467922	0.0098735203	27.5758977089	487	MinPp1	K03103	Inositol phosphate metabolism
P62136	0.0014006482	1404.47399454	0.57986835	1619.52270501	414	Ppp1ca	K06269	mRNA surveillance pathway
Q16881	0.0001024425	102.722316129	0.066485183	185.687429596	649	TxnRd1	K00384	Pyrimidine metabolism
Q16881	1.1519432e-11	1.15508967033e-05	7.4761114e-09	2.08801397033e-05	649	TxnRd1	K00384	Pyrimidine metabolism
Q4VC31;C9IYL2;C9JQ41	0.000407235	408.3473403	0.14253225	398.080383369	350			
Q9NX47	7.3798078e-06	7.39996534446	0.0020515866	5.72990590019	278	MarCh5	K10660	Ubiquitin labeling
Q9NRX4	0.0001893795	189.896779826	0.023672438	66.1150946141	125	PhpT1	K01112	Fructose and mannose metabolism
P62857	0.0021972175	2203.21908035	0.26586332	742.533513287	121	Rps28	K02979	Ribosome
Q92620	1.4685e-05	14.7251112805	0.018018495	50.3241154007	1227	Dhx38	K12815	Spliceosome
Q9P253-1;Q9P253	6.295367e-06	6.31256245327	0.0022033784	6.15384741473	350			
Q12849;B3KP14;B7Z2D8;B7Z3R7;B7Z5F9;B3KPW0	0.0001061701	106.460097866	0.037159535	103.783402974	350			
P46063	0.0001059373	106.226661985	0.068753308	192.022108726	649	RecQl	K10899	DNA repair and recombination proteins
Q9Y4X5	7.9008361e-05	79.2241680498	0.044007657	122.909621996	557	AriH1	K11968	Ubiquitin labeling
O95197-1;O95197;B7Z8W8;O95197-2;B7Z3E3	1.2138e-05	12.1711542882	0.0042483	11.86513854	350			
O95352	8.004e-06	8.02586249158	0.005626812	15.7152046509	703	Atg7	K08337	Regulation of autophagy
Q9NPD3	7.59476e-05	76.1550467473	0.019898271	55.5741689902	262	ExoSc4	K11600	RNA degradation
Q7RTV0	0.0003467233	347.670355875	0.038139563	106.520537356	110	Phf5a	K12834	Spliceosome
P27694	0.0002241336	224.745808763	0.1380663	385.607366994	616	Rpa1	K07466	
O95989	2.0974569e-05	21.0318598968	0.0036076259	10.075790576	172	NudT3	K07766	Other enzymes
Q7L5D6-1;Q7L5D6;Q7L5D6-2	7.2526389e-05	72.7244908951	0.025384236	70.8960000168	350			
Q14789;B2ZZ91;B4DTZ9	1.1588549e-05	11.6202024926	0.0040559921	11.3280390235	350			
O43719	6.2238347e-05	62.4083476668	0.046989952	131.238916853	755	HtaTsf1	K13093	
A2ICT2	0.000175913	176.393496812	0.15304431	427.439667845	870	HspA4l	K09485	Chaperones and folding catalysts
Q5T4S7	2.1416922e-05	21.47542116	0.11100391	310.024426389	5183	Ubr4	K10691	Ubiquitin labeling
Q5T4S7	1.1519432e-11	1.15508967033e-05	5.9705216e-08	0.00016675156166	5183	Ubr4	K10691	Ubiquitin labeling
Q96BN8	2.3842899e-05	23.9080245845	0.0083450146	23.306912023	350			
P11172	0.0002874902	288.275463878	0.1379953	385.409070067	480	UmpS	K13421	Pyrimidine metabolism
O15047	7.0498853e-06	7.06914167906	0.012034154	33.6103628325	1707	SetD1a	K11422	Chromosome-related
Q15293;B7Z1M1;Q5J7V8	0.0004553979	456.641794647	0.15938927	445.160598436	350			
O60524-1;O60524;A0JLQ3;B3KSK1;B4DDL3;B4DHA9;B4E3F3;Q32Q66	1.6732e-05	16.7777025499	0.0058562	16.3558657152	350			
