Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b0080	314.0	57.0018307754	104876.0	64.9201191503	334.0	FruR	K03435	Transcription factors
b3900	1.0	0.181534492915	350.0	0.216656257891	350	FrvA	K11201	Transport
b3899	1.0	0.181534492915	350.0	0.216656257891	350	FrvB	K11202	Transport
b3897	0.0	0.0	0.0	0.0	350			
b3898	5.0	0.907672464576	1750.0	1.08328128946	350			
b3950	16.0	2.90455188664	1696.0	1.04985432395	106.0	FrwB	K11202	Transport
b3949	0.0	0.0	0.0	0.0	359.0	FrwC	K11203	Transport
b3953	7.0	1.27074145041	791.0	0.489643142834	113.0	FrwD	K11202	Transport
b2383	4.0	0.726137971661	3324.0	2.05761543209	831.0	FryA	K08483	Transport
b2387	1.0	0.181534492915	108.0	0.0668539310065	108.0	FryB	K11202	Transport
b2386	0.0	0.0	0.0	0.0	415.0	FryC	K11203	Transport
b0825	86.0	15.6119663907	18920.0	11.7118182837	220.0	FsaA	K08313	Other enzymes
b3946	15.0	2.72301739373	3300.0	2.04275900298	220.0	FsaB	K08314	Other enzymes
b0479	53.0	9.6213281245	21518.0	13.3200267352	406.0	Fsr	K08223	Transport
b1905	2719.0	493.592286236	448635.0	277.713086455	165.0	FtnA	K02217	Cofactor biosynthesis
b1902	170.0	30.8608637956	59500.0	36.8315638415	350			
b0094	575.0	104.382333426	241500.0	149.492817945	420.0	FtsA	K03590	Chromosome-related
b2748	140.0	25.4148290081	14420.0	8.92623782512	103.0	FtsB	K05589	Chromosome-related
b3463	320.0	58.0910377329	71040.0	43.9750301731	222.0	FtsE	K09812	Chromosome-related
b3178	1124.0	204.044770037	393400.0	243.52163387	350	FtsH	K03798	Chaperones and folding catalysts
b0084	144.0	26.1409669798	84672.0	52.4134819091	588.0	FtsI	K03587	Chromosome-related
b0890	213.0	38.6668469909	287550.0	177.998591305	1350.0	FtsK	K03466	Chromosome-related
b0083	201.0	36.4884330759	24321.0	15.0551338519	121.0	FtsL	K03586	Chromosome-related
b3933	269.0	48.8327785942	85811.0	53.118543274	319.0	FtsN	K03591	Chromosome-related
b3017	196.0	35.5807606114	68600.0	42.4646265467	350			
b0093	147.0	26.6855704585	40572.0	25.1147934148	276.0	FtsQ	K03589	Chromosome-related
b0089	117.0	21.2395356711	48438.0	29.9839880564	414.0	FtsW	K03588	Chromosome-related
b3462	244.0	44.2944162713	85888.0	53.1662076508	352.0	FtsX	K09811	Chromosome-related
b3464	519.0	94.216401823	258462.0	159.99259922	498.0	FtsY	K03110	Protein export
b0095	3335.0	605.417533872	1277305.0	790.674632817	383.0	FtsZ	K03531	Cytoskeleton proteins
b2800	6.0	1.08920695749	1290.0	0.798533064799	215.0	FucA	K01628	Carbohydrate metabolism
b2802	26.0	4.71989681579	15366.0	9.51182873931	591.0	FucI	K01818	Carbohydrate metabolism
b2803	9.0	1.63381043624	4338.0	2.68529956209	482.0	FucK	K00879	Carbohydrate metabolism
b2799	24.0	4.35682782996	9192.0	5.69001235011	383.0	FucO	K00048	Glycolysis
b2801	0.0	0.0	0.0	0.0	438.0	FucP	K02429	Transport
b2805	97.0	17.6088458128	23571.0	14.5908704422	243.0	FucR	K02430	Transcription factors
b2804	723.0	131.249438378	101220.0	62.6569897822	140.0	FucU	K02431	Other enzymes
b1612	1969.0	357.44141655	1079012.0	667.9277204	548.0	FumA	K01676	TCA cycle and anaplerotic enzymes
b4122	21.0	3.81222435122	11508.0	7.12365775947	548.0	FumB	K01676	TCA cycle and anaplerotic enzymes
b1611	429.0	77.8782974606	200343.0	124.015899071	467.0	FumC	K01679	TCA cycle and anaplerotic enzymes
b0683	2619.0	475.438836945	387612.0	239.938758382	148.0	Fur	K03711	Transcription factors
b3340	15930.0	2891.84447214	11214720.0	6942.11219571	704.0	FusA	K02355	Translation factors
b4140	139.0	25.2332945152	48650.0	30.1152198469	350			
b2661	465.0	84.4135392056	224130.0	138.740477375	482.0	GabD	K00135	Other central metabolism enzymes
b2663	43.0	7.80598319535	15050.0	9.31621908933	350			
b2662	369.0	66.9862278857	157194.0	97.3058965799	426.0	GabT	K07250	Other central metabolism enzymes
gadA	16.0	2.90455188664	5600.0	3.46650012626	350			
b1492	348.0	63.1740035345	121800.0	75.3963777462	350			
b3512	552.0	100.207040089	193200.0	119.594254356	350			
b3515	246.0	44.6574852571	86100.0	53.2974394413	350			
b3516	284.0	51.5557959879	99400.0	61.5303772411	350			
b0759	728.0	132.157110842	248976.0	154.120595614	342.0	GalE	K01784	Carbohydrate metabolism
b2042	2808.0	509.748856106	848016.0	524.937066263	302.0	GalF	K00963	Carbohydrate metabolism
b0757	258.0	46.8358991721	98556.0	61.0079261507	382.0	GalK	K00849	Carbohydrate metabolism
b0756	1015.0	184.257510309	351190.0	217.392889168	346.0	GalM	K01785	Glycolysis
b2943	194.0	35.2176916255	90016.0	55.7215134581	464.0	GalP	K08137	Transport
b2837	96.0	17.4273113199	32928.0	20.3830207424	343.0	GalR	K02529	Transcription factors
b2151	8.0	1.45227594332	2768.0	1.71344149098	346.0	GalS	K02529	Transcription factors
b0758	135.0	24.5071565435	46980.0	29.0814599878	348.0	GalT	K00965	Carbohydrate metabolism
b1236	2932.0	532.259133227	885464.0	548.118047821	302.0	GalU	K00963	Carbohydrate metabolism
b1779	59076.0	10724.3317035	19554156.0	12104.3721862	331.0	GapA	K00134	Glycolysis
b3128	15.0	2.72301739373	7845.0	4.85619526616	523.0	GarD	K01708	Carbohydrate metabolism
b3124	19.0	3.44915536539	7239.0	4.48107043107	381.0	GarK	K00865	TCA cycle and anaplerotic enzymes
b3126	10.0	1.81534492915	2560.0	1.58468577201	256.0	GarL	K01630	Carbohydrate metabolism
b3127	0.0	0.0	0.0	0.0	444.0	GarP	K12299	Transport
b3125	83.0	15.067362912	24402.0	15.1052743002	294.0	GarR	K00042	TCA cycle and anaplerotic enzymes
b2094	3865.0	701.630815117	579750.0	358.87561575	150.0	GatA	K02773	Transport
b2093	2860.0	519.188649737	268840.0	166.416766776	94.0	GatB	K02774	Transport
b2092	3222.0	584.904136173	1453122.0	899.50849937	451.0	GatC	K02775	Transport
b2091	2360.0	428.42140328	816560.0	505.465239839	346.0	GatD	K00094	Carbohydrate metabolism
b2096	9086.0	1649.42240263	2580424.0	1597.32859318	284.0	GatY	K08302	Carbohydrate metabolism
b2095	6372.0	1156.73778886	2676240.0	1656.64041034	420.0	GatZ	K00917	Carbohydrate metabolism
b0124	415.0	75.3368145598	330340.0	204.486366377	796.0	Gcd	K00117	Pentose phosphate metabolism
b0507	9.0	1.63381043624	5337.0	3.3036984239	593.0	Gcl	K01608	TCA cycle and anaplerotic enzymes
gcp	493.0	89.4965050072	172550.0	106.81153514	350			
b2808	117.0	21.2395356711	35685.0	22.0896530367	305.0	GcvA	K03566	Transcription factors
b2904	4002.0	726.501040646	1400700.0	867.058344081	350	GcvH	K02437	Other central metabolism enzymes
b2903	836.0	151.762836077	800052.0	495.246492681	957.0	GcvP	K00281	Amino acid metabolism
b2479	579.0	105.108471398	110010.0	68.0981569446	190.0	GcvR	K03567	Transcription factors
b2905	941.0	170.823957833	342524.0	212.028480223	364.0	GcvT	K00605	Other central metabolism enzymes
b1761	5645.0	1024.76221251	2523315.0	1561.97710109	447.0	GdhA	K00262	Amino acid metabolism
b0987	66.0	11.9812765324	23100.0	14.2993130208	350			
b0986	0.0	0.0	0.0	0.0	350			
b0985	5.0	0.907672464576	1750.0	1.08328128946	350			
b0984	4.0	0.726137971661	1400.0	0.866625031565	350			
b0983	21.0	3.81222435122	7350.0	4.54978141572	350			
b3447	360.0	65.3524174495	207720.0	128.582393969	577.0	Ggt	K00681	Peptidases
b1033	825.0	149.765956655	257400.0	159.335202232	312.0	GhrA	K12972	Glycolysis
b3553	1988.0	360.890571915	644112.0	398.716844523	324.0	GhrB	K00090	Other central metabolism enzymes
b2975	17.0	3.08608637956	5950.0	3.68315638415	350			
b2976	338.0	61.3586586053	244374.0	151.271875331	723.0	GlcB	K01638	Glycolysis
b2980	126.0	22.8733461073	34524.0	21.3709732784	274.0	GlcC	K11474	Transcription factors
b2979	11.0	1.99687942207	5489.0	3.39778914162	499.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
b4468	7.0	1.27074145041	2450.0	1.51659380524	350.0	GlcE	K11472	TCA cycle and anaplerotic enzymes
b4467	10.0	1.81534492915	4070.0	2.51940277034	407.0	GlcF	K11473	TCA cycle and anaplerotic enzymes
b2977	278.0	50.4665890304	97300.0	60.2304396938	350			
b3945	94.0	17.064242334	34498.0	21.3548788135	367.0	GldA	K00005	Lipid and steroid metabolism
b2036	1796.0	326.035949276	684276.0	423.579078642	381.0	Glf	K01854	Other enzymes
B3429	622.0	112.914454593	217700.0	134.760192408	350			
b3432	448.0	81.327452826	326144.0	201.888967353	728.0	GlgB	K00700	Carbohydrate metabolism
b3430	910.0	165.196388553	398580.0	246.728146487	438.0	GlgC	K00975	Carbohydrate metabolism
b3428	427.0	77.5152284748	348005.0	215.421317221	815.0	GlgP	K00688	Carbohydrate metabolism
b3049	1445.0	262.317342262	505750.0	313.068292653	350			
b3431	180.0	32.6762087247	118260.0	73.2050544521	657.0	GlgX	K02438	Other enzymes
b2388	544.0	98.7547641458	174624.0	108.095378223	321.0	Glk	K00845	Glycolysis
b3176	1268.0	230.185737016	564260.0	349.287028794	445.0	GlmM	K03431	Other central metabolism enzymes
b3729	2254.0	409.178747031	1372686.0	849.7171772	609.0	GlmS	K00820	Peptidases
b3730	795.0	144.319921868	362520.0	224.406361745	456.0	GlmU	K04042	Other central metabolism enzymes
b3870	14311.0	2597.94012811	6711859.0	4154.76072696	469.0	GlnA	K01915	Amino acid metabolism
b2553	2073.0	376.321003813	232176.0	143.721095235	112.0	GlnB	K04751	Two-component system
b0167	167.0	30.3162603168	148630.0	92.0046274583	890.0	GlnD	K00990	Two-component system
b3053	153.0	27.774777416	144738.0	89.5954098705	946.0	GlnE	K00982	Other enzymes
b3868	274.0	49.7404510588	128506.0	79.5475116474	469.0	GlnG	K07712	Two-component system
b0811	3566.0	647.352001735	884368.0	547.439604225	248.0	GlnH	K10036	Transport
b0450	223.0	40.4821919201	78050.0	48.3143455098	350			
b3869	82.0	14.885828419	28618.0	17.715053681	349.0	GlnL	K07708	Two-component system
b0810	314.0	57.0018307754	68766.0	42.5673835147	219.0	GlnP	K10037	Transport
b0809	700.0	127.074145041	168000.0	103.995003788	240.0	GlnQ	K10038	Transport
b0680	1605.0	291.362861129	889170.0	550.412128084	554.0	GlnS	K01886	tRNA loading
b1651	2525.0	458.374594611	340875.0	211.007719739	135.0	GloA	K01759	Glycolysis
b0212	401.0	72.795331659	100651.0	62.3047686086	251.0	GloB	K01069	Glycolysis
b2241	0.0	0.0	0.0	0.0	542.0	GlpA	K00111	Lipid and steroid metabolism
b2242	0.0	0.0	0.0	0.0	419.0	GlpB	K00112	Lipid and steroid metabolism
b2243	5.0	0.907672464576	1980.0	1.22565540179	396.0	GlpC	K00113	Lipid and steroid metabolism
b3426	45.0	8.16905218118	22545.0	13.9557580976	501.0	GlpD	K00111	Lipid and steroid metabolism
b3425	330.0	59.906382662	35640.0	22.0617972321	108.0	GlpE	K02439	Other enzymes
b3927	8.0	1.45227594332	2248.0	1.39155219354	281.0	GlpF	K02440	Ion channels
b3424	138.0	25.0517600223	48300.0	29.898563589	350			
b3926	129.0	23.4179495861	64758.0	40.0863598529	502.0	GlpK	K00864	Lipid and steroid metabolism
b2239	31.0	5.62756928037	11098.0	6.86986042879	358.0	GlpQ	K01126	Lipid and steroid metabolism
b3423	295.0	53.55267541	88205.0	54.600472078	299.0	GlpR	K02444	Transcription factors
b2240	2.0	0.36306898583	904.0	0.559592163239	452.0	GlpT	K02445	Transport
B3925	238.0	43.2052093138	83300.0	51.5641893781	350			
b2556	23.0	4.17529333705	8050.0	4.9830939315	350	GlrK	K07711	Two-component system
b2554	60.0	10.8920695749	21000.0	12.9993754735	350	GlrR	K07715	Two-component system
b0720	8529.0	1548.30769007	3641883.0	2254.39069274	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b3212	6013.0	1091.5669059	9151786.0	5665.11916509	1522.0	GltB	K00265	Amino acid metabolism
b3213	6079.0	1103.54818243	2869288.0	1776.14057398	472.0	GltD	K00266	Amino acid metabolism
b3214	623.0	113.095989086	218050.0	134.976848666	350			
b0655	3332.0	604.872930393	1006264.0	622.895407688	302.0	GltI	K10001	Transport
b0654	80.0	14.5227594332	19680.0	12.1822718723	246.0	GltJ	K10003	Transport
b0653	75.0	13.6150869686	16800.0	10.3995003788	224.0	GltK	K10002	Transport
b0652	357.0	64.8078139707	86037.0	53.2584413148	241.0	GltL	K10004	Transport
b4077	124.0	22.5102771215	43400.0	26.8653759785	350			
b3653	108.0	19.6057252348	37800.0	23.3988758523	350			
b2400	2554.0	463.639094905	1202934.0	744.637654086	471.0	GltX	K01885	tRNA loading
b0514	39.0	7.07984522369	14859.0	9.19798667431	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b0509	10.0	1.81534492915	2920.0	1.80753220869	292.0	GlxR	K00042	TCA cycle and anaplerotic enzymes
b2551	22684.0	4117.92843729	9459228.0	5855.43126006	417.0	GlyA	K00600	Other central metabolism enzymes
b3560	1790.0	324.946742318	542370.0	335.736727407	303.0	GlyQ	K01878	tRNA loading
b3559	1945.0	353.08458872	1340105.0	829.548955661	689.0	GlyS	K01879	tRNA loading
b2053	17.0	3.08608637956	6358.0	3.93571567907	374.0	Gmd	K01711	Carbohydrate metabolism
b0200	530.0	96.213281245	100700.0	62.3351004847	190.0	GmhB	K03273	Glycan metabolism
b3648	524.0	95.1240742875	108468.0	67.1436313742	207.0	Gmk	K00942	Purine metabolism
b2051	2.0	0.36306898583	334.0	0.206751971816	167.0	Gmm	K03207	Other enzymes
b1285	89.0	16.1565698694	58829.0	36.4162028443	661.0	Gmr	K14051	Other enzymes
b2029	9767.0	1773.0473923	4570956.0	2829.50349127	468.0	Gnd	K00033	Pentose phosphate metabolism
b4517	921.0	167.193267975	322350.0	199.540413518	350			
b1550	3542.0	642.995173906	1239700.0	767.396465451	350			
b3437	49.0	8.89519015284	7938.0	4.91376392898	162.0	GntK	K00851	Pentose phosphate metabolism
b4321	5.0	0.907672464576	1750.0	1.08328128946	350			
b3438	158.0	28.6824498806	52298.0	32.373397072	331.0	GntR	K06145	Transcription factors
b3415	58.0	10.5290005891	20300.0	12.5660629577	350			
b4476	5.0	0.907672464576	1750.0	1.08328128946	350			
b3413	2.0	0.36306898583	700.0	0.433312515783	350			
b3500	1055.0	191.518890025	474750.0	293.878738383	450.0	Gor	K00383	Amino acid metabolism
b3385	432.0	78.4229009394	108864.0	67.3887624545	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b0755	11670.0	2118.50753232	2917500.0	1805.98466399	250.0	GpmA	K01834	Glycolysis
b3612	2600.0	471.989681579	1336400.0	827.255494417	514.0	GpmM	K01834	Glycolysis
b3779	153.0	27.774777416	75582.0	46.7866093827	494.0	Gpp	K01524	Purine metabolism
gpr	114.0	20.6949321923	39900.0	24.6988133996	350			
b3608	355.0	64.4447449849	120345.0	74.4957067312	339.0	GpsA	K00057	Lipid and steroid metabolism
b0238	2035.0	369.422693082	309320.0	191.474610546	152.0	Gpt	K00769	Purine metabolism
b3181	1510.0	274.117084302	528500.0	327.150949416	350			
b3406	149.0	27.0486394444	52150.0	32.2817824258	350			
b4143	11204.0	2033.91245862	6139792.0	3800.64102557	548.0	GroL	K04077	Chaperones and folding catalysts
b4142	13733.0	2493.0131912	2005018.0	1241.1419911	146.0	GroS	K04078	Chaperones and folding catalysts
b2614	4731.0	858.839685982	932007.0	576.928996996	197.0	GrpE	K03687	Chaperones and folding catalysts
b0849	431.0	78.2413664464	36635.0	22.6777200224	85.0	GrxA	K03674	Chaperones and folding catalysts
b1064	2912.0	528.628443369	626080.0	387.554714116	215.0	GrxB	K03675	Chaperones and folding catalysts
b3610	2978.0	540.609719901	247174.0	153.005125394	83.0	GrxC	K03676	Chaperones and folding catalysts
b1654	8964.0	1627.27519449	1030860.0	638.120771457	115.0	GrxD	K07390	Chaperones and folding catalysts
b2688	502.0	91.1303154434	260036.0	160.966933363	518.0	GshA	K01919	Amino acid metabolism
b2947	1288.0	233.816426875	407008.0	251.945229177	316.0	GshB	K01920	Amino acid metabolism
b0829	219.0	39.7560539484	136437.0	84.4569424512	623.0	GsiA	K13892	Transport
b0830	574.0	104.200798933	293888.0	181.921926626	512.0	GsiB	K13889	Transport
b0831	93.0	16.8827078411	28458.0	17.6160108202	306.0	GsiC	K13890	Transport
b0832	109.0	19.7872597278	33027.0	20.4443035125	303.0	GsiD	K13891	Transport
b0477	323.0	58.6356412116	140182.0	86.7751644106	434.0	Gsk	K00892	Purine metabolism
b3323	1.0	0.181534492915	489.0	0.302699743168	489.0	GspA	K02450	Secretion system
b3322	5.0	0.907672464576	695.0	0.430217426384	139.0	GspB	K02451	Secretion system
b3324	7.0	1.27074145041	1932.0	1.19594254356	276.0	GspC	K02452	Bacterial secretion system
b3325	5.0	0.907672464576	3250.0	2.01180810899	650.0	GspD	K02453	Bacterial secretion system
b3326	2.0	0.36306898583	994.0	0.615303772411	497.0	GspE	K02454	Bacterial secretion system
b3327	2.0	0.36306898583	814.0	0.503880554067	407.0	GspF	K02455	Bacterial secretion system
b3328	2.0	0.36306898583	302.0	0.186943399666	151.0	GspG	K02456	Bacterial secretion system
b3329	0.0	0.0	0.0	0.0	176.0	GspH	K02457	Bacterial secretion system
b3330	0.0	0.0	0.0	0.0	125.0	GspI	K02458	Bacterial secretion system
b3331	0.0	0.0	0.0	0.0	195.0	GspJ	K02459	Bacterial secretion system
b3332	0.0	0.0	0.0	0.0	327.0	GspK	K02460	Bacterial secretion system
b3333	1.0	0.181534492915	392.0	0.242655008838	392.0	GspL	K02461	Bacterial secretion system
b3334	6.0	1.08920695749	1068.0	0.661111095508	178.0	GspM	K02462	Bacterial secretion system
b3335	1.0	0.181534492915	350.0	0.216656257891	350	GspO	K02464	Peptidases
gss	558.0	101.296247047	195300.0	120.894191903	350			
b1635	1382.0	250.880669209	277782.0	171.952024656	201.0	Gst	K00799	Amino acid metabolism
gtrA	118.0	21.421070164	41300.0	25.5654384312	350			
gtrB	639.0	116.000540973	223650.0	138.443348793	350			
gtrS	439.0	79.6936423898	153650.0	95.1120972143	350			
b2507	3901.0	708.166056862	2048025.0	1267.76409305	525.0	GuaA	K01951	Peptidases
b2508	5538.0	1005.33802176	2702544.0	1672.92305665	488.0	GuaB	K00088	Purine metabolism
b0104	3013.0	546.963427153	1045511.0	647.190002412	347.0	GuaC	K00364	Purine metabolism
b2883	37.0	6.71677623786	16206.0	10.0318037582	438.0	GuaD	K01487	Purine metabolism
b2787	58.0	10.5290005891	25868.0	16.0127545118	446.0	GudD	K01706	Carbohydrate metabolism
b2789	0.0	0.0	0.0	0.0	450.0	GudP	K03535	Transport
b2788	2.0	0.36306898583	700.0	0.433312515783	350			
b2706	11.0	1.99687942207	3850.0	2.3832188368	350			
b2708	187.0	33.9469501751	65450.0	40.5147202257	350			
b2231	1407.0	255.419031532	1231125.0	762.088387133	875.0	GyrA	K02469	DNA replication control
b3699	1276.0	231.63801296	1025904.0	635.052918845	804.0	GyrB	K02470	DNA replication control
b2541	11.0	1.99687942207	2970.0	1.83848310268	270.0	HcaB	K05711	Amino acid metabolism
b2540	14.0	2.54148290081	4900.0	3.03318761048	350	HcaC	K05710	Amino acid metabolism
b2542	27.0	4.90143130871	9450.0	5.84971896307	350	HcaD	K00529	Lipid and steroid metabolism
b2538	10.0	1.81534492915	3500.0	2.16656257891	350	HcaE	K05708	Amino acid metabolism
b2539	6.0	1.08920695749	1032.0	0.63882645184	172.0	HcaF	K05709	Amino acid metabolism
b2537	61.0	11.0736040678	21350.0	13.2160317314	350	HcaR	K05817	Transcription factors
b2536	20.0	3.6306898583	7580.0	4.69215552805	379.0	HcaT	K05820	Transport
b1967	1879.0	341.103312188	657650.0	407.097108578	350	HchA		Glycolysis
b0873	1.0	0.181534492915	350.0	0.216656257891	350	Hcp	K05601	Amino acid metabolism
b0872	16.0	2.90455188664	5152.0	3.18918011616	322.0	Hcr	K11933	Other enzymes
b2496	99.0	17.9719147986	24552.0	15.1981269821	248.0	Hda	K10763	DNA replication control
b3510	19005.0	3450.06303785	6651750.0	4117.55218122	350	HdeA		Stress response
b3509	5467.0	992.449072767	1913450.0	1184.45976189	350	HdeB		Chaperones and folding catalysts
b3511	1108.0	201.14021815	387800.0	240.055133744	350			
b4480	166.0	30.1347258239	58100.0	35.96493881	350			
b1619	1152.0	209.127735838	293760.0	181.842692338	255.0	HdhA	K00076	Other enzymes
b0962	165.0	29.953191331	112860.0	69.8623579018	684.0	HelD	K03658	DNA repair and recombination proteins
b1210	115.0	20.8764666852	48070.0	29.7561894767	418.0	HemA	K02492	Cofactor biosynthesis
b0369	1093.0	198.417200756	354132.0	219.21403977	324.0	HemB	K01698	Cofactor biosynthesis
b3805	322.0	58.4541067187	100786.0	62.3883360224	313.0	HemC	K01749	Cofactor biosynthesis
b3804	96.0	17.4273113199	23616.0	14.6187262467	246.0	HemD	K01719	Cofactor biosynthesis
b3997	621.0	112.7329201	219834.0	136.081176564	354.0	HemE	K01599	Cofactor biosynthesis
b2436	85.0	15.4304318978	25415.0	15.7323394123	299.0	HemF	K00228	Cofactor biosynthesis
b3850	329.0	59.7248481691	59549.0	36.8618957176	181.0	HemG	K00230	Cofactor biosynthesis
b0475	124.0	22.5102771215	39680.0	24.5626294661	320.0	HemH	K01772	Cofactor biosynthesis
b0154	1124.0	204.044770037	478824.0	296.400617224	426.0	HemL	K01845	Amino acid metabolism
b3867	305.0	55.3680203391	139385.0	86.2818071605	457.0	HemN	K02495	Cofactor biosynthesis
b3803	543.0	98.5732296529	213399.0	132.097796508	393.0	HemX	K02496	Cofactor biosynthesis
b3802	305.0	55.3680203391	106750.0	66.0801586569	350			
b4175	923.0	167.556336961	308282.0	190.832069986	334.0	HflC	K04087	Other enzymes
b1132	320.0	58.0910377329	112000.0	69.3300025252	350			
b4174	1048.0	190.248148575	439112.0	271.818179186	419.0	HflK	K04088	Other enzymes
b4173	374.0	67.8939003503	130900.0	81.0294404514	350			
b4172	8277.0	1502.56099786	844254.0	522.608320999	102.0	Hfq	K03666	RNA degradation
b0460	1656.0	300.621120268	579600.0	358.782763068	350			
b4532	19.0	3.44915536539	6650.0	4.11646889994	350			
b1438	233.0	42.2975368492	81550.0	50.4809080887	350			
b3082	128.0	23.2364150931	44800.0	27.7320010101	350			
b3083	10.0	1.81534492915	3500.0	2.16656257891	350			
b1103	2098.0	380.859366136	734300.0	454.544829056	350			
b1507	62.0	11.2551385607	21700.0	13.4326879893	350			
b1508	91.0	16.5196388553	31850.0	19.7157194681	350			
b2024	739.0	134.153990264	181055.0	112.076282207	245.0	HisA	K01814	Amino acid metabolism
b2022	1721.0	312.420862307	610955.0	378.192068686	355.0	HisB	K01089	Amino acid metabolism
b2021	1453.0	263.769618206	517268.0	320.198140591	356.0	HisC	K00817	Amino acid metabolism
b2020	1353.0	245.616168914	587202.0	363.488536989	434.0	HisD	K00013	Amino acid metabolism
b2025	989.0	179.537613493	255162.0	157.949840217	258.0	HisF	K02500	Amino acid metabolism
b2019	2567.0	465.999043313	767533.0	475.116650252	299.0	HisG	K00765	Amino acid metabolism
b2023	1212.0	220.019805413	237552.0	147.048935356	196.0	HisH	K02501	Amino acid metabolism
b2026	2042.0	370.693434533	414526.0	256.599005596	203.0	HisI	K11755	Amino acid metabolism
b2309	5085.0	923.102896474	1322100.0	818.403538738	260.0	HisJ	K10014	Transport
b2018	640.0	116.182075466	224000.0	138.66000505	350			
b2307	142.0	25.777897994	33796.0	20.920328262	238.0	HisM	K10015	Transport
b2306	348.0	63.1740035345	89436.0	55.3624830879	257.0	HisP	K10017	Transport
b2308	154.0	27.9563119089	35112.0	21.7349557917	228.0	HisQ	K10016	Transport
b2514	1118.0	202.955563079	474032.0	293.434283545	424.0	HisS	K01892	tRNA loading
hiuH	81.0	14.7042939261	28350.0	17.5491568892	350			
b1182	11.0	1.99687942207	3300.0	2.04275900298	300.0	HlyE	K11139	Bacterial toxins
b2552	289.0	52.4634684525	114444.0	70.8428822232	396.0	Hmp	K05916	Other enzymes
b1237	28848.0	5236.90705162	3952176.0	2446.46760768	137.0	Hns	K03746	Chromosome-related
b0107	1.0	0.181534492915	461.0	0.285367242537	461.0	HofB	K02504	Secretion system
b0106	1.0	0.181534492915	400.0	0.247607151876	400.0	HofC	K02505	Secretion system
b3395	12.0	2.17841391498	3108.0	1.92390757008	259.0	HofM	K12288	Secretion system
b3394	4.0	0.726137971661	716.0	0.443216801858	179.0	HofN	K12289	Secretion system
b3393	1.0	0.181534492915	146.0	0.0903766104347	146.0	HofO	K12290	Secretion system
b3392	1.0	0.181534492915	134.0	0.0829483958784	134.0	HofP	K12291	Secretion system
b3391	2.0	0.36306898583	772.0	0.47788180312	386.0	HofQ	K02507	Secretion system
b4455	2.0	0.36306898583	700.0	0.433312515783	350			
b4428	17.0	3.08608637956	5950.0	3.68315638415	350			
b4412	0.0	0.0	0.0	0.0	350			
b1562	8.0	1.45227594332	2800.0	1.73325006313	350			
b4415	2.0	0.36306898583	700.0	0.433312515783	350			
b0640	82.0	14.885828419	28126.0	17.4104968841	343.0	HolA	K02340	DNA replication complex
b1099	77.0	13.9781559545	25718.0	15.9199018299	334.0	HolB	K02341	DNA replication complex
b4259	167.0	30.3162603168	24549.0	15.1962699285	147.0	HolC	K02339	DNA replication complex
b4372	118.0	21.421070164	16166.0	10.0070430431	137.0	HolD	K02344	DNA replication complex
b1842	903.0	163.925647102	68628.0	42.4819590473	76.0	HolE	K02345	DNA replication complex
b3203	2917.0	529.536115834	1020950.0	631.986304269	350			
b0125	1120.0	203.318632065	199360.0	123.407404495	178.0	Hpt	K00760	Purine metabolism
b1413	197.0	35.7622951043	256100.0	158.530478988	1300.0	HrpA	K03578	Other enzymes
b0148	39.0	7.07984522369	32136.0	19.8927585817	824.0	HrpB	K03579	Other enzymes
b2526	542.0	98.39169516	333872.0	206.672737528	616.0	HscA	K04044	Chaperones and folding catalysts
b2527	416.0	75.5183490527	71136.0	44.0344558896	171.0	HscB	K04082	Chaperones and folding catalysts
b0650	1.0	0.181534492915	350.0	0.216656257891	350	HscC	K04045	Chaperones and folding catalysts
b4349	450.0	81.6905218118	244800.0	151.535576948	544.0	HsdM	K03427	Other enzymes
b4350	186.0	33.7654156822	193068.0	119.512543996	1038.0	HsdR	K01153	Other enzymes
b4348	158.0	28.6824498806	93852.0	58.0960660446	594.0	HsdS	K01154	Other enzymes
b1379	264.0	47.9251061296	92400.0	57.1972520833	350			
b3401	952.0	172.820837255	279888.0	173.255676311	294.0	HslO	K04083	Chaperones and folding catalysts
b3400	174.0	31.5870017672	23142.0	14.3253117718	133.0	HslR	K04762	Chaperones and folding catalysts
b3931	1426.0	258.868186897	631718.0	391.044736922	443.0	HslU	K03667	Chaperones and folding catalysts
b3932	1016.0	184.439044802	178816.0	110.690301175	176.0	HslV	K01419	Peptidases
b0966	254.0	46.1097612005	88900.0	55.0306895044	350			
b3754	10.0	1.81534492915	3500.0	2.16656257891	350			
b0473	2421.0	439.495007348	1510704.0	935.152786918	624.0	HtpG	K04079	Chaperones and folding catalysts
b1829	824.0	149.584422162	241432.0	149.450724729	293.0	HtpX	K03799	Peptidases
b0139	0.0	0.0	0.0	0.0	350			
b4000	29042.0	5272.12474324	2613780.0	1617.97655357	90.0	HupA	K05787	Transcription factors
b0440	28193.0	5118.00195876	2537370.0	1570.67739739	90.0	HupB	K03530	Transcription factors
