!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
18642	166666.67	65.0101563507	130000000.0	164.271850677	780.0	Pfkm	K00850	Glycolysis
319713	3697.654	1.44231035918	2521800.0	3.18662117721	682.0	Ablim3	K07520	Axon guidance
72108	6436.8571	2.51076646866	2252900.0	2.84683117223	350			
170750	66292.135	25.8579718499	41300000.0	52.1879033305	623.0	XpnPep1	K01262	Peptidases
65106	55142.857	21.509074101	19300000.0	24.3880516774	350			
12412	296216.22	115.542374344	54800001.0	69.2469044721	185.0	Cbx1	K11585	Chromosome-related
14225	3231481.5	1260.47468015	349000000.0	441.006737587	108.0	FkbP1a	K09568	Chaperones and folding catalysts
227700	68250.0	26.6216584932	27300000.0	34.4970886422	400.0	Sh3glb2	K11248	Endocytosis
20111	35635.359	13.8999612832	25800000.0	32.6016442113	724.0	Rps6ka1	K04373	MAPK signaling pathway
12402	3664.6221	1.42942590554	3345800.0	4.22785198458	913.0	Cbl	K04707	ErbB signaling pathway
11937	7821.2274	3.05075523576	7774300.0	9.82383575937	994.0	Atp2a1	K05853	Calcium signaling pathway
17831	1162.5	0.453445831478	3115500.0	3.93683808296	2680.0	Muc2	K10955	Amoebiasis
105298	2458.0286	0.958780922428	860310.01	1.08711321153	350			
12322	24476.987	9.54751632024	11700000.0	14.7844665609	478.0	Camk2a	K04515	ErbB signaling pathway
15193	134857.14	52.6025014864	47199999.0	59.6433168283	350			
17220	3765.0904	1.4686146641	2707100.0	3.42077174591	719.0	Mcm7	K02210	DNA replication
53598	132795.7	51.7984142823	24700000.0	31.2116516286	186.0	DctN3	K10425	Cytoskeleton proteins
11429	3935897.4	1535.23980142	3070000000.0	3879.34293522	780.0	Aco2	K01681	TCA cycle and anaplerotic enzymes
16181	4469.0449	1.74319981126	795489.99	1.00520471425	178.0	Il1Rn	K05481	Cytokines
100900	7387.6068	2.88161678112	1728700.0	2.18443652512	234.0	HscB	K04082	Chaperones and folding catalysts
12816	429487.18	167.526168984	1340000000.0	1693.26369159	3120.0	Col12a1	K08132	Protein digestion and absorption
52398	477142.86	186.114787859	167000000.0	211.026146639	350			
17698	644714.04	251.477758222	372000000.0	470.07021886	577.0	Msn	K05763	Leukocyte transendothelial migration
29812	37142.857	14.4879773555	13000000.0	16.4271850677	350			
18220	234857.14	91.6085945168	82199999.0	103.870353549	350			
68614	2957.7143	1.15368879143	1035200.0	1.30810938324	350			
22793	7691.3121	3.00008035298	4337900.0	5.48149893117	564.0	Zyx	K06273	Focal adhesion
26417	138947.37	54.1979404054	52800001.0	66.7196452309	380.0	Mapk3	K04371	MAPK signaling pathway
66204	250505.05	97.7122328487	24800000.0	31.3380145907	99.0	Acyp1	K01512	Pyruvate metabolism
18195	693548.39	270.526130214	516000000.0	652.032884226	744.0	Nsf	K06027	SNARE interactions in vesicular transport
53378	32571.429	12.704841897	11400000.0	14.4053776748	350			
57138	59142.857	23.0693178222	20700000.0	26.1571331463	350			
12183	31917.761	12.4498715489	8266700.1	10.4460471109	259.0	Bpgm	K01837	Glycolysis
192662	1426470.6	556.410449286	291000000.0	367.716219592	204.0	Arhgdia	K12462	Neurotrophin signaling pathway
27984	68000.0	26.5241432606	23800000.0	30.0743849701	350			
108058	60332.103	23.5331962233	32700000.0	41.3206885934	542.0	Camk2d	K04515	ErbB signaling pathway
20201	156285.71	60.9609494357	54699998.0	69.1205377191	350			
65972	14770.565	5.761420325	3663100.1	4.62880178955	248.0	Ifi30	K08059	Antigen processing and presentation
244373	328571.43	128.162877657	115000000.0	145.317406368	350			
233908	297297.3	115.964061415	154000000.0	194.598961571	518.0	Fus	K13098	Transcriptional misregulation in cancer
54391	98709.677	38.5027884406	15300000.0	19.3335331951	155.0	Rfk	K00861	Cofactor biosynthesis
63986	3281.1429	1.27984565203	1148400.0	1.45115225629	350			
12757	1527659.6	595.880324763	359000010.0	453.643046429	235.0	Clta	K04644	Lysosome
12757	42978.723	16.7643206766	10100000.0	12.762659168	235.0	Clta	K04644	Lysosome
17967	234080.72	91.3057434093	261000000.0	329.807330975	1115.0	Ncam1	K06491	Cell adhesion molecules (CAMs)
382643	517142.86	201.717225071	181000000.0	228.716961327	350			
382643	5114.0	1.99477159757	1789900.0	2.2617706579	350			
15382	1265625.0	493.670864915	405000000.0	511.76999634	320.0	Hnrnpa1	K12741	Spliceosome
116847	1283068.8	500.475009771	485000010.0	612.860378624	378.0	PreLp	K08125	Glycan metabolism
56086	446366.78	174.110241463	129000000.0	163.008221056	289.0	Set	K11290	Chromosome-related
18753	4018.546	1.56747779123	2708500.0	3.42254082737	674.0	Prkcd	K06068	Vascular smooth muscle contraction
22343	654285.71	255.211292727	229000000.0	289.371183116	350			
66469	54000.0	21.0632902364	18900000.0	23.8825998292	350			
29875	23355.462	9.11005323538	38700001.0	48.9024675806	1657.0	Iqgap1	K16848	Adherens junction
14904	3668.2857	1.43085493276	1283900.0	1.62237406988	350			
14857	100448.43	39.1810080533	22400000.0	28.3053035013	223.0	Gsta1	K00799	Cofactor biosynthesis
76626	448571.43	174.970189293	157000000.0	198.389850433	350			
668218	61428.571	23.9608855515	21500000.0	27.1680368427	350			
26370	27212.791	10.6146465736	4680600.1	5.91454492851	172.0	Cetn2	K10840	Nucleotide excision repair
16400	159.48718	0.0622097178022	167940.0	0.212213958482	1053.0	Itga3	K06482	PI3K-Akt signaling pathway
15469	218059.3	85.0564134193	80900000.0	102.227636306	371.0	Prmt1	K11434	FoxO signaling pathway
12858	1335616.4	520.971775512	194999990.0	246.407763379	146.0	Cox5a	K02264	Oxidative phosphorylation
11852	89285.714	34.8268686656	17500000.0	22.1135183604	196.0	RhoB	K07856	GTP-binding signaling proteins
108671	83011.583	32.3795752909	21500000.0	27.1680368427	259.0	DnaJc9	K09529	Chaperones and folding catalysts
114886	159428.57	62.1868563311	55800000.0	70.5105328291	350			
11733	3026.4769	1.18051039516	5635300.0	7.12093200092	1862.0	Ank1	K10380	Proteoglycans in cancer
227960	6449.7143	2.51578156005	2257400.0	2.85251750553	350			
14784	440553.0	171.842513028	95600001.0	120.802992992	217.0	Grb2	K04364	MAPK signaling pathway
234353	2112.054	0.823829748091	2190200.0	2.76760159502	1037.0	Psd3	K12494	Endocytosis
214459	62571.429	24.4066698061	21900000.0	27.673488691	350			
407785	652586.21	254.548384176	75700000.0	95.6567622788	116.0	Ndufs6	K03939	Oxidative phosphorylation
100732	839857.65	327.595656281	236000000.0	298.21659046	281.0	MapRe3	K10436	Cytoskeleton proteins
100732	4212.8114	1.64325313388	1183800.0	1.49588474486	281.0	MapRe3	K10436	Cytoskeleton proteins
17215	2721.6749	1.06161904348	2210000.0	2.79262146151	812.0	Mcm3	K02541	DNA replication
26949	598522.17	233.460114437	243000000.0	307.061997804	406.0	Vat1	K00540	Other enzymes
22375	127442.83	49.7104688303	61300001.0	77.4604970059	481.0	Wars	K01867	tRNA loading
54120	16803.714	6.55447231539	5881299.9	7.43178476123	350			
76497	98571.429	38.4488632971	34500000.0	43.5952219104	350			
76820	9396.0	3.66501250113	3288600.0	4.15557237028	350			
14156	6881.4815	2.68419707575	2601200.0	3.28695336908	378.0	Fen1	K04799	DNA replication
75901	2314.6179	0.902842011371	1393400.0	1.76074151333	602.0	Dcp1a	K12610	RNA degradation
11957	675925.93	263.652297072	73000000.0	92.2449623032	108.0	Atp5j	K02131	Oxidative phosphorylation
67683	9173.7143	3.57830753419	3210800.0	4.0572619858	350			
63913	93142.857	36.3313894525	32600000.0	41.1943256313	350			
108664	169772.26	66.2215256753	82000002.0	103.617631416	483.0	Atp6v1h	K02144	Oxidative phosphorylation
53605	685421.99	267.35633907	268000000.0	338.652738319	391.0	Nap1l1	K11279	Chromosome-related
57752	9660.5744	3.76821263773	11100000.0	14.0262887886	1149.0	TacC2	K14282	Chromosome-related
17931	21671.526	8.45321559265	22300000.0	28.1789405392	1029.0	Ppp1r12a	K06270	Vascular smooth muscle contraction
269774	23044.838	8.98889094897	22100000.0	27.9262146151	959.0	Aak1	K08853	Other enzymes
20742	1498095.6	584.348563419	3539999900.0	4473.24873053	2363.0	SpnB2	K06115	Cytoskeleton proteins
20024	405714.29	158.253293395	142000000.0	179.435406124	350			
232201	2200.6	0.858368083225	770210.0	0.973260170076	350			
72096	13914.571	5.42753050903	4870099.8	6.15400236252	350			
19088	54326.923	21.1908101259	22600000.0	28.5580294254	416.0	Prkar2b	K04739	Apoptosis
29817	42571.429	16.6054512001	14900000.0	18.8280813468	350			
66514	106441.72	41.5187563263	34700001.0	43.8479490982	326.0	AsrGl1	K13051	Peptidases
17955	2274666.7	887.258609132	853000010.0	1077.876079	375.0	Nap1l4	K11282	Chromosome-related
545030	102.59429	0.0400180242012	35908.001	0.0453744136799	350			
20739	10931.677	4.26402010039	26400000.0	33.3598219836	2415.0	SpnA1	K06114	Cytoskeleton proteins
50926	203986.71	79.5672458721	61400000.0	77.5868587044	301.0			
80890	13379.032	5.21863766848	9953999.8	12.5781689907	744.0	TriM2	K11997	Ubiquitin labeling
56426	19074.857	7.44035646682	6676200.0	8.436244073	350			
68598	238339.92	92.9670909236	60300000.0	76.1968661217	253.0	DnaJc8	K09528	Chaperones and folding catalysts
208194	8137.5	3.17412082034	2994600.0	3.78406526183	368.0	ExoG	K01173	Apoptosis
18738	354285.71	138.193013636	124000000.0	156.690072953	350			
30059	81714.286	31.8735504162	28600000.0	36.1398071489	350			
22151	417977.53	163.036704198	186000000.0	235.03510943	445.0	Tubb2a	K07375	Cytoskeleton proteins
54519	886.14286	0.345649708353	310150.0	0.391914726827	350			
16773	20315.518	7.92428985067	63099999.0	79.7350277958	3106.0	Lama2	K05637	PI3K-Akt signaling pathway
54401	2211382.1	862.573759182	544000000.0	687.414513602	246.0	Ywhab	K16197	Cell cycle
93730	43714.286	17.0512350647	15300000.0	19.3335331951	350			
14555	1091690.5	425.825812033	380999980.0	481.442860173	349.0	Gpd1	K00006	Lipid and steroid metabolism
329154	6668.0	2.60092628326	2333800.0	2.94905880854	350			
12340	173426.57	67.6469292335	49599999.0	62.6760279178	286.0	CapZa1	K10364	Cytoskeleton proteins
69270	15208.163	5.93211020798	2980799.9	3.7666270467	196.0	GinS1	K10732	DNA replication control
193740	1421216.8	554.361147171	910999970.0	1151.16654645	641.0	Hspa1a	K03283	Chaperones and folding catalysts
18750	63839.286	24.9012112871	42900000.0	54.2097107234	672.0	Prkca	K02677	MAPK signaling pathway
12041	17115.291	6.67600632987	7051499.9	8.91048414324	412.0	BckDk	K00905	Other enzymes
54403	4618.443	1.80147417313	4983300.0	6.2970454883	1079.0	Slc4a4	K13575	Proximal tubule bicarbonate reclamation
171210	85430.464	33.3230862641	38700000.0	48.9024663169	453.0	Acot2	K01068	Lipid and steroid metabolism
75007	2687.0286	1.04810487547	940460.01	1.18839312562	350			
12826	688.37627	0.268508688275	1148900.0	1.4517840711	1669.0	Col4a1	K06237	PI3K-Akt signaling pathway
17996	132000.0	51.4880428	46200000.0	58.3796884714	350	Neb		Regulation of actin cytoskeleton
17996	5788.8571	2.25800698582	2026100.0	2.56023997428	350	Neb		Regulation of actin cytoskeleton
17996	667.91429	0.26052726932	233770.0	0.295398696406	350	Neb		Regulation of actin cytoskeleton
22630	2273469.4	886.79158918	557000000.0	703.84169867	245.0	Ywhaq	K16197	Cell cycle
18993	4465.996	1.74201055449	2219600.0	2.80475230587	497.0	Pou3f3	K09365	Transcription factors
22350	1639931.7	639.673284536	960999980.0	1214.34804012	586.0	Ezr	K08007	Leukocyte transendothelial migration
14923	813131.31	317.170755237	161000000.0	203.444368915	198.0	Guk1	K00942	Purine metabolism
50492	66812.227	26.0608394193	45900000.0	58.0005995852	687.0	Thop1	K01392	Renin-angiotensin system
13138	88913.774	34.6817894032	79400000.0	100.332191875	893.0	Dag1	K06265	ECM-receptor interaction
22628	3263157.9	1272.8304062	806000000.0	1018.4854742	247.0	Ywhag	K16198	Cell cycle
11484	30766.987	12.0009995718	9599299.9	12.1299596906	312.0	Aspa	K01437	Amino acid metabolism
12631	4042168.7	1576.69208356	671000000.0	847.895475417	166.0	Cfl1	K05765	Regulation of actin cytoskeleton
223255	67285.383	26.2453990888	29000000.0	36.6452589972	431.0	Stk24	K08838	Other enzymes
11657	18285714.0	7132.5426141	6399999900.0	8087.22944543	350	Alb		Blood proteins
19291	106000.0	41.3464586121	37100000.0	46.880658924	350			
67199	279508.2	109.025228519	34100000.0	43.0897700622	122.0	PfdN1	K09548	Chaperones and folding catalysts
56409	3254.6429	1.26950903738	546780.01	0.690927416584	168.0	NudT3	K07766	Other enzymes
235661	242829.83	94.7184293952	127000000.0	160.480961815	523.0	Dync1li1	K10416	Phagosome
94184	79714.286	31.0934285556	27900000.0	35.2552664145	350			
18538	26698.851	10.4141786591	6968400.1	8.8054767745	261.0	Pcna	K04802	DNA replication
54673	50684.932	19.7702117283	18500000.0	23.377147981	365.0	Sh3glb1	K11248	Endocytosis
67469	2272.2792	0.886327338661	797570.0	1.0078330765	351.0	AbhD5	K13699	Peptidases
13855	5552.9412	2.16598541039	3304000.0	4.17503226644	595.0	Epn2	K12471	Endocytosis
66905	175142.86	68.3163869076	61300001.0	77.4604970059	350			
117150	64370.546	25.1084350569	27100000.0	34.2443627181	421.0	Pip4k2c	K00920	Carbohydrate metabolism
26413	284916.2	111.13467803	102000000.0	128.8902213	358.0	Mapk1	K04371	MAPK signaling pathway
229709	177547.17	69.2542143029	94100000.0	118.907547298	530.0	Ahcyl1	K01251	Amino acid metabolism
109711	206278.03	80.4610002829	184000000.0	232.507850189	892.0	Actn1	K05699	Focal adhesion
109711	25336.323	9.88270971984	22600000.0	28.5580294254	892.0	Actn1	K05699	Focal adhesion
20741	165413.53	64.5213553965	351999990.0	444.797613812	2128.0	SpnB1	K06115	Cytoskeleton proteins
23988	21814.545	8.50900171684	3599399.9	4.54830833	165.0	Pin1	K09578	Basal transcription factors
71889	3084.7484	1.20323983066	1961900.0	2.47911495264	636.0	Epn3	K12471	Endocytosis
19156	111490.13	43.4879438274	62100002.0	78.471401966	557.0	Psap	K12382	Lysosome
67860	14404.571	5.61866036488	5041599.8	6.37071484245	350			
11308	38000.0	14.8223153515	13300000.0	16.8062739539	350			
18624	63286.004	24.6853975954	31200000.0	39.4252441625	493.0	PepD	K14213	Peptidases
72565	9860.0	3.84600077279	3451000.0	4.36078582066	350			
66125	85336.047	33.2862578812	7338900.0	9.27365142257	86.0	Sf3b5	K12832	Spliceosome
224650	6836.2857	2.66656795996	2392700.0	3.02348659319	350			
65962	4286.6469	1.6720534777	1444600.0	1.82543934991	337.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	805668.02	314.259617397	796000000.0	1005.84917799	988.0	Epb4.1l2	K06107	Tight junction
13822	134615.38	52.5082003559	133000000.0	168.062739539	988.0	Epb4.1l2	K06107	Tight junction
22329	2634.7767	1.02772345074	1947100.0	2.46041323426	739.0	Vcam1	K06527	NF-kappa B signaling pathway
20650	27524.571	10.7362597705	9633599.8	12.1733020602	350			
13169	130857.14	51.0422577652	45799999.0	57.8742353595	350			
319162	5529.8462	2.15697695321	718880.01	0.908398074288	130.0	Hist3h2a	K11251	Chromosome-related
77579	70850.202	27.6358957043	140000000.0	176.908146883	1976.0	Myh10	K10352	Tight junction
54130	1214285.7	473.645409796	425000000.0	537.042588752	350			
64383	84061.697	32.7891837347	32700000.0	41.3206885934	389.0	SirT2	K11412	Chromosome-related
14976	471653.54	183.973618593	59900000.0	75.6914142735	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	5601.2963	2.18484684568	3024700.0	3.82210051341	540.0	Ubp1	K09275	Transcription factors
109624	742857.14	289.759547111	260000000.0	328.543701354	350	Cald1	K12327	Vascular smooth muscle contraction
12336	101858.74	39.7311148839	27400001.0	34.6234528679	269.0	CapNs1	K08583	Peptidases
22330	536585.37	209.300988609	572000000.0	722.796142979	1066.0	Vcl	K05700	Focal adhesion
18637	422077.92	164.636106136	65000000.0	82.1359253385	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	94189.602	36.739683781	30800000.0	38.9197923142	327.0	Ppp1cb	K06269	mRNA surveillance pathway
235442	9394.686	3.66449996107	1944700.0	2.45738052317	207.0	Rab8b	K07902	GTP-binding signaling proteins
76895	11320.286	4.41560128846	3962100.1	5.00662704611	350			
53602	49142.857	19.1687085192	17200000.0	21.7344294742	350			
51886	207373.27	80.8882106162	135000000.0	170.58999878	651.0			
16905	1744360.9	680.407035439	1160000000.0	1465.81035989	665.0	Lmna	K12641	Nuclear membrane
12974	540948.28	211.002789343	251000000.0	317.171034769	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
103850	3275.8182	1.2777686946	720680.0	0.910672594969	220.0	Nt5m	K01081	Purine metabolism
57376	34063.26	13.2867468848	14000000.0	17.6908146883	411.0	SmaRce1	K11651	Chromosome-related
93739	135897.44	53.0082818722	15900000.0	20.0917109674	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	603278.69	235.315447054	184000000.0	232.507850189	305.0			
268656	2012.5793	0.785028554067	951950.01	1.20291222996	473.0	Sptlc1	K00654	Lipid and steroid metabolism
66335	245811.52	95.8814701705	93900001.0	118.654822637	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	28707.627	11.1977236944	27100000.0	34.2443627181	944.0	Smap1	K12486	Endocytosis
58231	16290.161	6.35415535445	9106200.0	11.506864051	559.0	Stk4	K04411	MAPK signaling pathway
20588	4559.058	1.77831040479	5033200.0	6.36010060637	1104.0	SmaRcc1	K11649	Chromosome-related
99889	69428.571	27.0813729939	24300000.0	30.7061997804	350			
74134	601.69661	0.234698339457	301450.0	0.380921149128	501.0	Cyp2s1	K07420	Cofactor biosynthesis
67808	17279.714	6.74014131821	6047899.9	7.64230545602	350			
224105	189885.5	74.0669147811	99500002.0	125.731149776	524.0	Pak2	K04410	MAPK signaling pathway
67881	16400.571	6.39722198176	5740199.8	7.2534864954	350			
58233	17257.179	6.73135129515	6851100.1	8.65725302	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	18684.0	7.28789842179	6539400.0	8.2633795409	350			
23943	16183.714	6.3126345386	5664299.9	7.15757713356	350			
76551	16275.267	6.34834578695	7633100.2	9.64541150967	469.0	Ccdc6	K09288	Pathways in cancer
64899	898.91429	0.35063134422	314620.0	0.397563151231	350			
17919	1814.1364	0.707623731881	3298100.0	4.16757685168	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	417142.86	162.711132041	146000000.0	184.489924606	350			
235380	79714.286	31.0934285556	27900000.0	35.2552664145	350			
20383	600609.76	234.274401735	98500001.0	124.467518892	164.0	Srsf3	K12892	Spliceosome
83965	5036.8571	1.96468116623	1762900.0	2.22765265814	350			
110651	7252.973	2.82910139584	5367200.0	6.78215289964	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	1372881.4	535.50739608	162000010.0	204.708011172	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
27205	4929.2247	1.92269797216	2479400.0	3.1330432813	503.0	PodXl	K06817	CAM ligands
18798	10741.714	4.18992295589	3759599.9	4.75074179522	350	Plcb4	K05858	Carbohydrate metabolism
231148	14505.229	5.657923118	8877200.1	11.2174929943	612.0	Ablim2	K07520	Axon guidance
52700	25400.0	9.9075476297	8890000.0	11.2336673271	350			
228998	54589.372	21.293181227	22600000.0	28.5580294254	414.0	Arfgap1	K12492	Endocytosis
20163	258000.0	100.635720018	90300000.0	114.105754739	350			
227613	8179775.3	3190.61076319	3640000000.0	4599.61181896	445.0	TubB2c	K07375	Cytoskeleton proteins
11474	137777.78	53.7417290419	124000000.0	156.690072953	900.0	Actn3	K05699	Focal adhesion
17876	118000.0	46.0271897758	41300000.0	52.1879033305	350			
22154	457207.21	178.338669674	203000000.0	256.51681298	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	11834.857	4.61631533143	4142200.0	5.23420661442	350			
67581	504.65714	0.196847033513	176630.0	0.223194899885	350			
56737	9762.1687	3.8078406049	4051300.0	5.11934268191	415.0	Alg2	K03843	Glycan metabolism
70974	89371.981	34.8605180519	55500000.0	70.1314439429	621.0	Pgm2l1	K11809	Carbohydrate metabolism
68942	17671.362	6.89290790145	3764000.1	4.75630201827	213.0	Chmp2b	K12192	Endocytosis
234663	89024.39	34.7249363831	43800000.0	55.3469773819	492.0	Dync1li2	K10416	Phagosome
54132	442857.14	172.74126802	155000000.0	195.862591192	350			
17993	1222857.1	476.988778054	213999990.0	270.41672617	175.0	Ndufs4	K03937	Oxidative phosphorylation
56398	6107.4286	2.38226928148	2137600.0	2.70113467698	350			
108123	388571.43	151.566533475	136000000.0	171.853628401	350			
67530	2774774.8	1082.33123987	308000000.0	389.197923142	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	57349.896	22.3699537866	55400000.0	70.0050809808	966.0	Anpep	K11140	Cofactor biosynthesis
21961	115142.86	44.9127310894	40300001.0	50.9242749735	350			
53424	102000.0	39.7862148909	35700000.0	45.1115774551	350			
69083	19290.203	7.52435452792	5709900.1	7.21519889698	296.0	SulT1c2	K01025	Other enzymes
30056	9378.0	3.65799140438	3282300.0	4.14761150367	350			
50927	9632.0828	3.75709917773	7445600.0	9.40848070308	773.0	NasP	K11291	Chromosome-related
12111	433604.34	169.132112244	160000000.0	202.180739295	369.0	Bgn	K08118	Glycan metabolism
18002	293827.16	114.610495378	23800000.0	30.0743849701	81.0	NedD8	K12158	Ubiquitin labeling
76467	14629.143	5.70625712812	5120200.0	6.47003638336	350			
22153	2680180.2	1045.43358219	1190000000.0	1503.7192485	444.0	TubB4	K07375	Cytoskeleton proteins
11603	1946.8205	0.759378615363	3796300.0	4.79711712865	1950.0	Agrn	K06254	ECM-receptor interaction
11603	224.10769	0.0874156540495	437010.0	0.552218780495	1950.0	Agrn	K06254	ECM-receptor interaction
17149	149315.07	58.2419751125	21800000.0	27.5471257289	146.0	Magoh	K12877	RNA transport
235339	434579.44	169.512460657	279000000.0	352.552664145	642.0	Dlat	K00627	Glycolysis
20740	3616504.9	1410.65726574	8940000100.0	11296.8489345	2472.0	SpnA2	K06114	Cytoskeleton proteins
22388	2157142.9	841.417166371	755000020.0	954.04038882	350			
232975	564659.43	220.25158257	572000000.0	722.796142979	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	7410.2639	2.89045443063	2526900.0	3.19306568827	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	4072727.3	1588.61179951	672000000.0	849.159105038	165.0	DstN	K10363	Cytoskeleton proteins
72900	665322.58	259.516344507	165000000.0	208.498887398	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	13964.758	5.44710649694	6340000.1	8.01141192092	454.0	Gda	K01487	Purine metabolism
56330	66285.714	25.8554672687	23200000.0	29.3162071977	350			
13877	55714.286	21.7319662283	19500000.0	24.6407776016	350			
230872	1125714.3	439.097167114	394000000.0	497.870070513	350			
213012	29838.721	11.6389192723	8862100.1	11.198412187	297.0	AbhD10	K13702	Peptidases
12017	17105.915	6.67234911859	6072599.8	7.67351698128	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	203164.56	79.2465572783	32100000.0	40.562510821	158.0	Ube2i	K10577	RNA transport
18475	120960.7	47.1820431721	27700000.0	35.0025404904	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	22523.714	8.78562083672	7883299.9	9.96157126165	350			
404634	70161.29	27.3671780487	26100000.0	32.9807330975	372.0	H2afy2	K11251	Chromosome-related
71766	24106.0	9.40280878589	8437100.0	10.6613694719	350			
18671	1522.4922	0.593864723911	1942700.0	2.45485326392	1276.0	Abcb1a	K05658	Cellular antigens
66094	28857.143	11.2560440445	10100000.0	12.762659168	350			
63985	244000.0	95.174866994	85400000.0	107.913969599	350			
56459	48285.714	18.8343705232	16900000.0	21.355340588	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
67628	58000.0	22.6235339576	20300000.0	25.651681298	350			
13427	163071.9	63.6079770203	99800003.0	126.110239926	612.0	Dync1i2	K10415	Phagosome
216190	28297.714	11.0378326483	9904199.9	12.5152403619	350			
109689	69377.99	27.061643322	29000000.0	36.6452589972	418.0	Arrb1	K04439	MAPK signaling pathway
16691	3489795.9	1361.23303532	1710000000.0	2160.80665121	490.0	Krt8	K07605	Cytoskeleton proteins
106628	16127.861	6.29084846546	9725100.2	12.2889246759	603.0	Trip10	K07196	Insulin signaling pathway
18046	7851.0448	3.06238583854	2630100.0	3.32347226512	335.0	Nfyc	K08066	Antigen processing and presentation
68205	42032.673	16.3953035335	4245300.0	5.3644868283	101.0	Urm1	K12161	Sulfur relay system
234852	13522.959	5.27477796799	2650500.0	3.34925030938	196.0	Chmp1a	K12197	Endocytosis
226977	87428.571	34.1024697393	30600000.0	38.6670663901	350			
13660	132958.8	51.86203322	70999999.0	89.7177017984	534.0	Ehd1	K12483	Endocytosis
56440	242000.0	94.3947451334	84700000.0	107.029428864	350			
192196	352040.82	137.317369754	138000000.0	174.380887642	392.0			
68539	10688.857	4.1693055053	3741100.0	4.7273647736	350			
65964	32285.714	12.5933956383	11300000.0	14.2790147127	350			
66999	5233.4286	2.04135602839	1831700.0	2.31459037604	350			
15132	2435.2286	0.949887533217	852330.01	1.07702944716	350	Hbb-bh1		Hemoglobin
70314	4014.5714	1.56592745505	1405100.0	1.77552597989	350			
52551	113142.86	44.1326092288	39600001.0	50.0397342391	350			
27402	101796.41	39.7068023861	51000001.0	64.4451119138	501.0	Pdhx	K13997	Glycolysis
56297	40737.634	15.8901594164	7577199.9	9.57477423479	186.0	Arl6	K07951	GTP-binding signaling proteins
20411	9147.2868	3.56799919896	11800000.0	14.910829523	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	51240.31	19.9868429876	66100000.0	83.5259179212	1290.0	Sorbs1	K06086	PPAR signaling pathway
66983	2613.9118	1.01958486844	948849.98	1.19899494023	363.0			
56212	15581.152	6.07759864432	2976000.0	3.76056175088	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	65428.571	25.5211292727	22900000.0	28.9371183116	350			
13014	24695.143	9.63261045255	8643300.1	10.921930026	350			
18293	23655.914	9.22724782201	24200000.0	30.5798368183	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	13458.238	5.24953283452	3512600.1	4.43862553166	261.0	Stx7	K08488	SNARE interactions in vesicular transport
78330	486538.46	189.779644336	50600000.0	63.939658802	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	497142.86	193.916006465	174000000.0	219.871553983	350			
15387	38876.89	15.1643558807	18000000.0	22.7453331707	463.0	Hnrnpk	K12886	Spliceosome
15387	978401.73	381.636289014	453000000.0	572.424218128	463.0	Hnrnpk	K12886	Spliceosome
380752	15821.143	6.17120975704	5537400.0	6.99722266107	350			
52163	52139.037	20.3374012773	19500000.0	24.6407776016	374.0	CamK1	K08794	Other enzymes
55980	462093.86	180.244760919	128000000.0	161.744591436	277.0	Impa1	K01092	Carbohydrate metabolism
83409	8501.7143	3.31618658903	2975600.0	3.76005629903	350			
72931	12445.714	4.85458678113	4355999.9	5.50437050094	350			
66385	145714.29	56.8374515159	51000002.0	64.4451131775	350			
52009	2180.6286	0.850578020362	763220.01	0.964427411665	350			
108903	78571.429	30.647644691	27500000.0	34.7498145663	350			
59013	559020.04	218.051876861	251000000.0	317.171034769	449.0			
14105	5593.5115	2.18181029935	1465500.0	1.85184920898	262.0	Srsf10	K12900	Spliceosome
105559	15511.429	6.05040242607	5429000.2	6.86024546292	350			
105559	223.79714	0.0872945206276	78328.999	0.0989788432878	350			
