Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P63098	24701103.0	48.5001900914	4668508500.0	20.4979815389	189.0	Ppp3r1	K06268	MAPK signaling pathway
P62910	212739510.0	417.71036196	32549145000.0	142.913260909	153.0	Rpl32	K02912	Ribosome
D3YTJ1	33990703.0	66.7401596131	11896746000.0	52.2349439615	350			
Q9BW91	2704298.4	5.30984330796	946504440.0	4.15580919209	350.0	NudT9	K13988	Purine metabolism
Q9H201	24786384.0	48.6676378653	16359013000.0	71.8273826575	660.0	Epn3	K12471	Endocytosis
D6R909	113024340.0	221.921343956	39558519000.0	173.689261178	350			
D6R918	8613294.6	16.9120555229	3014653100.0	13.2364123553	350			
D6R937	46494770.0	91.2916796977	16273170000.0	71.4504725096	350			
P09936	1540255300.0	3024.26473989	3.7120153e+11	1629.83147812	241.0	UchL1	K05611	Ubiquitin labeling
D6R973	131683810.0	258.558891761	46089334000.0	202.364056416	350			
D6R9A4	76313101.0	149.839458787	26709585000.0	117.273553265	350			
P26583	9858869.8	19.3577209644	2060503800.0	9.04703693981	209.0	HmgB2	K11295	Chromosome-related
P61247	411493240.0	807.959885894	1.0863422e+11	476.979368477	264.0	Rps3a	K02984	Ribosome
P14406	37071146.0	72.7885563615	4263181800.0	18.71831696	115.0	Cox7a2	K02270	Oxidative phosphorylation
P31943	179932310.0	353.293990094	80789607000.0	354.722257189	449.0			
D6R9F5	75997998.0	149.220759476	26599299000.0	116.78932144	350			
P11766	78740730.0	154.606066496	29449033000.0	129.301624871	374.0	Adh5	K00121	Glycolysis
P62266	138400980.0	271.747939306	19791340000.0	86.8976723403	143.0	Rps23	K02973	Ribosome
Q99729	161586410.0	317.27213158	53646688000.0	235.546067925	332.0			
Q9UHY7	5999414.0	11.7797460072	1565847100.0	6.87515187101	261.0	EnoPh1	K09880	Amino acid metabolism
P46821	126265050.0	247.919249877	3.1162214e+11	1368.23674474	2468.0	Map1b	K10429	Cytoskeleton proteins
P38646	599409740.0	1176.93069547	4.0819803e+11	1792.27170373	681.0	HspA9	K04043	Chaperones and folding catalysts
D6RAN1	98649613.0	193.696815197	34527365000.0	151.599015051	350			
P32969	190471500.0	373.987508048	36570528000.0	160.569913884	192.0	Rpl9	K02940	Ribosome
D6RAN6	27023361.0	53.0599036573	9458176400.0	41.5279366503	350			
P02545	5201322900.0	10212.707885	3.4536784e+12	15164.0370976	664.0	LmnA	K12641	Cytoskeleton proteins
Q13363	13703633.0	26.9068472547	6029598500.0	26.4741081097	440.0	CtbP1	K04496	Wnt signaling pathway
Q9BT78	61242590.0	120.248770133	26824254000.0	117.777029492	438.0	CopS4	K12178	Ubiquitin labeling
D6RBE9	5537489900.0	10872.7659967	1.9381215e+12	8509.69399054	350			
P32321	5662388.6	11.1180024419	1007905200.0	4.42540099961	178.0	DctD	K01493	Secretion system
P06730	37712231.0	74.0473157118	9239496600.0	40.5677810667	245.0	Eif4e	K03259	RNA transport
D6RBX4	188577880.0	370.269417808	66002258000.0	289.795566617	350			
D6RC04	1172753.9	2.30268207377	410463860.0	1.80222026471	350			
D6RC06	101048330.0	198.406654691	35366916000.0	155.285224662	350			
D6RF12	16681004.0	32.7528639071	9508172300.0	41.7474532336	570.0	Pgm3	K01836	Other central metabolism enzymes
D6RD66	241789010.0	474.74855463	84626154000.0	371.567352272	350			
D6RDG3	70614076.0	138.649521405	24714927000.0	108.515624933	350			
O76094	78318698.0	153.777413936	52551846000.0	230.738954239	671.0	Srp72	K03108	Protein export
P98082	88455902.0	173.681639306	68111045000.0	299.054600202	770.0	Dab2	K12475	Endocytosis
Q13123	1753795.9	3.44354802826	976864320.0	4.28911006533	557.0	IK	K13109	
D6REW6	110300460.0	216.573052514	38605161000.0	169.503360117	350			
Q14117	148650500.0	291.872695206	77149610000.0	338.74015256	519.0	DpyS	K01464	Pyrimidine metabolism
P22234	21869503.0	42.9403922855	9294538800.0	40.8094543976	425.0	PaiCs	K01587	Purine metabolism
P31040	10579696.0	20.7730507868	7024918100.0	30.8442496198	664.0	SdhA	K00234	TCA cycle and anaplerotic enzymes
Q13404	158470260.0	311.153624752	23295128000.0	102.281725243	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q6IBS0	52245252.0	102.582652012	18233593000.0	80.0580855112	349.0	Twf2	K08870	Protein kinases
Q99715	2300821.4	4.51762317117	7047415900.0	30.9430305237	3063.0	Col12a1	K08132	Glycan metabolism
O60925	56601305.0	111.135687015	6905359200.0	30.3193033495	122.0	PfdN1	K09548	Chaperones and folding catalysts
D6RIC3	1763934.2	3.46345440561	617376970.0	2.71071194015	350			
D6RIF6	2756803.3	5.41293577435	964881150.0	4.23649566022	350			
P09497	111316760.0	218.568540051	25491538000.0	111.925484408	229.0	CltB	K04645	Endocytosis
O43865	11971027.0	23.5049052299	6344644300.0	27.85737709	530.0	AhcYl1	K01251	Amino acid metabolism
D9YZV2	23252681.0	45.6562384536	7580374000.0	33.2830852317	326.0	Tpm1	K10373	Cardiac muscle contraction
D9YZV8	12239191.0	24.0314406229	3989976300.0	17.5187558378	326.0	Tpm1	K10373	Cardiac muscle contraction
Q14498	12745934.0	25.0264217712	6755345000.0	29.6606372462	530.0			
E2QRG1	42053423.0	82.5711713964	14718698000.0	64.6252651958	350			
Q32P28	13634549.0	26.7712020111	10035028000.0	44.0607141846	736.0	LepRe1	K08134	Glycan metabolism
E5KLJ5	8457960.1	16.6070589089	2960286000.0	12.9977031804	350			
P11940	152773180.0	299.967506344	97163742000.0	426.616035886	636.0	PabPc1	K13126	RNA transport
P62714	21243315.0	41.710882938	6564184300.0	28.8213095466	309.0	Ppp2cb	K04382	mRNA surveillance pathway
E5RFK8	17926341.0	35.198061647	6274219400.0	27.5481630659	350			
Q9Y277	54347191.0	106.709773018	15434602000.0	67.7685789491	284.0	VdaC3	K05862	Calcium signaling pathway
P63151	33622703.0	66.0175979545	15365575000.0	67.4655026729	457.0	Ppp2r2a	K04354	mRNA surveillance pathway
Q16555	222993190.0	437.843285949	1.275521e+11	560.041947241	572.0	DpySl2	K07528	Axon guidance
E5RFY9	22477365.0	44.1339188478	7867077800.0	34.5419132277	350			
P29218	14165116.0	27.8129611729	3923737100.0	17.2279199319	277.0	ImpA1	K01092	Phosphatidylinositol signaling system
F5H667	74564387.0	146.405888982	56519805000.0	248.1610389	758.0	AspH	K00476	Other enzymes
E5RG67	2856697.2	5.60907572563	999844020.0	4.39000684347	350			
P06733	2815737000.0	5528.65107876	1.2220299e+12	5365.55654343	434.0	Eno1	K01689	RNA degradation
P60228	12033222.0	23.6270240407	5354783800.0	23.511204805	445.0	Eif3e	K03250	Translation factors
Q15819	258066290.0	506.70871342	37419612000.0	164.297979959	145.0	Ube2v2	K10704	DNA repair and recombination proteins
Q92820	8499498.3	16.6886184488	2702840500.0	11.8673393594	318.0	Ggh	K01307	Peptidases
Q9UJW0	13022654.0	25.5697567228	5990420800.0	26.3020909074	460.0	DctN4	K10426	Cytoskeleton proteins
P63208	104841270.0	205.854027022	17089127000.0	75.03308814	163.0	Skp1	K03094	Protein processing in endoplasmic reticulum
E5RGN3	56411967.0	110.763925114	19744188000.0	86.6906424451	350			
E5RGQ3	11259742.0	22.1083093893	3940909700.0	17.3033195243	350			
P06748	1873368500.0	3678.32676789	5.5077034e+11	2418.2627624	294.0	Npm1	K11276	Chromosome-related
E5RGX5	140163240.0	275.208106449	49057134000.0	215.394751254	350			
E5RH00	135865170.0	266.768920068	47552810000.0	208.789728348	350			
O15116	13422134.0	26.354128819	1785143800.0	7.83801607232	133.0	Lsm1	K12620	RNA degradation
P15090	6682614.0	13.1211974343	882105050.0	3.8730513247	132.0	FabP4	K08753	PPAR signaling pathway
E5RH50	13318985.0	26.1515975349	4661644800.0	20.4678451483	350			
E5RH77	228410280.0	448.479648817	79943598000.0	351.007692491	350			
Q92905	8898201.3	17.4714649189	2971999200.0	13.0491322304	334.0	CopS5	K09613	Ubiquitin labeling
Q15369	100490280.0	197.310933133	11254911000.0	49.416844352	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P61254	59827007.0	117.469297306	9153532100.0	40.1903374497	153.0	Rpl26	K02898	Ribosome
E9PEQ4	10180750.0	19.9897271904	8857252500.0	38.8894650681	870.0	Dnm2	K01528	Endocytosis
P00390	31706394.0	62.2549582548	16550738000.0	72.6691880244	522.0	Gsr	K00383	Amino acid metabolism
P62888	96213325.0	188.913205691	11064532000.0	48.5809488562	115.0	Rpl30	K02908	Ribosome
P60866	92913722.0	182.434492059	13193749000.0	57.9296842731	142.0	Rps20	K02969	Ribosome
P17900	10348090.0	20.3182963968	1997181400.0	8.76900780348	193.0	Gm2A	K12383	Lysosome
Q9NZL9	27087402.0	53.1856470572	9047192300.0	39.7234321721	334.0	Mat2b	K00789	Amino acid metabolism
E5RK62	90402813.0	177.504365505	31640985000.0	138.925810332	350			
Q9P0L0	6891986.2	13.5322961411	1716104600.0	7.53488622966	249.0	VapA	K06096	Tight junction
P11413	314202060.0	616.930330484	1.6181406e+11	710.475650761	515.0	G6pD	K00036	Pentose phosphate metabolism
Q7L5N1	6044844.8	11.8689486001	1976664200.0	8.67892310366	327.0	CopS6	K12179	Ubiquitin labeling
E7EMB1	6979833.2	13.7047822118	2442941600.0	10.7262034154	350			
P17301	10049965.0	19.7329330966	11869009000.0	52.1131593458	1181.0	ItgA2	K06481	ECM-receptor interaction
P49023	141971270.0	278.758142198	83905021000.0	368.401079592	591.0	Pxn	K05760	VEGF signaling pathway
Q13510	14723691.0	28.90971356	8039135300.0	35.2973646655	546.0	AsaH1	K12348	Peptidases
E7EMN6	33212900.0	65.2129568257	11624515000.0	51.0396615684	350			
Q14240	13715216.0	26.9295902756	5582092900.0	24.5092489845	407.0	Eif4a2	K03257	RNA transport
D6R9G4	68048970.0	133.612979976	23817140000.0	104.573719	350			
P61313	200735490.0	394.140675544	40950040000.0	179.799000888	204.0	Rpl15	K02877	Ribosome
P07942	38674551.0	75.9368144491	70000937000.0	307.352533327	1810.0	LamB1	K05636	ECM-receptor interaction
P50914	132493290.0	260.148291792	29148524000.0	127.982182498	220.0	Rpl14	K02875	Ribosome
P16070	140781430.0	276.421911861	1.0445982e+11	458.650865029	742.0	Cd44	K06256	ECM-receptor interaction
P51659	50610264.0	99.3723812486	38514411000.0	169.104904845	761.0	Hsd17b4	K12405	Peroxisome
P19404	26613741.0	52.2556218459	6706662700.0	29.4468882755	252.0	NduFv2	K03943	Oxidative phosphorylation
E7EQ72	8094881.8	15.8941609234	2833208600.0	12.4397454945	350			
E7EQF0	106913890.0	209.923580676	37419862000.0	164.299077632	350			
P15311	174709860.0	343.039799512	1.0237998e+11	449.518928796	586.0	Ezr	K08007	Regulation of actin cytoskeleton
E7EQR6	397467120.0	780.419840972	2.2099172e+11	970.306511559	556.0	Tcp1	K09493	Chaperones and folding catalysts
E7EQS9	114894460.0	225.59329235	40213061000.0	176.563153307	350			
O15347	7519078.3	14.7635806734	1503815700.0	6.60279111767	200.0	HmgB3	K11296	Chromosome-related
O60701	90856334.0	178.394846174	44883029000.0	197.067543061	494.0	UgdH	K00012	Carbohydrate metabolism
O95340	16035345.0	31.4851235866	9909843200.0	43.5110663218	618.0	PapSs2	K13811	Purine metabolism
P05455	196497060.0	385.818591275	80170800000.0	352.005266428	408.0	Ssb	K11090	Systemic lupus erythematosus
E5RG36	21650004.0	42.5094097814	7577501400.0	33.2704725307	350			
P00505	71644860.0	140.673448027	30807290000.0	135.265312612	430.0	Got2	K00813	Amino acid metabolism
E5RFK2	4395831.4	8.63113920499	1538541000.0	6.75525920428	350			
P61224	16596243.0	32.5864371443	3053708700.0	13.4078934542	184.0	Rap1b	K07836	MAPK signaling pathway
Q01085	21719192.0	42.6452592272	8513923300.0	37.382012398	392.0			
P62847	128670130.0	252.641583013	37185668000.0	163.270803979	289.0	Rps24	K02974	Ribosome
P12268	43491330.0	85.394477013	22354544000.0	98.1519108776	514.0	ImpDh2	K00088	Purine metabolism
O43390	60995997.0	119.764589027	38854450000.0	170.597911261	637.0			
Q9NP79	10514761.0	20.6455520333	3228031600.0	14.1732915649	307.0	Vta1	K12199	Endocytosis
Q9Y265	102886160.0	202.015202227	46916089000.0	205.994082736	456.0	RuvBl1	K04499	Chromosome-related
E7EU23	278387850.0	546.609746299	97435748000.0	427.810330374	350			
P68400	36075748.0	70.8341095412	14322072000.0	62.8838027082	397.0	CsnK2a1	K03097	Ribosome biogenesis in eukaryotes
E7EUD0	15464719.0	30.3647092687	5412651600.0	23.7652844744	350			
E7EUE5	20483896.0	40.2197768178	10590174000.0	46.498189121	517.0	AldH2	K00128	Glycolysis
O14556	148882960.0	292.329126411	60744248000.0	266.709265732	408.0	GapDhs	K10705	Glycolysis
Q12874	47205100.0	92.6864004123	23649755000.0	103.83878307	501.0	Sf3A3	K12827	Spliceosome
Q07866	78713683.0	154.552960177	49589620000.0	217.732733117	630.0	Klc1	K10407	Cytoskeleton proteins
E7EW44	19643141.0	38.5689688631	6875099400.0	30.1864418967	350			
P51991	299825420.0	588.702045582	1.1333401e+11	497.614697438	378.0	HnrNpa3	K12741	Spliceosome
P51991	63880371.0	125.428007673	24146780000.0	106.021066614	378.0	HnrNpa3	K12741	Spliceosome
E7EWR4	12542306.0	24.6266017021	4389807100.0	19.2742896142	350			
P68036	34960404.0	68.6441508168	7411605600.0	32.542075218	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P39656	85732535.0	168.334355131	39094036000.0	171.649859524	456.0	DdoSt	K12670	Protein processing in endoplasmic reticulum
Q9Y6M9	4710180.2	9.24835765693	1040949800.0	4.57048965068	221.0	NduFb9	K03965	Oxidative phosphorylation
E7EX44	6071785.2	11.9218456113	2125124800.0	9.33076782839	350			
P07203	11922016.0	23.408672976	2420169200.0	10.6262168276	203.0	Gpx1	K00432	Cofactor biosynthesis
E9PAV3	323576030.0	635.335959047	1.1325161e+11	497.252904442	350			
E9PAW1	48796620.0	95.8113225073	38695720000.0	169.900976767	793.0	Sf3A1	K12825	Spliceosome
E9PB61	39611536.0	77.7765683505	10457446000.0	45.9154213926	264.0	ThoC4	K12881	Spliceosome
P20700	212211860.0	416.674330278	1.2435615e+11	546.009516091	586.0	LmnB1	K07611	Cytoskeleton proteins
Q16576	13856828.0	27.2076429973	6498852300.0	28.5344568763	469.0	RbbP7	K11659	Chromosome-related
E9PC71	6779151.2	13.310746563	2372702900.0	10.417806938	350			
P24821	470733890.0	924.277881335	1.0511488e+12	4615.27031537	2233.0	Tnc	K06252	ECM-receptor interaction
P07858	291833400.0	573.009852031	98931523000.0	434.377817256	339.0	CtsB	K01363	Chaperones and folding catalysts
E9PCI9	40927925.0	80.361275468	17148801000.0	75.2950982767	419.0	FdpS	K00787	Cofactor biosynthesis
P40926	446006460.0	875.725998632	1.5075018e+11	661.897564636	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
Q96I99	56395958.0	110.732491719	24363054000.0	106.970659071	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
P49458	33862366.0	66.4881721251	2912163500.0	12.7864121189	86.0	Srp9	K03109	Protein export
E9PG29	4630582300.0	9092.06855191	1.10532e+13	48531.1935378	2387.0	Fn1	K05717	ECM-receptor interaction
P10515	6328039.6	12.4249967099	4094241600.0	17.9765526255	647.0	DlaT	K00627	Glycolysis
P30405	6453970.7	12.6722602547	1335971900.0	5.86584073752	207.0	PpiF	K09565	Chaperones and folding catalysts
O60282	19746631.0	38.7721696948	18897526000.0	82.973210626	957.0	Kif5c	K10396	Cytoskeleton proteins
E9PG40	5481892.2	10.7636008708	4221057000.0	18.5333599501	770.0	App	K04520	Glycan metabolism
Q16836	13604557.0	26.7123132359	10380277000.0	45.5765961045	763.0	HadH	K00022	Butanoate metabolism
P14621	4211785.2	8.26976766277	416966730.0	1.83077236207	99.0	AcyP2	K01512	Glycolysis
Q9Y2Q3	17026088.0	33.4304303947	3847895900.0	16.8949246043	226.0	GstK1	K13299	Peroxisome
P27348	482341030.0	947.06830071	1.1817355e+11	518.863625565	245.0	YwhAq	K06630	Cell cycle
P78559	149895250.0	294.316740382	4.5583146e+11	2001.41540964	3041.0	Map1a	K10429	Cytoskeleton proteins
E9PGI8	279804110.0	549.390548404	54841606000.0	240.792584474	196.0	CmpK1	K13800	Pyrimidine metabolism
P06865	12013352.0	23.5880096381	6355063200.0	27.9031232678	529.0	HexA	K12373	Chaperones and folding catalysts
E9PGT1	13178981.0	25.8767020935	4612643400.0	20.2526951079	350			
P09488	4682129.3	9.19328019816	1109664600.0	4.87219515295	237.0	GstM1	K00799	Cofactor biosynthesis
E9PGZ2	10668285.0	20.9469937617	3733899800.0	16.3944028738	350			
D6RB97	25908269.0	50.8704397305	9067894200.0	39.8143278327	350			
E9PH29	158359680.0	310.936502828	40540078000.0	177.998984136	256.0	PrdX3	K03386	Other enzymes
P21333	826719570.0	1623.24962967	2.1883267e+12	9608.26788637	2647.0	FlnA	K04437	Cytoskeleton proteins
E9PPD9	33754405.0	66.276192562	33923177000.0	148.946211812	1005.0	Epb41l2	K06107	Tight junction
E9PHZ2	36708347.0	72.0762067767	12847921000.0	56.4112601427	350			
P29692	1518998600.0	2982.52757574	1.058742e+12	4648.60971561	697.0	Eef1d	K03232	Translation factors
E9PI56	14973675.0	29.4005528363	5240786200.0	23.0106764885	350			
F5H3J2	12154220.0	23.8646015286	9577525400.0	42.0519613144	788.0	NasP	K11291	Chromosome-related
Q15149	508543780.0	998.51694881	2.3820191e+12	10458.7115001	4684.0	PleC	K10388	Cytoskeleton proteins
E9PIE3	348260860.0	683.804197383	1.218913e+11	535.187119646	350			
Q99519	14486212.0	28.4434276358	6011778000.0	26.3958637882	415.0	Neu1	K01186	Bacterial toxins
P50454	2648803700.0	5200.8804208	1.1071999e+12	4861.37341511	418.0	SerPinh1	K09501	Chaperones and folding catalysts
Q13435	42999562.0	84.4288990191	38484608000.0	168.97404906	895.0	Sf3B2	K12829	Spliceosome
E9PIK5	89821384.0	176.362739683	31437484000.0	138.03230018	350			
E9PIQ4	7244047.4	14.2235622406	2535416600.0	11.1322326307	350			
E9PIR3	3960604.0	7.77657770492	1386211400.0	6.08642689336	350			
Q99873	113779700.0	223.4044803	41074472000.0	180.345343438	361.0	PrmT1	K11434	Chromosome-related
P62917	218685370.0	429.384955611	56202140000.0	246.76626982	257.0	Rpl8	K02938	Ribosome
E9PLH4	111752770.0	219.424638173	1.8807991e+11	825.800900443	1683.0	Lmo7	K06084	Ubiquitin labeling
E9PJ32	3479790900.0	6832.50946844	1.2179268e+12	5347.5410963	350			
E9PJ81	114485780.0	224.790856212	40070023000.0	175.935117547	350			
E9PJC6	7239694300.0	14215.0150037	2.533893e+12	11125.5429728	350			
P46776	224684410.0	441.163967276	33253293000.0	146.004957691	148.0	Rpl27a	K02900	Ribosome
E9PJF7	552300770.0	1084.43304466	1.9330527e+11	848.743845243	350			
P23396	196680120.0	386.178026431	47793269000.0	209.845509684	243.0	Rps3	K02985	Ribosome
E9PJP3	86930425.0	170.686391504	30425649000.0	133.58964464	350			
E9PIU8	9173269.9	18.011557375	3210644500.0	14.0969501692	350			
P23528	3676607400.0	7218.95527465	7.5002791e+11	3293.14132187	204.0	Cfl1	K05765	Regulation of actin cytoskeleton
P06737	8039598.8	15.7856137055	6809540200.0	29.8985916612	847.0	PygL	K00688	Carbohydrate metabolism
E9PKD1	7562750.8	14.8493308746	2646962800.0	11.6219976056	350			
P17980	147698010.0	290.002497505	64839426000.0	284.689929802	439.0	PsmC3	K03065	Proteasome
Q13630	11030652.0	21.6584951219	3540839300.0	15.5467337381	321.0	TstA3	K02377	Carbohydrate metabolism
Q14697	134100450.0	263.303922758	1.2659082e+11	555.821263121	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
E9PL10	40126957.0	78.7885886023	14044435000.0	61.6647842357	350			
Q9UHX1	6748028.0	13.2496366961	3772147700.0	16.562337611	559.0	Puf60	K12838	Spliceosome
Q9UNM6	55808154.0	109.578348694	20983866000.0	92.1336863548	376.0	PsmD13	K03039	Proteasome
Q15843	68697222.0	134.885811607	5564475000.0	24.4318942172	81.0	NedD8	K12158	Ubiquitin labeling
E9PL71	12421355.0	24.3891164979	4347474200.0	19.0884189014	350			
E9PLA9	253363580.0	497.475023372	88677253000.0	389.354479041	350			
E9PJK7	30788306.0	60.4523082873	10775907000.0	47.3136854632	350			
E9PLX3	57609982.0	113.116206923	20163494000.0	88.5316858206	350			
P15880	304326780.0	597.540388375	89167747000.0	391.508086978	293.0	Rps2	K02981	Ribosome
B0QYK8	8986337.4	17.6445186324	3145218100.0	13.8096830176	350			
O95831	48819029.0	95.8553221926	29926065000.0	131.396125316	613.0	AifM1	K04727	Apoptosis
P50897	12974737.0	25.475672519	4346536900.0	19.084303506	335.0	Ppt1	K01074	Lysosome
P08134	2692496.9	5.28667126608	616581790.0	2.70722054992	229.0	RhoC	K07857	GTP-binding signaling proteins
O75964	43041612.0	84.5114634695	4433286000.0	19.4651920597	103.0	Atp5l	K02140	Oxidative phosphorylation
O00217	4085457.1	8.0217246153	857945990.0	3.76697634039	210.0	NduFs8	K03941	Oxidative phosphorylation
P21291	152062380.0	298.571862793	29348039000.0	128.858191353	193.0	CsrP1	K09377	Transcription factors
P26038	1844966400.0	3622.55973396	1.0645456e+12	4674.09153398	577.0	Msn	K05763	Regulation of actin cytoskeleton
E9PNR6	153302040.0	301.005913841	53655714000.0	235.585698308	350			
E9PKQ1	15830100.0	31.0821285659	5540535000.0	24.3267810578	350			
O14618	5276919.9	10.3611412918	1445876100.0	6.34839619664	274.0	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
E9PLC4	22295151.0	43.7761447987	7803302800.0	34.2618968643	350			
Q9NY33	18123124.0	35.5844416766	13719205000.0	60.2367995729	757.0	Dpp3	K01277	Peptidases
P49756	6289766.2	12.3498475485	5302272900.0	23.280645632	843.0	Rbm25	K12822	Spliceosome
Q9NQP4	36155055.0	70.989827469	4917087500.0	21.5894152919	136.0	PfdN4	K09550	Chaperones and folding catalysts
E9PR30	76791003.0	150.777811129	26876851000.0	118.007966703	350			
P24752	63321061.0	124.329812126	34826584000.0	152.912793432	550.0	AcaT1	K00626	Two-component system
E9PRT4	6020597.0	11.8213384626	2107209000.0	9.25210507396	350			
Q86UL8	69224559.0	135.92122872	1.0072173e+11	442.238064279	1455.0	MagI2	K05629	Tight junction
P62277	101503140.0	199.299666289	15326974000.0	67.2960175825	151.0	Rps13	K02953	Ribosome
P46940	193793390.0	380.50998182	3.2111565e+11	1409.91982034	1657.0	IqgAp1	K05767	Regulation of actin cytoskeleton
F2Z2H2	53014467.0	104.09299241	18555063000.0	81.4695611731	350			
Q9UNZ2	212529730.0	417.298462545	78636000000.0	345.266432801	370.0	NsfL1c	K14012	Protein processing in endoplasmic reticulum
Q7Z406	32358216.0	63.5347995196	65622462000.0	288.12799947	2028.0	Myh14	K10352	Cytoskeleton proteins
F2Z2W0	22188128.0	43.5660069825	7765844800.0	34.0974303345	350			
P42766	225310330.0	442.39295041	27713171000.0	121.679989989	123.0	Rpl35	K02918	Ribosome
P37837	663075510.0	1301.93733778	2.2345645e+11	981.128381122	337.0	TalDo1	K00616	Pentose phosphate metabolism
Q16401	3627754.9	7.12303423272	1828388500.0	8.02789021783	504.0			
Q14914	126251710.0	247.893057017	41536813000.0	182.375340231	329.0	PtgR1	K13948	Other enzymes
P78371	698253920.0	1371.00953962	3.7356585e+11	1640.21247833	535.0	Cct2	K09494	Chaperones and folding catalysts
P48723	7473944.2	14.6749606458	3520227700.0	15.456234557	471.0	HspA13	K09491	Chaperones and folding catalysts
P00338	394629380.0	774.847987382	1.4246121e+11	625.503252826	361.0	LdhA	K00016	Glycolysis
F5GWX2	37073665.0	72.7935023746	12975783000.0	56.9726627653	350			
F5GX07	44277962.0	86.9390153897	15497287000.0	68.0438094586	350			
F5GX19	12809767.0	25.1517567668	4483418400.0	19.6853079725	350			
O00233	46157566.0	90.6295854544	10293137000.0	45.1939912295	223.0			
Q99653	29272948.0	57.4769289669	5708224900.0	25.0630557105	195.0	Chp	K06268	MAPK signaling pathway
Q9NR28	44390990.0	87.16094392	10609447000.0	46.5828109222	239.0	DiaBlo	K10522	Ubiquitin labeling
F5GX77	16956650.0	33.2940900782	5934827500.0	26.0579978663	350			
Q9P2R7	11465709.0	22.5127220445	5308623300.0	23.3085282806	463.0	SucLa2	K01900	TCA cycle and anaplerotic enzymes
P31948	162343400.0	318.758468401	95782606000.0	420.551893509	590.0	StiP1	K09553	Chaperones and folding catalysts
F5GXS8	10445110.0	20.508793495	3655788500.0	16.0514402369	350			
F5GY65	7179862.7	14.0975366881	2512951900.0	11.0335970588	350			
P46063	42954527.0	84.3404735726	27877488000.0	122.401455278	649.0	RecQl	K10899	DNA repair and recombination proteins
Q9UBW8	27716071.0	54.4200278055	7621919500.0	33.4654987138	275.0	CopS7a	K12180	Ubiquitin labeling
Q96FW1	54832165.0	107.66201111	15681999000.0	68.8548229045	286.0	OtuB1	K09602	Ubiquitin labeling
P61421	5303308.1	10.4129540678	2078896800.0	9.12779493231	392.0	Atp6v0d1	K02146	Phagosome
F5GYR8	79000553.0	155.116224479	27650194000.0	121.403477398	350			
F5GZN3	67869931.0	133.261439985	23754476000.0	104.298580696	350			
F5GZP6	6982442.3	13.7099051347	2443854800.0	10.7302129951	350			
P30622	38079302.0	74.7680532949	54758036000.0	240.425654368	1438.0	CliP1	K10421	Cytoskeleton proteins
P40261	25521416.0	50.1108605313	6737653800.0	29.5829606411	264.0	NnmT	K00541	Cofactor biosynthesis
P06396	1332846300.0	2617.02074246	1.0422858e+12	4576.3556148	782.0	Gsn	K05768	Regulation of actin cytoskeleton
Q9H9H4	7556820.3	14.83768644	2153693800.0	9.45620549967	285.0	Vps37b	K12185	Endocytosis
Q02790	51371665.0	100.867378992	23579594000.0	103.530727749	459.0	FkbP4	K09571	Chaperones and folding catalysts
F5H1Y4	28093467.0	55.1610383482	9832713400.0	43.1724131488	350			
Q13561	882026650.0	1731.8441282	3.5810282e+11	1572.31908079	406.0	DctN2	K10424	Cytoskeleton proteins
P52926	36793627.0	72.2436525872	5408663200.0	23.7477726396	147.0	HmgA2	K09283	Transcription factors
F5H2A7	35607578.0	69.9148658137	12462652000.0	54.7196627407	350			
P11586	50102851.0	98.3760845668	51104908000.0	224.385895567	1020.0	MthFd1	K00288	Other central metabolism enzymes
P35520	7415898.9	14.5609896995	4086160300.0	17.9410701286	551.0	Cbs	K01697	Amino acid metabolism
Q14152	67320234.0	132.182119398	93036563000.0	408.494865292	1382.0	Eif3a	K03254	Translation factors
Q15276	12525550.0	24.5937015849	10797024000.0	47.4064036999	862.0	RabEp1	K12480	Endocytosis
Q99816	6209601.1	12.1924447561	2421744400.0	10.6331330452	390.0	Tsg101	K12183	Endocytosis
F5GZW1	10155747.0	19.9406342308	3554511400.0	15.6067637142	350			
F5H4L7	16362100.0	32.1267013985	5726735000.0	25.144327853	350			
P45974	89807119.0	176.334730601	77054508000.0	338.322588997	858.0	Usp5	K11836	Ubiquitin labeling
Q9Y2Z0	88279636.0	173.335544052	32222067000.0	141.477162248	365.0	SugT1	K12795	NOD-like receptor signaling pathway
F5H5E2	22991148.0	45.1427229148	8046901800.0	35.3314649726	350			
F5H5I6	5501541.6	10.8021821291	1925539600.0	8.45445074659	350			
Q99961	62490364.0	122.698752881	22996454000.0	100.970339789	368.0	Sh3Gl1	K11247	Endocytosis
P53675	60481337.0	118.754062986	99189393000.0	435.510044926	1640.0	CltCl1	K04646	Endocytosis
Q9UHB9	9437383.9	18.5301406628	5917239700.0	25.9807752588	627.0	Srp68	K03107	Protein export
