!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
19070	30857.143	15.4453900066	10800000.0	15.226455023	350			
12488	52433.281	26.2452189553	33400000.0	47.0892220157	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	244210.53	122.238370531	116000000.0	163.543405803	475.0	Sf3a2	K12826	Spliceosome
108121	335983.26	168.174755724	80299999.0	113.2115114	239.0	U2af1	K12836	Spliceosome
19155	372826.09	186.616251695	343000000.0	483.580932676	920.0	NpePps	K08776	Peptidases
11777	59067.358	29.5658733204	11400000.0	16.072369191	193.0	Ap3s1	K12399	Lysosome
26941	151714.29	75.9398359926	53100002.0	74.863406683	350			
21873	49185.947	24.6197820147	57400000.0	80.9257887336	1167.0	Tjp2	K06098	Tight junction
P01868	25543.714	12.785779453	8940299.9	12.6045439185	350			
19646	1449411.8	725.495893483	616000020.0	868.471907289	425.0	RbbP4	K10752	Chromosome-related
18451	147940.07	74.0506688759	78999997.0	111.37869455	534.0	P4ha1	K00472	Amino acid metabolism
59079	11198.288	5.60524756183	15700000.0	22.1347540613	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	13000000.0	6507.08557449	1820000000.0	2565.93964277	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	14511.143	7.26348071421	5078900.0	7.16052244597	350			
20218	1139954.9	570.598775797	505000020.0	711.977786219	443.0			
595136	488679.25	244.605976787	51800000.0	73.0305898327	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	21337.714	10.6804869971	7468199.9	10.5290935074	350			
56362	18836.789	9.42866138244	5632199.9	7.94059615353	299.0	SulT1b1	K01025	Other enzymes
18569	154857.14	77.5129739847	54199999.0	76.4142450947	350			
11984	210322.58	105.275925101	32600000.0	45.9613364584	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	928571.43	464.791827465	143000000.0	201.609543361	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	821678.32	411.287010996	235000000.0	331.316382446	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	69714.286	34.8951403667	24400000.0	34.4005094965	350			
67465	515802.78	258.182525309	408000000.0	575.221634204	791.0	Sf3a1	K12825	Spliceosome
67771	411920.53	206.184779892	62200000.0	87.6931020772	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	124571.43	62.3536119344	43600000.0	61.4697628708	350			
23970	203142.86	101.682151836	71100001.0	100.240830312	350			
56217	24296.296	12.161390555	16400000.0	23.1216539239	675.0	Mpp5	K06091	Hippo signaling pathway
269593	24847.714	12.4374001022	8696699.9	12.2611027663	350			
56372	113714.29	56.9191243133	39800002.0	56.1123092935	350			
66624	7050.4425	3.52906405273	1593400.0	2.24646605868	226.0	Spcs2	K12947	Protein export
110082	96857.143	48.4813629232	33900000.0	47.794150489	350			
98053	31102.362	15.5681331618	15800000.0	22.2757397559	508.0	Gtf2f1	K03138	Basal transcription factors
338367	4185.5865	2.09507457961	4210700.0	5.93648464496	1006.0	Myo1d	K10356	Cytoskeleton proteins
270110	110000.0	55.0599548611	38500000.0	54.2794924433	350			
108160	98525.074	49.3162375193	33400000.0	47.0892220157	339.0			
16569	12444.846	6.22920599103	9296300.0	13.1064531325	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	10422164.0	5216.76253995	3950000200.0	5568.93522095	379.0	Hnrnpa3	K12741	Spliceosome
12283	445747.8	223.116852249	152000000.0	214.29825588	341.0	Cab39	K08272	mTOR signaling pathway
66177	213698.63	106.965790197	15600000.0	21.9937683666	73.0			
13001	91627.907	45.8638947585	19700000.0	27.7741818476	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
59008	141891.89	71.0232823505	105000000.0	148.034979391	740.0	Anapc5	K03352	Cell cycle
22333	2381756.8	1192.17656271	705000010.0	993.949161436	296.0	Vdac1	K05862	Calcium signaling pathway
75734	104571.43	52.3427110505	36600000.0	51.6007642448	350			
216527	35714.286	17.8766088641	12500000.0	17.6232118322	350			
73341	358.93645	0.179663861227	276740.0	0.390163811396	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
83431	3935.4286	1.9698592825	1377400.0	1.94193695822	350			
72590	169430.05	84.8073718647	65399999.0	92.2046428963	386.0	PpmE1	K13617	Peptidases
93765	3355263.2	1679.46036672	510000010.0	719.027056853	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	58205.128	29.1342883669	45400000.0	64.0075053746	780.0	Pfkl	K00850	Glycolysis
18148	7020547.9	3514.10045886	2050000000.0	2890.20674048	292.0	Npm1	K11276	Chromosome-related
56150	393658.54	197.043831301	80700001.0	113.775456999	205.0	Mad2l1	K02537	Cell cycle
66601	167428.57	83.8055409696	58600000.0	82.6176170695	350			
23837	166857.14	83.519514515	58399999.0	82.3356442703	350			
116733	17085.584	8.55210439832	7466400.2	10.5265561879	437.0	Vps4a	K12196	Endocytosis
22327	213428.57	106.830613002	74700000.0	105.316313909	350			
16573	442367.6	221.424909891	426000000.0	600.599059242	963.0	Kif5b	K10396	Dopaminergic synapse
12321	1322857.1	662.149565579	462999990.0	652.763752167	350			
12321	33142.857	16.5894928217	11600000.0	16.3543405803	350			
208618	15601.714	7.8093606236	5460599.9	7.6986647015	350			
68971	35428.571	17.7335956368	12400000.0	17.4822261376	350			
21887	50285.714	25.1702649363	17600000.0	24.8134822598	350			
71810	102000.0	51.0555945076	35700000.0	50.3318929928	350			
59020	40000.0	20.0218017677	14000000.0	19.7379972521	350			
15384	3614035.1	1808.98735884	1030000000.0	1452.15265498	285.0			
54196	751428.57	376.123846778	263000000.0	370.79237695	350			
320795	7550.5285	3.7793796217	7142800.0	10.070326198	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
621893	915384.62	458.19123507	119000000.0	167.772976643	130.0	Hist2h2ab	K11251	Chromosome-related
57342	127688.17	63.9136806954	47499999.0	66.9682035526	372.0	Parva	K06275	Focal adhesion
66075	190857.14	95.5325955756	66799999.0	94.1784426216	350			
170760	61714.286	30.8907800131	21600000.0	30.4529100461	350			
12833	10048.78	5.02986702917	10300000.0	14.5215265498	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
70650	18194.64	9.10723688285	12900000.0	18.1871546109	709.0			
57230	22548.286	11.2864328123	7891900.1	11.1264501777	350			
21807	18116.286	9.06801717646	6340700.1	8.93948008215	350			
12835	140000.0	70.0763061868	49000000.0	69.0829903823	350			
12835	4054.0	2.02920960915	1418900.0	2.0004460215	350			
22319	290291.26	145.303851565	29900000.0	42.1547227027	103.0	Vamp3	K13505	SNARE interactions in vesicular transport
231887	768571.43	384.704620394	269000000.0	379.251518629	350			
212531	31142.857	15.5884027333	10900000.0	15.3674407177	350			
67951	19873.154	9.94740874716	8883299.8	12.5241819316	447.0	Tubb6	K07375	Cytoskeleton proteins
68816	638554.22	319.625150269	106000000.0	149.444836337	166.0	Ppil1	K12733	Spliceosome
75454	1387096.8	694.304429054	172000000.0	242.495394811	124.0	Phpt1	K01112	Carbohydrate metabolism
68833	26029.429	13.0289016891	9110300.2	12.8442200224	350			
52563	78559.464	39.3225503796	46900000.0	66.1222907945	597.0	Cdc23	K03355	Cell cycle
68342	530681.82	265.630155044	93400000.0	131.68063881	176.0	Ndufb10	K03966	Oxidative phosphorylation
56358	10231.714	5.12143373629	3581099.9	5.0488385704	350			
20826	875000.0	437.976913668	112000000.0	157.903978017	128.0	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	749.23977	0.375028253785	640600.0	0.903154359978	855.0	St14	K08670	MicroRNAs in cancer
18221	842857.14	421.887964389	295000000.0	415.907799241	350			
237823	31563.201	15.7988038394	42200000.0	59.4959631456	1337.0	Pfas	K01952	Purine metabolism
17079	1008.6687	0.504884119016	666730.01	0.939993936091	661.0	Cd180	K06555	Cellular antigens
72404	5574.8571	2.79046709348	1951200.0	2.75091287416	350			
22384	151428.57	75.7968202625	53000000.0	74.7224181686	350			
109006	54571.429	27.3154583404	19100000.0	26.9282676796	350			
107260	900369.0	450.675240894	244000000.0	344.005094965	271.0	OtuB1	K09602	Ubiquitin labeling
68349	80228.137	40.1577963801	21100000.0	29.7479815728	263.0	Ndufs3	K03936	Oxidative phosphorylation
12540	842931.94	421.925405158	161000000.0	226.986968399	191.0	Cdc42	K04393	MAPK signaling pathway
66101	297340.43	148.832278674	55900001.0	78.8110047236	188.0	Ppih	K09567	Spliceosome
50995	504702.19	252.626179997	322000000.0	453.973936798	638.0	Uba2	K10685	Ubiquitin mediated proteolysis
14187	64240.506	32.1552669147	20300000.0	28.6200960155	316.0	Akr1b8	K00011	Carbohydrate metabolism
16202	141592.92	70.8736343986	64000000.0	90.230844581	452.0	Ilk	K06272	PPAR signaling pathway
98238	83428.571	41.7597577581	29200000.0	41.1678228401	350			
56031	38205.98	19.1238139475	11500000.0	16.2133548856	301.0	Ppie	K09564	Spliceosome
72567	304679.0	152.505563519	280000000.0	394.759945042	919.0			
105348	10104.286	5.0576502824	3536500.1	4.98595923256	350			
17380	9240.4	4.62523642635	6930300.0	9.77073159687	750.0	Mme	K01389	Renin-angiotensin system
432508	597142.86	298.896899248	209000000.0	294.660101835	350			
19326	1660550.5	831.180323405	362000010.0	510.36822876	218.0	Rab11b	K07905	GTP-binding signaling proteins
216131	2418.4286	1.21053245046	846450.01	1.19337342653	350			
68705	57028.112	28.5451388412	14200000.0	20.0199686414	249.0	Gtf2f2	K03139	Basal transcription factors
19826	554098.36	277.351188093	169000000.0	238.265823972	305.0	Rnps1	K14325	RNA transport
66314	491428.57	245.982135288	172000000.0	242.495394811	350			
53379	12142857.0	6078.04689368	4250000000.0	5991.89202296	350			
76614	1048571.4	524.857217751	366999990.0	517.417485296	350			
69878	144186.05	72.1716127691	12400000.0	17.4822261376	86.0	Snrpf	K11098	Spliceosome
20405	92119.565	46.1099917339	33900000.0	47.794150489	368.0	Sh3gl1	K11247	Endocytosis
100986	36000.0	18.0196215909	12600000.0	17.7641975269	350			
269113	114313.73	57.2191710346	58300002.0	82.1946628052	510.0	Nup54	K14308	RNA transport
14489	42285.714	21.1659045828	14800000.0	20.8658828094	350			
52428	568.65714	0.284638513271	199030.0	0.280603828077	350			
18141	85407.725	42.7504134844	39800000.0	56.1123064738	466.0	Nup50	K14295	RNA transport
17975	3889674.7	1946.9573946	2750000000.0	3877.10660309	707.0	Ncl	K11294	Ribosome biogenesis
69091	44571.429	22.3100078985	15600000.0	21.9937683666	350			
70885	7203.9437	3.60589831767	5114800.0	7.21113631036	710.0			
74355	183142.86	91.6712509521	64100001.0	90.3718316855	350			
192174	36285.714	18.1626343177	12700000.0	17.9051832215	350			
433904	758.22857	0.379527553078	265380.0	0.374147836483	350			
12834	13733.075	6.87402263276	14200000.0	20.0199686414	1034.0	Col6a2	K06238	PI3K-Akt signaling pathway
67010	44150.943	22.099535715	11700000.0	16.495326275	265.0			
100034361	91714.286	45.9071313389	32100000.0	45.2564079852	350			
229542	385714.29	193.067376333	135000000.0	190.330687788	350			
66377	61747.368	30.9073390443	4692800.0	6.6161766789	76.0	Ndufc1	K03967	Oxidative phosphorylation
67397	1179389.3	590.337469288	309000000.0	435.645796493	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	248746.52	124.508837846	89300001.0	125.900226739	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	17311.828	8.6653497113	16100000.0	22.6986968399	930.0			
217517	15933.81	7.97558963059	3346100.1	4.71752246993	210.0	StxBp6	K08519	SNAREs
66585	205307.26	102.76553153	73499999.0	103.624484164	358.0	Snrnp40	K12857	Spliceosome
13009	69072.165	34.5737298823	13400000.0	18.8920830841	194.0	CsrP3	K09377	Transcription factors
60321	91887.676	45.9939208441	58900000.0	83.0405741534	641.0	Wbp11	K12866	Spliceosome
321022	89714.286	44.9060412505	31400000.0	44.2695081225	350			
18826	297142.86	148.73338599	104000000.0	146.625122444	350			
108014	260810.81	130.547558417	57900000.0	81.6307172069	222.0	Srsf9	K12890	Spliceosome
16416	7766.9632	3.88771493818	6112600.0	8.61789157165	787.0	Itgb3	K06493	Rap1 signaling pathway
11991	4112676.1	2058.57964022	1460000000.0	2058.391142	355.0			
20174	578833.69	289.732334941	268000000.0	377.841661683	463.0	RuvBl2	K11338	Chromosome-related
11746	160571.43	80.3732335253	56200000.0	79.2339603977	350			
12334	454285.71	227.390460788	318000000.0	448.334509012	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	27938.0	13.9842274446	9778300.0	13.7860041807	350			
11938	133141.76	66.643448143	139000000.0	195.970115574	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	1900990.1	951.531173613	192000000.0	270.692533743	101.0	Sumo1	K12160	RNA transport
56309	16348.0	8.18291038245	5721800.0	8.06691947693	350			
80877	25343.714	12.6856704441	8870299.9	12.5058539322	350			
67851	1965.3714	0.983756914266	687879.99	0.969812382313	350			
67474	129230.77	64.6858214806	33600000.0	47.371193405	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	161290.32	80.7330703521	165000000.0	232.626396185	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	417741.94	209.098657818	259000000.0	365.152949164	620.0	Cdc16	K03353	Cell cycle
228836	102571.43	51.3416209622	35900000.0	50.6138643821	350			
66437	235428.57	117.842603975	82400000.0	116.172212398	350			
18226	109695.82	54.9076990696	57700001.0	81.3487472274	526.0	Nup62	K14306	RNA transport
228983	6454.2857	3.23066072093	2259000.0	3.18486684232	350			
16796	360000.0	180.196215909	126000000.0	177.641975269	350			
15388	2986348.1	1494.80174169	1750000000.0	2467.24965651	586.0			
69459	21743.714	10.883708285	7610299.9	10.7294341796	350			
69024	3401.1429	1.70242522318	1190400.0	1.67829370921	350			
68693	1134285.7	567.761085833	397000000.0	559.713207791	350			
20318	34000.0	17.0185315025	11900000.0	16.7772976643	350			
15161	400000.0	200.218017677	140000000.0	197.379972521	350			
217692	7726.5714	3.86749702286	2704300.0	3.81267614063	350			
72552	12166.857	6.09005997474	4258400.0	6.00373482131	350			
223696	8622.8571	4.31612838818	3018000.0	4.25494826477	350			
70572	3314285.7	1658.94928217	1160000000.0	1635.43405803	350			
67781	351282.05	175.832489241	137000000.0	193.150401681	390.0			
13063	3704761.9	1854.40020896	389000000.0	548.434352219	105.0	Cycs	K08738	Apoptosis
23808	153142.86	76.6548996264	53600001.0	75.5683337464	350			
230596	160576.92	80.3759815176	50099999.0	70.6338316137	312.0	Prpf38a	K12849	Spliceosome
242687	12749.296	6.38159692973	6336400.1	8.93341769728	497.0	Wasf2	K05748	Adherens junction
71844	45826.235	22.9380948232	26900000.0	37.9251518629	587.0	Nupl1	K14307	RNA transport
14082	12974.146	6.49414448292	2659699.9	3.74979637983	205.0	Fadd	K02373	Apoptosis
230649	12590.286	6.30200526226	4406600.1	6.21267576178	350			
74200	8990.5714	4.50018595872	3146700.0	4.4363968538	350			
17991	507070.71	253.811730945	50200000.0	70.7748187182	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	12928.571	6.47133214253	4524999.8	6.37960240129	350			
67877	114044.94	57.0846295321	20299999.0	28.6200946057	178.0	Naa20	K00670	Other enzymes
53817	2616822.4	1309.83748385	1120000000.0	1579.03978017	428.0	Bat1a	K12812	Spliceosome
110639	20479.874	10.2510994364	6512599.9	9.1818342093	318.0	Prps2	K00948	Pentose phosphate metabolism
66588	1448979.6	725.279557915	284000000.0	400.399372828	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	4481927.7	2243.40669866	1860000000.0	2622.33392064	415.0			
69875	116312.06	58.2194252127	16400000.0	23.1216539239	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	214743.59	107.488839746	33500000.0	47.2302077104	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	900763.36	450.872635838	118000000.0	166.363119696	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	457142.86	228.820593061	160000000.0	225.577111452	350			
21399	1091428.6	546.309176819	382000010.0	538.565367691	350			
14672	30919.22	15.4764623413	11100000.0	15.649412107	359.0	Gna11	K04635	Calcium signaling pathway
64136	21522.0	10.7727304411	7532700.0	10.6200294215	350			
67890	763529.41	382.18086227	64900000.0	91.4997158329	85.0	Ufm1	K12162	Ubiquitin labeling
16976	517142.86	258.853295712	181000000.0	255.184107331	350			
72313	27707.714	13.8689589286	9697699.9	13.6723695698	350			
56399	72857.143	36.4682818626	25500000.0	35.9513521377	350			
102566	29714.286	14.873338599	10400000.0	14.6625122444	350			
66091	53298.81	26.6784552068	4477100.0	6.31207053552	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	41100.324	20.5725634929	12700000.0	17.9051832215	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	47682927.0	23867.4528024	7820000000.0	11025.0813222	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	191714.29	95.9616377602	67100002.0	94.6014039351	350			
74125	10558.0	5.28475457658	3695300.0	5.20984437469	350			
71514	1290414.9	645.910783146	902000020.0	1271.69099401	699.0			
106344	49175.824	24.6147149972	17900000.0	25.2364393437	364.0	Rfc4	K10755	DNA replication
66912	548571.43	274.584710672	192000000.0	270.692533743	350			
18795	1629.3586	0.815567372441	1981300.1	2.79334970924	1216.0	Plcb1	K05858	Carbohydrate metabolism
54683	1098214.3	549.705725326	246000000.0	346.824808858	224.0	Prdx5	K11187	Peroxisome
68724	65053.763	32.5623386757	12100000.0	17.0592690536	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	442253.52	221.367807712	157000000.0	221.347540613	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	161989.8	81.0831915996	127000000.0	179.051832215	784.0	Cdk11b	K08818	Other enzymes
21787	482857.14	241.69174848	169000000.0	238.265823972	350	Tfg	K09292	Pathways in cancer
11735	11881.693	5.94732254776	23300000.0	32.8496668553	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	615384.62	308.027721813	112000000.0	157.903978017	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	3343195.3	1673.41983918	1130000000.0	1593.13834963	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	123571.43	61.8530668902	51900001.0	73.1715769373	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	339699.86	170.035081436	249000000.0	351.054379698	733.0	Mcm5	K02209	DNA replication
23827	244805.19	122.536024647	75399999.0	106.303212362	308.0	Bpnt1	K01082	Amino acid metabolism
20833	612994.35	306.83128401	434000000.0	611.877914815	708.0	SsrP1	K09272	Transcription factors
66368	97814.208	48.9604170659	35800000.0	50.4728786875	366.0	RtcD1	K01974	Other enzymes
19358	66942.149	33.5075609295	24300000.0	34.2595238018	363.0	Rad23a	K10839	Nucleotide excision repair
11853	735751.3	368.276666973	142000000.0	200.199686414	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	1793650.8	897.803018951	113000000.0	159.313834963	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	7471.1429	3.73964355304	2614900.0	3.68663492961	350			
51792	1969439.7	985.79328167	1160000000.0	1635.43405803	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	494680.85	247.610047924	279000000.0	393.350088095	564.0	Puf60	K12838	Spliceosome
18854	49378.531	24.7161789815	43700000.0	61.6107485655	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	23378.84	11.702162501	13700000.0	19.3150401681	586.0	Ctps2	K01937	Pyrimidine metabolism
68682	796.65714	0.398762783347	278830.0	0.393110412414	350			
15368	8709.3426	4.3594182766	2517000.0	3.54860993454	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	425.25234	0.212857951318	227510.0	0.320756553916	535.0	Fmo2	K00485	Methane metabolism
20657	5146.2151	2.57591246465	1291700.0	1.82111221789	251.0	Sod3	K00518	Other enzymes
67186	5382608.7	2694.23810961	619000000.0	872.701449932	115.0	Rplp2	K02943	Ribosome
59005	6356.8571	3.18189331804	2224900.0	3.13679072044	350			
67955	1279761.9	640.57847679	430000000.0	606.238487029	336.0	Sugt1	K12795	Cell cycle
18747	367521.37	183.961000388	129000000.0	181.871546109	351.0	Prkaca	K04345	MAPK signaling pathway
66642	184724.69	92.4630281194	104000000.0	146.625122444	563.0	Ctnnbl1	K12864	Spliceosome
29876	1328063.2	664.755453133	335999990.0	473.711919952	253.0	CliC4	K05024	Ion channels
54214	34000.0	17.0185315025	11900000.0	16.7772976643	350			
12857	2278106.5	1140.29491872	385000000.0	542.794924433	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	11655.493	5.83409925876	22600001.0	31.8627684025	1939.0	Myh4	K10352	Tight junction
19707	36571.429	18.305647545	12800000.0	18.0461689162	350			
19290	52571.429	26.314368252	18400000.0	25.941367817	350			
76055	198857.14	99.5369559291	69599999.0	98.126042072	350			
103967	26419.467	13.224133277	22800000.0	32.144738382	863.0	Dnm3	K01528	Endocytosis
21672	9141414.1	4575.68952466	1810000000.0	2551.84107331	198.0	PrdX2	K03386	Other enzymes
56324	41491.396	20.7683126444	21700000.0	30.5938957407	523.0	Stam2	K04705	Endocytosis
68585	462857.14	231.680847596	162000000.0	228.396825346	350			
68585	1250.2571	0.625809995371	437589.98	0.616939273056	350			
20409	59714.286	29.8896899248	20900000.0	29.4660101835	350			
76302	264857.14	132.572928846	92699999.0	130.693737538	350			
217030	15379.143	7.69795381257	5382700.0	7.58883698635	350			
109232	16415.429	8.21666163423	5745400.2	8.10019238284	350			
66899	58285.714	29.1746252899	20400000.0	28.7610817102	350			
14790	12134.0	6.07361356622	4246900.0	5.98752146642	350			
224111	365714.29	183.05647545	128000000.0	180.461689162	350			
70470	158571.43	79.3721434369	55500000.0	78.2470605351	350			
269061	64285.714	32.177895555	22500000.0	31.721781298	350			
16568	24821.683	12.4243704141	17400000.0	24.5315108705	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	218813.91	109.526218251	107000000.0	150.854693284	489.0	Srsf4	K12893	Spliceosome
27054	143415.91	71.7861230088	110000000.0	155.084264124	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	16672.642	8.34540832668	7069200.2	9.96656100872	424.0	Sf3b4	K12831	Spliceosome
72333	205142.86	102.683241924	71800001.0	101.227730174	350			
23971	95512.821	47.8084692083	59600000.0	84.027474016	624.0	Papss1	K13811	Purine metabolism
67923	901785.71	451.384368063	101000000.0	142.395551604	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	56300.268	28.1808201341	105000000.0	148.034979391	1865.0	Dock1	K13708	Focal adhesion
213760	113714.29	56.9191243133	39800002.0	56.1123092935	350			
193116	8977.4359	4.49361104929	5251800.0	7.40428671204	585.0	Slu7	K12819	Spliceosome
12229	134.87709	0.0675120589745	88884.002	0.125313727659	659.0	Btk	K07370	NF-kappa B signaling pathway
72542	239714.29	119.987799881	83900002.0	118.287000638	350			
56699	14657.429	7.33670344654	5130100.2	7.23270740361	350			
70296	76000.0	38.0414233586	26600000.0	37.502194779	350			
101706	1462857.1	732.225871766	511999990.0	721.846742549	350			
101706	14235.714	7.12561609323	4982499.9	7.02461209534	350			
320024	2300.9314	1.1517198093	938780.01	1.32354551841	408.0	Nceh1	K14349	Bile secretion
27374	185243.33	92.7226308011	118000000.0	166.363119696	637.0	Prmt5	K02516	RNA transport
23790	571428.57	286.025738823	200000000.0	281.971389316	350			
11975	25148.987	12.5882008093	21100000.0	29.7479815728	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	130666.67	65.4045541095	147000000.0	207.248971147	1125.0	MtaP4	K10431	Cytoskeleton proteins
17758	6641.6889	3.32446446396	7471900.0	10.5343101191	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	205714.29	102.969268379	72000002.0	101.509702973	350			
109331	63309.353	31.6891828951	61600000.0	86.8471879092	973.0	Rnf20	K10696	Ubiquitin labeling
224903	348571.43	174.475701833	122000000.0	172.002547483	350			
56378	280898.88	140.602542303	50000001.0	70.4928487388	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	5735.4286	2.87084036205	2007400.0	2.83014683456	350			
236573	25198.286	12.6128771794	8819400.1	12.4340924956	350			
16426	11009.714	5.51085778067	3853399.9	5.43274261696	350			
319186	32777778.0	16406.7543375	4130000000.0	5822.70918937	126.0	Hist1h2bm	K11252	Chromosome-related
96979	68489.583	34.2821213494	26300000.0	37.079237695	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	19029.429	9.52508637975	6660300.2	9.39007050326	350			
240028	34146.341	17.0917817648	35000000.0	49.3449931302	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	30490.018	15.2616274072	16800000.0	23.6855967025	551.0	Smad4	K04501	FoxO signaling pathway
104457	140285.71	70.2193169114	49099998.0	69.2239732573	350			
12237	441717.79	221.099650716	144000000.0	203.019400307	326.0	Bub3	K02180	Cell cycle
216705	500000.0	250.272522096	175000000.0	246.724965651	350			
68607	9945.1429	4.97799199237	3480800.0	4.90743005965	350			
76709	1820000.0	910.991980429	546000000.0	769.781892832	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	11790.654	5.90175342748	8831199.8	12.4507283846	749.0	Adam10	K06704	Alzheimer's disease
76936	624142.66	312.411515332	455000000.0	641.484910693	729.0	Hnrnpm	K12887	Spliceosome
27055	78245.614	39.1654543174	44600000.0	62.8796198174	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	1613095.2	807.42680817	812999980.0	1146.21366937	504.0	Prpf19	K10599	Spliceosome
56495	356321.84	178.355131149	124000000.0	174.822261376	348.0	AsnA1	K01551	Other enzymes
192170	1102189.8	551.695642149	453000010.0	638.665210898	411.0	Eif4a3	K13025	RNA transport
22594	43740.095	21.8938877847	27600000.0	38.9120517256	631.0	Xrcc1	K10803	Base excision repair
103466	634285.71	317.488568742	222000000.0	312.98824214	350			
23980	3200000.0	1601.74414141	1120000000.0	1579.03978017	350			
12345	2126353.8	1064.33585679	589000000.0	830.405741534	277.0	CapZb	K10365	Cytoskeleton proteins
12345	3610.4693	1.80720251532	1000100.0	1.40999793227	277.0	CapZb	K10365	Cytoskeleton proteins
217864	56603.774	28.3327385583	27000000.0	38.0661375576	477.0	Rcor1	K11829	Huntington's disease
104009	7685.6952	3.84703664353	5748900.0	8.10512660018	748.0	QsoX1	K10758	Other enzymes
68926	97428.571	48.7673883767	34100000.0	48.0761218783	350			
381308	46857.143	23.4541107136	16400000.0	23.1216539239	350			
26431	1252.1328	0.62674886771	886510.02	1.24985230991	708.0	Git2	K12487	Endocytosis
109676	184000.0	92.1002881313	64400000.0	90.7947873596	350			
69150	50857.143	25.4562908904	17800000.0	25.0954536491	350			
76899	8241.1429	4.12506323707	2884400.0	4.06659137671	350			
93760	39597.021	19.8200926263	90399999.0	127.451066561	2283.0	AriD1a	K11653	Chromosome-related
19384	10972222.0	5492.09134587	2370000000.0	3341.36096339	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	144000.0	72.0784863636	50400000.0	71.0567901075	350			
54353	1273.6286	0.637508483871	445770.01	0.628471945175	350			
72183	288571.43	144.442999182	101000000.0	142.395551604	350			
19357	68346.457	34.2104803394	43400000.0	61.1877914815	635.0	Rad21	K06670	Cell cycle
22668	485451.76	242.990472662	317000000.0	446.924652065	653.0			
67973	9143.4286	4.57669787265	3200200.0	4.51182420044	350			
74117	351428.57	175.905829101	123000000.0	173.412404429	350			
21894	468319.56	234.415034856	1190000000.0	1677.72976643	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	13189.52	6.60194887127	6040800.2	8.51666412486	458.0	Htra2	K08669	Parkinson's disease
68375	521511.63	261.040061885	89700000.0	126.464168108	172.0	Ndufa8	K03952	Oxidative phosphorylation
