Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b3424	225.0	22.2414278324	78750.0	28.7583150386	350			
b3926	172.0	17.002335943	86344.0	31.5315295707	502.0	GlpK	K00864	Lipid and steroid metabolism
b2239	24.0	2.37241896879	8592.0	3.13766911507	358.0	GlpQ	K01126	Lipid and steroid metabolism
b3423	705.0	69.6898072083	210795.0	76.9791621405	299.0	GlpR	K02444	Transcription factors
b2240	14.0	1.38391106513	6328.0	2.31089038177	452.0	GlpT	K02445	Transport
B3925	463.0	45.7679159397	162050.0	59.1782216128	350			
b2556	32.0	3.16322529173	11200.0	4.09007147216	350	GlrK	K07711	Two-component system
b2554	66.0	6.52415216418	23100.0	8.43577241133	350	GlrR	K07715	Two-component system
b0720	1644.0	162.510699362	701988.0	256.355454696	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b3212	1004.0	99.2461935279	1528088.0	558.034744263	1522.0	GltB	K00265	Amino acid metabolism
b3213	969.0	95.7864158651	457368.0	167.023911525	472.0	GltD	K00266	Amino acid metabolism
b3214	229.0	22.6368309939	80150.0	29.2695739726	350			
b0655	1111.0	109.823228097	335522.0	122.527585757	302.0	GltI	K10001	Transport
b0654	80.0	7.90806322931	19680.0	7.18683987251	246.0	GltJ	K10003	Transport
b0653	76.0	7.51266006785	17024.0	6.21690863768	224.0	GltK	K10002	Transport
b0652	492.0	48.6345888603	118572.0	43.3007102319	241.0	GltL	K10004	Transport
b4077	662.0	65.4392232226	231700.0	84.6133535803	350			
b3653	846.0	83.62776865	296100.0	108.131264545	350			
b2400	5822.0	575.509301513	2742162.0	1001.39630074	471.0	GltX	K01885	tRNA loading
b0514	12.0	1.1862094844	4572.0	1.66962560453	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b0509	10.0	0.988507903664	2920.0	1.06634006238	292.0	GlxR	K00042	TCA cycle and anaplerotic enzymes
b2551	12632.0	1248.68318391	5267544.0	1923.62780739	417.0	GlyA	K00600	Other central metabolism enzymes
b3560	4884.0	482.78726015	1479852.0	540.419682876	303.0	GlyQ	K01878	tRNA loading
b3559	6020.0	595.081758006	4147780.0	1514.70684382	689.0	GlyS	K01879	tRNA loading
b2053	9.0	0.889657113298	3366.0	1.22921255136	374.0	Gmd	K01711	Carbohydrate metabolism
b0200	1216.0	120.202561086	231040.0	84.3723315114	190.0	GmhB	K03273	Glycan metabolism
b3648	1537.0	151.933664793	318159.0	116.186879421	207.0	Gmk	K00942	Purine metabolism
b2051	0.0	0.0	0.0	0.0	167.0	Gmm	K03207	Other enzymes
b1285	29.0	2.86667292063	19169.0	7.00023036159	661.0	Gmr	K14051	Other enzymes
b2029	18390.0	1817.86603484	8606520.0	3142.97160059	468.0	Gnd	K00033	Pentose phosphate metabolism
b4517	4082.0	403.508926276	1428700.0	521.739742167	350			
b1550	3647.0	360.508832466	1276450.0	466.140333093	350			
b3437	40.0	3.95403161466	6480.0	2.36639849461	162.0	GntK	K00851	Pentose phosphate metabolism
b4321	5.0	0.494253951832	1750.0	0.639073667525	350			
b3438	425.0	42.0115859057	140675.0	51.3723932452	331.0	GntR	K06145	Transcription factors
b3415	11.0	1.08735869403	3850.0	1.40596206855	350			
b4476	3.0	0.296552371099	1050.0	0.383444200515	350			
b3413	0.0	0.0	0.0	0.0	350			
b3500	1664.0	164.48771517	748800.0	273.45049271	450.0	Gor	K00383	Amino acid metabolism
b3385	762.0	75.3243022592	192024.0	70.1242753902	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b0755	21706.0	2145.65525569	5426500.0	1981.67614676	250.0	GpmA	K01834	Glycolysis
b3612	3720.0	367.724940163	1912080.0	698.262844686	514.0	GpmM	K01834	Glycolysis
b3779	220.0	21.7471738806	108680.0	39.6883006781	494.0	Gpp	K01524	Purine metabolism
gpr	21.0	2.0758665977	7350.0	2.6841094036	350			
b3608	602.0	59.5081758006	204078.0	74.5262148121	339.0	GpsA	K00057	Lipid and steroid metabolism
b0238	4077.0	403.014672324	619704.0	226.306576034	152.0	Gpt	K00769	Purine metabolism
b3181	2977.0	294.278802921	1041950.0	380.504461644	350			
b3406	229.0	22.6368309939	80150.0	29.2695739726	350			
b4143	57895.0	5722.96650826	31726460.0	11586.0257999	548.0	GroL	K04077	Chaperones and folding catalysts
b4142	47531.0	4698.47691691	6939526.0	2534.21047526	146.0	GroS	K04078	Chaperones and folding catalysts
b2614	21080.0	2083.77466092	4152760.0	1516.52546489	197.0	GrpE	K03687	Chaperones and folding catalysts
b0849	807.0	79.7725878257	68595.0	25.0498618422	85.0	GrxA	K03674	Chaperones and folding catalysts
b1064	504.0	49.8207983447	108360.0	39.5714414931	215.0	GrxB	K03675	Chaperones and folding catalysts
b3610	2864.0	283.108663609	237712.0	86.8088455169	83.0	GrxC	K03676	Chaperones and folding catalysts
b1654	8373.0	827.677667738	962895.0	351.634765195	115.0	GrxD	K07390	Chaperones and folding catalysts
b2688	1197.0	118.324396069	620046.0	226.431469288	518.0	GshA	K01919	Amino acid metabolism
b2947	2477.0	244.853407738	782732.0	285.841948531	316.0	GshB	K01920	Amino acid metabolism
b0829	417.0	41.2207795828	259791.0	94.8717640914	623.0	GsiA	K13892	Transport
b0830	686.0	67.8116421914	351232.0	128.264641367	512.0	GsiB	K13889	Transport
b0831	110.0	10.8735869403	33660.0	12.2921255136	306.0	GsiC	K13890	Transport
b0832	134.0	13.2460059091	40602.0	14.8272394565	303.0	GsiD	K13891	Transport
b0477	657.0	64.9449692707	285138.0	104.128107092	434.0	Gsk	K00892	Purine metabolism
b3323	0.0	0.0	0.0	0.0	489.0	GspA	K02450	Secretion system
b3322	0.0	0.0	0.0	0.0	139.0	GspB	K02451	Secretion system
b3324	0.0	0.0	0.0	0.0	276.0	GspC	K02452	Bacterial secretion system
b3325	0.0	0.0	0.0	0.0	650.0	GspD	K02453	Bacterial secretion system
b3326	0.0	0.0	0.0	0.0	497.0	GspE	K02454	Bacterial secretion system
b3327	0.0	0.0	0.0	0.0	407.0	GspF	K02455	Bacterial secretion system
b3328	0.0	0.0	0.0	0.0	151.0	GspG	K02456	Bacterial secretion system
b3329	0.0	0.0	0.0	0.0	176.0	GspH	K02457	Bacterial secretion system
b3330	0.0	0.0	0.0	0.0	125.0	GspI	K02458	Bacterial secretion system
b3331	0.0	0.0	0.0	0.0	195.0	GspJ	K02459	Bacterial secretion system
b3332	0.0	0.0	0.0	0.0	327.0	GspK	K02460	Bacterial secretion system
b3333	0.0	0.0	0.0	0.0	392.0	GspL	K02461	Bacterial secretion system
b3334	2.0	0.197701580733	356.0	0.130005843222	178.0	GspM	K02462	Bacterial secretion system
b3335	0.0	0.0	0.0	0.0	350	GspO	K02464	Peptidases
gss	830.0	82.0461560041	290500.0	106.086228809	350			
b1635	644.0	63.659908996	129444.0	47.2710010395	201.0	Gst	K00799	Amino acid metabolism
gtrA	287.0	28.3701768352	100450.0	36.6828285159	350			
gtrB	1036.0	102.40941882	362600.0	132.416063911	350			
gtrS	168.0	16.6069327816	58800.0	21.4728752288	350			
b2507	11295.0	1116.51967719	5929875.0	2165.50112241	525.0	GuaA	K01951	Peptidases
b2508	18437.0	1822.51202199	8997256.0	3285.66250833	488.0	GuaB	K00088	Purine metabolism
b0104	1094.0	108.142764661	379618.0	138.630781439	347.0	GuaC	K00364	Purine metabolism
b2883	45.0	4.44828556649	19710.0	7.19779542109	438.0	GuaD	K01487	Purine metabolism
b2787	68.0	6.72185374492	30328.0	11.0753292507	446.0	GudD	K01706	Carbohydrate metabolism
b2789	0.0	0.0	0.0	0.0	450.0	GudP	K03535	Transport
b2788	0.0	0.0	0.0	0.0	350			
b2706	14.0	1.38391106513	4900.0	1.78940626907	350			
b2708	285.0	28.1724752544	99750.0	36.4271990489	350			
b2231	2680.0	264.920118182	2345000.0	856.358714483	875.0	GyrA	K02469	DNA replication control
b3699	2406.0	237.835001622	1934424.0	706.422537273	804.0	GyrB	K02470	DNA replication control
b2541	0.0	0.0	0.0	0.0	270.0	HcaB	K05711	Amino acid metabolism
b2540	4.0	0.395403161466	1400.0	0.51125893402	350	HcaC	K05710	Amino acid metabolism
b2542	7.0	0.691955532565	2450.0	0.894703134535	350	HcaD	K00529	Lipid and steroid metabolism
b2538	4.0	0.395403161466	1400.0	0.51125893402	350	HcaE	K05708	Amino acid metabolism
b2539	0.0	0.0	0.0	0.0	172.0	HcaF	K05709	Amino acid metabolism
b2537	22.0	2.17471738806	7700.0	2.81192413711	350	HcaR	K05817	Transcription factors
b2536	46.0	4.54713635686	17434.0	6.36663446836	379.0	HcaT	K05820	Transport
b1967	178.0	17.5954406852	62300.0	22.7510225639	350	HchA		Glycolysis
b0873	0.0	0.0	0.0	0.0	350	Hcp	K05601	Amino acid metabolism
b0872	0.0	0.0	0.0	0.0	322.0	Hcr	K11933	Other enzymes
b2496	135.0	13.3448566995	33480.0	12.2263922221	248.0	Hda	K10763	DNA replication control
b3510	639.0	63.1656550442	223650.0	81.6736147097	350	HdeA		Stress response
b3509	141.0	13.9379614417	49350.0	18.0218774242	350	HdeB		Chaperones and folding catalysts
b3511	27.0	2.66897133989	9450.0	3.45099780463	350			
b4480	262.0	25.898907076	91700.0	33.4874601783	350			
b1619	979.0	96.7749237687	249645.0	91.1665975596	255.0	HdhA	K00076	Other enzymes
b0962	166.0	16.4092312008	113544.0	41.4645602888	684.0	HelD	K03658	DNA repair and recombination proteins
b1210	98.0	9.68737745591	40964.0	14.9594364094	418.0	HemA	K02492	Cofactor biosynthesis
b0369	1897.0	187.519949325	614628.0	224.452897213	324.0	HemB	K01698	Cofactor biosynthesis
b3805	1056.0	104.386434627	330528.0	120.703852103	313.0	HemC	K01749	Cofactor biosynthesis
b3804	172.0	17.002335943	42312.0	15.4517057259	246.0	HemD	K01719	Cofactor biosynthesis
b3997	1078.0	106.561152015	381612.0	139.358960235	354.0	HemE	K01599	Cofactor biosynthesis
b2436	112.0	11.071288521	33488.0	12.2293137018	299.0	HemF	K00228	Cofactor biosynthesis
b3850	632.0	62.4736995116	114392.0	41.7742371289	181.0	HemG	K00230	Cofactor biosynthesis
b0475	254.0	25.1081007531	81280.0	29.6822329694	320.0	HemH	K01772	Cofactor biosynthesis
b0154	3236.0	319.881157626	1378536.0	503.420604191	426.0	HemL	K01845	Amino acid metabolism
b3867	368.0	36.3770908548	168176.0	61.4153446341	457.0	HemN	K02495	Cofactor biosynthesis
b3803	707.0	69.8875087891	277851.0	101.46700434	393.0	HemX	K02496	Cofactor biosynthesis
b3802	393.0	38.848360614	137550.0	50.2311902674	350			
b4175	1575.0	155.689994827	526050.0	192.105544458	334.0	HflC	K04087	Other enzymes
b1132	353.0	34.8943289994	123550.0	45.1186009272	350			
b4174	2306.0	227.949922585	966214.0	352.846814054	419.0	HflK	K04088	Other enzymes
b4173	591.0	58.4208171066	206850.0	75.5385075014	350			
b4172	18677.0	1846.23621167	1905054.0	695.697055207	102.0	Hfq	K03666	RNA degradation
b0460	1112.0	109.922078887	389200.0	142.129983658	350			
b4532	9.0	0.889657113298	3150.0	1.15033260154	350			
b1438	111.0	10.9724377307	38850.0	14.187435419	350			
b3082	229.0	22.6368309939	80150.0	29.2695739726	350			
b3083	4.0	0.395403161466	1400.0	0.51125893402	350			
b1103	2005.0	198.195834685	701750.0	256.268540677	350			
b1507	101.0	9.98392982701	35350.0	12.909288084	350			
b1508	156.0	15.4207232972	54600.0	19.9390984268	350			
b2024	700.0	69.1955532565	171500.0	62.6292194174	245.0	HisA	K01814	Amino acid metabolism
b2022	1757.0	173.680838674	623735.0	227.778636579	355.0	HisB	K01089	Amino acid metabolism
b2021	1287.0	127.220967202	458172.0	167.317520227	356.0	HisC	K00817	Amino acid metabolism
b2020	1165.0	115.161170777	505610.0	184.641164021	434.0	HisD	K00013	Amino acid metabolism
b2025	494.0	48.832290441	127452.0	46.5435526134	258.0	HisF	K02500	Amino acid metabolism
b2019	2659.0	262.844251584	795041.0	290.337010116	299.0	HisG	K00765	Amino acid metabolism
b2023	1083.0	107.055405967	212268.0	77.5170795761	196.0	HisH	K02501	Amino acid metabolism
b2026	1564.0	154.602636133	317492.0	115.943301057	203.0	HisI	K11755	Amino acid metabolism
b2309	808.0	79.8714386161	210080.0	76.7180548992	260.0	HisJ	K10014	Transport
b2018	170.0	16.8046343623	59500.0	21.7285046958	350			
b2307	33.0	3.26207608209	7854.0	2.86816261985	238.0	HisM	K10015	Transport
b2306	133.0	13.1471551187	34181.0	12.4823868741	257.0	HisP	K10017	Transport
b2308	52.0	5.14024109905	11856.0	4.32963280124	228.0	HisQ	K10016	Transport
b2514	2264.0	223.79818939	959936.0	350.554182919	424.0	HisS	K01892	tRNA loading
hiuH	14.0	1.38391106513	4900.0	1.78940626907	350			
b1182	0.0	0.0	0.0	0.0	300.0	HlyE	K11139	Bacterial toxins
b2552	697.0	68.8990008854	276012.0	100.795429212	396.0	Hmp	K05916	Other enzymes
b1237	38867.0	3842.03366917	5324779.0	1944.52916817	137.0	Hns	K03746	Chromosome-related
b0107	0.0	0.0	0.0	0.0	461.0	HofB	K02504	Secretion system
b0106	0.0	0.0	0.0	0.0	400.0	HofC	K02505	Secretion system
b3395	12.0	1.1862094844	3108.0	1.13499483352	259.0	HofM	K12288	Secretion system
b3394	0.0	0.0	0.0	0.0	179.0	HofN	K12289	Secretion system
b3393	0.0	0.0	0.0	0.0	146.0	HofO	K12290	Secretion system
b3392	0.0	0.0	0.0	0.0	134.0	HofP	K12291	Secretion system
b3391	0.0	0.0	0.0	0.0	386.0	HofQ	K02507	Secretion system
b4455	0.0	0.0	0.0	0.0	350			
b4428	13.0	1.28506027476	4550.0	1.66159153556	350			
b4412	0.0	0.0	0.0	0.0	350			
b1562	10.0	0.988507903664	3500.0	1.27814733505	350			
b4415	0.0	0.0	0.0	0.0	350			
b0640	70.0	6.91955532565	24010.0	8.76809071844	343.0	HolA	K02340	DNA replication complex
b1099	105.0	10.3793329885	35070.0	12.8070362972	334.0	HolB	K02341	DNA replication complex
b4259	243.0	24.020742059	35721.0	13.0447717015	147.0	HolC	K02339	DNA replication complex
b4372	152.0	15.0253201357	20824.0	7.60461145859	137.0	HolD	K02344	DNA replication complex
b1842	364.0	35.9816876934	27664.0	10.1024765362	76.0	HolE	K02345	DNA replication complex
b3203	768.0	75.9174070014	268800.0	98.1617153318	350			
b0125	3511.0	347.065124977	624958.0	228.225257777	178.0	Hpt	K00760	Purine metabolism
b1413	382.0	37.76100192	496600.0	181.350847596	1300.0	HrpA	K03578	Other enzymes
b0148	60.0	5.93104742199	49440.0	18.05474407	824.0	HrpB	K03579	Other enzymes
b2526	2252.0	222.611979905	1387232.0	506.596252542	616.0	HscA	K04044	Chaperones and folding catalysts
b2527	1151.0	113.777259712	196821.0	71.8760676091	171.0	HscB	K04082	Chaperones and folding catalysts
b0650	0.0	0.0	0.0	0.0	350	HscC	K04045	Chaperones and folding catalysts
b4349	1135.0	112.195647066	617440.0	225.479797301	544.0	HsdM	K03427	Other enzymes
b4350	338.0	33.4115671439	350844.0	128.122949605	1038.0	HsdR	K01153	Other enzymes
b4348	212.0	20.9563675577	125928.0	45.9870107452	594.0	HsdS	K01154	Other enzymes
b1379	576.0	56.9380552511	201600.0	73.6212864989	350			
b3401	4261.0	421.203217751	1252734.0	457.47960675	294.0	HslO	K04083	Chaperones and folding catalysts
b3400	415.0	41.0230780021	55195.0	20.1563834737	133.0	HslR	K04762	Chaperones and folding catalysts
b3931	6438.0	636.401388379	2852034.0	1041.51990188	443.0	HslU	K03667	Chaperones and folding catalysts
b3932	4213.0	416.458379814	741488.0	270.780260335	176.0	HslV	K01419	Peptidases
b0966	365.0	36.0805384837	127750.0	46.6523777293	350			
b3754	0.0	0.0	0.0	0.0	350			
b0473	11412.0	1128.08521966	7121088.0	2600.51418567	624.0	HtpG	K04079	Chaperones and folding catalysts
b1829	1860.0	183.862470082	544980.0	199.018495616	293.0	HtpX	K03799	Peptidases
b0139	0.0	0.0	0.0	0.0	350			
b4000	38349.0	3790.82895976	3451410.0	1260.40299819	90.0	HupA	K05787	Transcription factors
b0440	35232.0	3482.71104619	3170880.0	1157.95766336	90.0	HupB	K03530	Transcription factors
b0972	0.0	0.0	0.0	0.0	372.0	HyaA	K06282	Other enzymes
b0973	0.0	0.0	0.0	0.0	597.0	HyaB	K06281	Other enzymes
b0974	0.0	0.0	0.0	0.0	350			
b0975	0.0	0.0	0.0	0.0	195.0	HyaD	K03605	Peptidases
b0976	0.0	0.0	0.0	0.0	350			
b0977	0.0	0.0	0.0	0.0	350			
b2996	46.0	4.54713635686	16100.0	5.87947774123	350			
b2995	8.0	0.790806322931	2800.0	1.02251786804	350			
b2994	121.0	11.9609456343	68607.0	25.0542440616	567.0	HybC	K06281	Other enzymes
b2993	80.0	7.90806322931	13120.0	4.79122658167	164.0	HybD	K08567	Peptidases
b2992	87.0	8.60001876188	30450.0	11.1198818149	350			
b2991	48.0	4.74483793759	16800.0	6.13510720824	350			
b2990	134.0	13.2460059091	46900.0	17.1271742897	350			
b2997	105.0	10.3793329885	39060.0	14.2641242592	372.0	HybO	K06282	Other enzymes
b2725	0.0	0.0	0.0	0.0	350			
b2724	0.0	0.0	0.0	0.0	350			
b2723	0.0	0.0	0.0	0.0	350			
b2722	0.0	0.0	0.0	0.0	350			
b2721	3.0	0.296552371099	1707.0	0.623370714551	569.0	HycE	K00540	Other enzymes
b2720	0.0	0.0	0.0	0.0	350			
b2719	3.0	0.296552371099	1050.0	0.383444200515	350			
b2718	25.0	2.47126975916	3400.0	1.24162883976	136.0	HycH	K00540	Other enzymes
b2717	49.0	4.84368872796	7644.0	2.79147377975	156.0	HycI	K08315	Peptidases
b2713	0.0	0.0	0.0	0.0	350			
b2481	0.0	0.0	0.0	0.0	350	HyfA	K12136	Other enzymes
b2482	0.0	0.0	0.0	0.0	350	HyfB	K12137	Other enzymes
b2483	0.0	0.0	0.0	0.0	350	HyfC	K12138	Other enzymes
b2484	0.0	0.0	0.0	0.0	350	HyfD	K12139	Other enzymes
b2485	0.0	0.0	0.0	0.0	350	HyfE	K12140	Other enzymes
b2486	0.0	0.0	0.0	0.0	350	HyfF	K12141	Other enzymes
b2487	0.0	0.0	0.0	0.0	350	HyfG	K12142	Other enzymes
b2488	1.0	0.0988507903664	350.0	0.127814733505	350			
b2489	0.0	0.0	0.0	0.0	350	HyfI	K12144	Other enzymes
b2490	0.0	0.0	0.0	0.0	350	HyfJ	K12145	Other enzymes
b2491	0.0	0.0	0.0	0.0	350	HyfR	K12146	Transcription factors
b0508	0.0	0.0	0.0	0.0	258.0	Hyi	K01816	TCA cycle and anaplerotic enzymes
b2726	0.0	0.0	0.0	0.0	350			
b2727	50.0	4.94253951832	17500.0	6.39073667525	350			
b2728	21.0	2.0758665977	7350.0	2.6841094036	350			
b2729	43.0	4.25058398576	15050.0	5.49603354071	350			
B2730	37.0	3.65747924356	12950.0	4.72914513968	350			
b2712	15.0	1.4827618555	5250.0	1.91722100257	350			
b2873	0.0	0.0	0.0	0.0	461.0	HyuA	K01464	Pyrimidine metabolism
b0828	809.0	79.9702894064	259689.0	94.8345152262	321.0	IaaA	K13051	Peptidases
b4328	918.0	90.7450255564	358020.0	130.743516827	390.0	IadA	K01305	Peptidases
b2753	102.0	10.0827806174	35190.0	12.8508584915	345.0	Iap	K09612	Peptidases
b3687	2032.0	200.864806025	278384.0	101.66164792	137.0	IbpA	K04080	Chaperones and folding catalysts
b3686	585.0	57.8277123644	83070.0	30.335914035	142.0	IbpB	K04081	Chaperones and folding catalysts
ibsA	0.0	0.0	0.0	0.0	350			
ibsB	0.0	0.0	0.0	0.0	350			
ibsC	0.0	0.0	0.0	0.0	350			
ibsD	0.0	0.0	0.0	0.0	350			
ibsE	0.0	0.0	0.0	0.0	350			
b1136	24020.0	2374.3959846	9992320.0	3649.04490827	416.0	Icd	K00031	TCA cycle and anaplerotic enzymes
b4018	353.0	34.8943289994	96722.0	35.3214190116	274.0	IclR	K13641	Transcription factors
b2889	57.0	5.63449505089	10374.0	3.78842870109	182.0	Idi	K01823	Cofactor biosynthesis
b4267	1.0	0.0988507903664	343.0	0.125258438835	343.0	IdnD	K00098	Other enzymes
b4268	18.0	1.7793142266	3366.0	1.22921255136	187.0	IdnK	K00851	Pentose phosphate metabolism
b4266	24.0	2.37241896879	6096.0	2.2261674727	254.0	IdnO	K00046	Other enzymes
b4264	55.0	5.43679347015	18260.0	6.66827723943	332.0	IdnR	K06146	Transcription factors
b4265	0.0	0.0	0.0	0.0	350			
b1712	4580.0	452.736619878	453420.0	165.582161331	99.0	IhfA	K04764	DNA replication control
b0912	9391.0	928.307772331	882754.0	322.368477887	94.0	IhfB	K05788	DNA replication control
b0026	4760.0	470.529762144	4464880.0	1630.50699238	938.0	IleS	K01870	tRNA loading
b3772	420.0	41.5173319539	215880.0	78.8361276259	514.0	IlvA	K01754	Amino acid metabolism
b3671	1401.0	138.489957303	787362.0	287.532754863	562.0	IlvB	K01652	Amino acid metabolism
b3774	1822.0	180.106140048	894602.0	326.695189209	491.0	IlvC	K00053	Amino acid metabolism
b3771	738.0	72.9518832904	454608.0	166.016001055	616.0	IlvD	K01687	Amino acid metabolism
b3770	2636.0	260.570683406	814524.0	297.451908553	309.0	IlvE	K00826	Amino acid metabolism
b0078	237.0	23.4276373168	38631.0	14.1074599144	163.0	IlvH	K01653	Amino acid metabolism
b0077	221.0	21.846024671	126854.0	46.3251720115	574.0	IlvI	K01652	Amino acid metabolism
b3766	12857.0	1270.92461174	4499950.0	1643.31402867	350			
b3769	129.0	12.7517519573	11223.0	4.09847072607	87.0	IlvM	K11258	Butanoate metabolism
b3670	1598.0	157.963563006	153408.0	56.0222932501	96.0	IlvN	K01653	Amino acid metabolism
ilvX	1022.0	101.025507754	357700.0	130.626657642	350			
b3773	68.0	6.72185374492	20128.0	7.35044273139	296.0	IlvY	K02521	Transcription factors
b2237	469.0	46.3610206819	164150.0	59.9451100138	350			
b0884	7178.0	709.55097325	516816.0	188.733426603	72.0	InfA	K02518	Translation factors
b3168	9701.0	958.951517345	8633890.0	3152.96671275	890.0	InfB	K02519	Translation factors
b1718	10419.0	1029.92638483	1500336.0	547.900131451	144.0	InfC	K02520	Translation factors
insA	60.0	5.93104742199	21000.0	7.6688840103	350			
insB	3.0	0.296552371099	1050.0	0.383444200515	350			
insC	138.0	13.6414090706	48300.0	17.6384332237	350			
b1578	17.0	1.68046343623	5950.0	2.17285046958	350			
insE	76.0	7.51266006785	26600.0	9.71391974638	350			
insF	29.0	2.86667292063	10150.0	3.70662727164	350			
b4278	193.0	19.0782025407	67550.0	24.6682435665	350			
insH	202.0	19.967859654	70700.0	25.818576168	350			
insI	107.0	10.5770345692	37450.0	13.676176485	350			
b3557	2.0	0.197701580733	700.0	0.25562946701	350			
b3558	10.0	0.988507903664	3500.0	1.27814733505	350			
insL	116.0	11.4666916825	40600.0	14.8265090866	350			
insQ	51.0	5.04139030869	17850.0	6.51855140875	350			
b2622	372.0	36.7724940163	130200.0	47.5470808638	350			
b0537	11.0	1.08735869403	3850.0	1.40596206855	350			
b1140	0.0	0.0	0.0	0.0	350			
b0281	668.0	66.0323279648	233800.0	85.3802419813	350			
b1345	0.0	0.0	0.0	0.0	350			
b2349	244.0	24.1195928494	85400.0	31.1867949752	350			
b2442	59.0	5.83219663162	20650.0	7.54106927679	350			
b4326	218.0	21.5494722999	76300.0	27.8636119041	350			
b1160	0.0	0.0	0.0	0.0	350			
b0382	1320.0	130.483043284	462000.0	168.715448227	350			
b2528	7674.0	758.580965272	2685900.0	980.850264917	350			
b2531	9728.0	961.620488685	1575936.0	575.508113888	162.0	IscR	K13643	Transcription factors
b2530	16513.0	1632.32310132	6671252.0	2436.24084721	404.0	IscS	K04487	Sulfur relay system
b2529	15278.0	1510.24237522	5347300.0	1952.75349849	350			
b2524	3586.0	354.478934254	1255100.0	458.343634349	350			
b0421	641.0	63.3633566249	191659.0	69.9909828824	299.0	IspA	K00795	Cofactor biosynthesis
b3187	1113.0	110.020929678	359499.0	131.283625372	323.0	IspB	K02523	Cofactor biosynthesis
b2747	314.0	31.0391481751	74104.0	27.0616657476	236.0	IspD	K00991	Cofactor biosynthesis
b1208	225.0	22.2414278324	63675.0	23.2531518741	283.0	IspE	K00919	Cofactor biosynthesis
b2746	877.0	86.6921431514	139443.0	50.9224853832	159.0	IspF	K01770	Cofactor biosynthesis
b2515	1168.0	115.457723148	434496.0	158.671401283	372.0	IspG	K03526	Cofactor biosynthesis
b0029	727.0	71.8645245964	229732.0	83.894669593	316.0	IspH	K03527	Cofactor biosynthesis
b0174	400.0	39.5403161466	101200.0	36.9567172306	253.0	IspU	K00806	Cofactor biosynthesis
b3672	1331.0	131.570401978	465850.0	170.121410295	350			
b0220	1167.0	115.358872358	408450.0	149.159794	350			
b1732	15.0	1.4827618555	11295.0	4.12476404268	753.0	KatE	K03781	Other enzymes
b3942	1550.0	153.218725068	1140800.0	416.602994236	736.0	KatG	K03782	Other enzymes
b3137	0.0	0.0	0.0	0.0	286.0	KbaY	K08302	Carbohydrate metabolism
b3132	0.0	0.0	0.0	0.0	426.0	KbaZ	K00917	Carbohydrate metabolism
b3617	1948.0	192.561339634	775304.0	283.129354701	398.0	Kbl	K00639	Amino acid metabolism
b1250	65.0	6.42530137382	22750.0	8.30795767782	350			
b3526	997.0	98.5542379953	308073.0	112.503623986	309.0	KdgK	K00874	Pentose phosphate metabolism
b1827	1174.0	116.05082789	410900.0	150.054497135	350			
b3909	0.0	0.0	0.0	0.0	350			
b0698	0.0	0.0	0.0	0.0	557.0	KdpA	K01546	Two-component system
b0697	0.0	0.0	0.0	0.0	682.0	KdpB	K01547	Two-component system
b0696	0.0	0.0	0.0	0.0	190.0	KdpC	K01548	Two-component system
b0695	17.0	1.68046343623	15198.0	5.55008091374	894.0	KdpD	K07646	Two-component system
b0694	41.0	4.05288240502	9225.0	3.36883119024	225.0	KdpE	K07667	Two-component system
b4513	0.0	0.0	0.0	0.0	350	KdpF	K01545	Two-component system
b1215	3707.0	366.439879888	1052788.0	384.462336163	284.0	KdsA	K01627	Glycan metabolism
b0918	1321.0	130.581894074	327608.0	119.63751204	248.0	KdsB	K00979	Glycan metabolism
b3198	714.0	70.5794643216	134232.0	49.0195065938	188.0	KdsC	K03270	Glycan metabolism
b3197	549.0	54.2690839112	180072.0	65.7595848334	328.0	KdsD	K06041	Other enzymes
b2842	47.0	4.64598714722	11891.0	4.34241427459	253.0	KduD	K00065	Carbohydrate metabolism
b2843	56.0	5.53564426052	15568.0	5.6851993463	278.0	KduI	K01815	Carbohydrate metabolism
b0465	338.0	33.4115671439	118300.0	43.2013799247	350			
b3350	30.0	2.96552371099	10500.0	3.83444200515	350			
b0047	21.0	2.0758665977	7350.0	2.6841094036	350			
b0046	60.0	5.93104742199	21000.0	7.6688840103	350			
b3351	56.0	5.53564426052	19600.0	7.15762507628	350			
b2587	2807.0	277.474168559	1299641.0	474.609337335	463.0	KgtP	K03761	Transport
b1352	0.0	0.0	0.0	0.0	350			
b4331	1.0	0.0988507903664	184.0	0.0671940313283	184.0	KptA	K07559	Other enzymes
b3747	104.0	10.2804821981	36400.0	13.2927322845	350			
b0342	3.0	0.296552371099	618.0	0.225684300874	206.0	LacA	K00633	Other enzymes
b0345	177.0	17.4965898949	61950.0	22.6232078304	350			
b0343	0.0	0.0	0.0	0.0	417.0	LacY	K02532	Transport
b0344	8.0	0.790806322931	8232.0	3.00620253204	1029.0	LacZ	K01190	Carbohydrate metabolism
b4036	13.0	1.28506027476	4550.0	1.66159153556	350			
b1192	201.0	19.8690088637	61104.0	22.3142613602	304.0	LdcA	K01297	Peptidases
