!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
14976	766929.13	898.120172676	97400000.0	384.862548315	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	292.40741	0.342426677105	157900.0	0.623919880687	540.0	Ubp1	K09275	Transcription factors
109624	9600000.0	11242.1778238	3360000000.0	13276.5725086	350	Cald1	K12327	Vascular smooth muscle contraction
12336	148327.14	173.700008747	39900001.0	157.659302491	269.0	CapNs1	K08583	Peptidases
22330	689493.43	807.438307123	735000000.0	2904.25023626	1066.0	Vcl	K05700	Focal adhesion
18637	574675.32	672.979389414	88499999.0	349.695432659	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	35474.006	41.5421962056	11600000.0	45.8357860416	327.0	Ppp1cb	K06269	mRNA surveillance pathway
53602	45714.286	53.5341804478	16000000.0	63.2217738505	350			
51886	33333.333	39.0353392755	21700000.0	85.7445307847	651.0			
16905	2045112.8	2394.95018409	1360000000.0	5373.85077729	665.0	Lmna	K12641	Nuclear membrane
12974	200431.03	234.716800069	92999998.0	367.476552603	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
57376	14168.127	16.5917294962	5823100.2	23.0091702471	411.0	SmaRce1	K11651	Chromosome-related
93739	71539.316	83.7768449858	8370100.0	33.0732855816	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	632786.89	741.031535618	193000000.0	762.612647071	305.0			
66335	26963.351	31.5757069445	10300000.0	40.6990169162	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	9898.8347	11.5921312443	9344500.0	36.9234916091	944.0	Smap1	K12486	Endocytosis
58231	18246.869	21.3681818776	10200000.0	40.3038808297	559.0	Stk4	K04411	MAPK signaling pathway
20588	2778.2609	3.25351073736	3067200.0	12.1196140471	1104.0	SmaRcc1	K11649	Chromosome-related
99889	142857.14	167.294309508	49999999.0	197.568039331	350			
59041	2436.385	2.85315348096	1037900.0	4.10111744246	426.0	Stk25	K08839	Other enzymes
74134	9040.9182	10.5874593849	4529500.0	17.897689041	501.0	Cyp2s1	K07420	Cofactor biosynthesis
224105	51145.038	59.8939179166	26800000.0	105.8964712	524.0	Pak2	K04410	MAPK signaling pathway
67881	10883.714	12.7454841845	3809299.9	15.0519185504	350			
58233	2745.3401	3.21495849906	1089900.0	4.30658820748	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	35714.286	41.823578548	12500000.0	49.3920108207	350			
23943	2014.0857	2.35861558247	704929.99	2.78543277551	350			
76551	8627.7186	10.1035777828	4046400.0	15.9887866068	469.0	Ccdc6	K09288	Pathways in cancer
19385	166857.14	195.399754067	58399999.0	230.759470603	350			
235380	471.62857	0.552305442783	165070.0	0.652251138094	350			
20383	430487.8	504.127124851	70599999.0	278.966073164	164.0	Srsf3	K12892	Spliceosome
83965	3627.1429	4.24760265355	1269500.0	5.01625261895	350			
110651	3010.5405	3.52552412986	2227800.0	8.8028417365	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	351694.92	411.855919829	41500001.0	163.981479876	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
66593	40652.321	47.6063147532	9634600.1	38.0697817914	237.0	DiaBlo	K10522	Ubiquitin labeling
18798	2525.6	2.9576296158	883960.0	3.4928449508	350	Plcb4	K05858	Carbohydrate metabolism
231148	77.488562	0.0907437701367	47423.0	0.187385386332	612.0	Ablim2	K07520	Axon guidance
52700	106285.71	124.466963744	37199998.0	146.9906163	350			
228998	13652.415	15.9877997035	5652099.8	22.3334859585	414.0	Arfgap1	K12492	Endocytosis
58193	3023.1515	3.54029236992	997639.99	3.9420356145	330.0	Extl2	K02369	Glycan metabolism
20163	708571.43	829.779793428	248000000.0	979.937494682	350			
227613	779775.28	913.163787536	347000000.0	1371.12222038	445.0	TubB2c	K07375	Cytoskeleton proteins
17876	17815.714	20.8632734214	6235499.9	24.6387102827	350			
22154	218.18694	0.255510039407	96875.001	0.382788087812	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	42285.714	49.5191162701	14800000.0	58.4801408117	350			
68942	65258.216	76.4212988265	13900000.0	54.9239160326	213.0	Chmp2b	K12192	Endocytosis
234663	28861.789	33.7988921094	14200000.0	56.1093242923	492.0	Dync1li2	K10416	Phagosome
54132	477142.86	558.763008278	167000000.0	659.877264564	350			
17993	2771428.6	3245.50970282	485000000.0	1916.41001984	175.0	Ndufs4	K03937	Oxidative phosphorylation
108123	65714.286	76.9553842473	23000000.0	90.88129991	350			
67530	8882882.9	10402.3905364	986000000.0	3896.04181353	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	15113.872	17.6992538156	14600000.0	57.6898686386	966.0	Anpep	K11140	Cofactor biosynthesis
21961	112285.71	131.493324884	39299998.0	155.288474117	350			
53424	20056.0	23.4867831702	7019600.0	27.7369727325	350			
69083	1780405.4	2084.96188596	527000000.0	2082.3671762	296.0	SulT1c2	K01025	Other enzymes
30056	30285.714	35.4663939904	10600000.0	41.8844251759	350			
50927	11104.14	13.0036162979	8583500.2	33.9165067806	773.0	NasP	K11291	Chromosome-related
12111	71815.718	84.1005283644	26500000.0	104.71106294	369.0	Bgn	K08118	Glycan metabolism
18002	237037.04	277.584641094	19200000.0	75.8661286206	81.0	NedD8	K12158	Ubiquitin labeling
76467	3975.1429	4.65513159966	1391300.0	5.49752837238	350			
22153	376126.13	440.466337253	167000000.0	659.877264564	444.0	TubB4	K07375	Cytoskeleton proteins
17149	62345.205	73.0099876114	9102399.9	35.9668667484	146.0	Magoh	K12877	RNA transport
235339	204049.84	238.954644395	131000000.0	517.628273401	642.0	Dlat	K00627	Glycolysis
20740	149676.38	175.280049998	370000010.0	1462.00355981	2472.0	SpnA2	K06114	Cytoskeleton proteins
73833	1682.1429	1.96989058404	588750.02	2.32636378868	350			
22388	534285.71	625.680725054	187000000.0	738.904481877	350			
67902	2399.4571	2.80990868737	839809.98	3.31839228956	350			
232975	47186.575	55.2583194838	47800000.0	188.875049378	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	13702.053	16.0459287892	4672400.1	18.4623389038	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	6909090.9	8090.96130192	1140000000.0	4504.55138685	165.0	DstN	K10363	Cytoskeleton proteins
72900	520161.29	609.140179086	129000000.0	509.725551669	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	7669.6035	8.98156733176	3482000.0	13.7586385342	454.0	Gda	K01487	Purine metabolism
56330	100571.43	117.775197922	35200000.0	139.087902471	350			
13877	63714.286	74.6132638674	22300000.0	88.1153473041	350			
213012	6213.8047	7.27673931246	1845500.0	7.29223647756	297.0	AbhD10	K13702	Peptidases
12017	39154.93	45.8527797643	13900000.0	54.9239160326	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	267721.52	313.518014072	42300000.0	167.142564617	158.0	Ube2i	K10577	RNA transport
18475	32720.087	38.3171912983	7492899.9	29.6071514351	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	18951.143	22.1929291219	6632900.0	26.2089814858	350			
404634	9483.871	11.106183775	3528000.0	13.940401134	372.0	H2afy2	K11251	Chromosome-related
71766	17711.143	20.7408144863	6198900.0	24.4940908701	350			
66094	118857.14	139.188864948	41599999.0	164.37660806	350			
63985	50857.143	59.5567755432	17800000.0	70.3342234086	350			
56459	36857.143	43.1619328836	12900000.0	50.9725551669	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
13427	84313.725	98.7364468161	51600000.0	203.890220668	612.0	Dync1i2	K10415	Phagosome
216190	42571.429	49.8537057323	14900000.0	58.8752768982	350			
109689	16399.282	19.2045462944	6854899.9	27.0861832028	418.0	Arrb1	K04439	MAPK signaling pathway
16691	15428571.0	18067.7852863	7559999800.0	29872.2873541	490.0	Krt8	K07605	Cytoskeleton proteins
106628	2080.2653	2.43611587742	1254400.0	4.95658706988	603.0	Trip10	K07196	Insulin signaling pathway
18046	16702.09	19.5591526884	5595200.2	22.1086551058	335.0	Nfyc	K08066	Antigen processing and presentation
234852	67857.143	79.4647987728	13300000.0	52.5530995132	196.0	Chmp1a	K12197	Endocytosis
226977	7002.0	8.19976345022	2450700.0	9.68360007346	350			
13660	141573.03	165.790539407	75599998.0	298.722873541	534.0	Ehd1	K12483	Endocytosis
56440	116857.14	136.846744569	40899999.0	161.610655454	350			
192196	265306.12	310.689435289	104000000.0	410.941530028	392.0			
68539	3445.7143	4.03513884276	1206000.0	4.76534120398	350			
65964	269428.57	315.517072369	94300000.0	372.613329631	350			
70314	13667.714	16.0057157534	4783699.9	18.9021245779	350			
52551	137714.29	161.27172261	48200002.0	190.455601627	350			
27402	56287.425	65.9159626138	28200000.0	111.428376411	501.0	Pdhx	K13997	Glycolysis
56297	1726.8817	2.02228241167	321200.0	1.26917711005	186.0	Arl6	K07951	GTP-binding signaling proteins
66983	11978.237	14.0272364968	4348100.0	17.18091218	363.0			
56212	672.46073	0.787491990226	128440.0	0.507512789585	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	48571.429	56.8800668722	17000000.0	67.1731347161	350			
13014	15354.857	17.9814617555	5374200.0	21.2354035642	350			
18293	1407.6246	1.64841313149	1440000.0	5.68995964654	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
69724	315.84718	0.369876058614	95070.001	0.375655881449	301.0	Rnaseh2a	K10743	DNA replication
78330	258653.85	302.899226719	26900000.0	106.291607286	104.0	Ndufv3	K03944	Oxidative phosphorylation
78330	44225.962	51.7912634616	4599500.0	18.1742843016	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	21666.571	25.3728587514	7583299.8	29.9643540622	350			
15387	3378.4017	3.95631173662	1564200.0	6.18071866606	463.0	Hnrnpk	K12886	Spliceosome
15387	548596.11	642.439064797	254000000.0	1003.64565988	463.0	Hnrnpk	K12886	Spliceosome
380752	12648.0	14.8115692828	4426800.0	17.4918842801	350			
52163	10288.503	12.0484562778	3847900.1	15.2044418701	374.0	CamK1	K08794	Other enzymes
55980	207220.22	242.6673502	57400001.0	226.80811764	277.0	Impa1	K01092	Carbohydrate metabolism
83409	32285.714	37.8085143704	11300000.0	44.6503777819	350			
72931	9992.2857	11.7015679901	3497300.0	13.8190943555	350			
66385	164857.14	193.057633687	57699999.0	227.993517997	350			
52009	21903.714	25.650567478	7666299.9	30.2923174092	350			
108903	1120.8857	1.31262462078	392309.99	1.55015834169	350			
59013	498886.41	584.226014071	224000000.0	885.104833907	449.0			
14105	12826.336	15.0204114729	3360500.0	13.278548189	262.0	Srsf10	K12900	Spliceosome
105559	8363.4286	9.79407828517	2927200.0	11.5664235259	350			
56456	13249.65	15.5161376461	5684099.8	22.4599295062	429.0	ActL6a	K11340	Chromosome-related
76737	5522.5714	6.46726351284	1932900.0	7.63758541722	350			
14678	28450.704	33.3174868312	10100000.0	39.9087447431	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	597444.09	699.642989536	187000000.0	738.904481877	313.0	Hnrnpc	K12884	Spliceosome
68183	51555.556	60.3746592037	11600000.0	45.8357860416	225.0	Bcas2	K12861	Spliceosome
107513	173426.57	203.092952011	49599999.0	195.987494985	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	5009.4286	5.86634240799	1753300.0	6.92792100575	350			
66054	101684.21	119.07833028	48300000.0	190.850729811	475.0	Cndp2	K08660	Amino acid metabolism
67673	644067.8	754.242160226	76000000.0	300.30342579	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	21848.341	25.5857223621	46100000.0	182.157735907	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
67870	20417.121	23.909677597	5247200.1	20.7335811294	257.0	Enoph1	K09880	Amino acid metabolism
76959	95433.79	111.758712248	20900000.0	82.5834420922	219.0	Chmp5	K12198	Endocytosis
386649	247567.57	289.916525556	91600001.0	361.944659245	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
433759	4557.0539	5.33658440587	2196500.0	8.67916414141	482.0	Hdac1	K06067	Cell cycle
51797	3531.1429	4.13518087531	1235900.0	4.88348689386	350	Ctps	K01937	Pyrimidine metabolism
67457	2848.4	3.33564784513	996940.0	3.93926970141	350			
21881	523419.2	612.955387789	447000000.0	1766.25830695	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	157142.86	184.023747485	55000001.0	217.324851562	350			
94186	6575.1429	7.6998880936	2301300.0	9.09326676013	350			
14693	4717.9412	5.52499311797	1604100.0	6.3383779646	340.0	Gnb2	K04537	Ras signaling pathway
21351	1513353.1	1772.22756879	509999990.0	2015.19400197	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	13698.857	16.0421860809	4794600.0	18.9451948065	350			
22627	2137254.9	2502.85412922	545000000.0	2153.49167178	255.0	Ywhae	K06630	Cell cycle
21835	5319.4286	6.22937106688	1861800.0	7.35664365967	350			
245688	1073.1529	1.25672663895	456089.98	1.80217609819	425.0	RbbP7	K11659	Chromosome-related
22334	525423.73	615.302813072	155000000.0	612.460934176	295.0	Vdac2	K15040	Calcium signaling pathway
20947	17712.857	20.7428216834	6199500.0	24.4964616866	350			
67938	176744.19	206.978084719	30400001.0	120.121374267	172.0	Myl12b	K12757	Focal adhesion
12333	17251.052	20.2020202324	12300000.0	48.6017386475	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
18000	871428.57	1020.49530674	305000000.0	1205.16506402	350			
20411	60232.558	70.5359508143	77700000.0	307.020739261	1290.0	Sorbs1	K06086	PPAR signaling pathway
170719	14745.143	17.2674499628	5160800.0	20.3921831555	350			
50773	5647.0	6.6129768928	1129400.0	4.46266696167	200.0	Nt5c	K01081	Purine metabolism
110208	136438.92	159.778187575	65899998.0	260.394673144	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	929687.5	1088.72002037	119000000.0	470.211943013	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	24354.571	28.5206685421	8524099.8	33.6817943647	350			
12331	1140000.0	1335.00861657	399000000.0	1576.5929854	350			
56692	183064.52	214.379571569	22700000.0	89.6958916503	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	380645.16	445.758393383	94400000.0	373.008465718	248.0	Srsf1	K12890	Spliceosome
50875	286931.82	336.01443164	101000000.0	399.087447431	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	1232758.6	1443.63452031	143000000.0	565.044603789	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	4574.8175	5.35738665066	1253500.0	4.9530308451	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	9646.7517	11.2969268785	8315500.0	32.8575412783	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
21849	35971.223	42.1244672401	30000000.0	118.54082597	834.0	TriM28	K08882	Ubiquitin labeling
227624	607.34286	0.711235045013	212570.0	0.839940779212	350			
19047	34674.923	40.6064219158	11200000.0	44.2552416953	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	495.28993	0.580014319519	905389.99	3.57752257464	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	32686.084	38.2773717386	10100000.0	39.9087447431	309.0	Vta1	K12199	Endocytosis
66373	84919.78	99.4461736996	7727700.0	30.5349313615	91.0	Lsm5	K12624	RNA degradation
16907	100335.57	117.498991666	59800000.0	236.291379766	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	5311.3475	6.21990761238	2246700.0	8.87752245687	423.0	Mpi	K01809	Carbohydrate metabolism
68097	269662.92	315.791510325	24000000.0	94.8326607757	89.0	Dynll2	K10418	Motor proteins
70225	12740.994	14.9204708541	2051300.0	8.10542654372	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	50857.143	59.5567755432	17800000.0	70.3342234086	350			
18104	1167883.2	1367.66152206	320000000.0	1264.43547701	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	24276.571	28.4293258472	8496799.8	33.573922213	350			
68051	178000.0	208.448713816	62300000.0	246.16978193	350			
20723	22439.429	26.2779219877	7853800.2	31.0331987569	350	Serpinb9	K13963	Protease inhibitors
23964	29428.571	34.462627946	10300000.0	40.6990169162	350			
14567	108571.43	127.143679442	38000000.0	150.151712895	350			
20382	74660.633	87.4320950648	16500000.0	65.1974542833	221.0	Srsf2	K12891	Spliceosome
12380	229142.86	268.340081163	80200001.0	316.899145377	350			
14030	39541.985	46.3060444662	25900000.0	102.34024642	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	1035.0496	1.21210538121	729709.97	2.88334741874	705.0	Kif2a	K10393	Chromosome-related
30949	2687.2571	3.14693981004	940539.98	3.71641286956	350			
13486	2319.5429	2.71632434913	811840.02	3.2078728842	350			
320165	1988.3721	2.32850340917	1539000.0	6.08114437224	774.0	TacC1	K14281	Chromosome-related
225027	26871.536	31.4681860531	7174700.1	28.3498291979	267.0	Srsf7	K12896	Spliceosome
110323	6093023.3	7135.29702323	524000000.0	2070.5130936	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	28857.143	33.7934513638	10100000.0	39.9087447431	350			
74192	130718.95	153.079758421	19999999.0	79.0272133617	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	4468.7366	5.23315953175	2086900.0	8.24609499053	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	75657.895	88.5999488919	23000000.0	90.88129991	304.0	Crk	K04438	MAPK signaling pathway
22192	100000.0	117.106018998	18300000.0	72.3099038415	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	2036.8857	2.3853157548	712909.99	2.81696463522	350			
13043	267399.27	313.140639926	146000000.0	576.898686386	546.0	Cttn	K06106	Tight junction
55992	735.8871	0.861768087127	547500.0	2.16337007395	744.0	TriM3	K11997	Ubiquitin labeling
71978	17183.445	20.1228483662	7680999.9	30.350402414	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	153793.1	180.100976903	22300000.0	88.1153473041	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	27640.449	32.368629457	12300000.0	48.6017386475	445.0	SmpDl3a	K01128	Other enzymes
210126	210857.14	246.926402426	73799999.0	291.610427934	350			
56726	62571.429	73.2749095318	21900000.0	86.5348029578	350			
319965	9582.8571	11.222102456	3354000.0	13.2528643434	350			
16688	104448.4	122.315363147	58700001.0	231.944886765	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	387368.42	453.631735516	36800000.0	145.410079856	95.0	Lsm2	K12621	RNA degradation
21917	56571.429	66.248548392	19800000.0	78.23694514	350			
21917	3181.7143	3.72597895261	1113600.0	4.40023545999	350			
14164	1650.3226	1.93262709748	255800.0	1.01075810943	155.0	Fgf1	K04358	MAPK signaling pathway
56376	92000.0	107.737537478	32200000.0	127.233819874	350			
75739	11114.857	13.01616655	3890200.0	15.3715840396	350			
11972	22005.983	25.7703306326	7724100.0	30.5207064624	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	12278.0	14.3782770125	4297300.0	16.980183048	350			
53610	230443.97	269.863759287	109000000.0	430.698334356	473.0			
66226	4358.0	5.10348030792	1525300.0	6.02701072838	350			
18952	808.02857	0.946250090691	282810.0	1.11748436642	350			
12655	2626.8286	3.07617439935	919390.01	3.63284170579	350			
20911	13673.714	16.0127421145	4785799.9	18.9104224357	350			
60365	92528.736	108.356719158	16100000.0	63.616909937	174.0	Rbm8a	K12876	RNA transport
D3YV37	49714.286	58.2184212077	17400000.0	68.7536790624	350			
15159	5186.7647	6.07401365495	1410800.0	5.57457990926	272.0	Hccs	K01764	Cofactor biosynthesis
320981	8021.3636	9.39349958129	3529400.0	13.9459330392	440.0	Enpp6	K08743	Lipid and steroid metabolism
14866	67857.143	79.4647987728	15200000.0	60.0606851579	224.0	Gstm5	K00799	Cofactor biosynthesis
14751	297491.04	348.379913819	166000000.0	655.925903699	558.0	Gpi1	K01810	Glycolysis
14957	167420.81	196.059845565	36999999.0	146.200348078	221.0	HisT1h1d	K11275	Chromosome-related
20630	19150.314	22.426170351	3044899.9	12.0314983047	159.0	Snrpc	K11095	Spliceosome
66420	17896.19	20.9575156613	3758199.9	14.8500040102	210.0	Polr2e	K03013	RNA polymerase
68240	50296.694	58.9004560308	6085900.0	24.0475870923	121.0	Rpa3	K10740	DNA replication
18472	83414.634	97.6835571389	34200000.0	135.136541605	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	14342.44	16.7958605111	5407099.9	21.3654029415	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	3024.5989	3.54198736244	2828000.0	11.1744485281	935.0	Msh2	K08735	Mismatch repair
69207	6771.7143	7.93008503463	2370100.0	9.36512038769	350			
225887	86320.755	101.086799749	18300000.0	72.3099038415	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	37714.286	44.165698928	13200000.0	52.1579634266	350			
66231	17177.429	20.115803268	6012100.2	23.7559774507	350			
68094	15663.644	18.3430699184	19000000.0	75.0758564474	1213.0	SmaRcc2	K11649	Chromosome-related
12401	21646.286	25.3491037954	7576200.1	29.9363005855	350			
52639	1914.6571	2.24217870727	670129.98	2.64792537787	350			
15204	195.80645	0.229301138536	946919.99	3.74162259139	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
216001	2761.0857	3.23339754438	966379.99	3.81851607384	350			
235072	284571.43	333.250272878	99600000.0	393.555542219	350			
19070	1135.9429	1.33025750828	397580.02	1.57098213199	350			
12488	77551.02	90.8169122141	49400000.0	195.197226763	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	27578.947	32.2966069132	13100000.0	51.7628273401	475.0	Sf3a2	K12826	Spliceosome
108121	22394.979	26.2258683623	5352400.0	21.1492638973	239.0	U2af1	K12836	Spliceosome
19155	14565.217	17.0567457871	13400000.0	52.9482355998	920.0	NpePps	K08776	Peptidases
11777	2835.8549	3.32095677794	547320.0	2.16265882899	193.0	Ap3s1	K12399	Lysosome
26941	617142.86	722.711434874	216000000.0	853.493946981	350			
21873	47557.841	55.6930943163	55500000.0	219.300528044	1167.0	Tjp2	K06098	Tight junction
P01868	3814.5714	4.46709270836	1335100.0	5.27546189173	350			
19646	36470.588	42.7092537118	15500000.0	61.2460934176	425.0	RbbP4	K10752	Chromosome-related
18451	4661.236	5.45858791569	2489100.0	9.8353323307	534.0	P4ha1	K00472	Amino acid metabolism
59079	1818.331	2.1293750463	2549300.1	10.0732046499	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	4142857.1	4851.53502257	579999990.0	2291.78926257	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	42285.714	49.5191162701	14800000.0	58.4801408117	350			
20218	42437.923	49.6973621706	18800000.0	74.2855842743	443.0			
595136	2122641.5	2485.74095824	225000000.0	889.056194772	106.0	Ndufs5	K03938	Oxidative phosphorylation
56362	211371.24	247.52844447	63200001.0	249.726010661	299.0	SulT1b1	K01025	Other enzymes
18569	10808.571	12.6574872086	3782999.9	14.9479977596	350			
11984	15282.581	17.8968222092	2368800.1	9.3599840137	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	211688.31	247.899752524	32600000.0	128.81436422	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	486013.99	569.151635461	139000000.0	549.239160326	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	291428.57	341.280396549	102000000.0	403.038808297	350			
83997	14354.286	16.8097328901	5024000.1	19.8516373842	350			
67465	58659.924	68.6943017435	46400000.0	183.343144166	791.0	Sf3a1	K12825	Spliceosome
67771	377483.44	442.055828959	56999999.0	225.227565391	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	24572.0	28.7752909881	8600200.0	33.9824937168	350			
23970	223428.57	261.64830363	78200000.0	308.996419694	350			
56217	333.67407	0.390752419804	225230.0	0.889965007771	675.0	Mpp5	K06091	Hippo signaling pathway
269593	2462.2571	2.8834512673	861789.98	3.40524320138	350			
110082	460000.0	538.687687389	161000000.0	636.16909937	350			
338367	11332.008	13.2704634413	11400000.0	45.0455138685	1006.0	Myo1d	K10356	Cytoskeleton proteins
270110	19226.0	22.5148032125	6729100.0	26.5891024011	350			
108160	19366.962	22.679878199	6565400.1	25.9422650225	339.0			
16569	4462.7845	5.22618926439	3333700.0	13.1726517178	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	1791556.7	2098.02072946	678999990.0	2682.97398827	379.0	Hnrnpa3	K12741	Spliceosome
12283	157771.26	184.759641708	53800000.0	212.583214572	341.0	Cab39	K08272	mTOR signaling pathway
66177	122065.75	142.946340385	8910799.8	35.2097856114	73.0			
13001	2044.6512	2.39440962271	439600.01	1.73701827606	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
22324	276.33136	0.323600654938	233500.0	0.92264276213	845.0	Vav1	K05730	Chemokine signaling pathway
22333	1608108.1	1883.19137709	476000000.0	1880.84777205	296.0	Vdac1	K05862	Calcium signaling pathway
216527	447.8	0.524400753072	156730.0	0.619296788474	350			
94284	6056.6855	7.09274327226	3216100.0	12.70797168	531.0	Ugt1a6a	K00699	Carbohydrate metabolism
83431	4659.4286	5.4564713415	1630800.0	6.44387929971	350			
72590	16766.839	19.6349776646	6471999.9	25.5732071274	386.0	PpmE1	K13617	Peptidases
93765	1013157.9	1186.46888285	154000000.0	608.509573311	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	3625.3846	4.24554357841	2827800.0	11.1736582559	780.0	Pfkl	K00850	Glycolysis
18148	179452.05	210.149151765	52399999.0	207.051305409	292.0	Npm1	K11276	Chromosome-related
66601	940000.0	1100.79657858	329000000.0	1299.9977248	350			
23837	14864.0	17.4066386638	5202400.0	20.5565597675	350			
116733	2985.8124	3.49656603638	1304800.0	5.15573565751	437.0	Vps4a	K12196	Endocytosis
22327	15167.143	17.761637363	5308500.0	20.9757991553	350			
16573	18483.904	21.6457641297	17800000.0	70.3342234086	963.0	Kif5b	K10396	Dopaminergic synapse
12321	857142.86	1003.76588047	300000000.0	1185.4082597	350			
12321	257714.29	301.798945407	90200002.0	356.412757985	350			
208618	4723.1429	5.53108462176	1653100.0	6.53199464701	350			
68971	504.37143	0.590649302635	176530.0	0.697533733614	350			
21887	473.42857	0.554413351125	165700.0	0.654740495439	350			
71810	33428.571	39.1468687059	11700000.0	46.2309221282	350			
59020	20863.429	24.4323311283	7302200.2	28.8536281035	350			
15384	316491.23	370.63027993	90200001.0	356.412754033	285.0			
54196	112000.0	131.158741277	39200000.0	154.893345934	350			
320795	2263.8478	2.65110203475	2141600.0	8.46223442988	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
621893	4988.7692	5.8421490071	648540.0	2.56261557581	130.0	Hist2h2ab	K11251	Chromosome-related
57342	142473.12	166.844598974	53000001.0	209.422129831	372.0	Parva	K06275	Focal adhesion
66075	594285.71	695.944336453	208000000.0	821.883060056	350			
170760	29428.571	34.462627946	10300000.0	40.6990169162	350			
12833	10439.024	12.2247254286	10700000.0	42.2795612625	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
57230	4419.4286	5.1754168959	1546800.0	6.11196498699	350			
21807	5011.4286	5.86868452837	1754000.0	6.93068695836	350			
12835	714285.71	836.47155925	250000000.0	987.840216414	350			
22319	4536.699	5.31274759281	467280.0	1.8463919053	103.0	Vamp3	K13505	SNARE interactions in vesicular transport
231887	198285.71	232.204501222	69399998.0	274.224436174	350			
212531	34285.714	40.1506347503	12000000.0	47.4163303878	350			
68816	28167.47	32.9858027694	4675800.0	18.4757731356	166.0	Ppil1	K12733	Spliceosome
75454	412903.23	483.534534966	51200001.0	202.309680273	124.0	Phpt1	K01112	Carbohydrate metabolism
68833	7264.8571	8.50758493568	2542700.0	10.0471252731	350			
52563	264.77387	0.310066138503	158070.0	0.624591612034	597.0	Cdc23	K03355	Cell cycle
