!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR237W	4800.8995	318.26981588958245	1680314.8	267.47365799189237		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	5196.6904	344.50829409013056	1818841.6	289.5244486686818		SEC26	K17301	Exosome	Sec26p
YDR239C	1142.7635	75.75812173329912	399967.23	63.6670569615792					
YDR240C	392.37889	26.012283131371262	137332.61	21.860698696621572					
YDR242W	924.46007	61.28596032392899	507528.58	80.78874614925179	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	461.34171	30.584089732327275	271268.93	43.18077363042127	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	953.76932	63.2289815434654	583706.82	92.91485044362824	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	2795.2739	185.3092966253418	1098542.6	174.86676168175407	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	1813.1989	120.20382431962874	634619.61	101.01918314359197					
YDR246W-A	248.61488	16.48162226370509	87015.208	13.85114026531539					
YDR247W	2752.821	182.49493305306146	963487.35	153.36857470601026					
YDR248C	2051.8471	136.02471760772616	718146.48	114.3150473825508		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	597.34247	39.60009534670085	209069.86	33.279883168352036					
YDR251W	3276.7618	217.2289536158832	1146866.6	182.55900902064568					
YDR252W	421.72187	27.957540440392563	147602.65	23.49549068114915					
YDR253C	199.34002	13.215005118275375	69769.007	11.105878206126581					
YDR254W	367.19637	24.342838477502603	168175.94	26.770361040696073	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	920.01908	60.99155027229857	322006.68	51.25724334358344					
YDR256C	887.28422	58.821432388062235	456951.37	72.73783130298362	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	535.36089	35.49110159352076	187376.31	29.82668905655226					
YDR258C	5710.5433	378.573549544307	1998690.2	318.1528717038896					
YDR259C	1643.1398	108.92996231786259	575098.93	91.54464063181688					
YDR260C	454.08153	30.102784895197228	77193.86	12.287771379930726	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	988.15003	65.5082090594451	555340.32	88.39945159132567	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	2632.5111	174.51913399234502	921378.89	146.66572127128168					
YDR263C	522.92387	34.6666044205191	183023.35	29.133781909455546					
YDR264C	2022.143	134.05552028581477	707750.05	112.6601365514633					
YDR265W	1603.7167	106.31645566587028	540452.53	86.02960300657529	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	1435.3078	95.1519916738273	502357.73	79.96564671310603					
YDR267C	1190.9951	78.95557722097595	416848.29	66.35419562689394					
YDR268W	1361.6551	90.26927516023008	516067.28	82.1479422495869	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	6533.4053	433.12418890731254	6559538.9	1044.1518841130924	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	1927.3456	127.77104150328431	528092.69	84.06215523012618	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	382.02278	25.325737365722084	133707.97	21.283726024772385					
YDR275W	2870.9792	190.3280877691401	1004842.7	159.9515475763528					
YDR276C	11202.331	742.6449616169141	3920815.9	624.1181539826786					
YDR277C	4711.9432	312.37256575484867	1649180.1	262.51761517213015					
YDR279W	606.08246	40.17950239493771	212128.86	33.76681687850992					
YDR280W	2182.5307	144.68822854183088	665671.86	105.96210151601764	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	235.37579	15.603952831790172	82381.526	13.113547598446548					
YDR282C	991.11073	65.70448507895024	346888.76	55.21798983944654					
YDR283C	1733.9734	114.95166578167974	2876661.9	457.90900681164464	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	2475.0892	164.08303985415523	866281.22	137.89523651346718		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	194.88699	12.919796889431845	170526.12	27.144464298930416	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	1088.1091	72.13487450107615	380838.18	60.62208171205464					
YDR287W	1463.6926	97.03372760061823	427398.24	68.03354387647882	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	691.4392	45.83812406046829	242003.72	38.52231750624686					
YDR289C	534.95574	35.464242665124594	187234.51	29.804117235662957		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	927.50494	61.48781629160915	324626.73	51.674304692814935					
YDR292C	2396.7062	158.8867338329871	1488354.6	236.91730219305322	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
YDR293C	3716.1918	246.3604330805875	1300667.1	207.0410776996706		SSD1	K18748	Messenger RNA Biogenesis	Ssd1p
YDR294C	3258.3472	216.00818001883533	1919166.5	305.49423480082254	589.0	DPL1	K01634	Lipid and steroid metabolism	sphinganine-1-phosphate aldolase DPL1
YDR295C	1309.3627	86.80261385635892	458276.94	72.94883644132099					
YDR296W	4272.2175	283.22148321689554	1495276.1	238.0190712923856					
YDR297W	2704.5025	179.29171663516712	943871.37	150.2460896063755	349.0	SUR2	K04713	Lipid and steroid metabolism	sphingosine hydroxylase
YDR298C	13628.865	903.5090933134456	2889319.4	459.9238363102793	212.0	ATP5	K02137	Oxidative phosphorylation	F1F0 ATP synthase subunit 5
YDR299W	1205.1789	79.89587505779063	421812.62	67.14442106832843		BFR2	K14782	Ribosome biogenesis	Bfr2p
YDR300C	1585.4104	105.10286168611304	678555.65	108.01295201147204	428.0	PRO1	K00931	Amino acid metabolism	glutamate 5-kinase
YDR301W	1919.6897	127.26350288818331	671891.4	106.9521321429138		Cft1	K14401	mRNA surveillance pathway	Cft1p
YDR302W	1334.5119	88.46984960119596	292258.11	46.52184564433811	219.0	GPI11	K05287	Glycan metabolism	Gpi11p
YDR303C	1518.0425	100.63678837425392	1343467.6	213.85409053445727	885.0	RSC3	K11758	Transcription machinery	Rsc3p
YDR304C	3772.6228	250.1014578573955	848840.13	135.11895189009434	225.0	CPR5	K03770	Chaperones and folding catalysts	peptidylprolyl isomerase family protein CPR5
YDR305C	1905.7173	126.33721955824991	667001.06	106.17368448023531		Hnt2	K01522	Purine metabolism	Hnt2p
YDR306C	2764.2705	183.25396378407922	967494.68	154.00646423354442					
YDR307W	1385.5105	91.8507400015525	484928.68	77.1912786251599		YDR307W	K00728	Glycan metabolism	Pmt7p
YDR308C	1251.725	82.98159236501152	438103.75	69.73765427315496		SRB7	K15152	Transcription machinery	Srb7p
YDR309C	2220.0341	147.17447100810898	777011.93	123.68528993521942					
YDR310C	2697.231	178.80966135235167	2864459.3	455.9665886058347	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	997.86059	66.15195886995137	640626.5	101.97536399818834	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	413.36551	27.403565678224126	144677.93	23.029931753142296		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	1827.3193	121.1399191302548	639561.76	101.80587795747128					
YDR314C	261.09452	17.30894487797108	91383.082	14.546421433122566					
YDR315C	438.87365	29.09459691549241	153605.78	24.451073016376373					
YDR316W	2589.9637	171.69850565705485	906487.29	144.295266208128		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	145.36779	9.636981519728852	50878.727	8.098910528349128					
YDR318W	657.70434	43.60171238776803	242692.9	38.63202164955075	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1413.7556	93.723214686095	494814.46	78.76490384032975					
YDR320C	1169.3596	77.52127796066462	409275.86	65.14881104539317					
YDR320C-A	3143.963	208.42521806041958	226365.34	36.03298949243227	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	1149.4449	76.20105705154201	437938.51	69.71135125704954	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	11185.478	741.5277123999315	3914917.3	623.1792108042747		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2928.1384	194.1173876827075	1024848.4	163.136068571876		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	497.82837	33.00292865212258	174239.93	27.735631112307807					
YDR324C	922.16717	61.13395529636004	322758.51	51.37692015669491		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	805.10277	53.37331272610328	833281.37	132.6422978422826	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	2274.2867	150.77108139612713	796000.35	126.7078796052541					
YDR328C	4030.3189	267.185108598775	781881.87	124.46049031195896	194.0	SKP1	K03094	Protein processing in endoplasmic reticulum	SCF ubiquitin ligase subunit SKP1
YDR329C	926.13766	61.397174120518194	408426.71	65.01364276818475	441.0	PEX3	K13336	Peroxisome	Pex3p
YDR330W	1297.6793	86.02807700821946	454187.76	72.29791797486024					
YDR331W	1399.3002	92.76491145633354	575112.38	91.54678161200702	411.0	GPI8	K05290	Glycan metabolism	Gpi8p
YDR332W	527.67811	34.98178100138585	184687.34	29.398656974629006		IRC3	K17677	Mitochondrial biogenesis	Irc3p
YDR333C	1185.5912	78.59733221749573	414956.92	66.05312605795595					
YDR334W	1774.754	117.65516625151183	2686977.6	427.7149303298857	1514.0	SWR1	K11681	Chromosome-related	Swr1p
YDR335W	2517.8583	166.91836552234787	3081858.6	490.5723577247384	1224.0	MSN5	K14289	RNA transport	Msn5p
YDR336W	741.32717	49.145386590543126	259464.51	41.301737989080344					
YDR337W	3092.701	205.02686587618166	1082445.4	172.30439838683628		MRPS28	K02956	Ribosome	mitochondrial 37S ribosomal protein MRPS28
YDR338C	852.54701	56.518571136495154	298391.45	47.498154896335414					
YDR339C	1789.7967	118.65240382323817	626428.85	99.71537237019781		Fcf1	K14566	Ribosome biogenesis in eukaryotes	Fcf1p
YDR341C	6400.0459	424.28328905403606	1299209.3	206.80902409958296	203.0	RRS1	K01887	tRNA loading	arginine--tRNA ligase
YDR345C	225.89107	14.975174810470577	128080.24	20.387900118049007	567.0	Hxt3	K08139	Transport	Hxt3p
YDR346C	732.96745	48.59118908124545	256538.61	40.83599122786722					
YDR347W	2990.1645	198.22933283535	959842.8	152.78843274675697	321.0	MRP1	K04564	Other enzymes	mitochondrial 37S ribosomal protein MRP1
YDR348C	1205.0333	79.88622268219028	421761.66	67.1363092207084					
YDR349C	1512.5974	100.27581206668899	529409.09	84.27170068159785					
YDR350C	892.20888	59.147906756359006	312273.11	49.70784702021585		ATP22	K17673	Mitochondrial biogenesis	Atp22p
YDR351W	1524.9707	101.09608499948972	533739.74	84.96105650765057					
YDR352W	598.26011	39.66092917874689	209391.04	33.33100882020837					
YDR353W	7366.3905	488.3459335496961	2349878.6	374.05528117640034	319.0	TRR1	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR1
YDR354W	2007.9769	133.1163958490559	763031.22	121.45983096465996	380.0	TRP4	K00766	Amino acid metabolism	anthranilate phosphoribosyltransferase
YDR356W	1331.9459	88.29973973999752	466181.07	74.2070212554662		Spc110		Cytoskeleton proteins	
YDR357C	1006.9539	66.7547888395283	352433.86	56.10066264631037					
YDR358W	1043.1152	69.15205841230899	365090.32	58.115326597034404					
YDR359C	1227.3179	81.36355324059356	1205226.2	191.84873002467637	982.0	EAF1	K11397	Chromosome-related	Eaf1p
YDR361C	1095.547	72.62796107029202	383441.45	61.03647200942068		BCP1	K15262	Ribosome biogenesis	Bcp1p
YDR362C	1651.0511	109.45443236653728	577867.89	91.98540557659582		TFC6	K15205	Transcription machinery	Tfc6p
YDR363W	673.152	44.62579629207073	235603.2	37.503478359290426					
YDR363W-A	3339.8066	221.4084322508339	297242.79	47.31531041267737	89.0	SEM1	K10881	Proteasome	proteasome regulatory particle lid subunit SEM1
YDR364C	800.54826	53.07137700360643	364249.46	57.981477927690385	455.0	CDC40	K12816	Spliceosome	Cdc40p
YDR365C	308.16601	20.429492278713028	107858.1	17.168926055436355					
YDR366C	312.29141	20.70298067364212	109301.99	17.398765452219575					
YDR367W	2576.9443	170.83540030752758	901930.51	143.56991485416486					
YDR368W	4814.5779	319.17660884570745	1502148.3	239.11299278403223	312.0				
YDR369C	521.51795	34.5734006574419	445376.33	70.89530852677379	854.0	XRS2	K10868	Homologous recombination	Xrs2p
YDR370C	762.77828	50.567461939199596	266972.4	42.49684904928213					
YDR371W	305.74101	20.268729841688	107009.35	17.033821450501247		Cts2	K01183	Carbohydrate metabolism	Cts2p
YDR372C	1572.8244	104.26848806450604	550488.54	87.62714193579451					
YDR373W	3313.9364	219.69339868451436	1159877.7	184.63012480888864					
YDR374C	108.70016	7.206145413035236	38045.056	6.056038009560109					
YDR375C	2742.6531	181.8208644413391	959928.58	152.80208726576885		BCS1	K08900	Mitochondrial biogenesis	bifunctional AAA family ATPase chaperone/translocase BCS1
YDR376W	912.56914	60.4976655258696	449896.59	71.61484660218349	493.0	ARH1	K00528	Other enzymes	Arh1p
YDR377W	9284.4787	615.5032669356544	937732.35	149.26887620809714	101.0	ATP17	K02139	Oxidative phosphorylation	F1F0 ATP synthase subunit F
YDR378C	1854.4246	122.93683215470614	159480.52	25.386218143677098	86.0	LSM6	K12625	RNA degradation	Lsm6p
YDR379C-A	3483.9684	230.96546412461316	1219388.9	194.10315828778624					
YDR379W	2184.68	144.8307137813764	764638.0	121.71559930294288					
YDR380W	253.00975	16.772974845811557	160661.19	25.57415800100698	635.0	ARO10	K12732	Amino acid metabolism	phenylpyruvate decarboxylase ARO10
YDR381C-A	2436.4936	161.52439131211682	852772.76	135.74495062058736					
YDR381W	9283.5835	615.4439207362216	2107373.5	335.45315365916986	227.0	YRA1	K12881	RNA transport	Yra1p
YDR382W	13609.056	902.1958796577636	1496996.2	238.292877985698	110.0	RPP2B	K02943	Ribosome	ribosomal protein P2B
YDR383C	408.53693	27.083460817122965	142987.93	22.760916398396688					
YDR384C	805.49778	53.399499435484415	281924.22	44.87688997318302					
YDR386W	793.91013	52.63131021759037	501751.2	79.86909885327535	632.0	MUS81	K08991	Homologous recombination	Mus81p
YDR387C	1602.0954	106.2089735466337	560733.39	89.25792415891023					
YDR388W	5783.2716	383.39498407984814	2024145.1	322.20480007875					
YDR389W	2144.4216	142.16183192788017	750547.56	119.47267343600694					
YDR390C	911.6876	60.43922489958711	579833.31	92.2982624751308	636.0	UBA2	K10685	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA2
YDR391C	525.89184	34.86336239586639	184062.14	29.29913721144146					
YDR392W	1283.4438	85.08435178254119	432520.56	68.84891827406494	337.0	SPT3	K11313	Transcription machinery	transcriptional regulator SPT3
YDR393W	995.64387	66.00500410318762	348475.35	55.47054431973402		SHE9	K17983	Mitochondrial biogenesis	She9p
YDR394W	4221.8749	279.88408154177137	1806962.5	287.6335254139134	428.0	RPT3	K03063	Proteasome	proteasome regulatory particle base subunit RPT3
YDR395W	1935.0267	128.2802507218546	677259.34	107.80660449992749					
YDR397C	4257.9	282.2723219005632	1490265.0	237.22140097039406					
YDR398W	1226.2954	81.29576784188919	429203.39	68.32088888690429		Utp5	K14546	Ribosome biogenesis in eukaryotes	Utp5p
YDR399W	4301.4662	285.1604903475405	1505513.2	239.6486198652059					
YDR400W	2031.5098	134.6764809435987	711028.43	113.18199131991946		Urh1	K01240	Pyrimidine metabolism	trifunctional uridine nucleosidase/nicotinamide riboside hydrolase/nicotinic acid riboside hydrolase
YDR402C	132.07024	8.755436552940335	64582.347	10.280262123378142	489.0	DIT2	K00493	Lipid and steroid metabolism	Dit2p
YDR403W	229.56643	15.218828348839363	80348.25	12.789889335466823					
YDR404C	2543.8454	168.64114883253885	434997.56	69.24320882655303	171.0	RPB7	K03015	RNA polymerase	DNA-directed RNA polymerase II subunit RPB7
YDR405W	3787.1431	251.06406355402828	1325500.1	210.99401160759825		MRP20	K02892	Ribosome	mitochondrial 54S ribosomal protein YmL41
YDR406W	2477.813	164.2636108751733	867234.55	138.04698823425986					
YDR407C	1435.6436	95.1742531279935	502475.26	79.9843552188121					
YDR408C	4386.1699	290.7758195174526	938640.36	149.41341386032352	214.0	ADE8	K00601	Purine metabolism	phosphoribosylglycinamide formyltransferase
YDR409W	1201.2752	79.63708399576399	420446.32	66.92693250076101		SIZ1	K04706	Ubiquitin mediated proteolysis	SUMO ligase SIZ1
YDR410C	580.28218	38.46910409030757	138687.44	22.07636146175175	239.0	STE14	K00587	Cofactor biosynthesis	Ste14p
YDR411C	2240.4367	148.52703665662315	763988.91	121.61227671323174	341.0	DFM1	K13989	Protein processing in endoplasmic reticulum	Dfm1p
YDR412W	413.19259	27.39210215632294	144617.41	23.020298138190103		RRP17	K14851	Ribosome biogenesis	Rrp17p
YDR414C	955.45863	63.3409723032554	334410.52	53.23169507009692					
YDR415C	1285.848	85.24373530876616	450046.8	71.63875713261919					
YDR416W	564.13657	37.39875043634647	484593.31	77.13789419940781	859.0	SYF1	K12867	Spliceosome	Syf1p
YDR418W	13051.33	865.2221101929304	2153469.5	342.79074643571045	165.0	RPL12B	K02870	Ribosome	ribosomal 60S subunit protein L12B
YDR419W	666.60599	44.191836489847965	421294.99	67.06202437124146	632.0	RAD30	K03509	Fanconi anemia pathway	Rad30p
YDR420W	3175.0094	210.4834015345861	1111253.3	176.89005959273928					
YDR421W	556.99856	36.92554471135306	194949.5	31.032194615372326					
YDR422C	1938.6611	128.5211888666479	678531.39	108.00909028809563					
YDR423C	1747.3188	115.83638290624626	714653.39	113.7590149295873	409.0	CAD1	K09043	Transcription factors	Cad1p
YDR424C	2407.4361	159.5980595538262	221484.12	35.25599355758531	92.0	DYN2	K10418	Motor proteins	dynein light chain
YDR425W	918.00256	60.857867521985284	321300.9	51.14489680093707					
YDR427W	3983.855	264.10484064096585	1565655.0	249.22203268298077	393.0	RPN9	K03039	Proteasome	proteasome regulatory particle lid subunit RPN9
YDR428C	1009.5789	66.92881003424613	263500.09	41.94412437091721	261.0	BNA7	K14263	TCA cycle and anaplerotic enzymes	arylformamidase
YDR429C	5058.6642	335.3580143848506	1386074.0	220.636206398619	274.0	TIF35	K03248	RNA transport	Tif35p
YDR430C	1558.0405	103.28840732523416	545314.18	86.80348377545045					
YDR432W	5592.7259	370.7629877513369	1957454.1	311.5888811300284		NPL3	K14651	Basal transcription factors	Npl3p
YDR434W	2406.1682	159.5140056594328	1284893.8	204.5302730280677	534.0	GPI17	K05291	Glycan metabolism	Gpi17p
YDR435C	2747.3724	182.1337247172369	961580.34	153.06501555118575					
YDR436W	1491.5272	98.87898868499632	1058984.3	168.56984445830244	710.0	PPZ2	K06269	mRNA surveillance pathway	Ppz2p
YDR437W	336.74097	22.32383463231826	47143.736	7.504372108919153	140.0	GPI19	K03861	Glycan metabolism	Gpi19p
YDR438W	527.70523	34.983578888928996	184696.83	29.40016759931335		THI74	K15289	Transport	Thi74p
YDR439W	809.77645	53.68314867937137	280992.43	44.72856700430822	347.0	LRS4	K12775	Meiosis	Lrs4p
YDR440W	602.51183	39.942791805034744	350661.89	55.81859925095618	582.0	DOT1	K11427	Chromosome-related	Dot1p
YDR441C	2311.3216	153.2262652225099	418349.21	66.5931130980447	181.0	APT2	K00759	Purine metabolism	adenine phosphoribosyltransferase APT2
YDR443C	1642.2021	108.86779863241996	574770.73	91.49239753156392		SSN2	K15165	Transcription machinery	Ssn2p
YDR444W	1480.7272	98.16301576958588	518254.52	82.49610860728737					
YDR446W	130.39208	8.644184968891706	45637.228	7.264565136110218					
YDR447C	9518.5543	631.0210252466217	1294523.4	206.0631193357945	136.0	RPS17B	K02962	Ribosome	ribosomal 40S subunit protein S17B
YDR448W	672.11049	44.55675064844766	291695.95	46.43236063142462	434.0	ADA2	K11314	Transcription machinery	Ada2p
YDR449C	604.13625	40.05048076089132	211447.69	33.65838777247911		Utp6	K14557	Ribosome biogenesis in eukaryotes	Utp6p
YDR450W	9546.74	632.8895620801295	1489291.4	237.06642265715126	156.0	RPS18A	K02964	Ribosome	ribosomal 40S subunit protein S18A
YDR451C	2044.5084	135.5382073823259	721711.47	114.88252492664226	353.0	YHP1	K12411	Transcription factors	Yhp1p
YDR452W	3208.9493	212.733406085673	2162831.8	344.2810437467961	674.0	PPN1	K06018	Other enzymes	Ppn1p
YDR453C	591.10625	39.186672697206326	115856.83	18.442169362219996	196.0	TSA2	K03386	Other enzymes	thioredoxin peroxidase TSA2
YDR454C	8088.1037	536.1910357621214	1512475.4	240.75686761834785	187.0	GUK1	K00942	Purine metabolism	guanylate kinase
YDR456W	3004.7218	199.19439140215596	1051652.6	167.40277944268803		NHX1	K12041	Cardiac muscle contraction	bifunctional K:H/Na:H antiporter NHX1
YDR457W	4918.2475	326.0492593782476	16072833.0	2558.4845392082493	3268.0	TOM1	K10592	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase TOM1
YDR458C	1237.9118	82.06586300620157	433269.13	68.96807615814892					
YDR459C	897.10308	59.472361815859166	313986.08	49.98051875525643					
YDR460W	1043.0716	69.14916800313196	334825.98	53.29782827677302	321.0	TFB3	K10842	Basal transcription factors	TFIIH/NER complex subunit TFB3
YDR461W	285.77644	18.945202861334696	10287.952	1.6376432289265115	36.0	MFA1	K11235	MAPK signaling pathway	Mfa1p
YDR462W	4223.4454	279.98819593655395	1478205.9	235.30182519263502		MRPL28	K17421	Ribosome	mitochondrial 54S ribosomal protein YmL28
YDR463W	1324.0273	87.77478574666705	463409.55	73.76584880813806					
YDR464W	1491.2208	98.85867626821096	521927.28	83.08074105361605					
YDR465C	599.52629	39.744869047824146	247004.83	39.318397613212426	412.0	RMT2	K18477	Other enzymes	Rmt2p
YDR466W	2670.9648	177.0683754458004	934837.68	148.8081006596229					
YDR468C	1355.5129	89.86208545272693	303634.89	48.33280925828057	224.0	TLG1	K08499	SNARE interactions in vesicular transport	Tlg1p
YDR469W	1223.3014	81.09728423922819	428155.49	68.15408344889369		SDC1	K14968	Chromosome-related	Sdc1p
YDR470C	1436.9468	95.26064719311968	502931.38	80.05696071207042		UGO1	K17967	Mitochondrial biogenesis	Ugo1p
YDR471W	7005.72	464.43571971751663	952777.92	151.6638403210557	136.0	RPL27B	K02901	Ribosome	ribosomal 60S subunit protein L27B
YDR472W	1111.8608	73.70946467653486	389151.28	61.94536665024146					
YDR473C	733.05227	48.596812120382964	343801.51	54.72655927498595	469.0	PRP3	K12843	Spliceosome	Prp3p
YDR475C	1939.2263	128.5586581158877	678729.2	108.04057781905553					
YDR476C	3643.3004	241.52818602814787	1275155.1	202.98006010779488					
YDR477W	3394.5695	225.0388723591052	2155551.6	343.1221765363707	635.0	SNF1	K12761	Meiosis	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR478W	970.6275	64.34657416227223	339719.62	54.076801235706334		SNM1	K14531	Ribosome biogenesis in eukaryotes	Snm1p
YDR479C	1683.5679	111.61009422726116	589248.77	93.79702183133973					
YDR480W	800.72398	53.08302614811531	258633.85	41.169512962705795	323.0	DIG2	K11242	MAPK signaling pathway	Dig2p
YDR481C	2405.0443	159.43949807057817	1361255.1	216.68551693832563	566.0	PHO8	K01077	Cofactor biosynthesis	Pho8p
YDR482C	602.41865	39.93661454982568	210846.53	33.56269471291765					
YDR483W	3630.8738	240.70437963642203	1604846.2	255.46051467759978	442.0	KRE2	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KRE2
YDR484W	927.07357	61.45921914007947	324475.75	51.65027159325311					
YDR485C	1433.5508	95.03551348749617	1139672.9	181.4139109393241	795.0	VPS72	K11664	Chromosome-related	Vps72p
YDR486C	1672.4447	110.87269515941918	382989.84	60.96458442104395	229.0	VPS60	K12198	Endocytosis	Vps60p
YDR487C	8080.9362	535.7158750333061	1680834.7	267.5564160291304	208.0	RIB3	K02858	Cofactor biosynthesis	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	541.07797	35.87010848567212	288394.56	45.90684311544616	533.0	PAC11	K10415	Phagosome	dynein intermediate chain
YDR489W	1099.0171	72.8580071456407	323111.03	51.433034531165276	294.0	SLD5	K10735	DNA replication control	Sld5p
YDR490C	1449.7594	96.11004298719261	507415.79	80.77079215998448					
YDR492W	4545.8036	301.35854225696687	1591031.3	253.2614494561352					
YDR493W	2090.2105	138.56797273208326	731573.68	116.45239825310716					
YDR494W	3784.0207	250.8570678289285	1324407.2	210.82004303884					
YDR495C	678.68832	44.99281991901935	237540.91	37.81192436109168					
YDR496C	1196.7564	79.33751562445319	418864.74	66.67517551569678		PUF6	K14844	Messenger RNA Biogenesis	Puf6p
YDR497C	14129.59	936.7040505420465	8251680.6	1313.5081561280858	584.0	ITR1	K08150	Transport	myo-inositol transporter ITR1
YDR498C	975.84089	64.6921895361122	373747.06	59.49331238522406	383.0	SEC20	K08497	SNARE interactions in vesicular transport	Sec20p
YDR499W	732.73762	48.57595277984279	547355.0	87.12834289750484	747.0	LCD1	K12578	Cell cycle	Lcd1p
YDR500C	11900.02	788.8974085965243	1273302.1	202.6850983016744	107.0	RPL37B	K02922	Ribosome	ribosomal 60S subunit protein L37B
YDR501W	483.1604	32.030533351747316	169106.14	26.918430912284457					
YDR502C	14864.045	985.3938549483214	5707793.3	908.5704375231444	384.0	SAM2	K00789	Amino acid metabolism	methionine adenosyltransferase SAM2
YDR503C	419.29273	27.796503547083294	146752.46	23.360156856030112					
YDR504C	3117.7334	206.68635850652612	1091206.7	173.69902810726984					
YDR505C	2851.9118	189.06403758698298	998169.13	158.88924414382637					
YDR506C	600.13217	39.785035128378674	210046.26	33.43530718750802					
YDR507C	2722.6602	180.4954593579586	3131059.2	498.40414285059455	1150.0	GIN4	K06668	Cytoskeleton proteins	Gin4p
YDR508C	962.57347	63.8126420011701	336900.71	53.62808521579749		Gnp1		Transport	glutamine permease GNP1
YDR510W	5679.5557	376.51926414490214	573635.13	91.31163194762954	101.0	SMT3	K12160	RNA transport	SUMO family protein SMT3
YDR511W	3906.041	258.94625578543366	1367114.4	217.6182043158765					
YDR512C	655.62186	43.46365689916767	229467.65	36.526817317983074					
YDR513W	10363.989	687.068094408487	3627396.1	577.4113897303793					
YDR514C	504.71574	33.45951850197538	176650.51	28.119348883812346					
YDR515W	423.26557	28.05987816164433	148142.95	23.5814960043261					
YDR516C	4672.9134	309.7851324498592	1635519.7	260.3431433662326		EMI2	K00844	Glycolysis	putative glucokinase
YDR517W	4944.0267	327.7582602098169	1730409.3	275.4477347305338					
YDR518W	1048.5155	69.51006475815073	542082.51	86.28906433671035	517.0	EUG1	K09580	Protein processing in endoplasmic reticulum	protein disulfide isomerase EUG1
YDR519W	1897.2426	125.77539958915465	256127.75	40.770590252334216	135.0	FPR2	K09569	Chaperones and folding catalysts	peptidylprolyl isomerase family protein FPR2
YDR520C	470.56435	31.195493477566245	164697.52	26.216663768356295					
YDR522C	124.65799	8.264050419398576	43630.296	6.94510032905086					
YDR523C	135.72182	8.997513625019447	66503.692	10.586103133297492	490.0	SPS1	K12771	Meiosis	Sps1p
YDR524C	857.22072	56.828409078576904	300027.25	47.75854265804717					
YDR524C-B	16744.291	1110.0424855324702	5860501.9	932.8786968140943					
YDR524W-C	184.97666	12.262803568804115	64741.831	10.305648895470597					
YDR525W-A	6941.067	460.1496274119582	2429373.5	386.70933367578897					
YDR527W	1012.2215	67.1039979996409	354277.53	56.39413929665584					
