!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YER015W	1402.9643	135.68592459636335	1043805.4	246.24356829991356	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	557.52786	53.92060451740063	195134.75	46.034133507367905		Bim1		Cytoskeleton proteins	Bim1p
YER017C	1885.2729	182.33179315608191	1434692.7	338.45758017906155	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	1497.1277	144.79281918529708	330865.22	78.05423539592334	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	5024.7645	485.9637676179525	442179.28	104.31427518528511	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1165.1931	112.69018257043523	555797.11	131.1177961114012	477.0				
YER020W	3397.9887	328.632195792505	1525696.9	359.92633186235327	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	3304.1933	319.5608918599062	1728093.1	407.6735101183222	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	5312.3925	513.781347238334	1519344.3	358.42769342650877	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	3360.4656	325.0031964535897	1176163.0	277.4679782479869					
YER025W	5131.9379	496.3289079648137	2704531.3	638.0245186418886	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	4352.4758	420.9442130539574	1201283.3	283.3940946570075	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	929.8357	89.92788817021697	325442.49	76.77496208968543					
YER028C	127.23887	12.305746996232534	50132.115	11.826640180268871	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	975.99259	94.39189363075694	191294.55	45.12819399892569	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	2611.0521	252.52461403171569	913868.23	215.59016068620272					
YER031C	2329.8116	225.32479342584315	519547.99	122.56628578530807	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1117.0718	108.03619167182221	390975.13	92.23473180702321					
YER033C	423.62036	40.969909372921535	148267.13	34.97761857984943					
YER034W	310.25256	30.005685434753183	108588.4	25.61703081051155					
YER035W	1281.5349	123.94203317148416	448537.22	105.81417337764621		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	3542.0141	342.56143088734035	1239704.9	292.45811356684635		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	134.79677	13.036699772084958	47178.87	11.129941746955652					
YER038C	136.83462	13.23378786722658	47892.117	11.29820346160017					
YER039C	485.97642	47.000597149714075	170091.75	40.12625289960832		HVG1	K15356	Transport	Hvg1p
YER039C-A	255.47237	24.707688379721592	89415.33	21.093922219519374					
YER040W	891.37734	86.20843633879133	650705.46	153.50757371310462	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	380.32306	36.7824655562641	133113.07	31.40263246784906		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	991.3048	95.87279472814315	182400.08	43.02990438389157	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	11235.29	1086.60691634012	5044645.2	1190.0795252209186	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	8081.0673	781.5502421023383	2828373.6	667.2400887648909					
YER044C-A	81.706712	7.902161703935572	28597.349	6.7463851611401555					
YER045C	3425.3597	331.27934757115474	1198875.9	282.8261662229093					
YER046W	1871.297	180.98013159664927	654953.95	154.50983269498622					
YER047C	501.31828	48.484365809492495	175461.4	41.39300413170736					
YER048C	2050.6284	198.32394199735603	717719.94	169.31692350470678					
YER048W-A	1309.5011	126.64674896820601	458325.39	108.12329527711728					
YER049W	1295.9591	125.33705150057696	453585.68	107.00515285027528					
YER050C	1904.8028	184.22060282769974	666680.98	157.27635001014875		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	489.51521	47.34284676583215	240841.48	56.81678350182157	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	1872.8733	181.1325814650752	987004.23	232.84363495562351	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	3541.5489	342.51643965547345	1239542.1	292.419707506752		PIC2	K15102	Exosome	Pic2p
YER053C-A	4071.0771	393.7290923344105	1424877.0	336.14196369215557					
YER054C	234.26816	22.656949926016495	81993.856	19.343126295485035					
YER055C	3075.6219	297.45489689960306	913459.7	215.49378459449295	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
YER056C	2682.2431	259.409761898942	938785.09	221.46828367467296					
YER056C-A	5504.4505	532.3559947230407	666038.51	157.1247852593574	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	4757.0269	460.0698629724734	1664959.4	392.77967304105067					
YER058W	683.47263	66.1011942626467	239215.42	56.433180565230366		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	909.55743	87.96670083696502	318345.1	75.10062064709841					
YER060W	114.41214	11.06522596544229	40044.249	9.446817159261913					
YER060W-A	167.10449	16.161300205467633	58486.571	13.797535384149425					
YER061C	226.19879	21.876530973545535	99979.865	23.58619596693372	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	3483.1032	336.86393741918585	870775.8	205.42424879312932	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	2249.5467	217.5620747528629	787341.34	185.7412703858741		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	1152.8008	111.4916768897308	403480.28	95.18481499123136					
YER065C	1311.7169	126.86104727338784	730626.31	172.36165828247184	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	615.69915	59.54656753628372	215494.7	50.837238318291305					
YER067W	8649.0768	836.4845652258975	3027176.9	714.1396679218852					
YER068W	1391.905	134.61633833113297	817048.23	192.7494067652155	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	4179.8105	404.24510611573487	1462933.7	345.1198992400262	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	3423.2258	331.0729701212822	3039824.5	717.1233564086759	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	647.88755	62.659628086204755	226760.64	53.49498014052438					
YER072W	2768.2533	267.7281300225772	968888.65	228.56999825952812					
YER073W	798.86314	77.26104204993246	415408.83	97.99887278078096	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	9542.0662	922.8489099164585	1288178.9	303.89358873278246	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	1956.0173	189.17374866700615	684606.05	161.5050435950121					
YER075C	1823.3093	176.3390616537057	1692031.0	399.1661195794456	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	230.70437	22.312282466397406	80746.53	19.048870292332285					
YER077C	546.82925	52.885901931065476	191390.24	45.150768175156834					
YER078C	1473.5302	142.51061670469036	752973.93	177.63367324983116	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	147.39972	14.255578202128929	51589.902	12.170545924290913					
YER079W	2093.0619	202.42784448536648	732571.67	172.82058710965353					
YER080W	2161.9681	209.09202079934818	756688.83	178.5100533029305					
YER081W	754.8467	73.00404751426227	354023.1	83.517398362374	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	541.41327	52.36210224928069	189494.64	44.70357820270668		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1223.9098	118.36889423027382	428368.43	101.05616501910389					
YER085C	85.215075	8.241468611085434	29825.276	7.036064756677607					
YER086W	2232.8411	215.9464136972416	1286116.5	303.4070490623978	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	2898.5205	280.3267581391867	237678.68	56.070649061609856	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	1403.2936	135.7177724309587	808297.11	190.684934771278	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1349.8562	130.54964161891616	472449.67	111.45534654535857					
YER089C	1525.828	147.5685325385827	707984.19	167.02016797913095	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	1803.0687	174.38151752704107	914155.83	215.65800824691	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	11836.944	1144.7951248904733	9078936.0	2141.8068894896924	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1135.9374	109.86075440593109	141992.18	33.49729851357697	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	567.67394	54.901869860951194	198685.88	46.87187866819661					
YER093C-A	567.58494	54.89326233808759	198654.73	46.86453008851639					
YER094C	5621.3047	543.6574014444865	1152367.5	271.85439469162606	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1003.0661	97.010274038882	401226.44	94.6531128138168	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	220.25862	21.302034916368896	77090.517	18.186382239606296					
YER098W	615.2046	59.49873775614667	463864.27	109.42996946713875	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1118.7888	108.20224916347183	355774.84	83.93065039990292	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1100.795	106.46200146793029	275198.75	64.92198851593969	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	857.74179	82.95541649997061	300209.63	70.82229171184282					
YER102W	9490.2956	917.8419815663156	1898059.1	447.77009740333057	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	798.75614	77.25069367974812	512801.44	120.97471081768117	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	375.74716	36.33991315321258	131511.51	31.024809313028815					
YER105C	2819.1796	272.65340296200395	986712.86	232.7748980162519		NUP157	K14312	RNA transport	Nup157p
YER106W	101.06851	9.77471360242509	30623.759	7.224434450058021	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1359.6752	131.49927383237426	496281.45	117.07748889692958	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1439.5418	139.22347142269635	503839.63	118.86053505960803					
YER110C	1361.6012	131.68554449569234	476560.42	112.42511135821437					
YER111C	546.206	52.825625092585206	597003.16	140.838693117246	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	1532.0061	148.16603969592717	286485.14	67.58455468663057	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	461.98075	44.6798861592354	161693.26	38.144969658564406		TMN3	K17086	Exosome	Tmn3p
YER114C	1358.6888	131.40387539919826	475541.08	112.1846394092181					
YER115C	814.06185	78.73096613782407	284921.65	67.215712604954					
YER116C	350.20716	33.869844232577094	122572.51	28.916014649739154					
YER117W	8551.1965	827.018195336607	1616176.1	381.27123107912445	189.0	RPL23B	K02894	Ribosome	ribosomal 60S subunit protein L23B
YER118C	690.28144	66.75969974297216	253333.29	59.7637196538328	367.0	SHO1	K11246	MAPK signaling pathway	Sho1p
YER119C	1411.3649	136.49837804094796	493977.72	116.53401719655366					
YER120W	6730.1007	650.8932095464811	2355535.2	555.6930371351312					
YER122C	1899.1289	183.6718587380837	936270.55	220.87507990102623	493.0	GLO3	K12493	Endocytosis	Glo3p
YER123W	1004.5935	97.15799460541993	526406.99	124.18438877171637	524.0	YCK3	K02218	Endocytosis	Yck3p
YER124C	1260.859	121.94238955377988	441300.65	104.10699805641094					
YER125W	4030.5251	389.8071567482864	3260694.8	769.2287496203535	809.0	RSP5	K10591	Ubiquitin mediated proteolysis	NEDD4 family E3 ubiquitin-protein ligase
YER126C	1832.3746	177.21580072129524	641331.11	151.29607586638696		NSA2	K14842	Ribosome biogenesis	Nsa2p
YER127W	538.76419	52.10589981481409	188567.47	44.484850028642214		LCP5	K14765	Ribosome biogenesis	Lcp5p
YER128W	413.1522	39.95749446797871	144603.27	34.11327934559051					
YER129W	554.83411	53.66008188016642	633620.55	149.47708182018775	1142.0	SAK1	K07359	Protein kinases	Sak1p
YER130C	565.18459	54.66111551218127	197814.61	46.66633783294833					
YER131W	5229.6221	505.77631228968215	622325.03	146.8123617961267	119.0	RPS26B	K02976	Ribosome	ribosomal 40S subunit protein S26B
YER132C	484.0331	46.81265140441849	169411.58	39.96579436217351					
YER133W	3790.2907	366.5731894378904	1186361.0	279.87378292146576	313.0	GLC7	K06269	mRNA surveillance pathway	type 1 serine/threonine-protein phosphatase catalytic subunit GLC7
YER134C	913.69217	88.36658700646025	319792.26	75.44201938128862					
YER136W	3230.8515	312.4677320806006	1130798.0	266.7659455933124		GDI1	K17255	Exosome	Gdi1p
YER137C	882.51605	85.35142784130745	308880.62	72.8678602807474					
YER139C	878.04504	84.91901974244878	307315.76	72.49869500311058					
YER140W	579.80522	56.075131321230245	202931.83	47.87353844004969					
YER141W	5368.341	519.1923359229924	2609013.7	615.4910132016563	486.0	Cox15	K02259	Oxidative phosphorylation	Cox15p
YER142C	660.49343	63.87878988750704	195506.06	46.12172904897503	296.0	MAG1	K01247	Base excision repair	Mag1p
YER143W	588.51202	56.91719851301525	251883.14	59.421615550357075	428.0	DDI1	K11885	Proteasome	Ddi1p
YER144C	778.73188	75.31407260360386	626879.16	147.88672414537464	805.0	UBP5	K11839	Endocytosis	Ubp5p
YER145C	6708.2274	648.7777608964523	2347879.6	553.8870086728558		FTR1	K07243	Transport	high-affinity iron permease FTR1
YER146W	2753.897	266.33967855643317	256112.42	60.419342711511305	93.0	LSM5	K12624	RNA degradation	RNA-binding protein LSM5
YER147C	635.38332	61.45029723657758	396479.19	93.5331916296461	624.0	SCC4	K06673	Chromosome-related	Scc4p
YER148W	3230.8247	312.46514015236755	775397.93	182.92370698174832	240.0	SPT15	K03120	Basal transcription factors	TATA-binding protein
YER149C	726.20311	70.23381879717435	254171.09	59.961364599453574					
YER150W	364.14163	35.21749894175984	127449.57	30.066559240917524		Spi1		Cell wall	
YER151C	1020.1878	98.66617768173418	930411.27	219.49282032000824	912.0	UBP3	K11841	Ubiquitin labeling	Ubp3p
YER152C	2040.0531	197.30116518230528	714018.59	168.443740024791					
YER153C	316.51455	30.611305907749667	110780.09	26.13407121498468		PET122	K17668	Mitochondrial biogenesis	Pet122p
YER154W	2114.4616	204.49748950811207	850013.56	200.52623996552677	402.0	OXA1	K03217	Protein export	Oxa1p
YER155C	1820.2758	176.0456805232927	637096.53	150.2970983850945					
YER156C	1737.2606	168.01697005107894	608041.21	143.44267353263078					
YER157W	730.9508	70.69298565362745	255832.78	60.35337299010597					
YER158C	2220.6101	214.76350794280572	777213.53	183.35202419739534					
YER159C	2846.6239	275.3076438577986	996318.36	235.04092633465766					
YER161C	432.99351	41.87642176538255	151547.73	35.75154315445375		SPT2	K15193	Transcription machinery	Spt2p
YER162C	417.94038	40.42057726376605	315127.05	74.34145220921953	754.0	RAD4	K10838	Nucleotide excision repair	Rad4p
YER163C	1281.6305	123.95127900503203	448570.67	105.82206454908452					
YER164W	1310.0493	126.69976744049623	1923152.4	453.68984425693014	1468.0	CHD1	K11367	Transcription machinery	chromatin-remodeling ATPase CHD1
YER165W	7233.4216	699.5712562260536	2531697.6	597.251413798326		Pab1b	K13126	RNA degradation	polyadenylate-binding protein
YER166W	2086.8749	201.82947657573558	3278480.5	773.4245645037712	1571.0	DNF1	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	2349.0081	227.18135873653145	822152.83	193.95363019493118					
YER168C	1176.3315	113.76741889250282	642277.0	151.51922026554334	546.0	CCA1	K00974	RNA transport	Cca1p
YER169W	1210.3736	117.05975770233701	423630.76	99.93850384756037					
YER170W	526.41788	50.911841999014115	123181.78	29.059747206457185	234.0	ADK2	K00939	Purine metabolism	adenylate kinase ADK2
YER171W	868.10893	83.95806138289454	675388.75	159.33059532899355	778.0	RAD3	K10844	Basal transcription factors	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER172C	1499.8384	145.05498112042497	3244150.5	765.3257927406283	2163.0	BRR2	K12854	Spliceosome	Brr2p
YER173W	564.79473	54.62341069348906	372199.73	87.80543733100478	659.0	RAD24	K06662	DNA repair and recombination proteins	Rad24p
YER174C	2049.1611	198.18203392659453	717206.38	169.19576984240908					
YER175C	2744.5005	265.43090789814215	960575.18	226.60877204077673					
YER175W-A	76.082596	7.358232411153709	26628.909	6.282011543620758					
YER176W	785.73985	75.99183959239579	275008.95	64.87721290042427					
YER177W	6702.8241	648.2551875448912	2345988.4	553.4408567020298		Bmh1	K06630	Cell cycle	14-3-3 family protein BMH1
YER178W	12850.159	1242.7869370056528	5397066.8	1273.21911458304	420.0	PDA1	K00161	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	131.35301	12.703640862682937	43871.905	10.349797419437396	334.0	DMC1	K10872	DNA repair and recombination proteins	recombinase DMC1
YER180C	567.60338	54.895045739453934	198661.18	46.86605170453364					
YER180C-A	114.85399	11.107958931479205	40198.896	9.483299849528583					
YER182W	1891.0217	182.88778110482698	661857.59	156.13846667969065					
YER183C	1141.7772	110.42554330501986	240914.99	56.83412520622905	211.0	FAU1	K01934	Other central metabolism enzymes	5-formyltetrahydrofolate cyclo-ligase
YER184C	214.16279	20.71248439841755	74956.977	17.683059970234442					
YER185W	169.4956	16.392553396415977	59323.46	13.9949654162521					
YER186C	1099.9018	106.37561675532608	384965.63	90.81703390691814					
YER187W	95.94049	9.27876360922238	33579.171	7.921644099171146					
YER188C-A	160.80538	15.552089718440843	56281.883	13.277428628514706					
YFL001W	428.87048	41.47766811378319	189560.75	44.71917417710987	442.0	DEG1	K01855	Transfer RNA biogenesis	pseudouridine synthase DEG1
YFL002C	641.20815	62.01363833097795	224422.85	52.94347336393954		SPB4	K14809	Ribosome biogenesis	Spb4p
YFL003C	109.72078	10.611506993965685	96334.845	22.726301266901938	878.0	MSH4	K08740	DNA repair and recombination proteins	MutS family protein MSH4
YFL004W	1811.9953	175.244842398887	634198.35	149.61339030619834					
YFL005W	4552.0646	440.2471923721615	978693.89	230.88314713348205	215.0	SEC4	K07901	Protein processing in endoplasmic reticulum	Rab family GTPase SEC4
YFL007W	1945.7929	188.18490870333562	4169834.2	983.7033345746395	2143.0	BLM10	K06699	Proteasome	Blm10p
YFL008W	777.74194	75.21833180378813	952733.88	224.758935191772	1225.0	SMC1	K06636	Cell cycle	cohesin subunit SMC1
YFL009W	924.21445	89.38423605901406	719963.06	169.84609673270973	779.0	CDC4	K03361	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit CDC4
YFL010C	563.97593	54.544221483143865	197391.58	46.56654105406798					
YFL010W-A	129.1251	12.488171354109207	45193.785	10.661641416473902					
YFL011W	93.966412	9.087843142710625	51305.661	12.103490783459936	546.0	Hxt10	K08139	Transport	Hxt10p
YFL012W	82.294443	7.959003367083341	28803.055	6.794913152526962					
YFL013C	933.87366	90.31841438395108	646240.57	152.45426392407057	692.0	IES1	K11675	Chromosome-related	Ies1p
YFL014W	1548.3042	149.74228990248196	541906.47	127.84086272940344		Hsp12		Chaperones and folding catalysts	
YFL016C	1956.5051	189.22092562939793	684776.79	161.54532277621917		MDJ1	K03686	Chaperones and folding catalysts	Mdj1p
YFL017C	2198.4867	212.62387118639276	349559.39	82.46436694650279	159.0	GNA1	K00621	Other central metabolism enzymes	glucosamine 6-phosphate N-acetyltransferase
YFL017W-A	1556.1034	150.49657970380616	119819.96	28.266662065508484	77.0	SMX2	K11099	Spliceosome	Smx2p
YFL018C	7506.1119	725.9441550118315	3745549.8	883.6106308676192	499.0	LPD1	K00382	Glycolysis	dihydrolipoyl dehydrogenase
YFL020C	411.27738	39.776173613875905	143947.08	33.95847791700744					
YFL021W	2557.2858	247.3246740705738	1900063.3	448.242907143141	743.0	GAT1	K09184	Transcription factors	Gat1p
YFL022C	2027.2736	196.06521194145716	1019718.6	240.56126431784338	503.0	FRS2	K01889	tRNA loading	phenylalanine--tRNA ligase subunit alpha
YFL023W	466.51459	45.11837078238082	163280.11	38.51932258522748		BUD27	K17560	Protein phosphatase and associated proteins	Bud27p
YFL024C	711.60027	68.8215235255607	599167.43	141.34926488432487	842.0	EPL1	K11322	Chromosome-related	Epl1p
YFL025C	1077.9451	104.25210217937787	1109205.5	261.67207057741774	1029.0	BST1	K05294	Glycan metabolism	Bst1p
YFL026W	428.00451	41.39391691632028	184469.94	43.51820393884814	431.0	STE2	K11213	MAPK signaling pathway	Ste2p
YFL027C	833.7858	80.63854311069676	291825.03	68.84428525319885					
YFL028C	1633.6892	158.0001925958438	472136.18	111.38139128873091	289.0	CAF16	K12608	RNA degradation	putative ATP-binding cassette family ATPase CAF16
YFL029C	378.18138	36.57533567349407	139170.75	32.83169648573881	368.0	CAK1	K06667	Cell cycle	Cak1p
YFL030W	11018.051	1065.5969201674525	4241949.6	1000.7160396491442	385.0	AGX1	K00830	Peroxisome	alanine--glyoxylate transaminase
YFL031W	8705.9597	841.9859232292497	2072018.4	488.8087419351132	238.0	HAC1	K16230	Transcription factors	Hac1p
YFL033C	453.69985	43.879009349333664	803048.73	189.4467922793979	1770.0	RIM15	K12767	Meiosis	Rim15p
YFL034C-A	4020.975	388.88353085952514	490558.95	115.72749701185573	122.0	RPL22B	K02891	Ribosome	ribosomal 60S subunit protein L22B
YFL034C-B	541.71201	52.3909945119804	189599.2	44.72824489584838					
YFL034W	472.38611	45.68622744130368	165335.14	39.00412360289166					
YFL036W	3734.5465	361.1819593703223	5045372.3	1190.2510549893132	1351.0	RPO41	K10908	Mitochondrial biogenesis	Rpo41p
YFL037W	5538.0057	535.6012436128492	2530868.6	597.0558448559536	457.0	Tub2		Cytoskeleton proteins	beta-tubulin
YFL038C	7091.795	685.8740180508275	1460909.8	344.64244208385304	206.0	YPT1	K07874	Protein processing in endoplasmic reticulum	Rab family GTPase YPT1
YFL039C	15314.215	1481.0950084349947	5742830.6	1354.788065942113	375.0	Act1	K05692	Cytoskeleton proteins	actin
YFL040W	99.672175	9.639668822225579	34885.261	8.229763085833634					
YFL041W	1776.1297	171.77614608408885	1104752.7	260.62161293375556	622.0				
YFL041W-A	323.41143	31.278328967160494	113194.0	26.703535419667702					
YFL042C	1953.5294	188.93313455315928	683735.29	161.29962307358844					
YFL044C	1353.3098	130.88365219152018	407346.25	96.09683388645878	301.0	OTU1	K13719	Protein processing in endoplasmic reticulum	Otu1p
YFL045C	4650.6483	449.7815907061964	1181264.7	278.67151754026844	254.0	SEC53	K17497	Carbohydrate metabolism	phosphomannomutase SEC53
YFL046W	800.63677	77.43257644068056	280222.87	66.10722595231141					
YFL047W	494.02173	47.778689169599666	172907.61	40.790540911754064					
YFL048C	1205.5073	116.58911962917772	421927.55	99.53670049612714					
YFL049W	1083.6501	104.80385406630917	675114.01	159.2657815639424	623.0	SWP82	K11776	Transcription machinery	Swp82p
YFL050C	324.87707	31.420076493113516	113706.97	26.824549895383967		ALR2	K16073	Transport	putative Mg(2+) transporter ALR2
YFL051C	179.08245	17.319733515123662	62678.857	14.78653531073897					
YFL052W	1453.9713	140.61900233461137	508889.95	120.05195332383278					
YFL053W	99.142756	9.588466730687053	58593.369	13.822730042662682	591.0	DAK2	K00863	Lipid and steroid metabolism	Dak2p
YFL054C	835.96415	80.84921948631407	292587.45	69.02414734372186					
YFL055W	126.76334	12.259756711431054	44367.169	10.466634882254208		AGP3	K16261	Transport	Agp3p
YFL056C	249.523	24.132302556136583	52898.876	12.479345273836156	212.0				
YFL067W	116.63895	11.280589088901973	40823.632	9.63068098195558					
YFL068W	169.84039	16.425899326844558	59444.137	14.02343426216124					
YFR001W	1304.0674	126.1212355189477	456423.59	107.67464266601489		Loc1	K14817	Biosynthesis of other secondary metabolites	Loc1p
YFR002W	1694.1662	163.84914945227575	1421405.4	335.3229804106838	839.0	NIC96	K14309	RNA transport	Nic96p
YFR003C	881.75436	85.27776195265598	308614.03	72.80496917779557		YPI1	K17553	Protein phosphatase and associated proteins	Ypi1p
YFR004W	2733.4907	264.3661089630438	836448.15	197.32603141721756	306.0	RPN11	K03030	Proteasome	proteasome regulatory particle lid subunit RPN11
YFR005C	543.2042	52.5353097877315	445970.65	105.20869523479361	821.0	SAD1	K12847	Spliceosome	Sad1p
YFR006W	2124.4473	205.46324390203492	743556.55	175.412024219048					
YFR007W	1302.0549	125.92659911711611	455719.22	107.50847511964714					
YFR008W	333.58142	32.261906736235424	116753.5	27.543255142676937					
YFR009W	1944.7105	188.08022575111573	680648.67	160.57146021604248		GCN20	K06158	Translation factors	putative AAA family ATPase GCN20
YFR010W	2502.5127	242.0273627159591	1248753.8	294.59283467979435	499.0	UBP6	K11843	Ubiquitin labeling	Ubp6p
YFR011C	4601.4998	445.02825545381376	1610524.9	379.9380595385514		MIC19	K17788	Mitochondrial biogenesis	Mic19p
YFR012W	85.858452	8.303692007011499	30050.458	7.0891873207081355					
YFR012W-A	98.648523	9.540667608805595	34526.983	8.14524191630974					
YFR013W	504.48581	48.790709482483116	176570.03	41.654540436390526					
YFR014C	1526.4467	147.6283693295458	680795.23	160.60603510650583	446.0	CMK1	K08794	Other enzymes	Cmk1p
YFR015C	3492.8144	337.8031438914676	2472912.6	583.3834761899266	708.0	Gsy1	K00693	Carbohydrate metabolism	glycogen (starch) synthase GSY1
YFR016C	686.70465	66.41377500473254	240346.63	56.70004370552121					
YFR017C	1119.6921	108.28961068485044	391892.23	92.45108437282508					
YFR018C	962.73898	93.1100874386182	336958.64	79.4917308179149					
YFR019W	1583.7126	153.16676869533356	3607697.3	851.0899220275769	2278.0	FAB1	K00921	Carbohydrate metabolism	1-phosphatidylinositol-3-phosphate 5-kinase
YFR021W	525.67115	50.83962294791365	183984.9	43.40377841435076		ATG18	K17908	Mitochondrial biogenesis	Atg18p
YFR022W	144.50932	13.97603680791574	50578.262	11.931890478136943					
YFR023W	95.985348	9.283101994173121	33594.872	7.92534811360322					
YFR024C-A	2222.8456	214.97971150866636	777995.96	183.53660683621374					
YFR025C	916.65911	88.65353087033614	307080.8	72.44326571637978	335.0	HIS2	K04486	Amino acid metabolism	histidinol-phosphatase
YFR026C	185.47293	17.937780736577956	64915.525	15.314186450905739					
YFR027W	296.05022	28.632124016025767	83190.112	19.62533440251359	281.0	ECO1	K11268	Chromosome-related	Eco1p
YFR028C	1178.0158	113.9303138448531	649086.71	153.12569527466633	551.0	CDC14	K06639	Cell cycle	phosphoprotein phosphatase CDC14
YFR029W	931.74437	90.11248278442015	326110.53	76.93255904536996					
YFR030W	1319.2513	127.58972727634932	1365425.1	322.11669806485605	1035.0	MET10	K00380	Amino acid metabolism	sulfite reductase subunit alpha
YFR031C	1380.0916	133.473820234538	1614707.2	380.924703673273	1170.0	SMC2	K06674	Chromosome-related	condensin subunit SMC2
YFR031C-A	2314.17	223.81203578962499	837729.54	197.6283234402171	362.0	RPL2A	K02938	Ribosome	ribosomal 60S subunit protein L2A
YFR032C	105.57417	10.210472832376167	36950.959	8.717080785617515					
