!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
98366	3653.8136	3.91774572202	3449200.0	10.4315856531	944.0	Smap1	K12486	Endocytosis
58231	44722.719	47.9532511016	25000000.0	75.6087328444	559.0	Stk4	K04411	MAPK signaling pathway
20588	5929.4384	6.35774959226	6546100.0	19.7976930429	1104.0	SmaRcc1	K11649	Chromosome-related
99889	102857.14	110.286994447	35999999.0	108.876572272	350			
59041	8807.277	9.44346799448	3751900.0	11.3470561904	426.0	Stk25	K08839	Other enzymes
74134	9863.2735	10.5757440828	4941500.0	14.944822134	501.0	Cyp2s1	K07420	Cofactor biosynthesis
224105	97709.924	104.767970854	51200000.0	154.846684865	524.0	Pak2	K04410	MAPK signaling pathway
67881	2331.0	2.49937908109	815850.0	2.46741538764	350			
58233	18452.141	19.785025833	7325500.0	22.1548708981	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	23484.857	25.1812785535	8219700.0	24.8592440544	350			
23943	28571.429	30.6352775458	10000000.0	30.2434931378	350			
76551	8972.7079	9.62084874559	4208200.0	12.7270667822	469.0	Ccdc6	K09288	Pathways in cancer
17919	312.56326	0.335141172699	568240.01	1.7185562843	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	235142.86	252.128333484	82300001.0	248.903951548	350			
20383	3817073.2	4092.79832993	626000000.0	1893.24267042	164.0	Srsf3	K12892	Spliceosome
83965	4626.0	4.96015771305	1619100.0	4.89672397393	350			
110651	15405.405	16.5182097781	11400000.0	34.477582177	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	134745.76	144.479079283	15900000.0	48.087154089	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
66593	26148.945	28.0378061456	6197300.0	18.7428000023	237.0	DiaBlo	K10522	Ubiquitin labeling
27205	14774.354	15.8415749996	7431500.1	22.4754522278	503.0	PodXl	K06817	CAM ligands
18798	6879.7143	7.37666838493	2407900.0	7.28233071264	350	Plcb4	K05858	Carbohydrate metabolism
231148	1729.2484	1.85416013598	1058300.0	3.20066887877	612.0	Ablim2	K07520	Axon guidance
52700	131142.86	140.61592489	45900001.0	138.817636527	350			
228998	30193.237	32.374236357	12500000.0	37.8043664222	414.0	Arfgap1	K12492	Endocytosis
58193	4941.8182	5.29878894535	1630800.0	4.93210886091	330.0	Extl2	K02369	Glycan metabolism
20163	774285.71	830.216004444	271000000.0	819.598664033	350			
227613	3955056.2	4240.74849026	1760000000.0	5322.85479225	445.0	TubB2c	K07375	Cytoskeleton proteins
11474	472.11111	0.506213913463	424900.0	1.28504602342	900.0	Actn3	K05699	Focal adhesion
17876	51714.286	55.4498518326	18100000.0	54.7407225793	350			
22154	5198.4234	5.57392994448	2308100.0	6.98050065113	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	54285.714	58.2070261576	19000000.0	57.4626369617	350			
56737	21193.735	22.7246580477	8795400.0	26.6003619544	415.0	Alg2	K03843	Glycan metabolism
70974	85346.216	91.51117414	53000000.0	160.29051363	621.0	Pgm2l1	K11809	Carbohydrate metabolism
68942	47417.84	50.8430533532	10100000.0	30.5459280691	213.0	Chmp2b	K12192	Endocytosis
234663	67479.675	72.3540489462	33200000.0	100.408397217	492.0	Dync1li2	K10416	Phagosome
54132	431428.57	462.592682472	151000000.0	456.67674638	350			
17993	534285.71	572.879676919	93499999.0	282.776657814	175.0	Ndufs4	K03937	Oxidative phosphorylation
108123	92857.143	99.5646506837	32500000.0	98.2913526977	350			
67530	2180180.2	2337.66485838	242000000.0	731.892533934	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	30124.224	32.3002382238	29100000.0	88.0085650309	966.0	Anpep	K11140	Cofactor biosynthesis
21961	340000.0	364.559797327	119000000.0	359.897568339	350			
53424	50571.429	54.2244409023	17700000.0	53.5309828538	350			
69083	21590.541	23.1501272092	6390800.1	19.3280118969	296.0	SulT1c2	K01025	Other enzymes
30056	25940.0	27.8137680667	9079000.0	27.4580674198	350			
50927	23285.899	24.9679488824	18000000.0	54.438287648	773.0	NasP	K11291	Chromosome-related
12111	204336.04	219.096192144	75399999.0	228.035935234	369.0	Bgn	K08118	Glycan metabolism
18002	130864.2	140.317135969	10600000.0	32.058102726	81.0	NedD8	K12158	Ubiquitin labeling
76467	8242.8571	8.83827739345	2885000.0	8.72524777024	350			
22153	2297297.3	2463.24187673	1020000000.0	3084.83630005	444.0	TubB4	K07375	Cytoskeleton proteins
11603	642.61538	0.689034507918	1253100.0	3.78981212509	1950.0	Agrn	K06254	ECM-receptor interaction
17149	228082.19	244.557638119	33300000.0	100.710832149	146.0	Magoh	K12877	RNA transport
235339	241433.02	258.872861292	155000000.0	468.774143635	642.0	Dlat	K00627	Glycolysis
20740	412621.36	442.426939337	1020000000.0	3084.83630005	2472.0	SpnA2	K06114	Cytoskeleton proteins
22388	1560000.0	1672.68612891	546000000.0	1651.29472532	350			
232975	121421.52	130.19236683	123000000.0	371.994965594	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	35190.616	37.7325995199	12000000.0	36.2921917653	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	3678787.9	3944.52403304	607000000.0	1835.78003346	165.0	DstN	K10363	Cytoskeleton proteins
72900	99193.548	106.358763985	24600000.0	74.3989931189	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	43171.806	46.2903083694	19600000.0	59.27724655	454.0	Gda	K01487	Purine metabolism
56330	69428.571	74.4437228602	24300000.0	73.4916883248	350			
13877	172285.71	184.730716235	60299998.0	182.368257572	350			
230872	12250.0	13.1348750508	4287500.0	12.9668976828	350			
213012	2496.6667	2.67701266513	741510.01	2.2425852899	297.0	AbhD10	K13702	Peptidases
12017	17539.437	18.8063929352	6226500.1	18.8311113047	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	550632.91	590.407711974	87000000.0	263.118390299	158.0	Ube2i	K10577	RNA transport
18475	56768.559	60.8692187165	13000000.0	39.3165410791	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	21386.857	22.931730157	7485400.0	22.6384643533	350			
404634	51344.086	55.0529105474	19100000.0	57.7650718931	372.0	H2afy2	K11251	Chromosome-related
71766	95142.857	102.015472544	33300000.0	100.710832149	350			
18671	7836.9906	8.40309324939	10000000.0	30.2434931378	1276.0	Abcb1a	K05658	Cellular antigens
66094	97714.286	104.772647942	34200000.0	103.432746531	350			
63985	111142.86	119.171230929	38900001.0	117.64719133	350			
56459	124000.0	132.957102555	43400000.0	131.256760218	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
13427	117320.26	125.794853553	71799999.0	217.148277705	612.0	Dync1i2	K10415	Phagosome
216190	68857.143	73.8310179312	24100000.0	72.886818462	350			
109689	68660.287	73.6199420975	28700000.0	86.7988253054	418.0	Arrb1	K04439	MAPK signaling pathway
16691	4367346.9	4682.82088447	2140000000.0	6472.10753148	490.0	Krt8	K07605	Cytoskeleton proteins
106628	9083.9138	9.74008757019	5477600.0	16.5661758011	603.0	Trip10	K07196	Insulin signaling pathway
18046	17676.418	18.9532687163	5921600.0	17.9089868965	335.0	Nfyc	K08066	Antigen processing and presentation
234852	49647.959	53.2342643257	9731000.0	29.4299431724	196.0	Chmp1a	K12197	Endocytosis
226977	12830.286	13.7570778347	4490600.1	13.5811433309	350			
13660	113483.15	121.680571071	60600002.0	183.275574464	534.0	Ehd1	K12483	Endocytosis
56440	240571.43	257.949034599	84200000.0	254.65021222	350			
192196	63775.51	68.382314706	25000000.0	75.6087328444	392.0			
68539	39714.286	42.5830354563	13900000.0	42.0384554615	350			
65964	69428.571	74.4437228602	24300000.0	73.4916883248	350			
66999	3483.4286	3.735053013	1219200.0	3.68728668336	350			
52551	133714.29	143.373101359	46800002.0	141.539553933	350			
27402	24151.697	25.8962875395	12100000.0	36.5946266967	501.0	Pdhx	K13997	Glycolysis
56297	39824.194	42.7008826275	7407300.1	22.4022629744	186.0	Arl6	K07951	GTP-binding signaling proteins
66983	10885.399	11.6717025096	3951399.8	11.9504132736	363.0			
56212	28245.026	30.2852969237	5394800.0	16.315759678	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	73714.286	79.039015189	25800000.0	78.0282122954	350			
13014	57714.286	61.8832600207	20200000.0	61.0918561383	350			
18293	13489.736	14.4641630063	13800000.0	41.7360205301	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	10824.904	11.6068376715	2825299.9	8.54469381378	261.0	Stx7	K08488	SNARE interactions in vesicular transport
69724	2182.6246	2.34028582887	656970.0	1.98690676867	301.0	Rnaseh2a	K10743	DNA replication
78330	204807.69	219.60191164	21300000.0	64.4186403834	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	142571.43	152.870034192	49900000.0	150.915030757	350			
15387	30237.581	32.4217835324	14000000.0	42.3408903929	463.0	Hnrnpk	K12886	Spliceosome
15387	1110151.2	1190.34263669	514000010.0	1554.51557752	463.0	Hnrnpk	K12886	Spliceosome
380752	35142.857	37.681390663	12300000.0	37.1994965594	350			
52163	17328.877	18.5806231971	6481000.0	19.6008079026	374.0	CamK1	K08794	Other enzymes
55980	295667.87	317.025349304	81900000.0	247.694208798	277.0	Impa1	K01092	Carbohydrate metabolism
83409	22274.286	23.8832623228	7796000.1	23.5778275526	350			
72931	33714.286	36.1496272682	11800000.0	35.6873219026	350			
66385	131142.86	140.61592489	45900001.0	138.817636527	350			
52009	12610.0	13.520879542	4413500.0	13.3479656964	350			
108903	10935.429	11.7253464115	3827400.1	11.575394866	350			
59013	472160.36	506.266721022	212000000.0	641.162054521	449.0			
14105	25130.534	26.9458305346	6584199.9	19.9129204493	262.0	Srsf10	K12900	Spliceosome
105559	10808.286	11.5890192753	3782900.1	11.4408113215	350			
56456	10857.576	11.6418697236	4657900.1	14.0871169711	429.0	ActL6a	K11340	Chromosome-related
76737	7012.5714	7.51912237743	2454400.0	7.42296295573	350			
14678	400000.0	428.893879208	142000000.0	429.457602556	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	722044.73	774.201413029	226000000.0	683.502944913	313.0	Hnrnpc	K12884	Spliceosome
68183	56444.444	60.5216913673	12700000.0	38.409236285	225.0	Bcas2	K12861	Spliceosome
107513	49300.699	52.8619201045	14100000.0	42.6433253242	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	10602.0	11.3678322684	3710700.0	11.2224529986	350			
66054	507368.42	544.018024604	241000000.0	728.86818462	475.0	Cndp2	K08660	Amino acid metabolism
67673	242372.88	259.880611795	28600000.0	86.496390374	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	12132.701	13.0091029929	25599999.0	77.4233394083	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
16331	246.99412	0.264835665671	294170.0	0.889672837633	1191.0	Inpp5d	K03084	Carbohydrate metabolism
67870	43579.767	46.7277383091	11200000.0	33.8727123143	257.0	Enoph1	K09880	Amino acid metabolism
76959	68949.772	73.930337959	15100000.0	45.667674638	219.0	Chmp5	K12198	Endocytosis
386649	207027.03	221.981564994	76600001.0	231.66516046	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
192292	16806.916	18.0209585019	8991700.1	27.1940420271	535.0	NrbP1	K08875	Protein kinases
433759	52904.564	56.7261092045	25500000.0	77.1209075013	482.0	Hdac1	K06067	Cell cycle
51797	100000.0	107.223469802	35000000.0	105.852225982	350	Ctps	K01937	Pyrimidine metabolism
67457	2841.0857	3.04631066759	994379.99	3.00735244039	350			
21881	1850117.1	1983.75975002	1580000000.0	4778.47191577	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	97142.857	104.15994194	34000000.0	102.827876668	350			
94186	65714.286	70.4611376049	23000000.0	69.5600342168	350			
14693	66176.471	70.9567083988	22500000.0	68.04785956	340.0	Gnb2	K04537	Ras signaling pathway
21351	2495549.0	2675.81422841	841000010.0	2543.47780313	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	2292.8857	2.45851160614	802509.99	2.42707053755	350			
22627	2533333.3	2716.32786591	645999990.0	1953.72962646	255.0	Ywhae	K06630	Cell cycle
21835	49428.571	52.9990288998	17300000.0	52.3212431283	350			
245688	105176.47	112.773860549	44700000.0	135.188414326	425.0	RbbP7	K11659	Chromosome-related
22334	657627.12	705.130616424	194000000.0	586.723766873	295.0	Vdac2	K15040	Calcium signaling pathway
20947	21263.714	22.7996919596	7442299.9	22.5081145955	350			
67938	96511.628	103.483116304	16600000.0	50.2041986087	172.0	Myl12b	K12757	Focal adhesion
12333	45301.543	48.5738862785	32300000.0	97.686482835	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	8617.9204	9.24043327766	7790600.0	23.5614957639	904.0	Mcm2	K02540	DNA replication
18000	811428.57	870.04186772	284000000.0	858.915205112	350			
20411	19224.806	20.6135040559	24800000.0	75.0038629816	1290.0	Sorbs1	K06086	PPAR signaling pathway
170719	7857.1429	8.42470124469	2750000.0	8.31696061288	350			
170719	1078.5429	1.15645112068	377490.01	1.1416616527	350			
50773	8876.5	9.51769129698	1775300.0	5.36912733675	200.0	Nt5c	K01081	Purine metabolism
110208	397515.53	426.229944268	192000000.0	580.675068245	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	283593.75	304.079058892	36300000.0	109.78388009	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	108000.0	115.801347386	37800000.0	114.320404061	350			
238330	4221.4286	4.52636222014	1477500.0	4.4684761111	350			
12331	1837142.9	1969.8483626	643000020.0	1944.65666924	350			
56692	70337.903	75.4187401826	8721900.0	26.3780722798	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1290322.6	1383.52866336	320000000.0	967.791780408	248.0	Srsf1	K12890	Spliceosome
104015	765.8831	0.821206434448	1205500.0	3.64585309776	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	198011.36	212.314650794	69699999.0	210.797144146	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	359482.76	385.449888612	41700000.0	126.115366384	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	21462.044	23.0123482673	5880600.1	17.784988877	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	38747.1	41.5459850677	33400000.0	101.01326708	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	6761.4286	7.24983835311	2366500.0	7.15712265105	350			
21849	342925.66	367.696791494	286000000.0	864.96390374	834.0	TriM28	K08882	Ubiquitin labeling
227624	4107.1429	4.40382112711	1437500.0	4.34750213855	350			
19047	83281.734	89.2975649062	26900000.0	81.3549965406	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	11816.193	12.6697321331	21600001.0	65.3259482019	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	24222.006	25.9716752889	7484599.9	22.6360445715	309.0	Vta1	K12199	Endocytosis
66373	77592.308	83.1971649371	7060900.0	21.3546280696	91.0	Lsm5	K12624	RNA degradation
16907	305369.13	327.427376891	182000000.0	550.431575107	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	75650.118	81.114681429	32000000.0	96.7791780408	423.0	Mpi	K01809	Carbohydrate metabolism
68097	634831.46	680.688318807	56500000.0	170.875736228	89.0	Dynll2	K10418	Motor proteins
70225	29149.068	31.2546421246	4692999.9	14.1932710271	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	166285.71	178.297308047	58199998.0	176.017124013	350			
18104	71897.81	77.0913265937	19700000.0	59.5796814814	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	19687.714	21.1098500755	6890699.9	20.839883514	350			
68051	314285.71	336.988043354	110000000.0	332.678424515	350			
20723	146000.0	156.546265911	51100000.0	154.544249934	350	Serpinb9	K13963	Protease inhibitors
23964	26526.286	28.4424042588	9284200.1	28.0786642014	350			
14567	377142.86	404.385660603	132000000.0	399.214109418	350			
20382	376923.08	404.150004861	83300001.0	251.928300862	221.0	Srsf2	K12891	Spliceosome
12380	126000.0	135.101571951	44100000.0	133.373804738	350			
14030	143511.45	153.877956253	94000000.0	284.288835495	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	4239.4326	4.54566673364	2988800.0	9.03917522901	705.0	Kif2a	K10393	Chromosome-related
30949	30285.714	32.4733934051	10600000.0	32.058102726	350			
66070	106986.9	114.715066414	24500000.0	74.0965581875	229.0	Cwc15	K12863	Spliceosome
13486	5277.7143	5.6589483987	1847200.0	5.58657805241	350			
320165	18217.054	19.5329573945	14100000.0	42.6433253242	774.0	TacC1	K14281	Chromosome-related
225027	5989.5131	6.42216377007	1599200.0	4.83653942259	267.0	Srsf7	K12896	Spliceosome
110323	1825581.4	1957.45172114	157000000.0	474.822842263	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	68285.714	73.2183119299	23900000.0	72.2819485992	350			
74192	94117.647	100.916206809	14400000.0	43.5506301184	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	7758.4582	8.31888808519	3623200.0	10.9578224337	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	46710.526	50.08464674	14200000.0	42.9457602556	304.0	Crk	K04438	MAPK signaling pathway
22192	214207.65	229.680874912	39200000.0	118.5544931	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	7434.5714	7.97160542	2602100.0	7.86965934938	350			
13043	261904.76	280.823371249	143000000.0	432.48195187	546.0	Cttn	K06106	Tight junction
55992	3063.9785	3.28530406169	2279600.0	6.89430669568	744.0	TriM3	K11997	Ubiquitin labeling
71978	65771.812	70.5228189781	29400000.0	88.915869825	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	133103.45	142.718137516	19300000.0	58.3699417559	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	3877.3034	4.15737924024	1725400.0	5.21821230599	445.0	SmpDl3a	K01128	Other enzymes
210126	391428.57	419.703294551	137000000.0	414.335855987	350			
56726	40000.0	42.8893879208	14000000.0	42.3408903929	350			
319965	17910.571	19.2043356876	6268699.8	18.9587379384	350			
16688	700.5516	0.751155733274	393710.0	1.19071656833	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	420000.0	450.338573169	39900000.0	120.67153762	95.0	Lsm2	K12621	RNA degradation
21917	402857.14	431.957403854	141000000.0	426.433253242	350			
21917	5221.7143	5.59890325561	1827600.0	5.52730080586	350			
14164	15411.613	16.5248662111	2388800.0	7.22456564075	155.0	Fgf1	K04358	MAPK signaling pathway
56376	107142.86	114.882292137	37500001.0	113.413102291	350			
56376	251.49143	0.269657837501	88022.001	0.266209278322	350			
75739	17724.571	19.0049000337	6203599.8	18.7618527981	350			
11972	74643.875	80.0357527697	26200000.0	79.2379520209	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	30285.714	32.4733934051	10600000.0	32.058102726	350			
53610	625792.81	670.996764654	296000000.0	895.207396878	473.0			
66226	7441.1429	7.97865161031	2604400.0	7.8766153528	350			
68969	3005.7522	3.22287180249	339650.0	1.02722024442	113.0	Eif1b	K03113	RNA transport
12655	6517.4286	6.98821308679	2281100.0	6.89884321965	350			
20911	47714.286	51.1609130405	16700000.0	50.5066335401	350			
D3YV37	106857.14	114.575933239	37399999.0	113.110661311	350			
15159	1289.1176	1.38223662055	350639.99	1.06045781314	272.0	Hccs	K01764	Cofactor biosynthesis
320981	22727.273	24.368970702	10000000.0	30.2434931378	440.0	Enpp6	K08743	Lipid and steroid metabolism
14866	354464.29	380.068910947	79400001.0	240.133338538	224.0	Gstm5	K00799	Cofactor biosynthesis
14751	901433.69	966.548480383	503000000.0	1521.24770483	558.0	Gpi1	K01810	Glycolysis
14957	117647.06	126.145259852	26000000.0	78.6330821582	221.0	HisT1h1d	K11275	Chromosome-related
20630	97484.277	104.526024311	15500000.0	46.8774143635	159.0	Snrpc	K11095	Spliceosome
66420	38562.857	41.3484333302	8098200.0	24.4917856128	210.0	Polr2e	K03013	RNA polymerase
68240	38974.38	41.7896825699	4715900.0	14.2625289288	121.0	Rpa3	K10740	DNA replication
18971	420.50679	0.450881970991	464660.0	1.40529415214	1105.0	Pold1	K02327	DNA replication
18472	356097.56	381.820159713	146000000.0	441.554999811	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	8389.6552	8.99567940987	3162900.0	9.56571444454	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	72941.176	78.2100598217	68200000.0	206.2606232	935.0	Msh2	K08735	Mismatch repair
69207	29142.857	31.2479824749	10200000.0	30.8483630005	350			
54394	4522.0	4.84864530445	1582700.0	4.78663765891	350			
225887	45523.585	48.8119674153	9651000.0	29.1879952273	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	192285.71	206.175410196	67299998.0	203.538702768	350			
66231	28507.143	30.566347866	9977500.1	30.1754455806	350			
68094	49216.818	52.7719799858	59700000.0	180.553654032	1213.0	SmaRcc2	K11649	Chromosome-related
12401	67428.571	72.2992534642	23600000.0	71.3746438051	350			
52639	18600.857	19.9444842883	6510300.0	19.6894213375	350			
15204	296.93962	0.318388963781	1436000.0	4.34296561458	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
216001	12267.143	13.1532563702	4293500.0	12.9850437787	350			
235072	831428.57	891.48656168	291000000.0	880.085650309	350			
19070	8602.5714	9.22397554728	3010900.0	9.10601334885	350			
12488	64521.193	69.1818618923	41100000.0	124.300756796	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	38105.263	40.8577851658	18100000.0	54.7407225793	475.0	Sf3a2	K12826	Spliceosome
108121	66945.607	71.7814027055	16000000.0	48.3895890204	239.0	U2af1	K12836	Spliceosome
19155	153260.87	164.331622663	141000000.0	426.433253242	920.0	NpePps	K08776	Peptidases
11777	22691.192	24.3302834019	4379400.1	13.2448356872	193.0	Ap3s1	K12399	Lysosome
26941	451428.57	484.037376432	158000000.0	477.847191577	350			
21873	28106.255	30.1365018424	32800000.0	99.1986574919	1167.0	Tjp2	K06098	Tight junction
P01868	154285.71	165.430491671	53999998.0	163.314856895	350			
19646	310588.24	333.023487725	132000000.0	399.214109418	425.0	RbbP4	K10752	Chromosome-related
18451	53932.584	57.8283879187	28800000.0	87.1012602367	534.0	P4ha1	K00472	Amino acid metabolism
59079	1511.8402	1.6210475203	2119600.0	6.41041080548	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	6235714.3	6686.14923941	873000000.0	2640.25695093	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	1062.4286	1.13917280909	371850.01	1.12460432257	350			
20218	167268.62	179.351218254	74099999.0	224.104281126	443.0			
595136	921698.11	988.276694642	97700000.0	295.478927956	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	610.02857	0.654093799538	213510.0	0.645728821984	350			
56362	11526.087	12.3586704138	3446300.0	10.4228150401	299.0	SulT1b1	K01025	Other enzymes
18569	43428.571	46.5656207117	15200000.0	45.9701095694	350			
11984	61648.387	66.1015396184	9555500.0	28.8991698678	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	207142.86	222.105761939	31900000.0	96.4767431095	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	254895.1	273.307370576	72899999.0	220.47506195	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	405714.29	435.020939221	142000000.0	429.457602556	350			
83997	13991.714	15.0024012356	4897099.9	14.8105407221	350			
67465	187104.93	200.620398117	148000000.0	447.603698439	791.0	Sf3a1	K12825	Spliceosome
67771	475496.69	509.844049812	71800000.0	217.148280729	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	64571.429	69.2357266746	22600000.0	68.3502944913	350			
23970	184000.0	197.291184436	64400000.0	194.768095807	350			
56217	2653.7778	2.845472638	1791300.0	5.41751692577	675.0	Mpp5	K06091	Hippo signaling pathway
269593	11509.429	12.3408091282	4028300.1	12.1829866431	350			
56372	4029.1429	4.32018682067	1410200.0	4.26493740229	350			
66624	44042.478	47.2238730984	9953600.0	30.1031633296	226.0	Spcs2	K12947	Protein export
110082	7439.4286	7.97681347837	2603800.0	7.87480074321	350			
98053	9390.9449	10.069296969	4770600.0	14.4279608363	508.0	Gtf2f1	K03138	Basal transcription factors
338367	8617.7932	9.24029688941	8669500.0	26.2195963758	1006.0	Myo1d	K10356	Cytoskeleton proteins
108160	13251.917	14.2091652227	4492399.9	13.5865865548	339.0			
16569	5936.8139	6.36565785927	4434800.0	13.4123843367	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	4063324.5	4356.83751822	1540000000.0	4657.49794322	379.0	Hnrnpa3	K12741	Spliceosome
12283	195894.43	210.044804995	66800001.0	202.026537185	341.0	Cab39	K08272	mTOR signaling pathway
66177	84732.877	90.8535307826	6185500.0	18.7071126804	73.0			
13001	6197.2093	6.64486284236	1332400.0	4.02964302568	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
22324	2711.8343	2.90772283174	2291500.0	6.93029645252	845.0	Vav1	K05730	Chemokine signaling pathway
59008	9430.0	10.1111732023	6978200.0	21.1045143814	740.0	Anapc5	K03352	Cell cycle
22333	1141891.9	1224.37611657	338000000.0	1022.23006806	296.0	Vdac1	K05862	Calcium signaling pathway
73341	1362.7756	1.46121528394	1050700.0	3.17768382398	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
73341	1605.8366	1.72183372187	1238100.0	3.74444688539	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
72590	34974.093	37.5004360464	13500000.0	40.828715736	386.0	PpmE1	K13617	Peptidases
93765	907894.74	973.476242379	138000000.0	417.360205301	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	40128.205	43.0268537703	31300000.0	94.6621335212	780.0	Pfkl	K00850	Glycolysis
18148	845890.41	906.993048325	247000000.0	747.014280503	292.0	Npm1	K11276	Chromosome-related
56150	13072.195	14.0164610583	2679800.0	8.10465129106	205.0	Mad2l1	K02537	Cell cycle
23837	39714.286	42.5830354563	13900000.0	42.0384554615	350			
116733	6131.3501	6.57424632293	2679400.0	8.10344155133	437.0	Vps4a	K12196	Endocytosis
20021	14929.455	16.0078796735	4105600.1	12.4167688451	275.0	Polr2c	K03011	RNA polymerase
22327	24677.429	26.4599956318	8637100.2	26.1216080629	350			
16573	111111.11	119.137187478	107000000.0	323.605376574	963.0	Kif5b	K10396	Dopaminergic synapse
12321	511428.57	548.371458313	179000000.0	541.358527166	350			
12321	128285.71	137.552389522	44899998.0	135.79327814	350			
68971	13440.857	14.4117532465	4704300.0	14.2274464768	350			
21887	1109.5143	1.18965973041	388330.01	1.17444559926	350			
71810	76857.143	82.4088955154	26900000.0	81.3549965406	350			
59020	31714.286	34.0051578722	11100000.0	33.5702773829	350			
15384	501754.39	537.998466842	143000000.0	432.48195187	285.0			
54196	79428.571	85.1660698404	27800000.0	84.076910923	350			
320795	1439.3235	1.54329259838	1361600.0	4.11795402564	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
57342	129301.08	138.641104468	48100002.0	145.471208041	372.0	Parva	K06275	Focal adhesion
74246	776.10951	0.832171546086	269310.0	0.814487513693	347.0	Gale	K01784	Carbohydrate metabolism
66075	57142.857	61.2705540195	20000000.0	60.4869862755	350			
170760	66000.0	70.7674900694	23100000.0	69.8624691482	350			
11629	18006.0	19.3066579726	6302100.0	19.0597518103	350			
12833	76292.683	81.8036619177	78200000.0	236.504116337	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
70650	1945.275	2.08579135219	1379200.0	4.17118257356	709.0			
57230	4710.5714	5.05083810259	1648700.0	4.98624471362	350			
21807	24941.714	26.7433711789	8729599.9	26.4013594671	350			
12835	1714285.7	1838.11660986	600000000.0	1814.60958827	350			
12835	6880.2857	7.37728105984	2408100.0	7.2829355825	350			
