Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P18031	9.734819e-05	97.638797612	0.042346463	119.846042664	435	PtpN1	K05696	Adherens junction
Q70CQ2	4.7849222e-06	4.7992063363	0.016967334	48.019779939	3546	Usp34	K11853	Ubiquitin labeling
Q96Q15	7.5324955e-07	0.755498179923	0.0027576466	7.80450145447	3661	Smg1	K08873	mRNA surveillance pathway
Q96J01	0.0001382636	138.676349889	0.048530524	137.347746134	351	ThoC3	K12880	RNA transport
Q969S3	2.1243442e-05	21.3068587513	0.0074352047	21.0426041885	350			
Q8NCA5;C9J3G8;B2RNA2;B4DT23;B4DY25;Q9Y3Y6;Q05CT2;B3KTW4	5.0920292e-05	51.0723012409	0.017822102	50.4388854543	350			
Q9NP77-1;Q9NP77;B4DMK6;Q5SV20	6.5887478e-05	66.084167868	0.023060617	65.2645697667	350			
P62873	0.0003993686	400.560810715	0.13578532	384.290259468	340	Gnb1	K04536	GTP-binding signaling proteins
Q92769	0.0001001129	100.411760932	0.048855095	138.266324621	488	HdaC2	K06067	Chromosome-related
P54619	5.1137428e-05	51.2900854437	0.016926489	47.9041832335	331	PrkAg1	K07200	Insulin signaling pathway
P55039;Q53Y50;A8MZF9	5.7274708e-05	57.4456866913	0.020046148	56.7332272462	350			
Q9HAU5	1.2796579e-05	12.8347798465	0.016277248	46.0667460764	1272	Upf2	K14327	RNA transport
Q9NRV9	2.910341e-06	2.91902906342	0.0010186194	2.8828264611	350			
P84077	0.001561381	1566.04209543	0.28260996	799.823241987	181	Arf1	K07937	GTP-binding signaling proteins
Q8NBF2-1;Q8NBF2;Q7Z658	3.3927736e-05	34.0290184002	0.011874708	33.6069806252	350			
Q9Y6E2;A4D123;B3KM68;B5MCH7;B7Z4K8;Q75MG1;B5MCE7	0.0002160458	216.690748345	0.07561603	214.003279505	350			
Q01081	0.0002492211	249.965084544	0.059813064	169.278813676	240	U2aF1	K12836	Spliceosome
Q9NR56-1;Q9NR56;C9JP00;Q86UV9;B4E233;Q86VM6	9.6678272e-05	96.9668797467	0.033837395	95.7642645337	350			
Q8NHH9-1;Q8NHH9;B7Z7X8;B7Z8V5	1.7744137e-05	17.7971074896	0.0062104479	17.5763818571	350			
O00422	0.0001180546	118.407021194	0.018062354	51.1188301156	153	Sap18	K14324	RNA transport
A8MUW5;Q52LJ0	7.1107086e-05	71.3193576453	0.02488748	70.4348315909	350			
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	4.7430738e-05	47.5723300882	0.016600758	46.9823217944	350			
P33316	0.0008668059	869.393522766	0.21843509	618.199945422	252	Dut	K01520	Pyrimidine metabolism
P33316	1.2201153e-11	1.22375763576e-05	3.0746906e-09	8.70177754457e-06	252	Dut	K01520	Pyrimidine metabolism
P30519	0.0001318946	132.288336902	0.041678694	117.956168837	316	HmoX2	K00510	Porphyrin and chlorophyll metabolism
Q15021	5.1632824e-05	51.7869603192	0.072337586	204.724853123	1401	NcaPd2	K06677	Chromosome-related
P56556	8.4785753e-05	85.0388587353	0.013057006	36.9530389855	154	NduFa6	K03950	Oxidative phosphorylation
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	0.000103528	103.837055822	0.0362348	102.549235026	350			
Q9Y399	1.6665559e-05	16.7153096765	0.0058329456	16.5080008508	350	TOB1	K14443	RNA degradation
P49736	0.0003815425	382.681495546	0.36399155	1030.14381226	954	Mcm2	K02540	
Q9ULC3	2.9107096e-05	29.1939876378	0.0068983818	19.5233249944	237	Rab23	K06234	Hedgehog signaling pathway
Q15650	5.0793353e-06	5.09449832976	0.0017777674	5.0313148389	350			
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	0.0001524533	152.908409535	0.053358655	151.011989918	350			
Q99622	2.8941156e-05	29.0275522672	0.010129405	28.667544295	350			
P29144	8.0637468e-05	80.8781901132	0.10176448	288.006821532	1262	Tpp2	K01280	Chaperones and folding catalysts
Q13586	3.016e-05	30.2500348078	0.010556	29.8748640792	350			
P14927	0.0001988176	199.411118051	0.032009634	90.5914612518	161	UqcRb	K00417	Oxidative phosphorylation
P06280	1.2494e-05	12.5312975759	0.005359926	15.1692933615	429	Gla	K01189	Lysosome
P83876	9.9573525e-05	99.8707757688	0.014139441	40.016471962	142	TxnL4a	K12859	Spliceosome
Q9BQB6	0.0001503671	150.815981729	0.024509837	69.3660523851	163	VkoRc1	K05357	Other enzymes
P78346	2.664366e-05	26.7231976926	0.009165419	25.9393375193	344	Rpp30	K03539	Ribosome biogenesis in eukaryotes
P16152	9.9018395e-05	99.3139885731	0.027428095	77.6251051606	277	Cbr1	K00079	Arachidonic acid metabolism
P49903	7.1932e-05	72.1467342108	0.028197344	79.8021806928	392	SepHs1	K01008	Selenocompound metabolism
O75306	6.4680725e-05	64.8738124219	0.029947176	84.7544346869	463	NduFs2	K03935	Oxidative phosphorylation
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	0.0002465976	247.333752769	0.08630916	244.266239464	350			
O75351	8.8481582e-06	8.87457206682	0.0039285822	11.1184027329	444	Vps4b	K12196	Endocytosis
Q5BJF2;B4DDT6	4.7145243e-05	47.2859828174	0.016500835	46.6995266027	350			
Q6FGM0	0.0001031962	103.504265319	0.037976202	107.477631015	368	Sh3Gl1	K11247	Endocytosis
Q8IUF8-1;Q8IUF8;Q8IUF8-4;Q8IUF8-2	5.5942244e-06	5.61092449678	0.0019579785	5.54133588077	350			
O94826;B3KQK5;B4DZ87	0.0002398622	240.578245991	0.08395177	237.594516669	350			
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	7.0157949e-05	70.3673872446	0.024555282	69.4946676938	350			
Q2TAL8;A1L3Z9;Q9H9Z1;Q9NXG9	3.0204e-05	30.2941661583	0.0105714	29.9184480984	350			
Q8NAV1	0.0001402523	140.670986634	0.043758718	123.842909485	312	PrpF38a	K12849	Spliceosome
Q93008	1.8096762e-05	18.1507851594	0.046508678	131.625656854	2570	Usp9x	K11840	Ubiquitin labeling
P42224	2.9338904e-05	29.42648764	0.022004178	62.2747088787	750	StaT1	K11220	Transcription factors
P42224	1.2201153e-11	1.22375763576e-05	9.1508648e-09	2.5898147225e-05	750	StaT1	K11220	Transcription factors
Q14690;B4DES7;B4DH82	6.0690942e-05	60.8721189662	0.02124183	60.1171640814	350			
P49821	5.7512584e-05	57.684272808	0.026685839	75.5244233577	464	NduFv1	K03942	Oxidative phosphorylation
Q9Y5P6	7.599e-06	7.62168483106	0.00273564	7.74221989101	360	GmpPb	K00966	Fructose and mannose metabolism
P31483-2;P31483;C9JTN7	4.3411709e-05	43.5413033262	0.015194098	43.0012895562	350			
P20042	0.000333348	334.343123446	0.11100488	314.158365112	333	Eif2s2	K03238	Chaperones and folding catalysts
Q96N67-1;Q96N67;Q96N67-6;A4FU72;B3KRG0;B4DSH0;Q96N67-2;Q96N67-5;Q96N67-3;Q96N67-4	4.955e-06	4.96979185918	0.00173425	4.90815489099	350			
B7Z2T5	0.0002776252	278.453977571	0.28401058	803.787180234	1023	Atp1a1	K01539	Other enzymes
O43678	0.000115534	115.878896601	0.011437866	32.3706604875	99	NduFa2	K03946	Oxidative phosphorylation
Q9NSE4	0.0001232926	123.660657876	0.12477211	353.121431141	1012	IarS2	K01870	
Q96CW5-1;Q96CW5;B4DYP7;Q5T8L2;Q96CW5-2	5.8366665e-07	0.585409034439	0.00020428333	0.578148609074	350			
O14548	8.0799725e-05	81.0409314892	0.0092111687	26.0688151689	114	Cox7a2l	K02270	Oxidative phosphorylation
Q9HCD5;B2RTV9	1.832e-05	18.3746895782	0.006412	18.1468007271	350			
Q8N201	4.2234259e-06	4.23603383565	0.0092493027	26.1767393889	2190	IntS1	K13138	
B4DKA3;A5PKY0;A5PL29	3.251e-05	32.6070501194	0.0113785	32.2026469235	350			
Q9NRP2	7.5403e-05	75.6280959753	0.02639105	74.6901318356	350	SBDS	K14574	Ribosome biogenesis in eukaryotes
Q15648-1;Q15648;B2RAG9;B4DSK7;Q15648-3	6.0011417e-06	6.01905654217	0.0021003996	5.94440626771	350			
Q99459	0.000168559	169.062188898	0.13518432	382.589350666	802	Cdc5l	K12860	Spliceosome
Q9HD26-1;Q9HD26;Q9HD26-2;Q9HD26-3	4.7855392e-05	47.9982517819	0.016749387	47.4029613523	350			
O43676	0.0001433025	143.73029221	0.014043645	39.7453567214	98	NduFb3	K03959	Oxidative phosphorylation
Q8WVM8;B7Z738;A8MVJ7;Q53GW1;B7Z4U7;B7Z594;B7Z5N7;A8MU36	3.2757661e-05	32.8554504467	0.011465181	32.447965519	350			
P09874	0.0007754698	777.78476268	0.78632638	2225.40675676	1014	ParP1	K10798	Base excision repair
O95295	2.9177823e-05	29.2649257748	0.010212238	28.9019725459	350			
A6NHR9-1;A6NHR9;A6NHR9-2	6.4668514e-05	64.8615649692	0.02263398	64.057131117	350			
Q07960;B4DPZ4	8.1037658e-05	81.279574776	0.02836318	80.2715183169	350			
Q8NFW8	7.3957272e-05	74.1780521317	0.032097456	90.8400090268	434	CmaS	K00983	Amino sugar and nucleotide sugar metabolism
P51946	2.2484275e-05	22.5513959343	0.0072624208	20.5536030964	323	CcnH	K06634	Basal transcription factors
Q9BRK5-1;Q9BRK5;Q9BRK5-4;B1AME6;Q9BRK5-2	0.0001313944	131.786643685	0.04598804	130.152183049	350			
P12004	0.0006162187	618.058260087	0.16083308	455.178704475	261	PcnA	K04802	DNA replication complex
P49770	7.9911426e-05	80.1499807043	0.028048911	79.3820958406	351	Eif2b2	K03754	RNA transport
Q92665	4.2299e-05	42.4252726239	0.01480465	41.8991006527	350			
B2R8E4	1.0008613e-05	10.0384911017	0.0038232902	10.8204125673	382	Ppm1a	K04457	MAPK signaling pathway
Q96QC0;Q2L6I0;Q58F28	9.9826279e-06	10.01242843	0.0034939198	9.88825114897	350			
Q8NB37-1;Q8NB37;B7Z1J9;Q8NB37-2;B7ZKW4;Q8NB37-3;B7ZKW3	1.8948415e-05	19.0049805472	0.0066319453	18.7692747649	350			
P33993	0.0004085309	409.75046237	0.29373372	831.30494131	719	Mcm7	K02210	DNA replication complex
B8ZZ50	5.6957364e-05	57.1273953436	0.019935077	56.4188817528	350			
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	5.3509375e-05	53.6691132724	0.018728281	53.0034908404	350			
Q9H8Y8-2;Q9H8Y8;B4DKT0;B4DQF1;Q9H8Y8-1;B4DNR1;Q53TE3;B4DEI4;C9JSS6	8.0028538e-05	80.2674423117	0.028009988	79.2719386471	350			
Q9NQ29-1;Q9NQ29;Q53G47;Q9NQ29-3;Q9NQ29-2;Q1W6G4;A8MYV2;B8ZZ10	3.5057576e-05	35.1622312426	0.012270152	34.726138995	350			
P32119	0.0023368879	2343.86406887	0.4627038	1309.51242269	198	PrdX2	K03386	Other enzymes
Q15018	7.8172838e-06	7.84062026037	0.0027360493	7.74337826368	350			
P60953	0.0004919261	493.394616972	0.11461878	324.386175959	233	Cdc42	K04393	MAPK signaling pathway
P60953	1.2201153e-11	1.22375763576e-05	2.8428686e-09	8.04569088859e-06	233	Cdc42	K04393	MAPK signaling pathway
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	1.8055266e-05	18.109165284	0.0063193431	17.8845695512	350			
B4DNA3;B4DUZ8	3.5582207e-05	35.6884283916	0.012453772	35.2458076708	350			
O75688	2.939381e-05	29.4815575476	0.014079635	39.8472131403	479	Ppm1b	K04461	MAPK signaling pathway
P78345	7.4741857e-06	7.49649793054	0.002615965	7.40352394949	350			
Q9UHD9	3.4748886e-05	34.8526197292	0.021683305	61.3665962166	624	UbqLn2	K04523	Protein processing in endoplasmic reticulum
A8MTQ3	4.871e-06	4.8855410991	0.00170485	4.82494903613	350			
Q86W56	8.854619e-06	8.88105215385	0.0086421081	24.4582990569	976	ParG	K07759	Other enzymes
Q9Y4W2-1;Q9Y4W2;A9X410;Q9Y4W2-2;Q9Y4W2-3;A9X412;B3KNR6;B3KUJ7	4.7480784e-05	47.6225254875	0.016618274	47.031894371	350			
Q96DV4	4.3381132e-05	43.5106350465	0.015183396	42.971001493	350	OCLN	K06088	Cell adhesion molecules (CAMs)
B7Z6Q4	4.6119106e-05	46.2567825532	0.012774992	36.1549023884	277	ImpA1	K01092	Inositol phosphate metabolism
Q6P1J9;B4DV47;A8MPR2	5.5870284e-05	56.03707015	0.019554599	55.3420791254	350			
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	0.0002597873	260.562827176	0.090925555	257.331242606	350			
O60271-4;O60271;B4DHH2;B4DS36;Q5JB53;Q719J0;Q7Z5Q8;O60271-5	1.5607699e-05	15.6542917115	0.0054626946	15.4601419743	350			
O95373;B3KNG9;B3KQG6	0.000276405	277.230134982	0.09674175	273.791837062	350			
Q96T23	2.14252e-05	21.4891593423	0.030873713	87.3766558824	1441	Rsf1	K11657	Chromosome-related
Q9UNW1	2.5305206e-05	25.3807480875	0.012323635	34.8775028975	487	MinPp1	K03103	Inositol phosphate metabolism
P62136	0.0010821934	1085.42400593	0.44802807	1267.97818254	414	Ppp1ca	K06269	mRNA surveillance pathway
Q16881	0.0001018418	102.145822112	0.066095328	187.058444512	649	TxnRd1	K00384	Pyrimidine metabolism
Q16881	1.2201153e-11	1.22375763576e-05	7.9185483e-09	2.24105299514e-05	649	TxnRd1	K00384	Pyrimidine metabolism
Q4VC31;C9IYL2;C9JQ41	0.0003949389	396.117887002	0.13822861	391.205090527	350			
Q9NX47	2.9438921e-05	29.5268032147	0.00818402	23.1618496704	278	MarCh5	K10660	Ubiquitin labeling
Q9NRX4	0.0001273556	127.735786902	0.01591945	45.0541308228	125	PhpT1	K01112	Fructose and mannose metabolism
P62857	0.0030067262	3015.70199627	0.36381387	1029.64095456	121	Rps28	K02979	Ribosome
Q92620	2.1475233e-05	21.5393417028	0.026350111	74.5742690978	1227	Dhx38	K12815	Spliceosome
Q9P253-1;Q9P253	5.4747826e-06	5.49112613446	0.0019161739	5.42302338145	350			
Q12849;B3KP14;B7Z2D8;B7Z3R7;B7Z5F9;B3KPW0	7.7322321e-05	77.5531466072	0.027062812	76.5913063755	350			
P46063	4.8672862e-05	48.8181621252	0.031588687	89.4001260482	649	RecQl	K10899	DNA repair and recombination proteins
Q9Y4X5	2.1003075e-05	21.0657741983	0.011698713	33.1088916991	557	AriH1	K11968	Ubiquitin labeling
O95197-1;O95197;B7Z8W8;O95197-2;B7Z3E3	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
O95352	1.0860126e-05	10.8925460715	0.0076346686	21.6071131787	703	Atg7	K08337	Regulation of autophagy
Q9NPD3	0.0003163267	317.271010797	0.082877595	234.554460575	262	ExoSc4	K11600	RNA degradation
Q7RTV0	0.000263008	263.793141735	0.02893088	81.8781837524	110	Phf5a	K12834	Spliceosome
P27694	0.000172146	172.659896951	0.10604194	300.112594183	616	Rpa1	K07466	
O95989	5.3264135e-05	53.4231411724	0.0091614312	25.9280515224	172	NudT3	K07766	Other enzymes
Q7L5D6-1;Q7L5D6;Q7L5D6-2	9.7299337e-05	97.5897987742	0.034054768	96.3794586252	350			
Q14789;B2ZZ91;B4DTZ9	1.7636763e-06	1.76894129525	0.0006172867	1.74700229825	350			
O43719	4.6835362e-05	46.9751767486	0.035360698	100.075411756	755	HtaTsf1	K13093	
A2ICT2	0.0002119951	212.627956037	0.18443574	521.977327003	870	HspA4l	K09485	Chaperones and folding catalysts
Q5T4S7	3.2419692e-05	32.5164725285	0.16803126	475.550497684	5183	Ubr4	K10691	Ubiquitin labeling
Q5T4S7	5.7255193e-08	0.0574261134343	0.00029675367	0.839851795779	5183	Ubr4	K10691	Ubiquitin labeling
Q96BN8	1.9602383e-05	19.660900798	0.0068608341	19.4170600803	350			
P11172	6.8454639e-05	68.6589924571	0.032858227	92.9930907074	480	UmpS	K13421	Pyrimidine metabolism
O15047	7.7700691e-06	7.7932646132	0.013263508	37.5374667216	1707	SetD1a	K11422	Chromosome-related
Q15293;B7Z1M1;Q5J7V8	2.446577e-05	24.5388061704	0.0085630195	24.234467949	350			
O60524-1;O60524;A0JLQ3;B3KSK1;B4DDL3;B4DHA9;B4E3F3;Q32Q66	1.9209492e-05	19.2668369244	0.0067233222	19.027883373	350			
Q08379-2;Q08379;Q08379-1;Q5HYE0;Q5PXD5	1.2886853e-05	12.925323336	0.0045103986	12.7650194314	350			
Q9ULW3	3.1203254e-05	31.2964031703	0.010921139	30.9082553254	350			
P00441	0.0013937372	1397.89783863	0.21463553	607.446692432	154	Sod1	K04565	Peroxisome
Q9NRN7	4.6843882e-05	46.9837221828	0.01447476	40.9654686982	309	AasDhppt	K06133	Pantothenate and CoA biosynthesis
Q15397;B2RDG4	4.4559764e-05	44.6927855447	0.015595917	44.1384900118	350			
Q13564	6.3875437e-05	64.0661204448	0.03430111	97.076638785	537	Nae1	K04532	Ubiquitin labeling
B2R960;O43396;B3KT45;Q59G46	0.0005728077	574.517667878	0.20048269	567.392299543	350			
Q8IY81;B4DKU3	9.786308e-05	98.1552246817	0.034252078	96.937871796	350			
Q9UKY7-1;Q9UKY7;Q9UKY7-2	0.0003291136	330.09608275	0.11518976	326.002124224	350			
Q5JRX3-2;Q5JRX3;B4E0J8	4.3807e-05	43.9377743643	0.01533245	43.3928438566	350			
P46940	0.0001277094	128.09064308	0.21161448	598.896724818	1657	IqgAp1	K05767	Regulation of actin cytoskeleton
P46736	3.1755933e-05	31.8507320492	0.010066631	28.4898856442	317	BrcC3	K11864	Ubiquitin labeling
P46736	1.2201153e-11	1.22375763576e-05	3.8677655e-09	1.09462834978e-05	317	BrcC3	K11864	Ubiquitin labeling
Q9NV96-1;Q9NV96;B4DDK3;B4DIF5;Q9NV96-2	4.0811624e-06	4.09334564511	0.0014284068	4.04257853351	350			
Q9BTW9-1;Q9BTW9;B4DE53;Q9BTW9-4;C9IYE2;Q9BTW9-5;A6NE57	4.464038e-05	44.7736422027	0.015624133	44.2183449915	350			
Q9BQP7;Q5QPE8	6.5085895e-06	6.52801919512	0.0022780063	6.4470565161	350			
Q9NP81	2.4379112e-05	24.4518894756	0.01262838	35.739971205	518	SarS2	K01875	
Q9UGP8	0.0001318457	132.239290924	0.10020273	283.586864258	760	Sec63	K09540	Protein export
Q9NV70-1;Q9NV70;Q9NV70-2;A0PJ99	1.3736051e-05	13.777056395	0.0048076179	13.6061890211	350			
P78417	0.0009987502	1001.73170803	0.2406988	681.20916389	241	GstO1	K00799	Glutathione metabolism
P37108	0.0007029086	705.006950157	0.09559557	270.547997378	136	Srp14	K03104	Protein export
Q06265	0.0001032497	103.55792503	0.045326618	128.280272065	439	ExoSc9	K03678	RNA degradation
Q53F19-1;Q53F19;Q53F19-2	1.4408338e-05	14.4513503323	0.0050429183	14.2721200052	350			
Q9C0E8-1;Q9C0E8;B7Z829;B7ZLA9;Q9C0E8-2;B7ZLA8;C9JL94;Q9C0E8-3;B7Z7F5	8.0953547e-05	81.1952126846	0.028333741	80.1882020869	350			
Q96EK5	3.1042156e-05	31.1348242543	0.010864755	30.7486812124	350			
O95139	0.0001051618	105.475733105	0.01346071	38.0955742383	128	NduFb6	K03962	Oxidative phosphorylation
Q86UE4	0.0002612876	262.06760593	0.09145066	258.817358607	350			
Q13505-1;Q13505;Q13505-3;B1AVS1;Q13505-2	6.6252288e-05	66.4500669131	0.023188301	65.6259322283	350			
Q9BWU0;B4DV74	1.3787321e-05	13.8284794482	0.0048255623	13.656974026	350			
Q5LJA5;Q5LJA9	0.0003224036	323.366051796	0.11284126	319.355561294	350			
B7Z5U5;Q9H4Z3	6.437213e-06	6.45642961921	0.0022530245	6.37635474655	350			
B2RTR1;Q07A20;Q8NB74;B4DM73	2.6313e-05	26.3915505934	0.00920955	26.0642340356	350			
Q95HA6	0.0001723534	172.867916089	0.096000844	271.694975936	557	Ik	K13109	
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	7.9916394e-05	80.154963535	0.027970738	79.1608560008	350			
Q9H3P2-7;Q9H3P2;B3KM78;Q53GS8;Q9H3P2-1;B3KSP0;B3KTK5	4.7950582e-05	48.0937259468	0.016782704	47.4972528307	350			
P48730	1.8202912e-05	18.2572520426	0.0075542085	21.379400546	415	CsnK1d	K08959	Hedgehog signaling pathway
O60287	1.5162363e-05	15.2076262772	0.005306827	15.0190162293	350			
P49189	0.0001579072	158.37859073	0.08179593	231.4932068	518	AldH9a1	K00149	Glycolysis / Gluconeogenesis
A4D1E9-1;A4D1E9;A4D1E9-2;C9JEQ8;C9JNI1;C9J8R7	1.8007685e-05	18.0614422433	0.0063026897	17.8374382456	350			
Q9NRP0;Q8TBU1	0.0001411676	141.589019023	0.04940866	139.832986153	350			
Q9H9A6	8.2409e-05	82.6550105596	0.02884315	81.6298963495	350			
P78316-1;P78316;A8KA74;P78316-2;Q96GC8	0.0001018014	102.105301508	0.03563049	100.83895849	350			
Q13084;Q6FHK1;Q4TT38;A2IDC6;Q4TT37;A2IDC7	3.2549e-05	32.6461665438	0.01139215	32.2412782133	350			
Q6P2E9	0.0001499277	150.375270015	0.21004871	594.465390418	1401	Edc4	K12616	RNA degradation
Q9BUR5-1;Q9BUR5;C9JKE7;Q9BUR5-2;C9J574	5.2502729e-05	52.6594621935	0.018375955	52.0063620642	350			
O15260-1;O15260;B7Z1G8;B7Z7A8;B7Z8F3;O15260-2;Q5T8U5;B7Z605;Q5T8U7;B7Z6A4	6.9193911e-05	69.4004713607	0.024217869	68.539744663	350			
Q9BRP8	7.0553064e-05	70.7636817573	0.014392825	40.7335819051	204	WibG	K14294	RNA transport
Q9BRP8	1.2201153e-11	1.22375763576e-05	2.4890352e-09	7.04429597274e-06	204	WibG	K14294	RNA transport
Q8N7H5-1;Q8N7H5;Q8N7H5-2;B4DGJ5	3.4593928e-05	34.6971991426	0.012107875	34.2668738076	350			
O75691;B4DN27	4.04248e-05	40.545477689	0.01414868	40.0426195434	350			
P62256	2.3662895e-05	23.7335343967	0.0043303098	12.2553445146	183	Ube2h	K10576	Ubiquitin mediated proteolysis
Q9GZM5;Q5JTD5;Q9HAM0;Q5JTD4	1.2723362e-05	12.7613442763	0.0044531767	12.6030739516	350			
B7Z6D1	5.3042121e-05	53.2004644075	0.018564742	52.5406540276	350			
P61006	5.2285574e-06	5.24416589339	0.0010823114	3.06308317226	207	Rab8a	K07901	GTP-binding signaling proteins
Q5BJH7-1;Q5BJH7;Q5BJH7-3;Q5BJH7-5;Q5BJH7-4;B7Z961	9.7195662e-05	97.4858142795	0.034018482	96.2767644875	350			
Q96T51	1.4730445e-05	14.7744188987	0.010429155	29.5158760975	708	RufY1	K12482	Endocytosis
P42566	6.6801295e-05	67.0007128302	0.05985396	169.394554718	896	Eps15	K12472	Endocytosis
O14561	0.000412216	413.446563274	0.064305696	181.993551299	156	NduFab1	K03955	Oxidative phosphorylation
P52756	2.6291e-05	26.3694849182	0.021427165	60.6416864321	815	Rbm5	K13094	
Q9P289	5.1990367e-05	52.1455706705	0.021627993	61.2100560042	416	Mst4	K08282	Other enzymes
P16989	0.0001349693	135.372215616	0.05020858	142.096864637	372	CsdA	K06099	Transcription factors
P16989	1.2201153e-11	1.22375763576e-05	4.5388289e-09	1.28454809081e-05	372	CsdA	K06099	Transcription factors
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	0.0002615682	262.349043588	0.09154887	259.095305784	350			
Q5JWF2	1.6154327e-05	16.2025515268	0.016752037	47.4104611997	1037	GnaS	K04632	Calcium signaling pathway
Q5JWF2	1.2201153e-11	1.22375763576e-05	1.2652596e-08	3.58085056602e-05	1037	GnaS	K04632	Calcium signaling pathway
Q8N9N7	2.0216077e-05	20.2764268212	0.007075627	20.0249521504	350			
Q2NL82	0.0001673632	167.86281915	0.05857712	165.780930101	350			
Q8IVS2	1.175019e-05	11.7852671253	0.0045825741	12.9692855599	390	McaT	K00645	Fatty acid biosynthesis
Q15024	7.6639e-05	76.8677857307	0.022301949	63.1174398518	291	ExoSc7	K12589	RNA degradation
O75934	0.0002153872	216.030182267	0.04846212	137.154153845	225	BcaS2	K12861	Spliceosome
Q29RF7	3.77833e-05	37.8960921802	0.050516272	142.967673341	1337	Pds5a	K11267	Chromosome-related
A7MAP0;A7MAP1;B3KN06;Q53G58;Q59EA2;Q9ULV4;B4E3S0;B7Z9V0;B4DMH3	0.0002281129	228.793871522	0.079839515	225.956295829	350			
Q13526	0.0001997206	200.316813721	0.032554458	92.1333846079	163	Pin1	K09578	Chaperones and folding catalysts
P19784	0.0001834201	183.967652833	0.064197035	181.686026422	350	CsnK2a2	K03097	Ribosome biogenesis in eukaryotes
Q96RP9	0.0001013209	101.623367101	0.076091996	215.350325693	751	Gfm1	K02355	Translation factors
Q07812	3.2789356e-05	32.8872400639	0.0062955564	17.8172500713	192	Bax	K02159	Protein processing in endoplasmic reticulum
Q9NV06	8.74627e-05	87.7237970619	0.038920902	110.151255882	445	DcaF13	K11806	Ribosome Biogenesis
B4DZ73;Q9UI26;B3KN03;C9JI24	3.8930222e-05	39.0464380165	0.013625578	38.5621722954	350			
Q13813	4.707e-06	4.72105151991	0.011659239	32.9971751034	2477	SptAn1	K06114	Cytoskeleton proteins
Q13813	1.2201153e-11	1.22375763576e-05	3.0222256e-08	8.55329471548e-05	2477	SptAn1	K06114	Cytoskeleton proteins
Q13813	1.2201153e-11	1.22375763576e-05	3.0222256e-08	8.55329471548e-05	2477	SptAn1	K06114	Cytoskeleton proteins
O75027	4.7555186e-06	4.76971495952	0.00357615	10.1209733968	752	AbcB7	K05662	Transporters
O95394	7.0436e-05	70.6462682932	0.04014852	113.625575784	570	Pgm3	K01836	Amino sugar and nucleotide sugar metabolism
Q12933	6.4741668e-06	6.49349373514	0.0032435576	9.17969329604	501	TraF2	K03173	Protein processing in endoplasmic reticulum
Q14527-1;Q14527;A8K5B6;Q05BZ6;Q59GQ7;C9JR94;Q05DQ5;Q14527-2;Q05DF7	7.0692262e-06	7.09032952966	0.0024742292	7.00239305141	350			
P11279	9.916739e-05	99.4634283588	0.041352802	117.033851747	417	LamP1	K06528	Cellular antigens
Q9Y302-1;Q9Y302;B4DXE7;B4DY51;B7ZAQ6;B4DT03;Q9Y302-2;A6NKF9;C9JTP0	1.1623178e-05	11.6578759641	0.0040681123	11.5132912108	350			
Q15050	9.9613886e-05	99.9112572561	0.03486486	98.6721252027	350			
O15213;A8K806;A8K9A1;B0UZZ8;B4DNI0;B4DP15	4.2534456e-05	42.6614315163	0.01488706	42.1323317581	350			
P62979	0.0088459582	8872.36549929	1.3799695	3905.49462352	156	Rps27a	K02977	Ribosome
Q9H5X1;B7Z8Z5	9.5343454e-05	95.628076996	0.033370209	94.4420668974	350			
Q8IY71;Q9Y2R5;Q96Q59	6.3613147e-05	63.8030474465	0.022264601	63.0117401148	350			
O43175	0.0004265892	427.862670711	0.22737204	643.492685715	533	PhgDh	K00058	Glycine, serine and threonine metabolism
Q9BVC6;B2R9T9;B4E1S3	0.0001110365	111.367970489	0.038862775	109.98674885	350			
Q96MU7-1;Q96MU7;Q96MU7-2	5.5259109e-06	5.54240706465	0.0019340688	5.47366829479	350			
Q13595	0.0001302473	130.636119318	0.036729739	103.949977291	282	Tra2a	K12897	Spliceosome
O76071;B2RDJ6;B4DRZ6	7.8756e-05	78.9911054816	0.0275646	78.0114322089	350			
Q92917	2.905219e-05	29.1389177302	0.013828842	39.1374360669	476	GpkOw	K13101	
