Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q92917	15252000.0	87.3945303328	7259952000.0	107.323375911	476	GpkOw	K13101	
B4DYX9	4481200.0	25.6774435699	1568420000.0	23.1858460286	350			
Q9NRG0	11236000.0	64.3827001586	1471916000.0	21.7592339699	131	ChrAc1	K11656	Chromosome-related
Q9NZ08	2151900.0	12.3304674681	2024937900.0	29.934519049	941	EraP1	K09604	Peptidases
Q9UL25	9091700.0	52.0957809748	2045632500.0	30.2404459112	225	Rab21	K07890	GTP-binding signaling proteins
P29966	6763600.0	38.7556809179	2245515200.0	33.1952982505	332	MarCks	K12561	Fc gamma R-mediated phagocytosis
Q6P1N7	0.0	0.0	0.0	0.0	350			
P52294	4737700.0	27.1471981614	1658195000.0	24.5129837386	350			
Q6NVY1	4968800.0	28.4714098032	1917956800.0	28.3530247346	386	HibCh	K05605	Valine, leucine and isoleucine degradation
Q9BT73	0.0	0.0	0.0	0.0	122	PsmG3	K11877	
Q9Y5L0-2	4182200.0	23.9641623891	1463770000.0	21.6388122067	350			
A1X283	4369200.0	25.0356793817	1529220000.0	22.6063550987	350			
Q9Y3B3	26230000.0	150.298880844	9180500000.0	135.714706179	350			
Q9UHY1	3279400.0	18.7910846298	1780714200.0	26.324176727	543	NrbP1	K08875	Protein kinases
Q9NX46	1417900.0	8.12462002091	514697700.0	7.60874104096	363	AdpRhl2	K11687	Other enzymes
Q9BZE1	1656100.0	9.48951492815	579635000.0	8.56870472372	350			
P49354	1833500.0	10.5060235618	837909500.0	12.3867590651	457	FntA	K05955	Terpenoid backbone biosynthesis
O75787	9081500.0	52.0373345933	3178525000.0	46.9879185728	350			
Q5VWZ2-1	1516600.0	8.69017471169	530810000.0	7.84692807439	350			
B2R8F2	0.0	0.0	0.0	0.0	350			
Q86W42	1437900.0	8.23922076879	490323900.0	7.24842481576	341	ThoC6	K13175	RNA transport
P34741	2775800.0	15.9054377982	557935800.0	8.24792692814	201	Sdc2	K06257	ECM-receptor interaction
Q9Y375	1209600.0	6.93105323175	423360000.0	6.25850204324	350	CLP1	K14399	mRNA surveillance pathway
P13995	1314600.0	7.53270715811	460110000.0	6.80177479005	350	MthFd2	K13403	One carbon pool by folate
Q8N490-2	0.0	0.0	0.0	0.0	350			
Q9UHI6	813820.0	4.66321903196	670587680.0	9.91325199701	824	Ddx20	K13131	RNA transport
Q13907	24604000.0	140.981840041	5585108000.0	82.5642711397	227	Idi1	K01823	Terpenoid backbone biosynthesis
Q9H7N4	470830.0	2.6978735062	164790500.0	2.43608673695	350			
Q9NQW7	7412100.0	42.4716101678	4936458600.0	72.9753312417	666	XpnPep1	K01262	Peptidases
Q9BY44-1	27601000.0	158.154762111	9660350000.0	142.808296045	350			
Q9HAV4	4141400.0	23.7303768634	4986245600.0	73.7113290715	1204	Xpo5	K14289	RNA transport
Q15018	2601600.0	14.9072652842	910560000.0	13.4607464581	350			
O43504	0.0	0.0	0.0	0.0	350			
Q13287	218010.0	1.24920545226	76303500.0	1.12798944316	350			
P09110	1171200.0	6.71101979582	496588800.0	7.34103840573	424	AcaA1	K07513	Peroxisome
Q92828	1752400.0	10.0413175292	613340000.0	9.06696344294	350			
Q9BQE9-1	4161300.0	23.8444046075	1456455000.0	21.53067506	350			
Q5TDH0	4012000.0	22.9889100246	1600788000.0	23.6643399679	399	Ddi2	K11885	
Q9UHB6-1	3418900.0	19.5904248462	1196615000.0	17.6894780387	350			
P55957	26071000.0	149.387804898	5083845000.0	75.1541343538	195	Bid	K04726	Apoptosis
P57081-1	1343100.0	7.69601322384	470085000.0	6.94923453561	350			
Q9Y3C1	56143000.0	321.70148941	19650050000.0	290.485350706	350			
Q9Y639-2	4846500.0	27.7706262299	1696275000.0	25.0759177849	350			
Q9UBP6	21361000.0	122.399328773	5895636000.0	87.1547854124	276	MetTl1	K03439	Other enzymes
Q8TDX7	25096000.0	143.801018439	7578992000.0	112.0397225	302	Nek7	K08857	Other enzymes
Q92989	253450.0	1.4522779775	88707500.0	1.31135693027	350			
Q9Y6M9	58387000.0	334.559693322	12903527000.0	190.75196073	221	NduFb9	K03965	Oxidative phosphorylation
O60341	1917400.0	10.9867736992	1679642400.0	24.830039192	876	Kdm1a	K11450	Chromosome-related
Q9Y6N5	1719000.0	9.84993428023	773550000.0	11.4353369604	450	SqrDl	K00540	
C9IYA4	47618.0	0.272852920626	16666300.0	0.246376777691	350			
O95400	8778800.0	50.3028522742	2993570800.0	44.2537532322	341	Cd2Bp2	K13099	
P98194	2889800.0	16.5586620611	2811775400.0	41.5662842168	973	Atp2c1	K01537	Other enzymes
P98194	74808.0	0.428652637368	72788184.0	1.07602276617	973	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973	Atp2c1	K01537	Other enzymes
P09417	13279000.0	76.0891665545	3240076000.0	47.8978228133	244	QdpR	K00357	Folate biosynthesis
Q9NX62	149850.0	0.858646103486	52447500.0	0.775327820089	350			
Q8NFH5	28035000.0	160.64159834	9139410000.0	135.107275508	326	Nup35	K14313	RNA transport
A6ZKI3	0.0	0.0	0.0	0.0	350			
Q9BQ52	3732800.0	21.3890835842	3083292800.0	45.5801074469	826	ElaC2	K00784	RNA transport
Q9BQ52	0.0	0.0	0.0	0.0	826	ElaC2	K00784	RNA transport
Q9H0U9	1418400.0	8.12748503961	619840800.0	9.16306432654	437	TspYl1	K11284	Chromosome-related
Q15031	9320900.0	53.4091055455	8416772700.0	124.424577524	903	LarS2	K01869	
Q9BUF5	58133.0	0.333104263824	25985451.0	0.384141152159	447	TubB6	K07375	Phagosome
B3KSP9	3974500.0	22.7740336223	1391075000.0	20.5641669733	350			
Q96S52	19064000.0	109.237432879	10580520000.0	156.411106478	555	PigS	K05291	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
P51665	38272000.0	219.299991142	12400128000.0	183.310247601	324	PsmD7	K03038	Proteasome
P04062	13319000.0	76.3183680503	7138984000.0	105.535114207	536	Gba	K01201	Lysosome
Q96GM8	5446300.0	31.2075026588	2777613000.0	41.0612637846	510	Toe1	K13202	
Q96T76-1	4112300.0	23.5636327752	1439305000.0	21.2771477781	350			
Q92947	2622900.0	15.0293150806	1148830200.0	16.9830785951	438	GcdH	K00252	
O43432	2856700.0	16.3689978234	4545009700.0	67.1885688161	1591	Eif4g3	K03260	RNA transport
O43432	147120.0	0.843003101401	234067920.0	3.46021011805	1591	Eif4g3	K03260	RNA transport
Q71RC2-1	2474600.0	14.1795505351	866110000.0	12.8036451358	350			
Q13425-1	8835100.0	50.6254533795	3092285000.0	45.713038527	350			
P25490	816440.0	4.67823172993	338006160.0	4.99672204032	414	Yy1	K09201	Transcription factors
P10586	2122700.0	12.1631503762	4047988900.0	59.8411441838	1907	PtpRf	K05695	Cell adhesion molecules (CAMs)
Q96LA8	84012.0	0.481391901542	31504500.0	0.465728877601	375	PrmT6	K11437	Chromosome-related
O00462	210430.0	1.20577176881	184967970.0	2.73436890159	879	ManBa	K01192	Lysosome
Q9H3Q1	911890.0	5.22516379919	319161500.0	4.71814271512	350			
Q86UV5	3421300.0	19.604176936	3582101100.0	52.9539565699	1047	Usp48	K11858	Ubiquitin labeling
Q86UV5	0.0	0.0	0.0	0.0	1047	Usp48	K11858	Ubiquitin labeling
Q86UV5	10942.0	0.0626980691648	11456274.0	0.169357318209	1047	Usp48	K11858	Ubiquitin labeling
B4DNA3	21877000.0	125.356028068	7656950000.0	113.192170304	350			
P26358	6497500.0	37.2309179673	10519452000.0	155.508342394	1619	DnmT1	K00558	Cysteine and methionine metabolism
O75792	20052000.0	114.898709824	5995548000.0	88.631777703	299	RnaSeh2a	K10743	DNA replication complex
O75151	679020.0	3.89080999125	237657000.0	3.51326724322	350			
Q9H2J7	262120.0	1.50195740171	191347600.0	2.82867853734	730	Slc6a15	K05048	Ion channels
Q9Y3C0	8177100.0	46.8550887742	2861985000.0	42.3085293136	350			
P20908	4703700.0	26.95237689	8645400600.0	127.804368197	1838	Col5a1	K06236	ECM-receptor interaction
Q7L2H7	4816800.0	27.6004441193	1685880000.0	24.9222492079	350			
Q9Y291	0.0	0.0	0.0	0.0	350			
A6NFL0	2675100.0	15.3284230326	936285000.0	13.8410373808	350			
Q8N5G0	0.0	0.0	0.0	0.0	350			
O60499	10092000.0	57.8275373799	2512908000.0	37.1481477997	249	Stx10	K08498	SNARE interactions in vesicular transport
P60002	0.0	0.0	0.0	0.0	350			
Q06203	20096000.0	115.150831469	10389632000.0	153.589222176	517	PpaT	K00764	Purine metabolism
Q9H6H4-1	5809500.0	33.2886522403	2033325000.0	30.058504977	350			
Q9NQ48	11389000.0	65.2593958799	3986150000.0	58.9269839372	350	SLC19A1	K14609	Vitamin digestion and absorption
Q9BW30	505380.0	2.89584629816	176883000.0	2.61484934078	350			
Q6UW78	0.0	0.0	0.0	0.0	350			
Q8IWD4-1	2145100.0	12.2915032138	750785000.0	11.098803516	350			
Q96C86	2048900.0	11.7402736165	690479300.0	10.2073084606	337	DcpS	K12584	RNA degradation
C9J5N9	20790000.0	119.127477421	7276500000.0	107.568003868	350			
P20042	39644000.0	227.161602447	13201452000.0	195.156165712	333	Eif2s2	K03238	Chaperones and folding catalysts
P48059	3597300.0	20.6126635173	1259055000.0	18.6125243057	350			
Q969X6-1	6591300.0	37.7683954749	2306955000.0	34.103558629	350			
Q8NEM2	1365400.0	7.82379305773	477890000.0	7.06461531898	350			
P40855	1073800.0	6.15291415364	321066200.0	4.74629976548	299	Pex19	K13337	Peroxisome
O95239	6760400.0	38.7373447982	8328812800.0	123.124272313	1232	Kif4a	K10395	Cytoskeleton proteins
P98175	9950700.0	57.0178830962	9254151000.0	136.803483895	930	Rbm10	K13094	
P98175	416000.0	2.38369555589	386880000.0	5.71922068804	930	Rbm10	K13094	
O60524-1	2375900.0	13.6139958443	831565000.0	12.2929687538	350	SLC5A6	K14386	Vitamin digestion and absorption
Q9H8M7-1	913760.0	5.23587896911	319816000.0	4.72781814404	350			
O14974	14834000.0	84.9993747021	15279020000.0	225.868711944	1030	Ppp1r12a	K06270	Regulation of actin cytoskeleton
O14974	0.0	0.0	0.0	0.0	1030	Ppp1r12a	K06270	Regulation of actin cytoskeleton
O60231	8991400.0	51.5210582241	9360047400.0	138.368943164	1041	Dhx16	K12813	Spliceosome
P20290-1	148360000.0	850.108347769	51926000000.0	767.61852111	350			
O43156	784760.0	4.49670414529	274666000.0	4.06036876939	350			
Q92643	211880.0	1.21408032303	83692600.0	1.23722200516	395	PigK	K05290	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q7KZ85	8688000.0	49.7825648788	14995488000.0	221.677277701	1726	SupT6h	K11292	Chromosome-related
Q7KZ85	0.0	0.0	0.0	0.0	1726	SupT6h	K11292	Chromosome-related
Q86X76	4906100.0	28.1121364586	1604294700.0	23.7161792751	327	Nit1	K01506	Other enzymes
Q96FH0-1	0.0	0.0	0.0	0.0	350			
P50416	4975200.0	28.5080820425	3845829600.0	56.8526370218	773	Cpt1a	K08765	Fatty acid metabolism
Q9BYX2	975860.0	5.59171429128	341551000.0	5.04912516858	350			
Q9Y2S7	13901000.0	79.6532498136	4865350000.0	71.9241376514	350			
Q8N335	5571000.0	31.9220383218	1955421000.0	28.9068554514	351	Gpd1l	K00006	Glycerophospholipid metabolism
Q13555	655250.0	3.7546070024	365629500.0	5.405075994	558	CamK2g	K04515	ErbB signaling pathway
P22694	8278900.0	47.4384065809	2963846200.0	43.8143364951	358	PrkAcb	K04345	MAPK signaling pathway
Q9H7B2	19520000.0	111.85032993	6832000000.0	100.996990645	350			
P62854	16098000.0	92.2421419681	1851270000.0	27.3671983125	115	Rps26	K02976	Ribosome
Q9UNK0	3854900.0	22.08872115	909756400.0	13.448866894	236	Stx8	K08501	SNARE interactions in vesicular transport
Q9Y5P6	4175200.0	23.9240521273	1503072000.0	22.2198109957	360	GmpPb	K00966	Fructose and mannose metabolism
Q9NX20	13176000.0	75.4989727029	4611600000.0	68.1729686853	350			
P61952	0.0	0.0	0.0	0.0	73	Gng11	K04546	GTP-binding signaling proteins
P49459	7103100.0	40.7010286131	1079671200.0	15.9607058088	152	Ube2a	K10573	Ubiquitin mediated proteolysis
Q8IYI6	4626200.0	26.508298992	1619170000.0	23.9360798218	350			
O15121	19228000.0	110.177159011	6210644000.0	91.81152722	323	DegS1	K04712	Sphingolipid metabolism
Q9BQ39	3303200.0	18.9274595198	2434458400.0	35.9884327064	737	Ddx50	K13183	Other enzymes
A8MT69-1	0.0	0.0	0.0	0.0	350			
Q99962	1165700.0	6.67950459015	410326400.0	6.06582722221	352	Sh3Gl2	K11247	Endocytosis
C9J1K8	818500.0	4.69003560696	286475000.0	4.23494041203	350			
Q9HCC0	18911000.0	108.360737157	10646893000.0	157.392294016	563	MccC2	K01969	Valine, leucine and isoleucine degradation
Q9HCC0	0.0	0.0	0.0	0.0	563	MccC2	K01969	Valine, leucine and isoleucine degradation
P48735	865580.0	4.95980576747	391242160.0	5.7837062022	452	Idh2	K00031	
Q6UX04	13570000.0	77.7566074362	6405040000.0	94.6852700469	472	Cwc27	K12737	Chaperones and folding catalysts
Q96A65	3493800.0	20.0196046471	3402961200.0	50.3057436302	974	ExoC4	K06111	Tight junction
Q9NPL8	5634100.0	32.2836036814	1971935000.0	29.1509807885	350			
Q14738	15167000.0	86.9074771543	9130534000.0	134.976062204	602	Ppp2r5d	K11584	mRNA surveillance pathway
P42696-1	636040.0	3.64453298406	222614000.0	3.29088759886	350			
Q13630	10440000.0	59.821590393	3351240000.0	49.5411526535	321	TstA3	K02377	Fructose and mannose metabolism
Q9NVM9	1736000.0	9.94734491593	607600000.0	8.98210941391	350			
Q92667-1	4143700.0	23.7435559494	1450295000.0	21.4396121996	350			
Q9H3R5	5512000.0	31.5839661156	1361464000.0	20.1264295772	247	CenPh	K11500	Chromosome-related
Q7Z7F0-1	594170.0	3.40461631837	207959500.0	3.07425112354	350	EMG1	K14568	Ribosome biogenesis in eukaryotes
Q9BPX3	4484500.0	25.6963526933	4551767500.0	67.2884689132	1015	NcaPg	K06678	Chromosome-related
Q96LJ7	58194.0	0.333453796105	18214722.0	0.269266994648	313	DhrS1	K11163	Other enzymes
Q5VTB9-1	38165.0	0.218686877141	13357750.0	0.1974667084	350			
P02795	0.0	0.0	0.0	0.0	350			
Q9Y657	18339000.0	105.083155768	6418650000.0	94.8864657498	350			
Q9NPF5	3418300.0	19.5869868238	1596346100.0	23.5986756627	467	DmaP1	K11324	Chromosome-related
Q96EQ0	2422500.0	13.8810155869	847875000.0	12.5340783728	350			
P28062	9841500.0	56.3921630128	2716254000.0	40.154197867	276	PsmB8	K02740	Proteasome
O95081-1	556760.0	3.19025561947	194866000.0	2.88069080489	350			
Q9P032	10184000.0	58.3547008202	3564400000.0	52.6922824143	350			
P49427	2485800.0	14.2437269539	586648800.0	8.67238925138	236	Cdc34	K02207	Ubiquitin mediated proteolysis
Q9HD42-1	10076000.0	57.7358567816	3526600000.0	52.133487589	350			
Q9Y2U8	2957000.0	16.943720574	1034950000.0	15.2995953554	350	STIM2	K16059	Calcium signaling pathway
Q01831	2909800.0	16.673262809	2735212000.0	40.4344526897	940	Xpc	K10838	Nucleotide excision repair
Q7Z6K3	464950.0	2.66418088633	186909900.0	2.76307632051	402	PtaR1	K14137	Prenyltransferases
Q9BXK5-1	2583500.0	14.8035516073	904225000.0	13.3670965846	350			
O14893	2050900.0	11.7517336913	3000466700.0	44.3556948522	1463	Sip1	K13130	RNA transport
Q6SJ93-1	921180.0	5.27839584658	322413000.0	4.76620941815	350			
O14524-1	1370400.0	7.8524432447	479640000.0	7.09048544978	350			
Q9BVQ7-1	2118300.0	12.1379382116	741405000.0	10.9601396149	350			
Q7Z3T8	751840.0	4.30807131428	1157081800.0	17.1050614359	1539	ZfyVe16	K04679	TGF-beta signaling pathway
Q8IZ83	3516400.0	20.1491034922	1230740000.0	18.1939455893	350	LPIN3	K15728	Glycerolipid metabolism
Q9NRA8-1	766940.0	4.39459487893	268429000.0	3.96816762322	350			
Q6NTE8-1	4809.8	0.0275603338575	1683430.0	0.0248860310248	350			
P49720	80634000.0	462.035835225	16529970000.0	244.361420587	205	PsmB3	K02735	Proteasome
P28347	158720.0	0.909471535171	67614720.0	0.999543800248	426	TeaD1	K09448	Transcription factors
Q69YN2-1	4115500.0	23.5819688949	1440425000.0	21.2937046618	350			
O00178	3479200.0	19.9359461011	1217720000.0	18.0014718162	350			
Q9H1A4	1632400.0	9.35371304192	3173385600.0	46.9119431727	1944	AnaPc1	K03348	Ubiquitin mediated proteolysis
Q96CX2	82919000.0	475.128970671	29021650000.0	429.025075168	350			
O14964	3352500.0	19.2099503633	2604892500.0	38.5079483978	777	Hgs	K12182	Endocytosis
Q93052	22037000.0	126.272834051	7712950000.0	114.02001449	350			
Q96SI9	932110.0	5.34102515529	626377920.0	9.25970212623	672	StrBp	K13200	
Q86VX2-1	2831700.0	16.2257468885	991095000.0	14.6512898775	350			
O75190	6649800.0	38.1036026624	2167834800.0	32.0469541884	326	DnaJb6	K09512	Chaperones and folding catalysts
O95455	0.0	0.0	0.0	0.0	350	TgdS	K01710	Polyketide sugar unit biosynthesis
Q63Z42	0.0	0.0	0.0	0.0	350			
O95249	7377100.0	42.2710588591	1844275000.0	27.263791704	250	GosR1	K08495	SNARE interactions in vesicular transport
Q9BYC9	14626000.0	83.8075269242	5119100000.0	75.6753066174	350			
O60518	561780.0	3.21902040718	196623000.0	2.90666441621	350			
Q9C0I1-1	1829600.0	10.483676416	640360000.0	9.4663982625	350			
Q08722	4685800.0	26.8498092207	1513513400.0	22.3741655007	323	Cd47	K06266	ECM-receptor interaction
Q86UY6-1	8906600.0	51.0351510531	3117310000.0	46.0829813974	350			
Q08379-2	3141900.0	18.0032044881	1099665000.0	16.2562727924	350			
O95159	6114500.0	35.0363136454	2140075000.0	31.6365829559	350			
A8K727	1626900.0	9.32219783625	569415000.0	8.41762315985	350			
P30712	22827000.0	130.799563592	7989450000.0	118.107495156	350			
Q8TAV0-1	101990.0	0.584406513811	35696500.0	0.527698928067	350			
Q8IU85	3202600.0	18.3510177579	1233001000.0	18.2273697983	385	CamK1d	K08794	Other enzymes
Q9Y421	0.0	0.0	0.0	0.0	112	Fam32a	K13120	
O43815-1	2181600.0	12.5006495787	763560000.0	11.2876554708	350			
Q8N300	0.0	0.0	0.0	0.0	350			
P06280	2021000.0	11.5804055732	867009000.0	12.8169349915	429	Gla	K01189	Lysosome
Q308M6	0.0	0.0	0.0	0.0	350			
Q15847	0.0	0.0	0.0	0.0	350			
Q9BWW4-1	0.0	0.0	0.0	0.0	350			
Q9HCS7	5530300.0	31.6888257999	4728406500.0	69.8997112186	855	Xab2	K12867	Spliceosome
O75569-1	6179900.0	35.411058091	2162965000.0	31.9749642667	350			
P61962	1980200.0	11.3466200475	677228400.0	10.0114213084	342	DcaF7	K11805	Ubiquitin labeling
P46199	847380.0	4.8555190869	616045260.0	9.10695511725	727	MtiF2	K02519	Translation factors
Q6NUK7	2087600.0	11.9620260637	1214983200.0	17.9610138882	582	Lyn	K05854	Other enzymes
Q6P1M0	8175500.0	46.8459207144	5256846500.0	77.7116037445	643	Slc27a4	K08745	Lipid biosynthesis proteins
Q8NE86-1	5610700.0	32.1495208063	1963745000.0	29.0299085764	350			
Q6MZT3	876310.0	5.02128906871	306708500.0	4.53405086435	350			
Q5JWF2	2335600.0	13.3830753374	2422017200.0	35.8045152942	1037	GnaS	K04632	Calcium signaling pathway
Q99567	2295700.0	13.1544468453	1701113700.0	25.1474479574	741	Nup88	K14318	RNA transport
Q8N543-1	9987800.0	57.2304674835	3495730000.0	51.6771384817	350			
Q9HCD5	4963600.0	28.4416136087	1737260000.0	25.6817962482	350			
O43324	51153000.0	293.108602814	17903550000.0	264.666960167	350			
P62072	0.0	0.0	0.0	0.0	350			
P40692	821200.0	4.70550670793	620827200.0	9.17764621055	756	Mlh1	K08734	Mismatch repair
Q8NC56	5505300.0	31.545574865	1926855000.0	28.4845662191	350			
Q9UBV2	418340.0	2.39710384339	332161960.0	4.91032762979	794	Sel1l	K14026	Protein processing in endoplasmic reticulum
Q9P287-1	1733300.0	9.93187381497	606655000.0	8.96813954328	350			
Q9UPN7	1258200.0	7.20953304909	440370000.0	6.50995971462	350			
Q9NRZ9-1	5936500.0	34.0163669893	2077775000.0	30.7156062994	350			
O14561	58814.0	0.337006419289	9174984.0	0.135633163527	156	NduFab1	K03955	Oxidative phosphorylation
Q8IV48	226130.0	1.2957333559	79145500.0	1.17000253558	350			
Q8NEY8-2	1834500.0	10.5117535992	642075000.0	9.49175099068	350			
Q53GS9	17940000.0	102.796870848	10136100000.0	149.841275889	565	Usp39	K12847	Spliceosome
Q8TD19	2144100.0	12.2857731764	2099073900.0	31.0304664873	979	Nek9	K08857	Other enzymes
P49458	138220.0	0.792005768594	11886920.0	0.175723528694	86	Srp9	K03109	Protein export
P20339	5366200.0	30.7485266635	1153733000.0	17.0555563536	215	Rab5a	K07887	GTP-binding signaling proteins
Q9H5V9	526990.0	3.01967240625	184446500.0	2.7266600461	350			
Q9Y5K6	8298800.0	47.5524343251	5302933200.0	78.3929002914	639	Cd2Ap	K13738	Bacterial invasion of epithelial cells
P52306-1	7441700.0	42.6412192747	2604595000.0	38.5035504755	350			
Q09161	15281000.0	87.5607014172	12071990000.0	178.459405898	790	NcbP1	K12882	RNA transport
O15228	1564900.0	8.96693551782	1064132000.0	15.7309908737	680	GnpAt	K00649	Peroxisome
Q06546	2446600.0	14.0191094881	1110756400.0	16.4202362031	454	GabPa	K09441	Transcription factors
C9JKI0	7399.2	0.0423976926855	2589720.0	0.0382836543637	350			
Q99436	28418000.0	162.836202662	7871786000.0	116.368076259	277	PsmB7	K02739	Proteasome
B7ZM96	0.0	0.0	0.0	0.0	758	AspH	K00476	Other enzymes
Q12996	6824800.0	39.1063592064	2388680000.0	35.3116937374	350			
Q96I15	3734600.0	21.3993976515	1661897000.0	24.5677101525	445	SclY	K01763	Selenocompound metabolism
P42773	20951000.0	120.050013441	3519768000.0	52.0324905984	168	CdkN2c	K06622	Cell cycle
A8MU24	3431000.0	19.6597582987	1773827000.0	26.2223637185	517	PrcP	K01285	Peptidases
Q5T0F9-2	2272700.0	13.0226559853	795445000.0	11.759009254	350			
O75351	14857000.0	85.1311655622	6596508000.0	97.5157284492	444	Vps4b	K12196	Endocytosis
Q9C0B1-1	10218000.0	58.5495220916	3576300000.0	52.8681993038	350			
Q86W92-2	4809300.0	27.5574688388	1683255000.0	24.8834440117	350			
Q9UQ35	11177000.0	64.0446279524	30759104000.0	454.709739305	2752	SrrM2	K13172	
Q4J6C6-1	3352800.0	19.2116693745	1173480000.0	17.3474749095	350			
O15131	0.0	0.0	0.0	0.0	350			
P61020	4298200.0	24.6288467268	924113000.0	13.6610995339	215	Rab5b	K07888	GTP-binding signaling proteins
Q9H9Q4	1724800.0	9.88316849712	515715200.0	7.62378267416	299	NheJ1	K10980	Non-homologous end-joining
Q7Z5K2-3	1726700.0	9.89405556817	604345000.0	8.93399097062	350			
O15409	0.0	0.0	0.0	0.0	740	FoxP2	K09409	Transcription factors
Q6PJT7-5	4247600.0	24.3389068346	1486660000.0	21.9771935176	350			
Q14573	2855500.0	16.3621217785	7627040500.0	112.750020203	2671	ItpR3	K04960	Calcium signaling pathway
Q9HC35	3591700.0	20.5805753079	1257095000.0	18.5835497592	350			
Q8NHP6-1	2890100.0	16.5603810723	1011535000.0	14.9534530053	350			
B4DYX8	1470200.0	8.42430097661	789497400.0	11.6710862883	537	Pdp1	K01102	Other enzymes
P46013	10790000.0	61.8271034809	3776500000.0	55.8277422673	350	NTPCR	K06928	Purine metabolism
Q8IUW5	5296900.0	30.3514350721	1853915000.0	27.4062991674	350			
Q9H3K6-1	364550.0	2.08888513197	127592500.0	1.88619123666	350			
O15226	5690300.0	32.6056317829	1991605000.0	29.4417610587	350			
Q9UJ72	186550.0	1.06893847585	65292500.0	0.965214580164	350			
P02511	46471000.0	266.280567735	8132425000.0	120.221084843	175	CryAb	K09542	Chaperones and folding catalysts
Q9H5X1	14917000.0	85.4749678058	5220950000.0	77.18094823	350			
Q68CZ2-1	6580600.0	37.7070840748	2303210000.0	34.0481965491	350			
Q9UKF6	3507000.0	20.0952411407	1227450000.0	18.1453097434	350			
Q16595-1	0.0	0.0	0.0	0.0	350			
P51151	31267000.0	179.161079197	6284667000.0	92.905804187	201	Rab9a	K07899	GTP-binding signaling proteins
Q5VZF2-1	1622200.0	9.2952666605	567770000.0	8.39330523689	350			
B4DJL6	2476600.0	14.1910106099	866810000.0	12.8139931881	350			
Q99576-3	4484800.0	25.6980717045	1569680000.0	23.2044725228	350			
P11802	25461000.0	145.892482088	7714683000.0	114.045633311	303	Cdk4	K02089	Cell cycle
O43505	0.0	0.0	0.0	0.0	415	B3gNt1	K00741	Glycosyltransferases
Q9NXE8-1	517780.0	2.96689876185	181223000.0	2.67900726517	350			
O00762	18798000.0	107.713242932	3364842000.0	49.742230093	179	Ube2c	K06688	Ubiquitin mediated proteolysis
Q8WUZ0-1	834050.0	4.77913768844	291917500.0	4.31539651882	350			
Q9BVL2	1829700.0	10.4842494197	1095990300.0	16.2019499526	599	NupL1	K14307	RNA transport
Q53EL1	4224000.0	24.2036779521	1478400000.0	21.8550865002	350			
P51580	3547600.0	20.3278806588	869162000.0	12.8487626439	245	TpmT	K00569	Drug metabolism - other enzymes
O15554	474500.0	2.71890274344	202611500.0	2.99519200381	427	KcnN4	K04945	Ion channels
Q9UIC8	2960600.0	16.9643487086	1000682800.0	14.7930256719	338	LcmT1	K00599	Histidine metabolism
O60256	6491000.0	37.1936727243	2271850000.0	33.5846038051	350			
Q8NFV4	10600000.0	60.7383963761	3339000000.0	49.3602095672	315	AbhD11	K13703	Peptidases
Q9BQ75	3528900.0	20.2207289596	1235115000.0	18.2586209163	350			
Q5W0D7	9863200.0	56.5165048242	2140314400.0	31.6401219897	217	Vti1a	K08493	SNARE interactions in vesicular transport
Q9P2W1	1406800.0	8.06101660584	305275600.0	4.51286840125	217	PsmC3ip	K06695	
O60678	2398000.0	13.7406296707	1314104000.0	19.4263099231	548	PrmT3	K11436	Chromosome-related
Q5SSJ5-1	27147000.0	155.553325134	9501450000.0	140.459288168	350			
P61011	11303000.0	64.766612664	5696712000.0	84.2141054699	504	Srp54	K03106	Protein export
Q96ER9	816340.0	4.67765872619	285719000.0	4.22376451553	350	CSTF1	K14406	mRNA surveillance pathway
Q5VSL9-1	7730000.0	44.2931890554	2705500000.0	39.9952222175	350			
P09488	32457000.0	185.979823696	7692309000.0	113.714879993	237	GstM1	K00799	Glutathione metabolism
O43292	1525200.0	8.73945303328	947149200.0	14.0016421094	621	GpaA1	K05289	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q9H857-2	6226300.0	35.6769318261	2179205000.0	32.2150390805	350			
Q96EB1	1955400.0	11.2045151202	1046139000.0	15.4650015802	535	Elp4	K11375	Chromosome-related
Q9Y2X7	4222900.0	24.197374911	3213626900.0	47.5068275696	761	Git1	K05737	Endocytosis
B4DZX4	2310500.0	13.2392513988	808675000.0	11.9545874429	350			
Q9Y376	6907200.0	39.5785142876	2355355200.0	34.8190554888	341	Cab39	K08272	mTOR signaling pathway
O95263	887110.0	5.08317347256	785092350.0	11.6059667342	885	Pde8b	K01120	Purine metabolism
O00429	16199000.0	92.8208757449	12813409000.0	189.419752474	791	Dnm1l	K01528	Endocytosis
O00429	0.0	0.0	0.0	0.0	791	Dnm1l	K01528	Endocytosis
A6NGQ6	0.0	0.0	0.0	0.0	350			
Q69YN4-1	571100.0	3.2724243557	199885000.0	2.95488634003	350			
