Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P08651	3887200.0	61.5675413267	1974697600.0	68.796454724	508	NfiC	K09170	Transcription factors
P08651	212050.0	3.35856069621	107721400.0	3.75290394737	508	NfiC	K09170	Transcription factors
P08651	46643.0	0.738756644912	23694644.0	0.825497282798	508	NfiC	K09170	Transcription factors
Q7L5Y1-1	3885200.0	61.5358642628	1359820000.0	47.3747449041	350			
Q7Z6Z7	3885100.0	61.5342804096	17001198000.0	592.304436112	4376	HuwE1	K10592	Ubiquitin mediated proteolysis
Q06265	3885000.0	61.5326965564	1705515000.0	59.4184068885	439	ExoSc9	K03678	RNA degradation
P53567	3880300.0	61.4582554564	582045000.0	20.2778554498	150	CebPg	K10049	Transcription factors
Q96CN7	3879500.0	61.4455846308	1357825000.0	47.3052411344	350			
Q92878	3879400.0	61.4440007776	5089772800.0	177.322504464	1312	Rad50	K10866	DNA replication control
Q8NFH4	3872300.0	61.3315472009	1262369800.0	43.9796791117	326	Nup37	K14302	RNA transport
Q96GG9	3871800.0	61.3236279349	1355130000.0	47.2113500772	350			
Q93009	3868400.0	61.2697769264	4262976800.0	148.517773258	1102	Usp7	K11838	Ubiquitin labeling
O15294	3867800.0	61.2602738072	4045718800.0	140.948725643	1046	Ogt	K09667	Glycosyltransferases
O15294	0.0	0.0	0.0	0.0	1046	Ogt	K09667	Glycosyltransferases
P61916	3847700.0	60.9419193154	850341700.0	29.6250394308	221	Npc2	K13443	Lysosome
Q9H3P2-7	3838400.0	60.7946209684	1343440000.0	46.8040823741	350			
P49590	3836500.0	60.7645277577	1941269000.0	67.6318363204	506	HarS2	K01892	
A6NDG6	3827900.0	60.6283163831	1228755900.0	42.8086050447	321	Pgp	K01091	Glyoxylate and dicarboxylate metabolism
Q9H7E9-2	3825400.0	60.5887200533	1338890000.0	46.6455650047	350			
Q96I23	3822900.0	60.5491237235	271425900.0	9.45620212445	71	PigY	K11001	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q5THJ4-1	3822900.0	60.5491237235	1338015000.0	46.6150808952	350			
Q9BYT8	3822600.0	60.5443721639	2691110400.0	93.755547579	704	Nln	K01393	Peptidases
Q96PZ0	3817500.0	60.463595651	2523367500.0	87.9115556558	661	Pus7	K01855	Other enzymes
Q8IYB5	3808100.0	60.3147134509	3594846400.0	125.240790082	944	SmaP1	K12486	Endocytosis
Q13485	3801200.0	60.2054275805	2098262400.0	73.1013266034	552	SmaD4	K04501	Wnt signaling pathway
O15379	3798300.0	60.1594958379	1625672400.0	56.6367719607	428	HdaC3	K11404	Chromosome-related
P40938	3793400.0	60.0818870315	1350450400.0	47.0483175756	356	Rfc3	K10756	
Q9NQG5	3793300.0	60.0803031783	1327655000.0	46.2541490386	350			
P37108	3790500.0	60.0359552889	515508000.0	17.9597740848	136	Srp14	K03104	Protein export
O75312	3784900.0	59.94725951	1324715000.0	46.1517224307	350			
Q9Y5Q9-1	3782100.0	59.9029116206	1323735000.0	46.117580228	350			
Q8WVV9	3780000.0	59.8696507036	2048760000.0	71.3767133663	542	HnrPll	K13159	
Q8WVV9	0.0	0.0	0.0	0.0	542	HnrPll	K13159	
Q8WVV9	0.0	0.0	0.0	0.0	542	HnrPll	K13159	
Q8N766-1	3779500.0	59.8617314376	1322825000.0	46.0858767541	350			
Q9BZZ5-2	3776500.0	59.8142158418	1321775000.0	46.0492958227	350			
O75400	3774300.0	59.7793710716	3612005100.0	125.838581728	957	PrpF40a	K12821	Spliceosome
O75400	0.0	0.0	0.0	0.0	957	PrpF40a	K12821	Spliceosome
O75348	3767900.0	59.6780044672	444612200.0	15.4898365639	118	Atp6v1g1	K02152	Oxidative phosphorylation
Q16222	3767100.0	59.6653336416	1966426200.0	68.5082875658	522	Uap1	K00972	Amino sugar and nucleotide sugar metabolism
Q12888-2	3764800.0	59.6289050182	1317680000.0	45.9066301902	350			
Q96CP2	3764800.0	59.6289050182	1317680000.0	45.9066301902	350			
Q6P1N9-1	3757300.0	59.5101160287	1315055000.0	45.8151778617	350			
Q6P2E9	3756700.0	59.5006129096	5263136700.0	183.362326306	1401	Edc4	K12616	RNA degradation
O95486	3752200.0	59.4293395159	4101154600.0	142.880052498	1093	Sec24a	K14007	Protein processing in endoplasmic reticulum
O95486	1314400.0	20.8181663716	1436639200.0	50.0510476528	1093	Sec24a	K14007	Protein processing in endoplasmic reticulum
Q13428-4	3748900.0	59.3770723605	1312115000.0	45.7127512537	350			
Q8IXB1	3745300.0	59.3200536455	2970022900.0	103.472575228	793	DnaJc10	K09530	Chaperones and folding catalysts
Q9Y6K9	3740300.0	59.2408609859	1567185700.0	54.599154855	419	IkbKg	K07210	MAPK signaling pathway
P78318	3738000.0	59.2044323624	1308300000.0	45.5798405363	350			
P47224	3735500.0	59.1648360326	1307425000.0	45.5493564268	350			
Q9UBE0	3734300.0	59.1458297943	1292067800.0	45.0143272079	346	Sae1	K10684	Ubiquitin mediated proteolysis
O15260-1	3733000.0	59.1252397028	1306550000.0	45.5188723173	350			
O43715	3727900.0	59.0444631899	1304765000.0	45.4566847339	350			
P14678	3727500.0	59.0381277771	1073520000.0	37.4003442731	288	SnrPb	K11086	Spliceosome
Q9UGJ1	3727300.0	59.0349600707	1304555000.0	45.4493685476	350			
Q9NWS0	3721200.0	58.938345026	1302420000.0	45.3749873204	350			
P42285	3719900.0	58.9177549344	3876135800.0	135.040626508	1042	SkiV2l2	K12598	RNA degradation
A8MTT3	3718700.0	58.8987486961	1301545000.0	45.3445032109	350			
O60831	3716600.0	58.8654877791	1300810000.0	45.3188965589	350			
P27707	3715200.0	58.8433138344	1177718400.0	41.0305104859	317	Dck	K00893	Purine metabolism
Q9NQR4	3715200.0	58.8433138344	1025395200.0	35.723725218	276	Nit2	K13566	Alanine, aspartate and glutamate metabolism
Q86XP3	3714800.0	58.8369784216	3484482400.0	121.39582064	938	Ddx42	K12835	Spliceosome
O75116	3713300.0	58.8132206237	5154060400.0	179.562219022	1388	RocK2	K04514	Wnt signaling pathway
Q5VT79-1	3709700.0	58.7562019087	1298395000.0	45.2347604167	350			
P30043	3704900.0	58.6801769555	763209400.0	26.5894387738	206	BlvRb	K05901	Riboflavin metabolism
Q9UJU6-2	3704300.0	58.6706738363	1296505000.0	45.1689147401	350			
Q9P000	3696100.0	58.5407978745	1293635000.0	45.0689268609	350			
Q6IAA8	3695600.0	58.5328786085	1293460000.0	45.062830039	350			
O75935	3694500.0	58.5154562234	687177000.0	23.9405473364	186	DctN3	K10425	Cytoskeleton proteins
Q9BW91	3688500.0	58.4204250318	1290975000.0	44.976255168	350	NudT9	K13988	Purine metabolism
Q96KB5	3678500.0	58.2620397125	1224940500.0	42.6756803917	333	Pbk	K08865	Other enzymes
P52655	3676000.0	58.2224433826	1382176000.0	48.1536051923	376	Gtf2a1	K03122	Basal transcription factors
P49711	3670400.0	58.1337476038	1284640000.0	44.7555502152	350			
O60232	3663900.0	58.0307971462	1282365000.0	44.6762915305	350	REXO1	K14570	Ribosome biogenesis in eukaryotes
Q5JRX3-1	3660000.0	57.9690268717	1281000000.0	44.6287363196	350			
Q9BZJ0	3657400.0	57.9278466887	3101475200.0	108.052239581	848	CrnKl1	K12869	Spliceosome
Q8IWX8	3652600.0	57.8518217354	3345781600.0	116.563625925	916	CheRp	K12841	Spliceosome
O15498	3650100.0	57.8122254056	722719800.0	25.1788223163	198	Ykt6	K08516	SNARE interactions in vesicular transport
P54725	3648400.0	57.7852999013	1324369200.0	46.1396751106	363	Rad23a	K10839	Nucleotide excision repair
Q96NB3	3629800.0	57.4907032074	1350285600.0	47.0425761113	372	Znf830	K13104	
Q9H223	3627200.0	57.4495230243	1962315200.0	68.3650645096	541	Ehd4	K12477	Endocytosis
P78346	3627100.0	57.4479391711	1247722400.0	43.4693786024	344	Rpp30	K03539	Ribosome biogenesis in eukaryotes
Q9BZG1	3621800.0	57.3639949519	992373200.0	34.5732723446	274	Rab34	K07921	GTP-binding signaling proteins
Q4V328-1	3618600.0	57.3133116497	1266510000.0	44.1239194662	350			
Q5VYK3	3618200.0	57.3069762369	1266370000.0	44.1190420087	350	MRPS18B	K16174	
Q8N6T3	3612900.0	57.2230320177	1864256400.0	64.9487957126	516	ArfGap1	K12492	Endocytosis
Q9BRP8	3612900.0	57.2230320177	737031600.0	25.6774308631	204	WibG	K14294	RNA transport
Q9BRP8	167320.0	2.65010316289	34133280.0	1.18916873758	204	WibG	K14294	RNA transport
Q03518	3610500.0	57.1850195411	2917284000.0	101.635205625	808	Tap1	K05653	Phagosome
P07738	3608100.0	57.1470070644	934497900.0	32.5569557926	259	BpgM	K01837	Glycolysis / Gluconeogenesis
Q15526-1	3607800.0	57.1422555049	1262730000.0	43.9922281131	350			
P55265	3603500.0	57.0741498175	4572841500.0	159.313144055	1269	AdaR	K12968	Other enzymes
Q9Y316	3603300.0	57.0709821112	1261155000.0	43.937356716	350			
B4DPT0	3595000.0	56.9395222961	1258250000.0	43.8361494724	350			
O43795	3594100.0	56.9252676174	4082897600.0	142.243997198	1136	Myo1b	K10356	Cytoskeleton proteins
O14972	3592800.0	56.9046775259	1257480000.0	43.8093234561	350			
Q9H4A3	3592100.0	56.8935905535	10345248000.0	360.417911907	2880	Wnk1	K08867	Other enzymes
Q9UID3-1	3587000.0	56.8128140407	1255450000.0	43.738600322	350			
Q7Z7K6	3585400.0	56.7874723896	1254890000.0	43.7190904919	350	ST6GALNAC6	K03376	
Q7Z7K6	0.0	0.0	0.0	0.0	350	ST6GALNAC6	K03376	
A8K5U9	3584300.0	56.7700500044	1254505000.0	43.7056774837	350			
Q9UNX4	3583600.0	56.7589630321	1254260000.0	43.6971419331	350	CERS2	K04710	Sphingolipid metabolism
Q14643	3582900.0	56.7478760597	9881638200.0	344.266218293	2758	ItpR1	K04958	Calcium signaling pathway
Q96EY7	3578500.0	56.6781865192	1252475000.0	43.6349543497	350	SLC26A6	K14704	Mineral absorption
Q70J99-1	3577600.0	56.6639318405	1252160000.0	43.6239800703	350			
P04818	3577100.0	56.6560125745	1119632300.0	39.0068498764	313	TymS	K00560	Pyrimidine metabolism
Q9UIG0	3571000.0	56.5593975298	5295793000.0	184.500038564	1483	Baz1b	K11658	Chromosome-related
Q9UNZ5	3569300.0	56.5324720255	1249255000.0	43.5227728267	350	TCOF1	K14562	Ribosome biogenesis in eukaryotes
Q9H4L4	3568400.0	56.5182173467	2048261600.0	71.3593496175	574	SenP3	K08593	Ubiquitin labeling
O95163	3561500.0	56.4089314764	4779533000.0	166.514065564	1342	IkbKap	K11373	Chromosome-related
Q96BM9	3553800.0	56.2869747805	661006800.0	23.0288042019	186	Arl8a	K07955	GTP-binding signaling proteins
Q9UHQ4	3549100.0	56.2125336804	1242185000.0	43.2764612219	350			
Q9UNP9	3543500.0	56.1238379016	1112659000.0	38.7639072012	314	PpiE	K09564	Spliceosome
Q15599	3538900.0	56.0509806547	1316470800.0	45.8645028928	372	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
Q8N4Q1-1	3536700.0	56.0161358845	1237845000.0	43.1252600387	350			
Q8IYB3	3536200.0	56.0082166185	3239159200.0	112.849010019	916	SrrM1	K13171	RNA transport
P61221	3533200.0	55.9607010227	1236620000.0	43.0825822854	350			
Q92783	3529800.0	55.9068500141	1906092000.0	66.4063054403	540	StaM	K04705	Jak-STAT signaling pathway
A8K8C4	3527200.0	55.8656698311	1234520000.0	43.0094204226	350			
P24941	3524100.0	55.8165703821	1219338600.0	42.4805158968	346	Cdk2	K02206	DNA replication control
Q6ZRP7	3523200.0	55.8023157034	2459193600.0	85.6758022899	698	QsoX2	K10758	Other enzymes
P63244	3523100.0	55.8007318502	1233085000.0	42.959426483	350			
Q9P0V9-2	3520100.0	55.7532162544	1232035000.0	42.9228455516	350			
Q99627	3519400.0	55.7421292821	735554600.0	25.6259736863	209	CopS8	K12181	Ubiquitin labeling
Q16774	3513200.0	55.6439303841	1004775200.0	35.0053454031	286	Guk1	K00942	Purine metabolism
P28289	3510300.0	55.5979986415	1260197700.0	43.9040053582	359	TmoD1	K10370	Cytoskeleton proteins
P51809	3506600.0	55.5393960733	771452000.0	26.8766025693	220	VamP7	K08515	SNARE interactions in vesicular transport
Q6P1Q9	3504800.0	55.5108867158	1324814400.0	46.1551854255	378	MetTl2b	K00599	Histidine metabolism
P82933	3497400.0	55.3936815795	1224090000.0	42.6460498372	350			
Q5JPE7-1	3493900.0	55.3382467178	1222865000.0	42.6033720839	350			
P20585	3493900.0	55.3382467178	3972564300.0	138.400097313	1137	Msh3	K08736	Mismatch repair
Q12907	3493600.0	55.3334951582	1243721600.0	43.3299948021	356	LmaN2	K10082	Protein processing in endoplasmic reticulum
Q96JM3	3492300.0	55.3129050667	1222305000.0	42.5838622538	350			
Q06787-3	3487700.0	55.2400478198	1220695000.0	42.5277714924	350			
Q8NFQ8	3487300.0	55.233712407	1220555000.0	42.5228940348	350			
O95478	3487200.0	55.2321285538	1220520000.0	42.5216746705	350			
Q9Y2A7	3481400.0	55.1402650686	3927019200.0	136.81335238	1128	NckAp1	K05750	Regulation of actin cytoskeleton
O75886	3477200.0	55.0737432345	1825530000.0	63.5996073486	525	StaM2	K04705	Jak-STAT signaling pathway
Q2TAA2	3476400.0	55.061072409	1216740000.0	42.3899833174	350			
P19784	3473800.0	55.0198922259	1215830000.0	42.3582798435	350	CsnK2a2	K03097	Ribosome biogenesis in eukaryotes
P48200	3473000.0	55.0072214004	1215550000.0	42.3485249284	350			
O75380	3468700.0	54.9391157131	596616400.0	20.7855081964	172	NduFs6	K03939	Oxidative phosphorylation
P63027	3463600.0	54.8583392002	408704800.0	14.238859291	118	VamP2	K13504	SNARE interactions in vesicular transport
Q05519	3462000.0	54.8329975491	1675608000.0	58.376477445	484	SrsF11	K12899	
Q5T447	3462000.0	54.8329975491	2980782000.0	103.847411323	861	HecTd3	K12233	Ubiquitin labeling
Q13535	3460700.0	54.8124074576	9150090800.0	318.779851377	2644	Atr	K06640	DNA repair and recombination proteins
P14635	3459600.0	54.7949850725	1498006800.0	52.1890323827	433	CcnB1	K05868	DNA replication control
B4DDX2	3456300.0	54.7427179171	1209705000.0	42.1448910769	350			
O14545	3456200.0	54.7411340639	1209670000.0	42.1436717126	350			
A0AV56	3455000.0	54.7221278256	1209250000.0	42.12903934	350			
Q9NP58	3453200.0	54.6936184681	2907594400.0	101.297629822	842	AbcB6	K05661	Transporters
Q5VW32	3450800.0	54.6556059915	1207780000.0	42.077826036	350			
Q9NP81	3448300.0	54.6160096617	1786219400.0	62.2300660512	518	SarS2	K01875	
Q9BZX2	3448000.0	54.6112581021	899928000.0	31.3525756586	261	Uck2	K00876	Pyrimidine metabolism
Q0VDG4	3441900.0	54.5146430573	1466249400.0	51.0826368864	426	ScrN3	K14358	Peptidases
Q15370	3438100.0	54.454456636	553534100.0	19.2845647095	161	TceB2	K03873	Ubiquitin mediated proteolysis
O15061	3430900.0	54.3404192061	5369358500.0	187.062985716	1565	SynM	K10376	Cytoskeleton proteins
Q8N163	3429200.0	54.3134937018	1200220000.0	41.8144433299	350	MSI1	K14411	mRNA surveillance pathway
Q9C0C2-1	3427600.0	54.2881520507	1199660000.0	41.7949334998	350			
P20073-1	3425600.0	54.2564749868	1198960000.0	41.7705462122	350			
Q5T6V5	3425100.0	54.2485557208	1198785000.0	41.7644493903	350			
P49366	3423500.0	54.2232140698	1263271500.0	44.011093422	369	DhpS	K00809	Other enzymes
Q53GQ0	3414600.0	54.0822511356	1201939200.0	41.8743385082	352	Hsd17b12	K00044	Steroid hormone biosynthesis
Q9Y520-4	3412400.0	54.0474063653	1194340000.0	41.609590114	350			
P30443	3408800.0	53.9903876504	1264664800.0	44.0596345761	371	Hla-a	K06751	Cell adhesion molecules (CAMs)
Q3KQU3-1	3393600.0	53.749641965	1187760000.0	41.3803496105	350			
P05091	3392700.0	53.7353872862	1754025900.0	61.1084772747	517	AldH2	K00128	Glycolysis / Gluconeogenesis
P21127	3385100.0	53.6150144436	2691154500.0	93.7570839781	795	Cdk11b	K08818	Other enzymes
P49643	3384600.0	53.6070951776	1722761400.0	60.0192539128	509	PriM2	K02685	Purine metabolism
Q5T8P6	3384200.0	53.6007597648	3407889400.0	118.727398469	1007	Rbm26	K13192	
Q5T8P6	0.0	0.0	0.0	0.0	1007	Rbm26	K13192	
Q5T8P6	0.0	0.0	0.0	0.0	1007	Rbm26	K13192	
Q68D90	3383100.0	53.5833373797	1184085000.0	41.2523163505	350			
O00399	3382100.0	53.5674988478	642599000.0	22.3874951837	190	DctN6	K10428	Cytoskeleton proteins
P29083	3377300.0	53.4914738945	1482634700.0	51.653484063	439	Gtf2e1	K03136	Basal transcription factors
P15291	3371800.0	53.4043619689	1341976400.0	46.7530920396	398	B4gAlt1	K07966	Galactose metabolism
Q99547	3369100.0	53.3615979326	539056000.0	18.7801624399	160	MphOsph6	K12593	RNA degradation
Q9BTZ2	3367800.0	53.3410078411	936248400.0	32.6179414311	278	DhrS4	K11147	Peroxisome
Q9NQ88	3364700.0	53.2919083921	1177645000.0	41.0279533046	350			
Q9NUP9	3358800.0	53.1984610537	1175580000.0	40.9560108061	350			
Q9H2J4	3357000.0	53.1699516963	1174950000.0	40.9340622473	350			
Q02539	3356600.0	53.1636162835	721669000.0	25.1422135137	215	HisT1h1a	K11275	Chromosome-related
O75391	3355300.0	53.143026192	1174355000.0	40.9133330528	350			
Q9NYJ8	3354400.0	53.1287715132	2324599200.0	80.9866703713	693	Tab2	K04404	MAPK signaling pathway
P51532	3350300.0	53.0638335323	5631854300.0	196.208072245	1681	SmaRca4	K11647	Chromosome-related
B4DN80	3345000.0	52.9798893131	1170750000.0	40.7877385216	350			
Q9BRX5	3338500.0	52.8769388555	851317500.0	29.6590353098	255	GinS3	K10734	DNA replication control
Q9NZI8	3338300.0	52.8737711491	1168405000.0	40.7060411082	350			
Q9Y4R8	3337200.0	52.856348764	2793236400.0	97.3135134848	837	TelO2	K11137	DNA replication control
Q13572	3336500.0	52.8452617917	1481406000.0	51.6106774054	444	ItpK1	K00913	Inositol phosphate metabolism
Q9NVZ3-1	3334600.0	52.815168581	1167110000.0	40.6609246261	350			
Q96DV4	3333000.0	52.7898269299	1166550000.0	40.641414796	350	OCLN	K06088	Cell adhesion molecules (CAMs)
Q8IYB8	3330000.0	52.7423113341	1165500000.0	40.6048338646	350			
P42025	3326100.0	52.6805410596	1164135000.0	40.5572786538	350	ACTY		Cytoskeleton proteins
P35914	3320800.0	52.5965968403	1079260000.0	37.6003200315	325	HmgCl	K01640	Synthesis and degradation of ketone bodies
Q9NZN8	3315400.0	52.5110687679	1790316000.0	62.3727874261	540	CnoT2	K12605	RNA degradation
Q9HC44	3315200.0	52.5079010615	1160320000.0	40.4243679363	350			
Q9UJX2	3314200.0	52.4920625296	1978577400.0	68.9316230075	597	Cdc23	K03355	Ubiquitin mediated proteolysis
Q96D46	3313700.0	52.4841432636	1752947300.0	61.0708999484	529	Nmd3	K07562	Ribosome biogenesis in eukaryotes
O14653	3311000.0	52.4413792274	768152000.0	26.7616339277	232	GosR2	K08496	SNARE interactions in vesicular transport
Q9NRX1	3307800.0	52.3906959252	833565600.0	29.04057718	252	Pno1	K11884	Ribosome Biogenesis
O75150	3305500.0	52.3542673018	3308805500.0	115.275416231	1001	Rnf40	K10696	Ubiquitin labeling
Q6QNY1-1	3304200.0	52.3336772102	1156470000.0	40.2902378545	350			
Q9BPX5	3302400.0	52.3051678528	505267200.0	17.6029950349	153	ArpC5l	K05754	Regulation of actin cytoskeleton
P32455	3285900.0	52.0438320759	1150065000.0	40.0670941729	350			
Q13614	3285400.0	52.0359128099	2112512200.0	73.5977751334	643	MtmR2	K01112	Fructose and mannose metabolism
Q13232	3277500.0	51.9107884077	553897500.0	19.2972251956	169	Nme3	K00940	Purine metabolism
B4DZJ2	3274300.0	51.8601051055	1067421800.0	37.1878891913	326	EloVl5	K10244	Biosynthesis of unsaturated fatty acids
A6NHR9-1	3273600.0	51.8490181331	1145760000.0	39.9171123541	350			
Q9HD45	3273400.0	51.8458504267	1145690000.0	39.9146736253	350			
P17152	3270600.0	51.8015025373	1144710000.0	39.8805314227	350			
Q16795	3268400.0	51.7666577671	1232186800.0	42.9281341091	377	NduFa9	K03953	Oxidative phosphorylation
Q92538	3266100.0	51.7302291436	1143135000.0	39.8256600256	350			
Q86UK7	3266000.0	51.7286452904	1143100000.0	39.8244406612	350	KPNA2	K15043	Influenza A
P46063	3265800.0	51.7254775841	2119504200.0	73.8413692976	649	RecQl	K10899	DNA repair and recombination proteins
Q92522	3265500.0	51.7207260245	695551500.0	24.2323063936	213	H1fX	K11275	Chromosome-related
P49916	3265300.0	51.7175583181	3653870700.0	127.297136625	1119	Lig3	K10776	Base excision repair
Q13586	3262200.0	51.6684588691	1141770000.0	39.7781048147	350			
Q5TH30	3259500.0	51.6256948329	1140825000.0	39.7451819765	350			
A8K1U0	3255700.0	51.5655084115	1139495000.0	39.69884613	350			
O95861	3255600.0	51.5639245583	1054814400.0	36.7486602059	324	BpnT1	K01082	Sulfur metabolism
Q29RF7	3245500.0	51.4039553858	4339233500.0	151.17447908	1337	Pds5a	K11267	Chromosome-related
Q12824	3241900.0	51.3469366709	1277308600.0	44.5001317004	394	SmaRcb1	K11648	Chromosome-related
Q92530	3241300.0	51.3374335517	878392300.0	30.6022937876	271	PsmF1	K06700	Proteasome
Q5R3I4	3239900.0	51.315259607	1133965000.0	39.5061865579	350			
Q5TEC6	3231100.0	51.175880526	1130885000.0	39.3988824925	350			
O00203	3228600.0	51.1362841962	3532088400.0	123.054365231	1094	Ap3B1	K12397	Lysosome
Q9UBB6-3	3226000.0	51.0951040132	1129100000.0	39.3366949091	350			
P35222	3218000.0	50.9683957577	2513258000.0	87.5593509643	781	CtnNb1	K02105	Wnt signaling pathway
P60006	3218000.0	50.9683957577	1126300000.0	39.2391457586	350			
P51668	3212100.0	50.8749484193	472178700.0	16.4502253693	147	Ube2d1	K06689	Ubiquitin mediated proteolysis
P09543	3208700.0	50.8210974107	1350862700.0	47.062681688	421	Cnp	K01121	Other enzymes
Q8IXL7-1	3207800.0	50.806842732	1122730000.0	39.1147705918	350			
Q96CS3	3191000.0	50.5407553955	1116850000.0	38.9099173759	350			
Q9Y263	3190900.0	50.5391715423	2536765500.0	88.3783283406	795	PlaA	K14018	Protein processing in endoplasmic reticulum
Q10570	3189600.0	50.5185814508	1116360000.0	38.8928462746	350			
O75674	3188300.0	50.4979913593	1115905000.0	38.8769945377	350			
Q96FV9	3182200.0	50.4013763145	2090705400.0	72.8380484142	657	ThoC1	K12878	RNA transport
O14530	3180700.0	50.3776185166	1113245000.0	38.7843228448	350			
P40937	3180300.0	50.3712831039	1081302000.0	37.6714612333	340	Rfc5	K10756	
Q9P0I2-1	3177800.0	50.331686774	1112230000.0	38.7489612777	350			
Q9Y4W6	3177400.0	50.3253513613	2532387800.0	88.2258137278	797	Afg3l2	K08956	Chaperones and folding catalysts
O60784	3175500.0	50.2952581506	1111425000.0	38.720915897	350	WDR75	K14552	Ribosome biogenesis in eukaryotes
O60784	23794.0	0.376862028794	8327900.0	0.290135560653	350	WDR75	K14552	Ribosome biogenesis in eukaryotes
Q9NSC5-1	3173700.0	50.2667487931	1110795000.0	38.6989673382	350			
Q6ZRD3	3173700.0	50.2667487931	1110795000.0	38.6989673382	350			
Q68CZ6	3171700.0	50.2350717292	1110095000.0	38.6745800505	350			
O75208-1	3169700.0	50.2033946654	1109395000.0	38.6501927629	350			
Q9UBD5	3168200.0	50.1796368675	2252590200.0	78.4779500952	711	Orc3	K02605	DNA replication control
Q9UBD5	0.0	0.0	0.0	0.0	711	Orc3	K02605	DNA replication control
Q04864	3168000.0	50.1764691611	1960992000.0	68.3189655682	619	Rel	K09254	Transcription factors
Q9NSE4	3167500.0	50.1685498951	3205510000.0	111.676706136	1012	IarS2	K01870	
Q0VDF9	3165200.0	50.1321212717	1107820000.0	38.5953213658	350			
Q96RN5-1	3158000.0	50.0180838418	1105300000.0	38.5075271304	350			
Q96G23	3156900.0	50.0006614566	1104915000.0	38.4941141223	350			
Q96KR1	3153500.0	49.9468104481	3386859000.0	117.994720736	1074	Zfr	K13203	
Q8NCA5	3140800.0	49.7456610925	1099280000.0	38.297796457	350			
O00217	3139000.0	49.7171517351	659190000.0	22.9655087389	210	NduFs8	K03941	Oxidative phosphorylation
Q9HC07	3137700.0	49.6965616435	1098195000.0	38.2599961612	350			
P50995	3135900.0	49.6680522861	1097565000.0	38.2380476024	350			
O95747	3130700.0	49.58569192	1649878900.0	57.4801017857	527	OxsR1	K08835	Other enzymes
P48506	3125400.0	49.5017477008	1990879800.0	69.3602261033	637	GclC	K11204	Glutathione metabolism
P35251	3123100.0	49.4653190773	3585318800.0	124.908858194	1148	Rfc1	K10754	DNA replication complex
Q15738	3116400.0	49.3592009134	1162417200.0	40.49743225	373	NsdHl	K07748	Steroid biosynthesis
Q8IVF2-1	3115400.0	49.3433623815	1090390000.0	37.9880779044	350	AKAP8L	K15978	
Q9BTA9-1	3113100.0	49.306933758	1089585000.0	37.9600325237	350			
Q9Y2H6-1	3112200.0	49.2926790793	1089270000.0	37.9490582443	350			
Q9HD26	3109300.0	49.2467473367	1088255000.0	37.9136966772	350	STIM1	K16059	Calcium signaling pathway
P62491	3109100.0	49.2435796303	671565600.0	23.3966620482	216	Rab11a	K07904	GTP-binding signaling proteins
Q8N0X7	3102300.0	49.1358776131	1085805000.0	37.8283411706	350			
Q93008	3100800.0	49.1121198152	7969056000.0	277.63380089	2570	Usp9x	K11840	Ubiquitin labeling
Q14222	3099000.0	49.0836104578	1084650000.0	37.7881021461	350			
P40123	3095100.0	49.0218401832	1083285000.0	37.7405469352	350			
Q9H832	3095000.0	49.02025633	1095630000.0	38.1706341717	354	Ube2z	K10585	Ubiquitin mediated proteolysis
Q53F19-1	3088200.0	48.9125543129	1080870000.0	37.656410793	350			
Q13901	3086600.0	48.8872126618	435210600.0	15.1622943879	141	C1d	K12592	RNA degradation
Q15942	3085700.0	48.8729579831	1792791700.0	62.4590382946	581	Zyx	K06273	Focal adhesion
Q8IVL5	3080600.0	48.7921814702	1078210000.0	37.5637391001	350			
Q13503	3079200.0	48.7700075255	1077720000.0	37.5466679988	350			
Q9UK41	3079000.0	48.7668398191	680459000.0	23.7064990533	221	Vps28	K12184	Endocytosis
Q9H2H8	3078800.0	48.7636721127	495686800.0	17.269223649	161	PpiL3	K12734	Chaperones and folding catalysts
Q8TCY9-1	3075900.0	48.7177403701	1076565000.0	37.5064289742	350	CHMP7	K15053	Endocytosis
Q9UEE9-1	3074300.0	48.692398719	1076005000.0	37.4869191441	350			
P23229	3071200.0	48.6432992701	3470456000.0	120.907155139	1130	ItgA6	K06485	ECM-receptor interaction
P23229	0.0	0.0	0.0	0.0	1130	ItgA6	K06485	ECM-receptor interaction
Q08380	3070300.0	48.6290445913	1074605000.0	37.4381445689	350			
Q13618	3066400.0	48.5672743168	2354995200.0	82.0456360771	768	Cul3	K03869	Ubiquitin mediated proteolysis
Q9Y6X9	3066200.0	48.5641066104	1073170000.0	37.3881506293	350			
P62487	3065000.0	48.5451003721	527180000.0	18.3664146862	172	PolR2g	K03015	RNA polymerase
Q9NRG7-2	3062900.0	48.511839455	1072015000.0	37.3479116048	350	LPIN2	K15728	Glycerolipid metabolism
P16930	3061700.0	48.4928332167	1282852300.0	44.6932685665	419	Fah	K01555	Tyrosine metabolism
Q15021	3057400.0	48.4247275294	4283417400.0	149.22990296	1401	NcaPd2	K06677	Chromosome-related
Q9P0P0	3056900.0	48.4168082634	1069915000.0	37.2747497419	350			
