!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
20826	1000000.0	140.281264631	128000000.0	49.6041318011	128.0	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	184795.32	25.9233211875	158000000.0	61.230100192	855.0	St14	K08670	MicroRNAs in cancer
18221	891428.57	125.050727128	312000000.0	120.910071265	350			
237823	113687.36	15.9482066334	152000000.0	58.9049065138	1337.0	Pfas	K01952	Purine metabolism
72404	147714.29	20.7215474053	51700002.0	20.0354196354	350			
22384	822857.14	115.43144021	288000000.0	111.609296552	350			
109006	488571.43	68.537418063	171000000.0	66.268019828	350			
107260	1697417.0	238.115803366	460000010.0	178.264852536	271.0	OtuB1	K09602	Ubiquitin labeling
81877	7233.1429	1.01467443327	2531600.0	0.981076719279	350	Tnxb	K06252	PI3K-Akt signaling pathway
75530	7578.5714	1.06313158009	2652500.0	1.02792937189	350			
68349	1254752.9	176.018323611	330000010.0	127.885656175	263.0	Ndufs3	K03936	Oxidative phosphorylation
12540	5602094.2	785.868858958	1070000000.0	414.659539275	191.0	Cdc42	K04393	MAPK signaling pathway
66101	1090425.5	152.966268126	204999990.0	79.4441134624	188.0	Ppih	K09567	Spliceosome
50995	426332.29	59.8064327943	272000000.0	105.408780077	638.0	Uba2	K10685	Ubiquitin mediated proteolysis
14187	427215.19	59.9302871228	135000000.0	52.316857759	316.0	Akr1b8	K00011	Carbohydrate metabolism
16202	125442.48	17.5972297329	56700001.0	21.9730806463	452.0	Ilk	K06272	PPAR signaling pathway
98238	1394285.7	195.592161253	488000000.0	189.115752492	350			
56031	79069.767	11.0920069088	23800000.0	9.22326825677	301.0	Ppie	K09564	Spliceosome
72567	334058.76	46.8621853139	307000000.0	118.972409867	919.0			
105348	662857.14	92.9864378689	232000000.0	89.9074888895	350			
17380	528000.0	74.0685077252	396000000.0	153.46278276	750.0	Mme	K01389	Renin-angiotensin system
432508	440000.0	61.7237564377	154000000.0	59.6799710732	350			
19326	15229358.0	2136.39359976	3320000000.0	1286.60716859	218.0	Rab11b	K07905	GTP-binding signaling proteins
216131	62571.429	8.77759918989	21900000.0	8.48695692535	350			
68705	153815.26	21.5773991924	38300000.0	14.8424863124	249.0	Gtf2f2	K03139	Basal transcription factors
19826	393442.62	55.1926282934	120000000.0	46.5038735635	305.0	Rnps1	K14325	RNA transport
66314	345714.29	48.4972378022	121000000.0	46.8914058432	350			
53379	16342857.0	2292.59664764	5720000000.0	2216.68463986	350			
76614	8971428.6	1258.52334956	3140000000.0	1216.85135825	350			
76614	17073.714	2.39512219187	5975799.9	2.31581535825	350			
76614	33142.857	4.64932189345	11600000.0	4.49537444448	350			
69878	295348.84	41.4319087825	25400000.0	9.84331990428	86.0	Snrpf	K11098	Spliceosome
20405	250543.48	35.1465562195	92200001.0	35.7304765755	368.0	Sh3gl1	K11247	Endocytosis
100986	128285.71	17.9960816329	44899998.0	17.4001985833	350			
269113	112941.18	15.8435315593	57600002.0	22.3218600856	510.0	Nup54	K14308	RNA transport
14489	820000.0	115.030636997	287000000.0	111.221764273	350			
52428	146571.43	20.5612255592	51300000.0	19.8804059484	350			
17472	13751.714	1.92910783076	4813099.9	1.86523157665	350			
18141	231759.66	32.5115381953	108000000.0	41.8534862072	466.0	Nup50	K14295	RNA transport
17975	5884017.0	825.417345871	4160000000.0	1612.13428354	707.0	Ncl	K11294	Ribosome biogenesis
69091	308571.43	43.2867904294	108000000.0	41.8534862072	350			
70885	8876.1972	1.24516416833	6302100.0	2.44226717987	710.0			
74355	126857.14	17.7956800267	44399999.0	17.206432831	350			
192174	18769.714	2.63303921668	6569399.9	2.54585451948	350			
433904	634285.71	88.9784015362	222000000.0	86.0321660925	350			
12834	7898.4526	1.10800491936	8167000.0	3.16497612828	1034.0	Col6a2	K06238	PI3K-Akt signaling pathway
67010	107547.17	15.0868530151	28500000.0	11.0446699713	265.0			
55988	288571.43	40.4811651368	101000000.0	39.1407602493	350			
100034361	302857.14	42.4851826017	106000000.0	41.0784216478	350			
229542	41714.286	5.85173279326	14600000.0	5.65797128356	350			
66377	469736.84	65.895277959	35700000.0	13.8349023852	76.0	Ndufc1	K03967	Oxidative phosphorylation
100336	23795.726	3.33809453609	8352299.8	3.2367857822	351.0	Ppp1r8	K13216	Other enzymes
19052	200323.62	28.1016507491	61899999.0	23.9882477257	309.0	Ppp2ca	K04382	mRNA surveillance pathway
217837	262529.83	36.8280165558	110000000.0	42.6285507666	419.0	Itpk1	K00913	Carbohydrate metabolism
67397	1320610.7	185.256939081	346000000.0	134.086168775	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	1164345.4	163.335845179	418000000.0	161.988492913	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	45161.29	6.33528287357	42000000.0	16.2763557472	930.0			
217517	18572.857	2.60542386777	3900300.0	1.5114921505	210.0	StxBp6	K08519	SNAREs
29806	60285.714	8.45695619911	21100000.0	8.17693110159	350			
66585	569832.4	79.9368096997	204000000.0	79.056585058	358.0	Snrnp40	K12857	Spliceosome
18034	30144.605	4.2287233112	27100000.0	10.5021247798	899.0	Nfkb2	K04469	MAPK signaling pathway
13009	2275.7216	0.319241103996	441489.99	0.171091622288	194.0	CsrP3	K09377	Transcription factors
60321	66614.665	9.34478944917	42700000.0	16.547628343	641.0	Wbp11	K12866	Spliceosome
321022	154857.14	21.7235554363	54199999.0	21.004249172	350			
18826	5085714.3	713.430433556	1780000000.0	689.807457859	350			
108014	64864.865	9.09932529232	14400000.0	5.58046482762	222.0	Srsf9	K12890	Spliceosome
16414	24124.514	3.38421733253	18600000.0	7.20810040235	771.0	Itgb2	K06464	Rap1 signaling pathway
11991	2518309.9	353.271697505	894000010.0	346.453861924	355.0			
20174	522678.19	73.3219574883	242000000.0	93.7828116865	463.0	RuvBl2	K11338	Chromosome-related
11746	38857143.0	5450.92915999	13600000000.0	5270.43900387	350			
12334	142285.71	19.9600193377	99599997.0	38.5982138951	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	38857.143	5.45092915999	13600000.0	5.27043900387	350			
11938	977011.49	137.056407376	1020000000.0	395.28292529	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	1673267.3	234.72805291	169000000.0	65.4929552686	101.0	Sumo1	K12160	RNA transport
56309	454285.71	63.7277739026	159000000.0	61.6176324717	350			
80877	2405714.3	337.476644345	842000000.0	326.302179504	350			
67851	35142.857	4.92988442271	12300000.0	4.76664704026	350			
67474	569230.77	79.8524122825	148000000.0	57.354777395	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	5913978.5	829.620382981	6050000000.0	2344.57029216	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	40322.581	5.65650265587	25000000.0	9.6883069924	620.0	Cdc16	K03353	Cell cycle
228836	54857.143	7.69542939409	19200000.0	7.44061977017	350			
66437	2417142.9	339.079862806	846000020.0	327.852316374	350			
94242	7329.4286	1.02818151303	2565300.0	0.994136557104	350			
18226	156463.88	21.9489509555	82300001.0	31.8939070065	526.0	Nup62	K14306	RNA transport
228983	61142.857	8.57719730312	21400000.0	8.2931907855	350			
16796	4628571.4	649.301849427	1620000000.0	627.802293108	350			
15388	5580204.8	782.798186244	3270000000.0	1267.23055461	586.0			
69459	19276.286	2.70410177747	6746700.1	2.61456407018	350			
69024	11906.857	1.67030895774	4167400.0	1.61500202241	350			
19703	1449.7442	0.203371949768	623390.01	0.241583751715	430.0	Renbp	K01787	Other central metabolism enzymes
68693	2342857.1	328.658956838	819999980.0	317.7764616	350			
20318	820000.0	115.030636997	287000000.0	111.221764273	350			
15161	600000.0	84.1687587786	210000000.0	81.3817787362	350			
217692	20741.429	2.90963389038	7259500.2	2.81329066196	350			
72552	25185.143	3.53300370995	8814800.1	3.41601957782	350			
223696	217428.57	30.5011547665	76100000.0	29.4912064849	350			
70572	1257142.9	176.353595834	440000010.0	170.514206942	350			
67781	674358.97	94.5999291269	263000000.0	101.92098956	390.0			
13063	29619048.0	4154.99751061	3110000000.0	1205.22538985	105.0	Cycs	K08738	Apoptosis
23808	213428.57	29.940029708	74700000.0	28.9486612933	350			
230596	276282.05	38.7571953689	86200000.0	33.4052825098	312.0	Prpf38a	K12849	Spliceosome
242687	466800.8	65.4834065548	232000000.0	89.9074888895	497.0	Wasf2	K05748	Adherens junction
71844	80408.859	11.2798564281	47200000.0	18.2915236017	587.0	Nupl1	K14307	RNA transport
14082	146341.46	20.5289650768	29999999.0	11.6259680034	205.0	Fadd	K02373	Apoptosis
230649	36857.143	5.17036663073	12900000.0	4.99916640808	350			
74200	9739.4286	1.36625936079	3408800.0	1.32102003503	350			
17991	3303030.3	463.353267599	327000000.0	126.723055461	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	34571.429	4.84972378022	12100000.0	4.68914058432	350			
67877	50833.708	7.13101684413	9048400.0	3.5065470796	178.0	Naa20	K00670	Other enzymes
53817	2850467.3	399.867157633	1220000000.0	472.789381229	428.0	Bat1a	K12812	Spliceosome
110639	125471.7	17.6013287514	39900001.0	15.4625383474	318.0	Prps2	K00948	Pentose phosphate metabolism
66588	15612245.0	2190.10547233	3060000000.0	1185.84877587	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	7277108.4	1020.84196921	3020000000.0	1170.34748468	415.0			
69875	3482269.5	488.497169246	491000000.0	190.278349331	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	7500000.0	1052.10948473	1170000000.0	453.412767244	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	7328244.3	1028.01537793	960000000.0	372.030988508	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	192285.71	26.9740825693	67299998.0	26.0809216485	350			
21399	920000.0	129.058763461	322000000.0	124.785394062	350			
84094	5876.8571	0.824412946044	2056900.0	0.797115146107	350			
14672	1994429.0	279.781022337	716000010.0	277.473116138	359.0	Gna11	K04635	Calcium signaling pathway
64136	488571.43	68.537418063	171000000.0	66.268019828	350			
67890	7023529.4	985.269586405	597000000.0	231.356770979	85.0	Ufm1	K12162	Ubiquitin labeling
16976	480000.0	67.3350070229	168000000.0	65.1054229889	350			
72313	148000.0	20.7616271654	51800000.0	20.0741720883	350			
56399	124857.14	17.5151174974	43699999.0	16.9351602352	350			
102566	13361.714	1.87439813756	4676599.9	1.81233342047	350			
66091	1119047.6	156.98141251	93999998.0	36.4280335164	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	28305.178	3.97068616545	8746300.0	3.38947357791	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	58841463.0	8254.35484238	9649999900.0	3739.68646031	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	765714.29	107.415368947	268000000.0	103.858650959	350			
74125	78857.143	11.0621797452	27600000.0	10.6958909196	350			
71514	1284692.4	180.218274534	897999990.0	348.003983292	699.0			
106344	105494.51	14.7989032744	38400002.0	14.8812403154	364.0	Rfc4	K10755	DNA replication
66912	271714.29	38.1164242195	95100002.0	36.8543205742	350			
18795	1556.1678	0.218301186962	1892300.0	0.733327332869	1216.0	Plcb1	K05858	Carbohydrate metabolism
54683	17232143.0	2417.34681234	3860000000.0	1495.87459963	224.0	Prdx5	K11187	Peroxisome
68724	935483.87	131.230860326	174000000.0	67.4306166671	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	3830985.9	537.415546836	1360000000.0	527.043900387	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	225765.31	31.6706431966	177000000.0	68.5932135062	784.0	Cdk11b	K08818	Other enzymes
21787	3114285.7	436.875936418	1090000000.0	422.410184869	350	Tfg	K09292	Pathways in cancer
11735	36664.967	5.14340793842	71900000.0	27.8635709102	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	129120.88	18.1132403367	23500000.0	9.10700857286	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	39053254.0	5478.43985908	13200000000.0	5115.42609199	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	215714.29	30.2606734002	90600002.0	35.1104253155	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	86493.861	12.1334682039	63400000.0	24.5695465327	733.0	Mcm5	K02209	DNA replication
23827	13344156.0	1871.93507911	4110000000.0	1592.75766955	308.0	Bpnt1	K01082	Amino acid metabolism
20833	398305.08	55.8747403314	282000000.0	109.284102874	708.0	SsrP1	K09272	Transcription factors
66368	223224.04	31.3141506273	81699999.0	31.6613868636	366.0	RtcD1	K01974	Other enzymes
19358	286501.38	40.1907759049	104000000.0	40.3033570884	363.0	Rad23a	K10839	Nucleotide excision repair
11853	3968911.9	556.763980541	766000000.0	296.849726247	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	8825396.8	1238.03782397	556000000.0	215.467947511	63.0	Cox7c	K02272	Oxidative phosphorylation
51792	4312393.9	604.948069879	2540000000.0	984.331990428	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	496453.9	69.643180923	280000000.0	108.509038315	564.0	Puf60	K12838	Spliceosome
18854	95367.232	13.3782359093	84400000.0	32.7077244064	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	97269.625	13.6451060052	57000000.0	22.0893399427	586.0	Ctps2	K01937	Pyrimidine metabolism
68682	1824.8286	0.255989263743	638690.01	0.247512995594	350			
15368	7543.9446	1.05827408879	2180200.0	0.844897876194	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	20373.832	2.85806691834	10900000.0	4.22410184869	535.0	Fmo2	K00485	Methane metabolism
20657	27407.57	3.84476858006	6879300.1	2.66595085047	251.0	Sod3	K00518	Other enzymes
67186	14000000.0	1963.93770483	1610000000.0	623.926970311	115.0	Rplp2	K02943	Ribosome
59005	86857.143	12.1844298623	30400000.0	11.7809813028	350			
67955	1446428.6	202.906833207	486000010.0	188.340691808	336.0	Sugt1	K12795	Cell cycle
18747	837606.84	117.500546779	294000000.0	113.934490231	351.0	Prkaca	K04345	MAPK signaling pathway
66642	122202.49	17.1427198383	68800002.0	26.6622216182	563.0	Ctnnbl1	K12864	Spliceosome
29876	1822134.4	255.61131796	461000000.0	178.65238094	253.0	CliC4	K05024	Ion channels
54214	685714.29	96.1928677768	240000000.0	93.0077471271	350			
12857	24497041.0	3436.4758912	4139999900.0	1604.38359919	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	35843.218	5.02813194949	69500000.0	26.9334934389	1939.0	Myh4	K10352	Tight junction
19707	30857.143	4.32867904294	10800000.0	4.18534862072	350			
19290	997142.86	139.880461419	349000000.0	135.248765614	350			
76055	18013.714	2.52698658062	6304799.9	2.44331347827	350			
103967	229432.21	32.1850405659	198000000.0	76.7313913798	863.0	Dnm3	K01528	Endocytosis
21672	8383838.4	1176.09545321	1660000000.0	643.303584296	198.0	PrdX2	K03386	Other enzymes
76137	158571.43	22.2446007348	55500000.0	21.5080415231	350			
56324	48948.375	6.86653994663	25600000.0	9.92082636022	523.0	Stam2	K04705	Endocytosis
68585	105142.86	14.7495733677	36800001.0	14.2611882803	350			
20409	1751428.6	245.692618919	613000010.0	237.557291329	350			
76302	199714.29	28.0161731661	69900002.0	27.0885071258	350			
217030	50857.143	7.13430433556	17800000.0	6.89807457859	350			
109232	7418.2857	1.04064649939	2596400.0	1.006188811	350			
66899	49428.571	6.93390244879	17300000.0	6.70430843874	350			
14790	5118.2857	0.717999590739	1791400.0	0.694225325848	350			
224111	90285.714	12.665394138	31600000.0	12.2460200384	350			
70470	227142.86	31.8638876527	79500001.0	30.8088166234	350			
269061	58285.714	8.17639366984	20400000.0	7.9056585058	350			
16568	4436.9472	0.622420564317	3110300.0	1.20534164954	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	176891.62	24.8145801562	86500002.0	33.5215429688	489.0	Srsf4	K12893	Spliceosome
27054	795306.39	111.566586158	610000000.0	236.394690615	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	275943.4	38.7096891186	117000000.0	45.3412767244	424.0	Sf3b4	K12831	Spliceosome
72333	520000.0	72.9462576081	182000000.0	70.5308749047	350			
23971	979166.67	137.358738752	611000000.0	236.782222894	624.0	Papss1	K13811	Purine metabolism
67923	4196428.6	588.680310942	470000000.0	182.140171457	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	80965.147	11.3578932122	151000000.0	58.5173742341	1865.0	Dock1	K13708	Focal adhesion
213760	26814.857	3.76162205086	9385199.9	3.63706791265	350			
193116	12438.974	1.74495500343	7276799.8	2.81999481539	585.0	Slu7	K12819	Spliceosome
12229	1229.3627	0.172456554246	810150.02	0.313959284146	659.0	Btk	K07370	NF-kappa B signaling pathway
72542	150285.71	21.0822694548	52599998.0	20.384197137	350			
70296	285714.29	40.0803619244	100000000.0	38.7532279696	350			
101706	1422857.1	199.600193377	497999990.0	192.991071413	350			
101706	19252.571	2.70077500728	6738399.8	2.611347436	350			
320024	11072.794	1.55330554532	4517700.0	1.75075457998	408.0	Nceh1	K14349	Bile secretion
27374	146938.78	20.6127578817	93600003.0	36.2730225422	637.0	Prmt5	K02516	RNA transport
72170	202000.0	28.3368154555	70700000.0	27.3985321745	350			
23790	1562857.1	219.239570426	546999980.0	211.980149243	350			
11975	43027.414	6.03594004972	36100000.0	13.989915297	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	272000.0	38.1565039796	306000000.0	118.584877587	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	22835.714	3.20342283867	7992499.9	3.09735170672	350			
109331	193216.86	27.1047054688	188000000.0	72.8560685829	973.0	Rnf20	K10696	Ubiquitin labeling
224903	136571.43	19.1584129129	47800000.0	18.5240429695	350			
56378	3932584.3	551.667898872	700000010.0	271.272599663	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	960.82857	0.134786246893	336290.0	0.130323230339	350			
236573	79142.857	11.1022600665	27700000.0	10.7346441476	350			
16426	5105.4286	0.716195980492	1786900.0	0.692481430589	350			
319186	30873016.0	4330.90572745	3890000000.0	1507.50056802	126.0	Hist1h2bm	K11252	Chromosome-related
96979	606770.83	85.1185793736	233000000.0	90.2950211692	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	380.65714	0.05339906499	133230.0	0.0516309256239	350			
240028	62048.78	8.70428132721	63600000.0	24.6470529887	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	40653.358	5.70290447174	22400000.0	8.68072306519	551.0	Smad4	K04501	FoxO signaling pathway
14797	15269.429	2.14201481031	5344300.2	2.07108883989	350			
104457	68000.0	9.53912599491	23800000.0	9.22326825677	350			
104457	50571.429	7.09422401432	17700000.0	6.85932135062	350			
12237	156441.72	21.9458423227	51000001.0	19.764146652	326.0	Bub3	K02180	Cell cycle
216705	2000000.0	280.562529262	700000000.0	271.272595787	350			
68607	1254285.7	175.952784205	439000000.0	170.126670787	350			
76709	11266667.0	1580.50229494	3380000100.0	1309.85914413	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	123631.51	17.343184571	92600001.0	35.8854894874	749.0	Adam10	K06704	Alzheimer's disease
76936	1034293.6	145.092014208	754000030.0	292.199350517	729.0	Hnrnpm	K12887	Spliceosome
28000	1357142.9	190.381722297	684000020.0	265.072087063	504.0	Prpf19	K10599	Spliceosome
56495	465517.24	65.3033471348	162000000.0	62.7802293108	348.0	AsnA1	K01551	Other enzymes
192170	1625304.1	227.999714558	667999990.0	258.871558962	411.0	Eif4a3	K13025	RNA transport
22594	6883.0428	0.965561948494	4343200.0	1.68313019718	631.0	Xrcc1	K10803	Base excision repair
23980	4028571.4	565.133090648	1410000000.0	546.420514372	350			
12345	8231046.9	1154.66166837	2280000000.0	883.573597707	277.0	CapZb	K10365	Cytoskeleton proteins
217864	106289.31	14.9103988236	50700001.0	19.6478869681	477.0	Rcor1	K11829	Huntington's disease
57435	1641.7143	0.230301758167	574600.01	0.222676051789	350			
104009	53475.936	7.50167192941	40000000.0	15.5012911878	748.0	QsoX1	K10758	Other enzymes
68926	70857.143	9.93992962818	24800000.0	9.61080053646	350			
12369	1501650.2	210.653389089	455000010.0	176.327191137	303.0	Casp7	K04397	Apoptosis
381308	68857.143	9.65936709892	24100000.0	9.33952794068	350			
26431	15112.994	2.12006991068	10700000.0	4.14659539275	708.0	Git2	K12487	Endocytosis
109676	37142.857	5.21044695197	13000000.0	5.03791963605	350			
69150	408571.43	57.3149168925	143000000.0	55.4171159965	350			
76899	66000.0	9.25856346565	23100000.0	8.95199566098	350			
93760	74901.445	10.5072694273	171000000.0	66.268019828	2283.0	AriD1a	K11653	Chromosome-related
19384	13472222.0	1889.90033955	2910000000.0	1127.71893392	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	33142.857	4.64932189345	11600000.0	4.49537444448	350			
54353	20991.143	2.94466408609	7346900.0	2.8471609057	350			
72183	648571.43	90.982420404	227000000.0	87.969827491	350			
19357	64881.89	9.10171358085	41200000.0	15.9663299235	635.0	Rad21	K06670	Cell cycle
22668	465543.64	65.3070505601	304000000.0	117.809813028	653.0			
67973	36571.429	5.13028630948	12800000.0	4.96041318011	350			
P16546	360000.0	50.5012552672	126000000.0	48.8290672417	350			
74117	5914285.7	829.663477385	2070000000.0	802.191818971	350			
21894	881542.7	123.663924782	2240000000.0	868.072306519	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	58296.943	8.17796888816	26700000.0	10.3471118679	458.0	Htra2	K08669	Parkinson's disease
68375	6220930.2	872.679955637	1070000000.0	414.659539275	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	213199.11	29.907840769	95300002.0	36.9318270301	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	341795.1	47.9474488727	377000000.0	146.099669445	1103.0	Usp7	K11838	FoxO signaling pathway
102122	7181.1429	1.00737980751	2513400.0	0.974023631788	350			
67963	301342.28	42.2726761252	44900000.0	17.4001993584	149.0	Npc2	K13443	Lysosome
19229	109018.83	15.293299341	110000000.0	42.6285507666	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	458962.26	64.3838062507	97299999.0	37.7068904269	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	9925.6452	1.39238206094	6153900.0	2.38483489602	620.0	Gucy1b3	K12319	Purine metabolism
20810	469758.06	65.8982547274	233000000.0	90.2950211692	496.0	Srm	K00797	Amino acid metabolism
22099	168571.43	23.6474133811	59000000.0	22.8644045021	350			
66629	163428.57	22.9259664764	57200000.0	22.1668463986	350			
26395	1073791.3	150.632801514	421999980.0	163.538614281	393.0	Map2k1	K04368	MAPK signaling pathway
22070	2360000.0	331.063784529	826000000.0	320.101663029	350			
13002	21076.768	2.95667566938	4173200.1	1.61724974838	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
225131	20939.714	2.93744956093	7328899.9	2.84018528591	350			
226251	57142.857	8.01607224459	49200000.0	19.066588161	861.0	Ablim1	K07520	Axon guidance
14011	26185.567	3.67334445384	12700000.0	4.92165995214	485.0	Etv6	K03211	Dorso-ventral axis formation
100434	78713.629	11.0420474198	51400000.0	19.9191591764	653.0	Slc44a1	K06515	Cellular antigens
216156	69142.857	9.69944742016	24200000.0	9.37828116865	350			
13033	2200000.0	308.618782188	902000000.0	349.554116286	410.0	Ctsd	K01379	Lysosome
108099	61307.42	8.60028240887	34700000.0	13.4473701055	566.0	Prkag2	K07200	FoxO signaling pathway
16801	77826.087	10.9175419056	71600000.0	27.7473112262	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	4674033.1	655.679274195	845999990.0	327.852304748	181.0	Arf1	K07937	Legionellosis
19414	16926.857	2.37452090619	5924400.0	2.29589623783	350			
72349	143243.24	20.094342857	26499999.0	10.2696050244	185.0	Dusp3	K04459	MAPK signaling pathway
72205	178571.43	25.0502260274	62500000.0	24.220767481	350			
11844	3155555.6	442.665330182	568000010.0	220.118338743	180.0	Arf5	K07940	GTP-binding signaling proteins
67285	23454.158	3.2901789451	11000000.0	4.26285507666	469.0	Cwc27	K12737	Chaperones and folding catalysts
66218	3642458.1	510.968628634	652000000.0	252.671046362	179.0	Ndufb9	K03965	Oxidative phosphorylation
665113	13756.614	1.92979520896	18200000.0	7.05308749047	1323.0	TniK	K08840	Other enzymes
73288	1242857.1	174.349565744	434999990.0	168.576537792	350			
22680	208000.0	29.1785030433	72800000.0	28.2123499619	350			
331026	452777.78	63.5162395752	163000000.0	63.1677615905	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	118571.43	16.6333501495	41500000.0	16.0825896074	350			
74255	360623.78	50.5887599144	185000000.0	71.6934717438	513.0			
75062	706586.83	99.120894084	354000000.0	137.186427012	501.0	Sf3a3	K12827	Spliceosome
237859	11839.483	1.66085764782	6416999.8	2.4867945613	542.0			
68278	416861.83	58.4779046888	178000000.0	68.9807457859	427.0	Ddx39	K13182	Other enzymes
21681	419607.84	58.8631184443	107000000.0	41.4659539275	255.0	ThoC4	K12881	Spliceosome
230908	3800000.0	533.068805598	1330000000.0	515.417931996	350			
66914	66063.348	9.2674500032	14600000.0	5.65797128356	221.0	Vps28	K12184	Endocytosis
338350	39714.286	5.571170264	13900000.0	5.38669868778	350			
20587	70649.351	9.91078030364	27200000.0	10.5408780077	385.0	SmaRcb1	K11648	Chromosome-related
20587	48831.169	6.85009814073	18800000.0	7.28560685829	385.0	SmaRcb1	K11648	Chromosome-related
13859	311428.57	43.6875936418	109000000.0	42.2410184869	350			
11416	76363.636	10.7123874299	42000000.0	16.2763557472	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	184571.43	25.8919136152	64600000.0	25.0345852684	350			
108124	825714.29	115.832244825	289000000.0	111.996828832	350	Napa		SNARE interactions in vesicular transport
234023	387453.87	54.3525188698	105000000.0	40.6908893681	271.0			
109154	1131428.6	158.718234848	396000010.0	153.462786635	350			
11947	22873346.0	3208.70190322	12100000000.0	4689.14058432	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	1238095.2	173.68156039	207999990.0	80.6067103015	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	209896.25	29.4445113913	263000000.0	101.92098956	1253.0	Cyfip2	K05749	RNA transport
22612	297597.04	41.7472891217	161000000.0	62.3926970311	541.0	Yes1	K05705	Adherens junction
22608	3913043.5	548.926690736	1260000000.0	488.290672417	322.0	Ybx1	K09276	Transcription factors
18810	1660626.7	232.954813556	7789999800.0	3018.87638133	4691.0	PleC	K10388	Cytoskeleton proteins
215951	97714.286	13.7074836126	34200000.0	13.2536039656	350			
75710	150857.14	21.1624303778	52799999.0	20.4617039804	350			
15182	148565.57	20.8409660402	72499998.0	28.0960895029	488.0	Hdac2	K06067	Cell cycle
66044	69714.286	9.77960820293	24400000.0	9.45578762459	350			
20226	1855468.8	260.287509747	950000030.0	368.155677337	512.0	Sars	K01875	tRNA loading
66827	68000.0	9.53912599491	23800000.0	9.22326825677	350			
78618	116623.38	16.3600752319	89800003.0	34.8003998793	770.0	Acap2	K12489	Endocytosis
19655	537084.4	75.3428788456	210000000.0	81.3817787362	391.0	Rbmx	K12885	Spliceosome
57750	85142.857	11.9439476543	29800000.0	11.5484619349	350			
12995	2097186.7	294.196002443	820000000.0	317.776469351	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	2702454.0	379.103664727	881000000.0	341.415938412	326.0			
20616	36285.714	5.09020584796	12700000.0	4.92165995214	350			
11491	4594.075	0.64446265081	3799300.0	1.47235139025	827.0	Adam17	K06059	Notch signaling pathway
66521	134857.14	18.9179301437	47199999.0	18.2915232141	350			
108989	2765714.3	387.977899612	968000000.0	375.131246746	350	Tpr	K09291	RNA transport
52440	139428.57	19.5592161253	48800000.0	18.9115752492	350			
