Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
20218	33000000.0	55.9580412281	11550000000.0	55.9580412281	350	KhdRbs1	K13198	
595136	137000000.0	232.310656007	47950000000.0	232.310656007	350	NduFs5	K03938	Oxidative phosphorylation
55255	302060.0	0.512202604041	105721000.0	0.512202604041	350			
56362	22200000.0	37.6445004625	7770000000.0	37.6445004625	350	SulT1b1	K01025	Other enzymes
27250	7182600.0	12.179522028	2513910000.0	12.179522028	350			
11984	25900000.0	43.9185838729	9065000000.0	43.9185838729	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	14200000.0	24.0789147103	4970000000.0	24.0789147103	350	PfdN5	K04797	Chaperones and folding catalysts
12343	107000000.0	181.439709436	37450000000.0	181.439709436	350	CapZa2	K10364	Cytoskeleton proteins
7871	75700000.0	128.364355181	26495000000.0	128.364355181	350			
7871	2014100.0	3.41530578295	704935000.0	3.41530578295	350			
67465	26900000.0	45.614282092	9415000000.0	45.614282092	350	Sf3A1	K12825	Spliceosome
67771	75500000.0	128.025215537	26425000000.0	128.025215537	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	12600000.0	21.3657975598	4410000000.0	21.3657975598	350			
Pacsin2	51500000.0	87.3284582802	18025000000.0	87.3284582802	350			
7798	2376500.0	4.02982681753	831775000.0	4.02982681753	350			
Smap;1110004F10Rik	1136900.0	1.92783930522	397915000.0	1.92783930522	350			
66624	6087900.0	10.3232411876	2130765000.0	10.3232411876	350	SpcS2	K12947	Protein export
1767	2326500.0	3.94504190658	814275000.0	3.94504190658	350			
98053	658080.0	1.11590508398	230328000.0	1.11590508398	350	Gtf2f1	K03138	Basal transcription factors
338367	16900000.0	28.6572999016	5915000000.0	28.6572999016	350	Myo1d	K10356	Cytoskeleton proteins
359948	1657000.0	2.80977194894	579950000.0	2.80977194894	350			
Fam50a;Fam50b	9935300.0	16.8472705156	3477355000.0	16.8472705156	350			
16569	7079100.0	12.0040172624	2477685000.0	12.0040172624	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	678000000.0	1149.6833925	2.373e+11	1149.6833925	350			
12283	45100000.0	76.4759896784	15785000000.0	76.4759896784	350	Cab39	K08272	mTOR signaling pathway
Ubl5;Gm2001;Gm6803	6311600.0	10.7025688792	2209060000.0	10.7025688792	350			
13001	6889800.0	11.6830215895	2411430000.0	11.6830215895	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	570770.0	0.967853672477	199769500.0	0.967853672477	350	Vav1	K05730	Regulation of actin cytoskeleton
59008	2673200.0	4.53294047912	935620000.0	4.53294047912	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	624000000.0	1058.11568868	2.184e+11	1058.11568868	350	VdaC1	K05862	Calcium signaling pathway
Mff	2150400.0	3.64642945021	752640000.0	3.64642945021	350			
83605	2532100.0	4.29367746041	886235000.0	4.29367746041	350			
Ugt1a6;Ugt1a6a	742850.0	1.25964942201	259997500.0	1.25964942201	350			
73341	663180.0	1.1245531449	232113000.0	1.1245531449	350	ArhGef6	K05729	Regulation of actin cytoskeleton
81565	2715700.0	4.60500765343	950495000.0	4.60500765343	350			
72590	5180600.0	8.78473419352	1813210000.0	8.78473419352	350	PpmE1	K13617	Peptidases
93765	159000000.0	269.616016826	55650000000.0	269.616016826	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	109000000.0	184.831105875	38150000000.0	184.831105875	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	130000000.0	220.440768474	45500000000.0	220.440768474	350			
56150	905150.0	1.53486124296	316802500.0	1.53486124296	350	Mad2l1	K02537	Chromosome-related
388364	16900000.0	28.6572999016	5915000000.0	28.6572999016	350			
10428	8441400.0	14.3140669461	2954490000.0	14.3140669461	350			
116733	9132900.0	15.4866422646	3196515000.0	15.4866422646	350	Vps4a	K12196	Endocytosis
20021	2800100.0	4.74812458311	980035000.0	4.74812458311	350	PolR2c	K03011	Purine metabolism
7411	9351200.0	15.8568131858	3272920000.0	15.8568131858	350			
16573	63300000.0	107.337697265	22155000000.0	107.337697265	350	Kif5b	K10396	Cytoskeleton proteins
813	132000000.0	223.832164912	46200000000.0	223.832164912	350			
813	49200000.0	83.4283523764	17220000000.0	83.4283523764	350			
Etl4;Skt	5076700.0	8.60855114856	1776845000.0	8.60855114856	350			
7090	5451300.0	9.24375970141	1907955000.0	9.24375970141	350			
8498	9707100.0	16.460312182	3397485000.0	16.460312182	350			
5174	37600000.0	63.7582530356	13160000000.0	63.7582530356	350			
15384	56800000.0	96.315658841	19880000000.0	96.315658841	350	HnrNpab	K13044	
Gm20521;Pabpn1	8845700.0	14.9996377361	3095995000.0	14.9996377361	350			
320795	614180.0	1.04146393217	214963000.0	1.04146393217	350	Pkn1	K06071	Other enzymes
621893	884430.0	1.49972637586	309550500.0	1.49972637586	350	HisT2h2ab	K11251	Chromosome-related
57342	57400000.0	97.3330777725	20090000000.0	97.3330777725	350	ParVa	K06275	Focal adhesion
74246	1385000.0	2.34854203336	484750000.0	2.34854203336	350	GalE	K01784	Galactose metabolism
54927	47500000.0	80.545665404	16625000000.0	80.545665404	350			
64746	16300000.0	27.6398809702	5705000000.0	27.6398809702	350			
12833	80500000.0	136.503706632	28175000000.0	136.503706632	350	Col6a1	K06238	ECM-receptor interaction
70650	332860.0	0.564430109187	116501000.0	0.564430109187	350	ZccHc8	K13128	
29115	1135600.0	1.92563489753	397460000.0	1.92563489753	350			
8848	3987300.0	6.76125750875	1395555000.0	6.76125750875	350			
1293	365000000.0	618.929849947	1.2775e+11	618.929849947	350			
Vamp3;Vamp2	25800000.0	43.749014051	9030000000.0	43.749014051	350			
11333	107000000.0	181.439709436	37450000000.0	181.439709436	350			
83699	11400000.0	19.330959697	3990000000.0	19.330959697	350			
67951	2038300.0	3.45634167985	713405000.0	3.45634167985	350	TubB6	K07375	Phagosome
68816	8404800.0	14.2520043913	2941680000.0	14.2520043913	350	PpiL1	K12733	Spliceosome
75454	32100000.0	54.4319128309	11235000000.0	54.4319128309	350	PhpT1	K01112	Fructose and mannose metabolism
79031	7820700.0	13.2615470616	2737245000.0	13.2615470616	350			
52563	3845300.0	6.52046836164	1345855000.0	6.52046836164	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	214000000.0	362.879418873	74900000000.0	362.879418873	350	NduFb10	K03966	Oxidative phosphorylation
51226	5247100.0	8.89749812508	1836485000.0	8.89749812508	350			
20826	29500000.0	50.0230974615	10325000000.0	50.0230974615	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	3869900.0	6.56218253783	1354465000.0	6.56218253783	350	St14	K08670	Peptidases
10726	115000000.0	195.005295189	40250000000.0	195.005295189	350			
237823	7922600.0	13.4343387101	2772910000.0	13.4343387101	350	PfaS	K01952	Purine metabolism
17079	554660.0	0.940535974168	194131000.0	0.940535974168	350	Cd180	K06555	Cellular antigens
54521	9339300.0	15.836634377	3268755000.0	15.836634377	350			
7458	35300000.0	59.8581471318	12355000000.0	59.8581471318	350			
57019	6271500.0	10.6345713807	2195025000.0	10.6345713807	350			
107260	40800000.0	69.1844873365	14280000000.0	69.1844873365	350	OtuB1	K09602	Ubiquitin labeling
81877	88400000.0	149.899722562	30940000000.0	149.899722562	350	TnxB	K06252	ECM-receptor interaction
68349	42700000.0	72.4063139527	14945000000.0	72.4063139527	350	NduFs3	K03936	Oxidative phosphorylation
12540	74200000.0	125.820807852	25970000000.0	125.820807852	350	Cdc42	K04393	MAPK signaling pathway
66101	7411500.0	12.5676673504	2594025000.0	12.5676673504	350	PpiH	K09567	Spliceosome
50995	50500000.0	85.6327600611	17675000000.0	85.6327600611	350	Uba2	K10685	Ubiquitin mediated proteolysis
14187	73700000.0	124.972958743	25795000000.0	124.972958743	350	Akr1b8	K00011	Pentose and glucuronate interconversions
16202	249000000.0	422.228856539	87150000000.0	422.228856539	350	Ilk	K06272	Focal adhesion
55379	24900000.0	42.2228856539	8715000000.0	42.2228856539	350			
56031	2531300.0	4.29232090184	885955000.0	4.29232090184	350	PpiE	K09564	Spliceosome
72567	12800000.0	21.7049372036	4480000000.0	21.7049372036	350	BclAf1	K13087	
17380	151250.0	0.256474355629	52937500.0	0.256474355629	350	Mme	K01389	Peptidases
11052	22400000.0	37.9836401063	7840000000.0	37.9836401063	350			
Rab11b;Rab11a	261000000.0	442.577235167	91350000000.0	442.577235167	350			
Trappc10	615280.0	1.04332920021	215348000.0	1.04332920021	350			
68705	7771300.0	13.1777795696	2719955000.0	13.1777795696	350	Gtf2f2	K03139	Basal transcription factors
19826	6090400.0	10.3274804332	2131640000.0	10.3274804332	350	RnpS1	K14325	RNA transport
7165	129000000.0	218.745070255	45150000000.0	218.745070255	350			
3181	846000000.0	1434.5606933	2.961e+11	1434.5606933	350			
10989	462000000.0	783.412577193	1.617e+11	783.412577193	350			
10989	2951100.0	5.00417501419	1032885000.0	5.00417501419	350			
69878	2215700.0	3.75715854391	775495000.0	3.75715854391	350	SnrPf	K11098	Spliceosome
20405	14400000.0	24.4180543541	5040000000.0	24.4180543541	350	Sh3Gl1	K11247	Endocytosis
10142	2234900.0	3.78971594972	782215000.0	3.78971594972	350			
269113	10900000.0	18.4831105875	3815000000.0	18.4831105875	350	Nup54	K14308	RNA transport
136319	27900000.0	47.309980311	9765000000.0	47.309980311	350			
85415	209750.0	0.355672701442	73412500.0	0.355672701442	350			
115361	209470.0	0.355197905941	73314500.0	0.355197905941	350			
18141	3170500.0	5.37621120344	1109675000.0	5.37621120344	350	Nup50	K14295	RNA transport
17975	666000000.0	1129.33501388	2.331e+11	1129.33501388	350	Ncl	K11294	Ribosome Biogenesis
112936	19400000.0	32.8965454492	6790000000.0	32.8965454492	350			
70885	105530.0	0.178947033054	36935500.0	0.178947033054	350	IntS10	K13147	
23347	3185700.0	5.40198581637	1114995000.0	5.40198581637	350			
Rwdd4	3562700.0	6.04126404495	1246945000.0	6.04126404495	350			
132299	743700.0	1.26109076549	260295000.0	1.26109076549	350			
12834	100000000.0	169.569821903	35000000000.0	169.569821903	350	Col6a2	K06238	ECM-receptor interaction
67010	42736.0	0.0724673590886	14957600.0	0.0724673590886	350	Rbm7	K13188	
29934	5886700.0	9.98206670598	2060345000.0	9.98206670598	350			
Mfap1b;Mfap1	926870.0	1.57169180827	324404500.0	1.57169180827	350			
57459	4259200.0	7.2223178545	1490720000.0	7.2223178545	350			
66377	3916800.0	6.64171078431	1370880000.0	6.64171078431	350	NduFc1	K03967	Oxidative phosphorylation
19052	13000000.0	22.0440768474	4550000000.0	22.0440768474	350	Ppp2ca	K04382	mRNA surveillance pathway
217837	497870.0	0.84423727231	174254500.0	0.84423727231	350	ItpK1	K00913	Inositol phosphate metabolism
67397	152000000.0	257.746129293	53200000000.0	257.746129293	350	Erp29	K09586	Chaperones and folding catalysts
14682	47600000.0	80.7152352259	16660000000.0	80.7152352259	350	GnaQ	K04634	Calcium signaling pathway
236732	1088300.0	1.84542837177	380905000.0	1.84542837177	350	Rbm10	K13094	
217517	2078200.0	3.52400003879	727370000.0	3.52400003879	350	StxBp6	K08519	SNAREs
8994	7039500.0	11.9368676129	2463825000.0	11.9368676129	350			
66585	3495300.0	5.92697398498	1223355000.0	5.92697398498	350	SnrNp40	K12857	Spliceosome
18034	336450.0	0.570517665793	117757500.0	0.570517665793	350	NfkB2	K04469	Transcription factors
13009	928860.0	1.57506624773	325101000.0	1.57506624773	350	CsrP3	K09377	Transcription factors
60321	15400000.0	26.1137525731	5390000000.0	26.1137525731	350	Wbp11	K12866	Spliceosome
55573	5627300.0	9.54220258796	1969555000.0	9.54220258796	350			
3936	229000000.0	388.314892158	80150000000.0	388.314892158	350			
108014	5913500.0	10.0275114182	2069725000.0	10.0275114182	350	SrsF9	K12890	Spliceosome
16414	4663400.0	7.90771907464	1632190000.0	7.90771907464	350	ItgB2	K06464	Cell adhesion molecules (CAMs)
16416	204640.0	0.347007683543	71624000.0	0.347007683543	350	ItgB3	K06493	ECM-receptor interaction
11991	156000000.0	264.528922169	54600000000.0	264.528922169	350	HnrNpd	K13044	
20174	39100000.0	66.3018003642	13685000000.0	66.3018003642	350	RuvBl2	K11338	Chromosome-related
307	96400000.0	163.465308315	33740000000.0	163.465308315	350			
12334	305000000.0	517.187956805	1.0675e+11	517.187956805	350	CapN2	K03853	Protein processing in endoplasmic reticulum
Rp2h;Rp2	6182700.0	10.4839933788	2163945000.0	10.4839933788	350			
11938	82500000.0	139.89510307	28875000000.0	139.89510307	350	Atp2a2	K05853	Calcium signaling pathway
22218	15300000.0	25.9441827512	5355000000.0	25.9441827512	350	SumO1	K12160	RNA transport
26292	8095400.0	13.7273553624	2833390000.0	13.7273553624	350			
987	13200000.0	22.3832164912	4620000000.0	22.3832164912	350			
1700021F05Rik	3208400.0	5.44047816594	1122940000.0	5.44047816594	350			
67474	16100000.0	27.3007413264	5635000000.0	27.3007413264	350	SnaP29	K08509	SNARE interactions in vesicular transport
11928	44700000.0	75.7977103907	15645000000.0	75.7977103907	350	Atp1a1	K01539	Other enzymes
69957	12900000.0	21.8745070255	4515000000.0	21.8745070255	350	Cdc16	K03353	Ubiquitin mediated proteolysis
22839	4709200.0	7.98538205307	1648220000.0	7.98538205307	350			
51024	77400000.0	131.247042153	27090000000.0	131.247042153	350			
64129	13600000.0	23.0614957788	4760000000.0	23.0614957788	350			
18226	10300000.0	17.465691656	3605000000.0	17.465691656	350	Nup62	K14306	RNA transport
9885	881050.0	1.49399491588	308367500.0	1.49399491588	350			
3927	93200000.0	158.039074014	32620000000.0	158.039074014	350			
15388	215000000.0	364.575117092	75250000000.0	364.575117092	350	HnrNpl	K13159	
84993	3299100.0	5.59427799441	1154685000.0	5.59427799441	350			
29907	401240.0	0.680381953405	140434000.0	0.680381953405	350			
Hnrnpul2	159000000.0	269.616016826	55650000000.0	269.616016826	350			
51150	6268300.0	10.6291451464	2193905000.0	10.6291451464	350			
3054	17800000.0	30.1834282988	6230000000.0	30.1834282988	350			
26037	950850.0	1.61235465157	332797500.0	1.61235465157	350			
83693	2041700.0	3.4621070538	714595000.0	3.4621070538	350			
56993	6359100.0	10.7831145446	2225685000.0	10.7831145446	350			
Ipo5	154000000.0	261.137525731	53900000000.0	261.137525731	350			
67781	22200000.0	37.6445004625	7770000000.0	37.6445004625	350	Ilf2	K13089	
Gm10108;Cycs;Gm10121	604000000.0	1024.2017243	2.114e+11	1024.2017243	350			
9070	1226400.0	2.07960429582	429240000.0	2.07960429582	350			
230596	3099200.0	5.25530792042	1084720000.0	5.25530792042	350	PrpF38a	K12849	Spliceosome
242687	8781200.0	14.890265201	3073420000.0	14.890265201	350	WasF2	K05748	Regulation of actin cytoskeleton
71844	2392400.0	4.05678841921	837340000.0	4.05678841921	350	NupL1	K14307	RNA transport
14082	1136600.0	1.92733059575	397810000.0	1.92733059575	350	FadD	K02373	Apoptosis
64756	4946100.0	8.38709296116	1731135000.0	8.38709296116	350			
17991	68600000.0	116.324897826	24010000000.0	116.324897826	350	NduFa2	K03946	Oxidative phosphorylation
11216	656110.0	1.11256455849	229638500.0	1.11256455849	350			
67877	553460.0	0.938501136306	193711000.0	0.938501136306	350	Naa20	K00670	Other enzymes
Ddx39b	82700000.0	140.234242714	28945000000.0	140.234242714	350			
66588	219000000.0	371.357909968	76650000000.0	371.357909968	350	CmpK1	K13800	Pyrimidine metabolism
98758	92400000.0	156.682515439	32340000000.0	156.682515439	350	HnrNpf	K12898	
69875	35900000.0	60.8755660633	12565000000.0	60.8755660633	350	NduFa11	K03956	Oxidative phosphorylation
70316	357000000.0	605.364264195	1.2495e+11	605.364264195	350	NduFab1	K03955	Oxidative phosphorylation
67130	154000000.0	261.137525731	53900000000.0	261.137525731	350	NduFa6	K03950	Oxidative phosphorylation
Sarnp	17500000.0	29.6747188331	6125000000.0	29.6747188331	350			
6917	12600000.0	21.3657975598	4410000000.0	21.3657975598	350			
83483	428950.0	0.727369751054	150132500.0	0.727369751054	350			
14672	15100000.0	25.6050431074	5285000000.0	25.6050431074	350	Gna11	K04635	Calcium signaling pathway
23753	10200000.0	17.2961218341	3570000000.0	17.2961218341	350			
67890	52700000.0	89.363296143	18445000000.0	89.363296143	350	Ufm1	K12162	Ubiquitin labeling
4043	519000000.0	880.067375678	1.8165e+11	880.067375678	350			
285527	1791000.0	3.03699551029	626850000.0	3.03699551029	350			
10270	3366800.0	5.70907676384	1178380000.0	5.70907676384	350			
Ano10	4093300.0	6.94100151996	1432655000.0	6.94100151996	350			
66091	25300000.0	42.9011649415	8855000000.0	42.9011649415	350	NduFa3	K03947	Oxidative phosphorylation
19053	37500000.0	63.5886832137	13125000000.0	63.5886832137	350	Ppp2cb	K04382	mRNA surveillance pathway
Ppia;Gm9234	2810000000.0	4764.91199548	9.835e+11	4764.91199548	350			
11051	13100000.0	22.2136466693	4585000000.0	22.2136466693	350			
25852	1026400.0	1.74046465201	359240000.0	1.74046465201	350			
71514	66000000.0	111.916082456	23100000000.0	111.916082456	350	SfpQ	K13219	
106344	1589000.0	2.69446447004	556150000.0	2.69446447004	350	Rfc4	K10755	DNA replication complex
28969	2765400.0	4.68928385491	967890000.0	4.68928385491	350			
18795	8779700.0	14.8877216536	3072895000.0	14.8877216536	350	PlcB1	K05858	Wnt signaling pathway
54683	873000000.0	1480.34454522	3.0555e+11	1480.34454522	350	PrdX5	K11187	Peroxisome
68724	4607100.0	7.8122512649	1612485000.0	7.8122512649	350	Arl8a	K07955	GTP-binding signaling proteins
67273	306000000.0	518.883655024	1.071e+11	518.883655024	350	NduFa10	K03954	Oxidative phosphorylation
12537	6261800.0	10.6181231079	2191630000.0	10.6181231079	350	Cdk11b	K08818	Other enzymes
21787	55500000.0	94.1112511563	19425000000.0	94.1112511563	350	Tfg	K09292	Pathways in cancer
11735	772090.0	1.30923163793	270231500.0	1.30923163793	350	Ank3	K10380	Cytoskeleton proteins
56350	24400000.0	41.3750365444	8540000000.0	41.3750365444	350	Arl3	K07944	GTP-binding signaling proteins
17448	1700000000.0	2882.68697235	5.95e+11	2882.68697235	350	Mdh2	K00026	Citrate cycle
56637	1480600.0	2.5106507831	518210000.0	2.5106507831	350	Gsk3b	K03083	ErbB signaling pathway
23827	158000000.0	267.920318607	55300000000.0	267.920318607	350	BpnT1	K01082	Sulfur metabolism
20833	15400000.0	26.1137525731	5390000000.0	26.1137525731	350	SsrP1	K09272	Transcription factors
66368	5999300.0	10.1730023254	2099755000.0	10.1730023254	350	RtcD1	K01974	Other enzymes
19358	60200000.0	102.081032786	21070000000.0	102.081032786	350	Rad23a	K10839	Nucleotide excision repair
11853	21900000.0	37.1357909968	7665000000.0	37.1357909968	350	RhoC	K07857	GTP-binding signaling proteins
Cox7c;Gm3386	36900000.0	62.5712642823	12915000000.0	62.5712642823	350			
10043	13800000.0	23.4006354226	4830000000.0	23.4006354226	350			
51792	679000000.0	1151.37909072	2.3765e+11	1151.37909072	350	Ppp2r1a	K03456	mRNA surveillance pathway
67959	27100000.0	45.9534217358	9485000000.0	45.9534217358	350	Puf60	K12838	Spliceosome
18854	12100000.0	20.5179484503	4235000000.0	20.5179484503	350	Pml	K10054	Ubiquitin mediated proteolysis
55936	3733900.0	6.33156758004	1306865000.0	6.33156758004	350	CtpS2	K01937	Pyrimidine metabolism
15368	2228600.0	3.77903305094	780010000.0	3.77903305094	350	HmoX1	K00510	Porphyrin and chlorophyll metabolism
55990	21700000.0	36.796651353	7595000000.0	36.796651353	350	Fmo2	K00485	Methane metabolism
20657	62100000.0	105.302859402	21735000000.0	105.302859402	350	Sod3	K00518	Other enzymes
Rplp2;Rplp2-ps1	340000000.0	576.537394471	1.19e+11	576.537394471	350			
51693	4650800.0	7.88635327708	1627780000.0	7.88635327708	350			
67955	130000000.0	220.440768474	45500000000.0	220.440768474	350	SugT1	K12795	NOD-like receptor signaling pathway
18747	158000000.0	267.920318607	55300000000.0	267.920318607	350	PrkAca	K04345	MAPK signaling pathway
66642	3774900.0	6.40109120703	1321215000.0	6.40109120703	350	CtnNbl1	K12864	Spliceosome
29876	201000000.0	340.835342025	70350000000.0	340.835342025	350	CliC4	K05024	Ion channels
2803	4925500.0	8.35216157784	1723925000.0	8.35216157784	350			
12857	512000000.0	868.197488145	1.792e+11	868.197488145	350	Cox4i1	K02263	Oxidative phosphorylation
17884	174000000.0	295.051490112	60900000000.0	295.051490112	350	Myh4	K10352	Cytoskeleton proteins
85021	3578700.0	6.06839521645	1252545000.0	6.06839521645	350			
5813	52400000.0	88.8545866773	18340000000.0	88.8545866773	350			
10724	1679100.0	2.84724687958	587685000.0	2.84724687958	350			
103967	35700000.0	60.5364264195	12495000000.0	60.5364264195	350	Dnm3	K01528	Endocytosis
21672	377000000.0	639.278228575	1.3195e+11	639.278228575	350	PrdX2	K03386	Other enzymes
63933	17300000.0	29.3355791893	6055000000.0	29.3355791893	350			
56324	968730.0	1.64267373572	339055500.0	1.64267373572	350	StaM2	K04705	Jak-STAT signaling pathway
57142	226000000.0	383.227797501	79100000000.0	383.227797501	350			
57142	25100000.0	42.5620252977	8785000000.0	42.5620252977	350			
26578	40600000.0	68.8453476927	14210000000.0	68.8453476927	350			
57092	10400000.0	17.6352614779	3640000000.0	17.6352614779	350			
Synrg	1302600.0	2.20881650011	455910000.0	2.20881650011	350			
51097	4233000.0	7.17789056116	1481550000.0	7.17789056116	350			
81608	5902200.0	10.0083500284	2065770000.0	10.0083500284	350			
Grcc10	1194600.0	2.02568109246	418110000.0	2.02568109246	350			
Ubxn7	5603300.0	9.5015058307	1961155000.0	9.5015058307	350			
Rprd1b	2995700.0	5.07980315476	1048495000.0	5.07980315476	350			
Cpsf7	2474500.0	4.196005243	866075000.0	4.196005243	350			
57317	15500000.0	26.283322395	5425000000.0	26.283322395	350	SrsF4	K12893	Spliceosome
27054	8111400.0	13.7544865339	2838990000.0	13.7544865339	350	Sec23b	K14006	Protein processing in endoplasmic reticulum
Sf3b4;Gm7935	14000000.0	23.7397750665	4900000000.0	23.7397750665	350			
23022	65700000.0	111.40737299	22995000000.0	111.40737299	350			
23971	8160100.0	13.8370670371	2856035000.0	13.8370670371	350	PapSs1	K13811	Sulfur metabolism
67923	44800000.0	75.9672802126	15680000000.0	75.9672802126	350	TceB1	K03872	Ubiquitin mediated proteolysis
330662	6154900.0	10.4368529683	2154215000.0	10.4368529683	350	DocK1	K13708	Regulation of actin cytoskeleton
9581	976510.0	1.65586626787	341778500.0	1.65586626787	350			
192111	7824500.0	13.2679907148	2738575000.0	13.2679907148	350			
54662	66900000.0	113.442210853	23415000000.0	113.442210853	350			
4926	109000000.0	184.831105875	38150000000.0	184.831105875	350			
320024	931680.0	1.57984811671	326088000.0	1.57984811671	350	NceH1	K14349	Peptidases
27374	14900000.0	25.2659034636	5215000000.0	25.2659034636	350	PrmT5	K02516	RNA transport
131474	3664300.0	6.213546984	1282505000.0	6.213546984	350			
23603	62900000.0	106.659417977	22015000000.0	106.659417977	350			
11975	6196400.0	10.5072244444	2168740000.0	10.5072244444	350	Atp6v0a1	K02154	Oxidative phosphorylation
Map4;Mtap4	72800000.0	123.446830346	25480000000.0	123.446830346	350			
Qk;Qki	21400000.0	36.2879418873	7490000000.0	36.2879418873	350			
109331	8617400.0	14.6125098327	3016090000.0	14.6125098327	350	Rnf20	K10696	Ubiquitin labeling
6294	3871200.0	6.56438694552	1354920000.0	6.56438694552	350			
56378	101000000.0	171.265520122	35350000000.0	171.265520122	350	ArpC3	K05756	Regulation of actin cytoskeleton
10174	6975600.0	11.8285124967	2441460000.0	11.8285124967	350			
Gbp9	33600000.0	56.9754601595	11760000000.0	56.9754601595	350			
3699	13000000.0	22.0440768474	4550000000.0	22.0440768474	350			
Hist1h2bm;Hist1h2bh;Hist2h2bb;Hist1h2bc	510000000.0	864.806091706	1.785e+11	864.806091706	350			
96979	17900000.0	30.3529981207	6265000000.0	30.3529981207	350	PtgEs2	K05309	Arachidonic acid metabolism
240028	20600000.0	34.9313833121	7210000000.0	34.9313833121	350	LnpEp	K01257	Peptidases
17128	3474800.0	5.89221217149	1216180000.0	5.89221217149	350	SmaD4	K04501	Wnt signaling pathway
0610010K14Rik;Bap18	970400.0	1.64550555175	339640000.0	1.64550555175	350			
12237	23300000.0	39.5097685035	8155000000.0	39.5097685035	350	Bub3	K02180	Chromosome-related
9685	47600000.0	80.7152352259	16660000000.0	80.7152352259	350			
94009	10800000.0	18.3135407655	3780000000.0	18.3135407655	350			
76709	246000000.0	417.141761882	86100000000.0	417.141761882	350	ArpC2	K05758	Regulation of actin cytoskeleton
11487	4615700.0	7.82683426959	1615495000.0	7.82683426959	350	AdaM10	K06704	Peptidases
76936	32400000.0	54.9406222966	11340000000.0	54.9406222966	350	HnrNpm	K12887	Spliceosome
27055	27100000.0	45.9534217358	9485000000.0	45.9534217358	350	FkbP9	K09575	Chaperones and folding catalysts
28000	50800000.0	86.1414695268	17780000000.0	86.1414695268	350	PrpF19	K10599	Spliceosome
56495	48900000.0	82.9196429107	17115000000.0	82.9196429107	350	AsnA1	K01551	Other enzymes
Eif4a3;Gm8994	39600000.0	67.1496494737	13860000000.0	67.1496494737	350			
22594	1639600.0	2.78026679993	573860000.0	2.78026679993	350	XrcC1	K10803	Base excision repair
51559	410180.0	0.695541495483	143563000.0	0.695541495483	350			
5037	431000000.0	730.845932403	1.5085e+11	730.845932403	350			
12345	449000000.0	761.368500346	1.5715e+11	761.368500346	350	CapZb	K10365	Cytoskeleton proteins
12345	2749600.0	4.66249182305	962360000.0	4.66249182305	350	CapZb	K10365	Cytoskeleton proteins
Plin4	2200000000.0	3730.53608187	7.7e+11	3730.53608187	350			
104009	3161800.0	5.36145862894	1106630000.0	5.36145862894	350	QsoX1	K10758	Other enzymes
55833	554670.0	0.940552931151	194134500.0	0.940552931151	350			
Ifi205b	29900000.0	50.7013767491	10465000000.0	50.7013767491	350			
26431	1737500.0	2.94627565557	608125000.0	2.94627565557	350	Git2	K12487	Endocytosis
287	14900000.0	25.2659034636	5215000000.0	25.2659034636	350			
8723	9487600.0	16.0881064229	3320660000.0	16.0881064229	350			
13822	15800000.0	26.7920318607	5530000000.0	26.7920318607	350	Epb4.1l2	K06107	Tight junction
29857	458680.0	0.777782859106	160538000.0	0.777782859106	350	MapK12	K04441	MAPK signaling pathway
2800	301110.0	0.510591690733	105388500.0	0.510591690733	350			
93760	4410200.0	7.47836828558	1543570000.0	7.47836828558	350	AriD1a	K11653	Chromosome-related
Ran;1700009N14Rik	343000000.0	581.624489128	1.2005e+11	581.624489128	350			
84309	735770.0	1.24764387862	257519500.0	1.24764387862	350			
8935	162890.0	0.276212282898	57011500.0	0.276212282898	350			
58533	108000000.0	183.135407655	37800000000.0	183.135407655	350			
19357	4711700.0	7.98962129861	1649095000.0	7.98962129861	350	Rad21	K06670	Chromosome-related
22668	44500000.0	75.4585707469	15575000000.0	75.4585707469	350	Sf1	K13095	
10199	376790.0	0.638922131949	131876500.0	0.638922131949	350			
6709	33700000.0	57.1450299814	11795000000.0	57.1450299814	350			
10096	130000000.0	220.440768474	45500000000.0	220.440768474	350			
21894	1620000000.0	2747.03111483	5.67e+11	2747.03111483	350	Tln1	K06271	Focal adhesion
64704	2569800.0	4.35760528327	899430000.0	4.35760528327	350	HtrA2	K08669	Chaperones and folding catalysts
68375	265000000.0	449.360028044	92750000000.0	449.360028044	350	NduFa8	K03952	Oxidative phosphorylation
22169	20600000.0	34.9313833121	7210000000.0	34.9313833121	350	CmpK2	K13809	Pyrimidine metabolism
252870	15900000.0	26.9616016826	5565000000.0	26.9616016826	350	Usp7	K11838	Ubiquitin labeling
