!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR169C-A	97.107909	8.435836926757672	33987.768	7.157071516198023					
YDR170C	3046.5184	264.65333958294474	1066281.4	224.53525739588875		SEC7	K18442	Endocytosis	Sec7p
YDR171W	2466.0297	214.2258506023556	924761.14	194.73422362953676	375.0	HSP42	K13993	Protein processing in endoplasmic reticulum	Hsp42p
YDR172W	3444.892	299.26035316332565	2359751.0	496.9113201967191	685.0	SUP35	K03267	mRNA surveillance pathway	translation termination factor GTPase eRF3
YDR173C	552.29976	47.97869460918368	197171.01	41.51984971449128	357.0	ARG82	K00328	Carbohydrate metabolism	inositol polyphosphate multikinase
YDR174W	6079.9505	528.1698624646399	2127982.7	448.10604712648876					
YDR175C	2531.1038	219.87888650240282	885886.33	186.54804925796253		RSM24	K17413	Ribosome	mitochondrial 37S ribosomal protein RSM24
YDR176W	1645.9844	142.98790001118311	576094.54	121.31275648554514		NGG1	K11315	Transcription machinery	Ngg1p
YDR177W	4760.3192	413.5325011530578	1023468.6	215.51982950993042	215.0	UBC1	K04649	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC1
YDR178W	11129.331	966.8133356667054	2014408.9	424.18991915461453	181.0	SDH4	K00237	TCA cycle and anaplerotic enzymes	succinate dehydrogenase membrane anchor subunit SDH4
YDR179C	476.823	41.42197182854975	166888.05	35.14292874568379					
YDR179W-A	644.32191	55.97272783514505	225512.67	47.48797587999202					
YDR180W	1024.7552	89.02125322301958	1529959.5	322.17560030380844	1493.0	SCC2	K06672	Chromosome-related	Scc2p
YDR181C	1257.7091	109.25813332979043	604958.08	127.39077902561432	481.0	SAS4	K11402	Chromosome-related	Sas4p
YDR182W	1969.1525	171.06175537068958	689203.38	145.13097417475026					
YDR182W-A	192.18173	16.694971102530612	67263.605	14.164226124595617					
YDR183W	856.181	74.37708596720283	299663.35	63.10246753283355					
YDR184C	247.80948	21.52739548932741	86733.318	18.264116659944996					
YDR185C	351.6809	30.55078369214367	123088.32	25.91967525048034					
YDR186C	1701.7501	147.83230821800066	595612.54	125.42281519411208					
YDR188W	4442.4713	385.9208155599474	2425589.3	510.77540864185914	546.0	CCT6	K09498	Chaperones and folding catalysts	Cct6p
YDR189W	1490.8961	129.51526300848468	521813.63	109.88239851575116					
YDR190C	3998.0486	347.313482106301	1851096.5	389.79994314083393	463.0	RVB1	K04499	Wnt signaling pathway	RuvB family ATP-dependent DNA helicase pontin
YDR191W	613.45019	53.290878351921975	214707.57	45.21266102437481		HST4	K11121	Cofactor biosynthesis	Hst4p
YDR192C	344.77199	29.95060149584445	120670.2	25.41047271106237		NUP42	K18716	Messenger RNA Biogenesis	Nup42p
YDR194C	3255.0357	282.76739390994925	1139262.5	239.90346139300914		MSS116	K17679	Mitochondrial biogenesis	Mss116p
YDR194W-A	84.019985	7.298879147409359	29406.995	6.192462132008131					
YDR195W	1205.0764	104.68589118404556	421776.74	88.81684410841159		Ref2	K15543	mRNA surveillance pathway	Ref2p
YDR196C	2026.3751	176.03272557379717	488356.4	102.8370465572499	241.0	CAB5	K00859	Cofactor biosynthesis	putative dephospho-CoA kinase
YDR197W	763.666	66.34023849189589	267283.1	56.283903720041515		CBS2	K17665	Mitochondrial biogenesis	Cbs2p
YDR198C	543.9093	47.24980905259649	190368.26	40.087341164450095					
YDR200C	855.82578	74.34622773923788	299539.02	63.07628638726351					
YDR201W	1181.2759	102.61832388862273	194910.52	41.043840563444626	165.0	Spc19		Cytoskeleton proteins	Spc19p
YDR202C	1446.6842	125.67454207789481	506339.47	106.62388298825047					
YDR204W	1835.4939	159.4507324883131	642422.86	135.2800322945735					
YDR205W	1286.1739	111.73089186640738	450160.86	94.79391140992861		MSC2	K14692	Transport	metal cation transporter MSC2
YDR206W	1221.0369	106.07239179615857	1079396.6	227.29702817028152	884.0	EBS1	K11132	DNA replication control	Ebs1p
YDR207C	922.67196	80.15320555869323	771353.76	162.43002554943433	836.0	UME6	K09243	Transcription factors	Ume6p
YDR208W	2460.2779	213.72618742007737	1919016.8	404.1024546944501	780.0	MSS4	K00889	Carbohydrate metabolism	1-phosphatidylinositol-4-phosphate 5-kinase
YDR210W	1675.0141	145.50973183471353	586254.94	123.45231179359533					
YDR211W	1357.4123	117.919425133282	966477.56	203.51877815926503	712.0	GCD6	K03240	RNA transport	Gcd6p
YDR212W	2942.8127	255.64434760088844	1645032.3	346.40738449067095	559.0	TCP1	K09493	Chaperones and folding catalysts	chaperonin-containing T-complex alpha subunit TCP1
YDR213W	271.58632	23.592907422795246	95055.212	20.016523305424606					
YDR214W	2847.0527	247.32560454046157	996468.45	209.83419565194734					
YDR216W	1397.6641	121.41612920512506	1849109.6	389.38154598702454	1323.0	ADR1	K09466	Transcription factors	Adr1p
YDR217C	608.9993	52.904226197575454	797180.08	167.86847679578318	1309.0	RAD9	K06661	DNA repair and recombination proteins	Rad9p
YDR218C	148.95697	12.940003764512472	52134.94	10.978464195492126		SPR28	K16947	Cytoskeleton proteins	septin SPR28
YDR219C	898.45212	78.04920988278838	314458.24	66.21794383608133					
YDR221W	626.95647	54.464179030933906	219434.76	46.20810258737054					
YDR222W	151.13628	13.129322059615008	52897.698	11.139084144279353					
YDR223W	240.14817	20.861851740410543	84051.859	17.699460756952107					
YDR224C	8201.9491	712.5094732414314	1074455.3	226.25649978127433	131.0	HTB1	K11252	Chromosome-related	histone H2B
YDR225W	10348.923	899.0187070712415	1366057.8	287.66153075601017	132.0	HTA1	K11251	Chromosome-related	histone H2A
YDR226W	9141.4907	794.1281570862764	2029410.9	427.34900823884044	222.0	ADK1	K00939	Purine metabolism	adenylate kinase ADK1
YDR227W	1303.4588	113.23244410037952	1770097.1	372.74326267363966	1358.0	SIR4	K11123	DNA replication control	Sir4p
YDR228C	684.53603	59.46615861711219	239587.61	50.451846651564786		Pcf11	K14400	mRNA surveillance pathway	Pcf11p
YDR229W	788.30571	68.4807085897805	275907.0	58.09990614328214					
YDR231C	2751.432	239.0189625755685	963001.2	202.78673370326985		COX20	K18184	Mitochondrial biogenesis	Cox20p
YDR232W	6433.5322	558.885770079186	3538442.7	745.1176982221613	550.0	HEM1	K00643	Amino acid metabolism	5-aminolevulinate synthase
YDR233C	8173.3846	710.0280536909972	2860684.6	602.3968466386594		Rtn1		Protein processing in endoplasmic reticulum	
YDR234W	1894.6743	164.59177824659722	1313009.3	276.49069104900053	693.0	LYS4	K01705	Amino acid metabolism	homoaconitate hydratase LYS4
YDR235W	708.10042	61.51321485965284	247835.15	52.18859599070068					
YDR236C	1705.4086	148.15012485842016	371779.07	78.28844165982278	218.0	FMN1	K00861	Cofactor biosynthesis	riboflavin kinase
YDR237W	3736.7221	324.61185294610215	1307852.7	275.40482524632625		MRPL7	K02931	Ribosome	mitochondrial 54S ribosomal protein YmL7/YmL5
YDR238C	3801.5239	330.2412339408095	1330533.4	280.18087855872477		SEC26	K17301	Exosome	Sec26p
YDR239C	839.21412	72.90316036927995	293724.94	61.85196985194714					
YDR240C	333.32869	28.956513437538444	116665.04	24.5670746816944					
YDR242W	800.7582	69.56246574070506	439616.25	92.57344998155777	549.0	AMD2	K01426	Amino acid metabolism	Amd2p
YDR243C	354.24658	30.773666239086822	208296.99	43.862734794435006	588.0	PRP28	K12858	Spliceosome	Prp28p
YDR244W	720.24611	62.56832006434787	440790.62	92.82074630523744	612.0	PEX5	K13342	Peroxisome	Pex5p
YDR245W	2300.3235	199.83082865874962	904027.14	190.36810224089925	393.0	MNN10	K05531	Glycan metabolism	Mnn10p
YDR246W	1195.3532	103.84122950354072	418373.62	88.10022237502197					
YDR246W-A	180.8756	15.71279910506002	63306.46	13.330938991266786					
YDR247W	1839.8827	159.83199083776591	643958.95	135.60349884245966					
YDR248C	1891.7398	164.33685602948336	662108.93	139.42548282438997		YDR248C	K00851	Pentose phosphate metabolism	
YDR249C	454.69503	39.49969846933052	159143.26	33.512047426618196					
YDR251W	2051.8044	178.24178794750762	718131.54	151.22260425625544					
YDR252W	340.51139	29.580479976595754	119178.99	25.09645689761826					
YDR253C	189.44186	16.456956539571426	66304.651	13.962291641615032					
YDR254W	343.8893	29.873921553154304	157501.3	33.166287000492645	458.0	CHL4	K11551	Chromosome-related	Chl4p
YDR255C	663.32165	57.623249506771145	232162.58	48.888299709620384					
YDR256C	605.114	52.5667072709602	311633.71	65.62316034780852	515.0	CTA1	K03781	Other enzymes	catalase A
YDR257C	451.71791	39.24107382083367	158101.27	33.29262740029687					
YDR258C	3751.2481	325.8737374667346	1312936.8	276.4754241540128					
YDR259C	1360.9907	118.23028342659269	476346.74	100.30807803230226					
YDR260C	331.25115	28.77603597870637	56312.696	11.85820712151261	170.0	SWM1	K12416	Ubiquitin mediated proteolysis	Swm1p
YDR261C	713.87093	62.014503393671475	401195.46	84.48288217084345	562.0	EXG2	K01210	Carbohydrate metabolism	Exg2p
YDR262W	1873.9082	162.7878115562554	655867.87	138.1112537535995					
YDR263C	382.13307	33.19618655202713	133746.57	28.164066747077513					
YDR264C	1378.4188	119.74427555202529	482446.58	101.59256929743522					
YDR265W	1149.4746	99.85572109322221	387372.94	81.57216546317152	337.0	PEX10	K13346	Peroxisome	ubiquitin-protein ligase peroxin 10
YDR266C	1019.45	88.56038651787989	356807.5	75.13576045993449					
YDR267C	885.3211	76.90850832157987	309862.39	65.25015956946757					
YDR268W	1084.0229	94.16988279781555	410844.68	86.51479428744753	379.0	MSW1	K01867	tRNA loading	tryptophan--tRNA ligase MSW1
YDR270W	4855.1477	421.77032410946646	4874568.3	1026.476170300204	1004.0	CCC2	K17686	Transport	Cu(2+)-transporting P-type ATPase CCC2
YDR272W	1576.1708	136.92314018951	431870.8	90.94242968110332	274.0	GLO2	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO2
YDR273W	263.6078	22.899807403136965	92262.73	19.428488416469975					
YDR275W	2044.3974	177.5983362991306	715539.09	150.6766916781724					
YDR276C	8596.3886	746.7747286025763	3008736.0	633.573193901982					
YDR277C	3617.5525	314.2595003665925	1266143.4	266.6217700309747					
YDR279W	494.85795	42.988681468876045	173200.28	36.47214464290572					
YDR280W	1609.2308	139.7950871984669	490815.39	103.35485541388374	305.0	RRP45	K03678	RNA degradation	exosome non-catalytic core subunit RRP45
YDR281C	193.87254	16.84185303605192	67855.389	14.28884273402233					
YDR282C	875.13137	76.02331882988058	306295.98	64.49915257700829					
YDR283C	1386.0717	120.40908871793111	2299493.0	484.22231939434045	1659.0	GCN2	K16196	Protein processing in endoplasmic reticulum	Gcn2p
YDR284C	1852.198	160.90183019044005	648269.3	136.51116312950094		DPP1	K18693	Lipid and steroid metabolism	bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase
YDR285W	151.45233	13.156777560285935	132520.79	27.905944615517562	875.0	ZIP1	K12768	Meiosis	Zip1p
YDR286C	965.02716	83.83263356697428	337759.51	71.12467545223922					
YDR287W	1017.8201	88.4187958817668	297203.47	62.584471261902635	292.0	INM2	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM2
YDR288W	607.4164	52.7667184867322	212595.74	44.767956378278235					
YDR289C	450.20309	39.10948027067916	157571.08	33.180981123696036		RTT103	K15559	Transcription machinery	Rtt103p
YDR291W	738.88127	64.18717039778505	258608.44	54.45721236453085					
YDR292C	1773.1112	154.03150052595208	1101102.1	231.867725951755	621.0	SRP101	K13431	Protein export	Signal recognition particle receptor subunit alpha
YDR293C	2518.0857	218.747994386332	881329.99	185.58858492267245		SSD1	K18748	Messenger RNA Biogenesis	Ssd1p
YDR294C	2154.3078	187.14633522633136	1268887.3	267.1995746262425	589.0	DPL1	K01634	Lipid and steroid metabolism	sphinganine-1-phosphate aldolase DPL1
YDR295C	1030.1276	89.48795764258765	360544.66	75.92272362231321					
YDR296W	3225.2872	280.18311939101534	1128850.5	237.71092469490486					
YDR297W	1893.4127	164.48218210786462	660801.03	139.1500680388108	349.0	SUR2	K04713	Lipid and steroid metabolism	sphingosine hydroxylase
YDR298C	11137.222	967.4988327582867	2361091.1	497.19351558945147	212.0	ATP5	K02137	Oxidative phosphorylation	F1F0 ATP synthase subunit 5
YDR299W	910.15733	79.06605025933744	318555.07	67.08064553804968		BFR2	K14782	Ribosome biogenesis	Bfr2p
YDR300C	1222.2092	106.17423037687848	523105.54	110.15444616131857	428.0	PRO1	K00931	Amino acid metabolism	glutamate 5-kinase
YDR301W	1321.7714	114.82327340456052	462619.99	97.41752836646451		Cft1	K14401	mRNA surveillance pathway	Cft1p
YDR302W	1107.1269	96.17694461556934	242460.79	51.056874752819034	219.0	GPI11	K05287	Glycan metabolism	Gpi11p
YDR303C	1207.7398	104.91726274071996	1068849.7	225.0760845186069	885.0	RSC3	K11758	Transcription machinery	Rsc3p
YDR304C	3141.5199	272.9061911791764	706841.98	148.84527284966208	225.0	CPR5	K03770	Chaperones and folding catalysts	peptidylprolyl isomerase family protein CPR5
YDR305C	1504.4128	130.68946888071602	526544.48	110.87861079372144		Hnt2	K01522	Purine metabolism	Hnt2p
YDR306C	2126.1414	184.69949892164038	744149.49	156.7014085382802					
YDR307W	1074.197	93.31629949124236	375968.95	79.17073763184094		YDR307W	K00728	Glycan metabolism	Pmt7p
YDR308C	1077.2488	93.58141164738073	377037.08	79.39566216347234		SRB7	K15152	Transcription machinery	Srb7p
YDR309C	1433.5655	124.5349107643315	501747.92	105.65700420644289					
YDR310C	2123.9366	184.50796629110957	2255620.7	474.9837842636989	1062.0	SUM1	K12779	Transcription factors	Sum1p
YDR311W	830.66173	72.16020783207689	533284.83	112.29797928518005	642.0	TFB1	K03141	Basal transcription factors	TFIIH/NER complex subunit TFB1
YDR312W	338.49545	29.40535375598969	118473.41	24.94787736981876		SSF2	K14859	Ribosome biogenesis	Ssf2p
YDR313C	1254.6447	108.99192660219674	439125.65	92.47014048250956					
YDR314C	199.19524	17.304239979324	69718.334	14.68113770895989					
YDR315C	371.97093	32.31339382433199	130189.83	27.415096042542807					
YDR316W	2287.9147	198.752866890911	800770.14	168.6244639546764		OMS1	K17803	Mitochondrial biogenesis	Oms1p
YDR317W	124.7288	10.835284455256597	43655.08	9.192793407479598					
YDR318W	564.50651	49.039104141899486	208302.9	43.86397930959883	369.0	MCM21	K11552	Chromosome-related	Mcm21p
YDR319C	1125.9691	97.81378066917392	394089.18	82.98645692237973					
YDR320C	842.23544	73.16562470494546	294782.4	62.07464751779206					
YDR320C-A	2915.8379	253.30102648240054	209940.33	44.208785818009986	72.0	DAD4	K11569	Chromosome-related	Dad4p
YDR321W	766.08882	66.55071068343373	291879.84	61.46343263895519	381.0	ASP1	K01424	Amino acid metabolism	asparaginase ASP1
YDR322C-A	9534.3366	828.2549752195487	3337017.8	702.7020734467117		TIM11	K01549	Oxidative phosphorylation	F1F0 ATP synthase subunit E
YDR322W	2314.669	201.07703300893084	810134.15	170.59631715928793		MRPL35	K17439	Ribosome	mitochondrial 54S ribosomal protein YmL35
YDR323C	440.85815	38.29767832022902	154300.35	32.49223779344339					
YDR324C	921.81118	80.07842895414484	322633.91	67.93955894428245		Utp4	K14548	Ribosome biogenesis in eukaryotes	Utp4p
YDR325W	802.34696	69.70048251414579	830429.1	174.8699843376582	1035.0	YCG1	K06678	Chromosome-related	Ycg1p
YDR326C	1840.5356	159.88870875071655	644187.46	135.65161798968248					
YDR328C	3251.921	282.4968175836093	630872.67	132.84781797983308	194.0	SKP1	K03094	Protein processing in endoplasmic reticulum	SCF ubiquitin ligase subunit SKP1
YDR329C	694.06641	60.29406987952062	306083.29	64.45436477156075	441.0	PEX3	K13336	Peroxisome	Pex3p
YDR330W	887.77957	77.12207745537026	310722.85	65.43135339651816					
YDR331W	1061.2574	92.19222672907966	436176.79	91.8491758486667	411.0	GPI8	K05290	Glycan metabolism	Gpi8p
YDR332W	436.38124	37.90876578895651	152733.43	32.16227913007482		IRC3	K17677	Mitochondrial biogenesis	Irc3p
YDR333C	873.60694	75.89089045181451	305762.43	64.38679875879146					
YDR334W	1445.287	125.55316626540495	2188164.5	460.7790018957906	1514.0	SWR1	K11681	Chromosome-related	Swr1p
YDR335W	1887.8347	163.99761706200974	2310709.7	486.58430809791577	1224.0	MSN5	K14289	RNA transport	Msn5p
YDR336W	639.26943	55.53381510605205	223744.3	47.11559630634367					
YDR337W	2494.6132	216.70892069704763	873114.62	183.85860987335388		MRPS28	K02956	Ribosome	mitochondrial 37S ribosomal protein MRPS28
YDR338C	682.9172	59.32552964020628	239021.02	50.33253534079079					
YDR339C	1518.2989	131.8957648081533	531404.61	111.90204657767818		Fcf1	K14566	Ribosome biogenesis in eukaryotes	Fcf1p
YDR341C	4347.9876	377.71294563828434	882641.48	185.86475568277586	203.0	RRS1	K01887	tRNA loading	arginine--tRNA ligase
YDR345C	186.49683	16.201119573455628	105743.7	22.267282255409917	567.0	Hxt3	K08139	Transport	Hxt3p
YDR346C	592.68677	51.48714447519131	207440.37	43.68234958637411					
YDR347W	2153.7822	187.10067595990947	691364.09	145.58597186673651	321.0	MRP1	K04564	Other enzymes	mitochondrial 37S ribosomal protein MRP1
YDR348C	826.05327	71.75986745358635	289118.64	60.88198504667652					
YDR349C	1062.7774	92.32427026972137	371972.09	78.32908739872674					
YDR350C	709.54468	61.63867880965756	248340.64	52.295040994112576		ATP22	K17673	Mitochondrial biogenesis	Atp22p
YDR351W	1316.3028	114.34821201880186	460705.98	97.01448023300902					
YDR352W	445.38993	38.6913574495772	155886.48	32.82624165753906					
YDR353W	5218.1284	453.30272990723057	1664583.0	350.52432909532206	319.0	TRR1	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR1
YDR354W	1227.0239	106.5924869789361	466269.08	98.18594593654569	380.0	TRP4	K00766	Amino acid metabolism	anthranilate phosphoribosyltransferase
YDR356W	1068.1151	92.78796027424978	373840.28	78.72248685454996		Spc110		Cytoskeleton proteins	
YDR357C	988.12839	85.83945475274939	345844.94	72.82728801418247					
YDR358W	844.20701	73.33689647035528	295472.45	62.219956771396255					
YDR359C	877.8677	76.26102587038328	862066.08	181.53203194303572	982.0	EAF1	K11397	Chromosome-related	Eaf1p
YDR361C	864.301	75.08247646063084	302505.35	63.70092981635375		BCP1	K15262	Ribosome biogenesis	Bcp1p
YDR362C	1259.2014	109.38777055064543	440720.49	92.80597847978238		TFC6	K15205	Transcription machinery	Tfc6p
YDR363W	553.49253	48.08231143416473	193722.39	40.793646688385216					
YDR363W-A	3192.1972	277.3085662595458	284105.55	59.826339272963544	89.0	SEM1	K10881	Proteasome	proteasome regulatory particle lid subunit SEM1
YDR364C	610.07551	52.99771736788729	277584.36	58.453121025718964	455.0	CDC40	K12816	Spliceosome	Cdc40p
YDR365C	287.52375	24.97740392669603	100633.31	21.191147255734055					
YDR366C	268.04443	23.28522078058247	93815.55	19.75547793198575					
YDR367W	2039.8206	177.20074624859845	713937.21	150.33937121275181					
YDR368W	3785.9484	328.888178567609	1181215.9	248.73791866445052	312.0				
YDR369C	429.48914	37.31004388997188	366783.73	77.23653364315852	854.0	XRS2	K10868	Homologous recombination	Xrs2p
YDR370C	677.94212	58.893340707195954	237279.74	49.96586032142131					
YDR371W	267.48383	23.236521037895805	93619.341	19.71416066028019		Cts2	K01183	Carbohydrate metabolism	Cts2p
YDR372C	1373.9556	119.35655401874106	480884.46	101.26362140780377					
YDR373W	2760.7154	239.82541850003767	966250.39	203.47094118637716					
YDR374C	85.514027	7.428667697111597	29929.909	6.302576244085781					
YDR375C	1883.9444	163.6596637816424	659380.54	138.85094429176024		BCS1	K08900	Mitochondrial biogenesis	bifunctional AAA family ATPase chaperone/translocase BCS1
YDR376W	635.65851	55.22013177593764	313379.65	65.99081666001446	493.0	ARH1	K00528	Other enzymes	Arh1p
YDR377W	7789.6863	676.6958944342869	786758.32	165.67388485774677	101.0	ATP17	K02139	Oxidative phosphorylation	F1F0 ATP synthase subunit F
YDR378C	1583.1753	137.53162636084207	136153.08	28.670824477518817	86.0	LSM6	K12625	RNA degradation	Lsm6p
YDR379C-A	3058.6556	265.7077072549687	1070529.5	225.42981321102675					
YDR379W	1736.5607	150.8563311626466	607796.24	127.98843269014482					
YDR380W	201.08036	17.468001768359837	127686.03	26.887851191917232	635.0	ARO10	K12732	Amino acid metabolism	phenylpyruvate decarboxylase ARO10
YDR381C-A	2207.6797	191.7827922307883	772687.9	162.7109658981098					
YDR381W	6066.1996	526.9753114626596	1377027.3	289.9714646121237	227.0	YRA1	K12881	RNA transport	Yra1p
YDR382W	10822.99	940.2012631116278	1190528.9	250.6990302923265	110.0	RPP2B	K02943	Ribosome	ribosomal protein P2B
YDR383C	379.69855	32.98469797270935	132894.49	27.984637562509636					
YDR384C	492.9231	42.82059959742171	172523.08	36.32954131482694					
YDR386W	693.61623	60.25496240509557	438365.46	92.3100612976717	632.0	MUS81	K08991	Homologous recombination	Mus81p
YDR387C	1154.6484	100.30517298175643	404126.94	85.10018696144648					
YDR388W	4029.0564	350.00715296124156	1410169.7	296.95052034236295					
YDR389W	1592.8182	138.369312320088	557486.37	117.39428783307079					
YDR390C	729.02502	63.330950563936554	463659.91	97.6365124966117	636.0	UBA2	K10685	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA2
YDR391C	411.16548	35.718253795291204	143907.92	30.303822104096508					
YDR392W	1006.2564	87.41424858510997	339108.41	71.40872393015631	337.0	SPT3	K11313	Transcription machinery	transcriptional regulator SPT3
YDR393W	736.44712	63.97571396064493	257756.49	54.27781055508502		SHE9	K17983	Mitochondrial biogenesis	She9p
YDR394W	2924.6507	254.06660103172104	1251750.5	263.5909439224322	428.0	RPT3	K03063	Proteasome	proteasome regulatory particle base subunit RPT3
YDR395W	1497.7253	130.10852073726775	524203.86	110.38572803860073					
YDR397C	3707.8433	322.10312991881045	1297745.2	273.27640950717057					
YDR398W	815.10932	70.80915830450365	285288.26	60.07539181601146		Utp5	K14546	Ribosome biogenesis in eukaryotes	Utp5p
YDR399W	3461.6479	300.7159507703244	1211576.8	255.1312520718145					
YDR400W	1354.4787	117.66458109984353	474067.54	99.82812896945947		Urh1	K01240	Pyrimidine metabolism	trifunctional uridine nucleosidase/nicotinamide riboside hydrolase/nicotinic acid riboside hydrolase
YDR402C	105.32916	9.150023170536675	51505.959	10.846014721336314	489.0	DIT2	K00493	Lipid and steroid metabolism	Dit2p
YDR403W	194.80472	16.92283221218046	68181.652	14.357546498979458					
YDR404C	1973.6447	171.45199615573605	337493.24	71.06860488495107	171.0	RPB7	K03015	RNA polymerase	DNA-directed RNA polymerase II subunit RPB7
YDR405W	2494.7635	216.7219773708361	873167.22	183.86968626888984		MRP20	K02892	Ribosome	mitochondrial 54S ribosomal protein YmL41
YDR406W	1812.3292	157.4383976160087	634315.22	133.57274279831742					
YDR407C	1185.0811	102.94888446812917	414778.39	87.34314652858274					
YDR408C	3019.9573	262.3459568939065	646270.86	136.0903359071652	214.0	ADE8	K00601	Purine metabolism	phosphoribosylglycinamide formyltransferase
YDR409W	863.95914	75.05277882589152	302385.7	63.6757341751774		SIZ1	K04706	Ubiquitin mediated proteolysis	SUMO ligase SIZ1
YDR410C	446.27029	38.76783498341885	106658.6	22.459939941262355	239.0	STE14	K00587	Cofactor biosynthesis	Ste14p
YDR411C	1531.8992	133.07723307511992	522377.63	110.00116442986284	341.0	DFM1	K13989	Protein processing in endoplasmic reticulum	Dfm1p
YDR412W	361.16439	31.374621585064805	126407.54	26.61862950125652		RRP17	K14851	Ribosome biogenesis	Rrp17p
YDR414C	691.90092	60.10595213818892	242165.32	50.9946553119634					
YDR415C	899.36042	78.12811458539683	314776.15	66.284888644158					
YDR416W	472.45131	41.04219983763666	405835.68	85.46000977718973	859.0	SYF1	K12867	Spliceosome	Syf1p
YDR418W	10169.089	883.3963925398212	1677899.7	353.32853130888765	165.0	RPL12B	K02870	Ribosome	ribosomal 60S subunit protein L12B
YDR419W	443.93708	38.56514727982635	280568.23	59.081457990506934	632.0	RAD30	K03509	Fanconi anemia pathway	Rad30p
YDR420W	2500.6416	217.23261232889266	875224.56	184.30291652729147					
YDR421W	482.15726	41.88536299769671	168755.04	35.536075508072734					
YDR422C	1332.8079	115.78202244159479	466482.77	98.23094431985514					
YDR423C	1203.2817	104.52998424826289	492142.22	103.6342564383887	409.0	CAD1	K09043	Transcription factors	Cad1p
YDR424C	1943.5522	168.83783809865693	178806.8	37.6527536372061	92.0	DYN2	K10418	Motor proteins	dynein light chain
YDR425W	763.64901	66.33876255784622	267277.15	56.282650781763216					
YDR427W	3558.567	309.13538571756567	1398516.8	294.4966775754268	393.0	RPN9	K03039	Proteasome	proteasome regulatory particle lid subunit RPN9
YDR428C	808.27568	70.2155148695887	210959.95	44.42349521756061	261.0	BNA7	K14263	TCA cycle and anaplerotic enzymes	arylformamidase
YDR429C	3664.9527	318.37719131075335	1004197.0	211.46165718653566	274.0	TIF35	K03248	RNA transport	Tif35p
YDR430C	1098.2006	95.40151023607594	384370.21	80.93985699990812					
YDR432W	3909.139	339.58983843456616	1368198.7	288.11235690055213		NPL3	K14651	Basal transcription factors	Npl3p
YDR434W	1884.6096	163.71745020482322	1006381.5	211.92166452585653	534.0	GPI17	K05291	Glycan metabolism	Gpi17p
YDR435C	2038.9351	177.1238221990996	713627.28	150.2741068160131					
YDR436W	1016.182	88.27649290550025	721489.22	151.92965733160028	710.0	PPZ2	K06269	mRNA surveillance pathway	Ppz2p
YDR437W	247.01099	21.45803006382281	34581.539	7.282106543836333	140.0	GPI19	K03861	Glycan metabolism	Gpi19p
YDR438W	404.85844	35.17035649754857	141700.45	29.838977791287803		THI74	K15289	Transport	Thi74p
YDR439W	562.64695	48.87756276924444	195238.49	41.11290378481202	347.0	LRS4	K12775	Meiosis	Lrs4p
YDR440W	459.0785	39.88049379768358	267183.69	56.26297017479003	582.0	DOT1	K11427	Chromosome-related	Dot1p
YDR441C	1586.2099	137.7952443400732	287103.99	60.4577443571994	181.0	APT2	K00759	Purine metabolism	adenine phosphoribosyltransferase APT2
YDR443C	1190.2913	103.40149845197875	416601.96	87.72715000020797		SSN2	K15165	Transcription machinery	Ssn2p
YDR444W	1092.8117	94.93337244912591	382484.09	80.54268188302102					
YDR446W	98.427899	8.55050544860743	34449.765	7.2543578566623035					
YDR447C	8587.0595	745.9643026848128	1167840.1	245.9212712992466	136.0	RPS17B	K02962	Ribosome	ribosomal 40S subunit protein S17B
YDR448W	418.18329	36.3278962163114	181491.55	38.21810255194249	434.0	ADA2	K11314	Transcription machinery	Ada2p
YDR449C	481.51154	41.82926881673411	168529.04	35.4884849112833		Utp6	K14557	Ribosome biogenesis in eukaryotes	Utp6p
YDR450W	8387.5592	728.633561914365	1308459.2	275.5325407195687	156.0	RPS18A	K02964	Ribosome	ribosomal 40S subunit protein S18A
YDR451C	1401.4846	121.74801890711295	494724.06	104.17793478535697	353.0	YHP1	K12411	Transcription factors	Yhp1p
YDR452W	2539.9223	220.64495621500072	1711907.6	360.48984217860146	674.0	PPN1	K06018	Other enzymes	Ppn1p
YDR453C	456.69056	39.67305165792047	89511.35	18.849108698795167	196.0	TSA2	K03386	Other enzymes	thioredoxin peroxidase TSA2
YDR454C	6581.4501	571.7355090530573	1230731.2	259.1647446697946	187.0	GUK1	K00942	Purine metabolism	guanylate kinase
YDR456W	2236.4867	194.2852779381997	782770.34	164.83410455604624		NHX1	K12041	Cardiac muscle contraction	bifunctional K:H/Na:H antiporter NHX1
