!!SBtab TableType='Proteomaps'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b1939	2.0	0.355433223339	662.0	0.399452628735	331.0	FliG	K02410	Bacterial chemotaxis
b1940	2.0	0.355433223339	456.0	0.275151659673	228.0	FliH	K02411	Bacterial motility proteins
b1941	1.0	0.177716611669	457.0	0.275755062435	457.0	FliI	K02412	Bacterial motility proteins
b1942	1.0	0.177716611669	147.0	0.0887002060787	147.0	FliJ	K02413	Bacterial motility proteins
b1943	5.0	0.888583058346	1875.0	1.13138017958	375.0	FliK	K02414	Bacterial motility proteins
b1944	8.0	1.42173289335	1232.0	0.743392203326	154.0	FliL	K02415	Bacterial motility proteins
b1945	7.0	1.24401628169	2338.0	1.41075565858	334.0	FliM	K02416	Bacterial chemotaxis
b1946	12.0	2.13259934003	1644.0	0.991994141452	137.0	FliN	K02417	Bacterial chemotaxis
b1947	1.0	0.177716611669	121.0	0.0730117342553	121.0	FliO	K02418	Bacterial motility proteins
b1948	1.0	0.177716611669	245.0	0.147833676798	245.0	FliP	K02419	Bacterial motility proteins
b1949	1.0	0.177716611669	89.0	0.0537028458572	89.0	FliQ	K02420	Bacterial motility proteins
b1950	2.0	0.355433223339	522.0	0.314976241994	261.0	FliR	K02421	Bacterial motility proteins
b1925	22.0	3.90976545672	2992.0	1.80538106522	136.0	FliS	K02422	Bacterial motility proteins
b1926	5.0	0.888583058346	605.0	0.365058671276	121.0	FliT	K02423	Bacterial motility proteins
b1920	7219.0	1282.93621964	1920254.0	1158.68656819	266.0	FliY	K02424	Transport
b1921	17.0	3.02118239838	3111.0	1.87718599395	183.0	FliZ	K02425	Bacterial motility proteins
b2321	81.0	14.3950455452	28350.0	17.1064683152	350			
b2000	123.0	21.8591432353	134193.0	80.9724269001	1091.0	Flu	K12687	Secretion system
b1566	58.0	10.3075634768	20300.0	12.2490760775	350			
b3288	435.0	77.3067260761	137025.0	82.6812635234	315.0	Fmt	K00604	tRNA loading
b1334	2582.0	458.86429133	645500.0	389.496483155	250.0	Fnr	K01420	Transcription factors
b0904	133.0	23.636309352	46550.0	28.0883985916	350			
b2492	2.0	0.355433223339	700.0	0.422381933708	350			
b0048	398.0	70.7312114444	63282.0	38.1845336127	159.0	FolA	K00287	Other central metabolism enzymes
b3058	161.0	28.6123744788	19642.0	11.8520370598	122.0	FolB	K01633	Cofactor biosynthesis
b2315	342.0	60.7790811909	144324.0	87.0855002864	422.0	FolC	K11754	Cofactor biosynthesis
b0529	1311.0	232.986477898	377568.0	227.825574209	288.0	FolD	K01491	Other central metabolism enzymes
b2153	9024.0	1603.7147037	2003328.0	1208.81364927	222.0	FolE	K01495	Cofactor biosynthesis
b0142	172.0	30.5672572071	27348.0	16.5018587472	159.0	FolK	K00950	Cofactor biosynthesis
b1606	87.0	15.4613452152	20880.0	12.5990496797	240.0	FolM	K13938	Other central metabolism enzymes
b3177	345.0	61.3122310259	97290.0	58.7050547578	282.0	FolP	K00796	Cofactor biosynthesis
b2303	2140.0	380.313548972	256800.0	154.953829395	120.0	FolX	K07589	Other enzymes
b3924	495.0	87.9697227763	122760.0	74.0737231171	248.0	Fpr	K00528	Other enzymes
b2374	21.0	3.73204884506	8736.0	5.27132653268	416.0	Frc	K07749	Other enzymes
b4154	141.0	25.0580422454	84882.0	51.2180332814	602.0	FrdA	K00244	Two-component system
b4153	144.0	25.5911920804	35136.0	21.2011594611	244.0	FrdB	K00245	Two-component system
b4152	119.0	21.1482767886	15589.0	9.40644566368	131.0	FrdC	K00246	Two-component system
b4151	141.0	25.0580422454	16779.0	10.124494951	119.0	FrdD	K00247	Two-component system
b3844	759.0	134.886908257	176847.0	106.709968329	233.0	Fre	K05368	Cofactor biosynthesis
b3370	0.0	0.0	0.0	0.0	350			
b3371	12.0	2.13259934003	4200.0	2.53429160225	350	FrlB	K10708	Other enzymes
b4474	8.0	1.42173289335	2800.0	1.68952773483	350			
b3374	3.0	0.533149835008	1050.0	0.633572900562	350	FrlD	K10710	Other enzymes
b3375	129.0	22.9254429053	45150.0	27.2436347242	350	FrlR	K10711	Transcription factors
b0356	736.0	130.799426189	271584.0	163.874535835	369.0	FrmA	K00121	Glycolysis
b0355	129.0	22.9254429053	35733.0	21.5613909103	277.0	FrmB	K01070	Other enzymes
b0357	299.0	53.1372668891	104650.0	63.1460990894	350			
b0172	5780.0	1027.20201545	1069300.0	645.218573877	185.0	Frr	K02838	Translation factors
b0239	327.0	58.1133320159	114450.0	69.0594461613	350			
b2167	179.0	31.8112734888	100777.0	60.8091201904	563.0	FruA	K02769	Transport
b2169	184.0	32.6998565472	69184.0	41.7458167167	376.0	FruB	K02768	Transport
b2168	155.0	27.5460748087	48360.0	29.1805575916	312.0	FruK	K00882	Carbohydrate metabolism
b0080	314.0	55.8030160642	104876.0	63.2824681137	334.0	FruR	K03435	Transcription factors
b3900	1.0	0.177716611669	350.0	0.211190966854	350	FrvA	K11201	Transport
b3899	1.0	0.177716611669	350.0	0.211190966854	350	FrvB	K11202	Transport
b3897	0.0	0.0	0.0	0.0	350			
b3898	5.0	0.888583058346	1750.0	1.05595483427	350			
b3950	16.0	2.84346578671	1696.0	1.0233710851	106.0	FrwB	K11202	Transport
b3949	0.0	0.0	0.0	0.0	359.0	FrwC	K11203	Transport
b3953	7.0	1.24401628169	791.0	0.47729158509	113.0	FrwD	K11202	Transport
b2383	4.0	0.710866446677	3324.0	2.00571078235	831.0	FryA	K08483	Transport
b2387	1.0	0.177716611669	108.0	0.0651674983435	108.0	FryB	K11202	Transport
b2386	0.0	0.0	0.0	0.0	415.0	FryC	K11203	Transport
b0825	86.0	15.2836286036	18920.0	11.4163802654	220.0	FsaA	K08313	Other enzymes
b3946	15.0	2.66574917504	3300.0	1.99122911605	220.0	FsaB	K08314	Other enzymes
b0479	53.0	9.41898041847	21518.0	12.9840206422	406.0	Fsr	K08223	Transport
b1905	2719.0	483.211467129	448635.0	270.707598327	165.0	FtnA	K02217	Cofactor biosynthesis
b1902	170.0	30.2118239838	59500.0	35.9024643652	350			
b0094	575.0	102.18705171	241500.0	145.721767129	420.0	FtsA	K03590	Chromosome-related
b2748	140.0	24.8803256337	14420.0	8.70106783439	103.0	FtsB	K05589	Chromosome-related
b3463	320.0	56.8693157342	71040.0	42.8657322437	222.0	FtsE	K09812	Chromosome-related
b3178	1124.0	199.753471516	393400.0	237.378646744	350	FtsH	K03798	Chaperones and folding catalysts
b0084	144.0	25.5911920804	84672.0	51.0913187013	588.0	FtsI	K03587	Chromosome-related
b0890	213.0	37.8536382856	287550.0	173.50846434	1350.0	FtsK	K03466	Chromosome-related
b0083	201.0	35.7210389455	24321.0	14.6753585853	121.0	FtsL	K03586	Chromosome-related
b3933	269.0	47.805768539	85811.0	51.7785944477	319.0	FtsN	K03591	Chromosome-related
b3017	196.0	34.8324558872	68600.0	41.3934295034	350			
b0093	147.0	26.1243419154	40572.0	24.4812568777	276.0	FtsQ	K03589	Chromosome-related
b0089	117.0	20.7928435653	48438.0	29.2276230071	414.0	FtsW	K03588	Chromosome-related
b3462	244.0	43.3628532473	85888.0	51.8250564605	352.0	FtsX	K09811	Chromosome-related
b3464	519.0	92.2349214564	258462.0	155.956684786	498.0	FtsY	K03110	Protein export
b0095	3335.0	592.684899917	1277305.0	770.729365479	383.0	FtsZ	K03531	Cytoskeleton proteins
b2800	6.0	1.06629967002	1290.0	0.778389563548	215.0	FucA	K01628	Carbohydrate metabolism
b2802	26.0	4.6206319034	15366.0	9.27188684765	591.0	FucI	K01818	Carbohydrate metabolism
b2803	9.0	1.59944950502	4338.0	2.61756118347	482.0	FucK	K00879	Carbohydrate metabolism
b2799	24.0	4.26519868006	9192.0	5.54647819235	383.0	FucO	K00048	Glycolysis
b2801	0.0	0.0	0.0	0.0	438.0	FucP	K02429	Transport
b2805	97.0	17.2385113319	23571.0	14.2228065135	243.0	FucR	K02430	Transcription factors
b2804	723.0	128.489110237	101220.0	61.0764276142	140.0	FucU	K02431	Other enzymes
b1612	1969.0	349.924008377	1079012.0	651.078821506	548.0	FumA	K01676	TCA cycle and anaplerotic enzymes
b4122	21.0	3.73204884506	11508.0	6.94395899016	548.0	FumB	K01676	TCA cycle and anaplerotic enzymes
b1611	429.0	76.2404264061	200343.0	120.887519636	467.0	FumC	K01679	TCA cycle and anaplerotic enzymes
b0683	2619.0	465.439805962	387612.0	233.886151555	148.0	Fur	K03711	Transcription factors
b3340	15930.0	2831.02562389	11214720.0	6766.99302799	704.0	FusA	K02355	Translation factors
b4140	139.0	24.702609022	48650.0	29.3555443927	350			
b2661	465.0	82.6382244262	224130.0	135.240661146	482.0	GabD	K00135	Other central metabolism enzymes
b2663	43.0	7.64181430178	15050.0	9.08121157472	350			
b2662	369.0	65.577429706	157194.0	94.851293839	426.0	GabT	K07250	Other central metabolism enzymes
b3517	2691.0	478.235402002	1254006.0	756.670684516	466.0	GadA	K01580	Amino acid metabolism
b1492	348.0	61.8453808609	121800.0	73.4944564652	350			
b3512	552.0	98.0995696415	193200.0	116.577413703	350			
b3515	246.0	43.7182864706	86100.0	51.9529778461	350			
b3516	284.0	50.4715177141	99400.0	59.9782345865	350			
b0759	728.0	129.377693295	248976.0	150.232806181	342.0	GalE	K01784	Carbohydrate metabolism
b2042	2808.0	499.028245567	848016.0	511.695196993	302.0	GalF	K00963	Carbohydrate metabolism
b0757	258.0	45.8508858107	98556.0	59.468962655	382.0	GalK	K00849	Carbohydrate metabolism
b0756	1015.0	180.382360844	351190.0	211.909016141	346.0	GalM	K01785	Glycolysis
b2943	194.0	34.4770226638	90016.0	54.3159030638	464.0	GalP	K08137	Transport
b2837	96.0	17.0607947203	32928.0	19.8688461616	343.0	GalR	K02529	Transcription factors
b2151	8.0	1.42173289335	2768.0	1.67021884643	346.0	GalS	K02529	Transcription factors
b0758	135.0	23.9917425754	46980.0	28.3478617794	348.0	GalT	K00965	Carbohydrate metabolism
b1236	2932.0	521.065105414	885464.0	534.291423641	302.0	GalU	K00963	Carbohydrate metabolism
b1779	59076.0	10498.786551	19554156.0	11799.0317476	331.0	GapA	K00134	Glycolysis
b3128	15.0	2.66574917504	7845.0	4.73369467134	523.0	GarD	K01708	Carbohydrate metabolism
b3124	19.0	3.37661562172	7239.0	4.3680325973	381.0	GarK	K00865	TCA cycle and anaplerotic enzymes
b3126	10.0	1.77716611669	2560.0	1.54471107185	256.0	GarL	K01630	Carbohydrate metabolism
b3127	0.0	0.0	0.0	0.0	444.0	GarP	K12299	Transport
b3125	83.0	14.7504787686	24402.0	14.7242342091	294.0	GarR	K00042	TCA cycle and anaplerotic enzymes
b2094	3865.0	686.874704102	579750.0	349.822751525	150.0	GatA	K02773	Transport
b2093	2860.0	508.269509374	268840.0	162.218798654	94.0	GatB	K02774	Transport
b2092	3222.0	572.602922798	1453122.0	876.817828963	451.0	GatC	K02775	Transport
b2091	2360.0	419.41120354	816560.0	492.714559698	346.0	GatD	K00094	Carbohydrate metabolism
b2096	9086.0	1614.73313363	2580424.0	1557.03496987	284.0	GatY	K08302	Carbohydrate metabolism
b2095	6372.0	1132.41024956	2676240.0	1614.85060895	420.0	GatZ	K00917	Carbohydrate metabolism
b0124	415.0	73.7523938428	330340.0	199.328068544	796.0	Gcd	K00117	Pentose phosphate metabolism
b0507	9.0	1.59944950502	5337.0	3.22036054314	593.0	Gcl	K01608	TCA cycle and anaplerotic enzymes
b3064	493.0	87.614289553	172550.0	104.117146659	350	Gcp	K01409	Peptidases
b2808	117.0	20.7928435653	35685.0	21.5324275777	305.0	GcvA	K03566	Transcription factors
b2904	4002.0	711.221879901	1400700.0	845.18624935	350	GcvH	K02437	Other central metabolism enzymes
b2903	836.0	148.571087356	800052.0	482.753586896	957.0	GcvP	K00281	Amino acid metabolism
b2479	579.0	102.897918157	110010.0	66.380337896	190.0	GcvR	K03567	Transcription factors
b2905	941.0	167.231331581	342524.0	206.679927802	364.0	GcvT	K00605	Other central metabolism enzymes
b1761	5645.0	1003.21027287	2523315.0	1522.57524151	447.0	GdhA	K00262	Amino acid metabolism
b0987	66.0	11.7292963702	23100.0	13.9386038124	350			
b0986	0.0	0.0	0.0	0.0	350			
b0985	5.0	0.888583058346	1750.0	1.05595483427	350			
b0984	4.0	0.710866446677	1400.0	0.844763867416	350			
b0983	21.0	3.73204884506	7350.0	4.43501030393	350			
b3447	360.0	63.9779802009	207720.0	125.338821814	577.0	Ggt	K00681	Peptidases
b1033	825.0	146.616204627	257400.0	155.315871052	312.0	GhrA	K12972	Glycolysis
b3553	1988.0	353.300623999	644112.0	388.658960121	324.0	GhrB	K00090	Other central metabolism enzymes
b2975	17.0	3.02118239838	5950.0	3.59024643652	350			
b2976	338.0	60.0682147442	244374.0	147.455946669	723.0	GlcB	K01638	Glycolysis
b2980	126.0	22.3922930703	34524.0	20.8318769705	274.0	GlcC	K11474	Transcription factors
b2979	11.0	1.95488272836	5489.0	3.31207776303	499.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
b4468	7.0	1.24401628169	2450.0	1.47833676798	350.0	GlcE	K11472	TCA cycle and anaplerotic enzymes
b4467	10.0	1.77716611669	4070.0	2.45584924313	407.0	GlcF	K11473	TCA cycle and anaplerotic enzymes
b2977	278.0	49.4052180441	97300.0	58.7110887854	350			
b3945	94.0	16.7053614969	34498.0	20.8161884987	367.0	GldA	K00005	Lipid and steroid metabolism
b2036	1796.0	319.179034558	684276.0	412.894028671	381.0	Glf	K01854	Other enzymes
B3429	622.0	110.539732458	217700.0	131.360781383	350			
b3432	448.0	79.6170420278	326144.0	196.796190553	728.0	GlgB	K00700	Carbohydrate metabolism
b3430	910.0	161.722116619	398580.0	240.504273053	438.0	GlgC	K00975	Carbohydrate metabolism
b3428	427.0	75.8849931828	348005.0	209.987178343	815.0	GlgP	K00688	Carbohydrate metabolism
b3049	1445.0	256.800503862	505750.0	305.170947104	350			
b3431	180.0	31.9889901005	118260.0	71.3584106862	657.0	GlgX	K02438	Other enzymes
b2388	544.0	96.6778367481	174624.0	105.368603988	321.0	Glk	K00845	Glycolysis
b3176	1268.0	225.344663597	564260.0	340.476042734	445.0	GlmM	K03431	Other central metabolism enzymes
b3729	2254.0	400.573242703	1372686.0	828.282524363	609.0	GlmS	K00820	Peptidases
b3730	795.0	141.284706277	362520.0	218.74556944	456.0	GlmU	K04042	Other central metabolism enzymes
b3870	14311.0	2543.3024296	6711859.0	4049.95426171	469.0	GlnA	K01915	Amino acid metabolism
b2553	2073.0	368.40653599	232176.0	140.095639772	112.0	GlnB	K04751	Two-component system
b0167	167.0	29.6786741488	148630.0	89.6837525815	890.0	GlnD	K00990	Two-component system
b3053	153.0	27.1906415854	144738.0	87.3353090301	946.0	GlnE	K00982	Other enzymes
b3868	274.0	48.6943515974	128506.0	77.5408753901	469.0	GlnG	K07712	Two-component system
b0811	3566.0	633.737437213	884368.0	533.630094214	248.0	GlnH	K10036	Transport
b0450	223.0	39.6308044023	78050.0	47.0955856085	350			
b3869	82.0	14.5727621569	28618.0	17.2681802555	349.0	GlnL	K07708	Two-component system
b0810	314.0	55.8030160642	68766.0	41.493594362	219.0	GlnP	K10037	Transport
b0809	700.0	124.401628169	168000.0	101.37166409	240.0	GlnQ	K10038	Transport
b0680	1605.0	285.235161729	889170.0	536.527634279	554.0	GlnS	K01886	tRNA loading
b1651	2525.0	448.734444465	340875.0	205.684916647	135.0	GloA	K01759	Glycolysis
b0212	401.0	71.2643612794	100651.0	60.7330914424	251.0	GloB	K01069	Glycolysis
b2241	0.0	0.0	0.0	0.0	542.0	GlpA	K00111	Lipid and steroid metabolism
b2242	0.0	0.0	0.0	0.0	419.0	GlpB	K00112	Lipid and steroid metabolism
b2243	5.0	0.888583058346	1980.0	1.19473746963	396.0	GlpC	K00113	Lipid and steroid metabolism
b3426	45.0	7.99724752512	22545.0	13.6037152792	501.0	GlpD	K00111	Lipid and steroid metabolism
b3425	330.0	58.6464818509	35640.0	21.5052744534	108.0	GlpE	K02439	Other enzymes
b3927	8.0	1.42173289335	2248.0	1.35644940997	281.0	GlpF	K02440	Ion channels
b3424	138.0	24.5248924104	48300.0	29.1443534259	350			
b3926	129.0	22.9254429053	64758.0	39.0751560901	502.0	GlpK	K00864	Lipid and steroid metabolism
b2239	31.0	5.50921496175	11098.0	6.69656385756	358.0	GlpQ	K01126	Lipid and steroid metabolism
b3423	295.0	52.4264004424	88205.0	53.223140661	299.0	GlpR	K02444	Transcription factors
b2240	2.0	0.355433223339	904.0	0.545476097246	452.0	GlpT	K02445	Transport
B3925	238.0	42.2965535773	83300.0	50.2634501113	350			
b2556	23.0	4.08748206839	8050.0	4.85739223764	350	GlrK	K07711	Two-component system
b2554	60.0	10.6629967002	21000.0	12.6714580112	350	GlrR	K07715	Two-component system
b0720	8529.0	1515.74498093	3641883.0	2197.52226268	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b3212	6013.0	1068.60998597	9151786.0	5522.21295366	1522.0	GltB	K00265	Amino acid metabolism
b3213	6079.0	1080.33928234	2869288.0	1731.33630544	472.0	GltD	K00266	Amino acid metabolism
b3214	623.0	110.71744907	218050.0	131.57197235	350			
b0655	3332.0	592.151750082	1006264.0	607.182477344	302.0	GltI	K10001	Transport
b0654	80.0	14.2173289335	19680.0	11.8749663648	246.0	GltJ	K10003	Transport
b0653	75.0	13.3287458752	16800.0	10.137166409	224.0	GltK	K10002	Transport
b0652	357.0	63.4448303659	86037.0	51.9149634721	241.0	GltL	K10004	Transport
b4077	124.0	22.036859847	43400.0	26.1876798899	350			
b3653	108.0	19.1933940603	37800.0	22.8086244202	350			
b2400	2554.0	453.888226203	1202934.0	725.853698633	471.0	GltX	K01885	tRNA loading
b0514	39.0	6.9309478551	14859.0	8.9659616471	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b0509	10.0	1.77716611669	2920.0	1.76193606633	292.0	GlxR	K00042	TCA cycle and anaplerotic enzymes
b2551	22684.0	4031.32361911	9459228.0	5707.72430575	417.0	GlyA	K00600	Other central metabolism enzymes
b3560	1790.0	318.112734888	542370.0	327.267556265	303.0	GlyQ	K01878	tRNA loading
b3559	1945.0	345.658809697	1340105.0	808.62305896	689.0	GlyS	K01879	tRNA loading
b2053	17.0	3.02118239838	6358.0	3.83643476359	374.0	Gmd	K01711	Carbohydrate metabolism
b0200	530.0	94.1898041847	100700.0	60.7626581777	190.0	GmhB	K03273	Glycan metabolism
b3648	524.0	93.1235045147	108468.0	65.4498908364	207.0	Gmk	K00942	Purine metabolism
b2051	2.0	0.355433223339	334.0	0.201536522655	167.0	Gmm	K03207	Other enzymes
b1285	89.0	15.8167784386	58829.0	35.4975811116	661.0	Gmr	K14051	Other enzymes
b2029	9767.0	1735.75814617	4570956.0	2758.12747739	468.0	Gnd	K00033	Pentose phosphate metabolism
b4517	921.0	163.676999347	322350.0	194.506880473	350			
b1550	3542.0	629.472238533	1239700.0	748.038404597	350			
b3437	49.0	8.7081139718	7938.0	4.78981112825	162.0	GntK	K00851	Pentose phosphate metabolism
b4321	5.0	0.888583058346	1750.0	1.05595483427	350			
b3438	158.0	28.0792246437	52298.0	31.5567576701	331.0	GntR	K06145	Transcription factors
b3415	58.0	10.3075634768	20300.0	12.2490760775	350			
b4476	5.0	0.888583058346	1750.0	1.05595483427	350			
b3413	2.0	0.355433223339	700.0	0.422381933708	350			
b3500	1055.0	187.491025311	474750.0	286.465461468	450.0	Gor	K00383	Amino acid metabolism
b3385	432.0	76.7735762411	108864.0	65.6888383303	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b0755	11670.0	2073.95285818	2917500.0	1760.42755942	250.0	GpmA	K01834	Glycolysis
b3612	2600.0	462.06319034	1336400.0	806.387451725	514.0	GpmM	K01834	Glycolysis
b3779	153.0	27.1906415854	75582.0	45.6063875907	494.0	Gpp	K01524	Purine metabolism
b3001	114.0	20.2596937303	39900.0	24.0757702214	350			
b3608	355.0	63.0893971426	120345.0	72.6165054459	339.0	GpsA	K00057	Lipid and steroid metabolism
b0238	2035.0	361.653304747	309320.0	186.644542478	152.0	Gpt	K00769	Purine metabolism
b3181	1510.0	268.352083621	528500.0	318.89835995	350			
b3406	149.0	26.4797751387	52150.0	31.4674540613	350			
b4143	11204.0	1991.13691714	6139792.0	3704.76745361	548.0	GroL	K04077	Chaperones and folding catalysts
b4142	13733.0	2440.58222805	2005018.0	1209.83339994	146.0	GroS	K04078	Chaperones and folding catalysts
b2614	4731.0	840.777289807	932007.0	562.375598414	197.0	GrpE	K03687	Chaperones and folding catalysts
b0849	431.0	76.5958596295	36635.0	22.105660202	85.0	GrxA	K03674	Chaperones and folding catalysts
b1064	2912.0	517.510773181	626080.0	377.778401509	215.0	GrxB	K03675	Chaperones and folding catalysts
b3610	2978.0	529.240069551	247174.0	149.145474403	83.0	GrxC	K03676	Chaperones and folding catalysts
b1654	8964.0	1593.051707	1030860.0	622.023771689	115.0	GrxD	K07390	Chaperones and folding catalysts
b2688	502.0	89.213739058	260036.0	156.906440734	518.0	GshA	K01919	Amino acid metabolism
b2947	1288.0	228.89899583	407008.0	245.589751535	316.0	GshB	K01920	Amino acid metabolism
b0829	219.0	38.9199379556	136437.0	82.326462699	623.0	GsiA	K13892	Transport
b0830	574.0	102.009335098	293888.0	177.332831048	512.0	GsiB	K13889	Transport
b0831	93.0	16.5276448852	28458.0	17.1716358135	306.0	GsiC	K13890	Transport
b0832	109.0	19.371110672	33027.0	19.9285830351	303.0	GsiD	K13891	Transport
b0477	323.0	57.4024655692	140182.0	84.5862060444	434.0	Gsk	K00892	Purine metabolism
b3323	1.0	0.177716611669	489.0	0.295063950833	489.0	GspA	K02450	Secretion system
b3322	5.0	0.888583058346	695.0	0.419364919896	139.0	GspB	K02451	Secretion system
b3324	7.0	1.24401628169	1932.0	1.16577413703	276.0	GspC	K02452	Bacterial secretion system
b3325	5.0	0.888583058346	3250.0	1.96105897793	650.0	GspD	K02453	Bacterial secretion system
b3326	2.0	0.355433223339	994.0	0.599782345865	497.0	GspE	K02454	Bacterial secretion system
b3327	2.0	0.355433223339	814.0	0.491169848626	407.0	GspF	K02455	Bacterial secretion system
b3328	2.0	0.355433223339	302.0	0.182227634257	151.0	GspG	K02456	Bacterial secretion system
b3329	0.0	0.0	0.0	0.0	176.0	GspH	K02457	Bacterial secretion system
b3330	0.0	0.0	0.0	0.0	125.0	GspI	K02458	Bacterial secretion system
b3331	0.0	0.0	0.0	0.0	195.0	GspJ	K02459	Bacterial secretion system
b3332	0.0	0.0	0.0	0.0	327.0	GspK	K02460	Bacterial secretion system
b3333	1.0	0.177716611669	392.0	0.236533882877	392.0	GspL	K02461	Bacterial secretion system
b3334	6.0	1.06629967002	1068.0	0.644434150286	178.0	GspM	K02462	Bacterial secretion system
b3335	1.0	0.177716611669	350.0	0.211190966854	350	GspO	K02464	Peptidases
b2988	558.0	99.1658693115	195300.0	117.844559505	350	Gss	K01460	Amino acid metabolism
b1635	1382.0	245.604357327	277782.0	167.614426156	201.0	Gst	K00799	Amino acid metabolism
b2350	118.0	20.970560177	41300.0	24.9205340888	350			
b2351	639.0	113.560914857	223650.0	134.95102782	350			
b2507	3901.0	693.272502122	2048025.0	1235.78394255	525.0	GuaA	K01951	Peptidases
b2508	5538.0	984.194595425	2702544.0	1630.72251522	488.0	GuaB	K00088	Purine metabolism
b0104	3013.0	535.46015096	1045511.0	630.864225562	347.0	GuaC	K00364	Purine metabolism
b2883	37.0	6.57551463176	16206.0	9.7787451681	438.0	GuaD	K01487	Purine metabolism
b2787	58.0	10.3075634768	25868.0	15.6088226588	446.0	GudD	K01706	Carbohydrate metabolism
b2789	0.0	0.0	0.0	0.0	450.0	GudP	K03535	Transport
b2788	2.0	0.355433223339	700.0	0.422381933708	350			
b2706	11.0	1.95488272836	3850.0	2.32310063539	350			
b2708	187.0	33.2330063822	65450.0	39.4927108017	350			
b2231	1407.0	250.047272619	1231125.0	742.864225909	875.0	GyrA	K02469	DNA replication control
b3699	1276.0	226.76639649	1025904.0	619.033307598	804.0	GyrB	K02470	DNA replication control
b2541	11.0	1.95488272836	2970.0	1.79210620445	270.0	HcaB	K05711	Amino acid metabolism
b2540	14.0	2.48803256337	4900.0	2.95667353596	350	HcaC	K05710	Amino acid metabolism
b2542	27.0	4.79834851507	9450.0	5.70215610506	350	HcaD	K00529	Lipid and steroid metabolism
b2538	10.0	1.77716611669	3500.0	2.11190966854	350	HcaE	K05708	Amino acid metabolism
b2539	6.0	1.06629967002	1032.0	0.622711650838	172.0	HcaF	K05709	Amino acid metabolism
b2537	61.0	10.8407133118	21350.0	12.8826489781	350	HcaR	K05817	Transcription factors
b2536	20.0	3.55433223339	7580.0	4.5737929393	379.0	HcaT	K05820	Transport
b1967	1879.0	333.929513327	657650.0	396.827826719	350	HchA		Glycolysis
b0873	1.0	0.177716611669	350.0	0.211190966854	350	Hcp	K05601	Amino acid metabolism
b0872	16.0	2.84346578671	5152.0	3.10873103209	322.0	Hcr	K11933	Other enzymes
b2496	99.0	17.5939445553	24552.0	14.8147446234	248.0	Hda	K10763	DNA replication control
b3510	19005.0	3377.50420478	6651750.0	4013.68432506	350	HdeA		Stress response
b3509	5467.0	971.576715996	1913450.0	1154.58101579	350	HdeB		Chaperones and folding catalysts
b3511	1108.0	196.91000573	387800.0	233.999591274	350			
b4480	166.0	29.5009575371	58100.0	35.0577004978	350			
b1619	1152.0	204.729536643	293760.0	177.255595494	255.0	HdhA	K00076	Other enzymes
b0962	165.0	29.3232409254	112860.0	68.100035769	684.0	HelD	K03658	DNA repair and recombination proteins
b1210	115.0	20.437410342	48070.0	29.0055707905	418.0	HemA	K02492	Cofactor biosynthesis
b0369	1093.0	194.244256555	354132.0	213.684227068	324.0	HemB	K01698	Cofactor biosynthesis
b3805	322.0	57.2247489575	100786.0	60.8145508153	313.0	HemC	K01749	Cofactor biosynthesis
b3804	96.0	17.0607947203	23616.0	14.2499596378	246.0	HemD	K01719	Cofactor biosynthesis
b3997	621.0	110.362015847	219834.0	132.648442878	354.0	HemE	K01599	Cofactor biosynthesis
b2436	85.0	15.1059119919	25415.0	15.3354812074	299.0	HemF	K00228	Cofactor biosynthesis
b3850	329.0	58.4687652392	59549.0	35.9320311005	181.0	HemG	K00230	Cofactor biosynthesis
b0475	124.0	22.036859847	39680.0	23.9430216136	320.0	HemH	K01772	Cofactor biosynthesis
b0154	1124.0	199.753471516	478824.0	288.923724323	426.0	HemL	K01845	Amino acid metabolism
b3867	305.0	54.2035665591	139385.0	84.1052940427	457.0	HemN	K02495	Cofactor biosynthesis
b3803	543.0	96.5001201364	213399.0	128.765546102	393.0	HemX	K02496	Cofactor biosynthesis
b3802	305.0	54.2035665591	106750.0	64.4132448905	350			
b4175	923.0	164.032432571	308282.0	186.018210411	334.0	HflC	K04087	Other enzymes
b1132	320.0	56.8693157342	112000.0	67.5811093933	350			
b4174	1048.0	186.247009029	439112.0	264.961393821	419.0	HflK	K04088	Other enzymes
b4173	374.0	66.4660127643	130900.0	78.9854216034	350			
b4172	8277.0	1470.96039479	844254.0	509.425195801	102.0	Hfq	K03666	RNA degradation
b0460	1656.0	294.298708924	579600.0	349.73224111	350			
b4532	19.0	3.37661562172	6650.0	4.01262837023	350			
b1438	233.0	41.4079705189	81550.0	49.207495277	350			
b3082	128.0	22.7477262937	44800.0	27.0324437573	350			
b3083	10.0	1.77716611669	3500.0	2.11190966854	350			
b1103	2098.0	372.849451282	734300.0	443.07864846	350			
b1507	62.0	11.0184299235	21700.0	13.093839945	350			
b1508	91.0	16.1722116619	31850.0	19.2183779837	350			
