Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Esyt1	704930.0	2.78543281021	246725500.0	2.78543281021	350			
76551	4046400.0	15.9887865791	1416240000.0	15.9887865791	350	CcdC6	K09288	Pathways in cancer
5902	58400000.0	230.759474155	20440000000.0	230.759474155	350			
23312	165070.0	0.652251136965	57774500.0	0.652251136965	350			
Srsf3;Gm12355	70600000.0	278.966076633	24710000000.0	278.966076633	350			
59084	1269500.0	5.01625261027	444325000.0	5.01625261027	350			
110651	2227800.0	8.80284172128	779730000.0	8.80284172128	350	Rps6ka3	K04373	MAPK signaling pathway
66290	41500000.0	163.981475641	14525000000.0	163.981475641	350	Atp6v1g1	K02152	Oxidative phosphorylation
66593	9634600.0	38.0697813304	3372110000.0	38.0697813304	350	DiaBlo	K10522	Ubiquitin labeling
18798	883960.0	3.49284494476	309386000.0	3.49284494476	350	PlcB4	K05858	Wnt signaling pathway
231148	47423.0	0.187385386008	16598050.0	0.187385386008	350	AblIm2	K07520	Axon guidance
84817	37200000.0	146.990623948	13020000000.0	146.990623948	350			
228998	5652100.0	22.3334867101	1978235000.0	22.3334867101	350	ArfGap1	K12492	Endocytosis
58193	997640.0	3.94203564719	349174000.0	3.94203564719	350	ExtL2	K02369	Glycosyltransferases
6251	248000000.0	979.937492987	86800000000.0	979.937492987	350			
Tubb4b	347000000.0	1371.12221801	1.2145e+11	1371.12221801	350			
50804	6235500.0	24.6387106352	2182425000.0	24.6387106352	350			
22154	96875.0	0.382788083198	33906250.0	0.382788083198	350	TubB5	K07375	Phagosome
84328	14800000.0	58.4801407105	5180000000.0	58.4801407105	350			
68942	13900000.0	54.9239159376	4865000000.0	54.9239159376	350	ChmP2b	K12192	Endocytosis
234663	14200000.0	56.1093241952	4970000000.0	56.1093241952	350	DynC1li2	K10416	Chromosome-related
9124	167000000.0	659.877263423	58450000000.0	659.877263423	350			
17993	485000000.0	1916.41001653	1.6975e+11	1916.41001653	350	NduFs4	K03937	Oxidative phosphorylation
8774	23000000.0	90.8812997528	8050000000.0	90.8812997528	350			
67530	986000000.0	3896.0418068	3.451e+11	3896.0418068	350	UqcRb	K00417	Oxidative phosphorylation
16790	14600000.0	57.6898685388	5110000000.0	57.6898685388	350	AnpEp	K11140	Peptidases
7145	39300000.0	155.288481752	13755000000.0	155.288481752	350			
7257	7019600.0	27.7369726846	2456860000.0	27.7369726846	350			
69083	527000000.0	2082.3671726	1.8445e+11	2082.3671726	350	SulT1c2	K01025	Other enzymes
26520	10600000.0	41.8844251035	3710000000.0	41.8844251035	350			
50927	8583500.0	33.9165059317	3004225000.0	33.9165059317	350	NasP	K11291	Chromosome-related
12111	26500000.0	104.711062759	9275000000.0	104.711062759	350	Bgn	K08118	Proteoglycans
18002	19200000.0	75.8661284893	6720000000.0	75.8661284893	350	NedD8	K12158	Ubiquitin labeling
22921	1391300.0	5.49752836287	486955000.0	5.49752836287	350			
Tubb4a	167000000.0	659.877263423	58450000000.0	659.877263423	350			
Magoh;Magoh-rs1;Magohb	9102400.0	35.9668670813	3185840000.0	35.9668670813	350			
235339	131000000.0	517.628272505	45850000000.0	517.628272505	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	370000000.0	1462.00351776	1.295e+11	1462.00351776	350	SpnA2	K06114	Cytoskeleton proteins
147965	588750.0	2.32636370563	206062500.0	2.32636370563	350			
9948	187000000.0	738.904480599	65450000000.0	738.904480599	350			
25870	839810.0	3.31839236284	293933500.0	3.31839236284	350			
232975	47800000.0	188.875049052	16730000000.0	188.875049052	350	Atp1a3	K01539	Other enzymes
Creb1;Crem;Atf1	4672400.0	18.4623384767	1635340000.0	18.4623384767	350			
56431	1140000000.0	4504.55137905	3.99e+11	4504.55137905	350	DstN	K10363	Cytoskeleton proteins
72900	129000000.0	509.725550788	45150000000.0	509.725550788	350	NduFv2	K03943	Oxidative phosphorylation
14544	3482000.0	13.7586385104	1218700000.0	13.7586385104	350	Gda	K01487	Purine metabolism
9141	35200000.0	139.08790223	12320000000.0	139.08790223	350			
2079	22300000.0	88.1153471517	7805000000.0	88.1153471517	350			
213012	1845500.0	7.29223646495	645925000.0	7.29223646495	350	AbhD10	K13702	Peptidases
12017	13900000.0	54.9239159376	4865000000.0	54.9239159376	350	Bag1	K09555	Chaperones and folding catalysts
22196	42300000.0	167.142564328	14805000000.0	167.142564328	350	Ube2i	K10577	RNA transport
18475	7492900.0	29.607151779	2622515000.0	29.607151779	350	PafAh1b2	K01062	Ether lipid metabolism
60492	6632900.0	26.2089814405	2321515000.0	26.2089814405	350			
404634	3528000.0	13.9404011099	1234800000.0	13.9404011099	350	H2aFy2	K11251	Chromosome-related
125950	6198900.0	24.4940908277	2169615000.0	24.4940908277	350			
51690	41600000.0	164.376611727	14560000000.0	164.376611727	350			
2764	17800000.0	70.334223287	6230000000.0	70.334223287	350			
56459	12900000.0	50.9725550788	4515000000.0	50.9725550788	350	Sae1	K10684	Ubiquitin mediated proteolysis
13427	51600000.0	203.890220315	18060000000.0	203.890220315	350	DynC1i2	K10415	Chromosome-related
55198	14900000.0	58.8752767964	5215000000.0	58.8752767964	350			
109689	6854900.0	27.0861835511	2399215000.0	27.0861835511	350	ArrB1	K04439	MAPK signaling pathway
16691	7560000000.0	29872.2880927	2.646e+12	29872.2880927	350	Krt8	K07605	Cytoskeleton proteins
106628	1254400.0	4.9565870613	439040000.0	4.9565870613	350	TriP10	K07196	Insulin signaling pathway
18046	5595200.0	22.1086542773	1958320000.0	22.1086542773	350	NfyC	K08066	Transcription factors
234852	13300000.0	52.5530994223	4655000000.0	52.5530994223	350	ChmP1a	K12197	Endocytosis
10120	2450700.0	9.68360005671	857745000.0	9.68360005671	350			
13660	75600000.0	298.722880927	26460000000.0	298.722880927	350	Ehd1	K12483	Endocytosis
6642	40900000.0	161.610659126	14315000000.0	161.610659126	350			
192196	104000000.0	410.941529317	36400000000.0	410.941529317	350	Luc7l2	K13212	
79073	1206000.0	4.76534119574	422100000.0	4.76534119574	350			
B230120H23Rik;Mltk	94300000.0	372.613328987	33005000000.0	372.613328987	350			
79874	4783700.0	18.9021249403	1674295000.0	18.9021249403	350			
6449	48200000.0	190.455593395	16870000000.0	190.455593395	350			
27402	28200000.0	111.428376219	9870000000.0	111.428376219	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	321200.0	1.26917710785	112420000.0	1.26917710785	350	Arl6	K07951	GTP-binding signaling proteins
Znf830	4348100.0	17.1809121502	1521835000.0	17.1809121502	350			
56212	128440.0	0.507512788707	44954000.0	0.507512788707	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	17000000.0	67.1731345999	5950000000.0	67.1731345999	350			
1476	5374200.0	21.2354035275	1880970000.0	21.2354035275	350			
18293	1440000.0	5.6899596367	504000000.0	5.6899596367	350	OgdH	K00164	Citrate cycle
69724	95070.0	0.375655876848	33274500.0	0.375655876848	350	RnaSeh2a	K10743	DNA replication complex
78330	26900000.0	106.291607102	9415000000.0	106.291607102	350	NduFv3	K03944	Oxidative phosphorylation
78330	4599500.0	18.1742842701	1609825000.0	18.1742842701	350	NduFv3	K03944	Oxidative phosphorylation
1639	7583300.0	29.9643548007	2654155000.0	29.9643548007	350			
Hnrnpk;Gm7964	1564200.0	6.18071865536	547470000.0	6.18071865536	350			
Hnrnpk;Gm7964	254000000.0	1003.64565814	88900000000.0	1003.64565814	350			
7260	4426800.0	17.4918842498	1549380000.0	17.4918842498	350			
52163	3847900.0	15.2044414486	1346765000.0	15.2044414486	350	CamK1	K08794	Other enzymes
55980	57400000.0	226.808113296	20090000000.0	226.808113296	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	11300000.0	44.6503777047	3955000000.0	44.6503777047	350			
Swi5	3497300.0	13.8190943315	1224055000.0	13.8190943315	350			
5510	57700000.0	227.993521554	20195000000.0	227.993521554	350			
90861	7666300.0	30.292317752	2683205000.0	30.292317752	350			
6904	392310.0	1.55015837852	137308500.0	1.55015837852	350			
59013	224000000.0	885.104832375	78400000000.0	885.104832375	350	HnrNph1	K12898	
14105	3360500.0	13.2785481661	1176175000.0	13.2785481661	350	SrsF10	K12900	Spliceosome
10150	2927200.0	11.5664235059	1024520000.0	11.5664235059	350			
56456	5684100.0	22.4599302576	1989435000.0	22.4599302576	350	ActL6a	K11340	Chromosome-related
79174	1932900.0	7.63758540401	676515000.0	7.63758540401	350			
14678	10100000.0	39.9087446741	3535000000.0	39.9087446741	350	GnaI2	K04630	GTP-binding signaling proteins
15381	187000000.0	738.904480599	65450000000.0	738.904480599	350	HnrNpc	K12884	Spliceosome
68183	11600000.0	45.8357859623	4060000000.0	45.8357859623	350	BcaS2	K12861	Spliceosome
107513	49600000.0	195.987498597	17360000000.0	195.987498597	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	1753300.0	6.92792099377	613655000.0	6.92792099377	350			
66054	48300000.0	190.850729481	16905000000.0	190.850729481	350	CndP2	K08660	Peptidases
67673	76000000.0	300.30342527	26600000000.0	300.30342527	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	46100000.0	182.157735592	16135000000.0	182.157735592	350	Tnc	K06252	ECM-receptor interaction
67870	5247200.0	20.7335806984	1836520000.0	20.7335806984	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	20900000.0	82.5834419493	7315000000.0	82.5834419493	350	ChmP5	K12198	Endocytosis
386649	91600000.0	361.944654668	32060000000.0	361.944654668	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
Hdac1;Gm10093	2196500.0	8.6791641264	768775000.0	8.6791641264	350			
51797	1235900.0	4.88348688541	432565000.0	4.88348688541	350	CtpS	K01937	Pyrimidine metabolism
83786	996940.0	3.93926969459	348929000.0	3.93926969459	350			
21881	447000000.0	1766.25830389	1.5645e+11	1766.25830389	350	Tkt	K00615	Pentose phosphate pathway
54776	55000000.0	217.324847235	19250000000.0	217.324847235	350			
29966	2301300.0	9.0932667444	805455000.0	9.0932667444	350			
14693	1604100.0	6.33837795363	561435000.0	6.33837795363	350	Gnb2	K04537	GTP-binding signaling proteins
21351	510000000.0	2015.194038	1.785e+11	2015.194038	350	TalDo1	K00616	Pentose phosphate pathway
10313	4794600.0	18.9451947737	1678110000.0	18.9451947737	350			
22627	545000000.0	2153.49166806	1.9075e+11	2153.49166806	350	YwhAe	K06630	Cell cycle
7069	1861800.0	7.35664364695	651630000.0	7.35664364695	350			
245688	456090.0	1.8021761741	159631500.0	1.8021761741	350	RbbP7	K11659	Chromosome-related
22334	155000000.0	612.460933117	54250000000.0	612.460933117	350	VdaC2	K05862	Calcium signaling pathway
23075	6199500.0	24.4964616442	2169825000.0	24.4964616442	350			
67938	30400000.0	120.121370108	10640000000.0	120.121370108	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	12300000.0	48.6017385635	4305000000.0	48.6017385635	350	CapN1	K01367	Protein processing in endoplasmic reticulum
4735	305000000.0	1205.16506194	1.0675e+11	1205.16506194	350			
20411	77700000.0	307.02073873	27195000000.0	307.02073873	350	SorBs1	K06086	Adherens junction
55074	5160800.0	20.3921831202	1806280000.0	20.3921831202	350			
50773	1129400.0	4.46266695395	395290000.0	4.46266695395	350	Nt5C	K01081	Purine metabolism
110208	65900000.0	260.394680596	23065000000.0	260.394680596	350	Pgd	K00033	Pentose phosphate pathway
12859	119000000.0	470.211942199	41650000000.0	470.211942199	350	Cox5b	K02265	Oxidative phosphorylation
5524	8524100.0	33.6817950967	2983435000.0	33.6817950967	350			
10487	399000000.0	1576.59298267	1.3965e+11	1576.59298267	350			
Lamtor3;Mapksp1	22700000.0	89.6958914952	7945000000.0	89.6958914952	350			
110809	94400000.0	373.008465072	33040000000.0	373.008465072	350	SrsF1	K12890	Spliceosome
50875	101000000.0	399.087446741	35350000000.0	399.087446741	350	TmoD3	K10370	Cytoskeleton proteins
68202	143000000.0	565.044602811	50050000000.0	565.044602811	350	NduFa5	K03949	Oxidative phosphorylation
54473	1253500.0	4.95303083653	438725000.0	4.95303083653	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	8315500.0	32.8575412215	2910425000.0	32.8575412215	350	ArhGef7	K13710	Regulation of actin cytoskeleton
21849	30000000.0	118.540825765	10500000000.0	118.540825765	350	TriM28	K08882	Ubiquitin labeling
Parf	212570.0	0.839940777759	74399500.0	0.839940777759	350			
19047	11200000.0	44.2552416188	3920000000.0	44.2552416188	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	905390.0	3.57752260797	316886500.0	3.57752260797	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	10100000.0	39.9087446741	3535000000.0	39.9087446741	350	Vta1	K12199	Endocytosis
66373	7727700.0	30.5349313087	2704695000.0	30.5349313087	350	Lsm5	K12624	Spliceosome
16907	59800000.0	236.291379357	20930000000.0	236.291379357	350	LmnB2	K07611	Cytoskeleton proteins
110119	2246700.0	8.87752244151	786345000.0	8.87752244151	350	Mpi	K01809	Fructose and mannose metabolism
68097	24000000.0	94.8326606117	8400000000.0	94.8326606117	350	DynLl2	K10418	Cytoskeleton proteins
70225	2051300.0	8.10542652969	717955000.0	8.10542652969	350	PpiL3	K12734	Chaperones and folding catalysts
8604	17800000.0	70.334223287	6230000000.0	70.334223287	350			
18104	320000000.0	1264.43547482	1.12e+11	1264.43547482	350	Nqo1	K00355	Other enzymes
9552	8496800.0	33.5739229452	2973880000.0	33.5739229452	350			
10204	62300000.0	246.169781504	21805000000.0	246.169781504	350			
20723	7853800.0	31.033197913	2748830000.0	31.033197913	350	SerPinb9	K13963	Amoebiasis
57451	10300000.0	40.6990168458	3605000000.0	40.6990168458	350			
2664	38000000.0	150.151712635	13300000000.0	150.151712635	350			
20382	16500000.0	65.1974541705	5775000000.0	65.1974541705	350	SrsF2	K12891	Spliceosome
831	80200000.0	316.899140877	28070000000.0	316.899140877	350			
14030	25900000.0	102.340246243	9065000000.0	102.340246243	350	EwsR1	K13209	
16563	729710.0	2.88334753229	255398500.0	2.88334753229	350	Kif2a	K10393	Chromosome-related
51451	940540.0	3.71641294215	329189000.0	3.71641294215	350			
1810	811840.0	3.20787279962	284144000.0	3.20787279962	350			
320165	1539000.0	6.08114436172	538650000.0	6.08114436172	350	TacC1	K14281	Chromosome-related
225027	7174700.0	28.3498287538	2511145000.0	28.3498287538	350	SrsF7	K12896	Spliceosome
110323	524000000.0	2070.51309002	1.834e+11	2070.51309002	350	Cox6b1	K02267	Oxidative phosphorylation
11168	10100000.0	39.9087446741	3535000000.0	39.9087446741	350			
74192	20000000.0	79.0272171764	7000000000.0	79.0272171764	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	2086900.0	8.24609497627	730415000.0	8.24609497627	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	23000000.0	90.8812997528	8050000000.0	90.8812997528	350	Crk	K04438	MAPK signaling pathway
22192	18300000.0	72.3099037164	6405000000.0	72.3099037164	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	712910.0	2.81696466986	249518500.0	2.81696466986	350			
13043	146000000.0	576.898685388	51100000000.0	576.898685388	350	CttN	K06106	Tight junction
55992	547500.0	2.1633700702	191625000.0	2.1633700702	350	TriM3	K11997	Ubiquitin labeling
71978	7681000.0	30.3504027566	2688350000.0	30.3504027566	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	22300000.0	88.1153471517	7805000000.0	88.1153471517	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	12300000.0	48.6017385635	4305000000.0	48.6017385635	350	SmpDl3a	K01128	Other enzymes
4026	73800000.0	291.610431381	25830000000.0	291.610431381	350			
6451	21900000.0	86.5348028081	7665000000.0	86.5348028081	350			
200014	3354000.0	13.2528643205	1173900000.0	13.2528643205	350			
16688	58700000.0	231.944882413	20545000000.0	231.944882413	350	Krt6b	K07605	Cytoskeleton proteins
27756	36800000.0	145.410079605	12880000000.0	145.410079605	350	Lsm2	K12621	RNA degradation
7112	19800000.0	78.2369450046	6930000000.0	78.2369450046	350			
7112	1113600.0	4.40023545238	389760000.0	4.40023545238	350			
14164	255800.0	1.01075810769	89530000.0	1.01075810769	350	Fgf1	K04358	MAPK signaling pathway
10611	32200000.0	127.233819654	11270000000.0	127.233819654	350			
143098	3890200.0	15.371584013	1361570000.0	15.371584013	350			
11972	7724100.0	30.5207064096	2703435000.0	30.5207064096	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	4297300.0	16.9801830186	1504055000.0	16.9801830186	350			
53610	109000000.0	430.698333611	38150000000.0	430.698333611	350	NonO	K13214	
6399	1525300.0	6.02701071796	533855000.0	6.02701071796	350			
5414	282810.0	1.11748436448	98983500.0	1.11748436448	350			
Chi3l3	919390.0	3.63284165999	321786500.0	3.63284165999	350			
6813	4785800.0	18.9104227981	1675030000.0	18.9104227981	350			
60365	16100000.0	63.616909827	5635000000.0	63.616909827	350	Rbm8a	K12876	Spliceosome
Myl12a	17400000.0	68.7536789434	6090000000.0	68.7536789434	350			
15159	1410800.0	5.57457989962	493780000.0	5.57457989962	350	HccS	K01764	Porphyrin and chlorophyll metabolism
320981	3529400.0	13.9459330151	1235290000.0	13.9459330151	350	EnpP6	K08743	Ether lipid metabolism
14866	15200000.0	60.060685054	5320000000.0	60.060685054	350	GstM5	K00799	Glutathione metabolism
Gpi;Gm1840	166000000.0	655.925902564	58100000000.0	655.925902564	350			
Hist1h1d;Hist1h1c	37000000.0	146.200351776	12950000000.0	146.200351776	350			
20630	3044900.0	12.031498679	1065715000.0	12.031498679	350	SnrPc	K11095	Spliceosome
66420	3758200.0	14.8500043796	1315370000.0	14.8500043796	350	PolR2e	K03013	Purine metabolism
68240	6085900.0	24.0475870507	2130065000.0	24.0475870507	350	Rpa3	K10740	DNA replication complex
18472	34200000.0	135.136541372	11970000000.0	135.136541372	350	PafAh1b1	K01062	Ether lipid metabolism
14272	5407100.0	21.3654032997	1892485000.0	21.3654032997	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	2828000.0	11.1744485087	989800000.0	11.1744485087	350	Msh2	K08735	Mismatch repair
69207	2370100.0	9.36512037149	829535000.0	9.36512037149	350	SrsF11	K12899	
225887	18300000.0	72.3099037164	6405000000.0	72.3099037164	350	NduFs8	K03941	Oxidative phosphorylation
51399	13200000.0	52.1579633364	4620000000.0	52.1579633364	350			
80145	6012100.0	23.7559766193	2104235000.0	23.7559766193	350			
68094	19000000.0	75.0758563176	6650000000.0	75.0758563176	350	SmaRcc2	K11649	Chromosome-related
866	7576200.0	29.9363001386	2651670000.0	29.9363001386	350			
55062	670130.0	2.64792545232	234545500.0	2.64792545232	350			
15204	946920.0	3.74162262443	331422000.0	3.74162262443	350	HerC2	K10595	Ubiquitin mediated proteolysis
Micu1	966380.0	3.81851610675	338233000.0	3.81851610675	350			
989	99600000.0	393.555541538	34860000000.0	393.555541538	350			
Mob4	397580.0	1.57098205025	139153000.0	1.57098205025	350			
12488	49400000.0	195.197226426	17290000000.0	195.197226426	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	13100000.0	51.7628272505	4585000000.0	51.7628272505	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	5352400.0	21.1492638607	1873340000.0	21.1492638607	350			
19155	13400000.0	52.9482355082	4690000000.0	52.9482355082	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	547320.0	2.16265882525	191562000.0	2.16265882525	350			
9368	216000000.0	853.493945505	75600000000.0	853.493945505	350			
21873	55500000.0	219.300527664	19425000000.0	219.300527664	350	Tjp2	K06098	Tight junction
3500	1335100.0	5.27546188261	467285000.0	5.27546188261	350			
19646	15500000.0	61.2460933117	5425000000.0	61.2460933117	350	RbbP4	K10752	Chromosome-related
18451	2489100.0	9.83533231369	871185000.0	9.83533231369	350	P4hA1	K00472	Arginine and proline metabolism
59079	2549300.0	10.0732042374	892255000.0	10.0732042374	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	580000000.0	2291.78929811	2.03e+11	2291.78929811	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	14800000.0	58.4801407105	5180000000.0	58.4801407105	350			
20218	18800000.0	74.2855841458	6580000000.0	74.2855841458	350	KhdRbs1	K13198	
595136	225000000.0	889.056193234	78750000000.0	889.056193234	350	NduFs5	K03938	Oxidative phosphorylation
56362	63200000.0	249.726006277	22120000000.0	249.726006277	350	SulT1b1	K01025	Other enzymes
27250	3783000.0	14.9479981289	1324050000.0	14.9479981289	350			
11984	2368800.0	9.35998360237	829080000.0	9.35998360237	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	32600000.0	128.814363997	11410000000.0	128.814363997	350	PfdN5	K04797	Chaperones and folding catalysts
12343	139000000.0	549.239159376	48650000000.0	549.239159376	350	CapZa2	K10364	Cytoskeleton proteins
7871	102000000.0	403.0388076	35700000000.0	403.0388076	350			
7871	5024000.0	19.8516369547	1758400000.0	19.8516369547	350			
67465	46400000.0	183.343143849	16240000000.0	183.343143849	350	Sf3A1	K12825	Spliceosome
67771	57000000.0	225.227568953	19950000000.0	225.227568953	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	8600200.0	33.982493658	3010070000.0	33.982493658	350			
Pacsin2	78200000.0	308.99641916	27370000000.0	308.99641916	350			
56217	225230.0	0.889965006232	78830500.0	0.889965006232	350	Mpp5	K06091	Tight junction
7798	861790.0	3.40524327452	301626500.0	3.40524327452	350			
1767	161000000.0	636.16909827	56350000000.0	636.16909827	350			
338367	11400000.0	45.0455137905	3990000000.0	45.0455137905	350	Myo1d	K10356	Cytoskeleton proteins
359948	6729100.0	26.5891023551	2355185000.0	26.5891023551	350			
Fam50a;Fam50b	6565400.0	25.9422645825	2297890000.0	25.9422645825	350			
16569	3333700.0	13.172651695	1166795000.0	13.172651695	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	679000000.0	2682.97402314	2.3765e+11	2682.97402314	350			
12283	53800000.0	212.583214204	18830000000.0	212.583214204	350	Cab39	K08272	mTOR signaling pathway
Ubl5;Gm2001;Gm6803	8910800.0	35.2097863408	3118780000.0	35.2097863408	350			
13001	439600.0	1.73701823354	153860000.0	1.73701823354	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	233500.0	0.922642760534	81725000.0	0.922642760534	350	Vav1	K05730	Regulation of actin cytoskeleton
22333	476000000.0	1880.8477688	1.666e+11	1880.8477688	350	VdaC1	K05862	Calcium signaling pathway
83605	156730.0	0.619296787403	54855500.0	0.619296787403	350			
Ugt1a6;Ugt1a6a	3216100.0	12.707971658	1125635000.0	12.707971658	350			
81565	1630800.0	6.44387928856	570780000.0	6.44387928856	350			
72590	6472000.0	25.5732074783	2265200000.0	25.5732074783	350	PpmE1	K13617	Peptidases
93765	154000000.0	608.509572258	53900000000.0	608.509572258	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	2827800.0	11.1736582366	989730000.0	11.1736582366	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	52400000.0	207.051309002	18340000000.0	207.051309002	350			
388364	329000000.0	1299.99772255	1.1515e+11	1299.99772255	350			
10428	5202400.0	20.5565597319	1820840000.0	20.5565597319	350			
116733	1304800.0	5.15573564859	456680000.0	5.15573564859	350	Vps4a	K12196	Endocytosis
7411	5308500.0	20.975799119	1857975000.0	20.975799119	350			
16573	17800000.0	70.334223287	6230000000.0	70.334223287	350	Kif5b	K10396	Cytoskeleton proteins
813	300000000.0	1185.40825765	1.05e+11	1185.40825765	350			
813	90200000.0	356.412749465	31570000000.0	356.412749465	350			
Etl4;Skt	1653100.0	6.53199463571	578585000.0	6.53199463571	350			
1500001M20Rik;Tamm41	176530.0	0.697533732407	61785500.0	0.697533732407	350			
7090	165700.0	0.654740494306	57995000.0	0.654740494306	350			
8498	11700000.0	46.2309220482	4095000000.0	46.2309220482	350			
5174	7302200.0	28.8536272633	2555770000.0	28.8536272633	350			
15384	90200000.0	356.412749465	31570000000.0	356.412749465	350	HnrNpab	K13044	
Gm20521;Pabpn1	39200000.0	154.893345666	13720000000.0	154.893345666	350			
320795	2141600.0	8.46223441525	749560000.0	8.46223441525	350	Pkn1	K06071	Other enzymes
621893	648540.0	2.56261557138	226989000.0	2.56261557138	350	HisT2h2ab	K11251	Chromosome-related
57342	53000000.0	209.422125517	18550000000.0	209.422125517	350	ParVa	K06275	Focal adhesion
54927	208000000.0	821.883058634	72800000000.0	821.883058634	350			
64746	10300000.0	40.6990168458	3605000000.0	40.6990168458	350			
12833	10700000.0	42.2795611894	3745000000.0	42.2795611894	350	Col6a1	K06238	ECM-receptor interaction
29115	1546800.0	6.11196497642	541380000.0	6.11196497642	350			
8848	1754000.0	6.93068694637	613900000.0	6.93068694637	350			
1293	250000000.0	987.840214705	87500000000.0	987.840214705	350			
Vamp3;Vamp2	467280.0	1.84639190211	163548000.0	1.84639190211	350			
11333	69400000.0	274.224443602	24290000000.0	274.224443602	350			
83699	12000000.0	47.4163303058	4200000000.0	47.4163303058	350			
68816	4675800.0	18.4757731037	1636530000.0	18.4757731037	350	PpiL1	K12733	Spliceosome
75454	51200000.0	202.309675972	17920000000.0	202.309675972	350	PhpT1	K01112	Fructose and mannose metabolism
79031	2542700.0	10.0471252557	889945000.0	10.0471252557	350			
52563	158070.0	0.624591610953	55324500.0	0.624591610953	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	227000000.0	896.958914952	79450000000.0	896.958914952	350	NduFb10	K03966	Oxidative phosphorylation
51226	2182800.0	8.62503048263	763980000.0	8.62503048263	350			
20826	16600000.0	65.5925902564	5810000000.0	65.5925902564	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	1614300.0	6.37868183439	565005000.0	6.37868183439	350	St14	K08670	Peptidases
10726	154000000.0	608.509572258	53900000000.0	608.509572258	350			
237823	1886000.0	7.45226657973	660100000.0	7.45226657973	350	PfaS	K01952	Purine metabolism
54521	2167200.0	8.56338925323	758520000.0	8.56338925323	350			
7458	32500000.0	128.419227912	11375000000.0	128.419227912	350			
57019	301810.0	1.1925602208	105633500.0	1.1925602208	350			
107260	17800000.0	70.334223287	6230000000.0	70.334223287	350	OtuB1	K09602	Ubiquitin labeling
81877	115000000.0	454.406498764	40250000000.0	454.406498764	350	TnxB	K06252	ECM-receptor interaction
68349	90100000.0	356.01761338	31535000000.0	356.01761338	350	NduFs3	K03936	Oxidative phosphorylation
12540	9979300.0	39.4318154184	3492755000.0	39.4318154184	350	Cdc42	K04393	MAPK signaling pathway
66101	1514700.0	5.98512629285	530145000.0	5.98512629285	350	PpiH	K09567	Spliceosome
50995	7754800.0	30.642013188	2714180000.0	30.642013188	350	Uba2	K10685	Ubiquitin mediated proteolysis
14187	38300000.0	151.337120893	13405000000.0	151.337120893	350	Akr1b8	K00011	Pentose and glucuronate interconversions
16202	57400000.0	226.808113296	20090000000.0	226.808113296	350	Ilk	K06272	Focal adhesion
55379	6546200.0	25.866398454	2291170000.0	25.866398454	350			
72567	2132800.0	8.42746243969	746480000.0	8.42746243969	350	BclAf1	K13087	
51280	13000000.0	51.3676911646	4550000000.0	51.3676911646	350			
11052	12000000.0	47.4163303058	4200000000.0	47.4163303058	350			
Rab11b;Rab11a	180000000.0	711.244954587	63000000000.0	711.244954587	350			
68705	2994700.0	11.8331403639	1048145000.0	11.8331403639	350	Gtf2f2	K03139	Basal transcription factors
19826	17000000.0	67.1731345999	5950000000.0	67.1731345999	350	RnpS1	K14325	RNA transport
7165	133000000.0	525.530994223	46550000000.0	525.530994223	350			
3181	662000000.0	2615.80088854	2.317e+11	2615.80088854	350			
10989	307000000.0	1213.06778366	1.0745e+11	1213.06778366	350			
