!!SBtab TableType='Proteomaps' Organism='dme'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Dmel_CG10133	2.62	2.80433637445	917.0	2.75546016366	350			
Dmel_CG13097	41.021	43.9071306932	14357.35	43.1418822035	350	Dmel_CG13097	K14559	Ribosome biogenesis in eukaryotes
Dmel_CG13098	20.179	21.5987418702	7062.65	21.2223017719	350			
Dmel_CG5907	2.946	3.15327288516	1031.1	3.09831513058	350			
Dmel_CG10697	12.14	12.9941387732	6191.4	18.60431413	510.0	Ddc	K01593	Amino acid metabolism
Dmel_CG1500	0.422	0.451690820617	147.7	0.443818392772	350			
Dmel_CG13095	7.042	7.53745677438	2464.7	7.40608796659	350			
Dmel_CG9212	75.996	81.3428805774	26598.6	79.9251719836	350			
Dmel_CG10116	72.673	77.7860829543	25435.55	76.4303650661	350			
Dmel_CG15450	1.3	1.39146461328	455.0	1.3672130583	350			
Dmel_CG1849	22.087	23.6409837796	11264.37	33.8478983682	510.0	Run	K09280	Transcription factors
Dmel_CG1803	2321.267	2484.58529882	812443.45	2441.28196477	350			
Dmel_CG15737	1.5	1.60553609224	525.0	1.57755352881	350			
Dmel_CG1806	2.461	2.63414954867	861.35	2.5882394896	350			
Dmel_CG1840	112.749	120.681725909	39462.15	118.578388547	350			
Dmel_CG15738	22.426	24.0038349364	7849.1	23.5854769581	350			
Dmel_CG8417	69.273	74.1468678119	24245.55	72.8545770675	350	Dmel_CG8417	K01809	Carbohydrate metabolism
Dmel_CG1829	1.588	1.69972754299	825.76	2.48129638467	520.0	Cyp6v1	K00517	Cofactor biosynthesis
Dmel_CG8412	2.495	2.6705417001	873.25	2.62399736959	350	Dmel_CG8412	K03847	Glycan metabolism
Dmel_CG8402	82.318	88.1096800275	42805.36	128.624279467	520.0	Ppd3	K04460	MAPK signaling pathway
Dmel_CG16779	0.802	0.858426630652	280.7	0.843465286737	350			
Dmel_CG10254	9.574	10.2476016981	3350.9	10.0689983232	350	Dmel_CG10254	K10581	Ubiquitin mediated proteolysis
Dmel_CG9366	79.69	85.2967807938	27891.5	83.8101604739	350			
Dmel_CG9373	432.246	462.657702485	151286.1	454.594135076	350			
Dmel_CG9375	338.919	362.764457898	64055.691	192.478631195	189.0	Ras85d	K07827	MAPK signaling pathway
Dmel_CG17673	21.167	22.6562549763	7408.45	22.2613836962	350			
Dmel_CG30067	3.961	4.23968564091	1386.35	4.16579301841	350			
Dmel_CG10687	432.82	463.272087629	241513.56	725.715369207	558.0	AatS-asn	K01893	tRNA loading
Dmel_CG10689	6.035	6.45960687779	5395.29	16.212111959	894.0	L(2)37cb	K12813	Spliceosome
Dmel_CG17608	2.588	2.77008493782	905.8	2.72180568837	350			
Dmel_CG10230	198.986	212.986136567	76012.652	228.407671232	382.0	Rpn9	K03039	Proteasome
Dmel_CG18734	1.45	1.5520182225	2434.55	7.31549132108	1679.0	Fur2	K01349	Chaperones and folding catalysts
Dmel_CG13400	6.502	6.95946378117	2275.7	6.83816869622	350			
Dmel_CG10691	2646.67	2832.88280617	926334.5	2783.5090654	350			
Dmel_CG17347	59.58	63.7718935839	11022.3	33.1205109726	185.0	L(2)37ce	K10428	Cytoskeleton proteins
Dmel_CG13398	1.318	1.41073104638	461.3	1.38614370065	350			
Dmel_CG2471	23.002	24.6203607958	8050.7	24.1912575131	350			
Dmel_CG10719	12.569	13.4533220956	13335.709	40.0719900803	1061.0	BraT	K11997	Ubiquitin labeling
Dmel_CG10717	3.886	4.1594088363	1360.1	4.08691534197	350			
Dmel_CG18377	2.765	2.9595381967	967.75	2.90795700477	350			
Dmel_CG2467	1.073	1.14849348465	375.55	1.12847662428	350			
Dmel_CG13397	1.028	1.10032740188	359.8	1.08115001841	350	Dmel_CG13397	K01205	Glycan metabolism
Dmel_CG10685	77.891	83.3712078406	10281.612	30.8948443666	132.0	L(2)37cg	K03020	RNA polymerase
Dmel_CG1559	30.695	32.8546202342	36220.1	108.836469655	1180.0	Upf1	K14326	RNA transport
Dmel_CG4239	7.531	8.06086154045	2635.85	7.92037041698	350			
Dmel_CG1324	2.741	2.93384961922	959.35	2.88271614831	350			
Dmel_CG4252	1.107	1.18488563607	2786.319	8.37250927779	2517.0	Mei-41	K06640	DNA repair and recombination proteins
Dmel_CG11051	3531.028	3779.46193114	1235859.8	3713.59045448	350			
Dmel_CG17687	0.611	0.65398836824	213.85	0.642590137402	350			
Dmel_CG4301	5.6	5.99400141104	1960.0	5.88953317422	350			
Dmel_CG10563	4.292	4.5939739386	1502.2	4.5139064971	350			
Dmel_CG10362	1.003	1.07356846701	351.05	1.0548574596	350			
Dmel_CG10217	1.392	1.4899374936	487.2	1.46396967474	350			
Dmel_CG10214	70.698	75.6721270996	24744.3	74.3532529199	350	Dmel_CG10214	K13288	Ribosome biogenesis in eukaryotes
Dmel_CG10225	266.253	284.985867445	93188.55	280.018906471	350			
Dmel_CG10221	41.01	43.8953567619	14353.5	43.1303134777	350	Hrd3	K14026	Protein processing in endoplasmic reticulum
Dmel_CG10679	497.472	532.47283392	41787.648	125.566193453	84.0	NedD8	K12158	Ubiquitin labeling
Dmel_CG10621	5.281	5.65255740209	1848.35	5.55404012376	350	Dmel_CG10621	K00547	Amino acid metabolism
Dmel_CG1668	438.318	469.156912586	153411.3	460.980071761	350			
Dmel_CG3262	70.374	75.3253313036	24630.9	74.0125013577	350			
Dmel_CG4443	74.118	79.3327493899	14823.6	44.5428999803	200.0	Crl	K04555	Protein processing in endoplasmic reticulum
Dmel_CG10623	101.832	108.99663423	35641.2	107.096953964	350			
Dmel_CG13014	1.486	1.59055108871	520.1	1.56282969587	350			
Dmel_CG1670	12.42	13.2938388438	4347.0	13.0621432185	350			
Dmel_CG32137	5.35	5.72641206233	1872.5	5.62660758609	350			
Dmel_CG9028	14.519	15.5405190155	5081.65	15.2696664565	350			
Dmel_CG17348	0.792	0.847723056704	510.84	1.53500465649	645.0	Drl	K05128	Enzyme-linked receptors
Dmel_CG10739	0.779	0.833808410571	272.65	0.819276132629	350			
Dmel_CG40300	2.56	2.74011493076	2219.52	6.66935544431	867.0	Ago3	K02156	Chromosome-related
Dmel_CG8937	136.045	145.616771779	92510.6	277.981759014	680.0	Hsc70-1	K03283	Chaperones and folding catalysts
Dmel_CG1692	14.562	15.5865443835	5096.7	15.3148896577	350			
Dmel_CG18397	3.703	3.96353343305	1296.05	3.89445381146	350			
Dmel_CG4394	6.892	7.37690316516	2412.2	7.24833261371	350			
Dmel_CG9015	1.567	1.6772500377	864.984	2.59915916488	552.0	En	K09319	Transcription factors
Dmel_CG17349	5.461	5.84522173316	1911.35	5.74334654722	350			
Dmel_CG13086	3.357	3.59318977444	1174.95	3.53056479748	350			
Dmel_CG18661	56.642	60.6271835579	19824.7	59.5705246526	350			
Dmel_CG4420	175.344	187.680747039	61370.4	184.409697304	350			
Dmel_CG18662	3.828	4.0973281074	1339.8	4.02591660552	350			
Dmel_CG11738	40.259	43.0915183584	9662.16	29.0334754361	240.0	L(1)g0004	K11884	Ribosome biogenesis
Dmel_CG18088	4.285	4.58648143684	1499.75	4.50654458063	350			
Dmel_CG9006	56.403	60.3713681405	19741.05	59.3191677903	350			
Dmel_CG6768	10.569	11.3126073059	3699.15	11.115442164	350	DNApol-epsilon	K02324	DNA replication
Dmel_CG6773	201.472	215.647045051	77768.192	233.682829941	386.0	Sec13	K14004	RNA transport
Dmel_CG6779	3610.18	3864.18285966	888104.28	2668.63245879	246.0	Rps3	K02985	Ribosome
Dmel_CG15173	7.838	8.38946126066	2743.3	8.24324303921	350			
Dmel_CG17380	4.357	4.66354716927	1524.95	4.58226715002	350			
Dmel_CG9007	4.458	4.77165326614	1560.3	4.68848908762	350			
Dmel_CG6650	18.929	20.2607951267	6625.15	19.9076738312	350	Dmel_CG6650	K08074	Glycolysis
Dmel_CG9819	69.294	74.1693453172	40467.696	121.599917386	584.0	CanA-14f	K04348	MAPK signaling pathway
Dmel_CG10653	41.777	44.7163208837	14621.95	43.9369691821	350			
Dmel_CG1212	1.848	1.97802046564	646.8	1.94354594749	350			
Dmel_CG9842	75.547	80.8622901071	43061.79	129.394816707	570.0	Pp2B-14d	K04348	MAPK signaling pathway
Dmel_CG31800	17.844	19.0994573533	6245.4	18.7665767787	350			
Dmel_CG6603	711.498	761.557145705	594812.33	1787.33007652	836.0	Hsc70cb	K09485	Chaperones and folding catalysts
Dmel_CG17521	4798.783	5136.41287023	1621988.7	4873.8552331	338.0	Qm	K02866	Ribosome
Dmel_CG18582	10.406	11.1381390506	3642.1	10.9440146805	350			
Dmel_CG10639	166.117	177.804559357	58140.95	174.705639697	350	Dmel_CG10639	K00109	Butanoate metabolism
Dmel_CG31708	0.817	0.874481991575	285.95	0.859240822025	350			
Dmel_CG13196	1.495	1.60018430527	523.25	1.57229501705	350			
Dmel_CG10641	224.465	240.25777263	78562.75	236.070368563	350			
Dmel_CG10637	19.449	20.817380972	6807.15	20.4545590546	350			
Dmel_CG9774	15.808	16.9202096974	21973.12	66.0262342761	1390.0	Rok	K04514	Wnt signaling pathway
Dmel_CG32982	5.791	6.19843967345	2026.85	6.09040832356	350			
Dmel_CG9784	14.754	15.7920530033	5163.9	15.5168165094	350	Dmel_CG9784	K01106	Carbohydrate metabolism
Dmel_CG9782	241.903	258.922664881	84666.05	254.409954187	350			
Dmel_CG13197	5.552	5.94262425609	1943.2	5.8390514613	350			
Dmel_CG9586	16.907	18.0965324744	5917.45	17.7811316744	350			
Dmel_CG9802	29.693	31.7821221246	71619.516	215.206895614	2412.0	Cap	K06669	Chromosome-related
Dmel_CG8234	1.05	1.12387526457	367.5	1.10428747017	350			
Dmel_CG8947	278.415	298.003554081	97445.25	292.809710482	350			
Dmel_CG42340	5.008	5.3603498333	1752.8	5.26692538152	350			
Dmel_CG6451	1.407	1.50599285452	492.45	1.47974521002	350			
Dmel_CG17544	99.376	106.367836468	34781.6	104.513972986	350	Dmel_CG17544	K00232	Lipid and steroid metabolism
Dmel_CG32133	6.861	7.34372208592	2401.35	7.21572984078	350			
Dmel_CG12437	1.48	1.58412894435	518.0	1.55651948176	350			
Dmel_CG42338	2.327	2.49072165776	814.45	2.44731137436	350			
Dmel_CG31794	153.99	164.82433523	53896.5	161.951645268	350			
Dmel_CG9981	1.498	1.60339537745	524.3	1.57545012411	350			
Dmel_CG8100	3.413	3.65312978855	1194.55	3.58946012922	350			
Dmel_CG9968	424.751	454.635373811	148662.85	446.711625944	350			
Dmel_CG13484	23.193	24.8247990582	8117.55	24.3921326625	350			
Dmel_CG9947	1.622	1.73611969441	567.7	1.70586121582	350			
Dmel_CG17835	1.692	1.81104471205	592.2	1.7794803805	350			
Dmel_CG9946	769.65	823.800568929	269377.5	809.442715632	350	eIF-2alpha	K03237	RNA transport
Dmel_CG10610	26.896	28.7883324913	9413.6	28.2865864739	350			
Dmel_CG9906	15.342	16.4214231515	5369.7	16.1352174927	350	Cnx14D	K08054	Protein processing in endoplasmic reticulum
Dmel_CG9463	17.232	18.4443986277	6031.2	18.122934939	350	Dmel_CG9463	K12311	Glycan metabolism
Dmel_CG9903	9.255	9.90615768913	3239.25	9.73350527276	350			
Dmel_CG9468	185.306	198.343647406	64857.1	194.88675614	350	Dmel_CG9468	K12311	Glycan metabolism
Dmel_CG30035	42.984	46.0082422593	15044.4	45.2063739216	350			
Dmel_CG9902	0.239	0.255815417364	83.65	0.251356862257	350			
Dmel_CG9901	156.748	167.776380925	54861.8	164.852240356	350			
Dmel_CG9466	118.174	126.488414776	41360.9	124.283873809	350	Dmel_CG9466	K12311	Glycan metabolism
Dmel_CG4408	13.727	14.6927959588	4804.45	14.4367181933	350			
Dmel_CG4412	2914.579	3119.64118546	1020102.7	3065.26974121	350	ATPsyn-Cf6	K02131	Oxidative phosphorylation
Dmel_CG13822	30.458	32.6009455317	10660.3	32.0327502537	350			
Dmel_CG10157	2.699	2.88889460864	944.65	2.83854464951	350			
Dmel_CG1213	16.683	17.8567724179	5839.05	17.5455503474	350			
Dmel_CG17549	7.981	8.54252236812	2793.35	8.39363647562	350			
Dmel_CG32138	49.704	53.2010439525	17396.4	52.2738137307	350			
Dmel_CG6833	24.88	26.6304919833	8708.0	26.1663545312	350			
Dmel_CG6760	2.478	2.65234562438	2492.868	7.49072897192	1006.0	L(3)70da	K13338	Peroxisome
Dmel_CG42333	3.106	3.32453006834	1087.1	3.26658750699	350			
Dmel_CG9987	122.963	131.61435634	43037.05	129.320476375	350			
Dmel_CG16771	39.885	42.6912046927	13959.75	41.9471483311	350	Dmel_CG16771	K01077	Cofactor biosynthesis
Dmel_CG8988	1.068	1.14314169768	542.544	1.63027086045	508.0	S2p	K07765	Protein processing in endoplasmic reticulum
Dmel_CG8833	5.756	6.16097716463	2014.6	6.05359874122	350			
Dmel_CG8865	4.15	4.44198318854	1452.5	4.36456476304	350			
Dmel_CG9994	7.445	7.96881080449	1905.92	5.72703013644	256.0	Rab9	K07976	GTP-binding signaling proteins
Dmel_CG9976	10.875	11.6401366688	3806.25	11.4372630839	350			
Dmel_CG8474	1.454	1.55629965208	508.9	1.52917522059	350			
Dmel_CG4521	1.671	1.78856720676	1129.596	3.39428220177	676.0	MthL1	K04599	G protein-coupled receptors
Dmel_CG42331	0.349	0.373554730795	122.15	0.367044121036	350			
Dmel_CG9310	6.293	6.73575908565	4644.234	13.9552909244	738.0	Hnf4	K07295	Transcription factors
Dmel_CG9296	7.898	8.45368270435	1192.598	3.58359463496	151.0	PrbP	K13758	Purine metabolism
Dmel_CG4464	2219.159	2375.29324595	346188.8	1040.25021538	156.0	Rps19a	K02966	Ribosome
Dmel_CG9289	0.673	0.720350526719	235.55	0.707795683259	350			
Dmel_CG9992	17.63	18.8704008708	6170.5	18.5415124753	350			
Dmel_CG10237	59.899	64.1133375928	20964.65	62.9959192148	350			
Dmel_CG42334	1.759	1.8827586575	615.65	1.84994443812	350			
Dmel_CG8983	3089.821	3307.21275605	1510922.5	4540.11642216	489.0	Erp60	K08056	Chaperones and folding catalysts
Dmel_CG9984	10.247	10.9679522248	3586.45	10.7767940065	350			
Dmel_CG4370	2.281	2.4414852176	798.35	2.39893306614	350			
Dmel_CG8783	8.048	8.61423631358	2816.8	8.46410053324	350			
Dmel_CG15580	0.686	0.734265172852	240.1	0.721467813843	350			
Dmel_CG1100	249.62	267.182612897	125309.24	376.537207151	502.0	Rpn5	K03035	Proteasome
Dmel_CG1218	65.695	70.3171290532	22993.25	69.0915860501	350			
Dmel_CG1193	3.244	3.47223938882	1135.4	3.41172243164	350			
Dmel_CG11459	2.772	2.96703069846	970.2	2.91531892124	350	Dmel_CG11459	K01365	Lysosome
Dmel_CG10978	32.267	34.5372220589	11293.45	33.9352798094	350			
Dmel_CG10979	13.344	14.2828490766	4670.4	14.0339161923	350			
Dmel_CG10981	6.276	6.71756300994	2196.6	6.60048396454	350			
Dmel_CG14675	4.066	4.35207316737	1423.1	4.27622176543	350			
Dmel_CG9573	0.515	0.551234058336	180.25	0.541626711558	350			
Dmel_CG9556	85.05	91.0338964301	37762.2	113.47027022	444.0	AliEn	K12176	Ubiquitin labeling
Dmel_CG9525	1.574	1.68474253946	550.9	1.6553795029	350			
Dmel_CG9520	85.519	91.5358940483	33181.372	99.705505694	388.0	C1gAlta	K00731	Glycan metabolism
Dmel_CG1157	2.535	2.71335599589	887.25	2.66606546369	350			
Dmel_CG9515	21.477	22.9880657687	7516.95	22.5874114255	350			
Dmel_CG3694	804.208	860.78997978	57902.976	173.990560224	72.0	GgaMma30a	K04547	GTP-binding signaling proteins
Dmel_CG31558	96.688	103.490715791	33840.8	101.686997062	350			
Dmel_CG31557	2.11	2.25845410309	738.5	2.21909196386	350			
Dmel_CG3738	264.228	282.818393721	92479.8	277.889209207	350			
Dmel_CG10287	66.499	71.1776963987	23274.65	69.9371547416	350			
Dmel_CG14109	6.843	7.32445565281	2395.05	7.19679919843	350			
Dmel_CG10732	16.252	17.3954483807	5688.2	17.0922666335	350			
Dmel_CG10154	2.022	2.16426265234	707.7	2.12654215684	350			
Dmel_CG13603	76.475	81.8555817695	26766.25	80.4289374105	350			
Dmel_CG13604	2.428	2.59882775464	849.8	2.55353331197	350			
Dmel_CG5405	11.527	12.3380096902	4034.45	12.1229730177	350			
Dmel_CG33108	2.117	2.26594660485	740.95	2.22645388033	350			
Dmel_CG5915	178.937	191.526541158	37039.959	111.300034338	207.0	Rab7	K07897	Endocytosis
Dmel_CG10724	429.116	459.307483839	150190.6	451.302306713	350			
Dmel_CG5902	51.813	55.4584276982	18134.55	54.4918539922	350			
Dmel_CG5857	6.148	6.5805572634	2151.8	6.46586606342	350	Dmel_CG5857	K14315	RNA transport
Dmel_CG10191	51.0	54.5882271362	17850.0	53.6368199795	350			
Dmel_CG15591	2.898	3.10189573021	1014.3	3.04783341766	350			
Dmel_CG15590	4.337	4.64214002137	1517.95	4.56123310297	350			
Dmel_CG5864	47.517	50.86017233	7792.788	23.4162670641	164.0	Ap-1sigma	K12394	Lysosome
Dmel_CG1150	2.859	3.06015179181	1000.65	3.00681702591	350			
Dmel_CG1153	5.034	5.38817912556	1761.9	5.29426964269	350			
Dmel_CG1151	28.687	30.7053425854	10040.45	30.1701853873	350			
Dmel_CG31140	6.729	7.2024349098	2355.15	7.07690513024	350	Dmel_CG31140	K00901	Lipid and steroid metabolism
Dmel_CG31142	7.017	7.51069783951	2455.95	7.37979540777	350			
Dmel_CG15589	3.034	3.24746433591	1061.9	3.19086493761	350			
Dmel_CG14106	2.613	2.79684387269	914.55	2.74809824719	350			
Dmel_CG5854	206.364	220.883233426	72227.4	217.03350428	350			
Dmel_CG1148	7.023	7.51711998388	2458.05	7.38610562189	350			
Dmel_CG10222	2.463	2.63629026346	862.05	2.59034289431	350			
Dmel_CG13599	5.596	5.98971998146	1958.6	5.88532636481	350			
Dmel_CG10712	211.267	226.131195733	73943.45	222.190000914	350			
Dmel_CG11100	28.773	30.7973933214	10070.55	30.2606317896	350			
Dmel_CG12768	13.884	14.8608420698	4859.4	14.6018354627	350			
Dmel_CG11133	6.38	6.828880179	2233.0	6.70986100921	350			
Dmel_CG5394	186.911	200.061571025	65418.85	196.574738416	350	Aats-glupro	K14163	Cofactor biosynthesis
Dmel_CG34415	2.409	2.57849096414	843.15	2.53355096727	350			
Dmel_CG34414	0.587	0.628299790764	205.45	0.617349280941	350			
Dmel_CG11137	122.905	131.552275611	43016.75	129.259477639	350			
Dmel_CG3692	1.619	1.73290862223	566.65	1.70270610876	350			
Dmel_CG3679	0.915	0.979377016268	320.25	0.962307652574	350			
Dmel_CG1970	169.744	181.686745628	59410.4	178.52016413	350	Dmel_CG1970	K03935	Oxidative phosphorylation
Dmel_CG1981	4.961	5.31004303574	8622.218	25.9085912992	1738.0	Thd1	K03649	Base excision repair
Dmel_CG4326	60.53	64.7887331089	21185.5	63.6595433993	350	mRpS17	K02961	Ribosome
Dmel_CG1901	0.934	0.999713806769	654.734	1.96738653739	701.0	Mav	K04384	Cytokines
Dmel_CG1922	0.624	0.667903014373	218.4	0.656262267985	350			
Dmel_CG30419	1.933	2.0690008442	676.55	2.03294064746	350			
Dmel_CG13576	2.522	2.69944134976	882.7	2.65239333311	350			
Dmel_CG2009	13.929	14.9090081526	4875.15	14.6491620685	350	bip2	K14650	Basal transcription factors
Dmel_CG6367	4.095	4.38311353182	1433.25	4.30672113365	350			
Dmel_CG4057	1.827	1.95554296035	639.45	1.92146019809	350			
Dmel_CG6891	235.294	251.848672859	82352.9	247.459253339	350			
Dmel_CG4065	13.749	14.7163438215	4812.15	14.4598556451	350			
Dmel_CG33677	9.192	9.83872517326	3217.2	9.66724802455	350			
Dmel_CG5518	2.645	2.83109530932	925.75	2.78175272247	350			
Dmel_CG2041	2.713	2.90387961217	949.55	2.85326848244	350			
Dmel_CG1587	58.843	62.9830401839	20595.05	61.8853215305	350			
Dmel_CG1674	96.782	103.591329386	33873.7	101.785857084	350			
Dmel_CG3385	1.984	2.12358907134	694.4	2.08657746744	350			
Dmel_CG3376	6.099	6.52810975106	2134.65	6.41433264814	350	Dmel_CG3376	K12350	Lipid and steroid metabolism
Dmel_CG30418	4.996	5.34750554456	1748.6	5.25430495329	350			
Dmel_CG3394	19.498	20.8698284844	6824.3	20.5060924698	350			
Dmel_CG3411	7.635	8.17217870951	2672.25	8.02974746164	350			
Dmel_CG3401	705.641	755.288062444	246974.35	742.124299749	350	betaTub60D	K07375	Cytoskeleton proteins
Dmel_CG32850	6.142	6.57413511903	2149.7	6.4595558493	350			
Dmel_CG1836	486.735	520.980406572	201508.29	605.504978998	414.0	Rad23	K10839	Nucleotide excision repair
Dmel_CG18389	1.784	1.90951759237	624.4	1.87623699693	350			
Dmel_CG3312	33.914	36.3001006882	11869.9	35.667433584	350			
Dmel_CG12101	3381.271	3619.16841877	1937468.3	5821.82848309	573.0	Hsp60	K04077	RNA degradation
Dmel_CG16916	527.686	564.812612247	217934.32	654.862962981	413.0	Rpt3	K03063	Proteasome
Dmel_CG18292	19.06	20.4010119454	6671.0	20.0454468394	350			
Dmel_CG2052	0.6	0.642214436897	210.0	0.631021411524	350			
Dmel_CG3260	15.111	16.1741705932	5288.85	15.8922742492	350			
Dmel_CG15201	87.619	93.7836445774	30666.65	92.1491084272	350			
Dmel_CG1710	61.173	65.4769729138	21410.55	64.3357880119	350			
Dmel_CG1908	7.301	7.81467933964	2555.35	7.6784788759	350			
Dmel_CG3363	5.299	5.67182383519	1854.65	5.57297076611	350			
Dmel_CG3333	270.507	289.539167803	137417.56	412.921060378	508.0	Nop60b	K11131	Ribosome biogenesis in eukaryotes
Dmel_CG1938	75.337	80.6375150542	37141.141	111.604072473	493.0	DliC	K10416	Chromosome-related
Dmel_CG13570	69.684	74.5867847012	24389.4	73.2868267344	350			
Dmel_CG3356	7.933	8.49114521317	2776.55	8.3431547627	350	Dmel_CG3356	K10589	Ubiquitin mediated proteolysis
Dmel_CG3362	37.535	40.1758648149	13137.25	39.4756478026	350	Dmel_CG3362	K01081	Purine metabolism
Dmel_CG11661	434.145	464.690311178	479730.22	1441.52400274	1105.0	Nc73ef	K00164	TCA cycle and anaplerotic enzymes
Dmel_CG5965	84.721	90.6817488472	29652.35	89.1012750095	350			
Dmel_CG15081	579.951	620.754841488	202982.85	609.935831058	350			
Dmel_CG16944	2170.137	2322.82218574	759547.95	2282.33818823	350			
Dmel_CG2076	48.609	52.0290026052	17013.15	51.1221996546	350			
Dmel_CG12752	52.788	56.5020261582	7020.804	21.0965602386	133.0	Nxt1	K14285	RNA transport
Dmel_CG1683	90.906	97.3019093342	31817.1	95.60605406	350			
Dmel_CG2081	2.075	2.22099159427	726.25	2.18228238152	350			
Dmel_CG4817	119.118	127.498832157	86122.314	258.785829257	723.0	SsrP	K09272	Transcription factors
Dmel_CG2061	18.47	19.7695010825	6464.5	19.4249424514	350			
Dmel_CG3231	28.997	31.0371533778	10148.95	30.4962131166	350			
Dmel_CG16786	1.602	1.71471254651	560.7	1.68482716877	350			
Dmel_CG11290	4.498	4.81446756194	10304.918	30.9648757238	2291.0	EnoK	K11306	Chromosome-related
Dmel_CG9262	1.536	1.64406895846	877.056	2.63543388146	571.0	ShaL	K05321	Ion channels
Dmel_CG33114	2.501	2.67696384446	2978.691	8.95056094911	1191.0	Gyc32e	K01769	Purine metabolism
Dmel_CG1449	4.22	4.51690820617	12681.1	38.1049791508	3005.0	Zfh2	K09380	Transcription factors
Dmel_CG4735	3.099	3.31703756657	1410.045	4.23699326768	455.0	Shu	K09572	Chaperones and folding catalysts
Dmel_CG17611	397.95	425.948725272	97497.75	292.967465835	245.0	Eif6	K03264	Ribosome biogenesis in eukaryotes
Dmel_CG11173	101.906	109.075840677	28941.304	86.9646785782	284.0	UsnP	K08509	SNARE interactions in vesicular transport
Dmel_CG30176	82.159	87.9394932017	17006.913	51.1034583187	207.0	WibG	K14294	RNA transport
Dmel_CG18426	60.266	64.5061587567	11691.604	35.1316783765	194.0	Ytr	K12846	Spliceosome
Dmel_CG4445	13.58	14.5354534218	9057.86	27.2176362028	667.0	PgaNt3	K00710	Glycan metabolism
Dmel_CG30170	6.987	7.47858711766	2445.45	7.3482443372	350			
Dmel_CG10847	13.093	14.0141893705	25426.606	76.4034895637	1942.0	Enc	K02360	Dorso-ventral axis formation
Dmel_CG5339	7.549	8.08012797356	2642.15	7.93930105933	350			
Dmel_CG5330	522.331	559.080848398	193262.47	580.727412448	370.0	Nap1	K11279	Chromosome-related
Dmel_CG4581	432.147	462.551737103	202676.94	609.016613153	469.0	ThiOlase	K07509	Lipid and steroid metabolism
Dmel_CG4585	3.995	4.27607779234	1398.25	4.2015508984	350			
Dmel_CG11183	88.928	95.1847424073	33081.216	99.4045505488	372.0	Dcp1	K12611	RNA degradation
Dmel_CG4882	19.753	21.14276962	6913.55	20.7742765697	350			
Dmel_CG11184	32.116	34.3755980923	15801.072	47.4800702716	492.0	Upf3	K14328	RNA transport
Dmel_CG1862	4.871	5.21371087021	1704.85	5.12284215922	350			
Dmel_CG8049	5.194	5.55943630874	4082.484	12.2673086486	786.0	Btk29a	K07364	Other enzymes
Dmel_CG9936	7.818	8.36805411277	2736.3	8.22220899216	350			
Dmel_CG3735	5.819	6.2284096805	2036.65	6.11985598943	350			
Dmel_CG13565	8.117	8.68809097382	2840.95	8.53666799557	350			
Dmel_CG32717	2.688	2.8771206773	5429.76	16.3156896164	2020.0	Sdt	K00942	Purine metabolism
Dmel_CG3725	987.863	1057.36646713	345752.05	1038.93784109	350			
Dmel_CG1783	1.866	1.99728689875	653.1	1.96247658984	350			
Dmel_CG1511	5.626	6.0218307033	6166.096	18.5282790548	1096.0	Eph	K05110	Enzyme-linked receptors
Dmel_CG8544	2.502	2.67803420186	1563.75	4.69885586796	625.0	Sd	K09448	Transcription factors
Dmel_CG11360	0.525	0.561937632285	183.75	0.552143735084	350			
Dmel_CG4324	1.391	1.48886713621	486.85	1.46291797238	350			
Dmel_CG3860	19.988	21.3943036078	6995.8	21.0214266226	350			
Dmel_CG3832	90.815	97.2045068113	52127.81	156.636972599	574.0	Phm	K00504	Other enzymes
Dmel_CG3825	2.225	2.38154520349	778.75	2.3400377344	350			
Dmel_CG16787	49.56	53.0469124877	17346.0	52.1223685919	350			
Dmel_CG31992	34.434	36.8566865335	12051.9	36.2143188074	350			
Dmel_CG11325	3.726	3.98815165313	1695.33	5.09423585523	455.0	GrhR	K04280	G protein-coupled receptors
Dmel_CG17030	3.286	3.51719439941	1150.1	3.45589393045	350			
Dmel_CG5322	13.407	14.3502815925	4692.45	14.1001734405	350	Dmel_CG5322	K12311	Glycan metabolism
Dmel_CG31719	1.835	1.96410581951	642.25	1.92987381691	350			
Dmel_CG2186	31.231	33.4283317979	10930.85	32.8457161722	350			
Dmel_CG5355	356.199	381.26023368	124669.65	374.615326272	350			
Dmel_CG17333	212.046	226.965004144	74216.1	223.009277047	350	Dmel_CG17333	K01057	Pentose phosphate metabolism
Dmel_CG15210	17.57	18.8061794271	6149.5	18.4784103341	350			
Dmel_CG32400	2069.6	2215.21166434	724360.0	2176.60318882	350			
Dmel_CG5354	1.175	1.25766993892	411.25	1.23575026423	350			
Dmel_CG15209	136.477	146.079166174	47766.95	143.533181968	350			
Dmel_CG6956	767.548	821.550677685	268641.8	807.232037287	350			
Dmel_CG5337	1.749	1.87205508355	612.15	1.83942741459	350			
Dmel_CG7503	3.357	3.59318977444	1174.95	3.53056479748	350			
Dmel_CG15211	50.723	54.2917381379	17753.05	53.3454984279	350			
Dmel_CG18773	2069.6	2215.21166434	724360.0	2176.60318882	350			
Dmel_CG33853	163.189	174.670552905	57116.15	171.626255209	350			
