!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YDR461W	232.21691	18.012241217668137	8359.8088	1.566091842282768	36.0	MFA1	K11235	MAPK signaling pathway	Mfa1p
YDR462W	3360.8674	260.6905513874814	1176303.6	220.36382841768489		MRPL28	K17421	Ribosome	mitochondrial 54S ribosomal protein YmL28
YDR463W	1145.7263	88.86992116563091	401004.21	75.12246237043675					
YDR464W	1408.0159	109.21479417287955	492805.57	92.32014768190746					
YDR465C	564.99623	43.824751530080675	232778.45	43.60774753654978	412.0	RMT2	K18477	Other enzymes	Rmt2p
YDR466W	2522.2561	195.64245035357195	882789.64	165.3781428177809					
YDR468C	1161.1604	90.06708950353365	260099.93	48.72604006820335	224.0	TLG1	K08499	SNARE interactions in vesicular transport	Tlg1p
YDR469W	1021.2441	79.2142788883049	357435.43	66.96046817073535		SDC1	K14968	Chromosome-related	Sdc1p
YDR470C	1261.9224	97.88284008592956	441672.84	82.74115452040748		UGO1	K17967	Mitochondrial biogenesis	Ugo1p
YDR471W	6064.4037	470.3942632158836	824758.9	154.50690512683846	136.0	RPL27B	K02901	Ribosome	ribosomal 60S subunit protein L27B
YDR472W	914.31076	70.91983937358171	320008.77	59.9491132088981					
YDR473C	625.52292	48.519591972092506	293370.25	54.95876356567584	469.0	PRP3	K12843	Spliceosome	Prp3p
YDR475C	1557.6429	120.82082930906336	545175.02	102.1308228291471					
YDR476C	2864.6188	222.19830942659186	1002616.6	187.82602757580833					
YDR477W	3024.9413	234.63395652317755	1920837.7	359.84175287827094	635.0	SNF1	K12761	Meiosis	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR478W	832.38489	64.56514051720934	291334.71	54.57743396054895		SNM1	K14531	Ribosome biogenesis in eukaryotes	Snm1p
YDR479C	1418.2763	110.01065697111316	496396.71	92.9928969269016					
YDR480W	715.43723	55.493925756140314	231086.23	43.290734073592624	323.0	DIG2	K11242	MAPK signaling pathway	Dig2p
YDR481C	1583.7319	122.84446040951914	896392.26	167.92640112431926	566.0	PHO8	K01077	Cofactor biosynthesis	Pho8p
YDR482C	469.88207	36.44708384370985	164458.72	30.80901321382684					
YDR483W	3102.4941	240.64945186632707	1371302.4	256.8940933126104	442.0	KRE2	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KRE2
YDR484W	796.00131	61.74299539727676	278600.46	52.19185248139008					
YDR485C	1231.8364	95.54917588690648	979309.94	183.45985473979107	795.0	VPS72	K11664	Chromosome-related	Vps72p
YDR486C	1372.99	106.49795947007551	314414.71	58.90114525402809	229.0	VPS60	K12198	Endocytosis	Vps60p
YDR487C	6194.9564	480.52077262477144	1288550.9	241.39177116779499	208.0	RIB3	K02858	Cofactor biosynthesis	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	497.7845	38.61137627064422	265319.14	49.703785181723255	533.0	PAC11	K10415	Phagosome	dynein intermediate chain
YDR489W	948.25419	73.55271072181829	278786.73	52.22674752916462	294.0	SLD5	K10735	DNA replication control	Sld5p
YDR490C	1323.1029	102.62839424827521	463086.02	86.75261068138242					
YDR492W	3275.566	254.07402465389941	1146448.1	214.77082310908582					
YDR493W	1779.1784	138.00455147760275	622712.44	116.65636089332541					
YDR494W	3145.5491	243.9890753486424	1100942.2	206.24593689808356					
YDR495C	622.71377	48.30169618053877	217949.82	40.82981361116748					
YDR496C	1283.8918	99.58692844111195	449362.13	84.18163415696884		PUF6	K14844	Messenger RNA Biogenesis	Puf6p
YDR497C	11836.689	918.1299393163014	6912626.4	1294.9827050815443	584.0	ITR1	K08150	Transport	myo-inositol transporter ITR1
YDR498C	846.02713	65.62332063694878	324028.39	60.70213211658851	383.0	SEC20	K08497	SNARE interactions in vesicular transport	Sec20p
YDR499W	700.17824	54.31034007920582	523033.15	97.98285691156708	747.0	LCD1	K12578	Cell cycle	Lcd1p
YDR500C	11212.079	869.6811593072672	1199692.5	224.74540775356246	107.0	RPL37B	K02922	Ribosome	ribosomal 60S subunit protein L37B
YDR501W	454.40044	35.24622877246337	159040.15	29.793920826326527					
YDR502C	11389.72	883.4601409591537	4373652.5	819.3418850954622	384.0	SAM2	K00789	Amino acid metabolism	methionine adenosyltransferase SAM2
YDR503C	382.05029	29.63428451769539	133717.6	25.050099534528858					
YDR504C	2509.077	194.62019435924418	878176.95	164.5140206407307					
YDR505C	2298.4057	178.27916961113377	804441.99	150.70081963222844					
YDR506C	501.16468	38.87356483184391	175407.64	32.8601383895374					
YDR507C	1943.6489	150.76194420662705	2235196.2	418.7323679844738	1150.0	GIN4	K06668	Cytoskeleton proteins	Gin4p
YDR508C	924.78591	71.73235956684091	323675.07	60.63594261597274		Gnp1		Transport	glutamine permease GNP1
YDR510W	5091.2126	394.90728492438967	514212.47	96.33042737377828	101.0	SMT3	K12160	RNA transport	SUMO family protein SMT3
YDR511W	3394.314	263.28488539662334	1188009.9	222.55683801538225					
YDR512C	640.9899	49.71931069485412	224346.47	42.028135441558874					
YDR513W	8843.4977	685.9587175640798	3095224.2	579.846439748264					
YDR514C	477.46465	37.03523765219979	167112.63	31.306185685182005					
YDR515W	367.53507	28.508390438889844	128637.27	24.098371623107678					
YDR516C	3924.0938	304.37802348828075	1373432.8	257.29319359595644		EMI2	K00844	Glycolysis	putative glucokinase
YDR517W	3906.0419	302.97780169893207	1367114.7	256.1095869961588					
YDR518W	784.82515	60.87610034726833	405754.6	76.01238069328902	517.0	EUG1	K09580	Protein processing in endoplasmic reticulum	protein disulfide isomerase EUG1
YDR519W	1542.4612	119.64323874300908	208232.26	39.00936630106951	135.0	FPR2	K09569	Chaperones and folding catalysts	peptidylprolyl isomerase family protein FPR2
YDR520C	464.80784	36.05349383877038	162682.74	30.47630850052558					
YDR522C	96.668313	7.498217816527851	33833.91	6.338304106133309					
YDR523C	118.50319	9.191871700226992	58066.563	10.877948622903721	490.0	SPS1	K12771	Meiosis	Sps1p
YDR524C	748.06616	58.024836006536844	261823.16	49.04886281570171					
YDR524C-B	14358.822	1113.7628412399424	5025587.7	941.4727164150714					
YDR524W-C	160.81498	12.473847021625069	56285.243	10.544243536192273					
YDR525W-A	5770.8619	447.62526801622954	2019801.7	378.3812574037419					
YDR527W	579.47203	44.947587939447764	202815.21	37.994558664052995					
YDR528W	553.18086	42.908275229900816	193613.3	36.270711082225496					
YDR529C	12402.906	962.0493816409124	1575169.1	295.0856337439069	127.0	Qcr7	K00417	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 7
YDR530C	1181.4924	91.64417055433925	383985.03	71.93415991065537	325.0	APA2	K00988	Purine metabolism	Apa2p
YDR531W	1946.8929	151.0135697687367	714509.69	133.8532762544748	367.0	CAB1	K09680	Cofactor biosynthesis	pantothenate kinase
YDR532C	420.48967	32.61589074446677	147171.38	27.57047477395623		Kre28	K05749	RNA transport	Kre28p
YDR533C	6529.0535	506.4354984529783	2285168.7	428.0940084789879					
YDR534C	826.54673	64.11229517451945	289291.36	54.1946412624757		Fit1		Cell wall	
YDR536W	3598.5845	279.12942281490905	1259504.6	235.95035802465014					
YDR538W	803.19611	62.30107048798776	194373.46	36.41311629786029	242.0	PAD1	K12468	Biosynthesis of other secondary metabolites	phenylacrylic acid decarboxylase PAD1
YDR539W	1383.5276	107.31532368810468	484234.66	90.71450901802561					
YDR540C	226.48255	17.56744727243414	79268.893	14.849905021043737					
YDR541C	149.77122	11.617221769527646	52419.927	9.820131298667766					
YEL001C	2418.2791	187.57732363610128	846397.69	158.5606261277147					
YEL002C	4596.6011	356.5420269979421	1976538.5	370.2765092914349	430.0	WBP1	K12670	Carbohydrate metabolism	Wbp1p
YEL003W	1168.695	90.6515216737776	143749.48	26.929430247303014	123.0	GIM4	K09549	Chaperones and folding catalysts	Gim4p
YEL004W	853.53072	66.20534747159438	298735.75	55.963914039902974		YEA4	K15278	Transport	Yea4p
YEL005C	1354.813	105.08803411789701	474184.55	88.8317631728043					
YEL006W	1367.6141	106.08096999432173	478664.93	89.67109894425482		YEA6	K15115	Transport	Yea6p
YEL007W	3501.5372	271.6018083223925	1225538.0	229.58719632529622					
YEL009C	16099.427	1248.7753910352146	4523939.0	847.4959335056639	281.0	GCN4	K09464	Transcription factors	Gcn4p
YEL011W	6939.7491	538.2916979615969	4885583.4	915.2448926262655	704.0	GLC3	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
YEL012W	3276.6531	254.15834714112796	717587.03	134.42977234251097	219.0	UBC8	K10576	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC8
YEL013W	2595.1523	201.2967497680779	1499998.0	281.00339223553385	578.0	VAC8	K08332	Regulation of autophagy	protein anchor VAC8
YEL015W	1690.9164	131.15838151369346	931694.94	174.53985849893277	551.0	EDC3	K12615	RNA degradation	Edc3p
YEL016C	693.66852	53.805404211703845	242783.98	45.482141949818605					
YEL017C-A	4230.4483	328.1408543351735	1480656.9	277.38011093144763					
YEL017W	2630.9105	204.07038638183533	920818.67	172.50234327233275					
YEL018W	919.95493	71.35763760073719	256667.43	48.083009781597326	279.0	EAF5	K11398	Chromosome-related	Eaf5p
YEL019C	179.62485	13.932861852685303	62868.698	11.777560639035066					
YEL020C	991.37195	76.89720227450289	346980.18	65.00182508143087		YEL020C	K12261	Peroxisome	
YEL020W-A	3377.749	261.9999971610049	1182212.1	221.47070225553244		TIM9	K17777	Mitochondrial biogenesis	protein transporter TIM9
YEL021W	2144.1011	166.3103096508673	572474.99	107.24508576678323	267.0	URA3	K01591	Pyrimidine metabolism	orotidine-5'-phosphate decarboxylase
YEL022W	949.24924	73.6298932173723	332237.23	62.2399420912143		GEA2	K18443	Endocytosis	Gea2p
YEL023C	338.77818	26.27782058353371	118572.36	22.212853207386225					
YEL024W	9711.0531	753.2519096683524	7166757.2	1342.5905131396416	738.0	Rip1	K00411	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL025C	994.82665	77.16517108751775	348189.33	65.22834221793478					
YEL026W	5640.3068	437.49857244786295	710678.66	133.1355870137184	126.0	SNU13	K12845	Ribosome biogenesis in eukaryotes	RNA binding protein SNU13
YEL027W	11931.208	925.4614425546004	1908993.3	357.6228722004337	160.0	VMA3	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit C
YEL029C	973.7089	75.52714219903409	303797.18	56.91210130386112	312.0	BUD16	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD16
YEL030W	290.96334	22.568993212330607	101837.17	19.077752254114166					
YEL031W	5841.9847	453.1420110892295	2044694.6	383.0445898499051		SPF1	K14950	Other enzymes	ion-transporting P-type ATPase SPF1
YEL032W	2728.6972	211.65535350709658	2649565.0	496.35849711035763	971.0	MCM3	K02541	DNA replication	MCM DNA helicase complex subunit MCM3
YEL034W	12223.983	948.170959800794	1919165.3	359.52845241175385	157.0	HYP2	K03263	Translation factors	translation elongation factor eIF-5A
YEL035C	390.61827	30.29887230550187	136716.39	25.611880391971336					
YEL036C	2218.3515	172.06964955125764	1109175.8	207.78838530822176	500.0	ANP1	K05533	Glycan metabolism	Anp1p
YEL037C	2617.4835	203.02890166468177	1041758.4	195.1586897381611	398.0	RAD23	K10839	Nucleotide excision repair	Rad23p
YEL038W	2146.4863	166.49532114616446	487252.39	91.27983801636489	227.0	UTR4	K09880	Amino acid metabolism	putative acireductone synthase UTR4
YEL039C	2609.1679	202.38389009739478	913208.77	171.07673622847457		CYC7	K08738	Two-component system	cytochrome c isoform 2
YEL040W	3603.1531	279.4837928959985	1261103.6	236.24990804017324		Utr2		Cell wall	
YEL041W	1615.1518	125.28159049550216	565303.13	105.90153931629574					
YEL042W	3805.2844	295.16240016555884	1971137.3	369.2646709275553	518.0	GDA1	K01526	Other enzymes	Gda1p
YEL043W	2031.7806	157.5980072621692	711123.21	133.2188671634375					
YEL044W	2321.7238	180.0878718367284	385406.15	72.20038662614016	166.0	IES6	K11667	Chromosome-related	Ies6p
YEL046C	2948.6142	228.71353437715433	1141113.7	213.7714987796259	387.0	GLY1	K01620	Amino acid metabolism	threonine aldolase GLY1
YEL047C	993.37857	77.0528486633563	347682.5	65.13339479181371		FRD1	K18561	Other enzymes	Frd1p
YEL048C	313.46024	24.31399786961314	109711.08	20.552817834306467					
YEL050C	4132.5245	320.5452528496887	1446383.6	270.95949332855344					
YEL051W	5323.3149	412.91063625128305	1362768.6	255.29540668192178	256.0	VMA8	K02149	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit D
YEL052W	3368.1083	261.25220229151336	1178837.9	220.8385936486669		AFG1	K18798	Mitochondrial biogenesis	Afg1p
YEL053C	727.68978	56.44431255670337	254691.42	47.71283227929976					
YEL054C	6291.0052	487.9709370174832	1038015.9	194.45758533972756	165.0	RPL12A	K02870	Ribosome	ribosomal 60S subunit protein L12A
YEL055C	1366.4223	105.98852629983276	1396483.6	261.61143468277317	1022.0	POL5	K02331	Chromosome-related	Pol5p
YEL056W	1327.6277	102.97936691887747	532378.71	99.73361528747205	401.0	HAT2	K10752	Chromosome-related	Hat2p
YEL057C	4195.874	325.45904864095417	1468555.9	275.1131598758848					
YEL058W	2190.6972	169.92460368743247	1220218.3	228.59062583275198	557.0	PCM1	K01836	Carbohydrate metabolism	phosphoacetylglucosamine mutase PCM1
YEL059C-A	1184.3578	91.86642945867618	414525.23	77.65543407205534		SOM1	K17802	Mitochondrial biogenesis	Som1p
YEL060C	7824.27	606.9008436645042	4991884.3	935.1588615100176	638.0	PRB1	K01336	Chaperones and folding catalysts	proteinase B
YEL061C	1518.5791	117.79078903990835	531502.68	99.56950346752292					
YEL062W	1279.2547	99.22724505823321	447739.14	83.87758995453368					
YEL063C	5416.4086	420.1315840291397	1895743.0	355.14061605866647		CAN1	K16261	Transport	Can1p
YEL064C	632.51887	49.062242974324626	221381.6	41.47270901596539		AVT2	K14997	Transport	Avt2p
YEL065W	9505.2899	737.2915888109295	5969322.1	1118.26799732169	628.0	SIT1	K08197	Transport	Sit1p
YEL066W	2650.624	205.5994925836382	927718.4	173.79491001942793					
YEL069C	1325.3065	102.79931967634698	747472.87	140.02846142063535	564.0	HXT13	K08139	Transport	Hxt13p
YEL071W	3837.1095	297.6309601768707	1342988.3	251.58984747488515					
YEL072W	372.67189	28.9068353279022	130435.16	24.435180864764227					
YEL073C	1351.2156	104.80899657254152	472925.46	88.59589048422083					
YER001W	4521.0075	350.6784998426117	3445007.7	645.3734271495924	762.0	MNN1	K05538	Glycan metabolism	Mnn1p
YER002W	1002.3186	77.74629504869142	350811.51	65.71957052294063		NOP16	K14839	Ribosome biogenesis	Nop16p
YER003C	4279.1422	331.91786726945554	1840031.1	344.70378021762747	430.0	PMI40	K01809	Carbohydrate metabolism	mannose-6-phosphate isomerase PMI40
YER004W	2408.7114	186.83519111742172	843048.99	157.93329458488654					
YER005W	778.73291	60.40354692109481	490601.73	91.90728945413359	630.0	YND1	K14642	Purine metabolism	Ynd1p
YER006W	1875.3592	145.4649546416458	656375.72	122.9626998842938		Nug1	K14538	Ribosome biogenesis in eukaryotes	RNA-binding GTPase NUG1
YER007C-A	3470.4353	269.1893443673438	1214652.4	227.54793325526603					
YER007W	484.05971	37.5467930405003	169420.9	31.738607395207964					
YER008C	2723.3164	211.23798395574036	953160.74	178.5611722720508					
YER009W	6752.8018	523.7908596609246	2363480.6	442.7646344080958					
YER010C	2380.0986	184.61579781177102	833034.51	156.05722351580852					
YER011W	395.93385	30.711182973023078	138576.85	25.960411237424807		Tir1		Cell wall	
YER012W	5025.0212	389.7730530403501	994954.2	186.3905854001084	198.0	PRE1	K02734	Proteasome	proteasome core particle subunit beta 4
YER013W	1250.7915	97.01945569342453	1432156.3	268.2942100666073	1145.0	PRP22	K12818	Spliceosome	DEAH-box ATP-dependent RNA helicase PRP22
YER014C-A	107.55527	8.34268041664763	37644.344	7.052134977834213					
YER014W	880.03484	68.26117795655787	474338.78	88.8606559801177	539.0	HEM14	K00231	Cofactor biosynthesis	oxygen-dependent protoporphyrinogen oxidase
YER015W	1981.0464	153.6627355010153	1473898.5	276.11402035927046	744.0	FAA2	K01897	Other enzymes	medium-chain fatty acid-CoA ligase FAA2
YER016W	684.31393	53.07980187907275	239509.88	44.86878566099797		Bim1		Cytoskeleton proteins	Bim1p
YER017C	2752.8508	213.52886250123086	2094919.5	392.4535139115975	761.0	AFG3	K08956	Chaperones and folding catalysts	AAA family ATPase AFG3
YER018C	2166.908	168.0793599074883	478886.67	89.7126387944375	221.0	Spc25		Cytoskeleton proteins	Spc25p
YER019C-A	5662.0082	439.181872994585	498256.72	93.341343471225	88.0	SBH2	K09481	Protein export	Sbh2p
YER019W	1699.9587	131.8597606198168	810880.3	151.90694587390607	477.0				
YER020W	4979.7453	386.261162230387	2235905.6	418.86526403263645	449.0	GPA2	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YER021W	3726.7239	289.0687411112694	1949076.6	365.13191106048185	523.0	RPN3	K03033	Proteasome	proteasome regulatory particle lid subunit RPN3
YER023W	7324.2047	568.1125538358885	2094722.5	392.41660875021034	286.0	PRO3	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase
YER024W	4357.1493	337.96860105060335	1525002.3	285.687593894786					
YER025W	7434.3854	576.6588795359917	3917921.1	733.9670583635273	527.0	GCD11	K03242	RNA transport	translation initiation factor eIF2 subunit gamma
YER026C	5457.7015	423.33452767082815	1506325.6	282.18877852585524	276.0	CHO1	K17103	Lipid and steroid metabolism	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER027C	1438.9564	111.61473890298238	503634.74	94.34883939022659					
YER028C	141.31981	10.961675902736927	55680.005	10.430860764275343	394.0	MIG3	K09467	Transcription factors	Mig3p
YER029C	1310.885	101.68069512518659	256933.46	48.13284673633754	196.0	SMB1	K11086	Spliceosome	Smb1p
YER030W	2217.3899	171.9950616534387	776086.47	145.3888143438197					
YER031C	3521.1368	273.12207970559973	785213.51	147.09863609096163	223.0	YPT31	K07976	GTP-binding signaling proteins	Rab family GTPase YPT31
YER032W	1368.836	106.17574843894005	479092.6	89.75121686491697					
YER033C	628.57957	48.756685459892275	220002.85	41.214419720216505					
YER034W	452.15268	35.07187800998261	158253.44	29.646541844017474					
YER035W	1939.42	150.4339234484256	678797.0	127.16300931021486		EDC2	K18759	Messenger RNA Biogenesis	Edc2p
YER036C	4792.3216	371.7233712731829	1677312.6	314.2207725872988		ARB1	K06185	Ribosome biogenesis	ATP-binding cassette family ATPase ARB1
YER037W	144.06118	11.17431424034498	50421.413	9.445737990523217					
YER038C	155.26896	12.043661941485936	54344.136	10.180604616878952					
YER039C	622.01938	48.247834813685095	217706.78	40.78428350749473		HVG1	K15356	Transport	Hvg1p
YER039C-A	339.58364	26.34029725593101	118854.27	22.26566505533877					
YER040W	1103.4953	85.59421243768624	805551.57	150.90868373868506	730.0	GLN3	K09184	Transcription factors	Gln3p
YER041W	488.31092	37.87654430618962	170908.82	32.01734814511236		YEN1	K15339	DNA repair and recombination proteins	Yen1p
YER042W	1165.8448	90.43044177947276	214515.44	40.18643113317359	184.0	MXR1	K07304	Other enzymes	Mxr1p
YER043C	13665.844	1060.010998212933	6135964.0	1149.4859984047414	449.0	SAH1	K01251	Amino acid metabolism	adenosylhomocysteinase
YER044C	9031.0318	700.5050718573065	3160861.1	592.1425838470058					
YER044C-A	95.5865	7.4143054231177015	33455.275	6.267372198611365					
YER045C	4741.4627	367.778426975779	1659511.9	310.8860634182419					
YER046W	2180.4565	169.13026894825362	763159.77	142.96718008136662					
YER047C	616.39564	47.81162126909246	215738.47	40.415548491200624					
YER048C	2638.4824	204.65771178064486	923468.84	172.9988151076291					
YER048W-A	1372.9834	106.49744753150895	480544.19	90.02315170358688					
YER049W	1577.8122	122.38529029853872	552234.27	103.45327339017365					
YER050C	2154.4845	167.11571312238684	754069.57	141.26425978673993		RSM18	K02963	Ribosome	mitochondrial 37S ribosomal protein RSM18
YER051W	644.21996	49.96985498065803	316956.22	59.37726117644967	492.0	JHD1	K10276	Ubiquitin labeling	Jhd1p
YER052C	2591.0883	200.9815197173955	1365503.5	255.8077514833315	527.0	HOM3	K00928	Amino acid metabolism	aspartate kinase
YER053C	5135.3299	398.32930724598646	1797365.5	336.71098400605626		PIC2	K15102	Exosome	Pic2p
YER053C-A	4614.0457	357.89514268252225	1614916.0	302.53165282583					
YER054C	275.68798	21.384137772618146	96490.793	18.076184203243407					
YER055C	4056.7157	314.6650333944304	1204844.6	225.71058075855092	297.0	HIS1	K00765	Amino acid metabolism	ATP phosphoribosyltransferase
YER056C	3206.4678	248.71432261451446	1122263.7	210.24021810882513					
YER056C-A	6350.6612	492.59824112759827	768430.01	143.9544849430367	121.0	RPL34A	K02915	Ribosome	ribosomal 60S subunit protein L34A
YER057C	6158.4644	477.69021775038635	2155462.5	403.7953879515068					
YER058W	841.02504	65.23532627567472	294358.76	55.14394692142614		PET117	K18188	Mitochondrial biogenesis	Pet117p
YER059W	1266.1911	98.21394798882027	443166.89	83.0210436390393					
YER060W	144.97151	11.244925306299134	50740.029	9.505426187987824					
YER060W-A	195.27818	15.147035083307316	68347.363	12.803910974116906					
YER061C	285.03096	22.108839558770796	125983.68	23.601259099222784	442.0	CEM1	K09458	Lipid and steroid metabolism	fatty acid synthase CEM1
YER062C	4745.1054	368.0609782812959	1186276.4	222.2320913287598	250.0	GPP2	K06117	Lipid and steroid metabolism	glycerol-1-phosphatase HOR2
YER063W	3115.7213	241.67543880687478	1090502.5	204.29020688116267		THO1	K18732	Messenger RNA Biogenesis	Tho1p
YER064C	1623.2328	125.9084049737414	568131.48	106.43139065238377					
YER065C	2097.0198	162.658380373015	1168040.0	218.81575993220855	557.0	ICL1	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase 1
YER066W	806.58728	62.56411150446722	282305.55	52.88594864587694					
YER067W	9371.0114	726.8760823245731	3279854.0	614.4342192704821					
YER068W	1946.9496	151.01796778642213	1142859.4	214.09853096355252	587.0	MOT2	K10643	RNA degradation	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER069W	5566.2402	431.75348926088685	1948184.1	364.96471381917206	350	ARG5	K12659	Amino acid metabolism	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	5276.7542	409.29908806702946	4685757.7	877.8103763430171	888.0	Rnr1		Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR1
YER071C	663.13849	51.437298182118646	232098.47	43.4803629089354					
YER072W	3692.9208	286.44675466288817	1292522.3	242.13575674105854					
YER073W	1028.2699	79.75924524905396	534700.35	100.1685416777404	520.0	ALD5	K00128	Glycolysis	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	10266.289	796.3195870545904	1385949.0	259.63792649419923	135.0	RPS24A	K02974	Ribosome	ribosomal 40S subunit protein S24A
YER074W-A	1942.6323	150.68309015408676	679921.31	127.3736328736625					
YER075C	2180.7374	169.15205736391223	2023724.3	379.11610098778874	928.0	PTP3	K01104	Transport	Ptp3p
YER076C	299.15508	23.204397399185133	104704.28	19.61486472753908					
YER077C	672.50036	52.16346519850195	235375.13	44.094198777518216					
YER078C	1900.6311	147.42520619623235	971222.49	181.94478546334184	511.0	ICP55	K18573	Peptidases	Icp55p
YER078W-A	174.73197	13.553338523358837	61156.189	11.456746319126719					
YER079W	2942.4669	228.23671014227253	1029863.4	192.93032986658682					
YER080W	3004.8872	233.07843118868215	1051710.5	197.02307479725266					
YER081W	857.07614	66.48035311290597	401968.71	75.3031477925581	469.0	SER3	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER3
YER082C	718.46341	55.728655794224466	251462.19	47.107881749826554		UTP7	K14768	Ribosome biogenesis	Utp7p
YER083C	1759.5178	136.4795485409773	615831.23	115.36726360607231					
YER085C	101.11004	7.8427468094725485	35388.514	6.629537159499333					
YER086W	2974.7568	230.74132303930222	1713459.9	320.99245756298245	576.0	ILV1	K01754	Amino acid metabolism	threonine ammonia-lyase ILV1
YER087C-B	3824.9211	296.68554926404175	313643.53	58.756675597385744	82.0	SBH1	K09481	Protein export	Sbh1p
YER087W	1847.8545	143.33151271866268	1064364.2	199.39356637412862	576.0	AIM10	K01881	tRNA loading	putative proline--tRNA ligase AIM10
YER088C	1917.4249	148.7278416354916	671098.71	125.72084365105205					
YER089C	2256.0687	174.99523883954433	1046815.9	196.10614077224994	464.0	PTC2	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC2
YER090W	2823.5601	219.01353184737133	1431545.0	268.17969166480043	507.0	TRP2	K01657	Amino acid metabolism	anthranilate synthase TRP2
YER091C	13990.856	1085.2210250909786	10730987.0	2010.2985130882937	767.0	MET6	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER092W	1220.5386	94.67284565398343	152567.33	28.581329624651584	125.0	IES5	K11679	Chromosome-related	Ies5p
YER093C	674.56164	52.32335136948388	236096.57	44.22935034924991					
YER093C-A	848.11697	65.78542210572783	296840.94	55.60894820818732					
YER094C	7415.5049	575.1943861866047	1520178.5	284.7839232475813	205.0	PUP3	K02735	Proteasome	proteasome core particle subunit beta 3
YER095W	1567.4195	121.57916545903905	626967.8	117.45354235302295	400.0	RAD51	K04482	Ubiquitin labeling	recombinase RAD51
YER096W	262.39832	20.353306031635995	91839.412	17.204813815029617					
YER098W	845.97894	65.61958270974839	637868.12	119.49556300668571	754.0	UBP9	K11872	Ubiquitin labeling	Ubp9p
YER099C	1710.1647	132.65140380319875	543832.37	101.87929635738845	318.0	PRS2	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS2
YER100W	1392.0311	107.97490999124877	348007.77	65.19432952198832	250.0	UBC6	K04554	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC6
YER101C	1194.8226	92.67814683918328	418187.91	78.34158532337251					
YER102W	11041.181	856.4252082242172	2208236.2	413.681793613928	200.0	RPS8B	K02995	Ribosome	ribosomal 40S subunit protein S8B
YER103W	961.96341	74.61608624234381	617580.51	115.69496645232262	642.0	SSA4	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA4
YER104W	529.11068	41.04123682898207	185188.74	34.69248901920155					
YER105C	3691.1579	286.3100127691018	1291905.3	242.02017052493738		NUP157	K14312	RNA transport	Nup157p
YER106W	110.64429	8.582284730417033	33525.22	6.280475404262248	303.0	MAM1	K12774	Meiosis	Mam1p
YER107C	1755.3944	136.1597110431959	640718.96	120.02962752591891	365.0	GLE2	K14298	RNA transport	RNA export factor GLE2
YER109C	1781.6356	138.1951477572624	623572.46	116.81747346640245					
YER110C	1837.8762	142.55753141582707	643256.67	120.505031572131					
YER111C	647.71375	50.24085586618302	707951.13	132.62462287748343	1093.0	SWI4	K06649	Transcription factors	Swi4p
YER112W	1874.4012	145.39064598304498	350513.02	65.66365264668454	187.0	LSM4	K12623	RNA degradation	Lsm4p
YER113C	540.70031	41.94020327885656	189245.11	35.45239251918119		TMN3	K17086	Exosome	Tmn3p
YER114C	1863.2473	144.52547756220193	652136.56	122.16855326527885					
YER115C	1203.4136	93.34452020665677	421194.76	78.9048761077225					
YER116C	488.03794	37.85537021681086	170813.28	31.999450078518816					
YER117W	9122.0103	707.5619510812252	1724059.9	322.9782175157935	189.0	RPL23B	K02894	Ribosome	ribosomal 60S subunit protein L23B
YER118C	904.54369	70.16224243186953	331967.53	62.189417613924384	367.0	SHO1	K11246	MAPK signaling pathway	Sho1p
YER119C	2098.3941	162.76497994453388	734437.93	137.58654992636227					
