!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
22333	5709459.5	629.090726008	1690000000.0	591.064322357	296.0	Vdac1	K05862	Calcium signaling pathway
75734	81714.286	9.00360174285	28600000.0	10.0026269937	350			
216527	275142.86	30.3163235597	96300001.0	33.680174458	350			
73341	68093.385	7.50279724481	52500000.0	18.3614656354	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
73341	42931.258	4.73033502797	33100000.0	11.5764669053	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
72590	352331.61	38.821283929	136000000.0	47.5649395507	386.0	PpmE1	K13617	Peptidases
93765	6118421.1	674.151725189	930000010.0	325.260251895	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	324358.97	35.7391483247	253000000.0	88.4847772523	780.0	Pfkl	K00850	Glycolysis
18148	7397260.3	815.05926307	2160000000.0	755.443157569	292.0	Npm1	K11276	Chromosome-related
56150	314146.34	34.6138805439	64400000.0	22.523397846	205.0	Mad2l1	K02537	Cell cycle
66601	817142.86	90.0360174285	286000000.0	100.026269937	350			
23837	460000.0	50.6846110325	161000000.0	56.3084946151	350			
116733	154462.24	17.0192577253	67499999.0	23.6075983243	437.0	Vps4a	K12196	Endocytosis
20021	272363.64	30.0100981583	74900001.0	26.1956913229	275.0	Polr2c	K03011	RNA polymerase
22327	354285.71	39.0365943603	124000000.0	43.3680331197	350			
16573	498442.37	54.9203427078	480000000.0	167.876257238	963.0	Kif5b	K10396	Dopaminergic synapse
12321	3285714.3	362.032937521	1150000000.0	402.203532965	350			
12321	342857.14	37.7773495231	120000000.0	41.9690643094	350			
208618	16755.143	1.8461476212	5864300.0	2.05099319858	350			
68971	24760.286	2.7281857934	8666100.1	3.03090093674	350			
21887	171142.86	18.8571941089	59900001.0	20.9495582842	350			
71810	800000.0	88.1471496218	280000000.0	97.9278167219	350			
59020	1162857.1	128.128173478	406999990.0	142.345072952	350			
15384	4350877.2	479.396779418	1240000000.0	433.680331197	285.0			
54196	402857.14	44.3883857448	141000000.0	49.3136505635	350			
320795	31923.89	3.51749988543	30200000.0	10.5622145179	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
621893	754615.38	83.1464935097	98099999.0	34.3097097232	130.0	Hist2h2ab	K11251	Chromosome-related
57342	825268.82	90.9313676935	307000000.0	107.370856192	372.0	Parva	K06275	Focal adhesion
66075	354285.71	39.0365943603	124000000.0	43.3680331197	350			
170760	434285.71	47.8513093225	152000000.0	53.1608147919	350			
11629	1594285.7	175.664675172	558000000.0	195.156149039	350			
12833	69463.415	7.65375254406	71200000.0	24.9016448236	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
70650	25528.914	2.81287625255	18100000.0	6.33033386667	709.0			
57230	26441.714	2.91345215027	9254599.9	3.23672415301	350			
21807	170000.0	18.7312692946	59500000.0	20.8096610534	350			
12835	2691428.6	296.552199376	942000010.0	329.457158326	350			
22319	2048543.7	225.716610038	211000000.0	73.795604744	103.0	Vamp3	K13505	SNARE interactions in vesicular transport
231887	1268571.4	139.776191252	443999990.0	155.285534447	350			
212531	285714.29	31.4811253372	100000000.0	34.9742202578	350			
67951	187472.04	20.6564074497	83800002.0	29.3083972756	447.0	Tubb6	K07375	Cytoskeleton proteins
68816	584939.76	64.4509656806	97100000.0	33.9599678704	166.0	Ppil1	K12733	Spliceosome
75454	3080645.2	339.43761672	382000000.0	133.601521385	124.0	Phpt1	K01112	Carbohydrate metabolism
68833	244000.0	26.8848806347	85400000.0	29.8679841002	350			
52563	47236.181	5.20466839271	28200000.0	9.86273011271	597.0	Cdc23	K03355	Cell cycle
68342	2988636.4	329.299724895	526000010.0	183.964402054	176.0	Ndufb10	K03966	Oxidative phosphorylation
56358	5802.2857	0.639318682183	2030800.0	0.710256464996	350			
20826	5656250.0	623.227893811	724000000.0	253.213354667	128.0	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	12982.456	1.43045811436	11100000.0	3.88213844862	855.0	St14	K08670	MicroRNAs in cancer
18221	2745714.3	302.533611526	961000000.0	336.102256678	350			
237823	252804.79	27.8550270616	338000000.0	118.212864471	1337.0	Pfas	K01952	Purine metabolism
17079	475037.82	52.3415372445	314000000.0	109.81905161	661.0	Cd180	K06555	Cellular antigens
72404	334285.71	36.8329156198	117000000.0	40.9198377017	350			
22384	2031428.6	223.830800938	711000010.0	248.666709531	350			
109006	238285.71	26.2552576651	83399998.0	29.1684989956	350			
107260	1800738.0	198.412402395	488000000.0	170.674194858	271.0	OtuB1	K09602	Ubiquitin labeling
81877	1720000.0	189.516371687	602000000.0	210.544805952	350	Tnxb	K06252	PI3K-Akt signaling pathway
75530	5320.5714	0.586241504087	1862200.0	0.651289929641	350			
68349	284410.65	31.3374851495	74800001.0	26.1607171026	263.0	Ndufs3	K03936	Oxidative phosphorylation
12540	4167539.3	459.19588779	796000010.0	278.39479675	191.0	Cdc42	K04393	MAPK signaling pathway
66101	1170212.8	128.938653464	220000010.0	76.9432880647	188.0	Ppih	K09567	Spliceosome
50995	1152037.6	126.936038371	734999990.0	257.060515398	638.0	Uba2	K10685	Ubiquitin mediated proteolysis
14187	693037.97	76.361652044	219000000.0	76.5935423647	316.0	Akr1b8	K00011	Carbohydrate metabolism
16202	1192477.9	131.39190984	539000010.0	188.511050687	452.0	Ilk	K06272	PPAR signaling pathway
98238	110000.0	12.120233073	38500000.0	13.4650747993	350			
56031	272093.02	29.9802801812	81899999.0	28.6438860414	301.0	Ppie	K09564	Spliceosome
72567	590859.63	65.1032402639	543000000.0	189.910016	919.0			
17380	12316.8	1.35711351558	9237600.0	3.23077857054	750.0	Mme	K01389	Renin-angiotensin system
432508	1080000.0	118.998651989	378000000.0	132.202552575	350			
19326	8899082.6	980.535956799	1940000000.0	678.499873002	218.0	Rab11b	K07905	GTP-binding signaling proteins
68705	751004.02	82.7485796469	187000000.0	65.4017918822	249.0	Gtf2f2	K03139	Basal transcription factors
19826	983606.56	108.377643267	300000000.0	104.922660774	305.0	Rnps1	K14325	RNA transport
66314	2260000.0	249.015697682	791000000.0	276.646082239	350			
53379	26971429.0	2971.81823447	9440000200.0	3301.56646229	350			
76614	4114285.7	453.328196481	1440000000.0	503.628771713	350			
76614	15845.714	1.74594315353	5545999.9	1.93967022053	350			
69878	137209.3	15.1182608708	11800000.0	4.12695799042	86.0	Snrpf	K11098	Spliceosome
20405	361413.04	39.8219116402	133000000.0	46.5157129429	368.0	Sh3gl1	K11247	Endocytosis
100986	64000.0	7.05177196975	22400000.0	7.83422533776	350			
269113	349019.61	38.4563547295	178000000.0	62.2541120589	510.0	Nup54	K14308	RNA transport
14489	2834285.7	312.292757086	992000000.0	346.944264958	350			
17472	34571.429	3.80921615588	12100000.0	4.2318806512	350			
18141	100429.18	11.0656824448	46799998.0	16.3679343812	466.0	Nup50	K14295	RNA transport
17975	16407355.0	1807.8269701	11600000000.0	4057.00954991	707.0	Ncl	K11294	Ribosome biogenesis
69091	166285.71	18.3220141992	58199998.0	20.3549954906	350			
70885	7246.0563	0.798399011055	5144700.0	1.7993187096	710.0			
74355	184857.14	20.3682874728	64699999.0	22.6283201571	350			
192174	98857.143	10.892469219	34600000.0	12.1010802092	350			
433904	325714.29	35.8884828182	114000000.0	39.8706110939	350			
12834	84526.112	9.31341980177	87400000.0	30.5674685053	1034.0	Col6a2	K06238	PI3K-Akt signaling pathway
229542	400000.0	44.0735748109	140000000.0	48.963908361	350			
66377	386842.11	42.6237866877	29400000.0	10.2824207558	76.0	Ndufc1	K03967	Oxidative phosphorylation
100336	134757.83	14.8481482547	47299998.0	16.5428054825	351.0	Ppp1r8	K13216	Other enzymes
19052	89320.388	9.84167200664	27600000.0	9.65288479116	309.0	Ppp2ca	K04382	mRNA surveillance pathway
217837	8751.5513	0.96428037733	3666900.0	1.28246968263	419.0	Itpk1	K00913	Carbohydrate metabolism
67397	5725190.8	630.824062576	1500000000.0	524.613303868	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	325905.29	35.9095279502	117000000.0	40.9198377017	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	108602.15	11.9662124566	101000000.0	35.3239624604	930.0			
29806	280857.14	30.9459454274	98299999.0	34.3796581637	350			
66585	1058659.2	116.647238626	378999990.0	132.55229128	358.0	Snrnp40	K12857	Spliceosome
18034	14682.981	1.61782865388	13200000.0	4.61659707403	899.0	Nfkb2	K04469	MAPK signaling pathway
13009	289175.26	31.8624686377	56100000.0	19.6205375646	194.0	CsrP3	K09377	Transcription factors
60321	107332.29	11.8262942824	68799998.0	24.0622628379	641.0	Wbp11	K12866	Spliceosome
321022	297142.86	32.7403701743	104000000.0	36.3731890681	350			
18826	64857143.0	7146.21536008	22700000000.0	7939.14799853	350			
108014	599099.1	66.0110975075	133000000.0	46.5157129429	222.0	Srsf9	K12890	Spliceosome
16414	1595330.7	175.779817386	1230000000.0	430.182909171	771.0	Itgb2	K06464	Rap1 signaling pathway
16416	250317.66	27.5809852863	197000000.0	68.8992139079	787.0	Itgb3	K06493	Rap1 signaling pathway
11991	3323943.7	366.245203323	1180000000.0	412.695799042	355.0			
20174	1233261.3	135.885585417	570999980.0	199.702790677	463.0	RuvBl2	K11338	Chromosome-related
11746	4028571.4	443.883857448	1410000000.0	493.136505635	350			
12334	884285.71	97.4340809848	619000000.0	216.490423396	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	434285.71	47.8513093225	152000000.0	53.1608147919	350			
11938	101532.57	11.1872582991	106000000.0	37.0726734733	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	2811881.2	309.824141069	284000000.0	99.3267855323	101.0	Sumo1	K12160	RNA transport
56309	342857.14	37.7773495231	120000000.0	41.9690643094	350			
80877	425714.29	46.906876521	149000000.0	52.1115881842	350			
67851	13412.857	1.47788139104	4694500.0	1.64186477	350			
67474	1000000.0	110.183937027	260000000.0	90.9329726704	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	674486.8	74.3176110969	690000000.0	241.322119779	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	227419.35	25.0579593392	141000000.0	49.3136505635	620.0	Cdc16	K03353	Cell cycle
228836	143142.86	15.7720438721	50100001.0	17.5220846989	350			
66437	2885714.3	317.95936271	1010000000.0	353.239624604	350			
94242	657142.86	72.4065875042	230000000.0	80.440706593	350			
18226	171863.12	18.9365551914	90400001.0	31.6166954628	526.0	Nup62	K14306	RNA transport
228983	31714.286	3.49440489149	11100000.0	3.88213844862	350			
16796	2288571.4	252.16380702	800999990.0	280.143500768	350			
15388	11313993.0	1246.62029224	6629999900.0	2318.79076812	586.0			
69459	73714.286	8.12213024663	25800000.0	9.02334882652	350			
69024	102000.0	11.2387615768	35700000.0	12.485796632	350			
19703	61162.791	6.73915711196	26300000.0	9.19821992781	430.0	Renbp	K01787	Other central metabolism enzymes
68693	4285714.3	472.216874548	1500000000.0	524.613303868	350			
20318	127428.57	14.0405815324	44600000.0	15.598502235	350			
15161	1897142.9	209.034673825	664000020.0	232.228829507	350			
217692	2635.2286	0.290359862115	922330.01	0.322577729202	350			
72552	59428.571	6.54807392469	20800000.0	7.27463781363	350			
223696	144571.43	15.9294493391	50600000.0	17.6969554505	350			
70572	4285714.3	472.216874548	1500000000.0	524.613303868	350			
67781	828205.13	91.2549018896	323000000.0	112.966731433	390.0			
13063	6200000.0	683.140409569	651000000.0	227.682173879	105.0	Cycs	K08738	Apoptosis
23808	92285.714	10.1684032999	32300000.0	11.2966731433	350			
230596	548076.92	60.3892728394	171000000.0	59.8059166409	312.0	Prpf38a	K12849	Spliceosome
242687	160160.97	17.6471662327	79600002.0	27.8394800247	497.0	Wasf2	K05748	Adherens junction
71844	110562.18	12.1821762787	64900000.0	22.6982689473	587.0	Nupl1	K14307	RNA transport
14082	236585.37	26.0679075097	48500001.0	16.9624971748	205.0	Fadd	K02373	Apoptosis
230649	40000.0	4.40735748109	14000000.0	4.8963908361	350			
17991	1050505.1	115.748787785	104000000.0	36.3731890681	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	40285.714	4.43883857448	14100000.0	4.93136505635	350			
67877	146067.42	16.094283407	26000001.0	9.09329761678	178.0	Naa20	K00670	Other enzymes
53817	3014018.7	332.09644664	1290000000.0	451.167441326	428.0	Bat1a	K12812	Spliceosome
110639	952830.19	104.986581653	303000000.0	105.971887381	318.0	Prps2	K00948	Pentose phosphate metabolism
66588	11020408.0	1214.27194109	2160000000.0	755.443157569	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	18771084.0	2068.27193739	7789999900.0	2724.49172311	415.0			
69875	651773.05	71.8149206973	91900000.0	32.141308417	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	1057692.3	116.540701777	165000000.0	57.7074634254	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	2007633.6	221.208974156	263000000.0	91.9821992781	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	351428.57	38.7217834265	123000000.0	43.0182909171	350			
21399	1960000.0	215.960516573	686000000.0	239.923150969	350			
84094	67714.286	7.46102662447	23700000.0	8.28889020111	350			
14672	84958.217	9.36103083188	30500000.0	10.6671371786	359.0	Gna11	K04635	Calcium signaling pathway
64136	382857.14	42.1847070042	134000000.0	46.8654551455	350			
67890	5741176.5	632.585429939	488000000.0	170.674194858	85.0	Ufm1	K12162	Ubiquitin labeling
16976	511428.57	56.3512133508	179000000.0	62.6038542615	350			
72313	129428.57	14.2609494064	45300000.0	15.8433217768	350			
56399	205428.57	22.6349286205	71900000.0	25.1464643654	350			
66091	1142857.1	125.924494738	95999996.0	33.5752500486	84.0	Ndufa3	K03947	Oxidative phosphorylation
268373	135975610.0	14982.3280495	22300000000.0	7799.2511175	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	582857.14	64.2214944097	204000000.0	71.347409326	350			
74125	119142.86	13.1276293835	41700001.0	14.5842501973	350			
71514	2117310.4	233.293595781	1480000000.0	517.618459816	699.0			
106344	267582.42	29.4832845149	97400001.0	34.0648908809	364.0	Rfc4	K10755	DNA replication
66912	132285.71	14.5757603402	46299998.0	16.1930632799	350			
54683	16741071.0	1844.59711283	3749999900.0	1311.53322469	224.0	Prdx5	K11187	Peroxisome
68724	1112903.2	122.624056106	207000000.0	72.3966359337	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	1805633.8	198.951840914	641000000.0	224.184751853	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	298469.39	32.8865324723	234000000.0	81.8396754033	784.0	Cdk11b	K08818	Other enzymes
21787	1014285.7	111.757991696	355000000.0	124.158481915	350	Tfg	K09292	Pathways in cancer
11735	318205.0	35.0610796818	624000000.0	218.239134409	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	648351.65	71.4379373751	118000000.0	41.2695799042	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	18964497.0	2089.5829432	6410000000.0	2241.84751853	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	46190.476	5.08944849884	19400000.0	6.78499873002	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	74488.404	8.2074256156	54600000.0	19.0959242608	733.0	Mcm5	K02209	DNA replication
23827	1850649.4	203.911836949	570000020.0	199.353062465	308.0	Bpnt1	K01082	Amino acid metabolism
20833	847457.63	93.3762181372	600000000.0	209.845321547	708.0	SsrP1	K09272	Transcription factors
66368	352459.02	38.8353224644	129000000.0	45.1167441326	366.0	RtcD1	K01974	Other enzymes
19358	2360881.5	260.131218525	856999980.0	299.729060615	363.0	Rad23a	K10839	Nucleotide excision repair
11853	606217.62	66.7954440669	117000000.0	40.9198377017	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	2650793.7	292.074886113	167000000.0	58.4069478306	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	174857.14	19.2664481025	61199999.0	21.4042224481	350			
51792	8217317.5	905.416393953	4840000000.0	1692.75226048	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	852836.88	93.9689250805	481000000.0	168.22599944	564.0	Puf60	K12838	Spliceosome
18854	2610169.5	287.598751819	2310000000.0	807.904487956	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	94027.304	10.3602985428	55100000.0	19.2707953621	586.0	Ctps2	K01937	Pyrimidine metabolism
68682	4299.4286	0.473727970116	1504800.0	0.52629206644	350			
15368	3076124.6	338.939519214	889000010.0	310.92082159	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	51962.617	5.7254457193	27800000.0	9.72283323168	535.0	Fmo2	K00485	Methane metabolism
20657	129482.07	14.266844247	32500000.0	11.3666215838	251.0	Sod3	K00518	Other enzymes
67186	30956522.0	3410.91147063	3560000000.0	1245.08224118	115.0	Rplp2	K02943	Ribosome
59005	110571.43	12.1831954801	38700000.0	13.5350232398	350			
67955	1854166.7	204.299386911	623000010.0	217.889395704	336.0	Sugt1	K12795	Cell cycle
18747	797720.8	87.8960183926	280000000.0	97.9278167219	351.0	Prkaca	K04345	MAPK signaling pathway
66642	271758.44	29.9434148396	153000000.0	53.5105569945	563.0	Ctnnbl1	K12864	Spliceosome
29876	3920948.6	432.02555363	992000000.0	346.944264958	253.0	CliC4	K05024	Ion channels
54214	162285.71	17.8812784511	56799998.0	19.865356407	350			
12857	7692307.7	847.568747211	1300000000.0	454.664863352	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	974729.24	107.399505199	1890000000.0	661.012762873	1939.0	Myh4	K10352	Tight junction
19707	144571.43	15.9294493391	50600000.0	17.6969554505	350			
19290	722857.14	79.6472455935	253000000.0	88.4847772523	350			
76055	109428.57	12.0572706659	38300000.0	13.3951263588	350			
103967	225955.97	24.8967183694	195000000.0	68.1997295028	863.0	Dnm3	K01528	Endocytosis
21672	32424242.0	3572.63063869	6419999900.0	2245.34490558	198.0	PrdX2	K03386	Other enzymes
76137	54000.0	5.94993259947	18900000.0	6.61012762873	350			
56324	92543.021	10.1967543982	48400000.0	16.9275226048	523.0	Stam2	K04705	Endocytosis
68585	113142.86	12.4665257613	39600001.0	13.8497915718	350			
68585	3055.4286	0.336659152454	1069400.0	0.374014311437	350			
20409	4228571.4	465.920644853	1480000000.0	517.618459816	350			
76302	785714.29	86.5730938508	275000000.0	96.179105709	350			
217030	48000.0	5.28882897731	16800000.0	5.87566900332	350			
66899	272857.14	30.0644739312	95499999.0	33.4003799965	350			
14790	63428.571	6.98880967279	22200000.0	7.76427689724	350			
224111	625714.29	68.9436639264	219000000.0	76.5935423647	350			
70470	742857.14	81.850924334	260000000.0	90.9329726704	350			
269061	210285.71	23.1701074284	73599998.0	25.7410254103	350			
16568	10004.28	1.10231095752	7013000.3	2.4527421716	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	398773.01	43.938380222	195000000.0	68.1997295028	489.0	Srsf4	K12893	Spliceosome
27054	668839.63	73.6953836733	513000000.0	179.417749923	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	173113.21	19.0742950292	73400001.0	25.671078019	424.0	Sf3b4	K12831	Spliceosome
72333	1391428.6	153.31308124	487000010.0	170.324456153	350			
23971	79967.949	8.81118345682	49900000.0	17.4521359087	624.0	Papss1	K13811	Purine metabolism
67923	691071.43	76.1449709245	77400000.0	27.0700464796	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	269168.9	29.6580891273	502000000.0	175.570585694	1865.0	Dock1	K13708	Focal adhesion
213760	14774.857	1.62795191328	5171200.0	1.80858687797	350			
193116	49059.829	5.40560510911	28700000.0	10.037601214	585.0	Slu7	K12819	Spliceosome
12229	134294.39	14.7970846109	88500003.0	30.9521859774	659.0	Btk	K07370	NF-kappa B signaling pathway
72542	234285.71	25.814521917	81999998.0	28.6788599119	350			
56699	34571.429	3.80921615588	12100000.0	4.2318806512	350			
70296	1242857.1	136.94288844	434999990.0	152.137854624	350			
101706	3828571.4	421.847070042	1340000000.0	468.654551455	350			
101706	47142.857	5.19438558697	16500000.0	5.77074634254	350			
320024	113235.29	12.4767100626	46199998.0	16.1580890596	408.0	Nceh1	K14349	Bile secretion
27374	246467.82	27.1567947581	157000000.0	54.9095258048	637.0	Prmt5	K02516	RNA transport
72170	72285.714	7.96472455935	25300000.0	8.84847772523	350			
23790	1537142.9	169.368456496	538000020.0	188.161311982	350			
11975	21930.87	2.41642959903	18400000.0	6.43525652744	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	705777.78	77.7653744668	794000000.0	277.695308847	1125.0	MtaP4	K10431	Cytoskeleton proteins
17758	3835.8222	0.422645991733	4315300.0	1.50924252679	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	680000.0	74.9250771786	238000000.0	83.2386442137	350			
109331	105858.17	11.6638699371	103000000.0	36.0234468656	973.0	Rnf20	K10696	Ubiquitin labeling
224903	462857.14	50.9994219664	162000000.0	56.6582368177	350			
56378	6629213.5	730.432842824	1180000000.0	412.695799042	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	41428.571	4.56476305819	14500000.0	5.07126193739	350			
236573	1397142.9	153.942705312	489000010.0	171.023940558	350			
16426	57714.286	6.3591872542	20200000.0	7.06479249208	350			
319186	98412698.0	10843.4985191	12400000000.0	4336.80331197	126.0	Hist1h2bm	K11252	Chromosome-related
96979	95312.5	10.5019064979	36600000.0	12.8005646144	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	11182.286	1.23210829645	3913800.1	1.36882106743	350			
240028	433170.73	47.7284564364	444000000.0	155.285537945	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	70054.446	7.71887466655	38600000.0	13.5000490195	551.0	Smad4	K04501	FoxO signaling pathway
104457	457142.86	50.3698000987	160000000.0	55.9587524125	350			
12237	1739263.8	191.638933013	567000000.0	198.303828862	326.0	Bub3	K02180	Cell cycle
216705	2817142.9	310.40389589	986000020.0	344.845818737	350			
68607	60000.0	6.61103622164	21000000.0	7.34458625415	350			
76709	26566667.0	2927.21996375	7970000100.0	2787.44538952	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	37383.178	4.11902573063	28000000.0	9.79278167219	749.0	Adam10	K06704	Alzheimer's disease
76936	1810699.6	199.510010702	1320000000.0	461.659707403	729.0	Hnrnpm	K12887	Spliceosome
27055	33508.772	3.69212842391	19100000.0	6.68007606925	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	1980158.7	218.181681505	997999980.0	349.042711178	504.0	Prpf19	K10599	Spliceosome
56495	954022.99	105.118009053	332000000.0	116.114411256	348.0	AsnA1	K01551	Other enzymes
192170	2822384.4	310.981424996	1160000000.0	405.700954991	411.0	Eif4a3	K13025	RNA transport
23980	8428571.4	928.693180368	2950000000.0	1031.73949761	350			
12345	19747292.0	2175.83437819	5469999900.0	1913.08981313	277.0	CapZb	K10365	Cytoskeleton proteins
12345	49097.473	5.40975287323	13600000.0	4.75649395507	277.0	CapZb	K10365	Cytoskeleton proteins
217864	68553.459	7.55349000946	32700000.0	11.4365700243	477.0	Rcor1	K11829	Huntington's disease
57435	328571.43	36.2032937521	115000000.0	40.2203532965	350			
104009	5430.7487	0.598381272772	4062200.0	1.42072277531	748.0	QsoX1	K10758	Other enzymes
68926	130857.14	14.4183548733	45799999.0	16.0181925283	350			
381308	180285.71	19.8645893176	63099998.0	22.0687322832	350			
109676	136000.0	14.9850154357	47600000.0	16.6477288427	350			
69150	93142.857	10.2628466902	32600000.0	11.4015958041	350			
76899	30857.143	3.39996150115	10800000.0	3.77721578785	350			
93760	14454.665	1.59267189811	33000000.0	11.5414926851	2283.0	AriD1a	K11653	Chromosome-related
19384	18194444.0	2004.73547194	3929999900.0	1374.48682116	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	83428.571	9.19248841334	29200000.0	10.2124723153	350			
54353	805714.29	88.7767725913	282000000.0	98.6273011271	350			
72183	2594285.7	285.8486122	908000000.0	317.565919941	350			
19357	338582.68	37.3063726916	215000000.0	75.1945735543	635.0	Rad21	K06670	Cell cycle
22668	1189892.8	131.107073344	777000000.0	271.749691403	653.0			
67973	56857.143	6.26474386386	19900000.0	6.95986983131	350			
P16546	300000.0	33.0551811082	105000000.0	36.7229312707	350			
74117	13685714.0	1507.94584955	4789999900.0	1675.26511538	350			
21894	8854781.6	975.654698205	22500000000.0	7869.19955801	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	58078.603	6.39932913558	26600000.0	9.30314258858	458.0	Htra2	K08669	Parkinson's disease
68375	2546511.6	280.584673774	438000000.0	153.187084729	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	865771.81	95.394146593	387000000.0	135.350232398	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	399818.68	44.0535962595	441000000.0	154.236311337	1103.0	Usp7	K11838	FoxO signaling pathway
102122	57714.286	6.3591872542	20200000.0	7.06479249208	350			
67963	812080.54	89.4782310804	121000000.0	42.318806512	149.0	Npc2	K13443	Lysosome
19229	469772.05	51.7613339744	474000000.0	165.777804022	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	247641.51	27.2861165432	52500000.0	18.3614656354	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	241935.48	26.657403693	150000000.0	52.4613303868	620.0	Gucy1b3	K12319	Purine metabolism
20810	1044354.8	115.071123517	517999980.0	181.166453941	496.0	Srm	K00797	Amino acid metabolism
22099	191428.57	21.0923535021	67000000.0	23.4327275728	350			
66629	205428.57	22.6349286205	71900000.0	25.1464643654	350			
26395	1201017.8	132.332869644	472000000.0	165.078319617	393.0	Map2k1	K04368	MAPK signaling pathway
22070	4171428.6	459.624426176	1460000000.0	510.623615764	350			
13002	482323.23	53.1442724011	95500000.0	33.4003803462	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
225131	144000.0	15.8664869319	50400000.0	17.6270070099	350			
226251	121951.22	13.4370655449	105000000.0	36.7229312707	861.0	Ablim1	K07520	Axon guidance
14011	9169.2784	1.01030719381	4447100.0	1.55533854909	485.0	Etv6	K03211	Dorso-ventral axis formation
216156	528571.43	58.2400811575	185000000.0	64.702307477	350			
13033	9414634.1	1037.34145081	3860000000.0	1350.00490195	410.0	Ctsd	K01379	Lysosome
108099	26148.41	2.8811347608	14800000.0	5.17618459816	566.0	Prkag2	K07200	FoxO signaling pathway
16801	382608.7	42.1573329069	352000000.0	123.109255308	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	2734806.6	301.331758196	494999990.0	173.122386779	181.0	Arf1	K07937	Legionellosis
19414	945714.29	104.202523775	331000000.0	115.764669053	350			
72349	237297.3	26.1463507599	43900000.0	15.3536826932	185.0	Dusp3	K04459	MAPK signaling pathway
68001	85142.857	9.38137519401	29800000.0	10.4223176368	350			
72205	229428.57	25.2793431091	80300000.0	28.084298867	350			
11844	755555.56	83.2500862437	136000000.0	47.5649395507	180.0	Arf5	K07940	GTP-binding signaling proteins
67285	30703.625	3.38304628351	14400000.0	5.03628771713	469.0	Cwc27	K12737	Chaperones and folding catalysts
66218	1402234.6	154.503728864	250999990.0	87.7852893497	179.0	Ndufb9	K03965	Oxidative phosphorylation
665113	9901.7385	1.09101253134	13100000.0	4.58162285378	1323.0	TniK	K08840	Other enzymes
73288	85714.286	9.44433749096	30000000.0	10.4922660774	350			
22680	156857.14	17.283137236	54899999.0	19.2008465718	350			
331026	141388.89	15.5787845521	50900000.0	17.8018781112	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	67142.857	7.39806432752	23500000.0	8.21894176059	350			
74255	374269.01	41.2384330291	192000000.0	67.150502895	513.0			
75062	896207.58	98.7476795581	449000000.0	157.034248958	501.0	Sf3a3	K12827	Spliceosome
