Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P27348	0.0011658196	1170.08171547	0.2856258	813.679328799	245	YwhAq	K06630	
Q12769	6.3902278e-05	64.1358980968	0.091763671	261.412667299	1436	Nup160	K14303	RNA transport
Q12769	2.0268441e-11	2.03425403169e-05	2.9105481e-08	8.29145274848e-05	1436	Nup160	K14303	RNA transport
P62314	0.0007216778	724.316179144	0.085879658	244.650526945	119	SnrPd1	K11087	Spliceosome
O14979	0.0001748398	175.478996165	0.073432716	209.192177551	420	HnrPdl	K13044	
P0C0S8	0.016608153	16668.8706838	2.1590599	6150.64329017	130	HisT1h2ag	K11251	
Q9NP72	0.0001102421	110.645133677	0.031970209	91.0754497692	290	Rab18	K07910	GTP-binding signaling proteins
Q9NQC3-1;Q9NQC3;Q9NQC3-6;B4DZ44;Q3LIF1;Q53RF4;Q8IUA4;Q9NQC3-4;Q3LIF4	0.000138409	138.91500894	0.04844315	138.002903719	350			
Q8IW48;B3KYA5	0.0006552173	657.612706453	0.22932606	653.294886446	350			
Q14008-3;Q14008;Q14008-1;Q8IYN5;Q14008-2	4.425612e-05	44.417915782	0.015489642	44.1262711768	350			
P51114-1;P51114;B4DXZ6;C9JLJ3;C9JK72;P51114-3	0.0001133674	113.78185945	0.03967859	113.034776546	350			
Q99570	9.6931814e-07	0.972861866528	0.001316334	3.74991952966	1358	Pik3r4	K08333	Regulation of autophagy
Q15369	0.000304594	305.707564054	0.034114528	97.1840997744	112	TceB1	K03872	Ubiquitin mediated proteolysis
O94776	4.4612888e-05	44.7759880888	0.029801409	84.8970592726	668	Mta2	K11660	Chromosome-related
P07437	0.0012770542	1281.72297763	0.56701206	1615.281226	444	TubB	K07375	Phagosome
C9JI13;O75909-4;O75909;O75909-3;O75909-1;O75909-2;C9J9Q3	5.0586e-06	5.07709371664	0.00177051	5.04375791134	350			
Q9Y673	3.187413e-05	31.9906585115	0.010327218	29.4197646382	324	Alg5	K00729	N-Glycan biosynthesis
P63279	0.0005446134	546.604450073	0.10020887	285.471011657	184	Ube2i	K10577	RNA transport
Q8IXB1	1.9077055e-05	19.1467987333	0.015128105	43.0963390646	793	DnaJc10	K09530	Chaperones and folding catalysts
P47914	0.0009644336	967.959469156	0.15527381	442.337805271	161	Rpl29	K02905	Ribosome
P55769	0.0012911608	1295.88114989	0.17043323	485.523353253	132	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
Q8NFH4	3.8878933e-05	39.0210703443	0.012674532	36.1066986617	326	Nup37	K14302	RNA transport
P41567	0.0006152283	617.477510819	0.069520798	198.048062375	113	Eif1	K03113	RNA transport
Q9Y3B3;B4E2C1;Q3B7W7;Q8NBU8	0.0003426584	343.911123551	0.11993044	341.65302967	350			
O43776	0.0008727791	875.969889816	0.47828295	1362.51329443	548	NarS	K01893	
Q9BV38	0.0001612172	161.806593353	0.05642602	160.744183755	350			
O15145	0.0001484381	148.980774289	0.026421982	75.2698831104	178	ArpC3	K05756	Regulation of actin cytoskeleton
Q13907	1.2926809e-05	12.9740680722	0.0029343856	8.35936006287	227	Idi1	K01823	Terpenoid backbone biosynthesis
P61970	0.0007772958	780.13751278	0.27205353	775.015190112	350			
Q9NYL9	9.3871193e-05	94.21437634	0.03304266	94.1306051853	352	TmoD3	K10370	Cytoskeleton proteins
O95336	0.0001474366	147.975612909	0.038038643	108.362961275	258	PglS	K01057	Pentose phosphate pathway
P14735	3.2380857e-05	32.4992380528	0.032996093	93.9979469825	1019	Ide	K01408	Peptidases
P61163;B4DMT4;B4DXP9;B4DM97	8.3826308e-05	84.1327682829	0.029339208	83.5803595927	350			
Q96HS1-1;Q96HS1;A9LN06;C9IZY7;Q96HS1-2	0.0003667983	368.13927652	0.12837941	365.722116701	350			
Q15020-1;Q15020;B4DRG9;B4DYA2;B7ZKM0	0.0001287797	129.250505219	0.045072895	128.401856382	350			
P00505	0.0013095236	1314.31108238	0.56309515	1604.12288982	430	Got2	K00813	Carbon fixation in photosynthetic organisms
Q86TU7-1;Q86TU7;A5PLP0;B4DZE8;Q86TU7-2;A0PJU3;Q86TU7-3;Q6NXR6	1.6296237e-05	16.3558143513	0.0057036829	16.2484231948	350			
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	0.0001669511	167.561455896	0.058432885	166.461260315	350			
B0UX85;B0UZ59;B0UZE0;B0UZM1;P46379-3;P46379;B0UX84;P46379-1;B0UX83;B4E3V4;P46379-2;A2AB43;A6PWI7;A6PWT2;B0UX78;B0UZE7;B0UZL4;B1B0I8;B4DZ12;B0UX86;B0UZ60;B0UZE1;B0UZM2;B1B0J3;Q5SQ39;Q5SRP7;Q5STB9	3.3217913e-05	33.3393542427	0.01162627	33.1204518991	350			
Q9Y4P3;B2RB52;Q8N2L6;Q96E41;B4DY50;B4DY59	0.0001254028	125.861259623	0.04389098	125.034864311	350			
Q9H3N1;B7Z7R5;B4DZX7	0.0001897166	190.410184202	0.06640081	189.159965635	350			
P67812	3.8167467e-05	38.3070032985	0.0068319766	19.462661056	179	Sec11a	K13280	Protein export
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	0.000146022	146.555841278	0.0511077	145.593566941	350			
O43172	6.6180545e-05	66.4224942046	0.034546244	98.4139550085	522	PrpF4	K12662	Spliceosome
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	8.7500863e-05	87.8207570746	0.030625302	87.2441326226	350			
Q9NW13;B4DJ90;B4DU52	3.0412795e-05	30.5239810224	0.010644478	30.3235622078	350			
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	0.0002049342	205.683418168	0.07172697	204.332916727	350			
P68402	0.0005225001	524.410306143	0.11965252	340.861302315	229	PafAh1b2	K01062	Ether lipid metabolism
O60762	0.0001836645	184.335958352	0.054181027	154.348737695	295	Dpm1	K00721	N-Glycan biosynthesis
P61586	9.4301e-05	94.6457546698	0.018200093	51.8476953284	193	RhoA	K04513	Wnt signaling pathway
P22087;B4DLD4;Q96BS4	0.0009255787	928.962519674	0.32395254	922.863009259	350			
P49720	0.000277637	278.65201206	0.056915585	162.138836901	205	PsmB3	K02735	Proteasome
Q7Z2W4-3;Q7Z2W4;C9J6P4	2.812855e-05	28.2313850597	0.0098449925	28.0460199654	350			
Q8N183	9.0936312e-05	91.2687657197	0.031827709	90.6695014818	350			
Q9GZS3	9.9195812e-05	99.5584615945	0.030254723	86.1884420233	305	Wdr61	K12602	RNA degradation
Q96IU4	0.0002455321	246.429739877	0.051561741	146.88702074	210	AbhD14b	K13706	Peptidases
Q8IZL8-1;Q8IZL8;A8K548;B4DR36;B4DEX7	4.358523e-05	43.7445730778	0.015254831	43.4573510132	350			
Q15717	0.0002461401	247.039962662	0.080241673	228.589261294	326	ElaVl1	K13088	
A8MPR9;Q8IZP0-9;Q8IZP0;Q8IZP0-5;Q5T2R7;Q8IZP0-3;Q59G41	2.3209423e-05	23.2942742419	0.008123298	23.1413256935	350			
Q9UKV3	3.0996549e-05	31.1098691664	0.041566372	118.41261423	1341	AciN1	K12875	RNA transport
P33240-1;P33240;P33240-2;B4DUD5;B3V096	7.8868638e-05	79.1569735558	0.027604023	78.6372341252	350			
P82663;B4DFJ5	0.0001354641	135.959342692	0.047412435	135.066644146	350			
O00217	0.0002701173	271.104820817	0.056724633	161.594860499	210	NduFs8	K03941	Oxidative phosphorylation
P62993	8.0163623e-05	80.4566928866	0.017395506	49.5556201373	217	Grb2	K04364	MAPK signaling pathway
B3KNH5	3.5528538e-05	35.6584266479	0.015454914	44.0273394426	435	Ap1M1	K12393	Lysosome
O94874;A0PJ53;B4DJ57;B7ZAY8;C0H5X5	0.0001101327	110.535333722	0.038546445	109.809567256	350			
Q9BQG0	0.0002581186	259.062254815	0.3427815	976.502195687	1328	MybBp1a	K02331	DNA repair and recombination proteins
Q9UI10	1.1900202e-05	11.9437079036	0.0064737099	18.4420452434	544	Eif2b4	K03680	RNA transport
Q14692;Q5QPT5	2.006353e-05	20.1368801836	0.0070222355	20.0046629832	350			
Q75MN1	0.0007102273	712.823817304	0.24857956	708.143485406	350			
P28838	0.0005701516	572.236015081	0.29590868	842.972785121	519	Lap3	K11142	Arginine and proline metabolism
Q16637	3.9369449e-05	39.5133796199	0.011574618	32.9733077521	294	Smn2	K13129	RNA transport
P62330	0.0002105486	211.318343832	0.036846005	104.965421952	175	Arf6	K07941	GTP-binding signaling proteins
P67809	0.0004478312	449.468424393	0.14509731	413.34740003	324	Ybx1	K09276	Transcription factors
P28066	0.0006186533	620.915032263	0.14909545	424.737140983	241	PsmA5	K02729	Proteasome
P98175	3.4115861e-05	34.2405850474	0.031727751	90.3847451385	930	Rbm10	K13094	
P98175	2.0039798e-07	0.201130614218	0.00018637012	0.530923726603	930	Rbm10	K13094	
P98175	2.0268441e-11	2.03425403169e-05	1.884965e-08	5.36981272704e-05	930	Rbm10	K13094	
P47756	0.0002010626	201.797664	0.067154908	191.308209787	334	CapZb	K10365	Cytoskeleton proteins
Q9HCS7	1.1125751e-05	11.1664255911	0.0095125171	27.0988773742	855	Xab2	K12867	Spliceosome
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	6.2497744e-05	62.7262292663	0.02187421	62.314372549	350			
Q5JPE7-1;Q5JPE7;Q4G177;Q5JPE7-2	8.8941887e-05	89.2670493088	0.03112966	88.6809274742	350			
Q9Y2B0-1;Q9Y2B0	0.000638192	640.525163723	0.2233672	636.319524958	350			
Q9Y383	0.0004024708	403.942191478	0.18433163	525.11655801	458	Luc7l2	K13212	
Q15758	0.000264888	265.856403039	0.14330441	408.239858384	541	Slc1a5	K05616	Protein digestion and absorption
P42166	0.0001151856	115.6067066	0.04031496	114.847641891	350			
Q9H0S4	2.1571698e-05	21.6505618893	0.0098151226	27.9609277917	455	Ddx47	K01529	Other enzymes
P19404	0.0001489465	149.491032947	0.037534518	106.926830185	252	NduFv2	K03943	Oxidative phosphorylation
O00299	0.0005319249	533.869562233	0.1281939	365.19364325	241	CliC1	K05021	Ion channels
O76031	7.5874936e-05	76.152326892	0.048028834	136.822616907	633	ClpX	K03544	Chaperones and folding catalysts
P31040	7.7954527e-05	78.2395206609	0.051761806	147.456957892	664	SdhA	K00234	
Q99567	3.7812844e-05	37.9510838336	0.028019317	79.820307024	741	Nup88	K14318	RNA transport
P30048	0.0018032849	1809.87752246	0.46164093	1315.104175	256	PrdX3	K03386	Other enzymes
O15371	0.0001858294	186.508773002	0.10183451	290.10206972	548	Eif3d	K03251	RNA transport
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	0.0002189804	219.780969617	0.07664314	218.337904742	350			
Q9H074	3.6702136e-05	36.8363152004	0.017580323	50.0821193979	479	PaiP1	K14322	RNA transport
P29083	2.1431883e-05	21.5102357401	0.0094085966	26.8028328198	439	Gtf2e1	K03136	Basal transcription factors
Q13247	0.0003568053	358.109743149	0.12274102	349.659697302	344	SrsF6	K12893	Spliceosome
Q8WVV9	4.0405114e-05	40.5528309037	0.021899572	62.3866227979	542	HnrPll	K13159	
P49790	2.3095924e-05	23.1803603013	0.034782462	99.0868833773	1506	Nup153	K14296	RNA transport
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	0.0001815768	182.240625937	0.06355188	181.04404806	350			
P82914	8.9325065e-05	89.6516281678	0.031263773	89.0629832122	350			
Q9UNX3	7.7419318e-05	77.7023549923	0.011225801	31.979611866	145	Rpl26l1	K02898	Ribosome
Q9H444	0.000144583	145.111580444	0.032386592	92.2616249675	224	ChmP4b	K12194	Endocytosis
P48637	0.0001502257	150.774909569	0.071206982	202.851595758	474	Gss	K01920	Glutathione metabolism
Q92785	1.6583849e-05	16.6444778309	0.006484285	18.4721711643	391	Dpf2	K13196	
O95573	0.0001402311	140.743770349	0.10096639	287.629004265	720	AcsL3	K01897	
O00483	0.0012936338	1298.36319092	0.10478434	298.50542717	81	NduFa4	K03948	Oxidative phosphorylation
O15144	0.0002528491	253.77349007	0.07585473	216.09191394	300	ArpC2	K05758	Regulation of actin cytoskeleton
O43252	5.6281328e-05	56.4870866945	0.035119549	100.04716331	624	PapSs1	K13811	Sulfur metabolism
Q9UL25	7.6365524e-05	76.6447084308	0.017182243	48.9480850522	225	Rab21	K07890	GTP-binding signaling proteins
P04080;Q76LA1	0.0005822927	584.421501683	0.20380244	580.584220987	350			
Q15436	0.0001730638	173.696503293	0.13239381	377.158178491	765	Sec23a	K14006	Protein processing in endoplasmic reticulum
Q8WUM0	7.1326734e-05	71.5874971375	0.082453705	234.890809379	1156	Nup133	K14300	RNA transport
B4DRT2;Q92552;B4DT94;Q6PKB3	0.0001592027	159.78472855	0.055720945	158.73559436	350			
O96008	0.0003257139	326.904676217	0.11758272	334.96493905	361	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P49841	2.0795403e-05	20.8714288353	0.0087340693	24.8812664882	420	Gsk3b	K03083	ErbB signaling pathway
Q9NZ32;B2RDG9;Q05DQ7;Q53H79;Q53HF6;Q86SY7;Q86TY2	2.043668e-05	20.5113943812	0.007152838	20.3767181496	350			
Q9Y2U8;B4DI45;B4E2K7	5.5993593e-06	5.61982997652	0.0019597758	5.58293073504	350			
O75489	0.000557828	559.867361279	0.14726659	419.527157931	264	NduFs3	K03936	Oxidative phosphorylation
Q969X6-1;Q969X6;Q969X6-3;Q969X6-2	3.4038808e-05	34.1632503496	0.011913583	33.9389376556	350			
O43290	5.8381243e-05	58.5946787658	0.046704994	133.051314585	800	SarT1	K11984	Spliceosome
B7ZM99	2.7816427e-05	27.9181209704	0.027232282	77.5782332669	979	MthFd1l	K13402	One carbon pool by folate
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	0.0001768847	177.531372107	0.061909645	176.365714826	350			
Q9BUB7-1;Q9BUB7;Q9BUB7-2	7.8367923e-05	78.6544279938	0.027428773	78.1379889507	350			
O96000	0.0003109785	312.115405124	0.053488302	152.375330485	172	NduFb10	K03966	Oxidative phosphorylation
P07237	0.0017099064	1716.15764035	0.86863245	2474.5253016	508	P4hB	K09580	Protein processing in endoplasmic reticulum
Q2TAY7	8.6874504e-05	87.1921081711	0.044566621	126.959603307	513	Smu1	K13111	
O15173	0.0001744586	175.096402537	0.06106051	173.946733079	350			
Q8NHQ9	1.8713427e-06	1.87818413471	0.0011228056	3.19860358196	600	Ddx55	K01529	Other enzymes
Q01105	0.0017356068	1741.95199835	0.50332597	1433.85484587	290	Set	K11290	Chromosome-related
Q01105	4.3034e-05	43.1913278381	0.01247986	35.5521248722	290	Set	K11290	Chromosome-related
Q9BRJ7-1;Q9BRJ7;B2RD96;Q9BRJ7-2	1.243347e-05	12.478925476	0.0043517145	12.3969898149	350			
Q9UNS2	0.0001344852	134.976863935	0.05688724	162.058088802	423	CopS3	K12177	Ubiquitin labeling
Q9H583;A2VDI1;B2RWN5;B4E263;B7ZAU8;Q8N7L7;Q96ES5;B3KWS1;Q5T3Q7	4.3374486e-05	43.5330586196	0.01518107	43.2472236334	350			
Q96A65	8.0102918e-06	8.03957659554	0.0078020242	22.2260937714	974	ExoC4	K06111	Tight junction
P06730	0.0001480933	148.634713736	0.036282858	103.361151354	245	Eif4e	K03259	RNA transport
P49915	0.0001613449	161.934760211	0.11181202	318.525600227	693	GmpS	K01951	Purine metabolism
Q13263	0.0011619497	1166.19766752	0.970228	2763.94663165	835	TriM28	K08882	Ubiquitin labeling
O43615;Q53G69;Q6AI07;Q9UPE4	0.0002504975	251.413292864	0.087674125	249.762532597	350			
Q92890	9.7290478e-05	97.6461618911	0.033370634	95.0649243686	343	Ufd1l	K14016	Protein processing in endoplasmic reticulum
Q14166;B1AH89	0.00029598	297.062072164	0.103593	295.111585537	350			
Q14694	1.3136187e-05	13.1842115364	0.021070444	60.0246361898	1604	Usp10	K11841	Ubiquitin labeling
Q13098	0.0001339237	134.413311149	0.073658035	209.834057286	550	Gps1	K12175	Ubiquitin labeling
Q13098	2.0268441e-11	2.03425403169e-05	1.1147643e-08	3.17569584888e-05	550	Gps1	K12175	Ubiquitin labeling
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	0.0001458476	146.38080369	0.05104666	145.419678636	350			
P45973	0.0004057741	407.257568	0.077502853	220.787020672	191	Cbx5	K11587	Chromosome-related
Q96CW1	0.0001051568	105.541242348	0.048372128	137.800579092	460	Ap2M1	K11826	Endocytosis
O43837	0.0001741303	174.766902306	0.067040165	190.981334529	385	Idh3b	K00030	
P34896	3.07634e-05	30.8758677979	0.014858722	42.3289315733	483	ShmT1	K00600	Glycine, serine and threonine metabolism
O60832	0.0004978131	499.633053032	0.25587593	728.929091764	514	Dkc1	K11131	Ribosome biogenesis in eukaryotes
Q8WUA4-1;Q8WUA4;Q53QN0;Q8WUA4-2;C9JNH7;C9JZK5	5.3646493e-06	5.38426190112	0.0018776273	5.34890938143	350			
P62316	0.0018432547	1849.9934479	0.21750405	619.616818282	118	SnrPd2	K11096	Spliceosome
Q12996;B4DFQ5;B4DMA4	6.8401927e-05	68.6519973466	0.023940674	68.2012323513	350			
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	0.0001465205	147.056163743	0.051282175	146.090604327	350			
P10599	0.0011784885	1182.79693166	0.12374129	352.509226379	105	Txn	K03671	Chaperones and folding catalysts
P24539	0.0012043711	1208.77415576	0.308319	878.326807228	256	Atp5f1	K02127	Oxidative phosphorylation
O95299	0.0002756915	276.699399514	0.11827165	336.927535216	429	NduFa10	K03954	Oxidative phosphorylation
Q14258	0.0001187529	119.187048279	0.074814327	213.128055582	630	TriM25	K10652	Ubiquitin labeling
Q6UN15-1;Q6UN15;Q6UN15-4;B4DIR3;Q6UN15-3;B4DTW7	2.3624865e-05	23.7112350547	0.0082687027	23.5555487739	350			
Q9Y3D3;B4E032;A6ND22	0.0001261872	126.648527308	0.04416552	125.816962857	350			
P63173	0.001091396	1095.38603052	0.07639772	217.638762084	70	Rpl38	K02923	Ribosome
P53582	4.4219654e-05	44.3813164661	0.017068786	48.6248732989	386	MetAp1	K01265	Peptidases
P23284	0.0049627265	4980.86971307	1.0719489	3053.72505376	216	PpiB	K03768	Chaperones and folding catalysts
Q9NR45	0.0008659889	869.154865549	0.31089002	885.651025937	359	NanS	K05304	Amino sugar and nucleotide sugar metabolism
P57740	9.1431e-05	91.7652622476	0.084573675	240.930094929	925	Nup107	K14301	RNA transport
Q9Y2Z0	6.1567474e-06	6.17925582957	0.0022472128	6.40176973779	365	SugT1	K12795	NOD-like receptor signaling pathway
Q9Y2Z0	2.0268441e-11	2.03425403169e-05	7.397981e-09	2.10750717006e-05	365	SugT1	K12795	NOD-like receptor signaling pathway
P30044	0.0019857809	1993.04070889	0.42495711	1210.60077918	214	PrdX5	K11187	Peroxisome
Q9Y315	1.5058452e-06	1.51135041378	0.00047885877	1.36415366736	318	DerA	K01619	Pentose phosphate pathway
Q8TED0;B4DU75;B4DXK8	2.3245845e-05	23.330829397	0.0081360457	23.1776408303	350			
Q9NZN8	4.8680759e-06	4.8858730803	0.002628761	7.48870895435	540	CnoT2	K12605	RNA degradation
Q9NZN8	2.0268441e-11	2.03425403169e-05	1.0944958e-08	3.11795575861e-05	540	CnoT2	K12605	RNA degradation
O60888-2;O60888;O60888-1;O60888-3	0.0004154419	416.960712473	0.14540466	414.222966388	350			
Q7Z3B4	5.0454202e-05	50.6386573266	0.02558028	72.8720761951	507	Nup54	K14308	RNA transport
Q7Z3B4	2.0268441e-11	2.03425403169e-05	1.02761e-08	2.92741417291e-05	507	Nup54	K14308	RNA transport
P46060	0.0001716332	172.260673168	0.10074869	287.008829233	587	RanGap1	K14319	RNA transport
P10768	0.0010858613	1089.83109623	0.30621289	872.327005491	282	Esd	K01070	Methane metabolism
P11177	0.0005842589	586.394889906	0.20974895	597.52440029	359	PdhB	K00162	Glycolysis / Gluconeogenesis
P40616	0.0001417857	142.304053805	0.027506426	78.3592037041	194	Arl1	K07942	GTP-binding signaling proteins
P09960	0.0001101003	110.502815271	0.067271283	191.639734222	611	Lta4h	K01254	Arachidonic acid metabolism
Q9NV31;Q96Q46	1.4966813e-05	15.0215301151	0.0052383845	14.9228997659	350			
P17812	6.258285e-05	62.811646405	0.036986464	105.36555592	591	CtpS	K01937	Pyrimidine metabolism
P52434	0.0001934645	194.171786135	0.033856287	96.448433166	175	PolR2h	K03016	RNA polymerase
Q13185	0.0006939918	696.528962001	0.1270005	361.793933171	183	Cbx3	K11586	Chromosome-related
P61009	0.0001462916	146.826426908	0.026332488	75.0149361908	180	SpcS3	K12948	Protein export
Q8TAQ2	3.6333174e-05	36.4660043136	0.045234802	128.863090553	1245	SmaRcc2	K11649	Chromosome-related
Q8TAQ2	5.1037964e-07	0.512245534999	0.00063542265	1.81016657233	1245	SmaRcc2	K11649	Chromosome-related
Q16576	0.0002723468	273.342471638	0.12773065	363.873955221	469	RbbP7	K11659	Chromosome-related
P61081	0.0003967138	398.164144483	0.072598625	206.816052548	183	Ube2m	K10579	Ubiquitin mediated proteolysis
P46977	0.0002410529	241.934164387	0.16994229	484.124783062	705	Stt3a	K07151	Protein processing in endoplasmic reticulum
P27708	3.2478154e-05	32.5968907606	0.072263893	205.862481445	2225	Cad	K11540	Peptidases
Q14257	0.0001469097	147.446786617	0.051418395	146.478662402	350			
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	0.0001826612	183.328990391	0.06393142	182.125266397	350			
Q9P035;B4DRF4	0.0005225819	524.492405195	0.18290367	521.048642807	350			
Q9HB07;B4DE37;Q86UA3	6.4297537e-05	64.5326021227	0.022504138	64.1088861827	350			
O96019	0.0001221072	122.553611251	0.052383989	149.22940788	429	ACL6A		Cytoskeleton proteins
O00116	1.949074e-05	19.5619961228	0.012824907	36.5350809334	658	AgpS	K00803	Peroxisome
Q8TC07-2;Q8TC07;B9A6L6;Q8TC07-1	3.4539444e-05	34.6657166229	0.012088805	34.4381030649	350			
Q9H267;B3KQF6;B7Z1N4;B7Z6M7	5.0405548e-06	5.05898254526	0.0017641942	5.02576571349	350			
O75475-1;O75475;O75475-2	0.0002157577	216.546487761	0.075515195	215.124660243	350			
Q6IAA8;B4DUK2	0.0001184184	118.851325381	0.04144644	118.070956756	350			
P61956	0.0013726611	1377.67940653	0.1304028	371.486269019	95	SumO2	K12160	RNA transport
P48047	0.0017299332	1736.25765625	0.36847577	1049.69900202	213	Atp5o	K02137	Oxidative phosphorylation
P49257	0.0003850803	386.488113615	0.19639095	559.470665389	510	LmaN1	K10080	Protein processing in endoplasmic reticulum
P49755;B2R605;B4DZH3;Q53GF9;B4DL12	0.0009667236	970.257841159	0.33835326	963.887203095	350			
P31939	0.000757006	759.773535377	0.44814755	1276.66477499	592	AtiC	K00602	Purine metabolism
O76094	0.0001150417	115.462280517	0.077192981	219.904269741	671	Srp72	K03108	Protein export
P21912	0.0002462211	247.12125879	0.068941908	196.398943749	280	SdhB	K00235	
P14174	0.0055756479	5596.0318901	3.1223628	8894.86197455	560	Mif	K07253	Tyrosine metabolism
Q9BRT6	0.0001890277	189.718765655	0.066159695	188.473086889	350			
Q9H446;A8MT24	1.4061231e-05	14.1126374013	0.0049214309	14.0199750563	350			
P30533;A8K8F6;B2R6S9	6.2872733e-05	63.1025891872	0.022005457	62.6882637412	350			
Q5TFE4;A8K2Z3;B3KR35;Q5QPD0	3.038039e-05	30.4914575531	0.010633137	30.2912544217	350			
Q15005	9.3755626e-05	94.0983868391	0.024095196	68.6414284304	257	SpcS2	K12947	Protein export
Q15125	0.0004030179	404.491291619	0.092694117	264.063284564	230	Ebp	K01824	Steroid biosynthesis
Q8N122	2.2572951e-06	2.26554753663	0.003013489	8.58470665768	1335	RptOr	K07204	mTOR signaling pathway
Q9NVX2;Q59GJ8;B4E074;B4E303;C9JJC4	5.3040467e-05	53.234377443	0.018564163	52.8848433494	350			
P62273	0.0011193047	1123.39676183	0.074993415	213.638234297	67	Rps29	K02980	Ribosome
Q9Y3P9-1;Q9Y3P9;B9A6L2;B7Z2B4	1.5712104e-05	15.7695458217	0.0054992364	15.6660042015	350			
Q96Q11	0.0001141964	114.613890188	0.049561238	141.188067991	434	TrnT1	K00974	RNA transport
O14617	2.4628181e-05	24.7182190739	0.028396293	80.8942211405	1153	Ap3D1	K12396	Lysosome
Q92878	4.6771504e-05	46.9424957649	0.061364213	174.81191001	1312	Rad50	K10866	DNA replication control
Q96IX5	0.0011330246	1137.16682036	0.39655861	1129.70027082	350			
Q9UBS4	0.0001025502	102.925112889	0.036712972	104.586442875	358	DnaJb11	K09517	Chaperones and folding catalysts
Q92734	0.000114314	114.731920121	0.0457256	130.26125622	400	Tfg	K09292	Pathways in cancer
Q9UK41	2.691853e-05	27.0169413522	0.0059489951	16.947258756	221	Vps28	K12184	Endocytosis
B4DPJ2;P50995;B4DVE7;B7Z6L0;Q59EP1;Q5T0G8;Q6ICS0	0.0001186696	119.103443743	0.04153436	118.321419728	350			
Q08257	0.0002065558	207.310946569	0.067956858	193.592772798	329	CryZ	K00344	Other enzymes
Q8WXF1-1;Q8WXF1;B4DWI8;Q8WXF1-2	0.0001383587	138.864525049	0.048425545	137.9527513	350			
Q71U36	6.1030277e-05	61.2533973592	0.027524655	78.4111337485	451	TubA1a	K07374	Cytoskeleton proteins
Q92797	6.760944e-06	6.78566130964	0.0086134427	24.5376302658	1274	SymPk	K06100	mRNA surveillance pathway
Q5SY16	1.8934565e-05	19.0037878047	0.0066270978	18.8790105438	350	CLP1	K14399	mRNA surveillance pathway
Q9Y3Y2-3;Q9Y3Y2;Q0VAQ8;Q9Y3Y2-1;Q5T7Y9	0.0001210836	121.526269076	0.04237926	120.728336977	350			
P30040	0.0009132556	916.594367699	0.23835971	679.029586422	261	Erp29	K09586	Chaperones and folding catalysts
Q6ZS74	3.8031665e-05	38.1707048205	0.0086712196	24.7022227824	228	RalB	K07835	GTP-binding signaling proteins
P07384	0.0001545772	155.142318202	0.11036812	314.41227579	714	CapN1	K01367	Protein processing in endoplasmic reticulum
P23193-1;P23193;P23193-2;B7Z4W0	0.0002962841	297.367283922	0.10369943	295.414779055	350			
Q8TAE8;Q7LAX7	0.0001171516	117.579894092	0.04100306	116.807873587	350			
Q9BSJ8-2;Q9BSJ8;B3KMV5	0.0001705934	171.217071767	0.05970769	170.092873695	350			
Q9UBP6	1.0180834e-05	10.2180540726	0.0028099102	8.00475953336	276	MetTl1	K03439	Other enzymes
P54819	0.0012152352	1219.67797378	0.29044121	827.397275766	239	Ak2	K00939	Purine metabolism
O75694	6.3987529e-05	64.2214607656	0.089006653	253.558584945	1391	Nup155	K14312	RNA transport
O43818;B2R996	0.0001215537	121.998087713	0.042543795	121.197057689	350			
Q96GG9;B2RB37;C9JVE2;B4DM76	4.8719221e-05	48.8973334161	0.017051727	48.5762763036	350			
Q9Y6M9	0.0003278418	329.040355599	0.072453038	206.401310138	221	NduFb9	K03965	Oxidative phosphorylation
P28482	0.0001162557	116.680718775	0.041852052	119.226447962	360	MapK1	K04371	MAPK signaling pathway
Q9HD15;B3KNT3	3.0039821e-05	30.1496434682	0.010513937	29.9516822402	350			
Q5SRE5	2.5534205e-05	25.6275554036	0.044659325	127.223694745	1749	Nup188	K14311	RNA transport
O75153;C9J6D7	2.4549143e-05	24.6388921192	0.0085922001	24.4771151985	350			
Q96DH6-2;Q96DH6;Q96DH6-1;B4DHE8;B4DM51;Q96DH6-3	8.8356263e-05	88.6792843283	0.030924692	88.0970228526	350			
