!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YCL037C	628.13023	48.14168747337702	219845.58	40.65350344388819		SRO9	K18757	Messenger RNA Biogenesis	Sro9p
YCL038C	1427.5268	109.40971439230044	753734.15	139.3793491904688	528.0	ATG22	K06902	Transport	Atg22p
YCL039W	2455.1102	188.16662901433696	859288.57	158.89830871190932					
YCL040W	12180.423	933.5422645707298	6090211.5	1126.1924583121365	500.0	GLK1	K00844	Glycolysis	glucokinase
YCL042W	225.98666	17.320260416175657	79095.331	14.626185849194586					
YCL043C	10761.967	824.8277620913053	5617746.8	1038.8250192734913	522.0	PDI1	K09580	Protein processing in endoplasmic reticulum	protein disulfide isomerase PDI1
YCL044C	1033.0992	79.17966122311265	361584.72	66.86368522750081					
YCL045C	2441.2996	187.1081453476301	854454.86	158.0044665608333					
YCL047C	431.66528	33.08405488280318	151082.85	27.93800613497639					
YCL048W	115.88909	8.882069491153231	40561.181	7.500510637838033					
YCL049C	2722.9042	208.6911228844147	953016.47	176.23032651021308					
YCL050C	1750.213	134.1413026051009	603823.48	111.65810076181906	345.0	APA1	K00988	Purine metabolism	Apa1p
YCL051W	1304.2212	99.95922247931412	456477.42	84.4110960339853					
YCL052C	1951.9305	149.60150556796566	812003.09	150.15435113939	416.0	PBN1	K07541	Glycan metabolism	Pbn1p
YCL054W	476.02624	36.48400503699171	400338.07	74.02989456264962	841.0	SPB1	K14857	Ribosome biogenesis	Spb1p
YCL055W	531.21811	40.7140669408922	185926.34	34.38121022719459					
YCL056C	1784.7834	136.79087639273666	624674.19	115.5137816938283					
YCL057C-A	13330.787	1021.7094336124488	4665775.5	862.7879639775298		MIC10	K17784	Mitochondrial biogenesis	Mic10p
YCL057W	2458.2019	188.4035856963318	1750239.8	323.65162736922065	712.0	PRD1	K01405	Peptidases	Prd1p
YCL059C	367.88901	28.196060145537135	128761.15	23.81031201520633		KRR1	K06961	Ribosome biogenesis	Krr1p
YCL061C	451.19541	34.58089959727334	494510.17	91.44405313553602	1096.0	MRC1	K11272	Chromosome-related	Mrc1p
YCL063W	663.0995	50.8218317923539	232084.83	42.916766558050455					
YCL064C	300.4602	23.02812435342963	108165.67	20.001827818669238	360.0	CHA1	K17989	Amino acid metabolism	L-serine/L-threonine ammonia-lyase CHA1
YCR002C	3685.5687	282.472468355902	1289949.0	238.53536702416363		CDC10	K16938	Bacterial invasion of epithelial cells	septin CDC10
YCR003W	2665.4244	204.28570751755328	932898.54	172.51015011849802		MRPL32	K02911	Ribosome	mitochondrial 54S ribosomal protein YmL32
YCR004C	5257.838	402.97565965205285	1840243.3	340.2949348999519					
YCR005C	14113.016	1081.6616891353399	6491987.4	1200.4882341668126	460.0	CIT2	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT2
YCR007C	328.75016	25.196347355456354	115062.56	21.277190013201956					
YCR008W	2345.3847	179.75695459242604	820884.65	151.79671543003028		SAT4	K08286	Other enzymes	Sat4p
YCR009C	3351.1621	256.8425953497348	1172906.7	216.89208656280255					
YCR010C	519.24923	39.796737933551874	181737.23	33.606566507671886					
YCR011C	4389.4859	336.4226847776377	1536320.1	284.09392845771407					
YCR012W	20667.149	1583.9890847535175	8597534.0	1589.8426435407337	416.0	PGK1	K00927	Glycolysis	phosphoglycerate kinase
YCR014C	299.13856	22.92683010457249	174098.64	32.194050300289184	582.0	POL4	K10981	Non-homologous end-joining	Pol4p
YCR015C	659.86724	50.574102192151884	230953.53	42.70756831787628					
YCR016W	411.34975	31.527014878350577	143972.41	26.623154605882377					
YCR017C	2310.2795	177.0663922116115	808597.83	149.52465574529867					
YCR018C	126.55755	9.699730610794335	44295.143	8.190989095609837		SRD1	K14858	Ribosome biogenesis	Srd1p
YCR019W	738.27956	56.58384543202498	258397.85	47.78252937752173					
YCR020C	5119.6917	392.3877342783555	1791892.1	331.35390603907547					
YCR020C-A	1063.1772	81.48492469661915	372112.02	68.81037720468245					
YCR020W-B	236.73399	18.143966356953655	18465.251	3.4145655560633053	78.0	HTL1	K11769	Transcription machinery	Htl1p
YCR021C	725.08077	55.57225262394323	253778.27	46.92828381370682					
YCR023C	1563.0933	119.79991655604532	547082.66	101.16567639159048					
YCR024C	836.48959	64.1109414786696	411552.88	76.10371982198643	492.0	SLM5	K01893	tRNA loading	asparagine--tRNA ligase SLM5
YCR024C-A	5592.1216	428.59610558836033	1957242.6	361.9302638680508					
YCR024C-B	7238.671	554.7923350299468	2533534.9	468.4973415538349					
YCR026C	1144.1829	87.69343195627154	400464.02	74.05318504116985					
YCR027C	471.87196	36.16560920140695	98621.24	18.236886636431464	209.0	RHB1	K07208	mTOR signaling pathway	putative GTPase RHB1
YCR028C	1341.133	102.78824782280029	686660.1	126.97611996625363	512.0	FEN2	K03448	Transport	Fen2p
YCR028C-A	8424.4309	645.672346527344	2948550.8	545.2414376594667					
YCR030C	2528.8528	193.81847163091388	885098.48	163.6710372110288					
YCR031C	10287.113	788.4336008622191	2057422.6	380.4553939844203	200.0	RPS14A	K02955	Ribosome	ribosomal 40S subunit protein S14A
YCR032W	1143.8036	87.66436132539512	400331.26	74.02863526801903					
YCR033W	2400.0149	183.94396850991905	840005.22	155.33246155849056					
YCR034W	2239.6555	171.65356796954345	855548.4	158.20668228041262	382.0	ELO2	K10245	Lipid and steroid metabolism	fatty acid elongase ELO2
YCR035C	1194.2965	91.53428080280106	470552.82	87.01389715636448	394.0	RRP43	K12586	RNA degradation	Rrp43p
YCR036W	1526.7248	117.01253126991521	508399.36	94.01242059372107	333.0	RBK1	K00852	Pentose phosphate metabolism	Rbk1p
YCR037C	1553.4382	119.05992222919338	543703.37	100.5407833295926		PHO87	K14430	Transport	Pho87p
YCR038C	655.87437	50.26807727807981	229556.03	42.449144786855854					
YCR042C	982.27281	75.28418212353169	1382057.8	255.5679833633796	1407.0	TAF2	K03128	Basal transcription factors	Taf2p
YCR043C	1156.6803	88.65126823972788	404838.1	74.86203312601123					
YCR044C	1582.5228	121.2890487010847	553882.98	102.42318101160394					
YCR045C	110.01837	8.432120811746886	38506.429	7.120549087060728		RRT12	K14644	Chaperones and folding catalysts	Rrt12p
YCR046C	4513.2505	345.90835575619815	1579637.7	292.1041518189523					
YCR047C	666.58953	51.08931761855384	233306.34	43.14264629141486					
YCR048W	756.64233	57.991220355670194	461551.82	85.34944620630019	610.0	ARE1	K00637	Lipid and steroid metabolism	Are1p
YCR051W	1462.9246	112.12270246938297	512023.61	94.68261127873058					
YCR052W	648.77722	49.72413151503052	313359.4	57.94593390085321	483.0	RSC6	K11760	Transcription machinery	Rsc6p
YCR053W	4248.1071	325.5870114094556	2183527.0	403.77442391301594	514.0	THR4	K01733	Amino acid metabolism	threonine synthase THR4
YCR054C	429.1049	32.88782007688867	150186.71	27.772293317023873					
YCR057C	368.14554	28.215721334408023	128850.94	23.82691584264842		Pwp2	K14558	Ribosome biogenesis in eukaryotes	Pwp2p
YCR059C	759.75518	58.22979803382382	265914.31	49.1724614948554					
YCR060W	351.80367	26.9632339349868	123131.28	22.76924519260456					
YCR061W	2367.5442	181.45532170264505	828640.47	153.230909627067					
YCR063W	383.85094	29.41942786266153	60264.598	11.144035928934926	157.0	BUD31	K12873	Spliceosome	Bud31p
YCR065W	1387.5602	106.34656048777738	782583.95	144.71420943034937	564.0	HCM1	K09413	Transcription factors	Hcm1p
YCR066W	451.38619	34.59552151912571	219825.07	40.649710766520585	487.0	RAD18	K10627	Ubiquitin labeling	E3 ubiquitin-protein ligase RAD18
YCR067C	2346.6378	179.85299574072883	821323.23	151.8778169629354					
YCR068W	573.2763	43.93752625230906	200646.7	37.10327635176837		ATG15	K17900	Mitochondrial biogenesis	Atg15p
YCR069W	2446.8036	187.52998756314244	778083.54	143.88200059797754	318.0	CPR4	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR4
YCR071C	2862.9424	219.42404885541004	1002029.8	185.29379542303556		IMG2	K17430	Ribosome	mitochondrial 54S ribosomal protein IMG2
YCR072C	499.28946	38.266964387418795	174751.31	32.314741023717524		RSA4	K14855	Ribosome biogenesis	Rsa4p
YCR073C	627.4694	48.091039582520004	835161.77	154.43681830173142	1331.0	SSK22	K11230	Two-component system	Ssk22p
YCR073W-A	4686.503	359.1869201535545	1476248.4	272.9855629275532	315.0	SOL2	K01057	Pentose phosphate metabolism	Sol2p
YCR075C	1505.4089	115.37882006322205	526893.11	97.43225614063272		ERS1	K12386	Lysosome	Ers1p
YCR075W-A	1487.5497	114.01004017672537	520642.4	96.27638454880109					
YCR076C	1162.3618	89.0867145601191	406826.63	75.22974900732791					
YCR077C	3587.25	274.9370435313577	3059924.2	565.8364339312021	853.0	PAT1	K12617	RNA degradation	Pat1p
YCR079W	1548.8916	118.71145787289825	542112.06	100.24652075417356					
YCR081W	799.07631	61.24348128157967	279676.71	51.71738314302393		SRB8	K15163	Transcription machinery	Srb8p
YCR082W	2520.1606	193.1522766989233	322580.56	59.65109649641981	128.0	AHC2	K11371	Chromosome-related	Ahc2p
YCR083W	5352.7892	410.2529896981201	1873476.2	346.44031118907446		TRX3	K03671	Chaperones and folding catalysts	Trx3p
YCR084C	5326.0816	408.2060432673394	3797496.2	702.2271034280167	713.0	TUP1	K06666	Cell cycle	Tup1p
YCR086W	971.12204	74.42955539361374	339892.71	62.852432405225024					
YCR087C-A	431.74356	33.090054484661884	151110.25	27.943072900450424					
YCR088W	2076.4051	159.1415929660417	726741.79	134.38796387256215					
YCR089W	469.86037	36.01143522206421	164451.13	30.410047724435966		Fig2		Cell wall	
YCR090C	1740.5219	133.39854913585097	609182.67	112.64911385892773					
YCR091W	1421.7762	108.968972051362	497621.67	92.01942688635539		KIN82	K08286	Other enzymes	Kin82p
YCR092C	332.29016	25.467663024590372	338271.38	62.5526185779983	1018.0	MSH3	K08736	Mismatch repair	mismatch repair protein MSH3
YCR093W	3867.1219	296.387222011671	8155760.1	1508.1504996046585	2109.0	CDC39	K12604	RNA degradation	CCR4-NOT core subunit CDC39
YCR094W	1589.5207	121.82538766182846	556332.24	102.87609436944801					
YCR095C	472.98399	36.25083834365189	165544.4	30.61221351603432					
YCR097W	1012.392	77.59260251579853	127561.39	23.588454258084994	126.0	HMRA1	K09358	Transcription factors	Hmra1p
YCR098C	4424.345	339.0943853544483	1548520.8	286.35006296570754					
YCR099C	260.50913	19.966160712279915	91178.196	16.860530491873035					
YCR100C	375.48652	28.77835492220448	131420.28	24.302034207723214					
YCR101C	183.85535	14.091196979977143	64349.372	11.899385997271551					
YCR102C	368.31823	28.228956787205412	128911.38	23.838092313642964					
YCR105W	148.86255	11.409249254871813	53739.381	9.937402928709869	361.0	ADH7	K00002	Glycolysis	Adh7p
YCR106W	286.81054	21.981975586098603	100383.69	18.562796155033933					
YCR107W	221.25566	16.957663119375365	80315.805	14.851874007046913	363.0				
YCR108C	128.83245	9.874085417492916	45091.357	8.338223752731768					
YDL001W	1061.1805	81.33189192922933	371413.17	68.68114694732743					
YDL002C	994.91726	76.25328873725532	201968.2	37.347646080744035	203.0	NHP10	K11680	Chromosome-related	Nhp10p
YDL003W	1151.5782	88.26022878337515	651793.26	120.52859802827562	566.0	MCD1	K06670	Cell cycle	Mcd1p
YDL004W	14340.811	1099.1205458727363	2294529.8	424.3008894079384	160.0	ATP16	K02134	Oxidative phosphorylation	F1F0 ATP synthase subunit delta
YDL005C	978.20394	74.97233235328612	342371.38	63.310784214623524		MED2	K15154	Transcription machinery	Med2p
YDL006W	990.6704	75.9277973071371	278378.38	51.477297974487435	281.0	PTC1	K01090	Other enzymes	type 2C protein phosphatase PTC1
YDL007W	3640.4431	279.0139140171805	1590873.6	294.18187700835654	437.0	RPT2	K03062	Proteasome	proteasome regulatory particle base subunit RPT2
YDL008W	1297.3879	99.43549893075664	214069.0	39.5853072357866	165.0	APC11	K03358	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 11
YDL010W	1030.3491	78.9688857367608	360622.18	66.68569382460392					
YDL012C	1495.2821	114.60267330667223	523348.73	96.77683489206156					
YDL013W	1104.4086	84.64501647072431	386543.01	71.4789334779708					
YDL014W	2980.5734	228.43962328363142	1043200.7	192.9070543520437		Nop1	K14563	Ribosome biogenesis in eukaryotes	rRNA methyltransferase NOP1
YDL015C	5199.7936	398.5269717352499	1611936.0	298.0767033266139	310.0	TSC13	K10258	Lipid and steroid metabolism	trans-2-enoyl-CoA reductase (NADPH) TSC13
YDL017W	640.01579	49.05263059892293	324488.01	60.0038191899761	507.0	CDC7	K02214	DNA replication control	Cdc7p
YDL018C	1204.4138	92.3096994523292	421544.83	77.9514157080541					
YDL019C	4123.3878	316.0281695073578	1443185.7	266.87165975827304					
YDL020C	3990.3728	305.83352156106923	2118888.0	391.8214803554994	531.0	RPN4	K03034	Proteasome	Rpn4p
YDL021W	1859.5281	142.51952280367493	578313.24	106.940786773999	311.0	GPM2	K01834	Glycolysis	phosphoglycerate mutase family protein GPM2
YDL022W	9615.2361	736.9390441675328	3759557.3	695.2115009228067	391.0	GPD1	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD1
YDL024C	582.33984	44.63218173813475	272535.05	50.39675845998469	468.0	DIA3	K01078	Cofactor biosynthesis	Dia3p
YDL025C	2219.6784	170.1224662029171	776887.44	143.6608196423757					
YDL027C	1443.2202	110.61250120642129	505127.07	93.40731380565464					
YDL028C	1434.798	109.96699984241549	1096185.7	202.70495831706504	764.0	MPS1	K08866	Chromosome-related	Mps1p
YDL029W	4563.8798	349.78872931757866	1597357.9	295.3809437004465		ARP2	K17260	Exosome	actin-related protein 2
YDL030W	529.09479	40.551329656545974	280420.24	51.85487555663368	530.0	PRP9	K12827	Spliceosome	Prp9p
YDL031W	806.18881	61.78860351229032	802157.87	148.33378833719112	995.0	DBP10	K14808	Ribosome biogenesis	Dbp10p
YDL033C	1193.6537	91.48501478242837	497753.59	92.04382132800993	417.0	SLM3	K00566	Sulfur relay system	Slm3p
YDL035C	2284.5452	175.09404226127376	2202301.6	407.2461938060364	964.0	GPR1	K12762	G protein-coupled receptors	Gpr1p
YDL036C	426.24248	32.66843606625517	149184.87	27.58703461912226		PUS9	K15454	Transfer RNA biogenesis	pseudouridine synthase PUS9
YDL037C	180.24935	13.814822883113507	59121.787	10.932709092506313	328.0				
YDL038C	509.13762	39.021755381808305	178198.17	32.95212902524387					
YDL039C	795.72278	60.98645720363871	278502.97	51.50033696391845					
YDL040C	2139.0805	163.9452138952062	1826774.7	337.80434229179326	854.0	NAT1	K00670	Other enzymes	Nat1p
YDL042C	1059.5415	81.20627430727717	595462.32	110.1119680314958	562.0	SIR2	K11121	Cofactor biosynthesis	Sir2p
YDL043C	682.35594	52.297700126743464	181506.68	33.56393355949532	266.0	PRP11	K12826	Spliceosome	Prp11p
YDL044C	1071.4187	82.116576698644	374996.54	69.34377816618445					
YDL045C	2269.331	173.9279826981837	694415.29	128.41019766466817	306.0	FAD1	K00953	Cofactor biosynthesis	FMN adenylyltransferase
YDL045W-A	1501.1693	115.05388506015409	525409.26	97.15786490163117					
YDL046W	3448.1215	264.27383955590227	1206842.5	223.16744202899434					
YDL047W	1695.753	129.96733329972275	527379.18	97.52213945063136	311.0	SIT4	K15427	Transfer RNA biogenesis	type 2A-related serine/threonine-protein phosphatase SIT4
YDL048C	4119.5804	315.7363595416344	1441853.1	266.62523743452505					
YDL049C	3391.5768	259.94009291282816	1187051.9	219.50779499284917		Knh1		Cell wall	
YDL051W	1166.7759	89.4250237395328	408371.57	75.51543691431516					
YDL052C	3468.245	265.816161834947	1050878.2	194.32676573623644	303.0	SLC1	K13509	Lipid and steroid metabolism	1-acylglycerol-3-phosphate O-acyltransferase SLC1
YDL053C	4963.9674	380.45258098600334	1737388.6	321.27520341083084					
YDL054C	1836.2079	140.7321963439746	642672.77	118.8420511728649					
YDL055C	9590.101	735.0126186095524	3462026.5	640.1925671672916	361.0	PSA1	K00966	Carbohydrate metabolism	mannose-1-phosphate guanylyltransferase
YDL056W	1036.784	79.46207477611406	863641.07	159.70316625664378	833.0	MBP1	K06647	Cell cycle	Mbp1p
YDL057W	496.02813	38.01700677973042	173609.85	32.103664012112105					
YDL058W	883.44735	67.70991777116527	309206.57	57.1779990226224					
YDL059C	296.69693	22.73969663642907	70613.869	13.057807059745162	238.0	RAD59	K10959	Homologous recombination	Rad59p
YDL060W	751.43456	57.59208204995097	263002.1	48.63394014152946		TSR1	K14799	Ribosome biogenesis	Tsr1p
YDL061C	13831.892	1060.1155461495682	774585.95	143.2352316835863	56.0	RPS29B	K02980	Ribosome	ribosomal 40S subunit protein S29B
YDL063C	513.51617	39.357339908104	179730.66	33.235514697554066					
YDL064W	1476.6417	113.17402003013953	231832.75	42.87015231568936	157.0	UBC9	K10577	RNA transport	E2 SUMO-conjugating protein UBC9
YDL065C	1294.2476	99.19481740652456	442632.68	81.85094820081196	342.0	PEX19	K13337	Peroxisome	Pex19p
YDL066W	13457.185	1031.396935857421	5759675.2	1065.0701987225643	428.0	IDP1	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP1
YDL067C	12423.207	952.1499209026601	732969.21	135.53952871374082	59.0	Cox9	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VIIa
YDL069C	363.83358	27.885240455120137	127341.75	23.547838770175634		CBS1	K17664	Mitochondrial biogenesis	Cbs1p
YDL070W	1598.0706	122.48067631706263	1019569.0	188.53711706544948	638.0	BDF2	K11684	Chromosome-related	Bdf2p
YDL072C	4547.1842	348.509131044812	923078.39	170.69422322178943	203.0	YET3	K14009	Protein processing in endoplasmic reticulum	Yet3p
YDL073W	655.15677	50.21307837294688	229304.87	42.40270066946688					
YDL074C	2604.3288	199.60316695395318	1823030.2	337.1119151634169	700.0	BRE1	K10696	Ubiquitin labeling	E3 ubiquitin-protein ligase BRE1
YDL075W	9057.0961	694.1616070007359	1032509.0	190.92996178201787	114.0	RPL31A	K02910	Ribosome	ribosomal 60S subunit protein L31A
YDL076C	480.09871	36.796130721477084	168034.55	31.07268818921537					
YDL077C	671.041	51.43049094106232	234864.35	43.43075108251693					
YDL078C	8351.2291	640.0619523610122	2864471.6	529.6936424899692	343.0	MDH3	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH3
YDL079C	5912.6018	453.15861968644055	2968126.1	548.8612717537666	502.0	MRK1	K08282	Other enzymes	Mrk1p
YDL080C	1801.5202	138.0736323506921	1118744.0	206.87640414162183	621.0	THI3	K01568	Glycolysis	branched-chain-2-oxoacid decarboxylase THI3
YDL081C	8764.566	671.7412680675887	929044.0	171.79737456410842	106.0	RPP1A	K02942	Ribosome	ribosomal protein P1A
YDL082W	3596.1043	275.6156622684236	733605.28	135.6571497909331	204.0	RPL13A	K02873	Ribosome	ribosomal 60S subunit protein L13A
YDL083C	10911.563	836.2932250403936	1560353.5	288.53814748485274	143.0	RPS16B	K02960	Ribosome	ribosomal 40S subunit protein S16B
YDL084W	9017.1221	691.0978859391644	4021636.5	743.6747798287164	446.0	SUB2	K12812	Spliceosome	ATP-dependent RNA helicase SUB2
YDL085C-A	668.52827	51.23790816668291	233984.89	43.26812270427634					
YDL085W	3145.0846	241.0482295853377	1714071.1	316.9633675005848	545.0	NDE2	K17871	Other enzymes	NADH-ubiquinone reductase (H(+)-translocating) NDE2
YDL086W	6983.4126	535.228605199981	2444194.4	451.9766349540993		YDL086W	K01061	Other enzymes	
YDL087C	367.19493	28.142863880104215	128518.23	23.765391625828524					
YDL088C	1160.9307	88.97703098551524	406325.74	75.13712520593053		ASM4	K18717	Messenger RNA Biogenesis	Asm4p
YDL089W	701.30949	53.75035410999631	245458.32	45.389771572623886					
YDL090C	1120.7495	85.89742952658648	483043.03	89.32356740422613	431.0	RAM1	K05954	Lipid and steroid metabolism	protein farnesyltransferase
YDL091C	1498.1359	114.8213966559871	524347.56	96.96153698543483		UBX3	K18726	Messenger RNA Biogenesis	Ubx3p
YDL092W	1799.8124	137.94274170104603	262772.61	48.591503206907724	146.0	SRP14	K03104	Protein export	Srp14p
YDL093W	535.50137	41.04234817054615	397877.52	73.57489347552811	743.0	PMT5	K00728	Glycan metabolism	Pmt5p
YDL095W	3134.8592	240.26452584433122	2561180.0	473.6094305394612	817.0	PMT1	K00728	Glycan metabolism	Pmt1p
YDL097C	6299.7927	482.8340315836447	2734110.0	505.5873777447295	434.0	RPN6	K03036	Proteasome	proteasome regulatory particle lid subunit RPN6
YDL098C	436.90267	33.48546334957319	84759.118	15.673524550795726	194.0	SNU23	K12848	Spliceosome	Snu23p
YDL099W	1170.5482	89.71414354141818	409691.87	75.75958474115329					
YDL100C	3921.3651	300.5445751483858	1388163.2	256.69698445553854	354.0	GET3	K01551	Transport	guanine nucleotide exchange factor GET3
YDL101C	1125.8331	86.28705109031803	577552.38	106.80008972368616	513.0	DUN1	K06641	Cell cycle	Dun1p
YDL102W	918.61104	70.40496299194808	1007716.3	186.34533417734514	1097.0	POL3	K02327	DNA replication	DNA-directed DNA polymerase delta POL3
YDL103C	1261.8734	96.71356663373402	601913.61	111.30493056561872	477.0	QRI1	K00972	Other central metabolism enzymes	UDP-N-acetylglucosamine diphosphorylase
YDL104C	551.81251	42.29248033535933	224587.69	41.53040706513132	407.0	QRI7	K01409	Transfer RNA biogenesis	Qri7p
YDL105W	361.59178	27.713422526570803	126557.12	23.40274620835484					
YDL106C	1391.2478	106.62918864074308	777707.52	143.8124675631766	559.0	PHO2	K02646	Transcription factors	Pho2p
YDL107W	839.5138	64.34272553509666	293829.83	54.33455612717837		MSS2	K17798	Mitochondrial biogenesis	Mss2p
YDL108W	876.88494	67.20695600272408	268326.79	49.6185735521836	306.0	KIN28	K02202	Basal transcription factors	TFIIH complex serine/threonine-protein kinase subunit KIN28
YDL109C	401.9893	30.809603365597603	140696.26	26.017334032606836					
YDL110C	3423.5214	262.38841791966956	1198232.5	221.57529419208137					
YDL111C	824.19385	63.16856099121257	218411.37	40.38829155664325	265.0	RRP42	K12589	RNA degradation	Rrp42p
YDL112W	1119.9936	85.83949520051348	391997.76	72.48761738196627		TRM3	K15333	Transfer RNA biogenesis	Trm3p
YDL113C	1209.7955	92.72216824797286	423428.42	78.29972624744212					
YDL114W	131.41953	10.072366587352588	45996.836	8.50566352406976					
YDL115C	1342.5432	102.89632956195645	469890.12	86.89135170090313					
YDL116W	1714.8185	131.42856744940482	1244958.2	230.21573811580313	726.0	NUP84	K14301	RNA transport	Nup84p
YDL117W	1337.6688	102.52274168127089	468184.08	86.57587343194994					
YDL119C	396.16674	30.36334580557699	138658.36	25.64048872751451					
YDL120W	2087.2508	159.97283826342215	730537.78	135.08991245182384					
YDL121C	1220.7247	93.55981322285973	427253.65	79.00708184212209					
YDL122W	1547.1799	118.58026831615908	1251668.5	231.4565963771315	809.0	UBP1	K11870	Ubiquitin labeling	Ubp1p
YDL123W	1318.0567	101.01961455284624	461319.85	85.3065506739275					
YDL124W	1680.8132	128.8223045331328	588284.62	108.78467888759218					
YDL125C	5074.3323	388.91126084261606	1776016.3	328.4181777429938					
YDL126C	6048.7586	463.59406412122775	5050713.4	933.9700830054998	835.0	CDC48	K13525	Protein processing in endoplasmic reticulum	AAA family ATPase CDC48
YDL127W	211.30603	16.19509517556579	65082.257	12.034909954002789	308.0	PCL2	K06657	Cell cycle	Pcl2p
YDL128W	2646.5784	202.84129647221437	926302.44	171.29040954392642		VCX1	K07300	Transport	Vcx1p
YDL129W	417.37702	31.988961995045884	146081.96	27.013249317770853					
YDL130W	10747.043	823.6839442816567	1149933.6	212.64393656603306	107.0	RPP1B	K02942	Ribosome	ribosomal protein P1B
YDL130W-A	9289.6035	711.9816354780271	3251361.2	601.2366668528175					
YDL131W	4064.0628	311.4813327640313	1788187.6	330.66887564861736	440.0	LYS21	K01655	Pyruvate metabolism	homocitrate synthase LYS21
YDL132W	2177.3429	166.87775306432297	1774534.5	328.1441655868106	815.0	CDC53	K03347	Cell cycle	cullin CDC53
YDL133W	1307.2332	100.1900707266112	457531.62	84.60603706182195					
YDL134C	2958.3847	226.73901820235628	1091644.0	201.86511420197706	369.0	PPH21	K04382	mRNA surveillance pathway	phosphoprotein phosphatase 2A catalytic subunit PPH21
YDL135C	2797.9396	214.4420493702166	979278.86	181.08672690866428		RDI1	K12462	Neurotrophin signaling pathway	Rdi1p
YDL137W	9936.195	761.5382471952216	1798451.3	332.56682312291747	181.0	ARF2	K07937	Endocytosis	Arf family GTPase ARF2
YDL138W	1071.9866	82.16010216997202	817925.78	151.24956578192263	763.0	RGT2	K08139	Transport	Rgt2p
YDL139C	488.95182	37.474658253558175	171133.14	31.6456746428716					
YDL140C	4830.3136	370.20897359071967	8370933.5	1547.9400307743692	1733.0	RPO21	K03006	RNA polymerase	DNA-directed RNA polymerase II core subunit RPO21
YDL141W	5417.3218	415.1989517178822	3737952.0	691.2162823791534	690.0	BPL1	K01942	Cofactor biosynthesis	biotin--[acetyl-CoA-carboxylase] ligase BPL1
YDL142C	1410.7859	108.12664419868301	399252.41	73.82913600044022	283.0	CRD1	K08744	Lipid and steroid metabolism	cardiolipin synthase
YDL143W	5536.7457	424.3519391018071	2923401.7	540.5909051199419	528.0	CCT4	K09496	Chaperones and folding catalysts	Cct4p
YDL144C	1322.2703	101.3425568419601	462794.6	85.57925915505264					
YDL145C	5141.9855	394.0963945225758	1799694.9	332.7967877047972		COP1	K05236	Neuroactive ligand-receptor interaction	Cop1p
YDL146W	575.94528	44.14208447112412	201580.85	37.276017919927746					
YDL147W	4757.6583	364.640464738846	2117157.9	391.5015529486883	445.0	RPN5	K03035	Proteasome	proteasome regulatory particle lid subunit RPN5
YDL148C	267.935	20.535300511136477	93777.25	17.341143523710432		NOP14	K14766	Ribosome biogenesis	Nop14p
YDL149W	734.92389	56.32665733839703	257223.36	47.56534450958028		ATG9	K17907	Mitochondrial biogenesis	Atg9p
YDL150W	399.90441	30.649811465761214	168759.66	31.20677440501374	422.0	RPC53	K03026	RNA polymerase	Rpc53p
YDL153C	690.94666	52.956117342885555	241831.33	44.719074211066975		SAS10	K14767	Ribosome biogenesis	Sas10p
YDL154W	519.49371	39.81547557614788	468063.83	86.55363698858307	901.0	MSH5	K08741	DNA repair and recombination proteins	MutS family protein MSH5
YDL155W	1474.2566	112.99121918198938	629507.57	116.40756282181651	427.0	CLB3	K06659	Cell cycle	Clb3p
YDL156W	523.38147	40.11344456084633	183183.51	33.874010360583675					
YDL157C	3662.4779	280.7027237647043	1281867.3	237.04091160330654					
YDL159W	1209.1902	92.67577633426473	622732.95	115.15481060591554	515.0	STE7	K11226	MAPK signaling pathway	Ste7p
YDL159W-A	88.125397	6.7541810889141205	30843.889	5.7036040828494485					
YDL160C	3764.5396	288.5250227557934	1904857.0	352.2432000207352	506.0	DHH1	K12614	RNA degradation	DExD/H-box ATP-dependent RNA helicase DHH1
YDL160C-A	641.59641	49.17377381161971	224558.74	41.52505367606296					
YDL161W	996.64793	76.38593220875254	348826.78	64.50450676356755					
YDL164C	512.96402	39.31502156157509	387287.84	71.61666628556289	755.0	CDC9	K10747	DNA replication	DNA ligase (ATP) CDC9
YDL165W	2060.4707	157.9203352264233	393549.9	72.77463670177883	191.0	CDC36	K12605	RNA degradation	CCR4-NOT core subunit CDC36
YDL166C	1123.3687	86.0981724646079	221303.63	40.923123786932436	197.0	FAP7	K18532	Ribosome biogenesis in eukaryotes	Fap7p
YDL167C	446.1369	34.193201002507486	156147.92	28.874631018171836					
