!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
22196	450632.91	217.380571635	71200000.0	108.990398239	158.0	Ube2i	K10577	RNA transport
18475	78602.62	37.9170763796	18000000.0	27.5537523637	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	278857.14	134.517748599	97599999.0	149.402566841	350			
404634	93548.387	45.1267570351	34800000.0	53.2705879032	372.0	H2afy2	K11251	Chromosome-related
71766	39142.857	18.8821021307	13700000.0	20.9714670768	350			
66094	73142.857	35.2833441874	25600000.0	39.1875589173	350			
63985	222000.0	107.09046284	77700000.0	118.94036437	350			
56459	74285.714	35.8346463725	26000000.0	39.7998645254	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
67628	24458.0	11.7982817124	8560300.0	13.1037992422	350			
13427	212418.3	102.468351634	130000000.0	198.999322627	612.0	Dync1i2	K10415	Phagosome
216190	27177.143	13.1099676691	9512000.1	14.5606275133	350			
109689	93062.201	44.8922260272	38900000.0	59.546720386	418.0	Arrb1	K04439	MAPK signaling pathway
16691	3510204.1	1693.2855033	1720000000.0	2632.91411476	490.0	Krt8	K07605	Cytoskeleton proteins
106628	20232.172	9.75978677363	12200000.0	18.6753210465	603.0	Trip10	K07196	Insulin signaling pathway
18046	27320.299	13.1790246164	9152300.2	14.0100118483	335.0	Nfyc	K08066	Antigen processing and presentation
68205	39924.752	19.2592800472	4032400.0	6.17265283508	101.0	Urm1	K12161	Sulfur relay system
234852	90306.122	43.5627225329	17700000.0	27.0945231577	196.0	Chmp1a	K12197	Endocytosis
226977	78285.714	37.7642042615	27400000.0	41.9429341537	350			
13660	307116.1	148.1495734	164000000.0	251.045299314	534.0	Ehd1	K12483	Endocytosis
56440	708571.43	341.807398172	248000000.0	379.629477011	350			
192196	136734.69	65.9593749479	53599998.0	82.0489484216	392.0			
68539	8143.4286	3.92830422469	2850200.0	4.36298361039	350			
65964	8447.4286	4.07495062426	2956600.0	4.52585690214	350			
66999	3063.4286	1.47776570564	1072200.0	1.64128518247	350			
15132	1054.0857	0.508479844534	368930.0	0.564744769975	350	Hbb-bh1		Hemoglobin
70314	15145.429	7.30599550237	5300900.2	8.11442730087	350			
52551	79142.857	38.1776810209	27700000.0	42.4021633597	350			
27402	221556.89	106.876711241	111000000.0	169.914806243	501.0	Pdhx	K13997	Glycolysis
56297	65053.763	31.3812504017	12100000.0	18.5222446445	186.0	Arl6	K07951	GTP-binding signaling proteins
12695	3085.4417	1.48838459333	5658700.1	8.66213451422	1834.0	Inadl	K06092	Hippo signaling pathway
20411	10542.636	5.08565661621	13600000.0	20.8183906748	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	58217.054	28.0832939552	75100000.0	114.960377918	1290.0	Sorbs1	K06086	PPAR signaling pathway
66983	34435.262	16.6112078631	12500000.0	19.1345502526	363.0			
56212	4448.9005	2.14610276431	849740.0	1.30075141853	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	108285.71	52.2358864996	37899998.0	58.0159533043	350			
13014	70857.143	34.1807398172	24800000.0	37.9629477011	350			
18293	91691.105	44.2308237513	93800000.0	143.585665095	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	10253.257	4.94606323312	2676100.1	4.09647774755	261.0	Stx7	K08488	SNARE interactions in vesicular transport
78330	2201923.1	1062.18452215	229000000.0	350.544960627	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	270857.14	130.658632821	94799999.0	145.116427585	350			
15387	79913.607	38.5494827066	37000000.0	56.6382687476	463.0	Hnrnpk	K12886	Spliceosome
15387	1632829.4	787.659712547	756000010.0	1157.25761458	463.0	Hnrnpk	K12886	Spliceosome
380752	40000.0	19.2955788902	14000000.0	21.4306962829	350			
52163	32352.941	15.6067181349	12100000.0	18.5222446445	374.0	CamK1	K08794	Other enzymes
55980	164259.93	79.2372609452	45500001.0	69.6497644502	277.0	Impa1	K01092	Carbohydrate metabolism
83409	31142.857	15.0229863527	10900000.0	16.6853278203	350			
72931	17019.714	8.21013085438	5956899.9	9.11860803889	350			
66385	288571.43	139.203819825	101000000.0	154.607166041	350			
76088	1154.0857	0.556718791759	403930.0	0.618321510682	350			
52009	58857.143	28.3920661502	20600000.0	31.5337388163	350			
108903	8313.4286	4.01031043498	2909700.0	4.4540640696	350			
59013	788418.71	380.324885432	354000000.0	541.890463153	449.0			
14105	4685.1145	2.2600499111	1227500.0	1.8790128348	262.0	Srsf10	K12900	Spliceosome
105559	12744.571	6.14784687879	4460599.8	6.82812568238	350			
56456	32400.932	15.629868488	13900000.0	21.2776198809	429.0	ActL6a	K11340	Chromosome-related
76737	8692.5714	4.19320493018	3042400.0	4.65719645508	350			
14678	132112.68	63.7297659833	46900001.0	71.7928340785	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	600638.98	289.741920577	188000000.0	287.783635799	313.0	Hnrnpc	K12884	Spliceosome
68183	133333.33	64.3185946926	29999999.0	45.9229190754	225.0	Bcas2	K12861	Spliceosome
107513	43706.294	21.0834560968	12500000.0	19.1345502526	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	9758.0	4.70715647026	3415300.0	5.22801835821	350			
66054	1917894.7	925.172212172	910999980.0	1394.52599179	475.0	Cndp2	K08660	Amino acid metabolism
67673	819491.53	395.314086673	96700001.0	148.024882285	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	3487.1564	1.68216753546	7357900.0	11.2632085843	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
67870	40466.926	19.5208190769	10400000.0	15.9199458101	257.0	Enoph1	K09880	Amino acid metabolism
76959	342009.13	164.981603727	74899999.0	114.654223583	219.0	Chmp5	K12198	Endocytosis
386649	327027.03	157.754396415	121000000.0	185.222446445	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
66498	1022.8431	0.493408743208	104330.0	0.159704610228	102.0	Dda1	K11792	Ubiquitin labeling
67488	6189.1429	2.98557737724	2166200.0	3.31594102057	350			
192292	13525.421	6.5245206982	7236100.2	11.0767618328	535.0	NrbP1	K08875	Protein kinases
433759	28838.174	13.9112315366	13900000.0	21.2776198809	482.0	Hdac1	K06067	Cell cycle
51797	21897.714	10.5632267	7664199.9	11.7320814506	350	Ctps	K01937	Pyrimidine metabolism
67457	6698.8571	3.23145814117	2344600.0	3.58902932178	350			
21881	2974238.9	1434.74153333	2540000000.0	3888.14061132	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	19588.286	9.4491829459	6855900.1	10.4947651992	350			
94186	132857.14	64.0888856498	46499999.0	71.1805254088	350			
14693	817647.06	394.424333763	278000000.0	425.552397617	340.0	Gnb2	K04537	Ras signaling pathway
21351	3827893.2	1846.53538059	1290000000.0	1974.68558607	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	70000.0	33.7672630578	24500000.0	37.5037184951	350			
22627	7568627.5	3651.02622541	1930000000.0	2954.374559	255.0	Ywhae	K06630	Cell cycle
21835	30285.714	14.6095095933	10600000.0	16.2260986142	350			
245688	40705.882	19.6360889356	17300000.0	26.4822175496	425.0	RbbP7	K11659	Chromosome-related
22334	911864.41	439.873791507	269000000.0	411.775521436	295.0	Vdac2	K15040	Calcium signaling pathway
20947	35142.857	16.9525442417	12300000.0	18.8283974485	350			
67938	610465.12	294.481947066	105000000.0	160.730222122	172.0	Myl12b	K12757	Focal adhesion
12333	19915.849	9.6071958886	14200000.0	21.7368490869	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	1732.5221	0.835750421488	1566200.0	2.39748260845	904.0	Mcm2	K02540	DNA replication
18000	1122857.1	541.654443886	392999990.0	601.590244634	350			
170719	34571.429	16.6768933904	12100000.0	18.5222446445	350			
170719	448.22857	0.216220743331	156880.0	0.24014625949	350			
50773	151000.0	72.8408103104	30200000.0	46.2290734102	200.0	Nt5c	K01081	Purine metabolism
110208	453416.15	218.72317731	219000000.0	335.237320425	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	2687500.0	1296.42170668	344000000.0	526.582822951	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	104857.14	50.5819804267	36699999.0	56.1790380108	350			
238330	2371.4286	1.14395219084	830000.01	1.27053415208	350			
12331	1611428.6	777.336191929	564000010.0	863.350922704	350			
56692	491129.03	236.91547359	60900000.0	93.2235288306	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1028225.8	496.00530102	255000000.0	390.344825153	248.0	Srsf1	K12890	Spliceosome
104015	230.06989	0.110983292819	362130.01	0.554335589945	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	585227.27	282.307473924	206000000.0	315.337388163	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	5301724.1	2557.49589064	615000000.0	941.419872427	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	16733.212	8.0719253058	4584900.1	7.01840010932	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	89675.174	43.2583598602	77300000.0	118.328058762	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
54126	367.87703	0.177460006356	317110.0	0.485420578448	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	257.62	0.124273175842	90167.0	0.13802439941	350			
21849	206235.01	99.4855976342	172000000.0	263.291411476	834.0	TriM28	K08882	Ubiquitin labeling
227624	9285.1429	4.47905518333	3249800.0	4.97467691287	350			
19047	393188.85	189.670161848	127000000.0	194.407030566	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	35.052516	0.0169089646944	64075.999	0.098085233828	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	88673.139	42.7749887253	27400000.0	41.9429341537	309.0	Vta1	K12199	Endocytosis
66373	73139.56	35.2817537493	6655700.0	10.1883060893	91.0	Lsm5	K12624	RNA degradation
16907	755033.56	364.220240543	450000000.0	688.843809093	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	73995.272	35.6945402094	31300000.0	47.9129138325	423.0	Mpi	K01809	Carbohydrate metabolism
68097	877528.09	423.310312223	78100000.0	119.552669978	89.0	Dynll2	K10418	Motor proteins
70225	11304.969	5.45339802976	1820100.0	2.78614359318	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	218285.71	105.298728448	76399998.0	116.950368082	350			
18104	339416.06	163.730734058	93000000.0	142.361053879	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	17204.857	8.29944188844	6021700.0	9.21780170048	350			
68051	194571.43	93.8592094334	68100000.0	104.245029776	350			
20723	122000.0	58.851515615	42700000.0	65.3636236628	350	Serpinb9	K13963	Protease inhibitors
23964	16853.143	8.12977875759	5898600.0	9.02936464959	350			
14567	534285.71	257.73380168	187000000.0	286.252871779	350			
20382	213574.66	103.026167524	47200000.0	72.2520617538	221.0	Srsf2	K12891	Spliceosome
12380	93714.286	45.2067849662	32800000.0	50.2090598628	350			
14030	100916.03	48.6808304537	66100000.0	101.183501736	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	2364.2553	1.14049186644	1666800.0	2.55147746888	705.0	Kif2a	K10393	Chromosome-related
30949	74285.714	35.8346463725	26000000.0	39.7998645254	350			
66070	51528.384	24.8567499639	11800000.0	18.0630154384	229.0	Cwc15	K12863	Spliceosome
13486	61428.571	29.632495946	21500000.0	32.9114264344	350			
320165	16666.667	8.03982469836	12900000.0	19.7468558607	774.0	TacC1	K14281	Chromosome-related
225027	84269.663	40.6507982616	22500000.0	34.4421904547	267.0	Srsf7	K12896	Spliceosome
110323	19186047.0	9255.14708697	1650000000.0	2525.76063334	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	104285.71	50.3063286105	36499998.0	55.872883676	350			
101739	349.05714	0.168381489551	122170.0	0.187013440349	350			
69499	4582.8571	2.21072201788	1604000.0	2.45534548841	350			
74192	341830.07	164.895227068	52300001.0	80.0589597876	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	1896.3597	0.914783954887	885599.98	1.35564458568	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	140789.47	67.9153581322	42799999.0	65.5166985341	304.0	Crk	K04438	MAPK signaling pathway
22192	209289.62	100.95910934	38300000.0	58.6282619739	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	80285.714	38.728983206	28100000.0	43.0144689678	350			
52822	4097.7143	1.97669423862	1434200.0	2.19542175778	350			
13043	758241.76	365.767842447	414000000.0	633.736304366	546.0	Cttn	K06106	Tight junction
55992	2771.5054	1.33694502726	2062000.0	3.15643540967	744.0	TriM3	K11997	Ubiquitin labeling
71978	52125.28	25.1446863103	23300000.0	35.6668016708	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	647586.21	312.388770081	93900000.0	143.738741497	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	76629.213	36.9651256183	34100000.0	52.199053089	445.0	SmpDl3a	K01128	Other enzymes
210126	227428.57	109.709147858	79600000.0	121.848816008	350			
56726	35714.286	17.2281955755	12500000.0	19.1345502526	350			
66892	2147.3429	1.03585560828	751570.02	1.15047634528	350			
234069	1096.7714	0.529070976829	383869.99	0.587614369129	350			
319965	9773.1429	4.71446124579	3420600.0	5.23613140752	350			
16688	481.60142	0.232319454831	270660.0	0.414316589709	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	603157.89	290.957016243	57300000.0	87.7127783578	95.0	Lsm2	K12621	RNA degradation
21917	46000.0	22.1899157237	16100000.0	24.6453007253	350			
14164	55256.129	26.6549749071	8564700.0	13.1105346039	155.0	Fgf1	K04358	MAPK signaling pathway
56376	302857.14	146.095095933	106000000.0	162.260986142	350			
75739	76285.714	36.799425317	26700000.0	40.8713993395	350			
11972	347578.35	167.668136823	122000000.0	186.753210465	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	22967.143	11.079107991	8038500.0	12.3050465764	350			
53610	750528.54	362.047066322	355000000.0	543.421227173	473.0			
66226	9559.1429	4.61122989873	3345700.0	5.12147718241	350			
53607	61324.042	29.5820722569	17600000.0	26.9414467556	287.0	Snrpa	K11091	Spliceosome
18952	109714.29	52.9250184518	38400002.0	58.7813414375	350			
68969	27851.327	13.4351869331	3147200.0	4.81762052439	113.0	Eif1b	K03113	RNA transport
12655	10654.857	5.13979084517	3729200.0	5.70852518415	350			
20911	176571.43	85.1761989328	61800000.0	94.6012164488	350			
60365	210344.83	101.468131535	36600000.0	56.0259631396	174.0	Rbm8a	K12876	RNA transport
D3YV37	377142.86	181.9297452	132000000.0	202.060850667	350			
17217	1116.9954	0.538826821516	962850.03	1.47389618278	862.0	Mcm4	K02212	DNA replication
15159	27308.088	13.1731341586	7427799.9	11.3702088362	272.0	Hccs	K01764	Cofactor biosynthesis
14866	1022321.4	493.15708062	228999990.0	350.54494532	224.0	Gstm5	K00799	Cofactor biosynthesis
72993	7791.6549	3.7586122952	5508700.0	8.43251975811	707.0	Appl1	K08733	Pathways in cancer
14751	1639784.9	791.014972521	914999970.0	1400.64903257	558.0	Gpi1	K01810	Glycolysis
14957	137104.07	66.1375599712	30299999.0	46.3821482815	221.0	HisT1h1d	K11275	Chromosome-related
20630	51973.585	25.0715102393	8263800.0	12.6499277102	159.0	Snrpc	K11095	Spliceosome
66420	21576.667	10.4083570071	4531100.1	6.93604500503	210.0	Polr2e	K03013	RNA polymerase
68240	52047.107	25.1069764781	6297699.9	9.64029241698	121.0	Rpa3	K10740	DNA replication
18472	314634.15	151.776201572	129000000.0	197.468558607	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	47480.106	22.9039032759	17900000.0	27.4006759617	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	1114.9733	0.537851381764	1042500.0	1.59582149107	935.0	Msh2	K08735	Mismatch repair
69207	8503.4286	4.1019644347	2976200.0	4.55585987694	350			
54394	1888.9714	0.911219916749	661139.99	1.01204930901	350			
225887	460849.06	222.308734842	97700001.0	149.555646305	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	43428.571	20.9494854454	15200000.0	23.2676131071	350			
66231	18379.143	8.86590509225	6432700.0	9.84694571278	350			
68094	28936.521	13.9586730941	35100000.0	53.7298171093	1213.0	SmaRcc2	K11649	Chromosome-related
12401	57428.571	27.702938057	20100000.0	30.7683568062	350			
52639	5668.2857	2.73432134741	1983900.0	3.03688273969	350			
15204	2605.4591	1.25684604023	12600000.0	19.2876266546	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
19663	70571.429	34.0429143915	24700000.0	37.8098712991	350			
216001	3955.1429	1.90791929622	1384300.0	2.11903663317	350			
235072	522857.14	252.220779829	183000000.0	280.129815698	350			
19070	14501.714	6.99547416324	5075599.9	7.76954570788	350			
12488	158555.73	76.4856149176	101000000.0	154.607166041	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	70526.316	34.0211523553	33500000.0	51.2805946769	475.0	Sf3a2	K12826	Spliceosome
108121	68200.837	32.8993657677	16300000.0	24.9514535294	239.0	U2af1	K12836	Spliceosome
19155	46521.739	22.4415971246	42800000.0	65.5167000648	920.0	NpePps	K08776	Peptidases
11777	30566.839	14.7451213337	5899399.9	9.03058910773	193.0	Ap3s1	K12399	Lysosome
26941	6142857.1	2963.2495946	2150000000.0	3291.14264344	350			
21873	81748.072	39.4344093099	95400000.0	146.034887528	1167.0	Tjp2	K06098	Tight junction
P01868	11747.429	5.66683607565	4111600.1	6.29388949856	350			
19646	116941.18	56.411194105	49700002.0	76.0789748658	425.0	RbbP4	K10752	Chromosome-related
18451	25468.165	12.2855746736	13600000.0	20.8183906748	534.0	P4ha1	K00472	Amino acid metabolism
59079	9914.408	4.78260604283	13900000.0	21.2776198809	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	4457142.9	2150.07881129	624000010.0	955.196763917	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	66857.143	32.2511819282	23400000.0	35.8198780728	350			
20218	110835.21	53.4657384591	49099998.0	75.1605103306	443.0			
595136	6377358.5	3076.37060119	676000000.0	1034.79647766	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	26910.0	12.9811006984	9418500.0	14.4175009243	350			
56362	44816.054	21.6187926376	13400000.0	20.5122378708	299.0	SulT1b1	K01025	Other enzymes
18569	15691.714	7.56951763522	5492099.9	8.4071089223	350			
11984	41487.742	20.0132499684	6430600.0	9.84373110834	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	222727.27	107.441290232	34300000.0	52.5052058931	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	811188.81	391.308941954	232000000.0	355.137252688	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	9817.4286	4.73582420125	3436100.0	5.25985824983	350			
83997	849.91429	0.409989705814	297470.0	0.455356373091	350			
67465	88369.153	42.6283490792	69900000.0	107.000405012	791.0	Sf3a1	K12825	Spliceosome
67771	558278.15	269.307502149	84300001.0	129.043408434	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	12955.429	6.24956255814	4534400.2	6.94109667938	350			
23970	397142.86	191.577534645	139000000.0	212.776198809	350			
56217	28740.741	13.8642308832	19400000.0	29.696821992	675.0	Mpp5	K06091	Hippo signaling pathway
269593	36000.0	17.3660210011	12600000.0	19.2876266546	350			
56372	5100.0	2.4601863085	1785000.0	2.73241377607	350			
66624	10002.212	4.82496176805	2260499.9	3.4602919146	226.0	Spcs2	K12947	Protein export
110082	547.28571	0.264004864819	191550.0	0.293217848071	350			
98053	3490.5512	1.68380515124	1773200.0	2.71435076063	508.0	Gtf2f1	K03138	Basal transcription factors
338367	22763.419	10.9808336781	22900000.0	35.0544960627	1006.0	Myo1d	K10356	Cytoskeleton proteins
270110	27052.0	13.0496000034	9468200.0	14.4935798961	350			
108160	28297.64	13.6504836256	9592900.0	14.6844661694	339.0			
16569	39223.561	18.9210328907	29300000.0	44.8513857921	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	3298153.0	1590.99428508	1250000000.0	1913.45502526	379.0	Hnrnpa3	K12741	Spliceosome
12283	325513.2	157.02414076	111000000.0	169.914806243	341.0	Cab39	K08272	mTOR signaling pathway
66177	8622.0548	4.15918846472	629410.0	0.963478181958	73.0			
13001	22276.279	10.7458424706	4789400.0	7.33144119838	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
22324	408.88757	0.197243059104	345510.0	0.528894276622	845.0	Vav1	K05730	Chemokine signaling pathway
59008	1241.1622	0.59872357864	918460.03	1.40594556792	740.0	Anapc5	K03352	Cell cycle
22333	7466216.2	3601.62409245	2210000000.0	3382.98848466	296.0	Vdac1	K05862	Calcium signaling pathway
75734	53714.286	25.911206076	18800000.0	28.7783635799	350			
216527	985.22857	0.475263889932	344830.0	0.527853357088	350			
94284	1256.8362	0.606284551228	667380.02	1.02160132242	531.0	Ugt1a6a	K00699	Carbohydrate metabolism
73341	5978.7289	2.88407587882	4609600.0	7.05620982754	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
73341	201.59533	0.0972474648476	155430.0	0.237926651661	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
83431	770.65714	0.371756891053	269730.0	0.41289297917	350			
72590	36787.565	17.7459340659	14200000.0	21.7368490869	386.0	PpmE1	K13617	Peptidases
93765	2085526.3	1006.03593123	317000000.0	485.252194406	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	30769.231	14.8427531038	24000000.0	36.738336485	780.0	Pfkl	K00850	Glycolysis
18148	1047945.2	505.517731979	306000000.0	468.413790183	292.0	Npm1	K11276	Chromosome-related
56150	5039.0244	2.43077232099	1033000.0	1.58127923287	205.0	Mad2l1	K02537	Cell cycle
66601	1088571.4	525.115383157	380999990.0	583.221076391	350			
23837	33428.571	16.1255907229	11700000.0	17.9099390364	350			
116733	43935.927	21.1942286385	19200000.0	29.390669188	437.0	Vps4a	K12196	Endocytosis
20021	16169.091	7.79979927432	4446500.0	6.80654221585	275.0	Polr2c	K03011	RNA polymerase
22327	61714.286	29.7703218541	21600000.0	33.0645028365	350			
16573	74870.197	36.1165948184	72100000.0	110.368085857	963.0	Kif5b	K10396	Dopaminergic synapse
12321	948571.43	457.580871513	332000000.0	508.213654709	350			
12321	120000.0	57.8867366705	42000000.0	64.2920888487	350			
208618	4920.8571	2.37376965951	1722300.0	2.636434872	350			
68971	11059.429	5.33495211874	3870800.1	5.92528152249	350			
21887	6576.2857	3.17233098821	2301700.0	3.52335954531	350			
71810	50285.714	24.2572990384	17600000.0	26.9414467556	350			
59020	10742857.0	5182.24111873	3760000000.0	5755.67271598	350			
15384	498245.61	240.348436861	142000000.0	217.368490869	285.0			
54196	176571.43	85.1761989328	61800000.0	94.6012164488	350			
320795	3158.4567	1.52360626065	2987900.0	4.57376981598	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
621893	19954.615	9.62589619888	2594100.0	3.97095494482	130.0	Hist2h2ab	K11251	Chromosome-related
57342	109946.24	53.0369086899	40900001.0	62.6082499572	372.0	Parva	K06275	Focal adhesion
74246	2595.6196	1.25209956902	900680.0	1.37872853772	347.0	Gale	K01784	Carbohydrate metabolism
66075	2837142.9	1368.60786624	993000020.0	1520.04870268	350			
170760	60285.714	29.0811937609	21100000.0	32.2991208264	350			
11629	34000.0	16.4012420566	11900000.0	18.2160918405	350			
12833	13170.732	6.35342245868	13500000.0	20.6653142728	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
70650	2650.7757	1.27870629099	1879400.0	2.87691789958	709.0			
21807	27339.143	13.1881147636	9568700.1	14.6474218332	350			
12835	291428.57	140.582074082	102000000.0	156.137930061	350			
22319	45566.019	21.9805678581	4693300.0	7.18433477604	103.0	Vamp3	K13505	SNARE interactions in vesicular transport
231887	234857.14	113.29261182	82199999.0	125.82880093	350			
212531	41142.857	19.8468810753	14400000.0	22.043001891	350			
67951	734.09396	0.354119197949	328140.0	0.502304905591	447.0	Tubb6	K07375	Cytoskeleton proteins
68816	57342.771	27.6615490403	9518900.0	14.5711896319	166.0	Ppil1	K12733	Spliceosome
75454	975806.45	470.718758438	121000000.0	185.222446445	124.0	Phpt1	K01112	Carbohydrate metabolism
68833	20955.714	10.1088158172	7334499.9	11.2273885531	350			
52563	4503.1826	2.17228787788	2688400.0	4.11530599192	597.0	Cdc23	K03355	Cell cycle
68342	6647727.3	3206.79366394	1170000000.0	1790.99390364	176.0	Ndufb10	K03966	Oxidative phosphorylation
20826	171093.75	82.5338237685	21900000.0	33.5237320425	128.0	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	1676.1404	0.80855248298	1433100.0	2.19373791736	855.0	St14	K08670	MicroRNAs in cancer
18221	280000.0	135.069052231	98000000.0	150.01487398	350			
237823	4914.3605	2.37063576806	6570500.0	10.0578849948	1337.0	Pfas	K01952	Purine metabolism
72404	17552.857	8.46731342478	6143500.0	9.40424875814	350			
22384	61714.286	29.7703218541	21600000.0	33.0645028365	350			
109006	70571.429	34.0429143915	24700000.0	37.8098712991	350			
107260	180073.8	86.8657053488	48800000.0	74.7012841861	271.0	OtuB1	K09602	Ubiquitin labeling
81877	80857.143	39.0046345397	28300000.0	43.3206217718	350	Tnxb	K06252	PI3K-Akt signaling pathway
75530	45142.857	21.7764389643	15800000.0	24.1860715193	350			
68349	1779467.7	858.396484696	468000010.0	716.397576764	263.0	Ndufs3	K03936	Oxidative phosphorylation
12540	207329.84	100.0137321	39599999.0	60.6182536694	191.0	Cdc42	K04393	MAPK signaling pathway
66101	26976.064	13.0129692765	5071500.0	7.76326972848	188.0	Ppih	K09567	Spliceosome
50995	52351.097	25.2536180538	33400000.0	51.1275182749	638.0	Uba2	K10685	Ubiquitin mediated proteolysis
14187	195253.16	94.1880688083	61699999.0	94.448138516	316.0	Akr1b8	K00011	Carbohydrate metabolism
16202	181637.17	87.619858578	82100001.0	125.67572759	452.0	Ilk	K06272	PPAR signaling pathway
98238	32857.143	15.8499398715	11500000.0	17.6037862324	350			
56031	6484.7176	3.12815950078	1951900.0	2.98789829104	301.0	Ppie	K09564	Spliceosome
72567	47225.245	22.7809610126	43400000.0	66.435158477	919.0			
105348	1469.7714	0.70900224998	514419.99	0.787455611967	350			
17380	20666.667	9.96938258738	15500000.0	23.7268423132	750.0	Mme	K01389	Renin-angiotensin system
432508	48285.714	23.2925200939	16900000.0	25.8699119415	350			
19326	1871559.6	902.820647736	407999990.0	624.551704937	218.0	Rab11b	K07905	GTP-binding signaling proteins
216131	865.85714	0.417680368812	303050.0	0.463898036324	350			
68705	12265.06	5.91653582056	3053999.9	4.67495316463	249.0	Gtf2f2	K03139	Basal transcription factors
19826	61311.475	29.5760100684	18700000.0	28.6252871779	305.0	Rnps1	K14325	RNA transport
66314	565714.29	272.8946178	198000000.0	303.091276001	350			
53379	4942857.1	2384.3822279	1730000000.0	2648.22175496	350			
76614	4371428.6	2108.73113535	1530000000.0	2342.06895092	350			
76614	3687.7143	1.778914555	1290700.0	1.97575712088	350			
69878	67116.279	32.3761864065	5772000.0	8.83556992463	86.0	Snrpf	K11098	Spliceosome
20405	29891.304	14.4192503615	11000000.0	16.8384042223	368.0	Sh3gl1	K11247	Endocytosis
100986	4179.4286	2.01611235668	1462800.0	2.23920160876	350			
269113	29215.686	14.0933393511	14900000.0	22.8083839011	510.0	Nup54	K14308	RNA transport
14489	230285.71	111.087402115	80599998.0	123.379576967	350			
52428	1001.3143	0.483023476737	350460.01	0.536471573829	350			
17472	1400.5429	0.6756071504	490190.01	0.750365230373	350			
18141	16936.266	8.16987641769	7892300.0	12.0812488767	466.0	Nup50	K14295	RNA transport
17975	478076.38	230.619012645	338000000.0	517.39823883	707.0	Ncl	K11294	Ribosome biogenesis
69091	23242.571	11.2119715585	8134899.8	12.4526119218	350			
