!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
70572	33714.286	15.5640921855	11800000.0	17.3490734957	350			
67781	151794.87	70.0756157185	59199999.0	87.0394181013	390.0			
Cycs	2248571.4	1038.04578733	786999990.0	1157.09497183	350			
23808	10160.571	4.69059507002	3556199.9	5.22854012123	350			
230596	12758.974	5.8901394954	3980799.9	5.85281271498	312.0	Prpf38a	K12849	Spliceosome
242687	22334.004	10.3104214376	11100000.0	16.3198911697	497.0	Wasf2	K05748	Adherens junction
71844	11895.571	5.4915522649	6982700.2	10.2663880481	587.0	Nupl1	K14307	RNA transport
14082	5095.6098	2.35237194904	1044600.0	1.53583408251	205.0	Fadd	K02373	Apoptosis
230649	95714.286	44.1861936738	33500000.0	49.2537256022	350			
74200	2857.7143	1.31925465676	1000200.0	1.47055451783	350			
17991	2060606.1	951.272208414	204000000.0	299.93313501	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	7905.1429	3.64938390909	2766800.0	4.0679166566	350			
67877	14966.292	6.90914078271	2664000.0	3.91677388072	178.0	Naa20	K00670	Other enzymes
53817	207009.35	95.5652036248	88600002.0	130.265080205	428.0	Bat1a	K12812	Spliceosome
66588	3765306.1	1738.2415053	738000000.0	1085.05222371	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	428915.66	198.007541136	178000000.0	261.706362901	415.0			
69875	829787.23	383.068617916	117000000.0	172.020474491	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	2608974.4	1204.42467834	407000010.0	598.396024257	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	4641221.4	2142.60499904	608000000.0	893.918363168	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	196571.43	90.7465712769	68800000.0	101.153920043	350			
21399	166857.14	77.0290644376	58399999.0	85.8632097287	350			
84094	1160.2286	0.535615818369	406080.01	0.597043384629	350			
14672	91922.006	42.4354997539	33000000.0	48.5185953693	359.0	Gna11	K04635	Calcium signaling pathway
64136	8540.8571	3.94285933409	2989300.0	4.39504961023	350			
67890	2070588.2	955.880412919	176000000.0	258.76584197	85.0	Ufm1	K12162	Ubiquitin labeling
16976	2074285.7	957.587351955	726000000.0	1067.40909812	350			
56399	5764.2857	2.66106403731	2017500.0	2.96625048962	350			
66091	1100000.0	507.811478019	92400000.0	135.852067034	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	117152.1	54.0828918673	36199999.0	53.2234273894	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	45365854.0	20943.0012467	7440000100.0	10938.7380121	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	56000.0	25.8522206991	19600000.0	28.8171051284	350			
74125	589.68571	0.272226519965	206390.0	0.303447057523	350			
71514	283261.8	130.766903022	198000000.0	291.111572216	699.0			
66912	26870.286	12.4045814986	9404600.1	13.8272117231	350			
18795	105263.16	48.5944007823	128000000.0	188.193339614	1216.0	Plcb1	K05858	Carbohydrate metabolism
54683	9776785.7	4513.42181508	2190000000.0	3219.87041996	224.0	Prdx5	K11187	Peroxisome
68724	48732.796	22.4973392407	9064300.1	13.3268820866	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	1704225.4	786.750199319	605000020.0	889.507611176	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	16071.429	7.41932374033	12600000.0	18.5252818683	784.0	Cdk11b	K08818	Other enzymes
21787	728571.43	336.342667919	255000000.0	374.916418763	350	Tfg	K09292	Pathways in cancer
11735	9178.9903	4.23745148269	18000000.0	26.4646883833	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	351098.9	162.083683036	63900000.0	93.9496437605	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	4112426.0	1898.48829573	1390000000.0	2043.66204737	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	1841.9762	0.850342415089	773630.0	1.13743760411	420.0	Gsk3b	K03083	ErbB signaling pathway
23827	545454.55	251.807346571	168000000.0	247.003758244	308.0	Bpnt1	K01082	Amino acid metabolism
20833	12305.226	5.68066818402	8712100.0	12.8090562035	708.0	SsrP1	K09272	Transcription factors
66368	2842.8962	1.31241392834	1040500.0	1.5298060146	366.0	RtcD1	K01974	Other enzymes
19358	325068.87	150.06700303	118000000.0	173.490734957	363.0	Rad23a	K10839	Nucleotide excision repair
11853	39721.244	18.3371851131	7666200.1	11.2713109295	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	2000000.0	923.293596398	126000000.0	185.252818683	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	40285.714	18.5977708813	14100000.0	20.7306725669	350			
51792	1125636.7	519.64657849	663000020.0	974.782718188	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	161879.43	74.7311205538	91299999.0	134.234779051	564.0	Puf60	K12838	Spliceosome
18854	3732.5424	1.7231162481	3303300.0	4.85671139647	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	1041.4505	0.480782288808	610289.99	0.897285244932	586.0	Ctps2	K01937	Pyrimidine metabolism
15368	4173.3564	1.9266166198	1206100.0	1.77328114772	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	916.91589	0.423291284836	490550.0	0.721236271467	535.0	Fmo2	K00485	Methane metabolism
20657	26060.956	12.0309568954	6541300.0	9.61741478452	251.0	Sod3	K00518	Other enzymes
67186	6617391.3	3054.89750607	761000000.0	1118.86821443	115.0	Rplp2	K02943	Ribosome
59005	25578.286	11.8081338353	8952400.1	13.1623599405	350			
67955	625000.0	288.529248874	210000000.0	308.754697805	336.0	Sugt1	K12795	Cell cycle
18747	70085.47	32.3547328258	24600000.0	36.1684074571	351.0	Prkaca	K04345	MAPK signaling pathway
66642	11687.034	5.39528182654	6579800.1	9.67401995948	563.0	Ctnnbl1	K12864	Spliceosome
29876	371936.76	171.703414387	94100000.0	138.351509826	253.0	CliC4	K05024	Ion channels
54214	2858.8571	1.31978222672	1000600.0	1.47114262202	350			
12857	9171597.6	4234.03866641	1550000000.0	2278.90372189	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	13666.839	6.30925246585	26500001.0	38.9619038123	1939.0	Myh4	K10352	Tight junction
19707	156000.0	72.016900519	54600000.0	80.2762214292	350			
19290	5314285.7	2453.32297812	1860000000.0	2734.68446627	350			
76055	6658.8571	3.07404005988	2330600.0	3.42658904144	350			
103967	47392.816	21.878741764	40900000.0	60.1336530486	863.0	Dnm3	K01528	Endocytosis
21672	3818181.8	1762.65140291	756000000.0	1111.5169121	198.0	PrdX2	K03386	Other enzymes
76137	14919.714	6.88763819814	5221899.9	7.677552979	350			
56324	23709.369	10.9453542862	12400000.0	18.2312297751	523.0	Stam2	K04705	Endocytosis
68585	263714.29	121.742857618	92300002.0	135.705043928	350			
68585	1456.8286	0.672540258715	509890.01	0.749671123577	350			
20409	80571.429	37.1955422242	28200000.0	41.4613451338	350			
76302	96571.429	44.5818909954	33800000.0	49.6948037419	350			
217030	117428.57	54.2105233576	41100000.0	60.4277051418	350			
66899	27255.143	12.5822495004	9539300.1	14.0252558078	350			
14790	27500.286	12.6954189815	9625100.1	14.1514041558	350			
224111	30571.429	14.1132023142	10700000.0	15.7317869834	350			
70470	16150.571	7.45585939124	5652699.8	8.31094104062	350			
269061	45428.571	20.9719543489	15900000.0	23.3771414052	350			
16568	10941.369	5.05104796676	7669899.7	11.2767503051	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	137627.81	63.5354378296	67299999.0	98.9485278738	489.0	Srsf4	K12893	Spliceosome
27054	15254.237	7.04206967002	11700000.0	17.2020474491	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	55896.226	25.8043137643	23700000.0	34.8451730379	424.0	Sf3b4	K12831	Spliceosome
23971	33493.59	15.4622085837	20900000.0	30.7284437339	624.0	Papss1	K13811	Purine metabolism
67923	2758928.6	1273.65055465	309000000.0	454.310483913	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	870.77748	0.401991635586	1624000.0	2.38770299636	1865.0	Dock1	K13708	Focal adhesion
213760	20403.143	9.41904563915	7141100.0	10.4992770119	350			
193116	4450.7692	2.0546833507	2603700.0	3.82811717464	585.0	Slu7	K12819	Spliceosome
12229	39.345979	0.0181639452274	25929.0	0.0381223836161	659.0	Btk	K07370	NF-kappa B signaling pathway
72542	175428.57	80.9860376531	61400000.0	90.2739925962	350			
56699	66285.714	30.6005876344	23200000.0	34.1100428051	350			
70296	50285.714	23.2142388633	17600000.0	25.876584197	350			
101706	18490.0	8.5358492987	6471500.0	9.51479060401	350			
101706	1248.8	0.576504521591	437080.0	0.642621444364	350			
320024	2239.5098	1.03386252871	913720.0	1.34340639275	408.0	Nceh1	K14349	Bile secretion
27374	2936.4207	1.35558921432	1870500.0	2.75012220116	637.0	Prmt5	K02516	RNA transport
72170	40000.0	18.465871928	14000000.0	20.5836465203	350			
23790	37428.571	17.2787799633	13100000.0	19.2604121011	350			
11975	22288.439	10.2893865012	18700000.0	27.4938707093	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	196444.44	90.68794675	221000000.0	324.927562928	1125.0	MtaP4	K10431	Cytoskeleton proteins
17758	51377.778	23.7183867123	57800000.0	84.9810549196	1125.0	MtaP4	K10431	Cytoskeleton proteins
Qki	176857.14	81.6455324196	61899999.0	91.0091213588	350			
109331	2020.7605	0.932877614752	1966200.0	2.89082612773	973.0	Rnf20	K10696	Ubiquitin labeling
224903	19300.286	8.90991523623	6755100.1	9.93175661912	350			
56378	691011.24	319.003126466	123000000.0	180.842037286	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	9598.8571	4.43128164658	3359600.0	4.93948706069	350			
236573	96285.714	44.4499915804	33700000.0	49.5477776953	350			
16426	16307.714	7.52840395405	5707699.9	8.39180551326	350			
319186	6595238.1	3044.67055223	831000000.0	1221.78644703	126.0	Hist1h2bm	K11252	Chromosome-related
96979	153906.25	71.0503275353	59100000.0	86.892393525	384.0	Ptges2	K05309	Lipid and steroid metabolism
67886	1231.3429	0.56844550727	430970.02	0.633638182324	350			
240028	17365.854	8.01689089709	17800000.0	26.1706362901	1025.0	Lnpep	K01257	Renin-angiotensin system
14797	15338.0	7.08073859078	5368300.0	7.89279925821	350			
Bap18	16462.857	7.60002522326	5762000.0	8.47164080357	350			
12237	20473.62	9.45158112054	6674400.1	9.81310659954	326.0	Bub3	K02180	Cell cycle
216705	954285.71	440.542942589	334000000.0	491.066995556	350			
68607	4253.7143	1.96371358705	1488800.0	2.18892378139	350			
76709	4300000.0	1985.08123226	1290000000.0	1896.6360008	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	185.52737	0.0856481163388	138960.0	0.204307394319	749.0	Adam10	K06704	Alzheimer's disease
76936	117421.12	54.2070840889	85599996.0	125.854289986	729.0	Hnrnpm	K12887	Spliceosome
27055	306.66667	0.14157168632	174800.0	0.257001529411	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	26984.127	12.4571358317	13600000.0	19.995542334	504.0	Prpf19	K10599	Spliceosome
56495	614942.53	283.886250051	214000000.0	314.635739668	348.0	AsnA1	K01551	Other enzymes
192170	272506.08	125.801559322	112000000.0	164.669172162	411.0	Eif4a3	K13025	RNA transport
22594	11778.288	5.43740894347	7432099.7	10.9271223663	631.0	Xrcc1	K10803	Base excision repair
103466	328571.43	151.683948639	115000000.0	169.07995356	350			
23980	4485714.3	2070.81564423	1570000000.0	2308.30893121	350			
12345	1162454.9	536.643582636	322000010.0	473.42388467	277.0	CapZb	K10365	Cytoskeleton proteins
12345	26155.235	12.0744804939	7245000.1	10.6520372213	277.0	CapZb	K10365	Cytoskeleton proteins
217864	12124.319	5.59715304669	5783300.2	8.50295764554	477.0	Rcor1	K11829	Huntington's disease
57435	4658.0	2.15035078601	1630300.0	2.39696563729	350			
104009	217.23262	0.100284743487	162490.0	0.238902623077	748.0	QsoX1	K10758	Other enzymes
68926	11690.0	5.39665107095	4091500.0	6.01557069556	350			
26431	1265.9605	0.584426611471	896300.03	1.31779449955	708.0	Git2	K12487	Endocytosis
109676	280571.43	129.524902326	98200000.0	144.379577735	350			
109676	4802.5714	2.21709170993	1680900.0	2.47136081686	350			
69150	155142.86	71.6212045824	54300001.0	79.8351447597	350			
29857	1155.6948	0.533522804115	424139.99	0.623596259235	367.0	Mapk12	K04441	MAPK signaling pathway
76899	20760.857	9.58418316192	7266300.0	10.6833536222	350			
93760	403.35085	0.186205628453	920849.99	1.35388933517	2283.0	AriD1a	K11653	Chromosome-related
19384	3416666.7	1577.29324257	738000010.0	1085.05223842	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	11730.857	5.41551257418	4105800.0	6.03659542022	350			
72183	554285.71	255.884223309	194000000.0	285.230530353	350			
19357	4189.4488	1.93404562474	2660300.0	3.911333917	635.0	Rad21	K06670	Cell cycle
22668	264931.09	122.304589442	173000000.0	254.355060572	653.0			
67973	2030.6	0.937419988423	710710.0	1.0449288156	350			
74117	179714.29	82.9645265691	62900002.0	92.4793862353	350			
21894	40928.768	18.8946347014	104000000.0	152.907088437	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	8693.8865	4.01350486663	3981800.0	5.85428312247	458.0	Htra2	K08669	Parkinson's disease
68375	912790.7	421.386904081	157000000.0	230.830893121	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	16275.391	7.51348214459	7275099.8	10.6962916202	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	3335.3581	1.53975738771	3678900.0	5.4089412274	1103.0	Usp7	K11838	FoxO signaling pathway
102122	3038.8571	1.4028786504	1063600.0	1.56376903136	350			
67963	62471.141	28.8396022225	9308200.0	13.6854784672	149.0	Npc2	K13443	Lysosome
19229	12983.152	5.99363055133	13100000.0	19.2604121011	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	210377.36	97.1200346576	44600000.0	65.5736167718	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	8875.4839	4.0973387249	5502800.0	8.09054929085	620.0	Gucy1b3	K12319	Purine metabolism
20810	81048.387	37.4157283577	40200000.0	59.1044707226	496.0	Srm	K00797	Amino acid metabolism
66629	27376.857	12.6384383788	9581899.9	14.0878886096	350			
26395	1254452.9	579.114164776	492999990.0	724.838394905	393.0	Map2k1	K04368	MAPK signaling pathway
22070	1434285.7	662.133401108	502000000.0	738.0707538	350			
13002	117171.72	54.0919493775	23200001.0	34.1100442753	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
226251	60627.178	27.9883426075	52200000.0	76.7475963114	861.0	Ablim1	K07520	Axon guidance
216156	2070.5714	0.955872657252	724699.99	1.06549774482	350			
13033	1119512.2	516.819222675	459000000.0	674.849553773	410.0	Ctsd	K01379	Lysosome
108099	31802.12	14.6813468739	18000000.0	26.4646883833	566.0	Prkag2	K07200	FoxO signaling pathway
16801	1091.413	0.503847316963	1004100.0	1.47628853365	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	651933.7	300.963105243	118000000.0	173.490734957	181.0	Arf1	K07937	Legionellosis
72349	36611.351	16.9015129669	6773099.9	9.95822101345	185.0	Dusp3	K04459	MAPK signaling pathway
68001	25606.571	11.821191515	8962299.8	13.176915078	350			
72205	7895.4286	3.6448993336	2763400.0	4.06291777102	350			
11844	100555.56	46.4211523151	18100001.0	26.6117159001	180.0	Arf5	K07940	GTP-binding signaling proteins
67285	4433.6887	2.04679819257	2079400.0	3.05725961245	469.0	Cwc27	K12737	Chaperones and folding catalysts
66218	653631.28	301.746787615	117000000.0	172.020474491	179.0	Ndufb9	K03965	Oxidative phosphorylation
665113	3162.1315	1.45978788246	4183500.0	6.15083465841	1323.0	TniK	K08840	Other enzymes
73288	4895.4286	2.259958939	1713400.0	2.51914428199	350			
22680	220000.0	101.562295604	77000000.0	113.210055862	350			
331026	6179.4444	2.85272072191	2224600.0	3.27074143208	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	70285.714	32.4471748272	24600000.0	36.1684074571	350			
74255	32163.743	14.848288974	16500000.0	24.2592976846	513.0			
75062	76846.307	35.47585158	38500000.0	56.6050279308	501.0	Sf3a3	K12827	Spliceosome
237859	23431.734	10.8171849774	12700000.0	18.6723079149	542.0			
Ddx39	2159.6286	0.996985628489	755870.01	1.11132579294	350			
21681	92156.863	42.543920736	23500000.0	34.5511209448	255.0	ThoC4	K12881	Spliceosome
230908	300000.0	138.49403946	105000000.0	154.377348902	350			
66914	233484.16	107.787214894	51599999.0	75.8654385617	221.0	Vps28	K12184	Endocytosis
338350	14276.286	6.59060172207	4996700.1	7.34645061617	350			
20587	1405.6104	0.648895540675	541160.0	0.795646153638	385.0	SmaRcb1	K11648	Chromosome-related
13859	1765714.3	815.136353129	618000000.0	908.620967825	350			
11416	51636.364	23.8377621112	28400000.0	41.7553972269	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	44571.429	20.576257489	15600000.0	22.9360632655	350			
108124	1591428.6	734.677917752	557000010.0	818.935094118	350	Napa		SNARE interactions in vesicular transport
234023	697416.97	321.96031121	189000000.0	277.879228024	271.0			
109154	12104.571	5.58803644572	4236599.8	6.22890519509	350			
11947	19659735.0	9075.85371619	10400000000.0	15290.7088437	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	708333.33	326.999813852	119000000.0	174.960995423	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	9257.7813	4.27382509557	11600000.0	17.0550214025	1253.0	Cyfip2	K05749	RNA transport
22612	13421.996	6.19622147884	7261299.8	10.6760020258	541.0	Yes1	K05705	Adherens junction
22608	155279.5	71.6842840009	49999999.0	73.5130218166	322.0	Ybx1	K09276	Transcription factors
18810	36026.434	16.6314879066	169000000.0	248.474018709	4691.0	PleC	K10388	Cytoskeleton proteins
215951	1892.4	0.873620400912	662340.0	0.973812316876	350			
75710	16442.571	7.59066025631	5754899.8	8.46120166021	350			
15182	6555.123	3.02615154475	3198900.0	4.70321620384	488.0	Hdac2	K06067	Cell cycle
66044	891428.57	411.525145164	312000000.0	458.72126531	350			
20226	306640.62	141.559660421	157000000.0	230.830893121	512.0	Sars	K01875	tRNA loading
66827	35714.286	16.4873857819	12500000.0	18.3782558217	350			
78618	2671.5584	1.23331638156	2057100.0	3.02447280407	770.0	Acap2	K12489	Endocytosis
19655	480818.41	221.968279492	188000000.0	276.408967558	391.0	Rbmx	K12885	Spliceosome
57750	14644.571	6.76061931315	5125599.8	7.53596674913	350			
20720	39428.571	18.2020735597	13800000.0	20.2895944272	350			
12995	813299.23	375.456985507	318000000.0	467.542828104	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	328220.86	151.522109121	107000000.0	157.317869834	326.0			
20616	1640000.0	757.100749046	574000000.0	843.929507333	350			
66521	328571.43	151.683948639	115000000.0	169.07995356	350			
108989	508571.43	234.780372315	178000000.0	261.706362901	350	Tpr	K09291	RNA transport
52440	10600.857	4.89385169222	3710300.0	5.45510740602	350			
19084	164304.46	75.8506278888	62599999.0	92.0383036848	381.0	Prkar1a	K04739	Apoptosis
107182	205.03143	0.0946521031897	71761.0	0.105507361282	350			
16649	17483.143	8.07103698841	6119100.0	8.99667081589	350			
20384	331226.77	152.909777848	89100001.0	131.000208967	269.0	Srsf5	K12893	Spliceosome
50884	36081.56	16.656936648	40700000.0	59.8396009555	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	27874.0	12.867942853	9755900.0	14.3437140777	350	Nup98	K14297	RNA transport
269966	19376.286	8.94500039289	6781700.1	9.97086554751	350	Nup98	K14297	RNA transport
18693	201142.86	92.8569572996	70400001.0	103.506338258	350			
16549	82754.011	38.2031242163	61900000.0	91.0091228291	748.0			
19303	3801.3536	1.75488271826	2246600.0	3.30308716232	591.0	Pxn	K05760	Chemokine signaling pathway
53893	120183.49	55.4823233549	26200001.0	38.5208256726	218.0	Nudt5	K13987	Purine metabolism
15530	822.87564	0.379877904522	3050400.0	4.48488252468	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	537142.86	247.970281494	188000000.0	276.408967558	350	Sf3b2	K12829	Spliceosome
53413	73601.148	33.977734318	51300000.0	75.4243618923	697.0	Exoc7	K07195	Insulin signaling pathway
67838	553072.63	255.324208811	198000000.0	291.111572216	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	6578366.4	3036.88178594	2980000000.0	4381.37618789	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	1276.9714	0.589509758202	446939.99	0.657118197854	350			
17920	6905.9289	3.18809996528	8736000.1	12.8441955757	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	665198.24	307.086637664	302000000.0	444.018660652	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	858695.65	396.41409745	158000000.0	232.301153586	184.0	Rheb	K07208	mTOR signaling pathway
56307	23849.372	11.0099862229	11400000.0	16.7609693094	478.0	MetAp2	K01265	Peptidases
67043	247142.86	114.092710017	86500001.0	127.177531756	350			
26921	2558.6375	1.18118680963	3154800.0	4.6383777173	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	2104.4276	0.971502263582	1948700.0	2.86509656958	926.0	Nup107	K14301	RNA transport
70248	78285.714	36.1403492128	27400000.0	40.2851367612	350			
75914	657.2	0.303394275776	230020.0	0.338189312329	350			
53375	264000.0	121.874754725	92400000.0	135.852067034	350			
76425	41428.571	19.1253671561	14500000.0	21.3187767532	350			
107686	642372.88	296.549383302	75800000.0	111.445743303	118.0	Snrpd2	K11096	Spliceosome
14873	454166.67	209.664589054	109000000.0	160.258390765	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	206857.14	95.4949363656	72399999.0	106.446856249	350			
227197	360385.14	166.370646	262000000.0	385.208242023	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	67428.571	31.1281839093	23600000.0	34.6981469914	350			
245847	4687.5306	2.16398349295	1917200.0	2.81878336491	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	3485.4626	1.60905264953	1582400.0	2.32654016098	454.0	GabPa	K09441	Transcription factors
74105	5225.539	2.41235334821	3151000.0	4.63279072753	603.0	Gga2	K12404	Lysosome
207565	7069.0476	3.26340319086	4156600.0	6.11128465188	588.0	Camkk2	K07359	Protein kinases
67675	100571.43	46.4284786498	35200000.0	51.7531683939	350			
66411	58571.429	27.0393126638	20500000.0	30.1403395476	350			
56044	260194.17	120.117805491	53599999.0	78.8059594932	206.0	Rala	K07834	Ras signaling pathway
230753	82018.927	37.8637750413	78000000.0	114.680316327	951.0			
12568	308904.11	142.604593332	90200000.0	132.617494009	292.0	Cdk5	K02090	Axon guidance
12866	6397590.4	2953.42712435	531000000.0	780.708307306	83.0	Cox7a2	K02270	Oxidative phosphorylation
69639	3946.7391	1.82199946884	1089300.0	1.60155472533	276.0	Exosc8	K12586	RNA degradation
19246	5591.8981	2.58148185372	2415700.0	3.55170820708	432.0	Ptpn1	K05696	Adherens junction
15289	4158139.5	1919.59178664	893999990.0	1314.41284167	215.0	Hmgb1	K10802	Base excision repair
102595	1744.7429	0.805454973465	610660.02	0.897829285412	350			
66235	494444.44	228.258692613	71199999.0	104.68254369	144.0	Eif1ax	K03236	RNA transport
66414	1082758.6	499.852040912	157000000.0	230.830893121	145.0	Ndufa12	K11352	Oxidative phosphorylation
78651	282500.0	130.415220491	22600000.0	33.2278865256	80.0	Lsm6	K12625	RNA degradation
56215	27727.952	12.8005202614	37100000.0	54.5466632788	1338.0	Acin1	K12875	RNA transport
74383	537142.86	247.970281494	188000000.0	276.408967558	350			
17938	877142.86	404.930192882	307000000.0	451.369962981	350			
66416	2008849.6	927.378985903	227000000.0	333.749125722	113.0	Ndufa7	K03951	Oxidative phosphorylation
114741	6003.7143	2.7715954839	2101300.0	3.08945831665	350			
69305	225739.64	104.211982033	76299998.0	112.180870595	338.0	Dcps	K12584	RNA degradation
235041	13640.0	6.29686232743	4774000.0	7.01902346342	350			
20196	425714.29	196.529638926	149000000.0	219.068809395	350			
Sypl	5744.8571	2.65209488633	2010700.0	2.95625271846	350			
11651	21875.0	10.0985237106	10500000.0	15.4377348902	480.0	Akt1	K04456	MAPK signaling pathway
18607	11459.571	5.29027426088	6405900.2	9.41834181151	559.0	Pdpk1	K06276	Protein kinases
66700	64732.143	29.8833865565	14500000.0	21.3187767532	224.0	Vps24	K12193	Endocytosis
66713	560000.0	258.522206991	196000000.0	288.171051284	350			
Skp1	1737142.9	801.946457799	608000020.0	893.918392573	350			
228061	3535.814	1.63229721213	2280600.0	3.35307601816	645.0	Agps	K00803	Lipid and steroid metabolism
11843	7836.1111	3.61751559965	1410500.0	2.07380238692	180.0	Arf4	K07939	GTP-binding signaling proteins
14533	25933.143	11.9719524332	9076600.1	13.3449662903	350			
67684	72285.714	33.3704684236	25300000.0	37.1975897831	350			
66663	28039.702	12.9444386508	11300000.0	16.6139432628	403.0	Uba5	K12164	Ubiquitin labeling
56748	98857.143	45.6370835451	34600000.0	50.8710121145	350			
56748	72285.714	33.3704684236	25300000.0	37.1975897831	350			
11867	31720.43	14.643634947	11800000.0	17.3490734957	372.0	Arpc1b	K05757	Regulation of actin cytoskeleton
27366	19387.429	8.95014452316	6785600.2	9.97659971035	350			
27366	39428.571	18.2020735597	13800000.0	20.2895944272	350			
66055	43714.286	20.1805601675	15300000.0	22.4949851258	350			
56505	91885.965	42.4188615417	41900000.0	61.6039135143	456.0	Ruvbl1	K04499	Wnt signaling pathway
353172	37037.037	17.0980295458	27000000.0	39.6970325749	729.0	Gars	K01880	tRNA loading
68045	557142.86	257.203217458	195000000.0	286.700790819	350			
66050	12221.429	5.64198356727	4277500.2	6.28903943624	350			
19387	15434.295	7.12519286921	9090799.8	13.3658435479	589.0	Rangap1	K14319	RNA transport
76561	50857.143	23.4780372315	17800000.0	26.1706362901	350			
71268	231714.29	106.970160075	81100002.0	119.238126712	350			
71268	65428.571	30.2048903129	22900000.0	33.6689646654	350			
66694	4416058.4	2038.65922102	1210000000.0	1779.01516354	274.0	Uqcrfs1	K00411	Oxidative phosphorylation
27222	1238.0814	0.57155631422	1277700.0	1.87855179707	1032.0	Atp1a4	K01539	Cardiac muscle contraction
18604	48648.649	22.4584930476	19800000.0	29.1111572216	407.0	Pdk2	K00898	Other enzymes
20918	1088495.6	502.500508594	123000000.0	180.842037286	113.0	Eif1	K03113	RNA transport
18521	292817.68	135.178344428	106000000.0	155.847609368	362.0			
22185	36842.105	17.0080398122	17500000.0	25.7295581504	475.0	U2af2	K12837	Spliceosome
66046	619047.62	285.781351706	117000000.0	172.020474491	189.0	Ndufb5	K03961	Oxidative phosphorylation
66679	11532.609	5.32399201973	4244000.1	6.23978556361	368.0	Rae1	K14298	RNA transport
12387	51984.635	23.9985403033	40600000.0	59.6925749089	781.0	Ctnnb1	K02105	Rap1 signaling pathway
54645	654285.71	302.048903129	229000000.0	336.689646654	350			
109181	25710.0	11.8689391817	8998500.0	13.2301388009	350			
20639	232888.89	107.512410405	52400000.0	77.0416484046	225.0	Snrpb2	K11094	Spliceosome
22122	72897.196	33.6527571311	23400000.0	34.4040948982	321.0	Tsta3	K02377	Carbohydrate metabolism
233802	322857.14	149.045964957	113000000.0	166.139432628	350			
18648	10590551.0	4889.09396031	2690000000.0	3955.00065283	254.0	Pgam1	K01834	Glycolysis
20658	35142.857	16.2235874136	12300000.0	18.0842037286	350			
231386	5230.2857	2.41454464707	1830600.0	2.69145880858	350			
98845	41142.857	18.9934682028	14400000.0	21.1717507066	350			
233204	13382.571	6.17802105382	4683899.8	6.88655270141	350			
68581	42285.714	19.5210644777	14800000.0	21.7598548929	350			
15191	988571.43	456.370835451	346000000.0	508.710121145	350			
