!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
109934	28387.429	8.52348287452	9935600.2	8.85005666797	350			
12406	2781774.6	835.24323967	1160000000.0	1033.26075206	417.0	SerPinh1	K09501	Chaperones and folding catalysts
83397	208285.71	62.5389387039	72899998.0	64.9350920335	350			
67103	1170212.8	351.362878278	385000010.0	342.935689549	329.0	PtgR1	K13948	Other enzymes
216810	132571.43	39.805306541	46400000.0	41.3304300825	350			
217124	135428.57	40.6631786597	47400000.0	42.2211721102	350			
12934	604895.1	181.623105979	346000000.0	308.196741564	572.0	Dpysl2	K07528	Axon guidance
67865	40857.143	12.2675836076	14300000.0	12.7376109953	350			
20324	1182857.1	355.159399425	413999990.0	368.767190536	350			
29877	162285.71	48.7271837814	56799998.0	50.5941453885	350			
380698	738.91429	0.221863110483	258620.0	0.230363703188	350			
11766	834.31429	0.25050748917	292010.0	0.260105579491	350			
26556	13487.143	4.04958942871	4720500.0	4.20474774148	350			
16776	8552.9855	2.56808129525	31800000.0	28.325596479	3718.0	Lama5	K06240	PI3K-Akt signaling pathway
12332	957386.36	287.460560227	337000000.0	300.180063315	352.0	CapG	K10368	Cytoskeleton proteins
269713	15472.779	4.64578764169	16200000.0	14.4300208478	1047.0	CliP2	K10422	Cytoskeleton proteins
24014	4347.0748	1.30523329929	3195100.0	2.84600985251	735.0	Rnasel	K01165	Hepatitis C
192176	376652.81	113.092093535	996999990.0	888.06979265	2647.0	Flna	K04437	MAPK signaling pathway
65969	13200.857	3.96363047067	4620300.0	4.11549539031	350			
21346	2760000.0	828.70529535	966000000.0	860.456798701	350			
109264	5621.8543	1.68799290873	3395600.0	3.02460362906	604.0	Me3	K00029	Pyruvate metabolism
66355	24151.014	7.25147579343	8332099.8	7.42175147036	345.0	Gmpr	K00364	Purine metabolism
208943	54571.429	16.3853739808	19100000.0	17.0131727279	350	Myo5c	K10357	Cytoskeleton proteins
20963	66772.655	20.048859704	42000000.0	37.4111651609	629.0	SykB	K05855	Other enzymes
76281	85142.857	25.5646146584	29800000.0	26.5441124237	350			
12313	1771812.1	531.996402042	264000000.0	235.155895297	149.0	Calm1	K02183	Ras signaling pathway
23917	22568.093	6.77619499096	11600000.0	10.3326075206	514.0	Impdh1	K00088	Purine metabolism
18476	70689.655	21.2249606612	16400000.0	14.6081692533	232.0	Pafah1b3	K16795	Lipid and steroid metabolism
66222	6332453.8	1901.3543466	2400000000.0	2137.78086634	379.0	Serpinb1a	K13963	Protease inhibitors
20708	278571.43	83.6426156428	97500000.0	86.847347695	350	Serpinb6b	K13963	Protease inhibitors
16779	42523.624	12.7679537631	76500000.0	68.1417651145	1799.0	Lamb2	K06243	PI3K-Akt signaling pathway
102502	442857.14	132.970310508	155000000.0	138.065014284	350			
14590	57728.707	17.3333641973	18300000.0	16.3005791058	317.0	Ggh	K01307	Cofactor biosynthesis
58194	20169.252	6.05592968683	14300000.0	12.7376109953	709.0	Sh3kbp1	K12470	Endocytosis
66098	232285.71	69.7450717069	81299998.0	72.4173250657	350			
66144	289915.97	87.0488766469	34500000.0	30.7305999536	119.0	Atp6v1f	K02151	Oxidative phosphorylation
16019	72857.143	21.875760945	25500000.0	22.7139217048	350			
76932	13815.429	4.1481591195	4835400.2	4.3070941786	350			
67443	103200.0	30.9863719131	12900000.0	11.4905721566	125.0	Map1lc3b	K10435	Cytoskeleton proteins
30948	233142.86	70.0024357446	81600001.0	72.6845503462	350			
12696	261627.91	78.5552298653	45000001.0	40.0833921346	172.0			
22138	5367.3359	1.61157234864	189000000.0	168.350243224	35213.0	Ttn	K12567	Cytoskeleton proteins
67834	2316939.9	695.674044977	848000000.0	755.349239439	366.0	Idh3a	K00030	TCA cycle and anaplerotic enzymes
11717	20757.18	6.232458327	15900000.0	14.1627982395	766.0	Ampd3	K01490	Purine metabolism
19038	12624.057	3.79044307417	2676300.1	2.38389297765	212.0	PpiC	K09563	Chaperones and folding catalysts
67861	942857.14	283.098081404	330000000.0	293.944869121	350			
16403	23373.052	7.01788839163	25500000.0	22.7139217048	1091.0	Itga6	K06485	PI3K-Akt signaling pathway
68028	94262.295	28.3027764559	11500000.0	10.2435333179	122.0	Rpl22l1	K02891	Ribosome
26430	10423.117	3.12959864201	10100000.0	8.99649447917	969.0	ParG	K07759	Other enzymes
72269	2952.7397	0.886576458398	431100.0	0.383998888116	146.0	Cda	K01489	Pyrimidine metabolism
12140	21996.212	6.60448455146	2903500.0	2.58626947725	132.0	Fabp7	K08756	PPAR signaling pathway
74145	69945.355	21.0014804615	51200000.0	45.6059918152	732.0	F13a1	K03917	Complement and coagulation cascades
14571	1444291.6	433.656556866	1050000000.0	935.279129023	727.0	Gpd2	K00111	Lipid and steroid metabolism
56205	104000.0	31.2265763465	36400000.0	32.4230098061	350			
12653	19314286.0	5799.22140728	6760000100.0	6021.41619592	350	Chgb		Signaling molecules
12798	83142.857	24.9641035748	29100000.0	25.9205930043	350			
17755	48295.455	14.5009780072	119000000.0	105.998301289	2464.0	MtaP1b	K10429	Cytoskeleton proteins
18799	26587.302	7.98298476683	20100000.0	17.9039147556	756.0	Plcd1	K05857	Carbohydrate metabolism
13017	66292.135	19.9045809111	29500000.0	26.2768898154	445.0	Ctbp2	K04496	Wnt signaling pathway
56526	79142.857	23.7630814076	27700000.0	24.6735541656	350			
16560	43244.838	12.9845022635	73300000.0	65.2913906261	1695.0	Kif1a	K10392	Cytoskeleton proteins
234267	3188.5714	0.957386233254	1116000.0	0.994068102847	350			
50706	428571.43	128.680946912	150000000.0	133.611304146	350			
229603	5007.0238	1.50338664384	4205900.0	3.74637189405	840.0	OtuD7b	K11860	Ubiquitin labeling
19895	11940.594	3.58522952081	3618000.0	3.222704656	303.0	Rpia	K01807	Pentose phosphate metabolism
P01864	33714.286	10.1229012091	11800000.0	10.5107559262	350			
11544	124585.64	37.4075288379	45100002.0	40.1724672281	362.0	AdpRh	K01245	Other enzymes
66251	98087.954	29.4514517717	51300000.0	45.695066018	523.0	Arfgap3	K12493	Endocytosis
21804	49714.286	14.9269898778	17400000.0	15.4989112809	350			
23999	767908.31	230.568725667	268000000.0	238.718863408	349.0	Twf2	K08870	Protein kinases
11677	10158228.0	3050.0642518	3210000000.0	2859.28190873	316.0	Akr1b3	K00011	Carbohydrate metabolism
229593	29428.571	8.83609152981	10300000.0	9.1746428847	350			
68196	74857.143	22.4762720286	26200000.0	23.3374411242	350			
22271	30098.714	9.03730567935	9360700.1	8.33796898721	311.0	Upp1	K00757	Pyrimidine metabolism
14432	25414.857	7.63095165814	8895199.9	7.92332839519	350			
97165	542857.14	162.995864687	114000000.0	101.544591151	210.0	HmgB2	K11295	Chromosome-related
22152	93777.778	28.1572975416	42200000.0	37.5893135664	450.0	Tubb3	K07375	Cytoskeleton proteins
19309	166270.78	49.9237231333	140000000.0	124.70388387	842.0	Pygm	K00688	Carbohydrate metabolism
66471	212000.0	63.6541748602	74200000.0	66.0930584509	350			
114584	1286307.1	386.220835223	310000010.0	276.130037476	241.0	CliC1	K05021	Ion channels
14079	136363.64	40.9439386091	18000000.0	16.0333564975	132.0	Fabp2	K08751	PPAR signaling pathway
74103	65428.571	19.6452910344	22900000.0	20.397992433	350			
74103	21070.0	6.32638426559	7374500.0	6.56877708284	350			
72042	588571.43	176.721833599	206000000.0	183.492857694	350			
15929	1338422.4	401.86874286	526000000.0	468.530306539	393.0	Idh3g	K00030	TCA cycle and anaplerotic enzymes
73442	128571.43	38.6042843738	45000000.0	40.0833912438	350			
59046	65714.286	19.7310785465	23000000.0	20.4870666357	350			
11486	113068.18	33.9493476455	39799999.0	35.4515318094	352.0	Ada	K01488	Purine metabolism
22323	141866.67	42.5962538633	53200001.0	47.3874767612	375.0	Vasp	K06274	Rap1 signaling pathway
66849	162857.14	48.8987588056	56999999.0	50.7722946848	350			
11641	1560000.0	468.398645198	546000000.0	486.345147092	350			
12554	4774.0896	1.43344685942	3408700.0	3.03627234962	714.0	Cdh13	K06808	CAM ligands
98878	238447.32	71.5951292558	129000000.0	114.905721566	541.0	Ehd4	K12477	Endocytosis
270685	22517.912	6.76112786762	22000000.0	19.5963246081	977.0	Mthfd1l	K13402	Other central metabolism enzymes
114663	35517.241	10.6642484395	10300000.0	9.1746428847	290.0	Impa2	K01092	Carbohydrate metabolism
16541	1022.4105	0.306984418613	428390.0	0.381584977221	419.0	Napsa	K08565	Lysosome
17904	4887417.2	1467.47409936	738000000.0	657.367616399	151.0	Myl6	K12751	Vascular smooth muscle contraction
212307	131595.09	39.5121550453	42899999.0	38.212832095	326.0	MapRe2	K10436	Cytoskeleton proteins
11857	645000.0	193.664824457	129000000.0	114.905721566	200.0	Arhgdib	K12462	Neurotrophin signaling pathway
227737	19006.857	5.70691414632	6652400.0	5.92557226468	350			
20692	243714.29	73.1765661867	85300002.0	75.9802967392	350			
12810	12242.286	3.67581421572	4284800.1	3.81665152911	350			
19055	63723.608	19.1333664451	33200000.0	29.5726353177	521.0	Ppp3ca	K04348	MAPK signaling pathway
11745	820000.0	246.209544271	287000000.0	255.642961933	350			
19339	125000.0	37.5319427242	27500000.0	24.4954057601	220.0	Rab3a	K07882	Synaptic vesicle cycle
14086	101714.29	30.5402792521	35600002.0	31.7104179655	350			
16594	41903.172	12.5816596117	25100000.0	22.3576248938	599.0	Klc2	K10407	Motor proteins
20193	325714.29	97.7975206138	114000000.0	101.544591151	350			
67980	86231.884	25.8916010503	23800000.0	21.1996602578	276.0	Gnpda2	K02564	Other central metabolism enzymes
15163	186008.23	55.8500018767	90400000.0	80.5230792987	486.0	Hcls1	K06106	Tight junction
13476	605714.29	181.869072316	212000000.0	188.83730986	350			
68106	65142.857	19.5595038225	22800000.0	20.3089182302	350			
71733	34285.714	10.2944756328	12000000.0	10.6889043317	350			
219072	250571.43	75.2354604726	87700000.0	78.1180758241	350			
11973	1398230.1	419.826336227	316000000.0	281.474480734	226.0	Atp6v1e1	K02150	Oxidative phosphorylation
16956	6622.1519	1.98833780657	3138900.0	2.79595015056	474.0	Lpl	K01059	Lipid and steroid metabolism
17254	120342.21	36.1334154642	63300002.0	56.3839721311	526.0	Slc3a2	K06519	Protein digestion and absorption
13860	23694.571	7.11442625317	8293099.8	7.38701253128	350			
98932	1662790.7	499.262122518	286000000.0	254.752219905	172.0	Myl9	K12755	Vascular smooth muscle contraction
54609	104858.93	31.484474839	66899997.0	59.5906389769	638.0	Ubqln2	K04523	Protein processing in endoplasmic reticulum
64933	169.68421	0.0509486244073	70928.0	0.0631785505365	418.0	Ap3m2	K12398	Lysosome
170718	4542857.1	1364.01801985	1590000000.0	1416.27982395	350	Idh3b	K00030	TCA cycle and anaplerotic enzymes
16678	458398.74	137.636762036	292000000.0	260.096672071	637.0	Krt1	K07605	Cytoskeleton proteins
13132	281984.33	84.6673577814	216000000.0	192.40027797	766.0	Dab2	K12475	Endocytosis
107589	66460.587	19.9551595576	129000000.0	114.905721566	1941.0	Mylk	K00907	Calcium signaling pathway
11518	236571.43	71.0318828875	82800000.0	73.7534398886	350			
11775	806.87616	0.242269038581	873040.01	0.777653428719	1082.0	Ap3b2	K12397	Lysosome
19231	1228571.4	368.885371339	429999990.0	383.019062978	350			
20719	5925925.9	1779.29209173	2240000000.0	1995.26214191	378.0	Serpinb6a	K13963	Protease inhibitors
432516	21284.756	6.39086594472	22200001.0	19.7744739044	1043.0	Myo1a	K10356	Cytoskeleton proteins
16906	4914966.0	1475.74577923	2890000000.0	2574.24445988	588.0	LmnB1	K07611	Cytoskeleton proteins
18537	845814.98	253.960635077	192000000.0	171.022469307	227.0	PcmT1	K00573	Other enzymes
75974	428.22857	0.128578001297	149880.0	0.133504415103	350			
74325	489082.97	146.849872139	112000000.0	99.7631070957	229.0	Cltb	K04645	Lysosome
74325	274235.81	82.3408217107	62800000.0	55.9385993358	229.0	Cltb	K04645	Lysosome
93686	32857.143	9.86553927325	11500000.0	10.2435333179	350			
227620	46153.846	13.8579480366	23400000.0	20.8433634468	507.0	Uap1l1	K00972	Other central metabolism enzymes
15129	112925170.0	33906.4081005	16600000000.0	14786.3176588	147.0	Hbb-b1	K13823	Hemoglobin
326618	10201613.0	3063.09083848	2530000000.0	2253.57732993	248.0	Tpm4	K10375	Cardiac muscle contraction
11964	521880.06	156.697380166	322000000.0	286.8189329	617.0	Atp6v1a	K02145	Oxidative phosphorylation
15122	37142857.0	11152.3486523	13000000000.0	11579.6463593	350	Hba-a1	K13823	Hemoglobin
12908	766773.16	230.227890588	480000000.0	427.556173267	626.0	Crat	K00624	Peroxisome
53416	92805.755	27.8654422491	51600000.0	45.9622886263	556.0	Stk39	K08282	Other enzymes
110935	455.37143	0.136727795432	159380.0	0.141966464365	350	Atp6v1b1	K02147	Oxidative phosphorylation
75608	445089.29	133.640525915	99700001.0	88.8069810465	224.0	Chmp4b	K12194	Endocytosis
12325	12365.784	3.71289517462	6541499.7	5.82678870659	529.0	Camk2g	K04515	ErbB signaling pathway
26611	130285.71	39.119006444	45599998.0	40.6178346789	350			
56360	948571.43	284.813828644	332000000.0	295.726353177	350			
20362	351428.57	105.518375687	123000000.0	109.5612694	350			
353170	236285.71	70.9460938741	82699998.0	73.6643639044	350			
18754	2087.517	0.626788547838	1538500.0	1.37040660953	737.0	Prkce	K06068	Vascular smooth muscle contraction
56195	13328.857	4.00206318002	4665100.0	4.15540063315	350			
16592	3607407.4	1083.14406336	487000000.0	433.791367461	135.0	Fabp5	K08754	PPAR signaling pathway
66111	28571.429	8.57872989421	10000000.0	8.90742027641	350			
12550	18212.67	5.46845509835	16100000.0	14.340946645	884.0	Cdh1	K05689	Rap1 signaling pathway
104001	40285.714	12.0960088836	14100000.0	12.5594625897	350			
104001	68.017143	0.0204225241227	23806.0	0.02120500471	350			
69654	1134328.4	340.588388314	456000020.0	406.178382419	402.0	Dctn2	K10424	Vasopressin-regulated water reabsorption
11465	112000.0	33.6286206809	42000000.0	37.4111651609	375.0	Actg1	K05692	Rap1 signaling pathway
71780	162836.62	48.8925975619	90699997.0	80.7902992348	557.0	Isyna1	K01858	Carbohydrate metabolism
320707	178571.43	53.6170614635	62500000.0	55.6713767275	350	Atp2b3	K05850	Calcium signaling pathway
110078	138790.04	41.6724786557	117000000.0	104.216817234	843.0	Pygb	K00688	Carbohydrate metabolism
223601	35142.857	10.5518375687	12300000.0	10.95612694	350			
232748	929.02857	0.278945976627	325160.0	0.289633677708	350			
68631	146394.98	43.9559040357	46699999.0	41.5976518001	319.0	Cryl1	K13247	Carbohydrate metabolism
15444	34285.714	10.2944756328	12000000.0	10.6889043317	350			
107975	6870.8571	2.06301292115	2404800.0	2.14205642807	350			
209378	3764.8571	1.13041920834	1317700.0	1.17373076982	350			
68420	12482.571	3.74796111858	4368899.8	3.89156266641	350			
19264	5328.5825	1.59993642553	6879200.0	6.12759255655	1291.0	Ptprc	K06478	Cell adhesion molecules (CAMs)
14960	251171.88	75.4157489127	64300001.0	57.274713268	256.0	H2-Aa	K06752	Phagosome
16149	17027.599	5.11263096319	4750700.1	4.23164823979	279.0	Cd74	K06505	Antigen processing and presentation
23825	1034285.7	310.550013223	362000000.0	322.448614006	350			
14007	51771.654	15.5447260213	26300000.0	23.4265153269	508.0			
230972	524.11429	0.157368220106	183440.0	0.16339771755	350			
18582	60507.333	18.1676620524	9076099.9	8.08446362799	150.0	Pde6d	K13758	Purine metabolism
14936	31571.816	9.47961271848	23300000.0	20.754289244	738.0	Gys1	K00693	Carbohydrate metabolism
213539	20627.143	6.19341399712	4331700.0	3.85842724113	210.0	Bag2	K09556	Protein processing in endoplasmic reticulum
654795	78000.0	23.4199322599	27300000.0	24.3172573546	350			
22142	107760.53	32.3556963191	48599999.0	43.2900616526	451.0	Tuba1a	K07374	Cytoskeleton proteins
381694	89366.053	26.8326526615	43700000.0	38.9254266079	489.0	B3galtl	K13675	Glycan metabolism
73212	723.97143	0.217376433958	253390.0	0.225705122384	350			
14593	16011.333	4.80749146475	4803399.9	4.27859016649	300.0	Ggps1	K00804	Lipid and steroid metabolism
170930	1705263.2	512.014726016	162000000.0	144.300208478	95.0	Sumo2	K12160	RNA transport
67068	376041.67	112.908595363	36100000.0	32.1557871978	96.0	DynLrb1	K10419	Cytoskeleton proteins
57915	416.17143	0.124957778194	145660.0	0.129745483746	350			
94181	828571.43	248.783163629	290000000.0	258.315188016	350	Nans	K05304	Other central metabolism enzymes
68519	24707.714	7.41862805355	8647699.9	7.70286974335	350			
11722	5216.8297	1.56638202802	2665800.0	2.37454009728	511.0	Amy1	K01176	Carbohydrate metabolism
15512	130647.71	39.2276989501	82700000.0	73.6643656859	633.0	Hspa2	K03283	Chaperones and folding catalysts
17524	351428.57	105.518375687	123000000.0	109.5612694	350			
59069	11373239.0	3414.87803789	3229999900.0	2877.0966602	284.0	Tpm3	K09290	Cardiac muscle contraction
59069	609154.93	182.902143543	173000000.0	154.098370782	284.0	Tpm3	K09290	Cardiac muscle contraction
59069	1753521.1	526.504427927	497999990.0	443.589520858	284.0	Tpm3	K09290	Cardiac muscle contraction
14688	1244117.6	373.553204043	422999980.0	376.783859877	340.0	Gnb1	K04536	Ras signaling pathway
22637	8505.0162	2.55367824709	5256100.0	4.68182917148	618.0	Zap70	K07360	Ras signaling pathway
12945	3464.1727	1.0401370509	7222800.1	6.43365160632	2085.0	Dmbt1	K13912	Salivary secretion
16593	118484.29	35.575564688	64100001.0	57.0965648625	541.0	Klc1	K10407	Motor proteins
19672	1660000.0	498.424199377	581000000.0	517.521118059	350			
67803	3633.7143	1.09104285587	1271800.0	1.13284571075	350			
17219	14250.914	4.27891590412	11700000.0	10.4216817234	821.0	Mcm6	K02542	DNA replication
11966	315068.49	94.601060167	161000000.0	143.40946645	511.0	Atp6v1b2	K02147	Oxidative phosphorylation
14245	91142.857	27.3661479091	31900000.0	28.4146706817	350			
26364	2533.1296	0.760586200481	2072100.0	1.84570655547	818.0	Cd97	K08446	G protein-coupled receptors
268996	52000.0	15.6132881733	18200000.0	16.2115049031	350			
73112	153714.29	46.1535674253	53800002.0	47.9219228685	350			
71148	34000.0	10.208688421	11900000.0	10.5998301289	350			
18751	35469.449	10.6498986266	23800000.0	21.1996602578	671.0	Prkcb	K02677	MAPK signaling pathway
52589	43142.857	12.9538819031	15100000.0	13.4502046174	350			
101314	8584.0	2.57739357075	3004400.0	2.67614534784	350			
11931	358552.63	107.657414182	109000000.0	97.0908810128	304.0	Atp1b1	K01540	Cardiac muscle contraction
22629	3154471.5	947.147549304	775999990.0	691.215804542	246.0	Ywhah	K16198	Cell cycle
18717	891.04387	0.267540859949	588980.0	0.52462923944	661.0	Pip5k1c	K00889	Carbohydrate metabolism
20970	10382.353	3.11735902511	4589000.0	4.08761516484	442.0	Sdc3	K16337	Cell adhesion molecules (CAMs)
13589	1104477.6	331.625520187	296000000.0	263.659640182	268.0	MapRe1	K10436	Cytoskeleton proteins
12491	432203.39	129.771463029	204000000.0	181.711373639	472.0	Cd36	K06259	PPAR signaling pathway
56327	111956.52	33.6155655699	20600000.0	18.3492857694	184.0	Arl2	K07943	GTP-binding signaling proteins
18033	19258.496	5.78247015061	18700000.0	16.6568759169	971.0	Nfkb1	K02580	MAPK signaling pathway
66273	25574.571	7.67890667174	8951099.8	7.97312078547	350			
227541	3364.4156	1.0101844288	1295300.0	1.1537781484	385.0	CamK1d	K08794	Other enzymes
14269	85428.571	25.6504018702	29900000.0	26.6331866265	350			
18597	3102564.1	931.562064794	1210000000.0	1077.79785345	390.0	Pdha1	K00161	Glycolysis
18739	1342.5143	0.403097358512	469880.01	0.418541872855	350			
56702	11558.744	3.47057694217	2577599.9	2.29597656137	223.0	HisT1h1b	K11275	Chromosome-related
17161	307984.79	92.4741399856	162000000.0	144.300208478	526.0	Maoa	K00274	Amino acid metabolism
74091	20124.062	6.04236113889	6439699.8	5.73611125725	320.0	Npl	K01639	Other central metabolism enzymes
68263	4568245.1	1371.64090755	1640000000.0	1460.81692533	359.0	Pdhb	K00162	Glycolysis
69772	18333.469	5.50472566755	4491699.9	4.00094587648	245.0	Bdh2	K00019	Butanoate metabolism
11891	90950.226	27.3083093839	20100000.0	17.9039147556	221.0	Rab27a	K07885	GTP-binding signaling proteins
216197	85565.217	25.691430589	49200000.0	43.8245077599	575.0	Ckap4	K13999	Protein processing in endoplasmic reticulum
18536	22231.714	6.67519533207	7781099.9	6.9309527022	350			
234779	1751.6996	0.525957512457	2215900.0	1.97379525905	1265.0	Plcg2	K05859	Carbohydrate metabolism
14026	17195.714	5.16310842359	6018499.9	5.36093080428	350			
74044	45142.857	13.5543929866	15800000.0	14.0737240367	350			
12759	680000.0	204.17376842	238000000.0	211.996602578	350			
16170	11674.286	3.50526906798	4086000.1	3.63957201401	350			
73834	134412.96	40.3582361289	33200001.0	29.5726362084	247.0	Atp6v1d	K02149	Oxidative phosphorylation
228359	221714.29	66.5709442673	77600002.0	69.1215831264	350			
380686	36285.714	10.8949867164	12700000.0	11.312423751	350			
432467	12928.286	3.88178951739	4524900.1	4.03051868995	350			
51793	45614.035	13.6958667923	13000000.0	11.5796463593	285.0	DdaH2	K01482	Other enzymes
380928	79428.571	23.8488686195	27800000.0	24.7626283684	350	Lmo7	K06084	Adherens junction
66128	542857.14	162.995864687	190000000.0	169.240985252	350			
66128	241428.57	72.4902660898	84500000.0	75.2677013356	350			
P01867-2	222571.43	66.8283053024	77900000.0	69.3888039532	350			
21987	56000.0	16.8143103404	19600000.0	17.4585437418	350			
229877	143142.86	42.9794369832	50100001.0	44.6261764755	350			
22631	10571429.0	3174.13014193	2590000100.0	2307.02194066	245.0	Ywhaz	K16197	Cell cycle
66310	32285.714	9.69396454926	11300000.0	10.0653849123	350			
66645	112285.71	33.7144066917	39299998.0	35.0061599048	350			
18797	22366.288	6.71560192135	27599999.0	24.5844790721	1234.0	Plcb3	K05858	Carbohydrate metabolism
57349	11515.143	3.45748550029	4030300.0	3.589957594	350	Ppbp	K10029	Cytokine-cytokine receptor interaction
235627	125.41714	0.0376571913209	43895.999	0.0391000111546	350			
20202	40571.429	12.1817963957	14200000.0	12.6485367925	350			
21825	3123.4188	0.937823804042	3654400.0	3.25512766581	1170.0	Thbs1	K16857	Rap1 signaling pathway
239217	68000.0	20.417376842	23800000.0	21.1996602578	350			
109552	167714.29	50.3571450104	58700002.0	52.286558804	350			
12419	378534.03	113.656940265	72300000.0	64.4006485984	191.0	Cbx5	K11587	Chromosome-related
73086	7185.9791	2.15763004799	6201500.0	5.52393668441	863.0	Rps6ka5	K04445	MAPK signaling pathway
108911	142285.71	42.7220729455	49799998.0	44.358951195	350			
320183	6017.7143	1.8068520675	2106200.0	1.87608085862	350			
320183	40571.429	12.1817963957	14200000.0	12.6485367925	350			
13016	173242.63	52.0170597324	76400000.0	68.0526909117	441.0	Ctbp1	K04496	Wnt signaling pathway
72157	169354.84	50.8497292395	105000000.0	93.5279129023	620.0	Pgm2	K01835	Glycolysis
12417	967213.11	290.411096373	177000000.0	157.661338892	183.0	Cbx3	K11586	Chromosome-related
216963	11332.597	3.40267505216	8726099.7	7.77270374017	770.0	Git1	K05737	Endocytosis
27360	264857.14	79.5248240686	92699999.0	82.5717850715	350			
18642	75000.0	22.5191656345	58500000.0	52.108408617	780.0	Pfkm	K00850	Glycolysis
319713	11062.61	3.3216099592	7544700.0	6.72038137594	682.0	Ablim3	K07520	Axon guidance
72108	49714.286	14.9269898778	17400000.0	15.4989112809	350			
170750	171749.6	51.5687692008	107000000.0	95.3093969575	623.0	XpnPep1	K01262	Peptidases
65106	102571.43	30.7976402872	35900000.0	31.9776387923	350			
12412	832432.43	249.942450276	154000000.0	137.174272257	185.0	Cbx1	K11585	Chromosome-related
14225	2342592.6	703.376410314	253000000.0	225.357732993	108.0	FkbP1a	K09568	Chaperones and folding catalysts
227700	118750.0	35.655345588	47500000.0	42.3102463129	400.0	Sh3glb2	K11248	Endocytosis
20111	27624.309	8.29435186546	20000000.0	17.8148405528	724.0	Rps6ka1	K04373	MAPK signaling pathway
12402	3371.851	1.01241694885	3078500.0	2.74214933209	913.0	Cbl	K04707	ErbB signaling pathway
11937	252.97787	0.0759580074186	251460.0	0.223985990271	994.0	Atp2a1	K05853	Calcium signaling pathway
17831	7947.7612	2.38635934515	21300000.0	18.9728051887	2680.0	Muc2	K10955	Amoebiasis
105298	4776.5714	1.43419203362	1671800.0	1.48914252181	350			
12322	33891.213	10.1760245214	16200000.0	14.4300208478	478.0	Camk2a	K04515	ErbB signaling pathway
15193	90285.714	27.1087859733	31600000.0	28.1474480734	350			
17220	27121.001	8.14323084923	19500000.0	17.369469539	719.0	Mcm7	K02210	DNA replication
53598	162365.59	48.7511681941	30200000.0	26.9004092347	186.0	DctN3	K10425	Cytoskeleton proteins
11429	15769231.0	4734.79899757	12300000000.0	10956.12694	780.0	Aco2	K01681	TCA cycle and anaplerotic enzymes
16181	860.16854	0.258270371011	153110.0	0.136381511852	178.0	Il1Rn	K05481	Cytokines
66576	121348.31	36.4355025648	10800000.0	9.62001389852	89.0	Uqcrh	K00416	Oxidative phosphorylation
100900	34003.846	10.2098432038	7956900.0	7.08754523973	234.0	HscB	K04082	Chaperones and folding catalysts
12816	3155.609	0.947489089983	9845500.1	8.76980072221	3120.0	Col12a1	K08132	Protein digestion and absorption
52398	1551428.6	465.825034847	543000010.0	483.672929916	350			
17698	4766031.2	1431.02728016	2750000000.0	2449.54057601	577.0	Msn	K05763	Leukocyte transendothelial migration
29812	53714.286	16.128012045	18800000.0	16.7459501196	350			
18220	1294285.7	388.616454089	453000000.0	403.506138521	350			
68614	44285.714	13.2970310508	15500000.0	13.8065014284	350			
22793	55141.844	16.5566442457	31100000.0	27.7020770596	564.0	Zyx	K06273	Focal adhesion
26417	62105.263	18.6474493903	23600000.0	21.0215118523	380.0	Mapk3	K04371	MAPK signaling pathway
66204	363636.36	109.183832288	36000000.0	32.0667129951	99.0	Acyp1	K01512	Pyruvate metabolism
18195	547043.01	164.252695352	407000000.0	362.53200525	744.0	Nsf	K06027	SNARE interactions in vesicular transport
53378	25492.0	7.6541142714	8922200.0	7.94737851901	350			
57138	5712.2857	1.71514543773	1999300.0	1.78086053586	350			
12183	88416.988	26.5476906357	22900000.0	20.397992433	259.0	Bpgm	K01837	Glycolysis
192662	4245098.0	1274.61419996	865999990.0	771.382587029	204.0	Arhgdia	K12462	Neurotrophin signaling pathway
27984	254857.14	76.5222686506	89199999.0	79.4541879748	350			
108058	161992.62	48.6391818846	87800000.0	78.2071500268	542.0	Camk2d	K04515	ErbB signaling pathway
13688	1520.9429	0.456671534476	532330.02	0.474168721389	350			
20201	174571.43	52.4160392963	61100000.0	54.4243378888	350			
65972	30566.532	9.17777062641	7580499.9	6.75226985146	248.0	Ifi30	K08059	Antigen processing and presentation
244373	1274285.7	382.611343253	446000000.0	397.270944328	350			
233908	505791.51	151.86670387	262000000.0	233.374411242	518.0	Fus	K13098	Transcriptional misregulation in cancer
54391	1096774.2	329.312531646	170000000.0	151.426144699	155.0	Rfk	K00861	Cofactor biosynthesis
63986	20341.714	6.10771235808	7119599.9	6.34172685092	350			
12757	974468.09	292.589444323	229000000.0	203.97992433	235.0	Clta	K04644	Lysosome
12757	171063.83	51.3628629579	40200000.0	35.8078295112	235.0	Clta	K04644	Lysosome
17967	14708.52	4.41631464158	16400000.0	14.6081692533	1115.0	Ncam1	K06491	Cell adhesion molecules (CAMs)
382643	132857.14	39.8910925518	46499999.0	41.4195033945	350			
382643	1670.4286	0.50155544432	584650.01	0.520772335367	350			
