Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
18002	15900000.0	24.339147913	5565000000.0	24.339147913	350	NedD8	K12158	Ubiquitin labeling
22921	9791400.0	14.9883228223	3426990000.0	14.9883228223	350			
Tubb4a	478000000.0	731.705201409	1.673e+11	731.705201409	350			
11603	12000000.0	18.3691682362	4200000000.0	18.3691682362	350	AgrN	K06254	ECM-receptor interaction
Magoh;Magoh-rs1;Magohb	31200000.0	47.7598374142	10920000000.0	47.7598374142	350			
235339	906000000.0	1386.87220183	3.171e+11	1386.87220183	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	2520000000.0	3857.52532961	8.82e+11	3857.52532961	350	SpnA2	K06114	Cytoskeleton proteins
147965	1497500.0	2.29231911948	524125000.0	2.29231911948	350			
9948	286000000.0	437.79850963	1.001e+11	437.79850963	350			
25870	5069200.0	7.75974896859	1774220000.0	7.75974896859	350			
232975	89500000.0	137.003379762	31325000000.0	137.003379762	350	Atp1a3	K01539	Other enzymes
Creb1;Crem;Atf1	10700000.0	16.3791750106	3745000000.0	16.3791750106	350			
56431	734000000.0	1123.58079045	2.569e+11	1123.58079045	350	DstN	K10363	Cytoskeleton proteins
72900	699000000.0	1070.00404976	2.4465e+11	1070.00404976	350	NduFv2	K03943	Oxidative phosphorylation
14544	1970800.0	3.01682973	689780000.0	3.01682973	350	Gda	K01487	Purine metabolism
9141	31600000.0	48.372143022	11060000000.0	48.372143022	350			
2079	34200000.0	52.3521294732	11970000000.0	52.3521294732	350			
9696	13500000.0	20.6653142657	4725000000.0	20.6653142657	350			
213012	4085900.0	6.25454870803	1430065000.0	6.25454870803	350	AbhD10	K13702	Peptidases
12017	44100000.0	67.5066932681	15435000000.0	67.5066932681	350	Bag1	K09555	Chaperones and folding catalysts
22196	71200000.0	108.990398202	24920000000.0	108.990398202	350	Ube2i	K10577	RNA transport
18475	18000000.0	27.5537523543	6300000000.0	27.5537523543	350	PafAh1b2	K01062	Ether lipid metabolism
60492	97600000.0	149.402568321	34160000000.0	149.402568321	350			
404634	34800000.0	53.270587885	12180000000.0	53.270587885	350	H2aFy2	K11251	
125950	13700000.0	20.9714670697	4795000000.0	20.9714670697	350			
51690	25600000.0	39.1875589039	8960000000.0	39.1875589039	350			
2764	77700000.0	118.94036433	27195000000.0	118.94036433	350			
56459	26000000.0	39.7998645118	9100000000.0	39.7998645118	350	Sae1	K10684	Ubiquitin mediated proteolysis
10541	8560300.0	13.1037992377	2996105000.0	13.1037992377	350			
13427	130000000.0	198.999322559	45500000000.0	198.999322559	350	DynC1i2	K10415	Chromosome-related
55198	9512000.0	14.5606273552	3329200000.0	14.5606273552	350			
109689	38900000.0	59.5467203657	13615000000.0	59.5467203657	350	ArrB1	K04439	MAPK signaling pathway
16691	1720000000.0	2632.91411386	6.02e+11	2632.91411386	350	Krt8	K07605	Cytoskeleton proteins
106628	12200000.0	18.6753210402	4270000000.0	18.6753210402	350	TriP10	K07196	Insulin signaling pathway
18046	9152300.0	14.0100115374	3203305000.0	14.0100115374	350	NfyC	K08066	Transcription factors
68205	4032400.0	6.17265283298	1411340000.0	6.17265283298	350	Urm1	K12161	Sulfur relay system
234852	17700000.0	27.0945231484	6195000000.0	27.0945231484	350	ChmP1a	K12197	Endocytosis
10120	27400000.0	41.9429341394	9590000000.0	41.9429341394	350			
13660	164000000.0	251.045299228	57400000000.0	251.045299228	350	Ehd1	K12483	Endocytosis
6642	248000000.0	379.629476882	86800000000.0	379.629476882	350			
192196	53600000.0	82.0489514551	18760000000.0	82.0489514551	350	Luc7l2	K13212	
79073	2850200.0	4.36298360891	997570000.0	4.36298360891	350			
B230120H23Rik;Mltk	2956600.0	4.5258569006	1034810000.0	4.5258569006	350			
80306	1072200.0	1.64128518191	375270000.0	1.64128518191	350			
Hbb-bh1	368930.0	0.564744769782	129125500.0	0.564744769782	350			
79874	5300900.0	8.11442699195	1855315000.0	8.11442699195	350			
6449	27700000.0	42.4021633453	9695000000.0	42.4021633453	350			
27402	111000000.0	169.914806185	38850000000.0	169.914806185	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	12100000.0	18.5222446382	4235000000.0	18.5222446382	350	Arl6	K07951	GTP-binding signaling proteins
12695	5658700.0	8.66213435819	1980545000.0	8.66213435819	350	InaDl	K06092	Tight junction
20411	13600000.0	20.8183906677	4760000000.0	20.8183906677	350	SorBs1	K06086	Adherens junction
20411	75100000.0	114.960377878	26285000000.0	114.960377878	350	SorBs1	K06086	Adherens junction
Znf830	12500000.0	19.1345502461	4375000000.0	19.1345502461	350			
56212	849740.0	1.30075141809	297409000.0	1.30075141809	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	37900000.0	58.0159563461	13265000000.0	58.0159563461	350			
1476	24800000.0	37.9629476882	8680000000.0	37.9629476882	350			
18293	93800000.0	143.585665046	32830000000.0	143.585665046	350	OgdH	K00164	
53331	2676100.0	4.09647759308	936635000.0	4.09647759308	350	Stx7	K08488	SNARE interactions in vesicular transport
78330	229000000.0	350.544960508	80150000000.0	350.544960508	350	NduFv3	K03944	Oxidative phosphorylation
1639	94800000.0	145.116429066	33180000000.0	145.116429066	350			
Hnrnpk;Gm7964	37000000.0	56.6382687283	12950000000.0	56.6382687283	350			
Hnrnpk;Gm7964	756000000.0	1157.25759888	2.646e+11	1157.25759888	350			
7260	14000000.0	21.4306962756	4900000000.0	21.4306962756	350			
52163	12100000.0	18.5222446382	4235000000.0	18.5222446382	350	CamK1	K08794	Other enzymes
55980	45500000.0	69.6497628957	15925000000.0	69.6497628957	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	10900000.0	16.6853278146	3815000000.0	16.6853278146	350			
Swi5	5956900.0	9.11860818886	2084915000.0	9.11860818886	350			
5510	101000000.0	154.607165988	35350000000.0	154.607165988	350			
81704	403930.0	0.618321510471	141375500.0	0.618321510471	350			
90861	20600000.0	31.5337388055	7210000000.0	31.5337388055	350			
6904	2909700.0	4.45406406808	1018395000.0	4.45406406808	350			
59013	354000000.0	541.890462969	1.239e+11	541.890462969	350	HnrNph1	K12898	
14105	1227500.0	1.87901283416	429625000.0	1.87901283416	350	SrsF10	K12900	Spliceosome
10150	4460600.0	6.82812598621	1561210000.0	6.82812598621	350			
56456	13900000.0	21.2776198736	4865000000.0	21.2776198736	350	ActL6a	K11340	Chromosome-related
79174	3042400.0	4.65719645349	1064840000.0	4.65719645349	350			
14678	46900000.0	71.7928325232	16415000000.0	71.7928325232	350	GnaI2	K04630	GTP-binding signaling proteins
15381	188000000.0	287.783635701	65800000000.0	287.783635701	350	HnrNpc	K12884	Spliceosome
68183	30000000.0	45.9229205906	10500000000.0	45.9229205906	350	BcaS2	K12861	Spliceosome
107513	12500000.0	19.1345502461	4375000000.0	19.1345502461	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	3415300.0	5.22801835643	1195355000.0	5.22801835643	350			
66054	911000000.0	1394.52602193	3.1885e+11	1394.52602193	350	CndP2	K08660	Peptidases
67673	96700000.0	148.024880704	33845000000.0	148.024880704	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	7357900.0	11.2632085804	2575265000.0	11.2632085804	350	Tnc	K06252	ECM-receptor interaction
67870	10400000.0	15.9199458047	3640000000.0	15.9199458047	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	74900000.0	114.654225074	26215000000.0	114.654225074	350	ChmP5	K12198	Endocytosis
386649	121000000.0	185.222446382	42350000000.0	185.222446382	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
66498	104330.0	0.159704610174	36515500.0	0.159704610174	350	Dda1	K11792	Ubiquitin labeling
57658	2166200.0	3.31594101944	758170000.0	3.31594101944	350			
192292	7236100.0	11.0767615228	2532635000.0	11.0767615228	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	13900000.0	21.2776198736	4865000000.0	21.2776198736	350			
51797	7664200.0	11.7320815997	2682470000.0	11.7320815997	350	CtpS	K01937	Pyrimidine metabolism
83786	2344600.0	3.58902932055	820610000.0	3.58902932055	350			
21881	2540000000.0	3888.14061	8.89e+11	3888.14061	350	Tkt	K00615	Pentose phosphate pathway
54776	6855900.0	10.4947650426	2399565000.0	10.4947650426	350			
29966	46500000.0	71.1805269154	16275000000.0	71.1805269154	350			
14693	278000000.0	425.552397472	97300000000.0	425.552397472	350	Gnb2	K04537	GTP-binding signaling proteins
21351	1290000000.0	1974.68558539	4.515e+11	1974.68558539	350	TalDo1	K00616	Pentose phosphate pathway
10313	24500000.0	37.5037184823	8575000000.0	37.5037184823	350			
22627	1930000000.0	2954.37455799	6.755e+11	2954.37455799	350	YwhAe	K06630	
7069	10600000.0	16.2260986087	3710000000.0	16.2260986087	350			
245688	17300000.0	26.4822175406	6055000000.0	26.4822175406	350	RbbP7	K11659	Chromosome-related
22334	269000000.0	411.775521295	94150000000.0	411.775521295	350	VdaC2	K05862	Calcium signaling pathway
23075	12300000.0	18.8283974421	4305000000.0	18.8283974421	350			
67938	105000000.0	160.730222067	36750000000.0	160.730222067	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	14200000.0	21.7368490795	4970000000.0	21.7368490795	350	CapN1	K01367	Protein processing in endoplasmic reticulum
17216	1566200.0	2.39748260763	548170000.0	2.39748260763	350	Mcm2	K02540	
4735	393000000.0	601.590259736	1.3755e+11	601.590259736	350			
55074	12100000.0	18.5222446382	4235000000.0	18.5222446382	350			
55074	156880.0	0.240146259408	54908000.0	0.240146259408	350			
50773	30200000.0	46.2290733945	10570000000.0	46.2290733945	350	Nt5C	K01081	Purine metabolism
110208	219000000.0	335.237320311	76650000000.0	335.237320311	350	Pgd	K00033	Pentose phosphate pathway
12859	344000000.0	526.582822772	1.204e+11	526.582822772	350	Cox5b	K02265	Oxidative phosphorylation
5524	36700000.0	56.1790395224	12845000000.0	56.1790395224	350			
Irf2bpl	830000.0	1.27053413634	290500000.0	1.27053413634	350			
10487	564000000.0	863.350907102	1.974e+11	863.350907102	350			
Lamtor3;Mapksp1	60900000.0	93.2235287988	21315000000.0	93.2235287988	350			
110809	255000000.0	390.34482502	89250000000.0	390.34482502	350	SrsF1	K12890	Spliceosome
104015	362130.0	0.554335574449	126745500.0	0.554335574449	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	206000000.0	315.337388055	72100000000.0	315.337388055	350	TmoD3	K10370	Cytoskeleton proteins
68202	615000000.0	941.419872106	2.1525e+11	941.419872106	350	NduFa5	K03949	Oxidative phosphorylation
54473	4584900.0	7.01839995385	1604715000.0	7.01839995385	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	77300000.0	118.328058722	27055000000.0	118.328058722	350	ArhGef7	K13710	Regulation of actin cytoskeleton
54126	317110.0	0.485420578282	110988500.0	0.485420578282	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	90167.0	0.138024399363	31558450.0	0.138024399363	350			
21849	172000000.0	263.291411386	60200000000.0	263.291411386	350	TriM28	K08882	Ubiquitin labeling
Parf	3249800.0	4.97467691117	1137430000.0	4.97467691117	350			
19047	127000000.0	194.4070305	44450000000.0	194.4070305	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	64076.0	0.0980852353253	22426600.0	0.0980852353253	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	27400000.0	41.9429341394	9590000000.0	41.9429341394	350	Vta1	K12199	Endocytosis
66373	6655700.0	10.1883060858	2329495000.0	10.1883060858	350	Lsm5	K12624	Spliceosome
16907	450000000.0	688.843808858	1.575e+11	688.843808858	350	LmnB2	K07611	Cytoskeleton proteins
110119	31300000.0	47.9129138161	10955000000.0	47.9129138161	350	Mpi	K01809	Fructose and mannose metabolism
68097	78100000.0	119.552669937	27335000000.0	119.552669937	350	DynLl2	K10418	Cytoskeleton proteins
70225	1820100.0	2.78614359223	637035000.0	2.78614359223	350	PpiL3	K12734	Chaperones and folding catalysts
8604	76400000.0	116.950371104	26740000000.0	116.950371104	350			
18104	93000000.0	142.361053831	32550000000.0	142.361053831	350	Nqo1	K00355	Other enzymes
9552	6021700.0	9.21780169734	2107595000.0	9.21780169734	350			
10204	68100000.0	104.245029741	23835000000.0	104.245029741	350			
20723	42700000.0	65.3636236406	14945000000.0	65.3636236406	350	SerPinb9	K13963	Amoebiasis
57451	5898600.0	9.02936464651	2064510000.0	9.02936464651	350			
2664	187000000.0	286.252871681	65450000000.0	286.252871681	350			
20382	47200000.0	72.2520617291	16520000000.0	72.2520617291	350	SrsF2	K12891	Spliceosome
831	32800000.0	50.2090598457	11480000000.0	50.2090598457	350			
14030	66100000.0	101.183501701	23135000000.0	101.183501701	350	EwsR1	K13209	
16563	1666800.0	2.55147746801	583380000.0	2.55147746801	350	Kif2a	K10393	Chromosome-related
51451	26000000.0	39.7998645118	9100000000.0	39.7998645118	350			
66070	11800000.0	18.0630154323	4130000000.0	18.0630154323	350	Cwc15	K12863	Spliceosome
1810	21500000.0	32.9114264232	7525000000.0	32.9114264232	350			
320165	12900000.0	19.7468558539	4515000000.0	19.7468558539	350	TacC1	K14281	Chromosome-related
225027	22500000.0	34.4421904429	7875000000.0	34.4421904429	350	SrsF7	K12896	Spliceosome
110323	1650000000.0	2525.76063248	5.775e+11	2525.76063248	350	Cox6b1	K02267	Oxidative phosphorylation
11168	36500000.0	55.8728867185	12775000000.0	55.8728867185	350			
11168	122170.0	0.187013440285	42759500.0	0.187013440285	350			
90121	1604000.0	2.45534548757	561400000.0	2.45534548757	350			
74192	52300000.0	80.0589582295	18305000000.0	80.0589582295	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	885600.0	1.35564461583	309960000.0	1.35564461583	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	42800000.0	65.5167000425	14980000000.0	65.5167000425	350	Crk	K04438	MAPK signaling pathway
22192	38300000.0	58.6282619539	13405000000.0	58.6282619539	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	28100000.0	43.0144689531	9835000000.0	43.0144689531	350			
22902	1434200.0	2.19542175703	501970000.0	2.19542175703	350			
13043	414000000.0	633.73630415	1.449e+11	633.73630415	350	CttN	K06106	Tight junction
55992	2062000.0	3.15643540859	721700000.0	3.15643540859	350	TriM3	K11997	Ubiquitin labeling
71978	23300000.0	35.6668016587	8155000000.0	35.6668016587	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	93900000.0	143.738741448	32865000000.0	143.738741448	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	34100000.0	52.1990530713	11935000000.0	52.1990530713	350	SmpDl3a	K01128	Other enzymes
4026	79600000.0	121.848815967	27860000000.0	121.848815967	350			
6451	12500000.0	19.1345502461	4375000000.0	19.1345502461	350			
317649	751570.0	1.15047631427	263049500.0	1.15047631427	350			
55795	383870.0	0.587614384236	134354500.0	0.587614384236	350			
200014	3420600.0	5.23613140573	1197210000.0	5.23613140573	350			
16688	270660.0	0.414316589568	94731000.0	0.414316589568	350	Krt6b	K07605	Cytoskeleton proteins
27756	57300000.0	87.712778328	20055000000.0	87.712778328	350	Lsm2	K12621	RNA degradation
7112	16100000.0	24.6453007169	5635000000.0	24.6453007169	350			
14164	8564700.0	13.1105345994	2997645000.0	13.1105345994	350	Fgf1	K04358	MAPK signaling pathway
10611	106000000.0	162.260986087	37100000000.0	162.260986087	350			
143098	26700000.0	40.8713993256	9345000000.0	40.8713993256	350			
11972	122000000.0	186.753210402	42700000000.0	186.753210402	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	8038500.0	12.3050465722	2813475000.0	12.3050465722	350			
53610	355000000.0	543.421226988	1.2425e+11	543.421226988	350	NonO	K13214	
6399	3345700.0	5.12147718066	1170995000.0	5.12147718066	350			
53607	17600000.0	26.9414467465	6160000000.0	26.9414467465	350	SnrPa	K11091	Spliceosome
5414	38400000.0	58.7813383559	13440000000.0	58.7813383559	350			
68969	3147200.0	4.81762052275	1101520000.0	4.81762052275	350	Eif1b	K03113	RNA transport
Chi3l3	3729200.0	5.70852518221	1305220000.0	5.70852518221	350			
6813	61800000.0	94.6012164165	21630000000.0	94.6012164165	350			
60365	36600000.0	56.0259631205	12810000000.0	56.0259631205	350	Rbm8a	K12876	Spliceosome
Myl12a	132000000.0	202.060850598	46200000000.0	202.060850598	350			
17217	962850.0	1.47389613635	336997500.0	1.47389613635	350	Mcm4	K02212	
15159	7427800.0	11.3702089854	2599730000.0	11.3702089854	350	HccS	K01764	Porphyrin and chlorophyll metabolism
14866	229000000.0	350.544960508	80150000000.0	350.544960508	350	GstM5	K00799	Glutathione metabolism
72993	5508700.0	8.43251975524	1928045000.0	8.43251975524	350	AppL1	K08733	Pathways in cancer
Gpi;Gm1840	915000000.0	1400.64907801	3.2025e+11	1400.64907801	350			
Hist1h1d;Hist1h1c	30300000.0	46.3821497965	10605000000.0	46.3821497965	350			
20630	8263800.0	12.6499277059	2892330000.0	12.6499277059	350	SnrPc	K11095	Spliceosome
66420	4531100.0	6.93604484959	1585885000.0	6.93604484959	350	PolR2e	K03013	Purine metabolism
68240	6297700.0	9.64029256677	2204195000.0	9.64029256677	350	Rpa3	K10740	
18472	129000000.0	197.468558539	45150000000.0	197.468558539	350	PafAh1b1	K01062	Ether lipid metabolism
14272	17900000.0	27.4006759524	6265000000.0	27.4006759524	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	1042500.0	1.59582149052	364875000.0	1.59582149052	350	Msh2	K08735	Mismatch repair
69207	2976200.0	4.55585987539	1041670000.0	4.55585987539	350	SrsF11	K12899	
51379	661140.0	1.01204932397	231399000.0	1.01204932397	350			
225887	97700000.0	149.555644723	34195000000.0	149.555644723	350	NduFs8	K03941	Oxidative phosphorylation
51399	15200000.0	23.2676130992	5320000000.0	23.2676130992	350			
80145	6432700.0	9.84694570943	2251445000.0	9.84694570943	350			
68094	35100000.0	53.7298170909	12285000000.0	53.7298170909	350	SmaRcc2	K11649	Chromosome-related
866	20100000.0	30.7683567957	7035000000.0	30.7683567957	350			
55062	1983900.0	3.03688273865	694365000.0	3.03688273865	350			
15204	12600000.0	19.287626648	4410000000.0	19.287626648	350	HerC2	K10595	Ubiquitin mediated proteolysis
11030	24700000.0	37.8098712862	8645000000.0	37.8098712862	350			
Micu1	1384300.0	2.11903663245	484505000.0	2.11903663245	350			
989	183000000.0	280.129815602	64050000000.0	280.129815602	350			
Mob4	5075600.0	7.76954585831	1776460000.0	7.76954585831	350			
12488	101000000.0	154.607165988	35350000000.0	154.607165988	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	33500000.0	51.2805946594	11725000000.0	51.2805946594	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	16300000.0	24.9514535209	5705000000.0	24.9514535209	350			
19155	42800000.0	65.5167000425	14980000000.0	65.5167000425	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	5899400.0	9.03058925773	2064790000.0	9.03058925773	350			
9368	2150000000.0	3291.14264232	7.525e+11	3291.14264232	350			
21873	95400000.0	146.034887478	33390000000.0	146.034887478	350	Tjp2	K06098	Tight junction
3500	4111600.0	6.29388934334	1439060000.0	6.29388934334	350			
19646	49700000.0	76.0789717783	17395000000.0	76.0789717783	350	RbbP4	K10752	Chromosome-related
18451	13600000.0	20.8183906677	4760000000.0	20.8183906677	350	P4hA1	K00472	Arginine and proline metabolism
59079	13900000.0	21.2776198736	4865000000.0	21.2776198736	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	624000000.0	955.196748283	2.184e+11	955.196748283	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	23400000.0	35.8198780606	8190000000.0	35.8198780606	350			
20218	49100000.0	75.1605133665	17185000000.0	75.1605133665	350	KhdRbs1	K13198	
595136	676000000.0	1034.79647731	2.366e+11	1034.79647731	350	NduFs5	K03938	Oxidative phosphorylation
55255	9418500.0	14.4175009194	3296475000.0	14.4175009194	350			
56362	13400000.0	20.5122378638	4690000000.0	20.5122378638	350	SulT1b1	K01025	Other enzymes
27250	5492100.0	8.40710907251	1922235000.0	8.40710907251	350			
11984	6430600.0	9.84373110499	2250710000.0	9.84373110499	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	34300000.0	52.5052058752	12005000000.0	52.5052058752	350	PfdN5	K04797	Chaperones and folding catalysts
12343	232000000.0	355.137252567	81200000000.0	355.137252567	350	CapZa2	K10364	Cytoskeleton proteins
7871	3436100.0	5.25985824804	1202635000.0	5.25985824804	350			
7871	297470.0	0.455356372936	104114500.0	0.455356372936	350			
67465	69900000.0	107.000404976	24465000000.0	107.000404976	350	Sf3A1	K12825	Spliceosome
67771	84300000.0	129.043406859	29505000000.0	129.043406859	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	4534400.0	6.94109637086	1587040000.0	6.94109637086	350			
Pacsin2	139000000.0	212.776198736	48650000000.0	212.776198736	350			
56217	19400000.0	29.6968219819	6790000000.0	29.6968219819	350	Mpp5	K06091	Tight junction
7798	12600000.0	19.287626648	4410000000.0	19.287626648	350			
Smap;1110004F10Rik	1785000.0	2.73241377514	624750000.0	2.73241377514	350			
66624	2260500.0	3.4602920665	791175000.0	3.4602920665	350	SpcS2	K12947	Protein export
1767	191550.0	0.293217847971	67042500.0	0.293217847971	350			
98053	1773200.0	2.71435075971	620620000.0	2.71435075971	350	Gtf2f1	K03138	Basal transcription factors
338367	22900000.0	35.0544960508	8015000000.0	35.0544960508	350	Myo1d	K10356	Cytoskeleton proteins
359948	9468200.0	14.4935798912	3313870000.0	14.4935798912	350			
Fam50a;Fam50b	9592900.0	14.6844661644	3357515000.0	14.6844661644	350			
16569	29300000.0	44.8513857768	10255000000.0	44.8513857768	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	1250000000.0	1913.45502461	4.375e+11	1913.45502461	350			
12283	111000000.0	169.914806185	38850000000.0	169.914806185	350	Cab39	K08272	mTOR signaling pathway
Ubl5;Gm2001;Gm6803	629410.0	0.96347818163	220293500.0	0.96347818163	350			
13001	4789400.0	7.33144119588	1676290000.0	7.33144119588	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
22324	345510.0	0.528894276441	120928500.0	0.528894276441	350	Vav1	K05730	Regulation of actin cytoskeleton
59008	918460.0	1.40594552152	321461000.0	1.40594552152	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	2210000000.0	3382.9884835	7.735e+11	3382.9884835	350	VdaC1	K05862	Calcium signaling pathway
Mff	18800000.0	28.7783635701	6580000000.0	28.7783635701	350			
83605	344830.0	0.527853356908	120690500.0	0.527853356908	350			
Ugt1a6;Ugt1a6a	667380.0	1.02160129146	233583000.0	1.02160129146	350			
73341	4609600.0	7.05620982514	1613360000.0	7.05620982514	350	ArhGef6	K05729	Regulation of actin cytoskeleton
73341	155430.0	0.23792665158	54400500.0	0.23792665158	350	ArhGef6	K05729	Regulation of actin cytoskeleton
81565	269730.0	0.41289297903	94405500.0	0.41289297903	350			
72590	14200000.0	21.7368490795	4970000000.0	21.7368490795	350	PpmE1	K13617	Peptidases
93765	317000000.0	485.25219424	1.1095e+11	485.25219424	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	24000000.0	36.7383364724	8400000000.0	36.7383364724	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	306000000.0	468.413790024	1.071e+11	468.413790024	350			
56150	1033000.0	1.58127923233	361550000.0	1.58127923233	350	Mad2l1	K02537	Chromosome-related
388364	381000000.0	583.2210915	1.3335e+11	583.2210915	350			
10428	11700000.0	17.9099390303	4095000000.0	17.9099390303	350			
116733	19200000.0	29.390669178	6720000000.0	29.390669178	350	Vps4a	K12196	Endocytosis
20021	4446500.0	6.80654221353	1556275000.0	6.80654221353	350	PolR2c	K03011	Purine metabolism
7411	21600000.0	33.0645028252	7560000000.0	33.0645028252	350			
16573	72100000.0	110.368085819	25235000000.0	110.368085819	350	Kif5b	K10396	Cytoskeleton proteins
813	332000000.0	508.213654535	1.162e+11	508.213654535	350			
813	42000000.0	64.2920888268	14700000000.0	64.2920888268	350			
Etl4;Skt	1722300.0	2.6364348711	602805000.0	2.6364348711	350			
1500001M20Rik;Tamm41	3870800.0	5.9252813674	1354780000.0	5.9252813674	350			
7090	2301700.0	3.52335954411	805595000.0	3.52335954411	350			
8498	17600000.0	26.9414467465	6160000000.0	26.9414467465	350			
5174	3760000000.0	5755.67271402	1.316e+12	5755.67271402	350			
15384	142000000.0	217.368490795	49700000000.0	217.368490795	350	HnrNpab	K13044	
Gm20521;Pabpn1	61800000.0	94.6012164165	21630000000.0	94.6012164165	350			
320795	2987900.0	4.57376981442	1045765000.0	4.57376981442	350	Pkn1	K06071	Other enzymes
621893	2594100.0	3.97095494346	907935000.0	3.97095494346	350	HisT2h2ab	K11251	
57342	40900000.0	62.6082484051	14315000000.0	62.6082484051	350	ParVa	K06275	Focal adhesion
74246	900680.0	1.37872853725	315238000.0	1.37872853725	350	GalE	K01784	Galactose metabolism
54927	993000000.0	1520.04867155	3.4755e+11	1520.04867155	350			
64746	21100000.0	32.2991208154	7385000000.0	32.2991208154	350			
199	11900000.0	18.2160918343	4165000000.0	18.2160918343	350			
12833	13500000.0	20.6653142657	4725000000.0	20.6653142657	350	Col6a1	K06238	ECM-receptor interaction
70650	1879400.0	2.8769178986	657790000.0	2.8769178986	350	ZccHc8	K13128	
8848	9568700.0	14.6474216752	3349045000.0	14.6474216752	350			
1293	102000000.0	156.137930008	35700000000.0	156.137930008	350			
Vamp3;Vamp2	4693300.0	7.18433477359	1642655000.0	7.18433477359	350			
11333	82200000.0	125.828802418	28770000000.0	125.828802418	350			
83699	14400000.0	22.0430018835	5040000000.0	22.0430018835	350			
67951	328140.0	0.502304905419	114849000.0	0.502304905419	350	TubB6	K07375	Phagosome
68816	9518900.0	14.571189627	3331615000.0	14.571189627	350	PpiL1	K12733	Spliceosome
75454	121000000.0	185.222446382	42350000000.0	185.222446382	350	PhpT1	K01112	Fructose and mannose metabolism
79031	7334500.0	11.2273887024	2567075000.0	11.2273887024	350			
52563	2688400.0	4.11530599052	940940000.0	4.11530599052	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	1170000000.0	1790.99390303	4.095e+11	1790.99390303	350	NduFb10	K03966	Oxidative phosphorylation
20826	21900000.0	33.5237320311	7665000000.0	33.5237320311	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	1433100.0	2.19373791661	501585000.0	2.19373791661	350	St14	K08670	Peptidases
10726	98000000.0	150.014873929	34300000000.0	150.014873929	350			
237823	6570500.0	10.0578849913	2299675000.0	10.0578849913	350	PfaS	K01952	Purine metabolism
54521	6143500.0	9.40424875494	2150225000.0	9.40424875494	350			
7458	21600000.0	33.0645028252	7560000000.0	33.0645028252	350			
57019	24700000.0	37.8098712862	8645000000.0	37.8098712862	350			
107260	48800000.0	74.7012841606	17080000000.0	74.7012841606	350	OtuB1	K09602	Ubiquitin labeling
81877	28300000.0	43.3206217571	9905000000.0	43.3206217571	350	TnxB	K06252	ECM-receptor interaction
90624	15800000.0	24.186071511	5530000000.0	24.186071511	350			
68349	468000000.0	716.397561213	1.638e+11	716.397561213	350	NduFs3	K03936	Oxidative phosphorylation
12540	39600000.0	60.6182551795	13860000000.0	60.6182551795	350	Cdc42	K04393	MAPK signaling pathway
66101	5071500.0	7.76326972583	1775025000.0	7.76326972583	350	PpiH	K09567	Spliceosome
50995	33400000.0	51.1275182575	11690000000.0	51.1275182575	350	Uba2	K10685	Ubiquitin mediated proteolysis
14187	61700000.0	94.4481400146	21595000000.0	94.4481400146	350	Akr1b8	K00011	Pentose and glucuronate interconversions
16202	82100000.0	125.675726016	28735000000.0	125.675726016	350	Ilk	K06272	Focal adhesion
