!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
66314	340000.0	242.179965103	119000000.0	257.136653406	350			
53379	8971428.6	6390.29489786	3140000000.0	6784.95035039	350			
76614	802857.14	571.870335729	281000000.0	607.188231993	350			
76614	1014.2571	0.72244926201	354989.98	0.767066684454	350			
76614	3811.7143	2.71506128281	1334100.0	2.88273957403	350			
69878	325581.4	231.909682618	28000000.0	60.502741978	86.0	Snrpf	K11098	Spliceosome
20405	77717.391	55.3576324714	28600000.0	61.7992293061	368.0	Sh3gl1	K11247	Endocytosis
100986	12541.143	8.93298110027	4389400.0	9.48466912994	350			
269113	77058.824	54.8885391388	39300000.0	84.9199199905	510.0	Nup54	K14308	RNA transport
14489	291428.57	207.582826214	102000000.0	220.402845777	350			
52428	223.47429	0.159179399275	78216.001	0.169010090252	350			
17472	70857.143	50.4711188795	24800000.0	53.5881428948	350			
18141	124463.52	88.6546203829	58000000.0	125.327108383	466.0	Nup50	K14295	RNA transport
17975	4200848.7	2992.23938697	2970000000.0	6417.61227409	707.0	Ncl	K11294	Ribosome biogenesis
69091	53714.286	38.2603644383	18800000.0	40.6232696138	350			
74355	24870.857	17.7153625892	8704799.9	18.80943794	350			
192174	15431.429	10.9917145197	5401000.2	11.6705471973	350			
433904	35714.286	25.4390721681	12500000.0	27.0101526687	350			
12834	3093.4236	2.20342711617	3198600.0	6.9115739461	1034.0	Col6a2	K06238	PI3K-Akt signaling pathway
67010	27143.396	19.3340785178	7192999.9	15.5427220356	265.0			
55988	25260.857	17.9931572551	8841299.9	19.1043888071	350			
100034361	12410.857	8.84017916223	4343800.0	9.386136093	350			
229542	92285.714	65.734561753	32300000.0	69.794234496	350			
66377	59606.579	42.4574094769	4530100.0	9.78869540838	76.0	Ndufc1	K03967	Oxidative phosphorylation
100336	19057.265	13.5743758019	6689100.0	14.4538889773	351.0	Ppp1r8	K13216	Other enzymes
19052	78317.152	55.7848386421	24200000.0	52.2916555667	309.0	Ppp2ca	K04382	mRNA surveillance pathway
217837	657.18377	0.468108066132	275360.0	0.595001251109	419.0	Itpk1	K00913	Carbohydrate metabolism
67397	423664.12	301.77341705	111000000.0	239.850155698	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	44011.142	31.3488730403	15800000.0	34.1408329733	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	10706.022	7.62583539515	9956600.5	21.5143439653	930.0			
217517	1813.0476	1.29142295441	380740.0	0.822707642168	210.0	StxBp6	K08519	SNAREs
29806	22527.143	16.0459491341	7884500.0	17.0369238973	350			
66585	198882.68	141.662942653	71199999.0	153.84982744	358.0	Snrnp40	K12857	Spliceosome
18034	2974.7497	2.11889640746	2674300.0	5.77866010256	899.0	Nfkb2	K04469	MAPK signaling pathway
13009	12398.969	8.83171141098	2405400.0	5.19761769835	194.0	CsrP3	K09377	Transcription factors
60321	9233.2293	6.57677396959	5918500.0	12.7887670856	641.0	Wbp11	K12866	Spliceosome
321022	73142.857	52.0992192817	25600000.0	55.3167926656	350			
18826	4714285.7	3357.95748915	1650000000.0	3565.34015227	350			
108014	136486.49	97.2185099566	30300001.0	65.4726122299	222.0	Srsf9	K12890	Spliceosome
16414	105188.07	74.9248327113	81100002.0	175.241874836	771.0	Itgb2	K06464	Rap1 signaling pathway
16416	654.52351	0.466213178856	515110.0	1.1130559793	787.0	Itgb3	K06493	Rap1 signaling pathway
11991	1588732.4	1131.64457997	564000000.0	1218.69808841	355.0			
20174	298056.16	212.303618905	138000000.0	298.192085463	463.0	RuvBl2	K11338	Chromosome-related
11746	434285.71	309.339112037	152000000.0	328.443456452	350			
12334	113142.86	80.590982019	79200002.0	171.136331631	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	19454.571	13.8573744879	6809099.8	14.7131860108	350			
11938	23563.218	16.7839391557	24600000.0	53.1559804521	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	873267.33	622.023092662	88200000.0	190.583637231	101.0	Sumo1	K12160	RNA transport
56309	64000.0	45.5868169606	22400000.0	48.4021935824	350			
80877	38285.714	27.2706849425	13400000.0	28.9548836609	350			
67851	3876.2857	2.76105510457	1356700.0	2.93157393006	350			
67474	80000.0	56.9835212007	20800000.0	44.9448940408	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	164222.87	116.974967429	168000000.0	363.016451868	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	58548.387	41.7036656485	36300000.0	78.43748335	620.0	Cdc16	K03353	Cell cycle
66437	377142.86	268.636601981	132000000.0	285.227212182	350			
94242	28857.143	20.5547702492	10100000.0	21.8242033563	350			
18226	117490.49	83.6877728475	61799998.0	133.538190473	526.0	Nup62	K14306	RNA transport
228983	4581.7143	3.26352767437	1603600.0	3.46507846557	350			
16796	328571.43	234.039463092	115000000.0	248.493404552	350			
15388	1740614.3	1239.82914833	1020000000.0	2204.02845777	586.0			
69459	31428.571	22.3863830236	11000000.0	23.7689343485	350			
69024	2502.5429	1.78254632997	875890.02	1.8926338529	350			
68693	1065714.3	759.101917599	373000000.0	805.982955635	350			
20318	17881.429	12.7368348565	6258500.2	13.5234436704	350			
15161	261714.29	186.417522409	91600002.0	197.930403078	350			
217692	2233.7429	1.59108169874	781810.02	1.68934463985	350			
72552	22062.286	15.7148342752	7721800.1	16.6853599663	350			
223696	3167.7143	2.25634393715	1108700.0	2.39569250111	350			
70572	637142.86	453.833045884	223000000.0	481.86112361	350			
67781	129743.59	92.4155826428	50600000.0	109.337098003	390.0			
13063	1285714.3	915.806600901	135000000.0	291.709648822	105.0	Cycs	K08738	Apoptosis
23808	47714.286	33.9866003482	16700000.0	36.0855639654	350			
230596	87179.487	62.0974268216	27200000.0	58.7740922072	312.0	Prpf38a	K12849	Spliceosome
242687	96579.477	68.7929834398	48000000.0	103.718986248	497.0	Wasf2	K05748	Adherens junction
71844	12777.342	9.10122423432	7500299.8	16.2067394128	587.0	Nupl1	K14307	RNA transport
14082	41061.951	29.2481819419	8417700.0	18.1890689696	205.0	Fadd	K02373	Apoptosis
230649	13898.286	9.89966593668	4864400.1	10.5110551474	350			
74200	6414.0	4.56865381227	2244900.0	4.85080733809	350			
17991	207070.71	147.495227417	20500000.0	44.2966503767	99.0	Ndufa2	K03946	Oxidative phosphorylation
56697	2039.1143	1.45244891181	713690.01	1.54215009026	350			
67877	8209.5506	5.84761375829	1461300.0	3.15759488759	178.0	Naa20	K00670	Other enzymes
53817	682242.99	485.957598559	292000000.0	630.957166342	428.0	Bat1a	K12812	Spliceosome
66588	1158163.3	824.952786993	227000010.0	490.504394073	196.0	Cmpk1	K13800	Pyrimidine metabolism
98758	3469879.5	2471.57440065	1440000000.0	3111.56958744	415.0			
69875	146099.29	104.065649864	20600000.0	44.5127315981	141.0	Ndufa11	K03956	Oxidative phosphorylation
70316	1096153.8	780.783791269	170999990.0	369.4988669	156.0	Ndufab1	K03955	Oxidative phosphorylation
67130	450381.68	320.804175134	59000000.0	127.487920596	131.0	Ndufa6	K03950	Oxidative phosphorylation
66118	208000.0	148.157155122	72800000.0	157.307129143	350			
21399	221142.86	157.51873564	77400001.0	167.246867486	350			
84094	2171.3429	1.5466345522	759970.02	1.64215250111	350			
14672	12541.226	8.93304022067	4502300.1	9.72862504492	359.0	Gna11	K04635	Calcium signaling pathway
64136	28500.857	20.3009898637	9975299.9	21.5547498572	350			
67890	512941.18	365.364932566	43600000.0	94.2114125086	85.0	Ufm1	K12162	Ubiquitin labeling
16976	232285.71	165.455721005	81299998.0	175.674028636	350			
72313	14297.429	10.1839731067	5004100.2	10.8129208297	350			
56399	87428.571	62.2748478641	30600000.0	66.1208537331	350			
102566	818.34286	0.582900721403	286420.0	0.618899834191	350			
66091	128571.43	91.5806600901	10800000.0	23.3367719058	84.0	Ndufa3	K03947	Oxidative phosphorylation
19053	259223.3	184.643205141	80100000.0	173.081058301	309.0	Ppp2cb	K04382	mRNA surveillance pathway
268373	30914634.0	22020.3087744	5070000000.0	10955.3179224	164.0	PpiA	K03767	Chaperones and folding catalysts
68219	61714.286	43.9587165583	21600000.0	46.6735438116	350			
74125	966.22857	0.688238827542	338180.0	0.730743474361	350			
71514	319027.18	227.241150939	223000000.0	481.86112361	699.0			
106344	72527.473	51.6608849416	26400000.0	57.0454424364	364.0	Rfc4	K10755	DNA replication
66912	25287.714	18.0122873355	8850699.9	19.1247004419	350			
54683	2482142.9	1768.01553207	556000010.0	1201.41161231	224.0	Prdx5	K11187	Peroxisome
68724	67741.935	48.2521748656	12600000.0	27.2262338901	186.0	Arl8a	K07955	GTP-binding signaling proteins
67273	363380.28	258.833598616	129000000.0	278.744775541	355.0	Ndufa10	K03954	Oxidative phosphorylation
12537	85331.633	60.7812114768	66900000.0	144.558337083	784.0	Cdk11b	K08818	Other enzymes
21787	155142.86	110.507330649	54300001.0	117.332105354	350	Tfg	K09292	Pathways in cancer
11735	3118.46	2.22126039404	6115300.1	13.2140151453	1961.0	Ank3	K10380	Proteoglycans in cancer
56350	200549.45	142.850172948	36500000.0	78.8696457927	182.0	Arl3	K07944	GTP-binding signaling proteins
17448	2988165.7	2128.45254396	1010000000.0	2182.42033563	338.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
56637	4488.8095	3.19735214136	1885300.0	4.07377926611	420.0	Gsk3b	K03083	ErbB signaling pathway
17218	25511.596	18.1717571441	18700000.0	40.4071883924	733.0	Mcm5	K02209	DNA replication
23827	260389.61	185.473960773	80200000.0	173.297139523	308.0	Bpnt1	K01082	Amino acid metabolism
20833	290960.45	207.249387139	206000000.0	445.127315981	708.0	SsrP1	K09272	Transcription factors
66368	32240.437	22.9646703164	11800000.0	25.4975841193	366.0	RtcD1	K01974	Other enzymes
19358	413223.14	294.336369485	150000000.0	324.121832025	363.0	Rad23a	K10839	Nucleotide excision repair
11853	166839.38	118.838691842	32200000.0	69.5781532747	193.0	RhoC	K07857	GTP-binding signaling proteins
12867	514285.71	366.322633238	32400000.0	70.0103157174	63.0	Cox7c	K02272	Oxidative phosphorylation
21968	25714.571	18.3163350218	9000099.8	19.4475255706	350			
51792	1689303.9	1203.2810575	995000000.0	2150.00815243	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
67959	358156.03	255.112396608	202000000.0	436.484067127	564.0	Puf60	K12838	Spliceosome
18854	89717.514	63.9052482637	79400000.0	171.568489752	885.0	Pml	K10054	Ubiquitin mediated proteolysis
55936	4402.901	3.13616003098	2580100.0	5.57511159205	586.0	Ctps2	K01937	Pyrimidine metabolism
68682	385.88571	0.27486408171	135060.0	0.291839297555	350			
15368	3161.3495	2.2518103282	913630.01	1.97418288423	289.0	Hmox1	K00510	Cofactor biosynthesis
55990	1981.1215	1.41114098746	1059900.0	2.29024486509	535.0	Fmo2	K00485	Methane metabolism
20657	67330.677	47.9592382536	16900000.0	36.5177264081	251.0	Sod3	K00518	Other enzymes
67186	5886956.5	4193.24388157	677000000.0	1462.86986854	115.0	Rplp2	K02943	Ribosome
59005	10406.857	7.41274195615	3642400.0	7.87054240645	350			
67955	705357.14	502.421669266	237000000.0	512.112494599	336.0	Sugt1	K12795	Cell cycle
18747	90883.191	64.7355530142	31900000.0	68.9299096106	351.0	Prkaca	K04345	MAPK signaling pathway
66642	46714.032	33.2741254105	26300000.0	56.829361215	563.0	Ctnnbl1	K12864	Spliceosome
29876	652173.91	464.539572838	165000000.0	356.534015227	253.0	CliC4	K05024	Ion channels
54214	31142.857	22.1828706514	10900000.0	23.5528531271	350			
12857	2171597.6	1546.81597349	366999990.0	793.018060746	169.0	Cox4i1	K02263	Oxidative phosphorylation
17884	28158.845	20.0573767631	54600000.0	117.980346857	1939.0	Myh4	K10352	Tight junction
19707	38285.714	27.2706849425	13400000.0	28.9548836609	350			
19290	471428.57	335.795748915	165000000.0	356.534015227	350			
76055	34857.143	24.8285343392	12200000.0	26.3619090047	350			
103967	35457.706	25.2563117697	30600000.0	66.1208537331	863.0	Dnm3	K01528	Endocytosis
21672	2954545.5	2104.50507672	585000010.0	1264.07516651	198.0	PrdX2	K03386	Other enzymes
76137	102571.43	73.0610156999	35900000.0	77.5731584646	350			
56324	11554.493	8.23019621036	6042999.8	13.057787774	523.0	Stam2	K04705	Endocytosis
68585	125714.29	89.5455363681	44000002.0	95.0757417156	350			
68585	289.05714	0.205893670818	101170.0	0.21860937164	350			
20409	397142.86	282.882482281	139000000.0	300.352897676	350			
76302	325714.29	232.00433937	114000000.0	246.332592339	350			
217030	16655.429	11.8635623941	5829400.2	12.5962391495	350			
109232	1477.0571	1.05209893216	516969.98	1.1170750468	350			
66899	54571.429	38.8709022672	19100000.0	41.2715132778	350			
14790	3875.4286	2.76044459737	1356400.0	2.93092568639	350			
224111	142857.14	101.756285823	49999999.0	108.040608514	350			
70470	50571.429	36.0217262071	17700000.0	38.2463761789	350			
269061	40857.143	29.1022984293	14300000.0	30.899614653	350			
16568	3571.184	2.5437329897	2503400.0	5.40937729528	701.0	Kif3a	K10394	Cytoskeleton proteins
57317	734151.33	522.93159847	359000000.0	775.731584646	489.0	Srsf4	K12893	Spliceosome
27054	78096.48	55.6276552973	59900000.0	129.432651589	767.0	Sec23b	K14006	Protein processing in endoplasmic reticulum
107701	54716.981	38.9745780857	23200000.0	50.1308433532	424.0	Sf3b4	K12831	Spliceosome
72333	54000.0	38.4638768105	18900000.0	40.8393508351	350			
23971	20833.333	14.8394584086	13000000.0	28.0905587755	624.0	Papss1	K13811	Purine metabolism
67923	1187500.0	845.849142823	133000000.0	287.388024395	112.0	Tceb1	K03872	HIF-1 signaling pathway
330662	751.31367	0.535156230535	1401200.0	3.02773007356	1865.0	Dock1	K13708	Focal adhesion
213760	851.11429	0.606243614856	297890.0	0.643684350279	350			
193116	1817.094	1.29430518091	1063000.0	2.29694338295	585.0	Slu7	K12819	Spliceosome
12229	222.68589	0.158617826674	146750.0	0.317099192331	659.0	Btk	K07370	NF-kappa B signaling pathway
72542	34857.143	24.8285343392	12200000.0	26.3619090047	350			
70296	139428.57	99.3141359322	48800000.0	105.447636019	350			
101706	1260000.0	897.490458911	441000000.0	952.918186153	350			
101706	14756.571	10.5110172054	5164799.8	11.1601624881	350			
27374	58555.73	41.7088960235	37300000.0	80.5982955635	637.0	Prmt5	K02516	RNA transport
72170	6686.5714	4.76280478915	2340300.0	5.05694882325	350			
23790	154000.0	109.693278311	53900000.0	116.467778308	350			
11975	4830.7509	3.44091495407	4053000.0	8.75777190131	839.0	Atp6v0a1	K02154	Oxidative phosphorylation
17758	71555.556	50.9685942794	80500000.0	173.945383187	1125.0	MtaP4	K10431	Cytoskeleton proteins
19317	97428.571	69.3977880142	34100000.0	73.6836964803	350			
109331	13566.29	9.66318717287	13200000.0	28.5227212182	973.0	Rnf20	K10696	Ubiquitin labeling
224903	257714.29	183.568346349	90200002.0	194.905265979	350			
56378	528651.69	376.555434811	94100001.0	203.332431451	178.0	Arpc3	K05756	Regulation of actin cytoskeleton
20410	6995.7143	4.9830054266	2448500.0	5.29074870475	350			
236573	86000.0	61.2572852908	30100000.0	65.0404476263	350			
16426	10592.571	7.54502492686	3707399.9	8.01099498425	350			
319186	14523810.0	10345.2229381	1830000100.0	3954.28656679	126.0	Hist1h2bm	K11252	Chromosome-related
96979	14039.844	10.0004968529	5391300.1	11.6495871027	384.0	Ptges2	K05309	Lipid and steroid metabolism
240028	14146.341	10.0763540286	14500000.0	31.3317770957	1025.0	Lnpep	K01257	Renin-angiotensin system
17128	8194.9183	5.83719125858	4515400.0	9.75693146884	551.0	Smad4	K04501	FoxO signaling pathway
104457	120000.0	85.4752818011	42000000.0	90.754112967	350			
12237	208282.21	148.358171616	67900000.0	146.719149297	326.0	Bub3	K02180	Cell cycle
216705	302857.14	215.723328225	106000000.0	229.046094631	350			
68607	17784.857	12.6680471989	6224700.0	13.4504077854	350			
76709	1950000.0	1388.97332927	585000000.0	1264.0751449	300.0	Arpc2	K05758	Regulation of actin cytoskeleton
11487	6206.8091	4.42107297423	4648900.0	10.0453998993	749.0	Adam10	K06704	Alzheimer's disease
76936	460905.35	328.300122291	336000000.0	726.032903736	729.0	Hnrnpm	K12887	Spliceosome
27055	10680.877	7.60792476215	6088099.9	13.1552406209	570.0	FkbP9	K09575	Chaperones and folding catalysts
28000	555555.56	395.718900393	280000000.0	605.02741978	504.0	Prpf19	K10599	Spliceosome
56495	220114.94	156.786554376	76599999.0	165.518213393	348.0	AsnA1	K01551	Other enzymes
192170	381995.13	272.092844862	157000000.0	339.247517519	411.0	Eif4a3	K13025	RNA transport
22594	25990.491	18.5128711864	16400000.0	35.4373203014	631.0	Xrcc1	K10803	Base excision repair
103466	1073.4571	0.764617067699	375709.99	0.811838735126	350			
23980	1082857.1	771.31263144	378999990.0	818.947807308	350			
12345	2898917.0	2064.88122911	803000010.0	1735.13222905	277.0	CapZb	K10365	Cytoskeleton proteins
12345	3361.5884	2.39443929824	931159.99	2.01206187911	277.0	CapZb	K10365	Cytoskeleton proteins
217864	27044.025	19.2632971492	12900000.0	27.8744775541	477.0	Rcor1	K11829	Huntington's disease
57435	109714.29	78.1488321279	38400002.0	82.97519332	350			
104009	1303.8503	0.928724765158	975280.02	2.1073969788	748.0	QsoX1	K10758	Other enzymes
68926	10797.429	7.69094405418	3779100.1	8.16592565212	350			
381308	23022.286	16.3986365296	8057800.1	17.41139287	350			
109676	11822.0	8.42073984543	4137700.0	8.9407926958	350			
69150	18992.857	13.528498369	6647500.0	14.3639991892	350			
76899	4483.7143	3.1937228609	1569300.0	3.39096260665	350			
93760	12176.96	8.673575729	27800000.0	60.0705795353	2283.0	AriD1a	K11653	Chromosome-related
19384	5000000.0	3561.47007504	1080000000.0	2333.67719058	216.0	Ran	K07936	Ribosome biogenesis in eukaryotes
66911	13099.429	9.33064487673	4584800.2	9.90689226862	350			
54353	7920.2857	5.64157210127	2772100.0	5.98998753704	350			
72183	448571.43	319.514744893	157000000.0	339.247517519	350			
19357	84251.969	60.0121732714	53500000.0	115.603453422	635.0	Rad21	K06670	Cell cycle
22668	404287.9	287.97185151	264000000.0	570.454424364	653.0			
67973	20556.286	14.6421194886	7194700.1	15.5463958485	350			
P16546	50000.0	35.6147007504	17500000.0	37.8142137362	350			
74117	1111428.6	791.66393989	389000010.0	840.55597266	350			
21894	523415.98	372.826069914	1330000000.0	2873.88024395	2541.0	Tln1	K06271	Rap1 signaling pathway
64704	1977.4672	1.40853805144	905679.98	1.95700436231	458.0	Htra2	K08669	Parkinson's disease
68375	767441.86	546.644243745	132000000.0	285.227212182	172.0	Ndufa8	K03952	Oxidative phosphorylation
22169	24384.787	17.3691378374	10900000.0	23.5528531271	447.0	Cmpk2	K13809	Pyrimidine metabolism
252870	118767.0	84.5970232806	131000000.0	283.066399968	1103.0	Usp7	K11838	FoxO signaling pathway
102122	22808.857	16.2466123303	7983100.0	17.2499799816	350			
67963	1402684.6	999.123845525	209000010.0	451.60977423	149.0	Npc2	K13443	Lysosome
19229	36075.322	25.6962359501	36400000.0	78.6535645714	1009.0	Ptk2b	K05871	Calcium signaling pathway
21915	204716.98	145.818679625	43400000.0	93.7792500659	212.0	Dtymk	K00943	Pyrimidine metabolism
54195	2398.3871	1.708356777	1487000.0	3.21312776147	620.0	Gucy1b3	K12319	Purine metabolism
20810	137701.61	98.0840326601	68299999.0	147.583472021	496.0	Srm	K00797	Amino acid metabolism
22099	23391.714	16.661777883	8187099.9	17.6907854571	350			
66629	74000.0	52.7097571107	25900000.0	55.9650363296	350			
26395	166157.76	118.353177995	65300000.0	141.101037542	393.0	Map2k1	K04368	MAPK signaling pathway
22070	797142.86	567.800088285	279000000.0	602.866607566	350			
13002	106060.61	75.5463377312	21000001.0	45.3770586443	198.0	Dnajc5	K09525	Protein processing in endoplasmic reticulum
225131	21976.857	15.6539837098	7691900.0	16.620751465	350			
226251	32288.037	22.9985755115	27800000.0	60.0705795353	861.0	Ablim1	K07520	Axon guidance
100434	1300.1072	0.92605857743	848970.0	1.83446474489	653.0	Slc44a1	K06515	Cellular antigens
216156	66571.429	47.4184304473	23300000.0	50.3469245745	350			
13033	1314634.1	936.406001357	538999980.0	1164.67773986	410.0	Ctsd	K01379	Lysosome
108099	791.4311	0.563731635822	447950.0	0.967935831037	566.0	Prkag2	K07200	FoxO signaling pathway
16801	55108.696	39.2535943357	50700000.0	109.553179224	920.0	Arhgef1	K12330	Vascular smooth muscle contraction
11840	306629.83	218.410592732	55499999.0	119.925075688	181.0	Arf1	K07937	Legionellosis
19414	8354.5714	5.95091120618	2924100.0	6.31843099349	350			
68001	4602.0	3.27797705707	1610700.0	3.48042023228	350			
72205	28169.143	20.0647119668	9859200.1	21.3038799914	350			
11844	179444.44	127.817200639	32299999.0	69.7942323352	180.0	Arf5	K07940	GTP-binding signaling proteins
67285	9738.3795	6.93658943373	4567300.0	9.86907762272	469.0	Cwc27	K12737	Chaperones and folding catalysts
66218	292178.77	208.117189184	52300000.0	113.010478766	179.0	Ndufb9	K03965	Oxidative phosphorylation
665113	1522.8269	1.08470048676	2014700.0	4.35338836654	1323.0	TniK	K08840	Other enzymes
73288	6642.5714	4.73146385249	2324900.0	5.02367231517	350			
22680	55714.286	39.6849524683	19500000.0	42.1358381632	350			
331026	21403.333	15.2454659971	7705199.9	16.6494900514	360.0	Gmppb	K00966	Carbohydrate metabolism
67899	25190.857	17.943296674	8816799.9	19.0514489079	350			
74255	41715.4	29.7136297537	21400000.0	46.2413813689	513.0			
75062	445109.78	317.049032316	223000000.0	481.86112361	501.0	Sf3a3	K12827	Spliceosome
237859	7422.3247	5.28687746126	4022900.0	8.69273145369	542.0			
68278	97658.08	69.5612659013	41700000.0	90.1058693029	427.0	Ddx39	K13182	Other enzymes
21681	33840.0	24.1040294679	8629200.0	18.6460807527	255.0	ThoC4	K12881	Spliceosome
230908	2034285.7	1449.00952893	712000000.0	1538.49829601	350			
66914	60180.995	42.8665625558	13300000.0	28.7388024395	221.0	Vps28	K12184	Endocytosis
338350	9816.2857	6.99208155373	3435700.0	7.42390252192	350			
20587	27792.208	19.7962234223	10700000.0	23.1206906844	385.0	SmaRcb1	K11648	Chromosome-related
13859	181142.86	129.02697504	63400001.0	136.995496497	350			
11416	1952.9091	1.39104546379	1074100.0	2.32092839852	550.0	Slc33a1	K03372	Lipid and steroid metabolism
67145	14370.857	10.2362754316	5029800.0	10.8684532715	350			
108124	322857.14	229.969208525	113000000.0	244.171780125	350	Napa		SNARE interactions in vesicular transport
234023	150184.5	106.975520497	40700000.0	87.9450570894	271.0			
109154	86571.429	61.6643107475	30300000.0	65.472610069	350			
11947	2136105.9	1521.535448	1130000000.0	2441.71780125	529.0	Atp5b	K02133	Oxidative phosphorylation
66043	119047.62	84.796907227	20000000.0	43.21624427	168.0	Atp5d	K02134	Oxidative phosphorylation
76884	23623.304	16.8267380539	29600000.0	63.9600415196	1253.0	Cyfip2	K05749	RNA transport
22612	14826.802	10.5610423263	8021299.9	17.3325227921	541.0	Yes1	K05705	Adherens junction
22608	655279.5	466.751666008	211000000.0	455.931377048	322.0	Ybx1	K09276	Transcription factors
18810	83351.098	59.3704882498	391000000.0	844.877575478	4691.0	PleC	K10388	Cytoskeleton proteins
215951	6344.5714	4.51920023602	2220600.0	4.7982996013	350			
75710	104857.14	74.6891132529	36699999.0	79.3018060746	350			
15182	53483.607	38.0960531672	26100000.0	56.3971987723	488.0	Hdac2	K06067	Cell cycle
66044	61714.286	43.9587165583	21600000.0	46.6735438116	350			
20226	455078.12	324.149421237	233000000.0	503.469245745	512.0	Sars	K01875	tRNA loading
78618	22077.922	15.7259717044	17000000.0	36.7338076295	770.0	Acap2	K12489	Endocytosis
19655	163938.62	116.772497855	64100000.0	138.508062885	391.0	Rbmx	K12885	Spliceosome
57750	218285.71	155.483604795	76399998.0	165.08604879	350			
20720	377.77143	0.26908432863	132220.0	0.285702590869	350			
12995	182352.94	129.888907781	71300000.0	154.065910823	391.0	Csnk2a1	K03097	Ribosome biogenesis in eukaryotes
15568	858895.71	611.78627375	280000000.0	605.02741978	326.0			
20616	39714.286	28.2882482281	13900000.0	30.0352897676	350			
11491	2083.3132	1.48393152375	1722900.0	3.72286336264	827.0	Adam17	K06059	Notch signaling pathway
66521	100571.43	71.6364276699	35200000.0	76.0605899152	350			
108989	1428571.4	1017.56285823	499999990.0	1080.40608514	350	Tpr	K09291	RNA transport
52440	33714.286	24.0144841381	11800000.0	25.4975841193	350			
19084	448818.9	319.691016293	171000000.0	369.498888508	381.0	Prkar1a	K04739	Apoptosis
107182	6006.8571	4.27864836134	2102400.0	4.54289159766	350			
16649	116285.71	82.8296152641	40699998.0	87.9450527678	350			
20384	1208178.4	860.578243383	324999990.0	702.263947779	269.0	Srsf5	K12893	Spliceosome
50884	15425.532	10.9875141219	17400000.0	37.5981325149	1128.0	Nckap1	K05750	Regulation of actin cytoskeleton
269966	46000.0	32.7655246904	16100000.0	34.7890766373	350	Nup98	K14297	RNA transport
269966	83428.571	59.425671804	29200000.0	63.0957166342	350	Nup98	K14297	RNA transport
18693	2881.1429	2.05222084406	1008400.0	2.17896303609	350			
16549	421122.99	299.96338536	315000000.0	680.655847252	748.0			
19303	21996.616	15.6680579272	13000000.0	28.0905587755	591.0	Pxn	K05760	Chemokine signaling pathway
53893	314220.18	223.817153609	68499999.0	148.015634464	218.0	Nudt5	K13987	Purine metabolism
15530	5152.4144	3.67003393997	19100000.0	41.2715132778	3707.0	Hspg2	K06255	ECM-receptor interaction
319322	542857.14	386.673891827	190000000.0	410.554320565	350	Sf3b2	K12829	Spliceosome
53413	26111.908	18.5993557889	18200000.0	39.3267822857	697.0	Exoc7	K07195	Insulin signaling pathway
67838	224860.34	160.166674395	80500002.0	173.945387508	358.0	Dnajb11	K09517	Protein processing in endoplasmic reticulum
67003	1134657.8	808.209960023	513999980.0	1110.65743452	453.0	Uqcrc2	K00415	Oxidative phosphorylation
104759	4332.8571	3.08626818022	1516500.0	3.27687172177	350			
17920	3955.5731	2.81753104506	5003800.0	10.8122721539	1265.0	Myo6	K10358	Cytoskeleton proteins
78920	151321.59	107.785462899	68700002.0	148.447803389	454.0	Dlst	K00658	TCA cycle and anaplerotic enzymes
19744	35076.087	24.98448684	6454000.0	13.9458820259	184.0	Rheb	K07208	mTOR signaling pathway
56307	217573.22	154.976102432	104000000.0	224.724470204	478.0	MetAp2	K01265	Peptidases
67043	59428.571	42.3306154438	20800000.0	44.9448940408	350			
26921	1631.1436	1.1618538239	2011200.1	4.34582573987	1233.0	Map4k4	K04407	MAPK signaling pathway
103468	24514.039	17.4612032634	22700000.0	49.0504372464	926.0	Nup107	K14301	RNA transport
70248	92571.429	65.9380748375	32400000.0	70.0103157174	350			
75914	1685.5429	1.20060211971	589940.02	1.27474960045	350			
53375	52857.143	37.6498266094	18500000.0	39.9750259497	350			
76425	14015.714	9.98330919828	4905499.9	10.5998640972	350			
107686	1508474.6	1074.47742937	178000000.0	384.624574003	118.0	Snrpd2	K11096	Spliceosome
14873	205000.0	146.020273077	49200000.0	106.311960904	240.0	Gsto1	K00799	Cofactor biosynthesis
56758	1214285.7	864.928436621	425000000.0	918.345190737	350			
227197	495185.69	352.717803305	360000000.0	777.89239686	727.0	Ndufs1	K03934	Oxidative phosphorylation
11632	111714.29	79.573420158	39100002.0	84.4877618695	350			
245847	10385.086	7.39723460315	4247500.2	9.178050309	409.0	Amdhd2	K01443	Other central metabolism enzymes
14390	24008.811	17.1013323828	10900000.0	23.5528531271	454.0	GabPa	K09441	Transcription factors
74105	5078.9386	3.61769756738	3062600.0	6.61770348506	603.0	Gga2	K12404	Lysosome
