Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q16540;A8MT29;B2R9J4;A6NGQ5;A8MYK1;A8MVT4;A6NJD9;C9JXQ4	2.4383602e-05	24.4746900341	0.0085342607	22.8224298628	350			
P43246	2.6353291e-05	26.4517370569	0.024613974	65.8230062341	934	Msh2	K08735	Mismatch repair
O95551-2;O95551;O95551-1;O95551-3	1.1466526e-07	0.115093606604	4.0132841e-05	0.107323760208	350			
Q9Y697	7.4149267e-06	7.44262609798	0.0033886215	9.06189525184	457	Nfs1	K04487	Thiamine metabolism
P20645	4.441277e-05	44.5786795284	0.012302337	32.8990680272	277	M6pR	K10089	Glycan bindng proteins
Q15007-1;Q15007;A8K489;Q6AHX7;Q15007-2;Q5TCL9;Q9BZS4	1.2673158e-05	12.7205001871	0.0044356053	11.8617528122	350			
O14653	0.0001011467	101.524546311	0.023466034	62.7531703037	232	GosR2	K08496	SNARE interactions in vesicular transport
Q8WYP5-2;Q8WYP5;A6NP09;Q96M44;Q8WYP5-1;B3KRD0;B3KTD2;B3KVE5	2.209194e-06	2.21744672404	0.0007732179	2.0677492652	350			
Q9UEE9-1;Q9UEE9;B2R9W9;Q9UEE9-2	1.0970309e-07	0.110112899789	3.8396081e-05	0.102679294251	350			
B4DRL5;Q96JJ3;Q5JVZ5;B4DZ20;B7Z1S8;Q7Z5G9;Q5JW01;Q5BLP5;Q5JVZ4	9.3487784e-06	9.38370194598	0.0032720724	8.75021814778	350			
Q16539	2.3871509e-05	23.9606840458	0.0085937432	22.9814987303	360	MapK14	K04441	MAPK signaling pathway
Q16539	9.9766759e-06	10.0139450366	0.0035916033	9.60471179528	360	MapK14	K04441	MAPK signaling pathway
Q9Y5S2;A9JR72;Q86TR8;Q86XZ8	6.3945335e-06	6.41842108992	0.0022380867	5.98512027382	350			
Q8TD19	4.7295505e-06	4.74721833501	0.0046302299	12.3822204238	979	Nek9	K08857	Other enzymes
Q8IV48;B4DWF4	1.6352301e-05	16.4133870918	0.0057233053	15.3053367344	350			
Q32MZ4-3;Q32MZ4;Q05D04	2.9075679e-05	29.1842948821	0.010176488	27.214095256	350			
Q969M3-3;Q969M3;Q969M3-1;B3KW34;Q969M3-2	0.0005913817	593.590881254	0.20698359	553.518181783	350			
A6NN80	0.0008728907	876.151493784	0.30551175	817.003456039	350			
Q01658;Q53F47;Q658N3	3.5278236e-05	35.4100223195	0.012347383	33.0195306205	350			
Q9UGR2-1;Q9UGR2;Q9UGR2-2	1.0552707e-06	1.05921279738	0.00036934475	0.98770648664	350			
B4DGM9;O14656-1;O14656;B3KPA1	4.7957647e-05	48.1367988655	0.016785176	44.8871338082	350			
Q9BVC4	3.4458381e-06	3.45871046473	0.0011233432	3.00405885115	326	MlsT8	K08266	mTOR signaling pathway
Q9NWZ3	8.2935958e-06	8.32457757771	0.0038150541	10.2022668021	460	IraK4	K04733	Apoptosis
Q02978;Q6IBH0	0.0001928936	193.614178478	0.06751276	180.543492179	350			
Q96GD0	6.9533624e-07	0.697933756607	0.00020581953	0.550405237541	296	PdxP	K07758	Vitamin B6 metabolism
Q9H4L5-1;Q9H4L5;A4D167;Q9H4L5-2;A4D169;Q9H4L5-3;A4D168;Q9H4L5-4;A4D170;Q9H4L5-5;A4D171;Q9H4L5-6;A4D172;Q9H4L5-7;Q9H4L5-8	8.3458363e-06	8.37701322872	0.0029210427	7.8114900037	350			
P50416	3.4741524e-05	34.8713053638	0.026855198	71.816516316	773	Cpt1a	K08765	Fatty acid metabolism
O15164	2.0139045e-06	2.02142769537	0.0021145997	5.65488974823	1050	TriM24	K08881	Ubiquitin labeling
B4E0Q6;B5MC40;Q86YP4-1;Q86YP4;Q86YP4-2;C9J418;B4DKZ7	1.3447603e-06	1.34978382245	0.00047066611	1.25866137231	350			
O95167	5.0319216e-05	50.5071898056	0.0042268141	11.3034006965	84	NduFa3	K03947	Oxidative phosphorylation
Q9Y696	0.0006345383	636.908698201	0.16053819	429.313295008	253	CliC4	K05024	Ion channels
P62253	3.1617e-05	31.7351093086	0.00537489	14.3736000525	170	Ube2g1	K10575	Ubiquitin mediated proteolysis
Q9ULA0	0.0001085378	108.943256701	0.053509135	143.094817874	493	DnpEp	K01267	Peptidases
Q5HYK3	1.5029304e-05	15.0854478689	0.0049145824	13.142639541	327	Coq5	K06127	Ubiquinone and other terpenoid-quinone biosynthesis
Q16594	3.9331442e-06	3.94783695839	0.0010383501	2.77676920864	264	Taf9	K03133	Basal transcription factors
P17480	3.6247e-05	36.3824052601	0.027692708	74.0561963429	764	UbtF	K09273	Transcription factors
P17480	1.2932869e-11	1.29811813704e-05	9.8807119e-09	2.64231270006e-05	764	UbtF	K09273	Transcription factors
Q13601;A0JLP0;B2R989;A0FIK6;B4DMS5	1.0188374e-05	10.2264339617	0.0035659309	9.5360583326	350			
P17706	4.7731366e-06	4.79096725641	0.0019808517	5.29721912431	415	PtpN2	K01104	Other enzymes
Q99633	5.6371795e-07	0.565823789812	0.00019279154	0.515565618917	342	PrpF18	K12817	Spliceosome
Q99470;Q6IBU4	3.8400322e-05	38.5437712672	0.013440113	35.941723258	350			
P04062	0.0001777751	178.439201406	0.095287454	254.818936539	536	Gba	K01201	Lysosome
Q96EK7-1;Q96EK7;B4DG54;B4DKV5;B4DL34;B4DSS4;Q96EK7-2	3.6768157e-06	3.69055091081	0.0012868855	3.44140577581	350			
A8K9G4;B2RA06;B4DFB0;B4E3V9;Q92636	1.9782121e-06	1.98560196189	0.00069237423	1.85155608183	350			
Q8WUM4	1.3460521e-05	13.5108044813	0.011751035	31.4247691195	873	PdcD6ip	K12200	Endocytosis
P52292;A8K7D9;B9EJD6;Q53YE3;Q6NVW7;Q7Z726	0.0001494909	150.049342194	0.052321815	139.919671441	350			
Q9NY61	1.293674e-05	12.985066831	0.004527859	12.1084588447	350			
Q9H553	9.9615258e-05	99.9873834151	0.041439947	110.819239905	416	Alg2	K03843	N-Glycan biosynthesis
Q59FD2;O15320-1;O15320;O15320-3;O15320-4;O15320-5;O15320-2;O15320-7;B4DQS6;Q4G155	3.9943201e-06	4.00924138872	0.001398012	3.73858169312	350			
Q86X76	4.1083824e-05	41.2372978289	0.01343441	35.9264722219	327	Nit1	K01506	Other enzymes
Q7Z4H3-1;Q7Z4H3;Q7Z4H3-2	3.1779925e-05	31.8986429356	0.011122974	29.7452003055	350			
P41743	1.8252185e-05	18.3203683492	0.010878302	29.0908952924	596	PrkCi	K06069	Endocytosis
B4DRS6;A6NCZ6;Q9BWM7	0.0001461931	146.739222844	0.051167585	136.833014711	350			
Q7KZN9	1.174e-06	1.17838562572	0.00048134	1.28720562639	410	Cox15	K02259	Oxidative phosphorylation
Q96GM5	3.732552e-06	3.74649542082	0.0019222643	5.14054394478	515	SmaRcd1	K11650	Chromosome-related
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	0.0002119439	212.735643287	0.074180365	198.374087331	350			
Q14814	3.0120617e-06	3.02331363804	0.0015813324	4.22881946749	525	Mef2d	K09262	Transcription factors
Q9UBK9;B1AJQ0	8.1985465e-07	0.822917320901	0.00028694913	0.767363058597	350			
Q8WUW1	5.8633776e-05	58.8528098978	0.0043975332	11.7599399121	75	C3oRf10	K05752	Regulation of actin cytoskeleton
Q9HC52	2.8873928e-06	2.89817902157	0.0011231958	3.00366467217	389	Cbx8	K11455	Chromosome-related
Q5T8P6	2.2648053e-06	2.2732657671	0.0022806589	6.09896739928	1007	Rbm26	K13192	
Q5T8P6	1.2932869e-11	1.29811813704e-05	1.3023399e-08	3.4827341313e-05	1007	Rbm26	K13192	
Q4KMP7-2;Q4KMP7;B9A6L0;Q4KMP7-1	9.0276531e-06	9.06137704174	0.0031596786	8.44965320048	350			
O43924	3.2881821e-05	33.0046552077	0.0049322731	13.1899482387	150	Pde6d	K13758	Purine metabolism
O14908;A8K2I7;A8MZG3;A6NL98	5.5523376e-05	55.7307906045	0.019433182	51.9684655527	350			
Q7Z3J2-1;Q7Z3J2;B3KT69;C9J7I2;Q7Z3J2-2	3.3877696e-06	3.40042504249	0.0011857194	3.17086608843	350			
Q9BUH6-1;Q9BUH6	1.1912197e-05	11.9566965209	0.0041692689	11.1495125816	350			
B4E2A6;Q504T5;A8K129;B0QY62;Q9UH99;B4DIU6;Q2T9F7;Q6NT72	1.4994358e-05	15.0503713237	0.0052480253	14.034336838	350			
Q7Z5L9-1;Q7Z5L9;Q7Z5L9-2;B4DTU9	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q9BUK6-1;Q9BUK6;Q9BUK6-2;A8K3J5;Q9BUK6-3;Q9BUK6-7;B4DF47;Q9BUK6-5;B4DLS9	1.3974e-05	14.0262016472	0.0048909	13.0793077619	350			
Q96D71-1;Q96D71;B2R7D3;B7ZBZ8;Q96D71-3;B7ZC00;C4AMA8;Q59GG6	1.1968339e-06	1.20130482464	0.00041889187	1.12020603298	350			
Q643R3	2.4697891e-06	2.47901531005	0.0012941695	3.4608847424	524	LpcAt4	K13512	Glycerophospholipid metabolism
A8K140;B3KPP7;B4DYN3;Q3ZAQ6;Q7Z3C6-1;Q7Z3C6;Q7Z3C6-2;C9J3H8	1.3655823e-05	13.7068360567	0.004779538	12.7815020675	350			
Q7Z6J9-1;Q7Z6J9;Q7Z6J9-2	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q8IWV8	9.9232713e-07	0.996034093698	0.0017415341	4.6572329166	1755	Ubr2	K10626	Ubiquitin labeling
Q8IWV8	1.6352301e-07	0.164133870918	0.00028698288	0.767453313282	1755	Ubr2	K10626	Ubiquitin labeling
P49407	2.4928139e-06	2.5021261221	0.0010419962	2.78651965621	418	ArrB1	K04439	MAPK signaling pathway
Q567Q0	0.0002403443	241.242136579	0.084120505	224.956137722	350			
Q9NVA4-1;Q9NVA4	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q9ULR0	1.063354e-05	10.6732629357	0.0030305589	8.10435963602	285	Isy1	K12870	Spliceosome
Q13277	3.4856668e-07	0.349868794988	0.00010073577	0.269388893346	289	Stx3	K08486	SNARE interactions in vesicular transport
B4DH58;Q9H0U3;Q96SP2;B4DKW5;Q5JTA8	7.1306622e-05	71.5729969193	0.024957318	66.7411811803	350			
P21964	0.0002135477	214.345434485	0.057871427	154.760515315	271	ComT	K00545	Steroid hormone biosynthesis
Q92625;B4DQW8;Q05CP0	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q8WWH5	6.4280295e-07	0.645204221848	0.00022433823	0.599928183553	349	TruB1	K03177	Other enzymes
Q9Y580	1.5008589e-06	1.50646554854	0.00039922847	1.06762191549	266	Rbm7	K13188	
Q9NZC9;C9JX02	1.2651204e-06	1.26984641751	0.00044279214	1.18412044279	350			
Q8IXM3	5.5676e-05	55.8839847508	0.0194866	52.1113166562	350			
O15228	1.0847305e-06	1.08878264819	0.00073761674	1.97254418467	680	GnpAt	K00649	Peroxisome
Q9H832	0.0002131468	213.943036872	0.075453967	201.7799702	354	Ube2z	K10585	Ubiquitin mediated proteolysis
Q8IUH3-3;Q8IUH3;Q8IUH3-1;Q8IUH3-2	3.4371688e-06	3.45000877946	0.0012030091	3.21710242682	350			
Q86TB9	2.6621031e-06	2.67204772336	0.0020498194	5.48165343577	770	PatL1	K12617	RNA degradation
Q96B26	3.4373e-05	34.5014046957	0.009486948	25.3701185086	276	ExoSc8	K12586	RNA degradation
Q7Z2T5-1;Q7Z2T5;B2R713;B4DXX1;Q7Z2T5-2	6.023e-06	6.04549967947	0.00210805	5.63737445615	350			
Q9NTX5-1;Q9NTX5;Q9NTX5-2;Q9NZ30;Q5TEF7;Q5TEF9;Q5TEG5	5.9103182e-05	59.3239694233	0.020686114	55.3190724416	350			
Q9BW85;Q7LE05	5.0198977e-06	5.03865016376	0.0017569642	4.69849628872	350			
P13797;A8K579;B4DPW9;B7Z6M1;Q53GY0;Q96HI1	0.000454022	455.718056695	0.1589077	424.953017654	350			
Q9H089	1.2844165e-05	12.8921460054	0.0044954578	12.0218111384	350			
Q9H5N1-1;Q9H5N1;B3KRW4;B4DHR0;Q49AT6;Q9H5N1-2	3.4666569e-06	3.47960703599	0.0012133299	3.24470244308	350			
Q8IY95-1;Q8IY95;Q8IY95-2	2.7831516e-05	27.9354841536	0.0097410306	26.0495894694	350			
Q9Y6E0	1.7376602e-05	17.441514498	0.0076978347	20.5856486826	443	Stk24	K08838	Other enzymes
O75695;B2R6F5	2.2840724e-05	22.9260484179	0.0079942534	21.3783353873	350			
Q9UHG3	0.0002877172	288.792004048	0.14529719	388.555616544	505	PcyOx1	K05906	Other enzymes
Q8NI35	4.9722947e-06	4.99086933672	0.0089551028	23.947851226	1801	InaDl	K06092	Tight junction
Q8NI35	1.2932869e-11	1.29811813704e-05	2.3292097e-08	6.22880257384e-05	1801	InaDl	K06092	Tight junction
P09211	0.0022494164	2257.81937991	0.47237744	1263.23783303	210	GstP1	K00799	Glutathione metabolism
P52758;Q6IBG0	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q9GZS1	5.7430932e-06	5.76454725216	0.0027624278	7.38731999557	481	PolR1e	K03005	Purine metabolism
Q9UHJ6	5.0872709e-06	5.10627504488	0.0024317155	6.50292490421	478	ShpK	K11214	Carbon fixation in photosynthetic organisms
Q86XI2	1.2436777e-06	1.24832361559	0.0014215236	3.80145671661	1143	NcaPg2	K11492	Chromosome-related
B8ZZ87;Q6NZ67;Q6P582;C9JAZ2;C9JYN5;C9JEG8;C9JIN7	6.7571703e-06	6.78241256563	0.0023650096	6.32453912743	350			
Q8NB49	1.1438731e-06	1.14814618287	0.0012948643	3.46274278551	1132	Atp11c	K01530	Other enzymes
Q15642	3.2219653e-05	32.3400135952	0.019364011	51.7834875738	601	TriP10	K07196	Insulin signaling pathway
Q15642	1.2932869e-11	1.29811813704e-05	7.7726543e-09	2.07857322204e-05	601	TriP10	K07196	Insulin signaling pathway
Q96K49-1;Q96K49;Q53RE0;Q96K49-2;C9JZQ2;C9J147	1.0064492e-05	10.1020891848	0.0035225722	9.42010793872	350			
Q92685	2.1018507e-05	21.0970242954	0.0092061061	24.6190874831	438	Alg3	K03845	Glycosyltransferases
Q9Y3B8-1;Q9Y3B8;B2R532;Q9BTR4;Q9Y3B8-2	0.0001842417	184.929958209	0.064484595	172.445534341	350			
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	0.0001220877	122.543774069	0.042730695	114.270974828	350			
Q8IX18-1;Q8IX18;C9JR60;Q8IX18-3	1.0778389e-06	1.08186530375	0.00037724361	1.00882971977	350			
Q8N749;O75674;B4E1M9;B4E1N0;B7Z9E2	9.1951298e-06	9.22947937217	0.0032182954	8.60640700187	350			
Q8N2F6-1;Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4;B4DWJ8;C9IYK4	4.587033e-05	46.0416844284	0.016054616	42.9334608485	350			
Q969F9-1;Q969F9;B4DPS7;Q8N3N1;Q969F9-2	9.9855931e-06	10.022895548	0.0034949576	9.34626061979	350			
P28715	4.1770614e-07	0.419266534199	0.00049539948	1.32480366886	1186	ErcC5	K10846	Nucleotide excision repair
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	0.0001213517	121.805024648	0.042473095	113.582097591	350			
A4D1H7	6.6547365e-05	66.7959611119	0.024955262	66.7356829986	375	Pon2	K01045	Aminobenzoate degradation
Q96HV5	8.4075191e-06	8.43892645263	0.0029426317	7.86922358551	350			
Q9P2X0	0.000116771	117.207212863	0.014246062	38.0970024523	122	Dpm3	K09659	N-Glycan biosynthesis
Q8N806	5.469e-06	5.48943014229	0.002324325	6.2157398462	425	Ubr7	K11979	Ubiquitin labeling
Q6P1L8	8.6514492e-06	8.68376778442	0.0030280072	8.09753584702	350			
Q9Y3D0	4.7001949e-05	47.1775307345	0.016450682	43.992625646	350			
Q2TAA2;Q05D21;Q6PCA9;C9JE02;B4DMV3;Q6NVV8	4.1995607e-05	42.1524869098	0.014698462	39.306816358	350			
Q9BWH6-1;Q9BWH6;A8K2F9;Q9BWH6-2	7.3390165e-07	0.736643232581	0.00025686558	0.68691324179	350			
P62891	0.000547138	549.181903308	0.027904038	74.6213377503	51	Rpl39	K02924	Ribosome
Q9BTX1	4.7974434e-06	4.81536485754	0.0032334769	8.64700556467	674	TmeM48	K14315	RNA transport
O43752	1.596305e-06	1.60226819954	0.00040705777	1.08855913037	255	Stx6	K08498	SNARE interactions in vesicular transport
O95376	1.5875114e-05	15.9344174993	0.0078264312	20.9295430989	493	AriH2	K11969	Ubiquitin labeling
P10606	0.0003697761	371.157445463	0.047701117	127.562941346	129	Cox5b	K02265	Oxidative phosphorylation
Q9BTC8	1.6912307e-06	1.69754850652	0.001004591	2.68649018869	594	Mta3	K11660	Chromosome-related
P00374	5.9121285e-05	59.3421400494	0.01105568	29.5652418241	187	DhfR	K00287	One carbon pool by folate
O75886	2.1490517e-05	21.5707975486	0.011282521	30.1718629474	525	StaM2	K04705	Jak-STAT signaling pathway
P68036	0.000973715	977.352435729	0.20642758	552.031292681	212	Ube2l3	K04552	Ubiquitin mediated proteolysis
Q8WXH0-2;Q8WXH0;Q6MZP0;Q8WXH0-1	1.8418992e-06	1.84877984779	0.00064466472	1.72397069581	350			
Q9NVT9	4.754117e-06	4.77187660629	0.0016639409	4.44973218197	350			
P16435	0.0002146342	215.435993243	0.14530735	388.582786547	677	Por	K00327	Other enzymes
Q9H2P9	1.6908414e-05	16.9715775224	0.005021799	13.4293595534	297	Dph5	K00586	Other enzymes
Q68EM7-1;Q68EM7;Q68EM7-5;C9JE65;Q68EM7-6;C9IZD3;Q68EM7-2;B4DWE9;Q68EM7-4;C9J0A1	3.5976662e-05	36.1110573783	0.012591832	33.6732392841	350			
Q9UI09	7.9612244e-05	79.9096456224	0.011543775	30.8705117585	145	NduFa12	K11352	Oxidative phosphorylation
Q6PJI9-1;Q6PJI9;Q6PJI9-3;Q6PJI9-2;B7Z7V6	8.9707523e-07	0.90042636816	0.00031397633	0.839639544876	350			
O95260	1.1637397e-06	1.16808699707	0.00060281716	1.61206141197	518	Ate1	K00685	Other enzymes
O95260	1.2932869e-11	1.29811813704e-05	6.6992261e-09	1.79151567051e-05	518	Ate1	K00685	Other enzymes
Q14353	1.2932869e-11	1.29811813704e-05	3.4789418e-09	9.30343096119e-06	269	GamT	K00542	Glycine, serine and threonine metabolism
O75182-1;O75182;O75182-2;B7Z392	4.940875e-07	0.495933226445	0.00017293063	0.462453317638	350			
P17096	0.0001539011	154.476017055	0.016467418	44.0373812727	107	HmgA1	K09282	Transcription factors
P17096	1.2932869e-11	1.29811813704e-05	1.383817e-09	3.70062124133e-06	107	HmgA1	K09282	Transcription factors
Q8ND24;B2RUW0;B4DTD1	1.8028428e-07	0.180957754766	6.3099498e-05	0.168741490107	350			
C9J3F9;Q9NQ55-1;Q9NQ55;C9J3W3;C9JW41;Q9NQ55-2;A8MV53	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q8N4Q0;B4DZ91;Q4G1C4	1.2356853e-06	1.24030135897	0.00043248985	1.1565699262	350			
Q9NQ48;B3KSI9;C9JIX0	0.0001005078	100.883259619	0.03517773	94.0727385628	350			
O95801	2.445732e-06	2.4548683417	0.0008560062	2.28914280315	350			
P98170	7.8885261e-06	7.91799468853	0.0039205975	10.4845123215	497	XiaP	K04725	Ubiquitin mediated proteolysis
Q9Y376	0.000120379	120.828691004	0.041049239	109.77440354	341	Cab39	K08272	mTOR signaling pathway
A6NDI6;Q5T0N5-2;Q5T0N5;B4DSI7;B4DSW1;B7Z9L6;Q5T0N5-1;Q5T0N5-5;Q5T0N5-4;B4DKY5;Q5T0N5-3	1.0885337e-05	10.9260005553	0.0038098679	10.1883977993	350			
Q16775	6.57261e-05	65.9716281725	0.020243639	54.1358000987	308	HagH	K01069	Pyruvate metabolism
Q13572	1.1063024e-06	1.11043513276	0.00049119827	1.31356873898	444	ItpK1	K00913	Inositol phosphate metabolism
Q9C0J8;Q69YF7	2.3813261e-06	2.3902218453	0.00083346414	2.22886053602	350			
O60825	4.463e-05	44.7967210186	0.02253815	60.2718109622	505	PfkFb2	K00900	Fructose and mannose metabolism
Q01970	2.4489666e-05	24.5811502496	0.030220248	80.815376359	1234	PlcB3	K05858	Wnt signaling pathway
Q96T37	1.7747773e-06	1.78140720543	0.0017339574	4.6369712079	977	Rbm15	K13190	
Q9UBB6-1;Q9UBB6;Q9UBB6-3;Q9UBB6-2;B4DJ92;C9J5H8	1.1614e-05	11.6573855682	0.0040649	10.8704079252	350			
P37198	8.0787629e-05	81.089421422	0.042171142	112.77461099	522	Nup62	K14306	RNA transport
Q5VYK3;B3KV72;B3KXF2	3.096e-05	31.0756550019	0.010836	28.9777707392	350			
Q9H9F9	6.4754934e-07	0.649968342589	0.00039306245	1.0511326654	607	ARP5		Cytoskeleton proteins
Q5JSH3-1;Q5JSH3;B7Z947;Q5JSH3-2;A8MSN9;Q5JSH4;Q8N397;B4DSE9	1.934367e-05	19.4159307297	0.0067702845	18.1051819934	350			
Q99536	0.0009442019	947.729085805	0.495706	1325.62336859	525	Vat1	K00540	
P17612	8.1728e-05	82.033305297	0.054921216	146.871023068	672	PrkAca	K04345	MAPK signaling pathway
Q8TAF3-1;Q8TAF3;Q8TAF3-3;Q8TAF3-4;Q8TAF3-5;C9JJA4	1.5849219e-06	1.59084257653	0.00055472267	1.48344650748	350			
Q96P47-2;Q96P47;Q96P47-1;Q8N8Q2;Q96T14;B3KNZ8;Q96P47-3	1.4994358e-06	1.50503713237	0.00052480253	1.4034336838	350			
O95639-1;O95639;O95639-2;O95639-3;C9K0K2;B7Z7B0;C9JEV9;C9J1V4	4.246e-06	4.26186147087	0.0014861	3.97414775706	350			
Q9ULP9-1;Q9ULP9;B9A6M6;Q9ULP9-2	2.7429309e-06	2.75317746584	0.00096002581	2.56731338371	350			
Q8WVI0	5.2603164e-05	52.7996697827	0.018411107	49.2352194261	350			
Q9C0I1-1;Q9C0I1;Q9C0I1-2;Q9C0I1-3	4.6298387e-06	4.64713404895	0.0016204435	4.33341087476	350			
Q8IWA4-1;Q8IWA4;Q4AEJ3;Q4AEJ4;Q6AI38;Q8IWA4-2	3.4801091e-06	3.49310948839	0.0012180382	3.25729343957	350			
P32321	2.6668885e-05	26.7685099982	0.0047470615	12.694652993	178	DctD	K01493	Pyrimidine metabolism
P48163	6.6213701e-05	66.4610506678	0.037874237	101.283772306	572	Me1	K00029	Pyruvate metabolism
Q96S82	8.9967544e-06	9.03036291574	0.003148864	8.4207326579	350			
Q12899	1.0203775e-05	10.2418924941	0.0054998347	14.7077287782	539	TriM26	K12008	Ubiquitin labeling
Q86UY8-1;Q86UY8;Q86UY8-2	2.0577465e-05	20.6543347272	0.0072021127	19.2599825266	350			
Q6P1N0-1;Q6P1N0;Q9H8P7;Q6P1N0-3	6.6161884e-06	6.64090400988	0.0023156659	6.19258356947	350			
B7Z5W8;Q86TQ8;Q86TW7	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
O43598;A8MXA0	9.1943676e-06	9.22871432488	0.0032180287	8.6056937893	350			
Q96NC0	2.0421e-05	20.4972852324	0.004063779	10.8674101326	199	ZmaT2	K12848	Spliceosome
Q9NY65	8.7907284e-06	8.82356727951	0.0041052702	10.9783664339	467	TubA8	K07374	Cytoskeleton proteins
Q13418	0.0001107791	111.192929361	0.050072153	133.90359635	452	Ilk	K06272	Focal adhesion
Q9H7Z6	9.3826575e-07	0.941770760565	0.00043817011	1.17176015064	467	MysT1	K11308	Chromosome-related
Q6P9B9	2.155261e-06	2.16331225049	0.002196211	5.87313573763	1019	IntS5	K13142	
P17655	0.0003056426	306.78436665	0.21394982	572.147363756	700	CapN2	K03853	Protein processing in endoplasmic reticulum
P52735	1.511593e-05	15.1723974713	0.013271787	35.4915837012	878	Vav2	K05730	Regulation of actin cytoskeleton
Q13439-3;Q13439;A8K3D5;B4DTF3;Q59EW8	3.4339334e-06	3.44676129321	0.0012018767	3.21407414815	350			
P36639	4.8187885e-05	48.3678969487	0.0094930133	25.3863384119	197	NudT1	K03574	DNA repair and recombination proteins
P52788	0.000396845	398.327464768	0.14524527	388.416771412	366	Sms	K00802	Cysteine and methionine metabolism
Q9BZQ6	1.3117796e-06	1.31667991887	0.0012225786	3.26943543572	932	EdeM3	K10086	Protein processing in endoplasmic reticulum
Q9P015;B2R739	4.1354128e-05	41.5086115837	0.014473945	38.7064101054	350			
Q9H1E5	3.9269364e-06	3.94160596837	0.0013744277	3.67551225436	350			
Q15003	4.4667522e-06	4.48343831867	0.0033098634	8.85127932663	741	NcaPh	K06676	Chromosome-related
P61916	0.0003910388	392.499574973	0.086419575	231.104340322	221	Npc2	K13443	Lysosome
Q8IZH2	8.8582282e-06	8.89131923357	0.015112137	40.41307137	1706	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q96FZ7	6.8470558e-05	68.726338443	0.013762582	36.8040740103	201	ChmP6	K12195	Endocytosis
Q9BYC8;A4D1V4	3.4198406e-06	3.43261584777	0.0011969442	3.20088359314	350			
Q16644	1.4412385e-05	14.4662242899	0.0055055311	14.7229621644	382	MapKapk3	K04444	MAPK signaling pathway
Q9UK76-1;Q9UK76;B2R6K3;Q9UK76-2;B8ZZT7	0.0001678429	168.469898415	0.058745015	157.096675594	350			
Q9HAN9	5.0117438e-06	5.03046580383	0.0013982765	3.73928902243	279	NmnAt1	K06210	Nicotinate and nicotinamide metabolism
Q9UKZ1;B3KNB0	1.6622597e-06	1.66846928168	0.00058179089	1.55583268998	350			
Q96E39	2.2390658e-06	2.24743011393	0.00087323566	2.33521804695	390	RbmXl1	K12885	Spliceosome
Q5VWG9;Q05DA0;Q0VGM1	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q96I59	9.8924728e-06	9.92942738529	0.0047187095	12.6188337095	477	NarS2	K01893	
Q8WVX9	6.3752595e-05	63.9907508946	0.032832586	87.8013242787	515	Far1	K13356	
P21359	2.4959154e-06	2.50523920815	0.0070859038	18.9492151898	2839	Nf1	K08052	MAPK signaling pathway
P61457	2.6406319e-05	26.5049631497	0.0027462572	7.34407636882	104	PcbD1	K01724	Other enzymes
P51812	4.7620052e-05	47.7979427366	0.035238838	94.2361543633	740	Rps6ka3	K04373	MAPK signaling pathway
P55196	9.0305014e-06	9.06423598193	0.016471635	44.0486584284	1824	MllT4	K05702	Adherens junction
P55196	2.436553e-07	0.244565505238	0.00044442727	1.18849312849	1824	MllT4	K05702	Adherens junction
Q9H300	9.3866768e-06	9.42174192025	0.0035575505	9.51364735901	379	ParL	K09650	Peptidases
Q96S52	5.3927447e-05	54.1288998096	0.029929733	80.0384774049	555	PigS	K05291	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q5T440;B4E1G9	1.2932869e-11	1.29811813704e-05	4.5265041e-09	1.21048355537e-05	350			
Q8N1S5-2;Q8N1S5;B2R8H7;Q8N1S5-1	1.488315e-05	14.9387478922	0.0052091025	13.9302489851	350			
Q9NZD2	3.6199108e-05	36.3343343535	0.012669688	33.8814428019	350			
P46013-1;P46013	3.0900525e-06	3.10159578255	0.0010815184	2.8922104324	350			
Q9GZY8-2;Q9GZY8;Q9GZY8-3;Q9GZY8-5;Q9GZY8-4;C9JHF5	3.4861805e-05	34.9920356887	0.012201632	32.6297614194	350			
