!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
80890	2737.0968	1.49471432096	2036400.0	3.93933274805	744.0	TriM2	K11997	Ubiquitin labeling
56426	79714.286	43.5315568193	27900000.0	53.9714121344	350			
68598	177470.36	96.9156401913	44900001.0	86.8572207457	253.0	DnaJc8	K09528	Chaperones and folding catalysts
208194	2547.4457	1.39114684203	937460.02	1.81347817559	368.0	ExoG	K01173	Apoptosis
18738	262000.0	143.076836775	91700000.0	177.389910134	350			
30059	100285.71	54.7655044295	35099998.0	67.8995146228	350			
22151	11257.978	6.14792320886	5009800.2	9.69125416865	445.0	Tubb2a	K07375	Cytoskeleton proteins
16773	4603.9923	2.51421623977	14300000.0	27.6627667929	3106.0	Lama2	K05637	PI3K-Akt signaling pathway
54401	336178.86	183.585526257	82700000.0	159.979777187	246.0	Ywhab	K16197	Cell cycle
69071	72571.429	39.6308797769	25400000.0	49.1352640937	350			
93730	29142.857	15.9147625731	10200000.0	19.7314840061	350			
14555	375358.17	204.981143593	131000000.0	253.414157334	349.0	Gpd1	K00006	Lipid and steroid metabolism
329154	1036.2857	0.565910228821	362699.99	0.701628338403	350			
12340	346503.5	189.223758441	99100001.0	191.704910268	286.0	CapZa1	K10364	Cytoskeleton proteins
193740	42121.685	23.0024330131	27000000.0	52.2303988397	641.0	Hspa1a	K03283	Chaperones and folding catalysts
18750	4328.4226	2.36372906043	2908700.0	5.62676152241	672.0	Prkca	K02677	MAPK signaling pathway
12041	48786.408	26.6420035659	20100000.0	38.8826302474	412.0	BckDk	K00905	Other enzymes
171210	3725.3863	2.03441407469	1687600.0	3.26459337341	453.0	Acot2	K01068	Lipid and steroid metabolism
75007	8426.0	4.60139475827	2949100.0	5.70491367475	350			
17996	168000.0	91.743925871	58800000.0	113.746201918	350	Neb		Regulation of actin cytoskeleton
17996	2573.9714	1.40563238878	900889.99	1.74273494402	350	Neb		Regulation of actin cytoskeleton
17996	167.56857	0.0915083241928	58648.999	0.113454096642	350	Neb		Regulation of actin cytoskeleton
22630	742857.14	405.670418958	182000000.0	352.071577364	245.0	Ywhaq	K16197	Cell cycle
18993	8837.6258	4.8261814659	4392300.0	8.4967252157	497.0	Pou3f3	K09365	Transcription factors
22350	255972.7	139.785359606	150000000.0	290.168882443	586.0	Ezr	K08007	Leukocyte transendothelial migration
14923	13049.495	7.12626132103	2583800.0	4.99825572304	198.0	Guk1	K00942	Purine metabolism
50492	60844.25	33.2267283433	41800000.0	80.8603952408	687.0	Thop1	K01392	Renin-angiotensin system
13138	139977.6	76.4410390357	125000000.0	241.807402036	893.0	Dag1	K06265	ECM-receptor interaction
22628	732793.52	400.174728438	181000000.0	350.137118148	247.0	Ywhag	K16198	Cell cycle
68732	19885.714	10.8594849471	6959999.9	13.4638359519	350			
11484	3263.4615	1.78215934487	1018200.0	1.96966637402	312.0	Aspa	K01437	Amino acid metabolism
12631	5210843.4	2845.61446795	865000000.0	1673.30722209	166.0	Cfl1	K05765	Regulation of actin cytoskeleton
223255	44083.527	24.0737847215	19000000.0	36.7547251095	431.0	Stk24	K08838	Other enzymes
11657	13914286.0	7598.5191865	4870000100.0	9420.81657676	350	Alb		Blood proteins
19291	135428.57	73.956837422	47400000.0	91.693366852	350			
67199	559016.39	305.275941933	68200000.0	131.930118551	122.0	PfdN1	K09548	Chaperones and folding catalysts
235661	288718.93	157.667905425	151000000.0	292.103341659	523.0	Dync1li1	K10416	Phagosome
94184	765714.29	418.152589644	268000000.0	518.435069965	350			
18538	44061.303	24.0616483108	11500000.0	22.2462809873	261.0	Pcna	K04802	DNA replication
54673	2510.4658	1.37095231105	916320.02	1.77258370776	365.0	Sh3glb1	K11248	Endocytosis
13855	252.18487	0.137716845352	150050.0	0.290265605404	595.0	Epn2	K12471	Endocytosis
66905	205428.57	112.183473202	71900000.0	139.087617651	350			
117150	9461.2827	5.16675725401	3983200.0	7.70533795031	421.0	Pip4k2c	K00920	Carbohydrate metabolism
26413	71787.709	39.2028943628	25700000.0	49.7156018586	358.0	Mapk1	K04371	MAPK signaling pathway
229709	360377.36	196.800201199	191000000.0	369.481710311	530.0	Ahcyl1	K01251	Amino acid metabolism
109711	67376.682	36.7940554693	60100000.0	116.260998899	892.0	Actn1	K05699	Focal adhesion
23988	17112.121	9.34484024119	2823500.0	5.46194559719	165.0	Pin1	K09578	Basal transcription factors
71889	882.04403	0.481679655377	560980.0	1.08519293115	636.0	Epn3	K12471	Endocytosis
19156	82405.745	45.0013485751	45900000.0	88.7916780276	557.0	Psap	K12382	Lysosome
67860	1409.8	0.769884444601	493430.0	0.954520211092	350			
11308	10118.0	5.52538715454	3541300.0	6.85050042264	350			
18624	21906.694	11.9631316096	10800000.0	20.8921595359	493.0	PepD	K14213	Peptidases
72565	1949.8857	1.06482243522	682459.99	1.3201910174	350			
57258	109.33429	0.0597068868864	38267.001	0.0740259527641	350			
65962	6888.724	3.76189633334	2321500.0	4.49084707061	337.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	13765.182	7.51709426791	13600000.0	26.3086453415	988.0	Epb4.1l2	K06107	Tight junction
13822	867.62146	0.473803564942	857210.0	1.65823778479	988.0	Epb4.1l2	K06107	Tight junction
22329	8410.9608	4.5931819294	6215700.0	12.0240181507	739.0	Vcam1	K06527	NF-kappa B signaling pathway
13169	53142.857	29.0210376975	18600000.0	35.9809414229	350			
319162	123846.15	67.631738125	16100000.0	31.1447933822	130.0	Hist3h2a	K11251	Chromosome-related
77579	7135.6275	3.89672905002	14100000.0	27.2758749496	1976.0	Myh10	K10352	Tight junction
54130	277714.29	151.65832878	97200002.0	188.029439692	350			
64383	25140.36	13.729019787	9779600.0	18.9182373516	389.0	SirT2	K11412	Chromosome-related
14976	734645.67	401.186177916	93300000.0	180.48504488	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	2334.2593	1.27472685823	1260500.0	2.43838584213	540.0	Ubp1	K09275	Transcription factors
109624	291428.57	159.147625731	102000000.0	197.314840061	350	Cald1	K12327	Vascular smooth muscle contraction
12336	260966.54	142.512469646	70199999.0	135.799035049	269.0	CapNs1	K08583	Peptidases
22330	116322.7	63.5232212257	124000000.0	239.87294282	1066.0	Vcl	K05700	Focal adhesion
18637	850649.35	464.53518398	131000000.0	253.414157334	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	13776.453	7.52324930236	4504900.1	8.7145455169	327.0	Ppp1cb	K06269	mRNA surveillance pathway
76895	993.42857	0.54250617312	347700.0	0.672611469503	350			
53602	27863.429	15.2160735993	9752200.2	18.865233556	350			
51886	112596.01	61.4880952072	73300003.0	141.795866357	651.0			
16905	615037.59	335.868827767	409000000.0	791.193819461	665.0	Lmna	K12641	Nuclear membrane
12974	226293.1	123.577484473	105000000.0	203.11821771	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
57376	1406.7153	0.768199905981	578159.99	1.11842692114	411.0	SmaRce1	K11651	Chromosome-related
93739	218803.42	119.487409195	25600000.0	49.5221559369	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	1504918.0	821.827889488	458999990.0	887.916760931	305.0			
66335	22645.55	12.3666170268	8650600.1	16.7342330899	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	11864.407	6.47909093042	11200000.0	21.6659432224	944.0	Smap1	K12486	Endocytosis
58231	9626.1181	5.25677300828	5381000.0	10.4093250428	559.0	Stk4	K04411	MAPK signaling pathway
99889	217714.29	118.892640969	76200002.0	147.40579615	350			
59041	12208.685	6.66709935489	5200899.8	10.0609285511	426.0	Stk25	K08839	Other enzymes
67808	2891.7143	1.57915013321	1012100.0	1.9578661728	350			
224105	190076.34	103.799700278	99600002.0	192.672141811	524.0	Pak2	K04410	MAPK signaling pathway
67881	629.57143	0.343805682169	220350.0	0.426258088309	350			
58233	6176.0705	3.37271996504	2451900.0	4.74310055241	397.0	DnaJa4	K09505	Chaperones and folding catalysts
23943	3590.2857	1.96063633998	1256600.0	2.43084145119	350			
64899	216.54286	0.118252929141	75790.001	0.146612665937	350			
17919	250.9516	0.137043363021	456230.01	0.882558347591	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	90571.429	49.4605861203	31700000.0	61.3223571563	350			
235380	298.74286	0.163141921442	104560.0	0.202267055655	350			
20383	1567073.2	855.770520805	257000000.0	497.156018586	164.0	Srsf3	K12892	Spliceosome
83965	12786.0	6.98236807254	4475100.0	8.65689843881	350			
110651	1648.6486	0.900318422296	1220000.0	2.36004024387	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	618644.07	337.83830773	73000000.0	141.215522789	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
66593	17173.418	9.37831421395	4070100.1	7.87344264966	237.0	DiaBlo	K10522	Ubiquitin labeling
27205	2379.5229	1.29944507468	1196900.0	2.31535423597	503.0	PodXl	K06817	CAM ligands
18798	2441.9714	1.3335478756	854689.99	1.65336292822	350	Plcb4	K05858	Carbohydrate metabolism
231148	5287.4183	2.88743162241	3235900.0	6.25971657798	612.0	Ablim2	K07520	Axon guidance
52700	271714.29	148.381759999	95100002.0	183.967075338	350			
228998	127777.78	69.7787808112	52900001.0	102.332894476	414.0	Arfgap1	K12492	Endocytosis
58193	260.68788	0.14236029487	86027.0	0.166415723	330.0	Extl2	K02369	Glycan metabolism
20163	221428.57	120.920989951	77500000.0	149.920589262	350			
227613	1656179.8	904.43117143	737000010.0	1425.69646175	445.0	TubB2c	K07375	Cytoskeleton proteins
11474	153.04444	0.083576772371	137740.0	0.266452412451	900.0	Actn3	K05699	Focal adhesion
17876	1900.9143	1.03807940849	665320.01	1.28703442512	350			
22154	6625.2252	3.61800100969	2941600.0	5.69040523063	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	39714.286	21.6877649453	13900000.0	26.8889831064	350			
67581	686.94286	0.37513592158	240430.0	0.465102029372	350			
56737	8974.9398	4.90116792683	3724600.0	7.20508679698	415.0	Alg2	K03843	Glycan metabolism
68942	45702.347	24.9578139006	9734599.9	18.8311864934	213.0	Chmp2b	K12192	Endocytosis
234663	43902.439	23.974893507	21600000.0	41.7843190718	492.0	Dync1li2	K10416	Phagosome
54132	660000.0	360.422565922	231000000.0	446.860078962	350			
17993	1531428.6	836.305190209	268000010.0	518.435089309	175.0	Ndufs4	K03937	Oxidative phosphorylation
56398	958.74286	0.523564487364	335560.0	0.649127134617	350			
108123	109714.29	59.9144029092	38400002.0	74.2832377743	350			
67530	6072072.1	3315.92697991	674000000.0	1303.82551178	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	59109.731	32.2795165424	57100000.0	110.45762125	966.0	Anpep	K11140	Cofactor biosynthesis
21961	9204.2857	5.0264125295	3221500.0	6.23186036527	350			
53424	75142.857	41.0351232282	26300000.0	50.8762773883	350			
69083	591216.22	322.860101556	175000000.0	338.53036285	296.0	SulT1c2	K01025	Other enzymes
30056	55142.857	30.1132272912	19300000.0	37.3350628743	350			
50927	8720.5692	4.7622574657	6741000.0	13.040189577	773.0	NasP	K11291	Chromosome-related
12111	5276.1518	2.88127904538	1946900.0	3.76619864819	369.0	Bgn	K08118	Glycan metabolism
18002	329629.63	180.009025831	26700000.0	51.6500610749	81.0	NedD8	K12158	Ubiquitin labeling
76467	2189.3714	1.19560432991	766279.99	1.48233738891	350			
22153	414414.41	226.309553041	184000000.0	355.940495797	444.0	TubB4	K07375	Cytoskeleton proteins
17149	63945.89	34.920517809	9336099.9	18.0603044957	146.0	Magoh	K12877	RNA transport
235339	281931.46	153.961303375	181000000.0	350.137118148	642.0	Dlat	K00627	Glycolysis
20740	146035.6	79.749281315	361000000.0	698.33977708	2472.0	SpnA2	K06114	Cytoskeleton proteins
73833	3223.7143	1.76045360576	1128300.0	2.18265033374	350			
22388	246857.14	134.80739972	86399999.0	167.137274353	350			
67902	2684.8	1.46615531059	939680.0	1.81777263636	350			
232975	187561.7	102.426468459	190000000.0	367.547251095	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	17792.669	9.71648396299	6067300.1	11.7369445964	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	3133333.3	1711.09701193	516999990.0	1000.11539548	165.0	DstN	K10363	Cytoskeleton proteins
72900	340725.81	186.068591994	84500001.0	163.461805711	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	45374.449	24.7787505089	20600000.0	39.8498598555	454.0	Gda	K01487	Purine metabolism
56330	67142.857	36.6663648534	23500000.0	45.4597915827	350			
13877	132000.0	72.0845131843	46200000.0	89.3720157925	350			
213012	1015.2525	0.55442410774	301529.99	0.583297468142	297.0	AbhD10	K13702	Peptidases
12017	9187.3239	5.01714977878	3261500.0	6.30923873392	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	322151.9	175.925476386	50900000.0	98.463974109	158.0	Ube2i	K10577	RNA transport
18475	70742.358	38.6320336208	16200000.0	31.3382393038	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	197714.29	107.970745032	69200002.0	133.864581636	350			
404634	2043.6022	1.11600052825	760220.02	1.47061462409	372.0	H2afy2	K11251	Chromosome-related
71766	20333.143	11.1038235959	7116600.0	13.7667724586	350			
66094	58000.0	31.6734982174	20300000.0	39.2695220906	350			
63985	71142.857	38.8507440408	24900000.0	48.1680344855	350			
56459	99142.857	54.1413983527	34700000.0	67.1257348052	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
13427	66176.471	36.1386264871	40500000.0	78.3455982596	612.0	Dync1i2	K10415	Phagosome
216190	84857.143	46.3400442679	29700000.0	57.4534387237	350			
109689	45215.311	24.6918460751	18900000.0	36.5612791878	418.0	Arrb1	K04439	MAPK signaling pathway
16691	15632653.0	8536.91046428	7660000000.0	14817.9575968	490.0	Krt8	K07605	Cytoskeleton proteins
106628	1510.4975	0.824874825407	910829.99	1.76196346863	603.0	Trip10	K07196	Insulin signaling pathway
18046	13041.493	7.12189147047	4368900.2	8.45145925693	335.0	Nfyc	K08066	Antigen processing and presentation
234852	44799.49	24.4647683906	8780700.0	16.9859060405	196.0	Chmp1a	K12197	Endocytosis
226977	75428.571	41.191150157	26400000.0	51.06972331	350			
13660	69475.655	37.9402937033	37100000.0	71.7684369242	534.0	Ehd1	K12483	Endocytosis
56440	108857.14	59.4463177541	38099999.0	73.7028942061	350			
192196	68622.449	37.4743623461	26900000.0	52.0369529181	392.0			
68539	25207.143	13.7654896358	8822500.1	17.0667666291	350			
65964	1980.9429	1.08178261055	693330.02	1.34121864712	350			
66999	899.77143	0.491360496278	314920.0	0.609199896393	350			
15132	818.82857	0.44715802159	286590.0	0.554396666796	350	Hbb-bh1		Hemoglobin
70314	12736.857	6.95553133594	4457900.0	8.62362574029	350			
52551	27300.857	14.9088559573	9555299.9	18.4843379559	350			
27402	61676.647	33.6812960139	30900000.0	59.7747897833	501.0	Pdhx	K13997	Glycolysis
56297	5567.2043	3.04022130124	1035500.0	2.00313251847	186.0	Arl6	K07951	GTP-binding signaling proteins
66983	7476.0331	4.082622777	2713800.0	5.24973542116	363.0			
15463	32000.0	17.4750334992	11200000.0	21.6659432224	350			
13014	162571.43	88.7794120396	56900000.0	110.070729407	350			
18293	493.47996	0.269486838506	504830.0	0.976573046158	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	1317.2414	0.719338674737	343800.01	0.665067097904	261.0	Stx7	K08488	SNARE interactions in vesicular transport
69724	687.57475	0.375480993421	206960.0	0.400355679403	301.0	Rnaseh2a	K10743	DNA replication
78330	59440.385	32.4600849713	6181800.0	11.9584399832	104.0	Ndufv3	K03944	Oxidative phosphorylation
78330	34772.115	18.988871077	3616300.0	6.99558486386	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	64571.429	35.2621214021	22600000.0	43.7187782881	350			
380752	32000.0	17.4750334992	11200000.0	21.6659432224	350			
52163	15309.358	8.36036074693	5725699.9	11.0761329412	374.0	CamK1	K08794	Other enzymes
55980	149819.49	81.8156439559	41499999.0	80.2800555414	277.0	Impa1	K01092	Carbohydrate metabolism
83409	37142.857	20.2835209479	13000000.0	25.1479698117	350			
72931	9462.8571	5.16761702566	3312000.0	6.40692892434	350			
66385	357142.86	195.033857579	125000000.0	241.807402036	350			
52009	192285.71	105.00622574	67299998.0	130.189101387	350			
108903	622.71429	0.340061033694	217950.0	0.42161538619	350			
59013	217371.94	118.705685415	97600001.0	188.803221444	449.0			
14105	3198.0153	1.74641951558	837880.01	1.62084470749	262.0	Srsf10	K12900	Spliceosome
105559	17074.571	9.32433438156	5976099.8	11.5605213356	350			
56456	24708.625	13.4932515498	10600000.0	20.5052676926	429.0	ActL6a	K11340	Chromosome-related
76737	112571.43	61.4746721971	39400000.0	76.2176931217	350			
14678	70704.225	38.6112093879	25100000.0	48.5549263288	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	288817.89	157.721946967	90400000.0	174.875113152	313.0	Hnrnpc	K12884	Spliceosome
68183	37126.222	20.2744366609	8353400.0	16.1593116173	225.0	Bcas2	K12861	Spliceosome
107513	3706293.7	2023.98770517	1060000000.0	2050.52676926	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	980.62857	0.535516159721	343220.0	0.663945092214	350			
66054	246315.79	134.511771301	117000000.0	226.331728306	475.0	Cndp2	K08660	Amino acid metabolism
67673	470338.98	256.849669734	55500000.0	107.362486504	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	345.23223	0.188529524508	728440.01	1.40913749086	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
67870	15333.074	8.37331193113	3940600.0	7.6229299877	257.0	Enoph1	K09880	Amino acid metabolism
76959	203196.35	110.964469474	44500001.0	86.0834370592	219.0	Chmp5	K12198	Endocytosis
386649	327027.03	178.587759513	121000000.0	234.069565171	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
192292	104485.98	57.0592500219	55899999.0	108.136268256	535.0	NrbP1	K08875	Protein kinases
433759	16310.581	8.90712341772	7861700.0	15.2081380207	482.0	Hdac1	K06067	Cell cycle
51797	24936.571	13.6177316744	8727799.8	16.883572761	350	Ctps	K01937	Pyrimidine metabolism
67457	722.65714	0.394639304061	252930.0	0.489282769575	350			
21881	923887.59	504.530205774	789000000.0	1526.28832165	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	11972.857	6.53831491114	4190500.0	8.10635134585	350			
94186	20710.0	11.3096232428	7248500.0	14.0219276293	350			
14693	20414.706	11.1483647258	6941000.0	13.4270814202	340.0	Gnb2	K04537	Ras signaling pathway
14693	1809.1765	0.987981873235	615120.01	1.18992457247	340.0	Gnb2	K04537	Ras signaling pathway
21351	2967359.1	1620.4593649	1000000000.0	1934.45921629	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	17262.857	9.42715638648	6042000.0	11.6880025848	350			
22627	3117647.1	1702.53085973	795000010.0	1537.89509629	255.0	Ywhae	K06630	Cell cycle
245688	5402.3529	2.95019680944	2296000.0	4.44151836059	425.0	RbbP7	K11659	Chromosome-related
22334	1322033.9	721.955834051	390000000.0	754.439094352	295.0	Vdac2	K15040	Calcium signaling pathway
20947	3250.8571	1.77527614762	1137800.0	2.20102769629	350			
67938	16001.163	8.73815185787	2752200.0	5.32401865506	172.0	Myl12b	K12757	Focal adhesion
12333	5688.2188	3.10630669003	4055700.0	7.8455862435	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	450.75221	0.24615343655	407480.0	0.788253441453	904.0	Mcm2	K02540	DNA replication
18000	654285.71	357.302021885	229000000.0	442.99116053	350			
20411	3233.7984	1.76596048031	4171599.9	8.06978987322	1290.0	Sorbs1	K06086	PPAR signaling pathway
170719	40571.429	22.1558462777	14200000.0	27.4693208713	350			
50773	2761.2	1.50787695307	552240.0	1.0682857576	200.0	Nt5c	K01081	Purine metabolism
110208	111801.24	61.0540754455	53999999.0	104.460795745	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	735156.25	401.465002998	94100000.0	182.032612253	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	47714.286	26.0565233201	16700000.0	32.305468912	350			
12331	1122857.1	613.186419917	392999990.0	760.242452656	350			
56692	279838.71	152.818463489	34700000.0	67.1257348052	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1084677.4	592.336684402	269000000.0	520.369529181	248.0	Srsf1	K12890	Spliceosome
104015	1852.3507	1.01155907921	2915600.0	5.64010929101	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	129829.55	70.8992417325	45700002.0	88.4047900532	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	1844827.6	1007.45075345	214000000.0	413.974272285	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	4960.9489	2.70914838173	1359300.0	2.6295104127	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	4076.5661	2.22619153623	3514000.0	6.79768968603	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
54126	469.10673	0.256176744421	404370.0	0.78223727329	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	3645.1429	1.99059357147	1275800.0	2.46798306814	350			
21849	52637.89	28.7452778462	43900000.0	84.922759595	834.0	TriM28	K08882	Ubiquitin labeling
227624	3076.8571	1.68025565296	1076900.0	2.08321913002	350			
19047	37151.703	20.2883517025	12000000.0	23.2135105954	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	2822.9759	1.54161245063	5160399.9	9.98258314628	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	46601.942	25.4490780494	14400000.0	27.8562127145	309.0	Vta1	K12199	Endocytosis
66373	64785.714	35.3791413257	5895500.0	11.4046043096	91.0	Lsm5	K12624	RNA degradation
16907	32214.765	17.5923155483	19200000.0	37.1416169527	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	30260.047	16.5248542192	12800000.0	24.7610779685	423.0	Mpi	K01809	Carbohydrate metabolism
68097	751685.39	410.491480348	66900000.0	129.41532157	89.0	Dynll2	K10418	Motor proteins
70225	26308.696	14.3670419975	4235700.1	8.19378909587	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	76857.143	41.9712858931	26900000.0	52.0369529181	350			
18104	39051.095	21.3255997908	10700000.0	20.6987136143	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	35714.286	19.5033857579	12500000.0	24.1807402036	350			
68051	345714.29	188.792774966	121000000.0	234.069565171	350			
20723	47142.857	25.7444689164	16500000.0	31.9185770687	350	Serpinb9	K13963	Protease inhibitors
23964	345714.29	188.792774966	121000000.0	234.069565171	350			
14567	45428.571	24.8083062515	15900000.0	30.757901539	350			
20382	167873.3	91.6747356602	37099999.0	71.7684349898	221.0	Srsf2	K12891	Spliceosome
12380	110857.14	60.5385073478	38799999.0	75.0570156575	350			
14030	38320.611	20.9266862793	25100000.0	48.5549263288	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	3213.0496	1.75462966858	2265200.0	4.38193701673	705.0	Kif2a	K10393	Chromosome-related
30949	7982.5714	4.35924070703	2793900.0	5.40468560438	350			
66070	4624.8908	2.52562880188	1059100.0	2.04878575597	229.0	Cwc15	K12863	Spliceosome
13486	2350.0857	1.28336957292	822529.99	1.59115071983	350			
320165	3081.137	1.68259288409	2384800.0	4.613298339	774.0	TacC1	K14281	Chromosome-related
225027	92883.895	50.7234117708	24800000.0	47.9745885639	267.0	Srsf7	K12896	Spliceosome
110323	6162790.7	3365.46793535	530000000.0	1025.26338463	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	38857.143	21.2196836128	13600000.0	26.3086453415	350			
74192	23558.17	12.8649940603	3604400.0	6.97256479918	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	858672.38	468.916518918	401000000.0	775.718145731	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	54934.211	29.9992867962	16700000.0	32.305468912	304.0	Crk	K04438	MAPK signaling pathway
22192	144808.74	79.0792994526	26499999.0	51.2631672971	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	6739.1429	3.68021087293	2358700.0	4.56280895346	350			
13043	103663.0	56.609824926	56599998.0	109.490387773	546.0	Cttn	K06106	Tight junction
55992	278.70968	0.15220190608	207360.0	0.401129463089	744.0	TriM3	K11997	Ubiquitin labeling
71978	29530.201	16.1262891161	13200000.0	25.534861655	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	128275.86	70.0507797076	18600000.0	35.9809414229	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	41797.753	22.8255354334	18600000.0	35.9809414229	445.0	SmpDl3a	K01128	Other enzymes
210126	15845.714	8.65326196779	5545999.9	10.7285106201	350			
56726	74000.0	40.411014967	25900000.0	50.1024937018	350			
234069	3132.8571	1.71083696159	1096500.0	2.12113453066	350			
319965	4647.4286	2.5379365772	1626600.0	3.14659136121	350			
16688	1178.2028	0.643410418715	662149.97	1.28090211203	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	382105.26	208.665694335	36300000.0	70.2208695512	95.0	Lsm2	K12621	RNA degradation
21917	29428.571	16.0707895019	10300000.0	19.9249299278	350			
21917	481.68571	0.263046059949	168590.0	0.326130479274	350			
14164	3571.0968	1.95015738153	553520.0	1.0707618654	155.0	Fgf1	K04358	MAPK signaling pathway
56376	58000.0	31.6734982174	20300000.0	39.2695220906	350			
56376	5637.4286	3.07857042608	1973100.0	3.81688147966	350			
75739	34571.429	18.8792774966	12100000.0	23.4069565171	350			
11972	33048.433	18.0475773054	11600000.0	22.4397269089	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	13195.714	7.20611075613	4618499.9	8.93429969698	350			
53610	272727.27	148.934943106	129000000.0	249.545238901	473.0			
66226	25201.714	13.7625248871	8820599.9	17.0630907697	350			
53607	23747.735	12.9685145205	6815599.9	13.1845000411	287.0	Snrpa	K11091	Spliceosome
18952	190.76286	0.104174605278	66767.001	0.129158040428	350			
68969	33432.743	18.2574469968	3777900.0	7.30819347321	113.0	Eif1b	K03113	RNA transport
12655	645.88571	0.352714825591	226060.0	0.437303850434	350			
20911	38000.0	20.7516022803	13300000.0	25.7283075766	350			
60365	17886.782	9.76787858261	3112300.1	6.0206176123	174.0	Rbm8a	K12876	RNA transport
D3YV37	64000.0	34.9500669985	22400000.0	43.3318864448	350			
15159	1353.3456	0.739054990501	368110.0	0.712093782107	272.0	Hccs	K01764	Cofactor biosynthesis
320981	4798.4091	2.62038624267	2111300.0	4.08422374335	440.0	Enpp6	K08743	Lipid and steroid metabolism
14866	141964.29	77.5259601077	31800001.0	61.5158050124	224.0	Gstm5	K00799	Cofactor biosynthesis
72993	3816.9731	2.08442914963	2698600.0	5.22033164107	707.0	Appl1	K08733	Pathways in cancer
14751	586021.51	320.023297454	327000000.0	632.568163726	558.0	Gpi1	K01810	Glycolysis
14957	128506.79	70.176889379	28400001.0	54.938643677	221.0	HisT1h1d	K11275	Chromosome-related
20630	59643.396	32.5709482221	9483300.0	18.3450570858	159.0	Snrpc	K11095	Spliceosome
66420	14271.429	7.79355312053	2997000.1	5.79757446466	210.0	Polr2e	K03013	RNA polymerase
68240	13544.628	7.39665087608	1638900.0	3.17038520957	121.0	Rpa3	K10740	DNA replication
18971	41.496833	0.0226612045871	45854.0	0.0887026929036	1105.0	Pold1	K02327	DNA replication
18472	162682.93	88.8403016095	66700001.0	129.028431661	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
17685	11764.706	6.42464473308	11000000.0	21.2790513792	935.0	Msh2	K08735	Mismatch repair
69207	23992.286	13.1020625492	8397300.1	16.2442345704	350			
225887	7199.0566	3.9313673515	1526200.0	2.9523716559	212.0	Ndufs8	K03941	Oxidative phosphorylation
