Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
2079	73100000.0	52.1245488838	25585000000.0	52.1245488838	350			
9696	8371700.0	5.96950869891	2930095000.0	5.96950869891	350			
213012	6250800.0	4.45718372316	2187780000.0	4.45718372316	350	AbhD10	K13702	Peptidases
12017	59100000.0	42.1417351441	20685000000.0	42.1417351441	350	Bag1	K09555	Chaperones and folding catalysts
22196	88700000.0	63.2482556223	31045000000.0	63.2482556223	350	Ube2i	K10577	RNA transport
18475	52900000.0	37.7207747736	18515000000.0	37.7207747736	350	PafAh1b2	K01062	Ether lipid metabolism
60492	68000000.0	48.48795245	23800000000.0	48.48795245	350			
404634	4688500.0	3.34317301562	1640975000.0	3.34317301562	350	H2aFy2	K11251	
125950	43100000.0	30.7328051558	15085000000.0	30.7328051558	350			
18671	18600000.0	13.2628811113	6510000000.0	13.2628811113	350	AbcB1a	K05658	ABC transporters
51690	37700000.0	26.8822912848	13195000000.0	26.8822912848	350			
2764	61200000.0	43.639157205	21420000000.0	43.639157205	350			
56459	49400000.0	35.2250713387	17290000000.0	35.2250713387	350	Sae1	K10684	Ubiquitin mediated proteolysis
10541	54900000.0	39.1468910222	19215000000.0	39.1468910222	350			
13427	177000000.0	126.211287995	61950000000.0	126.211287995	350	DynC1i2	K10415	Chromosome-related
55198	148000000.0	105.532602391	51800000000.0	105.532602391	350			
109689	116000000.0	82.7147424148	40600000000.0	82.7147424148	350	ArrB1	K04439	MAPK signaling pathway
16691	24500000000.0	17469.9240445	8.575e+12	17469.9240445	350	Krt8	K07605	Cytoskeleton proteins
106628	41600000.0	29.6632179694	14560000000.0	29.6632179694	350	TriP10	K07196	Insulin signaling pathway
18046	12400000.0	8.84192074089	4340000000.0	8.84192074089	350	NfyC	K08066	Transcription factors
68205	1420400.0	1.01282775971	497140000.0	1.01282775971	350	Urm1	K12161	Sulfur relay system
234852	29900000.0	21.3204379155	10465000000.0	21.3204379155	350	ChmP1a	K12197	Endocytosis
10120	73300000.0	52.2671605086	25655000000.0	52.2671605086	350			
13660	326000000.0	232.45694851	1.141e+11	232.45694851	350	Ehd1	K12483	Endocytosis
6642	154000000.0	109.810951137	53900000000.0	109.810951137	350			
192196	114000000.0	81.2886261662	39900000000.0	81.2886261662	350	Luc7l2	K13212	
79073	27400000.0	19.5377926049	9590000000.0	19.5377926049	350			
B230120H23Rik;Mltk	127000000.0	90.5583817817	44450000000.0	90.5583817817	350			
80306	1996200.0	1.42340662766	698670000.0	1.42340662766	350			
79874	16700000.0	11.9080706752	5845000000.0	11.9080706752	350			
6449	61000000.0	43.4965455802	21350000000.0	43.4965455802	350			
27402	98300000.0	70.0936136153	34405000000.0	70.0936136153	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	2197500.0	1.56694522807	769125000.0	1.56694522807	350	Arl6	K07951	GTP-binding signaling proteins
12695	1732900.0	1.23565842354	606515000.0	1.23565842354	350	InaDl	K06092	Tight junction
20411	41800000.0	29.8058295943	14630000000.0	29.8058295943	350	SorBs1	K06086	Adherens junction
20411	319000000.0	227.465541641	1.1165e+11	227.465541641	350	SorBs1	K06086	Adherens junction
56212	11500000.0	8.20016842905	4025000000.0	8.20016842905	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	40800000.0	29.09277147	14280000000.0	29.09277147	350			
1476	5226300.0	3.72665567485	1829205000.0	3.72665567485	350			
18293	90800000.0	64.7456776833	31780000000.0	64.7456776833	350	OgdH	K00164	
53331	499300.0	0.356029921446	174755000.0	0.356029921446	350	Stx7	K08488	SNARE interactions in vesicular transport
78330	10100000.0	7.20188705508	3535000000.0	7.20188705508	350	NduFv3	K03944	Oxidative phosphorylation
1639	422000000.0	300.91052844	1.477e+11	300.91052844	350			
7260	14900000.0	10.6245660516	5215000000.0	10.6245660516	350			
52163	56800000.0	40.5017014583	19880000000.0	40.5017014583	350	CamK1	K08794	Other enzymes
55980	330000000.0	235.309181007	1.155e+11	235.309181007	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	10400000.0	7.41580449236	3640000000.0	7.41580449236	350			
Swi5	25900000.0	18.4682054185	9065000000.0	18.4682054185	350			
5510	123000000.0	87.7061492846	43050000000.0	87.7061492846	350			
81704	5555600.0	3.96146571517	1944460000.0	3.96146571517	350			
90861	15700000.0	11.195012551	5495000000.0	11.195012551	350			
6904	29900000.0	21.3204379155	10465000000.0	21.3204379155	350			
59013	358000000.0	255.274808487	1.253e+11	255.274808487	350	HnrNph1	K12898	
14105	9754200.0	6.95531155571	3413970000.0	6.95531155571	350	SrsF10	K12900	Spliceosome
10150	9327600.0	6.6511209599	3264660000.0	6.6511209599	350			
56456	63300000.0	45.136579266	22155000000.0	45.136579266	350	ActL6a	K11340	Chromosome-related
79174	32000000.0	22.8178599765	11200000000.0	22.8178599765	350			
14678	195000000.0	139.046334232	68250000000.0	139.046334232	350	GnaI2	K04630	GTP-binding signaling proteins
15381	323000000.0	230.317774138	1.1305e+11	230.317774138	350	HnrNpc	K12884	Spliceosome
68183	26800000.0	19.1099577303	9380000000.0	19.1099577303	350	BcaS2	K12861	Spliceosome
107513	274000000.0	195.377926049	95900000000.0	195.377926049	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	6757300.0	4.8183476631	2365055000.0	4.8183476631	350			
66054	685000000.0	488.444815122	2.3975e+11	488.444815122	350	CndP2	K08660	Peptidases
67673	220000000.0	156.872787338	77000000000.0	156.872787338	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	276000000.0	196.804042297	96600000000.0	196.804042297	350	Tnc	K06252	ECM-receptor interaction
16331	1261800.0	0.899736741198	441630000.0	0.899736741198	350	InpP5d	K03084	Phosphatidylinositol signaling system
67870	34200000.0	24.3865878499	11970000000.0	24.3865878499	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	59200000.0	42.2130409565	20720000000.0	42.2130409565	350	ChmP5	K12198	Endocytosis
386649	289000000.0	206.073797913	1.0115e+11	206.073797913	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
66498	1125000.0	0.802190389798	393750000.0	0.802190389798	350	Dda1	K11792	Ubiquitin labeling
57658	3856100.0	2.74962343298	1349635000.0	2.74962343298	350			
192292	11400000.0	8.12886261662	3990000000.0	8.12886261662	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	138000000.0	98.4020211486	48300000000.0	98.4020211486	350			
51797	47600000.0	33.941566715	16660000000.0	33.941566715	350	CtpS	K01937	Pyrimidine metabolism
21881	4520000000.0	3223.02272168	1.582e+12	3223.02272168	350	Tkt	K00615	Pentose phosphate pathway
54776	164000000.0	116.941532379	57400000000.0	116.941532379	350			
29966	50800000.0	36.2233527127	17780000000.0	36.2233527127	350			
14693	271000000.0	193.238751676	94850000000.0	193.238751676	350	Gnb2	K04537	GTP-binding signaling proteins
21351	1640000000.0	1169.41532379	5.74e+11	1169.41532379	350	TalDo1	K00616	Pentose phosphate pathway
10313	160000000.0	114.089299882	56000000000.0	114.089299882	350			
22627	4340000000.0	3094.67225931	1.519e+12	3094.67225931	350	YwhAe	K06630	
7069	1420600.0	1.01297037133	497210000.0	1.01297037133	350			
245688	106000000.0	75.5841611721	37100000000.0	75.5841611721	350	RbbP7	K11659	Chromosome-related
22334	358000000.0	255.274808487	1.253e+11	255.274808487	350	VdaC2	K05862	Calcium signaling pathway
23075	62100000.0	44.2809095169	21735000000.0	44.2809095169	350			
67938	89000000.0	63.4621730596	31150000000.0	63.4621730596	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	142000000.0	101.254253646	49700000000.0	101.254253646	350	CapN1	K01367	Protein processing in endoplasmic reticulum
17216	25100000.0	17.8977589191	8785000000.0	17.8977589191	350	Mcm2	K02540	
4735	344000000.0	245.291994747	1.204e+11	245.291994747	350			
55074	54600000.0	38.9329735849	19110000000.0	38.9329735849	350			
50773	121000000.0	86.2800330361	42350000000.0	86.2800330361	350	Nt5C	K01081	Purine metabolism
110208	1470000000.0	1048.19544267	5.145e+11	1048.19544267	350	Pgd	K00033	Pentose phosphate pathway
12859	149000000.0	106.245660516	52150000000.0	106.245660516	350	Cox5b	K02265	Oxidative phosphorylation
5524	90400000.0	64.4604544336	31640000000.0	64.4604544336	350			
10487	2230000000.0	1590.11961711	7.805e+11	1590.11961711	350			
Lamtor3;Mapksp1	86500000.0	61.6795277489	30275000000.0	61.6795277489	350			
110809	367000000.0	261.692331605	1.2845e+11	261.692331605	350	SrsF1	K12890	Spliceosome
104015	7434900.0	5.3015158481	2602215000.0	5.3015158481	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	228000000.0	162.577252332	79800000000.0	162.577252332	350	TmoD3	K10370	Cytoskeleton proteins
68202	230000000.0	164.003368581	80500000000.0	164.003368581	350	NduFa5	K03949	Oxidative phosphorylation
54473	25400000.0	18.1116763563	8890000000.0	18.1116763563	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	33600000.0	23.9587529753	11760000000.0	23.9587529753	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	24500000.0	17.4699240445	8575000000.0	17.4699240445	350			
21849	429000000.0	305.90193531	1.5015e+11	305.90193531	350	TriM28	K08882	Ubiquitin labeling
Parf	9473200.0	6.75494222279	3315620000.0	6.75494222279	350			
19047	102000000.0	72.731928675	35700000000.0	72.731928675	350	Ppp1cc	K06269	mRNA surveillance pathway
94176	33100000.0	23.6022239132	11585000000.0	23.6022239132	350	DocK2	K12367	Fc gamma R-mediated phagocytosis
66201	57900000.0	41.2860653949	20265000000.0	41.2860653949	350	Vta1	K12199	Endocytosis
66373	23700000.0	16.8994775451	8295000000.0	16.8994775451	350	Lsm5	K12624	Spliceosome
16907	497000000.0	354.38988776	1.7395e+11	354.38988776	350	LmnB2	K07611	Cytoskeleton proteins
110119	30300000.0	21.6056611652	10605000000.0	21.6056611652	350	Mpi	K01809	Fructose and mannose metabolism
68097	116000000.0	82.7147424148	40600000000.0	82.7147424148	350	DynLl2	K10418	Cytoskeleton proteins
70225	1881100.0	1.34133363756	658385000.0	1.34133363756	350	PpiL3	K12734	Chaperones and folding catalysts
8604	160000000.0	114.089299882	56000000000.0	114.089299882	350			
18104	982000000.0	700.223078028	3.437e+11	700.223078028	350	Nqo1	K00355	Other enzymes
9552	4027500.0	2.87184159548	1409625000.0	2.87184159548	350			
10204	80200000.0	57.1872615661	28070000000.0	57.1872615661	350			
20723	91700000.0	65.3874299951	32095000000.0	65.3874299951	350	SerPinb9	K13963	Amoebiasis
57451	137000000.0	97.6889630243	47950000000.0	97.6889630243	350			
2664	311000000.0	221.761076646	1.0885e+11	221.761076646	350			
20382	155000000.0	110.524009261	54250000000.0	110.524009261	350	SrsF2	K12891	Spliceosome
831	210000000.0	149.742206096	73500000000.0	149.742206096	350			
14030	151000000.0	107.671776764	52850000000.0	107.671776764	350	EwsR1	K13209	
16563	8629900.0	6.1536203066	3020465000.0	6.1536203066	350	Kif2a	K10393	Chromosome-related
51451	54000000.0	38.5051387103	18900000000.0	38.5051387103	350			
66070	16500000.0	11.7654590504	5775000000.0	11.7654590504	350	Cwc15	K12863	Spliceosome
1810	14700000.0	10.4819544267	5145000000.0	10.4819544267	350			
320165	9051700.0	6.45438822341	3168095000.0	6.45438822341	350	TacC1	K14281	Chromosome-related
225027	23300000.0	16.6142542954	8155000000.0	16.6142542954	350	SrsF7	K12896	Spliceosome
110323	382000000.0	272.388203469	1.337e+11	272.388203469	350	Cox6b1	K02267	Oxidative phosphorylation
11168	52700000.0	37.5781631488	18445000000.0	37.5781631488	350			
90121	1644500.0	1.17262408535	575575000.0	1.17262408535	350			
74192	93600000.0	66.7422404312	32760000000.0	66.7422404312	350	ArpC5l	K05754	Regulation of actin cytoskeleton
67475	124000000.0	88.4192074089	43400000000.0	88.4192074089	350	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	37000000.0	26.3831505978	12950000000.0	26.3831505978	350	Crk	K04438	MAPK signaling pathway
22192	93400000.0	66.5996288064	32690000000.0	66.5996288064	350	Ube2m	K10579	Ubiquitin mediated proteolysis
22902	12300000.0	8.77061492846	4305000000.0	8.77061492846	350			
13043	524000000.0	373.642457115	1.834e+11	373.642457115	350	CttN	K06106	Tight junction
55992	8514700.0	6.07147601068	2980145000.0	6.07147601068	350	TriM3	K11997	Ubiquitin labeling
71978	176000000.0	125.498229871	61600000000.0	125.498229871	350	Ppp2r2a	K04354	mRNA surveillance pathway
70620	119000000.0	84.8539167875	41650000000.0	84.8539167875	350	Ube2v2	K10704	DNA repair and recombination proteins
57319	30600000.0	21.8195786025	10710000000.0	21.8195786025	350	SmpDl3a	K01128	Other enzymes
4026	299000000.0	213.204379155	1.0465e+11	213.204379155	350			
6451	14400000.0	10.2680369894	5040000000.0	10.2680369894	350			
317649	6268100.0	4.46951962871	2193835000.0	4.46951962871	350			
55795	10900000.0	7.77233355449	3815000000.0	7.77233355449	350			
200014	18000000.0	12.8350462368	6300000000.0	12.8350462368	350			
16688	34300000.0	24.4578936623	12005000000.0	24.4578936623	350	Krt6b	K07605	Cytoskeleton proteins
27756	101000000.0	72.0188705508	35350000000.0	72.0188705508	350	Lsm2	K12621	RNA degradation
7112	284000000.0	202.508507291	99400000000.0	202.508507291	350			
7112	3160000.0	2.25326367268	1106000000.0	2.25326367268	350			
14164	442230.0	0.315335694294	154780500.0	0.315335694294	350	Fgf1	K04358	MAPK signaling pathway
10611	267000000.0	190.386519179	93450000000.0	190.386519179	350			
143098	24600000.0	17.5412298569	8610000000.0	17.5412298569	350			
11972	154000000.0	109.810951137	53900000000.0	109.810951137	350	Atp6v0d1	K02146	Oxidative phosphorylation
6801	26000000.0	18.5395112309	9100000000.0	18.5395112309	350			
53610	744000000.0	530.515244453	2.604e+11	530.515244453	350	NonO	K13214	
6399	10500000.0	7.48711030478	3675000000.0	7.48711030478	350			
53607	30600000.0	21.8195786025	10710000000.0	21.8195786025	350	SnrPa	K11091	Spliceosome
5414	42000000.0	29.9484412191	14700000000.0	29.9484412191	350			
68969	807380.0	0.575708868369	282583000.0	0.575708868369	350	Eif1b	K03113	RNA transport
Chi3l3	766980.0	0.546901320149	268443000.0	0.546901320149	350			
6813	42800000.0	30.5188877185	14980000000.0	30.5188877185	350			
60365	95400000.0	68.0257450549	33390000000.0	68.0257450549	350	Rbm8a	K12876	Spliceosome
Myl12a	141000000.0	100.541195521	49350000000.0	100.541195521	350			
17217	57400000.0	40.9295363328	20090000000.0	40.9295363328	350	Mcm4	K02212	
15159	1378200.0	0.982736706862	482370000.0	0.982736706862	350	HccS	K01764	Porphyrin and chlorophyll metabolism
14866	306000000.0	218.195786025	1.071e+11	218.195786025	350	GstM5	K00799	Glutathione metabolism
72993	1364900.0	0.973253033809	477715000.0	0.973253033809	350	AppL1	K08733	Pathways in cancer
Gpi;Gm1840	2600000000.0	1853.95112309	9.1e+11	1853.95112309	350			
Hist1h1d;Hist1h1c	421000000.0	300.197470316	1.4735e+11	300.197470316	350			
20630	26700000.0	19.0386519179	9345000000.0	19.0386519179	350	SnrPc	K11095	Spliceosome
66420	16000000.0	11.4089299882	5600000000.0	11.4089299882	350	PolR2e	K03013	Purine metabolism
68240	6709500.0	4.78426348476	2348325000.0	4.78426348476	350	Rpa3	K10740	
18971	3061700.0	2.18317005906	1071595000.0	2.18317005906	350	PolD1	K02327	Purine metabolism
18472	342000000.0	243.865878499	1.197e+11	243.865878499	350	PafAh1b1	K01062	Ether lipid metabolism
14272	65300000.0	46.5626955145	22855000000.0	46.5626955145	350	FntA	K05955	Terpenoid backbone biosynthesis
17685	14500000.0	10.3393428018	5075000000.0	10.3393428018	350	Msh2	K08735	Mismatch repair
69207	7486000.0	5.33795311825	2620100000.0	5.33795311825	350	SrsF11	K12899	
51379	622100.0	0.443593459105	217735000.0	0.443593459105	350			
225887	33200000.0	23.6735297256	11620000000.0	23.6735297256	350	NduFs8	K03941	Oxidative phosphorylation
51399	15300000.0	10.9097893013	5355000000.0	10.9097893013	350			
80145	18000000.0	12.8350462368	6300000000.0	12.8350462368	350			
68094	90300000.0	64.3891486211	31605000000.0	64.3891486211	350	SmaRcc2	K11649	Chromosome-related
866	41800000.0	29.8058295943	14630000000.0	29.8058295943	350			
55062	2735200.0	1.95035658149	957320000.0	1.95035658149	350			
15204	12200000.0	8.69930911603	4270000000.0	8.69930911603	350	HerC2	K10595	Ubiquitin mediated proteolysis
11030	29700000.0	21.1778262907	10395000000.0	21.1778262907	350			
Micu1	54600000.0	38.9329735849	19110000000.0	38.9329735849	350			
989	428000000.0	305.188877185	1.498e+11	305.188877185	350			
Mob4	517950.0	0.369328455463	181282500.0	0.369328455463	350			
12488	224000000.0	159.725019835	78400000000.0	159.725019835	350	Cd2Ap	K13738	Bacterial invasion of epithelial cells
20222	21700000.0	15.4733612966	7595000000.0	15.4733612966	350	Sf3A2	K12826	Spliceosome
U2af1;U2af1l4	25000000.0	17.8264531066	8750000000.0	17.8264531066	350			
19155	326000000.0	232.45694851	1.141e+11	232.45694851	350	NpePps	K08776	Peptidases
Ap3s1;Ap3s1-ps2	27700000.0	19.7517100421	9695000000.0	19.7517100421	350			
9368	275000000.0	196.090984173	96250000000.0	196.090984173	350			
21873	236000000.0	168.281717327	82600000000.0	168.281717327	350	Tjp2	K06098	Tight junction
3500	7081300.0	5.04937849536	2478455000.0	5.04937849536	350			
19646	120000000.0	85.5669749118	42000000000.0	85.5669749118	350	RbbP4	K10752	Chromosome-related
18451	12600000.0	8.98453236574	4410000000.0	8.98453236574	350	P4hA1	K00472	Arginine and proline metabolism
59079	22000000.0	15.6872787338	7700000000.0	15.6872787338	350	ErbB2ip	K12796	NOD-like receptor signaling pathway
18643	2210000000.0	1575.85845463	7.735e+11	1575.85845463	350	Pfn1	K05759	Cytokinesis
Cmc2;2310061C15Rik	2905200.0	2.07157646261	1016820000.0	2.07157646261	350			
20218	154000000.0	109.810951137	53900000000.0	109.810951137	350	KhdRbs1	K13198	
595136	227000000.0	161.864194208	79450000000.0	161.864194208	350	NduFs5	K03938	Oxidative phosphorylation
55255	316300.0	0.225540284705	110705000.0	0.225540284705	350			
56362	477000000.0	340.128725274	1.6695e+11	340.128725274	350	SulT1b1	K01025	Other enzymes
27250	137000000.0	97.6889630243	47950000000.0	97.6889630243	350			
11984	30100000.0	21.4630495404	10535000000.0	21.4630495404	350	Atp6v0c	K02155	Oxidative phosphorylation
56612	42400000.0	30.2336644688	14840000000.0	30.2336644688	350	PfdN5	K04797	Chaperones and folding catalysts
12343	481000000.0	342.980957772	1.6835e+11	342.980957772	350	CapZa2	K10364	Cytoskeleton proteins
7871	1140000000.0	812.886261662	3.99e+11	812.886261662	350			
7871	44500000.0	31.7310865298	15575000000.0	31.7310865298	350			
67465	226000000.0	161.151136084	79100000000.0	161.151136084	350	Sf3A1	K12825	Spliceosome
67771	302000000.0	215.343553528	1.057e+11	215.343553528	350	ArpC5	K05754	Regulation of actin cytoskeleton
Eri3	12500000.0	8.91322655331	4375000000.0	8.91322655331	350			
Pacsin2	197000000.0	140.47245048	68950000000.0	140.47245048	350			
56217	3007500.0	2.14452230873	1052625000.0	2.14452230873	350	Mpp5	K06091	Tight junction
7798	19800000.0	14.1185508604	6930000000.0	14.1185508604	350			
Smap;1110004F10Rik	18000000.0	12.8350462368	6300000000.0	12.8350462368	350			
66624	185000000.0	131.915752989	64750000000.0	131.915752989	350	SpcS2	K12947	Protein export
1767	3679400.0	2.62362606242	1287790000.0	2.62362606242	350			
98053	5550100.0	3.95754389548	1942535000.0	3.95754389548	350	Gtf2f1	K03138	Basal transcription factors
338367	170000000.0	121.219881125	59500000000.0	121.219881125	350	Myo1d	K10356	Cytoskeleton proteins
359948	35700000.0	25.4561750363	12495000000.0	25.4561750363	350			
Fam50a;Fam50b	10400000.0	7.41580449236	3640000000.0	7.41580449236	350			
16569	4685200.0	3.34081992381	1639820000.0	3.34081992381	350	Kif3b	K10394	Cytoskeleton proteins
Hnrnpa3;Gm6793;Gm8991;Gm7551	3790000000.0	2702.49029096	1.3265e+12	2702.49029096	350			
12283	148000000.0	105.532602391	51800000000.0	105.532602391	350	Cab39	K08272	mTOR signaling pathway
Hnrnpk;Gm7964	1290000000.0	919.844980302	4.515e+11	919.844980302	350			
13001	13200000.0	9.4123672403	4620000000.0	9.4123672403	350	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
59008	9035300.0	6.44269407017	3162355000.0	6.44269407017	350	AnaPc5	K03352	Ubiquitin mediated proteolysis
22333	1030000000.0	734.449867993	3.605e+11	734.449867993	350	VdaC1	K05862	Calcium signaling pathway
Mff	7045000.0	5.02349448545	2465750000.0	5.02349448545	350			
83605	5408500.0	3.85657486509	1892975000.0	3.85657486509	350			
Ugt1a6;Ugt1a6a	45100000.0	32.1589214044	15785000000.0	32.1589214044	350			
73341	11900000.0	8.48539167875	4165000000.0	8.48539167875	350	ArhGef6	K05729	Regulation of actin cytoskeleton
73341	374360.0	0.2669404394	131026000.0	0.2669404394	350	ArhGef6	K05729	Regulation of actin cytoskeleton
81565	10100000.0	7.20188705508	3535000000.0	7.20188705508	350			
72590	61200000.0	43.639157205	21420000000.0	43.639157205	350	PpmE1	K13617	Peptidases
93765	248000000.0	176.838414818	86800000000.0	176.838414818	350	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	71600000.0	51.0549616974	25060000000.0	51.0549616974	350	PfkL	K00850	Glycolysis / Gluconeogenesis
Npm1;Gm5611	907000000.0	646.743718708	3.1745e+11	646.743718708	350			
56150	4223900.0	3.01188621108	1478365000.0	3.01188621108	350	Mad2l1	K02537	Chromosome-related
388364	653000000.0	465.626955145	2.2855e+11	465.626955145	350			
10428	31900000.0	22.7465541641	11165000000.0	22.7465541641	350			
116733	6234700.0	4.44570348736	2182145000.0	4.44570348736	350	Vps4a	K12196	Endocytosis
20021	4934600.0	3.51865662	1727110000.0	3.51865662	350	PolR2c	K03011	Purine metabolism
7411	35300000.0	25.1709517866	12355000000.0	25.1709517866	350			
16573	707000000.0	504.132093855	2.4745e+11	504.132093855	350	Kif5b	K10396	Cytoskeleton proteins
813	988000000.0	704.501426774	3.458e+11	704.501426774	350			
813	102000000.0	72.731928675	35700000000.0	72.731928675	350			
Etl4;Skt	16600000.0	11.8367648628	5810000000.0	11.8367648628	350			
1500001M20Rik;Tamm41	6614000.0	4.71616643389	2314900000.0	4.71616643389	350			
7090	2800700.0	1.99706188863	980245000.0	1.99706188863	350			
8498	32100000.0	22.8891657889	11235000000.0	22.8891657889	350			
5174	32800000.0	23.3883064759	11480000000.0	23.3883064759	350			
15384	467000000.0	332.998144032	1.6345e+11	332.998144032	350	HnrNpab	K13044	
Gm20521;Pabpn1	134000000.0	95.5497886515	46900000000.0	95.5497886515	350			
320795	6174700.0	4.4029199999	2161145000.0	4.4029199999	350	Pkn1	K06071	Other enzymes
621893	22100000.0	15.7585845463	7735000000.0	15.7585845463	350	HisT2h2ab	K11251	
57342	415000000.0	295.91912157	1.4525e+11	295.91912157	350	ParVa	K06275	Focal adhesion
74246	8139000.0	5.80358007339	2848650000.0	5.80358007339	350	GalE	K01784	Galactose metabolism
54927	215000000.0	153.307496717	75250000000.0	153.307496717	350			
64746	105000000.0	74.8711030478	36750000000.0	74.8711030478	350			
12833	566000000.0	403.590898334	1.981e+11	403.590898334	350	Col6a1	K06238	ECM-receptor interaction
70650	40200000.0	28.6649365955	14070000000.0	28.6649365955	350	ZccHc8	K13128	
29115	7000700.0	4.99190601054	2450245000.0	4.99190601054	350			
8848	17100000.0	12.1932939249	5985000000.0	12.1932939249	350			
1293	1870000000.0	1333.41869238	6.545e+11	1333.41869238	350			
1293	2241800.0	1.59853370298	784630000.0	1.59853370298	350			
Vamp3;Vamp2	120000000.0	85.5669749118	42000000000.0	85.5669749118	350			
11333	244000000.0	173.986182321	85400000000.0	173.986182321	350			
83699	42200000.0	30.091052844	14770000000.0	30.091052844	350			
67951	84400000.0	60.182105688	29540000000.0	60.182105688	350	TubB6	K07375	Phagosome
68816	4822100.0	3.43843758102	1687735000.0	3.43843758102	350	PpiL1	K12733	Spliceosome
75454	175000000.0	124.785171746	61250000000.0	124.785171746	350	PhpT1	K01112	Fructose and mannose metabolism
79031	27800000.0	19.8230158546	9730000000.0	19.8230158546	350			
52563	11700000.0	8.3427800539	4095000000.0	8.3427800539	350	Cdc23	K03355	Ubiquitin mediated proteolysis
68342	338000000.0	241.013646002	1.183e+11	241.013646002	350	NduFb10	K03966	Oxidative phosphorylation
51226	87600000.0	62.4638916856	30660000000.0	62.4638916856	350			
20826	34800000.0	24.8144227244	12180000000.0	24.8144227244	350	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	14400000.0	10.2680369894	5040000000.0	10.2680369894	350	St14	K08670	Peptidases
10726	360000000.0	256.700924735	1.26e+11	256.700924735	350			
237823	22100000.0	15.7585845463	7735000000.0	15.7585845463	350	PfaS	K01952	Purine metabolism
17079	24400000.0	17.3986182321	8540000000.0	17.3986182321	350	Cd180	K06555	Cellular antigens
54521	12700000.0	9.05583817817	4445000000.0	9.05583817817	350			
7458	174000000.0	124.072113622	60900000000.0	124.072113622	350			
57019	14000000.0	9.98281373971	4900000000.0	9.98281373971	350			
107260	225000000.0	160.43807796	78750000000.0	160.43807796	350	OtuB1	K09602	Ubiquitin labeling
81877	395000000.0	281.657959085	1.3825e+11	281.657959085	350	TnxB	K06252	ECM-receptor interaction
90624	3903700.0	2.78356499969	1366295000.0	2.78356499969	350			
68349	272000000.0	193.9518098	95200000000.0	193.9518098	350	NduFs3	K03936	Oxidative phosphorylation
12540	180000000.0	128.350462368	63000000000.0	128.350462368	350	Cdc42	K04393	MAPK signaling pathway
66101	9342200.0	6.66153160851	3269770000.0	6.66153160851	350	PpiH	K09567	Spliceosome
50995	166000000.0	118.367648628	58100000000.0	118.367648628	350	Uba2	K10685	Ubiquitin mediated proteolysis
14187	916000000.0	653.161241827	3.206e+11	653.161241827	350	Akr1b8	K00011	Pentose and glucuronate interconversions
16202	339000000.0	241.726704126	1.1865e+11	241.726704126	350	Ilk	K06272	Focal adhesion
55379	284000000.0	202.508507291	99400000000.0	202.508507291	350			
56031	6524100.0	4.65206250852	2283435000.0	4.65206250852	350	PpiE	K09564	Spliceosome
72567	78500000.0	55.9750627548	27475000000.0	55.9750627548	350	BclAf1	K13087	
51280	231000000.0	164.716426705	80850000000.0	164.716426705	350			
11052	22600000.0	16.1151136084	7910000000.0	16.1151136084	350			
Rab11b;Rab11a	667000000.0	475.609768885	2.3345e+11	475.609768885	350			
Trappc10	6206200.0	4.42538133081	2172170000.0	4.42538133081	350			
68705	24400000.0	17.3986182321	8540000000.0	17.3986182321	350	Gtf2f2	K03139	Basal transcription factors
19826	46600000.0	33.2285085908	16310000000.0	33.2285085908	350	RnpS1	K14325	RNA transport
7165	90300000.0	64.3891486211	31605000000.0	64.3891486211	350			
3181	3090000000.0	2203.34960398	1.0815e+12	2203.34960398	350			
10989	1090000000.0	777.233355449	3.815e+11	777.233355449	350			
10989	1147100.0	0.817948974344	401485000.0	0.817948974344	350			
10989	2625700.0	1.87227671688	918995000.0	1.87227671688	350			
69878	616930.0	0.439906948603	215925500.0	0.439906948603	350	SnrPf	K11098	Spliceosome
20405	31600000.0	22.5326367268	11060000000.0	22.5326367268	350	Sh3Gl1	K11247	Endocytosis
10142	27100000.0	19.3238751676	9485000000.0	19.3238751676	350			
269113	15900000.0	11.3376241758	5565000000.0	11.3376241758	350	Nup54	K14308	RNA transport
136319	198000000.0	141.185508604	69300000000.0	141.185508604	350			
85415	31000000.0	22.1048018522	10850000000.0	22.1048018522	350			
115361	1810000.0	1.29063520492	633500000.0	1.29063520492	350			
