!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
224650	30000.0	10.6820332919	10500000.0	11.0528588144	350			
57258	11771.429	4.19142654903	4120000.1	4.3369313734	350			
65962	516320.47	183.84508166	174000000.0	183.161660353	337.0	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
13822	858299.6	305.612830053	848000000.0	892.649930918	988.0	Epb4.1l2	K06107	Tight junction
13822	90587.045	32.2551276834	89500000.0	94.2124632277	988.0	Epb4.1l2	K06107	Tight junction
22329	23680.65	8.4319163891	17500000.0	18.4214313574	739.0	Vcam1	K06527	NF-kappa B signaling pathway
20650	417142.86	148.531130599	146000000.0	153.687370182	350			
13169	317142.86	112.92435296	111000000.0	116.844507467	350			
77579	1391700.4	495.539666836	2750000000.0	2894.79635616	1976.0	Myh10	K10352	Tight junction
54130	1808571.4	643.97399685	632999990.0	666.329478	350			
64383	81748.072	29.1078542216	31800000.0	33.4743724094	389.0	SirT2	K11412	Chromosome-related
14976	2881889.8	1026.1480929	366000000.0	385.271078674	127.0	H2-Ke2	K04798	Chaperones and folding catalysts
22221	8698.8889	3.09739402773	4697400.0	4.94473323761	540.0	Ubp1	K09275	Transcription factors
109624	8057142.9	2868.8889565	2820000000.0	2968.48208159	350	Cald1	K12327	Vascular smooth muscle contraction
12336	2204461.0	784.93752642	593000010.0	624.223370237	269.0	CapNs1	K08583	Peptidases
22330	6500938.1	2314.77457375	6930000000.0	7294.88681752	1066.0	Vcl	K05700	Focal adhesion
18637	410389.61	146.126515888	63200000.0	66.5276835307	154.0	PfdN2	K09549	Chaperones and folding catalysts
19046	69113.15	24.6089656402	22600000.0	23.7899627815	327.0	Ppp1cb	K06269	mRNA surveillance pathway
235442	58937.198	20.9856370388	12200000.0	12.8423692891	207.0	Rab8b	K07902	GTP-binding signaling proteins
76895	165428.57	58.9037830722	57900000.0	60.9486214624	350			
53602	317142.86	112.92435296	111000000.0	116.844507467	350			
51886	291858.68	103.921471209	190000000.0	200.00411188	651.0			
16905	8947368.4	3185.86957078	5950000000.0	6263.28666151	665.0	Lmna	K12641	Nuclear membrane
12974	590517.24	210.26416057	274000000.0	288.426982396	464.0	Cs	K01647	TCA cycle and anaplerotic enzymes
57376	86861.314	30.9285149308	35700000.0	37.5797199691	411.0	SmaRce1	K11651	Chromosome-related
93739	165811.97	59.0402994576	19400000.0	20.4214724762	117.0	Gabarapl2	K08341	FoxO signaling pathway
77134	2590163.9	922.273900372	789999990.0	831.596033607	305.0			
268656	34249.471	12.1951329817	16200000.0	17.0529821708	473.0	Sptlc1	K00654	Lipid and steroid metabolism
66335	161256.54	57.418257627	61599998.0	64.8434362727	382.0	Atp6v1c1	K02148	Oxidative phosphorylation
98366	97881.356	34.8523967815	92400000.0	97.265157567	944.0	Smap1	K12486	Endocytosis
58231	182468.69	64.9712207101	102000000.0	107.370628483	559.0	Stk4	K04411	MAPK signaling pathway
20588	6275.5435	2.23451881972	6928200.0	7.29299204173	1104.0	SmaRcc1	K11649	Chromosome-related
99889	402857.14	143.444446045	141000000.0	148.424104079	350			
59041	101173.71	36.0246979494	43100000.0	45.3693538002	426.0	Stk25	K08839	Other enzymes
74134	26946.108	9.59464075807	13500000.0	14.2108184757	501.0	Cyp2s1	K07420	Cofactor biosynthesis
67808	9663.7143	3.44093726252	3382300.0	3.56038898743	350			
224105	669847.33	238.511049317	351000000.0	369.481280368	524.0	Pak2	K04410	MAPK signaling pathway
67881	59714.286	21.2623330351	20900000.0	22.0004523068	350			
58233	94458.438	33.6336059804	37500000.0	39.4744957658	397.0	DnaJa4	K09505	Chaperones and folding catalysts
66540	161714.29	57.5812476516	56600002.0	59.5801743812	350			
23943	568571.43	202.449964802	199000000.0	209.477990864	350			
76551	11098.934	3.95197274974	5205400.0	5.47948107358	469.0	Ccdc6	K09288	Pathways in cancer
64899	4321.4286	1.53872147245	1512500.0	1.59213799589	350			
17919	10891.089	3.87796584275	19800000.0	20.8425337644	1818.0	Myo5b	K10357	Cytoskeleton proteins
19385	534285.71	190.241924719	187000000.0	196.846152219	350			
235380	8421.7143	2.99870108424	2947600.0	3.10280063252	350			
20383	664634.15	236.654803907	109000000.0	114.739201026	164.0	Srsf3	K12892	Spliceosome
83965	15515.143	5.52444246847	5430300.0	5.71622278286	350			
110651	49729.73	17.7071543818	36800000.0	38.7376385115	740.0	Rps6ka3	K04373	MAPK signaling pathway
66290	92372.881	32.8910063369	10900000.0	11.4739201026	118.0	Atp6v1g1	K02152	Oxidative phosphorylation
66593	54430.38	19.380904375	12900000.0	13.5792265434	237.0	DiaBlo	K10522	Ubiquitin labeling
27205	118886.68	42.3317157906	59800000.0	62.9486625812	503.0	PodXl	K06817	CAM ligands
18798	69428.571	24.7212768943	24300000.0	25.5794732562	350	Plcb4	K05858	Carbohydrate metabolism
231148	9408.3333	3.35000431772	5757900.0	6.06107197787	612.0	Ablim2	K07520	Axon guidance
52700	131142.86	46.6957465503	45900001.0	48.31678387	350			
228998	63285.024	22.5337577748	26200000.0	27.579514375	414.0	Arfgap1	K12492	Endocytosis
58193	1322.4545	0.470883433199	436409.99	0.459388381398	330.0	Extl2	K02369	Glycan metabolism
20163	3085714.3	1098.72342939	1080000000.0	1136.86547806	350			
227613	6696629.2	2384.45386859	2980000000.0	3136.90659686	445.0	TubB2c	K07375	Cytoskeleton proteins
17876	47428.571	16.8877858136	16600000.0	17.474043459	350			
22154	513513.51	182.845613655	228000000.0	240.004934256	444.0	Tubb5	K07375	Cytoskeleton proteins
69151	66285.714	23.6022067908	23200000.0	24.4215547138	350			
67581	6629.1429	2.36042417181	2320200.0	2.44236600202	350			
70974	45732.689	16.2839368808	28400000.0	29.89535146	621.0	Pgm2l1	K11809	Carbohydrate metabolism
68942	118309.86	42.1263287758	25200000.0	26.5268611546	213.0	Chmp2b	K12192	Endocytosis
234663	481707.32	171.520454306	237000000.0	249.47881324	492.0	Dync1li2	K10416	Phagosome
54132	945714.29	336.738384346	331000000.0	348.42821596	350			
17993	561142.86	199.8048904	98200000.0	103.370546245	175.0	Ndufs4	K03937	Oxidative phosphorylation
56398	22088.0	7.86482504502	7730800.0	8.13785151644	350			
108123	250000.0	89.0169440988	87500000.0	92.1071567869	350			
67530	5351351.4	1905.44379371	594000010.0	625.276023457	111.0	Uqcrb	K00417	Oxidative phosphorylation
16790	43892.34	15.6286479046	42400000.0	44.6324965459	966.0	Anpep	K11140	Cofactor biosynthesis
21961	4600000.0	1637.91177142	1610000000.0	1694.77168488	350			
53424	94571.429	33.6738384346	33100000.0	34.842821596	350			
69083	37837.838	13.4728348403	11200000.0	11.7897160687	296.0	SulT1c2	K01025	Other enzymes
30056	31428.571	11.1907013913	11000000.0	11.5791854246	350			
50927	34152.652	12.1606588556	26400000.0	27.7900450191	773.0	NasP	K11291	Chromosome-related
12111	2333333.3	830.82479972	860999990.0	906.334412257	369.0	Bgn	K08118	Glycan metabolism
18002	543209.88	193.419534088	44000000.0	46.3167416986	81.0	NedD8	K12158	Ubiquitin labeling
76467	11279.429	4.01624120304	3947800.1	4.15566448885	350			
22153	3918918.9	1395.4007386	1740000000.0	1831.61660353	444.0	TubB4	K07375	Cytoskeleton proteins
11603	48820.513	17.3834115064	95200000.0	100.212586584	1950.0	Agrn	K06254	ECM-receptor interaction
11603	9846.1538	3.50589808961	19200000.0	20.2109418321	1950.0	Agrn	K06254	ECM-receptor interaction
17149	698630.14	248.759680473	102000000.0	107.370628483	146.0	Magoh	K12877	RNA transport
235339	269470.4	95.9497261324	173000000.0	182.109007133	642.0	Dlat	K00627	Glycolysis
20740	4449838.2	1584.44399319	11000000000.0	11579.1854246	2472.0	SpnA2	K06114	Cytoskeleton proteins
73833	18076.571	6.43648444082	6326799.8	6.65992618443	350			
22388	3400000.0	1210.63043974	1190000000.0	1252.6573323	350			
67902	7091.1429	2.5249274845	2481900.0	2.61258002776	350			
232975	84698.914	30.1585539711	85800000.0	90.3176463122	1013.0	Atp1a3	K01539	Cardiac muscle contraction
12912	51612.903	18.3776916045	17600000.0	18.5266966794	341.0	Creb1	K05870	PI3K-Akt signaling pathway
56431	4800000.0	1709.1253267	792000000.0	833.701350574	165.0	DstN	K10363	Cytoskeleton proteins
72900	165322.58	58.8660434485	41000000.0	43.1587820373	248.0	Ndufv2	K03943	Oxidative phosphorylation
14544	152202.64	54.1944555863	69099999.0	72.7383364785	454.0	Gda	K01487	Purine metabolism
56330	112571.43	40.0830587657	39400000.0	41.4745368846	350			
13877	236571.43	84.2354630388	82800000.0	87.1596866509	350			
230872	17738.286	6.31603205308	6208400.1	6.53529235893	350			
213012	28879.461	10.2830454618	8577199.9	9.02881709694	297.0	AbhD10	K13702	Peptidases
12017	227605.63	81.0430305692	80799999.0	85.0543791574	355.0	Bag1	K09555	Protein processing in endoplasmic reticulum
22196	1436708.9	511.56574335	227000010.0	238.952291562	158.0	Ube2i	K10577	RNA transport
18475	196506.55	69.9696503056	45000000.0	47.369394919	229.0	Pafah1b2	K16795	Lipid and steroid metabolism
66365	88571.429	31.5374317762	31000000.0	32.6322498331	350			
404634	14738.978	5.2480751228	5482899.8	5.77159213172	372.0	H2afy2	K11251	Chromosome-related
71766	118571.43	42.2194654241	41500000.0	43.6851086475	350			
18671	9012.5392	3.20907479262	11500000.0	12.1055120349	1276.0	Abcb1a	K05658	Cellular antigens
66094	21110.0	7.5165907597	7388500.0	7.77752831909	350			
63985	368571.43	131.236409523	129000000.0	135.792265434	350			
56459	194000.0	69.0771486207	67900000.0	71.4751536666	350.0	Sae1	K10684	Ubiquitin mediated proteolysis
67628	36000.0	12.8184399502	12600000.0	13.2634305773	350			
13427	390522.88	139.052613513	239000000.0	251.584119681	612.0	Dync1i2	K10415	Phagosome
216190	53428.571	19.0241924719	18700000.0	19.6846152219	350			
109689	799043.06	284.513485618	334000000.0	351.586175621	418.0	Arrb1	K04439	MAPK signaling pathway
16691	8897959.2	3168.2765468	4360000000.0	4589.56804104	490.0	Krt8	K07605	Cytoskeleton proteins
106628	194029.85	69.0877772438	117000000.0	123.160426789	603.0	Trip10	K07196	Insulin signaling pathway
18046	57611.94	20.5137553696	19300000.0	20.3162071541	335.0	Nfyc	K08066	Antigen processing and presentation
68205	136633.66	48.650843497	13800000.0	14.5266144418	101.0	Urm1	K12161	Sulfur relay system
234852	110714.29	39.4217910555	21700001.0	22.8425759358	196.0	Chmp1a	K12197	Endocytosis
226977	104000.0	37.0310487451	36400000.0	38.3165772234	350			
13660	2602996.3	926.843104506	1390000000.0	1463.18797639	534.0	Ehd1	K12483	Endocytosis
56440	585714.29	208.553984843	205000000.0	215.793910186	350			
192196	479591.84	170.767200046	188000000.0	197.898805439	392.0			
68539	71714.286	25.5351463518	25100000.0	26.4215958326	350			
65964	188000.0	66.9407419623	65800000.0	69.2645819038	350			
66999	21010.571	7.48118729677	7353699.8	7.74089577648	350			
15132	156857.14	55.8517730515	54899999.0	57.7906607485	350	Hbb-bh1		Hemoglobin
70314	33428.571	11.902836944	11700000.0	12.3160426789	350			
52551	79142.857	28.1802211096	27700000.0	29.1584942057	350			
27402	227544.91	81.0214101338	114000000.0	120.002467128	501.0	Pdhx	K13997	Glycolysis
56297	28289.247	10.0728892752	5261799.9	5.53885060995	186.0	Arl6	K07951	GTP-binding signaling proteins
12695	42802.617	15.2406326591	78500000.0	82.6332778031	1834.0	Inadl	K06092	Hippo signaling pathway
20411	15813.953	5.63083908073	20399999.0	21.474124644	1290.0	Sorbs1	K06086	PPAR signaling pathway
20411	80620.155	28.7062393235	104000000.0	109.475934924	1290.0	Sorbs1	K06086	PPAR signaling pathway
66983	18547.658	6.6042233414	6732799.9	7.08730349719	363.0			
56212	56020.942	19.9472522495	10700000.0	11.2633894585	191.0	Rhog	K07863	Bacterial invasion of epithelial cells
15463	451428.57	160.739167121	158000000.0	166.319208827	350			
13014	11864.286	4.22448993454	4152500.1	4.37114260307	350			
18293	94428.152	33.6228221118	96599999.0	101.68630004	1023.0	Ogdh	K00164	TCA cycle and anaplerotic enzymes
53331	33742.146	12.014490897	8806700.1	9.27040122155	261.0	Stx7	K08488	SNARE interactions in vesicular transport
78330	218269.23	77.7186393816	22700000.0	23.8952281036	104.0	Ndufv3	K03944	Oxidative phosphorylation
13191	962857.14	342.842400826	337000000.0	354.744135282	350			
380752	14234.0	5.06826872921	4981900.0	5.24421307882	350			
52163	344919.79	122.81482266	129000000.0	135.792265434	374.0	CamK1	K08794	Other enzymes
55980	649819.49	231.379780863	180000000.0	189.477579676	277.0	Impa1	K01092	Carbohydrate metabolism
83409	63714.286	22.6866041406	22300000.0	23.4741668154	350			
72931	77142.857	27.4680855568	27000000.0	28.4216369514	350			
66385	422857.14	150.565801573	148000000.0	155.792676622	350			
76088	15302.571	5.4487524291	5355899.8	5.63790517273	350			
52009	26514.0	9.44078102335	9279900.0	9.76851662019	350			
108903	38000.0	13.530575503	13300000.0	14.0002878316	350			
59013	2360801.8	840.605447436	1060000000.0	1115.81241365	449.0			
105559	21126.571	7.52249115883	7394299.8	7.78363349723	350			
56456	98601.399	35.1087808914	42300000.0	44.5272312238	429.0	ActL6a	K11340	Chromosome-related
76737	6880.5714	2.44994975873	2408200.0	2.53499948542	350			
14678	554929.58	197.592541607	197000000.0	207.372684423	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	840255.59	299.187939535	263000000.0	276.847796971	313.0	Hnrnpc	K12884	Spliceosome
68183	160000.0	56.9708442232	36000000.0	37.8955159352	225.0	Bcas2	K12861	Spliceosome
107513	112237.76	39.9642496308	32099999.0	33.7901673229	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	27195.143	9.68331409676	9518300.1	10.0194692532	350			
66054	1698947.4	604.940422931	807000020.0	849.491169933	475.0	Cndp2	K08660	Amino acid metabolism
67673	1483050.8	528.066600637	174999990.0	184.214303047	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	858.00948	0.30550952767	1810400.0	1.90572339025	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
16331	17296.39	6.15868712697	20600000.0	21.6846563407	1191.0	Inpp5d	K03084	Carbohydrate metabolism
67870	177042.8	63.0392361228	45500000.0	47.8957215292	257.0	Enoph1	K09880	Amino acid metabolism
76959	319178.08	113.64902922	69900000.0	73.5804601075	219.0	Chmp5	K12198	Endocytosis
386649	529729.73	188.619687052	196000000.0	206.320031203	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
66498	31244.118	11.1250236217	3186900.0	3.35470054816	102.0	Dda1	K11792	Ubiquitin labeling
67488	56571.429	20.1432629315	19800000.0	20.8425337644	350			
192292	22990.654	8.18623104765	12300000.0	12.9476346112	535.0	NrbP1	K08875	Protein kinases
433759	110373.44	39.3004253539	53199998.0	56.0011492211	482.0	Hdac1	K06067	Cell cycle
51797	156571.43	55.7500409271	54800000.0	57.6853964791	350	Ctps	K01937	Pyrimidine metabolism
67457	1627.3714	0.579454515767	569579.99	0.599570210761	350			
21881	2915690.9	1038.18357542	2490000000.0	2621.10651885	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	80285.714	28.5871556603	28100000.0	29.5795554939	350			
94186	168571.43	60.0228542439	59000000.0	62.1065400049	350			
14693	1285294.1	457.651812201	436999990.0	460.009446798	340.0	Gnb2	K04537	Ras signaling pathway
21351	4599406.5	1637.70044519	1550000000.0	1631.61249165	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	291428.57	103.768322898	102000000.0	107.370628483	350			
22627	10588235.0	3770.1292924	2699999900.0	2842.16358987	255.0	Ywhae	K06630	Cell cycle
21835	2107.6286	0.750458629069	737670.01	0.776510711635	350			
245688	175764.71	62.5841494585	74700002.0	78.6331976708	425.0	RbbP7	K11659	Chromosome-related
22334	952542.37	339.169643608	281000000.0	295.795554939	295.0	Vdac2	K15040	Calcium signaling pathway
20947	682857.14	243.143423435	239000000.0	251.584119681	350			
67938	1918604.7	683.153309311	330000010.0	347.375573266	172.0	Myl12b	K12757	Focal adhesion
12333	208976.16	74.4096766108	149000000.0	156.845329843	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	8331.1947	2.96646997155	7531400.0	7.92795246428	904.0	Mcm2	K02540	DNA replication
18000	2245714.3	799.62649722	786000000.0	827.385431251	350			
170719	79142.857	28.1802211096	27700000.0	29.1584942057	350			
50773	370000.0	131.745077266	74000000.0	77.8963383112	200.0	Nt5c	K01081	Purine metabolism
110208	1169772.3	416.51822175	565000020.0	594.749090591	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	603906.25	215.031555589	77300000.0	81.3700939386	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	508571.43	181.085898218	178000000.0	187.372273235	350			
12331	6714285.7	2390.74077928	2350000000.0	2473.73506799	350			
56692	223387.1	79.5409479724	27700000.0	29.1584942057	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1592741.9	567.124066705	394999990.0	415.79801154	248.0	Srsf1	K12890	Spliceosome
104015	10228.717	3.64211651757	16100001.0	16.9477179014	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	1017045.5	362.137129678	358000020.0	376.849873964	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	420689.66	149.794031789	48800001.0	51.3694782092	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	96350.365	34.3072602204	26400000.0	27.7900450191	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	133410.67	47.5032406143	115000000.0	121.055120349	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
54126	544.10673	0.193738873473	469020.0	0.493715413442	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	78285.714	27.8750201075	27400000.0	28.8426982396	350			
21849	401678.66	143.024827292	335000000.0	352.638828841	834.0	TriM28	K08882	Ubiquitin labeling
227624	13598.857	4.84211477351	4759600.0	5.01020826792	350			
19047	597523.22	212.75876429	193000000.0	203.162071541	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	3541.302	1.26094352868	6473500.1	6.81435072767	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	180258.9	64.1843856985	55700000.0	58.6327843775	309.0	Vta1	K12199	Endocytosis
66373	120879.12	43.041159471	11000000.0	11.5791854246	91.0	Lsm5	K12624	RNA degradation
66373	95.854945	0.0341308571226	8722.8	0.00918208351109	91.0	Lsm5	K12624	RNA degradation
16907	1360738.3	484.515060737	811000030.0	853.701793342	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	30732.861	10.9429814785	13000000.0	13.6844918655	423.0	Mpi	K01809	Carbohydrate metabolism
68097	1337078.7	476.090639575	119000000.0	125.26573323	89.0	Dynll2	K10418	Motor proteins
70225	41472.671	14.7670817441	6677100.0	7.02867081808	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	266857.14	95.019228455	93399999.0	98.3178097347	350			
18104	162773.72	57.958476536	44599999.0	46.9483325782	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	42857.143	15.2600476107	15000000.0	15.7897983063	350			
68051	334285.71	119.02836944	117000000.0	123.160426789	350			
20723	1405714.3	500.529565048	492000000.0	517.905384447	350	Serpinb9	K13963	Protease inhibitors
23964	17246.286	6.1408467071	6036200.1	6.35402547438	350			
14567	1471428.6	523.928309726	515000010.0	542.116419044	350			
20382	488687.78	174.005971176	108000000.0	113.686547806	221.0	Srsf2	K12891	Spliceosome
12380	462857.14	164.808512628	162000000.0	170.529821708	350			
14030	94351.145	33.5954024005	61800000.0	65.0539690221	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	13647.801	4.85954215476	9621699.7	10.1283131751	705.0	Kif2a	K10393	Chromosome-related
30949	96000.0	34.1825065339	33600000.0	35.3691482062	350			
66070	179039.3	63.7501254384	41000000.0	43.1587820373	229.0	Cwc15	K12863	Spliceosome
13486	71142.857	25.3316788984	24900000.0	26.2110651885	350			
320165	69250.646	24.6579235352	53600000.0	56.4222126146	774.0	TacC1	K14281	Chromosome-related
225027	144943.82	51.6098236896	38700000.0	40.7376796303	267.0	Srsf7	K12896	Spliceosome
110323	788372.09	280.713897058	67800000.0	71.3698883446	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	61428.571	21.8727346831	21500000.0	22.6320442391	350			
101739	3557.7143	1.26678741985	1245200.0	1.31076379007	350			
69499	4935.1429	1.7572453586	1727300.0	1.81824790763	350			
74192	302614.38	107.751229392	46300000.0	48.7378441055	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	5722.0557	2.03743964951	2672200.0	2.81289993561	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	292434.21	104.126398897	88900000.0	93.5808712955	304.0	Crk	K04438	MAPK signaling pathway
22192	255737.7	91.0599541794	46799999.0	49.2641696631	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	20461.714	7.28575700522	7161599.9	7.53868119811	350			
13043	1384615.4	493.016926641	756000010.0	795.805845165	546.0	Cttn	K06106	Tight junction
55992	30107.527	10.7203201917	22400000.0	23.5794321374	744.0	TriM3	K11997	Ubiquitin labeling
71978	170693.51	60.7784585508	76299999.0	80.3174396655	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	1206896.6	429.736988701	175000010.0	184.2143241	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	46516.854	16.5631527687	20700000.0	21.7899216627	445.0	SmpDl3a	K01128	Other enzymes
210126	608571.43	216.692675858	213000000.0	224.21513595	350			
56726	13487.714	4.80254033264	4720699.9	4.96925995238	350			
66892	11640.571	4.14483223194	4074199.9	4.28871964538	350			
234069	7259.1429	2.58474687094	2540700.0	2.67447603713	350			
319965	66571.429	23.7039406955	23300000.0	24.5268200358	350			
16688	6896.0854	2.45547379421	3875600.0	4.07966282107	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	1178947.4	419.785179205	112000000.0	117.897160687	95.0	Lsm2	K12621	RNA degradation
21917	172285.71	61.3453896644	60299998.0	63.4749870861	350			
21917	14786.571	5.26502145648	5175299.8	5.44779600112	350			
14164	127096.77	45.2550642809	19699999.0	20.7372673897	155.0	Fgf1	K04358	MAPK signaling pathway
56376	525714.29	187.18991826	184000000.0	193.688192558	350			
75739	130571.43	46.4922787409	45700000.0	48.1062521733	350			
11972	165242.17	58.8374120386	58000002.0	61.0538888898	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	66571.429	23.7039406955	23300000.0	24.5268200358	350			
53610	1000000.0	356.067776395	473000000.0	497.904973259	473.0			
66226	23646.0	8.41957864064	8276100.0	8.71186331753	350			
53607	23607.317	8.40580487085	6775300.0	7.13204136432	287.0	Snrpa	K11091	Spliceosome
18952	1237142.9	440.506721486	433000010.0	455.798854969	350			
68969	16816.814	5.98792556703	1900300.0	2.00035691477	113.0	Eif1b	K03113	RNA transport
12655	394285.71	140.392436024	138000000.0	145.266144418	350			
20911	325714.29	115.97636298	114000000.0	120.002467128	350			
60365	33719.54	12.0064416289	5867200.0	6.17612697486	174.0	Rbm8a	K12876	RNA transport
D3YV37	537142.86	191.259263767	188000000.0	197.898805439	350			
17217	15777.262	5.61777459795	13600000.0	14.3160837977	862.0	Mcm4	K02212	DNA replication
15159	4471.6912	1.59222514231	1216300.0	1.280342112	272.0	Hccs	K01764	Cofactor biosynthesis
14866	94196.429	33.5403130184	21100000.0	22.2109829509	224.0	Gstm5	K00799	Cofactor biosynthesis
72993	23338.048	8.30992685677	16500000.0	17.368778137	707.0	Appl1	K08733	Pathways in cancer
14751	2526881.7	899.741148133	1410000000.0	1484.24104079	558.0	Gpi1	K01810	Glycolysis
14957	204524.89	72.8247227998	45200001.0	47.5799266157	221.0	HisT1h1d	K11275	Chromosome-related
20630	66037.736	23.5139098157	10500000.0	11.0528588144	159.0	Snrpc	K11095	Spliceosome
66420	48571.429	17.2947207204	10200000.0	10.7370628483	210.0	Polr2e	K03013	RNA polymerase
68240	13490.083	4.8033838572	1632300.0	1.71824585169	121.0	Rpa3	K10740	DNA replication
18971	2356.3801	0.839031022549	2603800.0	2.74089845533	1105.0	Pold1	K02327	DNA replication
18472	1424390.2	507.179451233	583999980.0	614.749459673	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	53050.398	18.8895372527	20000000.0	21.0530644084	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	9780.3209	3.4824571153	9144600.0	9.62609263947	935.0	Msh2	K08735	Mismatch repair
69207	37428.571	13.3271080496	13100000.0	13.7897571875	350			
54394	79428.571	28.2819546582	27800000.0	29.2637595277	350			
225887	15449.057	5.50091137339	3275200.1	3.44764993279	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	454285.71	161.756502608	159000000.0	167.371862047	350			
66231	43428.571	15.463514708	15200000.0	16.0003289504	350			
68094	77328.937	27.5343426486	93800001.0	98.7388731282	1213.0	SmaRcc2	K11649	Chromosome-related
12401	325714.29	115.97636298	114000000.0	120.002467128	350			
52639	9060.8571	3.22627923983	3171300.0	3.33827915792	350			
15204	2481.3896	0.883542877242	12000000.0	12.6318386451	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
19663	279714.29	99.5972452663	97900002.0	103.054752385	350			
216001	23144.286	8.24093445228	8100500.1	8.52701751729	350			
235072	2971428.6	1058.02997432	1040000000.0	1094.75934924	350			
12488	199372.06	70.9899660796	127000000.0	133.686958994	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	37263.158	13.2682098105	17700000.0	18.6319620015	475.0	Sf3a2	K12826	Spliceosome
108121	96234.31	34.2659367746	23000000.0	24.2110240697	239.0	U2af1	K12836	Spliceosome
19155	272826.09	97.1445792089	251000000.0	264.215958326	920.0	NpePps	K08776	Peptidases
26941	714285.71	254.334124471	250000000.0	263.163305105	350			
21873	604113.11	215.105211769	705000000.0	742.120520397	1167.0	Tjp2	K06098	Tight junction
P01868	31428.571	11.1907013913	11000000.0	11.5791854246	350			
19646	312941.18	111.428270105	133000000.0	140.002878316	425.0	RbbP4	K10752	Chromosome-related
18451	133333.33	47.4757023325	71199998.0	74.9489071887	534.0	P4ha1	K00472	Amino acid metabolism
59079	17689.016	6.29848859374	24800000.0	26.1057998665	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	24500000.0	8723.66052168	3430000000.0	3610.60054605	140.0	Pfn1	K05759	Rap1 signaling pathway
20218	171783.3	61.1664976528	76100002.0	80.1069121794	443.0			
595136	766981.13	273.097265496	81300000.0	85.5807068203	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	10767.429	3.83393450152	3768600.1	3.96702903175	350			
56362	37792.642	13.456742001	11300000.0	11.8949813908	299.0	SulT1b1	K01025	Other enzymes
18569	43714.286	15.5652486127	15300000.0	16.1055942725	350			
11984	141935.48	50.5386507552	21999999.0	23.1583697966	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	251948.05	89.7105819306	38800000.0	40.8429449524	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	825174.83	293.818166855	236000000.0	248.42616002	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	112285.71	39.9813230807	39299998.0	41.3692694573	350			
83997	3432.8571	1.22232979428	1201500.0	1.26476284434	350			
67465	231352.72	82.3772485734	183000000.0	192.635539337	791.0	Sf3a1	K12825	Spliceosome
67771	1218543.0	433.883896452	183999990.0	193.688182031	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	50285.714	17.9051223684	17600000.0	18.5266966794	350			
23970	520000.0	185.155243726	182000000.0	191.582886117	350			
56217	53629.63	19.095783103	36200000.0	38.1060465793	675.0	Mpp5	K06091	Hippo signaling pathway
